Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matrilocal.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.btdata
Log File Name:                   ./output/bantu-crow-matrilocal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2270362536
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilocal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5530000	-34.747915	701	1	1	'0 0 0 0 0 0 Z 0 	D	0.504376	0.504376	0.504376	0.504376	0.504376	0.504376	0.000000	0.504376	0.994722	0.002631	0.002632	0.000015	
5531000	-30.869466	158	2	0	'1 1 0 1 0 0 1 0 	D	0.760337	0.760337	12.680674	0.760337	12.680674	12.680674	0.760337	12.680674	0.906449	0.043459	0.038366	0.011727	
5532000	-33.304021	756	2	3	'1 1 Z Z 0 0 Z 0 	D	0.428982	0.428982	0.000000	0.000000	2.166383	2.166383	0.000000	2.166383	0.988660	0.000000	0.010819	0.000521	
5533000	-33.981705	623	2	2	'1 Z 0 0 Z 0 0 0 	D	0.588555	0.000000	11.198877	11.198877	0.000000	11.198877	11.198877	11.198877	0.948006	0.030596	0.014748	0.006650	
5534000	-34.287362	348	2	2	'1 Z 0 0 0 1 Z 0 	D	1.644172	0.000000	10.278647	10.278647	10.278647	1.644172	0.000000	10.278647	0.899277	0.042988	0.043433	0.014301	
5535000	-31.253557	908	2	2	'1 Z 0 0 Z 1 0 0 	D	1.434520	0.000000	25.035769	25.035769	0.000000	1.434520	25.035769	25.035769	0.971301	0.024697	0.000942	0.003060	
5536000	-35.282161	946	2	2	'0 Z 1 1 Z 0 1 0 	D	1.371035	0.000000	16.972004	16.972004	0.000000	1.371035	16.972004	1.371035	0.940544	0.042237	0.004347	0.012872	
5537000	-34.245702	642	2	2	'0 Z 1 0 0 Z 0 0 	D	6.876028	0.000000	46.316253	6.876028	6.876028	0.000000	6.876028	6.876028	0.896026	0.043614	0.045248	0.015112	
5538000	-34.125823	37	2	1	'0 Z 1 0 0 0 0 0 	D	3.662128	0.000000	38.022462	3.662128	3.662128	3.662128	3.662128	3.662128	0.906115	0.043256	0.038147	0.012482	
5539000	-35.304722	980	2	3	'0 Z 1 0 Z Z 0 0 	D	3.968309	0.000000	24.068169	3.968309	0.000000	0.000000	3.968309	3.968309	0.957476	0.039739	0.000000	0.002785	
5540000	-33.030944	231	2	2	'1 Z 0 0 Z 1 1 0 	D	0.992173	0.000000	36.403293	36.403293	0.000000	0.992173	0.992173	36.403293	0.987395	0.012597	0.000002	0.000006	
5541000	-31.532506	60	2	1	'1 Z 0 0 0 1 1 0 	D	2.939118	0.000000	25.430409	25.430409	25.430409	2.939118	2.939118	25.430409	0.898551	0.043478	0.043478	0.014493	
5542000	-33.168194	997	2	1	'1 1 Z 1 0 1 1 1 	D	0.462323	0.462323	0.000000	0.462323	4.963003	0.462323	0.462323	0.462323	0.956404	0.000006	0.043297	0.000293	
5543000	-34.927106	982	1	2	'0 0 0 Z Z 0 0 0 	D	0.243697	0.243697	0.243697	0.000000	0.000000	0.243697	0.243697	0.243697	0.999522	0.000477	0.000000	0.000000	
5544000	-32.981795	57	1	1	'0 0 Z 0 0 0 0 0 	D	0.278787	0.278787	0.000000	0.278787	0.278787	0.278787	0.278787	0.278787	0.999448	0.000000	0.000552	0.000001	
5545000	-35.851618	932	1	0	'0 0 0 0 0 0 0 0 	I	0.255716	0.255716	0.255716	0.255716	0.255716	0.255716	0.255716	0.255716	0.998994	0.000502	0.000502	0.000002	
5546000	-35.132181	283	1	2	'0 0 0 0 0 Z 0 Z 	D	0.367968	0.367968	0.367968	0.367968	0.367968	0.000000	0.367968	0.000000	0.996468	0.001594	0.001933	0.000005	
5547000	-35.361311	455	1	3	'0 0 0 Z 0 0 Z Z 	D	0.211194	0.211194	0.211194	0.000000	0.211194	0.211194	0.000000	0.000000	0.999165	0.000440	0.000396	0.000000	
5548000	-31.828281	559	2	1	'1 1 0 0 0 Z 0 1 	D	0.418568	0.418568	10.006615	10.006615	10.006615	0.000000	10.006615	0.418568	0.911488	0.033857	0.045292	0.009363	
5549000	-31.534584	440	2	2	'Z 1 0 0 0 0 0 Z 	D	0.000000	2.717914	44.638539	44.638539	44.638539	44.638539	44.638539	0.000000	0.898552	0.043478	0.043478	0.014493	
5550000	-32.227758	599	2	2	'1 1 0 0 1 Z 0 Z 	D	0.234028	0.234028	2.961488	2.961488	0.234028	0.000000	2.961488	0.000000	0.984794	0.013782	0.000362	0.001062	
5551000	-34.838544	403	1	0	'0 0 0 0 0 0 0 0 	I	0.248945	0.248945	0.248945	0.248945	0.248945	0.248945	0.248945	0.248945	0.999079	0.000460	0.000460	0.000001	
5552000	-33.800646	625	2	2	'1 1 0 0 0 Z 1 Z 	D	0.172980	0.172980	2.735323	2.735323	2.735323	0.000000	0.172980	0.000000	0.951174	0.010784	0.038025	0.000016	
5553000	-31.024058	549	2	1	'0 0 1 0 1 0 1 Z 	D	3.248523	3.248523	36.024931	3.248523	36.024931	3.248523	36.024931	0.000000	0.898551	0.043478	0.043478	0.014493	
5554000	-30.955304	425	2	0	'0 0 1 0 1 1 1 0 	D	0.592763	0.592763	12.380850	0.592763	12.380850	12.380850	12.380850	0.592763	0.899463	0.043429	0.042854	0.014254	
5555000	-30.185602	384	2	0	'0 0 1 0 1 1 1 1 	D	1.282975	1.282975	29.160844	1.282975	29.160844	29.160844	29.160844	29.160844	0.898551	0.043478	0.043478	0.014493	
5556000	-31.759636	676	2	2	'Z 0 1 0 1 1 1 Z 	D	0.000000	0.683817	14.497167	0.683817	14.497167	14.497167	14.497167	0.000000	0.898177	0.043515	0.043718	0.014591	
5557000	-30.697345	435	2	1	'Z 0 1 0 1 1 1 1 	D	0.000000	1.971607	20.670006	1.971607	20.670006	20.670006	20.670006	20.670006	0.898545	0.043479	0.043482	0.014494	
5558000	-32.162272	997	2	0	'0 0 1 0 1 1 1 1 	D	0.414097	0.414097	2.620000	0.414097	2.620000	2.620000	2.620000	2.620000	0.959487	0.021177	0.016475	0.002861	
5559000	-34.783425	872	1	3	'0 0 Z Z 0 0 Z 0 	D	0.327592	0.327592	0.000000	0.000000	0.327592	0.327592	0.000000	0.327592	0.998680	0.000000	0.001317	0.000003	
5560000	-35.150200	792	1	1	'0 0 0 0 0 0 Z 0 	D	0.360254	0.360254	0.360254	0.360254	0.360254	0.360254	0.000000	0.360254	0.997948	0.001025	0.001025	0.000002	
5561000	-35.844880	786	1	1	'0 0 0 Z 0 0 0 0 	D	0.531543	0.531543	0.531543	0.000000	0.531543	0.531543	0.531543	0.531543	0.996947	0.001654	0.001385	0.000014	
5562000	-34.742989	618	1	2	'0 0 0 0 Z Z 0 0 	D	0.273115	0.273115	0.273115	0.273115	0.000000	0.000000	0.273115	0.273115	0.999470	0.000530	0.000000	0.000000	
5563000	-33.149174	280	1	3	'0 0 Z 0 Z 0 Z 0 	D	0.339099	0.339099	0.000000	0.339099	0.000000	0.339099	0.000000	0.339099	1.000000	0.000000	0.000000	0.000000	
5564000	-36.619684	525	1	1	'0 0 0 0 Z 0 0 0 	D	0.218839	0.218839	0.218839	0.218839	0.000000	0.218839	0.218839	0.218839	0.999594	0.000405	0.000000	0.000000	
5565000	-36.061609	872	1	1	'0 0 0 0 0 0 Z 0 	D	0.621395	0.621395	0.621395	0.621395	0.621395	0.621395	0.000000	0.621395	0.991425	0.004264	0.004269	0.000042	
5566000	-37.263468	139	1	2	'0 0 0 0 Z Z 0 0 	D	0.421300	0.421300	0.421300	0.421300	0.000000	0.000000	0.421300	0.421300	0.998575	0.001422	0.000000	0.000003	
5567000	-35.176403	515	1	2	'0 0 0 Z Z 0 0 0 	D	0.307478	0.307478	0.307478	0.000000	0.000000	0.307478	0.307478	0.307478	0.999357	0.000642	0.000000	0.000001	
5568000	-36.381641	782	1	1	'0 0 0 Z 0 0 0 0 	D	0.450001	0.450001	0.450001	0.000000	0.450001	0.450001	0.450001	0.450001	0.997164	0.001530	0.001293	0.000012	
5569000	-33.717881	474	1	1	'0 0 0 0 0 0 0 Z 	D	0.285856	0.285856	0.285856	0.285856	0.285856	0.285856	0.285856	0.000000	0.998951	0.000524	0.000524	0.000001	
5570000	-34.092673	48	1	1	'0 0 Z 0 0 0 0 0 	D	0.179119	0.179119	0.000000	0.179119	0.179119	0.179119	0.179119	0.179119	0.999787	0.000000	0.000213	0.000000	
5571000	-36.917371	2	1	1	'0 0 0 Z 0 0 0 0 	D	0.529658	0.529658	0.529658	0.000000	0.529658	0.529658	0.529658	0.529658	0.994420	0.003057	0.002476	0.000046	
5572000	-33.220850	841	1	1	'0 0 0 0 0 0 0 Z 	D	0.315796	0.315796	0.315796	0.315796	0.315796	0.315796	0.315796	0.000000	0.998762	0.000619	0.000619	0.000001	
5573000	-35.456403	766	1	3	'0 0 0 0 Z Z 0 Z 	D	0.418622	0.418622	0.418622	0.418622	0.000000	0.000000	0.418622	0.000000	0.998698	0.001298	0.000000	0.000003	
5574000	-36.064874	103	1	1	'0 0 0 0 0 Z 0 0 	D	0.614001	0.614001	0.614001	0.614001	0.614001	0.000000	0.614001	0.614001	0.992424	0.003303	0.004190	0.000083	
5575000	-36.179205	539	1	2	'0 0 Z 0 Z 0 0 0 	D	0.399091	0.399091	0.000000	0.399091	0.000000	0.399091	0.399091	0.399091	1.000000	0.000000	0.000000	0.000000	
5576000	-35.003579	180	1	2	'0 0 0 Z 0 0 Z 0 	D	0.373489	0.373489	0.373489	0.000000	0.373489	0.373489	0.000000	0.373489	0.996437	0.001949	0.001609	0.000005	
5577000	-34.356010	917	1	2	'0 0 Z 0 Z 0 0 0 	D	0.368473	0.368473	0.000000	0.368473	0.000000	0.368473	0.368473	0.368473	1.000000	0.000000	0.000000	0.000000	
5578000	-34.356487	462	1	0	'0 0 0 0 0 0 0 0 	I	0.269590	0.269590	0.269590	0.269590	0.269590	0.269590	0.269590	0.269590	0.999042	0.000478	0.000478	0.000002	
5579000	-35.309689	389	1	0	'0 0 0 0 0 0 0 0 	I	0.523135	0.523135	0.523135	0.523135	0.523135	0.523135	0.523135	0.523135	0.996559	0.001710	0.001711	0.000020	
5580000	-35.306401	616	1	2	'0 0 0 0 0 0 Z Z 	D	0.170871	0.170871	0.170871	0.170871	0.170871	0.170871	0.000000	0.000000	0.999481	0.000259	0.000259	0.000000	
5581000	-36.505610	966	2	3	'1 1 Z 1 1 0 Z Z 	D	0.417235	0.417235	0.000000	0.417235	0.417235	0.549659	0.000000	0.000000	0.998729	0.000000	0.001271	0.000000	
5582000	-34.601404	262	1	4	'0 0 Z 0 0 Z Z Z 	D	0.424436	0.424436	0.000000	0.424436	0.424436	0.000000	0.000000	0.000000	0.999069	0.000000	0.000931	0.000000	
5583000	-34.555909	244	1	1	'0 0 0 0 Z 0 0 0 	D	0.357214	0.357214	0.357214	0.357214	0.000000	0.357214	0.357214	0.357214	0.999245	0.000754	0.000000	0.000001	
5584000	-33.723249	248	1	2	'0 0 0 Z Z 0 0 0 	D	0.289669	0.289669	0.289669	0.000000	0.000000	0.289669	0.289669	0.289669	0.999294	0.000705	0.000000	0.000001	
5585000	-35.414975	428	1	2	'0 0 0 Z Z 0 0 0 	D	0.286089	0.286089	0.286089	0.000000	0.000000	0.286089	0.286089	0.286089	0.998904	0.001094	0.000000	0.000002	
5586000	-34.690267	643	1	2	'0 0 0 0 0 0 Z Z 	D	0.412519	0.412519	0.412519	0.412519	0.412519	0.412519	0.000000	0.000000	0.997865	0.001067	0.001068	0.000000	
5587000	-35.631740	73	1	4	'0 0 0 Z Z 0 Z Z 	D	0.309937	0.309937	0.309937	0.000000	0.000000	0.309937	0.000000	0.000000	0.998741	0.001259	0.000000	0.000000	
5588000	-34.442193	424	1	3	'0 0 0 0 Z Z 0 Z 	D	0.353898	0.353898	0.353898	0.353898	0.000000	0.000000	0.353898	0.000000	0.998935	0.001063	0.000000	0.000002	
5589000	-34.496490	887	1	3	'0 0 0 0 0 Z Z Z 	D	0.335473	0.335473	0.335473	0.335473	0.335473	0.000000	0.000000	0.000000	0.998394	0.000741	0.000865	0.000000	
5590000	-35.531004	533	1	2	'0 0 Z Z 0 0 0 0 	D	0.299839	0.299839	0.000000	0.000000	0.299839	0.299839	0.299839	0.299839	0.998913	0.000000	0.001085	0.000002	
5591000	-32.429293	155	1	1	'0 0 0 0 0 0 0 Z 	D	0.437310	0.437310	0.437310	0.437310	0.437310	0.437310	0.437310	0.000000	0.998047	0.000975	0.000976	0.000002	
5592000	-34.362941	417	1	1	'0 0 Z 0 0 0 0 0 	D	0.422013	0.422013	0.000000	0.422013	0.422013	0.422013	0.422013	0.422013	0.998588	0.000000	0.001408	0.000003	
5593000	-36.207388	459	1	4	'0 0 Z 0 0 Z Z Z 	D	0.200344	0.200344	0.000000	0.200344	0.200344	0.000000	0.000000	0.000000	0.999693	0.000000	0.000307	0.000000	
5594000	-34.971148	482	1	1	'0 0 0 0 0 0 0 Z 	D	0.507315	0.507315	0.507315	0.507315	0.507315	0.507315	0.507315	0.000000	0.997078	0.001458	0.001459	0.000004	
5595000	-35.856009	792	1	4	'0 0 0 Z Z 0 Z Z 	D	0.327108	0.327108	0.327108	0.000000	0.000000	0.327108	0.000000	0.000000	0.999000	0.001000	0.000000	0.000000	
5596000	-35.920847	158	1	1	'0 0 0 0 0 0 Z 0 	D	0.638458	0.638458	0.638458	0.638458	0.638458	0.638458	0.000000	0.638458	0.995573	0.002207	0.002210	0.000010	
5597000	-36.397327	620	1	2	'0 0 0 Z 0 0 Z 0 	D	0.384605	0.384605	0.384605	0.000000	0.384605	0.384605	0.000000	0.384605	0.997608	0.001294	0.001095	0.000002	
5598000	-34.061085	806	1	3	'0 0 Z 0 Z 0 Z 0 	D	0.426748	0.426748	0.000000	0.426748	0.000000	0.426748	0.000000	0.426748	1.000000	0.000000	0.000000	0.000000	
5599000	-35.069106	917	1	2	'0 0 Z 0 0 Z 0 0 	D	0.238813	0.238813	0.000000	0.238813	0.238813	0.000000	0.238813	0.238813	0.999713	0.000000	0.000287	0.000000	
5600000	-36.029123	745	2	1	'0 0 Z 0 1 1 1 0 	D	0.131714	0.131714	0.000000	0.131714	7.346050	7.346050	7.346050	0.131714	0.987642	0.000000	0.012357	0.000001	
5601000	-34.159748	616	1	1	'0 0 0 0 0 0 Z 0 	D	0.343679	0.343679	0.343679	0.343679	0.343679	0.343679	0.000000	0.343679	0.997929	0.001034	0.001035	0.000002	
5602000	-34.288830	103	1	3	'0 0 Z 0 Z Z 0 0 	D	0.323381	0.323381	0.000000	0.323381	0.000000	0.000000	0.323381	0.323381	1.000000	0.000000	0.000000	0.000000	
5603000	-33.118931	248	1	0	'0 0 0 0 0 0 0 0 	I	0.372498	0.372498	0.372498	0.372498	0.372498	0.372498	0.372498	0.372498	0.997966	0.001013	0.001013	0.000007	
5604000	-34.992329	37	1	1	'0 0 0 0 0 0 0 Z 	D	0.403418	0.403418	0.403418	0.403418	0.403418	0.403418	0.403418	0.000000	0.997796	0.001101	0.001101	0.000002	
5605000	-35.183930	369	1	1	'0 0 0 0 0 0 Z 0 	D	0.255126	0.255126	0.255126	0.255126	0.255126	0.255126	0.000000	0.255126	0.998828	0.000586	0.000586	0.000001	
5606000	-35.837305	182	1	3	'0 0 Z Z Z 0 0 0 	D	0.340022	0.340022	0.000000	0.000000	0.000000	0.340022	0.340022	0.340022	1.000000	0.000000	0.000000	0.000000	
5607000	-35.111049	492	1	2	'0 0 0 Z 0 0 Z 0 	D	0.170422	0.170422	0.170422	0.000000	0.170422	0.170422	0.000000	0.170422	0.999412	0.000306	0.000281	0.000000	
5608000	-35.195234	229	1	4	'0 0 0 Z Z 0 Z Z 	D	0.233099	0.233099	0.233099	0.000000	0.000000	0.233099	0.000000	0.000000	0.999367	0.000633	0.000000	0.000000	
5609000	-34.005762	701	1	1	'0 0 0 0 0 0 0 Z 	D	0.359369	0.359369	0.359369	0.359369	0.359369	0.359369	0.359369	0.000000	0.997233	0.001381	0.001382	0.000004	
5610000	-36.519126	805	1	1	'0 0 0 Z 0 0 0 0 	D	0.237292	0.237292	0.237292	0.000000	0.237292	0.237292	0.237292	0.237292	0.999389	0.000319	0.000291	0.000001	
5611000	-35.086016	407	1	3	'0 0 0 0 Z Z 0 Z 	D	0.269521	0.269521	0.269521	0.269521	0.000000	0.000000	0.269521	0.000000	0.999205	0.000794	0.000000	0.000001	
5612000	-37.392483	556	1	2	'0 0 0 Z Z 0 0 0 	D	0.540907	0.540907	0.540907	0.000000	0.000000	0.540907	0.540907	0.540907	0.998122	0.001873	0.000000	0.000005	
5613000	-35.673387	670	1	3	'0 0 Z 0 Z Z 0 0 	D	0.261586	0.261586	0.000000	0.261586	0.000000	0.000000	0.261586	0.261586	1.000000	0.000000	0.000000	0.000000	
5614000	-35.214631	106	1	1	'0 0 0 0 0 0 Z 0 	D	0.350055	0.350055	0.350055	0.350055	0.350055	0.350055	0.000000	0.350055	0.998092	0.000953	0.000953	0.000002	
5615000	-37.479192	638	1	2	'0 0 0 0 0 0 Z Z 	D	0.754095	0.754095	0.754095	0.754095	0.754095	0.754095	0.000000	0.000000	0.994823	0.002586	0.002591	0.000000	
5616000	-34.887987	186	1	2	'0 0 0 0 0 0 Z Z 	D	0.307641	0.307641	0.307641	0.307641	0.307641	0.307641	0.000000	0.000000	0.998986	0.000507	0.000507	0.000000	
5617000	-34.175335	117	1	2	'0 0 Z Z 0 0 0 0 	D	0.248284	0.248284	0.000000	0.000000	0.248284	0.248284	0.248284	0.248284	0.999605	0.000000	0.000395	0.000000	
5618000	-30.183603	155	2	0	'1 1 0 1 0 0 1 0 	D	1.110605	1.110605	20.927596	1.110605	20.927596	20.927596	1.110605	20.927596	0.899704	0.043494	0.042722	0.014080	
5619000	-30.829064	501	2	2	'1 1 0 Z 0 0 Z 0 	D	0.775227	0.775227	17.078211	0.000000	17.078211	17.078211	0.000000	17.078211	0.900649	0.043694	0.041991	0.013666	
5620000	-35.809238	690	1	1	'0 0 0 0 0 Z 0 0 	D	0.338916	0.338916	0.338916	0.338916	0.338916	0.000000	0.338916	0.338916	0.997983	0.000933	0.001078	0.000006	
5621000	-35.647700	867	1	2	'0 0 0 Z 0 0 Z 0 	D	0.247880	0.247880	0.247880	0.000000	0.247880	0.247880	0.000000	0.247880	0.999440	0.000293	0.000267	0.000000	
5622000	-34.590985	590	1	1	'0 0 0 0 0 0 0 Z 	D	0.254853	0.254853	0.254853	0.254853	0.254853	0.254853	0.254853	0.000000	0.998607	0.000696	0.000696	0.000001	
5623000	-35.436521	166	1	2	'0 0 Z 0 Z 0 0 0 	D	0.298316	0.298316	0.000000	0.298316	0.000000	0.298316	0.298316	0.298316	1.000000	0.000000	0.000000	0.000000	
5624000	-34.738662	967	1	1	'0 0 0 0 0 0 Z 0 	D	0.264782	0.264782	0.264782	0.264782	0.264782	0.264782	0.000000	0.264782	0.998915	0.000542	0.000542	0.000001	
5625000	-35.954114	102	1	2	'0 0 Z 0 0 Z 0 0 	D	0.494500	0.494500	0.000000	0.494500	0.494500	0.000000	0.494500	0.494500	0.998298	0.000000	0.001698	0.000004	
5626000	-36.456095	404	1	1	'0 0 0 0 0 Z 0 0 	D	0.507302	0.507302	0.507302	0.507302	0.507302	0.000000	0.507302	0.507302	0.996339	0.001648	0.001992	0.000020	
5627000	-34.989876	70	1	2	'0 0 0 0 0 Z 0 Z 	D	0.511444	0.511444	0.511444	0.511444	0.511444	0.000000	0.511444	0.000000	0.997162	0.001276	0.001559	0.000003	
5628000	-33.318943	248	1	2	'0 0 Z 0 Z 0 0 0 	D	0.358868	0.358868	0.000000	0.358868	0.000000	0.358868	0.358868	0.358868	1.000000	0.000000	0.000000	0.000000	
5629000	-34.565265	180	1	1	'0 0 0 0 0 0 Z 0 	D	0.413466	0.413466	0.413466	0.413466	0.413466	0.413466	0.000000	0.413466	0.996069	0.001961	0.001962	0.000008	
5630000	-35.561552	676	1	4	'0 0 0 Z Z 0 Z Z 	D	0.356301	0.356301	0.356301	0.000000	0.000000	0.356301	0.000000	0.000000	0.998398	0.001602	0.000000	0.000000	
5631000	-34.269328	624	1	1	'0 0 0 0 0 0 Z 0 	D	0.398283	0.398283	0.398283	0.398283	0.398283	0.398283	0.000000	0.398283	0.997981	0.001008	0.001009	0.000002	
5632000	-32.284379	480	2	1	'1 Z 0 0 0 1 0 0 	D	0.986124	0.000000	6.828688	6.828688	6.828688	0.986124	6.828688	6.828688	0.887033	0.046528	0.049814	0.016624	
5633000	-33.621752	167	2	2	'1 Z 0 1 0 1 Z 0 	D	2.773867	0.000000	20.556465	2.773867	20.556465	2.773867	0.000000	20.556465	0.898400	0.043522	0.043523	0.014555	
5634000	-31.530099	120	2	1	'Z 1 0 1 0 0 0 0 	D	0.000000	0.588814	12.771756	0.588814	12.771756	12.771756	12.771756	12.771756	0.896045	0.043882	0.044988	0.015085	
5635000	-34.011541	186	2	2	'Z 1 Z 1 0 0 0 1 	D	0.000000	1.691399	0.000000	1.691399	26.715169	26.715169	26.715169	1.691399	0.986387	0.000013	0.013561	0.000039	
5636000	-35.409912	280	2	3	'1 1 Z 0 Z 0 Z 0 	D	0.453044	0.453044	0.000000	17.399018	0.000000	17.399018	0.000000	17.399018	1.000000	0.000000	0.000000	0.000000	
5637000	-36.182085	7	1	4	'0 0 0 Z Z 0 Z Z 	D	0.255813	0.255813	0.255813	0.000000	0.000000	0.255813	0.000000	0.000000	0.999456	0.000544	0.000000	0.000000	
5638000	-34.842732	912	1	3	'0 0 Z Z Z 0 0 0 	D	0.339863	0.339863	0.000000	0.000000	0.000000	0.339863	0.339863	0.339863	1.000000	0.000000	0.000000	0.000000	
5639000	-35.100440	717	1	1	'0 0 0 Z 0 0 0 0 	D	0.224754	0.224754	0.224754	0.000000	0.224754	0.224754	0.224754	0.224754	0.999233	0.000401	0.000365	0.000001	
5640000	-34.225236	154	1	2	'0 0 Z 0 Z 0 0 0 	D	0.331244	0.331244	0.000000	0.331244	0.000000	0.331244	0.331244	0.331244	1.000000	0.000000	0.000000	0.000000	
5641000	-32.776760	155	1	1	'0 0 0 Z 0 0 0 0 	D	0.386090	0.386090	0.386090	0.000000	0.386090	0.386090	0.386090	0.386090	0.998342	0.000883	0.000770	0.000004	
5642000	-33.302028	330	1	2	'0 0 0 Z Z 0 0 0 	D	0.322055	0.322055	0.322055	0.000000	0.000000	0.322055	0.322055	0.322055	0.999100	0.000899	0.000000	0.000001	
5643000	-33.957676	492	1	2	'0 0 0 Z 0 0 Z 0 	D	0.320054	0.320054	0.320054	0.000000	0.320054	0.320054	0.000000	0.320054	0.997880	0.001141	0.000977	0.000002	
5644000	-34.783884	422	1	2	'0 0 0 0 0 Z 0 Z 	D	0.255660	0.255660	0.255660	0.255660	0.255660	0.000000	0.255660	0.000000	0.999006	0.000469	0.000524	0.000000	
5645000	-35.231340	477	1	1	'0 0 0 0 0 0 0 Z 	D	0.160960	0.160960	0.160960	0.160960	0.160960	0.160960	0.160960	0.000000	0.999613	0.000193	0.000193	0.000000	
5646000	-36.365030	520	1	3	'0 0 Z 0 Z Z 0 0 	D	0.304842	0.304842	0.000000	0.304842	0.000000	0.000000	0.304842	0.304842	1.000000	0.000000	0.000000	0.000000	
5647000	-35.520422	1000	1	3	'0 0 0 0 Z Z 0 Z 	D	0.425096	0.425096	0.425096	0.425096	0.000000	0.000000	0.425096	0.000000	0.998552	0.001444	0.000000	0.000004	
5648000	-36.699880	90	1	3	'0 0 Z Z 0 0 Z 0 	D	0.231241	0.231241	0.000000	0.000000	0.231241	0.231241	0.000000	0.231241	0.999677	0.000000	0.000323	0.000000	
5649000	-35.767252	901	1	3	'0 0 0 0 Z Z 0 Z 	D	0.445358	0.445358	0.445358	0.445358	0.000000	0.000000	0.445358	0.000000	0.998569	0.001427	0.000000	0.000004	
5650000	-35.802165	195	1	1	'0 0 0 0 Z 0 0 0 	D	0.138385	0.138385	0.138385	0.138385	0.000000	0.138385	0.138385	0.138385	0.999877	0.000123	0.000000	0.000000	
5651000	-34.868688	651	1	2	'0 0 Z Z 0 0 0 0 	D	0.384270	0.384270	0.000000	0.000000	0.384270	0.384270	0.384270	0.384270	0.999119	0.000000	0.000880	0.000001	
5652000	-36.300694	964	1	3	'0 0 Z 0 Z Z 0 0 	D	0.245905	0.245905	0.000000	0.245905	0.000000	0.000000	0.245905	0.245905	1.000000	0.000000	0.000000	0.000000	
5653000	-36.001706	49	1	1	'0 0 0 Z 0 0 0 0 	D	0.307694	0.307694	0.307694	0.000000	0.307694	0.307694	0.307694	0.307694	0.998520	0.000785	0.000692	0.000003	
5654000	-34.490145	940	1	1	'0 0 0 0 0 0 Z 0 	D	0.321597	0.321597	0.321597	0.321597	0.321597	0.321597	0.000000	0.321597	0.998782	0.000609	0.000609	0.000001	
5655000	-35.947698	756	1	3	'0 0 Z Z 0 0 Z 0 	D	0.164486	0.164486	0.000000	0.000000	0.164486	0.164486	0.000000	0.164486	0.999841	0.000000	0.000159	0.000000	
5656000	-35.903598	294	1	1	'0 0 0 0 0 Z 0 0 	D	0.545529	0.545529	0.545529	0.545529	0.545529	0.000000	0.545529	0.545529	0.995752	0.001899	0.002322	0.000027	
5657000	-34.925437	425	1	0	'0 0 0 0 0 0 0 0 	I	0.203432	0.203432	0.203432	0.203432	0.203432	0.203432	0.203432	0.203432	0.999365	0.000317	0.000317	0.000001	
5658000	-39.458310	915	1	3	'0 0 Z Z Z 0 0 0 	D	0.597809	0.597809	0.000000	0.000000	0.000000	0.597809	0.597809	0.597809	1.000000	0.000000	0.000000	0.000000	
5659000	-36.498151	12	1	2	'0 0 Z 0 0 Z 0 0 	D	0.189614	0.189614	0.000000	0.189614	0.189614	0.000000	0.189614	0.189614	0.999638	0.000000	0.000362	0.000000	
5660000	-35.013070	249	1	2	'0 0 0 0 Z Z 0 0 	D	0.398714	0.398714	0.398714	0.398714	0.000000	0.000000	0.398714	0.398714	0.998651	0.001346	0.000000	0.000003	
5661000	-36.528749	389	1	1	'0 0 Z 0 0 0 0 0 	D	0.614924	0.614924	0.000000	0.614924	0.614924	0.614924	0.614924	0.614924	0.997563	0.000000	0.002426	0.000010	
5662000	-34.237166	456	1	1	'0 0 0 0 0 0 Z 0 	D	0.284598	0.284598	0.284598	0.284598	0.284598	0.284598	0.000000	0.284598	0.998873	0.000563	0.000563	0.000001	
5663000	-35.216517	938	1	2	'0 0 Z Z 0 0 0 0 	D	0.332598	0.332598	0.000000	0.000000	0.332598	0.332598	0.332598	0.332598	0.999537	0.000000	0.000462	0.000000	
5664000	-35.033202	776	1	1	'0 0 0 0 0 Z 0 0 	D	0.455807	0.455807	0.455807	0.455807	0.455807	0.000000	0.455807	0.455807	0.996601	0.001538	0.001843	0.000018	
