Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4287593684
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.753623,0.115942,0.101449,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4171000	-55.958327	560	1	2	'0 0 0 0 0 0 Z Z 	D	0.743988	0.743988	0.743988	0.743988	0.743988	0.743988	0.000000	0.000000	0.883044	0.059276	0.057680	0.000000	
4172000	-58.917924	778	1	2	'0 0 0 Z 0 0 Z 0 	D	1.191458	1.191458	1.191458	0.000000	1.191458	1.191458	0.000000	1.191458	0.871501	0.014339	0.104322	0.009837	
4173000	-57.967982	748	1	3	'0 0 0 0 0 Z Z Z 	D	1.005138	1.005138	1.005138	1.005138	1.005138	0.000000	0.000000	0.000000	0.870598	0.119556	0.009846	0.000000	
4174000	-59.479177	161	1	2	'0 0 0 Z 0 0 Z 0 	D	0.544441	0.544441	0.544441	0.000000	0.544441	0.544441	0.000000	0.544441	0.880921	0.003102	0.107704	0.008272	
4175000	-56.519153	413	1	3	'0 0 0 0 0 Z Z Z 	D	0.914846	0.914846	0.914846	0.914846	0.914846	0.000000	0.000000	0.000000	0.875168	0.117370	0.007463	0.000000	
4176000	-55.197370	415	1	1	'0 0 0 0 0 0 0 Z 	D	0.597071	0.597071	0.597071	0.597071	0.597071	0.597071	0.597071	0.000000	0.924168	0.036219	0.038321	0.001293	
4177000	-57.611790	653	1	0	'0 0 0 0 0 0 0 0 	I	0.975605	0.975605	0.975605	0.975605	0.975605	0.975605	0.975605	0.975605	0.892668	0.050666	0.051263	0.005404	
4178000	-56.449484	958	1	1	'0 0 Z 0 0 0 0 0 	D	1.121348	1.121348	0.000000	1.121348	1.121348	1.121348	1.121348	1.121348	0.951982	0.000502	0.045133	0.002383	
4179000	-57.230340	984	1	2	'0 0 0 0 0 Z 0 Z 	D	0.945984	0.945984	0.945984	0.945984	0.945984	0.000000	0.945984	0.000000	0.884674	0.101024	0.007983	0.006319	
4180000	-56.029883	52	1	2	'0 0 0 0 0 Z 0 Z 	D	0.959890	0.959890	0.959890	0.959890	0.959890	0.000000	0.959890	0.000000	0.884474	0.098867	0.010562	0.006098	
4181000	-56.642221	342	1	2	'0 0 0 0 0 Z 0 Z 	D	1.014491	1.014491	1.014491	1.014491	1.014491	0.000000	1.014491	0.000000	0.869886	0.108383	0.013800	0.007931	
4182000	-56.255228	553	1	2	'0 0 0 0 0 Z 0 Z 	D	0.839056	0.839056	0.839056	0.839056	0.839056	0.000000	0.839056	0.000000	0.900495	0.087954	0.007062	0.004489	
4183000	-55.935106	398	1	1	'0 0 0 0 0 0 0 Z 	D	0.877988	0.877988	0.877988	0.877988	0.877988	0.877988	0.877988	0.000000	0.896878	0.051669	0.048579	0.002873	
4184000	-58.982382	985	1	1	'0 0 Z 0 0 0 0 0 	D	0.527669	0.527669	0.000000	0.527669	0.527669	0.527669	0.527669	0.527669	0.956359	0.000112	0.041583	0.001947	
4185000	-58.433045	921	1	1	'0 0 0 0 0 0 0 Z 	D	0.622633	0.622633	0.622633	0.622633	0.622633	0.622633	0.622633	0.000000	0.896236	0.047771	0.053621	0.002372	
4186000	-59.356719	746	1	3	'0 0 Z 0 Z Z 0 0 	D	1.071000	1.071000	0.000000	1.071000	0.000000	0.000000	1.071000	1.071000	1.000000	0.000000	0.000000	0.000000	
4187000	-57.369789	37	1	1	'0 0 Z 0 0 0 0 0 	D	1.051710	1.051710	0.000000	1.051710	1.051710	1.051710	1.051710	1.051710	0.945424	0.000827	0.050677	0.003072	
4188000	-58.004991	722	1	2	'0 0 0 Z 0 0 Z 0 	D	0.789490	0.789490	0.789490	0.000000	0.789490	0.789490	0.000000	0.789490	0.889136	0.005675	0.097832	0.007358	
4189000	-57.490934	676	1	1	'0 0 0 Z 0 0 0 0 	D	0.774885	0.774885	0.774885	0.000000	0.774885	0.774885	0.774885	0.774885	0.880582	0.007498	0.099920	0.012000	
4190000	-56.376884	351	1	1	'0 0 0 0 Z 0 0 0 	D	0.965673	0.965673	0.965673	0.965673	0.000000	0.965673	0.965673	0.965673	0.941839	0.054783	0.000561	0.002817	
4191000	-58.701525	88	1	3	'0 0 Z 0 Z Z 0 0 	D	0.623753	0.623753	0.000000	0.623753	0.000000	0.000000	0.623753	0.623753	1.000000	0.000000	0.000000	0.000000	
4192000	-56.624938	485	1	2	'0 0 0 0 0 0 Z Z 	D	1.119336	1.119336	1.119336	1.119336	1.119336	1.119336	0.000000	0.000000	0.882120	0.057481	0.060399	0.000000	
4193000	-57.810047	111	1	3	'0 0 0 0 0 Z Z Z 	D	0.901886	0.901886	0.901886	0.901886	0.901886	0.000000	0.000000	0.000000	0.881058	0.110520	0.008422	0.000000	
4194000	-56.624059	829	1	2	'0 0 0 0 0 Z 0 Z 	D	0.911294	0.911294	0.911294	0.911294	0.911294	0.000000	0.911294	0.000000	0.879631	0.103890	0.009701	0.006777	
4195000	-56.718691	332	1	1	'0 0 0 0 0 0 Z 0 	D	0.843206	0.843206	0.843206	0.843206	0.843206	0.843206	0.000000	0.843206	0.904605	0.046660	0.045891	0.002843	
4196000	-56.187131	109	1	2	'0 0 0 Z 0 0 Z 0 	D	0.843599	0.843599	0.843599	0.000000	0.843599	0.843599	0.000000	0.843599	0.871973	0.005898	0.112603	0.009527	
4197000	-56.572259	101	1	4	'0 0 0 Z Z 0 Z Z 	D	0.928942	0.928942	0.928942	0.000000	0.000000	0.928942	0.000000	0.000000	0.992355	0.007645	0.000000	0.000000	
4198000	-57.515085	774	1	4	'0 0 Z 0 0 Z Z Z 	D	0.733472	0.733472	0.000000	0.733472	0.733472	0.000000	0.000000	0.000000	0.995407	0.000000	0.004593	0.000000	
4199000	-55.586777	814	1	1	'0 0 0 0 0 0 Z 0 	D	0.740557	0.740557	0.740557	0.740557	0.740557	0.740557	0.000000	0.740557	0.884493	0.055596	0.055586	0.004325	
4200000	-56.978311	108	1	2	'0 0 0 0 Z Z 0 0 	D	0.712774	0.712774	0.712774	0.712774	0.000000	0.000000	0.712774	0.712774	0.904455	0.091771	0.000000	0.003774	
4201000	-56.193927	108	1	1	'0 0 0 0 Z 0 0 0 	D	0.900337	0.900337	0.900337	0.900337	0.000000	0.900337	0.900337	0.900337	0.947665	0.049653	0.000389	0.002293	
4202000	-56.251934	219	1	1	'0 0 0 0 Z 0 0 0 	D	0.887179	0.887179	0.887179	0.887179	0.000000	0.887179	0.887179	0.887179	0.953411	0.044526	0.000244	0.001820	
4203000	-55.892122	715	1	1	'0 0 0 0 0 0 Z 0 	D	1.089717	1.089717	1.089717	1.089717	1.089717	1.089717	0.000000	1.089717	0.881371	0.056631	0.057275	0.004723	
4204000	-59.761039	193	1	0	'0 0 0 0 0 0 0 0 	I	1.525667	1.525667	1.525667	1.525667	1.525667	1.525667	1.525667	1.525667	0.888824	0.053424	0.051953	0.005799	
4205000	-56.680124	498	1	1	'0 0 0 0 0 0 Z 0 	D	0.783196	0.783196	0.783196	0.783196	0.783196	0.783196	0.000000	0.783196	0.894263	0.052137	0.050102	0.003498	
4206000	-56.565216	912	1	1	'0 0 0 0 0 Z 0 0 	D	1.036460	1.036460	1.036460	1.036460	1.036460	0.000000	1.036460	1.036460	0.886046	0.092806	0.010580	0.010567	
4207000	-58.739242	919	1	3	'0 0 0 0 0 Z Z Z 	D	0.797538	0.797538	0.797538	0.797538	0.797538	0.000000	0.000000	0.000000	0.913821	0.081611	0.004568	0.000000	
4208000	-56.884342	936	1	0	'0 0 0 0 0 0 0 0 	I	1.100322	1.100322	1.100322	1.100322	1.100322	1.100322	1.100322	1.100322	0.891686	0.049975	0.052840	0.005500	
4209000	-56.295246	663	1	3	'0 0 0 0 0 Z Z Z 	D	0.713911	0.713911	0.713911	0.713911	0.713911	0.000000	0.000000	0.000000	0.895302	0.099681	0.005017	0.000000	
4210000	-57.025569	332	1	3	'0 0 0 0 0 Z Z Z 	D	0.732577	0.732577	0.732577	0.732577	0.732577	0.000000	0.000000	0.000000	0.903849	0.092736	0.003415	0.000000	
4211000	-56.404803	863	1	2	'0 0 0 0 0 0 Z Z 	D	0.836891	0.836891	0.836891	0.836891	0.836891	0.836891	0.000000	0.000000	0.893322	0.052001	0.054677	0.000000	
4212000	-57.693921	826	1	4	'0 0 Z 0 0 Z Z Z 	D	0.866294	0.866294	0.000000	0.866294	0.866294	0.000000	0.000000	0.000000	0.991487	0.000000	0.008513	0.000000	
4213000	-56.454316	888	1	2	'0 0 0 0 0 0 Z Z 	D	0.674257	0.674257	0.674257	0.674257	0.674257	0.674257	0.000000	0.000000	0.868853	0.065428	0.065719	0.000000	
4214000	-61.012238	527	1	1	'0 0 0 0 0 0 0 Z 	D	0.397939	0.397939	0.397939	0.397939	0.397939	0.397939	0.397939	0.000000	0.899655	0.047998	0.050037	0.002310	
4215000	-57.329518	180	1	2	'0 0 0 0 0 Z 0 Z 	D	1.230035	1.230035	1.230035	1.230035	1.230035	0.000000	1.230035	0.000000	0.841815	0.125237	0.020655	0.012293	
4216000	-55.924314	196	1	1	'0 0 0 0 0 0 Z 0 	D	0.628504	0.628504	0.628504	0.628504	0.628504	0.628504	0.000000	0.628504	0.905072	0.040566	0.051245	0.003117	
4217000	-57.859590	776	1	2	'0 0 Z 0 Z 0 0 0 	D	0.897256	0.897256	0.000000	0.897256	0.000000	0.897256	0.897256	0.897256	1.000000	0.000000	0.000000	0.000000	
4218000	-56.356382	98	1	1	'0 0 0 0 0 0 Z 0 	D	0.954951	0.954951	0.954951	0.954951	0.954951	0.954951	0.000000	0.954951	0.887476	0.054339	0.054039	0.004146	
4219000	-58.332914	302	2	3	'0 0 1 Z 1 1 Z Z 	D	1.321136	1.321136	3.653647	0.000000	3.653647	3.653647	0.000000	0.000000	0.810733	0.061369	0.127898	0.000000	
4220000	-56.462104	663	1	1	'0 0 0 0 0 0 Z 0 	D	1.058175	1.058175	1.058175	1.058175	1.058175	1.058175	0.000000	1.058175	0.883020	0.053994	0.058234	0.004752	
4221000	-55.423831	507	1	0	'0 0 0 0 0 0 0 0 	I	0.723954	0.723954	0.723954	0.723954	0.723954	0.723954	0.723954	0.723954	0.891110	0.047311	0.056052	0.005527	
4222000	-56.558366	695	1	1	'0 0 0 0 Z 0 0 0 	D	0.918497	0.918497	0.918497	0.918497	0.000000	0.918497	0.918497	0.918497	0.937814	0.058182	0.000789	0.003215	
4223000	-56.225018	351	1	1	'0 0 Z 0 0 0 0 0 	D	0.950953	0.950953	0.000000	0.950953	0.950953	0.950953	0.950953	0.950953	0.935358	0.001056	0.059453	0.004133	
4224000	-57.346910	151	1	3	'0 0 0 0 0 Z Z Z 	D	0.828309	0.828309	0.828309	0.828309	0.828309	0.000000	0.000000	0.000000	0.898403	0.095575	0.006022	0.000000	
4225000	-58.973133	909	1	2	'0 0 0 0 0 0 Z Z 	D	1.387928	1.387928	1.387928	1.387928	1.387928	1.387928	0.000000	0.000000	0.888134	0.054305	0.057561	0.000000	
4226000	-56.747008	342	1	1	'0 0 0 0 0 0 Z 0 	D	1.061557	1.061557	1.061557	1.061557	1.061557	1.061557	0.000000	1.061557	0.869509	0.060827	0.063637	0.006028	
4227000	-57.707170	806	1	4	'0 0 Z 0 0 Z Z Z 	D	0.506200	0.506200	0.000000	0.506200	0.506200	0.000000	0.000000	0.000000	0.997402	0.000000	0.002598	0.000000	
4228000	-58.818072	752	1	2	'0 0 0 0 Z Z 0 0 	D	0.815711	0.815711	0.815711	0.815711	0.000000	0.000000	0.815711	0.815711	0.888302	0.106516	0.000000	0.005181	
4229000	-57.582691	759	1	2	'0 0 Z 0 0 Z 0 0 	D	0.805178	0.805178	0.000000	0.805178	0.805178	0.000000	0.805178	0.805178	0.984498	0.001391	0.007418	0.006693	
4230000	-57.171493	780	1	2	'0 0 0 Z 0 0 Z 0 	D	0.954506	0.954506	0.954506	0.000000	0.954506	0.954506	0.000000	0.954506	0.891281	0.006185	0.095578	0.006957	
4231000	-57.302769	649	1	4	'0 0 Z 0 0 Z Z Z 	D	0.741675	0.741675	0.000000	0.741675	0.741675	0.000000	0.000000	0.000000	0.994318	0.000000	0.005682	0.000000	
4232000	-56.763598	978	1	2	'0 0 0 0 0 0 Z Z 	D	1.030431	1.030431	1.030431	1.030431	1.030431	1.030431	0.000000	0.000000	0.883929	0.056359	0.059712	0.000000	
4233000	-56.467813	565	1	2	'0 0 0 0 0 0 Z Z 	D	1.129747	1.129747	1.129747	1.129747	1.129747	1.129747	0.000000	0.000000	0.874640	0.060908	0.064451	0.000000	
4234000	-56.520699	814	1	2	'0 0 0 0 0 Z 0 Z 	D	0.680648	0.680648	0.680648	0.680648	0.680648	0.000000	0.680648	0.000000	0.884012	0.104840	0.004803	0.006345	
4235000	-58.753768	816	1	1	'0 0 0 0 0 0 0 Z 	D	0.494712	0.494712	0.494712	0.494712	0.494712	0.494712	0.494712	0.000000	0.910018	0.041178	0.047125	0.001679	
4236000	-55.633669	813	1	1	'0 0 Z 0 0 0 0 0 	D	0.772831	0.772831	0.000000	0.772831	0.772831	0.772831	0.772831	0.772831	0.947223	0.000481	0.049412	0.002883	
4237000	-55.466215	121	1	2	'0 0 0 0 0 0 Z Z 	D	0.812026	0.812026	0.812026	0.812026	0.812026	0.812026	0.000000	0.000000	0.887814	0.056018	0.056169	0.000000	
4238000	-57.951423	934	1	0	'0 0 0 0 0 0 0 0 	I	0.675820	0.675820	0.675820	0.675820	0.675820	0.675820	0.675820	0.675820	0.914702	0.038343	0.043564	0.003391	
4239000	-55.987152	253	1	2	'0 0 0 0 0 Z 0 Z 	D	1.035505	1.035505	1.035505	1.035505	1.035505	0.000000	1.035505	0.000000	0.867559	0.108993	0.015312	0.008136	
4240000	-55.823747	687	1	2	'0 0 0 0 0 0 Z Z 	D	0.969410	0.969410	0.969410	0.969410	0.969410	0.969410	0.000000	0.000000	0.891960	0.054879	0.053161	0.000000	
4241000	-57.017107	253	1	1	'0 0 Z 0 0 0 0 0 	D	1.019056	1.019056	0.000000	1.019056	1.019056	1.019056	1.019056	1.019056	0.931904	0.001657	0.061839	0.004599	
4242000	-58.584715	471	1	2	'0 0 0 Z 0 0 Z 0 	D	0.703630	0.703630	0.703630	0.000000	0.703630	0.703630	0.000000	0.703630	0.884717	0.005292	0.102031	0.007961	
4243000	-58.270407	339	1	3	'0 0 0 Z 0 0 Z Z 	D	1.213925	1.213925	1.213925	0.000000	1.213925	1.213925	0.000000	0.000000	0.885357	0.010833	0.103810	0.000000	
4244000	-57.913692	794	1	4	'0 0 0 Z Z 0 Z Z 	D	1.265530	1.265530	1.265530	0.000000	0.000000	1.265530	0.000000	0.000000	0.987719	0.012281	0.000000	0.000000	
4245000	-55.272623	449	1	2	'0 0 0 0 0 0 Z Z 	D	0.874505	0.874505	0.874505	0.874505	0.874505	0.874505	0.000000	0.000000	0.884833	0.058115	0.057052	0.000000	
4246000	-57.490388	974	1	4	'0 0 Z 0 0 Z Z Z 	D	0.819810	0.819810	0.000000	0.819810	0.819810	0.000000	0.000000	0.000000	0.991185	0.000000	0.008815	0.000000	
4247000	-56.903833	19	1	2	'0 0 0 0 0 0 Z Z 	D	0.944475	0.944475	0.944475	0.944475	0.944475	0.944475	0.000000	0.000000	0.881908	0.056282	0.061811	0.000000	
4248000	-57.273722	687	1	3	'0 0 0 0 0 Z Z Z 	D	0.562483	0.562483	0.562483	0.562483	0.562483	0.000000	0.000000	0.000000	0.904529	0.093201	0.002270	0.000000	
4249000	-56.622085	121	1	2	'0 0 0 0 0 Z 0 Z 	D	1.081171	1.081171	1.081171	1.081171	1.081171	0.000000	1.081171	0.000000	0.877700	0.102780	0.012516	0.007005	
4250000	-56.513760	691	1	1	'0 0 0 0 0 0 Z 0 	D	0.895746	0.895746	0.895746	0.895746	0.895746	0.895746	0.000000	0.895746	0.875549	0.055311	0.063552	0.005588	
4251000	-56.395228	351	1	1	'0 0 0 0 0 Z 0 0 	D	0.814649	0.814649	0.814649	0.814649	0.814649	0.000000	0.814649	0.814649	0.882093	0.096729	0.007718	0.013460	
4252000	-55.274135	507	1	2	'0 0 0 0 0 0 Z Z 	D	0.679759	0.679759	0.679759	0.679759	0.679759	0.679759	0.000000	0.000000	0.886335	0.051817	0.061847	0.000000	
4253000	-57.356786	618	1	1	'0 0 Z 0 0 0 0 0 	D	0.485077	0.485077	0.000000	0.485077	0.485077	0.485077	0.485077	0.485077	0.934021	0.000260	0.061821	0.003899	
4254000	-59.335750	571	1	1	'0 0 0 0 0 0 Z 0 	D	1.490415	1.490415	1.490415	1.490415	1.490415	1.490415	0.000000	1.490415	0.865512	0.064551	0.063674	0.006262	
4255000	-56.766721	414	1	3	'0 0 Z 0 Z 0 0 Z 	D	0.743643	0.743643	0.000000	0.743643	0.000000	0.743643	0.743643	0.000000	1.000000	0.000000	0.000000	0.000000	
4256000	-55.281380	754	1	1	'0 0 0 0 0 0 Z 0 	D	0.727218	0.727218	0.727218	0.727218	0.727218	0.727218	0.000000	0.727218	0.876511	0.055282	0.062815	0.005392	
4257000	-56.618959	905	1	2	'0 0 0 0 0 Z 0 Z 	D	0.803496	0.803496	0.803496	0.803496	0.803496	0.000000	0.803496	0.000000	0.891063	0.097264	0.006073	0.005600	
4258000	-57.691489	536	1	2	'0 0 Z 0 0 Z 0 0 	D	0.558117	0.558117	0.000000	0.558117	0.558117	0.000000	0.558117	0.558117	0.988174	0.000747	0.003747	0.007332	
4259000	-55.422655	723	1	3	'0 0 0 0 0 Z Z Z 	D	0.997071	0.997071	0.997071	0.997071	0.997071	0.000000	0.000000	0.000000	0.901841	0.091636	0.006523	0.000000	
4260000	-55.165631	408	1	2	'0 0 0 0 0 0 Z Z 	D	0.642094	0.642094	0.642094	0.642094	0.642094	0.642094	0.000000	0.000000	0.893774	0.050692	0.055534	0.000000	
4261000	-55.809562	237	1	2	'0 0 Z 0 0 Z 0 0 	D	0.691014	0.691014	0.000000	0.691014	0.691014	0.000000	0.691014	0.691014	0.989813	0.000632	0.004435	0.005120	
4262000	-56.265058	339	1	0	'0 0 0 0 0 0 0 0 	I	0.753046	0.753046	0.753046	0.753046	0.753046	0.753046	0.753046	0.753046	0.906758	0.044451	0.044719	0.004071	
4263000	-57.978714	719	1	3	'0 0 0 0 0 Z Z Z 	D	1.301247	1.301247	1.301247	1.301247	1.301247	0.000000	0.000000	0.000000	0.855649	0.123624	0.020727	0.000000	
4264000	-57.780559	18	1	1	'0 0 0 Z 0 0 0 0 	D	1.088052	1.088052	1.088052	0.000000	1.088052	1.088052	1.088052	1.088052	0.887023	0.010742	0.092392	0.009843	
4265000	-57.709427	67	1	1	'0 0 0 0 Z 0 0 0 	D	1.160823	1.160823	1.160823	1.160823	0.000000	1.160823	1.160823	1.160823	0.949797	0.047662	0.000430	0.002110	
4266000	-56.007503	661	1	1	'0 0 Z 0 0 0 0 0 	D	0.591978	0.591978	0.000000	0.591978	0.591978	0.591978	0.591978	0.591978	0.959352	0.000096	0.038876	0.001676	
4267000	-59.733152	965	1	1	'0 0 0 0 Z 0 0 0 	D	0.567030	0.567030	0.567030	0.567030	0.000000	0.567030	0.567030	0.567030	0.951443	0.046487	0.000120	0.001950	
4268000	-59.316151	627	1	1	'0 0 0 0 Z 0 0 0 	D	1.166344	1.166344	1.166344	1.166344	0.000000	1.166344	1.166344	1.166344	0.946771	0.050267	0.000579	0.002383	
4269000	-57.541422	947	1	2	'0 0 0 0 0 0 Z Z 	D	0.953747	0.953747	0.953747	0.953747	0.953747	0.953747	0.000000	0.000000	0.882146	0.056970	0.060884	0.000000	
4270000	-56.750074	587	1	3	'0 0 0 Z 0 0 Z Z 	D	0.735690	0.735690	0.735690	0.000000	0.735690	0.735690	0.000000	0.000000	0.879612	0.004291	0.116097	0.000000	
4271000	-58.083970	703	1	1	'0 0 0 0 0 Z 0 0 	D	1.316357	1.316357	1.316357	1.316357	1.316357	0.000000	1.316357	1.316357	0.861195	0.101859	0.022562	0.014383	
4272000	-57.119560	681	1	3	'0 0 0 Z 0 0 Z Z 	D	0.700744	0.700744	0.700744	0.000000	0.700744	0.700744	0.000000	0.000000	0.884935	0.004095	0.110970	0.000000	
4273000	-55.521271	509	1	2	'0 0 0 0 0 0 Z Z 	D	0.675833	0.675833	0.675833	0.675833	0.675833	0.675833	0.000000	0.000000	0.891749	0.052954	0.055297	0.000000	
4274000	-55.738847	101	1	2	'0 0 0 0 0 Z 0 Z 	D	0.967162	0.967162	0.967162	0.967162	0.967162	0.000000	0.967162	0.000000	0.886449	0.099053	0.008388	0.006110	
4275000	-57.012179	738	1	2	'0 0 0 0 0 Z 0 Z 	D	0.892123	0.892123	0.892123	0.892123	0.892123	0.000000	0.892123	0.000000	0.938508	0.056908	0.002912	0.001672	
4276000	-57.331114	185	1	2	'0 0 0 0 0 Z 0 Z 	D	0.967092	0.967092	0.967092	0.967092	0.967092	0.000000	0.967092	0.000000	0.866180	0.113530	0.011657	0.008634	
4277000	-57.305949	896	1	3	'0 0 0 Z 0 0 Z Z 	D	0.771164	0.771164	0.771164	0.000000	0.771164	0.771164	0.000000	0.000000	0.886316	0.005515	0.108169	0.000000	
4278000	-57.401780	99	1	3	'0 0 0 0 0 Z Z Z 	D	0.565487	0.565487	0.565487	0.565487	0.565487	0.000000	0.000000	0.000000	0.873007	0.123213	0.003780	0.000000	
4279000	-57.965178	980	1	2	'0 0 0 Z Z 0 0 0 	D	1.085826	1.085826	1.085826	0.000000	0.000000	1.085826	1.085826	1.085826	0.986062	0.009639	0.000770	0.003529	
4280000	-57.922610	151	1	1	'0 0 0 0 0 0 0 Z 	D	0.581172	0.581172	0.581172	0.581172	0.581172	0.581172	0.581172	0.000000	0.902676	0.043547	0.051843	0.001935	
4281000	-58.174994	123	1	2	'0 0 0 Z 0 0 Z 0 	D	1.137237	1.137237	1.137237	0.000000	1.137237	1.137237	0.000000	1.137237	0.877248	0.011630	0.102136	0.008985	
4282000	-56.098076	682	1	1	'0 0 Z 0 0 0 0 0 	D	0.628425	0.628425	0.000000	0.628425	0.628425	0.628425	0.628425	0.628425	0.947569	0.000337	0.049243	0.002851	
4283000	-57.483775	718	1	2	'0 0 0 0 0 0 Z Z 	D	0.577741	0.577741	0.577741	0.577741	0.577741	0.577741	0.000000	0.000000	0.889289	0.052889	0.057823	0.000000	
4284000	-58.015164	119	1	3	'0 0 Z Z 0 0 Z 0 	D	0.611236	0.611236	0.000000	0.000000	0.611236	0.611236	0.000000	0.611236	0.870876	0.000000	0.118805	0.010319	
4285000	-56.445901	695	1	2	'0 0 Z 0 Z 0 0 0 	D	0.806911	0.806911	0.000000	0.806911	0.000000	0.806911	0.806911	0.806911	1.000000	0.000000	0.000000	0.000000	
4286000	-58.318949	468	1	2	'0 0 0 0 0 Z 0 Z 	D	1.036970	1.036970	1.036970	1.036970	1.036970	0.000000	1.036970	0.000000	0.886318	0.097819	0.009805	0.006059	
4287000	-60.859170	369	1	1	'0 0 0 0 0 0 Z 0 	D	1.516896	1.516896	1.516896	1.516896	1.516896	1.516896	0.000000	1.516896	0.855855	0.067730	0.068875	0.007540	
4288000	-58.432546	729	1	3	'0 0 Z 0 Z Z 0 0 	D	0.615491	0.615491	0.000000	0.615491	0.000000	0.000000	0.615491	0.615491	1.000000	0.000000	0.000000	0.000000	
4289000	-56.990098	52	1	2	'0 0 Z 0 0 Z 0 0 	D	0.625148	0.625148	0.000000	0.625148	0.625148	0.000000	0.625148	0.625148	0.986944	0.000865	0.004759	0.007432	
4290000	-56.562106	175	1	0	'0 0 0 0 0 0 0 0 	I	1.037238	1.037238	1.037238	1.037238	1.037238	1.037238	1.037238	1.037238	0.892405	0.051455	0.050710	0.005430	
4291000	-57.325354	261	1	3	'0 0 0 0 0 Z Z Z 	D	1.075264	1.075264	1.075264	1.075264	1.075264	0.000000	0.000000	0.000000	0.894591	0.096443	0.008965	0.000000	
4292000	-58.584078	637	1	3	'0 0 Z Z Z 0 0 0 	D	0.798504	0.798504	0.000000	0.000000	0.000000	0.798504	0.798504	0.798504	1.000000	0.000000	0.000000	0.000000	
4293000	-56.289932	574	1	2	'0 0 0 0 0 0 Z Z 	D	1.025327	1.025327	1.025327	1.025327	1.025327	1.025327	0.000000	0.000000	0.873966	0.063240	0.062794	0.000000	
4294000	-62.368830	617	1	3	'0 0 Z Z 0 0 Z 0 	D	0.494598	0.494598	0.000000	0.000000	0.494598	0.494598	0.000000	0.494598	0.910568	0.000000	0.084781	0.004651	
4295000	-56.177148	330	1	3	'0 0 Z 0 Z Z 0 0 	D	0.751846	0.751846	0.000000	0.751846	0.000000	0.000000	0.751846	0.751846	1.000000	0.000000	0.000000	0.000000	
4296000	-57.073349	204	1	3	'0 0 0 0 0 Z Z Z 	D	0.994148	0.994148	0.994148	0.994148	0.994148	0.000000	0.000000	0.000000	0.861565	0.127793	0.010643	0.000000	
4297000	-56.976029	337	2	3	'1 1 0 0 0 Z Z Z 	D	0.564843	0.564843	2.553287	2.553287	2.553287	0.000000	0.000000	0.000000	0.751451	0.190138	0.058411	0.000000	
4298000	-58.208565	252	1	2	'0 0 Z Z 0 0 0 0 	D	0.816412	0.816412	0.000000	0.000000	0.816412	0.816412	0.816412	0.816412	0.910136	0.000000	0.085939	0.003925	
4299000	-58.150993	953	1	2	'0 0 0 0 0 0 Z Z 	D	0.674747	0.674747	0.674747	0.674747	0.674747	0.674747	0.000000	0.000000	0.893529	0.051584	0.054888	0.000000	
4300000	-57.310475	725	1	4	'0 0 Z 0 0 Z Z Z 	D	0.750439	0.750439	0.000000	0.750439	0.750439	0.000000	0.000000	0.000000	0.993011	0.000000	0.006989	0.000000	
4301000	-56.195742	958	1	3	'0 0 0 0 Z Z 0 Z 	D	0.789687	0.789687	0.789687	0.789687	0.000000	0.000000	0.789687	0.000000	0.910800	0.085307	0.000000	0.003893	
4302000	-55.738071	661	1	2	'0 0 0 0 0 Z 0 Z 	D	0.938354	0.938354	0.938354	0.938354	0.938354	0.000000	0.938354	0.000000	0.910582	0.080141	0.005618	0.003659	
4303000	-55.861260	175	1	1	'0 0 0 0 0 0 0 Z 	D	0.732492	0.732492	0.732492	0.732492	0.732492	0.732492	0.732492	0.000000	0.897788	0.049534	0.050087	0.002590	
4304000	-56.273131	312	1	1	'0 0 Z 0 0 0 0 0 	D	0.931975	0.931975	0.000000	0.931975	0.931975	0.931975	0.931975	0.931975	0.943385	0.000838	0.052451	0.003325	
4305000	-55.800735	219	1	3	'0 0 0 0 0 Z Z Z 	D	0.803837	0.803837	0.803837	0.803837	0.803837	0.000000	0.000000	0.000000	0.900429	0.094027	0.005544	0.000000	
