Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            960823146
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilocal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5138000	-68.442882	699	1	3	'0 Z 0 0 Z Z 0 0 	D	3.028557	0.000000	3.028557	3.028557	0.000000	0.000000	3.028557	3.028557	0.772147	0.216886	0.000000	0.010967	
5139000	-64.342624	710	1	2	'0 Z 0 0 0 0 0 Z 	D	3.923552	0.000000	3.923552	3.923552	3.923552	3.923552	3.923552	0.000000	0.661714	0.288117	0.000000	0.050169	
5140000	-64.792644	470	1	2	'0 Z 0 0 0 0 0 Z 	D	2.830067	0.000000	2.830067	2.830067	2.830067	2.830067	2.830067	0.000000	0.733755	0.239819	0.000000	0.026426	
5141000	-65.812635	516	1	4	'0 Z 0 0 0 Z Z Z 	D	2.545552	0.000000	2.545552	2.545552	2.545552	0.000000	0.000000	0.000000	0.833602	0.166398	0.000000	0.000000	
5142000	-65.272039	271	1	2	'0 Z 0 0 0 0 0 Z 	D	3.535533	0.000000	3.535533	3.535533	3.535533	3.535533	3.535533	0.000000	0.652725	0.293657	0.000000	0.053618	
5143000	-67.602282	539	1	3	'0 Z 0 0 0 0 Z Z 	D	2.375652	0.000000	2.375652	2.375652	2.375652	2.375652	0.000000	0.000000	0.838423	0.161577	0.000000	0.000000	
5144000	-69.161661	203	1	3	'0 Z 0 0 0 0 Z Z 	D	2.769474	0.000000	2.769474	2.769474	2.769474	2.769474	0.000000	0.000000	0.840143	0.159857	0.000000	0.000000	
5145000	-68.028565	854	1	3	'0 Z 0 0 Z Z 0 0 	D	2.210623	0.000000	2.210623	2.210623	0.000000	0.000000	2.210623	2.210623	0.760690	0.226603	0.000000	0.012707	
5146000	-67.363545	816	1	2	'0 Z 0 0 0 0 0 Z 	D	2.204040	0.000000	2.204040	2.204040	2.204040	2.204040	2.204040	0.000000	0.793783	0.193287	0.000000	0.012929	
5147000	-66.396841	810	1	2	'0 Z 0 0 0 0 0 Z 	D	4.197295	0.000000	4.197295	4.197295	4.197295	4.197295	4.197295	0.000000	0.629589	0.307045	0.000000	0.063366	
5148000	-65.365649	303	1	2	'0 Z 0 0 0 0 0 Z 	D	2.749257	0.000000	2.749257	2.749257	2.749257	2.749257	2.749257	0.000000	0.701808	0.262701	0.000000	0.035491	
5149000	-67.830283	703	1	1	'0 Z 0 0 0 0 0 0 	D	2.600677	0.000000	2.600677	2.600677	2.600677	2.600677	2.600677	2.600677	0.672050	0.274347	0.000000	0.053603	
5150000	-68.111190	428	1	3	'0 Z 0 0 0 0 Z Z 	D	1.851411	0.000000	1.851411	1.851411	1.851411	1.851411	0.000000	0.000000	0.827858	0.172142	0.000000	0.000000	
5151000	-66.570979	144	1	2	'0 Z 0 0 0 0 0 Z 	D	4.639542	0.000000	4.639542	4.639542	4.639542	4.639542	4.639542	0.000000	0.645950	0.297852	0.000000	0.056198	
5152000	-65.426597	480	1	2	'0 Z 0 0 0 0 0 Z 	D	4.223563	0.000000	4.223563	4.223563	4.223563	4.223563	4.223563	0.000000	0.640324	0.300958	0.000000	0.058717	
5153000	-65.895985	404	1	2	'0 Z 0 0 0 0 0 Z 	D	2.555559	0.000000	2.555559	2.555559	2.555559	2.555559	2.555559	0.000000	0.724625	0.246862	0.000000	0.028512	
5154000	-65.977639	684	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.735795	0.000000	1.735795	1.735795	0.000000	1.735795	0.000000	0.000000	0.848389	0.151611	0.000000	0.000000	
5155000	-67.852038	688	1	2	'0 Z 0 0 Z 0 0 0 	D	2.383652	0.000000	2.383652	2.383652	0.000000	2.383652	2.383652	2.383652	0.749139	0.233465	0.000000	0.017396	
5156000	-66.805767	924	1	3	'0 Z 0 0 Z Z 0 0 	D	2.819482	0.000000	2.819482	2.819482	0.000000	0.000000	2.819482	2.819482	0.741422	0.242916	0.000000	0.015662	
5157000	-70.698695	485	1	4	'0 Z Z 0 Z 0 0 Z 	D	1.994022	0.000000	0.000000	1.994022	0.000000	1.994022	1.994022	0.000000	1.000000	0.000000	0.000000	0.000000	
5158000	-67.138298	574	1	3	'0 Z 0 0 Z Z 0 0 	D	2.305936	0.000000	2.305936	2.305936	0.000000	0.000000	2.305936	2.305936	0.767577	0.220854	0.000000	0.011569	
5159000	-66.873624	549	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.913625	0.000000	1.913625	1.913625	0.000000	1.913625	0.000000	0.000000	0.827916	0.172084	0.000000	0.000000	
5160000	-67.656492	112	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.746162	0.000000	2.746162	2.746162	0.000000	2.746162	0.000000	0.000000	0.820529	0.179471	0.000000	0.000000	
5161000	-65.840883	482	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.339201	0.000000	2.339201	2.339201	0.000000	2.339201	0.000000	0.000000	0.832526	0.167474	0.000000	0.000000	
5162000	-68.871985	345	1	3	'0 Z 0 0 0 0 Z Z 	D	2.904423	0.000000	2.904423	2.904423	2.904423	2.904423	0.000000	0.000000	0.821890	0.178110	0.000000	0.000000	
5163000	-65.913860	482	1	4	'0 Z 0 0 0 Z Z Z 	D	2.671201	0.000000	2.671201	2.671201	2.671201	0.000000	0.000000	0.000000	0.828851	0.171149	0.000000	0.000000	
5164000	-64.685196	357	1	2	'0 Z 0 0 0 0 0 Z 	D	3.034711	0.000000	3.034711	3.034711	3.034711	3.034711	3.034711	0.000000	0.691559	0.269092	0.000000	0.039349	
5165000	-69.682332	523	1	4	'0 Z 0 0 0 Z Z Z 	D	1.019591	0.000000	1.019591	1.019591	1.019591	0.000000	0.000000	0.000000	0.852175	0.147825	0.000000	0.000000	
5166000	-65.372367	353	1	2	'0 Z 0 0 0 0 0 Z 	D	2.686041	0.000000	2.686041	2.686041	2.686041	2.686041	2.686041	0.000000	0.718211	0.251184	0.000000	0.030605	
5167000	-66.280206	351	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.910099	0.000000	2.910099	2.910099	0.000000	2.910099	0.000000	0.000000	0.818188	0.181812	0.000000	0.000000	
5168000	-67.753076	120	1	3	'0 Z 0 0 Z Z 0 0 	D	2.264191	0.000000	2.264191	2.264191	0.000000	0.000000	2.264191	2.264191	0.790751	0.200196	0.000000	0.009053	
5169000	-67.981089	605	1	3	'0 Z 0 0 0 0 Z Z 	D	1.660430	0.000000	1.660430	1.660430	1.660430	1.660430	0.000000	0.000000	0.844023	0.155977	0.000000	0.000000	
5170000	-67.092335	547	1	1	'0 Z 0 0 0 0 0 0 	D	2.637796	0.000000	2.637796	2.637796	2.637796	2.637796	2.637796	2.637796	0.674994	0.272186	0.000000	0.052820	
5171000	-68.605120	103	1	2	'0 Z 0 0 0 0 Z 0 	D	3.169861	0.000000	3.169861	3.169861	3.169861	3.169861	0.000000	3.169861	0.705887	0.262489	0.000000	0.031624	
5172000	-65.036178	941	1	2	'0 Z 0 0 0 0 0 Z 	D	3.765901	0.000000	3.765901	3.765901	3.765901	3.765901	3.765901	0.000000	0.665873	0.285455	0.000000	0.048672	
5173000	-64.171741	266	1	2	'0 Z 0 0 0 0 0 Z 	D	3.104038	0.000000	3.104038	3.104038	3.104038	3.104038	3.104038	0.000000	0.704047	0.261966	0.000000	0.033987	
5174000	-64.757660	65	1	2	'0 Z 0 0 0 0 0 Z 	D	3.418905	0.000000	3.418905	3.418905	3.418905	3.418905	3.418905	0.000000	0.676976	0.278796	0.000000	0.044228	
5175000	-68.126931	104	1	2	'0 Z 0 0 0 0 0 Z 	D	4.612437	0.000000	4.612437	4.612437	4.612437	4.612437	4.612437	0.000000	0.603514	0.321426	0.000000	0.075060	
5176000	-64.498340	923	1	2	'0 Z 0 0 0 0 0 Z 	D	3.671247	0.000000	3.671247	3.671247	3.671247	3.671247	3.671247	0.000000	0.612817	0.316210	0.000000	0.070973	
5177000	-67.437349	486	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.759158	0.000000	1.759158	1.759158	0.000000	1.759158	0.000000	0.000000	0.828806	0.171194	0.000000	0.000000	
5178000	-65.847301	742	1	2	'0 Z 0 0 0 0 0 Z 	D	3.091485	0.000000	3.091485	3.091485	3.091485	3.091485	3.091485	0.000000	0.694919	0.266952	0.000000	0.038130	
5179000	-68.283270	388	1	2	'0 Z 0 0 0 0 0 Z 	D	1.780468	0.000000	1.780468	1.780468	1.780468	1.780468	1.780468	0.000000	0.768100	0.214088	0.000000	0.017812	
5180000	-65.357228	268	1	2	'0 Z 0 0 0 0 0 Z 	D	2.965110	0.000000	2.965110	2.965110	2.965110	2.965110	2.965110	0.000000	0.706119	0.259439	0.000000	0.034442	
5181000	-66.733702	723	1	2	'0 Z 0 0 Z 0 0 0 	D	2.277164	0.000000	2.277164	2.277164	0.000000	2.277164	2.277164	2.277164	0.800427	0.190941	0.000000	0.008632	
5182000	-67.068778	48	1	3	'0 Z 0 0 Z Z 0 0 	D	1.590039	0.000000	1.590039	1.590039	0.000000	0.000000	1.590039	1.590039	0.795151	0.198265	0.000000	0.006584	
5183000	-63.993559	13	1	2	'0 Z 0 0 0 0 0 Z 	D	3.039170	0.000000	3.039170	3.039170	3.039170	3.039170	3.039170	0.000000	0.700067	0.263116	0.000000	0.036817	
5184000	-67.217876	168	1	1	'0 Z 0 0 0 0 0 0 	D	2.509908	0.000000	2.509908	2.509908	2.509908	2.509908	2.509908	2.509908	0.701920	0.255583	0.000000	0.042496	
5185000	-64.206502	624	1	2	'0 Z 0 0 0 0 0 Z 	D	2.536003	0.000000	2.536003	2.536003	2.536003	2.536003	2.536003	0.000000	0.716434	0.253123	0.000000	0.030443	
5186000	-68.771861	536	1	2	'0 Z 0 0 Z 0 0 0 	D	1.334264	0.000000	1.334264	1.334264	0.000000	1.334264	1.334264	1.334264	0.837502	0.157963	0.000000	0.004534	
5187000	-62.924437	243	2	2	'0 Z 1 0 1 1 1 Z 	D	1.539843	0.000000	3.739413	1.539843	3.739413	3.739413	3.739413	0.000000	0.522400	0.374563	0.000000	0.103037	
5188000	-64.849118	723	1	2	'0 Z 0 0 0 0 0 Z 	D	2.402063	0.000000	2.402063	2.402063	2.402063	2.402063	2.402063	0.000000	0.767806	0.214565	0.000000	0.017629	
5189000	-67.219720	81	1	2	'0 Z 0 0 0 0 0 Z 	D	1.347287	0.000000	1.347287	1.347287	1.347287	1.347287	1.347287	0.000000	0.815237	0.176710	0.000000	0.008053	
5190000	-67.864191	703	1	1	'0 Z 0 0 0 0 0 0 	D	2.821796	0.000000	2.821796	2.821796	2.821796	2.821796	2.821796	2.821796	0.656301	0.284041	0.000000	0.059658	
5191000	-63.920133	947	2	2	'0 Z 1 0 0 0 1 Z 	D	3.518070	0.000000	6.742409	3.518070	3.518070	3.518070	6.742409	0.000000	0.538541	0.355998	0.000000	0.105461	
5192000	-66.467953	875	1	2	'0 Z 0 0 0 0 0 Z 	D	4.399517	0.000000	4.399517	4.399517	4.399517	4.399517	4.399517	0.000000	0.621491	0.311639	0.000000	0.066871	
5193000	-66.233939	959	1	1	'0 Z 0 0 0 0 0 0 	D	2.561618	0.000000	2.561618	2.561618	2.561618	2.561618	2.561618	2.561618	0.695904	0.259453	0.000000	0.044643	
5194000	-65.795565	783	1	2	'0 Z 0 0 0 0 0 Z 	D	3.867513	0.000000	3.867513	3.867513	3.867513	3.867513	3.867513	0.000000	0.638064	0.302036	0.000000	0.059899	
5195000	-65.252936	524	1	2	'0 Z 0 0 0 0 0 Z 	D	2.785940	0.000000	2.785940	2.785940	2.785940	2.785940	2.785940	0.000000	0.703968	0.261920	0.000000	0.034112	
5196000	-67.389381	989	1	1	'0 Z 0 0 0 0 0 0 	D	1.889934	0.000000	1.889934	1.889934	1.889934	1.889934	1.889934	1.889934	0.760831	0.214003	0.000000	0.025166	
5197000	-69.641402	766	1	1	'0 Z 0 0 0 0 0 0 	D	4.138506	0.000000	4.138506	4.138506	4.138506	4.138506	4.138506	4.138506	0.599385	0.317880	0.000000	0.082735	
5198000	-68.073430	78	1	3	'0 Z 0 0 Z Z 0 0 	D	2.594754	0.000000	2.594754	2.594754	0.000000	0.000000	2.594754	2.594754	0.747952	0.237502	0.000000	0.014546	
5199000	-66.648525	440	1	2	'0 Z 0 0 Z 0 0 0 	D	2.480732	0.000000	2.480732	2.480732	0.000000	2.480732	2.480732	2.480732	0.741792	0.239647	0.000000	0.018561	
5200000	-68.105559	60	1	4	'0 Z 0 0 Z Z Z 0 	D	2.954511	0.000000	2.954511	2.954511	0.000000	0.000000	0.000000	2.954511	0.824676	0.175324	0.000000	0.000000	
5201000	-65.104982	663	1	2	'0 Z 0 0 0 0 0 Z 	D	2.207800	0.000000	2.207800	2.207800	2.207800	2.207800	2.207800	0.000000	0.740808	0.235864	0.000000	0.023327	
5202000	-67.545447	717	1	4	'0 Z 0 0 0 Z Z Z 	D	3.359326	0.000000	3.359326	3.359326	3.359326	0.000000	0.000000	0.000000	0.813950	0.186050	0.000000	0.000000	
5203000	-69.462823	19	1	1	'0 Z 0 0 0 0 0 0 	D	4.791857	0.000000	4.791857	4.791857	4.791857	4.791857	4.791857	4.791857	0.574231	0.332541	0.000000	0.093227	
5204000	-68.916421	26	1	3	'0 Z 0 0 0 0 Z Z 	D	3.022185	0.000000	3.022185	3.022185	3.022185	3.022185	0.000000	0.000000	0.819298	0.180702	0.000000	0.000000	
5205000	-66.372722	498	1	2	'0 Z 0 0 0 0 0 Z 	D	3.854134	0.000000	3.854134	3.854134	3.854134	3.854134	3.854134	0.000000	0.641598	0.300080	0.000000	0.058322	
5206000	-64.967357	293	1	2	'0 Z 0 0 0 0 0 Z 	D	2.505799	0.000000	2.505799	2.505799	2.505799	2.505799	2.505799	0.000000	0.736388	0.239356	0.000000	0.024256	
5207000	-65.719334	396	1	2	'0 Z 0 0 0 0 0 Z 	D	3.445281	0.000000	3.445281	3.445281	3.445281	3.445281	3.445281	0.000000	0.690693	0.269565	0.000000	0.039743	
5208000	-68.259743	490	1	1	'0 Z 0 0 0 0 0 0 	D	4.007508	0.000000	4.007508	4.007508	4.007508	4.007508	4.007508	4.007508	0.615114	0.308544	0.000000	0.076342	
5209000	-65.936220	788	1	2	'0 Z 0 0 0 0 0 Z 	D	1.724431	0.000000	1.724431	1.724431	1.724431	1.724431	1.724431	0.000000	0.759442	0.221525	0.000000	0.019033	
5210000	-65.726878	466	1	2	'0 Z 0 0 0 0 0 Z 	D	3.266346	0.000000	3.266346	3.266346	3.266346	3.266346	3.266346	0.000000	0.654844	0.292058	0.000000	0.053097	
5211000	-67.132714	952	1	2	'0 Z 0 0 0 0 0 Z 	D	5.690680	0.000000	5.690680	5.690680	5.690680	5.690680	5.690680	0.000000	0.568649	0.339558	0.000000	0.091793	
5212000	-66.703594	247	1	3	'0 Z 0 0 0 0 Z Z 	D	2.510759	0.000000	2.510759	2.510759	2.510759	2.510759	0.000000	0.000000	0.834311	0.165689	0.000000	0.000000	
5213000	-65.821890	845	1	2	'0 Z 0 0 0 0 0 Z 	D	4.034086	0.000000	4.034086	4.034086	4.034086	4.034086	4.034086	0.000000	0.673627	0.281110	0.000000	0.045263	
5214000	-68.868963	767	1	2	'0 Z 0 0 0 0 Z 0 	D	2.576274	0.000000	2.576274	2.576274	2.576274	2.576274	0.000000	2.576274	0.736751	0.242188	0.000000	0.021061	
5215000	-67.311949	11	1	1	'0 Z 0 0 0 0 0 0 	D	3.372527	0.000000	3.372527	3.372527	3.372527	3.372527	3.372527	3.372527	0.634868	0.297069	0.000000	0.068063	
5216000	-66.726637	607	1	3	'0 Z 0 0 Z Z 0 0 	D	2.495062	0.000000	2.495062	2.495062	0.000000	0.000000	2.495062	2.495062	0.773685	0.215900	0.000000	0.010415	
5217000	-67.781363	987	1	1	'0 Z 0 0 0 0 0 0 	D	4.764998	0.000000	4.764998	4.764998	4.764998	4.764998	4.764998	4.764998	0.606354	0.313800	0.000000	0.079846	
5218000	-67.322587	939	1	1	'0 Z 0 0 0 0 0 0 	D	3.277842	0.000000	3.277842	3.277842	3.277842	3.277842	3.277842	3.277842	0.677914	0.270303	0.000000	0.051783	
5219000	-65.826447	568	1	4	'0 Z 0 0 0 Z Z Z 	D	1.905922	0.000000	1.905922	1.905922	1.905922	0.000000	0.000000	0.000000	0.836689	0.163311	0.000000	0.000000	
5220000	-71.498736	201	1	2	'0 Z 0 0 0 0 0 Z 	D	9.295988	0.000000	9.295988	9.295988	9.295988	9.295988	9.295988	0.000000	0.532050	0.357418	0.000000	0.110532	
5221000	-65.419505	704	1	2	'0 Z 0 0 0 0 0 Z 	D	3.119018	0.000000	3.119018	3.119018	3.119018	3.119018	3.119018	0.000000	0.695542	0.266697	0.000000	0.037761	
5222000	-65.073640	846	1	2	'0 Z 0 0 0 0 0 Z 	D	2.591294	0.000000	2.591294	2.591294	2.591294	2.591294	2.591294	0.000000	0.735618	0.239109	0.000000	0.025274	
5223000	-65.889806	602	1	2	'0 Z 0 0 0 0 0 Z 	D	3.698423	0.000000	3.698423	3.698423	3.698423	3.698423	3.698423	0.000000	0.637790	0.302246	0.000000	0.059964	
5224000	-69.155177	234	1	2	'0 Z 0 0 0 0 0 Z 	D	6.655881	0.000000	6.655881	6.655881	6.655881	6.655881	6.655881	0.000000	0.552527	0.347537	0.000000	0.099936	
5225000	-68.273593	822	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.237184	0.000000	2.237184	2.237184	0.000000	2.237184	0.000000	0.000000	0.819740	0.180260	0.000000	0.000000	
5226000	-63.795898	545	1	2	'0 Z 0 0 0 0 0 Z 	D	2.770325	0.000000	2.770325	2.770325	2.770325	2.770325	2.770325	0.000000	0.710633	0.256574	0.000000	0.032792	
5227000	-64.160279	58	1	2	'0 Z 0 0 0 0 0 Z 	D	2.556569	0.000000	2.556569	2.556569	2.556569	2.556569	2.556569	0.000000	0.707560	0.258713	0.000000	0.033727	
5228000	-65.522190	44	1	2	'0 Z 0 0 0 0 0 Z 	D	1.822201	0.000000	1.822201	1.822201	1.822201	1.822201	1.822201	0.000000	0.763220	0.217857	0.000000	0.018923	
5229000	-64.509182	137	1	2	'0 Z 0 0 0 0 0 Z 	D	2.953218	0.000000	2.953218	2.953218	2.953218	2.953218	2.953218	0.000000	0.703784	0.260986	0.000000	0.035230	
5230000	-66.240188	723	1	4	'0 Z 0 0 0 Z Z Z 	D	2.229596	0.000000	2.229596	2.229596	2.229596	0.000000	0.000000	0.000000	0.851934	0.148066	0.000000	0.000000	
5231000	-68.391987	2	1	3	'0 Z 0 0 Z Z 0 0 	D	1.778027	0.000000	1.778027	1.778027	0.000000	0.000000	1.778027	1.778027	0.800077	0.192206	0.000000	0.007717	
5232000	-66.344099	151	1	1	'0 Z 0 0 0 0 0 0 	D	3.864619	0.000000	3.864619	3.864619	3.864619	3.864619	3.864619	3.864619	0.628971	0.300521	0.000000	0.070508	
5233000	-63.361437	710	1	2	'0 Z 0 0 0 0 0 Z 	D	2.624902	0.000000	2.624902	2.624902	2.624902	2.624902	2.624902	0.000000	0.740459	0.234982	0.000000	0.024558	
5234000	-64.861146	499	1	2	'0 Z 0 0 0 0 0 Z 	D	3.559699	0.000000	3.559699	3.559699	3.559699	3.559699	3.559699	0.000000	0.659456	0.289357	0.000000	0.051187	
5235000	-66.292028	199	1	2	'0 Z 0 0 0 0 0 Z 	D	2.361871	0.000000	2.361871	2.361871	2.361871	2.361871	2.361871	0.000000	0.725942	0.245514	0.000000	0.028544	
5236000	-66.884321	968	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.019968	0.000000	2.019968	2.019968	0.000000	2.019968	0.000000	0.000000	0.836133	0.163867	0.000000	0.000000	
5237000	-65.114022	931	1	2	'0 Z 0 0 0 0 0 Z 	D	4.490478	0.000000	4.490478	4.490478	4.490478	4.490478	4.490478	0.000000	0.628430	0.307765	0.000000	0.063805	
5238000	-65.080655	521	1	2	'0 Z 0 0 0 0 0 Z 	D	2.066995	0.000000	2.066995	2.066995	2.066995	2.066995	2.066995	0.000000	0.758555	0.222317	0.000000	0.019128	
5239000	-68.246436	919	1	2	'0 Z 0 0 Z 0 0 0 	D	4.029209	0.000000	4.029209	4.029209	0.000000	4.029209	4.029209	4.029209	0.712076	0.261550	0.000000	0.026375	
5240000	-71.065251	315	1	2	'0 Z 0 0 0 0 Z 0 	D	4.229854	0.000000	4.229854	4.229854	4.229854	4.229854	0.000000	4.229854	0.700274	0.265217	0.000000	0.034509	
5241000	-71.473163	14	1	3	'0 Z 0 0 0 0 Z Z 	D	4.213836	0.000000	4.213836	4.213836	4.213836	4.213836	0.000000	0.000000	0.799573	0.200427	0.000000	0.000000	
5242000	-66.951001	32	1	1	'0 Z 0 0 0 0 0 0 	D	2.238366	0.000000	2.238366	2.238366	2.238366	2.238366	2.238366	2.238366	0.745415	0.225184	0.000000	0.029401	
5243000	-66.672072	292	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.074744	0.000000	2.074744	2.074744	0.000000	2.074744	0.000000	0.000000	0.834678	0.165322	0.000000	0.000000	
5244000	-67.582802	684	1	1	'0 Z 0 0 0 0 0 0 	D	4.914237	0.000000	4.914237	4.914237	4.914237	4.914237	4.914237	4.914237	0.590755	0.322950	0.000000	0.086295	
5245000	-68.004965	328	1	2	'0 Z 0 0 0 0 Z 0 	D	1.855707	0.000000	1.855707	1.855707	1.855707	1.855707	0.000000	1.855707	0.817437	0.177431	0.000000	0.005132	
5246000	-67.049619	324	1	1	'0 Z 0 0 0 0 0 0 	D	2.437071	0.000000	2.437071	2.437071	2.437071	2.437071	2.437071	2.437071	0.692638	0.260171	0.000000	0.047191	
5247000	-67.407915	281	1	4	'0 Z 0 0 0 Z Z Z 	D	3.276343	0.000000	3.276343	3.276343	3.276343	0.000000	0.000000	0.000000	0.806585	0.193415	0.000000	0.000000	
5248000	-66.109559	697	1	2	'0 Z 0 0 0 0 0 Z 	D	3.070618	0.000000	3.070618	3.070618	3.070618	3.070618	3.070618	0.000000	0.716556	0.251970	0.000000	0.031474	
5249000	-67.806175	405	1	2	'0 Z 0 0 0 0 0 Z 	D	1.758633	0.000000	1.758633	1.758633	1.758633	1.758633	1.758633	0.000000	0.794256	0.194550	0.000000	0.011194	
5250000	-68.050842	729	1	3	'0 Z 0 0 Z Z 0 0 	D	2.964662	0.000000	2.964662	2.964662	0.000000	0.000000	2.964662	2.964662	0.758786	0.228044	0.000000	0.013170	
5251000	-65.625833	474	1	2	'0 Z 0 0 0 0 0 Z 	D	3.809911	0.000000	3.809911	3.809911	3.809911	3.809911	3.809911	0.000000	0.666692	0.284922	0.000000	0.048386	
5252000	-67.269848	748	1	5	'0 Z 0 0 Z Z Z Z 	D	1.603376	0.000000	1.603376	1.603376	0.000000	0.000000	0.000000	0.000000	0.840896	0.159104	0.000000	0.000000	
5253000	-67.320654	668	1	3	'0 Z 0 0 0 0 Z Z 	D	1.496288	0.000000	1.496288	1.496288	1.496288	1.496288	0.000000	0.000000	0.846691	0.153309	0.000000	0.000000	
5254000	-66.307759	687	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.137491	0.000000	2.137491	2.137491	0.000000	2.137491	0.000000	0.000000	0.835370	0.164630	0.000000	0.000000	
5255000	-68.784627	19	1	1	'0 Z 0 0 0 0 0 0 	D	4.201298	0.000000	4.201298	4.201298	4.201298	4.201298	4.201298	4.201298	0.594835	0.320699	0.000000	0.084465	
5256000	-66.853057	959	1	3	'0 Z 0 0 Z Z 0 0 	D	2.206268	0.000000	2.206268	2.206268	0.000000	0.000000	2.206268	2.206268	0.782107	0.208506	0.000000	0.009388	
5257000	-67.824290	298	1	2	'0 Z 0 0 Z 0 0 0 	D	2.088385	0.000000	2.088385	2.088385	0.000000	2.088385	2.088385	2.088385	0.752964	0.232092	0.000000	0.014944	
5258000	-66.994779	19	1	2	'0 Z 0 0 0 0 0 Z 	D	4.618371	0.000000	4.618371	4.618371	4.618371	4.618371	4.618371	0.000000	0.609646	0.318187	0.000000	0.072167	
5259000	-65.645323	955	1	2	'0 Z 0 0 0 0 0 Z 	D	3.648669	0.000000	3.648669	3.648669	3.648669	3.648669	3.648669	0.000000	0.676180	0.278947	0.000000	0.044873	
5260000	-67.851017	169	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.045138	0.000000	2.045138	2.045138	0.000000	2.045138	0.000000	0.000000	0.831995	0.168005	0.000000	0.000000	
5261000	-66.087103	587	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.316692	0.000000	2.316692	2.316692	0.000000	2.316692	0.000000	0.000000	0.827780	0.172220	0.000000	0.000000	
5262000	-68.647827	255	1	4	'0 Z 0 0 Z 0 Z Z 	D	2.965230	0.000000	2.965230	2.965230	0.000000	2.965230	0.000000	0.000000	0.826074	0.173926	0.000000	0.000000	
5263000	-65.319599	102	1	2	'0 Z 0 0 0 0 0 Z 	D	2.382594	0.000000	2.382594	2.382594	2.382594	2.382594	2.382594	0.000000	0.757867	0.222135	0.000000	0.019998	
5264000	-65.621950	550	1	2	'0 Z 0 0 0 0 0 Z 	D	4.556827	0.000000	4.556827	4.556827	4.556827	4.556827	4.556827	0.000000	0.605798	0.320237	0.000000	0.073965	
5265000	-68.200942	791	1	3	'0 Z 0 0 Z Z 0 0 	D	2.874156	0.000000	2.874156	2.874156	0.000000	0.000000	2.874156	2.874156	0.749180	0.236365	0.000000	0.014456	
5266000	-64.401703	425	2	3	'1 Z 0 1 0 Z 0 Z 	D	1.427560	0.000000	2.547374	1.427560	2.547374	0.000000	2.547374	0.000000	0.645392	0.310782	0.000000	0.043826	
5267000	-65.562446	812	1	2	'0 Z 0 0 0 0 0 Z 	D	2.331556	0.000000	2.331556	2.331556	2.331556	2.331556	2.331556	0.000000	0.734633	0.239363	0.000000	0.026004	
5268000	-67.451569	434	1	3	'0 Z 0 0 0 0 Z Z 	D	2.445568	0.000000	2.445568	2.445568	2.445568	2.445568	0.000000	0.000000	0.831367	0.168633	0.000000	0.000000	
5269000	-66.752983	469	1	5	'0 Z 0 0 Z Z Z Z 	D	2.224507	0.000000	2.224507	2.224507	0.000000	0.000000	0.000000	0.000000	0.846022	0.153978	0.000000	0.000000	
5270000	-65.795011	37	1	2	'0 Z 0 0 0 0 0 Z 	D	1.695078	0.000000	1.695078	1.695078	1.695078	1.695078	1.695078	0.000000	0.781864	0.204902	0.000000	0.013235	
5271000	-67.966232	353	2	4	'Z Z 0 1 Z 1 0 Z 	D	0.000000	0.000000	3.383933	2.010792	0.000000	2.010792	3.383933	0.000000	0.000000	0.746302	0.000000	0.253698	
