Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            99190732
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
71000	-54.599252	878	1.310733	3.006710	2.255969	5.283910	0.742875	0.125970	0.131155	0.000000	
72000	-49.249719	296	0.976653	0.526059	1.245126	14.384973	0.812389	0.152524	0.035087	0.000000	
73000	-50.753606	632	0.397825	0.443045	4.895808	18.898692	0.787176	0.147595	0.065228	0.000000	
74000	-49.582201	895	0.657178	0.255159	2.539913	13.048913	0.820044	0.153692	0.026264	0.000000	
75000	-52.051111	113	1.758503	3.461232	1.275418	8.509396	0.738941	0.137552	0.123508	0.000000	
76000	-49.896322	228	0.998177	2.364319	3.367493	21.415728	0.733386	0.137510	0.129105	0.000000	
77000	-52.993203	235	1.270399	1.632635	0.538609	9.747921	0.758591	0.154538	0.086870	0.000000	
78000	-52.980336	82	2.130997	8.296727	3.505855	12.904675	0.727686	0.136387	0.135927	0.000000	
79000	-50.892235	625	1.290733	0.847038	1.419913	9.260020	0.783415	0.146686	0.069899	0.000000	
80000	-52.764731	961	5.429133	27.700947	3.066811	18.782425	0.727273	0.136364	0.136364	0.000000	
81000	-54.796091	41	2.024339	5.348945	5.294714	17.400509	0.729098	0.136706	0.134197	0.000000	
82000	-48.745152	141	0.838742	0.986985	1.099109	11.260700	0.780794	0.146762	0.072444	0.000000	
83000	-52.486383	191	3.990955	24.464411	4.318193	24.680456	0.727273	0.136364	0.136364	0.000000	
84000	-49.441988	40	0.706384	0.379937	1.049716	7.120377	0.819906	0.148442	0.031652	0.000000	
85000	-51.299566	719	0.772742	3.503984	3.084958	29.394722	0.703776	0.131958	0.164266	0.000000	
86000	-54.572836	159	3.934466	19.619027	4.040919	11.718161	0.727351	0.136270	0.136378	0.000000	
87000	-51.558079	596	1.286093	1.366545	1.296858	11.131673	0.779300	0.146418	0.074283	0.000000	
88000	-49.422236	510	0.895454	0.876139	3.290026	21.880495	0.775209	0.145352	0.079439	0.000000	
89000	-52.032014	745	2.087699	5.399470	2.087342	10.633795	0.729049	0.136613	0.134338	0.000000	
90000	-52.125890	698	1.541245	6.349073	2.559828	8.850791	0.727390	0.135802	0.136808	0.000000	
91000	-53.675450	916	0.702209	6.758213	2.091023	21.352479	0.708798	0.132900	0.158302	0.000000	
92000	-50.253674	891	1.207583	1.729842	2.235291	12.001779	0.762469	0.142871	0.094660	0.000000	
93000	-52.501867	534	2.661786	15.360646	3.623376	18.389509	0.727273	0.136363	0.136364	0.000000	
94000	-53.019580	996	4.149746	31.815983	1.036156	10.051042	0.726761	0.136972	0.136268	0.000000	
95000	-50.198159	692	1.062792	0.885240	2.713889	24.454750	0.780608	0.146364	0.073029	0.000000	
96000	-54.017997	612	2.433712	14.216192	3.740687	12.875040	0.727303	0.136331	0.136367	0.000000	
97000	-48.485079	49	0.515184	0.085937	3.628333	20.432138	0.833553	0.156291	0.010156	0.000000	
98000	-53.242763	806	1.827099	4.568449	0.797279	5.957079	0.737552	0.130009	0.132438	0.000000	
99000	-51.206509	324	0.544958	2.005641	3.093516	14.253656	0.710524	0.133219	0.156257	0.000000	
100000	-51.379185	944	0.857988	2.233743	3.275146	10.858616	0.734882	0.137483	0.127635	0.000000	
101000	-49.124108	193	1.028705	1.168398	2.216968	13.041807	0.784659	0.147042	0.068300	0.000000	
102000	-51.853544	805	1.567766	5.856946	1.976045	10.189637	0.727537	0.135809	0.136654	0.000000	
103000	-51.034671	780	0.913099	0.200599	1.787805	22.165375	0.830250	0.155673	0.014077	0.000000	
104000	-49.456619	94	1.288472	1.292597	2.168515	14.249596	0.773783	0.145080	0.081138	0.000000	
105000	-52.612244	45	2.185341	15.904468	7.697794	36.704586	0.727270	0.136363	0.136367	0.000000	
106000	-52.372761	767	3.561828	22.109367	1.353811	9.814055	0.727292	0.136341	0.136367	0.000000	
107000	-52.690430	640	0.843511	5.896975	2.314631	8.055405	0.714397	0.131474	0.154129	0.000000	
108000	-50.109453	714	0.426533	0.037980	3.532247	23.182696	0.837296	0.156993	0.005712	0.000000	
109000	-51.894931	356	1.634499	4.477406	1.343281	7.161630	0.734615	0.132028	0.133357	0.000000	
110000	-49.102357	731	0.962055	0.391098	2.997253	14.734124	0.822722	0.154242	0.023035	0.000000	
111000	-52.679745	882	0.398988	0.057612	2.724363	40.361170	0.834161	0.156405	0.009433	0.000000	
112000	-49.643760	337	0.585541	1.060484	3.422307	18.736990	0.739361	0.138630	0.122009	0.000000	
113000	-48.868361	936	0.817243	1.684472	2.616875	14.183900	0.737948	0.138353	0.123699	0.000000	
114000	-49.387125	559	0.770686	1.445237	2.288652	15.211015	0.746238	0.139920	0.113842	0.000000	
115000	-52.669897	795	0.722739	1.418383	1.398085	2.905554	0.772523	0.083295	0.144181	0.000000	
116000	-51.769319	33	0.694914	5.629830	2.768415	19.389627	0.705120	0.132210	0.162670	0.000000	
117000	-49.363226	931	0.596470	0.101307	4.117628	15.394778	0.833157	0.156207	0.010636	0.000000	
118000	-51.806537	750	1.103830	4.317855	3.452327	39.385076	0.719998	0.135000	0.145003	0.000000	
119000	-51.532821	363	1.058929	0.393456	2.988935	11.916944	0.817246	0.153150	0.029605	0.000000	
120000	-52.428622	538	1.126081	5.954865	5.431170	18.597734	0.722930	0.135549	0.141521	0.000000	
121000	-49.415677	975	0.723436	0.066302	5.581271	28.282054	0.836310	0.156808	0.006882	0.000000	
122000	-50.142079	371	1.192958	0.566483	3.992577	18.738752	0.809261	0.151736	0.039003	0.000000	
123000	-51.805243	4	1.103102	7.921436	3.609476	21.719865	0.725347	0.136002	0.138651	0.000000	
124000	-50.124119	85	0.872195	1.004490	3.296181	17.622612	0.772270	0.144800	0.082930	0.000000	
125000	-50.319024	207	1.119291	2.259445	5.143125	22.250311	0.735214	0.137853	0.126934	0.000000	
126000	-48.525691	101	0.481298	0.558676	1.152257	9.477672	0.788967	0.147868	0.063166	0.000000	
127000	-52.475270	611	1.553731	12.120842	3.959338	18.281209	0.727049	0.136321	0.136631	0.000000	
128000	-48.928489	947	0.548016	0.218554	1.290789	8.753790	0.821391	0.152970	0.025639	0.000000	
129000	-49.199476	613	1.094858	2.239779	1.694809	13.150495	0.742049	0.139215	0.118737	0.000000	
130000	-51.380071	384	1.213977	5.000057	2.491148	11.826388	0.724944	0.135722	0.139334	0.000000	
131000	-52.119983	95	3.804381	23.085205	2.801653	14.139082	0.727279	0.136357	0.136365	0.000000	
132000	-51.387864	42	0.566223	3.082215	2.504187	8.362000	0.682101	0.126464	0.191435	0.000000	
133000	-53.574610	849	1.845544	6.298149	4.924590	17.178730	0.728314	0.136558	0.135129	0.000000	
134000	-50.714808	757	1.550554	4.710650	1.537446	15.316804	0.728199	0.136562	0.135239	0.000000	
135000	-51.285412	145	0.366938	0.175227	1.519739	4.952397	0.831416	0.138402	0.030182	0.000000	
136000	-51.217234	783	0.773279	3.705611	3.566284	28.693240	0.703527	0.131911	0.164562	0.000000	
137000	-52.407902	829	0.622005	2.792797	2.507712	34.707111	0.681398	0.127762	0.190840	0.000000	
138000	-50.922560	715	1.153074	3.710818	3.119672	27.588701	0.724510	0.135846	0.139645	0.000000	
139000	-50.004093	462	0.578322	0.177489	1.097032	3.142748	0.879689	0.097530	0.022781	0.000000	
140000	-49.686177	128	0.650228	1.075166	2.722136	17.623027	0.763059	0.143074	0.093867	0.000000	
141000	-51.242221	15	1.138174	2.029155	2.632765	13.869806	0.746426	0.139902	0.113672	0.000000	
142000	-52.512328	838	1.849097	1.878714	1.926917	11.577475	0.769487	0.144107	0.086407	0.000000	
143000	-51.890606	875	1.879214	15.981562	3.179114	19.898019	0.727265	0.136362	0.136373	0.000000	
144000	-51.076041	683	0.872243	2.661703	3.517501	24.184579	0.711849	0.133472	0.154679	0.000000	
145000	-48.354149	379	0.681309	0.459544	2.471396	17.665674	0.800342	0.150064	0.049593	0.000000	
146000	-51.886392	216	1.164888	8.673759	2.298265	9.963263	0.725390	0.135335	0.139276	0.000000	
147000	-51.074733	32	0.458420	1.917091	2.130897	16.227511	0.666033	0.124886	0.209081	0.000000	
148000	-50.075182	883	0.491456	0.676172	2.008781	7.337400	0.775641	0.141746	0.082613	0.000000	
149000	-53.286532	160	4.678833	19.734524	1.246485	9.838240	0.727297	0.136335	0.136368	0.000000	
150000	-48.369967	289	0.560231	0.157542	3.405030	17.136142	0.829154	0.155465	0.015382	0.000000	
151000	-52.870528	456	5.292402	32.073679	3.170960	16.296934	0.727275	0.136361	0.136364	0.000000	
152000	-52.599788	216	2.073626	4.602673	3.856502	25.520039	0.733388	0.137510	0.129102	0.000000	
153000	-53.101121	750	1.551511	8.632954	1.561475	4.743077	0.743485	0.116178	0.140336	0.000000	
154000	-52.566365	541	1.664031	1.290996	6.199957	40.656148	0.778689	0.146004	0.075307	0.000000	
155000	-49.468244	972	0.569129	0.175680	8.593517	46.721920	0.824366	0.154569	0.021066	0.000000	
156000	-50.805393	779	1.535923	2.759200	2.241301	18.924401	0.741404	0.139014	0.119582	0.000000	
157000	-52.439156	382	5.393500	33.623847	5.692759	31.291546	0.727273	0.136364	0.136364	0.000000	
158000	-48.376734	379	0.913586	0.148275	1.778657	12.598539	0.830506	0.155716	0.013779	0.000000	
159000	-53.386440	957	2.963974	12.292309	3.831775	40.544851	0.727307	0.136370	0.136323	0.000000	
160000	-49.400640	207	1.138563	0.067577	1.116940	8.677626	0.839413	0.156366	0.004221	0.000000	
161000	-51.047725	917	0.969428	3.793591	3.777145	21.680882	0.707137	0.132588	0.160275	0.000000	
162000	-49.774289	319	0.490498	0.607792	1.569904	10.044032	0.765739	0.143406	0.090855	0.000000	
163000	-52.041779	640	1.452124	6.747154	8.763182	38.677718	0.726216	0.136166	0.137618	0.000000	
164000	-49.261774	182	0.630759	0.985070	3.282332	23.042526	0.760139	0.142526	0.097335	0.000000	
165000	-51.939111	728	2.219886	13.079513	2.845958	22.715639	0.727262	0.136362	0.136376	0.000000	
166000	-50.880825	784	1.485031	5.687429	1.372356	13.314324	0.726749	0.136364	0.136888	0.000000	
167000	-50.855619	337	0.721112	1.720689	2.510071	9.399740	0.722756	0.135072	0.142172	0.000000	
168000	-53.910203	308	1.506610	7.168311	1.236327	2.415396	0.779082	0.073406	0.147512	0.000000	
169000	-51.872847	779	2.103591	5.827748	2.137092	13.498073	0.729280	0.136717	0.134003	0.000000	
170000	-51.183365	747	1.322902	1.754820	3.901738	15.515652	0.751615	0.140922	0.107463	0.000000	
171000	-49.182571	931	0.904345	1.265233	1.412420	9.209527	0.752583	0.139706	0.107711	0.000000	
172000	-52.903838	870	1.399194	2.811483	0.664072	2.337100	0.801219	0.068944	0.129836	0.000000	
173000	-49.450334	653	0.844438	0.025507	4.878856	42.870712	0.840393	0.157574	0.002034	0.000000	
174000	-52.790833	552	2.608275	12.384940	3.506661	30.756621	0.727285	0.136366	0.136349	0.000000	
175000	-50.701366	327	0.680137	1.633277	2.718521	10.065395	0.720806	0.134888	0.144306	0.000000	
176000	-55.851053	964	3.162547	25.632822	4.358369	10.613786	0.727474	0.136124	0.136401	0.000000	
177000	-52.236811	858	2.446531	13.072654	7.045578	37.642222	0.727275	0.136364	0.136361	0.000000	
178000	-52.881562	382	2.907072	17.367545	1.667063	6.415397	0.733861	0.128540	0.137599	0.000000	
179000	-52.375999	693	1.027364	2.129084	1.672885	24.819439	0.741337	0.139001	0.119662	0.000000	
180000	-52.081573	784	2.164906	10.287219	1.786581	6.265102	0.733513	0.129018	0.137469	0.000000	
181000	-49.810377	873	0.673410	1.565457	5.447379	21.463906	0.703212	0.131852	0.164935	0.000000	
182000	-53.737408	662	4.749912	22.075105	2.798809	9.954473	0.727472	0.136128	0.136401	0.000000	
183000	-51.248370	843	0.628152	2.498792	3.530194	24.787799	0.676394	0.126824	0.196782	0.000000	
184000	-50.367037	608	0.273594	0.432515	2.522540	15.372509	0.756645	0.141871	0.101484	0.000000	
185000	-53.308290	530	4.049930	15.753035	1.013526	13.189322	0.727042	0.136639	0.136319	0.000000	
186000	-51.035941	322	1.413895	4.526283	1.792308	14.166055	0.727743	0.136481	0.135776	0.000000	
