Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            396658965
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
71000	-70.252736	275	8.842368	3.817583	2.530206	20.224944	0.348689	0.015160	0.499832	0.136318	
72000	-68.148135	107	0.695114	1.567075	10.729545	48.562052	0.329866	0.014342	0.515265	0.140527	
73000	-68.128578	757	0.613984	2.195625	2.219837	6.997153	0.249840	0.010588	0.584263	0.155310	
74000	-69.100466	980	1.132514	1.672852	1.858666	11.432775	0.352983	0.015350	0.496291	0.135376	
75000	-70.463197	458	1.854020	3.171057	1.006345	5.427893	0.311603	0.012684	0.538272	0.137441	
76000	-69.642961	16	7.721256	5.737695	1.726988	10.789864	0.348360	0.015148	0.500086	0.136406	
77000	-71.501068	36	15.766868	9.997790	3.640810	25.210754	0.348485	0.015152	0.500000	0.136364	
78000	-69.974337	963	2.542119	1.552046	3.539641	11.585966	0.405707	0.017632	0.453133	0.123528	
79000	-69.210109	457	1.492950	2.374795	3.424466	18.307846	0.314206	0.013661	0.528104	0.144028	
80000	-68.815698	560	4.326601	2.816102	2.512344	13.975532	0.347883	0.015125	0.500495	0.136497	
81000	-69.393103	723	2.570631	1.945821	4.736407	39.044043	0.375191	0.016313	0.478104	0.130392	
82000	-68.453125	723	0.842068	2.536712	1.145819	4.716872	0.225354	0.007929	0.628100	0.138617	
83000	-69.426055	808	0.409843	1.693033	3.059549	22.936546	0.305108	0.013266	0.535564	0.146063	
84000	-70.204388	213	1.363171	2.393208	1.546989	3.564171	0.304391	0.009171	0.577328	0.109110	
85000	-72.449886	861	12.062824	11.671212	4.463866	27.456921	0.348485	0.015152	0.500000	0.136364	
86000	-68.410612	861	3.003883	3.165322	2.306183	11.500037	0.327124	0.014215	0.517576	0.141084	
87000	-68.767844	3	0.422755	2.243467	2.701482	24.532902	0.178049	0.007741	0.639736	0.174474	
88000	-66.588061	784	0.650536	1.661856	1.948740	12.512206	0.278099	0.012092	0.557696	0.152113	
89000	-71.343026	812	18.783434	10.189407	2.644293	15.778259	0.348485	0.015152	0.500000	0.136364	
90000	-73.448049	267	4.589166	1.298237	5.466671	15.722665	0.494055	0.021480	0.380653	0.103812	
91000	-68.992595	101	2.229390	2.606618	15.415979	65.981228	0.324539	0.014110	0.519632	0.141718	
92000	-68.503874	420	2.330425	2.456523	1.896351	11.696064	0.336190	0.014618	0.510072	0.139121	
93000	-67.814183	510	0.317610	1.541851	1.405186	9.074740	0.238002	0.010345	0.590625	0.161029	
94000	-67.080268	613	1.648672	2.745691	1.972282	11.177737	0.300113	0.013044	0.539705	0.147138	
95000	-69.855544	126	11.533517	6.731877	4.637976	26.236554	0.348485	0.015152	0.500000	0.136364	
96000	-67.845349	207	1.340311	1.924030	1.437252	6.542064	0.363652	0.015124	0.492690	0.128534	
97000	-73.536187	299	1.751918	2.065619	3.130163	4.930669	0.361969	0.013982	0.502334	0.121715	
98000	-67.350002	500	1.468526	1.913120	2.540354	8.008524	0.343638	0.014880	0.504458	0.137024	
99000	-69.952617	41	1.386452	2.243957	1.421258	3.033790	0.344565	0.010605	0.540480	0.104350	
100000	-69.252722	236	2.112871	1.547121	3.117839	26.407871	0.381677	0.016595	0.472787	0.128942	
101000	-70.091074	538	5.363424	5.098201	4.943876	21.597979	0.346632	0.015071	0.501519	0.136778	
102000	-70.578847	929	3.929132	3.343808	3.404469	20.207166	0.341288	0.014839	0.505901	0.137973	
103000	-68.180079	780	0.463739	1.897325	9.168084	40.250131	0.210644	0.009158	0.613012	0.167185	
104000	-69.150909	670	2.005043	1.872639	6.466822	24.370814	0.365393	0.015887	0.486137	0.132583	
105000	-71.043168	162	2.540352	1.656172	2.977221	20.013165	0.385440	0.016758	0.469701	0.128100	
106000	-71.856505	709	18.143733	12.176569	7.167371	27.177699	0.348485	0.015152	0.500000	0.136364	
107000	-67.145779	449	1.465088	2.767489	1.755179	14.169334	0.290434	0.012631	0.547565	0.149371	
108000	-68.023928	613	2.981014	2.466121	3.508862	15.045629	0.348391	0.015146	0.500085	0.136377	
109000	-73.989206	604	2.990000	4.738356	2.275058	5.842998	0.326376	0.013322	0.525698	0.134604	
110000	-69.094175	397	3.368667	3.254133	3.801272	16.544411	0.334752	0.014554	0.511261	0.139433	
111000	-69.953470	60	2.616580	3.805524	2.210554	12.197870	0.314708	0.013679	0.527731	0.143883	
112000	-68.947282	129	1.625867	3.394387	1.818739	10.880703	0.281182	0.012219	0.555250	0.151349	
113000	-72.485242	696	13.050389	10.322380	3.844340	14.312551	0.348486	0.015151	0.500002	0.136361	
114000	-73.275873	537	20.340030	12.645751	1.220139	2.193399	0.382371	0.006901	0.548620	0.062108	
115000	-69.452296	35	0.854290	2.658766	5.904999	31.659725	0.282312	0.012274	0.554254	0.151160	
116000	-69.192065	803	2.121160	2.641442	7.541890	47.910226	0.319675	0.013899	0.523620	0.142806	
117000	-68.123745	49	0.960311	2.355058	5.916443	32.961693	0.254792	0.011078	0.576817	0.157314	
118000	-69.423204	530	3.227968	1.796392	3.072482	10.870923	0.375591	0.016313	0.477894	0.130201	
119000	-69.149454	898	1.847113	1.922030	4.093002	16.945365	0.349583	0.015199	0.499102	0.136116	
120000	-68.577458	442	2.858115	2.624842	3.661394	14.492370	0.342182	0.014877	0.505172	0.137769	
121000	-68.469199	408	2.307926	2.344499	1.948929	6.796972	0.346322	0.014600	0.505421	0.133657	
122000	-68.968388	436	0.377554	2.031029	2.397882	7.699755	0.182884	0.007855	0.637498	0.171762	
123000	-67.136453	40	0.507735	2.090402	3.144410	16.862710	0.179378	0.007799	0.638647	0.174176	
124000	-69.644575	121	0.994062	1.637103	3.696583	30.770632	0.321078	0.013960	0.522471	0.142492	
125000	-68.606529	480	0.912535	1.754439	3.134613	17.861875	0.300863	0.013081	0.539044	0.147012	
126000	-68.518157	271	1.078423	1.479511	5.837390	26.629734	0.414429	0.018019	0.445934	0.121618	
127000	-71.752208	467	6.337555	4.384318	3.315076	37.517479	0.347644	0.015115	0.500689	0.136552	
128000	-71.227118	272	1.325198	1.538800	3.334381	10.111730	0.386854	0.016800	0.468676	0.127670	
129000	-68.202701	641	1.547971	1.954096	2.996237	22.118419	0.355647	0.015463	0.494128	0.134762	
130000	-69.012648	965	0.385063	1.333245	1.073435	3.808916	0.282123	0.009084	0.589696	0.119098	
131000	-72.267707	66	4.031499	3.619009	1.789294	3.659333	0.351015	0.011423	0.529479	0.108083	
132000	-70.395722	600	1.991028	3.236104	6.707711	22.910310	0.319200	0.013878	0.524010	0.142912	
133000	-69.064094	969	0.349185	2.383044	3.108974	8.887974	0.151830	0.006545	0.662480	0.179144	
134000	-69.027266	876	0.728287	2.066248	0.981192	6.415180	0.252169	0.010693	0.582267	0.154872	
135000	-68.244373	267	4.000628	2.521429	7.755495	39.660144	0.352935	0.015345	0.496351	0.135368	
136000	-69.295651	142	1.640582	1.773413	3.508022	22.643175	0.374693	0.016291	0.478513	0.130503	
137000	-67.900378	847	1.880927	2.323112	1.383483	9.891700	0.320304	0.013945	0.522941	0.142811	
138000	-68.746647	269	3.662064	2.950182	2.032808	14.662138	0.344927	0.014998	0.502910	0.137165	
139000	-68.600329	830	0.455723	2.807190	2.440055	14.294813	0.183381	0.007973	0.635361	0.173284	
140000	-67.938715	212	1.597681	1.586780	1.117337	4.229391	0.416567	0.014948	0.464039	0.104447	
141000	-71.567103	94	12.125759	9.247423	1.575288	16.040852	0.348475	0.015154	0.499988	0.136384	
142000	-71.991393	871	9.414042	6.348617	1.096029	3.809119	0.366015	0.010864	0.525313	0.097808	
143000	-72.892542	837	3.036988	1.712667	3.009521	6.921078	0.390066	0.016620	0.468186	0.125129	
144000	-67.890918	687	1.342516	2.332265	4.587874	18.011959	0.292194	0.012704	0.546152	0.148950	
