Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            879526932
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4826000	-10.786533	315	1	0	'0 0 0 0 0 0 0 0 	I	16.804713	16.804713	16.804713	16.804713	16.804713	16.804713	16.804713	16.804713	0.997727	0.000026	0.002247	0.000000	
4827000	-12.078792	55	1	1	'0 0 Z 0 0 0 0 0 	D	8.787192	8.787192	0.000000	8.787192	8.787192	8.787192	8.787192	8.787192	0.998317	0.000000	0.001683	0.000000	
4828000	-11.428305	651	1	4	'0 0 Z Z 0 0 Z Z 	D	5.832049	5.832049	0.000000	0.000000	5.832049	5.832049	0.000000	0.000000	0.999872	0.000000	0.000128	0.000000	
4829000	-11.159116	298	1	3	'0 0 0 Z Z Z 0 0 	D	16.836002	16.836002	16.836002	0.000000	0.000000	0.000000	16.836002	16.836002	0.999976	0.000024	0.000000	0.000000	
4830000	-10.313016	538	1	1	'0 0 0 0 0 Z 0 0 	D	19.446949	19.446949	19.446949	19.446949	19.446949	0.000000	19.446949	19.446949	0.998127	0.000012	0.001860	0.000000	
4831000	-10.292925	999	1	3	'0 0 Z 0 Z Z 0 0 	D	31.212744	31.212744	0.000000	31.212744	0.000000	0.000000	31.212744	31.212744	1.000000	0.000000	0.000000	0.000000	
4832000	-10.990169	267	1	5	'0 0 Z Z 0 Z Z Z 	D	8.971460	8.971460	0.000000	0.000000	8.971460	0.000000	0.000000	0.000000	0.998421	0.000000	0.001579	0.000000	
4833000	-12.970023	90	1	0	'0 0 0 0 0 0 0 0 	I	4.535078	4.535078	4.535078	4.535078	4.535078	4.535078	4.535078	4.535078	0.998987	0.000001	0.001012	0.000000	
4834000	-11.159469	853	1	1	'0 0 0 0 Z 0 0 0 	D	25.765711	25.765711	25.765711	25.765711	0.000000	25.765711	25.765711	25.765711	0.999777	0.000223	0.000000	0.000000	
4835000	-10.788237	288	1	2	'0 0 Z 0 Z 0 0 0 	D	9.788839	9.788839	0.000000	9.788839	0.000000	9.788839	9.788839	9.788839	1.000000	0.000000	0.000000	0.000000	
4836000	-11.926846	652	1	0	'0 0 0 0 0 0 0 0 	I	10.089174	10.089174	10.089174	10.089174	10.089174	10.089174	10.089174	10.089174	0.999593	0.000006	0.000401	0.000000	
4837000	-12.329560	888	1	2	'0 0 Z Z 0 0 0 0 	D	5.385116	5.385116	0.000000	0.000000	5.385116	5.385116	5.385116	5.385116	0.999613	0.000000	0.000387	0.000000	
4838000	-10.781452	285	1	3	'0 0 Z Z 0 0 Z 0 	D	18.763827	18.763827	0.000000	0.000000	18.763827	18.763827	0.000000	18.763827	0.996420	0.000000	0.003580	0.000000	
4839000	-10.691621	32	1	1	'0 0 0 0 Z 0 0 0 	D	16.026036	16.026036	16.026036	16.026036	0.000000	16.026036	16.026036	16.026036	0.999962	0.000038	0.000000	0.000000	
4840000	-11.555580	914	1	1	'0 0 0 0 0 Z 0 0 	D	11.544219	11.544219	11.544219	11.544219	11.544219	0.000000	11.544219	11.544219	0.999985	0.000002	0.000014	0.000000	
4841000	-13.024460	513	1	2	'0 0 Z Z 0 0 0 0 	D	2.367600	2.367600	0.000000	0.000000	2.367600	2.367600	2.367600	2.367600	0.999229	0.000000	0.000771	0.000000	
4842000	-11.012237	482	1	4	'0 0 0 Z Z Z 0 Z 	D	12.189279	12.189279	12.189279	0.000000	0.000000	0.000000	12.189279	0.000000	0.999990	0.000010	0.000000	0.000000	
4843000	-13.995089	493	1	3	'0 0 0 Z 0 0 Z Z 	D	1.794985	1.794985	1.794985	0.000000	1.794985	1.794985	0.000000	0.000000	0.999731	0.000000	0.000269	0.000000	
4844000	-10.752162	946	1	1	'0 0 Z 0 0 0 0 0 	D	9.876745	9.876745	0.000000	9.876745	9.876745	9.876745	9.876745	9.876745	0.999896	0.000000	0.000104	0.000000	
4845000	-13.441228	837	1	3	'0 0 0 Z Z Z 0 0 	D	2.033438	2.033438	2.033438	0.000000	0.000000	0.000000	2.033438	2.033438	1.000000	0.000000	0.000000	0.000000	
4846000	-10.851767	61	1	1	'0 0 0 0 Z 0 0 0 	D	15.090599	15.090599	15.090599	15.090599	0.000000	15.090599	15.090599	15.090599	0.999999	0.000001	0.000000	0.000000	
4847000	-10.214613	144	1	2	'0 0 Z 0 0 Z 0 0 	D	15.775314	15.775314	0.000000	15.775314	15.775314	0.000000	15.775314	15.775314	0.998044	0.000000	0.001956	0.000000	
4848000	-11.970268	773	1	1	'0 0 0 0 0 0 0 Z 	D	3.218882	3.218882	3.218882	3.218882	3.218882	3.218882	3.218882	0.000000	0.999998	0.000000	0.000001	0.000000	
4849000	-11.692114	413	1	4	'0 0 0 Z Z Z 0 Z 	D	4.691695	4.691695	4.691695	0.000000	0.000000	0.000000	4.691695	0.000000	0.999994	0.000006	0.000000	0.000000	
4850000	-11.254719	56	1	4	'0 0 Z 0 0 Z Z Z 	D	12.629512	12.629512	0.000000	12.629512	12.629512	0.000000	0.000000	0.000000	0.999970	0.000000	0.000030	0.000000	
4851000	-11.289885	902	1	1	'0 0 0 Z 0 0 0 0 	D	16.897085	16.897085	16.897085	0.000000	16.897085	16.897085	16.897085	16.897085	0.999952	0.000009	0.000039	0.000000	
4852000	-11.624925	694	1	1	'0 0 0 0 Z 0 0 0 	D	23.515053	23.515053	23.515053	23.515053	0.000000	23.515053	23.515053	23.515053	0.999934	0.000066	0.000000	0.000000	
4853000	-10.878220	14	1	2	'0 0 0 0 Z Z 0 0 	D	9.416038	9.416038	9.416038	9.416038	0.000000	0.000000	9.416038	9.416038	0.999992	0.000008	0.000000	0.000000	
4854000	-10.843071	487	1	2	'0 0 0 0 Z Z 0 0 	D	10.210977	10.210977	10.210977	10.210977	0.000000	0.000000	10.210977	10.210977	0.999995	0.000005	0.000000	0.000000	
4855000	-10.704372	365	1	3	'0 0 Z Z Z 0 0 0 	D	13.464335	13.464335	0.000000	0.000000	0.000000	13.464335	13.464335	13.464335	1.000000	0.000000	0.000000	0.000000	
4856000	-12.048624	461	1	1	'0 0 Z 0 0 0 0 0 	D	6.494364	6.494364	0.000000	6.494364	6.494364	6.494364	6.494364	6.494364	0.999711	0.000000	0.000289	0.000000	
4857000	-11.499260	404	1	4	'0 0 Z 0 0 Z Z Z 	D	8.628508	8.628508	0.000000	8.628508	8.628508	0.000000	0.000000	0.000000	0.999155	0.000000	0.000845	0.000000	
4858000	-12.356378	3	1	1	'0 0 0 0 0 0 0 Z 	D	5.245336	5.245336	5.245336	5.245336	5.245336	5.245336	5.245336	0.000000	0.999043	0.000001	0.000956	0.000000	
4859000	-10.841005	848	1	1	'0 0 0 0 0 Z 0 0 	D	21.960634	21.960634	21.960634	21.960634	21.960634	0.000000	21.960634	21.960634	0.996864	0.000038	0.003097	0.000000	
4860000	-11.584710	85	1	2	'0 0 0 0 0 Z 0 Z 	D	9.276776	9.276776	9.276776	9.276776	9.276776	0.000000	9.276776	0.000000	0.995957	0.000002	0.004041	0.000000	
4861000	-10.957656	524	1	1	'0 0 0 0 0 0 Z 0 	D	11.332131	11.332131	11.332131	11.332131	11.332131	11.332131	0.000000	11.332131	0.999156	0.000008	0.000836	0.000000	
4862000	-11.632432	17	1	0	'0 0 0 0 0 0 0 0 	I	15.043049	15.043049	15.043049	15.043049	15.043049	15.043049	15.043049	15.043049	0.998741	0.000009	0.001250	0.000000	
4863000	-10.139376	773	1	3	'0 0 0 0 Z Z 0 Z 	D	18.034137	18.034137	18.034137	18.034137	0.000000	0.000000	18.034137	0.000000	0.999979	0.000021	0.000000	0.000000	
4864000	-10.875672	148	1	4	'0 0 Z Z 0 0 Z Z 	D	17.000237	17.000237	0.000000	0.000000	17.000237	17.000237	0.000000	0.000000	0.998451	0.000000	0.001549	0.000000	
4865000	-10.910264	585	1	2	'0 0 Z Z 0 0 0 0 	D	26.201354	26.201354	0.000000	0.000000	26.201354	26.201354	26.201354	26.201354	0.999847	0.000000	0.000153	0.000000	
4866000	-10.838454	362	1	3	'0 0 0 Z Z Z 0 0 	D	7.584080	7.584080	7.584080	0.000000	0.000000	0.000000	7.584080	7.584080	0.999996	0.000004	0.000000	0.000000	
4867000	-10.830616	364	1	3	'0 0 0 Z Z Z 0 0 	D	16.484345	16.484345	16.484345	0.000000	0.000000	0.000000	16.484345	16.484345	0.999968	0.000032	0.000000	0.000000	
4868000	-12.573512	714	1	2	'0 0 0 Z 0 Z 0 0 	D	7.143813	7.143813	7.143813	0.000000	7.143813	0.000000	7.143813	7.143813	0.999490	0.000003	0.000507	0.000000	
4869000	-10.886014	424	1	3	'0 0 0 Z Z Z 0 0 	D	7.416567	7.416567	7.416567	0.000000	0.000000	0.000000	7.416567	7.416567	0.999998	0.000002	0.000000	0.000000	
4870000	-11.620629	567	1	2	'0 0 Z Z 0 0 0 0 	D	6.079088	6.079088	0.000000	0.000000	6.079088	6.079088	6.079088	6.079088	0.999717	0.000000	0.000283	0.000000	
4871000	-11.733054	26	1	3	'0 0 Z Z 0 0 Z 0 	D	7.968420	7.968420	0.000000	0.000000	7.968420	7.968420	0.000000	7.968420	0.999088	0.000000	0.000912	0.000000	
4872000	-10.738395	681	1	3	'0 0 0 Z Z Z 0 0 	D	27.145753	27.145753	27.145753	0.000000	0.000000	0.000000	27.145753	27.145753	0.999962	0.000038	0.000000	0.000000	
4873000	-12.179900	319	1	2	'0 0 Z Z 0 0 0 0 	D	3.209250	3.209250	0.000000	0.000000	3.209250	3.209250	3.209250	3.209250	0.999996	0.000000	0.000004	0.000000	
4874000	-11.456865	330	1	2	'0 0 Z Z 0 0 0 0 	D	16.817468	16.817468	0.000000	0.000000	16.817468	16.817468	16.817468	16.817468	0.999936	0.000000	0.000064	0.000000	
4875000	-11.746465	405	1	4	'0 0 Z Z 0 Z 0 Z 	D	8.071750	8.071750	0.000000	0.000000	8.071750	0.000000	8.071750	0.000000	0.999984	0.000000	0.000016	0.000000	
4876000	-12.205278	833	1	0	'0 0 0 0 0 0 0 0 	I	3.972157	3.972157	3.972157	3.972157	3.972157	3.972157	3.972157	3.972157	0.998877	0.000001	0.001122	0.000000	
4877000	-10.625921	307	1	3	'0 0 Z 0 Z Z 0 0 	D	13.515138	13.515138	0.000000	13.515138	0.000000	0.000000	13.515138	13.515138	1.000000	0.000000	0.000000	0.000000	
4878000	-12.723094	828	1	2	'0 0 0 0 Z Z 0 0 	D	4.560923	4.560923	4.560923	4.560923	0.000000	0.000000	4.560923	4.560923	1.000000	0.000000	0.000000	0.000000	
4879000	-11.032868	497	1	4	'0 0 Z 0 0 Z Z Z 	D	10.477601	10.477601	0.000000	10.477601	10.477601	0.000000	0.000000	0.000000	0.999777	0.000000	0.000223	0.000000	
4880000	-11.382766	118	1	3	'0 0 Z Z 0 0 Z 0 	D	21.055689	21.055689	0.000000	0.000000	21.055689	21.055689	0.000000	21.055689	0.999992	0.000000	0.000008	0.000000	
4881000	-11.741076	265	1	1	'0 0 0 0 Z 0 0 0 	D	8.850118	8.850118	8.850118	8.850118	0.000000	8.850118	8.850118	8.850118	0.999990	0.000010	0.000000	0.000000	
4882000	-12.466121	459	1	2	'0 0 Z 0 0 Z 0 0 	D	7.067508	7.067508	0.000000	7.067508	7.067508	0.000000	7.067508	7.067508	0.999409	0.000000	0.000591	0.000000	
4883000	-11.901035	790	2	0	'0 1 0 0 0 1 1 1 	D	13.070125	5.856377	13.070125	13.070125	13.070125	5.856377	5.856377	5.856377	0.990364	0.000022	0.009614	0.000000	
4884000	-11.454874	896	1	2	'0 0 Z 0 Z 0 0 0 	D	16.886635	16.886635	0.000000	16.886635	0.000000	16.886635	16.886635	16.886635	1.000000	0.000000	0.000000	0.000000	
4885000	-11.758288	790	1	3	'0 0 0 Z Z Z 0 0 	D	40.862765	40.862765	40.862765	0.000000	0.000000	0.000000	40.862765	40.862765	0.999748	0.000252	0.000000	0.000000	
4886000	-10.532839	630	1	0	'0 0 0 0 0 0 0 0 	I	24.315823	24.315823	24.315823	24.315823	24.315823	24.315823	24.315823	24.315823	0.999338	0.000032	0.000630	0.000000	
4887000	-14.677475	403	1	2	'0 0 0 Z 0 Z 0 0 	D	1.009911	1.009911	1.009911	0.000000	1.009911	0.000000	1.009911	1.009911	0.999890	0.000000	0.000110	0.000000	
4888000	-11.181295	461	1	3	'0 0 0 0 0 Z Z Z 	D	17.324154	17.324154	17.324154	17.324154	17.324154	0.000000	0.000000	0.000000	0.999086	0.000016	0.000898	0.000000	
4889000	-11.389753	905	1	2	'0 0 Z Z 0 0 0 0 	D	12.219936	12.219936	0.000000	0.000000	12.219936	12.219936	12.219936	12.219936	0.998838	0.000000	0.001162	0.000000	
4890000	-12.007205	639	1	1	'0 0 0 0 0 0 0 Z 	D	9.255777	9.255777	9.255777	9.255777	9.255777	9.255777	9.255777	0.000000	0.998748	0.000005	0.001247	0.000000	
4891000	-10.802303	92	1	3	'0 0 0 0 0 Z Z Z 	D	23.498362	23.498362	23.498362	23.498362	23.498362	0.000000	0.000000	0.000000	0.995646	0.000016	0.004338	0.000000	
4892000	-10.969449	655	1	3	'0 0 0 Z Z Z 0 0 	D	18.898881	18.898881	18.898881	0.000000	0.000000	0.000000	18.898881	18.898881	0.999992	0.000008	0.000000	0.000000	
4893000	-11.221648	260	1	2	'0 0 Z Z 0 0 0 0 	D	15.629012	15.629012	0.000000	0.000000	15.629012	15.629012	15.629012	15.629012	0.997437	0.000000	0.002563	0.000000	
4894000	-11.476185	464	1	2	'0 0 0 0 0 Z 0 Z 	D	7.564112	7.564112	7.564112	7.564112	7.564112	0.000000	7.564112	0.000000	0.998928	0.000002	0.001070	0.000000	
4895000	-12.966074	440	1	1	'0 0 Z 0 0 0 0 0 	D	3.146143	3.146143	0.000000	3.146143	3.146143	3.146143	3.146143	3.146143	0.999994	0.000000	0.000006	0.000000	
4896000	-11.422493	67	1	3	'0 0 0 0 0 Z Z Z 	D	6.806711	6.806711	6.806711	6.806711	6.806711	0.000000	0.000000	0.000000	0.999007	0.000004	0.000990	0.000000	
4897000	-11.163947	455	1	1	'0 0 Z 0 0 0 0 0 	D	9.645386	9.645386	0.000000	9.645386	9.645386	9.645386	9.645386	9.645386	0.998576	0.000000	0.001424	0.000000	
4898000	-10.670836	565	1	3	'0 0 0 0 Z Z 0 Z 	D	11.341412	11.341412	11.341412	11.341412	0.000000	0.000000	11.341412	0.000000	0.999994	0.000006	0.000000	0.000000	
4899000	-11.849884	691	1	3	'0 0 0 Z Z Z 0 0 	D	6.062084	6.062084	6.062084	0.000000	0.000000	0.000000	6.062084	6.062084	0.999999	0.000001	0.000000	0.000000	
4900000	-10.676759	573	1	3	'0 0 Z 0 Z Z 0 0 	D	19.045744	19.045744	0.000000	19.045744	0.000000	0.000000	19.045744	19.045744	1.000000	0.000000	0.000000	0.000000	
4901000	-10.712327	843	1	3	'0 0 Z Z 0 Z 0 0 	D	7.509430	7.509430	0.000000	0.000000	7.509430	0.000000	7.509430	7.509430	0.999750	0.000000	0.000250	0.000000	
4902000	-11.046719	233	1	1	'0 0 0 0 0 0 Z 0 	D	14.083113	14.083113	14.083113	14.083113	14.083113	14.083113	0.000000	14.083113	0.997090	0.000015	0.002894	0.000000	
4903000	-11.014551	817	1	1	'0 0 0 0 Z 0 0 0 	D	23.918028	23.918028	23.918028	23.918028	0.000000	23.918028	23.918028	23.918028	0.999989	0.000011	0.000000	0.000000	
4904000	-12.617016	512	1	1	'0 0 0 0 Z 0 0 0 	D	4.300688	4.300688	4.300688	4.300688	0.000000	4.300688	4.300688	4.300688	0.999996	0.000004	0.000000	0.000000	
4905000	-10.232580	578	1	4	'0 0 0 Z Z Z 0 Z 	D	22.304233	22.304233	22.304233	0.000000	0.000000	0.000000	22.304233	0.000000	0.999970	0.000030	0.000000	0.000000	
4906000	-11.020440	979	1	2	'0 0 0 0 Z Z 0 0 	D	12.694388	12.694388	12.694388	12.694388	0.000000	0.000000	12.694388	12.694388	0.999994	0.000006	0.000000	0.000000	
4907000	-11.365914	414	1	3	'0 0 Z 0 Z Z 0 0 	D	24.637321	24.637321	0.000000	24.637321	0.000000	0.000000	24.637321	24.637321	1.000000	0.000000	0.000000	0.000000	
4908000	-10.177433	585	1	3	'0 0 0 0 Z Z 0 Z 	D	18.812072	18.812072	18.812072	18.812072	0.000000	0.000000	18.812072	0.000000	0.999985	0.000015	0.000000	0.000000	
4909000	-11.373260	185	1	2	'0 0 Z 0 0 Z 0 0 	D	10.357352	10.357352	0.000000	10.357352	10.357352	0.000000	10.357352	10.357352	0.999916	0.000000	0.000084	0.000000	
4910000	-11.563836	164	1	3	'0 0 Z 0 Z Z 0 0 	D	5.865188	5.865188	0.000000	5.865188	0.000000	0.000000	5.865188	5.865188	1.000000	0.000000	0.000000	0.000000	
4911000	-11.614800	166	1	2	'0 0 0 0 Z Z 0 0 	D	6.807950	6.807950	6.807950	6.807950	0.000000	0.000000	6.807950	6.807950	0.999997	0.000003	0.000000	0.000000	
4912000	-11.234190	831	1	3	'0 0 0 Z Z Z 0 0 	D	16.983214	16.983214	16.983214	0.000000	0.000000	0.000000	16.983214	16.983214	0.999972	0.000028	0.000000	0.000000	
4913000	-11.711626	842	1	4	'0 0 Z 0 0 Z Z Z 	D	6.684821	6.684821	0.000000	6.684821	6.684821	0.000000	0.000000	0.000000	0.999976	0.000000	0.000024	0.000000	
4914000	-11.020189	692	1	4	'0 0 0 Z Z Z 0 Z 	D	15.833209	15.833209	15.833209	0.000000	0.000000	0.000000	15.833209	0.000000	0.999985	0.000015	0.000000	0.000000	
4915000	-11.144957	36	1	2	'0 0 0 0 0 Z 0 Z 	D	23.151906	23.151906	23.151906	23.151906	23.151906	0.000000	23.151906	0.000000	0.990040	0.000085	0.009874	0.000000	
4916000	-11.847730	479	1	2	'0 0 0 0 0 0 Z Z 	D	14.788338	14.788338	14.788338	14.788338	14.788338	14.788338	0.000000	0.000000	0.999977	0.000004	0.000019	0.000000	
4917000	-11.034332	833	1	3	'0 0 0 0 0 Z Z Z 	D	9.930549	9.930549	9.930549	9.930549	9.930549	0.000000	0.000000	0.000000	0.997086	0.000006	0.002908	0.000000	
4918000	-11.069442	24	1	4	'0 0 0 Z Z Z 0 Z 	D	9.241943	9.241943	9.241943	0.000000	0.000000	0.000000	9.241943	0.000000	0.999995	0.000005	0.000000	0.000000	
4919000	-10.547944	91	1	5	'0 0 0 Z Z Z Z Z 	D	16.796773	16.796773	16.796773	0.000000	0.000000	0.000000	0.000000	0.000000	0.999954	0.000046	0.000000	0.000000	
4920000	-11.171532	640	1	1	'0 0 0 0 0 0 0 Z 	D	24.498254	24.498254	24.498254	24.498254	24.498254	24.498254	24.498254	0.000000	0.994729	0.000044	0.005227	0.000000	
4921000	-10.488634	578	1	2	'0 0 0 0 0 Z 0 Z 	D	16.549077	16.549077	16.549077	16.549077	16.549077	0.000000	16.549077	0.000000	0.996911	0.000016	0.003073	0.000000	
4922000	-11.913566	247	1	2	'0 0 0 0 Z Z 0 0 	D	11.072306	11.072306	11.072306	11.072306	0.000000	0.000000	11.072306	11.072306	0.999995	0.000005	0.000000	0.000000	
4923000	-11.332985	190	1	3	'0 0 0 0 Z Z 0 Z 	D	7.511652	7.511652	7.511652	7.511652	0.000000	0.000000	7.511652	0.000000	0.999994	0.000006	0.000000	0.000000	
4924000	-13.703155	993	1	3	'0 0 Z Z 0 0 Z 0 	D	1.796024	1.796024	0.000000	0.000000	1.796024	1.796024	0.000000	1.796024	0.999695	0.000000	0.000305	0.000000	
4925000	-10.673016	300	1	3	'0 0 Z Z 0 0 Z 0 	D	11.698364	11.698364	0.000000	0.000000	11.698364	11.698364	0.000000	11.698364	0.997038	0.000000	0.002962	0.000000	
4926000	-10.265312	373	1	3	'0 0 0 0 Z Z 0 Z 	D	27.959757	27.959757	27.959757	27.959757	0.000000	0.000000	27.959757	0.000000	0.999947	0.000053	0.000000	0.000000	
4927000	-11.359686	29	1	4	'0 0 0 Z Z 0 Z Z 	D	15.340992	15.340992	15.340992	0.000000	0.000000	15.340992	0.000000	0.000000	0.999989	0.000011	0.000000	0.000000	
4928000	-10.642824	148	1	4	'0 0 0 Z Z 0 Z Z 	D	21.239678	21.239678	21.239678	0.000000	0.000000	21.239678	0.000000	0.000000	0.999981	0.000019	0.000000	0.000000	
4929000	-11.561442	194	1	5	'0 0 Z Z 0 Z Z Z 	D	5.301906	5.301906	0.000000	0.000000	5.301906	0.000000	0.000000	0.000000	0.999105	0.000000	0.000895	0.000000	
4930000	-11.023028	641	1	3	'0 0 0 Z 0 0 Z Z 	D	39.442315	39.442315	39.442315	0.000000	39.442315	39.442315	0.000000	0.000000	0.997004	0.000057	0.002939	0.000000	
4931000	-11.663933	687	1	2	'0 0 0 0 Z Z 0 0 	D	11.777984	11.777984	11.777984	11.777984	0.000000	0.000000	11.777984	11.777984	0.999994	0.000006	0.000000	0.000000	
4932000	-10.162899	412	1	3	'0 0 0 0 Z Z 0 Z 	D	20.950094	20.950094	20.950094	20.950094	0.000000	0.000000	20.950094	0.000000	0.999963	0.000037	0.000000	0.000000	
4933000	-9.834848	943	1	3	'0 0 0 0 Z Z 0 Z 	D	13.923864	13.923864	13.923864	13.923864	0.000000	0.000000	13.923864	0.000000	0.999988	0.000012	0.000000	0.000000	
4934000	-12.717465	918	1	4	'0 0 Z Z 0 Z 0 Z 	D	3.549361	3.549361	0.000000	0.000000	3.549361	0.000000	3.549361	0.000000	0.999274	0.000000	0.000726	0.000000	
4935000	-10.672045	890	1	3	'0 0 0 Z 0 0 Z Z 	D	16.423248	16.423248	16.423248	0.000000	16.423248	16.423248	0.000000	0.000000	0.999763	0.000048	0.000188	0.000000	
4936000	-10.821666	81	1	3	'0 0 Z Z 0 Z 0 0 	D	9.317871	9.317871	0.000000	0.000000	9.317871	0.000000	9.317871	9.317871	0.999983	0.000000	0.000017	0.000000	
4937000	-11.585272	227	1	1	'0 0 Z 0 0 0 0 0 	D	19.895705	19.895705	0.000000	19.895705	19.895705	19.895705	19.895705	19.895705	0.999990	0.000000	0.000010	0.000000	
4938000	-10.871571	181	1	4	'0 0 0 0 Z Z Z Z 	D	22.091565	22.091565	22.091565	22.091565	0.000000	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
4939000	-11.233335	452	1	5	'0 0 Z Z 0 Z Z Z 	D	12.447177	12.447177	0.000000	0.000000	12.447177	0.000000	0.000000	0.000000	0.999565	0.000000	0.000435	0.000000	
4940000	-12.921563	702	1	3	'0 0 0 0 0 Z Z Z 	D	7.681604	7.681604	7.681604	7.681604	7.681604	0.000000	0.000000	0.000000	0.998955	0.000004	0.001041	0.000000	
4941000	-11.686409	2	1	2	'0 0 0 Z 0 Z 0 0 	D	27.202163	27.202163	27.202163	0.000000	27.202163	0.000000	27.202163	27.202163	0.997345	0.000043	0.002612	0.000000	
4942000	-10.753913	941	1	4	'0 0 0 Z Z Z 0 Z 	D	28.699978	28.699978	28.699978	0.000000	0.000000	0.000000	28.699978	0.000000	0.999906	0.000094	0.000000	0.000000	
4943000	-11.283251	111	2	2	'1 0 0 1 1 Z 1 Z 	D	26.694147	16.414440	16.414440	26.694147	26.694147	0.000000	26.694147	0.000000	0.990757	0.000007	0.009236	0.000000	
4944000	-10.945003	377	1	2	'0 0 0 Z 0 0 Z 0 	D	13.940836	13.940836	13.940836	0.000000	13.940836	13.940836	0.000000	13.940836	0.998815	0.000014	0.001172	0.000000	
4945000	-10.353113	311	1	4	'0 0 Z 0 0 Z Z Z 	D	8.088633	8.088633	0.000000	8.088633	8.088633	0.000000	0.000000	0.000000	0.999208	0.000000	0.000792	0.000000	
4946000	-11.195677	978	1	2	'0 0 Z 0 Z 0 0 0 	D	14.938999	14.938999	0.000000	14.938999	0.000000	14.938999	14.938999	14.938999	1.000000	0.000000	0.000000	0.000000	
4947000	-11.668372	459	1	3	'0 0 0 Z Z Z 0 0 	D	14.581117	14.581117	14.581117	0.000000	0.000000	0.000000	14.581117	14.581117	0.999983	0.000017	0.000000	0.000000	
4948000	-12.156630	978	1	2	'0 0 0 0 0 Z 0 Z 	D	5.025620	5.025620	5.025620	5.025620	5.025620	0.000000	5.025620	0.000000	0.999280	0.000001	0.000719	0.000000	
4949000	-11.330455	111	1	0	'0 0 0 0 0 0 0 0 	I	13.836546	13.836546	13.836546	13.836546	13.836546	13.836546	13.836546	13.836546	0.997403	0.000005	0.002592	0.000000	
4950000	-11.581722	374	1	3	'0 0 Z Z 0 Z 0 0 	D	15.716714	15.716714	0.000000	0.000000	15.716714	0.000000	15.716714	15.716714	0.999332	0.000000	0.000668	0.000000	
4951000	-11.478002	491	1	3	'0 0 0 Z 0 0 Z Z 	D	11.349865	11.349865	11.349865	0.000000	11.349865	11.349865	0.000000	0.000000	0.998899	0.000014	0.001087	0.000000	
4952000	-12.221486	256	1	2	'0 0 0 0 0 0 Z Z 	D	4.564452	4.564452	4.564452	4.564452	4.564452	4.564452	0.000000	0.000000	0.998929	0.000002	0.001069	0.000000	
4953000	-10.685933	581	1	0	'0 0 0 0 0 0 0 0 	I	15.228538	15.228538	15.228538	15.228538	15.228538	15.228538	15.228538	15.228538	0.995095	0.000009	0.004897	0.000000	
4954000	-12.237590	888	1	2	'0 0 Z 0 Z 0 0 0 	D	5.487411	5.487411	0.000000	5.487411	0.000000	5.487411	5.487411	5.487411	1.000000	0.000000	0.000000	0.000000	
4955000	-12.366285	891	1	3	'0 0 Z Z 0 Z 0 0 	D	23.238737	23.238737	0.000000	0.000000	23.238737	0.000000	23.238737	23.238737	0.993987	0.000000	0.006013	0.000000	
4956000	-12.055093	288	1	3	'0 0 Z Z Z 0 0 0 	D	3.844003	3.844003	0.000000	0.000000	0.000000	3.844003	3.844003	3.844003	1.000000	0.000000	0.000000	0.000000	
4957000	-11.091450	816	1	0	'0 0 0 0 0 0 0 0 	I	11.779017	11.779017	11.779017	11.779017	11.779017	11.779017	11.779017	11.779017	0.998861	0.000001	0.001138	0.000000	
4958000	-10.993071	37	1	2	'0 0 0 0 0 Z 0 Z 	D	10.859426	10.859426	10.859426	10.859426	10.859426	0.000000	10.859426	0.000000	0.997369	0.000006	0.002625	0.000000	
4959000	-10.775893	601	1	2	'0 0 Z 0 0 Z 0 0 	D	16.356437	16.356437	0.000000	16.356437	16.356437	0.000000	16.356437	16.356437	0.997936	0.000000	0.002064	0.000000	
