Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matrilineal.bttrees
Data File Name:                  ./data/bantu-crow-matrilineal.btdata
Log File Name:                   ./output/bantu-crow-matrilineal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            590674802
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matrilineal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.623188,0.318841,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3668000	-60.725825	6	2	1	'1 1 0 Z 0 0 1 1 	D	1.223422	1.223422	5.520187	0.000000	5.520187	5.520187	1.223422	1.223422	0.549915	0.420014	0.016528	0.013543	
3669000	-63.548800	538	1	1	'0 0 0 0 0 0 0 Z 	D	1.162853	1.162853	1.162853	1.162853	1.162853	1.162853	1.162853	0.000000	0.860586	0.130606	0.007556	0.001252	
3670000	-64.973083	714	1	3	'0 0 0 0 Z Z 0 Z 	D	0.703495	0.703495	0.703495	0.703495	0.000000	0.000000	0.703495	0.000000	0.873397	0.126096	0.000000	0.000507	
3671000	-61.685900	284	2	1	'1 0 1 Z 1 0 0 0 	D	1.700525	0.641952	1.700525	0.000000	1.700525	0.641952	0.641952	0.641952	0.775817	0.209095	0.013333	0.001755	
3672000	-68.715485	329	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	1.691406	1.691406	0.000000	1.691406	1.691406	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3673000	-58.928749	684	2	1	'Z 0 1 0 1 1 0 0 	D	0.000000	0.798670	3.517326	0.798670	3.517326	3.517326	0.798670	0.798670	0.014762	0.971767	0.004568	0.008903	
3674000	-63.622222	974	1	3	'0 Z 0 0 Z Z 0 0 	D	3.159485	0.000000	3.159485	3.159485	0.000000	0.000000	3.159485	3.159485	0.798900	0.197312	0.000000	0.003788	
3675000	-59.800867	248	1	1	'0 Z 0 0 0 0 0 0 	D	2.302711	0.000000	2.302711	2.302711	2.302711	2.302711	2.302711	2.302711	0.781911	0.193111	0.016007	0.008970	
3676000	-61.174687	246	1	1	'0 Z 0 0 0 0 0 0 	D	1.710952	0.000000	1.710952	1.710952	1.710952	1.710952	1.710952	1.710952	0.823192	0.161135	0.010816	0.004856	
3677000	-60.641898	424	1	4	'0 Z 0 0 Z Z Z 0 	D	2.095868	0.000000	2.095868	2.095868	0.000000	0.000000	0.000000	2.095868	0.883239	0.116761	0.000000	0.000000	
3678000	-60.510266	195	1	1	'0 Z 0 0 0 0 0 0 	D	3.172566	0.000000	3.172566	3.172566	3.172566	3.172566	3.172566	3.172566	0.732185	0.233218	0.020293	0.014304	
3679000	-62.991939	871	1	1	'0 Z 0 0 0 0 0 0 	D	2.901244	0.000000	2.901244	2.901244	2.901244	2.901244	2.901244	2.901244	0.768239	0.204298	0.017162	0.010301	
3680000	-64.384121	976	1	0	'0 0 0 0 0 0 0 0 	I	0.842929	0.842929	0.842929	0.842929	0.842929	0.842929	0.842929	0.842929	0.858620	0.136646	0.003611	0.001123	
3681000	-62.504075	127	1	1	'0 Z 0 0 0 0 0 0 	D	2.787780	0.000000	2.787780	2.787780	2.787780	2.787780	2.787780	2.787780	0.717436	0.244924	0.021528	0.016113	
3682000	-60.558190	860	1	1	'0 Z 0 0 0 0 0 0 	D	2.260569	0.000000	2.260569	2.260569	2.260569	2.260569	2.260569	2.260569	0.789668	0.187989	0.014481	0.007861	
3683000	-61.317384	119	1	2	'0 Z 0 0 0 0 Z 0 	D	2.369685	0.000000	2.369685	2.369685	2.369685	2.369685	0.000000	2.369685	0.799733	0.180053	0.015473	0.004741	
3684000	-61.958633	828	1	2	'0 Z 0 0 0 0 Z 0 	D	1.929078	0.000000	1.929078	1.929078	1.929078	1.929078	0.000000	1.929078	0.845128	0.142086	0.010913	0.001873	
3685000	-61.893330	996	1	2	'0 Z 0 0 Z 0 0 0 	D	1.905561	0.000000	1.905561	1.905561	0.000000	1.905561	1.905561	1.905561	0.855757	0.142452	0.000143	0.001648	
3686000	-62.417441	949	1	2	'0 Z 0 0 Z 0 0 0 	D	1.858797	0.000000	1.858797	1.858797	0.000000	1.858797	1.858797	1.858797	0.867614	0.130863	0.000115	0.001408	
3687000	-63.805202	194	1	2	'0 Z 0 0 Z 0 0 0 	D	2.498358	0.000000	2.498358	2.498358	0.000000	2.498358	2.498358	2.498358	0.825359	0.170911	0.000539	0.003191	
3688000	-60.609438	702	1	1	'0 Z 0 0 0 0 0 0 	D	2.979387	0.000000	2.979387	2.979387	2.979387	2.979387	2.979387	2.979387	0.747423	0.220730	0.019187	0.012659	
3689000	-63.334800	278	1	1	'0 Z 0 0 0 0 0 0 	D	2.128285	0.000000	2.128285	2.128285	2.128285	2.128285	2.128285	2.128285	0.810894	0.171257	0.011983	0.005866	
3690000	-62.182774	908	1	2	'0 Z 0 0 Z 0 0 0 	D	2.612113	0.000000	2.612113	2.612113	0.000000	2.612113	2.612113	2.612113	0.845975	0.151494	0.000282	0.002249	
3691000	-64.559474	80	1	2	'0 Z 0 0 0 0 Z 0 	D	2.039822	0.000000	2.039822	2.039822	2.039822	2.039822	0.000000	2.039822	0.838404	0.148297	0.011250	0.002049	
3692000	-62.188383	556	1	1	'0 Z 0 0 0 0 0 0 	D	2.102031	0.000000	2.102031	2.102031	2.102031	2.102031	2.102031	2.102031	0.828618	0.155147	0.011360	0.004875	
3693000	-59.553809	480	2	1	'0 Z 0 0 0 1 1 1 	D	5.356399	0.000000	5.356399	5.356399	5.356399	24.825318	24.825318	24.825318	0.631515	0.312180	0.028160	0.028145	
3694000	-59.417536	60	2	3	'Z Z 0 0 Z 1 1 1 	D	0.000000	0.000000	3.066471	3.066471	0.000000	31.477542	31.477542	31.477542	0.000000	0.825046	0.089832	0.085122	
3695000	-61.821818	714	2	2	'Z 0 0 0 1 1 Z 1 	D	0.000000	1.692353	1.692353	1.692353	17.303955	17.303955	0.000000	17.303955	0.000000	1.000000	0.000000	0.000000	
3696000	-57.655004	82	2	1	'0 0 0 0 1 Z 1 1 	D	2.422268	2.422268	2.422268	2.422268	22.518876	0.000000	22.518876	22.518876	0.627291	0.314550	0.029244	0.028915	
3697000	-57.681806	508	2	1	'Z 0 0 0 1 1 1 1 	D	0.000000	1.793049	1.793049	1.793049	21.168880	21.168880	21.168880	21.168880	0.418012	0.510908	0.030914	0.040165	
3698000	-57.704832	927	2	2	'Z 0 0 Z 1 1 1 1 	D	0.000000	5.896560	5.896560	0.000000	40.025583	40.025583	40.025583	40.025583	0.590495	0.349736	0.029111	0.030658	
3699000	-59.492883	462	2	1	'Z 0 0 0 0 1 1 0 	D	0.000000	1.211891	1.211891	1.211891	1.211891	20.779338	20.779338	1.211891	0.759714	0.204994	0.017576	0.017716	
3700000	-60.765700	227	2	1	'0 1 0 1 Z 0 1 1 	D	3.317547	0.652608	3.317547	0.652608	0.000000	3.317547	0.652608	0.652608	0.673177	0.324844	0.000372	0.001607	
3701000	-62.845295	305	2	2	'0 1 0 1 0 Z 0 Z 	D	8.896477	1.451166	8.896477	1.451166	8.896477	0.000000	8.896477	0.000000	0.624298	0.318264	0.029126	0.028313	
3702000	-58.493633	120	2	0	'1 0 1 0 1 0 1 1 	D	1.840922	0.347836	1.840922	0.347836	1.840922	0.347836	1.840922	1.840922	0.732019	0.247811	0.012500	0.007670	
3703000	-60.846358	924	2	3	'0 1 0 0 Z Z Z 0 	D	1.596075	0.370076	1.596075	1.596075	0.000000	0.000000	0.000000	1.596075	0.880934	0.119066	0.000000	0.000000	
3704000	-62.889097	968	1	1	'0 Z 0 0 0 0 0 0 	D	1.695014	0.000000	1.695014	1.695014	1.695014	1.695014	1.695014	1.695014	0.832664	0.154041	0.009351	0.003943	
3705000	-63.175266	245	1	4	'0 Z 0 0 Z Z Z 0 	D	2.007379	0.000000	2.007379	2.007379	0.000000	0.000000	0.000000	2.007379	0.883920	0.116080	0.000000	0.000000	
3706000	-61.888107	280	1	2	'0 Z 0 0 Z 0 0 0 	D	2.204382	0.000000	2.204382	2.204382	0.000000	2.204382	2.204382	2.204382	0.846057	0.151470	0.000269	0.002205	
3707000	-61.382506	296	1	1	'0 Z 0 0 0 0 0 0 	D	1.878953	0.000000	1.878953	1.878953	1.878953	1.878953	1.878953	1.878953	0.827552	0.157413	0.010497	0.004538	
3708000	-62.809312	269	1	1	'0 Z 0 0 0 0 0 0 	D	2.948212	0.000000	2.948212	2.948212	2.948212	2.948212	2.948212	2.948212	0.722636	0.240537	0.021269	0.015557	
3709000	-62.550419	296	1	2	'0 Z 0 0 0 0 Z 0 	D	1.605245	0.000000	1.605245	1.605245	1.605245	1.605245	0.000000	1.605245	0.870402	0.122408	0.006637	0.000553	
3710000	-62.361950	919	1	1	'0 Z 0 0 0 0 0 0 	D	2.652320	0.000000	2.652320	2.652320	2.652320	2.652320	2.652320	2.652320	0.796653	0.180307	0.015137	0.007904	
3711000	-65.179181	289	1	3	'0 0 0 Z 0 0 Z Z 	D	1.924225	1.924225	1.924225	0.000000	1.924225	1.924225	0.000000	0.000000	0.599229	0.395333	0.005438	0.000000	
3712000	-65.493396	744	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.140889	3.140889	0.000000	3.140889	3.140889	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3713000	-60.539743	310	2	4	'Z 1 0 Z 0 0 Z Z 	D	0.000000	0.818675	3.070581	0.000000	3.070581	3.070581	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3714000	-65.115882	296	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.736405	3.736405	0.000000	3.736405	3.736405	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
3715000	-59.438060	609	2	1	'Z 0 1 0 1 1 1 0 	D	0.000000	0.440293	5.266590	0.440293	5.266590	5.266590	5.266590	0.440293	0.389437	0.447521	0.072351	0.090691	
3716000	-56.961513	888	2	0	'0 0 0 0 1 0 1 0 	I	1.911460	1.911460	1.911460	1.911460	29.169281	1.911460	29.169281	1.911460	0.698080	0.246997	0.032469	0.022454	
3717000	-57.508144	347	2	1	'Z 0 0 0 1 0 1 0 	D	0.000000	3.643252	3.643252	3.643252	33.117740	3.643252	33.117740	3.643252	0.292226	0.631646	0.018294	0.057835	
3718000	-62.184602	793	2	1	'Z 0 0 0 1 0 1 0 	D	0.000000	1.622572	1.622572	1.622572	34.420717	1.622572	34.420717	1.622572	0.099998	0.816446	0.009261	0.074296	
3719000	-57.503569	359	2	0	'0 0 0 0 1 0 1 0 	I	2.325730	2.325730	2.325730	2.325730	29.334132	2.325730	29.334132	2.325730	0.667626	0.276212	0.031052	0.025110	
3720000	-61.987924	837	2	1	'0 0 0 Z 1 0 1 1 	D	1.961686	1.961686	1.961686	0.000000	26.261083	1.961686	26.261083	26.261083	0.741396	0.197293	0.035194	0.026117	
3721000	-61.308483	863	2	3	'Z 0 0 Z 1 0 1 Z 	D	0.000000	4.187238	4.187238	0.000000	19.239050	4.187238	19.239050	0.000000	0.465131	0.460604	0.026681	0.047584	
3722000	-64.026092	468	1	1	'0 Z 0 0 0 0 0 0 	D	2.953353	0.000000	2.953353	2.953353	2.953353	2.953353	2.953353	2.953353	0.748152	0.220352	0.018969	0.012527	
3723000	-63.614571	434	1	1	'0 Z 0 0 0 0 0 0 	D	3.915478	0.000000	3.915478	3.915478	3.915478	3.915478	3.915478	3.915478	0.700616	0.258071	0.023044	0.018270	
3724000	-57.206583	686	2	2	'Z Z 0 0 1 1 1 1 	D	0.000000	0.000000	2.807756	2.807756	11.284040	11.284040	11.284040	11.284040	0.000000	0.885312	0.043367	0.071321	
3725000	-57.205014	15	2	3	'Z Z 0 0 1 Z 1 1 	D	0.000000	0.000000	1.810489	1.810489	16.221045	0.000000	16.221045	16.221045	0.000000	0.947573	0.000000	0.052427	
3726000	-59.816548	671	2	1	'0 Z 1 0 1 1 1 1 	D	4.044322	0.000000	6.265337	4.044322	6.265337	6.265337	6.265337	6.265337	0.646272	0.301906	0.026572	0.025250	
3727000	-59.799528	747	1	1	'0 Z 0 0 0 0 0 0 	D	1.894735	0.000000	1.894735	1.894735	1.894735	1.894735	1.894735	1.894735	0.817256	0.165037	0.012130	0.005577	
3728000	-62.190630	216	1	1	'0 Z 0 0 0 0 0 0 	D	3.315137	0.000000	3.315137	3.315137	3.315137	3.315137	3.315137	3.315137	0.734229	0.231339	0.020272	0.014160	
3729000	-59.854012	333	1	1	'0 Z 0 0 0 0 0 0 	D	2.973777	0.000000	2.973777	2.973777	2.973777	2.973777	2.973777	2.973777	0.789759	0.186557	0.015382	0.008302	
3730000	-62.084538	830	1	3	'0 Z 0 0 Z Z 0 0 	D	2.347985	0.000000	2.347985	2.347985	0.000000	0.000000	2.347985	2.347985	0.852145	0.146146	0.000000	0.001709	
3731000	-60.079527	631	1	1	'0 Z 0 0 0 0 0 0 	D	2.469286	0.000000	2.469286	2.469286	2.469286	2.469286	2.469286	2.469286	0.794411	0.183177	0.014655	0.007758	
3732000	-60.452413	195	1	2	'0 Z 0 0 0 0 Z 0 	D	2.392688	0.000000	2.392688	2.392688	2.392688	2.392688	0.000000	2.392688	0.824101	0.160729	0.012481	0.002689	
3733000	-62.586410	275	1	1	'0 Z 0 0 0 0 0 0 	D	2.552108	0.000000	2.552108	2.552108	2.552108	2.552108	2.552108	2.552108	0.742334	0.224926	0.019528	0.013212	
3734000	-60.638059	365	1	2	'0 Z 0 0 Z 0 0 0 	D	2.382460	0.000000	2.382460	2.382460	0.000000	2.382460	2.382460	2.382460	0.849765	0.147905	0.000245	0.002086	
3735000	-61.988266	766	1	1	'0 Z 0 0 0 0 0 0 	D	1.525762	0.000000	1.525762	1.525762	1.525762	1.525762	1.525762	1.525762	0.836301	0.150771	0.009124	0.003804	
3736000	-62.298526	371	1	1	'0 Z 0 0 0 0 0 0 	D	1.647304	0.000000	1.647304	1.647304	1.647304	1.647304	1.647304	1.647304	0.856299	0.131226	0.009310	0.003165	
3737000	-61.652735	77	1	1	'0 Z 0 0 0 0 0 0 	D	1.868843	0.000000	1.868843	1.868843	1.868843	1.868843	1.868843	1.868843	0.792920	0.185424	0.014058	0.007599	
3738000	-62.899523	584	1	4	'0 Z 0 0 Z Z Z 0 	D	1.956683	0.000000	1.956683	1.956683	0.000000	0.000000	0.000000	1.956683	0.888570	0.111430	0.000000	0.000000	
3739000	-64.354012	827	1	2	'0 Z 0 0 Z 0 0 0 	D	3.017838	0.000000	3.017838	3.017838	0.000000	3.017838	3.017838	3.017838	0.810434	0.184686	0.000836	0.004045	
3740000	-61.840804	976	1	1	'0 Z 0 0 0 0 0 0 	D	3.506485	0.000000	3.506485	3.506485	3.506485	3.506485	3.506485	3.506485	0.718866	0.243545	0.021588	0.016000	
3741000	-61.007662	178	1	1	'0 Z 0 0 0 0 0 0 	D	2.518239	0.000000	2.518239	2.518239	2.518239	2.518239	2.518239	2.518239	0.759725	0.210875	0.018057	0.011344	
3742000	-62.490323	699	1	2	'0 Z 0 0 Z 0 0 0 	D	3.131277	0.000000	3.131277	3.131277	0.000000	3.131277	3.131277	3.131277	0.829383	0.167169	0.000467	0.002980	
3743000	-60.053454	621	2	3	'1 Z Z 1 0 1 Z 0 	D	3.877062	0.000000	0.000000	3.877062	32.820583	3.877062	0.000000	32.820583	0.630892	0.309609	0.029596	0.029903	
3744000	-59.095591	182	2	1	'1 1 1 1 0 Z 1 1 	D	1.201171	1.201171	1.201171	1.201171	21.787966	0.000000	1.201171	1.201171	0.795464	0.155345	0.038617	0.010574	
3745000	-57.540936	119	2	1	'1 1 1 1 0 Z 0 1 	D	2.026475	2.026475	2.026475	2.026475	22.166159	0.000000	22.166159	2.026475	0.694039	0.249858	0.033308	0.022795	
3746000	-57.037844	92	2	1	'1 1 1 1 0 Z 0 1 	D	1.817845	1.817845	1.817845	1.817845	26.709467	0.000000	26.709467	1.817845	0.709698	0.234951	0.033940	0.021411	
3747000	-57.539823	138	2	1	'1 1 1 1 0 1 0 Z 	D	1.575195	1.575195	1.575195	1.575195	27.567609	1.575195	27.567609	0.000000	0.757465	0.190921	0.035160	0.016454	
3748000	-60.147541	314	2	3	'Z Z 1 1 Z 0 0 0 	D	0.000000	0.000000	4.204051	4.204051	0.000000	32.878902	32.878902	32.878902	0.000000	0.810834	0.098789	0.090377	
3749000	-59.052596	128	2	2	'Z Z 1 1 0 0 0 0 	D	0.000000	0.000000	3.435572	3.435572	27.610386	27.610386	27.610386	27.610386	0.000000	0.900981	0.035289	0.063730	
3750000	-57.101690	222	2	3	'Z Z Z 1 0 0 0 0 	D	0.000000	0.000000	0.000000	7.175449	31.363625	31.363625	31.363625	31.363625	0.000000	0.901877	0.035370	0.062754	
3751000	-57.342801	947	2	4	'Z Z Z 1 0 Z 0 0 	D	0.000000	0.000000	0.000000	6.279367	44.537513	0.000000	44.537513	44.537513	0.000000	0.952036	0.000000	0.047964	
3752000	-58.255964	422	2	3	'Z Z Z 1 0 0 0 0 	D	0.000000	0.000000	0.000000	7.273466	33.136627	33.136627	33.136627	33.136627	0.000000	0.900507	0.036123	0.063371	
3753000	-57.944751	651	2	3	'Z Z Z 1 0 1 0 0 	D	0.000000	0.000000	0.000000	9.467540	48.569270	9.467540	48.569270	48.569270	0.000000	0.939908	0.009258	0.050834	
3754000	-63.359513	428	2	3	'Z Z Z 0 1 1 1 0 	D	0.000000	0.000000	0.000000	11.931161	18.974761	18.974761	18.974761	11.931161	0.000000	0.886971	0.041987	0.071043	
3755000	-69.593420	602	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.350992	27.350992	27.350992	27.350992	27.350992	0.000000	0.897420	0.036824	0.065757	
3756000	-62.969259	245	2	4	'Z Z Z 1 0 Z 0 0 	D	0.000000	0.000000	0.000000	5.891486	13.816566	0.000000	13.816566	13.816566	0.000000	0.947066	0.000000	0.052934	
3757000	-57.782787	651	2	3	'Z Z Z 1 0 1 0 0 	D	0.000000	0.000000	0.000000	6.864859	30.900284	6.864859	30.900284	30.900284	0.000000	0.934370	0.011625	0.054005	
3758000	-57.329069	845	2	4	'Z Z Z 1 0 Z 0 0 	D	0.000000	0.000000	0.000000	5.572368	36.521357	0.000000	36.521357	36.521357	0.000000	0.948832	0.000000	0.051168	
3759000	-58.669622	841	2	3	'Z Z Z 1 0 0 0 0 	D	0.000000	0.000000	0.000000	8.844632	22.138417	22.138417	22.138417	22.138417	0.000000	0.897710	0.037559	0.064731	
3760000	-61.050261	962	2	3	'Z Z Z 1 0 1 0 0 	D	0.000000	0.000000	0.000000	11.899559	50.427474	11.899559	50.427474	50.427474	0.000000	0.937482	0.010984	0.051534	
3761000	-57.742242	875	2	1	'Z 1 1 1 0 1 0 0 	D	0.000000	1.819071	1.819071	1.819071	23.812990	1.819071	23.812990	23.812990	0.075570	0.868737	0.007141	0.048552	
3762000	-57.185256	422	2	4	'Z Z 1 1 0 Z Z 0 	D	0.000000	0.000000	1.544331	1.544331	26.794522	0.000000	0.000000	26.794522	0.000000	1.000000	0.000000	0.000000	
3763000	-56.856098	635	2	2	'1 Z 1 1 0 Z 0 0 	D	3.164069	0.000000	3.164069	3.164069	24.830102	0.000000	24.830102	24.830102	0.623345	0.318676	0.028996	0.028983	
3764000	-58.022541	893	2	2	'1 Z 1 1 0 Z 0 0 	D	3.061848	0.000000	3.061848	3.061848	40.764961	0.000000	40.764961	40.764961	0.623017	0.319018	0.028975	0.028989	
3765000	-61.744188	810	1	2	'0 Z 0 0 0 0 Z 0 	D	2.394597	0.000000	2.394597	2.394597	2.394597	2.394597	0.000000	2.394597	0.823207	0.160191	0.013418	0.003184	
3766000	-60.903951	708	1	2	'0 Z 0 0 0 0 Z 0 	D	2.342342	0.000000	2.342342	2.342342	2.342342	2.342342	0.000000	2.342342	0.845830	0.141254	0.011052	0.001864	
3767000	-60.741516	246	1	2	'0 Z 0 0 0 0 Z 0 	D	2.068074	0.000000	2.068074	2.068074	2.068074	2.068074	0.000000	2.068074	0.839625	0.147049	0.011276	0.002049	
3768000	-61.301688	607	1	1	'0 Z 0 0 0 0 0 0 	D	1.761472	0.000000	1.761472	1.761472	1.761472	1.761472	1.761472	1.761472	0.847680	0.138783	0.009797	0.003740	
3769000	-63.949850	445	1	3	'0 Z 0 0 Z Z 0 0 	D	2.321408	0.000000	2.321408	2.321408	0.000000	0.000000	2.321408	2.321408	0.861286	0.137242	0.000000	0.001473	
3770000	-61.538708	294	1	1	'0 Z 0 0 0 0 0 0 	D	2.479144	0.000000	2.479144	2.479144	2.479144	2.479144	2.479144	2.479144	0.774322	0.199214	0.016741	0.009723	
3771000	-63.417003	154	1	2	'0 Z 0 0 0 0 Z 0 	D	3.083196	0.000000	3.083196	3.083196	3.083196	3.083196	0.000000	3.083196	0.780071	0.196265	0.017283	0.006381	
3772000	-65.239059	958	1	3	'0 Z 0 0 Z Z 0 0 	D	4.530452	0.000000	4.530452	4.530452	0.000000	0.000000	4.530452	4.530452	0.805860	0.190706	0.000000	0.003434	
3773000	-60.743789	311	1	2	'0 Z 0 0 Z 0 0 0 	D	2.267034	0.000000	2.267034	2.267034	0.000000	2.267034	2.267034	2.267034	0.834577	0.162433	0.000362	0.002629	
3774000	-62.287591	786	1	1	'0 Z 0 0 0 0 0 0 	D	3.668817	0.000000	3.668817	3.668817	3.668817	3.668817	3.668817	3.668817	0.734408	0.231063	0.020342	0.014186	
3775000	-62.215030	119	1	3	'0 Z 0 0 Z Z 0 0 	D	1.490758	0.000000	1.490758	1.490758	0.000000	0.000000	1.490758	1.490758	0.867390	0.131358	0.000000	0.001252	
3776000	-63.014536	461	1	1	'0 Z 0 0 0 0 0 0 	D	3.139026	0.000000	3.139026	3.139026	3.139026	3.139026	3.139026	3.139026	0.760359	0.210424	0.017983	0.011234	
3777000	-59.447761	747	1	1	'0 Z 0 0 0 0 0 0 	D	2.527762	0.000000	2.527762	2.527762	2.527762	2.527762	2.527762	2.527762	0.775341	0.198143	0.016782	0.009734	
3778000	-61.711178	175	1	2	'0 Z 0 0 Z 0 0 0 	D	2.337091	0.000000	2.337091	2.337091	0.000000	2.337091	2.337091	2.337091	0.842684	0.154707	0.000291	0.002318	
3779000	-60.180378	851	2	1	'1 Z 0 1 0 0 0 0 	D	1.408605	0.000000	5.440430	1.408605	5.440430	5.440430	5.440430	5.440430	0.508835	0.409037	0.037624	0.044503	
3780000	-59.883731	333	1	3	'0 Z 0 0 Z Z 0 0 	D	2.286052	0.000000	2.286052	2.286052	0.000000	0.000000	2.286052	2.286052	0.875789	0.123193	0.000000	0.001018	
3781000	-60.518499	806	1	1	'0 Z 0 0 0 0 0 0 	D	2.409619	0.000000	2.409619	2.409619	2.409619	2.409619	2.409619	2.409619	0.766230	0.206142	0.017146	0.010482	
3782000	-60.923423	412	1	3	'0 Z 0 0 Z Z 0 0 	D	2.414326	0.000000	2.414326	2.414326	0.000000	0.000000	2.414326	2.414326	0.847373	0.150779	0.000000	0.001848	
3783000	-64.647617	678	1	3	'0 Z 0 0 Z Z 0 0 	D	1.754299	0.000000	1.754299	1.754299	0.000000	0.000000	1.754299	1.754299	0.860700	0.137901	0.000000	0.001399	
3784000	-62.096005	758	1	3	'0 Z 0 0 Z Z 0 0 	D	3.216428	0.000000	3.216428	3.216428	0.000000	0.000000	3.216428	3.216428	0.826908	0.170533	0.000000	0.002560	
3785000	-62.870374	492	1	3	'0 Z 0 0 Z Z 0 0 	D	3.265720	0.000000	3.265720	3.265720	0.000000	0.000000	3.265720	3.265720	0.800956	0.195359	0.000000	0.003685	
3786000	-61.041309	605	1	3	'0 Z 0 0 Z Z 0 0 	D	2.085475	0.000000	2.085475	2.085475	0.000000	0.000000	2.085475	2.085475	0.837122	0.160720	0.000000	0.002158	
3787000	-63.610386	730	1	1	'0 Z 0 0 0 0 0 0 	D	1.937396	0.000000	1.937396	1.937396	1.937396	1.937396	1.937396	1.937396	0.820276	0.162449	0.011912	0.005363	
3788000	-60.450383	158	1	1	'0 Z 0 0 0 0 0 0 	D	2.114454	0.000000	2.114454	2.114454	2.114454	2.114454	2.114454	2.114454	0.825403	0.156567	0.012526	0.005503	
3789000	-63.511865	134	1	2	'0 Z 0 0 0 0 Z 0 	D	2.535398	0.000000	2.535398	2.535398	2.535398	2.535398	0.000000	2.535398	0.821435	0.161944	0.013415	0.003206	
3790000	-60.693465	246	1	2	'0 Z 0 0 0 0 Z 0 	D	2.116989	0.000000	2.116989	2.116989	2.116989	2.116989	0.000000	2.116989	0.837022	0.149201	0.011582	0.002195	
3791000	-62.363507	376	1	2	'0 Z 0 0 Z 0 0 0 	D	2.221639	0.000000	2.221639	2.221639	0.000000	2.221639	2.221639	2.221639	0.848942	0.148712	0.000246	0.002100	
3792000	-63.089721	612	1	1	'0 Z 0 0 0 0 0 0 	D	1.594735	0.000000	1.594735	1.594735	1.594735	1.594735	1.594735	1.594735	0.852510	0.134816	0.009276	0.003398	
3793000	-61.949696	546	1	1	'0 Z 0 0 0 0 0 0 	D	1.890557	0.000000	1.890557	1.890557	1.890557	1.890557	1.890557	1.890557	0.808202	0.173588	0.012163	0.006047	
3794000	-64.752036	981	1	2	'0 Z 0 0 0 0 Z 0 	D	1.288527	0.000000	1.288527	1.288527	1.288527	1.288527	0.000000	1.288527	0.837916	0.155009	0.006499	0.000576	
3795000	-64.407622	845	1	1	'0 Z 0 0 0 0 0 0 	D	1.370921	0.000000	1.370921	1.370921	1.370921	1.370921	1.370921	1.370921	0.853161	0.139816	0.005187	0.001836	
3796000	-65.919887	784	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.002696	3.002696	3.002696	3.002696	3.002696	3.002696	0.000000	0.910172	0.031554	0.058274	
3797000	-62.300455	544	1	3	'0 Z 0 0 Z Z 0 0 	D	2.565946	0.000000	2.565946	2.565946	0.000000	0.000000	2.565946	2.565946	0.828815	0.168711	0.000000	0.002474	
3798000	-64.514066	422	1	4	'0 Z Z 0 Z Z 0 0 	D	1.950161	0.000000	0.000000	1.950161	0.000000	0.000000	1.950161	1.950161	1.000000	0.000000	0.000000	0.000000	
3799000	-62.977464	662	1	3	'0 Z 0 0 Z Z 0 0 	D	1.919718	0.000000	1.919718	1.919718	0.000000	0.000000	1.919718	1.919718	0.854642	0.143763	0.000000	0.001594	
3800000	-60.709411	48	1	1	'0 Z 0 0 0 0 0 0 	D	2.210868	0.000000	2.210868	2.210868	2.210868	2.210868	2.210868	2.210868	0.797547	0.179756	0.014966	0.007731	
3801000	-64.868175	302	1	3	'0 Z 0 0 Z Z 0 0 	D	3.432352	0.000000	3.432352	3.432352	0.000000	0.000000	3.432352	3.432352	0.812017	0.184808	0.000000	0.003175	
3802000	-59.736664	424	2	1	'1 0 1 0 Z 1 0 1 	D	3.569580	0.566603	3.569580	0.566603	0.000000	3.569580	0.566603	3.569580	0.676276	0.322991	0.000143	0.000590	
