Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3302585977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5497000	-50.027898	649	1	1	'0 Z 0 0 0 0 0 0 	D	3.431216	0.000000	3.431216	3.431216	3.431216	3.431216	3.431216	3.431216	0.789721	0.112382	0.053893	0.044004	
5498000	-50.653890	145	1	2	'0 Z 0 0 Z 0 0 0 	D	2.504972	0.000000	2.504972	2.504972	0.000000	2.504972	2.504972	2.504972	0.856687	0.133876	0.000091	0.009346	
5499000	-50.530025	878	1	3	'0 Z 0 0 Z Z 0 0 	D	3.800263	0.000000	3.800263	3.800263	0.000000	0.000000	3.800263	3.800263	0.892797	0.096447	0.000000	0.010756	
5500000	-49.910479	562	1	3	'0 Z 0 0 Z Z 0 0 	D	2.953002	0.000000	2.953002	2.953002	0.000000	0.000000	2.953002	2.953002	0.893419	0.101300	0.000000	0.005281	
5501000	-53.916097	401	1	1	'0 Z 0 0 0 0 0 0 	D	1.424881	0.000000	1.424881	1.424881	1.424881	1.424881	1.424881	1.424881	0.659262	0.228814	0.088934	0.022991	
5502000	-50.808785	986	1	1	'0 Z 0 0 0 0 0 0 	D	2.530054	0.000000	2.530054	2.530054	2.530054	2.530054	2.530054	2.530054	0.758737	0.130345	0.071952	0.038966	
5503000	-54.264855	279	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.354458	7.354458	7.354458	7.354458	7.354458	7.354458	0.000000	0.353457	0.102414	0.544129	
5504000	-51.339009	567	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.106110	0.000000	0.000000	10.106110	10.106110	10.106110	0.000000	0.000000	0.407461	0.592539	
5505000	-50.837083	133	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.375248	0.000000	0.000000	13.375248	13.375248	13.375248	0.000000	0.000000	0.479774	0.520226	
5506000	-51.410094	574	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.809053	0.000000	0.000000	11.809053	11.809053	11.809053	0.000000	0.000000	0.503512	0.496488	
5507000	-50.628372	866	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.224761	0.000000	0.000000	10.224761	10.224761	10.224761	0.000000	0.000000	0.386747	0.613253	
5508000	-51.033981	767	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.368692	0.000000	0.000000	7.368692	7.368692	7.368692	0.000000	0.000000	0.316483	0.683517	
5509000	-50.340611	970	1	3	'0 Z 0 0 Z Z 0 0 	D	2.482343	0.000000	2.482343	2.482343	0.000000	0.000000	2.482343	2.482343	0.882012	0.113434	0.000000	0.004554	
5510000	-50.236704	393	1	2	'0 Z 0 0 Z 0 0 0 	D	3.015757	0.000000	3.015757	3.015757	0.000000	3.015757	3.015757	3.015757	0.906942	0.086027	0.000139	0.006892	
5511000	-51.676824	136	1	2	'0 Z 0 0 Z 0 0 0 	D	1.973115	0.000000	1.973115	1.973115	0.000000	1.973115	1.973115	1.973115	0.853965	0.140234	0.000034	0.005766	
5512000	-50.956862	725	1	2	'0 Z 0 0 Z 0 0 0 	D	2.676411	0.000000	2.676411	2.676411	0.000000	2.676411	2.676411	2.676411	0.886544	0.107140	0.000054	0.006262	
5513000	-51.420125	252	1	3	'0 Z 0 0 Z Z 0 0 	D	2.982888	0.000000	2.982888	2.982888	0.000000	0.000000	2.982888	2.982888	0.926953	0.070801	0.000000	0.002246	
5514000	-51.782928	435	1	4	'0 Z 0 0 Z Z Z 0 	D	2.218947	0.000000	2.218947	2.218947	0.000000	0.000000	0.000000	2.218947	0.931291	0.068709	0.000000	0.000000	
5515000	-50.291905	595	1	2	'0 Z 0 0 Z 0 0 0 	D	2.747165	0.000000	2.747165	2.747165	0.000000	2.747165	2.747165	2.747165	0.899570	0.095244	0.000045	0.005142	
5516000	-52.236673	223	1	1	'0 Z 0 0 0 0 0 0 	D	6.147993	0.000000	6.147993	6.147993	6.147993	6.147993	6.147993	6.147993	0.740224	0.127376	0.051140	0.081260	
5517000	-51.416846	493	1	2	'0 Z 0 0 Z 0 0 0 	D	2.409599	0.000000	2.409599	2.409599	0.000000	2.409599	2.409599	2.409599	0.869892	0.123394	0.000064	0.006651	
5518000	-50.526443	596	1	3	'0 Z 0 0 Z Z 0 0 	D	2.315100	0.000000	2.315100	2.315100	0.000000	0.000000	2.315100	2.315100	0.847800	0.138968	0.000000	0.013232	
5519000	-51.760829	990	1	2	'0 Z 0 0 Z 0 0 0 	D	4.810799	0.000000	4.810799	4.810799	0.000000	4.810799	4.810799	4.810799	0.889774	0.094940	0.000737	0.014549	
5520000	-47.266136	719	2	2	'1 Z 0 0 Z 0 0 1 	D	3.413013	0.000000	12.613308	12.613308	0.000000	12.613308	12.613308	3.413013	0.600272	0.181432	0.056287	0.162009	
5521000	-50.648511	694	1	1	'0 Z 0 0 0 0 0 0 	D	2.251258	0.000000	2.251258	2.251258	2.251258	2.251258	2.251258	2.251258	0.781442	0.121103	0.056796	0.040660	
5522000	-50.482830	428	1	1	'0 Z 0 0 0 0 0 0 	D	4.079904	0.000000	4.079904	4.079904	4.079904	4.079904	4.079904	4.079904	0.746479	0.124796	0.055065	0.073660	
5523000	-50.041671	389	1	1	'0 Z 0 0 0 0 0 0 	D	3.430213	0.000000	3.430213	3.430213	3.430213	3.430213	3.430213	3.430213	0.771371	0.119612	0.055097	0.053921	
5524000	-51.725642	59	1	2	'0 Z 0 0 0 0 Z 0 	D	4.219156	0.000000	4.219156	4.219156	4.219156	4.219156	0.000000	4.219156	0.888413	0.075464	0.027703	0.008420	
5525000	-51.737927	607	1	2	'0 Z 0 0 Z 0 0 0 	D	4.468940	0.000000	4.468940	4.468940	0.000000	4.468940	4.468940	4.468940	0.892263	0.093607	0.000597	0.013533	
5526000	-51.041813	997	1	3	'0 Z 0 0 Z Z 0 0 	D	2.117418	0.000000	2.117418	2.117418	0.000000	0.000000	2.117418	2.117418	0.844857	0.146119	0.000000	0.009024	
5527000	-50.388443	121	1	1	'0 Z 0 0 0 0 0 0 	D	2.579337	0.000000	2.579337	2.579337	2.579337	2.579337	2.579337	2.579337	0.741866	0.144900	0.073236	0.039998	
5528000	-50.336501	992	1	2	'0 Z 0 0 Z 0 0 0 	D	2.969314	0.000000	2.969314	2.969314	0.000000	2.969314	2.969314	2.969314	0.886190	0.106107	0.000094	0.007608	
5529000	-50.749211	91	1	2	'0 Z 0 0 Z 0 0 0 	D	2.057924	0.000000	2.057924	2.057924	0.000000	2.057924	2.057924	2.057924	0.892687	0.103266	0.000026	0.004021	
5530000	-50.430168	887	1	1	'0 Z 0 0 0 0 0 0 	D	3.253027	0.000000	3.253027	3.253027	3.253027	3.253027	3.253027	3.253027	0.778753	0.120176	0.056144	0.044928	
5531000	-50.111176	943	1	1	'0 Z 0 0 0 0 0 0 	D	3.825348	0.000000	3.825348	3.825348	3.825348	3.825348	3.825348	3.825348	0.776146	0.115316	0.053320	0.055218	
5532000	-52.921270	534	1	4	'0 Z 0 0 Z Z Z 0 	D	2.061442	0.000000	2.061442	2.061442	0.000000	0.000000	0.000000	2.061442	0.926168	0.073832	0.000000	0.000000	
5533000	-50.381188	477	1	3	'0 Z 0 0 Z Z 0 0 	D	2.958602	0.000000	2.958602	2.958602	0.000000	0.000000	2.958602	2.958602	0.899774	0.095509	0.000000	0.004717	
5534000	-50.724869	351	1	1	'0 Z 0 0 0 0 0 0 	D	4.769239	0.000000	4.769239	4.769239	4.769239	4.769239	4.769239	4.769239	0.756541	0.121959	0.052976	0.068524	
5535000	-53.053527	672	1	3	'0 Z 0 0 Z Z 0 0 	D	5.708796	0.000000	5.708796	5.708796	0.000000	0.000000	5.708796	5.708796	0.905957	0.085740	0.000000	0.008303	
5536000	-51.357750	287	1	4	'0 Z 0 0 Z Z Z 0 	D	2.674404	0.000000	2.674404	2.674404	0.000000	0.000000	0.000000	2.674404	0.934875	0.065125	0.000000	0.000000	
5537000	-50.979054	207	1	2	'0 Z 0 0 Z 0 0 0 	D	2.209612	0.000000	2.209612	2.209612	0.000000	2.209612	2.209612	2.209612	0.899235	0.097344	0.000018	0.003403	
5538000	-48.131753	910	2	1	'1 Z 0 0 0 1 0 0 	D	2.167879	0.000000	5.171954	5.171954	5.171954	2.167879	5.171954	5.171954	0.579280	0.223491	0.061325	0.135905	
5539000	-50.620658	192	1	2	'0 Z 0 0 Z 0 0 0 	D	2.532547	0.000000	2.532547	2.532547	0.000000	2.532547	2.532547	2.532547	0.874516	0.117396	0.000081	0.008007	
5540000	-51.061138	202	1	3	'0 Z 0 0 Z Z 0 0 	D	2.558527	0.000000	2.558527	2.558527	0.000000	0.000000	2.558527	2.558527	0.902166	0.094557	0.000000	0.003276	
5541000	-51.159728	479	1	3	'0 Z 0 0 Z Z 0 0 	D	4.173325	0.000000	4.173325	4.173325	0.000000	0.000000	4.173325	4.173325	0.896796	0.094050	0.000000	0.009155	
5542000	-51.554513	24	1	2	'0 Z 0 0 0 0 Z 0 	D	3.405166	0.000000	3.405166	3.405166	3.405166	3.405166	0.000000	3.405166	0.897478	0.070215	0.028094	0.004214	
5543000	-50.295508	723	1	1	'0 Z 0 0 0 0 0 0 	D	3.495749	0.000000	3.495749	3.495749	3.495749	3.495749	3.495749	3.495749	0.760894	0.123759	0.059178	0.056169	
5544000	-49.783478	460	1	1	'0 Z 0 0 0 0 0 0 	D	3.447009	0.000000	3.447009	3.447009	3.447009	3.447009	3.447009	3.447009	0.770830	0.119944	0.058492	0.050734	
5545000	-51.081129	937	1	3	'0 Z 0 0 Z Z 0 0 	D	2.188073	0.000000	2.188073	2.188073	0.000000	0.000000	2.188073	2.188073	0.882438	0.113001	0.000000	0.004561	
5546000	-49.898568	585	1	3	'0 Z 0 0 Z Z 0 0 	D	2.639061	0.000000	2.639061	2.639061	0.000000	0.000000	2.639061	2.639061	0.893707	0.100210	0.000000	0.006083	
5547000	-50.158459	158	1	2	'0 Z 0 0 Z 0 0 0 	D	2.569474	0.000000	2.569474	2.569474	0.000000	2.569474	2.569474	2.569474	0.878738	0.112970	0.000117	0.008175	
5548000	-48.689925	96	2	2	'0 Z 1 1 Z 0 0 0 	D	2.532173	0.000000	4.025103	4.025103	0.000000	2.532173	2.532173	2.532173	0.858465	0.135214	0.000043	0.006277	
5549000	-50.345079	870	1	3	'0 Z 0 0 Z Z 0 0 	D	4.077760	0.000000	4.077760	4.077760	0.000000	0.000000	4.077760	4.077760	0.900318	0.092399	0.000000	0.007283	
5550000	-51.215735	887	1	1	'0 Z 0 0 0 0 0 0 	D	4.714772	0.000000	4.714772	4.714772	4.714772	4.714772	4.714772	4.714772	0.766023	0.118672	0.051179	0.064127	
5551000	-50.849647	719	1	1	'0 Z 0 0 0 0 0 0 	D	5.181999	0.000000	5.181999	5.181999	5.181999	5.181999	5.181999	5.181999	0.751636	0.123210	0.051003	0.074151	
5552000	-48.390054	884	2	2	'0 Z 0 1 1 1 Z 1 	D	1.889511	0.000000	1.889511	9.893860	9.893860	9.893860	0.000000	9.893860	0.849027	0.053978	0.047493	0.049502	
5553000	-50.201927	134	1	3	'0 Z 0 0 Z Z 0 0 	D	3.358920	0.000000	3.358920	3.358920	0.000000	0.000000	3.358920	3.358920	0.854518	0.122584	0.000000	0.022897	
5554000	-54.679583	474	1	1	'0 Z 0 0 0 0 0 0 	D	9.487497	0.000000	9.487497	9.487497	9.487497	9.487497	9.487497	9.487497	0.654233	0.155493	0.058434	0.131841	
5555000	-49.882001	97	1	1	'0 Z 0 0 0 0 0 0 	D	3.022380	0.000000	3.022380	3.022380	3.022380	3.022380	3.022380	3.022380	0.759469	0.125302	0.064239	0.050989	
5556000	-51.199620	970	1	2	'0 Z 0 0 Z 0 0 0 	D	2.130780	0.000000	2.130780	2.130780	0.000000	2.130780	2.130780	2.130780	0.865803	0.129549	0.000023	0.004625	
5557000	-50.729153	845	1	3	'0 Z 0 0 Z Z 0 0 	D	3.608292	0.000000	3.608292	3.608292	0.000000	0.000000	3.608292	3.608292	0.919076	0.077371	0.000000	0.003553	
5558000	-50.871684	180	1	4	'0 Z 0 0 Z Z Z 0 	D	3.313280	0.000000	3.313280	3.313280	0.000000	0.000000	0.000000	3.313280	0.943858	0.056142	0.000000	0.000000	
5559000	-51.790368	300	1	2	'0 Z 0 0 Z 0 0 0 	D	5.013035	0.000000	5.013035	5.013035	0.000000	5.013035	5.013035	5.013035	0.878268	0.101627	0.001259	0.018846	
5560000	-50.119178	790	1	3	'0 Z 0 0 Z Z 0 0 	D	3.736625	0.000000	3.736625	3.736625	0.000000	0.000000	3.736625	3.736625	0.857834	0.119422	0.000000	0.022744	
5561000	-50.159429	205	1	2	'0 Z 0 0 Z 0 0 0 	D	3.670108	0.000000	3.670108	3.670108	0.000000	3.670108	3.670108	3.670108	0.888057	0.098886	0.000452	0.012605	
5562000	-51.087053	680	1	3	'0 Z 0 0 Z Z 0 0 	D	1.924534	0.000000	1.924534	1.924534	0.000000	0.000000	1.924534	1.924534	0.817929	0.176352	0.000000	0.005719	
5563000	-50.436697	439	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.861134	0.000000	0.000000	8.861134	8.861134	8.861134	0.000000	0.000000	0.353086	0.646914	
5564000	-50.038666	119	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.606050	0.000000	0.000000	11.606050	11.606050	11.606050	0.000000	0.000000	0.419305	0.580695	
5565000	-50.454140	790	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.919757	0.000000	0.000000	10.919757	10.919757	10.919757	0.000000	0.000000	0.498719	0.501281	
5566000	-50.521806	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.859618	0.000000	0.000000	14.859618	14.859618	14.859618	0.000000	0.000000	0.505705	0.494295	
5567000	-50.675144	72	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.678603	0.000000	0.000000	10.678603	10.678603	10.678603	0.000000	0.000000	0.404898	0.595102	
5568000	-51.557637	682	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.273984	0.000000	0.000000	8.273984	8.273984	8.273984	0.000000	0.000000	0.397724	0.602276	
5569000	-54.554320	404	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	6.294141	6.294141	0.000000	6.294141	6.294141	6.294141	0.000000	0.584679	0.053899	0.361423	
5570000	-51.018793	619	1	1	'0 Z 0 0 0 0 0 0 	D	2.535822	0.000000	2.535822	2.535822	2.535822	2.535822	2.535822	2.535822	0.767024	0.127500	0.065823	0.039653	
5571000	-50.550946	112	1	1	'0 Z 0 0 0 0 0 0 	D	4.681502	0.000000	4.681502	4.681502	4.681502	4.681502	4.681502	4.681502	0.754651	0.123190	0.053546	0.068613	
5572000	-50.359281	260	1	3	'0 Z 0 0 Z Z 0 0 	D	3.868487	0.000000	3.868487	3.868487	0.000000	0.000000	3.868487	3.868487	0.893894	0.099202	0.000000	0.006904	
5573000	-47.572550	305	2	2	'0 Z 1 1 Z 1 1 0 	D	2.497530	0.000000	7.060820	7.060820	0.000000	7.060820	7.060820	2.497530	0.659993	0.203738	0.018392	0.117877	
5574000	-51.468594	721	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.107503	0.000000	0.000000	13.107503	13.107503	13.107503	0.000000	0.000000	0.467797	0.532203	
5575000	-50.869022	728	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.975760	0.000000	0.000000	10.975760	10.975760	10.975760	0.000000	0.000000	0.396868	0.603132	
5576000	-49.777516	891	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.567101	0.000000	0.000000	10.567101	10.567101	10.567101	0.000000	0.000000	0.445924	0.554076	
5577000	-49.849765	897	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.538242	0.000000	0.000000	10.538242	10.538242	10.538242	0.000000	0.000000	0.448344	0.551656	
5578000	-50.500962	171	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.770765	0.000000	0.000000	9.770765	9.770765	9.770765	0.000000	0.000000	0.364317	0.635683	
5579000	-49.709557	527	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	12.566766	0.000000	0.000000	12.566766	12.566766	8.154256	0.000000	0.000000	0.602622	0.397378	
5580000	-49.886949	311	1	3	'0 Z 0 0 Z Z 0 0 	D	3.145358	0.000000	3.145358	3.145358	0.000000	0.000000	3.145358	3.145358	0.913676	0.082291	0.000000	0.004033	
5581000	-50.436912	519	1	2	'0 Z 0 0 Z 0 0 0 	D	3.578181	0.000000	3.578181	3.578181	0.000000	3.578181	3.578181	3.578181	0.910285	0.082683	0.000144	0.006888	
5582000	-50.117724	182	1	3	'0 Z 0 0 Z Z 0 0 	D	2.426131	0.000000	2.426131	2.426131	0.000000	0.000000	2.426131	2.426131	0.878184	0.117358	0.000000	0.004458	
5583000	-51.801283	427	1	4	'0 Z 0 0 Z Z Z 0 	D	4.431280	0.000000	4.431280	4.431280	0.000000	0.000000	0.000000	4.431280	0.949166	0.050834	0.000000	0.000000	
5584000	-51.208629	850	1	4	'0 Z 0 0 Z Z Z 0 	D	3.360729	0.000000	3.360729	3.360729	0.000000	0.000000	0.000000	3.360729	0.951011	0.048989	0.000000	0.000000	
5585000	-50.140705	897	1	3	'0 Z 0 0 Z Z 0 0 	D	3.606302	0.000000	3.606302	3.606302	0.000000	0.000000	3.606302	3.606302	0.909692	0.085765	0.000000	0.004543	
5586000	-49.893444	385	1	3	'0 Z 0 0 Z Z 0 0 	D	3.063941	0.000000	3.063941	3.063941	0.000000	0.000000	3.063941	3.063941	0.886066	0.106265	0.000000	0.007669	
5587000	-50.262354	114	1	3	'0 Z 0 0 Z Z 0 0 	D	3.619959	0.000000	3.619959	3.619959	0.000000	0.000000	3.619959	3.619959	0.910908	0.083835	0.000000	0.005257	
5588000	-50.837169	606	1	2	'0 Z 0 0 Z 0 0 0 	D	4.076435	0.000000	4.076435	4.076435	0.000000	4.076435	4.076435	4.076435	0.885240	0.102208	0.000344	0.012208	
5589000	-51.003987	636	1	1	'0 Z 0 0 0 0 0 0 	D	2.049355	0.000000	2.049355	2.049355	2.049355	2.049355	2.049355	2.049355	0.752058	0.143634	0.069769	0.034539	
5590000	-50.308372	271	1	1	'0 Z 0 0 0 0 0 0 	D	3.304117	0.000000	3.304117	3.304117	3.304117	3.304117	3.304117	3.304117	0.805580	0.105867	0.049769	0.038784	
5591000	-52.138405	313	1	1	'0 Z 0 0 0 0 0 0 	D	1.835227	0.000000	1.835227	1.835227	1.835227	1.835227	1.835227	1.835227	0.724025	0.162331	0.088030	0.025613	
5592000	-51.017632	683	1	3	'0 Z 0 0 Z Z 0 0 	D	3.744467	0.000000	3.744467	3.744467	0.000000	0.000000	3.744467	3.744467	0.909840	0.084880	0.000000	0.005280	
5593000	-48.614514	518	2	2	'1 Z 0 0 Z 0 0 0 	D	4.285183	0.000000	15.844200	15.844200	0.000000	15.844200	15.844200	15.844200	0.721492	0.149228	0.032029	0.097252	
5594000	-49.746851	767	1	3	'0 Z 0 0 Z Z 0 0 	D	2.748273	0.000000	2.748273	2.748273	0.000000	0.000000	2.748273	2.748273	0.907570	0.089105	0.000000	0.003324	
5595000	-49.827193	889	1	2	'0 Z 0 0 Z 0 0 0 	D	2.869502	0.000000	2.869502	2.869502	0.000000	2.869502	2.869502	2.869502	0.889169	0.103860	0.000079	0.006892	
5596000	-51.365585	765	1	2	'0 Z 0 0 0 0 Z 0 	D	3.681433	0.000000	3.681433	3.681433	3.681433	3.681433	0.000000	3.681433	0.907780	0.066596	0.021834	0.003790	
5597000	-50.793627	781	1	1	'0 Z 0 0 0 0 0 0 	D	2.490489	0.000000	2.490489	2.490489	2.490489	2.490489	2.490489	2.490489	0.758406	0.131254	0.066183	0.044158	
5598000	-50.713977	985	1	1	'0 Z 0 0 0 0 0 0 	D	4.676431	0.000000	4.676431	4.676431	4.676431	4.676431	4.676431	4.676431	0.741930	0.126537	0.053246	0.078287	
5599000	-50.471774	951	1	3	'0 Z 0 0 Z Z 0 0 	D	2.574332	0.000000	2.574332	2.574332	0.000000	0.000000	2.574332	2.574332	0.857899	0.135076	0.000000	0.007025	
5600000	-53.133458	109	1	2	'0 Z 0 0 0 0 Z 0 	D	2.104305	0.000000	2.104305	2.104305	2.104305	2.104305	0.000000	2.104305	0.896830	0.082877	0.018973	0.001319	
5601000	-50.477984	719	1	2	'0 Z 0 0 Z 0 0 0 	D	4.588757	0.000000	4.588757	4.588757	0.000000	4.588757	4.588757	4.588757	0.888439	0.097285	0.000584	0.013691	
5602000	-50.905775	789	1	2	'0 Z 0 0 Z 0 0 0 	D	4.229834	0.000000	4.229834	4.229834	0.000000	4.229834	4.229834	4.229834	0.892527	0.094608	0.000491	0.012374	
5603000	-50.857230	608	1	2	'0 Z 0 0 Z 0 0 0 	D	3.312515	0.000000	3.312515	3.312515	0.000000	3.312515	3.312515	3.312515	0.900363	0.091210	0.000189	0.008237	
5604000	-51.015075	116	1	3	'0 Z 0 0 Z Z 0 0 	D	2.709550	0.000000	2.709550	2.709550	0.000000	0.000000	2.709550	2.709550	0.886217	0.106949	0.000000	0.006834	
5605000	-50.202077	623	1	2	'0 Z 0 0 Z 0 0 0 	D	3.160401	0.000000	3.160401	3.160401	0.000000	3.160401	3.160401	3.160401	0.887387	0.102583	0.000188	0.009841	
5606000	-50.040743	779	1	1	'0 Z 0 0 0 0 0 0 	D	3.322946	0.000000	3.322946	3.322946	3.322946	3.322946	3.322946	3.322946	0.767261	0.124586	0.060983	0.047169	
5607000	-50.536512	506	1	3	'0 Z 0 0 Z Z 0 0 	D	2.566773	0.000000	2.566773	2.566773	0.000000	0.000000	2.566773	2.566773	0.877628	0.117555	0.000000	0.004818	
5608000	-51.889661	243	1	4	'0 Z 0 0 Z Z Z 0 	D	3.954860	0.000000	3.954860	3.954860	0.000000	0.000000	0.000000	3.954860	0.958950	0.041050	0.000000	0.000000	
5609000	-50.018215	97	1	3	'0 Z 0 0 Z Z 0 0 	D	3.216498	0.000000	3.216498	3.216498	0.000000	0.000000	3.216498	3.216498	0.897327	0.096607	0.000000	0.006066	
5610000	-52.288555	792	2	3	'1 Z 1 1 Z Z 0 1 	D	1.565818	0.000000	1.565818	1.565818	0.000000	0.000000	1.181622	1.565818	0.822511	0.173853	0.000000	0.003636	
5611000	-52.289402	250	1	3	'0 Z 0 0 Z Z 0 0 	D	5.166925	0.000000	5.166925	5.166925	0.000000	0.000000	5.166925	5.166925	0.889091	0.098447	0.000000	0.012462	
5612000	-49.504512	362	2	3	'0 Z 1 1 Z Z 1 0 	D	4.673599	0.000000	7.631510	7.631510	0.000000	0.000000	7.631510	4.673599	0.819266	0.137481	0.000000	0.043253	
5613000	-51.755862	570	1	1	'0 Z 0 0 0 0 0 0 	D	5.125242	0.000000	5.125242	5.125242	5.125242	5.125242	5.125242	5.125242	0.742050	0.125302	0.051741	0.080906	
5614000	-50.306767	421	1	3	'0 Z 0 0 Z Z 0 0 	D	3.447425	0.000000	3.447425	3.447425	0.000000	0.000000	3.447425	3.447425	0.883417	0.106246	0.000000	0.010337	
5615000	-47.035059	199	2	1	'1 Z 1 0 0 0 1 0 	D	2.689493	0.000000	2.689493	6.631428	6.631428	6.631428	2.689493	6.631428	0.749717	0.103651	0.077181	0.069452	
5616000	-51.033451	832	1	3	'0 Z 0 0 Z Z 0 0 	D	4.176973	0.000000	4.176973	4.176973	0.000000	0.000000	4.176973	4.176973	0.893865	0.095907	0.000000	0.010228	
5617000	-50.088472	653	1	2	'0 Z 0 0 Z 0 0 0 	D	3.446606	0.000000	3.446606	3.446606	0.000000	3.446606	3.446606	3.446606	0.900437	0.091407	0.000168	0.007989	
5618000	-50.123162	862	1	1	'0 Z 0 0 0 0 0 0 	D	3.302176	0.000000	3.302176	3.302176	3.302176	3.302176	3.302176	3.302176	0.753764	0.125614	0.060328	0.060295	
5619000	-50.852182	719	1	2	'0 Z 0 0 0 0 Z 0 	D	2.969277	0.000000	2.969277	2.969277	2.969277	2.969277	0.000000	2.969277	0.892738	0.077762	0.025992	0.003507	
5620000	-51.987878	11	1	3	'0 Z 0 0 Z Z 0 0 	D	1.844236	0.000000	1.844236	1.844236	0.000000	0.000000	1.844236	1.844236	0.837903	0.157016	0.000000	0.005081	
5621000	-51.754642	791	1	1	'0 Z 0 0 0 0 0 0 	D	5.468590	0.000000	5.468590	5.468590	5.468590	5.468590	5.468590	5.468590	0.738923	0.127562	0.051985	0.081529	
5622000	-52.072003	624	1	2	'0 Z 0 0 Z 0 0 0 	D	5.070634	0.000000	5.070634	5.070634	0.000000	5.070634	5.070634	5.070634	0.894175	0.090923	0.000779	0.014122	
5623000	-50.399370	4	2	4	'Z Z 1 Z Z 1 1 0 	D	0.000000	0.000000	11.884174	0.000000	0.000000	11.884174	11.884174	0.570745	0.000000	0.000000	0.960868	0.039132	
5624000	-50.167407	158	1	2	'0 Z 0 0 Z 0 0 0 	D	2.559515	0.000000	2.559515	2.559515	0.000000	2.559515	2.559515	2.559515	0.878492	0.113243	0.000115	0.008149	
5625000	-51.395627	818	1	1	'0 Z 0 0 0 0 0 0 	D	5.408045	0.000000	5.408045	5.408045	5.408045	5.408045	5.408045	5.408045	0.726574	0.131118	0.052327	0.089981	
5626000	-50.478782	915	1	3	'0 Z 0 0 Z Z 0 0 	D	2.659311	0.000000	2.659311	2.659311	0.000000	0.000000	2.659311	2.659311	0.907950	0.088689	0.000000	0.003361	
5627000	-50.975969	211	1	2	'0 Z 0 0 Z 0 0 0 	D	2.078284	0.000000	2.078284	2.078284	0.000000	2.078284	2.078284	2.078284	0.902917	0.093597	0.000019	0.003467	
5628000	-48.309818	569	2	2	'1 Z 0 0 Z 1 0 1 	D	2.953651	0.000000	5.263935	5.263935	0.000000	2.953651	5.263935	2.953651	0.836396	0.135960	0.000454	0.027191	
5629000	-50.108281	940	1	3	'0 Z 0 0 Z Z 0 0 	D	3.480149	0.000000	3.480149	3.480149	0.000000	0.000000	3.480149	3.480149	0.895771	0.097222	0.000000	0.007007	
5630000	-50.656237	48	1	1	'0 Z 0 0 0 0 0 0 	D	4.400663	0.000000	4.400663	4.400663	4.400663	4.400663	4.400663	4.400663	0.770279	0.116757	0.053281	0.059683	
