Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-uni.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-uni.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-uni.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3859052589
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-uni.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.517647,0.317647,0.152941,0.011765)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4468000	-76.771542	663	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.868290	0.000000	2.868290	0.000000	2.868290	0.000000	2.868290	2.868290	0.000000	0.000000	0.000000	1.000000	
4469000	-77.549039	217	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.639916	0.000000	2.639916	0.000000	2.639916	0.000000	2.639916	2.639916	0.000000	0.000000	0.000000	1.000000	
4470000	-78.106231	250	2	3	'0 Z 0 Z 0 Z 0 1 	D	4.103537	0.000000	4.103537	0.000000	4.103537	0.000000	4.103537	2.632836	0.000000	0.000000	0.000000	1.000000	
4471000	-77.637140	995	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.618083	0.000000	3.618083	0.000000	3.618083	0.000000	3.618083	3.618083	0.000000	0.000000	0.000000	1.000000	
4472000	-77.122076	545	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.937862	0.000000	2.937862	0.000000	2.937862	0.000000	2.937862	2.937862	0.000000	0.000000	0.000000	1.000000	
4473000	-76.747803	921	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.809228	0.000000	3.809228	0.000000	3.809228	0.000000	3.809228	3.809228	0.000000	0.000000	0.000000	1.000000	
4474000	-76.277631	809	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.075485	0.000000	3.075485	0.000000	3.075485	0.000000	3.075485	3.075485	0.000000	0.000000	0.000000	1.000000	
4475000	-75.832788	122	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.117124	0.000000	3.117124	0.000000	3.117124	0.000000	3.117124	3.117124	0.000000	0.000000	0.000000	1.000000	
4476000	-76.083238	747	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.355672	0.000000	3.355672	0.000000	3.355672	0.000000	3.355672	3.355672	0.000000	0.000000	0.000000	1.000000	
4477000	-76.196073	759	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.021506	0.000000	3.021506	0.000000	3.021506	0.000000	3.021506	3.021506	0.000000	0.000000	0.000000	1.000000	
4478000	-77.232668	671	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.575275	0.000000	2.575275	0.000000	2.575275	0.000000	2.575275	2.575275	0.000000	0.000000	0.000000	1.000000	
4479000	-77.113288	612	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.603701	0.000000	3.603701	0.000000	3.603701	0.000000	3.603701	3.603701	0.000000	0.000000	0.000000	1.000000	
4480000	-75.987307	589	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.732649	0.000000	2.732649	0.000000	2.732649	0.000000	2.732649	2.732649	0.000000	0.000000	0.000000	1.000000	
4481000	-76.664009	773	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.001930	0.000000	4.001930	0.000000	4.001930	0.000000	4.001930	4.001930	0.000000	0.000000	0.000000	1.000000	
4482000	-78.093392	425	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.760776	0.000000	2.760776	0.000000	2.760776	0.000000	2.760776	2.760776	0.000000	0.000000	0.000000	1.000000	
4483000	-76.941110	638	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.077308	0.000000	4.077308	0.000000	4.077308	0.000000	4.077308	4.077308	0.000000	0.000000	0.000000	1.000000	
4484000	-79.588312	64	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.647017	0.000000	4.647017	0.000000	4.647017	0.000000	4.647017	4.647017	0.000000	0.000000	0.000000	1.000000	
4485000	-80.107008	958	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.338248	0.000000	5.338248	0.000000	5.338248	0.000000	5.338248	5.338248	0.000000	0.000000	0.000000	1.000000	
4486000	-76.273333	95	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.955230	0.000000	2.955230	0.000000	2.955230	0.000000	2.955230	2.955230	0.000000	0.000000	0.000000	1.000000	
4487000	-75.953534	214	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.043176	0.000000	3.043176	0.000000	3.043176	0.000000	3.043176	3.043176	0.000000	0.000000	0.000000	1.000000	
4488000	-76.980842	247	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.944399	0.000000	2.944399	0.000000	2.944399	0.000000	2.944399	2.944399	0.000000	0.000000	0.000000	1.000000	
4489000	-77.061982	898	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.979593	0.000000	2.979593	0.000000	2.979593	0.000000	2.979593	2.979593	0.000000	0.000000	0.000000	1.000000	
4490000	-79.736984	916	2	3	'0 Z 1 Z 0 Z 1 1 	D	2.113780	0.000000	1.321373	0.000000	2.113780	0.000000	1.321373	1.321373	0.000000	0.000000	0.000000	1.000000	
4491000	-77.223604	778	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.957177	0.000000	2.957177	0.000000	2.957177	0.000000	2.957177	2.957177	0.000000	0.000000	0.000000	1.000000	
4492000	-76.676110	790	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.872443	0.000000	2.872443	0.000000	2.872443	0.000000	2.872443	2.872443	0.000000	0.000000	0.000000	1.000000	
4493000	-77.569326	117	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.732142	0.000000	2.732142	0.000000	2.732142	0.000000	2.732142	2.732142	0.000000	0.000000	0.000000	1.000000	
4494000	-76.481938	96	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.624205	0.000000	3.624205	0.000000	3.624205	0.000000	3.624205	3.624205	0.000000	0.000000	0.000000	1.000000	
4495000	-76.955521	51	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.566704	0.000000	2.566704	0.000000	2.566704	0.000000	2.566704	2.566704	0.000000	0.000000	0.000000	1.000000	
4496000	-77.548923	923	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.900182	0.000000	3.900182	0.000000	3.900182	0.000000	3.900182	3.900182	0.000000	0.000000	0.000000	1.000000	
4497000	-77.420208	136	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.284003	0.000000	4.284003	0.000000	4.284003	0.000000	4.284003	4.284003	0.000000	0.000000	0.000000	1.000000	
4498000	-76.757657	128	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.048443	0.000000	4.048443	0.000000	4.048443	0.000000	4.048443	4.048443	0.000000	0.000000	0.000000	1.000000	
4499000	-78.056396	817	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.148558	0.000000	4.148558	0.000000	4.148558	0.000000	4.148558	4.148558	0.000000	0.000000	0.000000	1.000000	
4500000	-76.217383	631	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.752939	0.000000	3.752939	0.000000	3.752939	0.000000	3.752939	3.752939	0.000000	0.000000	0.000000	1.000000	
4501000	-74.037649	146	2	3	'0 Z 0 Z 0 1 1 Z 	D	2.570622	0.000000	2.570622	0.000000	2.570622	0.180072	0.180072	0.000000	0.000000	0.000000	1.000000	0.000000	
4502000	-75.220945	328	2	3	'0 Z 1 1 0 Z Z 1 	D	3.058670	0.000000	0.284631	0.284631	3.058670	0.000000	0.000000	0.284631	0.000345	0.000739	0.998753	0.000163	
4503000	-73.866397	794	2	2	'0 Z 0 1 0 1 1 Z 	D	2.916059	0.000000	2.916059	0.176225	2.916059	0.176225	0.176225	0.000000	0.000000	0.000000	1.000000	0.000000	
4504000	-74.113386	985	2	3	'0 Z 0 1 0 Z Z 1 	D	2.797796	0.000000	2.797796	0.670887	2.797796	0.000000	0.000000	0.670887	0.000452	0.006221	0.992491	0.000836	
4505000	-81.710550	864	2	2	'0 Z 1 1 0 1 Z 1 	D	4.174509	0.000000	0.787532	0.787532	4.174509	0.787532	0.000000	0.787532	0.000104	0.001001	0.998174	0.000720	
4506000	-74.629376	390	2	2	'0 Z 0 1 0 1 Z 0 	D	3.664101	0.000000	3.664101	0.245714	3.664101	0.245714	0.000000	3.664101	0.002106	0.034023	0.896994	0.066877	
4507000	-77.038665	239	2	1	'0 1 0 1 0 1 Z 0 	D	4.338968	0.284152	4.338968	0.284152	4.338968	0.284152	0.000000	4.338968	0.026905	0.012110	0.883622	0.077363	
4508000	-76.204720	504	2	1	'0 1 0 1 0 Z 0 1 	D	4.086782	0.223729	4.086782	0.223729	4.086782	0.000000	4.086782	0.223729	0.031252	0.004695	0.961021	0.003032	
4509000	-75.617870	347	2	2	'0 1 0 1 0 1 Z Z 	D	2.943353	0.117218	2.943353	0.117218	2.943353	0.117218	0.000000	0.000000	0.029094	0.001664	0.969243	0.000000	
4510000	-76.225904	597	2	3	'0 Z 0 1 0 Z Z 1 	D	3.092914	0.000000	3.092914	0.055211	3.092914	0.000000	0.000000	0.055211	0.000005	0.000030	0.999957	0.000008	
4511000	-78.223105	567	2	1	'0 1 0 1 0 Z 0 1 	D	4.558788	0.265423	4.558788	0.265423	4.558788	0.000000	4.558788	0.265423	0.054971	0.007704	0.933657	0.003669	
4512000	-77.674816	5	2	2	'0 1 0 1 0 Z Z 1 	D	3.556137	0.708904	3.556137	0.708904	3.556137	0.000000	0.000000	0.708904	0.283154	0.049852	0.666415	0.000579	
4513000	-77.703368	460	2	3	'0 Z 1 1 0 Z 1 Z 	D	2.343159	0.000000	0.896755	0.896755	2.343159	0.000000	0.896755	0.000000	0.000000	0.000000	1.000000	0.000000	
4514000	-77.765407	692	2	2	'0 1 1 1 0 Z Z 1 	D	3.682579	0.112600	0.112600	0.112600	3.682579	0.000000	0.000000	0.112600	0.004664	0.000003	0.995304	0.000028	
4515000	-75.602025	53	2	4	'0 Z 1 1 0 Z Z Z 	D	3.404923	0.000000	0.397485	0.397485	3.404923	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4516000	-76.944765	613	2	3	'0 Z Z Z 0 1 1 1 	D	2.761340	0.000000	0.000000	0.000000	2.761340	0.903206	0.903206	0.903206	0.000000	0.000000	0.997391	0.002609	
4517000	-76.665671	83	2	0	'0 1 1 1 0 1 0 1 	D	2.604026	0.403126	0.403126	0.403126	2.604026	0.403126	2.604026	0.403126	0.090946	0.000634	0.907695	0.000725	
4518000	-81.897039	801	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.023062	3.023062	0.000000	3.023062	3.023062	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4519000	-82.616586	904	1	3	'0 0 0 Z 0 0 Z Z 	D	1.196265	1.196265	1.196265	0.000000	1.196265	1.196265	0.000000	0.000000	0.883409	0.023455	0.093136	0.000000	
4520000	-81.579895	501	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.495592	2.495592	0.000000	2.495592	2.495592	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4521000	-75.236467	913	2	0	'1 0 1 0 1 0 0 0 	D	3.108758	0.028683	3.108758	0.028683	3.108758	0.028683	0.028683	0.028683	0.000742	0.000026	0.999224	0.000009	
4522000	-75.519874	512	2	2	'1 0 1 Z 1 0 0 Z 	D	3.299617	0.477479	3.299617	0.000000	3.299617	0.477479	0.477479	0.000000	0.032466	0.000580	0.966953	0.000001	
4523000	-75.153810	482	2	2	'1 Z 1 0 1 0 Z 0 	D	2.842666	0.000000	2.842666	0.301383	2.842666	0.301383	0.000000	0.301383	0.000003	0.000054	0.996918	0.003025	
4524000	-81.502069	491	1	3	'0 0 0 Z 0 0 Z Z 	D	1.651075	1.651075	1.651075	0.000000	1.651075	1.651075	0.000000	0.000000	0.959561	0.015854	0.024585	0.000000	
4525000	-82.230948	200	1	2	'0 0 0 Z 0 0 Z 0 	D	2.476586	2.476586	2.476586	0.000000	2.476586	2.476586	0.000000	2.476586	0.805929	0.151233	0.042699	0.000139	
4526000	-82.192961	76	1	3	'0 0 0 Z 0 0 Z Z 	D	2.115489	2.115489	2.115489	0.000000	2.115489	2.115489	0.000000	0.000000	0.875543	0.087324	0.037133	0.000000	
4527000	-82.091226	661	1	1	'0 0 0 Z 0 0 0 0 	D	1.664227	1.664227	1.664227	0.000000	1.664227	1.664227	1.664227	1.664227	0.892078	0.019765	0.087035	0.001122	
4528000	-75.467492	171	2	1	'1 0 1 Z 1 0 0 1 	D	2.494055	0.107573	2.494055	0.000000	2.494055	0.107573	0.107573	2.494055	0.038609	0.002083	0.919114	0.040195	
4529000	-81.345317	534	1	1	'0 0 0 Z 0 0 0 0 	D	1.470539	1.470539	1.470539	0.000000	1.470539	1.470539	1.470539	1.470539	0.870608	0.059237	0.069175	0.000981	
4530000	-81.592934	273	1	1	'0 0 0 Z 0 0 0 0 	D	1.802899	1.802899	1.802899	0.000000	1.802899	1.802899	1.802899	1.802899	0.835243	0.089204	0.074131	0.001423	
4531000	-81.472902	126	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.469366	2.469366	0.000000	2.469366	2.469366	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4532000	-81.153038	519	1	1	'0 0 0 Z 0 0 0 0 	D	1.850737	1.850737	1.850737	0.000000	1.850737	1.850737	1.850737	1.850737	0.884499	0.036906	0.077408	0.001186	
4533000	-82.207445	774	1	3	'0 0 0 Z 0 0 Z Z 	D	2.015515	2.015515	2.015515	0.000000	2.015515	2.015515	0.000000	0.000000	0.886305	0.079859	0.033836	0.000000	
4534000	-80.742931	332	1	2	'0 0 0 Z 0 0 Z 0 	D	1.530452	1.530452	1.530452	0.000000	1.530452	1.530452	0.000000	1.530452	0.936067	0.046184	0.017740	0.000008	
4535000	-75.735418	952	2	0	'0 1 0 1 0 1 1 1 	D	2.505141	0.231708	2.505141	0.231708	2.505141	0.231708	0.231708	0.231708	0.054351	0.003079	0.942315	0.000255	
4536000	-77.044657	763	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.723787	0.000000	3.723787	0.000000	3.723787	0.000000	3.723787	3.723787	0.000000	0.000000	0.000000	1.000000	
4537000	-76.401696	773	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.421512	0.000000	2.421512	0.000000	2.421512	0.000000	2.421512	2.421512	0.000000	0.000000	0.000000	1.000000	
4538000	-75.842702	631	2	3	'0 Z 0 Z 0 Z 0 1 	D	3.146030	0.000000	3.146030	0.000000	3.146030	0.000000	3.146030	6.003259	0.000000	0.000000	0.000000	1.000000	
4539000	-75.388450	528	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.930559	0.000000	2.930559	0.000000	2.930559	0.000000	2.930559	2.930559	0.000000	0.000000	0.000000	1.000000	
4540000	-77.632462	375	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.914158	0.000000	3.914158	0.000000	3.914158	0.000000	3.914158	3.914158	0.000000	0.000000	0.000000	1.000000	
4541000	-76.959372	866	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.141385	0.000000	3.141385	0.000000	3.141385	0.000000	3.141385	3.141385	0.000000	0.000000	0.000000	1.000000	
4542000	-76.512750	498	2	3	'0 Z 0 Z 0 Z 0 1 	D	2.571582	0.000000	2.571582	0.000000	2.571582	0.000000	2.571582	6.841955	0.000000	0.000000	0.000000	1.000000	
4543000	-76.827130	66	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.656643	0.000000	3.656643	0.000000	3.656643	0.000000	3.656643	3.656643	0.000000	0.000000	0.000000	1.000000	
4544000	-76.939967	914	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.395396	0.000000	3.395396	0.000000	3.395396	0.000000	3.395396	3.395396	0.000000	0.000000	0.000000	1.000000	
4545000	-77.196151	404	2	4	'0 Z 0 Z 0 Z Z 1 	D	4.526196	0.000000	4.526196	0.000000	4.526196	0.000000	0.000000	7.371234	0.000000	0.000000	0.000000	1.000000	
4546000	-77.300077	500	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.487050	0.000000	3.487050	0.000000	3.487050	0.000000	3.487050	3.487050	0.000000	0.000000	0.000000	1.000000	
4547000	-81.629869	135	1	1	'0 0 0 Z 0 0 0 0 	D	1.649859	1.649859	1.649859	0.000000	1.649859	1.649859	1.649859	1.649859	0.863593	0.042953	0.091910	0.001545	
4548000	-81.671033	646	1	1	'0 0 0 Z 0 0 0 0 	D	2.553760	2.553760	2.553760	0.000000	2.553760	2.553760	2.553760	2.553760	0.728002	0.136936	0.128526	0.006536	
4549000	-76.441552	883	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.622555	0.000000	3.622555	0.000000	3.622555	0.000000	3.622555	3.622555	0.000000	0.000000	0.000000	1.000000	
4550000	-76.336662	118	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.016625	0.000000	3.016625	0.000000	3.016625	0.000000	3.016625	3.016625	0.000000	0.000000	0.000000	1.000000	
4551000	-76.777796	93	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.153999	0.000000	3.153999	0.000000	3.153999	0.000000	3.153999	3.153999	0.000000	0.000000	0.000000	1.000000	
4552000	-76.861753	266	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.487959	0.000000	3.487959	0.000000	3.487959	0.000000	3.487959	3.487959	0.000000	0.000000	0.000000	1.000000	
4553000	-75.692253	446	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.223851	0.000000	3.223851	0.000000	3.223851	0.000000	3.223851	3.223851	0.000000	0.000000	0.000000	1.000000	
4554000	-77.123617	587	2	3	'1 Z 1 Z 0 Z 0 0 	D	4.727296	0.000000	4.727296	0.000000	2.635829	0.000000	2.635829	2.635829	0.000000	0.000000	0.000000	1.000000	
4555000	-79.651385	432	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.502046	0.000000	4.502046	0.000000	4.502046	0.000000	4.502046	4.502046	0.000000	0.000000	0.000000	1.000000	
4556000	-76.546732	303	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.289451	0.000000	3.289451	0.000000	3.289451	0.000000	3.289451	3.289451	0.000000	0.000000	0.000000	1.000000	
4557000	-77.115229	828	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.525807	0.000000	3.525807	0.000000	3.525807	0.000000	3.525807	3.525807	0.000000	0.000000	0.000000	1.000000	
4558000	-76.243312	700	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.059904	0.000000	3.059904	0.000000	3.059904	0.000000	3.059904	3.059904	0.000000	0.000000	0.000000	1.000000	
4559000	-76.875919	209	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.268950	0.000000	3.268950	0.000000	3.268950	0.000000	3.268950	3.268950	0.000000	0.000000	0.000000	1.000000	
4560000	-76.101265	37	2	3	'1 Z 1 Z 1 0 0 Z 	D	2.110166	0.000000	2.110166	0.000000	2.110166	0.316284	0.316284	0.000000	0.000000	0.000000	1.000000	0.000000	
4561000	-74.942801	441	2	2	'1 Z 1 0 1 0 0 Z 	D	3.005575	0.000000	3.005575	0.026108	3.005575	0.026108	0.026108	0.000000	0.000000	0.000000	1.000000	0.000000	
4562000	-73.618658	119	2	2	'1 Z 1 0 1 0 Z 0 	D	2.842340	0.000000	2.842340	0.296625	2.842340	0.296625	0.000000	0.296625	0.000147	0.001540	0.998259	0.000054	
4563000	-75.962556	860	2	1	'1 Z 1 0 1 0 0 1 	D	4.579318	0.000000	4.579318	0.034695	4.579318	0.034695	0.034695	4.579318	0.004044	0.024650	0.512946	0.458360	
4564000	-75.553424	488	2	1	'1 Z 1 0 1 0 1 1 	D	2.683928	0.000000	2.683928	0.037065	2.683928	0.037065	2.683928	2.683928	0.000035	0.002762	0.764644	0.232559	
4565000	-75.900846	680	2	2	'1 Z 1 0 1 0 1 Z 	D	4.221965	0.000000	4.221965	0.055330	4.221965	0.055330	4.221965	0.000000	0.000000	0.000000	1.000000	0.000000	
4566000	-80.441056	781	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.041460	0.000000	2.041460	0.000000	2.041460	2.041460	2.041460	0.000000	0.000000	0.000000	1.000000	0.000000	
4567000	-74.501624	137	2	3	'1 Z 1 Z 1 0 0 Z 	D	2.622881	0.000000	2.622881	0.000000	2.622881	0.117284	0.117284	0.000000	0.000000	0.000000	1.000000	0.000000	
4568000	-80.324454	693	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.798973	0.000000	1.798973	0.000000	1.798973	1.798973	1.798973	0.000000	0.000000	0.000000	1.000000	0.000000	
4569000	-73.682685	119	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	2.023760	0.000000	2.023760	2.023760	22.216119	22.216119	0.000000	0.000000	0.938723	0.061277	
4570000	-75.424074	993	2	3	'Z Z 1 Z 1 1 0 0 	D	0.000000	0.000000	1.799861	0.000000	1.799861	1.799861	6.910760	6.910760	0.000000	0.000000	0.906988	0.093012	
4571000	-76.660617	590	2	3	'Z Z 0 Z 0 0 0 1 	D	0.000000	0.000000	2.701898	0.000000	2.701898	2.701898	2.701898	12.522078	0.000000	0.000000	0.781481	0.218519	
4572000	-78.943588	65	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.652081	0.000000	2.652081	2.652081	2.652081	2.652081	0.000000	0.000000	0.864067	0.135933	
4573000	-74.619363	102	2	4	'Z Z 0 Z 0 0 1 Z 	D	0.000000	0.000000	2.260641	0.000000	2.260641	2.260641	16.158010	0.000000	0.000000	0.000000	1.000000	0.000000	
4574000	-75.283312	735	2	3	'Z Z 0 Z 0 0 1 1 	D	0.000000	0.000000	2.007949	0.000000	2.007949	2.007949	8.690196	8.690196	0.000000	0.000000	0.931452	0.068548	
4575000	-74.408753	114	2	3	'Z Z 0 Z 0 0 1 0 	D	0.000000	0.000000	2.118366	0.000000	2.118366	2.118366	28.451782	2.118366	0.000000	0.000000	0.999352	0.000648	
4576000	-78.541066	771	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.294570	0.000000	4.294570	0.000000	4.294570	0.000000	4.294570	4.294570	0.000000	0.000000	0.000000	1.000000	
4577000	-76.533703	811	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.832543	0.000000	2.832543	0.000000	2.832543	0.000000	2.832543	2.832543	0.000000	0.000000	0.000000	1.000000	
4578000	-77.309404	283	2	3	'0 Z 0 Z 0 Z 1 0 	D	2.950661	0.000000	2.950661	0.000000	2.950661	0.000000	4.892284	2.950661	0.000000	0.000000	0.000000	1.000000	
4579000	-76.178000	197	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.027130	0.000000	3.027130	0.000000	3.027130	0.000000	3.027130	3.027130	0.000000	0.000000	0.000000	1.000000	
4580000	-77.111186	193	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.973604	0.000000	3.973604	0.000000	3.973604	0.000000	3.973604	3.973604	0.000000	0.000000	0.000000	1.000000	
4581000	-76.697215	112	2	3	'0 Z 0 Z 0 Z 0 1 	D	2.389653	0.000000	2.389653	0.000000	2.389653	0.000000	2.389653	1.475213	0.000000	0.000000	0.000000	1.000000	
4582000	-76.467658	885	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.930783	0.000000	2.930783	0.000000	2.930783	0.000000	2.930783	2.930783	0.000000	0.000000	0.000000	1.000000	
4583000	-77.500624	772	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.413800	0.000000	3.413800	0.000000	3.413800	0.000000	3.413800	3.413800	0.000000	0.000000	0.000000	1.000000	
4584000	-77.157280	70	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.102145	0.000000	3.102145	0.000000	3.102145	0.000000	3.102145	3.102145	0.000000	0.000000	0.000000	1.000000	
4585000	-76.098061	708	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.839891	0.000000	2.839891	0.000000	2.839891	0.000000	2.839891	2.839891	0.000000	0.000000	0.000000	1.000000	
4586000	-77.521004	932	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.107463	0.000000	3.107463	0.000000	3.107463	0.000000	3.107463	3.107463	0.000000	0.000000	0.000000	1.000000	
4587000	-75.804179	219	2	4	'0 Z 1 Z 0 Z Z 1 	D	3.795851	0.000000	4.787453	0.000000	3.795851	0.000000	0.000000	4.787453	0.000000	0.000000	0.000000	1.000000	
4588000	-77.731315	613	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.333676	0.000000	4.333676	0.000000	4.333676	0.000000	4.333676	4.333676	0.000000	0.000000	0.000000	1.000000	
4589000	-78.644836	709	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.933154	0.000000	3.933154	0.000000	3.933154	0.000000	3.933154	3.933154	0.000000	0.000000	0.000000	1.000000	
4590000	-76.768191	922	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.958301	0.000000	2.958301	0.000000	2.958301	0.000000	2.958301	2.958301	0.000000	0.000000	0.000000	1.000000	
4591000	-77.602051	536	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.162085	0.000000	4.162085	0.000000	4.162085	0.000000	4.162085	4.162085	0.000000	0.000000	0.000000	1.000000	
4592000	-76.825890	725	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.845225	0.000000	2.845225	0.000000	2.845225	0.000000	2.845225	2.845225	0.000000	0.000000	0.000000	1.000000	
4593000	-78.508692	780	1	3	'0 Z 0 Z 0 Z 0 0 	D	1.939525	0.000000	1.939525	0.000000	1.939525	0.000000	1.939525	1.939525	0.000000	0.000000	0.000000	1.000000	
4594000	-76.908437	568	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.068783	0.000000	4.068783	0.000000	4.068783	0.000000	4.068783	4.068783	0.000000	0.000000	0.000000	1.000000	
4595000	-77.497748	554	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.713658	0.000000	2.713658	0.000000	2.713658	0.000000	2.713658	2.713658	0.000000	0.000000	0.000000	1.000000	
4596000	-76.729361	412	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.573765	0.000000	3.573765	0.000000	3.573765	0.000000	3.573765	3.573765	0.000000	0.000000	0.000000	1.000000	
4597000	-75.749202	773	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.066398	0.000000	3.066398	0.000000	3.066398	0.000000	3.066398	3.066398	0.000000	0.000000	0.000000	1.000000	
4598000	-78.304957	661	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.132287	0.000000	4.132287	0.000000	4.132287	0.000000	4.132287	4.132287	0.000000	0.000000	0.000000	1.000000	
4599000	-75.793403	985	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.635153	0.000000	3.635153	0.000000	3.635153	0.000000	3.635153	3.635153	0.000000	0.000000	0.000000	1.000000	
4600000	-76.166264	249	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.922720	0.000000	2.922720	0.000000	2.922720	0.000000	2.922720	2.922720	0.000000	0.000000	0.000000	1.000000	
