Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2297758447
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.preference-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.263158,0.000000,0.684211,0.052632)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
455000	-14.110976	753	1	2	'0 0 0 0 0 0 Z Z 	D	8.100330	8.100330	8.100330	8.100330	8.100330	8.100330	0.000000	0.000000	0.010832	0.000000	0.989168	0.000000	
456000	-13.672865	987	1	4	'0 0 Z Z 0 0 Z Z 	D	23.496813	23.496813	0.000000	0.000000	23.496813	23.496813	0.000000	0.000000	0.027094	0.000000	0.972906	0.000000	
457000	-13.610549	60	1	1	'0 0 0 0 0 0 Z 0 	D	17.557260	17.557260	17.557260	17.557260	17.557260	17.557260	0.000000	17.557260	0.001266	0.000000	0.998470	0.000264	
458000	-12.668991	230	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	20.778730	0.000000	20.778730	20.778730	20.778730	20.778730	20.778730	0.008297	0.000000	0.991669	0.000034	
459000	-13.536513	571	1	4	'0 0 Z Z 0 0 Z Z 	D	27.428299	27.428299	0.000000	0.000000	27.428299	27.428299	0.000000	0.000000	0.036710	0.000000	0.963290	0.000000	
460000	-13.795601	491	1	2	'0 0 0 0 0 0 Z Z 	D	19.412468	19.412468	19.412468	19.412468	19.412468	19.412468	0.000000	0.000000	0.011770	0.000000	0.988230	0.000000	
461000	-13.525230	211	2	4	'Z 0 0 Z 1 1 Z Z 	D	0.000000	2.640262	2.640262	0.000000	15.102598	15.102598	0.000000	0.000000	0.000074	0.000000	0.999926	0.000000	
462000	-14.606229	22	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	7.600428	7.600428	7.600428	7.600428	0.000000	7.600428	0.000000	0.000000	0.999998	0.000002	
463000	-14.075101	348	1	3	'0 Z 0 0 0 0 Z Z 	D	11.800318	0.000000	11.800318	11.800318	11.800318	11.800318	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
464000	-13.486008	150	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	20.003654	0.000000	20.003654	20.003654	20.003654	0.000000	0.000000	0.018549	0.000000	0.981451	0.000000	
465000	-14.694389	254	1	1	'0 0 Z 0 0 0 0 0 	D	9.278669	9.278669	0.000000	9.278669	9.278669	9.278669	9.278669	9.278669	0.000372	0.000000	0.999627	0.000001	
466000	-12.510354	970	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	15.809591	15.809591	15.809591	15.809591	15.809591	15.809591	0.000000	0.000000	0.999975	0.000025	
467000	-12.498352	753	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	35.005666	35.005666	35.005666	0.000000	35.005666	0.000000	0.000000	0.999619	0.000381	
468000	-12.448541	189	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	37.828062	37.828062	37.828062	37.828062	37.828062	37.828062	0.000000	0.000000	0.999924	0.000076	
469000	-14.351404	660	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	11.928263	11.928263	11.928263	11.928263	11.928263	0.000000	0.000000	0.015938	0.000000	0.984062	0.000000	
470000	-14.184568	985	1	1	'0 0 0 Z 0 0 0 0 	D	10.272293	10.272293	10.272293	0.000000	10.272293	10.272293	10.272293	10.272293	0.008768	0.000000	0.991227	0.000005	
471000	-13.172998	356	2	2	'Z 1 1 0 0 0 Z 0 	D	0.000000	0.039579	0.039579	16.777409	16.777409	16.777409	0.000000	16.777409	0.000000	0.000000	0.999976	0.000024	
472000	-14.282894	134	1	0	'0 0 0 0 0 0 0 0 	I	11.754124	11.754124	11.754124	11.754124	11.754124	11.754124	11.754124	11.754124	0.001413	0.000000	0.998321	0.000266	
473000	-13.509279	685	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	9.336077	9.336077	0.000000	9.336077	9.336077	0.000000	0.000000	0.009097	0.000000	0.990903	0.000000	
474000	-13.350402	309	1	1	'0 0 0 Z 0 0 0 0 	D	21.058536	21.058536	21.058536	0.000000	21.058536	21.058536	21.058536	21.058536	0.015707	0.000000	0.984262	0.000031	
475000	-13.947668	452	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	11.879335	11.879335	0.000000	11.879335	11.879335	0.000000	0.000000	0.002444	0.000000	0.997556	0.000000	
476000	-14.131044	562	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.669391	8.669391	8.669391	8.669391	8.669391	8.669391	0.000000	0.000000	0.999993	0.000007	
477000	-13.855177	450	1	3	'0 Z 0 0 0 0 Z Z 	D	25.311764	0.000000	25.311764	25.311764	25.311764	25.311764	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
478000	-13.745965	629	1	3	'0 Z 0 0 0 0 Z Z 	D	18.818237	0.000000	18.818237	18.818237	18.818237	18.818237	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
479000	-14.049953	198	1	2	'0 Z 0 0 0 0 0 Z 	D	23.102742	0.000000	23.102742	23.102742	23.102742	23.102742	23.102742	0.000000	0.000000	0.000000	1.000000	0.000000	
480000	-14.321249	51	1	4	'0 Z Z Z 0 0 Z 0 	D	8.907479	0.000000	0.000000	0.000000	8.907479	8.907479	0.000000	8.907479	0.000000	0.000000	0.999975	0.000025	
481000	-12.705687	270	2	3	'1 0 Z Z 0 1 Z 0 	D	10.696441	37.030380	0.000000	0.000000	37.030380	10.696441	0.000000	37.030380	0.020819	0.000000	0.979011	0.000171	
482000	-13.362881	784	1	3	'0 Z 0 0 0 0 Z Z 	D	12.045324	0.000000	12.045324	12.045324	12.045324	12.045324	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
483000	-12.955597	841	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	19.259972	0.000000	19.259972	19.259972	19.259972	19.259972	19.259972	0.019069	0.000000	0.980895	0.000036	
484000	-14.448688	251	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.264703	10.264703	10.264703	10.264703	10.264703	10.264703	0.000000	0.000000	0.999994	0.000006	
485000	-14.545284	506	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.365947	14.365947	14.365947	14.365947	14.365947	14.365947	0.000000	0.000000	0.999986	0.000014	
486000	-13.768615	359	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	13.427475	13.427475	13.427475	13.427475	13.427475	0.000000	0.000000	0.000000	1.000000	0.000000	
487000	-13.054618	823	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	25.121452	25.121452	25.121452	25.121452	25.121452	0.000000	0.000000	0.001205	0.000000	0.998795	0.000000	
488000	-12.533149	940	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	39.140647	39.140647	39.140647	0.000000	39.140647	0.000000	0.000000	0.999858	0.000142	
489000	-14.373987	204	1	1	'0 Z 0 0 0 0 0 0 	D	12.143684	0.000000	12.143684	12.143684	12.143684	12.143684	12.143684	12.143684	0.000000	0.000000	0.999984	0.000016	
490000	-14.891962	327	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	9.116003	0.000000	0.000000	9.116003	9.116003	9.116003	0.000000	0.013573	0.000000	0.986427	0.000000	
491000	-13.139990	385	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.129891	0.000000	27.129891	27.129891	27.129891	27.129891	27.129891	0.009073	0.000000	0.990874	0.000053	
492000	-12.939993	360	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.845351	11.845351	11.845351	11.845351	11.845351	11.845351	0.000000	0.000000	0.999992	0.000008	
493000	-12.964783	796	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	33.424239	0.000000	0.000000	33.424239	33.424239	33.424239	33.424239	0.055235	0.000000	0.944741	0.000024	
494000	-13.754212	106	1	0	'0 0 0 0 0 0 0 0 	I	12.510705	12.510705	12.510705	12.510705	12.510705	12.510705	12.510705	12.510705	0.007536	0.000000	0.992462	0.000002	
495000	-12.619121	600	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	19.318509	19.318509	19.318509	0.000000	19.318509	0.000000	0.000000	0.999924	0.000076	
496000	-13.823944	263	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.137538	10.137538	10.137538	10.137538	10.137538	10.137538	10.137538	0.009692	0.000000	0.990302	0.000006	
497000	-13.899104	810	1	0	'0 0 0 0 0 0 0 0 	I	12.406395	12.406395	12.406395	12.406395	12.406395	12.406395	12.406395	12.406395	0.003735	0.000000	0.996256	0.000010	
498000	-13.256795	330	1	2	'0 Z 0 0 0 0 Z 0 	D	27.008704	0.000000	27.008704	27.008704	27.008704	27.008704	0.000000	27.008704	0.000000	0.000000	0.999948	0.000052	
499000	-15.513092	749	1	0	'0 0 0 0 0 0 0 0 	I	7.920756	7.920756	7.920756	7.920756	7.920756	7.920756	7.920756	7.920756	0.004647	0.000000	0.995351	0.000002	
500000	-13.156708	510	2	4	'Z Z Z 1 0 1 Z 0 	D	0.000000	0.000000	0.000000	11.352909	24.991578	11.352909	0.000000	24.991578	0.000000	0.000000	0.999970	0.000030	
501000	-12.834080	836	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	25.888400	25.888400	25.888400	25.888400	25.888400	0.000000	25.888400	0.042915	0.000000	0.956986	0.000100	
502000	-13.633884	516	1	2	'0 0 0 Z 0 0 Z 0 	D	17.311821	17.311821	17.311821	0.000000	17.311821	17.311821	0.000000	17.311821	0.005547	0.000000	0.994431	0.000022	
503000	-13.024396	873	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.396792	30.396792	30.396792	30.396792	30.396792	30.396792	30.396792	0.028068	0.000000	0.971880	0.000052	
504000	-15.564217	982	1	1	'0 0 Z 0 0 0 0 0 	D	4.673309	4.673309	0.000000	4.673309	4.673309	4.673309	4.673309	4.673309	0.001474	0.000000	0.998525	0.000001	
505000	-19.037052	576	1	2	'0 0 0 Z 0 0 Z 0 	D	2.557571	2.557571	2.557571	0.000000	2.557571	2.557571	0.000000	2.557571	0.000087	0.000000	0.999905	0.000008	
506000	-13.460576	615	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	12.819081	12.819081	12.819081	0.000000	12.819081	0.000000	0.000000	0.999986	0.000014	
507000	-14.382214	357	1	1	'0 0 0 0 0 0 0 Z 	D	9.863506	9.863506	9.863506	9.863506	9.863506	9.863506	9.863506	0.000000	0.011125	0.000000	0.988875	0.000000	
508000	-13.967554	485	1	2	'0 0 0 Z 0 0 Z 0 	D	12.644748	12.644748	12.644748	0.000000	12.644748	12.644748	0.000000	12.644748	0.008913	0.000000	0.991076	0.000011	
509000	-15.645083	291	1	1	'0 Z 0 0 0 0 0 0 	D	5.951122	0.000000	5.951122	5.951122	5.951122	5.951122	5.951122	5.951122	0.000000	0.000000	0.999997	0.000003	
510000	-14.058206	691	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	10.459537	10.459537	10.459537	10.459537	0.000000	10.459537	0.000000	0.000000	0.999997	0.000003	
511000	-13.644805	961	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	19.325799	19.325799	19.325799	19.325799	19.325799	19.325799	0.000000	0.012572	0.000000	0.987428	0.000000	
512000	-13.185065	57	1	1	'0 Z 0 0 0 0 0 0 	D	24.939200	0.000000	24.939200	24.939200	24.939200	24.939200	24.939200	24.939200	0.000000	0.000000	0.999946	0.000054	
513000	-13.992790	249	1	2	'0 0 0 0 0 0 Z Z 	D	13.396304	13.396304	13.396304	13.396304	13.396304	13.396304	0.000000	0.000000	0.003507	0.000000	0.996493	0.000000	
514000	-14.524712	831	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.794700	10.794700	10.794700	10.794700	10.794700	10.794700	0.000000	0.000000	0.999988	0.000012	
515000	-15.558950	444	1	2	'0 0 0 0 0 0 Z Z 	D	6.650470	6.650470	6.650470	6.650470	6.650470	6.650470	0.000000	0.000000	0.001513	0.000000	0.998487	0.000000	
516000	-13.760840	921	1	3	'0 0 0 Z 0 0 Z Z 	D	20.944683	20.944683	20.944683	0.000000	20.944683	20.944683	0.000000	0.000000	0.002083	0.000000	0.997917	0.000000	
517000	-13.471948	398	1	3	'0 0 0 Z 0 0 Z Z 	D	15.749984	15.749984	15.749984	0.000000	15.749984	15.749984	0.000000	0.000000	0.009673	0.000000	0.990327	0.000000	
518000	-14.984056	855	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	7.893017	7.893017	7.893017	7.893017	7.893017	0.000000	0.000000	0.038959	0.000000	0.961041	0.000000	
519000	-13.540046	285	1	2	'0 0 0 0 0 0 Z Z 	D	43.893568	43.893568	43.893568	43.893568	43.893568	43.893568	0.000000	0.000000	0.031439	0.000000	0.968561	0.000000	
520000	-13.192285	837	1	1	'0 0 0 0 0 0 0 Z 	D	23.956741	23.956741	23.956741	23.956741	23.956741	23.956741	23.956741	0.000000	0.007338	0.000000	0.992662	0.000000	
521000	-13.745103	830	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	35.477535	35.477535	35.477535	35.477535	35.477535	35.477535	0.000000	0.004791	0.000000	0.995209	0.000000	
522000	-14.962265	446	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	8.491871	8.491871	8.491871	0.000000	8.491871	0.000000	0.000000	0.999981	0.000019	
523000	-12.802153	562	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	26.783071	0.000000	26.783071	26.783071	26.783071	26.783071	26.783071	0.016940	0.000000	0.982995	0.000065	
524000	-15.969599	521	1	3	'0 Z 0 0 0 0 Z Z 	D	4.903845	0.000000	4.903845	4.903845	4.903845	4.903845	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
525000	-12.394304	855	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	30.532759	30.532759	30.532759	30.532759	30.532759	0.000000	0.000000	0.000000	1.000000	0.000000	
526000	-13.429935	963	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.077298	13.077298	13.077298	0.000000	13.077298	0.000000	0.000000	0.999976	0.000024	
527000	-13.584259	341	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	17.926517	17.926517	17.926517	0.000000	17.926517	0.000000	0.000000	0.999957	0.000043	
528000	-13.015830	937	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	20.472254	0.000000	20.472254	20.472254	20.472254	20.472254	20.472254	0.015517	0.000000	0.984466	0.000017	
529000	-13.055008	530	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	13.040504	13.040504	0.000000	13.040504	13.040504	0.000000	0.000000	0.021952	0.000000	0.978048	0.000000	
530000	-13.171017	307	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	16.916734	0.000000	16.916734	16.916734	16.916734	16.916734	16.916734	0.013623	0.000000	0.986354	0.000023	
531000	-13.515900	124	1	3	'0 Z Z 0 0 0 0 Z 	D	32.885157	0.000000	0.000000	32.885157	32.885157	32.885157	32.885157	0.000000	0.000000	0.000000	1.000000	0.000000	
532000	-13.622034	889	1	2	'0 Z 0 0 0 0 Z 0 	D	20.822517	0.000000	20.822517	20.822517	20.822517	20.822517	0.000000	20.822517	0.000000	0.000000	0.999995	0.000005	
533000	-12.451420	785	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.708456	23.708456	23.708456	23.708456	23.708456	23.708456	0.000000	0.000000	0.999945	0.000055	
534000	-13.222343	802	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.641818	10.641818	10.641818	10.641818	10.641818	10.641818	10.641818	0.000096	0.000000	0.999888	0.000015	
535000	-13.543039	117	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	13.713563	0.000000	13.713563	13.713563	13.713563	13.713563	13.713563	0.003255	0.000000	0.996735	0.000010	
536000	-12.941067	13	1	1	'0 0 Z 0 0 0 0 0 	D	15.805258	15.805258	0.000000	15.805258	15.805258	15.805258	15.805258	15.805258	0.010253	0.000000	0.989718	0.000029	
537000	-12.580996	645	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	21.653137	0.000000	0.000000	21.653137	21.653137	21.653137	0.000000	0.016350	0.000000	0.983650	0.000000	
538000	-14.258371	969	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	6.750868	6.750868	6.750868	6.750868	6.750868	0.000000	0.000000	0.000000	1.000000	0.000000	
539000	-14.101114	627	1	4	'0 0 Z Z 0 0 Z Z 	D	10.126891	10.126891	0.000000	0.000000	10.126891	10.126891	0.000000	0.000000	0.028459	0.000000	0.971541	0.000000	
540000	-14.724336	7	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	7.151356	7.151356	7.151356	7.151356	7.151356	0.000000	0.000000	0.999994	0.000006	
541000	-13.347794	931	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	12.848001	0.000000	0.000000	12.848001	12.848001	12.848001	0.000000	0.007880	0.000000	0.992120	0.000000	
542000	-13.792173	548	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	23.101399	23.101399	23.101399	23.101399	23.101399	0.000000	0.000000	0.012434	0.000000	0.987566	0.000000	
543000	-13.763530	298	1	3	'0 0 Z Z 0 0 Z 0 	D	22.038018	22.038018	0.000000	0.000000	22.038018	22.038018	0.000000	22.038018	0.013392	0.000000	0.986564	0.000043	
544000	-13.359802	517	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	16.542389	16.542389	16.542389	16.542389	16.542389	0.000000	0.000000	0.000000	1.000000	0.000000	
545000	-12.735976	513	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	24.508432	24.508432	24.508432	24.508432	24.508432	0.000000	0.000000	0.026070	0.000000	0.973930	0.000000	
546000	-13.777279	872	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	49.062194	0.000000	49.062194	49.062194	49.062194	0.000000	0.000000	0.078753	0.000000	0.921247	0.000000	
547000	-12.247342	125	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	34.737428	34.737428	34.737428	0.000000	34.737428	0.000000	0.000000	0.999890	0.000110	
548000	-13.515096	774	1	2	'0 0 0 Z 0 0 Z 0 	D	23.762005	23.762005	23.762005	0.000000	23.762005	23.762005	0.000000	23.762005	0.026631	0.000000	0.973358	0.000012	
549000	-13.454905	27	1	3	'0 Z 0 0 0 0 Z Z 	D	34.190684	0.000000	34.190684	34.190684	34.190684	34.190684	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
550000	-14.496766	33	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	14.703112	14.703112	14.703112	14.703112	14.703112	0.000000	14.703112	0.007300	0.000000	0.992686	0.000014	
551000	-13.376416	288	1	2	'0 0 0 Z 0 0 Z 0 	D	14.870121	14.870121	14.870121	0.000000	14.870121	14.870121	0.000000	14.870121	0.001010	0.000000	0.998984	0.000006	
552000	-14.501639	114	1	3	'0 0 Z Z 0 0 Z 0 	D	47.458390	47.458390	0.000000	0.000000	47.458390	47.458390	0.000000	47.458390	0.010442	0.000000	0.987190	0.002368	
553000	-13.340145	10	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	16.138303	16.138303	16.138303	16.138303	16.138303	0.000000	0.000000	0.000000	1.000000	0.000000	
554000	-13.350756	621	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	33.378022	33.378022	33.378022	33.378022	33.378022	33.378022	0.000000	0.045890	0.000000	0.954109	0.000000	
555000	-13.919252	207	2	1	'1 0 0 1 1 0 1 Z 	D	21.518022	11.241728	11.241728	21.518022	21.518022	11.241728	21.518022	0.000000	0.000160	0.000000	0.999840	0.000000	
556000	-14.087098	556	1	2	'0 Z 0 0 0 0 0 Z 	D	8.692222	0.000000	8.692222	8.692222	8.692222	8.692222	8.692222	0.000000	0.000000	0.000000	1.000000	0.000000	
557000	-14.367541	530	1	2	'0 Z 0 0 0 0 0 Z 	D	6.406398	0.000000	6.406398	6.406398	6.406398	6.406398	6.406398	0.000000	0.000000	0.000000	1.000000	0.000000	
558000	-12.886733	84	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	20.734285	0.000000	0.000000	20.734285	20.734285	20.734285	0.000000	0.003471	0.000000	0.996529	0.000000	
559000	-12.516418	644	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	30.313666	0.000000	0.000000	30.313666	30.313666	30.313666	0.000000	0.006417	0.000000	0.993583	0.000000	
560000	-14.233698	989	1	0	'0 0 0 0 0 0 0 0 	I	11.388118	11.388118	11.388118	11.388118	11.388118	11.388118	11.388118	11.388118	0.007557	0.000000	0.992430	0.000012	
561000	-13.481685	386	1	2	'0 0 Z Z 0 0 0 0 	D	23.404903	23.404903	0.000000	0.000000	23.404903	23.404903	23.404903	23.404903	0.015130	0.000000	0.984822	0.000048	
562000	-14.020457	638	1	2	'0 0 Z Z 0 0 0 0 	D	22.853780	22.853780	0.000000	0.000000	22.853780	22.853780	22.853780	22.853780	0.015430	0.000000	0.984549	0.000021	
563000	-13.721243	310	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.072590	0.000000	10.072590	10.072590	10.072590	10.072590	10.072590	0.018457	0.000000	0.981531	0.000012	
564000	-14.389545	792	1	2	'0 0 0 0 0 0 Z Z 	D	8.614862	8.614862	8.614862	8.614862	8.614862	8.614862	0.000000	0.000000	0.004297	0.000000	0.995703	0.000000	
565000	-13.439503	61	1	2	'0 0 0 Z 0 0 Z 0 	D	13.965694	13.965694	13.965694	0.000000	13.965694	13.965694	0.000000	13.965694	0.000416	0.000000	0.999583	0.000001	
566000	-14.410632	323	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	9.173491	0.000000	0.000000	9.173491	9.173491	9.173491	0.000000	0.004381	0.000000	0.995619	0.000000	
567000	-13.339702	488	1	3	'0 Z 0 0 0 0 Z Z 	D	21.085532	0.000000	21.085532	21.085532	21.085532	21.085532	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
568000	-13.382194	888	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	21.782703	21.782703	21.782703	21.782703	0.000000	21.782703	0.000000	0.000000	0.999966	0.000034	
569000	-14.106243	648	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	14.250934	14.250934	14.250934	14.250934	14.250934	0.000000	14.250934	0.021176	0.000000	0.978823	0.000001	
570000	-13.016408	389	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	14.561444	0.000000	14.561444	14.561444	14.561444	0.000000	0.000000	0.011604	0.000000	0.988396	0.000000	
571000	-13.605677	312	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	27.087847	27.087847	27.087847	27.087847	27.087847	27.087847	0.000000	0.000000	0.999951	0.000049	
572000	-13.010566	984	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.991650	20.991650	20.991650	20.991650	20.991650	20.991650	20.991650	0.004293	0.000000	0.995665	0.000043	
573000	-13.058617	148	1	2	'0 Z 0 0 0 0 0 Z 	D	20.443881	0.000000	20.443881	20.443881	20.443881	20.443881	20.443881	0.000000	0.000000	0.000000	1.000000	0.000000	
574000	-12.778225	102	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	26.617213	26.617213	26.617213	26.617213	0.000000	26.617213	0.000000	0.000000	0.999987	0.000013	
575000	-12.666037	1	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	11.114552	11.114552	11.114552	11.114552	11.114552	11.114552	0.000000	0.006069	0.000000	0.993931	0.000000	
576000	-14.208475	682	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	50.257194	50.257194	0.000000	50.257194	50.257194	0.000000	0.000000	0.110446	0.000000	0.889554	0.000000	
577000	-13.896795	454	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.591564	8.591564	8.591564	8.591564	8.591564	8.591564	0.000000	0.000000	0.999990	0.000010	
578000	-13.620360	58	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.681786	19.681786	19.681786	19.681786	19.681786	19.681786	0.000000	0.000000	0.999981	0.000019	
579000	-13.790405	142	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.838843	34.838843	34.838843	34.838843	34.838843	0.000000	0.000000	0.999994	0.000006	
580000	-13.508368	607	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.070840	11.070840	11.070840	11.070840	11.070840	11.070840	0.000000	0.000000	0.999987	0.000013	
581000	-14.827490	73	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	8.078746	8.078746	8.078746	8.078746	8.078746	0.000000	0.000000	0.999998	0.000002	
582000	-14.460429	669	1	1	'0 0 Z 0 0 0 0 0 	D	11.543837	11.543837	0.000000	11.543837	11.543837	11.543837	11.543837	11.543837	0.002553	0.000000	0.997443	0.000004	
583000	-14.116496	739	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	23.343513	23.343513	23.343513	23.343513	23.343513	23.343513	0.000000	0.000000	0.999929	0.000071	
584000	-13.581311	382	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	12.745842	12.745842	12.745842	12.745842	12.745842	12.745842	0.000000	0.000000	0.999961	0.000039	
585000	-13.235704	440	1	1	'0 Z 0 0 0 0 0 0 	D	30.628620	0.000000	30.628620	30.628620	30.628620	30.628620	30.628620	30.628620	0.000000	0.000000	0.999840	0.000160	
586000	-12.951508	979	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	22.833789	22.833789	22.833789	22.833789	22.833789	0.000000	0.000000	0.000000	1.000000	0.000000	
587000	-12.615071	842	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	29.731809	29.731809	29.731809	29.731809	29.731809	0.000000	0.000000	0.000000	1.000000	0.000000	
588000	-12.571568	744	1	2	'0 Z 0 0 0 0 0 Z 	D	17.055799	0.000000	17.055799	17.055799	17.055799	17.055799	17.055799	0.000000	0.000000	0.000000	1.000000	0.000000	
589000	-12.804013	533	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	16.430151	16.430151	16.430151	16.430151	16.430151	16.430151	16.430151	0.026453	0.000000	0.973470	0.000077	
