Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2647229832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4660000	-20.898330	993	1	2	'0 Z 0 0 0 0 Z 0 	D	52.883387	0.000000	52.883387	52.883387	52.883387	52.883387	0.000000	52.883387	0.485634	0.514232	0.000000	0.000134	
4661000	-21.560323	880	1	2	'0 Z 0 0 0 0 Z 0 	D	42.923009	0.000000	42.923009	42.923009	42.923009	42.923009	0.000000	42.923009	0.396819	0.603031	0.000000	0.000149	
4662000	-19.678980	913	1	2	'0 Z 0 0 0 0 0 Z 	D	87.603217	0.000000	87.603217	87.603217	87.603217	87.603217	87.603217	0.000000	0.645626	0.347302	0.000000	0.007072	
4663000	-19.828658	694	1	4	'0 Z 0 0 Z 0 Z Z 	D	60.943977	0.000000	60.943977	60.943977	0.000000	60.943977	0.000000	0.000000	0.643580	0.356420	0.000000	0.000000	
4664000	-19.230896	554	1	3	'0 Z 0 0 0 0 Z Z 	D	78.231032	0.000000	78.231032	78.231032	78.231032	78.231032	0.000000	0.000000	0.516488	0.483512	0.000000	0.000000	
4665000	-21.126255	664	1	3	'0 0 0 0 0 Z Z Z 	D	36.958644	36.958644	36.958644	36.958644	36.958644	0.000000	0.000000	0.000000	0.474409	0.525591	0.000000	0.000000	
4666000	-24.145332	96	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	35.803250	35.803250	35.803250	35.803250	35.803250	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4667000	-18.686218	664	1	4	'0 Z 0 0 0 Z Z Z 	D	54.410228	0.000000	54.410228	54.410228	54.410228	0.000000	0.000000	0.000000	0.610274	0.389726	0.000000	0.000000	
4668000	-23.731876	326	1	2	'0 0 0 0 0 0 Z Z 	D	33.720219	33.720219	33.720219	33.720219	33.720219	33.720219	0.000000	0.000000	0.527907	0.472093	0.000000	0.000000	
4669000	-19.783490	30	1	1	'0 Z 0 0 0 0 0 0 	D	71.314452	0.000000	71.314452	71.314452	71.314452	71.314452	71.314452	71.314452	0.530716	0.450131	0.000000	0.019153	
4670000	-23.969712	761	1	2	'0 0 0 Z Z 0 0 0 	D	44.936615	44.936615	44.936615	0.000000	0.000000	44.936615	44.936615	44.936615	0.903782	0.057377	0.000000	0.038841	
4671000	-24.369168	346	1	4	'0 0 0 0 Z Z Z Z 	D	18.960327	18.960327	18.960327	18.960327	0.000000	0.000000	0.000000	0.000000	0.400258	0.599742	0.000000	0.000000	
4672000	-20.814126	719	1	2	'0 Z 0 0 0 0 Z 0 	D	40.774425	0.000000	40.774425	40.774425	40.774425	40.774425	0.000000	40.774425	0.261711	0.738253	0.000000	0.000035	
4673000	-20.038722	950	1	3	'0 0 0 Z 0 0 Z Z 	D	83.453712	83.453712	83.453712	0.000000	83.453712	83.453712	0.000000	0.000000	0.900415	0.099585	0.000000	0.000000	
4674000	-21.621801	256	1	1	'0 Z 0 0 0 0 0 0 	D	44.082263	0.000000	44.082263	44.082263	44.082263	44.082263	44.082263	44.082263	0.381976	0.600456	0.000000	0.017569	
4675000	-19.940314	227	1	4	'0 Z 0 0 Z 0 Z Z 	D	56.897446	0.000000	56.897446	56.897446	0.000000	56.897446	0.000000	0.000000	0.851842	0.148158	0.000000	0.000000	
4676000	-22.344597	792	1	4	'0 Z 0 0 Z 0 Z Z 	D	23.065713	0.000000	23.065713	23.065713	0.000000	23.065713	0.000000	0.000000	0.311478	0.688522	0.000000	0.000000	
4677000	-21.989675	587	1	3	'0 Z 0 0 Z Z 0 0 	D	47.758404	0.000000	47.758404	47.758404	0.000000	0.000000	47.758404	47.758404	0.332005	0.657563	0.000000	0.010432	
4678000	-25.130573	328	1	2	'0 0 0 0 0 Z 0 Z 	D	25.427608	25.427608	25.427608	25.427608	25.427608	0.000000	25.427608	0.000000	0.190940	0.800911	0.000000	0.008149	
4679000	-24.324888	327	1	1	'0 0 0 0 0 0 Z 0 	D	23.209748	23.209748	23.209748	23.209748	23.209748	23.209748	0.000000	23.209748	0.268076	0.731904	0.000000	0.000019	
4680000	-22.049730	899	1	4	'0 Z 0 0 0 Z Z Z 	D	27.431310	0.000000	27.431310	27.431310	27.431310	0.000000	0.000000	0.000000	0.282169	0.717831	0.000000	0.000000	
4681000	-21.052541	853	1	4	'0 Z 0 0 Z 0 Z Z 	D	35.758498	0.000000	35.758498	35.758498	0.000000	35.758498	0.000000	0.000000	0.621400	0.378600	0.000000	0.000000	
4682000	-23.731537	840	1	4	'0 Z 0 0 0 Z Z Z 	D	17.753032	0.000000	17.753032	17.753032	17.753032	0.000000	0.000000	0.000000	0.570752	0.429248	0.000000	0.000000	
4683000	-26.979566	155	1	2	'0 0 0 Z Z 0 0 0 	D	18.746956	18.746956	18.746956	0.000000	0.000000	18.746956	18.746956	18.746956	0.988346	0.004323	0.000000	0.007331	
4684000	-21.359787	225	1	4	'0 Z 0 0 Z Z Z 0 	D	38.802358	0.000000	38.802358	38.802358	0.000000	0.000000	0.000000	38.802358	0.748276	0.251724	0.000000	0.000000	
4685000	-22.875047	266	1	2	'0 Z 0 0 Z 0 0 0 	D	32.552825	0.000000	32.552825	32.552825	0.000000	32.552825	32.552825	32.552825	0.704108	0.295848	0.000000	0.000044	
4686000	-20.943978	276	1	2	'0 Z 0 0 0 0 0 Z 	D	40.211793	0.000000	40.211793	40.211793	40.211793	40.211793	40.211793	0.000000	0.655516	0.341549	0.000000	0.002935	
4687000	-19.464493	318	1	4	'0 Z 0 0 Z 0 Z Z 	D	51.909493	0.000000	51.909493	51.909493	0.000000	51.909493	0.000000	0.000000	0.759313	0.240687	0.000000	0.000000	
4688000	-21.161684	676	1	2	'0 Z 0 0 0 0 0 Z 	D	39.282515	0.000000	39.282515	39.282515	39.282515	39.282515	39.282515	0.000000	0.354424	0.630953	0.000000	0.014623	
4689000	-20.384253	146	1	4	'0 Z 0 0 Z 0 Z Z 	D	41.419937	0.000000	41.419937	41.419937	0.000000	41.419937	0.000000	0.000000	0.589158	0.410842	0.000000	0.000000	
4690000	-20.174706	585	1	2	'0 Z 0 0 0 0 0 Z 	D	51.240319	0.000000	51.240319	51.240319	51.240319	51.240319	51.240319	0.000000	0.745240	0.254400	0.000000	0.000360	
4691000	-22.530614	334	1	4	'0 Z 0 0 Z Z Z 0 	D	34.964945	0.000000	34.964945	34.964945	0.000000	0.000000	0.000000	34.964945	0.694393	0.305607	0.000000	0.000000	
4692000	-27.015381	15	1	2	'0 Z 0 0 0 0 Z 0 	D	14.908846	0.000000	14.908846	14.908846	14.908846	14.908846	0.000000	14.908846	0.661276	0.338724	0.000000	0.000000	
4693000	-21.225179	462	1	4	'0 Z 0 0 Z Z Z 0 	D	46.960918	0.000000	46.960918	46.960918	0.000000	0.000000	0.000000	46.960918	0.712473	0.287527	0.000000	0.000000	
4694000	-20.520699	629	1	3	'0 Z 0 0 0 0 Z Z 	D	53.407436	0.000000	53.407436	53.407436	53.407436	53.407436	0.000000	0.000000	0.645613	0.354387	0.000000	0.000000	
4695000	-23.157670	767	1	2	'0 Z 0 0 0 0 0 Z 	D	28.964055	0.000000	28.964055	28.964055	28.964055	28.964055	28.964055	0.000000	0.373614	0.614142	0.000000	0.012243	
4696000	-20.908155	258	1	2	'0 Z 0 0 0 0 0 Z 	D	46.566764	0.000000	46.566764	46.566764	46.566764	46.566764	46.566764	0.000000	0.265364	0.723412	0.000000	0.011223	
4697000	-21.839290	720	1	2	'0 Z 0 0 Z 0 0 0 	D	45.697838	0.000000	45.697838	45.697838	0.000000	45.697838	45.697838	45.697838	0.712386	0.286695	0.000000	0.000919	
4698000	-21.218089	896	1	4	'0 Z 0 0 0 Z Z Z 	D	38.142331	0.000000	38.142331	38.142331	38.142331	0.000000	0.000000	0.000000	0.451149	0.548851	0.000000	0.000000	
4699000	-21.424175	156	1	2	'0 Z 0 0 Z 0 0 0 	D	54.139635	0.000000	54.139635	54.139635	0.000000	54.139635	54.139635	54.139635	0.494562	0.502476	0.000000	0.002961	
4700000	-25.095140	81	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	21.907404	21.907404	21.907404	21.907404	21.907404	0.000000	21.907404	0.000000	1.000000	0.000000	0.000000	
4701000	-20.366174	717	1	5	'0 Z 0 0 Z Z Z Z 	D	44.333315	0.000000	44.333315	44.333315	0.000000	0.000000	0.000000	0.000000	0.754825	0.245175	0.000000	0.000000	
4702000	-19.678863	770	1	4	'0 Z 0 0 Z 0 Z Z 	D	54.555665	0.000000	54.555665	54.555665	0.000000	54.555665	0.000000	0.000000	0.802621	0.197379	0.000000	0.000000	
4703000	-18.944404	134	1	4	'0 Z 0 0 Z 0 Z Z 	D	41.039578	0.000000	41.039578	41.039578	0.000000	41.039578	0.000000	0.000000	0.933416	0.066584	0.000000	0.000000	
4704000	-20.362325	959	1	2	'0 Z 0 0 0 0 0 Z 	D	54.410641	0.000000	54.410641	54.410641	54.410641	54.410641	54.410641	0.000000	0.307482	0.681306	0.000000	0.011213	
4705000	-25.519362	367	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.287649	0.000000	14.287649	14.287649	0.000000	14.287649	0.000000	0.000000	0.176558	0.823442	0.000000	0.000000	
4706000	-21.535378	890	1	2	'0 0 0 0 0 0 Z Z 	D	36.449824	36.449824	36.449824	36.449824	36.449824	36.449824	0.000000	0.000000	0.843061	0.156939	0.000000	0.000000	
4707000	-22.089913	608	2	2	'1 0 1 1 Z Z 0 0 	D	31.297497	0.954513	31.297497	31.297497	0.000000	0.000000	0.954513	0.954513	0.734068	0.265931	0.000000	0.000001	
4708000	-25.391207	785	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	28.516439	28.516439	28.516439	28.516439	28.516439	0.000000	28.516439	0.000000	1.000000	0.000000	0.000000	
4709000	-23.862383	81	1	2	'0 Z 0 0 Z 0 0 0 	D	21.637071	0.000000	21.637071	21.637071	0.000000	21.637071	21.637071	21.637071	0.739411	0.260564	0.000000	0.000025	
4710000	-25.214730	352	1	4	'0 Z 0 0 0 Z Z Z 	D	12.832542	0.000000	12.832542	12.832542	12.832542	0.000000	0.000000	0.000000	0.310191	0.689809	0.000000	0.000000	
4711000	-21.256644	425	1	2	'0 Z 0 0 0 0 0 Z 	D	33.847316	0.000000	33.847316	33.847316	33.847316	33.847316	33.847316	0.000000	0.457895	0.539363	0.000000	0.002742	
4712000	-24.573520	302	1	3	'0 Z 0 0 0 0 Z Z 	D	20.475301	0.000000	20.475301	20.475301	20.475301	20.475301	0.000000	0.000000	0.554628	0.445372	0.000000	0.000000	
4713000	-21.493088	269	1	4	'0 Z 0 0 Z 0 Z Z 	D	32.006083	0.000000	32.006083	32.006083	0.000000	32.006083	0.000000	0.000000	0.477311	0.522689	0.000000	0.000000	
4714000	-21.635934	91	1	3	'0 Z 0 0 0 0 Z Z 	D	27.806511	0.000000	27.806511	27.806511	27.806511	27.806511	0.000000	0.000000	0.365862	0.634138	0.000000	0.000000	
4715000	-23.447343	157	1	4	'0 Z 0 0 Z 0 Z Z 	D	20.548506	0.000000	20.548506	20.548506	0.000000	20.548506	0.000000	0.000000	0.469143	0.530857	0.000000	0.000000	
4716000	-19.413665	132	1	4	'0 Z 0 0 Z 0 Z Z 	D	67.439092	0.000000	67.439092	67.439092	0.000000	67.439092	0.000000	0.000000	0.507092	0.492908	0.000000	0.000000	
4717000	-23.039208	77	1	3	'0 Z 0 0 0 0 Z Z 	D	22.536028	0.000000	22.536028	22.536028	22.536028	22.536028	0.000000	0.000000	0.642753	0.357247	0.000000	0.000000	
4718000	-23.596334	28	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	53.682113	53.682113	53.682113	53.682113	53.682113	0.000000	0.000000	0.975499	0.000000	0.024501	
4719000	-19.937397	374	1	4	'0 Z 0 0 Z 0 Z Z 	D	47.162762	0.000000	47.162762	47.162762	0.000000	47.162762	0.000000	0.000000	0.656714	0.343286	0.000000	0.000000	
4720000	-20.942118	535	1	4	'0 Z 0 0 Z Z Z 0 	D	49.443610	0.000000	49.443610	49.443610	0.000000	0.000000	0.000000	49.443610	0.578882	0.421118	0.000000	0.000000	
4721000	-22.527272	434	1	4	'0 0 0 Z Z 0 Z Z 	D	59.085931	59.085931	59.085931	0.000000	0.000000	59.085931	0.000000	0.000000	0.818827	0.181173	0.000000	0.000000	
4722000	-24.030454	637	1	1	'0 0 0 0 0 Z 0 0 	D	51.473747	51.473747	51.473747	51.473747	51.473747	0.000000	51.473747	51.473747	0.485829	0.504930	0.000000	0.009241	
4723000	-21.654645	95	1	2	'0 Z 0 0 0 0 0 Z 	D	36.983831	0.000000	36.983831	36.983831	36.983831	36.983831	36.983831	0.000000	0.397360	0.597787	0.000000	0.004853	
4724000	-23.543313	721	1	4	'0 0 0 Z Z 0 Z Z 	D	40.459452	40.459452	40.459452	0.000000	0.000000	40.459452	0.000000	0.000000	0.975972	0.024028	0.000000	0.000000	
4725000	-25.580397	506	1	3	'0 0 0 0 Z Z 0 Z 	D	17.966363	17.966363	17.966363	17.966363	0.000000	0.000000	17.966363	0.000000	0.374551	0.623891	0.000000	0.001558	
4726000	-27.725484	204	1	4	'Z Z 0 Z 0 0 0 Z 	D	0.000000	0.000000	31.608751	0.000000	31.608751	31.608751	31.608751	0.000000	0.000000	0.000000	0.000000	1.000000	
4727000	-20.340507	232	2	4	'0 Z 1 0 1 Z Z Z 	D	11.113889	0.000000	63.989681	11.113889	63.989681	0.000000	0.000000	0.000000	0.003146	0.996854	0.000000	0.000000	
4728000	-22.509277	773	1	3	'0 Z 0 0 0 0 Z Z 	D	29.268003	0.000000	29.268003	29.268003	29.268003	29.268003	0.000000	0.000000	0.668127	0.331873	0.000000	0.000000	
4729000	-20.046242	356	1	2	'0 Z 0 0 0 0 Z 0 	D	67.830117	0.000000	67.830117	67.830117	67.830117	67.830117	0.000000	67.830117	0.562621	0.437336	0.000000	0.000042	
4730000	-22.335658	338	1	4	'0 Z 0 0 Z 0 Z Z 	D	27.375523	0.000000	27.375523	27.375523	0.000000	27.375523	0.000000	0.000000	0.612939	0.387061	0.000000	0.000000	
4731000	-21.041337	506	1	2	'0 0 0 0 0 0 Z Z 	D	55.828314	55.828314	55.828314	55.828314	55.828314	55.828314	0.000000	0.000000	0.493321	0.506679	0.000000	0.000000	
4732000	-22.327991	73	1	3	'0 0 0 0 Z Z 0 Z 	D	49.393835	49.393835	49.393835	49.393835	0.000000	0.000000	49.393835	0.000000	0.171542	0.815396	0.000000	0.013062	
4733000	-23.590541	365	1	2	'0 0 0 0 Z Z 0 0 	D	30.980667	30.980667	30.980667	30.980667	0.000000	0.000000	30.980667	30.980667	0.478492	0.519710	0.000000	0.001798	
4734000	-22.361126	321	1	3	'0 0 0 0 0 Z Z Z 	D	49.854483	49.854483	49.854483	49.854483	49.854483	0.000000	0.000000	0.000000	0.663217	0.336783	0.000000	0.000000	
4735000	-19.810047	118	2	2	'0 Z 0 0 Z 1 1 1 	D	46.012288	0.000000	46.012288	46.012288	0.000000	4.323601	4.323601	4.323601	0.882773	0.117227	0.000000	0.000000	
4736000	-23.369451	653	1	4	'0 Z 0 0 Z 0 Z Z 	D	24.838122	0.000000	24.838122	24.838122	0.000000	24.838122	0.000000	0.000000	0.412018	0.587982	0.000000	0.000000	
4737000	-22.146459	516	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	49.159826	49.159826	49.159826	49.159826	49.159826	0.000000	0.000000	0.987573	0.000000	0.012427	
4738000	-21.114388	746	1	2	'0 Z 0 0 0 0 0 Z 	D	46.532943	0.000000	46.532943	46.532943	46.532943	46.532943	46.532943	0.000000	0.577492	0.417880	0.000000	0.004628	
4739000	-23.323725	530	1	2	'0 Z 0 0 0 0 0 Z 	D	19.881427	0.000000	19.881427	19.881427	19.881427	19.881427	19.881427	0.000000	0.246452	0.748450	0.000000	0.005098	
4740000	-23.958333	792	1	2	'0 0 0 0 0 0 Z Z 	D	18.465141	18.465141	18.465141	18.465141	18.465141	18.465141	0.000000	0.000000	0.307563	0.692437	0.000000	0.000000	
4741000	-22.623731	482	1	2	'0 Z 0 0 0 0 0 Z 	D	35.515101	0.000000	35.515101	35.515101	35.515101	35.515101	35.515101	0.000000	0.325678	0.662598	0.000000	0.011724	
4742000	-20.028662	460	1	4	'0 Z 0 0 0 Z Z Z 	D	43.312489	0.000000	43.312489	43.312489	43.312489	0.000000	0.000000	0.000000	0.656513	0.343487	0.000000	0.000000	
4743000	-22.048944	242	1	1	'0 0 0 0 0 0 Z 0 	D	36.293540	36.293540	36.293540	36.293540	36.293540	36.293540	0.000000	36.293540	0.383661	0.616333	0.000000	0.000006	
4744000	-21.967451	676	1	5	'0 Z 0 0 Z Z Z Z 	D	27.537840	0.000000	27.537840	27.537840	0.000000	0.000000	0.000000	0.000000	0.322938	0.677062	0.000000	0.000000	
4745000	-20.404160	362	1	2	'0 Z 0 0 0 0 Z 0 	D	52.285665	0.000000	52.285665	52.285665	52.285665	52.285665	0.000000	52.285665	0.358957	0.640993	0.000000	0.000050	
4746000	-21.227814	510	1	5	'0 Z 0 0 Z Z Z Z 	D	30.733233	0.000000	30.733233	30.733233	0.000000	0.000000	0.000000	0.000000	0.220508	0.779492	0.000000	0.000000	
4747000	-20.350738	157	1	4	'0 Z 0 0 0 Z Z Z 	D	42.633378	0.000000	42.633378	42.633378	42.633378	0.000000	0.000000	0.000000	0.599335	0.400665	0.000000	0.000000	
4748000	-22.358642	334	1	1	'0 0 0 0 0 0 0 Z 	D	55.534537	55.534537	55.534537	55.534537	55.534537	55.534537	55.534537	0.000000	0.653336	0.340842	0.000000	0.005822	
4749000	-21.583841	614	1	3	'0 0 0 0 0 Z Z Z 	D	47.907730	47.907730	47.907730	47.907730	47.907730	0.000000	0.000000	0.000000	0.345414	0.654586	0.000000	0.000000	
4750000	-19.684868	527	1	2	'0 Z 0 0 0 0 Z 0 	D	59.308778	0.000000	59.308778	59.308778	59.308778	59.308778	0.000000	59.308778	0.892923	0.107052	0.000000	0.000025	
4751000	-21.962245	70	1	3	'0 0 0 0 0 Z Z Z 	D	35.161081	35.161081	35.161081	35.161081	35.161081	0.000000	0.000000	0.000000	0.182537	0.817463	0.000000	0.000000	
4752000	-21.972632	555	1	3	'0 Z 0 0 0 0 Z Z 	D	27.036655	0.000000	27.036655	27.036655	27.036655	27.036655	0.000000	0.000000	0.372447	0.627553	0.000000	0.000000	
4753000	-22.401836	204	1	3	'0 Z 0 0 Z Z 0 0 	D	38.429974	0.000000	38.429974	38.429974	0.000000	0.000000	38.429974	38.429974	0.367523	0.625997	0.000000	0.006480	
4754000	-18.569096	83	1	4	'0 Z 0 0 Z 0 Z Z 	D	56.827462	0.000000	56.827462	56.827462	0.000000	56.827462	0.000000	0.000000	0.741846	0.258154	0.000000	0.000000	
4755000	-22.720204	599	1	0	'0 0 0 0 0 0 0 0 	I	42.720273	42.720273	42.720273	42.720273	42.720273	42.720273	42.720273	42.720273	0.520906	0.472428	0.000000	0.006666	
4756000	-24.343125	955	1	2	'0 0 0 0 0 Z 0 Z 	D	22.144663	22.144663	22.144663	22.144663	22.144663	0.000000	22.144663	0.000000	0.217481	0.775751	0.000000	0.006768	
4757000	-22.308523	148	2	2	'1 1 1 1 1 Z 0 Z 	D	56.864410	56.864410	56.864410	56.864410	56.864410	0.000000	2.925807	0.000000	0.436100	0.563884	0.000000	0.000017	
4758000	-20.198043	13	2	4	'0 Z 0 1 Z 1 Z Z 	D	39.057601	0.000000	39.057601	26.876349	0.000000	26.876349	0.000000	0.000000	0.412645	0.587355	0.000000	0.000000	
4759000	-24.191715	821	1	4	'0 Z 0 0 Z 0 Z Z 	D	21.346951	0.000000	21.346951	21.346951	0.000000	21.346951	0.000000	0.000000	0.571266	0.428734	0.000000	0.000000	
4760000	-20.000735	190	1	3	'0 Z 0 0 0 0 Z Z 	D	56.773226	0.000000	56.773226	56.773226	56.773226	56.773226	0.000000	0.000000	0.704109	0.295891	0.000000	0.000000	
4761000	-25.061652	543	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	25.556570	25.556570	25.556570	25.556570	0.000000	25.556570	0.000000	1.000000	0.000000	0.000000	
4762000	-22.291673	952	1	2	'0 0 0 0 0 Z 0 Z 	D	44.629790	44.629790	44.629790	44.629790	44.629790	0.000000	44.629790	0.000000	0.438357	0.557272	0.000000	0.004371	
4763000	-22.278969	202	1	2	'0 0 0 0 0 0 Z Z 	D	49.213590	49.213590	49.213590	49.213590	49.213590	49.213590	0.000000	0.000000	0.497713	0.502287	0.000000	0.000000	
4764000	-24.293435	651	1	2	'0 Z 0 0 0 0 0 Z 	D	23.356536	0.000000	23.356536	23.356536	23.356536	23.356536	23.356536	0.000000	0.893316	0.106449	0.000000	0.000235	
4765000	-24.450782	892	1	2	'0 Z 0 0 0 0 0 Z 	D	23.591706	0.000000	23.591706	23.591706	23.591706	23.591706	23.591706	0.000000	0.444748	0.554778	0.000000	0.000474	
4766000	-23.368561	905	1	4	'0 Z 0 0 Z Z Z 0 	D	21.813002	0.000000	21.813002	21.813002	0.000000	0.000000	0.000000	21.813002	0.589306	0.410694	0.000000	0.000000	
4767000	-20.756624	606	1	4	'0 Z 0 0 0 Z Z Z 	D	36.286475	0.000000	36.286475	36.286475	36.286475	0.000000	0.000000	0.000000	0.573119	0.426881	0.000000	0.000000	
4768000	-27.948553	705	1	3	'0 0 0 0 Z Z 0 Z 	D	12.674718	12.674718	12.674718	12.674718	0.000000	0.000000	12.674718	0.000000	0.283358	0.714947	0.000000	0.001696	
4769000	-23.017852	994	1	2	'0 Z 0 0 0 0 Z 0 	D	31.336187	0.000000	31.336187	31.336187	31.336187	31.336187	0.000000	31.336187	0.500937	0.499063	0.000000	0.000001	
4770000	-20.618373	366	1	2	'0 0 0 0 0 0 Z Z 	D	65.716743	65.716743	65.716743	65.716743	65.716743	65.716743	0.000000	0.000000	0.536429	0.463571	0.000000	0.000000	
4771000	-19.193234	551	1	4	'0 Z 0 0 Z 0 Z Z 	D	65.912921	0.000000	65.912921	65.912921	0.000000	65.912921	0.000000	0.000000	0.676248	0.323752	0.000000	0.000000	
4772000	-22.342670	318	1	1	'0 Z 0 0 0 0 0 0 	D	31.674681	0.000000	31.674681	31.674681	31.674681	31.674681	31.674681	31.674681	0.735414	0.264538	0.000000	0.000049	
4773000	-24.790795	504	1	2	'0 0 0 0 0 Z 0 Z 	D	26.989661	26.989661	26.989661	26.989661	26.989661	0.000000	26.989661	0.000000	0.713217	0.286228	0.000000	0.000555	
4774000	-20.690000	839	1	3	'0 Z 0 0 0 0 Z Z 	D	33.832317	0.000000	33.832317	33.832317	33.832317	33.832317	0.000000	0.000000	0.394613	0.605387	0.000000	0.000000	
4775000	-22.632382	134	1	3	'0 Z 0 0 0 0 Z Z 	D	15.865892	0.000000	15.865892	15.865892	15.865892	15.865892	0.000000	0.000000	0.963486	0.036514	0.000000	0.000000	
4776000	-26.085821	485	1	2	'0 0 0 0 0 Z 0 Z 	D	15.814786	15.814786	15.814786	15.814786	15.814786	0.000000	15.814786	0.000000	0.267344	0.731332	0.000000	0.001324	
4777000	-25.349320	867	1	1	'0 0 0 0 Z 0 0 0 	D	22.883764	22.883764	22.883764	22.883764	0.000000	22.883764	22.883764	22.883764	0.486273	0.511687	0.000000	0.002040	
4778000	-25.618373	199	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	13.935858	13.935858	13.935858	13.935858	0.000000	13.935858	0.000000	1.000000	0.000000	0.000000	
4779000	-20.598605	519	1	2	'0 Z 0 0 0 0 Z 0 	D	44.726693	0.000000	44.726693	44.726693	44.726693	44.726693	0.000000	44.726693	0.486572	0.513330	0.000000	0.000097	
4780000	-21.289951	823	1	3	'0 Z 0 0 0 0 Z Z 	D	36.366228	0.000000	36.366228	36.366228	36.366228	36.366228	0.000000	0.000000	0.873402	0.126598	0.000000	0.000000	
4781000	-20.725484	909	1	5	'0 Z 0 0 Z Z Z Z 	D	39.324500	0.000000	39.324500	39.324500	0.000000	0.000000	0.000000	0.000000	0.833137	0.166863	0.000000	0.000000	
4782000	-18.282292	134	1	4	'0 Z 0 0 Z 0 Z Z 	D	82.870749	0.000000	82.870749	82.870749	0.000000	82.870749	0.000000	0.000000	0.880838	0.119162	0.000000	0.000000	
4783000	-22.772616	562	1	3	'0 0 0 0 Z Z 0 Z 	D	31.864139	31.864139	31.864139	31.864139	0.000000	0.000000	31.864139	0.000000	0.283974	0.712970	0.000000	0.003056	
4784000	-23.532910	470	1	2	'0 Z 0 0 0 0 0 Z 	D	19.708465	0.000000	19.708465	19.708465	19.708465	19.708465	19.708465	0.000000	0.444639	0.553478	0.000000	0.001884	
4785000	-25.021583	146	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	22.066430	22.066430	22.066430	22.066430	22.066430	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4786000	-22.556268	265	2	1	'0 1 0 0 Z 1 1 0 	D	33.486641	2.460241	33.486641	33.486641	0.000000	2.460241	2.460241	33.486641	0.364990	0.634961	0.000000	0.000049	
4787000	-22.040947	146	1	2	'0 0 0 0 0 0 Z Z 	D	33.507886	33.507886	33.507886	33.507886	33.507886	33.507886	0.000000	0.000000	0.521933	0.478067	0.000000	0.000000	
4788000	-21.230088	461	1	3	'0 0 0 0 0 Z Z Z 	D	65.686205	65.686205	65.686205	65.686205	65.686205	0.000000	0.000000	0.000000	0.590508	0.409492	0.000000	0.000000	
4789000	-21.170488	542	1	4	'0 Z 0 0 Z 0 Z Z 	D	36.185186	0.000000	36.185186	36.185186	0.000000	36.185186	0.000000	0.000000	0.850382	0.149618	0.000000	0.000000	
4790000	-21.674487	261	1	4	'0 Z 0 0 0 Z Z Z 	D	30.809404	0.000000	30.809404	30.809404	30.809404	0.000000	0.000000	0.000000	0.805749	0.194251	0.000000	0.000000	
4791000	-23.483706	661	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	36.207692	36.207692	36.207692	36.207692	36.207692	36.207692	0.000000	0.000001	0.994481	0.000000	0.005518	
4792000	-22.392191	635	1	3	'0 Z 0 0 0 0 Z Z 	D	27.628302	0.000000	27.628302	27.628302	27.628302	27.628302	0.000000	0.000000	0.363290	0.636710	0.000000	0.000000	
4793000	-21.248708	301	1	4	'0 0 0 0 Z Z Z Z 	D	89.890225	89.890225	89.890225	89.890225	0.000000	0.000000	0.000000	0.000000	0.428919	0.571081	0.000000	0.000000	
