Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-matrilineal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilineal.btdata
Log File Name:                   ./output/austronesian-crow-matrilineal-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            196867328
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matrilineal-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.811765,0.117647,0.023529,0.047059)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
9416000	-51.145747	96	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.656206	20.656206	20.656206	20.656206	20.656206	0.000000	0.691008	0.065270	0.243722	
9417000	-49.436611	396	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.890666	25.890666	25.890666	25.890666	25.890666	0.000000	0.757432	0.035024	0.207543	
9418000	-50.558344	821	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.231331	24.231331	24.231331	24.231331	24.231331	0.000000	0.706957	0.064610	0.228432	
9419000	-49.526782	617	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.265497	26.265497	26.265497	26.265497	26.265497	0.000000	0.726621	0.053971	0.219409	
9420000	-49.672700	112	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.902238	32.902238	32.902238	32.902238	32.902238	0.000000	0.766353	0.032069	0.201578	
9421000	-50.693326	398	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.368641	21.368641	21.368641	21.368641	21.368641	0.000000	0.715009	0.050536	0.234456	
9422000	-48.798488	595	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.159761	30.159761	30.159761	30.159761	30.159761	0.000000	0.757870	0.035378	0.206751	
9423000	-49.407639	853	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.256879	30.256879	30.256879	30.256879	30.256879	0.000000	0.745227	0.043843	0.210929	
9424000	-50.557498	316	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.017607	21.017607	21.017607	21.017607	21.017607	0.000000	0.700086	0.066633	0.233281	
9425000	-49.507306	151	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.242471	30.242471	30.242471	30.242471	30.242471	0.000000	0.748550	0.040514	0.210935	
9426000	-51.394649	820	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.898680	17.898680	17.898680	17.898680	17.898680	0.000000	0.674515	0.072812	0.252672	
9427000	-49.488472	426	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.793915	26.793915	26.793915	26.793915	26.793915	0.000000	0.766190	0.032005	0.201805	
9428000	-48.993862	118	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.405317	28.405317	28.405317	28.405317	28.405317	0.000000	0.738793	0.047776	0.213432	
9429000	-49.679116	273	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.793055	35.793055	35.793055	35.793055	35.793055	0.000000	0.709513	0.063227	0.227260	
9430000	-49.054257	416	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.203277	29.203277	29.203277	29.203277	29.203277	0.000000	0.708112	0.063996	0.227891	
9431000	-49.589734	737	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.880186	24.880186	24.880186	24.880186	24.880186	0.000000	0.759382	0.034160	0.206458	
9432000	-50.068887	396	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.980705	22.980705	22.980705	22.980705	22.980705	0.000000	0.748083	0.038150	0.213767	
9433000	-50.195287	307	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.255213	22.255213	22.255213	22.255213	22.255213	0.000000	0.727746	0.050491	0.221763	
9434000	-50.542838	374	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.978837	37.978837	37.978837	37.978837	37.978837	0.000000	0.750097	0.042215	0.207688	
9435000	-49.593432	323	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.189463	29.189463	29.189463	29.189463	29.189463	0.000000	0.719607	0.058421	0.221972	
9436000	-51.798560	744	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.361876	19.361876	19.361876	19.361876	19.361876	0.000000	0.702053	0.065741	0.232206	
9437000	-48.960814	653	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.005029	34.005029	34.005029	34.005029	34.005029	0.000000	0.735209	0.050554	0.214237	
9438000	-49.411359	645	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.514037	26.514037	26.514037	26.514037	26.514037	0.000000	0.734679	0.043435	0.221886	
9439000	-51.229625	79	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.933569	19.933569	19.933569	19.933569	19.933569	0.000000	0.706560	0.053636	0.239804	
9440000	-50.490884	245	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.354985	22.354985	22.354985	22.354985	22.354985	0.000000	0.766275	0.031980	0.201745	
9441000	-50.335142	152	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.183998	24.183998	24.183998	24.183998	24.183998	0.000000	0.752258	0.036689	0.211052	
9442000	-49.361754	273	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.244165	26.244165	26.244165	26.244165	26.244165	0.000000	0.706696	0.064744	0.228560	
9443000	-48.808747	234	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.768681	28.768681	28.768681	28.768681	28.768681	0.000000	0.729874	0.052916	0.217210	
9444000	-49.218774	706	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.419065	29.419065	29.419065	29.419065	29.419065	0.000000	0.762981	0.033165	0.203854	
9445000	-49.332718	244	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.321614	24.321614	24.321614	24.321614	24.321614	0.000000	0.714720	0.059019	0.226261	
9446000	-49.577875	382	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.838740	31.838740	31.838740	31.838740	31.838740	0.000000	0.730873	0.052313	0.216814	
9447000	-49.592860	87	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.862049	31.862049	31.862049	31.862049	31.862049	0.000000	0.765414	0.032387	0.202199	
9448000	-50.204183	407	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.307636	24.307636	24.307636	24.307636	24.307636	0.000000	0.704438	0.065838	0.229723	
9449000	-47.329842	387	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	38.439243	38.439243	38.439243	38.439243	38.439243	0.000000	0.724851	0.055019	0.220130	
9450000	-49.855306	622	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.825716	34.825716	34.825716	34.825716	34.825716	0.000000	0.713330	0.061470	0.225200	
9451000	-48.921874	346	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.038492	27.038492	27.038492	27.038492	27.038492	0.000000	0.742081	0.043616	0.214302	
9452000	-49.192769	488	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.886984	30.886984	30.886984	30.886984	30.886984	0.000000	0.744267	0.043594	0.212138	
9453000	-48.050506	332	2	3	'Z Z Z 0 0 0 0 1 	D	0.000000	0.000000	0.000000	46.381096	46.381096	46.381096	46.381096	26.460369	0.000000	0.698764	0.061883	0.239353	
9454000	-49.286177	296	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.349725	25.349725	25.349725	25.349725	25.349725	0.000000	0.703351	0.066603	0.230045	
9455000	-48.702896	244	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.243630	28.243630	28.243630	28.243630	28.243630	0.000000	0.724722	0.054949	0.220330	
9456000	-48.914498	437	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.532688	29.532688	29.532688	29.532688	29.532688	0.000000	0.711194	0.062509	0.226296	
9457000	-49.010019	233	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.566569	31.566569	31.566569	31.566569	31.566569	0.000000	0.726753	0.054919	0.218328	
9458000	-49.265982	491	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.124850	34.124850	34.124850	34.124850	34.124850	0.000000	0.759777	0.036042	0.204181	
9459000	-50.000072	574	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.082716	37.082716	37.082716	37.082716	37.082716	0.000000	0.767621	0.031625	0.200754	
9460000	-49.638372	8	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.058612	31.058612	31.058612	31.058612	31.058612	0.000000	0.737819	0.048413	0.213767	
9461000	-49.194520	883	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.719331	33.719331	33.719331	33.719331	33.719331	0.000000	0.767363	0.031739	0.200899	
9462000	-48.907701	339	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.516849	29.516849	29.516849	29.516849	29.516849	0.000000	0.761422	0.033634	0.204944	
9463000	-49.401034	776	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.590026	35.590026	35.590026	35.590026	35.590026	0.000000	0.750932	0.041754	0.207313	
9464000	-48.698917	768	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.494596	26.494596	26.494596	26.494596	26.494596	0.000000	0.745235	0.042114	0.212651	
9465000	-49.372343	765	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.746110	28.746110	28.746110	28.746110	28.746110	0.000000	0.718985	0.058517	0.222498	
9466000	-49.108368	339	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.246238	26.246238	26.246238	26.246238	26.246238	0.000000	0.755330	0.035644	0.209026	
9467000	-53.847276	227	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	8.914303	8.914303	8.914303	8.914303	8.914303	8.914303	0.000000	0.545138	0.097950	0.356912	
9468000	-48.660135	378	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.634989	27.634989	27.634989	27.634989	27.634989	0.000000	0.724602	0.055358	0.220040	
9469000	-49.312350	716	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.413441	28.413441	28.413441	28.413441	28.413441	0.000000	0.706484	0.064852	0.228664	
9470000	-49.146401	696	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.454341	28.454341	28.454341	28.454341	28.454341	0.000000	0.715102	0.060667	0.224231	
9471000	-49.340626	346	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.532415	35.532415	35.532415	35.532415	35.532415	0.000000	0.752509	0.040324	0.207166	
9472000	-50.535273	303	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	40.976605	40.976605	40.976605	40.976605	40.976605	0.000000	0.721902	0.057333	0.220764	
9473000	-49.440674	89	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.557247	27.557247	27.557247	27.557247	27.557247	0.000000	0.740015	0.045941	0.214044	
9474000	-49.750046	581	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.664064	23.664064	23.664064	23.664064	23.664064	0.000000	0.748127	0.038013	0.213859	
9475000	-49.544279	425	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.536042	32.536042	32.536042	32.536042	32.536042	0.000000	0.706850	0.064527	0.228623	
9476000	-50.897599	615	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.019384	21.019384	21.019384	21.019384	21.019384	0.000000	0.690198	0.071995	0.237807	
9477000	-50.096695	273	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.861488	22.861488	22.861488	22.861488	22.861488	0.000000	0.702144	0.066977	0.230879	
9478000	-53.755458	246	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.825276	10.825276	10.825276	10.825276	10.825276	10.825276	0.000000	0.546428	0.107244	0.346328	
9479000	-53.223886	564	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.200896	9.200896	9.200896	9.200896	9.200896	9.200896	0.000000	0.567479	0.102785	0.329735	
9480000	-48.628438	621	2	1	'1 1 Z 0 0 0 0 0 	D	0.671664	0.671664	0.000000	30.661463	30.661463	30.661463	30.661463	30.661463	0.846345	0.092303	0.021912	0.039441	
9481000	-50.291206	227	2	2	'Z 1 Z 0 0 0 0 0 	D	0.000000	2.174541	0.000000	36.949862	36.949862	36.949862	36.949862	36.949862	0.770702	0.147733	0.025440	0.056125	
9482000	-51.364080	868	2	1	'1 Z 0 0 0 1 0 0 	D	1.223909	0.000000	11.817735	11.817735	11.817735	1.223909	11.817735	11.817735	0.826923	0.109210	0.022094	0.041773	
9483000	-48.792747	529	2	2	'1 Z Z 0 0 1 0 0 	D	0.624812	0.000000	0.000000	10.226566	10.226566	0.624812	10.226566	10.226566	0.943305	0.016902	0.022092	0.017701	
9484000	-51.256176	77	2	2	'1 1 Z 0 0 Z 0 0 	D	0.591221	0.591221	0.000000	24.956775	24.956775	0.000000	24.956775	24.956775	0.699626	0.213446	0.019356	0.067571	
9485000	-47.595965	28	2	2	'1 Z Z 0 0 0 0 0 	D	1.044039	0.000000	0.000000	21.137272	21.137272	21.137272	21.137272	21.137272	0.916997	0.041379	0.018211	0.023414	
9486000	-50.561457	219	2	1	'1 Z 0 0 0 0 0 0 	D	1.330393	0.000000	13.119267	13.119267	13.119267	13.119267	13.119267	13.119267	0.799526	0.124490	0.024880	0.051104	
9487000	-49.595583	444	2	1	'1 Z 0 0 1 0 0 0 	D	0.892278	0.000000	7.403038	7.403038	0.892278	7.403038	7.403038	7.403038	0.954239	0.041193	0.000970	0.003599	
9488000	-51.115058	460	2	2	'1 Z 0 0 1 1 Z 0 	D	0.688842	0.000000	3.408915	3.408915	0.688842	0.688842	0.000000	3.408915	0.991267	0.008709	0.000024	0.000000	
9489000	-52.045775	773	2	2	'1 Z 0 0 Z 0 0 0 	D	0.572883	0.000000	13.855858	13.855858	0.000000	13.855858	13.855858	13.855858	0.914685	0.072404	0.001980	0.010931	
9490000	-48.511509	666	2	2	'1 Z Z 0 0 0 0 0 	D	0.423543	0.000000	0.000000	17.938595	17.938595	17.938595	17.938595	17.938595	0.913684	0.039193	0.021362	0.025761	
9491000	-49.691957	148	2	2	'1 Z Z 0 0 0 0 0 	D	0.421739	0.000000	0.000000	9.423776	9.423776	9.423776	9.423776	9.423776	0.977131	0.003812	0.012501	0.006556	
9492000	-50.024360	957	2	2	'1 Z Z 0 0 1 0 0 	D	1.400516	0.000000	0.000000	32.803151	32.803151	1.400516	32.803151	32.803151	0.809434	0.119639	0.023448	0.047480	
9493000	-51.330011	243	2	1	'1 Z 1 0 1 0 0 0 	D	0.820473	0.000000	0.820473	9.256423	0.820473	9.256423	9.256423	9.256423	0.999329	0.000523	0.000104	0.000043	
9494000	-52.912335	568	2	0	'1 1 1 0 1 0 0 0 	D	0.250088	0.250088	0.250088	8.127966	0.250088	8.127966	8.127966	8.127966	0.999987	0.000010	0.000002	0.000001	
9495000	-47.770125	634	2	2	'1 Z Z 0 0 0 0 0 	D	0.880919	0.000000	0.000000	33.863775	33.863775	33.863775	33.863775	33.863775	0.783311	0.138284	0.024958	0.053447	
9496000	-49.868324	993	2	2	'1 Z Z 0 0 0 0 0 	D	0.958573	0.000000	0.000000	9.883482	9.883482	9.883482	9.883482	9.883482	0.981432	0.002732	0.010783	0.005054	
9497000	-51.305838	99	2	1	'1 Z 1 0 0 1 0 0 	D	0.319283	0.000000	0.319283	9.601470	9.601470	0.319283	9.601470	9.601470	0.947627	0.016112	0.019499	0.016762	
9498000	-51.543206	420	2	2	'0 Z 1 1 Z 1 0 1 	D	0.792526	0.000000	4.558730	4.558730	0.000000	4.558730	0.792526	4.558730	0.988927	0.011068	0.000000	0.000005	
9499000	-50.858033	856	2	2	'0 Z 1 1 Z 1 1 1 	D	0.925263	0.000000	8.610050	8.610050	0.000000	8.610050	8.610050	8.610050	0.953837	0.042471	0.000309	0.003383	
9500000	-50.385836	27	2	1	'0 Z 1 1 0 1 0 1 	D	1.015705	0.000000	6.213522	6.213522	1.015705	6.213522	1.015705	6.213522	0.992653	0.007294	0.000046	0.000008	
9501000	-51.814322	469	2	1	'0 Z 1 1 0 1 0 1 	D	0.682215	0.000000	2.309934	2.309934	0.682215	2.309934	0.682215	2.309934	0.993429	0.006541	0.000027	0.000003	
9502000	-49.761163	63	2	1	'0 Z 1 1 0 1 1 1 	D	0.617532	0.000000	3.876062	3.876062	0.617532	3.876062	3.876062	3.876062	0.979717	0.019580	0.000177	0.000525	
9503000	-50.453175	868	2	2	'0 Z 1 1 Z 1 1 1 	D	0.524588	0.000000	3.332405	3.332405	0.000000	3.332405	3.332405	3.332405	0.980889	0.018728	0.000006	0.000377	
9504000	-50.478609	572	2	1	'1 Z 0 0 1 1 1 0 	D	0.751707	0.000000	5.754598	5.754598	0.751707	0.751707	0.751707	5.754598	0.982835	0.016949	0.000159	0.000057	
9505000	-51.119644	366	2	2	'1 Z 0 0 1 0 Z 0 	D	1.165085	0.000000	5.010545	5.010545	1.165085	5.010545	0.000000	5.010545	0.990986	0.008948	0.000064	0.000003	
9506000	-49.932698	936	2	1	'1 Z 0 0 1 0 0 0 	D	0.695849	0.000000	6.230575	6.230575	0.695849	6.230575	6.230575	6.230575	0.958409	0.038137	0.000684	0.002770	
9507000	-56.529086	936	2	3	'1 Z Z 0 Z 1 1 0 	D	0.782259	0.000000	0.000000	7.527245	0.000000	0.782259	0.782259	7.527245	1.000000	0.000000	0.000000	0.000000	
9508000	-48.879447	984	2	2	'1 Z Z 0 0 1 0 0 	D	0.873960	0.000000	0.000000	13.698285	13.698285	0.873960	13.698285	13.698285	0.902466	0.043302	0.025371	0.028861	
9509000	-48.644040	675	2	1	'1 Z 1 0 0 1 0 0 	D	0.540077	0.000000	0.540077	19.164851	19.164851	0.540077	19.164851	19.164851	0.883808	0.058515	0.024756	0.032921	
9510000	-52.670821	173	2	2	'1 Z Z 0 0 0 0 0 	D	1.706683	0.000000	0.000000	17.023491	17.023491	17.023491	17.023491	17.023491	0.959849	0.013713	0.014352	0.012086	
9511000	-49.710265	39	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.914873	29.914873	29.914873	29.914873	29.914873	0.000000	0.768576	0.031293	0.200131	
9512000	-49.619503	455	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.058638	32.058638	32.058638	32.058638	32.058638	0.000000	0.733161	0.051628	0.215211	
9513000	-50.131486	519	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.696517	37.696517	37.696517	37.696517	37.696517	0.000000	0.729518	0.053620	0.216862	
9514000	-49.276236	598	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.996965	27.996965	27.996965	27.996965	27.996965	0.000000	0.711460	0.062379	0.226161	
9515000	-49.227502	607	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.293674	31.293674	31.293674	31.293674	31.293674	0.000000	0.721634	0.057478	0.220888	
9516000	-50.224067	521	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.683518	32.683518	32.683518	32.683518	32.683518	0.000000	0.719703	0.058413	0.221884	
9517000	-49.479457	796	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.609470	34.609470	34.609470	34.609470	34.609470	0.000000	0.749828	0.042770	0.207402	
9518000	-49.108543	389	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.409867	24.409867	24.409867	24.409867	24.409867	0.000000	0.704993	0.065565	0.229441	
9519000	-51.679508	803	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.259634	19.259634	19.259634	19.259634	19.259634	0.000000	0.704716	0.061620	0.233664	
9520000	-51.432213	104	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.481404	19.481404	19.481404	19.481404	19.481404	0.000000	0.687815	0.072123	0.240063	
9521000	-49.565464	608	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.312450	32.312450	32.312450	32.312450	32.312450	0.000000	0.712251	0.062001	0.225748	
9522000	-48.983089	371	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.659619	28.659619	28.659619	28.659619	28.659619	0.000000	0.751149	0.040489	0.208362	
9523000	-49.078557	347	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.445737	26.445737	26.445737	26.445737	26.445737	0.000000	0.711633	0.062353	0.226015	
9524000	-48.931094	752	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.439225	29.439225	29.439225	29.439225	29.439225	0.000000	0.706633	0.064650	0.228717	
9525000	-49.201805	167	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.416880	31.416880	31.416880	31.416880	31.416880	0.000000	0.738151	0.048204	0.213645	
9526000	-49.666708	296	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.573037	23.573037	23.573037	23.573037	23.573037	0.000000	0.699528	0.068485	0.231987	
9527000	-49.037101	291	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.030542	28.030542	28.030542	28.030542	28.030542	0.000000	0.715220	0.060473	0.224307	
9528000	-49.422301	491	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.211924	25.211924	25.211924	25.211924	25.211924	0.000000	0.746076	0.040461	0.213463	
9529000	-49.321727	925	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.950335	27.950335	27.950335	27.950335	27.950335	0.000000	0.733858	0.050233	0.215909	
9530000	-49.673636	81	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.992378	35.992378	35.992378	35.992378	35.992378	0.000000	0.713249	0.061482	0.225268	
9531000	-49.275010	582	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.515008	28.515008	28.515008	28.515008	28.515008	0.000000	0.709429	0.063397	0.227174	
9532000	-50.000073	711	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.019344	24.019344	24.019344	24.019344	24.019344	0.000000	0.711205	0.062527	0.226268	
9533000	-48.653239	389	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.676375	28.676375	28.676375	28.676375	28.676375	0.000000	0.709890	0.063206	0.226903	
9534000	-49.359096	776	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.134269	25.134269	25.134269	25.134269	25.134269	0.000000	0.739717	0.045053	0.215231	
9535000	-50.049299	677	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.146338	28.146338	28.146338	28.146338	28.146338	0.000000	0.764523	0.032577	0.202900	
9536000	-50.951233	436	2	4	'Z Z Z 0 1 Z 1 1 	D	0.000000	0.000000	0.000000	14.179332	33.553551	0.000000	33.553551	33.553551	0.000000	0.823033	0.000000	0.176967	
9537000	-49.898682	207	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.690603	22.690603	22.690603	22.690603	22.690603	0.000000	0.705620	0.064664	0.229715	
9538000	-49.271371	823	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.672354	24.672354	24.672354	24.672354	24.672354	0.000000	0.713222	0.059429	0.227349	
9539000	-49.459175	223	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.939539	26.939539	26.939539	26.939539	26.939539	0.000000	0.756340	0.035297	0.208363	
9540000	-50.049902	640	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.658915	24.658915	24.658915	24.658915	24.658915	0.000000	0.702827	0.066422	0.230750	
9541000	-53.574034	886	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	18.788845	18.788845	0.000000	18.788845	18.788845	0.000000	0.837638	0.000000	0.162362	
9542000	-49.547959	30	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.245094	31.245094	31.245094	31.245094	31.245094	0.000000	0.760816	0.033892	0.205292	
9543000	-49.726873	443	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.286083	24.286083	24.286083	24.286083	24.286083	0.000000	0.735453	0.047732	0.216816	
9544000	-49.613066	21	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.262845	30.262845	30.262845	30.262845	30.262845	0.000000	0.712291	0.062065	0.225645	
9545000	-51.031458	397	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.690173	21.690173	21.690173	21.690173	21.690173	0.000000	0.717731	0.056158	0.226111	
9546000	-49.437857	256	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.755315	31.755315	31.755315	31.755315	31.755315	0.000000	0.722897	0.056852	0.220252	
9547000	-50.191267	459	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.748212	25.748212	25.748212	25.748212	25.748212	0.000000	0.759409	0.034260	0.206331	
9548000	-49.304732	147	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.166156	25.166156	25.166156	25.166156	25.166156	0.000000	0.726010	0.051998	0.221993	
9549000	-48.985893	975	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.899944	30.899944	30.899944	30.899944	30.899944	0.000000	0.765033	0.032441	0.202526	
9550000	-49.147694	864	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.972476	29.972476	29.972476	29.972476	29.972476	0.000000	0.763873	0.032834	0.203293	
