Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1743060529
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-patrilocal-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.521739,0.362319,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
939000	-71.134321	60	2	0	'0 1 0 1 	0.809126	4.633139	0.809126	4.633139	0.291961	0.560939	0.000000	0.147100	
940000	-71.131769	48	3	0	'0 1 1 2 	1.829868	11.167722	11.167722	9.298691	0.521883	0.362413	0.000000	0.115704	
941000	-72.983558	321	2	0	'0 1 1 1 	8.208232	44.442908	44.442908	44.442908	0.521739	0.362319	0.000000	0.115942	
942000	-72.782455	181	2	0	'0 1 1 1 	3.194731	31.607817	31.607817	31.607817	0.521739	0.362319	0.000000	0.115942	
943000	-71.420144	404	2	0	'0 1 1 1 	1.359500	5.757747	5.757747	5.757747	0.528048	0.366265	0.000000	0.105687	
944000	-71.673074	323	2	0	'0 1 1 1 	1.917668	9.870204	9.870204	9.870204	0.521924	0.362447	0.000000	0.115629	
945000	-73.830504	978	2	0	'0 1 1 1 	7.356572	30.239003	30.239003	30.239003	0.521739	0.362319	0.000000	0.115942	
946000	-70.739068	781	2	0	'0 1 1 1 	0.983458	9.650205	9.650205	9.650205	0.521829	0.362377	0.000000	0.115794	
947000	-72.524508	936	2	0	'0 1 1 1 	2.260977	15.323152	15.323152	15.323152	0.521741	0.362320	0.000000	0.115939	
948000	-72.106976	816	2	0	'0 1 1 1 	1.271381	5.094602	5.094602	5.094602	0.537202	0.370246	0.000000	0.092552	
949000	-72.723448	318	2	0	'0 1 1 1 	5.311333	32.822603	32.822603	32.822603	0.521739	0.362319	0.000000	0.115942	
950000	-73.575815	748	2	0	'0 1 0 1 	0.470232	3.880771	0.470232	3.880771	0.198336	0.639547	0.000000	0.162117	
951000	-74.589454	175	2	0	'0 1 1 1 	2.111549	5.740771	5.740771	5.740771	0.527685	0.365342	0.000000	0.106974	
952000	-72.533399	302	2	0	'0 1 1 1 	3.810446	21.878921	21.878921	21.878921	0.521739	0.362319	0.000000	0.115942	
953000	-71.043801	704	2	0	'0 1 1 1 	1.162974	5.025565	5.025565	5.025565	0.533932	0.367787	0.000000	0.098282	
954000	-71.997570	242	2	0	'0 1 1 1 	0.525274	4.549549	4.549549	4.549549	0.540679	0.369016	0.000000	0.090305	
955000	-69.860637	237	2	0	'0 1 1 1 	0.705616	5.066209	5.066209	5.066209	0.531512	0.367212	0.000000	0.101276	
956000	-72.028156	371	2	0	'0 1 1 1 	3.202413	20.167929	20.167929	20.167929	0.521739	0.362319	0.000000	0.115942	
957000	-72.244112	399	2	0	'0 1 1 1 	3.101322	22.272203	22.272203	22.272203	0.521739	0.362319	0.000000	0.115942	
958000	-71.771097	511	2	0	'0 1 1 1 	1.316795	10.875898	10.875898	10.875898	0.521707	0.362296	0.000000	0.115997	
959000	-70.549459	779	2	0	'0 1 1 1 	0.654371	3.168147	3.168147	3.168147	0.563241	0.363750	0.000000	0.073010	
960000	-76.005910	532	2	0	'0 1 1 1 	6.369924	18.503298	18.503298	18.503298	0.521740	0.362319	0.000000	0.115941	
961000	-71.976768	350	2	0	'0 1 1 1 	2.133245	17.687175	17.687175	17.687175	0.521739	0.362319	0.000000	0.115943	
962000	-72.926382	806	2	0	'0 1 1 1 	1.503700	18.124500	18.124500	18.124500	0.521737	0.362318	0.000000	0.115945	
963000	-70.506387	583	2	0	'0 1 1 1 	0.993307	8.206500	8.206500	8.206500	0.522545	0.362862	0.000000	0.114593	
964000	-71.301748	464	2	0	'1 0 0 0 	0.718314	7.876936	7.876936	7.876936	0.521810	0.362362	0.000000	0.115828	
965000	-72.767767	354	2	0	'1 0 0 0 	1.591965	5.635632	5.635632	5.635632	0.527222	0.365388	0.000000	0.107391	
966000	-71.132194	527	2	0	'1 0 0 0 	0.804042	6.358711	6.358711	6.358711	0.525847	0.364876	0.000000	0.109277	
967000	-70.365646	662	2	0	'1 0 0 0 	0.663311	6.176414	6.176414	6.176414	0.524614	0.364094	0.000000	0.111292	
968000	-72.338583	108	2	0	'1 0 0 0 	2.464352	21.724817	21.724817	21.724817	0.521739	0.362319	0.000000	0.115942	
969000	-72.605140	760	2	0	'0 1 1 1 	1.856078	7.442664	7.442664	7.442664	0.523186	0.363298	0.000000	0.113516	
970000	-72.187324	727	2	0	'0 1 1 1 	2.730095	21.174830	21.174830	21.174830	0.521739	0.362319	0.000000	0.115942	
971000	-71.034319	113	2	0	'0 1 1 1 	0.555626	4.054657	4.054657	4.054657	0.537862	0.367059	0.000000	0.095079	
972000	-72.415100	495	2	0	'0 1 1 1 	2.787784	21.392963	21.392963	21.392963	0.521739	0.362319	0.000000	0.115942	
973000	-71.555839	33	2	0	'0 1 1 1 	0.372573	3.702202	3.702202	3.702202	0.544466	0.363451	0.000000	0.092083	
974000	-70.275845	65	2	0	'0 1 1 1 	0.568181	4.793075	4.793075	4.793075	0.533869	0.367155	0.000000	0.098977	
975000	-72.084492	419	2	0	'0 1 1 1 	1.658734	10.189453	10.189453	10.189453	0.521916	0.362441	0.000000	0.115643	
976000	-70.628627	978	2	0	'0 1 1 1 	0.765009	5.527308	5.527308	5.527308	0.529325	0.366459	0.000000	0.104217	
977000	-72.494180	459	2	0	'0 1 1 1 	3.062189	15.829566	15.829566	15.829566	0.521741	0.362320	0.000000	0.115938	
978000	-71.863623	783	2	0	'0 1 1 1 	1.546629	13.052373	13.052373	13.052373	0.521734	0.362316	0.000000	0.115950	
979000	-70.829991	738	2	0	'0 1 1 1 	1.631112	8.928376	8.928376	8.928376	0.524655	0.364278	0.000000	0.111067	
980000	-71.246644	449	2	0	'0 1 1 1 	1.069255	11.280370	11.280370	11.280370	0.521605	0.362225	0.000000	0.116170	
981000	-71.204412	253	2	0	'0 1 1 1 	1.471830	7.914531	7.914531	7.914531	0.522566	0.362880	0.000000	0.114554	
982000	-71.603465	141	2	0	'0 1 1 1 	2.593673	14.988644	14.988644	14.988644	0.521742	0.362321	0.000000	0.115937	
983000	-71.594858	524	2	0	'0 1 1 1 	1.116688	10.812281	10.812281	10.812281	0.521548	0.362185	0.000000	0.116267	
984000	-72.420917	644	2	0	'0 1 1 1 	6.653852	46.778050	46.778050	46.778050	0.521739	0.362319	0.000000	0.115942	
985000	-72.257242	949	2	0	'0 1 1 1 	1.408720	12.623333	12.623333	12.623333	0.521706	0.362295	0.000000	0.115999	
986000	-71.662190	247	2	0	'0 1 1 1 	1.637341	14.966959	14.966959	14.966959	0.521715	0.362302	0.000000	0.115982	
987000	-71.433887	462	2	0	'0 1 1 1 	1.438470	8.111384	8.111384	8.111384	0.523129	0.363259	0.000000	0.113612	
988000	-72.216537	893	2	0	'0 1 1 1 	0.596248	6.782593	6.782593	6.782593	0.522706	0.362916	0.000000	0.114378	
989000	-71.648739	656	2	0	'1 0 0 0 	0.735959	2.872578	2.872578	2.872578	0.561965	0.366394	0.000000	0.071641	
990000	-72.731405	466	2	0	'0 1 1 1 	0.525763	9.495906	9.495906	9.495906	0.520131	0.361201	0.000000	0.118668	
991000	-71.005323	268	2	0	'0 1 1 1 	1.117797	5.068432	5.068432	5.068432	0.532865	0.367986	0.000000	0.099149	
992000	-71.797584	75	2	0	'0 1 1 1 	2.366693	12.902015	12.902015	12.902015	0.521771	0.362341	0.000000	0.115888	
993000	-71.163101	691	2	0	'0 1 1 1 	0.859715	11.269119	11.269119	11.269119	0.521560	0.362194	0.000000	0.116246	
994000	-70.271684	919	2	0	'0 1 1 1 	0.867772	5.302903	5.302903	5.302903	0.533598	0.366973	0.000000	0.099429	
995000	-70.137035	638	2	0	'0 1 1 1 	0.750297	6.597472	6.597472	6.597472	0.526481	0.365166	0.000000	0.108353	
996000	-72.593530	657	2	0	'0 1 1 1 	1.800088	8.088047	8.088047	8.088047	0.523207	0.363316	0.000000	0.113478	
997000	-70.342106	741	2	0	'0 1 1 1 	1.212954	4.950931	4.950931	4.950931	0.530996	0.367859	0.000000	0.101144	
998000	-73.949162	467	2	0	'0 1 1 1 	0.767253	14.915585	14.915585	14.915585	0.521522	0.362168	0.000000	0.116309	
999000	-70.457824	691	2	0	'0 1 1 1 	1.382834	5.756345	5.756345	5.756345	0.526283	0.365134	0.000000	0.108582	
1000000	-71.444087	781	2	0	'1 0 0 0 	1.630520	6.068120	6.068120	6.068120	0.526922	0.365348	0.000000	0.107730	
1001000	-76.517197	16	2	0	'0 1 1 1 	2.445213	3.882916	3.882916	3.882916	0.536887	0.364821	0.000000	0.098292	
1002000	-71.889432	830	2	0	'0 1 1 1 	1.992518	14.878771	14.878771	14.878771	0.521741	0.362320	0.000000	0.115939	
1003000	-75.307362	931	1	0	'0 0 0 0 	1.282774	1.282774	1.282774	1.282774	0.724951	0.258071	0.000000	0.016978	
1004000	-72.551499	529	2	0	'1 0 0 0 	1.620669	7.028600	7.028600	7.028600	0.523850	0.363711	0.000000	0.112439	
1005000	-72.936509	898	2	0	'1 0 0 0 	1.696510	4.451724	4.451724	4.451724	0.540615	0.368254	0.000000	0.091131	
1006000	-73.835857	22	2	0	'0 0 1 1 	0.651827	0.651827	8.492958	8.492958	0.584396	0.405821	0.000000	0.009783	
1007000	-71.188077	550	2	0	'1 0 0 0 	1.379238	3.794337	3.794337	3.794337	0.541559	0.366838	0.000000	0.091602	
1008000	-72.240769	728	2	0	'0 1 1 1 	1.521121	5.340273	5.340273	5.340273	0.529937	0.366999	0.000000	0.103065	
1009000	-71.836425	421	2	0	'1 1 0 0 	0.662020	0.662020	8.130924	8.130924	0.582671	0.404628	0.000000	0.012702	
1010000	-70.327463	109	2	0	'1 0 0 0 	1.103947	7.813803	7.813803	7.813803	0.523335	0.363387	0.000000	0.113279	
1011000	-75.700332	48	1	0	'0 0 0 0 	1.564015	1.564015	1.564015	1.564015	0.665548	0.303037	0.000000	0.031415	
1012000	-73.088421	123	2	0	'1 0 0 0 	2.428721	9.436139	9.436139	9.436139	0.522187	0.362625	0.000000	0.115188	
1013000	-73.274505	403	2	0	'0 1 1 1 	2.901089	12.490482	12.490482	12.490482	0.521767	0.362338	0.000000	0.115894	
1014000	-71.497262	513	2	0	'0 1 1 1 	0.513311	5.388948	5.388948	5.388948	0.528068	0.365415	0.000000	0.106517	
1015000	-69.846920	806	2	0	'0 1 1 1 	0.995919	4.696434	4.696434	4.696434	0.531202	0.367848	0.000000	0.100950	
1016000	-72.203536	248	2	0	'0 1 1 1 	1.715290	6.821370	6.821370	6.821370	0.524537	0.364106	0.000000	0.111357	
1017000	-69.630447	412	2	0	'0 1 1 1 	0.951307	9.087578	9.087578	9.087578	0.521982	0.362483	0.000000	0.115534	
1018000	-71.608011	130	2	0	'0 1 1 1 	0.923960	3.198852	3.198852	3.198852	0.548755	0.365198	0.000000	0.086047	
1019000	-71.694233	310	2	0	'0 1 1 1 	0.952450	5.467058	5.467058	5.467058	0.527586	0.365491	0.000000	0.106923	
1020000	-71.322569	136	2	0	'0 1 1 1 	0.883985	9.371539	9.371539	9.371539	0.521757	0.362330	0.000000	0.115913	
1021000	-74.771882	766	2	0	'0 1 1 1 	3.451658	12.270901	12.270901	12.270901	0.521769	0.362339	0.000000	0.115892	
1022000	-72.544276	28	2	0	'1 0 0 0 	1.835754	18.933536	18.933536	18.933536	0.521739	0.362319	0.000000	0.115942	
1023000	-71.042082	784	2	0	'1 0 0 0 	1.064377	7.366788	7.366788	7.366788	0.524107	0.363909	0.000000	0.111984	
1024000	-71.727029	519	2	0	'0 1 0 1 	0.734077	3.594712	0.734077	3.594712	0.236804	0.628800	0.000000	0.134397	
1025000	-76.991262	891	1	0	'0 0 0 0 	1.325470	1.325470	1.325470	1.325470	0.737927	0.243350	0.000000	0.018723	
1026000	-78.049753	696	1	0	'0 0 0 0 	1.580993	1.580993	1.580993	1.580993	0.668369	0.295696	0.000000	0.035935	
1027000	-70.427726	663	2	0	'0 1 1 1 	0.741413	4.558387	4.558387	4.558387	0.534925	0.367839	0.000000	0.097236	
1028000	-70.333647	779	2	0	'0 1 1 1 	0.853087	7.755596	7.755596	7.755596	0.522827	0.363047	0.000000	0.114126	
1029000	-69.397379	111	2	0	'0 1 1 1 	0.731466	4.728993	4.728993	4.728993	0.532032	0.366891	0.000000	0.101077	
1030000	-72.524704	764	2	0	'0 1 1 1 	3.234718	28.171431	28.171431	28.171431	0.521739	0.362319	0.000000	0.115942	
1031000	-70.440656	886	2	0	'0 1 1 1 	0.687273	2.561845	2.561845	2.561845	0.583665	0.352715	0.000000	0.063620	
1032000	-71.895550	273	2	0	'0 1 1 1 	1.727258	13.867167	13.867167	13.867167	0.521734	0.362315	0.000000	0.115950	
1033000	-70.684242	558	2	0	'0 1 1 1 	0.773866	3.793553	3.793553	3.793553	0.541359	0.367377	0.000000	0.091264	
1034000	-72.299397	211	2	0	'0 1 1 1 	2.516102	14.266800	14.266800	14.266800	0.521744	0.362323	0.000000	0.115933	
1035000	-71.772621	263	2	0	'1 0 0 0 	0.431358	4.646595	4.646595	4.646595	0.532035	0.366241	0.000000	0.101724	
1036000	-74.961894	388	2	0	'1 0 0 0 	1.799024	4.767146	4.767146	4.767146	0.529221	0.365744	0.000000	0.105035	
1037000	-73.098657	179	2	0	'0 1 1 1 	4.081874	20.539966	20.539966	20.539966	0.521739	0.362319	0.000000	0.115942	
1038000	-72.204590	167	2	0	'0 1 1 1 	0.875344	12.836306	12.836306	12.836306	0.521421	0.362098	0.000000	0.116482	
1039000	-79.311059	818	1	0	'0 0 0 0 	2.234858	2.234858	2.234858	2.234858	0.614959	0.335323	0.000000	0.049718	
1040000	-71.172712	349	2	0	'0 1 1 1 	0.843076	3.644099	3.644099	3.644099	0.549648	0.366080	0.000000	0.084272	
1041000	-70.745098	192	2	0	'0 1 1 1 	0.642995	9.020919	9.020919	9.020919	0.519940	0.361051	0.000000	0.119009	
1042000	-72.210807	487	2	0	'0 1 1 1 	0.606917	7.250660	7.250660	7.250660	0.523499	0.363422	0.000000	0.113079	
1043000	-72.467038	258	2	0	'1 0 0 0 	3.383706	15.839789	15.839789	15.839789	0.521741	0.362320	0.000000	0.115939	
1044000	-72.963142	164	2	0	'1 0 0 0 	1.606115	5.464806	5.464806	5.464806	0.526466	0.364957	0.000000	0.108576	
1045000	-72.240914	133	2	0	'1 0 0 0 	1.455524	7.355302	7.355302	7.355302	0.524469	0.364126	0.000000	0.111405	
1046000	-73.201522	719	2	0	'1 0 1 0 	1.145342	2.812533	1.145342	2.812533	0.454553	0.453870	0.000000	0.091577	
1047000	-71.983383	721	2	0	'1 0 0 0 	1.793288	5.686179	5.686179	5.686179	0.531746	0.368261	0.000000	0.099993	
1048000	-72.293866	359	2	0	'1 0 0 0 	1.422995	11.161134	11.161134	11.161134	0.521747	0.362324	0.000000	0.115929	
1049000	-71.813946	522	2	0	'1 0 0 0 	2.221972	15.517181	15.517181	15.517181	0.521740	0.362319	0.000000	0.115941	
1050000	-73.085573	178	2	0	'1 0 0 0 	0.379244	6.615846	6.615846	6.615846	0.518915	0.360239	0.000000	0.120847	
1051000	-70.315453	977	2	0	'1 0 0 0 	0.990752	8.533396	8.533396	8.533396	0.522081	0.362554	0.000000	0.115365	
1052000	-69.618541	76	2	0	'1 0 0 0 	1.035312	4.719717	4.719717	4.719717	0.528182	0.365659	0.000000	0.106158	
1053000	-70.886496	73	2	0	'1 0 0 0 	0.624541	3.694741	3.694741	3.694741	0.539873	0.368428	0.000000	0.091698	
1054000	-70.901164	151	2	0	'1 0 1 0 	0.887749	2.641259	0.887749	2.641259	0.335989	0.572778	0.000000	0.091233	
1055000	-73.448650	168	2	0	'0 0 1 1 	0.481668	0.481668	13.803288	13.803288	0.587515	0.407997	0.000000	0.004488	
1056000	-70.776392	458	2	0	'0 0 1 1 	0.709953	0.709953	4.755908	4.755908	0.584249	0.403565	0.000000	0.012185	
1057000	-71.276693	763	2	0	'0 1 1 1 	1.448655	12.917451	12.917451	12.917451	0.521698	0.362291	0.000000	0.116011	
1058000	-70.711893	486	2	0	'0 1 1 1 	0.684696	4.607961	4.607961	4.607961	0.532925	0.365841	0.000000	0.101234	
1059000	-70.808282	568	2	0	'0 1 1 1 	0.752060	1.991178	1.991178	1.991178	0.637115	0.324092	0.000000	0.038793	
1060000	-74.788033	524	2	0	'0 1 1 1 	1.752152	33.616605	33.616605	33.616605	0.521739	0.362319	0.000000	0.115942	
1061000	-71.389544	546	2	0	'0 1 1 1 	1.240855	5.181533	5.181533	5.181533	0.530538	0.366644	0.000000	0.102817	
1062000	-72.378016	44	2	0	'0 1 1 1 	2.361165	12.884307	12.884307	12.884307	0.521748	0.362325	0.000000	0.115927	
1063000	-70.101467	941	2	0	'0 1 1 1 	0.954151	5.147541	5.147541	5.147541	0.532655	0.368312	0.000000	0.099032	
1064000	-71.709547	465	2	0	'0 1 1 1 	0.465316	3.937458	3.937458	3.937458	0.546368	0.365105	0.000000	0.088527	
1065000	-72.132238	934	2	0	'0 1 1 1 	2.730820	13.604466	13.604466	13.604466	0.521769	0.362340	0.000000	0.115891	
1066000	-70.019494	886	2	0	'1 0 0 0 	0.940159	4.227266	4.227266	4.227266	0.536039	0.367824	0.000000	0.096137	
1067000	-72.402215	196	2	0	'1 0 0 0 	0.907798	9.187144	9.187144	9.187144	0.521465	0.362116	0.000000	0.116419	
1068000	-70.735821	382	2	0	'1 0 0 0 	1.170612	8.599058	8.599058	8.599058	0.522700	0.362970	0.000000	0.114329	
1069000	-73.627867	388	2	0	'1 0 0 0 	1.883486	25.474487	25.474487	25.474487	0.521739	0.362319	0.000000	0.115942	
1070000	-71.842004	803	2	0	'1 0 0 0 	1.490051	15.161092	15.161092	15.161092	0.521729	0.362312	0.000000	0.115959	
1071000	-69.593705	931	2	0	'1 0 0 0 	0.713035	2.697578	2.697578	2.697578	0.587406	0.354019	0.000000	0.058574	
1072000	-77.614243	186	1	0	'0 0 0 0 	1.504133	1.504133	1.504133	1.504133	0.722001	0.258138	0.000000	0.019861	
1073000	-72.218132	551	2	0	'1 0 0 0 	1.243431	13.877171	13.877171	13.877171	0.521646	0.362254	0.000000	0.116099	
1074000	-71.040630	998	2	0	'0 1 1 1 	0.832350	5.522014	5.522014	5.522014	0.528256	0.365816	0.000000	0.105928	
1075000	-72.130013	750	2	0	'0 1 1 1 	2.498386	17.640105	17.640105	17.640105	0.521739	0.362319	0.000000	0.115942	
1076000	-71.610691	55	2	0	'0 1 1 1 	1.072278	11.858888	11.858888	11.858888	0.521692	0.362286	0.000000	0.116021	
1077000	-72.416076	117	2	0	'1 0 1 0 	0.492999	3.022750	0.492999	3.022750	0.171620	0.693840	0.000000	0.134540	
1078000	-71.324797	509	2	0	'0 1 1 1 	0.981055	6.656875	6.656875	6.656875	0.524744	0.364239	0.000000	0.111018	
1079000	-72.888259	986	2	0	'0 1 0 1 	0.991324	3.467048	0.991324	3.467048	0.354256	0.532974	0.000000	0.112770	
1080000	-70.150290	661	2	0	'0 1 1 1 	0.864461	3.427680	3.427680	3.427680	0.568464	0.363352	0.000000	0.068184	
1081000	-72.319753	667	2	0	'0 1 1 1 	3.154235	14.519888	14.519888	14.519888	0.521749	0.362326	0.000000	0.115925	
1082000	-70.075025	708	2	0	'0 1 1 1 	0.390489	3.841395	3.841395	3.841395	0.551598	0.367233	0.000000	0.081169	
1083000	-70.194362	155	2	0	'0 1 1 1 	1.376235	8.236333	8.236333	8.236333	0.523800	0.363703	0.000000	0.112497	
1084000	-71.657111	917	2	0	'0 1 1 1 	2.836630	19.398956	19.398956	19.398956	0.521739	0.362319	0.000000	0.115942	
1085000	-71.315052	947	2	0	'0 1 1 1 	0.449684	3.001950	3.001950	3.001950	0.567204	0.360988	0.000000	0.071807	
1086000	-71.602073	787	2	0	'0 1 1 1 	1.055595	7.235925	7.235925	7.235925	0.523620	0.363577	0.000000	0.112803	
1087000	-71.619413	715	2	0	'0 0 1 1 	0.498293	0.498293	2.962792	2.962792	0.619643	0.375762	0.000000	0.004595	
1088000	-71.837783	989	2	0	'0 1 1 1 	1.386343	7.160394	7.160394	7.160394	0.524294	0.364013	0.000000	0.111693	
1089000	-73.155398	349	2	0	'0 1 1 1 	4.204897	18.975239	18.975239	18.975239	0.521739	0.362319	0.000000	0.115942	
1090000	-71.787911	511	2	0	'0 1 1 1 	1.432534	11.319392	11.319392	11.319392	0.521732	0.362314	0.000000	0.115954	
1091000	-71.626866	968	2	0	'0 1 0 0 	3.251374	11.805625	3.251374	3.251374	0.531220	0.355254	0.000000	0.113526	
1092000	-71.807466	763	2	0	'0 1 0 0 	1.513114	10.929931	1.513114	1.513114	0.651350	0.264269	0.000000	0.084380	
1093000	-71.422362	706	2	0	'0 1 1 1 	1.024965	4.461458	4.461458	4.461458	0.531953	0.367644	0.000000	0.100403	
1094000	-71.139240	190	2	0	'0 1 1 1 	0.602354	3.549349	3.549349	3.549349	0.552840	0.365575	0.000000	0.081585	
1095000	-71.815650	857	2	0	'0 1 1 1 	0.819431	5.153528	5.153528	5.153528	0.533726	0.368539	0.000000	0.097735	
1096000	-71.538021	364	2	0	'0 1 1 1 	1.115943	9.869085	9.869085	9.869085	0.521846	0.362390	0.000000	0.115764	
1097000	-72.226091	409	2	0	'0 1 1 1 	1.925172	8.199454	8.199454	8.199454	0.523032	0.363186	0.000000	0.113781	
1098000	-71.911098	628	2	0	'1 0 0 0 	0.463952	6.293908	6.293908	6.293908	0.523560	0.363291	0.000000	0.113149	
1099000	-71.558993	588	2	0	'1 0 0 0 	0.565870	3.748366	3.748366	3.748366	0.546032	0.366330	0.000000	0.087638	
1100000	-71.891207	404	2	0	'1 0 0 0 	1.211308	13.145864	13.145864	13.145864	0.521648	0.362255	0.000000	0.116097	
1101000	-72.552791	823	2	0	'1 0 0 0 	2.043769	19.935162	19.935162	19.935162	0.521739	0.362319	0.000000	0.115942	
1102000	-73.934222	300	2	0	'1 0 0 0 	1.968440	6.027911	6.027911	6.027911	0.526922	0.365405	0.000000	0.107673	
1103000	-70.567263	474	3	0	'0 2 1 1 	2.578535	14.697613	4.897818	4.897818	0.523506	0.360992	0.000000	0.115502	
1104000	-72.494960	326	2	0	'0 1 1 1 	1.227535	15.316156	15.316156	15.316156	0.521702	0.362293	0.000000	0.116005	
1105000	-76.740605	243	1	0	'0 0 0 0 	1.407496	1.407496	1.407496	1.407496	0.683886	0.284212	0.000000	0.031902	
1106000	-70.642215	872	2	0	'0 1 1 1 	1.339912	13.241783	13.241783	13.241783	0.521735	0.362316	0.000000	0.115949	
1107000	-73.743558	47	2	0	'0 1 1 1 	3.099566	10.771441	10.771441	10.771441	0.521837	0.362386	0.000000	0.115777	
1108000	-70.123541	763	2	0	'0 1 1 1 	1.005618	5.942578	5.942578	5.942578	0.528625	0.366462	0.000000	0.104913	
1109000	-73.607390	270	2	0	'0 1 1 1 	7.156474	31.708849	31.708849	31.708849	0.521739	0.362319	0.000000	0.115942	
1110000	-71.278175	438	2	0	'0 1 1 1 	1.102491	9.216484	9.216484	9.216484	0.522083	0.362552	0.000000	0.115364	
1111000	-72.547321	567	2	0	'0 1 1 1 	1.322362	6.851530	6.851530	6.851530	0.525848	0.364904	0.000000	0.109247	
1112000	-74.149358	632	3	0	'0 2 1 2 	0.465893	6.003097	7.697326	6.003097	0.523186	0.362979	0.000000	0.113835	
1113000	-71.646965	767	2	0	'1 0 0 0 	1.863235	10.222783	10.222783	10.222783	0.521865	0.362406	0.000000	0.115729	
1114000	-71.693813	439	2	0	'1 0 0 0 	1.042345	6.117664	6.117664	6.117664	0.528914	0.366648	0.000000	0.104438	
1115000	-71.406463	55	2	0	'1 0 0 0 	0.851971	9.575823	9.575823	9.575823	0.521640	0.362250	0.000000	0.116110	
1116000	-78.363589	572	1	0	'0 0 0 0 	1.715881	1.715881	1.715881	1.715881	0.682845	0.286881	0.000000	0.030274	
1117000	-70.593985	974	2	0	'1 0 0 0 	1.071624	5.182985	5.182985	5.182985	0.526970	0.365361	0.000000	0.107669	
1118000	-72.140335	894	2	0	'1 0 0 0 	0.606278	3.488085	3.488085	3.488085	0.557958	0.363766	0.000000	0.078277	
1119000	-71.119287	621	2	0	'1 0 0 0 	1.311451	6.564457	6.564457	6.564457	0.527112	0.365684	0.000000	0.107204	
1120000	-71.572112	764	2	0	'0 1 1 1 	0.842268	6.995699	6.995699	6.995699	0.524132	0.363901	0.000000	0.111967	
1121000	-73.846818	998	2	0	'0 1 1 1 	3.371533	11.786984	11.786984	11.786984	0.521789	0.362353	0.000000	0.115858	
1122000	-70.111523	412	2	0	'0 1 1 1 	1.376467	13.000769	13.000769	13.000769	0.521717	0.362304	0.000000	0.115979	
1123000	-72.184287	620	2	0	'0 1 1 1 	2.268980	19.075217	19.075217	19.075217	0.521739	0.362319	0.000000	0.115942	
1124000	-69.944163	536	2	0	'1 0 0 0 	0.918219	5.797373	5.797373	5.797373	0.527462	0.365770	0.000000	0.106768	
1125000	-71.918197	175	2	0	'1 0 0 0 	0.655033	7.082745	7.082745	7.082745	0.523285	0.363234	0.000000	0.113482	
1126000	-72.004482	81	2	0	'1 0 0 0 	1.500329	14.701694	14.701694	14.701694	0.521725	0.362309	0.000000	0.115965	
1127000	-71.206828	292	2	0	'1 0 0 0 	1.226285	3.583675	3.583675	3.583675	0.547600	0.367554	0.000000	0.084846	
1128000	-72.957758	294	2	0	'1 0 0 0 	2.250267	10.174656	10.174656	10.174656	0.522023	0.362514	0.000000	0.115464	
1129000	-71.406446	661	2	0	'1 0 0 0 	2.007219	9.722822	9.722822	9.722822	0.522610	0.362912	0.000000	0.114478	
1130000	-77.845391	474	1	0	'0 0 0 0 	1.329562	1.329562	1.329562	1.329562	0.742457	0.240712	0.000000	0.016831	
1131000	-77.796016	461	1	0	'0 0 0 0 	1.787998	1.787998	1.787998	1.787998	0.686263	0.286489	0.000000	0.027248	
1132000	-71.263270	107	2	0	'1 0 0 0 	1.426783	11.564960	11.564960	11.564960	0.521734	0.362315	0.000000	0.115950	
1133000	-71.437833	32	2	0	'1 0 0 0 	0.570608	2.068573	2.068573	2.068573	0.644962	0.318590	0.000000	0.036448	
1134000	-70.225686	710	2	0	'1 0 0 0 	0.466802	5.510204	5.510204	5.510204	0.529022	0.365922	0.000000	0.105056	
1135000	-72.297371	373	2	0	'1 0 0 0 	2.678825	18.876687	18.876687	18.876687	0.521739	0.362319	0.000000	0.115942	
1136000	-72.211884	140	2	0	'1 0 0 0 	0.735666	2.669518	2.669518	2.669518	0.590421	0.351514	0.000000	0.058065	
1137000	-72.043122	174	2	0	'1 0 0 0 	1.611948	5.515683	5.515683	5.515683	0.532460	0.368168	0.000000	0.099372	
1138000	-70.929331	727	2	0	'1 0 0 0 	1.076537	6.520458	6.520458	6.520458	0.523768	0.363674	0.000000	0.112558	
