Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2570650495
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6936000	-27.841273	646	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.234550	0.023040	0.742409	0.000000	
6937000	-28.240626	523	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.055398	0.000000	0.894097	0.050504	
6938000	-27.352213	296	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.000471	0.020398	0.868802	0.110329	
6939000	-26.166632	48	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.355256	0.216747	0.110748	0.317249	
6940000	-26.781585	340	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.077587	0.001666	0.920747	0.000000	
6941000	-27.616453	257	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.102074	0.000000	0.873738	0.024188	
6942000	-25.477753	532	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.049897	0.001304	0.760733	0.188065	
6943000	-27.724403	925	1	3	'0 Z 0 Z 0 0 0 Z 	D	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6944000	-26.530949	463	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.019491	0.000165	0.674723	0.305622	
6945000	-25.041156	951	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.913949	0.086051	
6946000	-26.285764	778	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000183	0.010095	0.711611	0.278111	
6947000	-26.403291	447	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.072988	0.002283	0.924729	0.000000	
6948000	-26.290701	707	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.010587	0.000000	0.815946	0.173467	
6949000	-26.933158	313	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.419654	0.192531	0.072361	0.315453	
6950000	-28.575580	620	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000498	0.044369	0.271163	0.683970	
6951000	-26.020629	331	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.197375	0.139277	0.588673	0.074675	
6952000	-26.771252	319	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.007181	0.000035	0.658705	0.334078	
6953000	-28.702569	215	1	4	'0 0 0 Z Z 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.833718	0.166282	0.000000	0.000000	
6954000	-26.240972	362	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.088594	0.004401	0.394882	0.512123	
6955000	-27.641553	174	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.058543	0.000000	0.896727	0.044729	
6956000	-26.767647	888	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.079558	0.002055	0.814310	0.104077	
6957000	-26.632132	175	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.030092	0.000531	0.670652	0.298725	
6958000	-26.016940	45	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.016155	0.000164	0.660207	0.323474	
6959000	-26.544457	11	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.108922	0.003252	0.820413	0.067414	
6960000	-27.222122	327	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.003227	0.079661	0.265919	0.651193	
6961000	-26.242550	320	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.020940	0.000047	0.979012	0.000000	
6962000	-25.833788	773	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.014283	0.000149	0.669315	0.316252	
6963000	-26.452585	526	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.142661	0.008647	0.775484	0.073208	
6964000	-27.972021	771	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.180287	0.012077	0.807037	0.000599	
6965000	-26.273790	923	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.071441	0.000000	0.786694	0.141865	
6966000	-28.240709	886	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.090568	0.000418	0.844836	0.064178	
6967000	-27.823256	920	1	2	'0 Z 0 0 0 0 0 Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6968000	-27.135416	100	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000029	0.004555	0.670553	0.324863	
6969000	-27.162906	805	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.044698	0.000000	0.827449	0.127853	
6970000	-26.286498	967	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.065304	0.000000	0.865590	0.069107	
6971000	-26.294217	342	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.002593	0.059254	0.299293	0.638860	
6972000	-25.842920	342	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.047093	0.002354	0.604919	0.345634	
6973000	-26.536561	667	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.006197	0.000007	0.785080	0.208715	
6974000	-27.032731	667	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.015073	0.000020	0.984908	0.000000	
6975000	-27.980852	295	1	3	'0 Z 0 0 0 0 Z Z 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
6976000	-26.677673	537	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.202562	0.192036	0.564336	0.041065	
6977000	-27.398637	114	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.077401	0.047760	0.637903	0.236936	
6978000	-26.423320	916	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000275	0.012315	0.767330	0.220080	
6979000	-25.782638	600	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.045010	0.371831	0.583160	
6980000	-26.301326	76	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.059587	0.000000	0.732308	0.208106	
6981000	-28.522603	244	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.001132	0.053872	0.287870	0.657127	
6982000	-27.184318	748	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.002205	0.030685	0.703920	0.263191	
6983000	-28.056880	852	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.110233	0.000265	0.843425	0.046077	
6984000	-26.982666	824	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.097062	0.002494	0.900444	0.000000	
6985000	-26.309035	773	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000211	0.011467	0.605436	0.382887	
6986000	-26.949765	163	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.049719	0.001771	0.690085	0.258425	
6987000	-26.588515	511	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.095227	0.094883	0.603457	0.206433	
6988000	-28.016354	818	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.187301	0.019650	0.793049	0.000000	
6989000	-25.902449	465	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.029047	0.001019	0.602789	0.367145	
6990000	-27.855065	989	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.054458	0.000000	0.886513	0.059029	
6991000	-26.994118	963	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.051993	0.000000	0.878522	0.069486	
6992000	-26.689963	777	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.001785	0.058676	0.206022	0.733518	
6993000	-26.091675	305	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.066058	0.001591	0.804596	0.127755	
6994000	-26.011135	561	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.063133	0.001067	0.935800	0.000000	
6995000	-26.621921	51	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.128354	0.140996	0.214550	0.516101	
6996000	-26.930174	709	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.061750	0.000956	0.859782	0.077512	
6997000	-26.459514	93	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.023557	0.373142	0.603301	
6998000	-26.769216	82	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.106164	0.043934	0.666127	0.183775	
6999000	-26.388781	271	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000303	0.009748	0.730542	0.259407	
7000000	-27.436334	612	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.058641	0.000956	0.940403	0.000000	
7001000	-26.310184	891	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.124073	0.005167	0.783796	0.086964	
7002000	-25.701550	371	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.124465	0.006756	0.761956	0.106823	
7003000	-27.047050	461	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.295033	0.704967	
7004000	-27.069441	309	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.361350	0.638650	
7005000	-28.051458	156	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.118127	0.004847	0.160893	0.716133	
7006000	-27.391178	849	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.085981	0.001076	0.912944	0.000000	
7007000	-27.021958	680	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.104759	0.002646	0.892595	0.000000	
7008000	-27.332659	719	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.001153	0.027925	0.685598	0.285325	
7009000	-26.856232	168	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.082229	0.000826	0.846966	0.069979	
7010000	-27.579031	498	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.077181	0.002573	0.920176	0.000070	
7011000	-27.151643	902	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.011326	0.000000	0.887248	0.101426	
7012000	-27.028843	232	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.196018	0.017709	0.785362	0.000911	
7013000	-26.377850	715	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.406976	0.209327	0.096722	0.286975	
7014000	-25.746159	561	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.047048	0.024233	0.691334	0.237385	
7015000	-27.768773	600	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7016000	-26.894476	958	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.072291	0.000506	0.253302	0.673901	
7017000	-29.283840	975	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7018000	-26.583109	67	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.086213	0.066795	0.558513	0.288479	
7019000	-27.582383	668	1	3	'0 Z 0 Z 0 0 0 Z 	D	100.000000	0.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7020000	-27.126938	1	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.001230	0.043229	0.321023	0.634517	
7021000	-25.834487	955	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.474423	0.525577	
7022000	-28.006085	755	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.063362	0.000623	0.071970	0.864046	
7023000	-28.254840	752	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.271614	0.011606	0.716780	0.000000	
7024000	-27.031071	411	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.099085	0.004229	0.792469	0.104217	
7025000	-28.200234	284	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.124215	0.000000	0.832082	0.043703	
7026000	-26.679208	983	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.091508	0.001948	0.858996	0.047547	
7027000	-26.199053	753	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.270905	0.217031	0.164767	0.347297	
7028000	-25.166184	447	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.023315	0.000293	0.781534	0.194858	
7029000	-27.300006	571	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.528815	0.192800	0.042580	0.235805	
7030000	-27.015526	360	1	1	'0 0 0 0 0 0 Z 0 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.072774	0.042972	0.737496	0.146758	
7031000	-27.013544	612	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000075	0.007791	0.665087	0.327048	
7032000	-28.209966	79	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
7033000	-27.962804	857	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.092609	0.003750	0.213202	0.690438	
7034000	-26.921617	35	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.141212	0.005735	0.853053	0.000000	
7035000	-27.261213	846	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.064390	0.000000	0.879161	0.056449	
7036000	-26.301698	874	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.058704	0.002748	0.619801	0.318748	
7037000	-27.449480	864	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.152619	0.023355	0.820575	0.003450	
7038000	-26.941289	647	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.001040	0.033047	0.813008	0.152905	
7039000	-26.795395	165	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.012822	0.000083	0.677515	0.309581	
7040000	-27.320767	391	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.088332	0.000000	0.846431	0.065236	
7041000	-26.731034	283	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.364854	0.635146	
7042000	-26.391716	908	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.316592	0.292954	0.064698	0.325756	
7043000	-27.360796	630	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.051044	0.000928	0.823928	0.124100	
7044000	-26.835071	196	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.132604	0.003106	0.763901	0.100389	
7045000	-26.229351	304	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.377453	0.622547	
7046000	-26.895135	21	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.198950	0.151531	0.105153	0.544367	
7047000	-26.730803	985	1	2	'0 Z 0 0 0 0 Z 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	0.003512	0.052342	0.782058	0.162088	
7048000	-26.703492	414	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.134621	0.007552	0.779971	0.077856	
7049000	-26.442412	71	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.021097	0.000187	0.762200	0.216516	
7050000	-26.172113	682	1	1	'0 0 Z 0 0 0 0 0 	D	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.137654	0.002251	0.788019	0.072076	
7051000	-28.068029	424	1	2	'0 0 Z Z 0 0 0 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.032355	0.000000	0.927946	0.039699	
7052000	-27.731017	355	1	1	'0 0 0 0 0 0 0 Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.096532	0.007994	0.894880	0.000593	
7053000	-26.336922	607	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.191039	0.013644	0.734750	0.060566	
7054000	-26.993185	428	1	2	'0 0 0 Z 0 0 Z 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.090414	0.002198	0.831074	0.076314	
7055000	-26.673889	629	1	2	'0 0 0 0 0 0 Z Z 	D	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.143763	0.009084	0.847153	0.000000	
7056000	-28.326260	692	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.000000	0.289918	0.710082	
7057000	-27.293456	63	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.080722	0.047959	0.624118	0.247201	
7058000	-26.501119	181	1	2	'0 Z 0 0 Z 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000097	0.020448	0.149486	0.829969	
7059000	-27.009245	905	1	2	'0 0 0 Z Z 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	100.000000	0.214318	0.009021	0.213592	0.563069	
7060000	-25.632214	227	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.051512	0.019699	0.740102	0.188687	
7061000	-26.820978	512	1	1	'0 Z 0 0 0 0 0 0 	D	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.001047	0.020031	0.673394	0.305529	
7062000	-26.692304	870	1	1	'0 0 0 0 Z 0 0 0 	D	100.000000	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.282841	0.204784	0.081941	0.430435	
7063000	-27.347224	273	1	3	'0 0 0 Z 0 0 Z Z 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	0.000000	0.000000	0.130509	0.004422	0.865069	0.000000	
7064000	-26.029587	629	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.072958	0.027736	0.717467	0.181839	
7065000	-27.440020	456	1	3	'0 0 Z Z 0 0 Z 0 	D	100.000000	100.000000	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	0.054742	0.000000	0.818914	0.126344	
7066000	-25.962978	380	1	1	'0 0 0 Z 0 0 0 0 	D	100.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	100.000000	0.039890	0.001377	0.701154	0.257580	
7067000	-26.561720	304	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.128807	0.066573	0.598425	0.206195	
7068000	-25.782638	600	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	100.000000	100.000000	0.000000	100.000000	100.000000	100.000000	0.000000	0.045010	0.371831	0.583160	
7069000	-26.189562	76	1	0	'0 0 0 0 0 0 0 0 	I	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	100.000000	0.074337	0.052360	0.594256	0.279047	
