Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1708489677
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.739130,0.130435,0.130435,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1271000	-48.869539	773	1	0	'0 0 0 0 	0.810268	0.810268	0.810268	0.810268	0.916495	0.012072	0.071433	0.000000	
1272000	-45.845598	591	1	0	'0 0 0 0 	0.514136	0.514136	0.514136	0.514136	0.943491	0.003328	0.053181	0.000000	
1273000	-48.761089	334	1	0	'0 0 0 0 	0.818391	0.818391	0.818391	0.818391	0.920646	0.014581	0.064773	0.000000	
1274000	-48.337424	54	1	0	'0 0 0 0 	0.966940	0.966940	0.966940	0.966940	0.905314	0.021459	0.073228	0.000000	
1275000	-48.076212	415	1	0	'0 0 0 0 	1.008792	1.008792	1.008792	1.008792	0.931418	0.014845	0.053738	0.000000	
1276000	-46.803595	736	1	0	'0 0 0 0 	0.785263	0.785263	0.785263	0.785263	0.905845	0.016671	0.077484	0.000000	
1277000	-46.383632	966	1	0	'0 0 0 0 	0.511295	0.511295	0.511295	0.511295	0.922185	0.006772	0.071043	0.000000	
1278000	-48.359160	619	1	0	'0 0 0 0 	0.690071	0.690071	0.690071	0.690071	0.930861	0.008598	0.060542	0.000000	
1279000	-48.069408	963	1	0	'0 0 0 0 	0.432339	0.432339	0.432339	0.432339	0.930816	0.004738	0.064446	0.000000	
1280000	-47.701534	6	1	0	'0 0 0 0 	0.587889	0.587889	0.587889	0.587889	0.911888	0.011363	0.076749	0.000000	
1281000	-48.229535	346	1	0	'0 0 0 0 	0.597656	0.597656	0.597656	0.597656	0.919093	0.010579	0.070328	0.000000	
1282000	-47.504880	51	1	0	'0 0 0 0 	0.757830	0.757830	0.757830	0.757830	0.923918	0.011718	0.064364	0.000000	
1283000	-46.809519	466	1	0	'0 0 0 0 	0.600101	0.600101	0.600101	0.600101	0.916777	0.011174	0.072049	0.000000	
1284000	-47.830669	195	1	0	'0 0 0 0 	0.567440	0.567440	0.567440	0.567440	0.932334	0.006984	0.060681	0.000000	
1285000	-48.040429	396	1	0	'0 0 0 0 	0.807794	0.807794	0.807794	0.807794	0.925644	0.012236	0.062120	0.000000	
1286000	-47.382444	935	1	0	'0 0 0 0 	0.723601	0.723601	0.723601	0.723601	0.920735	0.013331	0.065934	0.000000	
1287000	-47.089728	929	1	0	'0 0 0 0 	0.721856	0.721856	0.721856	0.721856	0.913932	0.014863	0.071204	0.000000	
1288000	-51.285173	822	1	0	'0 0 0 0 	0.973891	0.973891	0.973891	0.973891	0.894477	0.028167	0.077356	0.000000	
1289000	-47.222526	859	1	0	'0 0 0 0 	0.505019	0.505019	0.505019	0.505019	0.932179	0.005471	0.062350	0.000000	
1290000	-47.761635	810	1	0	'0 0 0 0 	0.714702	0.714702	0.714702	0.714702	0.919074	0.011896	0.069030	0.000000	
1291000	-48.391920	809	1	0	'0 0 0 0 	0.430931	0.430931	0.430931	0.430931	0.948340	0.002350	0.049310	0.000000	
1292000	-47.538657	135	1	0	'0 0 0 0 	0.451375	0.451375	0.451375	0.451375	0.909597	0.005426	0.084977	0.000000	
1293000	-47.909107	730	1	0	'0 0 0 0 	0.781519	0.781519	0.781519	0.781519	0.922341	0.011810	0.065850	0.000000	
1294000	-47.505760	90	1	0	'0 0 0 0 	0.574850	0.574850	0.574850	0.574850	0.931103	0.006662	0.062234	0.000000	
1295000	-49.441702	331	1	0	'0 0 0 0 	0.694288	0.694288	0.694288	0.694288	0.921866	0.009718	0.068416	0.000000	
1296000	-47.174894	423	1	0	'0 0 0 0 	0.642168	0.642168	0.642168	0.642168	0.927943	0.007181	0.064876	0.000000	
1297000	-49.270180	180	1	0	'0 0 0 0 	0.467111	0.467111	0.467111	0.467111	0.915441	0.008473	0.076086	0.000000	
1298000	-48.067064	575	1	0	'0 0 0 0 	0.702456	0.702456	0.702456	0.702456	0.929506	0.007789	0.062705	0.000000	
1299000	-47.081568	41	1	0	'0 0 0 0 	0.665214	0.665214	0.665214	0.665214	0.902886	0.014077	0.083036	0.000000	
1300000	-47.996251	383	1	0	'0 0 0 0 	0.532573	0.532573	0.532573	0.532573	0.931081	0.006343	0.062575	0.000000	
1301000	-51.142539	874	1	0	'0 0 0 0 	0.858713	0.858713	0.858713	0.858713	0.908141	0.021394	0.070466	0.000000	
1302000	-47.238170	859	1	0	'0 0 0 0 	0.710828	0.710828	0.710828	0.710828	0.925767	0.010608	0.063625	0.000000	
1303000	-48.263401	662	1	0	'0 0 0 0 	0.696289	0.696289	0.696289	0.696289	0.918929	0.013106	0.067964	0.000000	
1304000	-48.748764	611	1	0	'0 0 0 0 	0.737649	0.737649	0.737649	0.737649	0.935652	0.010038	0.054310	0.000000	
1305000	-47.846250	828	1	0	'0 0 0 0 	0.522902	0.522902	0.522902	0.522902	0.923637	0.007140	0.069223	0.000000	
1306000	-48.390553	942	1	0	'0 0 0 0 	0.852635	0.852635	0.852635	0.852635	0.914722	0.018195	0.067084	0.000000	
1307000	-47.485756	875	1	0	'0 0 0 0 	0.397668	0.397668	0.397668	0.397668	0.935889	0.004018	0.060093	0.000000	
1308000	-49.587355	21	1	0	'0 0 0 0 	1.063655	1.063655	1.063655	1.063655	0.897540	0.028291	0.074169	0.000000	
1309000	-46.716934	4	1	0	'0 0 0 0 	0.551199	0.551199	0.551199	0.551199	0.917108	0.010196	0.072696	0.000000	
1310000	-48.282601	190	1	0	'0 0 0 0 	0.683086	0.683086	0.683086	0.683086	0.923726	0.010334	0.065940	0.000000	
1311000	-49.944365	324	1	0	'0 0 0 0 	0.945666	0.945666	0.945666	0.945666	0.904530	0.024986	0.070484	0.000000	
1312000	-48.005478	122	1	0	'0 0 0 0 	0.794628	0.794628	0.794628	0.794628	0.921292	0.012904	0.065804	0.000000	
1313000	-46.937406	728	1	0	'0 0 0 0 	0.603039	0.603039	0.603039	0.603039	0.928612	0.008940	0.062448	0.000000	
1314000	-48.593425	510	1	0	'0 0 0 0 	0.492942	0.492942	0.492942	0.492942	0.916482	0.008303	0.075216	0.000000	
1315000	-48.187131	107	1	0	'0 0 0 0 	0.652108	0.652108	0.652108	0.652108	0.917360	0.011186	0.071454	0.000000	
1316000	-46.306714	368	1	0	'0 0 0 0 	0.619684	0.619684	0.619684	0.619684	0.940113	0.007572	0.052315	0.000000	
1317000	-47.570060	677	1	0	'0 0 0 0 	0.703803	0.703803	0.703803	0.703803	0.914075	0.015635	0.070290	0.000000	
1318000	-48.605512	300	1	0	'0 0 0 0 	0.698759	0.698759	0.698759	0.698759	0.922439	0.010618	0.066943	0.000000	
1319000	-50.061189	859	1	0	'0 0 0 0 	1.138144	1.138144	1.138144	1.138144	0.905525	0.025130	0.069344	0.000000	
1320000	-48.921000	166	1	0	'0 0 0 0 	0.394330	0.394330	0.394330	0.394330	0.932686	0.003840	0.063474	0.000000	
1321000	-47.509831	809	1	0	'0 0 0 0 	0.780687	0.780687	0.780687	0.780687	0.941318	0.007796	0.050886	0.000000	
1322000	-48.173179	388	1	0	'0 0 0 0 	0.449254	0.449254	0.449254	0.449254	0.920479	0.006985	0.072536	0.000000	
1323000	-47.614725	449	1	0	'0 0 0 0 	0.809980	0.809980	0.809980	0.809980	0.916831	0.015343	0.067826	0.000000	
1324000	-46.436332	289	1	0	'0 0 0 0 	0.488557	0.488557	0.488557	0.488557	0.937392	0.005104	0.057505	0.000000	
1325000	-50.619885	345	1	0	'0 0 0 0 	0.289071	0.289071	0.289071	0.289071	0.932560	0.001979	0.065462	0.000000	
1326000	-45.888920	591	1	0	'0 0 0 0 	0.760836	0.760836	0.760836	0.760836	0.939172	0.007228	0.053600	0.000000	
1327000	-47.315302	455	1	0	'0 0 0 0 	0.526430	0.526430	0.526430	0.526430	0.923327	0.008147	0.068526	0.000000	
1328000	-48.636908	422	2	0	'1 1 1 0 	0.894597	0.894597	0.894597	2.027383	0.878125	0.056393	0.065482	0.000000	
1329000	-47.596772	172	1	0	'0 0 0 0 	0.617547	0.617547	0.617547	0.617547	0.940459	0.006171	0.053370	0.000000	
1330000	-48.554415	261	1	0	'0 0 0 0 	0.733624	0.733624	0.733624	0.733624	0.930696	0.009800	0.059504	0.000000	
1331000	-49.946857	238	1	0	'0 0 0 0 	0.576357	0.576357	0.576357	0.576357	0.943351	0.005160	0.051489	0.000000	
1332000	-46.594513	685	1	0	'0 0 0 0 	0.598175	0.598175	0.598175	0.598175	0.924312	0.008739	0.066949	0.000000	
1333000	-50.104093	998	1	0	'0 0 0 0 	1.021538	1.021538	1.021538	1.021538	0.903673	0.024930	0.071397	0.000000	
1334000	-47.108723	769	1	0	'0 0 0 0 	0.651339	0.651339	0.651339	0.651339	0.923765	0.009418	0.066817	0.000000	
1335000	-46.817416	733	1	0	'0 0 0 0 	0.585715	0.585715	0.585715	0.585715	0.918757	0.008034	0.073209	0.000000	
1336000	-49.759509	863	1	0	'0 0 0 0 	1.108424	1.108424	1.108424	1.108424	0.905721	0.024656	0.069622	0.000000	
1337000	-47.429849	48	1	0	'0 0 0 0 	0.655147	0.655147	0.655147	0.655147	0.917711	0.009424	0.072865	0.000000	
1338000	-50.240528	238	1	0	'0 0 0 0 	0.884165	0.884165	0.884165	0.884165	0.932989	0.012032	0.054979	0.000000	
1339000	-48.218223	717	1	0	'0 0 0 0 	0.546577	0.546577	0.546577	0.546577	0.926018	0.007247	0.066736	0.000000	
1340000	-50.627338	340	1	0	'0 0 0 0 	1.023931	1.023931	1.023931	1.023931	0.921482	0.018788	0.059730	0.000000	
1341000	-47.447504	253	1	0	'0 0 0 0 	0.581623	0.581623	0.581623	0.581623	0.911072	0.010471	0.078457	0.000000	
1342000	-47.507474	912	1	0	'0 0 0 0 	0.678724	0.678724	0.678724	0.678724	0.926222	0.010849	0.062929	0.000000	
1343000	-47.579243	557	1	0	'0 0 0 0 	0.694701	0.694701	0.694701	0.694701	0.922257	0.012985	0.064758	0.000000	
1344000	-47.833867	60	1	0	'0 0 0 0 	0.833776	0.833776	0.833776	0.833776	0.922891	0.014604	0.062505	0.000000	
1345000	-47.732383	540	1	0	'0 0 0 0 	0.661769	0.661769	0.661769	0.661769	0.911540	0.012885	0.075575	0.000000	
1346000	-48.869030	98	1	0	'0 0 0 0 	0.860693	0.860693	0.860693	0.860693	0.915709	0.017042	0.067248	0.000000	
1347000	-50.566816	10	1	0	'0 0 0 0 	0.444504	0.444504	0.444504	0.444504	0.932545	0.003747	0.063708	0.000000	
1348000	-46.821310	957	1	0	'0 0 0 0 	0.592414	0.592414	0.592414	0.592414	0.931879	0.007273	0.060849	0.000000	
1349000	-47.355925	357	1	0	'0 0 0 0 	0.456293	0.456293	0.456293	0.456293	0.924715	0.004959	0.070326	0.000000	
1350000	-49.634043	71	1	0	'0 0 0 0 	0.643281	0.643281	0.643281	0.643281	0.913793	0.013009	0.073198	0.000000	
1351000	-48.379877	187	1	0	'0 0 0 0 	0.488949	0.488949	0.488949	0.488949	0.917270	0.006886	0.075843	0.000000	
1352000	-47.804674	920	1	0	'0 0 0 0 	0.759875	0.759875	0.759875	0.759875	0.928397	0.011256	0.060347	0.000000	
1353000	-48.505792	276	1	0	'0 0 0 0 	0.871802	0.871802	0.871802	0.871802	0.912394	0.019623	0.067983	0.000000	
1354000	-49.927008	862	1	0	'0 0 0 0 	0.814434	0.814434	0.814434	0.814434	0.922850	0.011304	0.065846	0.000000	
1355000	-47.456282	90	1	0	'0 0 0 0 	0.608347	0.608347	0.608347	0.608347	0.930315	0.007434	0.062250	0.000000	
1356000	-53.277998	447	1	0	'0 0 0 0 	0.229768	0.229768	0.229768	0.229768	0.922946	0.001897	0.075157	0.000000	
1357000	-48.799962	204	1	0	'0 0 0 0 	1.057151	1.057151	1.057151	1.057151	0.889805	0.030655	0.079540	0.000000	
1358000	-48.088999	529	1	0	'0 0 0 0 	0.782548	0.782548	0.782548	0.782548	0.914205	0.015905	0.069890	0.000000	
1359000	-49.020292	877	1	0	'0 0 0 0 	0.427687	0.427687	0.427687	0.427687	0.927565	0.005404	0.067031	0.000000	
1360000	-47.861436	130	1	0	'0 0 0 0 	0.842067	0.842067	0.842067	0.842067	0.893346	0.023511	0.083143	0.000000	
1361000	-47.726618	208	1	0	'0 0 0 0 	0.775360	0.775360	0.775360	0.775360	0.917933	0.011867	0.070200	0.000000	
1362000	-48.310097	267	1	0	'0 0 0 0 	0.979158	0.979158	0.979158	0.979158	0.919820	0.018223	0.061957	0.000000	
1363000	-49.372211	170	1	0	'0 0 0 0 	0.460217	0.460217	0.460217	0.460217	0.921244	0.006246	0.072510	0.000000	
1364000	-49.078916	574	1	0	'0 0 0 0 	0.797346	0.797346	0.797346	0.797346	0.911237	0.017169	0.071594	0.000000	
1365000	-48.075734	106	1	0	'0 0 0 0 	0.705467	0.705467	0.705467	0.705467	0.920672	0.012669	0.066659	0.000000	
1366000	-48.759330	847	1	0	'0 0 0 0 	0.704727	0.704727	0.704727	0.704727	0.921137	0.011516	0.067347	0.000000	
1367000	-47.930397	909	1	0	'0 0 0 0 	0.624549	0.624549	0.624549	0.624549	0.933493	0.006220	0.060287	0.000000	
1368000	-46.590326	289	1	0	'0 0 0 0 	0.797981	0.797981	0.797981	0.797981	0.926720	0.013141	0.060139	0.000000	
1369000	-48.621611	481	1	0	'0 0 0 0 	0.520737	0.520737	0.520737	0.520737	0.919507	0.007504	0.072989	0.000000	
1370000	-50.146168	111	1	0	'0 0 0 0 	1.039108	1.039108	1.039108	1.039108	0.900803	0.025346	0.073851	0.000000	
1371000	-47.630611	771	1	0	'0 0 0 0 	0.658731	0.658731	0.658731	0.658731	0.936341	0.007215	0.056444	0.000000	
1372000	-47.482983	736	1	0	'0 0 0 0 	0.932551	0.932551	0.932551	0.932551	0.898409	0.022672	0.078918	0.000000	
1373000	-48.640648	411	1	0	'0 0 0 0 	0.771129	0.771129	0.771129	0.771129	0.925833	0.010180	0.063987	0.000000	
1374000	-48.690382	82	1	0	'0 0 0 0 	0.941989	0.941989	0.941989	0.941989	0.917011	0.017002	0.065987	0.000000	
1375000	-46.187821	289	1	0	'0 0 0 0 	0.678058	0.678058	0.678058	0.678058	0.931549	0.009653	0.058797	0.000000	
1376000	-49.351988	750	1	0	'0 0 0 0 	1.002290	1.002290	1.002290	1.002290	0.909475	0.020556	0.069969	0.000000	
1377000	-48.575181	504	1	0	'0 0 0 0 	0.433434	0.433434	0.433434	0.433434	0.920596	0.007125	0.072279	0.000000	
1378000	-47.303081	455	1	0	'0 0 0 0 	0.530472	0.530472	0.530472	0.530472	0.923190	0.008267	0.068543	0.000000	
1379000	-48.416092	509	1	0	'0 0 0 0 	0.710268	0.710268	0.710268	0.710268	0.920096	0.012499	0.067405	0.000000	
1380000	-47.071876	139	1	0	'0 0 0 0 	0.561844	0.561844	0.561844	0.561844	0.923544	0.008289	0.068167	0.000000	
1381000	-47.240864	202	1	0	'0 0 0 0 	0.418148	0.418148	0.418148	0.418148	0.932088	0.004616	0.063296	0.000000	
1382000	-47.128686	233	1	0	'0 0 0 0 	0.478628	0.478628	0.478628	0.478628	0.910961	0.007280	0.081759	0.000000	
1383000	-48.295220	432	1	0	'0 0 0 0 	0.526159	0.526159	0.526159	0.526159	0.924933	0.008464	0.066603	0.000000	
1384000	-48.293046	510	1	0	'0 0 0 0 	0.592800	0.592800	0.592800	0.592800	0.912869	0.011770	0.075362	0.000000	
1385000	-48.244855	70	1	0	'0 0 0 0 	0.569875	0.569875	0.569875	0.569875	0.926647	0.005498	0.067856	0.000000	
1386000	-48.573210	263	1	0	'0 0 0 0 	0.519466	0.519466	0.519466	0.519466	0.932215	0.006541	0.061243	0.000000	
1387000	-46.427966	108	1	0	'0 0 0 0 	0.540042	0.540042	0.540042	0.540042	0.931731	0.007182	0.061087	0.000000	
1388000	-48.226118	516	1	0	'0 0 0 0 	0.745708	0.745708	0.745708	0.745708	0.922771	0.012557	0.064672	0.000000	
1389000	-49.298117	61	1	0	'0 0 0 0 	0.438682	0.438682	0.438682	0.438682	0.932011	0.004747	0.063242	0.000000	
1390000	-48.373434	199	1	0	'0 0 0 0 	0.814249	0.814249	0.814249	0.814249	0.907387	0.018152	0.074462	0.000000	
1391000	-48.525551	941	1	0	'0 0 0 0 	0.611005	0.611005	0.611005	0.611005	0.933847	0.007756	0.058398	0.000000	
1392000	-48.182565	107	1	0	'0 0 0 0 	0.627820	0.627820	0.627820	0.627820	0.918121	0.010417	0.071462	0.000000	
1393000	-49.569004	676	1	0	'0 0 0 0 	0.894570	0.894570	0.894570	0.894570	0.900361	0.024678	0.074961	0.000000	
1394000	-48.231987	309	1	0	'0 0 0 0 	0.555964	0.555964	0.555964	0.555964	0.919506	0.008746	0.071748	0.000000	
1395000	-46.628006	685	1	0	'0 0 0 0 	0.664592	0.664592	0.664592	0.664592	0.921955	0.010681	0.067364	0.000000	
1396000	-48.202438	166	1	0	'0 0 0 0 	0.466031	0.466031	0.466031	0.466031	0.930999	0.005321	0.063680	0.000000	
1397000	-47.840127	988	1	0	'0 0 0 0 	0.434128	0.434128	0.434128	0.434128	0.937052	0.003954	0.058994	0.000000	
1398000	-49.479553	242	1	0	'0 0 0 0 	0.846749	0.846749	0.846749	0.846749	0.939891	0.010373	0.049736	0.000000	
1399000	-48.519810	155	1	0	'0 0 0 0 	0.441552	0.441552	0.441552	0.441552	0.940739	0.003460	0.055801	0.000000	
1400000	-47.272461	390	1	0	'0 0 0 0 	0.759933	0.759933	0.759933	0.759933	0.918063	0.014654	0.067283	0.000000	
1401000	-46.986792	298	1	0	'0 0 0 0 	0.669313	0.669313	0.669313	0.669313	0.914440	0.012409	0.073151	0.000000	
1402000	-47.697632	920	1	0	'0 0 0 0 	0.567945	0.567945	0.567945	0.567945	0.934610	0.006421	0.058969	0.000000	
1403000	-49.213525	316	1	0	'0 0 0 0 	0.559396	0.559396	0.559396	0.559396	0.918248	0.009940	0.071812	0.000000	
1404000	-47.007371	764	1	0	'0 0 0 0 	0.504081	0.504081	0.504081	0.504081	0.928218	0.006482	0.065300	0.000000	
1405000	-47.552499	90	1	0	'0 0 0 0 	0.556065	0.556065	0.556065	0.556065	0.931506	0.006246	0.062248	0.000000	
1406000	-46.971481	414	1	0	'0 0 0 0 	0.684572	0.684572	0.684572	0.684572	0.911426	0.012197	0.076377	0.000000	
1407000	-47.579114	294	1	0	'0 0 0 0 	0.575721	0.575721	0.575721	0.575721	0.924799	0.007201	0.068001	0.000000	
1408000	-50.460260	710	1	0	'0 0 0 0 	1.071399	1.071399	1.071399	1.071399	0.905356	0.020867	0.073776	0.000000	
1409000	-49.063194	916	1	0	'0 0 0 0 	0.675389	0.675389	0.675389	0.675389	0.924969	0.010923	0.064108	0.000000	
1410000	-47.541628	890	1	0	'0 0 0 0 	0.686158	0.686158	0.686158	0.686158	0.933762	0.007457	0.058780	0.000000	
1411000	-48.171203	594	1	0	'0 0 0 0 	0.593020	0.593020	0.593020	0.593020	0.920688	0.010315	0.068997	0.000000	
1412000	-48.522204	980	1	0	'0 0 0 0 	1.011444	1.011444	1.011444	1.011444	0.921633	0.018565	0.059802	0.000000	
1413000	-49.342261	372	1	0	'0 0 0 0 	0.526870	0.526870	0.526870	0.526870	0.929250	0.006016	0.064733	0.000000	
1414000	-49.058485	385	1	0	'0 0 0 0 	0.964883	0.964883	0.964883	0.964883	0.918088	0.017753	0.064159	0.000000	
1415000	-45.851859	600	1	0	'0 0 0 0 	0.651915	0.651915	0.651915	0.651915	0.903101	0.011882	0.085017	0.000000	
1416000	-46.287449	600	1	0	'0 0 0 0 	0.776271	0.776271	0.776271	0.776271	0.899341	0.016412	0.084248	0.000000	
1417000	-49.477291	418	1	0	'0 0 0 0 	0.441296	0.441296	0.441296	0.441296	0.936435	0.003205	0.060360	0.000000	
1418000	-46.780757	357	1	0	'0 0 0 0 	0.630394	0.630394	0.630394	0.630394	0.920706	0.009288	0.070006	0.000000	
1419000	-48.146193	507	1	0	'0 0 0 0 	0.607383	0.607383	0.607383	0.607383	0.916054	0.008310	0.075636	0.000000	
1420000	-48.575466	964	1	0	'0 0 0 0 	0.891486	0.891486	0.891486	0.891486	0.927154	0.013157	0.059689	0.000000	
1421000	-49.586060	731	1	0	'0 0 0 0 	1.146969	1.146969	1.146969	1.146969	0.917605	0.022243	0.060152	0.000000	
1422000	-46.956262	233	1	0	'0 0 0 0 	0.729684	0.729684	0.729684	0.729684	0.903633	0.016046	0.080320	0.000000	
1423000	-48.395945	460	1	0	'0 0 0 0 	0.541019	0.541019	0.541019	0.541019	0.912130	0.008977	0.078893	0.000000	
1424000	-47.766497	328	1	0	'0 0 0 0 	0.707630	0.707630	0.707630	0.707630	0.910893	0.011074	0.078034	0.000000	
1425000	-47.917286	845	1	0	'0 0 0 0 	0.629219	0.629219	0.629219	0.629219	0.937892	0.004978	0.057130	0.000000	
1426000	-48.055419	422	1	0	'0 0 0 0 	0.543619	0.543619	0.543619	0.543619	0.928213	0.007128	0.064659	0.000000	
1427000	-48.639444	827	1	0	'0 0 0 0 	0.379711	0.379711	0.379711	0.379711	0.927782	0.003702	0.068516	0.000000	
1428000	-48.740436	499	1	0	'0 0 0 0 	0.813021	0.813021	0.813021	0.813021	0.915940	0.015788	0.068272	0.000000	
1429000	-48.310677	379	1	0	'0 0 0 0 	0.608415	0.608415	0.608415	0.608415	0.917628	0.011415	0.070957	0.000000	
1430000	-47.584255	730	1	0	'0 0 0 0 	0.652708	0.652708	0.652708	0.652708	0.926871	0.008395	0.064733	0.000000	
1431000	-47.546424	786	1	0	'0 0 0 0 	0.706879	0.706879	0.706879	0.706879	0.932901	0.008339	0.058760	0.000000	
1432000	-48.576191	481	1	0	'0 0 0 0 	0.839551	0.839551	0.839551	0.839551	0.906691	0.018153	0.075156	0.000000	
1433000	-48.469738	833	1	0	'0 0 0 0 	0.651653	0.651653	0.651653	0.651653	0.920167	0.010332	0.069501	0.000000	
1434000	-47.202183	440	1	0	'0 0 0 0 	0.816701	0.816701	0.816701	0.816701	0.902697	0.018968	0.078335	0.000000	
1435000	-47.448004	90	1	0	'0 0 0 0 	0.620983	0.620983	0.620983	0.620983	0.929996	0.007735	0.062269	0.000000	
1436000	-47.307198	547	1	0	'0 0 0 0 	0.536290	0.536290	0.536290	0.536290	0.923160	0.008115	0.068725	0.000000	
1437000	-48.785532	697	1	0	'0 0 0 0 	0.913476	0.913476	0.913476	0.913476	0.925393	0.015354	0.059253	0.000000	
1438000	-48.560868	764	1	0	'0 0 0 0 	1.037729	1.037729	1.037729	1.037729	0.904464	0.024471	0.071065	0.000000	
1439000	-47.175214	423	1	0	'0 0 0 0 	0.644386	0.644386	0.644386	0.644386	0.927886	0.007230	0.064884	0.000000	
1440000	-50.158152	322	1	0	'0 0 0 0 	0.856120	0.856120	0.856120	0.856120	0.929349	0.010517	0.060134	0.000000	
1441000	-47.041200	936	1	0	'0 0 0 0 	0.496050	0.496050	0.496050	0.496050	0.929168	0.005556	0.065276	0.000000	
1442000	-50.296428	247	1	0	'0 0 0 0 	1.099954	1.099954	1.099954	1.099954	0.919586	0.018827	0.061587	0.000000	
1443000	-52.092479	363	1	0	'0 0 0 0 	1.239071	1.239071	1.239071	1.239071	0.891756	0.034478	0.073766	0.000000	
1444000	-48.077139	764	1	0	'0 0 0 0 	0.967733	0.967733	0.967733	0.967733	0.908287	0.021696	0.070017	0.000000	
1445000	-47.879883	780	1	0	'0 0 0 0 	0.548024	0.548024	0.548024	0.548024	0.933354	0.005919	0.060727	0.000000	
1446000	-48.935727	907	1	0	'0 0 0 0 	0.582479	0.582479	0.582479	0.582479	0.930540	0.008332	0.061128	0.000000	
1447000	-46.135826	956	1	0	'0 0 0 0 	0.724993	0.724993	0.724993	0.724993	0.938677	0.009002	0.052321	0.000000	
1448000	-48.141030	925	1	0	'0 0 0 0 	0.746077	0.746077	0.746077	0.746077	0.927829	0.010498	0.061673	0.000000	
1449000	-47.997083	109	1	0	'0 0 0 0 	0.711192	0.711192	0.711192	0.711192	0.912782	0.011874	0.075344	0.000000	
1450000	-47.502916	67	1	0	'0 0 0 0 	0.539823	0.539823	0.539823	0.539823	0.939031	0.005276	0.055693	0.000000	
1451000	-47.843055	632	1	0	'0 0 0 0 	0.413055	0.413055	0.413055	0.413055	0.933260	0.004709	0.062031	0.000000	
1452000	-45.952825	956	1	0	'0 0 0 0 	0.533595	0.533595	0.533595	0.533595	0.944412	0.004948	0.050640	0.000000	
1453000	-46.703668	736	1	0	'0 0 0 0 	0.752655	0.752655	0.752655	0.752655	0.907332	0.015426	0.077242	0.000000	
1454000	-46.941064	414	1	0	'0 0 0 0 	0.674259	0.674259	0.674259	0.674259	0.911783	0.011858	0.076360	0.000000	
1455000	-51.182725	845	1	0	'0 0 0 0 	1.280424	1.280424	1.280424	1.280424	0.916935	0.020444	0.062621	0.000000	
1456000	-47.965764	112	1	0	'0 0 0 0 	0.891174	0.891174	0.891174	0.891174	0.905520	0.018862	0.075618	0.000000	
1457000	-47.287681	51	1	0	'0 0 0 0 	0.609528	0.609528	0.609528	0.609528	0.928564	0.007769	0.063668	0.000000	
1458000	-48.410099	692	1	0	'0 0 0 0 	0.631790	0.631790	0.631790	0.631790	0.910853	0.011532	0.077616	0.000000	
1459000	-51.036715	683	1	0	'0 0 0 0 	1.030853	1.030853	1.030853	1.030853	0.909025	0.021607	0.069368	0.000000	
1460000	-51.477755	154	1	0	'0 0 0 0 	1.177610	1.177610	1.177610	1.177610	0.893949	0.030729	0.075322	0.000000	
1461000	-46.955461	956	1	0	'0 0 0 0 	0.883924	0.883924	0.883924	0.883924	0.932638	0.013129	0.054233	0.000000	
1462000	-48.760748	335	1	0	'0 0 0 0 	0.395736	0.395736	0.395736	0.395736	0.943848	0.003296	0.052855	0.000000	
1463000	-48.532016	876	1	0	'0 0 0 0 	0.749253	0.749253	0.749253	0.749253	0.918192	0.014060	0.067748	0.000000	
1464000	-50.821418	743	1	0	'0 0 0 0 	0.436681	0.436681	0.436681	0.436681	0.929449	0.004064	0.066487	0.000000	
1465000	-52.226970	883	1	0	'0 0 0 0 	1.411096	1.411096	1.411096	1.411096	0.884563	0.039793	0.075644	0.000000	
1466000	-47.541722	248	1	0	'0 0 0 0 	0.749070	0.749070	0.749070	0.749070	0.916963	0.013150	0.069887	0.000000	
1467000	-48.403441	778	1	0	'0 0 0 0 	0.485467	0.485467	0.485467	0.485467	0.929736	0.006640	0.063624	0.000000	
1468000	-47.631134	82	1	0	'0 0 0 0 	0.689382	0.689382	0.689382	0.689382	0.926373	0.009494	0.064133	0.000000	
1469000	-47.886999	155	1	0	'0 0 0 0 	0.573115	0.573115	0.573115	0.573115	0.937982	0.005784	0.056234	0.000000	
