Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2534801051
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3644000	-65.986987	958	1	2	'0 Z 0 0 0 0 Z 0 	D	1.475606	0.000000	1.475606	1.475606	1.475606	1.475606	0.000000	1.475606	0.004030	0.003277	0.970036	0.022657	
3645000	-68.493704	115	1	1	'0 0 0 Z 0 0 0 0 	D	1.474944	1.474944	1.474944	0.000000	1.474944	1.474944	1.474944	1.474944	0.452899	0.021990	0.498698	0.026413	
3646000	-69.713152	257	1	3	'0 0 Z Z 0 0 Z 0 	D	1.562794	1.562794	0.000000	0.000000	1.562794	1.562794	0.000000	1.562794	0.373882	0.000000	0.602205	0.023912	
3647000	-67.839882	284	1	1	'0 0 0 0 0 0 Z 0 	D	1.938736	1.938736	1.938736	1.938736	1.938736	1.938736	0.000000	1.938736	0.447331	0.027543	0.496776	0.028350	
3648000	-68.276654	793	1	1	'0 0 0 Z 0 0 0 0 	D	1.059008	1.059008	1.059008	0.000000	1.059008	1.059008	1.059008	1.059008	0.566104	0.015489	0.406642	0.011765	
3649000	-70.287193	315	1	1	'0 0 0 Z 0 0 0 0 	D	2.044225	2.044225	2.044225	0.000000	2.044225	2.044225	2.044225	2.044225	0.361967	0.020032	0.579414	0.038587	
3650000	-67.896496	861	1	1	'0 0 0 Z 0 0 0 0 	D	1.419545	1.419545	1.419545	0.000000	1.419545	1.419545	1.419545	1.419545	0.420591	0.017518	0.536709	0.025181	
3651000	-68.211348	880	1	1	'0 0 0 0 0 0 Z 0 	D	1.743284	1.743284	1.743284	1.743284	1.743284	1.743284	0.000000	1.743284	0.451220	0.019917	0.508159	0.020704	
3652000	-70.978873	955	1	0	'0 0 0 0 0 0 0 0 	I	2.265848	2.265848	2.265848	2.265848	2.265848	2.265848	2.265848	2.265848	0.345349	0.023476	0.583128	0.048047	
3653000	-67.576298	530	1	2	'0 Z 0 0 0 0 Z 0 	D	1.485972	0.000000	1.485972	1.485972	1.485972	1.485972	0.000000	1.485972	0.009806	0.006579	0.946107	0.037508	
3654000	-63.769140	130	2	1	'0 0 1 1 0 0 1 Z 	D	1.842862	1.842862	21.414341	21.414341	1.842862	1.842862	21.414341	0.000000	0.301224	0.042748	0.573361	0.082666	
3655000	-67.905611	289	1	2	'0 0 0 Z 0 0 Z 0 	D	1.184850	1.184850	1.184850	0.000000	1.184850	1.184850	0.000000	1.184850	0.581018	0.017560	0.394525	0.006897	
3656000	-67.641509	19	1	3	'0 0 0 Z 0 0 Z Z 	D	1.225370	1.225370	1.225370	0.000000	1.225370	1.225370	0.000000	0.000000	0.610002	0.022140	0.367859	0.000000	
3657000	-63.507260	517	2	2	'1 Z 0 1 1 1 Z 0 	D	2.540222	0.000000	9.339754	2.540222	2.540222	2.540222	0.000000	9.339754	0.139579	0.033514	0.687835	0.139072	
3658000	-64.364577	226	2	0	'1 1 0 1 1 1 1 0 	I	2.000901	2.000901	8.559548	2.000901	2.000901	2.000901	2.000901	8.559548	0.328148	0.048769	0.527973	0.095110	
3659000	-62.961963	599	2	2	'1 Z 0 0 1 1 Z 0 	D	1.779276	0.000000	9.545713	9.545713	1.779276	1.779276	0.000000	9.545713	0.286343	0.047866	0.567728	0.098063	
3660000	-68.159056	640	1	2	'0 Z 0 0 0 0 Z 0 	D	1.716026	0.000000	1.716026	1.716026	1.716026	1.716026	0.000000	1.716026	0.011920	0.007549	0.937154	0.043377	
3661000	-68.612709	500	1	3	'0 Z Z Z 0 0 0 0 	D	1.185243	0.000000	0.000000	0.000000	1.185243	1.185243	1.185243	1.185243	0.000000	0.000000	0.976597	0.023403	
3662000	-66.869999	516	1	0	'0 0 0 0 0 0 0 0 	I	1.246587	1.246587	1.246587	1.246587	1.246587	1.246587	1.246587	1.246587	0.478545	0.013541	0.491072	0.016843	
3663000	-67.776539	375	1	2	'0 Z 0 0 0 0 Z 0 	D	1.633078	0.000000	1.633078	1.633078	1.633078	1.633078	0.000000	1.633078	0.011704	0.006825	0.941698	0.039773	
3664000	-70.247255	833	1	1	'0 0 Z 0 0 0 0 0 	D	1.105246	1.105246	0.000000	1.105246	1.105246	1.105246	1.105246	1.105246	0.490097	0.000133	0.502586	0.007184	
3665000	-68.374824	754	1	1	'0 0 Z 0 0 0 0 0 	D	1.543969	1.543969	0.000000	1.543969	1.543969	1.543969	1.543969	1.543969	0.408353	0.000824	0.573218	0.017605	
3666000	-69.774082	171	1	1	'0 0 0 0 0 0 Z 0 	D	1.314331	1.314331	1.314331	1.314331	1.314331	1.314331	0.000000	1.314331	0.503881	0.017571	0.464699	0.013849	
3667000	-67.821201	492	1	1	'0 0 0 Z 0 0 0 0 	D	1.914579	1.914579	1.914579	0.000000	1.914579	1.914579	1.914579	1.914579	0.347458	0.025476	0.575604	0.051462	
3668000	-68.250312	381	1	1	'0 0 0 Z 0 0 0 0 	D	1.425837	1.425837	1.425837	0.000000	1.425837	1.425837	1.425837	1.425837	0.450712	0.023126	0.498293	0.027870	
3669000	-67.465650	591	1	1	'0 0 Z 0 0 0 0 0 	D	1.553696	1.553696	0.000000	1.553696	1.553696	1.553696	1.553696	1.553696	0.393027	0.000172	0.597806	0.008995	
3670000	-67.065953	686	1	4	'0 Z Z Z 0 0 Z 0 	D	1.402717	0.000000	0.000000	0.000000	1.402717	1.402717	0.000000	1.402717	0.000000	0.000000	0.970663	0.029337	
3671000	-70.138110	7	1	0	'0 0 0 0 0 0 0 0 	I	1.074037	1.074037	1.074037	1.074037	1.074037	1.074037	1.074037	1.074037	0.490086	0.011390	0.484866	0.013659	
3672000	-68.312038	22	1	1	'0 0 0 Z 0 0 0 0 	D	1.792889	1.792889	1.792889	0.000000	1.792889	1.792889	1.792889	1.792889	0.380195	0.025264	0.552115	0.042427	
3673000	-67.114374	875	1	3	'0 0 Z Z 0 0 Z 0 	D	1.008435	1.008435	0.000000	0.000000	1.008435	1.008435	0.000000	1.008435	0.445790	0.000000	0.545017	0.009194	
3674000	-69.614432	750	1	1	'0 0 Z 0 0 0 0 0 	D	1.127961	1.127961	0.000000	1.127961	1.127961	1.127961	1.127961	1.127961	0.552296	0.000094	0.441963	0.005647	
3675000	-67.677633	600	1	3	'0 0 Z Z 0 0 Z 0 	D	1.277217	1.277217	0.000000	0.000000	1.277217	1.277217	0.000000	1.277217	0.522149	0.000000	0.464930	0.012921	
3676000	-65.988704	357	1	2	'0 Z 0 0 0 0 Z 0 	D	1.509191	0.000000	1.509191	1.509191	1.509191	1.509191	0.000000	1.509191	0.008999	0.006006	0.949066	0.035929	
3677000	-68.834985	166	1	1	'0 0 0 Z 0 0 0 0 	D	1.771155	1.771155	1.771155	0.000000	1.771155	1.771155	1.771155	1.771155	0.370528	0.020744	0.571151	0.037577	
3678000	-69.809077	674	1	2	'0 Z 0 0 0 0 Z 0 	D	1.261428	0.000000	1.261428	1.261428	1.261428	1.261428	0.000000	1.261428	0.009852	0.006424	0.949491	0.034233	
3679000	-66.949409	243	1	2	'0 Z 0 0 0 0 Z 0 	D	1.414110	0.000000	1.414110	1.414110	1.414110	1.414110	0.000000	1.414110	0.014698	0.008622	0.932073	0.044606	
3680000	-68.978031	440	1	2	'0 Z 0 0 0 0 Z 0 	D	2.175563	0.000000	2.175563	2.175563	2.175563	2.175563	0.000000	2.175563	0.043807	0.018561	0.853888	0.083744	
3681000	-68.697087	383	1	2	'0 0 0 Z 0 0 Z 0 	D	1.630635	1.630635	1.630635	0.000000	1.630635	1.630635	0.000000	1.630635	0.423357	0.020745	0.536251	0.019646	
3682000	-67.083866	600	1	0	'0 0 0 0 0 0 0 0 	I	1.388397	1.388397	1.388397	1.388397	1.388397	1.388397	1.388397	1.388397	0.484641	0.020041	0.471677	0.023642	
3683000	-67.972571	363	1	1	'0 0 0 Z 0 0 0 0 	D	1.348530	1.348530	1.348530	0.000000	1.348530	1.348530	1.348530	1.348530	0.450452	0.019472	0.506119	0.023957	
3684000	-70.235799	419	1	2	'0 Z 0 0 0 0 Z 0 	D	2.165398	0.000000	2.165398	2.165398	2.165398	2.165398	0.000000	2.165398	0.036534	0.015891	0.871244	0.076332	
3685000	-69.010671	185	1	2	'0 0 0 Z 0 0 Z 0 	D	0.991795	0.991795	0.991795	0.000000	0.991795	0.991795	0.000000	0.991795	0.578378	0.019089	0.394997	0.007536	
3686000	-68.901229	381	1	3	'0 Z 0 0 0 0 Z Z 	D	1.384733	0.000000	1.384733	1.384733	1.384733	1.384733	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3687000	-68.496235	445	1	2	'0 0 0 Z 0 0 Z 0 	D	1.702129	1.702129	1.702129	0.000000	1.702129	1.702129	0.000000	1.702129	0.491557	0.025634	0.467104	0.015705	
3688000	-68.797128	851	1	2	'0 Z 0 0 0 0 0 Z 	D	1.250025	0.000000	1.250025	1.250025	1.250025	1.250025	1.250025	0.000000	0.000000	0.000000	1.000000	0.000000	
3689000	-69.177148	442	1	2	'0 0 0 Z 0 0 Z 0 	D	1.717894	1.717894	1.717894	0.000000	1.717894	1.717894	0.000000	1.717894	0.459437	0.029637	0.489368	0.021557	
3690000	-68.109388	631	1	0	'0 0 0 0 0 0 0 0 	I	0.874737	0.874737	0.874737	0.874737	0.874737	0.874737	0.874737	0.874737	0.659106	0.007958	0.328133	0.004802	
3691000	-68.671342	137	1	1	'0 0 0 0 0 0 0 Z 	D	1.658784	1.658784	1.658784	1.658784	1.658784	1.658784	1.658784	0.000000	0.422838	0.013775	0.560410	0.002977	
3692000	-68.804735	733	1	0	'0 0 0 0 0 0 0 0 	I	1.463055	1.463055	1.463055	1.463055	1.463055	1.463055	1.463055	1.463055	0.442482	0.016768	0.517002	0.023748	
3693000	-69.794339	922	1	2	'0 0 0 0 0 0 Z Z 	D	1.795363	1.795363	1.795363	1.795363	1.795363	1.795363	0.000000	0.000000	0.484231	0.018955	0.496813	0.000000	
3694000	-69.796956	5	1	1	'0 Z 0 0 0 0 0 0 	D	2.335165	0.000000	2.335165	2.335165	2.335165	2.335165	2.335165	2.335165	0.055006	0.021333	0.826781	0.096881	
3695000	-68.258160	687	1	1	'0 Z 0 0 0 0 0 0 	D	2.147412	0.000000	2.147412	2.147412	2.147412	2.147412	2.147412	2.147412	0.020377	0.011231	0.898426	0.069966	
3696000	-68.574759	237	1	1	'0 0 0 0 0 0 Z 0 	D	1.841311	1.841311	1.841311	1.841311	1.841311	1.841311	0.000000	1.841311	0.424357	0.020069	0.531451	0.024123	
3697000	-71.157585	817	1	1	'0 0 0 Z 0 0 0 0 	D	2.509448	2.509448	2.509448	0.000000	2.509448	2.509448	2.509448	2.509448	0.345507	0.022533	0.584475	0.047485	
3698000	-67.747735	251	1	3	'0 0 Z Z 0 0 Z 0 	D	1.409745	1.409745	0.000000	0.000000	1.409745	1.409745	0.000000	1.409745	0.475022	0.000000	0.509019	0.015960	
3699000	-70.401814	863	1	3	'0 Z 0 0 0 0 Z Z 	D	1.423611	0.000000	1.423611	1.423611	1.423611	1.423611	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3700000	-68.835251	614	2	1	'Z 1 1 1 0 0 0 1 	D	0.000000	23.041183	23.041183	23.041183	9.194097	9.194097	9.194097	23.041183	0.322581	0.048387	0.532258	0.096774	
3701000	-70.875860	183	2	1	'Z 0 0 1 0 1 0 1 	D	0.000000	5.240658	5.240658	1.238807	5.240658	1.238807	5.240658	1.238807	0.348943	0.039430	0.553334	0.058294	
3702000	-67.655879	321	1	1	'0 0 0 0 0 0 0 Z 	D	1.315222	1.315222	1.315222	1.315222	1.315222	1.315222	1.315222	0.000000	0.493068	0.009963	0.495854	0.001115	
3703000	-69.152737	937	1	1	'0 0 0 0 0 0 0 Z 	D	0.754864	0.754864	0.754864	0.754864	0.754864	0.754864	0.754864	0.000000	0.714955	0.008917	0.275618	0.000510	
3704000	-67.567927	70	1	1	'0 Z 0 0 0 0 0 0 	D	1.469401	0.000000	1.469401	1.469401	1.469401	1.469401	1.469401	1.469401	0.004558	0.003648	0.958020	0.033775	
3705000	-71.613160	40	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.343297	2.343297	2.343297	2.343297	2.343297	2.343297	0.000000	0.016142	0.902456	0.081403	
3706000	-69.847164	976	1	3	'0 0 Z Z 0 0 Z 0 	D	0.718051	0.718051	0.000000	0.000000	0.718051	0.718051	0.000000	0.718051	0.765526	0.000000	0.233053	0.001421	
3707000	-65.681833	997	2	4	'1 Z Z Z 0 1 Z 0 	D	1.073072	0.000000	0.000000	0.000000	2.097620	1.073072	0.000000	2.097620	0.000000	0.000000	0.932609	0.067391	
3708000	-69.643502	432	1	4	'0 Z Z Z 0 0 Z 0 	D	1.616604	0.000000	0.000000	0.000000	1.616604	1.616604	0.000000	1.616604	0.000000	0.000000	0.942422	0.057578	
3709000	-69.962891	250	1	3	'0 0 0 Z 0 0 Z Z 	D	1.291064	1.291064	1.291064	0.000000	1.291064	1.291064	0.000000	0.000000	0.578846	0.024278	0.396876	0.000000	
3710000	-66.806929	631	1	2	'0 0 0 Z 0 0 Z 0 	D	1.313794	1.313794	1.313794	0.000000	1.313794	1.313794	0.000000	1.313794	0.548412	0.017692	0.425626	0.008270	
3711000	-65.352461	248	1	2	'0 Z 0 0 0 0 Z 0 	D	1.406971	0.000000	1.406971	1.406971	1.406971	1.406971	0.000000	1.406971	0.007648	0.005159	0.955995	0.031199	
3712000	-69.940053	825	1	2	'0 0 0 Z 0 0 Z 0 	D	1.114691	1.114691	1.114691	0.000000	1.114691	1.114691	0.000000	1.114691	0.550793	0.020348	0.419600	0.009259	
3713000	-66.959998	919	1	1	'0 0 0 0 0 0 Z 0 	D	1.519620	1.519620	1.519620	1.519620	1.519620	1.519620	0.000000	1.519620	0.501716	0.013624	0.473879	0.010782	
3714000	-67.657385	252	1	0	'0 0 0 0 0 0 0 0 	I	1.341188	1.341188	1.341188	1.341188	1.341188	1.341188	1.341188	1.341188	0.497549	0.011888	0.476756	0.013807	
3715000	-69.128160	15	1	1	'0 0 0 0 0 0 Z 0 	D	1.024377	1.024377	1.024377	1.024377	1.024377	1.024377	0.000000	1.024377	0.668735	0.010187	0.317619	0.003458	
3716000	-70.040420	695	1	3	'0 0 Z Z 0 0 Z 0 	D	0.781692	0.781692	0.000000	0.000000	0.781692	0.781692	0.000000	0.781692	0.564928	0.000000	0.429467	0.005605	
3717000	-67.417770	521	1	1	'0 0 0 0 0 0 Z 0 	D	1.113043	1.113043	1.113043	1.113043	1.113043	1.113043	0.000000	1.113043	0.585715	0.012634	0.395040	0.006610	
3718000	-67.334687	694	1	3	'0 0 Z Z 0 0 Z 0 	D	1.226364	1.226364	0.000000	0.000000	1.226364	1.226364	0.000000	1.226364	0.565059	0.000000	0.424783	0.010158	
3719000	-68.703640	151	1	3	'0 0 0 Z 0 0 Z Z 	D	1.013699	1.013699	1.013699	0.000000	1.013699	1.013699	0.000000	0.000000	0.693982	0.014878	0.291140	0.000000	
3720000	-67.836197	776	1	2	'0 Z 0 0 0 0 Z 0 	D	1.177893	0.000000	1.177893	1.177893	1.177893	1.177893	0.000000	1.177893	0.004722	0.003723	0.968517	0.023038	
3721000	-68.782716	43	1	1	'0 0 0 0 0 0 0 Z 	D	1.513376	1.513376	1.513376	1.513376	1.513376	1.513376	1.513376	0.000000	0.495372	0.014839	0.487052	0.002737	
3722000	-69.829512	103	1	3	'0 0 0 Z 0 0 Z Z 	D	0.669980	0.669980	0.669980	0.000000	0.669980	0.669980	0.000000	0.000000	0.784378	0.011398	0.204224	0.000000	
3723000	-67.693054	438	1	2	'0 0 0 Z 0 0 Z 0 	D	1.076949	1.076949	1.076949	0.000000	1.076949	1.076949	0.000000	1.076949	0.656807	0.017356	0.321366	0.004471	
3724000	-67.440742	190	1	2	'0 Z 0 0 0 0 Z 0 	D	1.654648	0.000000	1.654648	1.654648	1.654648	1.654648	0.000000	1.654648	0.010922	0.007055	0.941166	0.040857	
3725000	-68.505755	828	1	2	'0 Z 0 0 0 0 Z 0 	D	1.992807	0.000000	1.992807	1.992807	1.992807	1.992807	0.000000	1.992807	0.027620	0.012609	0.895752	0.064019	
3726000	-68.750856	289	1	1	'0 0 0 0 0 0 Z 0 	D	0.930740	0.930740	0.930740	0.930740	0.930740	0.930740	0.000000	0.930740	0.673935	0.009880	0.312926	0.003260	
3727000	-67.490108	87	1	2	'0 Z 0 0 0 0 Z 0 	D	1.676610	0.000000	1.676610	1.676610	1.676610	1.676610	0.000000	1.676610	0.012596	0.007389	0.937750	0.042265	
3728000	-66.489855	686	1	2	'0 Z 0 0 0 0 Z 0 	D	1.364205	0.000000	1.364205	1.364205	1.364205	1.364205	0.000000	1.364205	0.005047	0.003961	0.965340	0.025653	
3729000	-69.496126	970	1	3	'0 Z 0 0 0 0 Z Z 	D	1.375419	0.000000	1.375419	1.375419	1.375419	1.375419	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3730000	-67.154189	575	1	0	'0 0 0 0 0 0 0 0 	I	1.162658	1.162658	1.162658	1.162658	1.162658	1.162658	1.162658	1.162658	0.571086	0.010359	0.409551	0.009004	
3731000	-68.758238	266	1	1	'0 0 0 Z 0 0 0 0 	D	1.114949	1.114949	1.114949	0.000000	1.114949	1.114949	1.114949	1.114949	0.554673	0.009933	0.427123	0.008271	
3732000	-66.837306	116	1	2	'0 0 0 Z 0 0 Z 0 	D	1.615264	1.615264	1.615264	0.000000	1.615264	1.615264	0.000000	1.615264	0.478538	0.024632	0.480492	0.016338	
3733000	-68.495463	316	1	1	'0 0 0 Z 0 0 0 0 	D	1.499209	1.499209	1.499209	0.000000	1.499209	1.499209	1.499209	1.499209	0.424819	0.024832	0.516954	0.033396	
3734000	-69.191208	20	1	2	'0 Z 0 0 0 0 0 Z 	D	1.591783	0.000000	1.591783	1.591783	1.591783	1.591783	1.591783	0.000000	0.000000	0.000000	1.000000	0.000000	
3735000	-68.228649	377	1	1	'0 Z 0 0 0 0 0 0 	D	1.409161	0.000000	1.409161	1.409161	1.409161	1.409161	1.409161	1.409161	0.008169	0.005722	0.942388	0.043721	
3736000	-71.638736	888	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.331600	2.331600	2.331600	2.331600	2.331600	2.331600	2.331600	0.407926	0.031819	0.504655	0.055599	
3737000	-66.148787	958	1	1	'0 Z 0 0 0 0 0 0 	D	1.555664	0.000000	1.555664	1.555664	1.555664	1.555664	1.555664	1.555664	0.004333	0.003548	0.959038	0.033081	
3738000	-67.139951	354	1	2	'0 0 0 Z 0 0 Z 0 	D	1.609673	1.609673	1.609673	0.000000	1.609673	1.609673	0.000000	1.609673	0.444442	0.026280	0.507734	0.021543	
3739000	-68.984260	392	1	2	'0 0 0 0 0 0 Z Z 	D	0.939632	0.939632	0.939632	0.939632	0.939632	0.939632	0.000000	0.000000	0.723863	0.011562	0.264575	0.000000	
3740000	-68.655645	407	1	1	'0 0 0 0 0 0 Z 0 	D	0.939493	0.939493	0.939493	0.939493	0.939493	0.939493	0.000000	0.939493	0.604327	0.014192	0.374859	0.006622	
3741000	-67.492182	600	1	1	'0 0 0 0 0 0 0 Z 	D	1.193436	1.193436	1.193436	1.193436	1.193436	1.193436	1.193436	0.000000	0.584080	0.016220	0.397140	0.002560	
3742000	-67.592323	909	1	1	'0 0 Z 0 0 0 0 0 	D	1.202895	1.202895	0.000000	1.202895	1.202895	1.202895	1.202895	1.202895	0.534607	0.000071	0.460211	0.005111	
3743000	-68.307932	83	1	1	'0 0 0 0 0 0 Z 0 	D	1.673972	1.673972	1.673972	1.673972	1.673972	1.673972	0.000000	1.673972	0.451402	0.021586	0.504654	0.022357	
3744000	-67.112271	931	1	2	'0 Z 0 0 0 0 Z 0 	D	1.844011	0.000000	1.844011	1.844011	1.844011	1.844011	0.000000	1.844011	0.014971	0.008123	0.930921	0.045985	
3745000	-70.854560	953	1	1	'0 0 0 0 0 0 Z 0 	D	0.833282	0.833282	0.833282	0.833282	0.833282	0.833282	0.000000	0.833282	0.725406	0.008758	0.263691	0.002145	
3746000	-69.605724	610	1	1	'0 Z 0 0 0 0 0 0 	D	2.217920	0.000000	2.217920	2.217920	2.217920	2.217920	2.217920	2.217920	0.022615	0.011851	0.893450	0.072084	
3747000	-67.795166	436	1	2	'0 Z 0 0 0 0 Z 0 	D	1.267160	0.000000	1.267160	1.267160	1.267160	1.267160	0.000000	1.267160	0.007042	0.005041	0.958953	0.028964	
3748000	-68.790039	207	1	0	'0 0 0 0 0 0 0 0 	I	2.061059	2.061059	2.061059	2.061059	2.061059	2.061059	2.061059	2.061059	0.380756	0.022678	0.556397	0.040169	
3749000	-69.927192	840	1	2	'0 Z 0 0 0 0 0 Z 	D	1.830829	0.000000	1.830829	1.830829	1.830829	1.830829	1.830829	0.000000	0.000000	0.000000	1.000000	0.000000	
3750000	-68.478437	745	1	1	'0 0 0 0 0 0 Z 0 	D	1.736271	1.736271	1.736271	1.736271	1.736271	1.736271	0.000000	1.736271	0.406227	0.025081	0.535533	0.033159	
3751000	-69.255730	213	1	1	'0 0 0 0 0 0 0 Z 	D	0.956777	0.956777	0.956777	0.956777	0.956777	0.956777	0.956777	0.000000	0.600430	0.008248	0.390772	0.000550	
3752000	-70.714764	412	1	1	'0 0 0 Z 0 0 0 0 	D	2.664205	2.664205	2.664205	0.000000	2.664205	2.664205	2.664205	2.664205	0.327195	0.028775	0.579010	0.065020	
3753000	-70.047881	66	1	2	'0 Z 0 0 0 0 0 Z 	D	1.019997	0.000000	1.019997	1.019997	1.019997	1.019997	1.019997	0.000000	0.000000	0.000000	1.000000	0.000000	
3754000	-66.556841	103	1	2	'0 0 0 Z 0 0 Z 0 	D	1.385079	1.385079	1.385079	0.000000	1.385079	1.385079	0.000000	1.385079	0.522070	0.027849	0.435991	0.014090	
3755000	-69.394105	663	1	2	'0 0 0 0 0 0 Z Z 	D	1.149309	1.149309	1.149309	1.149309	1.149309	1.149309	0.000000	0.000000	0.650335	0.012768	0.336897	0.000000	
3756000	-68.809168	269	1	1	'0 0 0 0 0 0 Z 0 	D	1.666135	1.666135	1.666135	1.666135	1.666135	1.666135	0.000000	1.666135	0.481446	0.024373	0.473051	0.021130	
3757000	-68.766066	663	1	2	'0 0 0 Z 0 0 Z 0 	D	1.356454	1.356454	1.356454	0.000000	1.356454	1.356454	0.000000	1.356454	0.559499	0.023475	0.407169	0.009857	
3758000	-69.439589	489	1	1	'0 Z 0 0 0 0 0 0 	D	1.145720	0.000000	1.145720	1.145720	1.145720	1.145720	1.145720	1.145720	0.004420	0.003533	0.961700	0.030348	
3759000	-67.639747	357	1	2	'0 Z 0 0 0 0 Z 0 	D	2.303332	0.000000	2.303332	2.303332	2.303332	2.303332	0.000000	2.303332	0.039317	0.016204	0.866736	0.077743	
3760000	-67.151598	283	1	0	'0 0 0 0 0 0 0 0 	I	1.352627	1.352627	1.352627	1.352627	1.352627	1.352627	1.352627	1.352627	0.434560	0.021442	0.513298	0.030700	
3761000	-68.166327	585	1	2	'0 Z 0 0 0 0 Z 0 	D	1.533721	0.000000	1.533721	1.533721	1.533721	1.533721	0.000000	1.533721	0.006895	0.005121	0.955780	0.032204	
3762000	-67.193594	877	1	2	'0 Z 0 0 0 0 Z 0 	D	1.182488	0.000000	1.182488	1.182488	1.182488	1.182488	0.000000	1.182488	0.006060	0.004489	0.963043	0.026409	
3763000	-67.422804	231	1	1	'0 0 0 Z 0 0 0 0 	D	1.482307	1.482307	1.482307	0.000000	1.482307	1.482307	1.482307	1.482307	0.443002	0.025727	0.499758	0.031513	
3764000	-67.437701	248	1	3	'0 Z 0 0 0 0 Z Z 	D	1.710482	0.000000	1.710482	1.710482	1.710482	1.710482	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3765000	-72.205086	33	1	3	'0 Z 0 Z 0 0 0 Z 	D	0.887979	0.000000	0.887979	0.000000	0.887979	0.887979	0.887979	0.000000	0.000000	0.000000	1.000000	0.000000	
3766000	-68.952923	192	1	3	'0 Z 0 0 0 0 Z Z 	D	1.302526	0.000000	1.302526	1.302526	1.302526	1.302526	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3767000	-69.663323	496	1	3	'0 0 0 Z 0 0 Z Z 	D	1.269350	1.269350	1.269350	0.000000	1.269350	1.269350	0.000000	0.000000	0.599036	0.014638	0.386326	0.000000	
3768000	-67.740083	706	1	2	'0 Z 0 0 0 0 Z 0 	D	1.585760	0.000000	1.585760	1.585760	1.585760	1.585760	0.000000	1.585760	0.016628	0.009427	0.924145	0.049800	
3769000	-71.528105	523	1	3	'0 0 Z Z 0 0 Z 0 	D	0.681594	0.681594	0.000000	0.000000	0.681594	0.681594	0.000000	0.681594	0.767281	0.000000	0.230695	0.002024	
3770000	-68.299446	482	1	0	'0 0 0 0 0 0 0 0 	I	1.085873	1.085873	1.085873	1.085873	1.085873	1.085873	1.085873	1.085873	0.555380	0.010844	0.423746	0.010029	
3771000	-66.206540	591	1	2	'0 Z 0 0 0 0 Z 0 	D	1.144275	0.000000	1.144275	1.144275	1.144275	1.144275	0.000000	1.144275	0.001123	0.001163	0.987321	0.010394	
3772000	-68.789886	584	1	1	'0 0 Z 0 0 0 0 0 	D	1.458666	1.458666	0.000000	1.458666	1.458666	1.458666	1.458666	1.458666	0.419943	0.000498	0.565555	0.014004	
3773000	-67.014122	195	1	1	'0 Z 0 0 0 0 0 0 	D	1.584967	0.000000	1.584967	1.584967	1.584967	1.584967	1.584967	1.584967	0.007756	0.005561	0.942774	0.043910	
3774000	-67.789257	180	1	0	'0 0 0 0 0 0 0 0 	I	1.360882	1.360882	1.360882	1.360882	1.360882	1.360882	1.360882	1.360882	0.408771	0.020248	0.538642	0.032340	
3775000	-69.434593	672	1	1	'0 0 0 0 0 0 Z 0 	D	1.744904	1.744904	1.744904	1.744904	1.744904	1.744904	0.000000	1.744904	0.442569	0.022778	0.509841	0.024812	
3776000	-68.483439	200	1	1	'0 0 Z 0 0 0 0 0 	D	1.543753	1.543753	0.000000	1.543753	1.543753	1.543753	1.543753	1.543753	0.360292	0.000466	0.624648	0.014594	
3777000	-68.755840	202	1	0	'0 0 0 0 0 0 0 0 	I	1.860712	1.860712	1.860712	1.860712	1.860712	1.860712	1.860712	1.860712	0.343966	0.019847	0.594602	0.041585	
