Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1826917838
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
76000	-19.737373	553	1.898586	12.651285	1.309719	38.921275	0.639676	0.159910	0.200414	0.000000	
77000	-17.334366	55	9.876007	18.213665	0.847595	4.821288	0.695381	0.073591	0.231028	0.000000	
78000	-19.212421	254	3.627848	6.992434	1.352838	17.887370	0.647560	0.161205	0.191235	0.000000	
79000	-19.117650	152	19.306553	23.451231	0.900199	10.750961	0.638670	0.148441	0.212889	0.000000	
80000	-19.980175	683	1.478394	4.139190	2.223220	9.840307	0.737527	0.159476	0.102996	0.000000	
81000	-17.512027	687	5.485126	21.026795	7.522281	33.605638	0.633827	0.158301	0.207872	0.000000	
82000	-19.059687	674	2.654642	19.109845	7.175348	20.646080	0.631836	0.157908	0.210257	0.000000	
83000	-17.791807	667	2.999644	17.070818	4.849208	16.071161	0.660502	0.144569	0.194929	0.000000	
84000	-17.799737	221	3.515520	18.297313	1.928709	9.883472	0.638707	0.148799	0.212493	0.000000	
85000	-18.042183	536	6.286249	17.339656	1.489451	4.056411	0.704469	0.062507	0.233024	0.000000	
86000	-18.051210	793	4.934979	8.432144	3.035733	19.925340	0.643007	0.160284	0.196709	0.000000	
87000	-19.438949	673	5.612310	7.421722	3.876343	16.080522	0.646485	0.160296	0.193219	0.000000	
88000	-20.113609	37	3.368135	9.123732	5.429541	10.011621	0.663303	0.151061	0.185637	0.000000	
89000	-17.435677	441	6.806834	16.172103	5.557480	21.977057	0.631999	0.157879	0.210122	0.000000	
90000	-19.323133	317	8.597566	37.921504	1.065038	39.154766	0.631584	0.157890	0.210526	0.000000	
91000	-19.669547	51	1.757290	11.179979	8.281178	23.050648	0.644028	0.160870	0.195103	0.000000	
92000	-17.948841	152	4.267848	11.226660	4.608250	22.492033	0.634386	0.158540	0.207074	0.000000	
93000	-18.813029	578	6.829546	21.064487	16.791061	39.512757	0.631673	0.157918	0.210409	0.000000	
94000	-18.586783	527	4.515665	42.006533	0.661341	10.503703	0.633375	0.155500	0.211125	0.000000	
95000	-18.681687	623	7.407425	13.234419	4.531463	37.178111	0.631703	0.157926	0.210371	0.000000	
96000	-20.806560	160	11.652965	17.886798	6.160229	9.622341	0.634652	0.153850	0.211498	0.000000	
97000	-17.997263	470	11.380601	21.848988	2.153414	26.316941	0.639535	0.153707	0.206759	0.000000	
98000	-17.877100	288	4.733565	32.387457	1.354492	22.390246	0.631595	0.157875	0.210530	0.000000	
99000	-17.555632	700	4.478176	15.370973	1.148424	19.632396	0.633299	0.157191	0.209510	0.000000	
100000	-16.813483	226	7.836741	21.842608	1.761248	13.308723	0.637023	0.151039	0.211938	0.000000	
101000	-18.481564	692	2.740754	13.557218	3.034257	13.769395	0.645472	0.150048	0.204480	0.000000	
102000	-21.830943	492	5.479633	4.570118	5.791203	14.307329	0.691941	0.168626	0.139433	0.000000	
103000	-17.567973	785	5.705716	13.674303	3.459655	20.838686	0.643934	0.157244	0.198822	0.000000	
104000	-16.256034	559	9.824912	35.506279	3.557066	19.978475	0.631814	0.157583	0.210604	0.000000	
105000	-20.252419	277	3.361702	29.135453	8.054086	13.199462	0.632716	0.156312	0.210972	0.000000	
106000	-18.157896	497	3.660621	18.273524	2.079067	4.228706	0.716520	0.049636	0.233844	0.000000	
