Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3979606144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5983000	-83.997768	794	1	2	'0 Z 0 0 Z 0 0 0 	D	2.926274	0.000000	2.926274	2.926274	0.000000	2.926274	2.926274	2.926274	0.750249	0.240144	0.000089	0.009518	
5984000	-84.685124	107	1	2	'0 Z 0 0 Z 0 0 0 	D	2.589750	0.000000	2.589750	2.589750	0.000000	2.589750	2.589750	2.589750	0.669667	0.313289	0.000235	0.016808	
5985000	-82.343295	39	1	1	'0 Z 0 0 0 0 0 0 	D	3.085156	0.000000	3.085156	3.085156	3.085156	3.085156	3.085156	3.085156	0.479052	0.338819	0.054133	0.127996	
5986000	-83.367007	333	1	2	'0 Z 0 0 Z 0 0 0 	D	3.915470	0.000000	3.915470	3.915470	0.000000	3.915470	3.915470	3.915470	0.757162	0.224759	0.000463	0.017616	
5987000	-83.136417	250	1	1	'0 Z 0 0 0 0 0 0 	D	4.697914	0.000000	4.697914	4.697914	4.697914	4.697914	4.697914	4.697914	0.586473	0.282765	0.034811	0.095952	
5988000	-82.722730	420	1	1	'0 Z 0 0 0 0 0 0 	D	2.932101	0.000000	2.932101	2.932101	2.932101	2.932101	2.932101	2.932101	0.440468	0.380405	0.054206	0.124921	
5989000	-83.902262	232	1	2	'0 Z 0 0 Z 0 0 0 	D	3.299899	0.000000	3.299899	3.299899	0.000000	3.299899	3.299899	3.299899	0.752343	0.232779	0.000257	0.014621	
5990000	-84.196242	669	1	2	'0 Z 0 0 Z 0 0 0 	D	3.043214	0.000000	3.043214	3.043214	0.000000	3.043214	3.043214	3.043214	0.711689	0.272156	0.000270	0.015885	
5991000	-83.726084	131	1	2	'0 Z 0 0 Z 0 0 0 	D	3.451523	0.000000	3.451523	3.451523	0.000000	3.451523	3.451523	3.451523	0.751940	0.233952	0.000272	0.013836	
5992000	-85.764295	95	1	3	'0 Z 0 0 Z Z 0 0 	D	2.225658	0.000000	2.225658	2.225658	0.000000	0.000000	2.225658	2.225658	0.673437	0.313469	0.000000	0.013094	
5993000	-84.686685	774	1	2	'0 Z 0 0 0 0 Z 0 	D	2.907750	0.000000	2.907750	2.907750	2.907750	2.907750	0.000000	2.907750	0.687060	0.282664	0.021209	0.009066	
5994000	-81.918431	897	1	1	'0 Z 0 0 0 0 0 0 	D	3.655553	0.000000	3.655553	3.655553	3.655553	3.655553	3.655553	3.655553	0.561514	0.308733	0.041448	0.088306	
5995000	-82.783834	686	1	1	'0 Z 0 0 0 0 0 0 	D	4.095690	0.000000	4.095690	4.095690	4.095690	4.095690	4.095690	4.095690	0.553706	0.305681	0.038322	0.102291	
5996000	-82.168341	123	1	1	'0 Z 0 0 0 0 0 0 	D	2.696148	0.000000	2.696148	2.696148	2.696148	2.696148	2.696148	2.696148	0.598875	0.278807	0.048593	0.073725	
5997000	-84.886585	213	1	2	'0 Z 0 0 0 0 Z 0 	D	2.615659	0.000000	2.615659	2.615659	2.615659	2.615659	0.000000	2.615659	0.628958	0.344904	0.019861	0.006277	
5998000	-82.861619	145	1	1	'0 Z 0 0 0 0 0 0 	D	4.114618	0.000000	4.114618	4.114618	4.114618	4.114618	4.114618	4.114618	0.544604	0.305544	0.040500	0.109352	
5999000	-82.896240	623	1	1	'0 Z 0 0 0 0 0 0 	D	3.864530	0.000000	3.864530	3.864530	3.864530	3.864530	3.864530	3.864530	0.549222	0.304602	0.040703	0.105474	
6000000	-82.112647	602	1	1	'0 Z 0 0 0 0 0 0 	D	3.787344	0.000000	3.787344	3.787344	3.787344	3.787344	3.787344	3.787344	0.552198	0.303879	0.041040	0.102884	
6001000	-82.909947	964	1	1	'0 Z 0 0 0 0 0 0 	D	4.853463	0.000000	4.853463	4.853463	4.853463	4.853463	4.853463	4.853463	0.568594	0.286702	0.034877	0.109827	
6002000	-82.256757	551	1	1	'0 Z 0 0 0 0 0 0 	D	4.224354	0.000000	4.224354	4.224354	4.224354	4.224354	4.224354	4.224354	0.584428	0.282210	0.035757	0.097605	
6003000	-81.908311	998	1	2	'0 Z 0 Z 0 0 0 0 	I	3.727783	0.000000	3.727783	0.000000	3.727783	3.727783	3.727783	3.727783	0.000000	0.000000	0.224041	0.775959	
6004000	-81.984710	684	1	1	'0 Z 0 0 0 0 0 0 	D	3.325461	0.000000	3.325461	3.325461	3.325461	3.325461	3.325461	3.325461	0.510140	0.330872	0.047127	0.111861	
6005000	-82.078587	178	1	1	'0 Z 0 0 0 0 0 0 	D	3.086504	0.000000	3.086504	3.086504	3.086504	3.086504	3.086504	3.086504	0.475818	0.342097	0.058018	0.124067	
6006000	-85.394079	476	1	1	'0 Z 0 0 0 0 0 0 	D	2.146399	0.000000	2.146399	2.146399	2.146399	2.146399	2.146399	2.146399	0.306887	0.447789	0.090655	0.154670	
6007000	-82.458621	340	1	1	'0 Z 0 0 0 0 0 0 	D	3.517766	0.000000	3.517766	3.517766	3.517766	3.517766	3.517766	3.517766	0.508371	0.326829	0.047697	0.117102	
6008000	-82.075312	410	1	1	'0 Z 0 0 0 0 0 0 	D	3.512638	0.000000	3.512638	3.512638	3.512638	3.512638	3.512638	3.512638	0.532015	0.312673	0.043097	0.112215	
6009000	-82.504132	286	1	1	'0 Z 0 0 0 0 0 0 	D	3.024403	0.000000	3.024403	3.024403	3.024403	3.024403	3.024403	3.024403	0.482561	0.342931	0.053149	0.121359	
6010000	-84.986744	464	1	3	'0 Z 0 0 Z Z 0 0 	D	3.723840	0.000000	3.723840	3.723840	0.000000	0.000000	3.723840	3.723840	0.803462	0.187449	0.000000	0.009088	
6011000	-85.075315	612	1	1	'0 Z 0 0 0 0 0 0 	D	2.121709	0.000000	2.121709	2.121709	2.121709	2.121709	2.121709	2.121709	0.292651	0.461717	0.109232	0.136400	
6012000	-82.722981	457	1	1	'0 Z 0 0 0 0 0 0 	D	2.752700	0.000000	2.752700	2.752700	2.752700	2.752700	2.752700	2.752700	0.424555	0.391412	0.062927	0.121106	
6013000	-82.244416	678	1	1	'0 Z 0 0 0 0 0 0 	D	4.037879	0.000000	4.037879	4.037879	4.037879	4.037879	4.037879	4.037879	0.560591	0.293589	0.037108	0.108712	
6014000	-81.904947	364	1	1	'0 Z 0 0 0 0 0 0 	D	3.829365	0.000000	3.829365	3.829365	3.829365	3.829365	3.829365	3.829365	0.544097	0.310411	0.040668	0.104824	
6015000	-82.350467	891	1	1	'0 Z 0 0 0 0 0 0 	D	4.240168	0.000000	4.240168	4.240168	4.240168	4.240168	4.240168	4.240168	0.584990	0.289919	0.036598	0.088493	
6016000	-82.189705	512	1	1	'0 Z 0 0 0 0 0 0 	D	3.289766	0.000000	3.289766	3.289766	3.289766	3.289766	3.289766	3.289766	0.493209	0.349538	0.050397	0.106855	
6017000	-82.146665	24	1	1	'0 Z 0 0 0 0 0 0 	D	3.777594	0.000000	3.777594	3.777594	3.777594	3.777594	3.777594	3.777594	0.568572	0.295075	0.041178	0.095175	
6018000	-82.020441	89	1	1	'0 Z 0 0 0 0 0 0 	D	3.332113	0.000000	3.332113	3.332113	3.332113	3.332113	3.332113	3.332113	0.482284	0.350550	0.048086	0.119080	
6019000	-84.148627	754	1	3	'0 Z 0 0 Z Z 0 0 	D	3.393672	0.000000	3.393672	3.393672	0.000000	0.000000	3.393672	3.393672	0.778721	0.214218	0.000000	0.007062	
6020000	-82.837450	288	1	1	'0 Z 0 0 0 0 0 0 	D	4.521224	0.000000	4.521224	4.521224	4.521224	4.521224	4.521224	4.521224	0.587233	0.279655	0.034915	0.098198	
6021000	-84.734944	229	1	2	'0 Z 0 0 0 0 Z 0 	D	3.965290	0.000000	3.965290	3.965290	3.965290	3.965290	0.000000	3.965290	0.723402	0.232808	0.024480	0.019309	
6022000	-84.715336	977	1	2	'0 Z 0 0 Z 0 0 0 	D	4.851816	0.000000	4.851816	4.851816	0.000000	4.851816	4.851816	4.851816	0.765740	0.212446	0.000922	0.020892	
6023000	-82.417997	8	1	1	'0 Z 0 0 0 0 0 0 	D	2.820852	0.000000	2.820852	2.820852	2.820852	2.820852	2.820852	2.820852	0.493482	0.339799	0.061480	0.105239	
6024000	-83.294238	736	1	1	'0 Z 0 0 0 0 0 0 	D	4.721567	0.000000	4.721567	4.721567	4.721567	4.721567	4.721567	4.721567	0.596548	0.280814	0.034296	0.088341	
6025000	-82.620713	605	1	1	'0 Z 0 0 0 0 0 0 	D	3.601001	0.000000	3.601001	3.601001	3.601001	3.601001	3.601001	3.601001	0.542132	0.309590	0.041612	0.106666	
6026000	-82.283040	727	1	1	'0 Z 0 0 0 0 0 0 	D	2.659907	0.000000	2.659907	2.659907	2.659907	2.659907	2.659907	2.659907	0.438180	0.376751	0.058085	0.126983	
6027000	-82.848402	491	1	1	'0 Z 0 0 0 0 0 0 	D	4.171989	0.000000	4.171989	4.171989	4.171989	4.171989	4.171989	4.171989	0.565943	0.299572	0.038051	0.096434	
6028000	-84.062255	21	1	2	'0 Z 0 0 Z 0 0 0 	D	2.873534	0.000000	2.873534	2.873534	0.000000	2.873534	2.873534	2.873534	0.733199	0.254854	0.000137	0.011810	
6029000	-83.759153	818	1	2	'0 Z 0 0 Z 0 0 0 	D	3.204284	0.000000	3.204284	3.204284	0.000000	3.204284	3.204284	3.204284	0.748513	0.232211	0.000559	0.018717	
6030000	-82.663031	561	1	1	'0 Z 0 0 0 0 0 0 	D	2.971066	0.000000	2.971066	2.971066	2.971066	2.971066	2.971066	2.971066	0.462038	0.355009	0.052673	0.130280	
6031000	-82.347938	290	1	1	'0 Z 0 0 0 0 0 0 	D	2.829707	0.000000	2.829707	2.829707	2.829707	2.829707	2.829707	2.829707	0.476437	0.360776	0.057210	0.105577	
6032000	-82.823058	286	1	1	'0 Z 0 0 0 0 0 0 	D	4.359669	0.000000	4.359669	4.359669	4.359669	4.359669	4.359669	4.359669	0.575259	0.286487	0.035970	0.102283	
6033000	-83.007639	798	1	1	'0 Z 0 0 0 0 0 0 	D	4.290021	0.000000	4.290021	4.290021	4.290021	4.290021	4.290021	4.290021	0.572061	0.291189	0.037717	0.099034	
6034000	-82.677158	248	1	1	'0 Z 0 0 0 0 0 0 	D	4.415764	0.000000	4.415764	4.415764	4.415764	4.415764	4.415764	4.415764	0.606291	0.274884	0.035005	0.083820	
6035000	-88.300810	590	1	2	'0 Z 0 0 0 0 0 Z 	D	2.813563	0.000000	2.813563	2.813563	2.813563	2.813563	2.813563	0.000000	0.000000	0.000000	1.000000	0.000000	
6036000	-82.287295	999	1	1	'0 Z 0 0 0 0 0 0 	D	4.005823	0.000000	4.005823	4.005823	4.005823	4.005823	4.005823	4.005823	0.563478	0.298724	0.039203	0.098595	
6037000	-82.173611	291	1	1	'0 Z 0 0 0 0 0 0 	D	3.571655	0.000000	3.571655	3.571655	3.571655	3.571655	3.571655	3.571655	0.515109	0.325057	0.046078	0.113757	
6038000	-85.165031	919	1	2	'0 Z 0 0 Z 0 0 0 	D	2.470579	0.000000	2.470579	2.470579	0.000000	2.470579	2.470579	2.470579	0.606159	0.380718	0.000080	0.013043	
6039000	-84.302688	754	1	2	'0 Z 0 0 0 0 Z 0 	D	3.640245	0.000000	3.640245	3.640245	3.640245	3.640245	0.000000	3.640245	0.710144	0.255259	0.021695	0.012902	
6040000	-82.081597	504	1	1	'0 Z 0 0 0 0 0 0 	D	3.691939	0.000000	3.691939	3.691939	3.691939	3.691939	3.691939	3.691939	0.529185	0.315328	0.042502	0.112985	
6041000	-84.173648	34	1	2	'0 Z 0 0 Z 0 0 0 	D	2.980377	0.000000	2.980377	2.980377	0.000000	2.980377	2.980377	2.980377	0.732546	0.254053	0.000175	0.013227	
6042000	-82.793649	30	1	1	'0 Z 0 0 0 0 0 0 	D	3.781165	0.000000	3.781165	3.781165	3.781165	3.781165	3.781165	3.781165	0.554958	0.306535	0.042229	0.096278	
6043000	-86.462329	382	1	1	'0 Z 0 0 0 0 0 0 	D	7.257906	0.000000	7.257906	7.257906	7.257906	7.257906	7.257906	7.257906	0.590689	0.275671	0.032226	0.101414	
6044000	-83.883312	218	1	1	'0 Z 0 0 0 0 0 0 	D	5.483546	0.000000	5.483546	5.483546	5.483546	5.483546	5.483546	5.483546	0.598204	0.274587	0.032399	0.094810	
6045000	-81.670272	964	1	1	'0 Z 0 0 0 0 0 0 	D	3.090933	0.000000	3.090933	3.090933	3.090933	3.090933	3.090933	3.090933	0.484246	0.337622	0.047795	0.130336	
6046000	-82.743511	522	1	1	'0 Z 0 0 0 0 0 0 	D	2.617205	0.000000	2.617205	2.617205	2.617205	2.617205	2.617205	2.617205	0.481978	0.359502	0.060470	0.098050	
6047000	-83.920323	554	1	1	'0 Z 0 0 0 0 0 0 	D	5.059309	0.000000	5.059309	5.059309	5.059309	5.059309	5.059309	5.059309	0.581538	0.281046	0.033828	0.103588	
6048000	-82.105949	769	1	1	'0 Z 0 0 0 0 0 0 	D	3.952754	0.000000	3.952754	3.952754	3.952754	3.952754	3.952754	3.952754	0.571142	0.289821	0.038067	0.100970	
6049000	-82.756463	191	1	1	'0 Z 0 0 0 0 0 0 	D	4.473772	0.000000	4.473772	4.473772	4.473772	4.473772	4.473772	4.473772	0.577712	0.286107	0.035504	0.100677	
6050000	-82.407419	816	1	1	'0 Z 0 0 0 0 0 0 	D	3.419578	0.000000	3.419578	3.419578	3.419578	3.419578	3.419578	3.419578	0.502643	0.333045	0.046122	0.118190	
6051000	-84.773790	84	1	2	'0 Z 0 0 Z 0 0 0 	D	4.784402	0.000000	4.784402	4.784402	0.000000	4.784402	4.784402	4.784402	0.771472	0.209424	0.000674	0.018429	
6052000	-84.593973	979	1	2	'0 Z 0 0 Z 0 0 0 	D	3.571040	0.000000	3.571040	3.571040	0.000000	3.571040	3.571040	3.571040	0.756219	0.224617	0.000590	0.018573	
6053000	-82.278080	525	1	1	'0 Z 0 0 0 0 0 0 	D	3.827326	0.000000	3.827326	3.827326	3.827326	3.827326	3.827326	3.827326	0.560096	0.303135	0.041077	0.095692	
6054000	-82.572104	273	1	1	'0 Z 0 0 0 0 0 0 	D	2.907407	0.000000	2.907407	2.907407	2.907407	2.907407	2.907407	2.907407	0.486570	0.338790	0.055871	0.118770	
6055000	-83.138966	912	1	1	'0 Z 0 0 0 0 0 0 	D	4.117415	0.000000	4.117415	4.117415	4.117415	4.117415	4.117415	4.117415	0.555736	0.299120	0.038134	0.107011	
6056000	-83.653574	913	1	2	'0 Z 0 0 Z 0 0 0 	D	3.484008	0.000000	3.484008	3.484008	0.000000	3.484008	3.484008	3.484008	0.746819	0.238659	0.000202	0.014320	
6057000	-82.791659	344	1	1	'0 Z 0 0 0 0 0 0 	D	2.375910	0.000000	2.375910	2.375910	2.375910	2.375910	2.375910	2.375910	0.396356	0.402254	0.072989	0.128401	
6058000	-84.699549	808	1	1	'0 Z 0 0 0 0 0 0 	D	1.855007	0.000000	1.855007	1.855007	1.855007	1.855007	1.855007	1.855007	0.236579	0.524156	0.102440	0.136825	
6059000	-82.529912	166	1	1	'0 Z 0 0 0 0 0 0 	D	2.834432	0.000000	2.834432	2.834432	2.834432	2.834432	2.834432	2.834432	0.444550	0.371735	0.065506	0.118209	
6060000	-84.207707	541	1	3	'0 Z 0 0 Z Z 0 0 	D	3.063791	0.000000	3.063791	3.063791	0.000000	0.000000	3.063791	3.063791	0.765968	0.228607	0.000000	0.005425	
6061000	-81.702879	587	1	1	'0 Z 0 0 0 0 0 0 	D	3.246132	0.000000	3.246132	3.246132	3.246132	3.246132	3.246132	3.246132	0.527013	0.323081	0.045785	0.104122	
6062000	-80.624186	390	1	2	'0 Z 0 Z 0 0 0 0 	I	3.732118	0.000000	3.732118	0.000000	3.732118	3.732118	3.732118	3.732118	0.000000	0.000000	0.223750	0.776250	
6063000	-83.185701	258	1	1	'0 Z 0 0 0 0 0 0 	D	4.715865	0.000000	4.715865	4.715865	4.715865	4.715865	4.715865	4.715865	0.586742	0.285244	0.034336	0.093678	
6064000	-82.550900	943	1	1	'0 Z 0 0 0 0 0 0 	D	3.768339	0.000000	3.768339	3.768339	3.768339	3.768339	3.768339	3.768339	0.552355	0.300902	0.042194	0.104549	
6065000	-82.278371	14	1	1	'0 Z 0 0 0 0 0 0 	D	3.637214	0.000000	3.637214	3.637214	3.637214	3.637214	3.637214	3.637214	0.523961	0.323868	0.042134	0.110037	
6066000	-81.717240	956	1	1	'0 Z 0 0 0 0 0 0 	D	3.368687	0.000000	3.368687	3.368687	3.368687	3.368687	3.368687	3.368687	0.520623	0.322536	0.045901	0.110940	
6067000	-84.780229	442	1	1	'0 Z 0 0 0 0 0 0 	D	2.084986	0.000000	2.084986	2.084986	2.084986	2.084986	2.084986	2.084986	0.321402	0.462490	0.091832	0.124276	
6068000	-83.091226	612	1	1	'0 Z 0 0 0 0 0 0 	D	2.944398	0.000000	2.944398	2.944398	2.944398	2.944398	2.944398	2.944398	0.450492	0.367709	0.063117	0.118681	
6069000	-83.050232	204	1	1	'0 Z 0 0 0 0 0 0 	D	4.253528	0.000000	4.253528	4.253528	4.253528	4.253528	4.253528	4.253528	0.568306	0.293685	0.037428	0.100580	
6070000	-82.887606	768	1	1	'0 Z 0 0 0 0 0 0 	D	2.765402	0.000000	2.765402	2.765402	2.765402	2.765402	2.765402	2.765402	0.398139	0.407146	0.064915	0.129800	
6071000	-83.482584	780	1	1	'0 Z 0 0 0 0 0 0 	D	5.350901	0.000000	5.350901	5.350901	5.350901	5.350901	5.350901	5.350901	0.609188	0.268896	0.031991	0.089925	
6072000	-82.089169	188	1	1	'0 Z 0 0 0 0 0 0 	D	2.941834	0.000000	2.941834	2.941834	2.941834	2.941834	2.941834	2.941834	0.421929	0.369071	0.064119	0.144881	
6073000	-82.142756	229	1	1	'0 Z 0 0 0 0 0 0 	D	4.016603	0.000000	4.016603	4.016603	4.016603	4.016603	4.016603	4.016603	0.571275	0.291412	0.038452	0.098860	
6074000	-85.290747	423	1	2	'0 Z 0 0 0 0 Z 0 	D	3.486013	0.000000	3.486013	3.486013	3.486013	3.486013	0.000000	3.486013	0.724479	0.241766	0.019361	0.014395	
6075000	-84.562132	631	1	3	'0 Z 0 0 Z Z 0 0 	D	2.510555	0.000000	2.510555	2.510555	0.000000	0.000000	2.510555	2.510555	0.685144	0.305899	0.000000	0.008956	
6076000	-83.008948	831	1	1	'0 Z 0 0 0 0 0 0 	D	3.167299	0.000000	3.167299	3.167299	3.167299	3.167299	3.167299	3.167299	0.503021	0.337774	0.047735	0.111470	
6077000	-81.382518	869	1	2	'0 Z 0 Z 0 0 0 0 	I	3.874317	0.000000	3.874317	0.000000	3.874317	3.874317	3.874317	3.874317	0.000000	0.000000	0.224590	0.775410	
6078000	-82.655828	595	1	1	'0 Z 0 0 0 0 0 0 	D	2.859803	0.000000	2.859803	2.859803	2.859803	2.859803	2.859803	2.859803	0.435963	0.378851	0.065370	0.119817	
6079000	-82.544881	966	1	1	'0 Z 0 0 0 0 0 0 	D	3.877981	0.000000	3.877981	3.877981	3.877981	3.877981	3.877981	3.877981	0.577768	0.291630	0.039501	0.091100	
6080000	-82.141487	581	1	1	'0 Z 0 0 0 0 0 0 	D	3.310454	0.000000	3.310454	3.310454	3.310454	3.310454	3.310454	3.310454	0.501655	0.336723	0.053145	0.108477	
6081000	-82.326389	346	1	1	'0 Z 0 0 0 0 0 0 	D	3.623568	0.000000	3.623568	3.623568	3.623568	3.623568	3.623568	3.623568	0.552905	0.309557	0.043667	0.093870	
6082000	-81.985465	539	1	1	'0 Z 0 0 0 0 0 0 	D	3.006148	0.000000	3.006148	3.006148	3.006148	3.006148	3.006148	3.006148	0.464412	0.364899	0.053886	0.116803	
6083000	-82.049231	974	1	1	'0 Z 0 0 0 0 0 0 	D	3.496382	0.000000	3.496382	3.496382	3.496382	3.496382	3.496382	3.496382	0.512771	0.323482	0.045309	0.118438	
6084000	-83.174151	714	1	1	'0 Z 0 0 0 0 0 0 	D	4.647105	0.000000	4.647105	4.647105	4.647105	4.647105	4.647105	4.647105	0.591314	0.285644	0.034559	0.088483	
6085000	-82.496635	537	1	1	'0 Z 0 0 0 0 0 0 	D	3.846591	0.000000	3.846591	3.846591	3.846591	3.846591	3.846591	3.846591	0.555885	0.296370	0.039573	0.108172	
6086000	-82.712054	370	1	1	'0 Z 0 0 0 0 0 0 	D	4.368596	0.000000	4.368596	4.368596	4.368596	4.368596	4.368596	4.368596	0.571571	0.288574	0.036070	0.103786	
6087000	-81.970483	486	1	1	'0 Z 0 0 0 0 0 0 	D	3.514529	0.000000	3.514529	3.514529	3.514529	3.514529	3.514529	3.514529	0.512943	0.335908	0.043018	0.108131	
6088000	-82.931023	515	1	1	'0 Z 0 0 0 0 0 0 	D	3.722284	0.000000	3.722284	3.722284	3.722284	3.722284	3.722284	3.722284	0.553400	0.303260	0.042375	0.100965	
6089000	-82.451560	695	1	1	'0 Z 0 0 0 0 0 0 	D	3.572954	0.000000	3.572954	3.572954	3.572954	3.572954	3.572954	3.572954	0.526359	0.320543	0.043004	0.110094	
6090000	-82.726720	256	1	1	'0 Z 0 0 0 0 0 0 	D	4.297149	0.000000	4.297149	4.297149	4.297149	4.297149	4.297149	4.297149	0.583803	0.282892	0.035717	0.097588	
6091000	-83.764572	510	1	2	'0 Z 0 0 Z 0 0 0 	D	3.857273	0.000000	3.857273	3.857273	0.000000	3.857273	3.857273	3.857273	0.771778	0.216543	0.000163	0.011516	
6092000	-82.757791	365	1	1	'0 Z 0 0 0 0 0 0 	D	3.913873	0.000000	3.913873	3.913873	3.913873	3.913873	3.913873	3.913873	0.537997	0.299773	0.038343	0.123887	
6093000	-84.290823	397	1	1	'0 Z 0 0 0 0 0 0 	D	5.201510	0.000000	5.201510	5.201510	5.201510	5.201510	5.201510	5.201510	0.604457	0.272124	0.032898	0.090521	
6094000	-86.037617	689	1	3	'0 Z 0 0 Z Z 0 0 	D	4.685125	0.000000	4.685125	4.685125	0.000000	0.000000	4.685125	4.685125	0.837706	0.157655	0.000000	0.004639	
6095000	-82.401724	517	1	1	'0 Z 0 0 0 0 0 0 	D	3.554833	0.000000	3.554833	3.554833	3.554833	3.554833	3.554833	3.554833	0.551498	0.305646	0.041676	0.101180	
6096000	-83.584557	256	1	2	'0 Z 0 0 Z 0 0 0 	D	3.667153	0.000000	3.667153	3.667153	0.000000	3.667153	3.667153	3.667153	0.755721	0.225954	0.000502	0.017823	
6097000	-82.441329	477	1	1	'0 Z 0 0 0 0 0 0 	D	3.581740	0.000000	3.581740	3.581740	3.581740	3.581740	3.581740	3.581740	0.526588	0.323747	0.044997	0.104667	
6098000	-83.106852	522	1	1	'0 Z 0 0 0 0 0 0 	D	2.450479	0.000000	2.450479	2.450479	2.450479	2.450479	2.450479	2.450479	0.457823	0.377263	0.066015	0.098898	
6099000	-83.008946	981	1	1	'0 Z 0 0 0 0 0 0 	D	4.468284	0.000000	4.468284	4.468284	4.468284	4.468284	4.468284	4.468284	0.578250	0.285149	0.037114	0.099488	
6100000	-81.923483	357	1	1	'0 Z 0 0 0 0 0 0 	D	3.354143	0.000000	3.354143	3.354143	3.354143	3.354143	3.354143	3.354143	0.513946	0.330174	0.048123	0.107757	
6101000	-82.408639	374	1	1	'0 Z 0 0 0 0 0 0 	D	3.477035	0.000000	3.477035	3.477035	3.477035	3.477035	3.477035	3.477035	0.515498	0.329106	0.044764	0.110632	
6102000	-81.770996	710	1	1	'0 Z 0 0 0 0 0 0 	D	3.024381	0.000000	3.024381	3.024381	3.024381	3.024381	3.024381	3.024381	0.461816	0.349843	0.052956	0.135384	
6103000	-82.464368	827	1	1	'0 Z 0 0 0 0 0 0 	D	4.072076	0.000000	4.072076	4.072076	4.072076	4.072076	4.072076	4.072076	0.580679	0.288468	0.037019	0.093833	
6104000	-80.993417	400	1	2	'0 Z 0 Z 0 0 0 0 	I	3.602507	0.000000	3.602507	0.000000	3.602507	3.602507	3.602507	3.602507	0.000000	0.000000	0.231208	0.768792	
6105000	-83.806534	716	1	2	'0 Z 0 0 Z 0 0 0 	D	3.608361	0.000000	3.608361	3.608361	0.000000	3.608361	3.608361	3.608361	0.765677	0.218742	0.000385	0.015196	
6106000	-84.109884	41	1	2	'0 Z 0 0 Z 0 0 0 	D	4.123067	0.000000	4.123067	4.123067	0.000000	4.123067	4.123067	4.123067	0.785553	0.202750	0.000191	0.011506	
6107000	-81.970493	651	1	1	'0 Z 0 0 0 0 0 0 	D	3.462781	0.000000	3.462781	3.462781	3.462781	3.462781	3.462781	3.462781	0.514544	0.328839	0.046360	0.110256	
6108000	-84.556859	654	1	2	'0 Z 0 0 0 0 Z 0 	D	3.372046	0.000000	3.372046	3.372046	3.372046	3.372046	0.000000	3.372046	0.729918	0.241534	0.019696	0.008852	
6109000	-81.237540	54	1	2	'0 Z 0 Z 0 0 0 0 	I	3.573061	0.000000	3.573061	0.000000	3.573061	3.573061	3.573061	3.573061	0.000000	0.000000	0.235266	0.764734	
6110000	-82.128877	323	1	1	'0 Z 0 0 0 0 0 0 	D	2.630197	0.000000	2.630197	2.630197	2.630197	2.630197	2.630197	2.630197	0.433120	0.373454	0.062291	0.131135	
6111000	-85.291411	611	1	1	'0 Z 0 0 0 0 0 0 	D	6.757913	0.000000	6.757913	6.757913	6.757913	6.757913	6.757913	6.757913	0.585094	0.278218	0.032732	0.103956	
6112000	-82.340659	802	1	1	'0 Z 0 0 0 0 0 0 	D	2.920779	0.000000	2.920779	2.920779	2.920779	2.920779	2.920779	2.920779	0.450053	0.368975	0.059486	0.121486	
6113000	-84.260286	122	1	1	'0 Z 0 0 0 0 0 0 	D	2.041700	0.000000	2.041700	2.041700	2.041700	2.041700	2.041700	2.041700	0.288046	0.490253	0.084870	0.136831	
6114000	-83.195044	859	1	1	'0 Z 0 0 0 0 0 0 	D	2.335464	0.000000	2.335464	2.335464	2.335464	2.335464	2.335464	2.335464	0.420206	0.407424	0.067902	0.104467	
6115000	-89.249953	710	1	2	'0 Z 0 0 Z 0 0 0 	D	1.520295	0.000000	1.520295	1.520295	0.000000	1.520295	1.520295	1.520295	0.406553	0.575324	0.000098	0.018026	
6116000	-84.082688	398	1	2	'0 Z 0 0 Z 0 0 0 	D	4.055748	0.000000	4.055748	4.055748	0.000000	4.055748	4.055748	4.055748	0.773643	0.214447	0.000181	0.011730	
6117000	-82.949212	107	1	1	'0 Z 0 0 0 0 0 0 	D	2.576868	0.000000	2.576868	2.576868	2.576868	2.576868	2.576868	2.576868	0.415690	0.388260	0.063361	0.132689	
