Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/uto-iroquois-high.polygyny.btdata
Log File Name:                   ./output/uto-iroquois-high.polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            21333409
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-high.polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.727273,0.090909,0.090909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4204000	-18.410507	976	1	3	'0 Z 0 0 Z Z 0 0 	D	19.740601	0.000000	19.740601	19.740601	0.000000	0.000000	19.740601	19.740601	0.998236	0.001760	0.000000	0.000003	
4205000	-15.032031	826	1	4	'0 Z Z 0 Z Z 0 0 	D	41.798191	0.000000	0.000000	41.798191	0.000000	0.000000	41.798191	41.798191	1.000000	0.000000	0.000000	0.000000	
4206000	-16.954324	243	1	2	'0 Z 0 0 Z 0 0 0 	D	22.646925	0.000000	22.646925	22.646925	0.000000	22.646925	22.646925	22.646925	0.997685	0.002309	0.000000	0.000006	
4207000	-14.751046	548	1	2	'0 Z 0 0 0 0 Z 0 	D	51.567262	0.000000	51.567262	51.567262	51.567262	51.567262	0.000000	51.567262	0.985749	0.007235	0.006987	0.000029	
4208000	-19.903866	739	1	2	'0 0 Z Z 0 0 0 0 	D	10.241533	10.241533	0.000000	0.000000	10.241533	10.241533	10.241533	10.241533	0.999608	0.000000	0.000392	0.000000	
4209000	-16.822481	648	1	1	'0 0 Z 0 0 0 0 0 	D	44.195963	44.195963	0.000000	44.195963	44.195963	44.195963	44.195963	44.195963	0.992351	0.000000	0.007626	0.000024	
4210000	-19.956856	781	1	0	'0 0 0 0 0 0 0 0 	I	7.936278	7.936278	7.936278	7.936278	7.936278	7.936278	7.936278	7.936278	0.999385	0.000215	0.000400	0.000001	
4211000	-16.841468	269	1	1	'0 0 Z 0 0 0 0 0 	D	23.529981	23.529981	0.000000	23.529981	23.529981	23.529981	23.529981	23.529981	0.996687	0.000000	0.003305	0.000007	
4212000	-16.169905	902	1	3	'0 0 Z Z 0 0 Z 0 	D	24.698077	24.698077	0.000000	0.000000	24.698077	24.698077	0.000000	24.698077	0.999928	0.000000	0.000072	0.000000	
4213000	-17.392397	911	1	2	'0 0 0 0 0 0 Z Z 	D	23.337139	23.337139	23.337139	23.337139	23.337139	23.337139	0.000000	0.000000	0.997704	0.000253	0.002043	0.000000	
4214000	-15.222574	286	1	2	'0 Z 0 0 0 0 Z 0 	D	68.103880	0.000000	68.103880	68.103880	68.103880	68.103880	0.000000	68.103880	0.995020	0.004213	0.000766	0.000001	
4215000	-19.622738	239	1	3	'0 0 0 Z 0 0 Z Z 	D	10.356311	10.356311	10.356311	0.000000	10.356311	10.356311	0.000000	0.000000	0.999075	0.000028	0.000897	0.000000	
4216000	-16.505029	207	1	1	'0 0 0 0 0 0 0 Z 	D	39.407859	39.407859	39.407859	39.407859	39.407859	39.407859	39.407859	0.000000	0.997934	0.001061	0.001002	0.000002	
4217000	-16.960472	769	1	2	'0 0 0 Z 0 0 Z 0 	D	27.560515	27.560515	27.560515	0.000000	27.560515	27.560515	0.000000	27.560515	0.999484	0.000295	0.000221	0.000000	
4218000	-18.505945	238	1	1	'0 0 0 0 0 0 Z 0 	D	12.946113	12.946113	12.946113	12.946113	12.946113	12.946113	0.000000	12.946113	0.998722	0.000770	0.000508	0.000000	
4219000	-17.652051	435	2	2	'0 0 1 0 1 1 Z Z 	D	14.705967	14.705967	28.840404	14.705967	28.840404	28.840404	0.000000	0.000000	0.997794	0.000357	0.001849	0.000000	
4220000	-17.794820	645	1	1	'0 0 Z 0 0 0 0 0 	D	30.972215	30.972215	0.000000	30.972215	30.972215	30.972215	30.972215	30.972215	0.998452	0.000000	0.001547	0.000001	
4221000	-16.571196	294	1	0	'0 0 0 0 0 0 0 0 	I	39.618367	39.618367	39.618367	39.618367	39.618367	39.618367	39.618367	39.618367	0.997001	0.002104	0.000879	0.000015	
4222000	-16.875437	313	1	3	'0 0 Z Z 0 0 Z 0 	D	18.296203	18.296203	0.000000	0.000000	18.296203	18.296203	0.000000	18.296203	0.999339	0.000000	0.000661	0.000000	
4223000	-17.623797	335	1	1	'0 0 0 0 0 0 0 Z 	D	24.648919	24.648919	24.648919	24.648919	24.648919	24.648919	24.648919	0.000000	0.999336	0.000163	0.000501	0.000000	
4224000	-17.426681	156	1	4	'0 Z 0 0 Z Z Z 0 	D	30.026205	0.000000	30.026205	30.026205	0.000000	0.000000	0.000000	30.026205	0.997158	0.002842	0.000000	0.000000	
4225000	-15.051700	682	1	2	'0 Z 0 0 Z 0 0 0 	D	46.390302	0.000000	46.390302	46.390302	0.000000	46.390302	46.390302	46.390302	0.987972	0.011844	0.000001	0.000183	
4226000	-16.144310	83	1	0	'0 0 0 0 0 0 0 0 	I	26.339687	26.339687	26.339687	26.339687	26.339687	26.339687	26.339687	26.339687	0.997896	0.001071	0.001024	0.000009	
4227000	-16.454232	622	1	1	'0 0 Z 0 0 0 0 0 	D	45.751449	45.751449	0.000000	45.751449	45.751449	45.751449	45.751449	45.751449	0.999193	0.000000	0.000807	0.000001	
4228000	-17.278945	913	1	3	'0 0 0 Z 0 0 Z Z 	D	24.921863	24.921863	24.921863	0.000000	24.921863	24.921863	0.000000	0.000000	0.998560	0.000249	0.001191	0.000000	
4229000	-16.395133	210	1	1	'0 0 0 Z 0 0 0 0 	D	33.267411	33.267411	33.267411	0.000000	33.267411	33.267411	33.267411	33.267411	0.999387	0.000246	0.000365	0.000002	
4230000	-16.425492	651	1	2	'0 0 Z 0 Z 0 0 0 	D	28.319832	28.319832	0.000000	28.319832	0.000000	28.319832	28.319832	28.319832	1.000000	0.000000	0.000000	0.000000	
4231000	-16.853374	654	1	1	'0 0 0 0 Z 0 0 0 	D	53.659533	53.659533	53.659533	53.659533	0.000000	53.659533	53.659533	53.659533	0.998660	0.001339	0.000000	0.000001	
4232000	-19.694039	221	1	1	'0 0 0 Z 0 0 0 0 	D	9.168242	9.168242	9.168242	0.000000	9.168242	9.168242	9.168242	9.168242	0.999222	0.000018	0.000758	0.000002	
4233000	-17.512635	314	1	2	'0 0 0 Z Z 0 0 0 	D	18.373099	18.373099	18.373099	0.000000	0.000000	18.373099	18.373099	18.373099	0.999875	0.000123	0.000000	0.000002	
4234000	-15.897211	902	1	1	'0 0 0 0 0 0 Z 0 	D	30.085905	30.085905	30.085905	30.085905	30.085905	30.085905	0.000000	30.085905	0.999624	0.000256	0.000120	0.000000	
4235000	-18.498905	588	1	3	'0 0 Z Z 0 0 Z 0 	D	11.992852	11.992852	0.000000	0.000000	11.992852	11.992852	0.000000	11.992852	0.999783	0.000000	0.000217	0.000000	
4236000	-18.351680	161	1	1	'0 0 0 Z 0 0 0 0 	D	12.602126	12.602126	12.602126	0.000000	12.602126	12.602126	12.602126	12.602126	0.999038	0.000098	0.000862	0.000002	
4237000	-17.402076	748	1	2	'0 0 Z Z 0 0 0 0 	D	35.759609	35.759609	0.000000	0.000000	35.759609	35.759609	35.759609	35.759609	0.989672	0.000000	0.010268	0.000060	
4238000	-16.380435	823	1	3	'0 0 Z Z Z 0 0 0 	D	22.269998	22.269998	0.000000	0.000000	0.000000	22.269998	22.269998	22.269998	1.000000	0.000000	0.000000	0.000000	
4239000	-17.401172	211	1	1	'0 0 0 Z 0 0 0 0 	D	15.205927	15.205927	15.205927	0.000000	15.205927	15.205927	15.205927	15.205927	0.999454	0.000019	0.000527	0.000001	
4240000	-16.111923	338	1	2	'0 0 0 Z Z 0 0 0 	D	39.621789	39.621789	39.621789	0.000000	0.000000	39.621789	39.621789	39.621789	0.999639	0.000351	0.000000	0.000010	
4241000	-17.035528	226	1	0	'0 0 0 0 0 0 0 0 	I	23.874259	23.874259	23.874259	23.874259	23.874259	23.874259	23.874259	23.874259	0.994440	0.001205	0.004314	0.000042	
4242000	-17.144688	127	1	2	'0 0 0 Z 0 0 Z 0 	D	16.648696	16.648696	16.648696	0.000000	16.648696	16.648696	0.000000	16.648696	0.999230	0.000070	0.000700	0.000000	
4243000	-16.999143	796	1	2	'0 0 0 Z Z 0 0 0 	D	34.791929	34.791929	34.791929	0.000000	0.000000	34.791929	34.791929	34.791929	0.999900	0.000091	0.000000	0.000009	
4244000	-17.031023	891	1	1	'0 Z 0 0 0 0 0 0 	D	31.598945	0.000000	31.598945	31.598945	31.598945	31.598945	31.598945	31.598945	0.968072	0.008533	0.023065	0.000330	
4245000	-16.928239	203	1	1	'0 0 0 0 Z 0 0 0 	D	19.571248	19.571248	19.571248	19.571248	0.000000	19.571248	19.571248	19.571248	0.999199	0.000798	0.000000	0.000003	
4246000	-17.773055	608	1	4	'0 Z Z 0 Z Z 0 0 	D	20.483233	0.000000	0.000000	20.483233	0.000000	0.000000	20.483233	20.483233	1.000000	0.000000	0.000000	0.000000	
4247000	-16.736378	550	1	4	'0 Z Z 0 Z Z 0 0 	D	25.715609	0.000000	0.000000	25.715609	0.000000	0.000000	25.715609	25.715609	1.000000	0.000000	0.000000	0.000000	
4248000	-16.875359	715	1	2	'0 Z 0 0 0 0 Z 0 	D	23.513320	0.000000	23.513320	23.513320	23.513320	23.513320	0.000000	23.513320	0.964847	0.009648	0.025447	0.000058	
4249000	-16.544108	21	1	1	'0 0 0 0 0 0 Z 0 	D	22.964671	22.964671	22.964671	22.964671	22.964671	22.964671	0.000000	22.964671	0.999547	0.000271	0.000182	0.000000	
4250000	-17.194445	549	1	2	'0 0 0 Z 0 0 Z 0 	D	28.713588	28.713588	28.713588	0.000000	28.713588	28.713588	0.000000	28.713588	0.995139	0.000184	0.004661	0.000016	
4251000	-18.327292	198	1	1	'0 0 0 0 0 0 0 Z 	D	20.180282	20.180282	20.180282	20.180282	20.180282	20.180282	20.180282	0.000000	0.998830	0.000027	0.001143	0.000000	
4252000	-17.495413	75	1	1	'0 0 0 0 Z 0 0 0 	D	22.434501	22.434501	22.434501	22.434501	0.000000	22.434501	22.434501	22.434501	0.999539	0.000460	0.000000	0.000001	
4253000	-16.303633	210	1	1	'0 Z 0 0 0 0 0 0 	D	28.672315	0.000000	28.672315	28.672315	28.672315	28.672315	28.672315	28.672315	0.998144	0.001029	0.000825	0.000002	
4254000	-16.520767	225	1	4	'0 0 0 Z Z 0 Z Z 	D	34.284845	34.284845	34.284845	0.000000	0.000000	34.284845	0.000000	0.000000	0.999412	0.000588	0.000000	0.000000	
4255000	-17.301054	499	1	2	'0 Z 0 0 0 0 Z 0 	D	26.150517	0.000000	26.150517	26.150517	26.150517	26.150517	0.000000	26.150517	0.996138	0.002115	0.001740	0.000007	
4256000	-16.323988	664	1	2	'0 0 0 Z Z 0 0 0 	D	32.038741	32.038741	32.038741	0.000000	0.000000	32.038741	32.038741	32.038741	0.999395	0.000603	0.000000	0.000002	
4257000	-15.409602	167	1	2	'0 Z 0 0 0 0 Z 0 	D	47.554079	0.000000	47.554079	47.554079	47.554079	47.554079	0.000000	47.554079	0.987721	0.004843	0.007411	0.000025	
4258000	-16.599249	792	1	2	'0 Z 0 0 0 0 Z 0 	D	22.652554	0.000000	22.652554	22.652554	22.652554	22.652554	0.000000	22.652554	0.979847	0.006412	0.013717	0.000024	
4259000	-16.679024	941	1	2	'0 Z 0 0 0 0 Z 0 	D	28.185597	0.000000	28.185597	28.185597	28.185597	28.185597	0.000000	28.185597	0.980836	0.006177	0.012957	0.000029	
4260000	-19.449838	663	1	2	'0 0 Z 0 Z 0 0 0 	D	11.241297	11.241297	0.000000	11.241297	0.000000	11.241297	11.241297	11.241297	1.000000	0.000000	0.000000	0.000000	
4261000	-17.313114	793	1	3	'0 0 0 Z 0 0 Z Z 	D	20.684718	20.684718	20.684718	0.000000	20.684718	20.684718	0.000000	0.000000	0.997461	0.000146	0.002393	0.000000	
4262000	-17.721726	821	1	1	'0 0 0 0 0 0 Z 0 	D	18.709090	18.709090	18.709090	18.709090	18.709090	18.709090	0.000000	18.709090	0.998569	0.000320	0.001111	0.000001	
4263000	-17.694498	693	1	1	'0 0 0 0 0 0 0 Z 	D	17.377513	17.377513	17.377513	17.377513	17.377513	17.377513	17.377513	0.000000	0.998299	0.000268	0.001433	0.000000	
4264000	-17.075380	304	1	2	'0 0 Z Z 0 0 0 0 	D	24.360906	24.360906	0.000000	0.000000	24.360906	24.360906	24.360906	24.360906	0.995698	0.000000	0.004293	0.000009	
4265000	-17.280154	349	1	2	'0 0 0 Z Z 0 0 0 	D	21.672118	21.672118	21.672118	0.000000	0.000000	21.672118	21.672118	21.672118	0.999641	0.000347	0.000000	0.000013	
4266000	-17.258292	455	1	3	'0 0 0 Z 0 0 Z Z 	D	18.004148	18.004148	18.004148	0.000000	18.004148	18.004148	0.000000	0.000000	0.998501	0.000059	0.001440	0.000000	
4267000	-15.537585	987	2	4	'0 0 0 Z Z 1 Z Z 	D	17.061870	17.061870	17.061870	0.000000	0.000000	41.061089	0.000000	0.000000	0.999864	0.000136	0.000000	0.000000	
4268000	-17.933789	894	1	3	'0 0 Z Z Z 0 0 0 	D	10.388817	10.388817	0.000000	0.000000	0.000000	10.388817	10.388817	10.388817	1.000000	0.000000	0.000000	0.000000	
4269000	-18.509720	438	1	2	'0 0 0 Z Z 0 0 0 	D	17.950183	17.950183	17.950183	0.000000	0.000000	17.950183	17.950183	17.950183	0.999939	0.000061	0.000000	0.000000	
4270000	-16.341706	28	1	0	'0 0 0 0 0 0 0 0 	I	36.392565	36.392565	36.392565	36.392565	36.392565	36.392565	36.392565	36.392565	0.992360	0.003743	0.003782	0.000114	
4271000	-16.468401	24	1	1	'0 0 0 Z 0 0 0 0 	D	23.606008	23.606008	23.606008	0.000000	23.606008	23.606008	23.606008	23.606008	0.997349	0.000100	0.002534	0.000017	
4272000	-16.344255	367	1	3	'0 0 Z Z Z 0 0 0 	D	26.473172	26.473172	0.000000	0.000000	0.000000	26.473172	26.473172	26.473172	1.000000	0.000000	0.000000	0.000000	
4273000	-17.115084	116	1	3	'0 0 Z Z 0 0 Z 0 	D	45.796488	45.796488	0.000000	0.000000	45.796488	45.796488	0.000000	45.796488	0.996760	0.000000	0.003229	0.000011	
4274000	-15.551243	673	1	3	'0 Z 0 0 Z Z 0 0 	D	41.296786	0.000000	41.296786	41.296786	0.000000	0.000000	41.296786	41.296786	0.994426	0.005533	0.000000	0.000041	
4275000	-16.810942	992	1	2	'0 0 0 Z 0 0 Z 0 	D	29.871905	29.871905	29.871905	0.000000	29.871905	29.871905	0.000000	29.871905	0.964865	0.034726	0.000409	0.000000	
4276000	-18.246315	211	1	2	'0 0 0 Z Z 0 0 0 	D	11.263032	11.263032	11.263032	0.000000	0.000000	11.263032	11.263032	11.263032	0.999990	0.000010	0.000000	0.000000	
4277000	-17.738254	228	1	1	'0 0 0 0 0 0 0 Z 	D	17.094302	17.094302	17.094302	17.094302	17.094302	17.094302	17.094302	0.000000	0.998927	0.000091	0.000982	0.000000	
4278000	-17.520285	311	1	2	'0 0 0 Z Z 0 0 0 	D	25.650231	25.650231	25.650231	0.000000	0.000000	25.650231	25.650231	25.650231	0.999494	0.000499	0.000000	0.000007	
4279000	-17.884308	954	1	3	'0 0 Z 0 Z Z 0 0 	D	25.405551	25.405551	0.000000	25.405551	0.000000	0.000000	25.405551	25.405551	1.000000	0.000000	0.000000	0.000000	
4280000	-16.998882	785	1	4	'0 Z 0 0 Z Z Z 0 	D	27.620424	0.000000	27.620424	27.620424	0.000000	0.000000	0.000000	27.620424	0.997654	0.002346	0.000000	0.000000	
4281000	-17.377915	737	1	1	'0 0 0 Z 0 0 0 0 	D	31.148888	31.148888	31.148888	0.000000	31.148888	31.148888	31.148888	31.148888	0.995598	0.000323	0.004042	0.000037	
4282000	-16.872771	321	1	1	'0 0 0 0 0 0 Z 0 	D	31.652515	31.652515	31.652515	31.652515	31.652515	31.652515	0.000000	31.652515	0.994890	0.003991	0.001116	0.000003	
4283000	-18.142731	577	1	1	'0 0 0 0 0 0 0 Z 	D	18.982875	18.982875	18.982875	18.982875	18.982875	18.982875	18.982875	0.000000	0.999164	0.000315	0.000521	0.000000	
4284000	-16.269546	187	1	1	'0 Z 0 0 0 0 0 0 	D	38.032280	0.000000	38.032280	38.032280	38.032280	38.032280	38.032280	38.032280	0.986932	0.004253	0.008737	0.000078	
4285000	-14.938923	743	1	4	'0 Z 0 0 Z Z Z 0 	D	58.640718	0.000000	58.640718	58.640718	0.000000	0.000000	0.000000	58.640718	0.989106	0.010894	0.000000	0.000000	
4286000	-16.210351	437	1	4	'0 Z 0 0 Z Z Z 0 	D	33.316718	0.000000	33.316718	33.316718	0.000000	0.000000	0.000000	33.316718	0.997955	0.002045	0.000000	0.000000	
4287000	-21.186231	525	2	4	'1 0 Z Z Z 0 1 Z 	D	12.383616	7.226600	0.000000	0.000000	0.000000	7.226600	12.383616	0.000000	1.000000	0.000000	0.000000	0.000000	
4288000	-16.621569	333	1	2	'0 0 0 Z Z 0 0 0 	D	23.048095	23.048095	23.048095	0.000000	0.000000	23.048095	23.048095	23.048095	0.999719	0.000279	0.000000	0.000002	
4289000	-18.196027	564	1	2	'0 0 0 0 0 0 Z Z 	D	15.582754	15.582754	15.582754	15.582754	15.582754	15.582754	0.000000	0.000000	0.997843	0.000054	0.002103	0.000000	
4290000	-16.972768	983	1	1	'0 0 0 0 Z 0 0 0 	D	22.412494	22.412494	22.412494	22.412494	0.000000	22.412494	22.412494	22.412494	0.999751	0.000248	0.000000	0.000001	
4291000	-17.575241	247	1	2	'0 0 Z Z 0 0 0 0 	D	16.337563	16.337563	0.000000	0.000000	16.337563	16.337563	16.337563	16.337563	0.999430	0.000000	0.000570	0.000000	
4292000	-16.826912	424	1	2	'0 0 Z Z 0 0 0 0 	D	26.775956	26.775956	0.000000	0.000000	26.775956	26.775956	26.775956	26.775956	0.999200	0.000000	0.000800	0.000000	
4293000	-16.493769	969	1	2	'0 0 Z Z 0 0 0 0 	D	30.464759	30.464759	0.000000	0.000000	30.464759	30.464759	30.464759	30.464759	0.999049	0.000000	0.000950	0.000001	
4294000	-18.157787	934	1	1	'0 0 0 0 0 0 Z 0 	D	16.300536	16.300536	16.300536	16.300536	16.300536	16.300536	0.000000	16.300536	0.999065	0.000160	0.000774	0.000000	
4295000	-19.226429	851	1	1	'0 0 0 0 Z 0 0 0 	D	13.371486	13.371486	13.371486	13.371486	0.000000	13.371486	13.371486	13.371486	0.999811	0.000189	0.000000	0.000000	
4296000	-19.138832	950	1	2	'0 0 0 0 0 0 Z Z 	D	11.110460	11.110460	11.110460	11.110460	11.110460	11.110460	0.000000	0.000000	0.998878	0.000002	0.001119	0.000000	
4297000	-16.443094	958	1	3	'0 0 Z Z 0 0 Z 0 	D	37.491893	37.491893	0.000000	0.000000	37.491893	37.491893	0.000000	37.491893	0.999704	0.000000	0.000296	0.000000	
4298000	-18.851198	708	1	3	'0 0 Z Z Z 0 0 0 	D	11.718806	11.718806	0.000000	0.000000	0.000000	11.718806	11.718806	11.718806	1.000000	0.000000	0.000000	0.000000	
4299000	-16.580712	490	1	2	'0 0 0 Z Z 0 0 0 	D	33.441741	33.441741	33.441741	0.000000	0.000000	33.441741	33.441741	33.441741	0.999802	0.000197	0.000000	0.000000	
4300000	-16.888796	375	1	1	'0 0 Z 0 0 0 0 0 	D	24.963571	24.963571	0.000000	24.963571	24.963571	24.963571	24.963571	24.963571	0.999641	0.000000	0.000359	0.000000	
4301000	-17.236147	498	1	1	'0 0 0 Z 0 0 0 0 	D	24.144914	24.144914	24.144914	0.000000	24.144914	24.144914	24.144914	24.144914	0.998345	0.000061	0.001589	0.000004	
4302000	-20.797010	161	1	3	'0 Z 0 0 0 0 Z Z 	D	35.366930	0.000000	35.366930	35.366930	35.366930	35.366930	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
4303000	-16.236312	938	1	3	'0 0 Z Z Z 0 0 0 	D	30.316240	30.316240	0.000000	0.000000	0.000000	30.316240	30.316240	30.316240	1.000000	0.000000	0.000000	0.000000	
4304000	-17.199637	774	1	1	'0 0 0 0 0 0 0 Z 	D	22.043895	22.043895	22.043895	22.043895	22.043895	22.043895	22.043895	0.000000	0.997201	0.000033	0.002765	0.000000	
4305000	-17.089102	224	1	2	'0 Z 0 0 0 0 Z 0 	D	25.476995	0.000000	25.476995	25.476995	25.476995	25.476995	0.000000	25.476995	0.993349	0.003731	0.002899	0.000021	
4306000	-17.223682	569	1	4	'0 Z 0 0 Z Z Z 0 	D	23.138212	0.000000	23.138212	23.138212	0.000000	0.000000	0.000000	23.138212	0.996169	0.003831	0.000000	0.000000	
4307000	-16.681072	454	1	1	'0 Z 0 0 0 0 0 0 	D	35.235159	0.000000	35.235159	35.235159	35.235159	35.235159	35.235159	35.235159	0.953540	0.011341	0.034492	0.000628	
4308000	-15.775281	843	1	2	'0 Z 0 0 Z 0 0 0 	D	34.061214	0.000000	34.061214	34.061214	0.000000	34.061214	34.061214	34.061214	0.992058	0.007917	0.000000	0.000025	
4309000	-17.206959	155	1	0	'0 0 0 0 0 0 0 0 	I	19.992440	19.992440	19.992440	19.992440	19.992440	19.992440	19.992440	19.992440	0.998644	0.000448	0.000905	0.000003	
4310000	-18.356405	640	1	1	'0 Z 0 0 0 0 0 0 	D	22.962635	0.000000	22.962635	22.962635	22.962635	22.962635	22.962635	22.962635	0.984574	0.004875	0.010448	0.000104	
4311000	-17.090911	23	1	1	'0 0 0 0 0 0 0 Z 	D	38.848019	38.848019	38.848019	38.848019	38.848019	38.848019	38.848019	0.000000	0.995392	0.000876	0.003732	0.000001	
4312000	-16.876130	740	1	3	'0 0 Z Z Z 0 0 0 	D	26.728559	26.728559	0.000000	0.000000	0.000000	26.728559	26.728559	26.728559	1.000000	0.000000	0.000000	0.000000	
4313000	-16.945623	854	1	3	'0 0 Z Z Z 0 0 0 	D	18.623049	18.623049	0.000000	0.000000	0.000000	18.623049	18.623049	18.623049	1.000000	0.000000	0.000000	0.000000	
4314000	-17.251116	908	1	4	'0 Z Z 0 Z Z 0 0 	D	41.630399	0.000000	0.000000	41.630399	0.000000	0.000000	41.630399	41.630399	1.000000	0.000000	0.000000	0.000000	
4315000	-17.952513	962	1	0	'0 0 0 0 0 0 0 0 	I	12.544903	12.544903	12.544903	12.544903	12.544903	12.544903	12.544903	12.544903	0.999386	0.000214	0.000399	0.000001	
4316000	-17.857039	761	1	1	'0 0 0 0 Z 0 0 0 	D	15.552203	15.552203	15.552203	15.552203	0.000000	15.552203	15.552203	15.552203	0.999730	0.000269	0.000000	0.000000	
4317000	-17.218340	474	1	1	'0 0 Z 0 0 0 0 0 	D	19.772769	19.772769	0.000000	19.772769	19.772769	19.772769	19.772769	19.772769	0.994608	0.000000	0.005376	0.000015	
4318000	-22.293982	442	1	1	'0 0 0 0 0 Z 0 0 	D	10.017584	10.017584	10.017584	10.017584	10.017584	0.000000	10.017584	10.017584	0.998240	0.001709	0.000040	0.000011	
4319000	-18.725341	272	1	3	'0 Z 0 0 Z Z 0 0 	D	20.683141	0.000000	20.683141	20.683141	0.000000	0.000000	20.683141	20.683141	0.997580	0.002414	0.000000	0.000006	
4320000	-17.798794	911	1	3	'0 0 Z Z Z 0 0 0 	D	17.807726	17.807726	0.000000	0.000000	0.000000	17.807726	17.807726	17.807726	1.000000	0.000000	0.000000	0.000000	
4321000	-16.918163	349	2	1	'1 0 0 1 1 1 1 Z 	D	35.320208	10.650138	10.650138	35.320208	35.320208	35.320208	35.320208	0.000000	0.991329	0.000050	0.008621	0.000000	
4322000	-17.305395	52	1	1	'0 0 0 0 0 0 0 Z 	D	28.915126	28.915126	28.915126	28.915126	28.915126	28.915126	28.915126	0.000000	0.997619	0.000030	0.002352	0.000000	
4323000	-17.471618	616	1	1	'0 0 0 Z 0 0 0 0 	D	25.687073	25.687073	25.687073	0.000000	25.687073	25.687073	25.687073	25.687073	0.995865	0.000566	0.003530	0.000040	
4324000	-17.020856	842	1	1	'0 0 Z 0 0 0 0 0 	D	39.088336	39.088336	0.000000	39.088336	39.088336	39.088336	39.088336	39.088336	0.999477	0.000001	0.000495	0.000027	
4325000	-16.787097	542	1	2	'0 0 Z 0 Z 0 0 0 	D	26.276325	26.276325	0.000000	26.276325	0.000000	26.276325	26.276325	26.276325	1.000000	0.000000	0.000000	0.000000	
4326000	-18.278315	110	2	4	'0 0 Z Z 1 0 Z Z 	D	18.452052	18.452052	0.000000	0.000000	7.369801	18.452052	0.000000	0.000000	0.999851	0.000000	0.000149	0.000000	
4327000	-17.117139	46	1	2	'0 0 0 Z Z 0 0 0 	D	24.376217	24.376217	24.376217	0.000000	0.000000	24.376217	24.376217	24.376217	0.999869	0.000129	0.000000	0.000001	
4328000	-17.151384	284	1	1	'0 0 0 0 0 0 0 Z 	D	22.788135	22.788135	22.788135	22.788135	22.788135	22.788135	22.788135	0.000000	0.998589	0.000087	0.001324	0.000000	
4329000	-15.634759	590	1	2	'0 Z 0 0 0 0 Z 0 	D	42.998181	0.000000	42.998181	42.998181	42.998181	42.998181	0.000000	42.998181	0.982526	0.010554	0.006894	0.000026	
4330000	-16.531411	834	1	0	'0 0 0 0 0 0 0 0 	I	48.122069	48.122069	48.122069	48.122069	48.122069	48.122069	48.122069	48.122069	0.986582	0.003922	0.009204	0.000293	
4331000	-16.908975	269	1	1	'0 0 0 0 0 0 0 Z 	D	26.567516	26.567516	26.567516	26.567516	26.567516	26.567516	26.567516	0.000000	0.995918	0.000345	0.003736	0.000000	
4332000	-16.979050	488	1	0	'0 0 0 0 0 0 0 0 	I	49.831471	49.831471	49.831471	49.831471	49.831471	49.831471	49.831471	49.831471	0.995982	0.001581	0.002406	0.000031	
4333000	-18.654900	189	1	0	'0 0 0 0 0 0 0 0 	I	15.059466	15.059466	15.059466	15.059466	15.059466	15.059466	15.059466	15.059466	0.999546	0.000131	0.000322	0.000000	
4334000	-18.803911	4	1	2	'0 0 Z Z 0 0 0 0 	D	10.604087	10.604087	0.000000	0.000000	10.604087	10.604087	10.604087	10.604087	0.999855	0.000000	0.000145	0.000000	
4335000	-18.448099	798	1	2	'0 0 Z 0 0 Z 0 0 	D	30.600209	30.600209	0.000000	30.600209	30.600209	0.000000	30.600209	30.600209	0.999845	0.000000	0.000155	0.000000	
4336000	-18.692928	949	1	1	'0 0 0 0 0 0 0 Z 	D	12.334406	12.334406	12.334406	12.334406	12.334406	12.334406	12.334406	0.000000	0.999756	0.000056	0.000188	0.000000	
4337000	-19.491728	97	1	1	'0 0 0 Z 0 0 0 0 	D	11.010127	11.010127	11.010127	0.000000	11.010127	11.010127	11.010127	11.010127	0.999841	0.000023	0.000137	0.000000	
4338000	-16.391336	544	1	1	'0 0 0 0 Z 0 0 0 	D	23.209240	23.209240	23.209240	23.209240	0.000000	23.209240	23.209240	23.209240	0.999594	0.000406	0.000000	0.000001	
