Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1380584845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
101000	-15.162619	756	15.389413	25.148548	3.047785	26.014560	0.736869	0.052602	0.210529	0.000000	
102000	-15.145940	795	3.209424	7.888283	1.949125	27.601039	0.753855	0.053835	0.192310	0.000000	
103000	-16.013568	314	2.186903	7.071471	0.706853	12.637826	0.759564	0.053426	0.187011	0.000000	
104000	-14.691125	293	6.342293	33.441720	0.448737	28.625368	0.737043	0.052454	0.210503	0.000000	
105000	-16.390941	371	4.801594	22.968459	9.502654	29.060236	0.737004	0.052639	0.210356	0.000000	
106000	-15.494527	733	3.630616	10.363257	2.322882	16.280073	0.745291	0.052557	0.202152	0.000000	
107000	-15.663858	341	2.598400	12.170114	2.781881	19.127973	0.756678	0.052115	0.191206	0.000000	
108000	-16.492210	292	4.431459	5.686876	2.686391	29.599807	0.791341	0.056499	0.152160	0.000000	
109000	-15.717865	636	12.294812	16.952281	1.623086	15.467854	0.740555	0.049335	0.210110	0.000000	
110000	-14.570650	670	8.480969	26.826366	2.312053	21.248752	0.738155	0.051481	0.210364	0.000000	
111000	-14.630063	640	17.637004	37.229320	2.559761	35.999428	0.736844	0.052629	0.210527	0.000000	
112000	-17.995418	259	9.805181	26.786436	8.668182	18.554329	0.736884	0.052588	0.210527	0.000000	
113000	-15.717378	172	3.733195	19.522819	0.311323	6.210441	0.751542	0.034737	0.213721	0.000000	
114000	-15.218621	200	4.353904	20.395543	0.334756	21.460385	0.735466	0.052081	0.212453	0.000000	
115000	-13.790839	632	8.641699	41.016186	1.075512	33.241502	0.736843	0.052630	0.210527	0.000000	
116000	-15.206376	130	6.675927	11.604860	4.707060	43.633431	0.738938	0.052781	0.208281	0.000000	
117000	-15.063091	390	3.973069	23.628684	1.306702	22.910311	0.737016	0.052551	0.210433	0.000000	
118000	-14.693802	668	11.149692	20.205325	2.411693	34.336103	0.737903	0.052635	0.209462	0.000000	
119000	-15.026063	155	13.220446	31.807446	2.054878	13.950989	0.740303	0.048209	0.211487	0.000000	
120000	-14.789056	652	3.931905	14.373198	1.032655	26.677302	0.742581	0.052903	0.204516	0.000000	
121000	-14.519628	507	3.799659	16.163384	2.002038	39.797948	0.739013	0.052784	0.208203	0.000000	
122000	-18.115747	288	1.565446	2.861026	0.360434	7.013662	0.858603	0.066992	0.074405	0.000000	
123000	-17.180016	716	20.397362	30.677630	1.610028	5.919481	0.753653	0.031023	0.215324	0.000000	
124000	-16.188528	111	7.796083	26.496963	3.056129	9.404073	0.738712	0.050227	0.211061	0.000000	
125000	-15.128596	543	3.938365	25.623273	2.575226	19.031851	0.736864	0.052609	0.210528	0.000000	
126000	-15.077466	407	7.541336	13.938196	0.649822	23.402740	0.741695	0.052412	0.205893	0.000000	
127000	-14.751865	53	2.717901	10.011972	1.530601	38.885259	0.745559	0.053254	0.201187	0.000000	
128000	-14.450730	124	2.582580	11.017258	3.426504	41.156926	0.757744	0.054119	0.188137	0.000000	
129000	-14.382845	315	14.845905	44.892338	4.035997	33.022986	0.736843	0.052630	0.210527	0.000000	
130000	-14.030165	302	6.328925	21.424476	1.283396	48.106809	0.740816	0.052880	0.206304	0.000000	
131000	-17.155737	761	1.347663	17.517322	2.339591	18.963099	0.737639	0.052572	0.209789	0.000000	
132000	-16.219164	210	1.656311	11.244496	1.540774	18.297955	0.778004	0.051867	0.170129	0.000000	
133000	-13.778223	403	10.271230	37.887232	3.112685	42.450396	0.736853	0.052628	0.210519	0.000000	
134000	-15.295268	382	8.185320	18.926631	0.481839	7.490266	0.752803	0.032940	0.214257	0.000000	
135000	-14.545764	563	10.427317	26.991426	1.120705	14.280915	0.737356	0.051972	0.210672	0.000000	
136000	-17.901243	714	2.621128	17.228768	2.674334	9.654179	0.747577	0.044522	0.207901	0.000000	
137000	-16.882003	599	8.964032	10.660298	0.817270	16.889800	0.737554	0.052466	0.209980	0.000000	
138000	-14.184394	558	6.037464	27.742195	1.921831	18.362707	0.737631	0.051804	0.210566	0.000000	
139000	-17.258540	484	2.901223	20.329490	0.947161	3.596081	0.759574	0.024050	0.216376	0.000000	
140000	-14.525255	21	10.124492	61.333020	1.697775	16.166879	0.738684	0.050264	0.211052	0.000000	
141000	-15.712598	166	12.012824	19.266724	0.360283	9.235056	0.737570	0.051697	0.210733	0.000000	
142000	-14.984754	320	3.023069	12.771562	3.208320	30.445281	0.740200	0.052867	0.206933	0.000000	
143000	-15.577535	692	3.411613	14.802316	3.503826	22.827243	0.742662	0.052564	0.204774	0.000000	
144000	-14.956120	407	7.709830	14.968158	3.584904	27.462325	0.740218	0.052748	0.207034	0.000000	
145000	-15.175529	703	5.445083	34.193512	2.869760	23.616205	0.736967	0.052479	0.210553	0.000000	
146000	-16.585682	53	1.072290	4.236718	1.169621	27.011204	0.827782	0.059116	0.113102	0.000000	
147000	-16.059061	9	4.288823	11.818373	1.959086	8.468270	0.756361	0.040699	0.202940	0.000000	
148000	-15.513093	689	4.838791	10.980552	1.294234	11.905183	0.759514	0.046376	0.194110	0.000000	
149000	-14.893418	199	4.170829	17.567226	1.142494	8.284754	0.741633	0.046819	0.211548	0.000000	
150000	-16.621975	656	8.348338	10.972519	2.579627	15.942547	0.763383	0.048525	0.188092	0.000000	
151000	-15.565628	152	3.400855	17.372258	6.407119	28.447867	0.737228	0.052658	0.210115	0.000000	
152000	-15.969788	264	3.202615	9.638020	0.734442	10.860711	0.787676	0.042033	0.170291	0.000000	
153000	-14.133416	796	6.868593	26.738997	3.429699	27.775270	0.737258	0.052503	0.210239	0.000000	
154000	-16.018675	694	9.935940	21.581623	0.957488	5.656797	0.759172	0.024564	0.216263	0.000000	
155000	-17.597773	402	3.749405	3.842545	1.004419	48.287560	0.874398	0.062455	0.063147	0.000000	
156000	-15.935144	101	2.388227	14.610415	4.845791	34.960316	0.741990	0.052995	0.205014	0.000000	
157000	-14.234526	444	6.632220	28.539174	0.841039	11.676044	0.738222	0.050859	0.210919	0.000000	
158000	-14.493471	39	4.703557	23.373201	0.567825	16.912810	0.736929	0.052528	0.210543	0.000000	
159000	-14.638841	612	6.745219	18.003208	1.191104	12.448607	0.737279	0.052093	0.210628	0.000000	
160000	-15.345097	662	18.531783	52.394097	4.573311	18.969766	0.737373	0.051949	0.210678	0.000000	
161000	-14.520190	636	5.709599	13.975047	1.752919	15.983721	0.746420	0.050211	0.203368	0.000000	
162000	-15.982278	787	13.110946	18.221320	1.765349	23.924068	0.737126	0.052440	0.210434	0.000000	
163000	-18.951417	40	15.473785	28.903526	3.253493	4.395763	0.757324	0.026304	0.216372	0.000000	
164000	-15.940808	435	17.543537	21.904900	0.924890	43.216587	0.736842	0.052632	0.210526	0.000000	
165000	-14.869212	249	8.936969	24.087908	0.821879	42.597274	0.736858	0.052633	0.210509	0.000000	
166000	-14.805730	492	19.118354	30.781298	4.158526	46.840248	0.736848	0.052631	0.210521	0.000000	
167000	-15.973065	416	4.907942	13.137904	2.046293	12.542873	0.753170	0.046790	0.200040	0.000000	
168000	-15.245621	602	3.017699	9.555646	6.062202	27.833158	0.739251	0.052804	0.207945	0.000000	
169000	-16.092518	224	3.448266	8.961848	3.360778	21.598913	0.794810	0.055146	0.150044	0.000000	
170000	-16.417685	379	1.696201	7.001396	2.670399	34.849090	0.789889	0.056418	0.153694	0.000000	
171000	-15.997811	285	3.903940	23.120823	10.710858	39.978321	0.737928	0.052707	0.209365	0.000000	
172000	-15.429221	154	8.578187	16.713892	0.495411	7.288256	0.752515	0.033586	0.213899	0.000000	
173000	-14.633275	221	6.405645	22.767804	0.725332	9.114979	0.740801	0.047583	0.211616	0.000000	
174000	-15.531556	589	3.146765	9.515138	1.075006	9.582338	0.775528	0.040996	0.183476	0.000000	
175000	-14.520318	417	21.915617	43.326739	0.495738	19.943459	0.737232	0.052130	0.210638	0.000000	
176000	-13.911842	568	3.687215	16.950986	2.372659	29.257286	0.737083	0.052647	0.210270	0.000000	
177000	-14.816771	440	4.626501	15.512188	0.492077	6.737630	0.745478	0.041859	0.212663	0.000000	
178000	-15.763448	602	1.881136	21.288007	3.238980	23.485023	0.736852	0.052631	0.210517	0.000000	
179000	-16.166194	337	10.468895	36.119886	3.694629	10.130569	0.741669	0.046431	0.211900	0.000000	
180000	-15.069559	789	8.409511	27.206338	1.197307	12.193048	0.736888	0.052576	0.210535	0.000000	
181000	-15.211061	769	7.100810	24.699651	0.791258	6.629642	0.756703	0.027268	0.216029	0.000000	
182000	-18.214640	404	11.855682	10.406935	1.013519	9.789239	0.739685	0.049677	0.210638	0.000000	
183000	-14.830226	39	12.180237	25.318535	1.957023	14.810795	0.736995	0.052435	0.210570	0.000000	
184000	-14.784089	426	25.003106	45.996385	1.420133	12.786194	0.737170	0.052210	0.210620	0.000000	
185000	-18.468487	665	2.074114	42.385167	1.690489	21.294221	0.737533	0.051747	0.210720	0.000000	
186000	-16.683097	59	2.494061	7.945669	11.387181	42.429647	0.764242	0.054589	0.181170	0.000000	
187000	-15.732766	470	7.648676	14.681143	1.190514	7.859063	0.777214	0.025062	0.197724	0.000000	
188000	-15.031950	274	3.563745	14.123504	0.451053	15.525545	0.748835	0.049247	0.201919	0.000000	
189000	-16.333013	25	7.645855	12.829511	0.344285	5.587315	0.754025	0.032159	0.213816	0.000000	
190000	-14.812850	359	10.027644	37.701605	0.925649	17.862743	0.737756	0.051467	0.210777	0.000000	
191000	-14.360431	633	11.982934	27.624178	0.496483	16.978162	0.737037	0.052381	0.210581	0.000000	
192000	-15.663251	325	12.160291	34.932257	0.805109	7.445372	0.744705	0.042524	0.212772	0.000000	
193000	-15.943307	574	2.476893	14.076575	0.597418	3.146433	0.761955	0.023080	0.214965	0.000000	
194000	-18.794530	338	12.691041	10.259749	1.317370	10.008926	0.758964	0.037753	0.203283	0.000000	
195000	-15.688657	770	3.095393	7.174440	1.443520	14.940784	0.785686	0.053624	0.160690	0.000000	
196000	-14.384423	441	5.299823	12.346450	0.965927	32.121781	0.739206	0.052795	0.207999	0.000000	
197000	-18.208146	192	9.116524	12.978926	3.205586	9.593934	0.748058	0.043168	0.208774	0.000000	
198000	-14.415209	357	5.703834	34.424266	1.593914	28.118518	0.737149	0.052377	0.210474	0.000000	
199000	-17.072609	371	23.623213	36.934934	2.424905	8.412753	0.743561	0.043993	0.212446	0.000000	
200000	-13.992713	598	10.439700	26.278266	1.896930	30.364373	0.736847	0.052629	0.210525	0.000000	
201000	-17.407118	790	1.742887	4.866628	0.199240	9.433834	0.784698	0.058240	0.157062	0.000000	
202000	-15.563642	129	17.464994	54.015154	0.142200	15.128318	0.736661	0.052864	0.210475	0.000000	
203000	-14.778203	798	5.662268	26.075744	1.051172	9.045554	0.741880	0.046273	0.211847	0.000000	
204000	-15.326736	746	6.200424	16.459244	3.195153	24.173368	0.737686	0.052634	0.209680	0.000000	
205000	-15.099530	761	4.163408	17.050123	1.512166	12.584154	0.738308	0.051288	0.210404	0.000000	
206000	-14.773044	381	2.872176	11.633392	0.563259	19.277064	0.746929	0.052809	0.200262	0.000000	
207000	-17.050792	54	4.023197	26.844087	1.099551	3.493588	0.766664	0.014357	0.218979	0.000000	
208000	-14.548030	37	4.681345	29.748405	0.803220	12.971064	0.740536	0.048006	0.211458	0.000000	
209000	-17.503928	353	5.118801	33.429149	3.841099	10.000348	0.743730	0.043872	0.212398	0.000000	
210000	-14.425167	367	11.276430	25.348982	0.726723	26.465880	0.736982	0.052517	0.210502	0.000000	
211000	-14.181536	611	3.891518	15.625244	1.204235	16.426882	0.737499	0.052326	0.210175	0.000000	
212000	-15.427743	456	10.257362	43.205534	2.363985	10.160490	0.746976	0.039616	0.213409	0.000000	
213000	-14.646584	742	6.649981	32.832243	0.778732	18.689219	0.736918	0.052536	0.210546	0.000000	
214000	-14.304568	17	6.163427	19.645696	3.604343	26.266178	0.736914	0.052632	0.210454	0.000000	
215000	-14.884960	164	4.224141	33.236649	1.994371	22.569349	0.737108	0.052327	0.210565	0.000000	
216000	-14.827846	90	8.687287	23.827545	2.123269	19.766625	0.737387	0.052099	0.210514	0.000000	
217000	-16.788245	206	1.944704	7.097414	0.930424	4.573626	0.814917	0.019942	0.165141	0.000000	
218000	-14.315159	123	3.445763	11.675420	2.700733	23.135491	0.738045	0.052715	0.209240	0.000000	
219000	-17.703946	541	1.431304	5.542477	0.941564	4.068554	0.861110	0.017820	0.121070	0.000000	
220000	-17.681486	502	7.790570	9.139248	7.010897	33.531715	0.745195	0.053225	0.201580	0.000000	
221000	-15.992487	612	3.435165	6.877149	1.296866	10.250498	0.746800	0.051892	0.201308	0.000000	
222000	-14.186889	277	5.894691	34.723114	4.215823	54.448457	0.736839	0.052631	0.210529	0.000000	
223000	-15.755891	779	2.824322	10.295356	1.763800	20.864084	0.755005	0.053436	0.191559	0.000000	
224000	-15.887157	198	1.851630	14.258323	0.920823	13.930166	0.737747	0.052369	0.209884	0.000000	
225000	-16.954996	763	1.784611	2.930222	3.125383	25.767165	0.885685	0.062950	0.051365	0.000000	
226000	-16.284474	444	3.517995	21.921639	0.648527	2.791744	0.762369	0.019867	0.217765	0.000000	
227000	-15.485422	138	4.078569	15.448050	1.822054	10.063480	0.753170	0.041196	0.205633	0.000000	
228000	-15.556798	4	5.968154	45.355769	5.977417	32.033800	0.736922	0.052557	0.210520	0.000000	
229000	-16.440773	80	4.192902	26.471323	9.782698	31.438841	0.736845	0.052632	0.210523	0.000000	
230000	-15.082068	506	7.730640	18.175942	1.194128	13.672296	0.743829	0.045797	0.210374	0.000000	
231000	-17.817587	745	6.325285	11.706587	5.049041	13.401467	0.740703	0.051860	0.207437	0.000000	
232000	-16.235517	344	4.959164	19.780970	6.442885	24.033123	0.736958	0.052634	0.210408	0.000000	
233000	-14.935577	452	7.322460	23.318133	1.314484	8.863482	0.745099	0.042134	0.212767	0.000000	
234000	-14.172727	285	4.388176	21.386261	1.435439	33.035380	0.738405	0.052679	0.208916	0.000000	
235000	-16.034910	257	5.924724	30.864241	2.531438	10.663589	0.739179	0.049642	0.211179	0.000000	
236000	-17.819447	24	3.385535	4.079922	0.516611	7.347355	0.805083	0.047013	0.147904	0.000000	
237000	-14.433250	369	7.950658	21.453438	0.319737	8.125419	0.743306	0.044364	0.212330	0.000000	
238000	-17.014911	628	3.915099	19.596034	4.060361	11.257898	0.737236	0.052172	0.210591	0.000000	
239000	-15.333647	660	18.869927	65.155373	6.129716	24.548908	0.736845	0.052628	0.210527	0.000000	
