Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2739567213
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
841000	-63.108983	457	2	0	'1 1 0 1 1 0 1 0 	D	0.741825	0.741825	12.024593	0.741825	0.741825	12.024593	0.741825	12.024593	0.942773	0.056984	0.000143	0.000101	
842000	-60.697572	772	2	1	'1 1 0 1 1 0 Z 0 	D	1.041108	1.041108	35.912009	1.041108	1.041108	35.912009	0.000000	35.912009	0.938117	0.061453	0.000366	0.000064	
843000	-62.175988	517	2	2	'0 0 1 1 0 0 Z Z 	D	0.667020	0.667020	6.604000	6.604000	0.667020	0.667020	0.000000	0.000000	0.991311	0.007891	0.000798	0.000000	
844000	-63.072432	512	2	2	'0 0 1 1 Z Z 0 0 	D	0.413504	0.413504	9.493652	9.493652	0.000000	0.000000	0.413504	0.413504	0.995255	0.004744	0.000000	0.000001	
845000	-64.313151	100	2	1	'0 0 1 1 Z 1 1 0 	D	1.074410	1.074410	13.693178	13.693178	0.000000	13.693178	13.693178	1.074410	0.921909	0.033856	0.015551	0.028684	
846000	-63.579291	577	2	2	'0 Z 1 1 Z 0 1 1 	D	4.047907	0.000000	13.059130	13.059130	0.000000	4.047907	13.059130	13.059130	0.960886	0.026780	0.001363	0.010971	
847000	-59.491370	790	2	3	'0 Z 1 1 0 Z Z 1 	D	1.818520	0.000000	10.803846	10.803846	1.818520	0.000000	0.000000	10.803846	0.975626	0.016838	0.006500	0.001035	
848000	-62.318851	162	2	2	'0 Z 1 1 0 0 Z 1 	D	2.756222	0.000000	8.928469	8.928469	2.756222	2.756222	0.000000	8.928469	0.968992	0.016875	0.012016	0.002116	
849000	-59.405214	948	2	2	'0 Z 1 1 0 0 Z 1 	D	3.091430	0.000000	21.602789	21.602789	3.091430	3.091430	0.000000	21.602789	0.963525	0.021027	0.011317	0.004131	
850000	-59.521062	472	2	2	'0 Z 1 1 Z 0 0 1 	D	2.202784	0.000000	12.973795	12.973795	0.000000	2.202784	2.202784	12.973795	0.991915	0.008033	0.000000	0.000051	
851000	-60.917837	475	2	1	'0 Z 1 1 0 0 0 1 	D	1.310409	0.000000	12.274109	12.274109	1.310409	1.310409	1.310409	12.274109	0.978017	0.017500	0.003340	0.001143	
852000	-59.929630	781	2	1	'0 Z 1 1 0 0 0 1 	D	1.744273	0.000000	13.954335	13.954335	1.744273	1.744273	1.744273	13.954335	0.970275	0.020848	0.006280	0.002596	
853000	-59.350703	277	2	1	'0 Z 1 1 0 0 0 1 	D	1.879690	0.000000	16.175934	16.175934	1.879690	1.879690	1.879690	16.175934	0.980802	0.014958	0.003042	0.001197	
854000	-60.229255	540	2	2	'0 Z 1 1 0 1 Z 1 	D	2.102499	0.000000	27.934609	27.934609	2.102499	27.934609	0.000000	27.934609	0.987300	0.011967	0.000614	0.000119	
855000	-61.048252	553	2	1	'0 Z 1 1 0 1 0 1 	D	1.593095	0.000000	37.571200	37.571200	1.593095	37.571200	1.593095	37.571200	0.975392	0.021440	0.002077	0.001090	
856000	-62.525905	996	2	3	'0 Z 1 1 0 Z Z 1 	D	1.146283	0.000000	18.946977	18.946977	1.146283	0.000000	0.000000	18.946977	0.988686	0.010676	0.000551	0.000086	
857000	-59.356379	395	2	1	'0 Z 1 1 0 0 0 1 	D	2.390947	0.000000	20.531221	20.531221	2.390947	2.390947	2.390947	20.531221	0.968617	0.020640	0.007145	0.003598	
858000	-61.451136	196	2	3	'0 Z Z 1 0 Z 0 1 	D	1.332417	0.000000	0.000000	19.345159	1.332417	0.000000	1.332417	19.345159	0.996876	0.000106	0.002442	0.000575	
859000	-61.765743	571	2	2	'0 Z 1 1 0 0 Z 1 	D	4.778719	0.000000	18.732665	18.732665	4.778719	4.778719	0.000000	18.732665	0.898388	0.033510	0.045031	0.023071	
860000	-61.612255	841	2	2	'0 Z 1 1 Z 1 1 1 	D	1.922031	0.000000	18.983831	18.983831	0.000000	18.983831	18.983831	18.983831	0.820399	0.049402	0.069025	0.061174	
861000	-60.663780	897	2	3	'0 Z 1 1 0 Z Z 1 	D	3.431423	0.000000	26.415714	26.415714	3.431423	0.000000	0.000000	26.415714	0.950622	0.024885	0.017284	0.007209	
862000	-60.013243	277	2	1	'0 Z 1 1 0 0 0 1 	D	1.466859	0.000000	11.823781	11.823781	1.466859	1.466859	1.466859	11.823781	0.987385	0.010893	0.001329	0.000393	
863000	-59.471182	833	2	3	'0 Z 1 1 Z Z 0 1 	D	1.989191	0.000000	12.968901	12.968901	0.000000	0.000000	1.989191	12.968901	0.994089	0.005906	0.000000	0.000005	
864000	-63.819476	75	2	1	'0 Z 1 1 0 0 0 0 	D	3.926203	0.000000	32.324373	32.324373	3.926203	3.926203	3.926203	3.926203	0.935512	0.027890	0.027509	0.009089	
865000	-60.499890	366	2	3	'0 Z 1 1 Z Z 1 0 	D	3.629690	0.000000	28.222654	28.222654	0.000000	0.000000	28.222654	3.629690	0.901875	0.046552	0.000000	0.051573	
866000	-59.901978	553	2	3	'0 Z 1 1 Z Z 1 0 	D	4.955051	0.000000	30.867061	30.867061	0.000000	0.000000	30.867061	4.955051	0.924069	0.039432	0.000000	0.036499	
867000	-63.793744	468	2	1	'0 Z 1 1 0 0 0 0 	D	3.432842	0.000000	25.778105	25.778105	3.432842	3.432842	3.432842	3.432842	0.951310	0.023344	0.020007	0.005339	
868000	-61.202502	684	2	1	'0 Z 1 0 0 0 0 0 	D	3.284604	0.000000	41.139639	3.284604	3.284604	3.284604	3.284604	3.284604	0.664124	0.047895	0.196694	0.091286	
869000	-61.377726	60	2	2	'0 Z 1 0 0 Z 0 0 	D	3.801786	0.000000	26.929200	3.801786	3.801786	0.000000	3.801786	3.801786	0.784208	0.063519	0.056440	0.095833	
870000	-61.061105	414	2	4	'0 Z 1 0 Z Z Z 0 	D	4.624234	0.000000	26.620235	4.624234	0.000000	0.000000	0.000000	4.624234	0.964537	0.035463	0.000000	0.000000	
871000	-62.167302	313	2	2	'0 Z 1 0 0 Z 0 0 	D	5.758942	0.000000	23.462010	5.758942	5.758942	0.000000	5.758942	5.758942	0.599205	0.055736	0.197646	0.147414	
872000	-61.854987	808	2	1	'0 Z 1 0 0 0 0 0 	D	2.937561	0.000000	31.848536	2.937561	2.937561	2.937561	2.937561	2.937561	0.712882	0.056680	0.170875	0.059563	
873000	-59.178666	289	2	2	'0 Z 1 0 0 Z 0 0 	D	6.006661	0.000000	62.328919	6.006661	6.006661	0.000000	6.006661	6.006661	0.578951	0.051203	0.134326	0.235519	
874000	-60.569490	151	2	2	'0 Z 1 0 0 Z 0 0 	D	6.209175	0.000000	41.138709	6.209175	6.209175	0.000000	6.209175	6.209175	0.537643	0.054985	0.193301	0.214070	
875000	-61.035981	554	2	2	'0 Z 1 0 0 Z 0 0 	D	3.676148	0.000000	21.983864	3.676148	3.676148	0.000000	3.676148	3.676148	0.794291	0.058201	0.071403	0.076106	
876000	-61.233183	617	2	2	'0 Z 1 0 Z 0 0 0 	D	7.528866	0.000000	49.429696	7.528866	0.000000	7.528866	7.528866	7.528866	0.907959	0.053417	0.010701	0.027923	
877000	-59.712593	974	3	3	'0 Z 1 2 Z Z 0 2 	D	1.510708	0.000000	7.969652	12.462532	0.000000	0.000000	1.510708	12.462532	0.994275	0.005702	0.000000	0.000023	
878000	-61.730263	114	2	2	'0 Z 1 1 0 Z 0 1 	D	0.926785	0.000000	6.379621	6.379621	0.926785	0.000000	0.926785	6.379621	0.989821	0.009698	0.000390	0.000091	
879000	-61.001595	282	2	1	'0 Z 1 1 0 0 1 1 	D	1.404252	0.000000	12.647535	12.647535	1.404252	1.404252	12.647535	12.647535	0.947267	0.030363	0.006000	0.016370	
880000	-61.608429	444	2	2	'0 Z 1 1 0 Z 1 1 	D	2.141440	0.000000	8.939314	8.939314	2.141440	0.000000	8.939314	8.939314	0.944234	0.030082	0.009667	0.016017	
881000	-60.612605	65	3	2	'0 Z 1 2 0 Z 1 2 	D	2.488407	0.000000	9.919548	14.304164	2.488407	0.000000	9.919548	14.304164	0.959904	0.019825	0.009904	0.010367	
882000	-59.972705	742	2	1	'1 Z 0 0 1 1 1 0 	D	2.940287	0.000000	14.081645	14.081645	2.940287	2.940287	2.940287	14.081645	0.964425	0.019797	0.010714	0.005064	
883000	-61.867491	695	2	2	'1 Z Z 0 1 1 1 0 	D	1.872680	0.000000	0.000000	26.889445	1.872680	1.872680	1.872680	26.889445	0.992822	0.000606	0.004723	0.001849	
884000	-61.343136	79	2	3	'1 Z 0 0 Z Z 0 0 	D	2.677575	0.000000	21.222071	21.222071	0.000000	0.000000	21.222071	21.222071	0.987141	0.011762	0.000000	0.001097	
885000	-64.414734	375	2	1	'1 1 0 0 Z 1 0 0 	D	0.568142	0.568142	4.497583	4.497583	0.000000	0.568142	4.497583	4.497583	0.992215	0.007357	0.000000	0.000427	
886000	-61.089428	31	2	1	'0 Z 1 1 0 1 1 1 	D	1.668149	0.000000	25.690126	25.690126	1.668149	25.690126	25.690126	25.690126	0.558658	0.073591	0.219146	0.148605	
887000	-63.234189	304	2	1	'0 Z 1 0 0 0 0 1 	D	7.216879	0.000000	36.161419	7.216879	7.216879	7.216879	7.216879	36.161419	0.678393	0.050419	0.154128	0.117059	
888000	-60.297174	206	2	2	'0 Z 1 0 0 Z 0 0 	D	5.568971	0.000000	33.946472	5.568971	5.568971	0.000000	5.568971	5.568971	0.623866	0.057194	0.147044	0.171896	
889000	-60.635396	489	2	2	'0 Z 1 0 0 Z 0 0 	D	3.017515	0.000000	29.563792	3.017515	3.017515	0.000000	3.017515	3.017515	0.875571	0.062812	0.015000	0.046616	
890000	-61.489573	369	2	2	'0 Z 1 0 0 Z 0 0 	D	5.177668	0.000000	26.286132	5.177668	5.177668	0.000000	5.177668	5.177668	0.697611	0.054562	0.125726	0.122100	
891000	-63.993431	458	2	1	'0 Z 1 0 0 0 0 0 	D	2.523932	0.000000	21.529087	2.523932	2.523932	2.523932	2.523932	2.523932	0.728561	0.067121	0.162622	0.041696	
892000	-61.266495	3	2	2	'0 Z 1 0 0 Z 0 0 	D	5.518232	0.000000	28.144765	5.518232	5.518232	0.000000	5.518232	5.518232	0.636807	0.053391	0.159563	0.150239	
893000	-60.264855	232	2	2	'0 Z 1 0 0 Z 0 0 	D	6.403207	0.000000	50.600451	6.403207	6.403207	0.000000	6.403207	6.403207	0.598530	0.051192	0.161621	0.188657	
894000	-62.025547	184	2	1	'0 Z 1 1 1 0 1 1 	D	1.440852	0.000000	7.394009	7.394009	7.394009	1.440852	7.394009	7.394009	0.496755	0.080272	0.255549	0.167424	
895000	-63.600287	94	2	0	'0 0 1 1 1 0 1 1 	D	0.572430	0.572430	9.015720	9.015720	9.015720	0.572430	9.015720	9.015720	0.555734	0.130805	0.110135	0.203325	
896000	-61.835173	798	2	1	'0 0 1 1 1 0 Z 1 	D	1.274206	1.274206	12.808978	12.808978	12.808978	1.274206	0.000000	12.808978	0.764414	0.053495	0.101686	0.080405	
897000	-60.745474	615	2	3	'0 Z 1 1 Z Z 0 1 	D	2.665422	0.000000	12.533282	12.533282	0.000000	0.000000	2.665422	12.533282	0.989483	0.010431	0.000000	0.000086	
898000	-59.328339	975	2	2	'0 Z 1 1 Z 0 0 1 	D	2.732533	0.000000	15.070263	15.070263	0.000000	2.732533	2.732533	15.070263	0.990554	0.009411	0.000000	0.000035	
899000	-60.971829	652	2	3	'0 Z Z 1 0 0 Z 1 	D	0.824655	0.000000	0.000000	14.592772	0.824655	0.824655	0.000000	14.592772	0.999861	0.000001	0.000129	0.000009	
900000	-61.270664	721	2	1	'0 Z 0 1 0 0 0 1 	D	1.914644	0.000000	1.914644	19.886632	1.914644	1.914644	1.914644	19.886632	0.989848	0.002178	0.006227	0.001747	
901000	-59.327738	507	2	2	'0 Z 1 1 0 0 Z 1 	D	1.629032	0.000000	16.176950	16.176950	1.629032	1.629032	0.000000	16.176950	0.970895	0.021165	0.006215	0.001725	
902000	-58.605397	360	2	2	'0 Z 1 1 0 0 Z 1 	D	1.945192	0.000000	12.070803	12.070803	1.945192	1.945192	0.000000	12.070803	0.973610	0.018611	0.006609	0.001170	
903000	-59.681179	803	2	3	'0 Z 1 1 0 Z Z 1 	D	1.662020	0.000000	12.432793	12.432793	1.662020	0.000000	0.000000	12.432793	0.980988	0.015084	0.003464	0.000464	
904000	-59.423370	492	2	2	'0 Z 1 1 0 0 Z 1 	D	1.632832	0.000000	13.802461	13.802461	1.632832	1.632832	0.000000	13.802461	0.986872	0.011229	0.001656	0.000243	
905000	-59.642875	935	2	1	'0 Z 0 1 0 0 0 1 	D	1.217404	0.000000	1.217404	19.508165	1.217404	1.217404	1.217404	19.508165	0.996727	0.000776	0.002104	0.000393	
906000	-60.401183	58	2	3	'0 Z 1 1 Z Z 0 1 	D	2.374434	0.000000	10.354986	10.354986	0.000000	0.000000	2.374434	10.354986	0.994798	0.005193	0.000000	0.000009	
907000	-59.792454	122	3	3	'2 Z 1 1 0 Z Z 1 	D	2.221006	0.000000	12.186019	12.186019	4.599740	0.000000	0.000000	12.186019	0.885964	0.030235	0.059539	0.024261	
908000	-61.132380	247	2	1	'1 Z 1 0 1 1 1 0 	D	1.118528	0.000000	1.118528	28.005959	1.118528	1.118528	1.118528	28.005959	0.998140	0.000435	0.001178	0.000248	
909000	-61.630289	617	2	4	'1 Z Z 0 Z Z 1 0 	D	1.407844	0.000000	0.000000	22.517376	0.000000	0.000000	1.407844	22.517376	1.000000	0.000000	0.000000	0.000000	
910000	-59.347148	242	2	2	'1 Z 0 0 Z 1 1 0 	D	2.224223	0.000000	15.654373	15.654373	0.000000	2.224223	2.224223	15.654373	0.986551	0.013284	0.000003	0.000162	
911000	-59.772280	90	2	2	'1 Z 0 0 1 Z 1 0 	D	1.537711	0.000000	12.007750	12.007750	1.537711	0.000000	1.537711	12.007750	0.984415	0.013021	0.001907	0.000657	
912000	-61.126544	631	2	3	'1 Z 0 0 1 Z Z 0 	D	1.392337	0.000000	19.114247	19.114247	1.392337	0.000000	0.000000	19.114247	0.986823	0.011920	0.001030	0.000227	
913000	-59.347319	693	2	2	'1 Z 0 0 1 1 Z 0 	D	2.504495	0.000000	21.277188	21.277188	2.504495	2.504495	0.000000	21.277188	0.945514	0.028563	0.018169	0.007754	
914000	-60.635704	404	3	2	'1 Z 2 0 1 Z 1 2 	D	3.181330	0.000000	12.438712	15.130334	3.181330	0.000000	3.181330	12.438712	0.938057	0.025106	0.025532	0.011304	
915000	-62.022939	610	2	2	'1 Z 0 0 0 0 Z 0 	D	4.071127	0.000000	21.547200	21.547200	21.547200	21.547200	0.000000	21.547200	0.762043	0.052400	0.104800	0.080758	
916000	-62.705907	384	2	3	'1 Z Z 0 Z 0 1 0 	D	1.671079	0.000000	0.000000	28.025870	0.000000	28.025870	1.671079	28.025870	1.000000	0.000000	0.000000	0.000000	
917000	-60.016834	385	2	3	'1 Z 0 0 1 Z Z 0 	D	1.513743	0.000000	10.134194	10.134194	1.513743	0.000000	0.000000	10.134194	0.984838	0.012190	0.002659	0.000313	
918000	-62.415814	756	2	1	'1 Z 0 0 1 0 0 0 	D	1.445118	0.000000	31.628910	31.628910	1.445118	31.628910	31.628910	31.628910	0.416088	0.088485	0.299019	0.196408	
919000	-61.752274	113	2	1	'1 Z 0 0 1 0 0 0 	D	1.317525	0.000000	14.881831	14.881831	1.317525	14.881831	14.881831	14.881831	0.787974	0.058948	0.079389	0.073689	
920000	-58.687646	76	2	3	'1 Z 0 0 1 Z Z 0 	D	2.183184	0.000000	16.581584	16.581584	2.183184	0.000000	0.000000	16.581584	0.972862	0.018580	0.006820	0.001738	
921000	-59.589059	373	2	2	'0 Z 1 1 Z 0 0 1 	D	1.633850	0.000000	12.498002	12.498002	0.000000	1.633850	1.633850	12.498002	0.991708	0.008258	0.000000	0.000035	
922000	-60.070052	615	2	3	'0 Z 1 1 Z Z 0 1 	D	2.116684	0.000000	15.095050	15.095050	0.000000	0.000000	2.116684	15.095050	0.989498	0.010459	0.000000	0.000043	
923000	-59.285690	500	2	1	'0 Z 1 1 0 0 0 1 	D	2.963273	0.000000	20.234824	20.234824	2.963273	2.963273	2.963273	20.234824	0.958141	0.023037	0.012279	0.006543	
924000	-62.367908	690	2	2	'0 Z 1 1 Z 1 1 1 	D	1.625621	0.000000	15.561039	15.561039	0.000000	15.561039	15.561039	15.561039	0.871057	0.041547	0.043988	0.043409	
925000	-61.507500	853	2	2	'0 Z 1 1 Z 1 1 1 	D	1.775868	0.000000	18.276410	18.276410	0.000000	18.276410	18.276410	18.276410	0.839969	0.047010	0.058578	0.054443	
926000	-59.039714	527	2	3	'0 Z 1 1 0 Z Z 1 	D	2.844220	0.000000	18.357446	18.357446	2.844220	0.000000	0.000000	18.357446	0.965773	0.020129	0.010938	0.003159	
927000	-59.618171	976	2	3	'0 Z 1 1 Z Z 0 1 	D	1.600838	0.000000	15.536069	15.536069	0.000000	0.000000	1.600838	15.536069	0.988507	0.011452	0.000000	0.000041	
928000	-60.511117	738	2	2	'0 Z 1 1 0 Z 0 1 	D	3.774339	0.000000	13.967766	13.967766	3.774339	0.000000	3.774339	13.967766	0.912888	0.031495	0.036427	0.019191	
929000	-60.959463	921	2	2	'0 Z 1 1 0 0 Z 1 	D	4.320521	0.000000	20.877100	20.877100	4.320521	4.320521	0.000000	20.877100	0.930085	0.028282	0.028745	0.012887	
930000	-60.563057	205	2	3	'0 Z 1 1 Z Z 1 1 	D	2.312239	0.000000	15.089726	15.089726	0.000000	0.000000	15.089726	15.089726	0.975894	0.019701	0.000000	0.004405	
931000	-61.123919	497	2	2	'0 Z 1 1 Z 1 0 1 	D	1.584432	0.000000	10.108082	10.108082	0.000000	10.108082	1.584432	10.108082	0.988146	0.011658	0.000025	0.000171	
932000	-58.727912	14	2	3	'0 Z 1 1 0 Z Z 1 	D	2.049613	0.000000	13.709843	13.709843	2.049613	0.000000	0.000000	13.709843	0.978131	0.015654	0.005199	0.001016	
933000	-59.399738	472	2	2	'0 Z 1 1 0 0 Z 1 	D	2.957156	0.000000	16.697689	16.697689	2.957156	2.957156	0.000000	16.697689	0.968503	0.019691	0.009481	0.002324	
934000	-61.306541	396	2	1	'0 Z 1 1 0 0 0 1 	D	1.011047	0.000000	8.857541	8.857541	1.011047	1.011047	1.011047	8.857541	0.989547	0.009951	0.000384	0.000117	
935000	-59.584062	838	2	2	'0 Z 1 1 0 0 Z 1 	D	2.061757	0.000000	15.854928	15.854928	2.061757	2.061757	0.000000	15.854928	0.979858	0.015432	0.003877	0.000833	
936000	-62.569527	170	2	0	'0 0 1 1 1 1 1 1 	D	3.780959	3.780959	40.335052	40.335052	40.335052	40.335052	40.335052	40.335052	0.772153	0.050633	0.101266	0.075949	
937000	-61.992182	893	2	4	'0 Z 1 1 Z Z Z 1 	D	1.973105	0.000000	6.981706	6.981706	0.000000	0.000000	0.000000	6.981706	0.995498	0.004502	0.000000	0.000000	
938000	-61.631452	622	2	2	'0 Z 1 1 Z 0 0 1 	D	2.394213	0.000000	9.160551	9.160551	0.000000	2.394213	2.394213	9.160551	0.986214	0.013391	0.000012	0.000383	
939000	-61.126234	255	2	3	'0 Z 1 1 0 Z Z 1 	D	3.355575	0.000000	30.103880	30.103880	3.355575	0.000000	0.000000	30.103880	0.914732	0.033750	0.033317	0.018201	
940000	-59.870433	721	2	2	'0 Z 1 1 0 Z 0 1 	D	2.296345	0.000000	19.958022	19.958022	2.296345	0.000000	2.296345	19.958022	0.963669	0.023461	0.008805	0.004065	
941000	-60.322840	233	2	2	'0 Z 1 1 0 Z 0 1 	D	4.159405	0.000000	19.178712	19.178712	4.159405	0.000000	4.159405	19.178712	0.907999	0.033292	0.037293	0.021416	
942000	-59.463996	1000	3	2	'0 Z 1 2 Z 0 0 2 	D	2.501898	0.000000	26.798538	10.537385	0.000000	2.501898	2.501898	10.537385	0.968673	0.030661	0.000014	0.000653	
943000	-61.162007	801	2	3	'0 Z Z 1 0 Z 0 1 	D	1.300343	0.000000	0.000000	15.800891	1.300343	0.000000	1.300343	15.800891	0.997818	0.000032	0.001880	0.000270	
944000	-63.754366	832	2	2	'0 Z 1 1 Z 1 1 1 	D	4.014842	0.000000	14.977928	14.977928	0.000000	14.977928	14.977928	14.977928	0.920023	0.035138	0.018791	0.026049	
945000	-61.151794	864	2	2	'0 Z 1 1 0 Z 1 1 	D	1.990959	0.000000	10.172609	10.172609	1.990959	0.000000	10.172609	10.172609	0.961146	0.025200	0.003495	0.010159	
946000	-59.710785	766	2	2	'0 Z 1 1 0 0 Z 1 	D	1.848519	0.000000	13.903484	13.903484	1.848519	1.848519	0.000000	13.903484	0.987241	0.010796	0.001789	0.000174	
947000	-60.653766	101	2	3	'0 Z 1 1 Z Z 0 1 	D	1.465494	0.000000	13.335476	13.335476	0.000000	0.000000	1.465494	13.335476	0.990061	0.009911	0.000000	0.000028	
948000	-61.630970	930	2	3	'1 Z 0 0 Z Z 1 0 	D	1.687099	0.000000	25.104171	25.104171	0.000000	0.000000	1.687099	25.104171	0.985159	0.014809	0.000000	0.000031	
949000	-59.198887	948	2	2	'1 Z 0 0 1 Z 1 0 	D	2.451438	0.000000	15.884263	15.884263	2.451438	0.000000	2.451438	15.884263	0.971351	0.018095	0.007344	0.003211	
950000	-59.645274	957	2	2	'1 Z 0 0 1 1 Z 0 	D	2.408697	0.000000	11.802431	11.802431	2.408697	2.408697	0.000000	11.802431	0.977197	0.015292	0.006236	0.001275	
951000	-62.952868	713	2	2	'0 Z 1 1 Z 0 0 0 	D	2.662449	0.000000	19.285111	19.285111	0.000000	2.662449	2.662449	2.662449	0.986783	0.012892	0.000004	0.000322	
952000	-62.603438	971	2	4	'0 Z 1 1 Z Z Z 0 	D	3.019716	0.000000	29.183341	29.183341	0.000000	0.000000	0.000000	3.019716	0.983825	0.016175	0.000000	0.000000	
953000	-60.322492	55	2	3	'0 Z 1 1 Z Z 1 0 	D	2.738955	0.000000	28.552439	28.552439	0.000000	0.000000	28.552439	2.738955	0.861449	0.058194	0.000000	0.080358	
954000	-61.072131	294	2	2	'0 Z 1 1 0 Z 1 0 	D	2.367533	0.000000	17.329364	17.329364	2.367533	0.000000	17.329364	2.367533	0.747001	0.092860	0.005788	0.154351	
955000	-62.351284	537	2	3	'0 Z 1 1 Z Z 1 0 	D	2.408306	0.000000	12.746411	12.746411	0.000000	0.000000	12.746411	2.408306	0.909218	0.045656	0.000000	0.045126	
956000	-58.776535	307	2	3	'0 Z 1 1 Z Z 0 1 	D	2.062694	0.000000	14.609035	14.609035	0.000000	0.000000	2.062694	14.609035	0.991918	0.008058	0.000000	0.000024	
957000	-60.301884	711	2	3	'0 Z 1 1 Z Z 0 1 	D	2.640599	0.000000	14.361927	14.361927	0.000000	0.000000	2.640599	14.361927	0.984260	0.015487	0.000000	0.000254	
958000	-61.288596	982	2	2	'0 Z 1 1 0 0 Z 1 	D	3.320297	0.000000	11.893232	11.893232	3.320297	3.320297	0.000000	11.893232	0.961715	0.020447	0.014789	0.003049	
959000	-60.409790	997	2	3	'1 Z Z 0 1 1 Z 0 	D	1.071866	0.000000	0.000000	15.452675	1.071866	1.071866	0.000000	15.452675	0.999138	0.000020	0.000711	0.000132	
960000	-59.546872	325	2	4	'1 Z 0 0 Z Z Z 0 	D	2.354699	0.000000	12.732573	12.732573	0.000000	0.000000	0.000000	12.732573	0.995071	0.004929	0.000000	0.000000	
961000	-60.443757	273	2	4	'1 Z 0 0 Z Z Z 0 	D	1.247983	0.000000	10.814720	10.814720	0.000000	0.000000	0.000000	10.814720	0.988884	0.011116	0.000000	0.000000	
962000	-62.284481	781	2	1	'1 Z 0 0 1 0 0 0 	D	1.951517	0.000000	14.025583	14.025583	1.951517	14.025583	14.025583	14.025583	0.819840	0.048450	0.070998	0.060713	
963000	-60.185060	64	2	3	'1 Z Z 0 Z 1 1 0 	D	0.915918	0.000000	0.000000	17.114324	0.000000	0.915918	0.915918	17.114324	1.000000	0.000000	0.000000	0.000000	
964000	-60.365746	890	2	2	'1 Z 1 0 1 Z 1 0 	D	1.167317	0.000000	1.167317	18.225905	1.167317	0.000000	1.167317	18.225905	0.997070	0.000509	0.001922	0.000499	
965000	-62.052229	892	2	3	'0 Z Z 1 0 0 Z 1 	D	1.299883	0.000000	0.000000	12.002263	1.299883	1.299883	0.000000	12.002263	0.996747	0.000034	0.002844	0.000375	
966000	-59.664558	90	2	2	'0 Z 1 1 Z 0 0 1 	D	2.330536	0.000000	12.050195	12.050195	0.000000	2.330536	2.330536	12.050195	0.991177	0.008793	0.000000	0.000029	
967000	-58.867182	832	2	4	'0 Z 1 1 Z Z Z 1 	D	1.828180	0.000000	12.051124	12.051124	0.000000	0.000000	0.000000	12.051124	0.987769	0.012231	0.000000	0.000000	
968000	-58.726436	360	2	2	'0 Z 1 1 0 Z 0 1 	D	2.169548	0.000000	13.384248	13.384248	2.169548	0.000000	2.169548	13.384248	0.963133	0.022515	0.010215	0.004137	
969000	-59.496702	581	2	2	'0 Z 1 1 0 0 Z 1 	D	2.971140	0.000000	20.392607	20.392607	2.971140	2.971140	0.000000	20.392607	0.968786	0.019706	0.008766	0.002742	
970000	-62.022846	786	2	4	'0 Z 1 1 Z Z Z 1 	D	2.718357	0.000000	9.036519	9.036519	0.000000	0.000000	0.000000	9.036519	0.994871	0.005129	0.000000	0.000000	
971000	-61.481923	433	2	3	'0 Z Z 1 0 0 Z 1 	D	1.228016	0.000000	0.000000	10.878014	1.228016	1.228016	0.000000	10.878014	0.999199	0.000003	0.000745	0.000053	
972000	-60.872408	291	2	3	'0 Z 1 1 Z Z 1 0 	D	2.332249	0.000000	17.560581	17.560581	0.000000	0.000000	17.560581	2.332249	0.858614	0.061793	0.000000	0.079593	
973000	-61.107960	941	2	3	'0 Z 1 1 Z Z 1 0 	D	7.228964	0.000000	38.526974	38.526974	0.000000	0.000000	38.526974	7.228964	0.927066	0.038699	0.000000	0.034235	
974000	-60.996335	229	2	1	'0 Z 1 1 0 0 1 0 	D	3.144695	0.000000	24.204723	24.204723	3.144695	3.144695	24.204723	3.144695	0.423853	0.064391	0.372545	0.139210	
975000	-61.774423	650	2	2	'0 Z 1 1 0 Z 1 1 	D	1.438888	0.000000	12.958699	12.958699	1.438888	0.000000	12.958699	12.958699	0.966338	0.023837	0.001406	0.008419	
