Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4221727561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.726190,0.202381,0.011905,0.059524)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
784000	-67.780697	181	2	0	'1 0 1 1 	1.882348	34.841027	1.882348	1.882348	0.954105	0.023378	0.015641	0.006876	
785000	-67.540710	539	2	0	'1 0 1 1 	1.741389	24.988671	1.741389	1.741389	0.965884	0.014126	0.015835	0.004155	
786000	-68.662807	667	2	0	'1 0 1 1 	1.800068	18.062294	1.800068	1.800068	0.956631	0.021428	0.015651	0.006290	
787000	-68.453698	223	2	0	'1 0 1 1 	1.759992	15.902728	1.759992	1.759992	0.963205	0.016363	0.015660	0.004773	
788000	-69.740165	879	2	0	'1 0 1 1 	1.339970	13.944961	1.339970	1.339970	0.967223	0.013217	0.015709	0.003851	
789000	-68.259194	691	2	0	'1 0 1 1 	1.147078	19.691872	1.147078	1.147078	0.975832	0.006273	0.016044	0.001851	
790000	-67.603024	643	2	0	'1 0 1 1 	1.445884	17.424679	1.445884	1.445884	0.970821	0.010250	0.015915	0.003015	
791000	-69.804119	324	2	0	'1 0 1 0 	0.788445	6.447255	0.788445	6.447255	0.351528	0.550052	0.003385	0.095034	
792000	-68.075624	292	2	0	'0 1 0 0 	1.469951	39.864283	1.469951	1.469951	0.966721	0.013469	0.015848	0.003962	
793000	-67.781428	484	2	0	'0 1 0 0 	1.720817	20.453726	1.720817	1.720817	0.965226	0.014653	0.015814	0.004307	
794000	-68.817772	502	2	0	'0 1 0 0 	1.264974	18.883292	1.264974	1.264974	0.976692	0.005600	0.016057	0.001652	
795000	-68.551759	653	2	0	'0 1 0 0 	1.120208	16.265133	1.120208	1.120208	0.976942	0.005352	0.016122	0.001584	
796000	-69.464452	732	2	0	'0 1 0 0 	1.201384	30.136326	1.201384	1.201384	0.977436	0.005053	0.016024	0.001486	
797000	-71.707379	66	2	0	'1 0 0 0 	0.693023	1.417498	1.417498	1.417498	0.990208	0.009577	0.000183	0.000032	
798000	-70.714502	249	2	0	'0 1 0 1 	0.448176	6.741474	0.448176	6.741474	0.117993	0.750354	0.001144	0.130509	
799000	-65.933885	923	3	0	'0 1 0 2 	1.613843	31.643229	1.613843	3.765382	0.873445	0.086727	0.014319	0.025509	
800000	-70.601799	670	2	0	'1 0 1 0 	1.576887	8.545566	1.576887	8.545566	0.649588	0.276935	0.008496	0.064981	
801000	-67.543154	40	2	0	'1 0 1 1 	1.279716	25.101531	1.279716	1.279716	0.973454	0.008177	0.015964	0.002406	
802000	-67.743643	62	2	0	'1 0 1 1 	1.631416	34.803447	1.631416	1.631416	0.957879	0.020414	0.015703	0.006004	
803000	-68.585946	799	2	0	'1 0 1 1 	1.936276	30.863969	1.936276	1.936276	0.949086	0.027320	0.015559	0.008035	
804000	-68.901595	257	2	0	'1 0 1 1 	2.157922	35.788187	2.157922	2.157922	0.942503	0.032490	0.015451	0.009556	
805000	-69.953927	552	2	0	'1 0 1 0 	1.356345	8.912019	1.356345	8.912019	0.597315	0.320483	0.007736	0.074466	
806000	-70.198755	180	2	0	'0 1 0 1 	0.952532	5.768898	0.952532	5.768898	0.445285	0.481049	0.003614	0.070052	
807000	-68.109904	829	2	0	'0 1 0 0 	2.026703	30.889578	2.026703	2.026703	0.954724	0.022892	0.015651	0.006733	
808000	-68.563364	466	2	0	'0 1 0 0 	1.374268	19.167392	1.374268	1.374268	0.964294	0.015369	0.015815	0.004522	
809000	-70.317213	363	2	0	'1 0 1 0 	1.246624	6.377091	1.246624	6.377091	0.514580	0.428770	0.003552	0.053099	
810000	-70.456753	222	2	0	'1 0 1 0 	2.376611	11.168196	2.376611	11.168196	0.673680	0.258861	0.008546	0.058913	
811000	-67.512815	967	2	0	'1 0 1 1 	1.936546	37.253457	1.936546	1.936546	0.944308	0.031072	0.015480	0.009139	
812000	-68.042978	16	2	0	'1 0 1 1 	1.447872	25.293276	1.447872	1.447872	0.958555	0.019882	0.015715	0.005848	
813000	-68.928306	791	2	0	'1 0 1 1 	1.466640	19.268509	1.466640	1.466640	0.962116	0.017082	0.015776	0.005025	
814000	-68.041210	54	2	0	'1 0 1 1 	1.876631	29.201161	1.876631	1.876631	0.952518	0.024624	0.015615	0.007243	
815000	-76.506942	486	1	0	'0 0 0 0 	1.191793	1.191793	1.191793	1.191793	0.994386	0.005458	0.000142	0.000014	
816000	-76.017040	289	1	0	'0 0 0 0 	1.113601	1.113601	1.113601	1.113601	0.995513	0.004311	0.000163	0.000013	
817000	-75.477350	1000	1	0	'0 0 0 0 	0.938410	0.938410	0.938410	0.938410	0.994387	0.005410	0.000185	0.000018	
818000	-75.067548	738	1	0	'0 0 0 0 	0.712518	0.712518	0.712518	0.712518	0.997021	0.002853	0.000119	0.000006	
819000	-70.364508	109	2	0	'1 0 1 0 	0.492244	5.743658	0.492244	5.743658	0.154563	0.754124	0.001031	0.090281	
820000	-71.355592	743	2	0	'1 1 0 0 	0.428637	0.428637	1.563602	1.563602	0.991927	0.008066	0.000006	0.000001	
821000	-70.375670	941	2	0	'1 0 1 1 	0.734153	16.629780	0.734153	0.734153	0.980376	0.002410	0.016487	0.000727	
822000	-68.609004	925	2	0	'1 0 1 1 	1.354425	14.960471	1.354425	1.354425	0.974049	0.007808	0.015862	0.002281	
823000	-75.554921	605	1	0	'0 0 0 0 	0.698547	0.698547	0.698547	0.698547	0.996499	0.003442	0.000056	0.000003	
824000	-71.759909	102	2	0	'0 1 1 1 	0.512644	1.348730	1.348730	1.348730	0.986604	0.012867	0.000428	0.000100	
825000	-76.317382	446	1	0	'0 0 0 0 	0.721715	0.721715	0.721715	0.721715	0.997265	0.002717	0.000017	0.000001	
826000	-77.210214	279	1	0	'0 0 0 0 	1.290835	1.290835	1.290835	1.290835	0.992302	0.007460	0.000210	0.000028	
827000	-71.234617	871	2	0	'1 0 1 0 	2.364624	11.992182	2.364624	11.992182	0.709010	0.219657	0.010877	0.060457	
828000	-72.072333	290	2	0	'1 0 1 0 	3.052345	15.648174	3.052345	15.648174	0.723658	0.204985	0.011732	0.059624	
829000	-71.998010	412	2	0	'1 0 0 0 	0.598742	1.393821	1.393821	1.393821	0.986017	0.013750	0.000186	0.000047	
830000	-74.492455	977	1	0	'0 0 0 0 	0.784483	0.784483	0.784483	0.784483	0.995139	0.004685	0.000162	0.000014	
831000	-76.481820	761	1	0	'0 0 0 0 	1.097365	1.097365	1.097365	1.097365	0.994255	0.005538	0.000188	0.000019	
832000	-77.362353	393	1	0	'0 0 0 0 	1.337407	1.337407	1.337407	1.337407	0.984693	0.014519	0.000624	0.000165	
833000	-74.454177	506	1	0	'0 0 0 0 	0.799774	0.799774	0.799774	0.799774	0.999220	0.000766	0.000013	0.000000	
834000	-71.878284	759	2	0	'1 0 0 0 	0.452780	1.860930	1.860930	1.860930	0.959438	0.039171	0.000803	0.000588	
835000	-77.837785	347	1	0	'0 0 0 0 	0.495274	0.495274	0.495274	0.495274	0.997928	0.001973	0.000095	0.000003	
836000	-76.447788	492	1	0	'0 0 0 0 	0.994174	0.994174	0.994174	0.994174	0.996280	0.003654	0.000062	0.000004	
837000	-70.298788	679	2	0	'0 1 0 1 	1.437879	6.835786	1.437879	6.835786	0.605183	0.334673	0.005507	0.054637	
838000	-72.242766	593	2	0	'1 0 0 0 	0.807966	2.326612	2.326612	2.326612	0.971551	0.027622	0.000548	0.000280	
839000	-75.452932	201	1	0	'0 0 0 0 	1.171027	1.171027	1.171027	1.171027	0.998191	0.001773	0.000036	0.000001	
840000	-77.740907	754	1	0	'0 0 0 0 	1.337508	1.337508	1.337508	1.337508	0.992480	0.007349	0.000150	0.000020	
841000	-72.968743	27	1	0	'0 0 0 0 	0.771345	0.771345	0.771345	0.771345	0.998906	0.001078	0.000016	0.000000	
842000	-77.487909	325	1	0	'0 0 0 0 	1.402835	1.402835	1.402835	1.402835	0.990106	0.009648	0.000210	0.000037	
843000	-75.424479	334	1	0	'0 0 0 0 	0.893350	0.893350	0.893350	0.893350	0.995609	0.004350	0.000038	0.000003	
844000	-74.394937	73	1	0	'0 0 0 0 	0.745678	0.745678	0.745678	0.745678	0.997439	0.002491	0.000067	0.000003	
845000	-70.681924	291	2	0	'1 0 1 0 	1.306784	5.986127	1.306784	5.986127	0.601471	0.348872	0.004353	0.045304	
846000	-69.703634	579	2	0	'1 0 1 0 	0.947469	6.345705	0.947469	6.345705	0.401296	0.521959	0.003154	0.073592	
847000	-72.319589	641	2	0	'1 0 1 0 	2.399242	9.934323	2.399242	9.934323	0.713052	0.218896	0.010457	0.057595	
848000	-70.070506	336	2	0	'0 1 0 1 	1.527768	7.043720	1.527768	7.043720	0.618404	0.325256	0.005398	0.050941	
849000	-67.216555	874	2	0	'1 0 1 1 	1.145739	18.641813	1.145739	1.145739	0.974980	0.006943	0.016028	0.002048	
850000	-68.610143	275	2	0	'1 0 1 1 	0.819222	12.818958	0.819222	0.819222	0.979970	0.002463	0.016809	0.000758	
851000	-69.030221	49	2	0	'1 0 1 1 	1.414107	40.481627	1.414107	1.414107	0.973799	0.007910	0.015964	0.002327	
852000	-67.710943	104	2	0	'1 0 1 1 	2.120814	37.370729	2.120814	2.120814	0.945954	0.029780	0.015507	0.008759	
853000	-67.687924	253	2	0	'1 0 1 1 	1.892307	35.032701	1.892307	1.892307	0.961303	0.017724	0.015759	0.005213	
854000	-69.302341	183	2	0	'1 0 1 1 	1.089859	14.828784	1.089859	1.089859	0.973039	0.008407	0.016064	0.002490	
855000	-69.807015	846	2	0	'1 0 1 1 	2.556808	26.032676	2.556808	2.556808	0.887322	0.075829	0.014546	0.022302	
856000	-68.458055	78	2	0	'1 0 1 1 	2.012245	29.703478	2.012245	2.012245	0.949760	0.026791	0.015570	0.007880	
857000	-68.153971	773	2	0	'1 0 1 1 	1.872022	22.039313	1.872022	1.872022	0.961221	0.017793	0.015754	0.005232	
858000	-67.907696	869	2	0	'1 0 1 1 	1.613767	20.949632	1.613767	1.613767	0.966997	0.013251	0.015854	0.003898	
859000	-70.239298	490	2	0	'1 0 1 1 	0.846681	10.274763	0.846681	0.846681	0.978093	0.005226	0.015222	0.001459	
860000	-68.733938	559	2	0	'1 0 1 1 	1.333499	15.764814	1.333499	1.333499	0.972171	0.009192	0.015933	0.002703	
861000	-68.197853	544	2	0	'1 0 1 1 	1.486440	15.067529	1.486440	1.486440	0.967938	0.012646	0.015729	0.003687	
862000	-70.073537	996	2	0	'1 0 1 1 	0.997118	14.684367	0.997118	0.997118	0.978399	0.004042	0.016347	0.001212	
863000	-66.186502	27	2	0	'1 0 1 1 	1.344681	14.969664	1.344681	1.344681	0.980104	0.003017	0.015996	0.000884	
864000	-69.475863	160	2	0	'1 0 1 1 	1.066582	30.978731	1.066582	1.066582	0.971688	0.009568	0.015930	0.002814	
865000	-67.937951	131	2	0	'1 0 1 1 	1.445066	32.363153	1.445066	1.445066	0.967309	0.013007	0.015858	0.003826	
866000	-68.367115	717	2	0	'1 0 1 1 	1.939239	20.744440	1.939239	1.939239	0.952921	0.024318	0.015613	0.007148	
867000	-69.733231	369	2	0	'1 0 1 1 	2.448539	60.913795	2.448539	2.448539	0.919096	0.050874	0.015067	0.014963	
868000	-67.471327	683	2	0	'1 0 1 1 	1.535132	42.624841	1.535132	1.535132	0.967865	0.012571	0.015867	0.003697	
869000	-68.179697	409	2	0	'1 0 1 1 	1.109218	21.418893	1.109218	1.109218	0.973923	0.007784	0.015999	0.002294	
870000	-68.226854	371	2	0	'1 0 1 1 	2.152375	22.059978	2.152375	2.152375	0.955404	0.022366	0.015655	0.006575	
871000	-66.190197	27	2	0	'1 0 1 1 	1.334073	14.984395	1.334073	1.334073	0.980140	0.002967	0.016023	0.000870	
872000	-69.104037	643	2	0	'1 0 1 1 	0.900210	11.841159	0.900210	0.900210	0.979526	0.003204	0.016313	0.000957	
873000	-71.260712	586	2	0	'1 0 1 1 	1.507271	8.042737	1.507271	1.507271	0.966315	0.018253	0.011526	0.003906	
874000	-69.518949	253	2	0	'1 0 1 1 	0.906108	11.341568	0.906108	0.906108	0.981580	0.002033	0.015800	0.000587	
875000	-70.681849	382	2	0	'1 0 1 1 	1.896627	11.945765	1.896627	1.896627	0.961871	0.018660	0.014443	0.005027	
876000	-68.291169	154	2	0	'1 0 1 1 	2.297512	43.791011	2.297512	2.297512	0.932811	0.040102	0.015292	0.011795	
877000	-69.109590	943	2	0	'1 0 1 1 	1.588482	12.156770	1.588482	1.588482	0.964895	0.015654	0.015066	0.004385	
878000	-72.108028	162	2	0	'0 1 0 1 	2.396538	10.070904	2.396538	10.070904	0.713658	0.218544	0.010440	0.057358	
879000	-69.504242	833	2	0	'0 1 0 0 	2.710671	24.751970	2.710671	2.710671	0.927072	0.044614	0.015195	0.013119	
880000	-68.406655	82	2	0	'0 1 0 0 	2.189949	30.592500	2.189949	2.189949	0.951562	0.025375	0.015599	0.007463	
881000	-68.075709	358	2	0	'0 1 0 0 	1.501252	39.288505	1.501252	1.501252	0.963513	0.015989	0.015795	0.004703	
882000	-74.102044	14	2	0	'1 0 1 0 	1.060707	11.732141	1.060707	11.732141	0.545705	0.346046	0.008746	0.099503	
883000	-69.567642	650	2	0	'1 0 1 1 	1.023942	7.954357	1.023942	1.023942	0.985702	0.002982	0.010733	0.000583	
884000	-68.229333	950	2	0	'1 0 1 1 	1.730518	32.557563	1.730518	1.730518	0.956469	0.021521	0.015680	0.006330	
885000	-70.076077	329	2	0	'1 0 1 1 	0.950012	9.241603	0.950012	0.950012	0.982058	0.003759	0.013271	0.000911	
886000	-68.315012	264	2	0	'1 0 1 1 	1.847778	39.723077	1.847778	1.847778	0.958294	0.020088	0.015710	0.005908	
887000	-71.703317	609	2	0	'1 0 1 1 	3.576954	34.791732	3.576954	3.576954	0.873423	0.086746	0.014318	0.025513	
888000	-69.340314	620	2	0	'1 0 1 1 	1.047272	15.190299	1.047272	1.047272	0.970381	0.010495	0.016016	0.003108	
889000	-68.143731	854	2	0	'1 0 1 1 	1.727659	17.015408	1.727659	1.727659	0.954810	0.022877	0.015604	0.006708	
890000	-67.820886	644	2	0	'1 0 1 1 	1.112830	25.015713	1.112830	1.112830	0.969939	0.010938	0.015905	0.003218	
891000	-68.798249	665	2	0	'1 0 1 1 	1.298365	11.993167	1.298365	1.298365	0.957684	0.021161	0.015149	0.006006	
892000	-67.673145	51	2	0	'1 0 1 1 	1.803444	25.658953	1.803444	1.803444	0.965407	0.014501	0.015827	0.004265	
893000	-69.211138	872	2	0	'1 0 1 1 	1.523511	11.251726	1.523511	1.523511	0.974076	0.008973	0.014547	0.002404	
894000	-68.151062	961	2	0	'1 0 1 1 	1.533112	16.009732	1.533112	1.533112	0.968471	0.012158	0.015810	0.003561	
895000	-68.212828	768	2	0	'1 0 1 1 	1.587558	40.124172	1.587558	1.587558	0.964780	0.014994	0.015816	0.004410	
896000	-66.861970	666	2	0	'1 0 1 1 	1.443132	27.810222	1.443132	1.443132	0.972496	0.008933	0.015944	0.002628	
897000	-67.803766	97	2	0	'1 0 1 1 	1.272262	15.599444	1.272262	1.272262	0.975701	0.006411	0.016002	0.001886	
898000	-67.991601	731	2	0	'1 0 1 1 	1.429690	30.389135	1.429690	1.429690	0.974633	0.007255	0.015979	0.002134	
899000	-68.304934	277	2	0	'1 0 1 1 	1.737033	15.300924	1.737033	1.737033	0.962071	0.017291	0.015605	0.005032	
900000	-67.060783	821	3	0	'1 0 2 1 	2.532686	41.635567	1.781751	2.532686	0.904554	0.062295	0.014829	0.018322	
901000	-67.645369	989	2	0	'1 0 1 1 	1.733747	27.085621	1.733747	1.733747	0.965030	0.014797	0.015821	0.004352	
902000	-67.559519	1000	2	0	'1 0 1 1 	1.702733	31.208503	1.702733	1.702733	0.953896	0.023542	0.015638	0.006924	
903000	-67.693469	553	2	0	'1 0 1 1 	1.605324	16.067894	1.605324	1.605324	0.963228	0.016309	0.015695	0.004768	
904000	-67.657884	51	2	0	'1 0 1 1 	1.440879	32.138574	1.440879	1.440879	0.973853	0.007868	0.015965	0.002314	
905000	-68.813580	800	2	0	'1 0 1 1 	0.987585	16.339411	0.987585	0.987585	0.977423	0.004912	0.016205	0.001461	
906000	-67.942775	139	2	0	'1 0 1 1 	1.858039	44.395383	1.858039	1.858039	0.961858	0.017289	0.015768	0.005085	
907000	-68.582888	850	2	0	'1 0 1 1 	1.239394	30.492276	1.239394	1.239394	0.973108	0.008452	0.015953	0.002486	
908000	-68.718228	80	2	0	'1 0 1 1 	1.344179	22.319745	1.344179	1.344179	0.972727	0.008740	0.015961	0.002573	
909000	-68.196586	279	2	0	'1 0 1 1 	1.109103	21.621320	1.109103	1.109103	0.977642	0.004865	0.016058	0.001434	
910000	-69.144191	752	2	0	'1 0 1 1 	0.845979	14.971959	0.845979	0.845979	0.973179	0.008157	0.016225	0.002440	
911000	-69.959800	777	2	0	'1 0 1 1 	1.644036	10.394266	1.644036	1.644036	0.967111	0.015021	0.013974	0.003894	
912000	-68.261490	635	2	0	'1 0 1 1 	1.639723	18.533603	1.639723	1.639723	0.961314	0.017732	0.015744	0.005210	
913000	-69.060022	142	2	0	'1 0 1 1 	2.353692	28.609623	2.353692	2.353692	0.948722	0.027606	0.015553	0.008119	
914000	-68.786088	951	2	0	'1 0 1 1 	1.985168	38.980437	1.985168	1.985168	0.959525	0.019121	0.015730	0.005624	
915000	-68.430673	909	2	0	'1 0 1 1 	2.000543	28.803158	2.000543	2.000543	0.947413	0.028634	0.015531	0.008422	
916000	-67.671032	104	2	0	'1 0 1 1 	1.707058	19.289403	1.707058	1.707058	0.961632	0.017475	0.015756	0.005137	
917000	-67.952366	91	2	0	'1 0 1 1 	1.327549	14.208058	1.327549	1.327549	0.967668	0.012826	0.015758	0.003747	
918000	-66.822447	564	3	0	'1 0 1 2 	1.151476	15.348395	1.151476	1.933470	0.959498	0.019056	0.015812	0.005634	
919000	-70.856090	447	2	0	'0 1 0 0 	1.041846	12.474338	1.041846	1.041846	0.953149	0.024146	0.015611	0.007095	
920000	-68.120761	942	2	0	'0 1 0 0 	2.204449	28.083825	2.204449	2.204449	0.944252	0.031117	0.015479	0.009152	
921000	-68.959355	644	2	0	'0 1 0 0 	2.273058	20.878545	2.273058	2.273058	0.924638	0.046530	0.015152	0.013680	
922000	-67.366676	666	2	0	'0 1 0 0 	1.272328	15.582579	1.272328	1.272328	0.975715	0.006417	0.015983	0.001886	
923000	-68.653070	854	2	0	'0 1 0 0 	0.968148	22.006609	0.968148	0.968148	0.973705	0.007954	0.015997	0.002344	
924000	-69.948228	570	2	0	'0 1 0 0 	2.548537	24.535626	2.548537	2.548537	0.909511	0.058403	0.014909	0.017176	
925000	-69.561129	840	2	0	'0 1 0 0 	2.070453	21.872325	2.070453	2.070453	0.934195	0.039019	0.015312	0.011474	
926000	-68.665377	508	2	0	'0 1 0 0 	1.319599	26.533421	1.319599	1.319599	0.974857	0.007078	0.015983	0.002082	
927000	-70.454715	961	2	0	'0 1 0 0 	3.491001	51.140477	3.491001	3.491001	0.883220	0.079051	0.014479	0.023250	
928000	-68.640765	115	2	0	'0 1 0 0 	2.114952	23.947670	2.114952	2.114952	0.949676	0.026860	0.015566	0.007899	
929000	-68.897532	895	2	0	'0 1 0 0 	1.452734	14.290728	1.452734	1.452734	0.976640	0.005933	0.015714	0.001713	
930000	-69.065178	51	2	0	'0 1 0 0 	1.077603	36.650478	1.077603	1.077603	0.979437	0.003482	0.016057	0.001024	
931000	-68.814173	456	2	0	'0 1 0 0 	0.985386	13.304847	0.985386	0.985386	0.981111	0.001946	0.016360	0.000582	
932000	-67.332554	325	2	0	'0 1 0 0 	1.523598	34.984069	1.523598	1.523598	0.968878	0.011776	0.015883	0.003463	
933000	-68.935718	830	2	0	'0 1 0 0 	1.767834	14.245313	1.767834	1.767834	0.949461	0.027213	0.015405	0.007921	
934000	-69.411898	285	2	0	'0 1 0 0 	0.957838	11.107509	0.957838	0.957838	0.980752	0.002760	0.015696	0.000792	
935000	-67.818968	714	2	0	'0 1 0 0 	1.730065	27.691669	1.730065	1.730065	0.967351	0.012974	0.015859	0.003816	
936000	-70.445926	38	2	0	'1 0 1 0 	0.578154	6.483705	0.578154	6.483705	0.164682	0.729494	0.001315	0.104509	
937000	-75.796384	97	1	0	'0 0 0 0 	1.073734	1.073734	1.073734	1.073734	0.996069	0.003847	0.000079	0.000005	
938000	-70.415765	643	2	0	'0 1 0 1 	1.066269	8.931864	1.066269	8.931864	0.439252	0.453350	0.005503	0.101896	
939000	-71.137332	823	2	1	'Z 1 0 1 	0.000000	12.305921	5.387354	12.305921	0.000000	0.000000	0.167086	0.832914	
940000	-70.322913	327	2	1	'Z 1 0 1 	0.000000	6.596291	3.017295	6.596291	0.000000	0.000000	0.192913	0.807087	
941000	-72.892044	85	2	0	'0 1 0 1 	1.947024	6.189669	1.947024	6.189669	0.752510	0.213748	0.005535	0.028207	
942000	-67.168710	939	3	0	'2 0 1 0 	0.491938	7.650486	1.913305	7.650486	0.679147	0.247806	0.009680	0.063367	
943000	-69.987749	550	2	0	'0 1 0 0 	0.971711	14.965491	0.971711	0.971711	0.977308	0.004908	0.016314	0.001470	
944000	-71.074323	151	2	0	'1 0 1 0 	1.482113	6.610713	1.482113	6.610713	0.626805	0.327206	0.004437	0.041553	
945000	-71.692506	624	2	0	'1 0 1 0 	1.957354	7.793675	1.957354	7.793675	0.693646	0.247465	0.007957	0.050931	
946000	-68.836404	875	2	0	'0 1 0 0 	1.117249	28.465988	1.117249	1.117249	0.976082	0.006116	0.016003	0.001799	
947000	-68.936205	173	2	0	'0 1 0 0 	1.056121	22.604961	1.056121	1.056121	0.980730	0.002436	0.016116	0.000718	
948000	-68.886148	343	2	0	'0 1 0 0 	1.079234	25.152449	1.079234	1.079234	0.978196	0.004447	0.016048	0.001309	
949000	-67.752554	642	2	0	'0 1 0 0 	2.143166	27.710103	2.143166	2.143166	0.954779	0.022849	0.015652	0.006720	
950000	-69.221646	227	2	0	'0 1 0 0 	2.285348	29.217375	2.285348	2.285348	0.942547	0.032456	0.015452	0.009546	
951000	-68.407740	488	2	0	'0 1 0 0 	1.293298	21.940121	1.293298	1.293298	0.977720	0.004814	0.016049	0.001418	
952000	-67.344716	336	2	0	'0 1 0 0 	1.306702	22.022706	1.306702	1.306702	0.975745	0.006368	0.016013	0.001875	
953000	-68.227695	848	2	0	'1 0 1 1 	1.137410	15.545137	1.137410	1.137410	0.974737	0.007111	0.016052	0.002101	
954000	-75.013890	943	1	0	'0 0 0 0 	0.807436	0.807436	0.807436	0.807436	0.996578	0.003302	0.000113	0.000007	
955000	-75.302256	603	1	0	'0 0 0 0 	0.767329	0.767329	0.767329	0.767329	0.993514	0.006127	0.000323	0.000036	
956000	-69.596363	666	2	0	'1 0 1 0 	1.379521	7.281810	1.379521	7.281810	0.561655	0.373242	0.005038	0.060065	
957000	-67.767958	807	2	0	'0 1 0 0 	1.425197	29.114348	1.425197	1.425197	0.966391	0.013728	0.015843	0.004038	
958000	-69.123448	28	2	0	'1 0 1 1 	1.166735	12.076980	1.166735	1.166735	0.970125	0.011088	0.015590	0.003197	
959000	-67.500222	435	2	0	'1 0 1 1 	1.632687	22.046477	1.632687	1.632687	0.958228	0.020139	0.015710	0.005923	
960000	-70.010546	655	2	0	'1 0 1 1 	0.877542	11.334208	0.877542	0.877542	0.965659	0.014371	0.015761	0.004208	
961000	-67.347339	874	2	0	'1 0 1 1 	1.097211	20.411769	1.097211	1.097211	0.975945	0.006197	0.016032	0.001826	
962000	-69.121102	748	2	0	'1 0 1 1 	0.948199	12.267817	0.948199	0.948199	0.968351	0.012144	0.015922	0.003583	
963000	-67.968661	353	2	0	'1 0 1 1 	1.289287	23.925356	1.289287	1.289287	0.970011	0.010881	0.015907	0.003201	
964000	-67.895623	691	2	0	'1 0 1 1 	1.592064	19.921127	1.592064	1.592064	0.966539	0.013617	0.015841	0.004004	
965000	-67.475206	243	2	0	'1 0 1 1 	1.585020	28.812190	1.585020	1.585020	0.966429	0.013698	0.015844	0.004029	
966000	-68.162045	782	2	0	'1 0 1 1 	1.609925	29.443695	1.609925	1.609925	0.950233	0.026419	0.015578	0.007770	
967000	-65.904577	348	3	0	'1 2 1 0 	1.863858	19.043302	1.863858	5.294108	0.750067	0.183660	0.012289	0.053984	
968000	-68.651963	373	2	0	'0 1 0 0 	1.110515	13.812032	1.110515	1.110515	0.975827	0.006266	0.016057	0.001850	
969000	-67.793402	667	2	0	'0 1 0 0 	1.711240	30.200364	1.711240	1.711240	0.959670	0.019007	0.015732	0.005590	
970000	-67.807744	824	2	0	'0 1 0 0 	1.753385	18.798939	1.753385	1.753385	0.955935	0.021959	0.015655	0.006452	
971000	-68.699211	125	2	0	'0 1 0 0 	1.426437	12.781693	1.426437	1.426437	0.972818	0.009244	0.015325	0.002613	
972000	-68.556372	945	2	0	'0 1 0 0 	1.249771	20.910314	1.249771	1.249771	0.974554	0.007301	0.015995	0.002150	
973000	-68.227104	971	2	0	'0 1 0 0 	1.995410	22.570387	1.995410	1.995410	0.931994	0.040746	0.015277	0.011983	
974000	-67.396252	884	2	0	'0 1 0 0 	1.979400	24.707974	1.979400	1.979400	0.938502	0.035633	0.015385	0.010480	
975000	-67.753763	644	2	0	'0 1 0 0 	1.145194	26.623827	1.145194	1.145194	0.969073	0.011620	0.015888	0.003418	
976000	-67.913186	131	2	0	'0 1 0 0 	1.855311	37.531430	1.855311	1.855311	0.955254	0.022475	0.015660	0.006610	
977000	-68.221067	712	2	0	'0 1 0 0 	1.917968	39.096391	1.917968	1.917968	0.931117	0.041433	0.015264	0.012186	
978000	-68.136055	868	2	0	'0 1 0 0 	1.423130	23.219004	1.423130	1.423130	0.963724	0.015820	0.015802	0.004654	
979000	-67.579483	874	2	0	'0 1 0 0 	1.131559	13.767741	1.131559	1.131559	0.975339	0.006720	0.015967	0.001974	
980000	-67.466343	545	2	0	'0 1 0 0 	1.248399	20.364685	1.248399	1.248399	0.969977	0.010888	0.015927	0.003208	
981000	-68.655884	432	2	0	'0 1 0 0 	1.075214	18.829960	1.075214	1.075214	0.966008	0.014011	0.015855	0.004126	
982000	-68.455121	532	2	0	'0 1 0 0 	1.012251	14.806791	1.012251	1.012251	0.980818	0.001787	0.016845	0.000551	
983000	-67.530983	634	2	0	'0 1 0 0 	1.257261	14.687268	1.257261	1.257261	0.974033	0.007726	0.015968	0.002273	
984000	-69.063738	138	2	0	'0 1 0 0 	2.858374	33.294200	2.858374	2.858374	0.913779	0.055050	0.014980	0.016191	
