Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4041768794
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	ANC	2	L11_Pende G61_Sangu 
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Node reconstruction / fossilisation:
	MRCA RecNode ANC
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RecNode - P(0,0)	RecNode - P(0,1)	RecNode - P(1,0)	RecNode - P(1,1)	
2173000	-82.842019	81	0.910335	1.809832	7.283950	6.827242	0.224199	0.112205	0.126303	0.537293	0.008352	0.004933	0.163888	0.822826	
2174000	-83.981904	384	1.859028	1.675590	10.616811	4.532251	0.266786	0.133264	0.114366	0.485584	0.033382	0.016587	0.181881	0.768150	
2175000	-83.751288	470	3.120220	3.528526	9.306661	5.695521	0.226095	0.113050	0.125875	0.534980	0.056319	0.029959	0.165481	0.748241	
2176000	-85.123447	616	2.293172	3.681963	6.682735	3.145173	0.222869	0.110597	0.127736	0.538798	0.039151	0.021602	0.165070	0.774177	
2177000	-82.605799	835	0.998283	1.761574	5.624821	3.151810	0.231403	0.114995	0.125114	0.528488	0.001887	0.001750	0.112184	0.884180	
2178000	-84.557872	767	2.475250	2.594181	10.885573	4.897304	0.232543	0.116260	0.124048	0.527150	0.034105	0.017196	0.179486	0.769213	
2179000	-82.392399	842	0.725099	1.830750	3.464715	3.646315	0.181450	0.096050	0.131377	0.591124	0.000343	0.000819	0.046862	0.951976	
2180000	-85.305260	156	14.876204	10.459365	1.920580	1.890557	0.255668	0.117428	0.127834	0.499070	0.020537	0.184200	0.010297	0.784966	
2181000	-81.439945	52	2.319415	2.191736	2.561972	2.365280	0.251350	0.122673	0.121585	0.504392	0.002125	0.012280	0.019660	0.965935	
2182000	-83.001872	415	0.158486	1.751090	8.467511	3.447905	0.060898	0.030180	0.174375	0.734546	0.000210	0.000106	0.188451	0.811233	
2183000	-85.486147	600	0.428007	1.278975	1.919632	4.279588	0.258186	0.150993	0.098949	0.491872	0.000040	0.000509	0.009229	0.990221	
2184000	-84.587353	113	2.420336	2.230905	15.768155	6.194744	0.234675	0.117337	0.123426	0.524561	0.022340	0.011141	0.184487	0.782031	
2185000	-81.361131	334	1.016543	2.005873	7.246185	4.027751	0.197356	0.098520	0.134292	0.569831	0.005333	0.003134	0.165371	0.826162	
2186000	-82.418300	60	1.323513	2.289762	21.613338	11.719281	0.198536	0.099268	0.133752	0.568444	0.005254	0.002627	0.188965	0.803154	
2187000	-81.908639	429	2.131885	2.541119	0.021798	2.442644	0.012281	0.181154	0.006382	0.800183	0.000000	0.018306	0.000003	0.981691	
2188000	-85.494984	630	4.798563	4.181832	4.830676	2.301104	0.256957	0.113047	0.132923	0.497072	0.079503	0.065657	0.106593	0.748248	
2189000	-85.873702	957	19.356760	8.818437	9.805354	6.512039	0.242411	0.121216	0.121205	0.515168	0.235895	0.123069	0.117956	0.523080	
2190000	-82.607787	551	3.525673	3.257810	4.321485	2.660666	0.235610	0.115599	0.125482	0.523309	0.039502	0.048882	0.079144	0.832472	
2191000	-83.669588	44	2.864282	2.720775	5.370500	3.237045	0.234234	0.116911	0.123767	0.525088	0.018703	0.016980	0.110625	0.853692	
2192000	-81.704700	253	0.430986	2.157215	6.504263	2.858245	0.150988	0.074515	0.149089	0.625408	0.001099	0.000597	0.177615	0.820689	
2193000	-84.191298	532	5.728718	3.900153	5.020216	4.420021	0.237151	0.121673	0.119599	0.521577	0.059425	0.085518	0.064619	0.790438	
2194000	-83.923618	243	0.357986	2.472654	4.732959	4.842277	0.115024	0.058082	0.156251	0.670644	0.000305	0.000315	0.101996	0.897384	
2195000	-83.450227	101	1.043872	3.223573	2.167003	2.685476	0.154677	0.086627	0.131708	0.626988	0.001204	0.005563	0.024665	0.968568	
2196000	-84.256951	333	10.757642	5.441622	3.699401	3.930008	0.227004	0.125711	0.113417	0.533868	0.067744	0.167635	0.034702	0.729919	
2197000	-82.954643	125	2.758765	2.302376	5.806789	4.577067	0.239627	0.120683	0.121134	0.518556	0.053511	0.038222	0.128443	0.779823	
2198000	-83.152994	848	1.868463	2.082052	1.567269	2.877365	0.216972	0.135075	0.102986	0.544967	0.000825	0.011264	0.008435	0.979476	
2199000	-81.914326	306	1.372695	1.447961	3.535182	1.978379	0.283150	0.129080	0.120571	0.467200	0.002113	0.004257	0.054828	0.938801	
2200000	-84.435523	594	2.946850	2.877557	5.519447	4.576200	0.233705	0.117534	0.122993	0.525768	0.045833	0.035620	0.120767	0.797780	
2201000	-84.050986	120	5.343514	2.604231	3.617780	3.580965	0.238602	0.124702	0.116988	0.519708	0.080353	0.110319	0.063878	0.745450	
2202000	-84.067201	275	1.021080	2.930494	3.602491	3.644062	0.180113	0.092743	0.135238	0.591906	0.002499	0.004233	0.064516	0.928752	
2203000	-86.714371	733	1.771610	4.132775	16.558240	9.384717	0.202140	0.101070	0.132722	0.564068	0.011203	0.005608	0.187100	0.796089	
2204000	-87.097207	423	0.376840	1.500755	16.509923	4.304440	0.222071	0.111024	0.127040	0.539865	0.000763	0.000365	0.197047	0.801825	
2205000	-84.078312	753	1.928549	1.549976	6.077731	2.587318	0.287418	0.139191	0.112069	0.461322	0.055107	0.026045	0.183135	0.735713	
2206000	-82.435733	912	1.948503	1.930457	12.370661	7.703074	0.245786	0.122893	0.120251	0.511070	0.018273	0.009250	0.183395	0.789083	
2207000	-83.265557	248	1.131980	2.821354	14.112121	9.999935	0.191719	0.095859	0.135699	0.576723	0.011715	0.005873	0.186727	0.795685	
2208000	-86.447910	724	2.981884	2.440064	29.214419	9.698727	0.239433	0.119716	0.122067	0.518784	0.044472	0.022236	0.177771	0.755521	
2209000	-85.543367	170	6.332794	4.015710	4.333581	3.728414	0.239103	0.122006	0.119704	0.519187	0.074837	0.116633	0.056750	0.751780	
2210000	-83.470248	420	0.518553	1.885532	12.969829	9.336125	0.165452	0.082726	0.143204	0.608618	0.002061	0.001037	0.188940	0.807963	
2211000	-86.932813	647	5.319685	5.567543	9.220137	7.043099	0.239742	0.119903	0.121946	0.518409	0.146365	0.078147	0.140023	0.635465	
2212000	-83.798460	837	5.451849	2.878247	2.741556	3.058056	0.233177	0.126018	0.114558	0.526247	0.019589	0.112284	0.017460	0.850667	
2213000	-84.081195	930	4.207022	2.539015	16.439369	12.093955	0.247250	0.123625	0.119833	0.509292	0.123557	0.061804	0.155117	0.659521	
2214000	-84.170862	629	1.882186	1.917339	6.383412	4.416081	0.243545	0.121926	0.120740	0.513790	0.011072	0.008486	0.130464	0.849978	
2215000	-82.588236	704	1.751435	2.562257	1.707142	2.641174	0.185836	0.113547	0.113121	0.587497	0.000327	0.005478	0.006943	0.987251	
2216000	-84.714930	460	10.531625	6.441765	10.444815	6.032121	0.242423	0.121212	0.121212	0.515153	0.229945	0.120013	0.119574	0.530468	
2217000	-83.724349	693	3.280924	3.541775	4.707566	3.685445	0.223611	0.114310	0.123865	0.538214	0.028443	0.033198	0.085924	0.852435	
2218000	-82.476465	218	0.899721	2.211665	2.733996	3.014509	0.217751	0.111871	0.124909	0.545469	0.001458	0.004725	0.034822	0.958995	
2219000	-81.852245	161	0.290888	2.697875	0.702224	1.963043	0.069727	0.051676	0.120364	0.758233	0.000004	0.000264	0.001789	0.997943	
2220000	-81.875026	192	1.256711	1.779406	18.399361	8.415626	0.254548	0.127274	0.117748	0.500430	0.013113	0.006558	0.186705	0.793624	
2221000	-84.672151	680	2.894392	1.967836	0.906722	1.569255	0.238783	0.129065	0.112999	0.519154	0.000759	0.028457	0.003035	0.967749	
2222000	-84.119498	972	0.928758	1.143390	0.587946	2.557487	0.213497	0.206818	0.062777	0.516909	0.000059	0.004672	0.001487	0.993782	
2223000	-82.640863	58	1.045829	1.826000	10.780827	4.075524	0.232582	0.116228	0.124091	0.527099	0.006009	0.002932	0.192523	0.798536	
2224000	-86.543625	177	14.971334	13.977953	8.231314	3.989782	0.242877	0.121083	0.121439	0.514602	0.231170	0.124062	0.115930	0.528837	
2225000	-81.062884	646	0.465325	2.066247	0.802266	1.813594	0.142896	0.081578	0.132510	0.643015	0.000001	0.000206	0.000802	0.998991	
2226000	-86.424948	257	10.808468	8.183408	3.705963	3.785834	0.234974	0.123338	0.117490	0.524198	0.081698	0.163928	0.041781	0.712593	
2227000	-82.422837	499	3.624166	3.166461	16.080119	8.741801	0.236628	0.118314	0.122868	0.522190	0.075857	0.037972	0.168639	0.717532	
2228000	-86.012935	832	2.855200	1.325713	11.508943	8.041240	0.307413	0.153708	0.102643	0.436236	0.064546	0.032600	0.170575	0.732280	
2229000	-82.660828	449	1.337105	2.080973	12.720152	5.229704	0.223530	0.111754	0.126622	0.538094	0.009886	0.004919	0.188399	0.796796	
2230000	-84.786089	419	14.372054	6.624060	4.825715	3.786495	0.240875	0.121655	0.120437	0.517033	0.140832	0.150097	0.070490	0.638581	
2231000	-85.977036	846	18.016539	7.948181	8.762438	3.524248	0.243597	0.120877	0.121799	0.513727	0.249314	0.119251	0.124649	0.506786	
2232000	-82.192311	709	0.899152	1.420135	8.117263	5.784767	0.288430	0.144283	0.108013	0.459274	0.001087	0.000653	0.163465	0.834794	
2233000	-83.930189	299	1.591858	1.842555	5.048859	2.601105	0.272476	0.129333	0.118816	0.479375	0.013537	0.011914	0.114916	0.859633	
2234000	-86.292234	424	1.425072	4.007575	17.626436	12.602900	0.196607	0.098303	0.134303	0.570787	0.012092	0.006048	0.186971	0.794890	
2235000	-81.699811	81	1.068437	1.210571	1.082853	2.115640	0.298431	0.180429	0.084890	0.436251	0.000626	0.009299	0.007778	0.982297	
2236000	-83.632793	152	0.908833	1.679171	10.556724	7.113643	0.219598	0.109801	0.127732	0.542869	0.023291	0.011871	0.180940	0.783899	
2237000	-82.773379	213	0.366599	1.679951	0.178308	1.789119	0.043716	0.092366	0.045567	0.818352	0.000000	0.000323	0.000076	0.999602	
2238000	-82.573342	393	1.637330	1.889916	13.158217	6.861552	0.253887	0.126943	0.117938	0.501232	0.014754	0.007429	0.185202	0.792615	
2239000	-83.090963	169	0.054823	2.052023	6.547133	4.676977	0.028367	0.014226	0.181922	0.775485	0.000006	0.000004	0.133157	0.866833	
2240000	-83.462209	295	0.580157	2.531827	48.811994	20.720585	0.140877	0.070439	0.150226	0.638458	0.002098	0.001049	0.189877	0.806977	
2241000	-85.455458	471	7.984586	4.108153	25.555360	14.891628	0.242526	0.121263	0.121183	0.515028	0.229978	0.114989	0.124768	0.530265	
2242000	-82.957747	414	3.198170	3.501764	1.520413	1.968896	0.232106	0.115314	0.124945	0.527635	0.006536	0.039981	0.017992	0.935491	
2243000	-85.280655	928	7.815996	4.780534	0.164434	2.374960	0.063038	0.172410	0.031531	0.733022	0.000116	0.163073	0.000070	0.836741	
2244000	-85.513777	422	2.718421	2.242236	14.718776	5.193429	0.244833	0.122412	0.120528	0.512226	0.047082	0.023380	0.178042	0.751496	
2245000	-83.423706	156	0.736443	1.629298	13.116312	9.961982	0.220829	0.110415	0.127382	0.541374	0.002120	0.001068	0.188761	0.808051	
2246000	-82.157560	831	1.794416	2.352109	5.325935	4.040883	0.219395	0.110935	0.126402	0.543269	0.032589	0.025565	0.122829	0.819018	
2247000	-85.297185	53	9.882689	8.352766	8.708127	5.207908	0.242398	0.121208	0.121210	0.515183	0.230661	0.121743	0.118039	0.529557	
2248000	-83.337770	135	4.526676	2.519021	2.239037	2.637382	0.238307	0.126079	0.115629	0.519985	0.019028	0.091278	0.021297	0.868398	
2249000	-83.297820	574	1.885998	1.791022	4.501877	5.039660	0.251910	0.128028	0.116554	0.503508	0.009309	0.011335	0.086293	0.893063	
2250000	-82.525032	112	0.584540	1.731602	2.915669	3.957240	0.211772	0.113481	0.121470	0.553277	0.000447	0.001681	0.030305	0.967566	
2251000	-85.014731	475	9.050927	5.484952	10.760651	6.749616	0.242412	0.121208	0.121214	0.515167	0.226217	0.116444	0.122288	0.535051	
2252000	-85.846881	312	3.434456	3.767151	10.722646	4.360205	0.231995	0.115958	0.124233	0.527813	0.077158	0.038658	0.168137	0.716048	
2253000	-80.840671	563	1.467201	2.052939	1.874664	1.998218	0.247598	0.115951	0.127787	0.508664	0.002288	0.012021	0.021585	0.964105	
2254000	-83.591607	177	0.164945	2.198207	13.059035	9.712544	0.075040	0.037520	0.169036	0.718404	0.001885	0.000957	0.187626	0.809533	
2255000	-83.781641	429	6.978737	4.242276	3.365722	3.854795	0.237892	0.122527	0.118926	0.520655	0.061185	0.140524	0.038899	0.759392	
2256000	-84.103605	887	10.426393	5.651731	6.720407	3.276499	0.244062	0.120755	0.122020	0.513163	0.224192	0.124734	0.113642	0.537431	
2257000	-83.153530	419	2.168205	3.523901	0.206479	2.189766	0.073853	0.150069	0.042474	0.733604	0.000067	0.022894	0.000336	0.976703	
2258000	-82.173600	457	0.448313	1.917258	5.279995	3.639366	0.150462	0.075745	0.146579	0.627214	0.001490	0.001351	0.114522	0.882636	
2259000	-83.875230	333	1.426931	1.158814	0.095430	2.312564	0.064050	0.349080	0.012401	0.574469	0.000002	0.007694	0.000028	0.992277	
2260000	-85.689935	619	10.218613	5.202179	15.168307	7.761035	0.242489	0.121244	0.121194	0.515073	0.235803	0.118210	0.122785	0.523202	
2261000	-83.156163	959	5.602935	2.980362	2.530450	3.012927	0.227685	0.126823	0.112561	0.532931	0.019056	0.113306	0.016835	0.850804	
2262000	-85.964663	668	6.036630	2.253171	3.840037	2.504857	0.254209	0.124481	0.120355	0.500954	0.083425	0.161102	0.043382	0.712090	
2263000	-84.263129	485	2.420987	2.979566	8.593749	7.611747	0.225799	0.112934	0.125925	0.535342	0.019085	0.010713	0.168108	0.802094	
2264000	-83.987807	671	9.469549	6.487799	4.257982	4.218116	0.236856	0.122781	0.118449	0.521914	0.098313	0.152177	0.052943	0.696567	
2265000	-84.693047	607	6.074349	2.567065	6.975721	5.283476	0.248794	0.124730	0.119071	0.507405	0.157885	0.110402	0.105378	0.626334	
2266000	-84.995028	337	12.209513	6.762228	3.389244	2.770869	0.241427	0.121497	0.120713	0.516362	0.067730	0.169264	0.034304	0.728702	
2267000	-84.562453	697	5.589979	3.559703	9.477691	7.082661	0.241773	0.120913	0.121371	0.515942	0.171603	0.089178	0.136457	0.602762	
2268000	-83.081993	54	2.675403	1.761264	9.735358	6.409916	0.272898	0.136454	0.112501	0.478147	0.047076	0.024611	0.170526	0.757786	
2269000	-86.078310	893	9.792484	5.432615	8.856660	7.604226	0.242418	0.121221	0.121202	0.515159	0.229743	0.121672	0.117890	0.530695	
2270000	-81.259821	12	0.434374	1.836006	4.550554	4.102437	0.186780	0.094544	0.135535	0.583141	0.000615	0.000878	0.076048	0.922459	
2271000	-84.699899	943	7.709435	6.492226	6.045601	4.126384	0.241839	0.121252	0.121046	0.515863	0.169396	0.124248	0.097636	0.608720	
2272000	-85.566065	3	7.627803	4.302228	5.598784	4.297632	0.241617	0.121491	0.120761	0.516132	0.142381	0.127913	0.084493	0.645213	
2273000	-87.873210	213	1.254805	1.751769	16.593579	3.983117	0.239598	0.119791	0.122028	0.518583	0.006430	0.003147	0.191913	0.798510	
2274000	-85.483715	927	2.678452	1.510647	5.573821	4.148999	0.308080	0.155464	0.101423	0.435033	0.027123	0.025917	0.103810	0.843150	
2275000	-84.756287	963	1.099707	1.570463	36.496459	34.150400	0.252503	0.126251	0.118333	0.502913	0.008229	0.004114	0.188125	0.799532	
2276000	-81.347463	574	2.333290	2.022934	0.822601	2.137486	0.191176	0.139408	0.092996	0.576420	0.000418	0.018298	0.002631	0.978653	
2277000	-83.686235	99	2.930267	2.524635	18.275858	10.768104	0.240214	0.120107	0.121844	0.517835	0.035023	0.017524	0.180365	0.767087	
2278000	-83.906266	658	8.714623	5.251694	5.447777	4.018188	0.240797	0.121681	0.120395	0.517128	0.137541	0.137778	0.076164	0.648517	
2279000	-85.221274	62	15.017830	9.171040	7.834141	3.503685	0.243420	0.120928	0.121710	0.513943	0.237780	0.122385	0.119041	0.520794	
2280000	-84.408787	415	4.649567	2.840416	9.992692	6.473151	0.243963	0.122001	0.120753	0.513283	0.140372	0.072294	0.146409	0.640925	
2281000	-82.958396	436	3.740087	3.232718	10.946614	6.339140	0.237389	0.118693	0.122652	0.521266	0.089546	0.045541	0.162489	0.702424	
2282000	-85.473502	175	10.150697	6.473790	11.715478	4.572353	0.242468	0.121195	0.121238	0.515098	0.238008	0.117535	0.123993	0.520464	
2283000	-83.239732	31	1.802121	2.549703	19.394440	9.771370	0.220056	0.110028	0.127603	0.542313	0.007738	0.003870	0.188220	0.800172	
2284000	-82.186705	111	0.140792	1.942622	3.181881	2.815636	0.069340	0.035838	0.165916	0.728906	0.000010	0.000039	0.030238	0.969713	
2285000	-81.164880	516	0.839379	2.397793	4.389348	2.365768	0.172294	0.081366	0.148848	0.597492	0.011071	0.009398	0.119232	0.860299	
2286000	-82.265279	840	0.939828	2.130132	9.138561	5.339242	0.207714	0.103853	0.131133	0.557300	0.003436	0.001881	0.175946	0.818737	
2287000	-83.177076	680	1.269876	1.832845	8.347659	5.615265	0.227775	0.113917	0.125366	0.532942	0.007567	0.004257	0.170929	0.817246	
2288000	-82.222843	931	3.136927	2.708190	11.835753	7.802529	0.241044	0.120523	0.121606	0.516828	0.050705	0.025915	0.172781	0.750599	
2289000	-84.608600	854	3.241283	2.780208	21.472908	13.157841	0.238479	0.119239	0.122339	0.519943	0.079238	0.039621	0.167830	0.713311	
2290000	-83.558237	130	5.599339	3.295681	4.264176	2.673207	0.244506	0.120724	0.122146	0.512625	0.095602	0.104934	0.077394	0.722069	
2291000	-85.204116	55	11.912439	4.487005	0.852928	1.873580	0.193354	0.135241	0.096671	0.574734	0.017437	0.189355	0.008501	0.784706	
2292000	-81.592539	586	1.399043	1.399810	5.614714	2.850930	0.292654	0.144031	0.108679	0.454637	0.008445	0.006037	0.139285	0.846232	
2293000	-86.009161	895	17.491568	10.230778	10.482577	4.245063	0.242603	0.121161	0.121301	0.514935	0.250145	0.118894	0.125190	0.505771	
2294000	-84.413951	419	4.929638	4.979593	1.254951	2.723740	0.203617	0.130443	0.103321	0.562619	0.008125	0.095915	0.008841	0.887118	
2295000	-83.885689	70	0.122565	1.172056	9.596018	5.310500	0.146400	0.073188	0.148669	0.631743	0.000060	0.000032	0.178182	0.821726	
2296000	-84.455271	148	5.419273	3.024467	4.804100	4.488963	0.240851	0.122445	0.119653	0.517052	0.062249	0.084880	0.067741	0.785131	
2297000	-85.051810	758	2.694640	4.124885	14.961656	10.167821	0.221033	0.110516	0.127324	0.541127	0.020815	0.010466	0.183679	0.785040	
2298000	-82.573795	91	1.958127	2.271282	4.161240	3.744800	0.224183	0.114529	0.123781	0.537507	0.013238	0.015377	0.089339	0.882047	
2299000	-84.393761	802	4.754111	2.854354	2.541700	1.917673	0.267639	0.114268	0.133524	0.484569	0.011343	0.063540	0.019029	0.906087	
2300000	-85.568129	941	9.987016	4.606751	23.846200	13.557296	0.242583	0.121292	0.121167	0.514958	0.241130	0.120567	0.121580	0.516723	
2301000	-81.213680	279	1.584497	2.312283	2.405596	1.917645	0.239320	0.106373	0.136939	0.517368	0.001043	0.005604	0.021286	0.972067	
2302000	-83.181070	634	3.744670	3.403375	5.669895	4.231592	0.232685	0.117243	0.123053	0.527020	0.036126	0.033923	0.103539	0.826413	
2303000	-84.032916	613	0.824616	1.905446	15.736766	5.197073	0.208074	0.104032	0.131032	0.556861	0.005898	0.002930	0.189792	0.801381	
2304000	-83.581143	60	9.083353	5.295444	2.038790	2.767956	0.215785	0.128836	0.107881	0.547497	0.017109	0.174120	0.009242	0.799528	
2305000	-83.595464	22	1.188419	2.330022	9.476958	8.509127	0.211246	0.105628	0.130114	0.553011	0.003287	0.001773	0.178164	0.816777	
2306000	-85.356243	627	1.477632	2.506356	28.573858	11.534622	0.210126	0.105063	0.130440	0.554371	0.021839	0.010919	0.184237	0.783005	
2307000	-84.812438	273	2.173926	3.285350	4.062225	2.254695	0.219709	0.102708	0.136239	0.541345	0.009869	0.012600	0.082475	0.895056	
2308000	-83.635313	536	4.210325	3.294947	2.461564	1.950980	0.255413	0.114765	0.130687	0.499135	0.015402	0.065026	0.024931	0.894641	
2309000	-82.764217	293	0.336016	2.517271	5.973370	2.588161	0.128482	0.060237	0.162741	0.648540	0.000154	0.000099	0.154799	0.844947	
2310000	-84.777106	891	5.995093	4.266962	3.068164	3.532069	0.229016	0.124413	0.115097	0.531474	0.047597	0.122960	0.036128	0.793315	
2311000	-85.934409	797	8.550243	4.334237	13.793634	10.570158	0.242555	0.121277	0.121175	0.514993	0.236512	0.118711	0.122433	0.522344	
2312000	-84.005945	461	0.758344	1.633494	14.114418	5.019911	0.237577	0.118767	0.122619	0.521037	0.015177	0.007423	0.189521	0.787878	
2313000	-82.097846	51	1.320092	1.889088	10.170195	7.400699	0.232711	0.116366	0.123976	0.526947	0.013657	0.007020	0.182396	0.796926	
2314000	-87.100747	898	6.709624	2.245688	1.013240	3.149182	0.166409	0.156010	0.075548	0.602033	0.006379	0.224062	0.002569	0.766990	
2315000	-86.397686	783	17.351796	12.448881	10.673319	8.169524	0.242422	0.121213	0.121211	0.515155	0.237240	0.122615	0.118696	0.521449	
2316000	-81.112519	499	0.941297	2.273072	1.910500	2.789704	0.177497	0.101370	0.123177	0.597956	0.000541	0.003739	0.016668	0.979051	
2317000	-84.105354	165	3.524408	2.744043	5.774470	3.659045	0.238221	0.119247	0.122273	0.520258	0.069222	0.048718	0.126330	0.755731	
2318000	-84.805277	624	7.096877	3.382100	10.463909	6.107838	0.243606	0.121803	0.120875	0.513716	0.205679	0.108277	0.125312	0.560733	
2319000	-84.369037	500	3.503269	2.235379	1.570790	1.216770	0.327436	0.098724	0.161064	0.412776	0.005770	0.045052	0.014091	0.935087	
2320000	-84.499201	309	18.912030	9.730186	2.809828	2.446116	0.240245	0.121835	0.120123	0.517798	0.047550	0.176864	0.023779	0.751807	
2321000	-83.457408	412	3.370992	3.298186	6.208977	5.386131	0.232368	0.116661	0.123584	0.527387	0.059958	0.040336	0.133919	0.765787	
2322000	-81.226845	574	0.310556	1.986662	1.797793	2.920520	0.100821	0.059580	0.139397	0.700201	0.000042	0.000380	0.012949	0.986630	
2323000	-81.093987	931	0.695998	1.668459	0.316220	1.354417	0.247738	0.128091	0.115698	0.508474	0.000275	0.007695	0.004153	0.987877	
2324000	-84.314251	151	14.165873	7.985367	8.369069	6.199885	0.242333	0.121238	0.121167	0.515262	0.220360	0.126924	0.110707	0.542009	
2325000	-85.467375	635	21.823622	9.515312	5.966714	4.561715	0.241456	0.121489	0.120728	0.516327	0.185889	0.137372	0.092940	0.583800	
2326000	-85.889190	382	9.138506	8.684786	3.562291	2.706412	0.242853	0.121070	0.121446	0.514630	0.078976	0.160043	0.041755	0.719226	
2327000	-82.055867	890	1.603308	2.024961	4.833914	3.513718	0.242212	0.121985	0.120398	0.515405	0.011681	0.011833	0.101602	0.874883	
2328000	-82.503475	805	0.222056	1.970669	1.632420	1.901752	0.085187	0.038373	0.181500	0.694940	0.000051	0.000346	0.017040	0.982564	
2329000	-82.745845	248	0.546832	1.746556	30.692676	12.276846	0.198043	0.099022	0.133892	0.569043	0.003303	0.001651	0.189533	0.805513	
2330000	-82.427232	586	0.409010	1.526526	26.195992	10.813334	0.182426	0.091213	0.138355	0.588007	0.000961	0.000481	0.190202	0.808356	
2331000	-86.279835	752	4.236332	1.888555	13.745831	9.893289	0.258563	0.129281	0.116601	0.495555	0.127174	0.063796	0.153692	0.655339	
2332000	-83.934883	600	1.153172	1.077289	12.451256	6.225226	0.386757	0.193377	0.079975	0.339891	0.005837	0.002946	0.187354	0.803863	
2333000	-86.531776	122	8.907179	7.644434	3.948712	4.923462	0.235103	0.123267	0.117587	0.524043	0.072178	0.154545	0.040275	0.733002	
2334000	-84.964137	841	1.028841	2.013644	3.001831	0.985108	0.403385	0.055133	0.250484	0.290998	0.004051	0.002020	0.189778	0.804152	
2335000	-87.511728	430	11.251961	7.550297	2.814673	1.440768	0.299907	0.104787	0.149955	0.445350	0.082734	0.165230	0.041837	0.710199	
2336000	-83.719660	937	0.137655	1.876985	8.750547	8.645158	0.058730	0.029368	0.173682	0.738220	0.000210	0.000110	0.182766	0.816915	
2337000	-83.867819	431	8.676526	5.312635	7.545507	5.310972	0.242242	0.121253	0.121133	0.515373	0.208656	0.121303	0.112773	0.557268	
2338000	-85.495512	756	1.031854	3.357921	22.735443	9.646247	0.161197	0.080598	0.144420	0.613785	0.006488	0.003244	0.188622	0.801645	
2339000	-83.020102	516	2.315978	1.833746	3.907536	1.826334	0.291911	0.120115	0.130732	0.457242	0.041559	0.033092	0.119119	0.806230	
2340000	-83.265734	595	2.221482	2.467690	23.359122	14.787390	0.230367	0.115183	0.124657	0.529792	0.033779	0.016890	0.180821	0.768509	
2341000	-83.454249	827	3.712683	1.753060	11.225495	8.195745	0.268799	0.134402	0.113674	0.483125	0.068255	0.035121	0.166852	0.729772	
2342000	-81.865132	492	1.319128	1.848212	3.535472	2.257578	0.236354	0.113440	0.128002	0.522203	0.004590	0.007310	0.067967	0.920132	
2343000	-83.817061	279	4.929921	4.992128	1.654987	1.924529	0.246549	0.118150	0.125224	0.510077	0.006476	0.086437	0.007925	0.899162	
2344000	-83.913713	776	5.764067	3.196204	2.198183	1.663446	0.278998	0.111599	0.138500	0.470903	0.022987	0.125501	0.017962	0.833550	
2345000	-83.152779	21	1.685598	1.836203	4.742267	2.608275	0.244989	0.118714	0.124305	0.511992	0.011862	0.009879	0.121082	0.857177	
2346000	-86.389293	62	23.423433	15.991119	9.137629	7.858799	0.242401	0.121219	0.121201	0.515179	0.235874	0.123083	0.117937	0.523106	
2347000	-84.239311	136	2.709323	2.411010	13.726807	5.652733	0.241434	0.120716	0.121496	0.516354	0.037827	0.018867	0.180036	0.763270	
2348000	-81.080336	293	0.973687	2.005570	10.215639	5.815729	0.239779	0.119878	0.121979	0.518363	0.001782	0.000963	0.178357	0.818899	
2349000	-84.367448	325	1.445751	2.533332	10.955267	3.171047	0.209205	0.104391	0.130958	0.555446	0.012464	0.005333	0.211817	0.770387	
2350000	-83.302276	645	0.829417	1.656499	66.004021	42.405231	0.225718	0.112859	0.125985	0.535438	0.005083	0.002541	0.189024	0.803352	
2351000	-83.168120	855	0.869561	2.736362	13.336168	7.544849	0.148543	0.074271	0.148036	0.629150	0.003113	0.001564	0.188820	0.806502	
2352000	-84.426379	489	0.105322	2.144040	4.700631	2.489852	0.051736	0.024927	0.181209	0.742129	0.000018	0.000019	0.097386	0.902577	
2353000	-84.302060	646	3.424348	2.262389	13.503247	9.940841	0.248450	0.124225	0.119490	0.507835	0.043606	0.021988	0.176767	0.757639	
