Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            468377176
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
79000	-75.326342	734	4.639923	2.149699	23.716119	4.552161	0.076982	0.307928	0.083876	0.531214	
80000	-73.753918	861	2.486645	2.133448	31.269462	3.780332	0.071376	0.285502	0.087699	0.555424	
81000	-73.410987	294	1.827479	2.920965	9.673822	2.216544	0.061750	0.247554	0.094003	0.596693	
82000	-79.329007	192	5.110838	3.192845	8.525168	0.424610	0.128611	0.247397	0.154235	0.469757	
83000	-74.016398	367	2.700774	3.217487	16.062120	4.970522	0.066711	0.266846	0.090878	0.575565	
84000	-74.843359	407	6.347558	3.746037	21.221428	2.559911	0.072472	0.289888	0.086951	0.550690	
85000	-73.866339	120	9.027433	4.560692	22.106189	3.885963	0.072484	0.289936	0.086943	0.550637	
86000	-76.395184	20	2.031104	2.341155	8.626790	3.770263	0.066346	0.267306	0.090300	0.576048	
87000	-71.736864	111	1.396669	2.056414	31.034020	5.625266	0.066017	0.264069	0.091352	0.578562	
88000	-73.975312	768	1.917598	2.625445	12.905566	2.834384	0.061518	0.246124	0.094396	0.597962	
89000	-74.133209	258	1.073788	1.059760	9.092728	2.265984	0.097173	0.390081	0.069705	0.443041	
90000	-75.000793	958	7.605556	6.345185	14.437246	3.301122	0.072300	0.289254	0.087047	0.551399	
91000	-75.384566	862	2.416098	1.428769	11.638211	3.161102	0.097676	0.391217	0.069617	0.441490	
92000	-71.562747	330	2.609149	2.256829	15.842712	2.893223	0.071875	0.287500	0.087358	0.553266	
93000	-73.250305	871	1.342981	2.227879	22.685749	6.232145	0.060515	0.242060	0.095103	0.602322	
94000	-73.655679	500	4.691542	3.003432	26.273834	3.384641	0.072273	0.289090	0.087087	0.551550	
95000	-72.557158	101	0.351394	1.765878	23.450505	3.724256	0.023687	0.094747	0.120214	0.761353	
96000	-73.092893	719	1.006124	2.111236	33.828386	5.724362	0.058738	0.234954	0.096315	0.609993	
97000	-73.234963	316	1.978383	1.772752	13.395221	2.230029	0.078506	0.314009	0.082842	0.524643	
98000	-76.022644	38	7.487935	5.699471	25.792679	8.070411	0.072405	0.289618	0.086997	0.550980	
99000	-72.789552	48	1.030431	1.526271	12.052076	3.401526	0.085688	0.342923	0.077883	0.493506	
100000	-72.165910	769	1.339222	2.324507	10.881291	2.238186	0.060879	0.243627	0.094802	0.600692	
101000	-72.683596	301	0.934639	1.908553	6.110013	1.440982	0.066032	0.268370	0.089521	0.576076	
102000	-76.651423	879	9.211984	8.172265	21.729749	6.207396	0.072461	0.289842	0.086959	0.550738	
103000	-73.490209	317	1.308196	2.304735	48.488003	9.153799	0.062128	0.248513	0.094003	0.595355	
104000	-75.114734	774	1.836029	2.078262	4.419447	0.697668	0.076937	0.278518	0.095747	0.548798	
105000	-78.501708	84	7.205311	1.635473	14.939351	2.665117	0.075985	0.303940	0.084556	0.535519	
106000	-76.951720	975	20.174729	8.359036	5.851795	1.741490	0.070422	0.291404	0.084506	0.553668	
107000	-77.660532	941	6.843938	5.608978	6.031875	2.676823	0.069129	0.291538	0.083275	0.556057	
108000	-73.498196	589	1.469109	2.264863	11.246385	2.698008	0.058012	0.232298	0.096686	0.613003	
109000	-74.430078	538	5.953645	3.519569	12.365241	3.565102	0.072470	0.289928	0.086933	0.550669	
110000	-75.290437	626	5.043696	3.869843	7.308219	0.951109	0.075898	0.280890	0.093766	0.549445	
111000	-71.729548	811	1.907523	1.964256	41.098692	9.780098	0.070648	0.282590	0.088195	0.558567	
112000	-73.583353	632	0.755819	2.291280	28.900263	6.631901	0.041997	0.167989	0.107729	0.682284	
113000	-76.156629	122	6.529831	3.888045	12.578244	1.627901	0.072582	0.289838	0.087070	0.550510	
114000	-76.276964	394	1.165977	1.332986	18.284442	6.720763	0.093458	0.373832	0.072642	0.460068	
115000	-76.099247	506	3.797807	4.562361	22.090644	3.536752	0.069531	0.278126	0.088956	0.563387	
116000	-75.946137	169	11.844498	5.640069	42.515254	6.018468	0.072468	0.289872	0.086954	0.550707	
117000	-73.406868	49	0.832407	1.700226	23.116970	2.925961	0.054607	0.218429	0.099132	0.627833	
118000	-72.734230	191	1.629217	2.233143	46.053917	8.555589	0.065646	0.262582	0.091605	0.580167	
119000	-77.158215	767	20.731865	17.515926	19.146605	5.150771	0.072464	0.289855	0.086957	0.550725	
120000	-74.009519	75	3.986696	1.861606	37.627618	6.808787	0.082398	0.329591	0.080183	0.507828	
121000	-73.970323	128	2.759575	1.705103	19.057082	4.603399	0.084097	0.336389	0.079025	0.500490	
