Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-crow-uni.localresidence.btdata
Log File Name:                   ./output/bantu-crow-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3721288551
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.188406,0.753623,0.014493,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
148000	-53.871087	973	1.072101	12.852424	24.471705	12.743138	0.188424	0.753697	0.014470	0.043409	
149000	-51.929624	361	0.630488	9.955446	18.541020	7.489795	0.188410	0.753638	0.014488	0.043464	
150000	-51.357368	590	0.922914	11.716343	16.245376	3.400511	0.188412	0.753648	0.014485	0.043455	
151000	-50.626556	311	1.521807	15.056175	18.261023	4.494054	0.188408	0.753630	0.014490	0.043471	
152000	-50.760427	85	0.915378	20.294199	11.927244	3.623564	0.188396	0.753633	0.014492	0.043479	
153000	-52.204228	127	0.519780	18.685499	21.929872	5.864259	0.188406	0.753623	0.014493	0.043479	
154000	-51.404706	747	2.529880	28.768147	25.427159	8.517075	0.188406	0.753623	0.014493	0.043478	
155000	-50.868434	145	2.064515	24.889465	13.579023	3.229003	0.188408	0.753621	0.014493	0.043478	
156000	-51.534981	11	0.497407	9.666411	11.557353	2.448238	0.188418	0.753440	0.014539	0.043603	
157000	-53.988816	87	2.727531	19.707512	11.337035	1.402440	0.189549	0.752460	0.014581	0.043411	
158000	-52.710011	560	7.885194	53.500398	22.202178	5.577325	0.188406	0.753623	0.014493	0.043478	
159000	-52.062305	984	1.463806	22.548105	6.190253	1.719673	0.185351	0.756733	0.014258	0.043658	
160000	-51.259959	643	0.650118	8.570023	24.486204	6.042906	0.188481	0.753924	0.014399	0.043196	
161000	-53.305641	11	1.177190	5.954428	30.429626	5.299215	0.189194	0.756776	0.013508	0.040523	
162000	-52.353909	838	1.664430	11.543563	44.719165	11.379459	0.188440	0.753761	0.014450	0.043349	
163000	-53.354889	224	0.887791	6.824581	13.280972	2.102688	0.189425	0.756612	0.013505	0.040458	
164000	-52.598194	128	0.790397	3.340759	9.279199	1.684949	0.194306	0.769170	0.009203	0.027322	
165000	-50.947053	154	3.254765	44.007275	21.409477	7.271791	0.188406	0.753623	0.014493	0.043478	
166000	-50.279599	845	2.015383	42.934914	51.663933	13.512117	0.188406	0.753623	0.014493	0.043478	
167000	-52.350240	893	2.082726	16.890530	24.672312	9.404695	0.188406	0.753624	0.014492	0.043477	
168000	-58.293066	711	4.464558	17.763869	8.653976	1.658723	0.189993	0.752008	0.014615	0.043384	
169000	-52.527403	923	3.158435	24.714408	11.752099	3.062215	0.188401	0.753628	0.014492	0.043479	
170000	-52.634268	682	0.812592	15.877495	7.268804	1.331002	0.191850	0.750116	0.014758	0.043276	
171000	-50.968924	360	0.377859	7.411373	16.412780	4.322136	0.188228	0.752912	0.014715	0.044145	
172000	-51.225380	1000	2.862357	28.417731	25.091168	4.462278	0.188406	0.753623	0.014493	0.043478	
173000	-52.178982	93	0.951270	5.145710	32.549614	9.594333	0.190069	0.760277	0.012413	0.037240	
174000	-52.632549	962	0.986184	27.770792	14.219599	5.221208	0.188383	0.753647	0.014491	0.043480	
175000	-52.176610	946	0.653986	2.870466	58.455149	13.926289	0.194506	0.778023	0.006868	0.020603	
176000	-58.406157	834	1.744839	11.160473	3.002718	2.167058	0.146870	0.796104	0.011258	0.045768	
177000	-51.343772	302	0.368032	5.066736	35.487479	9.949855	0.189357	0.757429	0.013303	0.039910	
178000	-52.634181	415	1.626361	16.352183	7.770295	3.354432	0.186007	0.756078	0.014305	0.043610	
179000	-52.914761	147	0.213424	7.588616	14.295257	4.011330	0.186171	0.744718	0.017277	0.051834	
180000	-51.924524	512	0.361600	2.171874	9.977771	2.505873	0.194495	0.778107	0.006849	0.020549	
181000	-50.461848	695	2.542840	33.077088	13.063822	3.223375	0.188406	0.753623	0.014493	0.043478	
182000	-53.666632	675	2.964896	25.019117	22.140004	10.294078	0.188406	0.753623	0.014493	0.043478	
183000	-52.718957	604	2.648789	24.672638	29.269898	13.062928	0.188406	0.753623	0.014493	0.043478	
184000	-51.147918	904	0.798315	7.778573	15.122865	4.258690	0.188719	0.754888	0.014098	0.042295	
185000	-51.450905	720	1.003959	14.386217	13.540862	5.158081	0.188405	0.753627	0.014492	0.043476	
186000	-53.919534	856	0.984419	8.925281	7.671223	1.209371	0.194218	0.748525	0.014717	0.042540	
187000	-53.249397	978	0.291215	3.054907	13.099774	4.949451	0.192451	0.769872	0.009419	0.028258	
188000	-50.716839	281	1.140439	22.251868	26.878568	5.230330	0.188406	0.753623	0.014493	0.043478	
189000	-50.702789	662	1.970066	25.682681	38.386652	10.936700	0.188406	0.753623	0.014493	0.043478	
190000	-51.224640	85	2.675501	25.431421	14.695438	4.936828	0.188405	0.753624	0.014493	0.043478	
191000	-50.334946	239	1.518088	27.262373	44.486049	9.730120	0.188406	0.753623	0.014493	0.043478	
192000	-50.208987	45	4.881202	61.131654	46.526792	12.041311	0.188406	0.753623	0.014493	0.043478	
193000	-51.310721	38	1.443379	23.698285	9.939675	2.842180	0.188267	0.753765	0.014482	0.043486	
194000	-50.871064	423	1.526216	14.963243	25.418855	6.626787	0.188412	0.753650	0.014484	0.043453	
195000	-52.135475	836	2.084923	18.715397	15.141539	2.742690	0.188417	0.753612	0.014493	0.043477	
196000	-50.465555	238	1.149057	16.112304	31.755536	7.284055	0.188407	0.753630	0.014491	0.043472	
197000	-53.562506	175	2.774011	23.261522	5.594457	2.876387	0.181120	0.761041	0.013932	0.043906	
198000	-50.770987	294	0.421052	6.653484	14.627568	4.468068	0.188404	0.753630	0.014491	0.043475	
199000	-51.928329	484	1.643464	39.847054	17.949154	6.646587	0.188406	0.753623	0.014493	0.043478	
200000	-51.776253	972	0.544619	11.594362	22.232941	7.783273	0.188395	0.753581	0.014506	0.043518	
201000	-51.027988	749	2.019997	27.457915	24.598159	6.040652	0.188406	0.753623	0.014493	0.043478	
202000	-51.567679	545	2.462253	31.384593	7.855508	2.591646	0.187187	0.754864	0.014399	0.043550	
203000	-51.115472	963	0.912075	10.345135	24.459373	5.866407	0.188441	0.753762	0.014449	0.043348	
204000	-50.960082	966	1.436597	39.857091	34.015491	9.408353	0.188406	0.753623	0.014493	0.043478	
205000	-51.029709	871	1.399030	32.598171	10.148373	3.161093	0.188070	0.753965	0.014467	0.043498	
206000	-52.613140	894	2.662401	19.687122	25.047995	5.400998	0.188406	0.753624	0.014493	0.043478	
207000	-52.552906	993	1.732832	23.565599	13.033584	1.979529	0.188455	0.753574	0.014497	0.043475	
208000	-51.191054	638	1.649430	17.753473	10.186972	2.238991	0.188717	0.753311	0.014515	0.043457	
209000	-54.544713	501	0.539431	0.911307	5.450077	2.262175	0.190818	0.802538	0.001599	0.005045	
210000	-51.074243	231	1.639303	22.522384	13.806218	3.180604	0.188408	0.753621	0.014493	0.043478	
211000	-52.344410	66	0.496580	6.331177	23.730049	8.866298	0.189012	0.756050	0.013734	0.041203	
212000	-52.869177	36	1.198796	25.600753	61.858345	7.921138	0.188406	0.753623	0.014493	0.043478	
213000	-51.234131	336	0.873438	23.229572	13.294743	3.374268	0.188404	0.753625	0.014493	0.043478	
214000	-51.402094	901	0.539232	12.263824	20.087252	5.745438	0.188387	0.753550	0.014516	0.043547	
215000	-51.435853	654	0.726376	13.733317	15.548516	4.657238	0.188401	0.753618	0.014495	0.043486	
216000	-51.796753	848	2.022733	26.513065	11.791243	4.253155	0.188330	0.753701	0.014487	0.043483	
217000	-51.255012	272	1.609466	17.709995	11.888135	2.989965	0.188403	0.753627	0.014492	0.043478	
218000	-52.784355	623	0.857564	4.810295	11.331409	4.105355	0.190329	0.761693	0.011990	0.035988	
219000	-52.350417	961	0.356512	4.433717	19.380816	8.261213	0.189103	0.756410	0.013622	0.040866	
220000	-51.077680	699	0.411635	5.175486	24.751416	5.035434	0.189518	0.758071	0.013103	0.039309	
