Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2935904195
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.452381,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
119000	-100.232287	31	15.031607	8.613489	6.570805	36.711406	0.357212	0.071442	0.452315	0.119030	
120000	-101.398137	650	4.954527	5.881297	1.599496	5.723968	0.376698	0.037887	0.516998	0.068418	
121000	-98.573780	191	10.645913	7.848187	5.378157	22.095157	0.357695	0.071538	0.451858	0.118909	
122000	-99.515282	429	28.907307	18.953569	4.145851	23.638130	0.357137	0.071434	0.452373	0.119056	
123000	-99.435590	771	6.719698	8.068207	7.988824	41.215694	0.353764	0.070753	0.455590	0.119892	
124000	-99.365503	61	14.475912	13.010493	5.456268	23.153475	0.357088	0.071418	0.452433	0.119061	
125000	-98.889573	940	3.899045	4.533041	3.017582	14.631784	0.331075	0.066295	0.476962	0.125668	
126000	-100.348863	490	11.157074	11.186048	10.448974	29.195161	0.356992	0.071398	0.452525	0.119085	
127000	-99.731445	292	19.153632	15.322855	3.288844	17.025598	0.357049	0.071508	0.452262	0.119180	
128000	-99.001934	889	4.208327	4.112698	5.265313	16.420475	0.373899	0.074671	0.436682	0.114749	
129000	-97.896663	287	7.992497	7.464005	7.287768	29.324558	0.357421	0.071484	0.452116	0.118978	
130000	-99.498527	518	3.233497	3.754042	12.099240	37.818927	0.315808	0.063162	0.491649	0.129381	
131000	-100.028751	562	10.259511	9.981333	2.189297	11.500894	0.355897	0.072224	0.451358	0.120521	
132000	-100.338068	441	4.436454	2.988403	5.485477	38.545863	0.509903	0.101981	0.307259	0.080858	
133000	-101.240947	877	4.348041	7.085415	7.617021	21.047691	0.332313	0.066460	0.475974	0.125252	
134000	-98.091300	988	4.076590	4.446872	4.211574	18.926266	0.340790	0.068160	0.467912	0.123138	
135000	-97.854946	545	4.677860	4.167028	5.183448	26.183456	0.386999	0.077401	0.424016	0.111584	
136000	-98.481134	690	4.553356	3.496480	3.218203	14.017228	0.418302	0.083594	0.394398	0.103706	
137000	-98.825350	985	5.633292	4.041385	3.023500	10.656431	0.399614	0.077631	0.416334	0.106420	
138000	-98.784082	813	51.836831	42.106122	3.101768	15.552578	0.357012	0.071539	0.452216	0.119232	
139000	-98.030782	951	6.075216	4.995314	6.652006	25.992831	0.377347	0.075469	0.433188	0.113996	
140000	-97.898027	623	6.885338	6.325844	7.234337	28.112975	0.359436	0.071887	0.450203	0.118474	
141000	-100.926419	795	3.891943	2.941317	1.802338	7.062250	0.506026	0.077671	0.346352	0.069951	
142000	-98.552578	795	7.760693	6.091946	9.529625	52.992950	0.361900	0.072380	0.447862	0.117858	
143000	-99.167078	411	9.073980	9.084800	3.799557	14.529570	0.356960	0.071093	0.453187	0.118760	
144000	-101.120504	351	6.080420	4.639391	4.492941	10.184199	0.391175	0.073663	0.428891	0.106270	
145000	-100.431856	28	10.276304	10.353185	3.840042	11.079305	0.358989	0.069706	0.455045	0.116260	
146000	-98.674963	63	6.552805	7.361905	4.702803	26.050983	0.354327	0.070866	0.455054	0.119753	
147000	-97.115041	387	5.778209	4.313071	6.001331	21.957211	0.428263	0.085620	0.384873	0.101244	
148000	-100.469216	642	4.133422	5.035136	6.567577	16.272154	0.323035	0.064479	0.485085	0.127401	
149000	-100.629099	423	3.248473	1.777177	2.315091	16.044416	0.605258	0.121822	0.215775	0.057145	
150000	-99.727073	121	12.329061	10.038682	2.631319	15.409833	0.356608	0.071924	0.451617	0.119851	
151000	-97.747270	896	5.709617	5.055320	4.448261	20.006594	0.372279	0.074460	0.437994	0.115267	
152000	-100.045163	298	7.482561	8.651976	9.545734	28.758750	0.353975	0.070795	0.455391	0.119839	
153000	-99.386258	672	5.634946	3.808276	3.388090	12.116206	0.432286	0.084848	0.383758	0.099109	
154000	-101.336358	26	5.990822	9.226413	6.076106	25.095661	0.348976	0.069795	0.460140	0.121089	
155000	-101.309372	618	10.930623	7.080165	4.902838	12.438870	0.358589	0.071103	0.452302	0.118006	
156000	-100.044801	617	8.633599	9.655544	4.340741	13.957424	0.356725	0.070817	0.453897	0.118562	
157000	-100.491949	229	7.700432	7.937745	2.937127	21.803105	0.356129	0.071283	0.453223	0.119365	
158000	-98.720874	869	3.080077	3.812886	4.848800	24.694850	0.283234	0.056649	0.522589	0.137528	
159000	-99.574804	9	13.525812	13.012696	11.916234	44.683054	0.357116	0.071423	0.452407	0.119054	
160000	-100.697264	227	23.075172	15.340577	3.672256	10.880427	0.359593	0.069346	0.455484	0.115577	
161000	-102.053003	123	15.922094	18.498570	2.416886	16.168944	0.356524	0.071953	0.451600	0.119923	
162000	-98.369894	526	6.386585	6.498981	10.076566	31.334209	0.356316	0.071263	0.453166	0.119254	
163000	-100.889152	331	2.643068	5.184231	4.519509	25.526914	0.195528	0.039107	0.605911	0.159455	
164000	-99.215101	121	13.549555	9.666581	3.473482	15.657586	0.357237	0.071455	0.452275	0.119033	
165000	-98.785974	487	4.713187	3.289897	3.047883	12.436625	0.476984	0.094118	0.340496	0.088403	
166000	-100.464070	1000	17.236825	14.524274	9.232195	24.383100	0.357143	0.071428	0.452382	0.119047	
167000	-99.552988	230	17.580651	13.760689	2.638703	13.334267	0.356818	0.071704	0.451970	0.119507	
168000	-99.737019	452	34.156361	25.543126	6.702778	44.177515	0.357143	0.071429	0.452381	0.119048	
169000	-97.940390	287	7.848885	7.013442	3.918858	16.583318	0.358357	0.071643	0.451288	0.118713	
170000	-100.013789	596	8.652344	4.693276	3.903986	19.925979	0.372950	0.074603	0.437339	0.115108	
171000	-99.710649	944	15.724394	13.612393	7.009322	21.513418	0.357145	0.071424	0.452389	0.119042	
172000	-99.838238	804	13.046492	7.617031	4.621215	15.960108	0.357674	0.071438	0.452081	0.118807	
173000	-99.449493	170	17.340017	12.469500	4.429009	15.527511	0.357225	0.071360	0.452483	0.118932	
174000	-101.613853	170	3.334196	3.198383	2.008911	19.000767	0.396100	0.079501	0.414843	0.109556	
175000	-99.245003	697	11.918600	8.502978	3.414508	18.239624	0.357475	0.071590	0.451864	0.119070	
176000	-99.276179	764	4.377355	5.041528	3.613729	11.494991	0.340573	0.066137	0.472545	0.120744	
177000	-98.381405	979	8.533264	6.238181	6.786909	25.377596	0.359909	0.071982	0.449753	0.118356	
178000	-100.774600	907	10.668260	7.537046	2.547637	11.426939	0.363755	0.068986	0.453974	0.113285	
