Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1211851550
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.681818,0.136364,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
191000	-25.738234	267	1.990527	8.025916	6.280676	10.045305	0.715230	0.134579	0.000000	0.150191	
192000	-25.270079	9	6.859468	26.911215	19.814489	18.889682	0.681983	0.136347	0.000000	0.181670	
193000	-25.467516	596	3.581744	7.903235	9.189598	15.227790	0.712798	0.141380	0.000000	0.145822	
194000	-24.644699	454	3.686845	23.924402	18.871943	29.766731	0.682094	0.136417	0.000000	0.181489	
195000	-24.920593	123	7.812392	21.621592	4.892653	9.073542	0.684132	0.135373	0.000000	0.180495	
196000	-24.357590	35	3.078204	15.206014	7.760383	14.647472	0.685818	0.136119	0.000000	0.178064	
197000	-25.418519	739	4.362775	18.758152	7.758681	10.802233	0.711841	0.125647	0.000000	0.162512	
198000	-25.493112	112	7.746291	28.081576	9.139588	43.044312	0.681837	0.136367	0.000000	0.181796	
199000	-26.605844	578	5.706364	14.084357	12.314695	10.110888	0.684040	0.135992	0.000000	0.179968	
200000	-25.333003	684	3.086690	13.051582	8.123300	11.886544	0.683671	0.136083	0.000000	0.180246	
201000	-24.641836	546	4.439015	23.056129	15.461705	22.595399	0.684761	0.136450	0.000000	0.178789	
202000	-26.176307	431	2.705877	6.089904	9.409841	29.768024	0.694334	0.138867	0.000000	0.166799	
203000	-25.910601	153	13.420592	24.582971	5.996123	15.718786	0.682804	0.135944	0.000000	0.181252	
204000	-25.233056	444	2.060560	13.701748	6.871429	21.049382	0.682690	0.136518	0.000000	0.180792	
205000	-24.434925	162	6.510995	27.739452	8.559047	26.143222	0.681988	0.136331	0.000000	0.181681	
206000	-25.522036	701	3.525512	15.010021	5.198460	12.796144	0.684043	0.136088	0.000000	0.179869	
207000	-25.201727	605	5.437205	28.190950	4.487621	5.900186	0.720992	0.119583	0.000000	0.159425	
208000	-26.691767	494	3.540065	5.725101	18.892763	27.999102	0.716001	0.143200	0.000000	0.140799	
209000	-24.635684	418	3.012427	20.266973	8.989264	26.678696	0.681922	0.136382	0.000000	0.181695	
210000	-23.979797	250	9.042293	43.779274	14.010573	31.860138	0.681819	0.136363	0.000000	0.181818	
