Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            968162795
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8519000	-73.433458	538	2	1	'0 Z 0 1 1 0 0 0 	D	2.439527	0.000000	2.439527	15.928246	15.928246	2.439527	2.439527	2.439527	0.247276	0.119825	0.123639	0.509260	
8520000	-76.464650	175	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.568383	2.568383	2.568383	2.568383	2.568383	2.568383	0.000000	0.147522	0.155795	0.696684	
8521000	-77.842126	474	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.381513	0.000000	2.381513	2.381513	2.381513	2.381513	0.000000	0.000000	0.221340	0.778660	
8522000	-74.360395	907	2	2	'0 Z 1 1 Z 1 0 0 	D	4.396664	0.000000	16.369685	16.369685	0.000000	16.369685	4.396664	4.396664	0.275053	0.126171	0.111540	0.487237	
8523000	-76.332227	875	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.937552	2.937552	2.937552	2.937552	2.937552	2.937552	0.000000	0.141339	0.145828	0.712833	
8524000	-79.686247	173	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.898731	6.898731	6.898731	6.898731	6.898731	6.898731	0.000000	0.239477	0.120911	0.120933	0.518679	
8525000	-83.255614	852	1	2	'0 0 0 0 0 Z 0 Z 	D	10.388947	10.388947	10.388947	10.388947	10.388947	0.000000	10.388947	0.000000	0.224444	0.122147	0.105063	0.548347	
8526000	-83.767693	595	1	1	'0 0 0 0 0 0 0 Z 	D	30.557611	30.557611	30.557611	30.557611	30.557611	30.557611	30.557611	0.000000	0.242424	0.121212	0.121212	0.515152	
8527000	-79.356748	117	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.346938	7.346938	7.346938	7.346938	7.346938	7.346938	0.000000	0.238517	0.120813	0.120867	0.519802	
8528000	-79.550816	846	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.314625	6.314625	6.314625	6.314625	6.314625	6.314625	0.000000	0.243552	0.121394	0.121682	0.513373	
8529000	-81.846232	26	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.937134	10.937134	10.937134	10.937134	10.937134	10.937134	0.000000	0.241399	0.121102	0.121103	0.516396	
8530000	-80.047675	40	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.924155	1.924155	1.924155	1.924155	1.924155	1.924155	1.924155	0.253039	0.124982	0.128339	0.493639	
8531000	-77.840726	591	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.024284	4.024284	4.024284	4.024284	4.024284	4.024284	0.000000	0.138498	0.142502	0.719001	
8532000	-76.507830	265	2	1	'0 0 1 1 Z 1 1 0 	D	0.711234	0.711234	7.478636	7.478636	0.000000	7.478636	7.478636	0.711234	0.356612	0.125713	0.105016	0.412659	
8533000	-73.885831	871	2	2	'Z Z 0 0 0 0 1 1 	D	0.000000	0.000000	3.834098	3.834098	3.834098	3.834098	2.027786	2.027786	0.000000	0.159507	0.163617	0.676876	
8534000	-78.515469	546	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.998385	1.998385	1.998385	1.998385	1.998385	1.998385	0.000000	0.161995	0.173076	0.664929	
8535000	-76.648933	456	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.643521	2.643521	2.643521	2.643521	2.643521	2.643521	0.000000	0.145994	0.154462	0.699544	
8536000	-76.953262	880	2	2	'Z 0 Z 1 1 1 0 0 	D	0.000000	6.076408	0.000000	18.101537	18.101537	18.101537	6.076408	6.076408	0.250871	0.118455	0.122646	0.508028	
8537000	-79.830154	156	1	1	'0 Z 0 0 0 0 0 0 	D	2.885561	0.000000	2.885561	2.885561	2.885561	2.885561	2.885561	2.885561	0.216852	0.120384	0.123247	0.539517	
8538000	-77.038672	263	2	2	'Z 0 0 0 0 0 1 Z 	D	0.000000	16.294151	16.294151	16.294151	16.294151	16.294151	8.208058	0.000000	0.242470	0.121219	0.121219	0.515092	
8539000	-80.292605	839	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.846481	8.846481	8.846481	8.846481	8.846481	8.846481	0.000000	0.240302	0.120986	0.120988	0.517724	
8540000	-79.491819	431	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.747702	6.747702	6.747702	6.747702	6.747702	6.747702	0.000000	0.240620	0.121042	0.121192	0.517145	
8541000	-79.901696	836	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.927137	5.927137	5.927137	5.927137	5.927137	5.927137	0.000000	0.248679	0.121845	0.122214	0.507263	
8542000	-80.632266	969	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.312626	8.312626	8.312626	8.312626	8.312626	8.312626	0.000000	0.238059	0.120763	0.120783	0.520394	
8543000	-82.723168	841	1	1	'0 0 0 0 0 0 0 Z 	D	14.696473	14.696473	14.696473	14.696473	14.696473	14.696473	14.696473	0.000000	0.242428	0.121213	0.121213	0.515146	
8544000	-78.909020	456	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	8.086158	8.086158	8.086158	8.086158	8.086158	8.086158	0.000000	0.237511	0.120700	0.120710	0.521079	
8545000	-79.558288	677	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.644618	7.644618	7.644618	7.644618	7.644618	7.644618	0.000000	0.239026	0.120852	0.120862	0.519260	
8546000	-72.857306	461	2	1	'0 Z 1 1 1 1 0 0 	D	2.364856	0.000000	7.353613	7.353613	7.353613	7.353613	2.364856	2.364856	0.220004	0.123233	0.123308	0.533455	
8547000	-80.616737	535	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.386470	2.386470	2.386470	2.386470	2.386470	2.386470	2.386470	0.217131	0.120061	0.123645	0.539162	
8548000	-75.984752	893	2	1	'0 Z 0 1 0 0 1 1 	D	5.314195	0.000000	5.314195	1.814580	5.314195	5.314195	1.814580	1.814580	0.185143	0.104269	0.123325	0.587263	
8549000	-77.428339	45	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.932327	2.932327	2.932327	2.932327	2.932327	2.932327	0.000000	0.137168	0.145394	0.717438	
8550000	-77.127370	313	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.753085	2.753085	2.753085	2.753085	2.753085	2.753085	0.000000	0.137752	0.143818	0.718430	
8551000	-78.025448	147	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.804075	2.804075	2.804075	2.804075	2.804075	2.804075	0.000000	0.146712	0.155132	0.698156	
8552000	-77.718299	645	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.134463	2.134463	2.134463	2.134463	2.134463	2.134463	0.000000	0.162608	0.171889	0.665504	
8553000	-79.173546	258	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	1.693918	1.693918	1.693918	0.000000	1.693918	1.693918	0.000000	0.240227	0.000000	0.759773	
8554000	-80.788795	165	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.447136	1.447136	1.447136	1.447136	1.447136	1.447136	0.000000	0.200071	0.206020	0.593909	
8555000	-77.141080	253	1	1	'0 Z 0 0 0 0 0 0 	D	2.210284	0.000000	2.210284	2.210284	2.210284	2.210284	2.210284	2.210284	0.255402	0.122502	0.126929	0.495167	
8556000	-80.368592	953	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.468565	4.468565	4.468565	4.468565	4.468565	4.468565	0.000000	0.132873	0.134351	0.732776	
8557000	-78.624801	150	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.041174	3.041174	3.041174	3.041174	3.041174	3.041174	0.000000	0.140116	0.143339	0.716545	
8558000	-75.691192	110	2	2	'Z Z 1 1 1 1 0 0 	D	0.000000	0.000000	6.761044	6.761044	6.761044	6.761044	2.418422	2.418422	0.000000	0.123452	0.123511	0.753037	
8559000	-77.380276	198	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.398690	2.398690	2.398690	2.398690	2.398690	2.398690	0.000000	0.152300	0.161183	0.686517	
8560000	-81.932618	388	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.739981	2.739981	2.739981	2.739981	2.739981	2.739981	2.739981	0.226739	0.119692	0.122598	0.530971	
8561000	-77.416994	62	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.360039	2.360039	2.360039	2.360039	2.360039	2.360039	0.000000	0.152096	0.163574	0.684330	
8562000	-78.458069	895	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.498423	3.498423	3.498423	3.498423	3.498423	3.498423	0.000000	0.139767	0.141439	0.718794	
8563000	-77.619237	376	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.963156	2.963156	2.963156	2.963156	2.963156	2.963156	0.000000	0.139401	0.145213	0.715386	
8564000	-73.566721	265	2	3	'Z Z 1 0 Z 1 0 0 	D	0.000000	0.000000	14.877344	1.823492	0.000000	14.877344	1.823492	1.823492	0.000000	0.058161	0.171193	0.770646	
8565000	-75.098568	886	2	0	'0 0 1 0 1 1 0 0 	D	1.836940	1.836940	9.960109	1.836940	9.960109	9.960109	1.836940	1.836940	0.205526	0.106002	0.121083	0.567390	
8566000	-80.372983	328	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.947695	2.947695	2.947695	2.947695	2.947695	2.947695	2.947695	0.237648	0.121106	0.122843	0.518402	
8567000	-78.184408	192	1	1	'0 Z 0 0 0 0 0 0 	D	2.374082	0.000000	2.374082	2.374082	2.374082	2.374082	2.374082	2.374082	0.253964	0.125475	0.129639	0.490922	
8568000	-79.601826	76	1	1	'0 Z 0 0 0 0 0 0 	D	1.859396	0.000000	1.859396	1.859396	1.859396	1.859396	1.859396	1.859396	0.274238	0.123607	0.127918	0.474237	
8569000	-78.325779	675	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.942938	2.942938	2.942938	2.942938	2.942938	2.942938	0.000000	0.142303	0.144308	0.713388	
8570000	-74.747461	644	2	1	'Z 0 1 1 0 1 0 0 	D	0.000000	2.428571	7.460964	7.460964	2.428571	7.460964	2.428571	2.428571	0.275956	0.126768	0.116159	0.481117	
8571000	-80.961167	941	1	1	'0 Z 0 0 0 0 0 0 	D	3.645955	0.000000	3.645955	3.645955	3.645955	3.645955	3.645955	3.645955	0.200893	0.119362	0.121652	0.558094	
8572000	-77.816243	172	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.940428	1.940428	1.940428	1.940428	1.940428	1.940428	0.000000	0.168111	0.183896	0.647993	
8573000	-78.292689	599	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.718488	1.718488	1.718488	1.718488	1.718488	1.718488	0.000000	0.191349	0.203353	0.605298	
8574000	-81.378094	930	1	1	'0 0 0 0 0 0 0 Z 	D	7.432512	7.432512	7.432512	7.432512	7.432512	7.432512	7.432512	0.000000	0.247241	0.122010	0.122245	0.508504	
8575000	-83.073059	496	1	1	'0 0 0 0 0 0 0 Z 	D	11.337640	11.337640	11.337640	11.337640	11.337640	11.337640	11.337640	0.000000	0.242645	0.121252	0.121255	0.514848	
8576000	-84.019792	488	1	1	'0 0 0 0 0 0 0 Z 	D	10.630176	10.630176	10.630176	10.630176	10.630176	10.630176	10.630176	0.000000	0.243077	0.121327	0.121342	0.514253	
8577000	-80.425574	276	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	4.867097	4.867097	0.000000	4.867097	4.867097	0.000000	0.000000	0.000000	1.000000	0.000000	
8578000	-78.998530	460	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	7.679651	7.679651	0.000000	7.679651	7.679651	0.000000	0.000000	0.000000	1.000000	0.000000	
8579000	-80.871856	527	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	7.716392	7.716392	0.000000	7.716392	7.716392	0.000000	0.000000	0.000000	1.000000	0.000000	
8580000	-80.462893	23	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	6.635981	6.635981	0.000000	6.635981	6.635981	0.000000	0.000000	0.000000	1.000000	0.000000	
8581000	-79.597505	664	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	6.904827	6.904827	0.000000	6.904827	6.904827	0.000000	0.000000	0.000000	1.000000	0.000000	
8582000	-79.607948	750	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	7.284291	7.284291	0.000000	7.284291	7.284291	0.000000	0.000000	0.000000	1.000000	0.000000	
8583000	-79.037245	744	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	6.533800	6.533800	0.000000	6.533800	6.533800	0.000000	0.000000	0.000000	1.000000	0.000000	
8584000	-77.640523	877	2	4	'Z Z 0 0 Z 1 1 Z 	D	0.000000	0.000000	5.438769	5.438769	0.000000	5.894774	5.894774	0.000000	0.000000	0.000000	1.000000	0.000000	
8585000	-81.040687	211	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	8.334976	8.334976	0.000000	8.334976	8.334976	0.000000	0.000000	0.000000	1.000000	0.000000	
8586000	-80.997322	824	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	9.127357	9.127357	0.000000	9.127357	9.127357	0.000000	0.000000	0.000000	1.000000	0.000000	
8587000	-78.402816	82	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	6.810873	6.810873	0.000000	6.810873	6.810873	0.000000	0.000000	0.000000	1.000000	0.000000	
8588000	-81.259802	208	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	9.662221	9.662221	0.000000	9.662221	9.662221	0.000000	0.000000	0.000000	1.000000	0.000000	
8589000	-78.524030	215	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	7.508000	7.508000	0.000000	7.508000	7.508000	0.000000	0.000000	0.000000	1.000000	0.000000	
8590000	-80.658440	976	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	4.327349	4.327349	0.000000	4.327349	4.327349	4.327349	0.000000	0.238210	0.079440	0.682350	
8591000	-74.010162	443	2	3	'Z Z 1 0 Z 1 0 0 	D	0.000000	0.000000	12.476695	3.061614	0.000000	12.476695	3.061614	3.061614	0.000000	0.055921	0.189815	0.754264	
8592000	-74.551907	887	2	1	'Z 0 1 0 0 1 0 0 	D	0.000000	2.300614	5.588331	2.300614	2.300614	5.588331	2.300614	2.300614	0.240063	0.121923	0.120978	0.517036	
8593000	-74.609589	461	2	1	'0 0 1 0 Z 1 0 0 	D	2.371410	2.371410	20.502669	2.371410	0.000000	20.502669	2.371410	2.371410	0.274672	0.137790	0.109228	0.478310	
8594000	-87.073485	325	1	2	'0 0 0 0 0 Z 0 Z 	D	4.710733	4.710733	4.710733	4.710733	4.710733	0.000000	4.710733	0.000000	0.211950	0.126388	0.086339	0.575322	
8595000	-75.036122	648	2	1	'1 Z 0 0 1 0 1 1 	D	3.854429	0.000000	13.702419	13.702419	3.854429	13.702419	3.854429	3.854429	0.224860	0.119742	0.123988	0.531411	
8596000	-73.953333	870	2	1	'1 1 0 Z 1 0 1 1 	D	2.126989	2.126989	9.462360	0.000000	2.126989	9.462360	2.126989	2.126989	0.235358	0.113605	0.124415	0.526622	
8597000	-76.170639	429	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.842459	2.842459	2.842459	2.842459	2.842459	2.842459	0.000000	0.140616	0.142851	0.716533	
8598000	-79.897466	746	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.144698	2.144698	2.144698	2.144698	2.144698	2.144698	2.144698	0.257919	0.123564	0.128223	0.490294	
8599000	-71.809072	306	2	1	'1 Z 0 0 1 0 1 1 	D	2.351470	0.000000	6.050546	6.050546	2.351470	6.050546	2.351470	2.351470	0.270637	0.127285	0.117498	0.484580	
8600000	-71.375215	779	2	3	'Z Z 1 Z 0 1 0 0 	D	0.000000	0.000000	11.331237	0.000000	1.913715	11.331237	1.913715	1.913715	0.000000	0.000000	0.190541	0.809459	
8601000	-80.593952	507	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.447969	1.447969	1.447969	1.447969	1.447969	1.447969	0.000000	0.215009	0.218045	0.566946	
8602000	-78.611529	139	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.370194	2.370194	2.370194	2.370194	2.370194	2.370194	0.000000	0.152141	0.157311	0.690548	
8603000	-78.509913	934	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.641823	3.641823	3.641823	3.641823	3.641823	3.641823	0.000000	0.136617	0.140689	0.722694	
8604000	-80.722646	407	1	2	'0 Z 0 0 0 0 Z 0 	D	7.662275	0.000000	7.662275	7.662275	7.662275	7.662275	0.000000	7.662275	0.238741	0.120831	0.120820	0.519609	
8605000	-80.832685	252	1	1	'0 Z 0 0 0 0 0 0 	D	3.582245	0.000000	3.582245	3.582245	3.582245	3.582245	3.582245	3.582245	0.195227	0.119139	0.121993	0.563641	
8606000	-79.314836	215	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.020352	6.020352	6.020352	6.020352	6.020352	6.020352	0.000000	0.248259	0.121746	0.122085	0.507910	
8607000	-77.848119	162	2	1	'0 0 1 1 0 0 0 Z 	D	6.877317	6.877317	19.611738	19.611738	6.877317	6.877317	6.877317	0.000000	0.242349	0.121203	0.121195	0.515253	
8608000	-80.919915	671	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.014236	4.014236	4.014236	4.014236	4.014236	4.014236	0.000000	0.383470	0.127236	0.139736	0.349558	
8609000	-79.436410	60	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.779703	6.779703	6.779703	6.779703	6.779703	6.779703	0.000000	0.239533	0.120926	0.121043	0.518498	
8610000	-77.594367	725	2	2	'Z 0 0 0 1 0 1 Z 	D	0.000000	15.025855	15.025855	15.025855	7.862729	15.025855	7.862729	0.000000	0.242445	0.121217	0.121212	0.515127	
8611000	-81.241233	126	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	10.104693	10.104693	10.104693	10.104693	10.104693	10.104693	0.000000	0.239180	0.120867	0.120868	0.519086	
8612000	-78.480815	907	2	2	'Z 1 0 1 1 1 0 Z 	D	0.000000	19.158662	9.788216	19.158662	19.158662	19.158662	9.788216	0.000000	0.243746	0.121215	0.121445	0.513595	
8613000	-80.265309	297	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.150198	9.150198	9.150198	9.150198	9.150198	9.150198	0.000000	0.238935	0.120842	0.120844	0.519379	
8614000	-80.058625	119	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	9.848197	9.848197	9.848197	9.848197	9.848197	9.848197	0.000000	0.241088	0.121069	0.121069	0.516773	
8615000	-80.508002	71	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.610763	7.610763	7.610763	7.610763	7.610763	7.610763	0.000000	0.239910	0.120946	0.120957	0.518187	
8616000	-77.181850	515	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.215128	2.215128	2.215128	2.215128	2.215128	2.215128	0.000000	0.162176	0.172485	0.665338	
8617000	-76.067472	258	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.273411	2.273411	2.273411	2.273411	2.273411	2.273411	0.000000	0.153083	0.159789	0.687127	
8618000	-76.934071	101	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.099429	2.099429	2.099429	2.099429	2.099429	2.099429	0.000000	0.161754	0.168189	0.670056	
8619000	-73.569058	761	2	2	'Z Z 0 0 1 0 1 1 	D	0.000000	0.000000	6.712234	6.712234	1.949807	6.712234	1.949807	1.949807	0.000000	0.134082	0.161606	0.704313	
8620000	-74.658244	754	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.369685	2.369685	2.369685	2.369685	2.369685	2.369685	0.000000	0.154438	0.156772	0.688790	
8621000	-80.637378	911	1	2	'0 Z 0 0 0 0 Z 0 	D	14.529021	0.000000	14.529021	14.529021	14.529021	14.529021	0.000000	14.529021	0.242198	0.121188	0.121188	0.515426	
8622000	-81.087476	303	1	2	'0 Z 0 0 0 0 Z 0 	D	13.427260	0.000000	13.427260	13.427260	13.427260	13.427260	0.000000	13.427260	0.242114	0.121179	0.121179	0.515528	
8623000	-80.205132	367	1	2	'0 Z 0 0 0 0 Z 0 	D	5.843951	0.000000	5.843951	5.843951	5.843951	5.843951	0.000000	5.843951	0.252307	0.122878	0.121917	0.502898	
8624000	-81.786906	176	1	2	'0 Z 0 0 0 0 Z 0 	D	20.711123	0.000000	20.711123	20.711123	20.711123	20.711123	0.000000	20.711123	0.242419	0.121212	0.121212	0.515158	
8625000	-82.672336	515	1	0	'0 0 0 0 0 0 0 0 	I	1.828048	1.828048	1.828048	1.828048	1.828048	1.828048	1.828048	1.828048	0.283033	0.122269	0.127290	0.467408	
8626000	-74.297470	748	2	1	'0 0 1 Z 0 1 0 0 	D	2.378527	2.378527	14.766730	0.000000	2.378527	14.766730	2.378527	2.378527	0.234930	0.115807	0.123846	0.525417	
8627000	-74.318601	333	2	2	'0 0 1 Z Z 1 0 0 	D	1.909943	1.909943	9.198262	0.000000	0.000000	9.198262	1.909943	1.909943	0.311599	0.165535	0.081297	0.441569	
8628000	-74.320170	681	2	3	'Z Z 1 0 Z 1 0 0 	D	0.000000	0.000000	11.543586	2.888480	0.000000	11.543586	2.888480	2.888480	0.000000	0.061370	0.184705	0.753926	
8629000	-79.336204	384	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.452749	3.452749	3.452749	3.452749	3.452749	3.452749	0.000000	0.139328	0.143295	0.717377	
8630000	-77.945536	291	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.411620	2.411620	2.411620	2.411620	2.411620	2.411620	0.000000	0.156401	0.160466	0.683133	
8631000	-77.830047	502	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.371377	2.371377	2.371377	2.371377	2.371377	2.371377	0.000000	0.158905	0.166166	0.674928	
8632000	-76.035433	730	2	0	'0 0 1 1 1 0 0 0 	D	1.287814	1.287814	8.435607	8.435607	8.435607	1.287814	1.287814	1.287814	0.271153	0.125341	0.135749	0.467757	
8633000	-83.908527	447	1	1	'0 Z 0 0 0 0 0 0 	D	4.371856	0.000000	4.371856	4.371856	4.371856	4.371856	4.371856	4.371856	0.224678	0.120471	0.120898	0.533953	
8634000	-76.224277	968	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.300957	2.300957	2.300957	2.300957	2.300957	2.300957	0.000000	0.165545	0.170820	0.663635	
8635000	-76.612895	963	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.957234	2.957234	2.957234	2.957234	2.957234	2.957234	0.000000	0.141336	0.146927	0.711737	
8636000	-76.688642	324	2	0	'1 1 0 1 0 0 1 1 	D	2.426942	2.426942	9.722595	2.426942	9.722595	9.722595	2.426942	2.426942	0.201952	0.104945	0.120297	0.572806	
8637000	-72.688872	732	2	2	'Z Z 1 0 1 1 0 0 	D	0.000000	0.000000	4.174851	2.189079	4.174851	4.174851	2.189079	2.189079	0.000000	0.116279	0.140980	0.742741	
8638000	-79.199785	478	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.770301	1.770301	1.770301	1.770301	1.770301	1.770301	0.000000	0.180465	0.191326	0.628208	
8639000	-81.329147	514	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.904317	2.904317	2.904317	2.904317	2.904317	2.904317	2.904317	0.226314	0.120546	0.122459	0.530680	
8640000	-79.363125	925	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.757789	1.757789	1.757789	1.757789	1.757789	1.757789	0.000000	0.189481	0.194232	0.616287	
8641000	-76.144100	733	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.937176	1.937176	1.937176	1.937176	1.937176	1.937176	0.000000	0.168126	0.178961	0.652914	
8642000	-79.179611	460	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.171169	0.000000	2.171169	2.171169	2.171169	2.171169	0.000000	0.000000	0.225594	0.774406	
8643000	-82.134038	564	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.630641	2.630641	2.630641	2.630641	2.630641	2.630641	2.630641	0.246008	0.120618	0.123356	0.510018	
8644000	-77.402294	523	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.262840	2.262840	2.262840	2.262840	2.262840	2.262840	0.000000	0.147814	0.154285	0.697901	
8645000	-78.715539	219	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.735250	6.735250	6.735250	6.735250	6.735250	6.735250	0.000000	0.238987	0.120903	0.121013	0.519097	
8646000	-79.557915	25	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	6.086646	6.086646	6.086646	6.086646	6.086646	6.086646	0.000000	0.243873	0.121395	0.121542	0.513190	
8647000	-72.239451	58	2	1	'1 Z 0 0 0 0 1 1 	D	1.752869	0.000000	4.887011	4.887011	4.887011	4.887011	1.752869	1.752869	0.249726	0.126692	0.127148	0.496434	
8648000	-75.929085	81	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.452545	2.452545	2.452545	2.452545	2.452545	2.452545	0.000000	0.151897	0.155126	0.692978	
8649000	-79.073051	449	1	1	'0 Z 0 0 0 0 0 0 	D	1.819248	0.000000	1.819248	1.819248	1.819248	1.819248	1.819248	1.819248	0.294016	0.126171	0.132823	0.446989	
8650000	-73.034139	265	2	2	'Z Z 0 0 0 1 1 1 	D	0.000000	0.000000	4.215142	4.215142	4.215142	1.671828	1.671828	1.671828	0.000000	0.186152	0.142141	0.671706	
8651000	-74.132804	838	2	1	'1 Z 0 0 0 0 1 1 	D	1.335033	0.000000	3.767300	3.767300	3.767300	3.767300	1.335033	1.335033	0.257232	0.139006	0.143065	0.460697	
8652000	-76.382310	642	2	1	'1 Z 0 0 0 1 1 1 	D	3.377486	0.000000	6.461613	6.461613	6.461613	3.377486	3.377486	3.377486	0.213650	0.121363	0.114214	0.550773	
