Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1682407003
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5836000	-82.955600	469	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.606056	2.606056	2.606056	2.606056	2.606056	2.606056	2.606056	0.471861	0.027712	0.308078	0.192349	
5837000	-82.714115	709	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.337755	2.337755	2.337755	2.337755	2.337755	2.337755	0.000000	0.025922	0.561564	0.412514	
5838000	-84.589526	691	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.311973	4.311973	4.311973	4.311973	4.311973	4.311973	0.000000	0.482795	0.041004	0.293047	0.183154	
5839000	-84.150369	561	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.479903	2.479903	2.479903	2.479903	2.479903	2.479903	2.479903	0.465861	0.031666	0.294610	0.207863	
5840000	-81.844291	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.758422	3.758422	3.758422	3.758422	3.758422	3.758422	3.758422	0.366200	0.038616	0.296519	0.298665	
5841000	-82.475107	930	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.860942	2.860942	2.860942	2.860942	2.860942	2.860942	2.860942	0.442355	0.033710	0.294388	0.229546	
5842000	-83.039566	628	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.630033	2.630033	2.630033	2.630033	2.630033	2.630033	2.630033	0.464334	0.033798	0.286693	0.215175	
5843000	-86.882805	195	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.803647	0.000000	1.803647	1.803647	1.803647	1.803647	1.803647	0.704124	0.000438	0.254360	0.041078	
5844000	-83.472432	652	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.217272	2.217272	2.217272	2.217272	2.217272	2.217272	2.217272	0.507240	0.030156	0.284292	0.178312	
5845000	-81.712934	99	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.218196	3.218196	3.218196	3.218196	3.218196	3.218196	3.218196	0.389314	0.038754	0.291054	0.280878	
5846000	-84.990830	260	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.887958	2.887958	2.887958	2.887958	2.887958	2.887958	2.887958	0.412123	0.036608	0.292420	0.258848	
5847000	-80.757700	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.010433	3.010433	3.010433	3.010433	3.010433	3.010433	3.010433	0.414545	0.036178	0.293615	0.255662	
5848000	-85.028365	538	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.766012	0.000000	1.766012	1.766012	1.766012	1.766012	1.766012	0.693598	0.000598	0.258605	0.047199	
5849000	-82.493657	262	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.155897	3.155897	3.155897	3.155897	3.155897	3.155897	3.155897	0.412895	0.032613	0.307610	0.246881	
5850000	-83.640709	297	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.326139	3.326139	3.326139	3.326139	3.326139	3.326139	3.326139	0.392664	0.037457	0.294635	0.275244	
5851000	-83.032312	688	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.491399	2.491399	2.491399	2.491399	2.491399	2.491399	2.491399	0.452509	0.034496	0.288437	0.224559	
5852000	-81.556145	583	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.545700	2.545700	2.545700	2.545700	2.545700	2.545700	2.545700	0.470227	0.030927	0.296044	0.202802	
5853000	-83.112305	855	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.783904	2.783904	2.783904	2.783904	2.783904	2.783904	2.783904	0.431951	0.032334	0.302737	0.232978	
5854000	-81.752926	48	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.377003	3.377003	3.377003	3.377003	3.377003	3.377003	3.377003	0.403265	0.037834	0.290461	0.268439	
5855000	-82.015477	999	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.044753	4.044753	4.044753	4.044753	4.044753	4.044753	4.044753	0.353774	0.041299	0.290345	0.314582	
5856000	-79.529248	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.418564	2.418564	2.418564	2.418564	2.418564	2.418564	0.000000	0.643171	0.027756	0.280616	0.048457	
5857000	-81.266392	174	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.351088	2.351088	2.351088	2.351088	2.351088	2.351088	2.351088	0.512283	0.026127	0.298583	0.163007	
5858000	-83.419532	658	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.941917	4.941917	4.941917	4.941917	4.941917	4.941917	4.941917	0.338562	0.041731	0.291767	0.327940	
5859000	-82.346146	952	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.918470	2.918470	2.918470	2.918470	2.918470	2.918470	0.000000	0.597416	0.034406	0.279375	0.088803	
5860000	-83.146778	808	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.028081	3.028081	3.028081	3.028081	3.028081	3.028081	3.028081	0.437364	0.036000	0.287537	0.239099	
5861000	-81.431189	325	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.208422	3.208422	3.208422	3.208422	3.208422	3.208422	0.000000	0.562787	0.034973	0.298820	0.103420	
5862000	-80.839779	215	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.720175	2.720175	2.720175	2.720175	2.720175	2.720175	0.000000	0.606711	0.030474	0.296037	0.066778	
5863000	-82.467537	133	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.278546	2.278546	2.278546	2.278546	2.278546	2.278546	0.000000	0.676076	0.025069	0.263778	0.035077	
5864000	-81.224464	464	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.249849	3.249849	3.249849	3.249849	3.249849	3.249849	3.249849	0.379381	0.039618	0.290461	0.290540	
5865000	-83.596957	76	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.635205	1.635205	1.635205	1.635205	1.635205	1.635205	0.000000	0.674052	0.025772	0.262468	0.037707	
5866000	-87.838863	622	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	15.606124	15.606124	15.606124	15.606124	15.606124	15.606124	15.606124	0.318840	0.043478	0.289855	0.347826	
5867000	-81.019724	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.953275	2.953275	2.953275	2.953275	2.953275	2.953275	2.953275	0.417805	0.034719	0.298055	0.249420	
5868000	-81.254757	779	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.759774	2.759774	2.759774	2.759774	2.759774	2.759774	2.759774	0.456037	0.033554	0.290517	0.219891	
5869000	-80.965270	708	2	3	'Z Z 0 0 0 Z 1 0 	D	0.000000	0.000000	5.222338	5.222338	5.222338	0.000000	0.853166	5.222338	0.000000	0.090967	0.000000	0.909033	
5870000	-83.034345	607	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.854380	2.854380	2.854380	2.854380	2.854380	2.854380	0.000000	0.619224	0.028489	0.297199	0.055088	
5871000	-82.877199	959	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.386933	2.386933	2.386933	2.386933	2.386933	2.386933	0.000000	0.646174	0.025781	0.287401	0.040644	
5872000	-82.644452	237	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.312811	3.312811	3.312811	3.312811	3.312811	3.312811	3.312811	0.397513	0.036703	0.295996	0.269789	
5873000	-87.484089	125	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.938681	0.000000	1.938681	1.938681	1.938681	1.938681	1.938681	0.665339	0.000605	0.283037	0.051019	
5874000	-84.789140	599	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.570285	1.570285	1.570285	1.570285	1.570285	1.570285	0.000000	0.751381	0.017279	0.218959	0.012380	
5875000	-80.863798	74	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.586902	2.586902	2.586902	2.586902	2.586902	2.586902	0.000000	0.588671	0.033149	0.292800	0.085380	
5876000	-81.231922	331	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.394978	2.394978	2.394978	2.394978	2.394978	2.394978	0.000000	0.661470	0.025592	0.274707	0.038232	
5877000	-86.356488	478	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.559565	8.559565	8.559565	8.559565	8.559565	8.559565	8.559565	0.319249	0.043456	0.289856	0.347439	
5878000	-82.433925	974	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.649000	2.649000	2.649000	2.649000	2.649000	2.649000	2.649000	0.429536	0.035455	0.292003	0.243005	
5879000	-84.262638	784	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.640769	1.640769	1.640769	1.640769	1.640769	1.640769	0.000000	0.720576	0.017125	0.249226	0.013073	
5880000	-84.750083	981	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.900026	1.900026	1.900026	1.900026	1.900026	1.900026	1.900026	0.526815	0.028015	0.284184	0.160986	
5881000	-84.342622	603	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.064761	3.064761	3.064761	3.064761	3.064761	3.064761	3.064761	0.400018	0.036248	0.297147	0.266587	
5882000	-84.049240	45	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.209143	3.209143	3.209143	3.209143	3.209143	3.209143	3.209143	0.380562	0.036945	0.299303	0.283189	
5883000	-82.616887	661	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.443796	2.443796	2.443796	2.443796	2.443796	2.443796	0.000000	0.022991	0.582226	0.394783	
5884000	-84.594073	474	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.945563	0.000000	0.000000	2.945563	2.945563	2.945563	0.000000	0.765617	0.000000	0.234383	0.000000	
5885000	-84.059020	873	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.162363	4.162363	4.162363	4.162363	4.162363	4.162363	4.162363	0.370968	0.039457	0.292684	0.296891	
5886000	-83.335370	581	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.011208	3.011208	3.011208	3.011208	3.011208	3.011208	3.011208	0.448090	0.033902	0.291522	0.226486	
5887000	-88.149857	880	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.958604	2.958604	2.958604	2.958604	2.958604	0.000000	0.000000	0.000000	1.000000	0.000000	
5888000	-84.752595	609	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.820935	1.820935	1.820935	1.820935	1.820935	1.820935	0.000000	0.700974	0.024318	0.244087	0.030622	
5889000	-81.669625	503	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.684774	2.684774	2.684774	2.684774	2.684774	2.684774	2.684774	0.442198	0.034488	0.291706	0.231609	
5890000	-82.901918	32	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.620690	2.620690	2.620690	2.620690	2.620690	2.620690	0.000000	0.027596	0.541982	0.430422	
5891000	-85.570110	899	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.663941	1.663941	1.663941	1.663941	1.663941	1.663941	0.000000	0.728430	0.016599	0.243035	0.011936	
5892000	-82.353927	293	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.815107	3.815107	3.815107	3.815107	3.815107	3.815107	3.815107	0.396654	0.037815	0.292136	0.273395	
5893000	-81.708955	659	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.013323	3.013323	3.013323	3.013323	3.013323	3.013323	3.013323	0.429561	0.034194	0.296436	0.239809	
5894000	-81.833033	474	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.451654	2.451654	2.451654	2.451654	2.451654	2.451654	0.000000	0.026151	0.563726	0.410123	
5895000	-82.195179	875	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.182753	3.182753	3.182753	3.182753	3.182753	3.182753	0.000000	0.573250	0.033677	0.301016	0.092057	
5896000	-84.656511	739	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.618469	1.618469	1.618469	1.618469	1.618469	1.618469	1.618469	0.628557	0.021894	0.253820	0.095729	
5897000	-84.012905	76	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.843880	0.000000	0.000000	2.843880	2.843880	2.843880	0.000000	0.751680	0.000000	0.248320	0.000000	
5898000	-88.503892	141	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.993583	0.993583	0.993583	0.993583	0.993583	0.993583	0.993583	0.665685	0.014289	0.261344	0.058682	
5899000	-82.301223	37	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.361963	2.361963	2.361963	2.361963	2.361963	2.361963	0.000000	0.641749	0.025623	0.291972	0.040657	
5900000	-83.327843	471	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.664038	3.664038	3.664038	3.664038	3.664038	3.664038	0.000000	0.516440	0.038869	0.296156	0.148535	
5901000	-82.870245	965	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.577140	2.577140	2.577140	2.577140	2.577140	2.577140	2.577140	0.462399	0.031034	0.297837	0.208730	
5902000	-81.273649	58	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.284571	2.284571	2.284571	2.284571	2.284571	2.284571	2.284571	0.486473	0.031670	0.286306	0.195551	
5903000	-83.922686	136	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.825948	3.825948	3.825948	3.825948	3.825948	3.825948	3.825948	0.351166	0.041119	0.291367	0.316348	
5904000	-81.604529	75	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.181827	2.181827	2.181827	2.181827	2.181827	2.181827	2.181827	0.512676	0.025419	0.301632	0.160272	
5905000	-81.030747	931	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.337611	2.337611	2.337611	2.337611	2.337611	2.337611	2.337611	0.535633	0.029303	0.274996	0.160068	
5906000	-82.361857	784	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.176131	3.176131	3.176131	3.176131	3.176131	3.176131	3.176131	0.407453	0.035850	0.296528	0.260168	
5907000	-85.611331	917	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.562081	0.000000	4.562081	4.562081	4.562081	4.562081	4.562081	0.557398	0.005601	0.302686	0.134316	
5908000	-81.815327	917	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.564223	3.564223	3.564223	3.564223	3.564223	3.564223	3.564223	0.409494	0.035472	0.297209	0.257826	
5909000	-85.228456	880	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.682906	2.682906	2.682906	2.682906	2.682906	2.682906	0.000000	0.031829	0.516071	0.452100	
5910000	-83.496338	482	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.467515	2.467515	2.467515	2.467515	2.467515	2.467515	0.000000	0.652587	0.025655	0.282342	0.039416	
5911000	-81.090799	464	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.021821	2.021821	2.021821	2.021821	2.021821	2.021821	0.000000	0.641830	0.029330	0.273535	0.055305	
5912000	-85.169541	736	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.079552	2.079552	2.079552	2.079552	2.079552	2.079552	0.000000	0.663474	0.026596	0.268314	0.041615	
5913000	-83.072156	585	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.968242	1.968242	1.968242	1.968242	1.968242	1.968242	0.000000	0.682806	0.019171	0.279406	0.018617	
5914000	-81.198548	710	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.545332	2.545332	2.545332	2.545332	2.545332	2.545332	0.000000	0.652021	0.026349	0.279722	0.041907	
5915000	-81.692908	120	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.221465	3.221465	3.221465	3.221465	3.221465	3.221465	3.221465	0.389720	0.036905	0.297286	0.276089	
5916000	-82.627669	342	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.647297	2.647297	2.647297	2.647297	2.647297	2.647297	2.647297	0.428378	0.036187	0.289811	0.245624	
5917000	-82.231073	330	2	2	'1 Z 0 0 1 0 Z 0 	D	7.243245	0.000000	24.650255	24.650255	7.243245	24.650255	0.000000	24.650255	0.306066	0.043158	0.294321	0.356455	
5918000	-84.438646	296	1	2	'0 Z 0 0 0 0 Z 0 	D	5.673479	0.000000	5.673479	5.673479	5.673479	5.673479	0.000000	5.673479	0.278940	0.043185	0.291989	0.385886	
5919000	-86.733181	574	1	1	'0 0 0 Z 0 0 0 0 	D	1.671319	1.671319	1.671319	0.000000	1.671319	1.671319	1.671319	1.671319	0.406816	0.022133	0.372067	0.198984	
5920000	-82.671237	997	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.467373	2.467373	2.467373	2.467373	2.467373	2.467373	0.000000	0.025972	0.550102	0.423926	
5921000	-83.902066	835	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.591312	2.591312	2.591312	2.591312	2.591312	2.591312	2.591312	0.426320	0.034858	0.294853	0.243968	
5922000	-81.156857	960	2	2	'Z Z 1 0 1 1 0 1 	D	0.000000	0.000000	3.840379	0.683679	3.840379	3.840379	0.683679	3.840379	0.000000	0.013081	0.395257	0.591663	
5923000	-83.881742	32	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.957290	1.957290	1.957290	1.957290	1.957290	1.957290	0.000000	0.016706	0.663668	0.319626	
5924000	-80.549270	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.625027	2.625027	2.625027	2.625027	2.625027	2.625027	0.000000	0.602569	0.032830	0.285109	0.079492	
5925000	-81.524335	831	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.236407	2.236407	2.236407	2.236407	2.236407	2.236407	2.236407	0.526902	0.025938	0.292850	0.154310	
5926000	-82.394925	473	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.654448	2.654448	2.654448	2.654448	2.654448	2.654448	2.654448	0.447298	0.032883	0.295817	0.224001	
5927000	-84.080824	941	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.209818	5.209818	5.209818	5.209818	5.209818	5.209818	5.209818	0.333630	0.042173	0.291272	0.332925	
5928000	-85.260210	213	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.664022	1.664022	1.664022	1.664022	1.664022	1.664022	1.664022	0.590663	0.021546	0.277867	0.109923	
5929000	-81.285388	599	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.577078	2.577078	2.577078	2.577078	2.577078	2.577078	0.000000	0.028197	0.542521	0.429282	
5930000	-83.703893	443	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.373196	3.373196	3.373196	3.373196	3.373196	3.373196	3.373196	0.380157	0.039204	0.291503	0.289137	
5931000	-81.144095	536	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.487571	3.487571	3.487571	3.487571	3.487571	3.487571	3.487571	0.381569	0.038655	0.293158	0.286619	
5932000	-82.308765	130	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.409867	2.409867	2.409867	2.409867	2.409867	2.409867	2.409867	0.452808	0.035710	0.284008	0.227474	
5933000	-85.653768	249	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.578633	0.000000	0.000000	2.578633	2.578633	2.578633	0.000000	0.760057	0.000000	0.239943	0.000000	
5934000	-82.881303	706	2	2	'Z 1 Z 0 1 0 1 0 	D	0.000000	1.835455	0.000000	17.598161	1.835455	17.598161	1.835455	17.598161	0.623419	0.020515	0.171262	0.184804	
5935000	-81.308683	331	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.949097	1.949097	1.949097	1.949097	1.949097	1.949097	1.949097	0.583622	0.024205	0.270796	0.121376	
5936000	-85.987376	12	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.460226	9.460226	9.460226	9.460226	9.460226	9.460226	9.460226	0.318906	0.043476	0.289851	0.347767	
5937000	-81.364987	458	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.081526	2.081526	2.081526	2.081526	2.081526	2.081526	0.000000	0.660900	0.026718	0.270014	0.042368	
5938000	-84.296602	61	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.895843	2.895843	2.895843	2.895843	2.895843	2.895843	0.000000	0.607362	0.032288	0.285261	0.075089	
5939000	-83.208789	231	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.494941	3.494941	3.494941	3.494941	3.494941	3.494941	0.000000	0.529383	0.038288	0.294099	0.138229	
5940000	-82.790959	708	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.244296	2.244296	2.244296	2.244296	2.244296	2.244296	0.000000	0.022119	0.621398	0.356483	
5941000	-80.966470	599	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.404170	3.404170	3.404170	3.404170	3.404170	3.404170	3.404170	0.408597	0.036727	0.293072	0.261604	
5942000	-84.729817	87	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.830200	4.830200	4.830200	4.830200	4.830200	4.830200	4.830200	0.340277	0.041933	0.290855	0.326935	
5943000	-84.856565	847	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.159473	3.159473	3.159473	3.159473	3.159473	3.159473	3.159473	0.387052	0.037118	0.297230	0.278599	
5944000	-83.368632	965	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.152852	2.152852	2.152852	2.152852	2.152852	2.152852	2.152852	0.514294	0.026854	0.294276	0.164576	
5945000	-84.134194	377	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.718691	3.718691	3.718691	3.718691	3.718691	3.718691	3.718691	0.362822	0.039773	0.293447	0.303958	
5946000	-80.679348	516	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.258335	2.258335	2.258335	2.258335	2.258335	2.258335	2.258335	0.498306	0.028717	0.293996	0.178981	
5947000	-83.784590	981	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.719401	2.719401	2.719401	2.719401	2.719401	2.719401	0.000000	0.590594	0.033054	0.292385	0.083968	
5948000	-89.933437	305	1	0	'0 0 0 0 0 0 0 0 	I	4.187501	4.187501	4.187501	4.187501	4.187501	4.187501	4.187501	4.187501	0.317672	0.041678	0.297347	0.343303	
5949000	-83.956494	860	1	2	'0 Z 0 0 0 0 Z 0 	D	5.072827	0.000000	5.072827	5.072827	5.072827	5.072827	0.000000	5.072827	0.275554	0.043097	0.293325	0.388025	
5950000	-86.322132	429	1	1	'0 0 0 0 0 0 Z 0 	D	9.518696	9.518696	9.518696	9.518696	9.518696	9.518696	0.000000	9.518696	0.318850	0.043478	0.289858	0.347814	
5951000	-82.942081	769	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.970719	1.970719	1.970719	1.970719	1.970719	1.970719	1.970719	0.554011	0.026543	0.277085	0.142361	
5952000	-83.876041	65	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.987283	4.987283	4.987283	4.987283	4.987283	4.987283	4.987283	0.335250	0.041936	0.291699	0.331115	
5953000	-84.943486	454	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.600507	3.600507	3.600507	3.600507	3.600507	3.600507	0.000000	0.041958	0.423914	0.534128	
5954000	-81.197343	357	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.300100	2.300100	2.300100	2.300100	2.300100	2.300100	2.300100	0.513052	0.030145	0.281897	0.174906	
5955000	-84.700462	990	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.307758	5.307758	5.307758	5.307758	5.307758	5.307758	5.307758	0.325248	0.042848	0.290647	0.341257	
5956000	-82.669186	563	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.206337	2.206337	2.206337	2.206337	2.206337	2.206337	2.206337	0.498044	0.031932	0.281444	0.188580	
5957000	-82.759223	351	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.835847	0.000000	0.000000	1.835847	1.835847	1.835847	0.000000	0.793086	0.000000	0.206914	0.000000	
5958000	-83.282641	173	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.983260	2.983260	2.983260	2.983260	2.983260	2.983260	0.000000	0.573683	0.035329	0.289506	0.101482	
5959000	-86.966570	908	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.707216	8.707216	8.707216	8.707216	8.707216	8.707216	8.707216	0.319094	0.043461	0.289863	0.347581	
5960000	-83.910746	516	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.414559	1.414559	1.414559	1.414559	1.414559	1.414559	0.000000	0.735855	0.015190	0.239403	0.009552	
5961000	-83.462230	820	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.789576	2.789576	2.789576	2.789576	2.789576	2.789576	0.000000	0.032125	0.504307	0.463567	
5962000	-84.964986	346	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.532413	5.532413	5.532413	5.532413	5.532413	5.532413	0.000000	0.399581	0.043210	0.291637	0.265572	
5963000	-84.278964	140	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.122214	3.122214	3.122214	3.122214	3.122214	3.122214	3.122214	0.410776	0.035887	0.295587	0.257751	
5964000	-85.039748	712	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.781562	0.000000	2.781562	2.781562	2.781562	2.781562	2.781562	0.602063	0.003036	0.293720	0.101181	
5965000	-82.617909	54	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.669519	2.669519	2.669519	2.669519	2.669519	2.669519	0.000000	0.625301	0.031093	0.278030	0.065576	
5966000	-84.904876	313	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.213640	4.213640	4.213640	4.213640	4.213640	4.213640	0.000000	0.455747	0.041758	0.294042	0.208453	
5967000	-82.385863	429	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.304337	3.304337	3.304337	3.304337	3.304337	3.304337	0.000000	0.527579	0.038670	0.291891	0.141860	
5968000	-81.922484	58	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.756495	2.756495	2.756495	2.756495	2.756495	2.756495	0.000000	0.608126	0.032203	0.284963	0.074707	
5969000	-81.273951	12	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.996205	2.996205	2.996205	2.996205	2.996205	2.996205	2.996205	0.420213	0.037466	0.287593	0.254728	
