Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.bttrees
Data File Name:                  ./data/austronesian-eskimo-inheritancetobothsex.restricted.btdata
Log File Name:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2165929627
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-inheritancetobothsex.restricted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.640000,0.160000,0.060000,0.140000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000074
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       50
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4629000	-50.352569	745	1	1	'0 Z 0 0 0 0 0 0 	D	2.292079	0.000000	2.292079	2.292079	2.292079	2.292079	2.292079	2.292079	0.729170	0.169366	0.066879	0.034585	
4630000	-50.682731	482	1	1	'0 Z 0 0 0 0 0 0 	D	3.805431	0.000000	3.805431	3.805431	3.805431	3.805431	3.805431	3.805431	0.762340	0.121594	0.056553	0.059513	
4631000	-52.945037	374	1	2	'0 Z 0 0 0 0 Z 0 	D	5.855613	0.000000	5.855613	5.855613	5.855613	5.855613	0.000000	5.855613	0.849430	0.094747	0.034577	0.021246	
4632000	-50.293320	230	1	1	'0 Z 0 0 0 0 0 0 	D	3.797336	0.000000	3.797336	3.797336	3.797336	3.797336	3.797336	3.797336	0.788201	0.110989	0.052567	0.048243	
4633000	-52.157875	687	1	1	'0 Z 0 0 0 0 0 0 	D	6.226271	0.000000	6.226271	6.226271	6.226271	6.226271	6.226271	6.226271	0.752646	0.123505	0.049967	0.073882	
4634000	-50.323166	875	1	3	'0 Z 0 0 Z Z 0 0 	D	3.070825	0.000000	3.070825	3.070825	0.000000	0.000000	3.070825	3.070825	0.888399	0.103922	0.000000	0.007679	
4635000	-48.195484	302	2	2	'0 Z 1 1 Z 1 1 1 	D	1.909801	0.000000	5.256075	5.256075	0.000000	5.256075	5.256075	5.256075	0.657651	0.274669	0.003370	0.064310	
4636000	-50.959882	385	1	2	'0 Z 0 0 0 0 Z 0 	D	3.848447	0.000000	3.848447	3.848447	3.848447	3.848447	0.000000	3.848447	0.888829	0.077248	0.027105	0.006818	
4637000	-51.578427	560	1	2	'0 Z 0 0 0 0 Z 0 	D	4.267507	0.000000	4.267507	4.267507	4.267507	4.267507	0.000000	4.267507	0.903066	0.067778	0.024021	0.005135	
4638000	-50.266298	33	1	2	'0 Z 0 0 Z 0 0 0 	D	3.962290	0.000000	3.962290	3.962290	0.000000	3.962290	3.962290	3.962290	0.895114	0.094175	0.000300	0.010410	
4639000	-51.826229	450	1	2	'0 Z 0 0 0 0 Z 0 	D	2.389295	0.000000	2.389295	2.389295	2.389295	2.389295	0.000000	2.389295	0.907961	0.071347	0.018584	0.002108	
4640000	-50.270484	511	1	1	'0 Z 0 0 0 0 0 0 	D	2.699821	0.000000	2.699821	2.699821	2.699821	2.699821	2.699821	2.699821	0.813094	0.104464	0.052859	0.029583	
4641000	-53.707419	607	1	2	'0 Z 0 0 0 0 Z 0 	D	2.303706	0.000000	2.303706	2.303706	2.303706	2.303706	0.000000	2.303706	0.904624	0.073719	0.020376	0.001281	
4642000	-50.306359	224	1	1	'0 Z 0 0 0 0 0 0 	D	3.588443	0.000000	3.588443	3.588443	3.588443	3.588443	3.588443	3.588443	0.749608	0.128005	0.058857	0.063530	
4643000	-51.196946	961	1	4	'0 Z 0 0 Z Z Z 0 	D	2.738316	0.000000	2.738316	2.738316	0.000000	0.000000	0.000000	2.738316	0.935868	0.064132	0.000000	0.000000	
4644000	-49.784582	478	2	1	'1 Z 1 0 1 0 0 0 	D	3.529572	0.000000	3.529572	11.606009	3.529572	11.606009	11.606009	11.606009	0.822715	0.083457	0.031432	0.062396	
4645000	-50.498289	109	1	2	'0 Z 0 0 Z 0 0 0 	D	2.922009	0.000000	2.922009	2.922009	0.000000	2.922009	2.922009	2.922009	0.897149	0.096086	0.000104	0.006661	
4646000	-49.715158	199	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.873047	0.000000	0.000000	13.873047	13.873047	13.873047	0.000000	0.000000	0.526554	0.473446	
4647000	-51.982840	855	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.692076	0.000000	0.000000	7.692076	7.692076	7.692076	0.000000	0.000000	0.328938	0.671062	
4648000	-52.108530	841	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.875960	0.000000	0.000000	10.875960	10.875960	10.875960	0.000000	0.000000	0.498585	0.501415	
4649000	-51.154941	513	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.347810	0.000000	0.000000	13.347810	13.347810	13.347810	0.000000	0.000000	0.468634	0.531366	
4650000	-50.324033	800	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.535961	0.000000	0.000000	9.535961	9.535961	9.535961	0.000000	0.000000	0.356966	0.643034	
4651000	-48.894173	61	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.847718	0.000000	0.000000	10.847718	10.847718	10.847718	0.000000	0.000000	0.370514	0.629486	
4652000	-50.359498	970	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.786693	0.000000	0.000000	10.786693	10.786693	10.786693	0.000000	0.000000	0.397912	0.602088	
4653000	-51.143497	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.398779	0.000000	0.000000	14.398779	14.398779	14.398779	0.000000	0.000000	0.482620	0.517380	
4654000	-49.671093	755	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.785507	0.000000	0.000000	8.785507	8.785507	8.785507	0.000000	0.000000	0.378766	0.621234	
4655000	-50.960341	158	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.213854	0.000000	0.000000	7.213854	7.213854	7.213854	0.000000	0.000000	0.269894	0.730106	
4656000	-50.615872	562	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.204560	0.000000	0.000000	7.204560	7.204560	7.204560	0.000000	0.000000	0.223733	0.776267	
4657000	-48.897984	61	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.811458	0.000000	0.000000	10.811458	10.811458	10.811458	0.000000	0.000000	0.369073	0.630927	
4658000	-50.715448	475	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.665944	0.000000	0.000000	14.665944	14.665944	14.665944	0.000000	0.000000	0.411261	0.588739	
4659000	-49.684416	876	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.261604	0.000000	0.000000	9.261604	9.261604	9.261604	0.000000	0.000000	0.362561	0.637439	
4660000	-50.525665	775	1	2	'0 Z 0 0 Z 0 0 0 	D	3.423845	0.000000	3.423845	3.423845	0.000000	3.423845	3.423845	3.423845	0.894408	0.096704	0.000187	0.008701	
4661000	-50.394543	957	1	3	'0 Z 0 0 Z Z 0 0 	D	3.958489	0.000000	3.958489	3.958489	0.000000	0.000000	3.958489	3.958489	0.902967	0.090372	0.000000	0.006661	
4662000	-50.563182	212	1	3	'0 Z 0 0 Z Z 0 0 	D	3.198551	0.000000	3.198551	3.198551	0.000000	0.000000	3.198551	3.198551	0.894921	0.097993	0.000000	0.007086	
4663000	-50.668188	751	1	1	'0 Z 0 0 0 0 0 0 	D	2.307053	0.000000	2.307053	2.307053	2.307053	2.307053	2.307053	2.307053	0.746850	0.141854	0.071648	0.039648	
4664000	-50.377694	463	1	2	'0 Z 0 0 Z 0 0 0 	D	3.521200	0.000000	3.521200	3.521200	0.000000	3.521200	3.521200	3.521200	0.892661	0.098127	0.000165	0.009047	
4665000	-50.572162	965	1	2	'0 Z 0 0 Z 0 0 0 	D	2.507452	0.000000	2.507452	2.507452	0.000000	2.507452	2.507452	2.507452	0.894164	0.100821	0.000043	0.004972	
4666000	-51.636875	505	1	1	'0 Z 0 0 0 0 0 0 	D	5.294087	0.000000	5.294087	5.294087	5.294087	5.294087	5.294087	5.294087	0.769035	0.117119	0.049841	0.064004	
4667000	-50.020322	850	1	1	'0 Z 0 0 0 0 0 0 	D	3.168786	0.000000	3.168786	3.168786	3.168786	3.168786	3.168786	3.168786	0.772321	0.119447	0.059797	0.048435	
4668000	-47.985494	331	2	3	'1 Z 0 0 Z Z 0 1 	D	2.464841	0.000000	5.407179	5.407179	0.000000	0.000000	5.407179	2.464841	0.776911	0.174694	0.000000	0.048395	
4669000	-50.219270	666	1	3	'0 Z 0 0 Z Z 0 0 	D	2.748000	0.000000	2.748000	2.748000	0.000000	0.000000	2.748000	2.748000	0.883836	0.111093	0.000000	0.005070	
4670000	-55.039511	739	1	2	'0 Z 0 0 Z 0 0 0 	D	7.985086	0.000000	7.985086	7.985086	0.000000	7.985086	7.985086	7.985086	0.853103	0.113416	0.003351	0.030130	
4671000	-51.235421	871	1	3	'0 Z 0 0 Z Z 0 0 	D	2.210059	0.000000	2.210059	2.210059	0.000000	0.000000	2.210059	2.210059	0.858880	0.135913	0.000000	0.005207	
4672000	-50.095017	468	1	3	'0 Z 0 0 Z Z 0 0 	D	3.716772	0.000000	3.716772	3.716772	0.000000	0.000000	3.716772	3.716772	0.909693	0.084689	0.000000	0.005618	
4673000	-49.401991	251	1	3	'0 Z 0 0 Z Z 0 0 	D	2.691864	0.000000	2.691864	2.691864	0.000000	0.000000	2.691864	2.691864	0.908159	0.087422	0.000000	0.004420	
4674000	-51.995588	97	1	2	'0 Z 0 0 0 0 Z 0 	D	4.814647	0.000000	4.814647	4.814647	4.814647	4.814647	0.000000	4.814647	0.877343	0.081844	0.029348	0.011466	
4675000	-50.542869	184	1	1	'0 Z 0 0 0 0 0 0 	D	2.764998	0.000000	2.764998	2.764998	2.764998	2.764998	2.764998	2.764998	0.752306	0.130229	0.068789	0.048675	
4676000	-52.078713	876	1	2	'0 Z 0 0 Z 0 0 0 	D	5.836619	0.000000	5.836619	5.836619	0.000000	5.836619	5.836619	5.836619	0.884184	0.098128	0.000982	0.016706	
4677000	-51.299317	879	1	1	'0 Z 0 0 0 0 0 0 	D	2.180422	0.000000	2.180422	2.180422	2.180422	2.180422	2.180422	2.180422	0.724162	0.149452	0.084789	0.041597	
4678000	-49.837192	356	1	1	'0 Z 0 0 0 0 0 0 	D	3.030186	0.000000	3.030186	3.030186	3.030186	3.030186	3.030186	3.030186	0.769006	0.124475	0.063845	0.042674	
4679000	-51.306714	635	1	2	'0 Z 0 0 Z 0 0 0 	D	4.557582	0.000000	4.557582	4.557582	0.000000	4.557582	4.557582	4.557582	0.893527	0.093292	0.000530	0.012652	
4680000	-50.182039	704	1	1	'0 Z 0 0 0 0 0 0 	D	2.916524	0.000000	2.916524	2.916524	2.916524	2.916524	2.916524	2.916524	0.743253	0.133755	0.067793	0.055199	
4681000	-51.871327	66	1	2	'0 Z 0 0 Z 0 0 0 	D	5.654316	0.000000	5.654316	5.654316	0.000000	5.654316	5.654316	5.654316	0.884625	0.098451	0.000850	0.016075	
4682000	-50.787596	29	1	3	'0 Z 0 0 Z Z 0 0 	D	3.830430	0.000000	3.830430	3.830430	0.000000	0.000000	3.830430	3.830430	0.880936	0.106347	0.000000	0.012717	
4683000	-50.550845	796	1	2	'0 Z 0 0 Z 0 0 0 	D	3.119564	0.000000	3.119564	3.119564	0.000000	3.119564	3.119564	3.119564	0.902838	0.089026	0.000170	0.007965	
4684000	-51.373679	513	1	1	'0 Z 0 0 0 0 0 0 	D	1.935039	0.000000	1.935039	1.935039	1.935039	1.935039	1.935039	1.935039	0.785490	0.124612	0.067485	0.022413	
4685000	-51.123627	857	1	3	'0 Z 0 0 Z Z 0 0 	D	2.104115	0.000000	2.104115	2.104115	0.000000	0.000000	2.104115	2.104115	0.818703	0.158067	0.000000	0.023230	
4686000	-49.817351	229	1	1	'0 Z 0 0 0 0 0 0 	D	3.009659	0.000000	3.009659	3.009659	3.009659	3.009659	3.009659	3.009659	0.764212	0.122086	0.064825	0.048877	
4687000	-48.024660	391	2	1	'0 Z 1 0 1 1 0 0 	D	3.615321	0.000000	10.153438	3.615321	10.153438	10.153438	3.615321	3.615321	0.484943	0.196289	0.093598	0.225171	
4688000	-48.902306	197	2	1	'0 Z 0 1 0 1 1 1 	D	1.475586	0.000000	1.475586	12.199493	1.475586	12.199493	12.199493	12.199493	0.926271	0.035292	0.013268	0.025169	
4689000	-51.521772	673	1	1	'0 Z 0 0 0 0 0 0 	D	5.509167	0.000000	5.509167	5.509167	5.509167	5.509167	5.509167	5.509167	0.738710	0.128381	0.051869	0.081041	
4690000	-49.284205	205	2	3	'0 Z 1 0 Z Z 0 0 	D	3.591152	0.000000	4.480478	3.591152	0.000000	0.000000	3.591152	3.591152	0.863571	0.123655	0.000000	0.012773	
4691000	-50.526791	857	1	3	'0 Z 0 0 Z Z 0 0 	D	3.820509	0.000000	3.820509	3.820509	0.000000	0.000000	3.820509	3.820509	0.860433	0.117753	0.000000	0.021815	
4692000	-52.085733	41	1	2	'0 Z 0 0 0 0 Z 0 	D	5.188793	0.000000	5.188793	5.188793	5.188793	5.188793	0.000000	5.188793	0.888451	0.075583	0.027258	0.008707	
4693000	-53.916184	336	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.215211	0.000000	0.000000	5.215211	5.215211	5.215211	0.000000	0.000000	0.121756	0.878244	
4694000	-51.416256	627	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.805584	0.000000	0.000000	7.805584	7.805584	7.805584	0.000000	0.000000	0.410928	0.589072	
4695000	-50.285466	172	1	1	'0 Z 0 0 0 0 0 0 	D	2.513481	0.000000	2.513481	2.513481	2.513481	2.513481	2.513481	2.513481	0.729578	0.141385	0.076823	0.052215	
4696000	-47.493158	623	2	3	'0 Z 1 1 Z Z 0 0 	D	2.842036	0.000000	5.856094	5.856094	0.000000	0.000000	2.842036	2.842036	0.871387	0.120426	0.000000	0.008187	
4697000	-50.460679	704	1	1	'0 Z 0 0 0 0 0 0 	D	3.920745	0.000000	3.920745	3.920745	3.920745	3.920745	3.920745	3.920745	0.746035	0.126376	0.058497	0.069092	
4698000	-50.608362	669	1	3	'0 Z 0 0 Z Z 0 0 	D	2.650384	0.000000	2.650384	2.650384	0.000000	0.000000	2.650384	2.650384	0.894446	0.099752	0.000000	0.005802	
4699000	-50.560455	958	1	2	'0 Z 0 0 0 0 Z 0 	D	3.490333	0.000000	3.490333	3.490333	3.490333	3.490333	0.000000	3.490333	0.912769	0.063107	0.021687	0.002437	
4700000	-48.174388	720	2	3	'0 Z 1 1 Z Z 1 0 	D	3.519318	0.000000	7.165699	7.165699	0.000000	0.000000	7.165699	3.519318	0.844799	0.125170	0.000000	0.030031	
4701000	-50.508609	7	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.062224	0.000000	0.000000	11.062224	11.062224	11.062224	0.000000	0.000000	0.466212	0.533788	
4702000	-50.341500	333	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.613229	0.000000	0.000000	10.613229	10.613229	10.613229	0.000000	0.000000	0.483955	0.516045	
4703000	-50.904126	835	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.155404	0.000000	0.000000	10.155404	10.155404	10.155404	0.000000	0.000000	0.462716	0.537284	
4704000	-49.508291	685	1	3	'0 Z 0 0 Z Z 0 0 	D	2.641778	0.000000	2.641778	2.641778	0.000000	0.000000	2.641778	2.641778	0.861866	0.122364	0.000000	0.015770	
4705000	-49.842032	983	1	1	'0 Z 0 0 0 0 0 0 	D	2.611606	0.000000	2.611606	2.611606	2.611606	2.611606	2.611606	2.611606	0.778323	0.125874	0.064061	0.031741	
4706000	-50.611692	834	1	1	'0 Z 0 0 0 0 0 0 	D	4.003057	0.000000	4.003057	4.003057	4.003057	4.003057	4.003057	4.003057	0.772636	0.118795	0.055171	0.053398	
4707000	-50.208114	973	1	1	'0 Z 0 0 0 0 0 0 	D	2.787751	0.000000	2.787751	2.787751	2.787751	2.787751	2.787751	2.787751	0.785080	0.123937	0.056869	0.034114	
4708000	-51.071751	473	1	2	'0 Z 0 0 Z 0 0 0 	D	4.644260	0.000000	4.644260	4.644260	0.000000	4.644260	4.644260	4.644260	0.883514	0.101267	0.000608	0.014611	
4709000	-50.084068	180	1	1	'0 Z 0 0 0 0 0 0 	D	2.568722	0.000000	2.568722	2.568722	2.568722	2.568722	2.568722	2.568722	0.752995	0.130251	0.066859	0.049895	
4710000	-49.856011	682	1	1	'0 Z 0 0 0 0 0 0 	D	3.146163	0.000000	3.146163	3.146163	3.146163	3.146163	3.146163	3.146163	0.778914	0.115686	0.057835	0.047566	
4711000	-50.864402	608	1	2	'0 Z 0 0 Z 0 0 0 	D	3.177992	0.000000	3.177992	3.177992	0.000000	3.177992	3.177992	3.177992	0.899919	0.092057	0.000165	0.007858	
4712000	-49.478768	429	1	1	'0 Z 0 0 0 0 0 0 	D	2.919432	0.000000	2.919432	2.919432	2.919432	2.919432	2.919432	2.919432	0.780017	0.119359	0.057273	0.043351	
4713000	-50.647710	350	1	1	'0 Z 0 0 0 0 0 0 	D	2.769150	0.000000	2.769150	2.769150	2.769150	2.769150	2.769150	2.769150	0.778991	0.125526	0.063243	0.032240	
4714000	-51.104580	235	1	2	'0 Z 0 0 0 0 Z 0 	D	3.770091	0.000000	3.770091	3.770091	3.770091	3.770091	0.000000	3.770091	0.897041	0.073161	0.023939	0.005858	
4715000	-50.207583	768	1	3	'0 Z 0 0 Z Z 0 0 	D	3.024894	0.000000	3.024894	3.024894	0.000000	0.000000	3.024894	3.024894	0.885013	0.108088	0.000000	0.006899	
4716000	-50.134142	3	1	3	'0 Z 0 0 Z Z 0 0 	D	2.793809	0.000000	2.793809	2.793809	0.000000	0.000000	2.793809	2.793809	0.909685	0.084352	0.000000	0.005963	
4717000	-50.714270	973	1	1	'0 Z 0 0 0 0 0 0 	D	4.509546	0.000000	4.509546	4.509546	4.509546	4.509546	4.509546	4.509546	0.776830	0.115286	0.050408	0.057477	
4718000	-49.927490	931	1	2	'0 Z 0 0 Z 0 0 0 	D	3.595861	0.000000	3.595861	3.595861	0.000000	3.595861	3.595861	3.595861	0.879066	0.105120	0.000647	0.015167	
4719000	-50.666120	265	1	1	'0 Z 0 0 0 0 0 0 	D	3.939609	0.000000	3.939609	3.939609	3.939609	3.939609	3.939609	3.939609	0.782844	0.113977	0.053188	0.049992	
4720000	-50.084651	129	1	2	'0 Z 0 0 Z 0 0 0 	D	3.512431	0.000000	3.512431	3.512431	0.000000	3.512431	3.512431	3.512431	0.912147	0.081783	0.000095	0.005974	
4721000	-50.861826	245	1	3	'0 Z 0 0 Z Z 0 0 	D	3.996664	0.000000	3.996664	3.996664	0.000000	0.000000	3.996664	3.996664	0.900893	0.090309	0.000000	0.008798	
4722000	-48.022772	737	2	2	'1 Z 0 0 Z 0 0 1 	D	3.932981	0.000000	7.920838	7.920838	0.000000	7.920838	7.920838	3.932981	0.758466	0.155511	0.011921	0.074102	
4723000	-51.962002	821	1	2	'0 Z 0 0 Z 0 0 0 	D	5.406793	0.000000	5.406793	5.406793	0.000000	5.406793	5.406793	5.406793	0.864326	0.108856	0.002180	0.024637	
4724000	-49.858487	191	1	1	'0 Z 0 0 0 0 0 0 	D	2.205491	0.000000	2.205491	2.205491	2.205491	2.205491	2.205491	2.205491	0.745889	0.146998	0.068320	0.038793	
4725000	-51.499423	246	1	4	'0 Z 0 0 Z Z Z 0 	D	3.393015	0.000000	3.393015	3.393015	0.000000	0.000000	0.000000	3.393015	0.952312	0.047688	0.000000	0.000000	
4726000	-50.603150	609	1	2	'0 Z 0 0 Z 0 0 0 	D	2.526067	0.000000	2.526067	2.526067	0.000000	2.526067	2.526067	2.526067	0.882466	0.110129	0.000094	0.007311	
4727000	-50.563231	391	1	2	'0 Z 0 0 Z 0 0 0 	D	2.596482	0.000000	2.596482	2.596482	0.000000	2.596482	2.596482	2.596482	0.890992	0.103098	0.000052	0.005858	
4728000	-49.883666	843	1	3	'0 Z 0 0 Z Z 0 0 	D	3.359786	0.000000	3.359786	3.359786	0.000000	0.000000	3.359786	3.359786	0.895997	0.096973	0.000000	0.007030	
4729000	-48.034074	484	2	1	'1 Z 0 0 0 1 1 0 	D	2.017137	0.000000	4.792159	4.792159	4.792159	2.017137	2.017137	4.792159	0.694315	0.205951	0.047031	0.052704	
4730000	-50.146917	281	1	1	'0 Z 0 0 0 0 0 0 	D	4.029173	0.000000	4.029173	4.029173	4.029173	4.029173	4.029173	4.029173	0.779614	0.113337	0.051614	0.055435	
4731000	-50.474535	514	1	3	'0 Z 0 0 Z Z 0 0 	D	2.712324	0.000000	2.712324	2.712324	0.000000	0.000000	2.712324	2.712324	0.885749	0.108164	0.000000	0.006086	
4732000	-50.882836	298	1	3	'0 Z 0 0 Z Z 0 0 	D	2.413234	0.000000	2.413234	2.413234	0.000000	0.000000	2.413234	2.413234	0.887385	0.109352	0.000000	0.003263	
4733000	-51.778112	368	1	2	'0 Z 0 0 0 0 Z 0 	D	4.926287	0.000000	4.926287	4.926287	4.926287	4.926287	0.000000	4.926287	0.879737	0.079706	0.028951	0.011606	
4734000	-50.348381	609	1	2	'0 Z 0 0 Z 0 0 0 	D	2.844923	0.000000	2.844923	2.844923	0.000000	2.844923	2.844923	2.844923	0.889379	0.102452	0.000135	0.008034	
4735000	-49.979658	412	1	3	'0 Z 0 0 Z Z 0 0 	D	2.762116	0.000000	2.762116	2.762116	0.000000	0.000000	2.762116	2.762116	0.879817	0.113340	0.000000	0.006843	
4736000	-50.861861	544	1	1	'0 Z 0 0 0 0 0 0 	D	4.128942	0.000000	4.128942	4.128942	4.128942	4.128942	4.128942	4.128942	0.774608	0.114588	0.052506	0.058298	
4737000	-52.736174	315	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.902650	7.902650	7.902650	7.902650	7.902650	7.902650	0.000000	0.297281	0.073949	0.628770	
4738000	-49.931952	488	2	2	'1 Z Z 0 1 1 0 1 	D	1.665851	0.000000	0.000000	27.760635	1.665851	1.665851	27.760635	1.665851	0.976721	0.000046	0.023140	0.000094	
4739000	-51.231833	345	1	2	'0 Z 0 0 Z 0 0 0 	D	4.354986	0.000000	4.354986	4.354986	0.000000	4.354986	4.354986	4.354986	0.893037	0.092990	0.000618	0.013355	
4740000	-52.524353	257	1	4	'0 Z 0 0 Z Z Z 0 	D	4.757918	0.000000	4.757918	4.757918	0.000000	0.000000	0.000000	4.757918	0.951936	0.048064	0.000000	0.000000	
4741000	-50.413091	788	1	1	'0 Z 0 0 0 0 0 0 	D	2.534601	0.000000	2.534601	2.534601	2.534601	2.534601	2.534601	2.534601	0.794522	0.118250	0.056765	0.030463	
4742000	-54.143170	917	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.511735	6.511735	6.511735	6.511735	6.511735	6.511735	0.000000	0.402767	0.108302	0.488931	
4743000	-52.869348	289	1	4	'0 Z 0 0 Z Z Z 0 	D	4.685435	0.000000	4.685435	4.685435	0.000000	0.000000	0.000000	4.685435	0.960790	0.039210	0.000000	0.000000	
4744000	-50.550785	833	1	3	'0 Z 0 0 Z Z 0 0 	D	3.865554	0.000000	3.865554	3.865554	0.000000	0.000000	3.865554	3.865554	0.901300	0.091527	0.000000	0.007173	
4745000	-51.497735	677	1	1	'0 Z 0 0 0 0 0 0 	D	5.123477	0.000000	5.123477	5.123477	5.123477	5.123477	5.123477	5.123477	0.732719	0.130206	0.053729	0.083345	
4746000	-50.254668	4	1	2	'0 Z 0 0 Z 0 0 0 	D	4.275198	0.000000	4.275198	4.275198	0.000000	4.275198	4.275198	4.275198	0.897460	0.092127	0.000297	0.010115	
4747000	-48.792705	558	2	2	'0 Z 1 1 Z 1 1 0 	D	5.675708	0.000000	18.517155	18.517155	0.000000	18.517155	18.517155	5.675708	0.640615	0.162111	0.056684	0.140590	
4748000	-50.490012	974	1	1	'0 Z 0 0 0 0 0 0 	D	3.027940	0.000000	3.027940	3.027940	3.027940	3.027940	3.027940	3.027940	0.753044	0.126112	0.064829	0.056015	
4749000	-50.765340	684	1	4	'0 Z 0 0 Z Z Z 0 	D	3.415805	0.000000	3.415805	3.415805	0.000000	0.000000	0.000000	3.415805	0.948351	0.051649	0.000000	0.000000	
4750000	-51.641097	602	1	2	'0 Z 0 0 Z 0 0 0 	D	4.841593	0.000000	4.841593	4.841593	0.000000	4.841593	4.841593	4.841593	0.870684	0.108116	0.001016	0.020184	
4751000	-50.275764	119	1	3	'0 Z 0 0 Z Z 0 0 	D	3.266441	0.000000	3.266441	3.266441	0.000000	0.000000	3.266441	3.266441	0.886175	0.106065	0.000000	0.007760	
4752000	-50.960418	916	1	4	'0 Z 0 0 Z Z Z 0 	D	3.141286	0.000000	3.141286	3.141286	0.000000	0.000000	0.000000	3.141286	0.951399	0.048601	0.000000	0.000000	
4753000	-52.096945	195	1	1	'0 Z 0 0 0 0 0 0 	D	1.691786	0.000000	1.691786	1.691786	1.691786	1.691786	1.691786	1.691786	0.653119	0.224262	0.074525	0.048094	
4754000	-53.308531	423	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.788322	4.788322	4.788322	4.788322	4.788322	4.788322	0.000000	0.500678	0.088459	0.410864	
4755000	-50.164444	442	1	3	'0 Z 0 0 Z Z 0 0 	D	2.830834	0.000000	2.830834	2.830834	0.000000	0.000000	2.830834	2.830834	0.895273	0.099279	0.000000	0.005448	
4756000	-52.532328	774	1	4	'0 Z 0 0 Z Z Z 0 	D	4.620757	0.000000	4.620757	4.620757	0.000000	0.000000	0.000000	4.620757	0.954337	0.045663	0.000000	0.000000	
4757000	-50.627628	423	1	1	'0 Z 0 0 0 0 0 0 	D	2.422024	0.000000	2.422024	2.422024	2.422024	2.422024	2.422024	2.422024	0.765792	0.131651	0.060014	0.042543	
4758000	-51.278595	9	1	4	'0 Z 0 0 Z Z Z 0 	D	3.861653	0.000000	3.861653	3.861653	0.000000	0.000000	0.000000	3.861653	0.953414	0.046586	0.000000	0.000000	
4759000	-49.103572	675	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	13.578075	0.000000	0.000000	13.578075	13.578075	13.578075	0.000000	0.000000	0.444509	0.555491	
4760000	-50.861431	188	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	14.260842	0.000000	0.000000	14.260842	14.260842	14.260842	0.000000	0.000000	0.447373	0.552627	
4761000	-50.698216	916	1	3	'0 Z 0 0 Z Z 0 0 	D	4.167854	0.000000	4.167854	4.167854	0.000000	0.000000	4.167854	4.167854	0.909922	0.084034	0.000000	0.006044	
4762000	-50.795717	255	1	2	'0 Z 0 0 0 0 Z 0 	D	3.119151	0.000000	3.119151	3.119151	3.119151	3.119151	0.000000	3.119151	0.829165	0.108836	0.047044	0.014954	
