Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2373321412
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5004000	-11.928024	429	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	34.886596	0.000000	0.000000	34.886596	34.886596	34.886596	0.000000	0.000000	0.002137	0.997863	
5005000	-13.175408	575	1	3	'0 0 Z Z Z 0 0 0 	D	17.812101	17.812101	0.000000	0.000000	0.000000	17.812101	17.812101	17.812101	0.000000	0.000000	0.002424	0.997576	
5006000	-12.313933	520	1	2	'0 Z 0 0 Z 0 0 0 	D	18.354114	0.000000	18.354114	18.354114	0.000000	18.354114	18.354114	18.354114	0.000000	0.003593	0.002913	0.993494	
5007000	-13.278573	876	1	3	'0 0 0 Z Z Z 0 0 	D	18.151208	18.151208	18.151208	0.000000	0.000000	0.000000	18.151208	18.151208	0.000000	0.000000	0.000000	1.000000	
5008000	-11.430004	17	1	2	'0 0 Z Z 0 0 0 0 	D	33.803920	33.803920	0.000000	0.000000	33.803920	33.803920	33.803920	33.803920	0.000000	0.000000	0.000725	0.999275	
5009000	-12.467078	70	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	31.270774	0.000000	31.270774	0.000000	0.000000	31.270774	31.270774	0.000000	0.061545	0.000000	0.938455	
5010000	-12.859514	779	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	20.780337	0.000000	0.000000	20.780337	20.780337	20.780337	0.000000	0.000000	0.000887	0.999113	
5011000	-12.374508	940	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	26.234307	26.234307	0.000000	26.234307	26.234307	0.000000	0.000199	0.000000	0.999801	
5012000	-11.812122	706	2	3	'0 1 Z 0 Z Z 1 1 	D	13.568030	37.897612	0.000000	13.568030	0.000000	0.000000	37.897612	37.897612	0.000000	0.004399	0.000000	0.995601	
5013000	-13.056314	835	1	2	'0 0 0 Z 0 Z 0 0 	D	19.744166	19.744166	19.744166	0.000000	19.744166	0.000000	19.744166	19.744166	0.000000	0.000000	0.000000	1.000000	
5014000	-12.819146	928	1	0	'0 0 0 0 0 0 0 0 	I	31.489655	31.489655	31.489655	31.489655	31.489655	31.489655	31.489655	31.489655	0.000000	0.029055	0.000730	0.970216	
5015000	-12.981907	553	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.111520	16.111520	16.111520	16.111520	16.111520	0.000000	0.064594	0.000040	0.935366	
5016000	-12.287057	740	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	20.050257	0.000000	0.000000	0.000000	20.050257	20.050257	20.050257	0.000000	0.000000	0.015195	0.984805	
5017000	-12.505607	421	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	21.682965	0.000000	0.000000	0.000000	21.682965	21.682965	21.682965	0.000000	0.000000	0.003119	0.996881	
5018000	-13.273188	246	1	1	'0 0 0 0 0 Z 0 0 	D	18.986342	18.986342	18.986342	18.986342	18.986342	0.000000	18.986342	18.986342	0.000000	0.004136	0.000000	0.995864	
5019000	-13.406687	309	1	3	'0 Z 0 0 Z Z 0 0 	D	16.385127	0.000000	16.385127	16.385127	0.000000	0.000000	16.385127	16.385127	0.000000	0.013378	0.000000	0.986622	
5020000	-12.052938	450	2	1	'0 0 0 1 Z 0 1 1 	D	6.232935	6.232935	6.232935	42.045742	0.000000	6.232935	42.045742	42.045742	0.000000	0.018861	0.000009	0.981130	
5021000	-14.978240	107	1	2	'0 0 Z 0 Z 0 0 0 	D	8.394334	8.394334	0.000000	8.394334	0.000000	8.394334	8.394334	8.394334	0.000000	0.009461	0.000097	0.990442	
5022000	-12.330612	127	1	1	'0 0 Z 0 0 0 0 0 	D	16.248858	16.248858	0.000000	16.248858	16.248858	16.248858	16.248858	16.248858	0.000000	0.006978	0.000289	0.992732	
5023000	-16.603900	173	1	2	'0 0 0 Z Z 0 0 0 	D	6.291076	6.291076	6.291076	0.000000	0.000000	6.291076	6.291076	6.291076	0.000000	0.000000	0.000104	0.999896	
5024000	-12.848149	450	1	2	'0 0 0 Z 0 Z 0 0 	D	22.239127	22.239127	22.239127	0.000000	22.239127	0.000000	22.239127	22.239127	0.000000	0.000000	0.000000	1.000000	
5025000	-13.090333	64	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	18.611197	18.611197	18.611197	18.611197	18.611197	18.611197	0.000000	0.004747	0.000122	0.995131	
5026000	-12.093458	338	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	28.559224	0.000000	28.559224	0.000000	0.000000	28.559224	28.559224	0.000000	0.018615	0.000000	0.981385	
5027000	-13.295183	979	1	1	'0 0 0 0 Z 0 0 0 	D	19.553160	19.553160	19.553160	19.553160	0.000000	19.553160	19.553160	19.553160	0.000000	0.007944	0.000395	0.991661	
5028000	-13.361949	683	1	2	'0 0 0 Z 0 Z 0 0 	D	13.498693	13.498693	13.498693	0.000000	13.498693	0.000000	13.498693	13.498693	0.000000	0.000000	0.000000	1.000000	
5029000	-12.836456	41	1	4	'0 Z Z Z Z 0 0 0 	D	16.290648	0.000000	0.000000	0.000000	0.000000	16.290648	16.290648	16.290648	0.000000	0.000000	0.000042	0.999958	
5030000	-11.770929	429	1	3	'0 0 Z Z 0 Z 0 0 	D	25.451885	25.451885	0.000000	0.000000	25.451885	0.000000	25.451885	25.451885	0.000000	0.000000	0.000000	1.000000	
5031000	-13.056509	789	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	24.053998	0.000000	0.000000	24.053998	24.053998	24.053998	0.000000	0.000000	0.007112	0.992888	
5032000	-13.198280	73	1	5	'Z Z Z Z Z 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	0.000000	16.212572	16.212572	16.212572	0.000000	0.000000	0.000052	0.999948	
5033000	-11.259153	548	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	34.950182	0.000000	0.000000	0.000000	34.950182	34.950182	34.950182	0.000000	0.000000	0.003133	0.996867	
5034000	-12.746538	296	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	17.224610	0.000000	0.000000	0.000000	17.224610	17.224610	17.224610	0.000000	0.000000	0.000177	0.999823	
5035000	-15.422003	327	1	2	'0 0 Z Z 0 0 0 0 	D	8.688864	8.688864	0.000000	0.000000	8.688864	8.688864	8.688864	8.688864	0.000000	0.000000	0.000042	0.999958	
5036000	-12.846047	827	1	3	'0 0 Z 0 Z Z 0 0 	D	18.042631	18.042631	0.000000	18.042631	0.000000	0.000000	18.042631	18.042631	0.000000	0.000378	0.000000	0.999622	
5037000	-13.097624	262	1	3	'0 0 Z Z 0 Z 0 0 	D	20.662593	20.662593	0.000000	0.000000	20.662593	0.000000	20.662593	20.662593	0.000000	0.000000	0.000000	1.000000	
5038000	-13.688168	109	1	3	'0 Z 0 0 Z Z 0 0 	D	25.624177	0.000000	25.624177	25.624177	0.000000	0.000000	25.624177	25.624177	0.000000	0.011983	0.000000	0.988017	
5039000	-14.261879	629	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.734133	0.000000	0.000000	11.734133	11.734133	11.734133	0.000000	0.000000	0.000308	0.999692	
5040000	-13.432162	817	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	21.448828	0.000000	21.448828	0.000000	0.000000	21.448828	21.448828	0.000000	0.009475	0.000000	0.990525	
5041000	-12.861973	301	1	2	'0 0 0 Z Z 0 0 0 	D	16.832307	16.832307	16.832307	0.000000	0.000000	16.832307	16.832307	16.832307	0.000000	0.000000	0.000457	0.999543	
5042000	-13.436869	505	1	3	'0 Z 0 0 Z Z 0 0 	D	21.919828	0.000000	21.919828	21.919828	0.000000	0.000000	21.919828	21.919828	0.000000	0.028811	0.000000	0.971189	
5043000	-15.671441	177	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	27.503098	27.503098	27.503098	27.503098	0.000000	27.503098	0.000000	1.000000	0.000000	0.000000	
5044000	-12.909306	543	1	1	'0 0 0 0 0 Z 0 0 	D	22.782972	22.782972	22.782972	22.782972	22.782972	0.000000	22.782972	22.782972	0.000000	0.009773	0.000000	0.990227	
5045000	-12.306739	484	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	39.440684	39.440684	0.000000	39.440684	39.440684	0.000000	0.060082	0.000000	0.939918	
5046000	-13.018173	867	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.625123	21.625123	21.625123	21.625123	21.625123	0.000000	0.023806	0.000623	0.975572	
5047000	-13.378026	532	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	12.715568	0.000000	0.000000	12.715568	12.715568	12.715568	12.715568	0.000000	0.000000	0.000379	0.999621	
5048000	-12.803576	956	1	1	'0 0 0 Z 0 0 0 0 	D	19.916821	19.916821	19.916821	0.000000	19.916821	19.916821	19.916821	19.916821	0.000000	0.000000	0.000346	0.999654	
5049000	-12.416585	346	2	2	'0 1 Z 1 0 Z 1 1 	D	23.363895	25.032770	0.000000	25.032770	23.363895	0.000000	25.032770	25.032770	0.000000	0.016935	0.000000	0.983065	
5050000	-11.789523	877	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	23.653153	0.000000	0.000000	23.653153	23.653153	23.653153	23.653153	0.000000	0.000000	0.000902	0.999098	
5051000	-13.726604	277	1	1	'0 0 0 Z 0 0 0 0 	D	13.460186	13.460186	13.460186	0.000000	13.460186	13.460186	13.460186	13.460186	0.000000	0.000000	0.000114	0.999886	
5052000	-12.133470	615	1	3	'0 0 Z Z 0 Z 0 0 	D	25.376030	25.376030	0.000000	0.000000	25.376030	0.000000	25.376030	25.376030	0.000000	0.000000	0.000000	1.000000	
5053000	-15.213978	286	1	1	'0 0 Z 0 0 0 0 0 	D	8.718706	8.718706	0.000000	8.718706	8.718706	8.718706	8.718706	8.718706	0.000000	0.000014	0.000510	0.999476	
5054000	-12.182995	493	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	23.633593	0.000000	0.000000	23.633593	23.633593	23.633593	23.633593	0.000000	0.000000	0.001238	0.998762	
5055000	-15.442313	446	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	7.484709	0.000000	7.484709	0.000000	0.000000	7.484709	7.484709	0.000000	0.015382	0.000000	0.984618	
5056000	-12.979809	936	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	22.547566	0.000000	0.000000	22.547566	22.547566	22.547566	22.547566	0.000000	0.000000	0.001081	0.998919	
5057000	-14.133966	677	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	17.319199	0.000000	17.319199	0.000000	0.000000	17.319199	17.319199	0.000000	0.014121	0.000000	0.985879	
5058000	-14.496598	926	1	1	'0 0 0 0 Z 0 0 0 	D	11.347624	11.347624	11.347624	11.347624	0.000000	11.347624	11.347624	11.347624	0.000000	0.000521	0.000210	0.999269	
5059000	-12.893005	217	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	31.373535	31.373535	31.373535	31.373535	31.373535	31.373535	0.000000	0.033673	0.000627	0.965700	
5060000	-11.863425	661	1	2	'0 0 0 Z Z 0 0 0 	D	34.408850	34.408850	34.408850	0.000000	0.000000	34.408850	34.408850	34.408850	0.000000	0.000000	0.004176	0.995824	
5061000	-12.673659	747	1	1	'0 Z 0 0 0 0 0 0 	D	27.720172	0.000000	27.720172	27.720172	27.720172	27.720172	27.720172	27.720172	0.000000	0.015415	0.000539	0.984047	
5062000	-13.186229	841	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	16.743222	0.000000	0.000000	16.743222	16.743222	16.743222	0.000000	0.000000	0.000629	0.999371	
5063000	-11.371317	409	1	2	'0 0 Z Z 0 0 0 0 	D	32.045772	32.045772	0.000000	0.000000	32.045772	32.045772	32.045772	32.045772	0.000000	0.000000	0.002059	0.997941	
5064000	-12.259976	941	1	3	'0 0 Z Z 0 Z 0 0 	D	21.662603	21.662603	0.000000	0.000000	21.662603	0.000000	21.662603	21.662603	0.000000	0.000000	0.000000	1.000000	
5065000	-12.022027	210	1	1	'0 0 0 Z 0 0 0 0 	D	34.846246	34.846246	34.846246	0.000000	34.846246	34.846246	34.846246	34.846246	0.000000	0.000000	0.002535	0.997465	
5066000	-12.472244	896	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	29.681254	0.000000	0.000000	29.681254	29.681254	29.681254	29.681254	0.000000	0.000000	0.001762	0.998238	
5067000	-13.200939	962	1	3	'0 0 Z Z Z 0 0 0 	D	12.919716	12.919716	0.000000	0.000000	0.000000	12.919716	12.919716	12.919716	0.000000	0.000000	0.000246	0.999754	
5068000	-14.031714	702	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	15.438006	15.438006	15.438006	15.438006	15.438006	15.438006	0.000000	0.013566	0.000211	0.986223	
5069000	-11.473454	623	1	3	'0 0 Z Z Z 0 0 0 	D	35.292259	35.292259	0.000000	0.000000	0.000000	35.292259	35.292259	35.292259	0.000000	0.000000	0.002071	0.997929	
5070000	-14.030391	626	1	1	'0 Z 0 0 0 0 0 0 	D	13.188534	0.000000	13.188534	13.188534	13.188534	13.188534	13.188534	13.188534	0.000000	0.020829	0.000072	0.979100	
5071000	-12.800791	337	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	19.803887	19.803887	19.803887	19.803887	19.803887	19.803887	0.000000	0.000568	0.002293	0.997139	
5072000	-12.698596	279	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	24.773307	0.000000	24.773307	24.773307	24.773307	24.773307	24.773307	0.000000	0.034723	0.000484	0.964793	
5073000	-12.418692	48	1	3	'0 0 Z Z 0 Z 0 0 	D	17.082391	17.082391	0.000000	0.000000	17.082391	0.000000	17.082391	17.082391	0.000000	0.000000	0.000000	1.000000	
5074000	-11.787180	216	1	4	'0 Z Z Z Z 0 0 0 	D	32.699074	0.000000	0.000000	0.000000	0.000000	32.699074	32.699074	32.699074	0.000000	0.000000	0.001253	0.998747	
5075000	-13.588362	665	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	17.341234	17.341234	17.341234	17.341234	17.341234	17.341234	0.000000	0.008360	0.000281	0.991359	
5076000	-13.390992	841	1	1	'0 0 0 Z 0 0 0 0 	D	15.625916	15.625916	15.625916	0.000000	15.625916	15.625916	15.625916	15.625916	0.000000	0.000000	0.000443	0.999557	
5077000	-12.176137	561	1	2	'0 0 Z Z 0 0 0 0 	D	21.548557	21.548557	0.000000	0.000000	21.548557	21.548557	21.548557	21.548557	0.000000	0.000000	0.000904	0.999096	
5078000	-12.975152	172	1	2	'0 0 Z Z 0 0 0 0 	D	19.627516	19.627516	0.000000	0.000000	19.627516	19.627516	19.627516	19.627516	0.000000	0.000000	0.000748	0.999252	
5079000	-12.242609	302	1	3	'0 0 Z Z 0 Z 0 0 	D	30.005317	30.005317	0.000000	0.000000	30.005317	0.000000	30.005317	30.005317	0.000000	0.000000	0.000000	1.000000	
5080000	-12.216148	469	1	2	'0 0 0 Z 0 Z 0 0 	D	25.637560	25.637560	25.637560	0.000000	25.637560	0.000000	25.637560	25.637560	0.000000	0.000000	0.000000	1.000000	
5081000	-13.052982	890	1	4	'0 Z Z Z Z 0 0 0 	D	12.895953	0.000000	0.000000	0.000000	0.000000	12.895953	12.895953	12.895953	0.000000	0.000000	0.000382	0.999618	
5082000	-12.034955	494	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.930676	0.000000	0.000000	27.930676	27.930676	27.930676	27.930676	0.000000	0.000000	0.000921	0.999079	
5083000	-14.633453	430	1	1	'0 0 0 0 Z 0 0 0 	D	10.658680	10.658680	10.658680	10.658680	0.000000	10.658680	10.658680	10.658680	0.000000	0.001271	0.000123	0.998606	
5084000	-13.303542	468	1	1	'0 Z 0 0 0 0 0 0 	D	33.135851	0.000000	33.135851	33.135851	33.135851	33.135851	33.135851	33.135851	0.000000	0.071336	0.002000	0.926665	
5085000	-14.393353	11	1	4	'0 Z Z Z Z 0 0 0 	D	10.745901	0.000000	0.000000	0.000000	0.000000	10.745901	10.745901	10.745901	0.000000	0.000000	0.000066	0.999934	
5086000	-15.689507	775	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.827682	0.000000	0.000000	9.827682	9.827682	9.827682	0.000000	0.000000	0.000243	0.999757	
5087000	-12.813026	521	1	2	'0 0 Z Z 0 0 0 0 	D	21.505530	21.505530	0.000000	0.000000	21.505530	21.505530	21.505530	21.505530	0.000000	0.000000	0.003556	0.996444	
5088000	-13.736780	252	1	3	'0 0 0 Z Z Z 0 0 	D	13.641670	13.641670	13.641670	0.000000	0.000000	0.000000	13.641670	13.641670	0.000000	0.000000	0.000000	1.000000	
5089000	-12.915888	354	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	22.736482	0.000000	0.000000	0.000000	22.736482	22.736482	22.736482	0.000000	0.000000	0.000323	0.999677	
5090000	-13.612984	108	1	1	'0 0 0 0 0 Z 0 0 	D	20.534096	20.534096	20.534096	20.534096	20.534096	0.000000	20.534096	20.534096	0.000000	0.000278	0.000000	0.999722	
5091000	-11.232330	519	1	3	'0 0 Z Z 0 Z 0 0 	D	33.647708	33.647708	0.000000	0.000000	33.647708	0.000000	33.647708	33.647708	0.000000	0.000000	0.000000	1.000000	
5092000	-12.678618	603	1	3	'0 0 Z Z Z 0 0 0 	D	19.715770	19.715770	0.000000	0.000000	0.000000	19.715770	19.715770	19.715770	0.000000	0.000000	0.000374	0.999626	
5093000	-12.421167	652	1	4	'0 Z Z Z Z 0 0 0 	D	19.375526	0.000000	0.000000	0.000000	0.000000	19.375526	19.375526	19.375526	0.000000	0.000000	0.000733	0.999267	
5094000	-12.376591	635	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.606083	0.000000	0.000000	27.606083	27.606083	27.606083	27.606083	0.000000	0.000000	0.002248	0.997752	
5095000	-12.304682	853	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.552311	27.552311	27.552311	27.552311	27.552311	0.000000	0.000746	0.076200	0.923054	
5096000	-12.610276	760	1	1	'0 0 0 0 0 Z 0 0 	D	33.805095	33.805095	33.805095	33.805095	33.805095	0.000000	33.805095	33.805095	0.000000	0.024411	0.000000	0.975589	
5097000	-12.072000	82	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.799613	28.799613	28.799613	28.799613	28.799613	0.000000	0.029077	0.000913	0.970010	
5098000	-12.714136	781	1	2	'0 0 0 0 Z Z 0 0 	D	17.705203	17.705203	17.705203	17.705203	0.000000	0.000000	17.705203	17.705203	0.000000	0.015393	0.000000	0.984607	
5099000	-13.657288	876	1	4	'Z Z 0 0 Z Z 0 0 	D	0.000000	0.000000	16.752076	16.752076	0.000000	0.000000	16.752076	16.752076	0.000000	0.019846	0.000000	0.980154	
5100000	-12.694744	905	1	1	'0 0 Z 0 0 0 0 0 	D	23.896259	23.896259	0.000000	23.896259	23.896259	23.896259	23.896259	23.896259	0.000000	0.010608	0.002759	0.986633	
5101000	-12.282599	384	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	38.080241	0.000000	0.000000	38.080241	38.080241	38.080241	0.000000	0.000000	0.008704	0.991296	
5102000	-13.100688	191	1	1	'0 Z 0 0 0 0 0 0 	D	20.714699	0.000000	20.714699	20.714699	20.714699	20.714699	20.714699	20.714699	0.000000	0.001923	0.000662	0.997415	
5103000	-12.770342	947	1	2	'0 0 Z 0 Z 0 0 0 	D	24.350710	24.350710	0.000000	24.350710	0.000000	24.350710	24.350710	24.350710	0.000000	0.035653	0.000124	0.964223	
5104000	-11.930631	643	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	21.486942	0.000000	0.000000	21.486942	21.486942	21.486942	21.486942	0.000000	0.000000	0.000812	0.999188	
5105000	-16.217283	71	1	1	'0 0 Z 0 0 0 0 0 	D	5.770029	5.770029	0.000000	5.770029	5.770029	5.770029	5.770029	5.770029	0.000000	0.000080	0.000089	0.999832	
5106000	-11.873817	231	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	36.786230	0.000000	36.786230	0.000000	0.000000	36.786230	36.786230	0.000000	0.017797	0.000000	0.982203	
5107000	-12.369291	35	1	1	'0 0 Z 0 0 0 0 0 	D	27.849749	27.849749	0.000000	27.849749	27.849749	27.849749	27.849749	27.849749	0.000000	0.020183	0.001033	0.978785	
5108000	-12.430838	259	1	3	'0 Z 0 0 Z Z 0 0 	D	21.875975	0.000000	21.875975	21.875975	0.000000	0.000000	21.875975	21.875975	0.000000	0.019113	0.000000	0.980887	
5109000	-12.163520	994	1	2	'0 0 Z Z 0 0 0 0 	D	31.223334	31.223334	0.000000	0.000000	31.223334	31.223334	31.223334	31.223334	0.000000	0.000000	0.001398	0.998602	
5110000	-13.270615	404	1	1	'0 0 0 Z 0 0 0 0 	D	17.008800	17.008800	17.008800	0.000000	17.008800	17.008800	17.008800	17.008800	0.000000	0.000000	0.000377	0.999623	
5111000	-14.763115	781	1	2	'0 Z 0 0 0 0 Z 0 	D	48.024097	0.000000	48.024097	48.024097	48.024097	48.024097	0.000000	48.024097	0.000000	0.982075	0.005177	0.012749	
5112000	-11.835317	824	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	33.638845	0.000000	0.000000	33.638845	33.638845	33.638845	33.638845	0.000000	0.000000	0.001735	0.998265	
5113000	-12.487413	940	1	3	'0 0 Z 0 Z Z 0 0 	D	23.484907	23.484907	0.000000	23.484907	0.000000	0.000000	23.484907	23.484907	0.000000	0.000140	0.000000	0.999860	
5114000	-13.024059	868	1	1	'0 Z 0 0 0 0 0 0 	D	14.117364	0.000000	14.117364	14.117364	14.117364	14.117364	14.117364	14.117364	0.000000	0.000627	0.000543	0.998830	
5115000	-11.240680	761	1	3	'0 0 Z Z 0 Z 0 0 	D	54.307539	54.307539	0.000000	0.000000	54.307539	0.000000	54.307539	54.307539	0.000000	0.000000	0.000000	1.000000	
5116000	-13.048302	825	1	2	'0 0 0 Z Z 0 0 0 	D	22.526419	22.526419	22.526419	0.000000	0.000000	22.526419	22.526419	22.526419	0.000000	0.000000	0.000598	0.999402	
5117000	-13.477972	363	1	4	'0 Z Z 0 Z Z 0 0 	D	15.988840	0.000000	0.000000	15.988840	0.000000	0.000000	15.988840	15.988840	0.000000	0.018084	0.000000	0.981916	
5118000	-11.923914	215	1	2	'0 0 Z Z 0 0 0 0 	D	37.134893	37.134893	0.000000	0.000000	37.134893	37.134893	37.134893	37.134893	0.000000	0.000000	0.001462	0.998538	
5119000	-14.509227	936	1	1	'0 0 Z 0 0 0 0 0 	D	12.969691	12.969691	0.000000	12.969691	12.969691	12.969691	12.969691	12.969691	0.000000	0.005424	0.000354	0.994221	
5120000	-12.064182	598	1	3	'0 0 0 Z Z Z 0 0 	D	30.787091	30.787091	30.787091	0.000000	0.000000	0.000000	30.787091	30.787091	0.000000	0.000000	0.000000	1.000000	
5121000	-12.673192	597	1	3	'0 Z 0 0 Z Z 0 0 	D	16.569182	0.000000	16.569182	16.569182	0.000000	0.000000	16.569182	16.569182	0.000000	0.006162	0.000000	0.993838	
5122000	-13.242425	139	1	1	'0 0 0 0 0 Z 0 0 	D	39.747736	39.747736	39.747736	39.747736	39.747736	0.000000	39.747736	39.747736	0.000000	0.065930	0.000000	0.934070	
5123000	-11.970459	605	1	4	'0 Z Z 0 Z Z 0 0 	D	30.562624	0.000000	0.000000	30.562624	0.000000	0.000000	30.562624	30.562624	0.000000	0.015037	0.000000	0.984963	
5124000	-12.927604	423	1	2	'0 0 Z 0 Z 0 0 0 	D	15.543332	15.543332	0.000000	15.543332	0.000000	15.543332	15.543332	15.543332	0.000000	0.027017	0.000139	0.972844	
5125000	-12.641975	256	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	27.304262	0.000000	27.304262	27.304262	27.304262	27.304262	27.304262	0.000000	0.076649	0.000506	0.922844	
5126000	-12.095848	470	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.486861	25.486861	25.486861	25.486861	25.486861	0.000000	0.030746	0.000959	0.968295	
5127000	-11.590558	890	1	2	'0 0 Z 0 Z 0 0 0 	D	33.336359	33.336359	0.000000	33.336359	0.000000	33.336359	33.336359	33.336359	0.000000	0.001490	0.003044	0.995466	
5128000	-12.681824	337	1	3	'0 Z 0 0 Z Z 0 0 	D	19.748930	0.000000	19.748930	19.748930	0.000000	0.000000	19.748930	19.748930	0.000000	0.000573	0.000000	0.999427	
5129000	-11.740582	217	1	4	'0 Z Z Z Z 0 0 0 	D	34.804343	0.000000	0.000000	0.000000	0.000000	34.804343	34.804343	34.804343	0.000000	0.000000	0.001266	0.998734	
5130000	-12.221165	475	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	25.987624	25.987624	0.000000	25.987624	25.987624	0.000000	0.001150	0.000000	0.998850	
5131000	-13.179745	492	1	4	'Z 0 Z 0 Z Z 0 0 	D	0.000000	18.175701	0.000000	18.175701	0.000000	0.000000	18.175701	18.175701	0.000000	0.024782	0.000000	0.975218	
5132000	-14.107684	664	1	2	'0 0 Z 0 0 Z 0 0 	D	9.829360	9.829360	0.000000	9.829360	9.829360	0.000000	9.829360	9.829360	0.000000	0.005633	0.000000	0.994367	
5133000	-11.437347	269	1	3	'0 0 Z Z Z 0 0 0 	D	32.716391	32.716391	0.000000	0.000000	0.000000	32.716391	32.716391	32.716391	0.000000	0.000000	0.003319	0.996681	
5134000	-11.702132	354	1	2	'0 0 Z 0 Z 0 0 0 	D	51.373962	51.373962	0.000000	51.373962	0.000000	51.373962	51.373962	51.373962	0.000000	0.032413	0.001931	0.965655	
5135000	-12.253057	623	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	27.060351	0.000000	0.000000	27.060351	27.060351	27.060351	0.000000	0.000000	0.001044	0.998956	
5136000	-11.634976	296	1	4	'Z 0 Z Z Z 0 0 0 	D	0.000000	28.015226	0.000000	0.000000	0.000000	28.015226	28.015226	28.015226	0.000000	0.000000	0.000528	0.999472	
5137000	-11.865904	805	1	2	'0 0 0 Z Z 0 0 0 	D	34.495280	34.495280	34.495280	0.000000	0.000000	34.495280	34.495280	34.495280	0.000000	0.000000	0.004387	0.995613	
