Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3087795005
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1908000	-21.357822	784	1	0	'0 0 0 0 	11.961644	11.961644	11.961644	11.961644	0.004568	0.000000	0.995410	0.000021	
1909000	-19.557349	802	1	0	'0 0 0 0 	29.526516	29.526516	29.526516	29.526516	0.003787	0.000000	0.995886	0.000327	
1910000	-19.971326	421	1	0	'0 0 0 0 	31.188302	31.188302	31.188302	31.188302	0.035535	0.000000	0.963965	0.000500	
1911000	-19.431877	350	1	0	'0 0 0 0 	24.422727	24.422727	24.422727	24.422727	0.035448	0.000000	0.964471	0.000080	
1912000	-21.477475	416	1	0	'0 0 0 0 	14.570686	14.570686	14.570686	14.570686	0.018311	0.000000	0.981667	0.000022	
1913000	-21.277876	792	1	0	'0 0 0 0 	12.214825	12.214825	12.214825	12.214825	0.010060	0.000000	0.989920	0.000020	
1914000	-20.994981	78	1	0	'0 0 0 0 	19.965447	19.965447	19.965447	19.965447	0.033774	0.000000	0.966136	0.000090	
1915000	-19.765993	205	1	0	'0 0 0 0 	27.718203	27.718203	27.718203	27.718203	0.040205	0.000000	0.959725	0.000071	
1916000	-20.223361	511	1	0	'0 0 0 0 	22.850338	22.850338	22.850338	22.850338	0.011452	0.000000	0.988407	0.000141	
1917000	-19.876285	228	1	0	'0 0 0 0 	34.338559	34.338559	34.338559	34.338559	0.022801	0.000000	0.976885	0.000314	
1918000	-19.656952	723	1	0	'0 0 0 0 	43.446825	43.446825	43.446825	43.446825	0.014177	0.000000	0.985697	0.000126	
1919000	-20.054516	303	1	0	'0 0 0 0 	24.482484	24.482484	24.482484	24.482484	0.026863	0.000000	0.972828	0.000310	
1920000	-20.792894	346	1	0	'0 0 0 0 	14.981833	14.981833	14.981833	14.981833	0.012666	0.000000	0.987265	0.000069	
1921000	-20.043278	861	1	0	'0 0 0 0 	34.229047	34.229047	34.229047	34.229047	0.001901	0.000000	0.998026	0.000073	
1922000	-20.554821	245	1	0	'0 0 0 0 	24.202855	24.202855	24.202855	24.202855	0.022510	0.000000	0.977294	0.000196	
1923000	-20.768945	203	1	0	'0 0 0 0 	19.725520	19.725520	19.725520	19.725520	0.051228	0.000000	0.948610	0.000163	
1924000	-19.237096	11	1	0	'0 0 0 0 	29.261343	29.261343	29.261343	29.261343	0.032744	0.000000	0.967114	0.000142	
1925000	-20.611390	931	1	0	'0 0 0 0 	24.236679	24.236679	24.236679	24.236679	0.021245	0.000000	0.978637	0.000118	
1926000	-19.868357	671	1	0	'0 0 0 0 	25.960865	25.960865	25.960865	25.960865	0.037182	0.000000	0.962440	0.000378	
1927000	-19.538108	261	1	0	'0 0 0 0 	45.907184	45.907184	45.907184	45.907184	0.007157	0.000000	0.991791	0.001052	
1928000	-19.048329	533	1	0	'0 0 0 0 	21.776782	21.776782	21.776782	21.776782	0.047310	0.000000	0.952319	0.000371	
1929000	-19.522443	62	1	0	'0 0 0 0 	23.147828	23.147828	23.147828	23.147828	0.009256	0.000000	0.990675	0.000069	
1930000	-19.722476	161	1	0	'0 0 0 0 	25.955143	25.955143	25.955143	25.955143	0.033227	0.000000	0.966387	0.000386	
1931000	-23.838012	15	1	0	'0 0 0 0 	8.131010	8.131010	8.131010	8.131010	0.000037	0.000000	0.999960	0.000002	
1932000	-19.885316	276	1	0	'0 0 0 0 	22.431025	22.431025	22.431025	22.431025	0.014384	0.000000	0.985343	0.000273	
1933000	-20.031543	997	2	0	'0 1 1 1 	5.169355	26.423247	26.423247	26.423247	0.000010	0.000000	0.999792	0.000198	
1934000	-21.320673	108	2	0	'0 0 1 0 	16.550207	16.550207	13.161432	16.550207	0.000716	0.000000	0.999250	0.000034	
1935000	-20.863424	418	1	0	'0 0 0 0 	24.366514	24.366514	24.366514	24.366514	0.001406	0.000000	0.998534	0.000060	
1936000	-19.888641	238	1	0	'0 0 0 0 	31.849832	31.849832	31.849832	31.849832	0.030981	0.000000	0.968634	0.000385	
1937000	-19.467908	165	1	0	'0 0 0 0 	39.056657	39.056657	39.056657	39.056657	0.010598	0.000000	0.989304	0.000098	
1938000	-19.992950	514	1	0	'0 0 0 0 	24.573620	24.573620	24.573620	24.573620	0.028916	0.000000	0.970958	0.000125	
1939000	-18.910812	88	1	0	'0 0 0 0 	29.733972	29.733972	29.733972	29.733972	0.003800	0.000000	0.995915	0.000284	
1940000	-19.756662	331	1	0	'0 0 0 0 	19.237399	19.237399	19.237399	19.237399	0.038377	0.000000	0.961558	0.000066	
1941000	-20.487466	572	1	0	'0 0 0 0 	34.262837	34.262837	34.262837	34.262837	0.021024	0.000000	0.978530	0.000446	
1942000	-22.230753	682	1	0	'0 0 0 0 	7.411164	7.411164	7.411164	7.411164	0.016233	0.000000	0.983738	0.000029	
1943000	-20.434033	219	1	0	'0 0 0 0 	20.632543	20.632543	20.632543	20.632543	0.001577	0.000000	0.998382	0.000042	
1944000	-21.732523	282	1	0	'0 0 0 0 	14.906660	14.906660	14.906660	14.906660	0.030795	0.000000	0.969156	0.000049	
1945000	-19.751888	595	1	0	'0 0 0 0 	28.661852	28.661852	28.661852	28.661852	0.049716	0.000000	0.950162	0.000122	
1946000	-19.717728	462	1	0	'0 0 0 0 	36.316797	36.316797	36.316797	36.316797	0.017451	0.000000	0.978540	0.004009	
1947000	-21.764971	567	1	0	'0 0 0 0 	10.825663	10.825663	10.825663	10.825663	0.009526	0.000000	0.990446	0.000028	
1948000	-20.357364	83	1	0	'0 0 0 0 	13.396357	13.396357	13.396357	13.396357	0.011377	0.000000	0.988590	0.000034	
1949000	-21.572396	587	1	0	'0 0 0 0 	12.639991	12.639991	12.639991	12.639991	0.032615	0.000000	0.967361	0.000024	
1950000	-19.894189	181	1	0	'0 0 0 0 	57.815558	57.815558	57.815558	57.815558	0.013542	0.000000	0.986251	0.000207	
1951000	-20.644333	765	1	0	'0 0 0 0 	20.670892	20.670892	20.670892	20.670892	0.061452	0.000000	0.938440	0.000107	
1952000	-19.185407	532	1	0	'0 0 0 0 	23.957534	23.957534	23.957534	23.957534	0.012097	0.000000	0.987772	0.000132	
1953000	-20.774759	339	1	0	'0 0 0 0 	25.254906	25.254906	25.254906	25.254906	0.038272	0.000000	0.961610	0.000118	
1954000	-21.839012	761	1	0	'0 0 0 0 	9.841229	9.841229	9.841229	9.841229	0.036292	0.000000	0.963700	0.000008	
1955000	-20.434933	585	1	0	'0 0 0 0 	27.271023	27.271023	27.271023	27.271023	0.001248	0.000000	0.998624	0.000128	
1956000	-20.194773	497	1	0	'0 0 0 0 	35.818174	35.818174	35.818174	35.818174	0.016069	0.000000	0.982946	0.000985	
1957000	-20.493588	488	1	0	'0 0 0 0 	25.890784	25.890784	25.890784	25.890784	0.019727	0.000000	0.980180	0.000093	
1958000	-21.378668	300	1	0	'0 0 0 0 	17.964788	17.964788	17.964788	17.964788	0.057150	0.000000	0.942761	0.000089	
1959000	-19.008986	999	1	0	'0 0 0 0 	39.784513	39.784513	39.784513	39.784513	0.022784	0.000000	0.977003	0.000214	
1960000	-21.042120	930	1	0	'0 0 0 0 	18.608860	18.608860	18.608860	18.608860	0.021373	0.000000	0.978567	0.000059	
1961000	-20.441454	713	1	0	'0 0 0 0 	34.716796	34.716796	34.716796	34.716796	0.008831	0.000000	0.991113	0.000056	
1962000	-20.872561	986	1	0	'0 0 0 0 	15.429221	15.429221	15.429221	15.429221	0.009219	0.000000	0.990729	0.000052	
1963000	-23.944812	716	2	0	'1 0 0 1 	31.963855	7.868610	7.868610	31.963855	0.220068	0.000000	0.779825	0.000107	
1964000	-19.318733	553	1	0	'0 0 0 0 	36.201448	36.201448	36.201448	36.201448	0.157860	0.000000	0.841810	0.000330	
1965000	-21.876834	243	1	0	'0 0 0 0 	9.527933	9.527933	9.527933	9.527933	0.008858	0.000000	0.991128	0.000014	
1966000	-19.401197	634	1	0	'0 0 0 0 	24.106942	24.106942	24.106942	24.106942	0.039927	0.000000	0.959647	0.000426	
1967000	-19.773818	145	1	0	'0 0 0 0 	34.269514	34.269514	34.269514	34.269514	0.009001	0.000000	0.990925	0.000074	
1968000	-20.703214	602	1	0	'0 0 0 0 	16.960391	16.960391	16.960391	16.960391	0.001948	0.000000	0.997824	0.000228	
1969000	-20.668276	571	1	0	'0 0 0 0 	59.110833	59.110833	59.110833	59.110833	0.131085	0.000000	0.868346	0.000569	
1970000	-20.580165	330	1	0	'0 0 0 0 	21.467992	21.467992	21.467992	21.467992	0.000466	0.000000	0.999455	0.000080	
1971000	-20.696201	896	1	0	'0 0 0 0 	22.773320	22.773320	22.773320	22.773320	0.033741	0.000000	0.966067	0.000192	
1972000	-21.105311	869	1	0	'0 0 0 0 	21.672421	21.672421	21.672421	21.672421	0.010885	0.000000	0.989067	0.000049	
1973000	-19.795205	119	1	0	'0 0 0 0 	26.896950	26.896950	26.896950	26.896950	0.039255	0.000000	0.960618	0.000127	
1974000	-18.846044	533	1	0	'0 0 0 0 	31.180917	31.180917	31.180917	31.180917	0.065902	0.000000	0.933309	0.000788	
1975000	-20.998063	957	1	0	'0 0 0 0 	22.197899	22.197899	22.197899	22.197899	0.002142	0.000000	0.997852	0.000006	
1976000	-19.357455	62	1	0	'0 0 0 0 	35.922368	35.922368	35.922368	35.922368	0.018852	0.000000	0.980941	0.000207	
1977000	-20.165226	713	1	0	'0 0 0 0 	55.559910	55.559910	55.559910	55.559910	0.018433	0.000000	0.981395	0.000172	
1978000	-20.531865	615	1	0	'0 0 0 0 	24.152134	24.152134	24.152134	24.152134	0.012890	0.000000	0.986963	0.000147	
1979000	-20.493472	693	1	0	'0 0 0 0 	22.328259	22.328259	22.328259	22.328259	0.017849	0.000000	0.982028	0.000124	
1980000	-19.698596	222	2	0	'1 0 0 1 	10.876049	17.487950	17.487950	10.876049	0.004757	0.000000	0.995218	0.000026	
1981000	-20.778380	569	1	0	'0 0 0 0 	17.052755	17.052755	17.052755	17.052755	0.013332	0.000000	0.986571	0.000097	
1982000	-18.809010	945	1	0	'0 0 0 0 	25.810538	25.810538	25.810538	25.810538	0.000565	0.000000	0.999428	0.000007	
1983000	-20.914867	133	1	0	'0 0 0 0 	11.826253	11.826253	11.826253	11.826253	0.006364	0.000000	0.993614	0.000022	
1984000	-23.624031	187	1	0	'0 0 0 0 	6.981259	6.981259	6.981259	6.981259	0.005543	0.000000	0.994449	0.000008	
1985000	-23.382220	637	1	0	'0 0 0 0 	9.154231	9.154231	9.154231	9.154231	0.008681	0.000000	0.991285	0.000034	
1986000	-20.096992	227	1	0	'0 0 0 0 	18.208970	18.208970	18.208970	18.208970	0.000281	0.000000	0.999717	0.000002	
1987000	-21.169234	140	1	0	'0 0 0 0 	12.348144	12.348144	12.348144	12.348144	0.018648	0.000000	0.981316	0.000035	
1988000	-19.723800	126	1	0	'0 0 0 0 	34.357466	34.357466	34.357466	34.357466	0.026255	0.000000	0.973585	0.000160	
1989000	-19.462976	493	1	0	'0 0 0 0 	25.120387	25.120387	25.120387	25.120387	0.023510	0.000000	0.976304	0.000186	
1990000	-20.585859	833	1	0	'0 0 0 0 	18.135456	18.135456	18.135456	18.135456	0.057849	0.000000	0.942085	0.000066	
1991000	-19.582493	574	1	0	'0 0 0 0 	28.174285	28.174285	28.174285	28.174285	0.068697	0.000000	0.930931	0.000373	
1992000	-19.322537	259	1	0	'0 0 0 0 	34.695937	34.695937	34.695937	34.695937	0.035507	0.000000	0.963935	0.000558	
1993000	-19.388660	854	1	0	'0 0 0 0 	32.739109	32.739109	32.739109	32.739109	0.028067	0.000000	0.971446	0.000487	
1994000	-19.457704	447	1	0	'0 0 0 0 	26.522119	26.522119	26.522119	26.522119	0.010471	0.000000	0.989402	0.000127	
1995000	-19.332800	940	1	0	'0 0 0 0 	32.116125	32.116125	32.116125	32.116125	0.001907	0.000000	0.997888	0.000205	
1996000	-19.851203	666	1	0	'0 0 0 0 	34.051634	34.051634	34.051634	34.051634	0.044397	0.000000	0.955179	0.000424	
1997000	-20.768469	681	1	0	'0 0 0 0 	22.913731	22.913731	22.913731	22.913731	0.035121	0.000000	0.964803	0.000077	
1998000	-20.940561	464	1	0	'0 0 0 0 	25.919813	25.919813	25.919813	25.919813	0.020282	0.000000	0.979618	0.000100	
1999000	-20.430978	710	1	0	'0 0 0 0 	41.623902	41.623902	41.623902	41.623902	0.014246	0.000000	0.984293	0.001461	
2000000	-21.684187	918	1	0	'0 0 0 0 	17.496348	17.496348	17.496348	17.496348	0.040315	0.000000	0.959563	0.000122	
2001000	-20.328099	938	1	0	'0 0 0 0 	23.944466	23.944466	23.944466	23.944466	0.001893	0.000000	0.997920	0.000187	
2002000	-20.103160	648	1	0	'0 0 0 0 	45.334446	45.334446	45.334446	45.334446	0.104722	0.000000	0.895078	0.000200	
2003000	-20.228719	165	1	0	'0 0 0 0 	21.964940	21.964940	21.964940	21.964940	0.003790	0.000000	0.996183	0.000026	
2004000	-19.920650	520	1	0	'0 0 0 0 	19.497940	19.497940	19.497940	19.497940	0.007775	0.000000	0.990207	0.002018	
2005000	-19.655475	574	1	0	'0 0 0 0 	24.974855	24.974855	24.974855	24.974855	0.061669	0.000000	0.938043	0.000288	
2006000	-20.599845	985	1	0	'0 0 0 0 	20.098523	20.098523	20.098523	20.098523	0.027851	0.000000	0.972087	0.000061	
2007000	-21.563503	938	1	0	'0 0 0 0 	13.800824	13.800824	13.800824	13.800824	0.000345	0.000000	0.999604	0.000051	
2008000	-19.819400	353	1	0	'0 0 0 0 	36.600834	36.600834	36.600834	36.600834	0.074949	0.000000	0.924949	0.000102	
2009000	-21.377713	858	1	0	'0 0 0 0 	16.497671	16.497671	16.497671	16.497671	0.000203	0.000000	0.999790	0.000006	
2010000	-22.009160	762	1	0	'0 0 0 0 	11.316002	11.316002	11.316002	11.316002	0.000211	0.000000	0.999743	0.000045	
2011000	-19.845917	480	1	0	'0 0 0 0 	27.020292	27.020292	27.020292	27.020292	0.022551	0.000000	0.977264	0.000184	
2012000	-19.503102	293	1	0	'0 0 0 0 	39.705143	39.705143	39.705143	39.705143	0.026770	0.000000	0.973003	0.000226	
2013000	-21.708116	810	1	0	'0 0 0 0 	16.162510	16.162510	16.162510	16.162510	0.008396	0.000000	0.991559	0.000045	
2014000	-19.609636	432	1	0	'0 0 0 0 	33.805070	33.805070	33.805070	33.805070	0.096822	0.000000	0.902460	0.000718	
2015000	-21.090500	819	1	0	'0 0 0 0 	18.048371	18.048371	18.048371	18.048371	0.001746	0.000000	0.997933	0.000321	
2016000	-21.813035	205	1	0	'0 0 0 0 	10.577878	10.577878	10.577878	10.577878	0.015910	0.000000	0.984081	0.000009	
2017000	-19.527111	173	1	0	'0 0 0 0 	17.680598	17.680598	17.680598	17.680598	0.013405	0.000000	0.986492	0.000103	
2018000	-20.511344	144	1	0	'0 0 0 0 	20.791228	20.791228	20.791228	20.791228	0.024581	0.000000	0.975329	0.000090	
2019000	-21.228143	757	1	0	'0 0 0 0 	12.215376	12.215376	12.215376	12.215376	0.028923	0.000000	0.971072	0.000005	
2020000	-19.628182	664	1	0	'0 0 0 0 	19.652356	19.652356	19.652356	19.652356	0.015218	0.000000	0.984624	0.000157	
2021000	-18.850235	601	1	1	'Z 0 0 0 	0.000000	41.218937	41.218937	41.218937	0.000000	0.000000	0.999578	0.000422	
2022000	-20.169463	764	1	0	'0 0 0 0 	22.895831	22.895831	22.895831	22.895831	0.001022	0.000000	0.998921	0.000057	
2023000	-22.987099	955	1	0	'0 0 0 0 	6.977147	6.977147	6.977147	6.977147	0.014511	0.000000	0.985468	0.000021	
2024000	-19.465033	634	1	0	'0 0 0 0 	50.459018	50.459018	50.459018	50.459018	0.080975	0.000000	0.917047	0.001978	
2025000	-19.198280	425	1	0	'0 0 0 0 	29.793890	29.793890	29.793890	29.793890	0.013990	0.000000	0.985848	0.000162	
2026000	-21.944971	487	1	0	'0 0 0 0 	14.585377	14.585377	14.585377	14.585377	0.014119	0.000000	0.985850	0.000031	
2027000	-19.748970	298	1	0	'0 0 0 0 	29.374112	29.374112	29.374112	29.374112	0.030045	0.000000	0.969732	0.000223	
2028000	-20.614801	339	1	0	'0 0 0 0 	27.437517	27.437517	27.437517	27.437517	0.041520	0.000000	0.958340	0.000140	
2029000	-19.362751	375	1	0	'0 0 0 0 	28.922396	28.922396	28.922396	28.922396	0.010123	0.000000	0.989748	0.000129	
2030000	-19.435038	346	1	0	'0 0 0 0 	38.563525	38.563525	38.563525	38.563525	0.033038	0.000000	0.966433	0.000529	
2031000	-19.526008	542	1	0	'0 0 0 0 	36.400489	36.400489	36.400489	36.400489	0.008681	0.000000	0.990274	0.001045	
2032000	-20.018624	898	1	0	'0 0 0 0 	20.708747	20.708747	20.708747	20.708747	0.027728	0.000000	0.972247	0.000025	
2033000	-19.609743	686	1	1	'Z 0 0 0 	0.000000	18.714158	18.714158	18.714158	0.000000	0.000000	0.999918	0.000082	
2034000	-20.021291	454	1	1	'Z 0 0 0 	0.000000	34.689811	34.689811	34.689811	0.000000	0.000000	0.999471	0.000529	
2035000	-19.890371	67	1	0	'0 0 0 0 	18.186949	18.186949	18.186949	18.186949	0.024477	0.000000	0.975444	0.000079	
2036000	-21.170097	767	1	0	'0 0 0 0 	19.186264	19.186264	19.186264	19.186264	0.051979	0.000000	0.947830	0.000191	
2037000	-21.991372	175	1	0	'0 0 0 0 	14.233342	14.233342	14.233342	14.233342	0.009215	0.000000	0.990764	0.000022	
2038000	-20.556980	418	1	0	'0 0 0 0 	30.196838	30.196838	30.196838	30.196838	0.002929	0.000000	0.996960	0.000111	
2039000	-19.702765	138	1	0	'0 0 0 0 	37.995438	37.995438	37.995438	37.995438	0.050923	0.000000	0.948890	0.000187	
2040000	-19.995103	166	1	0	'0 0 0 0 	31.783610	31.783610	31.783610	31.783610	0.061995	0.000000	0.937799	0.000206	
2041000	-20.400202	944	1	0	'0 0 0 0 	16.396654	16.396654	16.396654	16.396654	0.014426	0.000000	0.985484	0.000090	
2042000	-20.454074	952	1	0	'0 0 0 0 	17.322928	17.322928	17.322928	17.322928	0.010356	0.000000	0.989594	0.000050	
2043000	-18.665489	173	1	0	'0 0 0 0 	26.877687	26.877687	26.877687	26.877687	0.020059	0.000000	0.979700	0.000240	
2044000	-19.424912	913	1	0	'0 0 0 0 	39.165149	39.165149	39.165149	39.165149	0.025208	0.000000	0.974246	0.000546	
2045000	-19.641777	315	1	0	'0 0 0 0 	31.174941	31.174941	31.174941	31.174941	0.038598	0.000000	0.961134	0.000268	
2046000	-19.437246	163	1	0	'0 0 0 0 	37.521169	37.521169	37.521169	37.521169	0.038859	0.000000	0.960949	0.000192	
2047000	-21.533021	856	1	0	'0 0 0 0 	16.233324	16.233324	16.233324	16.233324	0.001467	0.000000	0.998526	0.000007	
2048000	-21.092876	307	1	0	'0 0 0 0 	15.685371	15.685371	15.685371	15.685371	0.017927	0.000000	0.982016	0.000056	
2049000	-23.837459	192	1	0	'0 0 0 0 	6.170258	6.170258	6.170258	6.170258	0.004709	0.000000	0.995287	0.000005	
2050000	-23.907156	511	1	0	'0 0 0 0 	5.937614	5.937614	5.937614	5.937614	0.002790	0.000000	0.997201	0.000009	
2051000	-24.281541	754	1	0	'0 0 0 0 	5.872498	5.872498	5.872498	5.872498	0.000378	0.000000	0.999620	0.000002	
2052000	-20.336845	814	1	0	'0 0 0 0 	28.270575	28.270575	28.270575	28.270575	0.001602	0.000000	0.998355	0.000043	
2053000	-19.954643	757	1	0	'0 0 0 0 	20.600230	20.600230	20.600230	20.600230	0.046357	0.000000	0.953622	0.000021	
2054000	-21.253745	672	1	0	'0 0 0 0 	19.564228	19.564228	19.564228	19.564228	0.055097	0.000000	0.944786	0.000118	
2055000	-21.142898	226	1	0	'0 0 0 0 	13.214664	13.214664	13.214664	13.214664	0.042376	0.000000	0.957517	0.000106	
2056000	-19.503618	164	1	0	'0 0 0 0 	33.795207	33.795207	33.795207	33.795207	0.003741	0.000000	0.995768	0.000491	
2057000	-20.643975	292	1	0	'0 0 0 0 	18.843986	18.843986	18.843986	18.843986	0.003853	0.000000	0.995662	0.000485	
2058000	-20.076201	567	1	0	'0 0 0 0 	24.427557	24.427557	24.427557	24.427557	0.018406	0.000000	0.981442	0.000152	
2059000	-19.901016	304	1	0	'0 0 0 0 	42.631236	42.631236	42.631236	42.631236	0.092838	0.000000	0.906706	0.000456	
2060000	-20.625294	332	1	0	'0 0 0 0 	30.603399	30.603399	30.603399	30.603399	0.020872	0.000000	0.978906	0.000222	
2061000	-20.108511	520	1	0	'0 0 0 0 	16.392680	16.392680	16.392680	16.392680	0.005407	0.000000	0.993159	0.001434	
2062000	-20.015398	143	1	0	'0 0 0 0 	19.063150	19.063150	19.063150	19.063150	0.028724	0.000000	0.971128	0.000148	
2063000	-20.410587	570	1	0	'0 0 0 0 	55.409402	55.409402	55.409402	55.409402	0.081951	0.000000	0.917340	0.000709	
2064000	-20.497810	330	1	0	'0 0 0 0 	22.260974	22.260974	22.260974	22.260974	0.000517	0.000000	0.999397	0.000087	
2065000	-22.254788	32	1	0	'0 0 0 0 	11.179180	11.179180	11.179180	11.179180	0.011814	0.000000	0.988133	0.000053	
2066000	-19.521913	402	1	0	'0 0 0 0 	48.139383	48.139383	48.139383	48.139383	0.034530	0.000000	0.964811	0.000659	
2067000	-19.753600	690	1	0	'0 0 0 0 	33.087647	33.087647	33.087647	33.087647	0.036381	0.000000	0.963427	0.000192	
2068000	-20.631425	503	1	0	'0 0 0 0 	28.930833	28.930833	28.930833	28.930833	0.023982	0.000000	0.975880	0.000139	
2069000	-20.200420	788	2	0	'1 0 0 1 	16.204596	18.824858	18.824858	16.204596	0.014326	0.000000	0.985597	0.000077	
2070000	-20.846280	616	1	0	'0 0 0 0 	17.419486	17.419486	17.419486	17.419486	0.036889	0.000000	0.962987	0.000124	
2071000	-21.681843	705	1	0	'0 0 0 0 	15.027296	15.027296	15.027296	15.027296	0.016781	0.000000	0.983177	0.000041	
2072000	-20.348136	315	1	0	'0 0 0 0 	19.785676	19.785676	19.785676	19.785676	0.029346	0.000000	0.970550	0.000104	
2073000	-19.264787	823	1	0	'0 0 0 0 	23.481621	23.481621	23.481621	23.481621	0.002558	0.000000	0.997049	0.000393	
2074000	-20.422146	351	2	0	'1 0 0 0 	35.243852	28.468254	28.468254	28.468254	0.049780	0.000000	0.949825	0.000396	
2075000	-22.414055	741	1	0	'0 0 0 0 	9.723494	9.723494	9.723494	9.723494	0.000332	0.000000	0.999662	0.000006	
2076000	-21.277169	775	1	0	'0 0 0 0 	19.678558	19.678558	19.678558	19.678558	0.000718	0.000000	0.999281	0.000001	
2077000	-19.741537	654	1	0	'0 0 0 0 	44.667200	44.667200	44.667200	44.667200	0.014305	0.000000	0.985498	0.000197	
2078000	-19.553555	955	1	0	'0 0 0 0 	25.012089	25.012089	25.012089	25.012089	0.050001	0.000000	0.949704	0.000295	
2079000	-19.354962	653	1	0	'0 0 0 0 	31.450783	31.450783	31.450783	31.450783	0.037407	0.000000	0.962273	0.000321	
2080000	-20.608063	658	1	0	'0 0 0 0 	30.571423	30.571423	30.571423	30.571423	0.070912	0.000000	0.928952	0.000135	
2081000	-20.153895	989	1	0	'0 0 0 0 	27.019620	27.019620	27.019620	27.019620	0.029015	0.000000	0.970779	0.000206	
2082000	-20.850939	231	1	0	'0 0 0 0 	28.669831	28.669831	28.669831	28.669831	0.019603	0.000000	0.980312	0.000085	
2083000	-19.705758	476	1	0	'0 0 0 0 	30.004897	30.004897	30.004897	30.004897	0.003892	0.000000	0.996075	0.000032	
2084000	-19.699373	26	1	0	'0 0 0 0 	32.190158	32.190158	32.190158	32.190158	0.031821	0.000000	0.967645	0.000534	
2085000	-21.183685	599	1	0	'0 0 0 0 	18.503263	18.503263	18.503263	18.503263	0.023161	0.000000	0.976626	0.000213	
2086000	-19.262377	963	1	0	'0 0 0 0 	28.878187	28.878187	28.878187	28.878187	0.026677	0.000000	0.972992	0.000331	
2087000	-20.803791	236	1	0	'0 0 0 0 	21.330066	21.330066	21.330066	21.330066	0.051154	0.000000	0.948458	0.000388	
2088000	-20.174288	597	1	0	'0 0 0 0 	13.384210	13.384210	13.384210	13.384210	0.007528	0.000000	0.992429	0.000043	
2089000	-20.697464	989	1	0	'0 0 0 0 	18.593878	18.593878	18.593878	18.593878	0.019828	0.000000	0.980079	0.000093	
2090000	-19.335609	61	1	0	'0 0 0 0 	42.570457	42.570457	42.570457	42.570457	0.008432	0.000000	0.991511	0.000057	
2091000	-20.674418	306	1	0	'0 0 0 0 	16.829871	16.829871	16.829871	16.829871	0.043089	0.000000	0.956772	0.000139	
2092000	-20.676750	132	1	0	'0 0 0 0 	14.516139	14.516139	14.516139	14.516139	0.010160	0.000000	0.989791	0.000048	
2093000	-20.193215	743	1	0	'0 0 0 0 	23.458704	23.458704	23.458704	23.458704	0.022616	0.000000	0.977243	0.000140	
2094000	-19.407373	533	1	0	'0 0 0 0 	17.331330	17.331330	17.331330	17.331330	0.038301	0.000000	0.961467	0.000232	
2095000	-19.780645	761	1	0	'0 0 0 0 	20.742493	20.742493	20.742493	20.742493	0.045356	0.000000	0.954605	0.000039	
2096000	-21.504712	100	1	0	'0 0 0 0 	17.990580	17.990580	17.990580	17.990580	0.003488	0.000000	0.996491	0.000021	
2097000	-20.479609	66	1	0	'0 0 0 0 	33.493087	33.493087	33.493087	33.493087	0.040050	0.000000	0.959769	0.000181	
2098000	-20.828283	109	1	0	'0 0 0 0 	20.561617	20.561617	20.561617	20.561617	0.014783	0.000000	0.985167	0.000050	
2099000	-20.049450	229	1	0	'0 0 0 0 	27.891224	27.891224	27.891224	27.891224	0.042415	0.000000	0.957175	0.000410	
2100000	-20.605131	621	1	0	'0 0 0 0 	17.234737	17.234737	17.234737	17.234737	0.031586	0.000000	0.968271	0.000142	
2101000	-20.135490	723	1	0	'0 0 0 0 	25.611232	25.611232	25.611232	25.611232	0.006588	0.000000	0.993375	0.000038	
2102000	-20.571851	802	1	0	'0 0 0 0 	16.231205	16.231205	16.231205	16.231205	0.000870	0.000000	0.999032	0.000098	
2103000	-20.901487	122	1	0	'0 0 0 0 	23.087420	23.087420	23.087420	23.087420	0.003961	0.000000	0.996011	0.000028	
2104000	-21.444612	966	1	0	'0 0 0 0 	10.240067	10.240067	10.240067	10.240067	0.000029	0.000000	0.999968	0.000003	
2105000	-20.182789	310	1	0	'0 0 0 0 	35.474100	35.474100	35.474100	35.474100	0.083747	0.000000	0.915803	0.000450	
2106000	-18.986780	538	1	0	'0 0 0 0 	46.762409	46.762409	46.762409	46.762409	0.033429	0.000000	0.966251	0.000320	
