Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3628693836
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
548000	-72.709638	500	1	0	'0 0 0 0 	1.173850	1.173850	1.173850	1.173850	0.386328	0.612616	0.000232	0.000823	
549000	-73.032283	836	1	0	'0 0 0 0 	0.971838	0.971838	0.971838	0.971838	0.373254	0.625830	0.000193	0.000723	
550000	-72.946866	779	1	0	'0 0 0 0 	1.031732	1.031732	1.031732	1.031732	0.413887	0.585553	0.000135	0.000425	
551000	-73.455992	189	1	0	'0 0 0 0 	1.218199	1.218199	1.218199	1.218199	0.358315	0.639780	0.000382	0.001523	
552000	-75.341116	5	1	0	'0 0 0 0 	1.769563	1.769563	1.769563	1.769563	0.240604	0.750225	0.001151	0.008020	
553000	-74.012512	753	1	0	'0 0 0 0 	1.309933	1.309933	1.309933	1.309933	0.334100	0.663134	0.000509	0.002257	
554000	-72.476609	265	1	0	'0 0 0 0 	1.132902	1.132902	1.132902	1.132902	0.403407	0.595381	0.000282	0.000930	
555000	-73.107631	444	1	0	'0 0 0 0 	1.346853	1.346853	1.346853	1.346853	0.270177	0.723675	0.000880	0.005267	
556000	-72.976611	107	1	0	'0 0 0 0 	1.007880	1.007880	1.007880	1.007880	0.436333	0.560348	0.000858	0.002461	
557000	-72.128596	527	1	0	'0 0 0 0 	1.029083	1.029083	1.029083	1.029083	0.376085	0.623343	0.000122	0.000451	
558000	-72.607986	161	1	0	'0 0 0 0 	1.168912	1.168912	1.168912	1.168912	0.357953	0.638855	0.000640	0.002552	
559000	-73.985261	783	1	0	'0 0 0 0 	1.420379	1.420379	1.420379	1.420379	0.285135	0.712252	0.000397	0.002216	
560000	-73.168408	722	1	0	'0 0 0 0 	0.882617	0.882617	0.882617	0.882617	0.365123	0.634661	0.000044	0.000172	
561000	-72.835254	562	1	0	'0 0 0 0 	0.953076	0.953076	0.953076	0.953076	0.438434	0.561137	0.000111	0.000318	
562000	-73.172344	233	1	0	'0 0 0 0 	0.825336	0.825336	0.825336	0.825336	0.406727	0.591877	0.000328	0.001067	
563000	-72.847129	490	1	0	'0 0 0 0 	1.085473	1.085473	1.085473	1.085473	0.376938	0.621718	0.000287	0.001057	
564000	-74.226566	579	1	0	'0 0 0 0 	1.384071	1.384071	1.384071	1.384071	0.322882	0.672772	0.000769	0.003577	
565000	-73.402197	439	1	0	'0 0 0 0 	1.188653	1.188653	1.188653	1.188653	0.357104	0.640815	0.000415	0.001665	
566000	-72.914925	944	1	0	'0 0 0 0 	1.295495	1.295495	1.295495	1.295495	0.337809	0.660467	0.000321	0.001403	
567000	-73.777221	445	1	0	'0 0 0 0 	1.271704	1.271704	1.271704	1.271704	0.319915	0.678197	0.000329	0.001559	
568000	-72.507655	571	1	0	'0 0 0 0 	1.334708	1.334708	1.334708	1.334708	0.266020	0.730033	0.000553	0.003393	
569000	-73.293893	307	1	0	'0 0 0 0 	0.802105	0.802105	0.802105	0.802105	0.441946	0.557523	0.000139	0.000392	
570000	-73.146866	381	1	0	'0 0 0 0 	1.100609	1.100609	1.100609	1.100609	0.391072	0.606347	0.000578	0.002002	
571000	-72.706607	788	1	0	'0 0 0 0 	1.224689	1.224689	1.224689	1.224689	0.325741	0.672220	0.000363	0.001675	
572000	-75.394683	780	1	0	'0 0 0 0 	1.804846	1.804846	1.804846	1.804846	0.227376	0.762222	0.001225	0.009177	
573000	-72.682772	860	1	0	'0 0 0 0 	1.172619	1.172619	1.172619	1.172619	0.383973	0.611903	0.000904	0.003220	
574000	-75.143815	799	1	0	'0 0 0 0 	0.615420	0.615420	0.615420	0.615420	0.690126	0.309620	0.000127	0.000127	
575000	-72.855735	214	1	0	'0 0 0 0 	1.210212	1.210212	1.210212	1.210212	0.300223	0.694697	0.000823	0.004257	
576000	-73.134474	303	1	0	'0 0 0 0 	1.066343	1.066343	1.066343	1.066343	0.388324	0.609639	0.000452	0.001585	
577000	-72.175307	923	1	0	'0 0 0 0 	0.993873	0.993873	0.993873	0.993873	0.367655	0.630870	0.000305	0.001169	
578000	-72.430877	63	1	0	'0 0 0 0 	1.182055	1.182055	1.182055	1.182055	0.372283	0.624590	0.000659	0.002469	
579000	-72.505576	441	1	0	'0 0 0 0 	1.081907	1.081907	1.081907	1.081907	0.363393	0.633280	0.000680	0.002647	
580000	-72.880356	116	1	0	'0 0 0 0 	1.277899	1.277899	1.277899	1.277899	0.335549	0.661496	0.000547	0.002408	
581000	-73.467010	13	1	0	'0 0 0 0 	0.616315	0.616315	0.616315	0.616315	0.474632	0.525324	0.000013	0.000032	
582000	-76.413495	479	1	0	'0 0 0 0 	0.509269	0.509269	0.509269	0.509269	0.720429	0.279005	0.000303	0.000262	
583000	-72.208247	188	1	0	'0 0 0 0 	0.875168	0.875168	0.875168	0.875168	0.528244	0.471033	0.000242	0.000481	
584000	-73.263035	866	1	0	'0 0 0 0 	0.821544	0.821544	0.821544	0.821544	0.395325	0.602221	0.000557	0.001897	
585000	-74.188444	164	1	0	'0 0 0 0 	0.701598	0.701598	0.701598	0.701598	0.488146	0.511450	0.000121	0.000283	
586000	-72.993309	412	1	0	'0 0 0 0 	0.916774	0.916774	0.916774	0.916774	0.461794	0.537652	0.000154	0.000401	
587000	-73.145211	28	1	0	'0 0 0 0 	1.243854	1.243854	1.243854	1.243854	0.302513	0.691425	0.000993	0.005069	
588000	-72.966850	325	1	0	'0 0 0 0 	0.880772	0.880772	0.880772	0.880772	0.524432	0.475153	0.000137	0.000278	
589000	-74.900539	11	1	0	'0 0 0 0 	1.662934	1.662934	1.662934	1.662934	0.223209	0.768140	0.000996	0.007655	
590000	-73.104518	2	1	0	'0 0 0 0 	1.370437	1.370437	1.370437	1.370437	0.262908	0.735559	0.000211	0.001322	
591000	-72.688609	924	1	0	'0 0 0 0 	1.091314	1.091314	1.091314	1.091314	0.304863	0.693177	0.000322	0.001637	
592000	-74.304457	774	1	0	'0 0 0 0 	0.641622	0.641622	0.641622	0.641622	0.528519	0.470469	0.000339	0.000673	
593000	-72.103877	689	1	0	'0 0 0 0 	0.862542	0.862542	0.862542	0.862542	0.276964	0.722505	0.000078	0.000453	
594000	-73.085955	119	1	0	'0 0 0 0 	0.965662	0.965662	0.965662	0.965662	0.439616	0.558700	0.000439	0.001246	
595000	-72.782161	496	1	0	'0 0 0 0 	1.054909	1.054909	1.054909	1.054909	0.426325	0.572382	0.000323	0.000970	
596000	-73.239637	531	1	0	'0 0 0 0 	0.942044	0.942044	0.942044	0.942044	0.507177	0.492152	0.000212	0.000460	
597000	-72.884083	56	1	0	'0 0 0 0 	1.191699	1.191699	1.191699	1.191699	0.345078	0.652330	0.000496	0.002095	
598000	-73.430837	140	1	0	'0 0 0 0 	0.843316	0.843316	0.843316	0.843316	0.509374	0.488559	0.000658	0.001410	
599000	-73.309085	968	1	0	'0 0 0 0 	1.260043	1.260043	1.260043	1.260043	0.317153	0.681217	0.000281	0.001349	
600000	-73.639117	165	1	0	'0 0 0 0 	0.936295	0.936295	0.936295	0.936295	0.449723	0.546114	0.001121	0.003042	
601000	-72.915128	999	1	0	'0 0 0 0 	1.109709	1.109709	1.109709	1.109709	0.400891	0.597752	0.000313	0.001043	
602000	-73.498527	274	1	0	'0 0 0 0 	1.024814	1.024814	1.024814	1.024814	0.441250	0.558419	0.000087	0.000245	
603000	-72.459214	161	1	0	'0 0 0 0 	1.083418	1.083418	1.083418	1.083418	0.389109	0.608260	0.000586	0.002046	
604000	-73.391578	159	1	0	'0 0 0 0 	1.093719	1.093719	1.093719	1.093719	0.409161	0.590178	0.000157	0.000505	
605000	-72.215845	404	1	0	'0 0 0 0 	1.004212	1.004212	1.004212	1.004212	0.440934	0.556645	0.000633	0.001787	
606000	-74.923084	13	1	0	'0 0 0 0 	0.517953	0.517953	0.517953	0.517953	0.510052	0.489923	0.000008	0.000017	
607000	-73.331298	639	1	0	'0 0 0 0 	1.163420	1.163420	1.163420	1.163420	0.362893	0.634145	0.000604	0.002358	
608000	-74.666827	212	1	0	'0 0 0 0 	1.396478	1.396478	1.396478	1.396478	0.265349	0.731285	0.000470	0.002895	
609000	-72.899797	474	1	0	'0 0 0 0 	1.188085	1.188085	1.188085	1.188085	0.334836	0.655699	0.001761	0.007704	
610000	-72.367969	339	1	0	'0 0 0 0 	0.932037	0.932037	0.932037	0.932037	0.367231	0.632477	0.000060	0.000232	
611000	-71.775849	174	1	0	'0 0 0 0 	0.896532	0.896532	0.896532	0.896532	0.404672	0.594752	0.000135	0.000442	
612000	-74.201300	814	1	0	'0 0 0 0 	1.499955	1.499955	1.499955	1.499955	0.286777	0.710102	0.000478	0.002644	
613000	-73.439497	829	1	0	'0 0 0 0 	1.034320	1.034320	1.034320	1.034320	0.353452	0.644262	0.000451	0.001835	
614000	-72.036498	764	1	0	'0 0 0 0 	0.952257	0.952257	0.952257	0.952257	0.336464	0.663084	0.000084	0.000368	
615000	-72.100376	30	1	0	'0 0 0 0 	1.207143	1.207143	1.207143	1.207143	0.310237	0.689022	0.000124	0.000616	
616000	-72.457394	571	1	0	'0 0 0 0 	0.677359	0.677359	0.677359	0.677359	0.312556	0.686841	0.000102	0.000500	
617000	-72.666769	629	1	0	'0 0 0 0 	1.172579	1.172579	1.172579	1.172579	0.361489	0.632982	0.001126	0.004403	
618000	-72.701360	479	1	0	'0 0 0 0 	1.112756	1.112756	1.112756	1.112756	0.376782	0.619327	0.000833	0.003058	
619000	-72.586655	670	1	0	'0 0 0 0 	0.878814	0.878814	0.878814	0.878814	0.505839	0.491733	0.000766	0.001663	
620000	-74.832753	618	1	0	'0 0 0 0 	0.535639	0.535639	0.535639	0.535639	0.444555	0.554639	0.000213	0.000593	
621000	-73.589600	740	1	0	'0 0 0 0 	0.805661	0.805661	0.805661	0.805661	0.593225	0.406316	0.000182	0.000278	
622000	-73.368124	281	1	0	'0 0 0 0 	0.932277	0.932277	0.932277	0.932277	0.321019	0.677382	0.000280	0.001319	
623000	-72.932167	982	1	0	'0 0 0 0 	1.057154	1.057154	1.057154	1.057154	0.376273	0.621779	0.000415	0.001533	
624000	-75.052702	121	1	0	'0 0 0 0 	1.546803	1.546803	1.546803	1.546803	0.270431	0.726921	0.000378	0.002270	
625000	-74.284118	901	1	0	'0 0 0 0 	1.507449	1.507449	1.507449	1.507449	0.281581	0.716086	0.000349	0.001984	
626000	-73.106512	581	1	0	'0 0 0 0 	1.112323	1.112323	1.112323	1.112323	0.301711	0.697570	0.000117	0.000602	
627000	-72.911924	792	1	0	'0 0 0 0 	1.000850	1.000850	1.000850	1.000850	0.359491	0.639848	0.000133	0.000528	
628000	-73.626167	547	1	0	'0 0 0 0 	1.072580	1.072580	1.072580	1.072580	0.361883	0.633415	0.000958	0.003745	
629000	-73.862632	877	1	0	'0 0 0 0 	1.575766	1.575766	1.575766	1.575766	0.246206	0.741002	0.001656	0.011137	
630000	-72.683494	367	1	0	'0 0 0 0 	1.327503	1.327503	1.327503	1.327503	0.263956	0.733071	0.000413	0.002561	
631000	-76.754042	808	1	0	'0 0 0 0 	1.956920	1.956920	1.956920	1.956920	0.204496	0.785398	0.001055	0.009052	
632000	-73.769623	502	1	0	'0 0 0 0 	0.717221	0.717221	0.717221	0.717221	0.577059	0.422865	0.000029	0.000047	
633000	-72.890576	872	1	0	'0 0 0 0 	0.838506	0.838506	0.838506	0.838506	0.467152	0.532565	0.000080	0.000203	
634000	-73.220519	918	1	0	'0 0 0 0 	1.083602	1.083602	1.083602	1.083602	0.402445	0.596318	0.000287	0.000950	
635000	-72.640289	216	1	0	'0 0 0 0 	0.900182	0.900182	0.900182	0.900182	0.321112	0.678502	0.000067	0.000318	
636000	-74.317742	204	1	0	'0 0 0 0 	1.627062	1.627062	1.627062	1.627062	0.265058	0.729389	0.000777	0.004776	
637000	-73.306683	288	1	0	'0 0 0 0 	0.736800	0.736800	0.736800	0.736800	0.516062	0.482608	0.000430	0.000899	
638000	-72.852336	224	1	0	'0 0 0 0 	1.157080	1.157080	1.157080	1.157080	0.385003	0.612808	0.000481	0.001709	
639000	-74.511629	24	1	0	'0 0 0 0 	0.700191	0.700191	0.700191	0.700191	0.565250	0.434558	0.000071	0.000121	
640000	-72.726227	72	1	0	'0 0 0 0 	1.046226	1.046226	1.046226	1.046226	0.396798	0.599482	0.000850	0.002869	
641000	-72.287397	620	1	0	'0 0 0 0 	0.967854	0.967854	0.967854	0.967854	0.414251	0.581107	0.001123	0.003519	
642000	-74.250468	612	1	0	'0 0 0 0 	1.448163	1.448163	1.448163	1.448163	0.269505	0.727676	0.000401	0.002419	
643000	-72.856776	280	1	0	'0 0 0 0 	1.263652	1.263652	1.263652	1.263652	0.327984	0.668508	0.000632	0.002876	
644000	-74.744476	226	1	0	'0 0 0 0 	1.602312	1.602312	1.602312	1.602312	0.260388	0.731207	0.001156	0.007250	
645000	-73.683635	392	1	0	'0 0 0 0 	0.683207	0.683207	0.683207	0.683207	0.537035	0.460461	0.000859	0.001646	
646000	-73.511756	163	1	0	'0 0 0 0 	1.223675	1.223675	1.223675	1.223675	0.379649	0.617898	0.000529	0.001924	
647000	-72.870388	410	1	0	'0 0 0 0 	1.248536	1.248536	1.248536	1.248536	0.325822	0.670425	0.000670	0.003082	
648000	-74.351950	567	1	0	'0 0 0 0 	1.451198	1.451198	1.451198	1.451198	0.289916	0.705092	0.000776	0.004215	
649000	-72.825684	182	1	0	'0 0 0 0 	1.262719	1.262719	1.262719	1.262719	0.349094	0.648275	0.000511	0.002120	
650000	-72.614805	111	1	0	'0 0 0 0 	0.989504	0.989504	0.989504	0.989504	0.326294	0.673059	0.000115	0.000532	
651000	-72.739687	637	2	0	'0 1 1 0 	1.287565	2.192037	2.192037	1.287565	0.427230	0.564748	0.002029	0.005993	
652000	-72.819465	540	1	0	'0 0 0 0 	1.000791	1.000791	1.000791	1.000791	0.399924	0.599633	0.000102	0.000342	
653000	-73.458499	407	1	0	'0 0 0 0 	1.242978	1.242978	1.242978	1.242978	0.309355	0.681656	0.001518	0.007471	
654000	-72.331742	834	1	0	'0 0 0 0 	1.121115	1.121115	1.121115	1.121115	0.354709	0.644363	0.000183	0.000744	
655000	-72.642318	537	1	0	'0 0 0 0 	1.118757	1.118757	1.118757	1.118757	0.363393	0.631559	0.001034	0.004014	
656000	-72.767623	932	1	0	'0 0 0 0 	1.067497	1.067497	1.067497	1.067497	0.296828	0.702196	0.000155	0.000821	
657000	-74.379476	958	1	0	'0 0 0 0 	0.692298	0.692298	0.692298	0.692298	0.282379	0.717517	0.000016	0.000088	
658000	-72.814115	476	1	0	'0 0 0 0 	0.861598	0.861598	0.861598	0.861598	0.425744	0.572920	0.000333	0.001003	
659000	-72.672213	80	1	0	'0 0 0 0 	0.847050	0.847050	0.847050	0.847050	0.349961	0.649685	0.000069	0.000285	
660000	-73.075209	170	1	0	'0 0 0 0 	0.795958	0.795958	0.795958	0.795958	0.576782	0.421433	0.000678	0.001107	
661000	-73.028103	601	1	0	'0 0 0 0 	1.009111	1.009111	1.009111	1.009111	0.369412	0.630053	0.000111	0.000424	
662000	-72.113821	772	1	0	'0 0 0 0 	0.993904	0.993904	0.993904	0.993904	0.446235	0.552480	0.000341	0.000944	
663000	-72.804590	56	1	0	'0 0 0 0 	0.922341	0.922341	0.922341	0.922341	0.447827	0.551036	0.000303	0.000834	
664000	-73.132873	173	1	0	'0 0 0 0 	1.290743	1.290743	1.290743	1.290743	0.302748	0.696295	0.000156	0.000801	
665000	-73.467263	493	1	0	'0 0 0 0 	0.838437	0.838437	0.838437	0.838437	0.483784	0.514973	0.000368	0.000875	
666000	-72.190858	784	1	0	'0 0 0 0 	1.115890	1.115890	1.115890	1.115890	0.349663	0.644983	0.001046	0.004308	
667000	-72.628145	813	1	0	'0 0 0 0 	1.025058	1.025058	1.025058	1.025058	0.320312	0.678079	0.000281	0.001328	
668000	-73.993643	891	1	0	'0 0 0 0 	1.317463	1.317463	1.317463	1.317463	0.298179	0.699632	0.000351	0.001838	
669000	-71.729808	264	1	0	'0 0 0 0 	0.911741	0.911741	0.911741	0.911741	0.269393	0.729978	0.000089	0.000540	
670000	-72.434391	764	1	0	'0 0 0 0 	1.200954	1.200954	1.200954	1.200954	0.297552	0.701336	0.000177	0.000935	
671000	-72.282025	620	1	0	'0 0 0 0 	1.063886	1.063886	1.063886	1.063886	0.377477	0.616789	0.001233	0.004502	
672000	-72.262434	211	1	0	'0 0 0 0 	0.898751	0.898751	0.898751	0.898751	0.393730	0.603155	0.000704	0.002410	
673000	-73.191667	763	1	0	'0 0 0 0 	0.765489	0.765489	0.765489	0.765489	0.478967	0.519602	0.000418	0.001013	
674000	-72.526046	875	1	0	'0 0 0 0 	1.110939	1.110939	1.110939	1.110939	0.426245	0.571824	0.000483	0.001448	
675000	-75.585373	906	1	0	'0 0 0 0 	0.544925	0.544925	0.544925	0.544925	0.591809	0.408131	0.000024	0.000036	
676000	-74.684643	191	1	0	'0 0 0 0 	1.672141	1.672141	1.672141	1.672141	0.253489	0.740900	0.000745	0.004866	
677000	-74.865468	815	1	0	'0 0 0 0 	1.527944	1.527944	1.527944	1.527944	0.284117	0.713115	0.000419	0.002349	
678000	-72.024171	689	1	0	'0 0 0 0 	1.025864	1.025864	1.025864	1.025864	0.271029	0.728047	0.000132	0.000792	
679000	-73.667301	395	1	0	'0 0 0 0 	1.285503	1.285503	1.285503	1.285503	0.301997	0.695975	0.000330	0.001698	
680000	-76.020642	794	1	0	'0 0 0 0 	1.767020	1.767020	1.767020	1.767020	0.228760	0.764606	0.000784	0.005850	
681000	-72.934508	89	1	0	'0 0 0 0 	0.993638	0.993638	0.993638	0.993638	0.448931	0.550546	0.000140	0.000383	
682000	-73.531512	320	1	0	'0 0 0 0 	1.185392	1.185392	1.185392	1.185392	0.341587	0.656246	0.000410	0.001758	
683000	-72.106596	772	1	0	'0 0 0 0 	1.017505	1.017505	1.017505	1.017505	0.435524	0.563097	0.000355	0.001025	
684000	-72.469000	696	1	0	'0 0 0 0 	1.059990	1.059990	1.059990	1.059990	0.365186	0.630895	0.000807	0.003113	
685000	-75.806441	568	1	0	'0 0 0 0 	1.807336	1.807336	1.807336	1.807336	0.236718	0.756399	0.000846	0.006037	
686000	-72.872363	516	1	0	'0 0 0 0 	0.999605	0.999605	0.999605	0.999605	0.415057	0.584475	0.000113	0.000356	
687000	-77.744943	565	1	0	'0 0 0 0 	2.035021	2.035021	2.035021	2.035021	0.201313	0.783526	0.001564	0.013597	
688000	-72.151864	174	1	0	'0 0 0 0 	1.241006	1.241006	1.241006	1.241006	0.314929	0.683139	0.000330	0.001601	
689000	-72.898706	856	1	0	'0 0 0 0 	0.830785	0.830785	0.830785	0.830785	0.351508	0.646503	0.000389	0.001600	
690000	-74.819049	306	1	0	'0 0 0 0 	1.529518	1.529518	1.529518	1.529518	0.309068	0.685366	0.000935	0.004631	
691000	-73.233388	781	1	0	'0 0 0 0 	0.985925	0.985925	0.985925	0.985925	0.431706	0.565541	0.000701	0.002052	
692000	-73.262152	767	1	0	'0 0 0 0 	1.205939	1.205939	1.205939	1.205939	0.276240	0.722934	0.000121	0.000705	
693000	-73.702632	223	1	0	'0 0 0 0 	0.755187	0.755187	0.755187	0.755187	0.518785	0.481068	0.000048	0.000099	
694000	-78.159478	31	1	0	'0 0 0 0 	2.215975	2.215975	2.215975	2.215975	0.224890	0.754023	0.002484	0.018603	
695000	-73.429913	373	1	0	'0 0 0 0 	0.812819	0.812819	0.812819	0.812819	0.531362	0.467850	0.000266	0.000523	
696000	-73.353939	302	1	0	'0 0 0 0 	1.355594	1.355594	1.355594	1.355594	0.301970	0.696699	0.000216	0.001115	
697000	-75.084282	591	1	0	'0 0 0 0 	1.612031	1.612031	1.612031	1.612031	0.239156	0.750828	0.001250	0.008766	
698000	-73.307006	544	1	0	'0 0 0 0 	1.013547	1.013547	1.013547	1.013547	0.388634	0.609052	0.000514	0.001800	
699000	-73.100475	600	1	0	'0 0 0 0 	1.143319	1.143319	1.143319	1.143319	0.352039	0.646444	0.000297	0.001220	
700000	-72.932305	436	1	0	'0 0 0 0 	0.912480	0.912480	0.912480	0.912480	0.433153	0.564483	0.000605	0.001760	
701000	-72.934136	193	1	0	'0 0 0 0 	1.030315	1.030315	1.030315	1.030315	0.408456	0.590322	0.000289	0.000933	
702000	-73.242021	329	1	0	'0 0 0 0 	1.020955	1.020955	1.020955	1.020955	0.389250	0.609118	0.000363	0.001269	
703000	-73.225140	228	1	0	'0 0 0 0 	1.232232	1.232232	1.232232	1.232232	0.296498	0.700500	0.000478	0.002524	
704000	-72.848039	913	1	0	'0 0 0 0 	1.009030	1.009030	1.009030	1.009030	0.410700	0.588884	0.000099	0.000317	
705000	-73.202201	189	1	0	'0 0 0 0 	1.023463	1.023463	1.023463	1.023463	0.431749	0.567242	0.000256	0.000752	
706000	-73.933887	327	1	0	'0 0 0 0 	0.760868	0.760868	0.760868	0.760868	0.555699	0.443847	0.000163	0.000290	
707000	-71.504059	726	1	0	'0 0 0 0 	0.762205	0.762205	0.762205	0.762205	0.525838	0.472226	0.000644	0.001292	
708000	-74.297642	570	1	0	'0 0 0 0 	1.439002	1.439002	1.439002	1.439002	0.289315	0.699653	0.001723	0.009309	
709000	-74.015074	741	1	0	'0 0 0 0 	1.353831	1.353831	1.353831	1.353831	0.299996	0.691983	0.001304	0.006718	
710000	-73.358363	774	1	0	'0 0 0 0 	0.758098	0.758098	0.758098	0.758098	0.471360	0.527158	0.000424	0.001058	
711000	-74.465955	562	1	0	'0 0 0 0 	0.639422	0.639422	0.639422	0.639422	0.619502	0.380402	0.000041	0.000056	
712000	-73.353041	894	1	0	'0 0 0 0 	0.692873	0.692873	0.692873	0.692873	0.685462	0.313686	0.000421	0.000431	
713000	-73.860422	668	1	0	'0 0 0 0 	0.791115	0.791115	0.791115	0.791115	0.461412	0.538118	0.000130	0.000339	
714000	-72.627907	702	1	0	'0 0 0 0 	0.927784	0.927784	0.927784	0.927784	0.404432	0.591317	0.000996	0.003255	
715000	-73.308938	816	1	0	'0 0 0 0 	1.318273	1.318273	1.318273	1.318273	0.255388	0.742309	0.000307	0.001995	
716000	-73.512903	854	1	0	'0 0 0 0 	0.889277	0.889277	0.889277	0.889277	0.444421	0.554867	0.000188	0.000524	
717000	-72.920231	32	1	0	'0 0 0 0 	1.215301	1.215301	1.215301	1.215301	0.316497	0.678366	0.000887	0.004249	
718000	-74.436979	137	1	0	'0 0 0 0 	1.446408	1.446408	1.446408	1.446408	0.262589	0.735757	0.000228	0.001427	
719000	-72.732811	170	1	0	'0 0 0 0 	0.894761	0.894761	0.894761	0.894761	0.515333	0.482270	0.000776	0.001621	
720000	-73.613727	389	1	0	'0 0 0 0 	1.383859	1.383859	1.383859	1.383859	0.297461	0.697003	0.000888	0.004649	
721000	-72.946267	126	1	0	'0 0 0 0 	1.075468	1.075468	1.075468	1.075468	0.386802	0.610017	0.000703	0.002478	
722000	-74.388441	432	1	0	'0 0 0 0 	1.414452	1.414452	1.414452	1.414452	0.276387	0.710305	0.001974	0.011334	
723000	-72.796021	682	1	0	'0 0 0 0 	1.209204	1.209204	1.209204	1.209204	0.338489	0.659375	0.000399	0.001737	
724000	-74.253772	324	1	0	'0 0 0 0 	1.406382	1.406382	1.406382	1.406382	0.313274	0.679351	0.001262	0.006113	
725000	-73.363989	771	1	0	'0 0 0 0 	0.842710	0.842710	0.842710	0.842710	0.448050	0.551514	0.000116	0.000320	
726000	-73.017162	935	1	0	'0 0 0 0 	1.174672	1.174672	1.174672	1.174672	0.366794	0.630383	0.000583	0.002239	
727000	-72.969174	394	1	0	'0 0 0 0 	0.865564	0.865564	0.865564	0.865564	0.500660	0.497754	0.000492	0.001093	
728000	-72.864073	636	1	0	'0 0 0 0 	1.110090	1.110090	1.110090	1.110090	0.372905	0.624711	0.000503	0.001881	
729000	-73.179541	838	1	0	'0 0 0 0 	1.169253	1.169253	1.169253	1.169253	0.375324	0.623354	0.000281	0.001041	
730000	-74.062562	371	1	0	'0 0 0 0 	0.665239	0.665239	0.665239	0.665239	0.214893	0.784822	0.000031	0.000254	
731000	-75.057862	168	1	0	'0 0 0 0 	0.630735	0.630735	0.630735	0.630735	0.530307	0.469226	0.000157	0.000310	
732000	-74.084885	934	1	0	'0 0 0 0 	1.276507	1.276507	1.276507	1.276507	0.315939	0.673662	0.001804	0.008595	
733000	-72.834092	906	1	0	'0 0 0 0 	0.920475	0.920475	0.920475	0.920475	0.421231	0.578378	0.000096	0.000295	
734000	-72.969331	333	1	0	'0 0 0 0 	0.891067	0.891067	0.891067	0.891067	0.481944	0.517444	0.000180	0.000432	
735000	-71.766678	13	1	0	'0 0 0 0 	0.879454	0.879454	0.879454	0.879454	0.385916	0.613902	0.000040	0.000142	
736000	-73.716402	68	1	0	'0 0 0 0 	0.838662	0.838662	0.838662	0.838662	0.504937	0.494462	0.000189	0.000412	
737000	-72.288370	319	1	0	'0 0 0 0 	1.003623	1.003623	1.003623	1.003623	0.343379	0.655896	0.000138	0.000587	
738000	-72.954814	903	1	0	'0 0 0 0 	0.881475	0.881475	0.881475	0.881475	0.416312	0.581871	0.000441	0.001376	
739000	-73.454784	580	1	0	'0 0 0 0 	1.057294	1.057294	1.057294	1.057294	0.375331	0.623620	0.000223	0.000826	
740000	-73.765001	978	1	0	'0 0 0 0 	1.138538	1.138538	1.138538	1.138538	0.320747	0.675176	0.000715	0.003363	
741000	-74.830846	681	1	0	'0 0 0 0 	0.644268	0.644268	0.644268	0.644268	0.668679	0.330955	0.000174	0.000192	
742000	-73.214595	715	1	0	'0 0 0 0 	1.127946	1.127946	1.127946	1.127946	0.399289	0.596875	0.000884	0.002952	
743000	-72.872905	37	1	0	'0 0 0 0 	1.096681	1.096681	1.096681	1.096681	0.353724	0.644459	0.000358	0.001459	
744000	-76.718762	836	1	0	'0 0 0 0 	1.905743	1.905743	1.905743	1.905743	0.227640	0.763215	0.001077	0.008068	
745000	-72.907194	383	2	0	'0 1 1 0 	1.094398	1.178012	1.178012	1.094398	0.411181	0.586687	0.000509	0.001623	
746000	-72.157614	841	1	1	'0 0 Z 0 	0.847961	0.847961	0.000000	0.847961	0.000000	0.999495	0.000000	0.000505	
747000	-72.545393	322	1	0	'0 0 0 0 	1.041240	1.041240	1.041240	1.041240	0.416408	0.582656	0.000227	0.000709	
748000	-73.473370	543	1	0	'0 0 0 0 	1.322531	1.322531	1.322531	1.322531	0.285068	0.713148	0.000271	0.001513	
749000	-73.661555	938	1	0	'0 0 0 0 	0.696481	0.696481	0.696481	0.696481	0.627332	0.372604	0.000028	0.000037	
