Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1279196705
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2798000	-69.152015	554	1	1	'0 0 0 0 0 0 0 Z 	D	1.471344	1.471344	1.471344	1.471344	1.471344	1.471344	1.471344	0.000000	0.456662	0.017639	0.521071	0.004628	
2799000	-69.271556	267	1	1	'0 0 0 0 0 0 Z 0 	D	2.281568	2.281568	2.281568	2.281568	2.281568	2.281568	0.000000	2.281568	0.380980	0.023567	0.559420	0.036034	
2800000	-66.967495	919	1	2	'0 0 0 Z 0 0 Z 0 	D	1.621308	1.621308	1.621308	0.000000	1.621308	1.621308	0.000000	1.621308	0.494028	0.020224	0.473536	0.012212	
2801000	-66.996439	141	1	3	'0 Z 0 0 0 0 Z Z 	D	1.249340	0.000000	1.249340	1.249340	1.249340	1.249340	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2802000	-70.487024	913	1	3	'0 Z Z Z 0 0 0 0 	D	1.360943	0.000000	0.000000	0.000000	1.360943	1.360943	1.360943	1.360943	0.000000	0.000000	0.977998	0.022002	
2803000	-65.848078	591	1	2	'0 Z 0 0 0 0 Z 0 	D	1.236962	0.000000	1.236962	1.236962	1.236962	1.236962	0.000000	1.236962	0.001455	0.001409	0.984841	0.012296	
2804000	-69.798453	937	1	2	'0 0 0 0 0 0 Z Z 	D	1.872412	1.872412	1.872412	1.872412	1.872412	1.872412	0.000000	0.000000	0.521875	0.020216	0.457909	0.000000	
2805000	-66.549663	248	1	1	'0 0 0 0 0 0 0 Z 	D	0.965007	0.965007	0.965007	0.965007	0.965007	0.965007	0.965007	0.000000	0.682353	0.011574	0.305104	0.000969	
2806000	-68.207744	892	1	2	'0 Z 0 0 0 0 Z 0 	D	1.224469	0.000000	1.224469	1.224469	1.224469	1.224469	0.000000	1.224469	0.002879	0.002690	0.975476	0.018954	
2807000	-69.051705	524	1	1	'0 0 0 0 0 0 0 Z 	D	1.155842	1.155842	1.155842	1.155842	1.155842	1.155842	1.155842	0.000000	0.595193	0.010837	0.392951	0.001019	
2808000	-67.972068	69	1	1	'0 Z 0 0 0 0 0 0 	D	1.418069	0.000000	1.418069	1.418069	1.418069	1.418069	1.418069	1.418069	0.014217	0.008271	0.923773	0.053739	
2809000	-67.644931	59	1	1	'0 0 0 0 0 0 Z 0 	D	1.608644	1.608644	1.608644	1.608644	1.608644	1.608644	0.000000	1.608644	0.457764	0.018871	0.504381	0.018984	
2810000	-67.413471	870	1	2	'0 0 0 Z 0 0 Z 0 	D	1.225120	1.225120	1.225120	0.000000	1.225120	1.225120	0.000000	1.225120	0.463315	0.017597	0.505941	0.013147	
2811000	-67.655194	701	1	0	'0 0 0 0 0 0 0 0 	I	1.485074	1.485074	1.485074	1.485074	1.485074	1.485074	1.485074	1.485074	0.391013	0.020555	0.553183	0.035249	
2812000	-68.634538	462	1	1	'0 0 0 0 0 0 Z 0 	D	2.027755	2.027755	2.027755	2.027755	2.027755	2.027755	0.000000	2.027755	0.453516	0.024709	0.496724	0.025051	
2813000	-69.629279	545	1	1	'0 0 0 Z 0 0 0 0 	D	2.140817	2.140817	2.140817	0.000000	2.140817	2.140817	2.140817	2.140817	0.341694	0.022930	0.586641	0.048735	
2814000	-67.574444	462	1	1	'0 0 0 Z 0 0 0 0 	D	1.297439	1.297439	1.297439	0.000000	1.297439	1.297439	1.297439	1.297439	0.552311	0.020323	0.411519	0.015847	
2815000	-72.294946	536	1	2	'0 Z 0 0 0 0 Z 0 	D	3.272114	0.000000	3.272114	3.272114	3.272114	3.272114	0.000000	3.272114	0.143334	0.035050	0.706061	0.115555	
2816000	-69.142024	956	1	3	'0 0 Z Z 0 0 Z 0 	D	1.524685	1.524685	0.000000	0.000000	1.524685	1.524685	0.000000	1.524685	0.351276	0.000000	0.630627	0.018097	
2817000	-68.276559	594	1	3	'0 0 0 Z 0 0 Z Z 	D	1.576516	1.576516	1.576516	0.000000	1.576516	1.576516	0.000000	0.000000	0.536602	0.034401	0.428997	0.000000	
2818000	-70.200604	87	1	3	'0 0 0 Z 0 0 Z Z 	D	2.028745	2.028745	2.028745	0.000000	2.028745	2.028745	0.000000	0.000000	0.561190	0.046471	0.392339	0.000000	
2819000	-70.009646	627	1	1	'0 0 0 Z 0 0 0 0 	D	0.941326	0.941326	0.941326	0.000000	0.941326	0.941326	0.941326	0.941326	0.678996	0.013663	0.301027	0.006313	
2820000	-68.444613	699	1	2	'0 0 0 Z 0 0 Z 0 	D	1.417020	1.417020	1.417020	0.000000	1.417020	1.417020	0.000000	1.417020	0.577818	0.019566	0.394962	0.007654	
2821000	-68.003148	168	1	1	'0 Z 0 0 0 0 0 0 	D	1.515206	0.000000	1.515206	1.515206	1.515206	1.515206	1.515206	1.515206	0.007523	0.005382	0.944794	0.042300	
2822000	-72.424026	40	1	1	'0 0 Z 0 0 0 0 0 	D	2.480023	2.480023	0.000000	2.480023	2.480023	2.480023	2.480023	2.480023	0.279069	0.003692	0.678215	0.039024	
2823000	-68.831384	660	1	2	'0 Z 0 0 0 0 Z 0 	D	1.214490	0.000000	1.214490	1.214490	1.214490	1.214490	0.000000	1.214490	0.002674	0.002479	0.976979	0.017868	
2824000	-69.794095	300	1	1	'0 Z 0 0 0 0 0 0 	D	1.047876	0.000000	1.047876	1.047876	1.047876	1.047876	1.047876	1.047876	0.002483	0.002268	0.973112	0.022137	
2825000	-69.801699	896	1	2	'0 Z 0 0 0 0 Z 0 	D	2.049575	0.000000	2.049575	2.049575	2.049575	2.049575	0.000000	2.049575	0.033006	0.015636	0.876230	0.075127	
2826000	-69.857039	602	1	1	'0 0 0 0 0 0 Z 0 	D	2.520418	2.520418	2.520418	2.520418	2.520418	2.520418	0.000000	2.520418	0.366797	0.031152	0.550804	0.051248	
2827000	-67.723016	877	1	4	'0 Z Z Z 0 0 Z 0 	D	1.476532	0.000000	0.000000	0.000000	1.476532	1.476532	0.000000	1.476532	0.000000	0.000000	0.954628	0.045372	
2828000	-67.234042	586	1	1	'0 0 0 0 0 0 0 Z 	D	1.244495	1.244495	1.244495	1.244495	1.244495	1.244495	1.244495	0.000000	0.520910	0.015458	0.460897	0.002735	
2829000	-66.599855	597	1	2	'0 Z 0 0 0 0 Z 0 	D	1.730170	0.000000	1.730170	1.730170	1.730170	1.730170	0.000000	1.730170	0.008005	0.005210	0.952603	0.034182	
2830000	-68.718832	531	1	2	'0 Z 0 0 0 0 Z 0 	D	2.058951	0.000000	2.058951	2.058951	2.058951	2.058951	0.000000	2.058951	0.029041	0.014102	0.885986	0.070870	
2831000	-69.068976	892	1	1	'0 0 0 0 0 0 Z 0 	D	1.774934	1.774934	1.774934	1.774934	1.774934	1.774934	0.000000	1.774934	0.388539	0.015638	0.573268	0.022556	
2832000	-67.128854	428	1	3	'0 0 0 Z 0 0 Z Z 	D	1.202024	1.202024	1.202024	0.000000	1.202024	1.202024	0.000000	0.000000	0.584070	0.029871	0.386060	0.000000	
2833000	-68.635750	881	1	1	'0 0 0 0 0 0 Z 0 	D	1.468519	1.468519	1.468519	1.468519	1.468519	1.468519	0.000000	1.468519	0.538954	0.020761	0.426798	0.013487	
2834000	-67.244244	456	1	0	'0 0 0 0 0 0 0 0 	I	1.133241	1.133241	1.133241	1.133241	1.133241	1.133241	1.133241	1.133241	0.484887	0.011585	0.489357	0.014172	
2835000	-68.971686	335	1	1	'0 0 0 0 0 0 Z 0 	D	1.034658	1.034658	1.034658	1.034658	1.034658	1.034658	0.000000	1.034658	0.526857	0.009086	0.457754	0.006303	
2836000	-64.825945	34	2	2	'0 Z 1 1 0 0 Z 1 	D	2.884725	0.000000	16.434025	16.434025	2.884725	2.884725	0.000000	16.434025	0.278675	0.048094	0.567061	0.106171	
2837000	-64.766960	887	2	1	'0 Z 1 1 0 0 1 1 	D	1.867345	0.000000	8.370460	8.370460	1.867345	1.867345	8.370460	8.370460	0.113195	0.039684	0.732129	0.114993	
2838000	-68.076260	130	1	2	'0 0 0 Z 0 0 Z 0 	D	2.083199	2.083199	2.083199	0.000000	2.083199	2.083199	0.000000	2.083199	0.427548	0.044171	0.491556	0.036726	
2839000	-68.026664	912	1	2	'0 0 0 0 0 0 Z Z 	D	1.239532	1.239532	1.239532	1.239532	1.239532	1.239532	0.000000	0.000000	0.581537	0.012794	0.405669	0.000000	
2840000	-68.660850	307	1	2	'0 0 Z Z 0 0 0 0 	D	1.094832	1.094832	0.000000	0.000000	1.094832	1.094832	1.094832	1.094832	0.510482	0.000000	0.483559	0.005959	
2841000	-68.034019	507	1	2	'0 0 0 Z 0 0 Z 0 	D	1.648415	1.648415	1.648415	0.000000	1.648415	1.648415	0.000000	1.648415	0.500977	0.028539	0.454388	0.016096	
2842000	-67.903859	653	1	2	'0 0 0 0 0 0 Z Z 	D	1.348454	1.348454	1.348454	1.348454	1.348454	1.348454	0.000000	0.000000	0.546459	0.012180	0.441360	0.000000	
2843000	-67.027540	694	1	2	'0 0 0 Z 0 0 Z 0 	D	1.814514	1.814514	1.814514	0.000000	1.814514	1.814514	0.000000	1.814514	0.498010	0.038279	0.443189	0.020521	
2844000	-67.824465	811	1	1	'0 0 0 Z 0 0 0 0 	D	1.595273	1.595273	1.595273	0.000000	1.595273	1.595273	1.595273	1.595273	0.384041	0.020309	0.561178	0.034473	
2845000	-68.946118	891	1	1	'0 0 0 Z 0 0 0 0 	D	1.077907	1.077907	1.077907	0.000000	1.077907	1.077907	1.077907	1.077907	0.490487	0.013138	0.482276	0.014099	
2846000	-67.941369	430	1	2	'0 Z 0 0 0 0 Z 0 	D	1.934740	0.000000	1.934740	1.934740	1.934740	1.934740	0.000000	1.934740	0.024236	0.012541	0.898699	0.064524	
2847000	-67.585789	456	1	2	'0 Z 0 0 0 0 Z 0 	D	2.018720	0.000000	2.018720	2.018720	2.018720	2.018720	0.000000	2.018720	0.021923	0.011365	0.906437	0.060275	
2848000	-68.256186	591	1	2	'0 Z 0 0 0 0 0 Z 	D	1.961325	0.000000	1.961325	1.961325	1.961325	1.961325	1.961325	0.000000	0.000000	0.000000	1.000000	0.000000	
2849000	-69.016981	96	1	0	'0 0 0 0 0 0 0 0 	I	1.163862	1.163862	1.163862	1.163862	1.163862	1.163862	1.163862	1.163862	0.497877	0.018953	0.461859	0.021311	
2850000	-65.133800	477	2	1	'0 Z 1 1 0 0 0 1 	D	1.703211	0.000000	15.657154	15.657154	1.703211	1.703211	1.703211	15.657154	0.241888	0.048355	0.599811	0.109945	
2851000	-63.595543	864	2	2	'0 Z 0 1 0 0 Z 1 	D	3.066018	0.000000	3.066018	15.768669	3.066018	3.066018	0.000000	15.768669	0.317162	0.048917	0.535978	0.097942	
2852000	-68.647933	919	1	2	'0 Z 0 0 0 0 0 Z 	D	1.655076	0.000000	1.655076	1.655076	1.655076	1.655076	1.655076	0.000000	0.000000	0.000000	1.000000	0.000000	
2853000	-68.349389	434	1	1	'0 0 0 0 0 0 Z 0 	D	1.735734	1.735734	1.735734	1.735734	1.735734	1.735734	0.000000	1.735734	0.439487	0.019695	0.519007	0.021812	
2854000	-66.707750	460	1	1	'0 Z 0 0 0 0 0 0 	D	1.373327	0.000000	1.373327	1.373327	1.373327	1.373327	1.373327	1.373327	0.010093	0.006405	0.937205	0.046297	
2855000	-67.238993	243	1	1	'0 0 0 0 0 0 Z 0 	D	1.024907	1.024907	1.024907	1.024907	1.024907	1.024907	0.000000	1.024907	0.612493	0.016790	0.363351	0.007366	
2856000	-71.523739	195	1	1	'0 Z 0 0 0 0 0 0 	D	2.807753	0.000000	2.807753	2.807753	2.807753	2.807753	2.807753	2.807753	0.050718	0.020562	0.831590	0.097130	
2857000	-68.908710	481	1	1	'0 0 0 0 0 0 Z 0 	D	1.492647	1.492647	1.492647	1.492647	1.492647	1.492647	0.000000	1.492647	0.473340	0.019043	0.490060	0.017556	
2858000	-68.840490	6	1	2	'0 Z 0 0 0 0 Z 0 	D	1.243450	0.000000	1.243450	1.243450	1.243450	1.243450	0.000000	1.243450	0.009596	0.006242	0.950213	0.033949	
2859000	-67.859017	233	1	1	'0 0 0 0 0 0 Z 0 	D	1.460926	1.460926	1.460926	1.460926	1.460926	1.460926	0.000000	1.460926	0.503003	0.021896	0.457972	0.017128	
2860000	-67.491872	460	1	3	'0 0 0 Z 0 0 Z Z 	D	1.493186	1.493186	1.493186	0.000000	1.493186	1.493186	0.000000	0.000000	0.595034	0.038892	0.366074	0.000000	
2861000	-68.943188	754	1	2	'0 0 0 Z 0 0 Z 0 	D	2.373923	2.373923	2.373923	0.000000	2.373923	2.373923	0.000000	2.373923	0.420429	0.046323	0.493717	0.039531	
2862000	-65.847051	233	2	2	'1 Z 1 0 1 0 Z 1 	D	1.683041	0.000000	1.683041	0.701111	1.683041	0.701111	0.000000	1.683041	0.006662	0.004385	0.938705	0.050248	
2863000	-68.180622	213	1	1	'0 0 0 0 0 0 Z 0 	D	1.774952	1.774952	1.774952	1.774952	1.774952	1.774952	0.000000	1.774952	0.431145	0.018162	0.529694	0.020999	
2864000	-67.801271	600	1	2	'0 Z 0 0 0 0 Z 0 	D	1.745290	0.000000	1.745290	1.745290	1.745290	1.745290	0.000000	1.745290	0.022336	0.011038	0.910384	0.056242	
2865000	-67.826699	367	1	0	'0 0 0 0 0 0 0 0 	I	1.808405	1.808405	1.808405	1.808405	1.808405	1.808405	1.808405	1.808405	0.370368	0.019242	0.574230	0.036161	
2866000	-67.707482	116	1	1	'0 0 0 0 0 0 0 Z 	D	1.350844	1.350844	1.350844	1.350844	1.350844	1.350844	1.350844	0.000000	0.515302	0.013319	0.469375	0.002003	
2867000	-69.558924	564	1	3	'0 0 0 Z 0 0 Z Z 	D	1.570756	1.570756	1.570756	0.000000	1.570756	1.570756	0.000000	0.000000	0.578977	0.041460	0.379563	0.000000	
2868000	-71.709476	361	1	3	'0 0 0 Z 0 0 Z Z 	D	2.331483	2.331483	2.331483	0.000000	2.331483	2.331483	0.000000	0.000000	0.565483	0.064802	0.369714	0.000000	
2869000	-67.245795	191	1	1	'0 Z 0 0 0 0 0 0 	D	1.360322	0.000000	1.360322	1.360322	1.360322	1.360322	1.360322	1.360322	0.004888	0.003868	0.956863	0.034380	
2870000	-67.412297	474	1	3	'0 0 0 Z 0 0 Z Z 	D	1.646009	1.646009	1.646009	0.000000	1.646009	1.646009	0.000000	0.000000	0.559065	0.029811	0.411123	0.000000	
2871000	-69.141639	108	1	3	'0 0 Z Z 0 0 Z 0 	D	1.171438	1.171438	0.000000	0.000000	1.171438	1.171438	0.000000	1.171438	0.427136	0.000000	0.560218	0.012647	
2872000	-68.051111	929	2	1	'0 1 1 1 1 0 Z 1 	D	1.420474	11.841326	11.841326	11.841326	11.841326	1.420474	0.000000	11.841326	0.322496	0.048461	0.532120	0.096922	
2873000	-69.918323	768	1	2	'0 0 Z Z 0 0 0 0 	D	1.442416	1.442416	0.000000	0.000000	1.442416	1.442416	1.442416	1.442416	0.365792	0.000000	0.622378	0.011830	
2874000	-67.176551	708	1	2	'0 0 0 0 0 0 Z Z 	D	0.973376	0.973376	0.973376	0.973376	0.973376	0.973376	0.000000	0.000000	0.755820	0.008291	0.235889	0.000000	
2875000	-68.192558	888	1	2	'0 Z 0 0 0 0 Z 0 	D	1.089786	0.000000	1.089786	1.089786	1.089786	1.089786	0.000000	1.089786	0.008627	0.005675	0.956333	0.029365	
2876000	-70.159967	728	1	0	'0 0 0 0 0 0 0 0 	I	2.496044	2.496044	2.496044	2.496044	2.496044	2.496044	2.496044	2.496044	0.332938	0.027681	0.580844	0.058537	
2877000	-67.929569	860	1	2	'0 0 0 0 0 0 Z Z 	D	1.323528	1.323528	1.323528	1.323528	1.323528	1.323528	0.000000	0.000000	0.559113	0.011842	0.429046	0.000000	
2878000	-67.277048	610	1	2	'0 Z 0 0 0 0 Z 0 	D	1.448379	0.000000	1.448379	1.448379	1.448379	1.448379	0.000000	1.448379	0.006389	0.004729	0.959083	0.029799	
2879000	-68.376836	959	1	2	'0 0 0 Z 0 0 Z 0 	D	0.799049	0.799049	0.799049	0.000000	0.799049	0.799049	0.000000	0.799049	0.656770	0.009689	0.330795	0.002745	
2880000	-67.092001	423	1	1	'0 0 0 0 0 0 Z 0 	D	1.078962	1.078962	1.078962	1.078962	1.078962	1.078962	0.000000	1.078962	0.632354	0.010325	0.353078	0.004244	
2881000	-68.976574	91	1	2	'0 Z 0 0 0 0 0 Z 	D	1.345561	0.000000	1.345561	1.345561	1.345561	1.345561	1.345561	0.000000	0.000000	0.000000	1.000000	0.000000	
2882000	-69.359572	668	1	1	'0 0 0 Z 0 0 0 0 	D	2.118370	2.118370	2.118370	0.000000	2.118370	2.118370	2.118370	2.118370	0.350419	0.027591	0.567804	0.054187	
2883000	-68.140680	40	1	1	'0 Z 0 0 0 0 0 0 	D	2.231108	0.000000	2.231108	2.231108	2.231108	2.231108	2.231108	2.231108	0.023148	0.012278	0.890554	0.074020	
2884000	-69.409764	948	1	3	'0 0 0 Z 0 0 Z Z 	D	1.024170	1.024170	1.024170	0.000000	1.024170	1.024170	0.000000	0.000000	0.652279	0.009144	0.338577	0.000000	
2885000	-69.284302	166	1	3	'0 0 Z Z 0 0 Z 0 	D	1.617829	1.617829	0.000000	0.000000	1.617829	1.617829	0.000000	1.617829	0.346164	0.000000	0.627113	0.026723	
2886000	-69.449518	128	1	2	'0 0 Z Z 0 0 0 0 	D	1.406499	1.406499	0.000000	0.000000	1.406499	1.406499	1.406499	1.406499	0.407810	0.000000	0.581754	0.010435	
2887000	-67.432286	841	1	4	'0 Z Z Z 0 0 Z 0 	D	1.261991	0.000000	0.000000	0.000000	1.261991	1.261991	0.000000	1.261991	0.000000	0.000000	0.976775	0.023225	
2888000	-68.565122	684	1	2	'0 0 0 Z 0 0 Z 0 	D	1.589308	1.589308	1.589308	0.000000	1.589308	1.589308	0.000000	1.589308	0.499899	0.022817	0.463800	0.013485	
2889000	-67.407875	248	1	3	'0 0 Z Z 0 0 Z 0 	D	0.819817	0.819817	0.000000	0.000000	0.819817	0.819817	0.000000	0.819817	0.733421	0.000000	0.264241	0.002339	
2890000	-67.176397	779	1	1	'0 Z 0 0 0 0 0 0 	D	1.389492	0.000000	1.389492	1.389492	1.389492	1.389492	1.389492	1.389492	0.005612	0.004223	0.953725	0.036440	
2891000	-66.597237	708	1	0	'0 0 0 0 0 0 0 0 	I	1.550591	1.550591	1.550591	1.550591	1.550591	1.550591	1.550591	1.550591	0.470413	0.014237	0.497115	0.018236	
2892000	-67.575699	494	1	2	'0 Z 0 0 0 0 Z 0 	D	1.728425	0.000000	1.728425	1.728425	1.728425	1.728425	0.000000	1.728425	0.012536	0.007558	0.936444	0.043462	
2893000	-68.406100	25	1	1	'0 0 0 Z 0 0 0 0 	D	1.182122	1.182122	1.182122	0.000000	1.182122	1.182122	1.182122	1.182122	0.542129	0.019056	0.423115	0.015700	
2894000	-68.800483	1	1	0	'0 0 0 0 0 0 0 0 	I	1.689251	1.689251	1.689251	1.689251	1.689251	1.689251	1.689251	1.689251	0.437064	0.020716	0.512762	0.029459	
2895000	-69.994234	263	1	3	'0 0 Z Z 0 0 Z 0 	D	0.860806	0.860806	0.000000	0.000000	0.860806	0.860806	0.000000	0.860806	0.595092	0.000000	0.400537	0.004371	
2896000	-67.343536	827	1	2	'0 0 0 0 0 0 Z Z 	D	1.043297	1.043297	1.043297	1.043297	1.043297	1.043297	0.000000	0.000000	0.660607	0.012099	0.327294	0.000000	
2897000	-68.355783	233	1	1	'0 0 0 Z 0 0 0 0 	D	1.140756	1.140756	1.140756	0.000000	1.140756	1.140756	1.140756	1.140756	0.546059	0.021966	0.414544	0.017432	
2898000	-66.960206	283	1	1	'0 0 0 0 0 0 Z 0 	D	1.290448	1.290448	1.290448	1.290448	1.290448	1.290448	0.000000	1.290448	0.500608	0.021258	0.461272	0.016862	
2899000	-69.121775	632	1	3	'0 0 Z Z 0 0 Z 0 	D	1.625346	1.625346	0.000000	0.000000	1.625346	1.625346	0.000000	1.625346	0.309189	0.000000	0.657509	0.033302	
2900000	-65.575260	668	2	4	'0 Z Z Z 1 0 Z 1 	D	0.957541	0.000000	0.000000	0.000000	1.915535	0.957541	0.000000	1.915535	0.000000	0.000000	0.938835	0.061165	
2901000	-69.026453	770	1	1	'0 Z 0 0 0 0 0 0 	D	2.389646	0.000000	2.389646	2.389646	2.389646	2.389646	2.389646	2.389646	0.039267	0.017018	0.856475	0.087241	
2902000	-64.036213	406	2	1	'0 0 1 0 0 0 Z 1 	D	1.847159	1.847159	12.224014	1.847159	1.847159	1.847159	0.000000	12.224014	0.378918	0.056430	0.481577	0.083075	
2903000	-69.021086	870	1	1	'0 0 0 0 0 0 0 Z 	D	0.902650	0.902650	0.902650	0.902650	0.902650	0.902650	0.902650	0.000000	0.544459	0.008821	0.445996	0.000724	
2904000	-68.290604	563	1	2	'0 Z 0 0 0 0 Z 0 	D	1.386988	0.000000	1.386988	1.386988	1.386988	1.386988	0.000000	1.386988	0.011853	0.007432	0.940675	0.040039	
2905000	-68.944037	617	1	2	'0 Z 0 0 0 0 Z 0 	D	1.588865	0.000000	1.588865	1.588865	1.588865	1.588865	0.000000	1.588865	0.007419	0.005198	0.954104	0.033280	
2906000	-66.033063	200	1	2	'0 Z 0 0 0 0 Z 0 	D	1.403789	0.000000	1.403789	1.403789	1.403789	1.403789	0.000000	1.403789	0.004968	0.004020	0.964350	0.026662	
2907000	-68.169478	780	1	1	'0 0 0 0 0 0 0 Z 	D	0.997055	0.997055	0.997055	0.997055	0.997055	0.997055	0.997055	0.000000	0.632038	0.009150	0.358166	0.000646	
2908000	-68.321070	599	1	1	'0 0 0 Z 0 0 0 0 	D	1.168299	1.168299	1.168299	0.000000	1.168299	1.168299	1.168299	1.168299	0.558252	0.016329	0.412670	0.012749	
2909000	-69.557784	634	1	3	'0 0 0 Z 0 0 Z Z 	D	1.250964	1.250964	1.250964	0.000000	1.250964	1.250964	0.000000	0.000000	0.603326	0.020585	0.376089	0.000000	
2910000	-69.446658	134	1	2	'0 0 0 Z 0 0 Z 0 	D	2.136541	2.136541	2.136541	0.000000	2.136541	2.136541	0.000000	2.136541	0.398471	0.028930	0.540627	0.031972	
2911000	-68.882906	324	1	1	'0 0 0 0 0 0 Z 0 	D	1.952272	1.952272	1.952272	1.952272	1.952272	1.952272	0.000000	1.952272	0.382240	0.024711	0.555528	0.037521	
2912000	-68.914664	669	1	1	'0 0 0 0 0 0 Z 0 	D	1.660479	1.660479	1.660479	1.660479	1.660479	1.660479	0.000000	1.660479	0.442857	0.023606	0.507968	0.025569	
2913000	-68.737721	1000	1	1	'0 0 0 0 0 0 Z 0 	D	1.565046	1.565046	1.565046	1.565046	1.565046	1.565046	0.000000	1.565046	0.455744	0.018905	0.506151	0.019200	
2914000	-68.119584	414	1	1	'0 Z 0 0 0 0 0 0 	D	1.388706	0.000000	1.388706	1.388706	1.388706	1.388706	1.388706	1.388706	0.007563	0.005274	0.945656	0.041507	
2915000	-68.444589	584	1	3	'0 Z 0 0 0 0 Z Z 	D	1.545392	0.000000	1.545392	1.545392	1.545392	1.545392	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
2916000	-68.276323	506	1	2	'0 Z 0 0 0 0 Z 0 	D	1.573506	0.000000	1.573506	1.573506	1.573506	1.573506	0.000000	1.573506	0.007990	0.005523	0.952206	0.034281	
2917000	-67.927624	646	1	1	'0 0 0 Z 0 0 0 0 	D	1.626042	1.626042	1.626042	0.000000	1.626042	1.626042	1.626042	1.626042	0.414073	0.020882	0.534713	0.030332	
2918000	-68.071335	779	1	2	'0 0 0 0 0 0 Z Z 	D	1.203649	1.203649	1.203649	1.203649	1.203649	1.203649	0.000000	0.000000	0.625295	0.012680	0.362025	0.000000	
2919000	-70.040208	161	1	3	'0 Z Z Z 0 0 0 0 	D	1.865705	0.000000	0.000000	0.000000	1.865705	1.865705	1.865705	1.865705	0.000000	0.000000	0.957267	0.042733	
2920000	-68.005197	165	1	1	'0 0 0 Z 0 0 0 0 	D	1.619506	1.619506	1.619506	0.000000	1.619506	1.619506	1.619506	1.619506	0.400389	0.023011	0.541205	0.035394	
2921000	-67.704855	328	1	3	'0 0 0 Z 0 0 Z Z 	D	1.038418	1.038418	1.038418	0.000000	1.038418	1.038418	0.000000	0.000000	0.708601	0.018673	0.272726	0.000000	
2922000	-68.467126	64	1	0	'0 0 0 0 0 0 0 0 	I	1.510440	1.510440	1.510440	1.510440	1.510440	1.510440	1.510440	1.510440	0.440188	0.018494	0.515086	0.026232	
2923000	-68.247532	355	1	1	'0 0 0 0 0 0 Z 0 	D	1.545405	1.545405	1.545405	1.545405	1.545405	1.545405	0.000000	1.545405	0.449043	0.020057	0.509805	0.021096	
2924000	-68.838577	475	1	1	'0 0 0 0 0 0 0 Z 	D	1.518027	1.518027	1.518027	1.518027	1.518027	1.518027	1.518027	0.000000	0.482315	0.016884	0.496974	0.003827	
2925000	-68.250409	556	1	2	'0 0 0 0 0 0 Z Z 	D	1.511683	1.511683	1.511683	1.511683	1.511683	1.511683	0.000000	0.000000	0.565162	0.012638	0.422199	0.000000	
2926000	-67.246438	452	1	2	'0 Z 0 0 0 0 Z 0 	D	1.540711	0.000000	1.540711	1.540711	1.540711	1.540711	0.000000	1.540711	0.008851	0.006069	0.948619	0.036461	
2927000	-69.954123	204	1	1	'0 0 Z 0 0 0 0 0 	D	2.184653	2.184653	0.000000	2.184653	2.184653	2.184653	2.184653	2.184653	0.304411	0.003975	0.652789	0.038825	
2928000	-67.314110	141	1	1	'0 0 0 Z 0 0 0 0 	D	1.572207	1.572207	1.572207	0.000000	1.572207	1.572207	1.572207	1.572207	0.362152	0.018055	0.584942	0.034851	
2929000	-66.430971	742	1	2	'0 0 0 0 0 0 Z Z 	D	1.231645	1.231645	1.231645	1.231645	1.231645	1.231645	0.000000	0.000000	0.603111	0.012222	0.384667	0.000000	
2930000	-67.087040	40	1	2	'0 Z 0 0 0 0 0 Z 	D	1.337390	0.000000	1.337390	1.337390	1.337390	1.337390	1.337390	0.000000	0.000000	0.000000	1.000000	0.000000	
2931000	-68.132836	43	1	0	'0 0 0 0 0 0 0 0 	I	1.554956	1.554956	1.554956	1.554956	1.554956	1.554956	1.554956	1.554956	0.437233	0.016876	0.521494	0.024397	
