Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localextendedfamily-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2161442019
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.localextendedfamily-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.652174,0.217391,0.086957,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4460000	-67.833314	25	2	2	'0 0 1 Z 1 0 Z 0 	D	3.094312	3.094312	13.703593	0.000000	13.703593	3.094312	0.000000	3.094312	0.648201	0.210999	0.093932	0.046868	
4461000	-67.975631	827	2	1	'0 0 1 Z 1 0 0 0 	D	3.392662	3.392662	12.274722	0.000000	12.274722	3.392662	3.392662	3.392662	0.650164	0.215224	0.088462	0.046150	
4462000	-72.393186	99	1	1	'0 0 Z 0 0 0 0 0 	D	1.087527	1.087527	0.000000	1.087527	1.087527	1.087527	1.087527	1.087527	0.922717	0.005060	0.063197	0.009025	
4463000	-70.891496	658	1	2	'0 0 0 Z 0 0 Z 0 	D	1.169159	1.169159	1.169159	0.000000	1.169159	1.169159	0.000000	1.169159	0.867198	0.045281	0.078215	0.009306	
4464000	-70.749561	423	1	0	'0 0 0 0 0 0 0 0 	I	1.653719	1.653719	1.653719	1.653719	1.653719	1.653719	1.653719	1.653719	0.743018	0.187358	0.050517	0.019107	
4465000	-71.327501	50	1	0	'0 0 0 0 0 0 0 0 	I	1.149255	1.149255	1.149255	1.149255	1.149255	1.149255	1.149255	1.149255	0.769404	0.171015	0.044683	0.014897	
4466000	-72.963508	208	1	2	'0 0 0 Z 0 0 Z 0 	D	2.195045	2.195045	2.195045	0.000000	2.195045	2.195045	0.000000	2.195045	0.776653	0.121717	0.084535	0.017095	
4467000	-72.148952	478	1	3	'0 0 0 0 0 Z Z Z 	D	1.561536	1.561536	1.561536	1.561536	1.561536	0.000000	0.000000	0.000000	0.693834	0.294497	0.011669	0.000000	
4468000	-69.277734	729	2	1	'1 1 0 Z 0 0 1 0 	D	1.647901	1.647901	4.400015	0.000000	4.400015	4.400015	1.647901	4.400015	0.680678	0.186025	0.091428	0.041869	
4469000	-67.466360	522	2	2	'1 1 0 Z 0 0 1 Z 	D	1.615403	1.615403	6.985200	0.000000	6.985200	6.985200	1.615403	0.000000	0.654258	0.216551	0.089376	0.039815	
4470000	-67.376704	779	2	3	'0 0 1 Z 0 0 Z Z 	D	2.196587	2.196587	9.205372	0.000000	2.196587	2.196587	0.000000	0.000000	0.702374	0.235112	0.062514	0.000000	
4471000	-73.259393	407	1	2	'0 0 0 Z 0 0 Z 0 	D	2.317795	2.317795	2.317795	0.000000	2.317795	2.317795	0.000000	2.317795	0.740268	0.143563	0.091103	0.025066	
4472000	-71.610428	906	1	2	'0 0 0 Z 0 0 Z 0 	D	1.612610	1.612610	1.612610	0.000000	1.612610	1.612610	0.000000	1.612610	0.819657	0.068750	0.094364	0.017228	
4473000	-70.306003	296	1	1	'0 0 0 0 0 0 0 Z 	D	1.090166	1.090166	1.090166	1.090166	1.090166	1.090166	1.090166	0.000000	0.767985	0.176512	0.045073	0.010429	
4474000	-69.095105	262	2	1	'0 0 1 0 1 0 1 Z 	D	1.357893	1.357893	6.233186	1.357893	6.233186	1.357893	6.233186	0.000000	0.600280	0.246587	0.088200	0.064932	
4475000	-69.885280	926	2	0	'0 0 1 0 1 1 1 0 	D	4.462158	4.462158	15.483040	4.462158	15.483040	15.483040	15.483040	4.462158	0.652180	0.217392	0.086952	0.043476	
4476000	-66.741996	568	3	3	'0 2 1 2 1 Z Z Z 	D	3.012869	2.289160	13.559925	2.289160	13.559925	0.000000	0.000000	0.000000	0.635720	0.286526	0.077755	0.000000	
4477000	-70.703214	291	1	1	'0 0 0 0 0 0 0 Z 	D	1.388378	1.388378	1.388378	1.388378	1.388378	1.388378	1.388378	0.000000	0.756163	0.180458	0.050006	0.013373	
4478000	-73.669374	123	1	3	'0 0 0 Z 0 0 Z Z 	D	2.042577	2.042577	2.042577	0.000000	2.042577	2.042577	0.000000	0.000000	0.797678	0.105633	0.096688	0.000000	
4479000	-73.210073	829	1	4	'0 0 0 Z Z 0 Z Z 	D	0.989562	0.989562	0.989562	0.000000	0.000000	0.989562	0.000000	0.000000	0.952658	0.047342	0.000000	0.000000	
4480000	-71.401506	44	1	1	'0 0 0 0 Z 0 0 0 	D	1.066817	1.066817	1.066817	1.066817	0.000000	1.066817	1.066817	1.066817	0.793845	0.189862	0.003233	0.013059	
4481000	-71.962107	293	2	2	'0 0 1 0 0 Z 0 Z 	D	1.719533	1.719533	6.556354	1.719533	1.719533	0.000000	1.719533	0.000000	0.511759	0.386168	0.009360	0.092713	
4482000	-71.243465	631	1	0	'0 0 0 0 0 0 0 0 	I	1.142811	1.142811	1.142811	1.142811	1.142811	1.142811	1.142811	1.142811	0.769943	0.176941	0.039500	0.013616	
4483000	-72.125800	226	1	0	'0 0 0 0 0 0 0 0 	I	1.141112	1.141112	1.141112	1.141112	1.141112	1.141112	1.141112	1.141112	0.761620	0.178617	0.044210	0.015552	
4484000	-72.356628	296	1	1	'0 0 0 0 0 0 Z 0 	D	0.812687	0.812687	0.812687	0.812687	0.812687	0.812687	0.000000	0.812687	0.747845	0.214398	0.034396	0.003361	
4485000	-74.912917	866	1	3	'0 0 0 Z 0 0 Z Z 	D	2.558882	2.558882	2.558882	0.000000	2.558882	2.558882	0.000000	0.000000	0.772926	0.139284	0.087790	0.000000	
4486000	-67.567600	893	2	2	'0 0 1 Z 1 1 0 Z 	D	1.691353	1.691353	5.798256	0.000000	5.798256	5.798256	1.691353	0.000000	0.662654	0.211064	0.088277	0.038004	
4487000	-67.659800	848	2	1	'0 0 1 Z 1 1 0 0 	D	2.570962	2.570962	9.163241	0.000000	9.163241	9.163241	2.570962	2.570962	0.651223	0.219180	0.086577	0.043020	
4488000	-71.774372	103	1	3	'0 0 0 0 0 Z Z Z 	D	1.283562	1.283562	1.283562	1.283562	1.283562	0.000000	0.000000	0.000000	0.661941	0.327532	0.010527	0.000000	
4489000	-71.226238	692	1	1	'0 0 0 0 0 0 0 Z 	D	1.726210	1.726210	1.726210	1.726210	1.726210	1.726210	1.726210	0.000000	0.749531	0.172197	0.062709	0.015563	
4490000	-71.043307	599	1	2	'0 0 0 0 0 0 Z Z 	D	1.155219	1.155219	1.155219	1.155219	1.155219	1.155219	0.000000	0.000000	0.762465	0.191763	0.045771	0.000000	
4491000	-70.483936	788	1	1	'0 0 0 0 0 0 Z 0 	D	1.241001	1.241001	1.241001	1.241001	1.241001	1.241001	0.000000	1.241001	0.746909	0.190804	0.052954	0.009334	
4492000	-70.171139	793	1	2	'0 0 0 Z 0 0 Z 0 	D	1.465899	1.465899	1.465899	0.000000	1.465899	1.465899	0.000000	1.465899	0.830545	0.063641	0.090721	0.015093	
4493000	-73.509336	15	1	2	'0 0 0 0 0 0 Z Z 	D	1.277089	1.277089	1.277089	1.277089	1.277089	1.277089	0.000000	0.000000	0.767563	0.188360	0.044077	0.000000	
4494000	-71.198408	540	1	1	'0 0 0 0 0 0 0 Z 	D	1.451548	1.451548	1.451548	1.451548	1.451548	1.451548	1.451548	0.000000	0.752272	0.173658	0.059156	0.014914	
4495000	-72.929654	530	1	1	'0 0 0 0 0 0 0 Z 	D	1.489460	1.489460	1.489460	1.489460	1.489460	1.489460	1.489460	0.000000	0.755305	0.176000	0.054214	0.014481	
4496000	-71.759092	761	1	1	'0 0 0 0 Z 0 0 0 	D	1.037284	1.037284	1.037284	1.037284	0.000000	1.037284	1.037284	1.037284	0.805020	0.181688	0.002221	0.011071	
4497000	-71.915094	806	1	2	'0 0 Z 0 Z 0 0 0 	D	1.050514	1.050514	0.000000	1.050514	0.000000	1.050514	1.050514	1.050514	1.000000	0.000000	0.000000	0.000000	
4498000	-72.446323	778	1	3	'0 0 0 Z 0 0 Z Z 	D	1.220408	1.220408	1.220408	0.000000	1.220408	1.220408	0.000000	0.000000	0.846488	0.053248	0.100264	0.000000	
4499000	-72.884418	190	1	2	'0 0 0 Z 0 0 Z 0 	D	1.344522	1.344522	1.344522	0.000000	1.344522	1.344522	0.000000	1.344522	0.836770	0.060768	0.088801	0.013662	
4500000	-70.839366	874	1	1	'0 0 0 Z 0 0 0 0 	D	1.196465	1.196465	1.196465	0.000000	1.196465	1.196465	1.196465	1.196465	0.815073	0.059211	0.092669	0.033048	
4501000	-68.728585	729	2	2	'0 0 1 Z 1 1 Z 1 	D	3.260948	3.260948	14.970548	0.000000	14.970548	14.970548	0.000000	14.970548	0.654307	0.220357	0.084246	0.041089	
4502000	-67.849352	649	2	1	'0 0 1 Z 1 1 0 0 	D	2.524342	2.524342	8.879102	0.000000	8.879102	8.879102	2.524342	2.524342	0.652223	0.220571	0.085251	0.041955	
4503000	-71.569243	288	2	2	'0 0 1 Z 0 1 0 Z 	D	0.776709	0.776709	3.667238	0.000000	0.776709	3.667238	0.776709	0.000000	0.731911	0.176151	0.060503	0.031435	
4504000	-68.711976	959	2	2	'0 0 1 Z 0 1 0 Z 	D	1.662465	1.662465	9.113678	0.000000	1.662465	9.113678	1.662465	0.000000	0.657296	0.238105	0.067704	0.036895	
4505000	-71.145017	407	1	2	'0 0 0 0 0 0 Z Z 	D	1.008956	1.008956	1.008956	1.008956	1.008956	1.008956	0.000000	0.000000	0.763952	0.182868	0.053180	0.000000	
4506000	-70.825806	101	1	2	'0 0 0 0 0 0 Z Z 	D	1.520845	1.520845	1.520845	1.520845	1.520845	1.520845	0.000000	0.000000	0.768323	0.181026	0.050651	0.000000	
4507000	-71.916568	754	1	2	'0 0 0 Z 0 0 Z 0 	D	1.745878	1.745878	1.745878	0.000000	1.745878	1.745878	0.000000	1.745878	0.782751	0.098373	0.097263	0.021613	
4508000	-70.558665	806	1	1	'0 0 0 0 Z 0 0 0 	D	1.339287	1.339287	1.339287	1.339287	0.000000	1.339287	1.339287	1.339287	0.798918	0.185491	0.003499	0.012092	
4509000	-72.731158	890	1	1	'0 0 0 Z 0 0 0 0 	D	2.046481	2.046481	2.046481	0.000000	2.046481	2.046481	2.046481	2.046481	0.794952	0.088163	0.088723	0.028162	
4510000	-72.834730	687	1	1	'0 0 Z 0 0 0 0 0 	D	1.644772	1.644772	0.000000	1.644772	1.644772	1.644772	1.644772	1.644772	0.926120	0.006163	0.059604	0.008112	
4511000	-73.730466	383	1	3	'0 0 0 0 0 Z Z Z 	D	1.309057	1.309057	1.309057	1.309057	1.309057	0.000000	0.000000	0.000000	0.677125	0.314625	0.008250	0.000000	
4512000	-72.114773	452	1	1	'0 0 0 0 0 0 Z 0 	D	1.186713	1.186713	1.186713	1.186713	1.186713	1.186713	0.000000	1.186713	0.769813	0.181594	0.043001	0.005592	
4513000	-73.613718	515	1	2	'0 0 Z 0 Z 0 0 0 	D	1.095917	1.095917	0.000000	1.095917	0.000000	1.095917	1.095917	1.095917	1.000000	0.000000	0.000000	0.000000	
4514000	-72.886501	669	1	1	'0 0 0 Z 0 0 0 0 	D	2.059711	2.059711	2.059711	0.000000	2.059711	2.059711	2.059711	2.059711	0.741226	0.131691	0.092064	0.035019	
4515000	-70.127303	101	1	3	'0 0 0 Z 0 0 Z Z 	D	1.440115	1.440115	1.440115	0.000000	1.440115	1.440115	0.000000	0.000000	0.839789	0.064782	0.095429	0.000000	
4516000	-67.959828	74	2	1	'1 1 0 Z 0 0 1 0 	D	2.956140	2.956140	12.891488	0.000000	12.891488	12.891488	2.956140	12.891488	0.652296	0.217892	0.086595	0.043217	
4517000	-73.505472	580	1	4	'0 0 0 Z Z 0 Z Z 	D	1.276664	1.276664	1.276664	0.000000	0.000000	1.276664	0.000000	0.000000	0.950864	0.049136	0.000000	0.000000	
4518000	-74.410393	271	1	2	'0 0 Z 0 Z 0 0 0 	D	1.547782	1.547782	0.000000	1.547782	0.000000	1.547782	1.547782	1.547782	1.000000	0.000000	0.000000	0.000000	
4519000	-69.774151	87	2	0	'0 0 1 0 1 1 0 1 	D	2.222630	2.222630	13.067829	2.222630	13.067829	13.067829	2.222630	13.067829	0.653127	0.217560	0.086350	0.042963	
4520000	-68.393060	191	2	1	'0 0 1 0 1 0 1 Z 	D	4.376820	4.376820	27.511092	4.376820	27.511092	4.376820	27.511092	0.000000	0.652173	0.217392	0.086957	0.043479	
4521000	-72.528188	692	1	1	'0 0 0 Z 0 0 0 0 	D	2.211680	2.211680	2.211680	0.000000	2.211680	2.211680	2.211680	2.211680	0.738019	0.128947	0.097361	0.035672	
4522000	-71.662736	120	1	1	'0 0 0 0 0 0 0 Z 	D	1.747172	1.747172	1.747172	1.747172	1.747172	1.747172	1.747172	0.000000	0.764856	0.165298	0.056286	0.013560	
4523000	-75.059497	460	1	4	'0 0 Z 0 0 Z Z Z 	D	0.937044	0.937044	0.000000	0.937044	0.937044	0.000000	0.000000	0.000000	0.991137	0.000000	0.008863	0.000000	
4524000	-73.912349	676	1	2	'0 0 0 0 0 0 Z Z 	D	0.820489	0.820489	0.820489	0.820489	0.820489	0.820489	0.000000	0.000000	0.756708	0.193396	0.049896	0.000000	
4525000	-72.048537	879	1	3	'0 0 0 0 0 Z Z Z 	D	1.050534	1.050534	1.050534	1.050534	1.050534	0.000000	0.000000	0.000000	0.672900	0.320489	0.006611	0.000000	
4526000	-70.101019	929	2	0	'1 0 1 0 1 1 0 1 	D	2.355567	0.966706	2.355567	0.966706	2.355567	2.355567	0.966706	2.355567	0.703623	0.188774	0.079686	0.027917	
4527000	-70.616642	793	1	1	'0 0 0 0 0 0 Z 0 	D	1.551455	1.551455	1.551455	1.551455	1.551455	1.551455	0.000000	1.551455	0.772054	0.171102	0.049198	0.007646	
4528000	-71.135656	413	1	1	'0 0 0 0 0 0 0 Z 	D	1.174320	1.174320	1.174320	1.174320	1.174320	1.174320	1.174320	0.000000	0.756195	0.179738	0.049814	0.014253	
4529000	-72.580566	187	1	1	'0 0 0 0 0 0 Z 0 	D	1.454148	1.454148	1.454148	1.454148	1.454148	1.454148	0.000000	1.454148	0.754957	0.185117	0.051289	0.008637	
4530000	-71.393472	982	1	1	'0 0 0 0 0 0 0 Z 	D	1.326843	1.326843	1.326843	1.326843	1.326843	1.326843	1.326843	0.000000	0.760493	0.174386	0.051545	0.013576	
4531000	-71.558068	558	1	0	'0 0 0 0 0 0 0 0 	I	1.280268	1.280268	1.280268	1.280268	1.280268	1.280268	1.280268	1.280268	0.748122	0.184832	0.048918	0.018129	
4532000	-71.701593	871	1	3	'0 0 0 Z 0 0 Z Z 	D	1.662407	1.662407	1.662407	0.000000	1.662407	1.662407	0.000000	0.000000	0.850502	0.059823	0.089675	0.000000	
4533000	-68.537792	426	2	1	'0 0 1 Z 0 1 0 1 	D	1.358649	1.358649	8.664387	0.000000	1.358649	8.664387	1.358649	8.664387	0.659751	0.224327	0.076863	0.039060	
4534000	-68.900424	589	2	1	'0 0 1 Z 1 1 0 0 	D	2.825151	2.825151	12.492530	0.000000	12.492530	12.492530	2.825151	2.825151	0.654114	0.220764	0.084294	0.040828	
4535000	-72.324244	239	1	1	'0 0 0 0 Z 0 0 0 	D	1.191016	1.191016	1.191016	1.191016	0.000000	1.191016	1.191016	1.191016	0.815742	0.173977	0.001376	0.008905	
4536000	-72.477487	757	1	3	'0 0 0 Z 0 0 Z Z 	D	1.701075	1.701075	1.701075	0.000000	1.701075	1.701075	0.000000	0.000000	0.824007	0.078241	0.097752	0.000000	
4537000	-70.599980	130	1	0	'0 0 0 0 0 0 0 0 	I	1.132366	1.132366	1.132366	1.132366	1.132366	1.132366	1.132366	1.132366	0.733552	0.189700	0.055298	0.021451	
4538000	-68.590731	413	2	2	'0 0 1 Z 1 1 Z 1 	D	1.604056	1.604056	9.367521	0.000000	9.367521	9.367521	0.000000	9.367521	0.653868	0.222609	0.084022	0.039502	
4539000	-72.186985	874	1	2	'0 0 0 0 0 Z 0 Z 	D	1.284198	1.284198	1.284198	1.284198	1.284198	0.000000	1.284198	0.000000	0.674182	0.287355	0.012035	0.026429	
4540000	-74.085774	280	1	1	'0 0 0 Z 0 0 0 0 	D	0.874227	0.874227	0.874227	0.000000	0.874227	0.874227	0.874227	0.874227	0.832668	0.036474	0.089774	0.041085	
4541000	-73.611098	71	1	2	'0 0 0 0 0 0 Z Z 	D	1.555743	1.555743	1.555743	1.555743	1.555743	1.555743	0.000000	0.000000	0.751881	0.190126	0.057993	0.000000	
4542000	-72.106026	766	1	1	'0 0 0 0 0 0 0 Z 	D	1.289858	1.289858	1.289858	1.289858	1.289858	1.289858	1.289858	0.000000	0.758680	0.179197	0.048488	0.013635	
4543000	-75.830898	27	1	1	'0 0 0 0 0 0 Z 0 	D	1.953558	1.953558	1.953558	1.953558	1.953558	1.953558	0.000000	1.953558	0.761017	0.175764	0.053660	0.009559	
4544000	-74.917729	773	1	1	'0 0 0 0 0 0 Z 0 	D	2.181821	2.181821	2.181821	2.181821	2.181821	2.181821	0.000000	2.181821	0.759095	0.179384	0.052478	0.009043	
4545000	-72.679940	867	1	2	'0 0 0 Z 0 0 Z 0 	D	1.723885	1.723885	1.723885	0.000000	1.723885	1.723885	0.000000	1.723885	0.845567	0.070119	0.074527	0.009786	
4546000	-71.838427	14	1	1	'0 0 0 0 0 0 Z 0 	D	1.659893	1.659893	1.659893	1.659893	1.659893	1.659893	0.000000	1.659893	0.744883	0.188469	0.055803	0.010845	
4547000	-71.931848	150	1	3	'0 Z 0 0 Z Z 0 0 	D	3.540361	0.000000	3.540361	3.540361	0.000000	0.000000	3.540361	3.540361	0.826075	0.165004	0.000000	0.008921	
4548000	-73.773060	377	1	2	'0 Z 0 0 Z 0 0 0 	D	2.918497	0.000000	2.918497	2.918497	0.000000	2.918497	2.918497	2.918497	0.767346	0.196377	0.016131	0.020145	
4549000	-71.175699	16	1	1	'0 0 0 0 0 0 Z 0 	D	1.196214	1.196214	1.196214	1.196214	1.196214	1.196214	0.000000	1.196214	0.753960	0.190308	0.048266	0.007466	
4550000	-72.247662	888	1	1	'0 0 0 0 0 0 0 Z 	D	1.352877	1.352877	1.352877	1.352877	1.352877	1.352877	1.352877	0.000000	0.741856	0.180442	0.060758	0.016943	
4551000	-72.000140	631	1	1	'0 0 0 0 0 0 Z 0 	D	0.931302	0.931302	0.931302	0.931302	0.931302	0.931302	0.000000	0.931302	0.768553	0.193220	0.034736	0.003492	
4552000	-78.050896	856	1	1	'0 0 0 Z 0 0 0 0 	D	0.641588	0.641588	0.641588	0.000000	0.641588	0.641588	0.641588	0.641588	0.840600	0.019933	0.092238	0.047230	
4553000	-71.443572	769	1	2	'0 0 0 0 0 0 Z Z 	D	1.714800	1.714800	1.714800	1.714800	1.714800	1.714800	0.000000	0.000000	0.765484	0.180385	0.054131	0.000000	
4554000	-71.235386	993	1	3	'0 0 0 Z 0 0 Z Z 	D	1.514017	1.514017	1.514017	0.000000	1.514017	1.514017	0.000000	0.000000	0.807357	0.084365	0.108277	0.000000	
4555000	-72.072159	561	1	0	'0 0 0 0 0 0 0 0 	I	1.010902	1.010902	1.010902	1.010902	1.010902	1.010902	1.010902	1.010902	0.769124	0.171973	0.044110	0.014794	
4556000	-72.745076	902	1	1	'0 0 0 0 0 Z 0 0 	D	0.953803	0.953803	0.953803	0.953803	0.953803	0.000000	0.953803	0.953803	0.647005	0.321247	0.005851	0.025898	
4557000	-68.285209	268	2	1	'0 0 1 Z 1 1 0 0 	D	3.224946	3.224946	11.090600	0.000000	11.090600	11.090600	3.224946	3.224946	0.653014	0.221249	0.084361	0.041376	
4558000	-72.785486	336	1	1	'0 0 0 0 0 0 Z 0 	D	1.392387	1.392387	1.392387	1.392387	1.392387	1.392387	0.000000	1.392387	0.767536	0.184796	0.042232	0.005435	
4559000	-73.977475	423	1	2	'0 0 0 0 0 Z 0 Z 	D	2.244137	2.244137	2.244137	2.244137	2.244137	0.000000	2.244137	0.000000	0.666988	0.280094	0.022836	0.030082	
4560000	-72.007079	666	1	1	'0 0 0 0 0 0 Z 0 	D	0.944618	0.944618	0.944618	0.944618	0.944618	0.944618	0.000000	0.944618	0.753584	0.194264	0.045684	0.006468	
4561000	-67.340963	547	2	3	'0 0 1 Z 1 1 Z Z 	D	1.419971	1.419971	3.986966	0.000000	3.986966	3.986966	0.000000	0.000000	0.721632	0.175963	0.102405	0.000000	
4562000	-71.928382	952	1	4	'0 0 0 Z Z 0 Z Z 	D	1.204397	1.204397	1.204397	0.000000	0.000000	1.204397	0.000000	0.000000	0.931986	0.068014	0.000000	0.000000	
4563000	-72.526144	315	1	1	'0 0 0 0 0 0 0 Z 	D	0.921651	0.921651	0.921651	0.921651	0.921651	0.921651	0.921651	0.000000	0.763548	0.189764	0.035740	0.010948	
4564000	-73.874708	805	1	1	'0 0 0 0 0 0 Z 0 	D	1.611118	1.611118	1.611118	1.611118	1.611118	1.611118	0.000000	1.611118	0.775327	0.176106	0.042972	0.005594	
4565000	-75.350198	556	1	3	'0 0 0 0 Z Z 0 Z 	D	1.434041	1.434041	1.434041	1.434041	0.000000	0.000000	1.434041	0.000000	0.686806	0.291658	0.000000	0.021536	
4566000	-73.080691	585	1	1	'0 0 0 0 0 0 Z 0 	D	1.157243	1.157243	1.157243	1.157243	1.157243	1.157243	0.000000	1.157243	0.763289	0.194765	0.037711	0.004235	
4567000	-70.833421	666	1	3	'0 0 0 Z 0 0 Z Z 	D	1.402021	1.402021	1.402021	0.000000	1.402021	1.402021	0.000000	0.000000	0.827152	0.065985	0.106863	0.000000	
4568000	-72.212092	231	1	0	'0 0 0 0 0 0 0 0 	I	1.077602	1.077602	1.077602	1.077602	1.077602	1.077602	1.077602	1.077602	0.731667	0.195969	0.051624	0.020740	
4569000	-72.610241	249	1	1	'0 0 0 0 0 0 Z 0 	D	1.829699	1.829699	1.829699	1.829699	1.829699	1.829699	0.000000	1.829699	0.750986	0.185610	0.053611	0.009793	
4570000	-70.821919	441	2	1	'1 1 0 1 0 1 0 Z 	D	1.420716	1.420716	1.098868	1.420716	1.098868	1.420716	1.098868	0.000000	0.791675	0.151832	0.046633	0.009861	
4571000	-73.244214	46	1	3	'0 0 0 Z 0 0 Z Z 	D	1.635321	1.635321	1.635321	0.000000	1.635321	1.635321	0.000000	0.000000	0.812334	0.085310	0.102355	0.000000	
4572000	-75.125407	733	2	4	'0 0 Z Z Z 1 0 Z 	D	0.787260	0.787260	0.000000	0.000000	0.000000	3.105913	0.787260	0.000000	1.000000	0.000000	0.000000	0.000000	
4573000	-75.230300	108	1	1	'0 0 0 0 0 Z 0 0 	D	1.705514	1.705514	1.705514	1.705514	1.705514	0.000000	1.705514	1.705514	0.678009	0.278306	0.018677	0.025008	
4574000	-70.042817	421	1	3	'0 0 0 Z 0 0 Z Z 	D	1.333137	1.333137	1.333137	0.000000	1.333137	1.333137	0.000000	0.000000	0.821535	0.066498	0.111967	0.000000	
4575000	-71.734507	283	1	0	'0 0 0 0 0 0 0 0 	I	1.445093	1.445093	1.445093	1.445093	1.445093	1.445093	1.445093	1.445093	0.741165	0.178403	0.059095	0.021337	
4576000	-73.099579	150	1	4	'0 0 0 Z Z 0 Z Z 	D	1.639572	1.639572	1.639572	0.000000	0.000000	1.639572	0.000000	0.000000	0.909355	0.090645	0.000000	0.000000	
4577000	-73.379042	212	1	1	'0 0 0 0 0 0 0 Z 	D	1.903428	1.903428	1.903428	1.903428	1.903428	1.903428	1.903428	0.000000	0.760021	0.165830	0.060002	0.014147	
4578000	-73.605400	305	1	1	'0 0 0 0 0 0 0 Z 	D	0.830893	0.830893	0.830893	0.830893	0.830893	0.830893	0.830893	0.000000	0.746300	0.187107	0.052283	0.014310	
4579000	-69.879635	357	1	3	'0 0 0 Z 0 0 Z Z 	D	1.810396	1.810396	1.810396	0.000000	1.810396	1.810396	0.000000	0.000000	0.814427	0.086635	0.098938	0.000000	
4580000	-71.472617	129	1	3	'0 0 0 Z 0 0 Z Z 	D	1.548107	1.548107	1.548107	0.000000	1.548107	1.548107	0.000000	0.000000	0.836580	0.073213	0.090207	0.000000	
4581000	-72.795011	225	1	1	'0 0 0 Z 0 0 0 0 	D	1.219415	1.219415	1.219415	0.000000	1.219415	1.219415	1.219415	1.219415	0.801060	0.061875	0.097512	0.039553	
4582000	-70.625472	547	1	0	'0 0 0 0 0 0 0 0 	I	1.472259	1.472259	1.472259	1.472259	1.472259	1.472259	1.472259	1.472259	0.747514	0.180179	0.053106	0.019201	
4583000	-73.161927	41	1	3	'0 0 0 Z 0 0 Z Z 	D	1.001774	1.001774	1.001774	0.000000	1.001774	1.001774	0.000000	0.000000	0.844779	0.039668	0.115552	0.000000	
4584000	-71.312579	130	1	2	'0 0 0 Z Z 0 0 0 	D	1.251917	1.251917	1.251917	0.000000	0.000000	1.251917	1.251917	1.251917	0.890338	0.076744	0.009510	0.023408	
4585000	-73.456399	899	1	1	'0 0 0 Z 0 0 0 0 	D	1.979709	1.979709	1.979709	0.000000	1.979709	1.979709	1.979709	1.979709	0.781437	0.104561	0.083885	0.030117	
4586000	-71.977520	152	1	2	'0 0 0 Z 0 0 Z 0 	D	1.073468	1.073468	1.073468	0.000000	1.073468	1.073468	0.000000	1.073468	0.849491	0.044430	0.092318	0.013762	
4587000	-71.651520	482	1	2	'0 0 0 0 0 0 Z Z 	D	1.650417	1.650417	1.650417	1.650417	1.650417	1.650417	0.000000	0.000000	0.762901	0.188507	0.048592	0.000000	
4588000	-71.592857	536	1	1	'0 0 0 0 0 0 Z 0 	D	1.162219	1.162219	1.162219	1.162219	1.162219	1.162219	0.000000	1.162219	0.763639	0.182469	0.047044	0.006849	
4589000	-72.423470	786	1	2	'0 0 0 0 0 0 Z Z 	D	1.363294	1.363294	1.363294	1.363294	1.363294	1.363294	0.000000	0.000000	0.770415	0.185905	0.043680	0.000000	
4590000	-70.287187	210	1	3	'0 0 0 Z 0 0 Z Z 	D	1.382719	1.382719	1.382719	0.000000	1.382719	1.382719	0.000000	0.000000	0.835441	0.062258	0.102300	0.000000	
4591000	-71.669017	14	1	3	'0 0 0 Z 0 0 Z Z 	D	1.011078	1.011078	1.011078	0.000000	1.011078	1.011078	0.000000	0.000000	0.845548	0.045652	0.108800	0.000000	
4592000	-70.941456	403	1	2	'0 0 0 0 0 0 Z Z 	D	1.520771	1.520771	1.520771	1.520771	1.520771	1.520771	0.000000	0.000000	0.763716	0.182273	0.054010	0.000000	
4593000	-71.335656	924	1	3	'0 0 0 Z 0 0 Z Z 	D	1.655886	1.655886	1.655886	0.000000	1.655886	1.655886	0.000000	0.000000	0.803314	0.092798	0.103888	0.000000	
4594000	-70.949149	735	2	1	'1 1 0 Z 1 1 0 0 	D	1.969257	1.969257	10.365800	0.000000	1.969257	1.969257	10.365800	10.365800	0.654563	0.224728	0.078096	0.042613	
