Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3145169613
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4684000	-72.382574	891	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.235216	1.235216	1.235216	1.235216	0.000000	1.235216	0.000000	1.000000	0.000000	0.000000	
4685000	-71.937350	286	1	3	'0 Z 0 0 Z Z 0 0 	D	0.927220	0.000000	0.927220	0.927220	0.000000	0.000000	0.927220	0.927220	0.634265	0.365308	0.000000	0.000427	
4686000	-70.751357	389	1	2	'0 Z 0 0 Z 0 0 0 	D	1.058139	0.000000	1.058139	1.058139	0.000000	1.058139	1.058139	1.058139	0.592348	0.407200	0.000000	0.000452	
4687000	-72.260727	587	1	1	'0 Z 0 0 0 0 0 0 	D	1.726792	0.000000	1.726792	1.726792	1.726792	1.726792	1.726792	1.726792	0.458546	0.536393	0.001115	0.003946	
4688000	-70.451764	834	1	1	'0 Z 0 0 0 0 0 0 	D	1.268757	0.000000	1.268757	1.268757	1.268757	1.268757	1.268757	1.268757	0.528477	0.470558	0.000263	0.000702	
4689000	-70.790165	375	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.017559	1.017559	1.017559	1.017559	1.017559	1.017559	0.000000	0.997917	0.000059	0.002024	
4690000	-71.140089	560	1	1	'0 Z 0 0 0 0 0 0 	D	0.860728	0.000000	0.860728	0.860728	0.860728	0.860728	0.860728	0.860728	0.605607	0.394238	0.000057	0.000098	
4691000	-70.935678	385	1	1	'0 Z 0 0 0 0 0 0 	D	1.178825	0.000000	1.178825	1.178825	1.178825	1.178825	1.178825	1.178825	0.578869	0.419762	0.000453	0.000916	
4692000	-70.809938	725	1	2	'0 Z 0 0 0 0 Z 0 	D	1.024386	0.000000	1.024386	1.024386	1.024386	1.024386	0.000000	1.024386	0.592784	0.406449	0.000750	0.000017	
4693000	-71.193253	465	1	3	'0 Z 0 0 Z Z 0 0 	D	1.143317	0.000000	1.143317	1.143317	0.000000	0.000000	1.143317	1.143317	0.624348	0.375044	0.000000	0.000609	
4694000	-72.376199	811	1	1	'0 Z 0 0 0 0 0 0 	D	0.683668	0.000000	0.683668	0.683668	0.683668	0.683668	0.683668	0.683668	0.706039	0.293909	0.000025	0.000027	
4695000	-74.411116	958	1	2	'0 0 0 0 Z Z 0 0 	D	1.185823	1.185823	1.185823	1.185823	0.000000	0.000000	1.185823	1.185823	0.227974	0.771780	0.000000	0.000245	
4696000	-71.959242	135	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.352638	1.352638	1.352638	1.352638	1.352638	1.352638	0.000000	0.994250	0.000169	0.005582	
4697000	-71.481772	114	1	2	'0 Z 0 0 Z 0 0 0 	D	1.433267	0.000000	1.433267	1.433267	0.000000	1.433267	1.433267	1.433267	0.517337	0.482356	0.000000	0.000307	
4698000	-70.495900	739	1	2	'0 Z 0 0 0 0 Z 0 	D	1.095209	0.000000	1.095209	1.095209	1.095209	1.095209	0.000000	1.095209	0.619766	0.380040	0.000193	0.000001	
4699000	-68.842047	264	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.075815	1.075815	0.000000	1.075815	1.075815	1.075815	0.000000	0.999490	0.000000	0.000510	
4700000	-69.166362	726	1	1	'0 Z 0 0 0 0 0 0 	D	1.351623	0.000000	1.351623	1.351623	1.351623	1.351623	1.351623	1.351623	0.517193	0.477074	0.001652	0.004081	
4701000	-71.901437	79	1	4	'0 Z 0 0 Z Z Z 0 	D	1.364774	0.000000	1.364774	1.364774	0.000000	0.000000	0.000000	1.364774	0.642349	0.357651	0.000000	0.000000	
4702000	-73.440070	593	1	1	'0 0 0 0 0 0 Z 0 	D	1.188960	1.188960	1.188960	1.188960	1.188960	1.188960	0.000000	1.188960	0.350141	0.649761	0.000097	0.000000	
4703000	-71.357498	502	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.151040	1.151040	1.151040	1.151040	0.000000	1.151040	0.000000	1.000000	0.000000	0.000000	
4704000	-75.732706	164	1	1	'0 0 0 0 0 0 Z 0 	D	1.527849	1.527849	1.527849	1.527849	1.527849	1.527849	0.000000	1.527849	0.283816	0.715827	0.000350	0.000007	
4705000	-72.328432	108	1	4	'0 Z 0 0 Z Z Z 0 	D	1.466998	0.000000	1.466998	1.466998	0.000000	0.000000	0.000000	1.466998	0.634166	0.365834	0.000000	0.000000	
4706000	-71.512346	701	1	2	'0 Z 0 0 0 0 Z 0 	D	1.145392	0.000000	1.145392	1.145392	1.145392	1.145392	0.000000	1.145392	0.629244	0.370279	0.000472	0.000006	
4707000	-71.255392	873	1	1	'0 Z 0 0 0 0 0 0 	D	1.314448	0.000000	1.314448	1.314448	1.314448	1.314448	1.314448	1.314448	0.514019	0.485061	0.000239	0.000681	
4708000	-72.600222	131	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.970461	0.970461	0.970461	0.970461	0.970461	0.000000	0.970461	0.000000	1.000000	0.000000	0.000000	
4709000	-74.139998	821	1	2	'0 0 0 0 0 Z 0 Z 	D	0.952462	0.952462	0.952462	0.952462	0.952462	0.000000	0.952462	0.000000	0.473755	0.523335	0.001347	0.001564	
4710000	-70.809835	744	1	2	'0 Z 0 0 Z 0 0 0 	D	1.115764	0.000000	1.115764	1.115764	0.000000	1.115764	1.115764	1.115764	0.576870	0.422281	0.000001	0.000848	
4711000	-71.389845	865	1	2	'0 Z 0 0 0 0 Z 0 	D	1.279070	0.000000	1.279070	1.279070	1.279070	1.279070	0.000000	1.279070	0.565393	0.434316	0.000289	0.000002	
4712000	-71.297276	412	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.096338	1.096338	1.096338	1.096338	0.000000	1.096338	0.000000	1.000000	0.000000	0.000000	
4713000	-71.160395	929	1	4	'0 Z 0 0 Z Z Z 0 	D	1.036686	0.000000	1.036686	1.036686	0.000000	0.000000	0.000000	1.036686	0.546259	0.453741	0.000000	0.000000	
4714000	-72.479226	831	1	3	'0 Z 0 0 Z Z 0 0 	D	1.721420	0.000000	1.721420	1.721420	0.000000	0.000000	1.721420	1.721420	0.507433	0.490392	0.000000	0.002176	
4715000	-70.798522	392	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.006887	1.006887	1.006887	1.006887	1.006887	1.006887	0.000000	0.993214	0.000153	0.006633	
4716000	-71.119580	389	1	2	'0 Z 0 0 0 0 Z 0 	D	0.902424	0.000000	0.902424	0.902424	0.902424	0.902424	0.000000	0.902424	0.641189	0.358333	0.000472	0.000006	
4717000	-73.122183	830	1	1	'0 Z 0 0 0 0 0 0 	D	1.776684	0.000000	1.776684	1.776684	1.776684	1.776684	1.776684	1.776684	0.500545	0.493954	0.001291	0.004210	
4718000	-71.566355	620	1	2	'0 Z 0 0 0 0 Z 0 	D	1.463684	0.000000	1.463684	1.463684	1.463684	1.463684	0.000000	1.463684	0.525658	0.471926	0.002216	0.000199	
4719000	-71.954154	510	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.074085	1.074085	0.000000	1.074085	1.074085	1.074085	0.000000	0.999920	0.000000	0.000080	
4720000	-70.611148	288	1	1	'0 Z 0 0 0 0 0 0 	D	1.047992	0.000000	1.047992	1.047992	1.047992	1.047992	1.047992	1.047992	0.540712	0.456855	0.000772	0.001661	
4721000	-70.604703	157	1	2	'0 Z 0 0 Z 0 0 0 	D	1.377893	0.000000	1.377893	1.377893	0.000000	1.377893	1.377893	1.377893	0.426456	0.573209	0.000000	0.000335	
4722000	-71.964234	666	1	2	'0 Z 0 0 Z 0 0 0 	D	1.160869	0.000000	1.160869	1.160869	0.000000	1.160869	1.160869	1.160869	0.599151	0.400724	0.000000	0.000125	
4723000	-71.545454	503	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.042217	1.042217	1.042217	1.042217	1.042217	1.042217	0.000000	0.991250	0.000210	0.008539	
4724000	-72.984601	626	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.393080	1.393080	1.393080	1.393080	0.000000	1.393080	0.000000	1.000000	0.000000	0.000000	
4725000	-72.685556	185	1	4	'0 Z 0 0 Z Z Z 0 	D	0.795499	0.000000	0.795499	0.795499	0.000000	0.000000	0.000000	0.795499	0.718819	0.281181	0.000000	0.000000	
4726000	-71.693047	552	1	2	'0 Z 0 0 Z 0 0 0 	D	1.481802	0.000000	1.481802	1.481802	0.000000	1.481802	1.481802	1.481802	0.489610	0.508797	0.000002	0.001592	
4727000	-71.403366	396	1	1	'0 Z 0 0 0 0 0 0 	D	1.588400	0.000000	1.588400	1.588400	1.588400	1.588400	1.588400	1.588400	0.454057	0.543182	0.000580	0.002181	
4728000	-70.891395	872	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.011324	1.011324	1.011324	1.011324	1.011324	1.011324	0.000000	0.999433	0.000016	0.000551	
4729000	-71.984975	756	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.885065	0.885065	0.885065	0.885065	0.885065	0.885065	0.000000	0.999346	0.000010	0.000645	
4730000	-71.067439	949	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.035829	1.035829	1.035829	1.035829	1.035829	1.035829	0.000000	0.998893	0.000044	0.001062	
4731000	-71.551456	579	1	3	'0 Z 0 0 Z Z 0 0 	D	1.125784	0.000000	1.125784	1.125784	0.000000	0.000000	1.125784	1.125784	0.623329	0.376205	0.000000	0.000467	
4732000	-70.582070	78	1	1	'0 Z 0 0 0 0 0 0 	D	1.139509	0.000000	1.139509	1.139509	1.139509	1.139509	1.139509	1.139509	0.540329	0.458816	0.000250	0.000605	
4733000	-73.048810	237	1	1	'0 Z 0 0 0 0 0 0 	D	1.787559	0.000000	1.787559	1.787559	1.787559	1.787559	1.787559	1.787559	0.446035	0.542400	0.002637	0.008928	
4734000	-72.458834	693	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.566493	1.566493	0.000000	1.566493	1.566493	1.566493	0.000000	0.994026	0.000015	0.005959	
4735000	-71.006865	743	1	2	'0 Z 0 0 0 0 Z 0 	D	1.391347	0.000000	1.391347	1.391347	1.391347	1.391347	0.000000	1.391347	0.365251	0.634633	0.000114	0.000001	
4736000	-70.702456	797	1	3	'0 Z 0 0 Z Z 0 0 	D	1.138527	0.000000	1.138527	1.138527	0.000000	0.000000	1.138527	1.138527	0.531435	0.466962	0.000000	0.001603	
4737000	-70.988628	364	1	1	'0 Z 0 0 0 0 0 0 	D	1.037619	0.000000	1.037619	1.037619	1.037619	1.037619	1.037619	1.037619	0.620734	0.378328	0.000356	0.000583	
4738000	-75.036829	941	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.623331	0.623331	0.623331	0.623331	0.000000	0.623331	0.000000	1.000000	0.000000	0.000000	
4739000	-71.388742	893	1	2	'0 Z 0 0 0 0 Z 0 	D	1.302685	0.000000	1.302685	1.302685	1.302685	1.302685	0.000000	1.302685	0.592353	0.407239	0.000404	0.000004	
4740000	-73.391204	421	1	2	'0 Z 0 0 0 0 Z 0 	D	0.595056	0.000000	0.595056	0.595056	0.595056	0.595056	0.000000	0.595056	0.679770	0.320196	0.000034	0.000000	
4741000	-70.394494	507	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.228540	1.228540	0.000000	1.228540	1.228540	1.228540	0.000000	0.997751	0.000002	0.002247	
4742000	-74.942805	371	2	4	'0 Z 1 1 Z Z Z 0 	D	1.730226	0.000000	0.458756	0.458756	0.000000	0.000000	0.000000	1.730226	0.886752	0.113248	0.000000	0.000000	
4743000	-71.156405	341	1	3	'0 Z 0 0 Z Z 0 0 	D	1.091291	0.000000	1.091291	1.091291	0.000000	0.000000	1.091291	1.091291	0.602040	0.396823	0.000000	0.001137	
4744000	-70.764143	288	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.965017	0.965017	0.965017	0.965017	0.965017	0.965017	0.000000	0.997098	0.000076	0.002826	
4745000	-71.267785	481	1	2	'0 Z 0 0 Z 0 0 0 	D	1.322485	0.000000	1.322485	1.322485	0.000000	1.322485	1.322485	1.322485	0.564978	0.434752	0.000000	0.000269	
4746000	-71.980160	170	1	2	'0 Z 0 0 Z 0 0 0 	D	1.680501	0.000000	1.680501	1.680501	0.000000	1.680501	1.680501	1.680501	0.572218	0.425707	0.000004	0.002071	
4747000	-71.316515	106	1	2	'0 Z 0 0 Z 0 0 0 	D	1.116316	0.000000	1.116316	1.116316	0.000000	1.116316	1.116316	1.116316	0.607603	0.392373	0.000000	0.000024	
4748000	-73.544166	649	1	2	'0 Z 0 0 0 0 Z 0 	D	1.785691	0.000000	1.785691	1.785691	1.785691	1.785691	0.000000	1.785691	0.481808	0.517737	0.000450	0.000006	
4749000	-72.635448	711	1	0	'0 0 0 0 0 0 0 0 	I	1.250304	1.250304	1.250304	1.250304	1.250304	1.250304	1.250304	1.250304	0.279108	0.714325	0.000977	0.005589	
4750000	-70.156084	174	1	4	'0 Z 0 0 Z Z Z 0 	D	1.294973	0.000000	1.294973	1.294973	0.000000	0.000000	0.000000	1.294973	0.568884	0.431116	0.000000	0.000000	
4751000	-69.820078	542	1	1	'0 Z 0 0 0 0 0 0 	D	1.051448	0.000000	1.051448	1.051448	1.051448	1.051448	1.051448	1.051448	0.321875	0.677457	0.000107	0.000562	
4752000	-71.282296	381	1	1	'0 Z 0 0 0 0 0 0 	D	1.002486	0.000000	1.002486	1.002486	1.002486	1.002486	1.002486	1.002486	0.607635	0.390966	0.000512	0.000886	
4753000	-72.665072	807	1	0	'0 0 0 0 0 0 0 0 	I	1.188546	1.188546	1.188546	1.188546	1.188546	1.188546	1.188546	1.188546	0.387716	0.610410	0.000415	0.001459	
4754000	-71.419314	919	1	2	'0 Z 0 0 Z 0 0 0 	D	1.071794	0.000000	1.071794	1.071794	0.000000	1.071794	1.071794	1.071794	0.612206	0.387669	0.000000	0.000126	
4755000	-70.599843	944	1	3	'0 Z 0 0 Z Z 0 0 	D	1.286573	0.000000	1.286573	1.286573	0.000000	0.000000	1.286573	1.286573	0.600489	0.399389	0.000000	0.000121	
4756000	-68.350608	726	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.237395	1.237395	1.237395	1.237395	1.237395	1.237395	0.000000	0.993464	0.000140	0.006396	
4757000	-71.181922	83	1	1	'0 Z 0 0 0 0 0 0 	D	1.226889	0.000000	1.226889	1.226889	1.226889	1.226889	1.226889	1.226889	0.544387	0.452829	0.000858	0.001926	
4758000	-71.948116	339	1	2	'0 Z 0 0 Z 0 0 0 	D	0.706910	0.000000	0.706910	0.706910	0.000000	0.706910	0.706910	0.706910	0.497495	0.502480	0.000000	0.000025	
4759000	-74.006647	756	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.796568	1.796568	1.796568	1.796568	1.796568	1.796568	0.000000	0.994626	0.000149	0.005224	
4760000	-75.961876	565	1	4	'0 Z 0 0 Z Z Z 0 	D	0.521564	0.000000	0.521564	0.521564	0.000000	0.000000	0.000000	0.521564	0.819494	0.180506	0.000000	0.000000	
4761000	-71.699216	604	1	1	'0 Z 0 0 0 0 0 0 	D	1.766931	0.000000	1.766931	1.766931	1.766931	1.766931	1.766931	1.766931	0.349474	0.646149	0.000737	0.003640	
4762000	-69.478368	689	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.057169	1.057169	1.057169	1.057169	1.057169	1.057169	0.000000	0.998976	0.000034	0.000990	
4763000	-70.947072	922	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.885369	0.885369	0.885369	0.885369	0.000000	0.885369	0.000000	1.000000	0.000000	0.000000	
4764000	-71.114676	100	1	4	'0 Z 0 0 Z Z Z 0 	D	1.011999	0.000000	1.011999	1.011999	0.000000	0.000000	0.000000	1.011999	0.633327	0.366673	0.000000	0.000000	
4765000	-72.256869	724	1	2	'0 Z 0 0 0 0 Z 0 	D	1.043215	0.000000	1.043215	1.043215	1.043215	1.043215	0.000000	1.043215	0.480193	0.519373	0.000427	0.000007	
4766000	-71.929946	866	1	1	'0 Z 0 0 0 0 0 0 	D	0.846028	0.000000	0.846028	0.846028	0.846028	0.846028	0.846028	0.846028	0.527265	0.470577	0.000670	0.001488	
4767000	-71.971467	628	1	2	'0 Z 0 0 Z 0 0 0 	D	1.033244	0.000000	1.033244	1.033244	0.000000	1.033244	1.033244	1.033244	0.584680	0.414867	0.000000	0.000453	
4768000	-70.233126	2	1	2	'0 Z 0 0 Z 0 0 0 	D	1.004640	0.000000	1.004640	1.004640	0.000000	1.004640	1.004640	1.004640	0.414146	0.585731	0.000000	0.000123	
4769000	-70.861577	48	1	1	'0 Z 0 0 0 0 0 0 	D	1.355862	0.000000	1.355862	1.355862	1.355862	1.355862	1.355862	1.355862	0.438296	0.559015	0.000622	0.002068	
4770000	-71.349640	839	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.897649	0.897649	0.897649	0.897649	0.897649	0.897649	0.000000	0.997266	0.000045	0.002689	
4771000	-70.834093	665	1	1	'0 Z 0 0 0 0 0 0 	D	1.152357	0.000000	1.152357	1.152357	1.152357	1.152357	1.152357	1.152357	0.608174	0.389722	0.000784	0.001319	
4772000	-69.852705	2	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.979790	0.979790	0.000000	0.979790	0.979790	0.979790	0.000000	0.999814	0.000000	0.000186	
4773000	-71.334475	110	1	3	'0 Z 0 0 Z Z 0 0 	D	1.045835	0.000000	1.045835	1.045835	0.000000	0.000000	1.045835	1.045835	0.620281	0.379331	0.000000	0.000388	
4774000	-72.933448	425	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.176547	1.176547	1.176547	1.176547	1.176547	0.000000	1.176547	0.000000	1.000000	0.000000	0.000000	
4775000	-72.491017	419	1	2	'0 Z 0 0 Z 0 0 0 	D	0.694805	0.000000	0.694805	0.694805	0.000000	0.694805	0.694805	0.694805	0.699966	0.299883	0.000000	0.000152	
4776000	-72.864903	904	1	1	'0 0 0 0 0 0 Z 0 	D	0.970809	0.970809	0.970809	0.970809	0.970809	0.970809	0.000000	0.970809	0.468789	0.529570	0.001553	0.000089	
4777000	-73.336459	371	1	1	'0 0 0 0 Z 0 0 0 	D	1.049998	1.049998	1.049998	1.049998	0.000000	1.049998	1.049998	1.049998	0.215246	0.784174	0.000000	0.000580	
4778000	-71.524550	79	1	2	'0 Z 0 0 0 0 Z 0 	D	0.891178	0.000000	0.891178	0.891178	0.891178	0.891178	0.000000	0.891178	0.704843	0.295048	0.000108	0.000000	
4779000	-72.861567	438	1	0	'0 0 0 0 0 0 0 0 	I	0.951939	0.951939	0.951939	0.951939	0.951939	0.951939	0.951939	0.951939	0.279388	0.718752	0.000276	0.001584	
4780000	-70.785035	339	1	1	'0 Z 0 0 0 0 0 0 	D	0.885626	0.000000	0.885626	0.885626	0.885626	0.885626	0.885626	0.885626	0.488492	0.511332	0.000048	0.000128	
4781000	-70.985340	624	1	3	'0 Z 0 0 Z Z 0 0 	D	1.124603	0.000000	1.124603	1.124603	0.000000	0.000000	1.124603	1.124603	0.465676	0.534201	0.000000	0.000123	
4782000	-71.168813	204	1	1	'0 Z 0 0 0 0 0 0 	D	0.820816	0.000000	0.820816	0.820816	0.820816	0.820816	0.820816	0.820816	0.641420	0.358166	0.000172	0.000242	
4783000	-74.461015	446	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.495477	1.495477	1.495477	1.495477	1.495477	1.495477	0.000000	0.000865	0.998148	0.000191	0.000796	
4784000	-70.976019	707	1	2	'0 Z 0 0 0 0 Z 0 	D	1.215400	0.000000	1.215400	1.215400	1.215400	1.215400	0.000000	1.215400	0.614575	0.384886	0.000531	0.000008	
4785000	-71.421866	465	1	2	'0 Z 0 0 0 0 Z 0 	D	1.144366	0.000000	1.144366	1.144366	1.144366	1.144366	0.000000	1.144366	0.629777	0.369209	0.000987	0.000028	
4786000	-70.695258	689	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.473821	1.473821	1.473821	1.473821	1.473821	1.473821	0.000000	0.997192	0.000119	0.002689	
4787000	-70.575924	339	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.367137	1.367137	1.367137	1.367137	1.367137	1.367137	0.000000	0.998855	0.000104	0.001040	
4788000	-70.858970	856	1	3	'0 Z 0 0 Z Z 0 0 	D	1.186912	0.000000	1.186912	1.186912	0.000000	0.000000	1.186912	1.186912	0.459390	0.539403	0.000000	0.001207	
4789000	-71.141257	994	1	1	'0 Z 0 0 0 0 0 0 	D	1.447241	0.000000	1.447241	1.447241	1.447241	1.447241	1.447241	1.447241	0.495623	0.496822	0.002021	0.005534	
4790000	-71.761387	652	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.961675	0.961675	0.961675	0.961675	0.961675	0.000000	0.961675	0.000000	1.000000	0.000000	0.000000	
4791000	-71.075180	113	1	1	'0 Z 0 0 0 0 0 0 	D	1.031201	0.000000	1.031201	1.031201	1.031201	1.031201	1.031201	1.031201	0.553298	0.445095	0.000528	0.001079	
4792000	-75.850139	428	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.064206	2.064206	2.064206	2.064206	2.064206	2.064206	0.000000	0.983028	0.000664	0.016308	
4793000	-72.008651	490	1	2	'0 Z 0 0 0 0 Z 0 	D	0.789911	0.000000	0.789911	0.789911	0.789911	0.789911	0.000000	0.789911	0.694655	0.305172	0.000172	0.000001	
4794000	-71.723891	796	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.776090	0.776090	0.776090	0.776090	0.776090	0.776090	0.000000	0.999197	0.000013	0.000791	
4795000	-70.606241	415	1	4	'0 Z 0 0 Z Z Z 0 	D	1.026624	0.000000	1.026624	1.026624	0.000000	0.000000	0.000000	1.026624	0.629071	0.370929	0.000000	0.000000	
4796000	-71.161422	865	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.030986	1.030986	1.030986	1.030986	1.030986	1.030986	0.000000	0.999127	0.000041	0.000832	
4797000	-73.597873	460	1	4	'0 Z 0 0 Z Z Z 0 	D	0.650828	0.000000	0.650828	0.650828	0.000000	0.000000	0.000000	0.650828	0.686447	0.313553	0.000000	0.000000	
4798000	-71.807370	376	1	1	'0 Z 0 0 0 0 0 0 	D	0.740570	0.000000	0.740570	0.740570	0.740570	0.740570	0.740570	0.740570	0.659743	0.339334	0.000408	0.000515	
4799000	-70.916659	954	1	1	'0 Z 0 0 0 0 0 0 	D	1.000924	0.000000	1.000924	1.000924	1.000924	1.000924	1.000924	1.000924	0.599063	0.400628	0.000108	0.000200	
4800000	-70.681675	245	1	4	'0 Z 0 0 Z Z Z 0 	D	1.351374	0.000000	1.351374	1.351374	0.000000	0.000000	0.000000	1.351374	0.408138	0.591862	0.000000	0.000000	
4801000	-71.343145	997	1	4	'0 Z 0 0 Z Z Z 0 	D	0.768967	0.000000	0.768967	0.768967	0.000000	0.000000	0.000000	0.768967	0.660678	0.339322	0.000000	0.000000	
4802000	-71.955892	208	1	2	'0 Z 0 0 Z 0 0 0 	D	0.844873	0.000000	0.844873	0.844873	0.000000	0.844873	0.844873	0.844873	0.670538	0.329385	0.000000	0.000077	
4803000	-70.592238	287	1	1	'0 Z 0 0 0 0 0 0 	D	1.296390	0.000000	1.296390	1.296390	1.296390	1.296390	1.296390	1.296390	0.557290	0.441809	0.000261	0.000639	
4804000	-72.086205	407	1	2	'0 Z 0 0 Z 0 0 0 	D	0.851239	0.000000	0.851239	0.851239	0.000000	0.851239	0.851239	0.851239	0.643721	0.355422	0.000001	0.000856	
4805000	-73.553896	115	1	1	'0 Z 0 0 0 0 0 0 	D	2.061920	0.000000	2.061920	2.061920	2.061920	2.061920	2.061920	2.061920	0.344147	0.644778	0.001843	0.009232	
4806000	-70.740631	257	1	4	'0 Z 0 0 Z Z Z 0 	D	1.047145	0.000000	1.047145	1.047145	0.000000	0.000000	0.000000	1.047145	0.652111	0.347889	0.000000	0.000000	
4807000	-70.142982	63	1	2	'0 Z 0 0 Z 0 0 0 	D	1.088621	0.000000	1.088621	1.088621	0.000000	1.088621	1.088621	1.088621	0.637681	0.361862	0.000000	0.000457	
4808000	-70.582618	458	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.953752	0.953752	0.953752	0.953752	0.953752	0.953752	0.000000	0.999613	0.000048	0.000339	
4809000	-71.628160	635	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.294970	1.294970	0.000000	1.294970	1.294970	1.294970	0.000000	0.997975	0.000002	0.002023	
4810000	-69.130409	726	1	2	'0 Z 0 0 0 0 Z 0 	D	1.180701	0.000000	1.180701	1.180701	1.180701	1.180701	0.000000	1.180701	0.599184	0.399437	0.001323	0.000056	
4811000	-70.857891	191	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.712940	0.712940	0.712940	0.712940	0.712940	0.712940	0.000000	0.999756	0.000034	0.000210	
4812000	-70.540290	813	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.111888	1.111888	1.111888	1.111888	1.111888	1.111888	0.000000	0.997958	0.000062	0.001980	
4813000	-70.124200	211	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.195550	1.195550	1.195550	1.195550	1.195550	1.195550	0.000000	0.993720	0.000193	0.006087	
4814000	-71.588522	594	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.227924	1.227924	1.227924	1.227924	1.227924	1.227924	0.000000	0.990582	0.000211	0.009207	
4815000	-72.617822	558	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.141334	1.141334	1.141334	1.141334	1.141334	1.141334	1.141334	0.000410	0.998604	0.000099	0.000887	
4816000	-71.536769	676	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.197774	1.197774	0.000000	1.197774	1.197774	1.197774	0.000000	0.999629	0.000000	0.000371	
4817000	-70.696342	872	1	4	'0 Z 0 0 Z Z Z 0 	D	1.075082	0.000000	1.075082	1.075082	0.000000	0.000000	0.000000	1.075082	0.640674	0.359326	0.000000	0.000000	
