Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1683815989
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5054000	-68.094277	479	2	1	'Z 1 1 0 1 0 1 1 	D	0.000000	2.422757	2.422757	2.232929	2.422757	2.232929	2.422757	2.422757	0.463491	0.009039	0.461258	0.066212	
5055000	-68.525072	560	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.291701	2.291701	2.291701	2.291701	2.291701	2.291701	2.291701	0.448479	0.009141	0.471071	0.071309	
5056000	-67.142908	445	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.635636	1.635636	1.635636	1.635636	1.635636	1.635636	1.635636	0.583370	0.005313	0.384406	0.026912	
5057000	-67.923867	288	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.756509	1.756509	1.756509	1.756509	1.756509	1.756509	1.756509	0.543381	0.006376	0.413050	0.037193	
5058000	-68.641389	954	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.784968	1.784968	1.784968	1.784968	1.784968	1.784968	1.784968	0.536309	0.006965	0.415437	0.041289	
5059000	-69.221443	356	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.089077	0.000000	2.089077	2.089077	2.089077	2.089077	2.089077	0.595204	0.000223	0.386864	0.017710	
5060000	-70.044160	567	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.167005	1.167005	1.167005	1.167005	1.167005	1.167005	0.000000	0.663291	0.002852	0.332698	0.001159	
5061000	-66.605927	613	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.809760	0.000000	1.809760	1.809760	1.809760	1.809760	1.809760	0.599036	0.000090	0.388673	0.012201	
5062000	-67.420853	530	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.463687	1.463687	1.463687	1.463687	1.463687	1.463687	1.463687	0.550773	0.005108	0.414483	0.029636	
5063000	-68.917326	63	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.278377	1.278377	1.278377	1.278377	1.278377	1.278377	0.000000	0.642726	0.003506	0.351819	0.001949	
5064000	-67.617960	530	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.082227	2.082227	2.082227	2.082227	2.082227	2.082227	2.082227	0.477357	0.007568	0.459766	0.055309	
5065000	-70.116793	614	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.887915	1.887915	1.887915	1.887915	1.887915	1.887915	1.887915	0.505096	0.006340	0.445591	0.042973	
5066000	-69.473360	649	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.923747	0.000000	0.000000	1.923747	1.923747	1.923747	1.923747	0.570620	0.000000	0.412486	0.016894	
5067000	-69.765312	114	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.412261	0.000000	0.000000	1.412261	1.412261	1.412261	1.412261	0.605574	0.000000	0.382612	0.011814	
5068000	-68.926974	345	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.896875	1.896875	1.896875	1.896875	1.896875	1.896875	0.000000	0.004113	0.906400	0.089488	
5069000	-67.514634	803	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.371280	1.371280	1.371280	1.371280	1.371280	1.371280	1.371280	0.587070	0.005516	0.379925	0.027490	
5070000	-69.080692	749	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.740314	1.740314	1.740314	1.740314	1.740314	1.740314	0.000000	0.003830	0.908149	0.088021	
5071000	-66.595905	969	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.869728	1.869728	1.869728	1.869728	1.869728	1.869728	1.869728	0.563308	0.005840	0.399042	0.031810	
5072000	-71.049486	51	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.453576	2.453576	2.453576	2.453576	2.453576	2.453576	0.000000	0.554296	0.006994	0.426201	0.012509	
5073000	-69.219436	304	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.750167	0.000000	1.750167	1.750167	1.750167	1.750167	1.750167	0.532186	0.000213	0.447966	0.019635	
5074000	-69.254162	753	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.324771	0.000000	0.000000	1.324771	1.324771	1.324771	0.000000	0.668802	0.000000	0.331198	0.000000	
5075000	-70.300460	103	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.471520	1.471520	1.471520	1.471520	1.471520	0.000000	0.000000	0.000000	1.000000	0.000000	
5076000	-68.022838	847	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.964739	1.964739	1.964739	1.964739	1.964739	1.964739	1.964739	0.485285	0.006853	0.458548	0.049314	
5077000	-71.510392	509	1	2	'0 0 0 Z 0 0 Z 0 	D	1.038774	1.038774	1.038774	0.000000	1.038774	1.038774	0.000000	1.038774	0.652181	0.005933	0.333624	0.008263	
5078000	-67.907886	448	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.318634	1.318634	1.318634	1.318634	1.318634	1.318634	1.318634	0.679265	0.005007	0.298877	0.016852	
5079000	-68.604499	417	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.857972	0.000000	0.000000	1.857972	1.857972	1.857972	1.857972	0.593946	0.000000	0.391083	0.014971	
5080000	-69.418250	289	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.335929	1.335929	1.335929	1.335929	1.335929	1.335929	1.335929	0.542213	0.003851	0.430610	0.023326	
5081000	-67.129376	937	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.330196	1.330196	1.330196	1.330196	1.330196	1.330196	1.330196	0.563932	0.004838	0.404621	0.026609	
5082000	-70.112921	86	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.432523	0.000000	0.000000	2.432523	2.432523	2.432523	2.432523	0.577526	0.000000	0.407367	0.015106	
5083000	-68.005528	908	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.875052	1.875052	1.875052	1.875052	1.875052	1.875052	1.875052	0.539402	0.006029	0.418448	0.036121	
5084000	-68.616891	286	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.579570	0.000000	1.579570	1.579570	1.579570	1.579570	1.579570	0.645835	0.000037	0.346488	0.007640	
5085000	-69.550302	273	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.437014	1.437014	1.437014	1.437014	1.437014	1.437014	1.437014	0.522224	0.005040	0.440064	0.032672	
5086000	-68.321092	100	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.661484	0.000000	0.000000	1.661484	1.661484	1.661484	1.661484	0.606093	0.000000	0.380068	0.013839	
5087000	-68.559628	313	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.224335	0.000000	0.000000	1.224335	1.224335	1.224335	1.224335	0.581954	0.000000	0.405651	0.012394	
5088000	-68.281155	325	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.869983	0.000000	1.869983	1.869983	1.869983	1.869983	1.869983	0.547438	0.000288	0.430669	0.021605	
5089000	-69.670216	239	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.567415	1.567415	1.567415	1.567415	1.567415	1.567415	0.000000	0.001817	0.948880	0.049303	
5090000	-70.842963	46	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.983841	0.000000	0.000000	1.983841	1.983841	1.983841	0.000000	0.633029	0.000000	0.366971	0.000000	
5091000	-68.202653	933	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.244241	0.000000	2.244241	2.244241	2.244241	2.244241	2.244241	0.562364	0.000394	0.413558	0.023683	
5092000	-70.319458	870	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.153596	1.153596	1.153596	1.153596	1.153596	0.000000	0.000120	0.975666	0.024214	
5093000	-72.370493	809	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.143840	1.143840	1.143840	1.143840	1.143840	0.000000	0.000024	0.988706	0.011271	
5094000	-68.259840	663	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.772219	0.000000	1.772219	1.772219	1.772219	1.772219	1.772219	0.618428	0.000133	0.367686	0.013753	
5095000	-70.105588	209	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.426714	2.426714	2.426714	2.426714	2.426714	2.426714	0.000000	0.006318	0.873307	0.120375	
5096000	-66.761022	969	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.972597	1.972597	1.972597	1.972597	1.972597	1.972597	1.972597	0.549476	0.006232	0.408678	0.035614	
5097000	-69.485046	991	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.553182	0.000000	1.553182	1.553182	1.553182	1.553182	1.553182	0.580008	0.000117	0.405775	0.014100	
5098000	-66.623031	164	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.504002	0.000000	1.504002	1.504002	1.504002	1.504002	0.000000	0.000000	0.921835	0.078165	
5099000	-67.142305	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.117613	1.117613	1.117613	1.117613	1.117613	1.117613	1.117613	0.612034	0.005014	0.360223	0.022730	
5100000	-68.142343	103	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.708375	0.000000	0.000000	1.708375	1.708375	1.708375	1.708375	0.611789	0.000000	0.374340	0.013871	
5101000	-68.181136	415	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.125770	0.000000	2.125770	2.125770	2.125770	2.125770	2.125770	0.550810	0.000163	0.432093	0.016934	
5102000	-73.692135	596	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.478852	5.478852	5.478852	5.478852	5.478852	5.478852	5.478852	0.376021	0.014562	0.486450	0.122968	
5103000	-68.882222	730	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.746215	1.746215	1.746215	1.746215	1.746215	1.746215	0.000000	0.650561	0.005434	0.338733	0.005272	
5104000	-69.259417	347	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.695944	0.000000	1.695944	1.695944	1.695944	1.695944	1.695944	0.604877	0.000157	0.379820	0.015146	
5105000	-68.367302	218	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.643536	0.000000	0.000000	1.643536	1.643536	1.643536	1.643536	0.638730	0.000000	0.349381	0.011890	
5106000	-69.078928	148	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.198520	0.000000	1.198520	1.198520	1.198520	1.198520	0.000000	0.000000	0.950564	0.049436	
5107000	-68.820292	409	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.222682	0.000000	0.000000	1.222682	1.222682	1.222682	0.000000	0.699308	0.000000	0.300692	0.000000	
5108000	-67.398433	499	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.938417	1.938417	1.938417	1.938417	1.938417	1.938417	1.938417	0.505500	0.007177	0.439750	0.047573	
5109000	-67.879124	357	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.255284	0.000000	0.000000	1.255284	1.255284	1.255284	1.255284	0.685452	0.000000	0.308324	0.006224	
5110000	-66.764841	81	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.672658	0.000000	0.000000	1.672658	1.672658	1.672658	1.672658	0.579989	0.000000	0.405629	0.014382	
5111000	-67.194816	231	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.675457	0.000000	0.000000	1.675457	1.675457	1.675457	1.675457	0.612383	0.000000	0.374017	0.013601	
5112000	-69.998916	248	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.763400	2.763400	2.763400	2.763400	2.763400	2.763400	0.000000	0.008974	0.839766	0.151260	
5113000	-67.494073	14	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.491615	1.491615	1.491615	1.491615	1.491615	1.491615	1.491615	0.565940	0.006728	0.391611	0.035721	
5114000	-68.620870	788	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.491775	1.491775	1.491775	1.491775	1.491775	1.491775	1.491775	0.574778	0.006936	0.382845	0.035441	
5115000	-68.661310	411	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.619597	1.619597	1.619597	1.619597	1.619597	1.619597	1.619597	0.588417	0.004928	0.382005	0.024649	
5116000	-69.166276	63	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.177576	1.177576	1.177576	1.177576	1.177576	1.177576	0.000000	0.662066	0.003208	0.333207	0.001518	
5117000	-67.880181	148	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.143990	0.000000	2.143990	2.143990	2.143990	2.143990	2.143990	0.550998	0.000376	0.424802	0.023823	
5118000	-68.733905	590	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.446401	0.000000	2.446401	2.446401	2.446401	2.446401	2.446401	0.541793	0.000839	0.424692	0.032677	
5119000	-67.818877	166	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.638279	0.000000	1.638279	1.638279	1.638279	1.638279	1.638279	0.567893	0.000136	0.416635	0.015336	
5120000	-69.515968	331	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.625434	2.625434	2.625434	2.625434	2.625434	2.625434	0.000000	0.007126	0.862520	0.130353	
5121000	-68.646831	471	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.138028	2.138028	2.138028	2.138028	2.138028	2.138028	0.000000	0.005952	0.871944	0.122104	
5122000	-68.541322	467	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.399720	1.399720	1.399720	1.399720	1.399720	1.399720	1.399720	0.545967	0.004568	0.422316	0.027149	
5123000	-68.883588	661	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.146975	2.146975	2.146975	2.146975	2.146975	0.000000	0.000385	0.959153	0.040462	
5124000	-70.164666	859	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	0.930884	0.000000	0.000000	0.930884	0.930884	0.930884	0.000000	0.757664	0.000000	0.242336	0.000000	
5125000	-68.278245	658	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.274029	2.274029	2.274029	2.274029	2.274029	2.274029	2.274029	0.504668	0.007479	0.438308	0.049545	
5126000	-66.604238	969	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.307873	0.000000	1.307873	1.307873	1.307873	1.307873	1.307873	0.694948	0.000020	0.299739	0.005293	
5127000	-68.423823	328	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.830629	0.000000	0.000000	1.830629	1.830629	1.830629	0.000000	0.681916	0.000000	0.318084	0.000000	
5128000	-67.760106	209	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.030049	2.030049	2.030049	2.030049	2.030049	2.030049	2.030049	0.539295	0.007442	0.409949	0.043314	
5129000	-70.523685	448	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.170918	3.170918	3.170918	3.170918	3.170918	3.170918	3.170918	0.432368	0.011517	0.467085	0.089030	
5130000	-70.104831	566	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.105003	0.000000	0.000000	1.105003	1.105003	1.105003	1.105003	0.628430	0.000000	0.362690	0.008880	
5131000	-68.639321	166	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.212367	0.000000	0.000000	2.212367	2.212367	2.212367	2.212367	0.542091	0.000000	0.437354	0.020555	
5132000	-67.534031	293	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.896116	0.000000	0.000000	1.896116	1.896116	1.896116	1.896116	0.647331	0.000000	0.343139	0.009529	
5133000	-68.499468	84	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.837522	0.000000	1.837522	1.837522	1.837522	1.837522	1.837522	0.576981	0.000329	0.401268	0.021422	
5134000	-67.131125	296	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.327715	1.327715	1.327715	1.327715	1.327715	1.327715	1.327715	0.642681	0.003679	0.338770	0.014869	
5135000	-69.768241	507	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.264775	0.000000	0.000000	2.264775	2.264775	2.264775	0.000000	0.657445	0.000000	0.342555	0.000000	
5136000	-68.213690	613	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.030414	0.000000	0.000000	2.030414	2.030414	2.030414	0.000000	0.656398	0.000000	0.343602	0.000000	
5137000	-74.433384	242	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.026451	3.026451	3.026451	3.026451	3.026451	0.000000	0.001255	0.930751	0.067994	
5138000	-68.461231	730	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.203165	0.000000	0.000000	1.203165	1.203165	1.203165	1.203165	0.750440	0.000000	0.245761	0.003800	
5139000	-67.431505	773	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.597602	0.000000	1.597602	1.597602	1.597602	1.597602	1.597602	0.654551	0.000058	0.336279	0.009111	
5140000	-69.045922	522	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.250366	1.250366	1.250366	1.250366	1.250366	1.250366	1.250366	0.604137	0.005093	0.366992	0.023778	
5141000	-68.177376	425	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.018827	0.000000	2.018827	2.018827	2.018827	2.018827	2.018827	0.553388	0.000320	0.424028	0.022264	
5142000	-69.786215	697	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.038763	2.038763	2.038763	2.038763	2.038763	2.038763	0.000000	0.003492	0.912182	0.084326	
5143000	-67.269223	937	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.293651	0.000000	1.293651	1.293651	1.293651	1.293651	1.293651	0.610321	0.000067	0.379030	0.010582	
5144000	-69.358966	967	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.037727	0.000000	1.037727	1.037727	1.037727	1.037727	1.037727	0.738125	0.000015	0.257654	0.004206	
5145000	-70.248104	911	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.291559	2.291559	2.291559	2.291559	2.291559	2.291559	0.000000	0.005642	0.879305	0.115053	
5146000	-69.464188	610	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.657935	2.657935	2.657935	2.657935	2.657935	2.657935	2.657935	0.446793	0.009155	0.472378	0.071674	
5147000	-68.411624	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.961550	1.961550	1.961550	1.961550	1.961550	1.961550	0.000000	0.004212	0.904907	0.090881	
5148000	-68.773962	169	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.530588	1.530588	1.530588	1.530588	1.530588	1.530588	0.000000	0.630363	0.004572	0.361358	0.003707	
5149000	-70.352363	19	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	0.919277	0.000000	0.000000	0.919277	0.919277	0.919277	0.000000	0.796041	0.000000	0.203959	0.000000	
5150000	-68.068647	37	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.069881	0.000000	0.000000	2.069881	2.069881	2.069881	2.069881	0.559628	0.000000	0.422583	0.017789	
5151000	-67.622355	233	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.362819	0.000000	0.000000	1.362819	1.362819	1.362819	1.362819	0.651471	0.000000	0.338974	0.009555	
5152000	-69.035937	58	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.118583	0.000000	2.118583	2.118583	2.118583	2.118583	2.118583	0.563230	0.000367	0.413411	0.022993	
5153000	-67.627101	912	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.436507	1.436507	1.436507	1.436507	1.436507	1.436507	1.436507	0.553029	0.004789	0.414513	0.027668	
5154000	-67.725750	231	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.159329	1.159329	1.159329	1.159329	1.159329	1.159329	1.159329	0.658319	0.004841	0.318837	0.018003	
5155000	-68.526513	560	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.105743	0.000000	0.000000	2.105743	2.105743	2.105743	2.105743	0.542856	0.000000	0.435363	0.021780	
5156000	-70.099217	557	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	0.933914	0.000000	0.000000	0.933914	0.933914	0.933914	0.933914	0.648423	0.000000	0.346245	0.005333	
5157000	-65.921159	164	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.357017	0.000000	1.357017	1.357017	1.357017	1.357017	1.357017	0.700858	0.000054	0.291227	0.007861	
5158000	-69.817656	50	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.528920	0.000000	2.528920	2.528920	2.528920	2.528920	2.528920	0.531393	0.000565	0.439090	0.028951	
5159000	-68.526268	889	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.218831	0.000000	0.000000	1.218831	1.218831	1.218831	1.218831	0.625460	0.000000	0.363117	0.011422	
5160000	-68.844876	93	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.751301	0.000000	1.751301	1.751301	1.751301	1.751301	1.751301	0.555036	0.000141	0.428928	0.015896	
5161000	-72.389634	706	1	2	'0 Z 0 0 0 0 Z 0 	D	1.465022	0.000000	1.465022	1.465022	1.465022	1.465022	0.000000	1.465022	0.028292	0.002968	0.904374	0.064366	
5162000	-68.004823	308	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.869882	0.000000	1.869882	1.869882	1.869882	1.869882	1.869882	0.603907	0.000195	0.379376	0.016522	
5163000	-71.340557	164	1	2	'0 0 0 0 0 0 Z Z 	D	1.633373	1.633373	1.633373	1.633373	1.633373	1.633373	0.000000	0.000000	0.599940	0.006695	0.393365	0.000000	
5164000	-66.224145	500	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.664921	1.664921	1.664921	1.664921	1.664921	1.664921	1.664921	0.506388	0.007575	0.436272	0.049765	
5165000	-67.839362	425	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.825306	0.000000	1.825306	1.825306	1.825306	1.825306	1.825306	0.565481	0.000222	0.415493	0.018804	
5166000	-69.085319	504	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.110580	1.110580	1.110580	1.110580	1.110580	1.110580	0.000000	0.625022	0.004133	0.367886	0.002959	
5167000	-68.621776	710	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.434996	0.000000	1.434996	1.434996	1.434996	1.434996	1.434996	0.653377	0.000043	0.338523	0.008056	
5168000	-70.421888	63	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.934857	0.934857	0.934857	0.934857	0.934857	0.934857	0.000000	0.722348	0.002471	0.274442	0.000738	
5169000	-70.154947	174	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.412146	1.412146	1.412146	1.412146	1.412146	1.412146	0.000000	0.001461	0.955792	0.042747	
5170000	-70.543140	384	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.024642	0.000000	0.000000	2.024642	2.024642	2.024642	0.000000	0.630695	0.000000	0.369305	0.000000	
5171000	-66.204036	330	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.509208	0.000000	0.000000	1.509208	1.509208	1.509208	1.509208	0.607617	0.000000	0.381434	0.010950	
5172000	-68.217989	372	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.693108	0.000000	1.693108	1.693108	1.693108	1.693108	1.693108	0.617673	0.000105	0.369687	0.012536	
5173000	-67.278502	709	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.899239	0.000000	0.000000	1.899239	1.899239	1.899239	1.899239	0.605725	0.000000	0.380177	0.014099	
5174000	-66.360642	500	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.441184	0.000000	0.000000	1.441184	1.441184	1.441184	1.441184	0.597616	0.000000	0.388438	0.013947	
5175000	-69.018255	958	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.477926	0.000000	0.000000	1.477926	1.477926	1.477926	1.477926	0.642546	0.000000	0.350523	0.006931	
5176000	-70.766613	619	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.259577	3.259577	3.259577	3.259577	3.259577	3.259577	3.259577	0.429708	0.010397	0.476242	0.083653	
5177000	-66.875014	296	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.636396	0.000000	0.000000	1.636396	1.636396	1.636396	1.636396	0.632728	0.000000	0.358723	0.008550	
5178000	-68.805221	60	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.283697	0.000000	1.283697	1.283697	1.283697	1.283697	1.283697	0.604633	0.000042	0.386544	0.008781	
5179000	-67.534291	470	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.769903	0.000000	1.769903	1.769903	1.769903	1.769903	1.769903	0.588552	0.000107	0.397981	0.013359	
5180000	-68.192326	134	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.901498	1.901498	1.901498	1.901498	1.901498	1.901498	1.901498	0.488216	0.006193	0.460912	0.044679	
5181000	-68.353063	732	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.018032	1.018032	1.018032	1.018032	1.018032	1.018032	1.018032	0.717314	0.004133	0.266846	0.011707	
5182000	-67.861369	769	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.495435	0.000000	0.000000	1.495435	1.495435	1.495435	1.495435	0.626367	0.000000	0.364067	0.009566	
5183000	-69.532217	621	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.027218	2.027218	2.027218	2.027218	2.027218	2.027218	0.000000	0.003628	0.916164	0.080208	
5184000	-67.806561	474	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.714374	0.000000	0.000000	1.714374	1.714374	1.714374	1.714374	0.575164	0.000000	0.411709	0.013127	
5185000	-68.128136	663	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.469931	0.000000	1.469931	1.469931	1.469931	1.469931	1.469931	0.661402	0.000059	0.329503	0.009035	
5186000	-70.603667	348	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.044966	2.044966	2.044966	2.044966	2.044966	0.000000	0.000899	0.940045	0.059057	
5187000	-67.884590	445	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.242306	0.000000	0.000000	1.242306	1.242306	1.242306	0.000000	0.728803	0.000000	0.271197	0.000000	
