Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            694450023
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
667000	-82.327083	406	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.580648	0.000000	3.580648	0.000000	3.580648	0.000000	3.580648	3.580648	0.000000	0.000000	0.000000	1.000000	
668000	-83.611800	341	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.980929	0.000000	3.980929	0.000000	3.980929	0.000000	3.980929	3.980929	0.000000	0.000000	0.000000	1.000000	
669000	-84.423412	305	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.359172	0.000000	4.359172	0.000000	4.359172	0.000000	4.359172	4.359172	0.000000	0.000000	0.000000	1.000000	
670000	-86.385793	409	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.663793	0.000000	5.663793	0.000000	5.663793	0.000000	5.663793	5.663793	0.000000	0.000000	0.000000	1.000000	
671000	-82.715221	13	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.320961	0.000000	4.320961	0.000000	4.320961	0.000000	4.320961	4.320961	0.000000	0.000000	0.000000	1.000000	
672000	-84.119887	626	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.494368	0.000000	4.494368	0.000000	4.494368	0.000000	4.494368	4.494368	0.000000	0.000000	0.000000	1.000000	
673000	-83.775956	534	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.596389	0.000000	2.596389	0.000000	2.596389	0.000000	2.596389	2.596389	0.000000	0.000000	0.000000	1.000000	
674000	-82.504548	60	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.752902	0.000000	3.752902	0.000000	3.752902	0.000000	3.752902	3.752902	0.000000	0.000000	0.000000	1.000000	
675000	-82.632874	31	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.748750	0.000000	2.748750	0.000000	2.748750	0.000000	2.748750	2.748750	0.000000	0.000000	0.000000	1.000000	
676000	-83.742386	71	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.798331	0.000000	2.798331	0.000000	2.798331	0.000000	2.798331	2.798331	0.000000	0.000000	0.000000	1.000000	
677000	-81.943465	83	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.184818	0.000000	3.184818	0.000000	3.184818	0.000000	3.184818	3.184818	0.000000	0.000000	0.000000	1.000000	
678000	-84.244383	833	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.659945	0.000000	2.659945	0.000000	2.659945	0.000000	2.659945	2.659945	0.000000	0.000000	0.000000	1.000000	
679000	-83.709015	630	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.838518	0.000000	3.838518	0.000000	3.838518	0.000000	3.838518	3.838518	0.000000	0.000000	0.000000	1.000000	
680000	-82.774429	652	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.808346	0.000000	2.808346	0.000000	2.808346	0.000000	2.808346	2.808346	0.000000	0.000000	0.000000	1.000000	
681000	-82.487081	233	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.682007	0.000000	3.682007	0.000000	3.682007	0.000000	3.682007	3.682007	0.000000	0.000000	0.000000	1.000000	
682000	-82.340647	35	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.847347	0.000000	3.847347	0.000000	3.847347	0.000000	3.847347	3.847347	0.000000	0.000000	0.000000	1.000000	
683000	-82.118414	168	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.829695	0.000000	3.829695	0.000000	3.829695	0.000000	3.829695	3.829695	0.000000	0.000000	0.000000	1.000000	
684000	-81.929155	294	2	3	'1 Z 1 Z 1 Z 0 1 	D	3.793623	0.000000	3.793623	0.000000	3.793623	0.000000	3.070967	3.793623	0.000000	0.000000	0.000000	1.000000	
685000	-81.312817	696	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.129071	0.000000	3.129071	0.000000	3.129071	0.000000	3.129071	3.129071	0.000000	0.000000	0.000000	1.000000	
686000	-81.633039	339	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.132999	0.000000	3.132999	0.000000	3.132999	0.000000	3.132999	3.132999	0.000000	0.000000	0.000000	1.000000	
687000	-82.494775	525	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.512479	0.000000	3.512479	0.000000	3.512479	0.000000	3.512479	3.512479	0.000000	0.000000	0.000000	1.000000	
688000	-82.080243	245	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.377858	0.000000	3.377858	0.000000	3.377858	0.000000	3.377858	3.377858	0.000000	0.000000	0.000000	1.000000	
689000	-87.696105	294	1	1	'0 0 0 Z 0 0 0 0 	D	2.647717	2.647717	2.647717	0.000000	2.647717	2.647717	2.647717	2.647717	0.713778	0.188705	0.088820	0.008696	
690000	-87.868126	390	1	1	'0 0 0 Z 0 0 0 0 	D	3.100898	3.100898	3.100898	0.000000	3.100898	3.100898	3.100898	3.100898	0.617624	0.263230	0.105073	0.014073	
691000	-84.950536	694	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.995503	2.995503	0.000000	2.995503	2.995503	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
692000	-88.832761	959	1	3	'0 0 0 Z 0 0 Z Z 	D	2.432985	2.432985	2.432985	0.000000	2.432985	2.432985	0.000000	0.000000	0.668033	0.307029	0.024938	0.000000	
693000	-86.128222	414	1	1	'0 0 0 Z 0 0 0 0 	D	2.503941	2.503941	2.503941	0.000000	2.503941	2.503941	2.503941	2.503941	0.743929	0.144732	0.101503	0.009835	
694000	-89.571368	550	1	1	'0 0 0 Z 0 0 0 0 	D	4.098999	4.098999	4.098999	0.000000	4.098999	4.098999	4.098999	4.098999	0.499646	0.384767	0.098634	0.016954	
695000	-85.557381	341	1	3	'0 Z 0 Z 0 0 0 Z 	D	1.891485	0.000000	1.891485	0.000000	1.891485	1.891485	1.891485	0.000000	0.000000	0.000000	1.000000	0.000000	
696000	-84.839584	684	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.319546	0.000000	2.319546	0.000000	2.319546	2.319546	2.319546	0.000000	0.000000	0.000000	1.000000	0.000000	
697000	-83.334009	73	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.229795	0.000000	4.229795	0.000000	4.229795	0.000000	4.229795	4.229795	0.000000	0.000000	0.000000	1.000000	
698000	-83.860600	946	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.931527	0.000000	3.931527	0.000000	3.931527	0.000000	3.931527	3.931527	0.000000	0.000000	0.000000	1.000000	
699000	-84.426963	438	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.746076	0.000000	3.746076	0.000000	3.746076	0.000000	3.746076	3.746076	0.000000	0.000000	0.000000	1.000000	
700000	-81.819724	639	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.535099	0.000000	3.535099	0.000000	3.535099	0.000000	3.535099	3.535099	0.000000	0.000000	0.000000	1.000000	
701000	-81.832666	276	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.529572	0.000000	3.529572	0.000000	3.529572	0.000000	3.529572	3.529572	0.000000	0.000000	0.000000	1.000000	
702000	-82.110407	897	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.679935	0.000000	3.679935	0.000000	3.679935	0.000000	3.679935	3.679935	0.000000	0.000000	0.000000	1.000000	
703000	-84.090868	930	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.823866	0.000000	3.823866	0.000000	3.823866	0.000000	3.823866	3.823866	0.000000	0.000000	0.000000	1.000000	
704000	-83.980623	115	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.934962	0.000000	2.934962	0.000000	2.934962	0.000000	2.934962	2.934962	0.000000	0.000000	0.000000	1.000000	
705000	-82.638614	118	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.982832	0.000000	3.982832	0.000000	3.982832	0.000000	3.982832	3.982832	0.000000	0.000000	0.000000	1.000000	
706000	-83.640359	888	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.609113	0.000000	2.609113	0.000000	2.609113	0.000000	2.609113	2.609113	0.000000	0.000000	0.000000	1.000000	
707000	-82.921928	323	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.100072	0.000000	3.100072	0.000000	3.100072	0.000000	3.100072	3.100072	0.000000	0.000000	0.000000	1.000000	
708000	-83.201383	554	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.703950	0.000000	3.703950	0.000000	3.703950	0.000000	3.703950	3.703950	0.000000	0.000000	0.000000	1.000000	
709000	-82.860354	143	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.910199	0.000000	3.910199	0.000000	3.910199	0.000000	3.910199	3.910199	0.000000	0.000000	0.000000	1.000000	
710000	-82.173006	245	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.519741	0.000000	3.519741	0.000000	3.519741	0.000000	3.519741	3.519741	0.000000	0.000000	0.000000	1.000000	
711000	-82.638458	888	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.556950	0.000000	3.556950	0.000000	3.556950	0.000000	3.556950	3.556950	0.000000	0.000000	0.000000	1.000000	
712000	-83.970507	556	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.653547	0.000000	2.653547	0.000000	2.653547	0.000000	2.653547	2.653547	0.000000	0.000000	0.000000	1.000000	
713000	-81.583137	339	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.399838	0.000000	3.399838	0.000000	3.399838	0.000000	3.399838	3.399838	0.000000	0.000000	0.000000	1.000000	
714000	-82.412575	58	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.222061	0.000000	3.222061	0.000000	3.222061	0.000000	3.222061	3.222061	0.000000	0.000000	0.000000	1.000000	
715000	-83.563771	317	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.821584	0.000000	3.821584	0.000000	3.821584	0.000000	3.821584	3.821584	0.000000	0.000000	0.000000	1.000000	
716000	-83.255852	257	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.687318	0.000000	2.687318	0.000000	2.687318	0.000000	2.687318	2.687318	0.000000	0.000000	0.000000	1.000000	
717000	-83.398706	649	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.460760	0.000000	4.460760	0.000000	4.460760	0.000000	4.460760	4.460760	0.000000	0.000000	0.000000	1.000000	
718000	-83.393026	531	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.353306	0.000000	3.353306	0.000000	3.353306	0.000000	3.353306	3.353306	0.000000	0.000000	0.000000	1.000000	
719000	-82.193163	110	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.673764	0.000000	3.673764	0.000000	3.673764	0.000000	3.673764	3.673764	0.000000	0.000000	0.000000	1.000000	
720000	-82.315721	621	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.029801	0.000000	4.029801	0.000000	4.029801	0.000000	4.029801	4.029801	0.000000	0.000000	0.000000	1.000000	
721000	-81.739163	911	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.721312	0.000000	3.721312	0.000000	3.721312	0.000000	3.721312	3.721312	0.000000	0.000000	0.000000	1.000000	
722000	-81.861978	191	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.981922	0.000000	2.981922	0.000000	2.981922	0.000000	2.981922	2.981922	0.000000	0.000000	0.000000	1.000000	
723000	-82.790532	403	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.416211	0.000000	3.416211	0.000000	3.416211	0.000000	3.416211	3.416211	0.000000	0.000000	0.000000	1.000000	
724000	-83.547185	536	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.527617	0.000000	4.527617	0.000000	4.527617	0.000000	4.527617	4.527617	0.000000	0.000000	0.000000	1.000000	
725000	-81.717813	512	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.703546	0.000000	3.703546	0.000000	3.703546	0.000000	3.703546	3.703546	0.000000	0.000000	0.000000	1.000000	
726000	-82.865894	534	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.503105	0.000000	3.503105	0.000000	3.503105	0.000000	3.503105	3.503105	0.000000	0.000000	0.000000	1.000000	
727000	-82.563680	451	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.181329	0.000000	3.181329	0.000000	3.181329	0.000000	3.181329	3.181329	0.000000	0.000000	0.000000	1.000000	
728000	-82.429650	495	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.099701	0.000000	4.099701	0.000000	4.099701	0.000000	4.099701	4.099701	0.000000	0.000000	0.000000	1.000000	
729000	-81.609879	786	2	3	'0 Z 1 Z 0 Z 0 0 	D	3.713404	0.000000	6.043098	0.000000	3.713404	0.000000	3.713404	3.713404	0.000000	0.000000	0.000000	1.000000	
730000	-83.762873	642	2	2	'1 Z 0 Z 0 0 1 1 	D	4.602908	0.000000	3.269611	0.000000	3.269611	3.269611	4.602908	4.602908	0.000000	0.000000	0.940293	0.059707	
731000	-91.480105	303	1	2	'0 0 0 Z Z 0 0 0 	D	2.159510	2.159510	2.159510	0.000000	0.000000	2.159510	2.159510	2.159510	0.736337	0.259011	0.000788	0.003864	
732000	-88.669104	259	1	3	'0 0 0 Z 0 0 Z Z 	D	2.563940	2.563940	2.563940	0.000000	2.563940	2.563940	0.000000	0.000000	0.720040	0.260514	0.019446	0.000000	
733000	-88.641484	345	1	3	'0 0 0 Z 0 0 Z Z 	D	2.390402	2.390402	2.390402	0.000000	2.390402	2.390402	0.000000	0.000000	0.713431	0.259458	0.027111	0.000000	
734000	-89.189179	371	1	3	'0 0 0 Z 0 0 Z Z 	D	3.065823	3.065823	3.065823	0.000000	3.065823	3.065823	0.000000	0.000000	0.549124	0.438232	0.012644	0.000000	
735000	-84.970495	336	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.751419	2.751419	0.000000	2.751419	2.751419	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
736000	-87.314222	428	1	1	'0 0 0 Z 0 0 0 0 	D	2.266551	2.266551	2.266551	0.000000	2.266551	2.266551	2.266551	2.266551	0.719663	0.158320	0.112400	0.009617	
737000	-81.786942	454	2	1	'0 1 0 Z 0 1 0 1 	D	3.991677	0.878735	3.991677	0.000000	3.991677	0.878735	3.991677	0.878735	0.131577	0.013373	0.836949	0.018101	
738000	-88.408525	788	2	2	'1 0 1 Z 1 Z 0 0 	D	7.232041	2.463711	7.232041	0.000000	7.232041	0.000000	2.463711	2.463711	0.000000	0.000000	0.000000	1.000000	
739000	-85.370144	510	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.648827	2.648827	0.000000	2.648827	2.648827	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
740000	-83.788578	414	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.789993	2.789993	0.000000	2.789993	2.789993	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
741000	-87.888904	731	1	1	'0 0 0 Z 0 0 0 0 	D	2.294150	2.294150	2.294150	0.000000	2.294150	2.294150	2.294150	2.294150	0.798674	0.111095	0.084223	0.006009	
742000	-83.092062	30	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.252553	0.000000	4.252553	0.000000	4.252553	0.000000	4.252553	4.252553	0.000000	0.000000	0.000000	1.000000	
743000	-88.348208	875	1	2	'0 0 0 Z 0 0 Z 0 	D	3.347512	3.347512	3.347512	0.000000	3.347512	3.347512	0.000000	3.347512	0.549060	0.406968	0.043226	0.000745	
744000	-87.466619	936	1	1	'0 0 0 Z 0 0 0 0 	D	2.412919	2.412919	2.412919	0.000000	2.412919	2.412919	2.412919	2.412919	0.702952	0.193869	0.094792	0.008386	
745000	-89.492156	991	1	2	'0 0 0 Z 0 0 Z 0 	D	3.922969	3.922969	3.922969	0.000000	3.922969	3.922969	0.000000	3.922969	0.456954	0.493426	0.048119	0.001501	
746000	-84.724887	117	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.085398	0.000000	5.085398	0.000000	5.085398	0.000000	5.085398	5.085398	0.000000	0.000000	0.000000	1.000000	
747000	-83.390199	984	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.273464	0.000000	4.273464	0.000000	4.273464	0.000000	4.273464	4.273464	0.000000	0.000000	0.000000	1.000000	
748000	-84.144679	13	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.998897	0.000000	4.998897	0.000000	4.998897	0.000000	4.998897	4.998897	0.000000	0.000000	0.000000	1.000000	
749000	-83.231235	859	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.098526	0.000000	3.098526	0.000000	3.098526	0.000000	3.098526	3.098526	0.000000	0.000000	0.000000	1.000000	
750000	-81.303308	119	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.605098	0.000000	3.605098	0.000000	3.605098	0.000000	3.605098	3.605098	0.000000	0.000000	0.000000	1.000000	
751000	-83.573613	182	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.329788	0.000000	4.329788	0.000000	4.329788	0.000000	4.329788	4.329788	0.000000	0.000000	0.000000	1.000000	
752000	-83.333172	223	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.191385	0.000000	4.191385	0.000000	4.191385	0.000000	4.191385	4.191385	0.000000	0.000000	0.000000	1.000000	
753000	-82.808633	427	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.978005	0.000000	3.978005	0.000000	3.978005	0.000000	3.978005	3.978005	0.000000	0.000000	0.000000	1.000000	
754000	-82.435507	128	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.962853	0.000000	3.962853	0.000000	3.962853	0.000000	3.962853	3.962853	0.000000	0.000000	0.000000	1.000000	
755000	-82.841813	835	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.128619	0.000000	3.128619	0.000000	3.128619	0.000000	3.128619	3.128619	0.000000	0.000000	0.000000	1.000000	
756000	-82.658608	171	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.274683	0.000000	3.274683	0.000000	3.274683	0.000000	3.274683	3.274683	0.000000	0.000000	0.000000	1.000000	
757000	-81.085767	696	2	3	'1 Z 1 Z 0 Z 0 0 	D	3.878105	0.000000	3.878105	0.000000	3.278785	0.000000	3.278785	3.278785	0.000000	0.000000	0.000000	1.000000	
758000	-83.785987	409	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.460128	0.000000	2.460128	0.000000	2.460128	0.000000	2.460128	2.460128	0.000000	0.000000	0.000000	1.000000	
759000	-82.242671	820	2	3	'1 Z 1 Z 1 Z 0 0 	D	4.124827	0.000000	4.124827	0.000000	4.124827	0.000000	2.900573	2.900573	0.000000	0.000000	0.000000	1.000000	
760000	-82.346000	571	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.915624	0.000000	3.915624	0.000000	3.915624	0.000000	3.915624	3.915624	0.000000	0.000000	0.000000	1.000000	
761000	-82.998073	577	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.914096	0.000000	3.914096	0.000000	3.914096	0.000000	3.914096	3.914096	0.000000	0.000000	0.000000	1.000000	
762000	-86.198872	158	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.467673	0.000000	5.467673	0.000000	5.467673	0.000000	5.467673	5.467673	0.000000	0.000000	0.000000	1.000000	
763000	-83.411154	838	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.050951	0.000000	4.050951	0.000000	4.050951	0.000000	4.050951	4.050951	0.000000	0.000000	0.000000	1.000000	
764000	-83.465409	620	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.080029	0.000000	4.080029	0.000000	4.080029	0.000000	4.080029	4.080029	0.000000	0.000000	0.000000	1.000000	
765000	-82.737021	577	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.194571	0.000000	3.194571	0.000000	3.194571	0.000000	3.194571	3.194571	0.000000	0.000000	0.000000	1.000000	
766000	-83.618829	598	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.182845	0.000000	3.182845	0.000000	3.182845	0.000000	3.182845	3.182845	0.000000	0.000000	0.000000	1.000000	
767000	-82.227711	862	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.679394	0.000000	3.679394	0.000000	3.679394	0.000000	3.679394	3.679394	0.000000	0.000000	0.000000	1.000000	
768000	-81.555965	706	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.261783	0.000000	3.261783	0.000000	3.261783	0.000000	3.261783	3.261783	0.000000	0.000000	0.000000	1.000000	
769000	-84.662878	425	2	4	'1 Z 1 Z 1 Z Z 0 	D	6.579285	0.000000	6.579285	0.000000	6.579285	0.000000	0.000000	6.832172	0.000000	0.000000	0.000000	1.000000	
770000	-83.884212	372	2	4	'1 Z 1 Z 1 Z Z 0 	D	5.936801	0.000000	5.936801	0.000000	5.936801	0.000000	0.000000	5.206747	0.000000	0.000000	0.000000	1.000000	
771000	-83.237934	105	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.745506	0.000000	3.745506	0.000000	3.745506	0.000000	3.745506	3.745506	0.000000	0.000000	0.000000	1.000000	
772000	-83.067727	742	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.301782	0.000000	3.301782	0.000000	3.301782	0.000000	3.301782	3.301782	0.000000	0.000000	0.000000	1.000000	
773000	-82.664376	791	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.208884	0.000000	3.208884	0.000000	3.208884	0.000000	3.208884	3.208884	0.000000	0.000000	0.000000	1.000000	
774000	-85.093874	451	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.029777	0.000000	5.029777	0.000000	5.029777	0.000000	5.029777	5.029777	0.000000	0.000000	0.000000	1.000000	
775000	-82.373804	589	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.354292	0.000000	3.354292	0.000000	3.354292	0.000000	3.354292	3.354292	0.000000	0.000000	0.000000	1.000000	
776000	-83.756104	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.653314	0.000000	4.653314	0.000000	4.653314	0.000000	4.653314	4.653314	0.000000	0.000000	0.000000	1.000000	
777000	-83.775910	247	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.460173	0.000000	4.460173	0.000000	4.460173	0.000000	4.460173	4.460173	0.000000	0.000000	0.000000	1.000000	
778000	-85.363800	659	1	2	'0 Z 0 Z 0 0 0 0 	I	1.974363	0.000000	1.974363	0.000000	1.974363	1.974363	1.974363	1.974363	0.000000	0.000000	0.952638	0.047362	
779000	-82.148430	594	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.529209	0.000000	3.529209	0.000000	3.529209	0.000000	3.529209	3.529209	0.000000	0.000000	0.000000	1.000000	
780000	-82.822922	664	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.660348	0.000000	3.660348	0.000000	3.660348	0.000000	3.660348	3.660348	0.000000	0.000000	0.000000	1.000000	
781000	-83.895218	799	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.261473	0.000000	3.261473	0.000000	3.261473	0.000000	3.261473	3.261473	0.000000	0.000000	0.000000	1.000000	
782000	-83.310066	422	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.065333	0.000000	4.065333	0.000000	4.065333	0.000000	4.065333	4.065333	0.000000	0.000000	0.000000	1.000000	
783000	-82.710065	752	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.891952	0.000000	2.891952	0.000000	2.891952	0.000000	2.891952	2.891952	0.000000	0.000000	0.000000	1.000000	
784000	-82.580009	618	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.636481	0.000000	3.636481	0.000000	3.636481	0.000000	3.636481	3.636481	0.000000	0.000000	0.000000	1.000000	
785000	-81.546003	191	2	3	'1 Z 1 Z 0 0 1 Z 	D	6.268850	0.000000	6.268850	0.000000	1.629331	1.629331	6.268850	0.000000	0.000000	0.000000	1.000000	0.000000	
786000	-81.358381	612	2	1	'0 Z 0 1 0 1 0 0 	D	3.279649	0.000000	3.279649	0.268100	3.279649	0.268100	3.279649	3.279649	0.000341	0.008639	0.818459	0.172561	
787000	-86.184391	541	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.760933	3.760933	0.000000	3.760933	3.760933	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
788000	-84.696371	415	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.206232	3.206232	0.000000	3.206232	3.206232	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
789000	-81.497959	944	2	1	'0 1 0 Z 0 1 0 0 	D	4.264521	0.433456	4.264521	0.000000	4.264521	0.433456	4.264521	4.264521	0.021064	0.001316	0.789550	0.188070	
790000	-88.729228	760	1	3	'0 0 0 Z 0 0 Z Z 	D	1.794348	1.794348	1.794348	0.000000	1.794348	1.794348	0.000000	0.000000	0.798066	0.175040	0.026894	0.000000	
791000	-84.920233	147	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.652393	2.652393	0.000000	2.652393	2.652393	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
792000	-86.636280	794	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	4.059509	4.059509	0.000000	4.059509	4.059509	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
793000	-84.758433	415	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.254199	3.254199	0.000000	3.254199	3.254199	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
794000	-88.227353	590	1	3	'0 0 0 Z 0 0 Z Z 	D	2.439907	2.439907	2.439907	0.000000	2.439907	2.439907	0.000000	0.000000	0.753299	0.224519	0.022182	0.000000	
795000	-91.607604	960	1	2	'0 0 0 0 0 Z 0 Z 	D	1.492466	1.492466	1.492466	1.492466	1.492466	0.000000	1.492466	0.000000	0.816505	0.169266	0.013909	0.000320	
796000	-82.391038	32	2	4	'0 Z 0 1 0 Z Z Z 	D	3.750858	0.000000	3.750858	1.055504	3.750858	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
797000	-80.707399	780	2	1	'0 1 0 1 0 1 1 Z 	D	3.760800	0.182740	3.760800	0.182740	3.760800	0.182740	0.182740	0.000000	0.033568	0.003093	0.963339	0.000000	
798000	-79.846296	719	2	1	'0 Z 0 1 0 1 1 1 	D	3.694593	0.000000	3.694593	0.360566	3.694593	0.360566	0.360566	0.360566	0.000046	0.000716	0.998191	0.001046	
799000	-82.817536	711	2	1	'0 Z 0 1 0 1 1 1 	D	5.580816	0.000000	5.580816	0.102628	5.580816	0.102628	0.102628	0.102628	0.000002	0.000033	0.971859	0.028106	
800000	-82.336989	232	2	2	'0 Z 0 1 0 1 Z 0 	D	3.180070	0.000000	3.180070	0.080762	3.180070	0.080762	0.000000	3.180070	0.000033	0.000836	0.742619	0.256511	
