Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
749	0.329773	117	0.128205	134	0.820896	2.373420	749	0.329773	0.372000	0.366405	
726	0.333333	122	0.155738	152	0.756579	2.373420	726	0.333333	0.376000	0.366468	
742	0.371968	107	0.149533	151	0.741722	2.373420	742	0.371968	0.404000	0.366712	
704	0.363636	135	0.125926	161	0.726708	2.373420	704	0.363636	0.390000	0.366862	
731	0.378933	116	0.120690	153	0.751634	2.373420	731	0.378933	0.406000	0.367113	
737	0.360923	136	0.161765	127	0.732283	2.373420	737	0.360923	0.381000	0.367201	
742	0.385445	110	0.145455	148	0.817568	2.373420	742	0.385445	0.423000	0.367555	
732	0.371585	136	0.198529	132	0.712121	2.373420	732	0.371585	0.393000	0.367715	
740	0.358108	115	0.269565	145	0.703448	2.373420	740	0.358108	0.398000	0.367904	
706	0.349858	127	0.228346	167	0.766467	2.373420	706	0.349858	0.404000	0.368128	
725	0.282759	125	0.088000	150	0.906667	2.373420	725	0.282759	0.352000	0.368029	
701	0.255350	109	0.137615	190	0.847368	2.373420	701	0.255350	0.355000	0.367949	
719	0.215577	127	0.110236	154	0.785714	2.373420	719	0.215577	0.290000	0.367473	
698	0.342407	130	0.123077	172	0.726744	2.373420	698	0.342407	0.380000	0.367549	
738	0.372629	99	0.131313	163	0.748466	2.373420	738	0.372629	0.410000	0.367805	
723	0.349931	126	0.198413	151	0.794702	2.373420	723	0.349931	0.398000	0.367986	
730	0.346575	123	0.146341	147	0.829932	2.373420	730	0.346575	0.393000	0.368135	
758	0.343008	119	0.117647	123	0.764228	2.373420	758	0.343008	0.368000	0.368134	
741	0.387314	127	0.125984	132	0.863636	2.373420	741	0.387314	0.417000	0.368421	
741	0.357625	99	0.121212	160	0.775000	2.373420	741	0.357625	0.401000	0.368612	
708	0.341808	126	0.119048	166	0.837349	2.373420	708	0.341808	0.396000	0.368771	
732	0.355191	127	0.165354	141	0.801418	2.373420	732	0.355191	0.394000	0.368917	
730	0.371233	124	0.161290	146	0.726027	2.373420	730	0.371233	0.397000	0.369078	
744	0.357527	126	0.134921	130	0.769231	2.373420	744	0.357527	0.383000	0.369158	
730	0.378082	128	0.093750	142	0.774648	2.373420	730	0.378082	0.398000	0.369322	
718	0.338440	126	0.134921	156	0.788462	2.373420	718	0.338440	0.383000	0.369399	
733	0.341064	119	0.134454	148	0.831081	2.373420	733	0.341064	0.389000	0.369509	
761	0.394218	94	0.180851	145	0.737931	2.373420	761	0.394218	0.424000	0.369814	
718	0.344011	129	0.124031	153	0.777778	2.373420	718	0.344011	0.382000	0.369881	
756	0.358466	115	0.165217	129	0.775194	2.373420	756	0.358466	0.390000	0.369992	
715	0.373427	134	0.126866	151	0.741722	2.373420	715	0.373427	0.396000	0.370135	
759	0.296443	96	0.083333	145	0.806897	2.373420	759	0.296443	0.350000	0.370025	
752	0.380319	123	0.186992	125	0.832000	2.373420	752	0.380319	0.413000	0.370259	
