Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-omaha-uni.localresidence.btdata
Log File Name:                   ./output/bantu-omaha-uni.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2675441780
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-uni.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.130435,0.753623,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4974000	-51.516257	44	1	2	'0 0 0 0 Z Z 0 0 	D	0.625713	0.625713	0.625713	0.625713	0.000000	0.000000	0.625713	0.625713	0.065896	0.927887	0.000000	0.006217	
4975000	-50.687382	897	1	1	'0 Z 0 0 0 0 0 0 	D	0.715650	0.000000	0.715650	0.715650	0.715650	0.715650	0.715650	0.715650	0.091025	0.894771	0.000000	0.014204	
4976000	-50.256573	821	1	2	'0 Z 0 0 0 0 0 Z 	D	0.834236	0.000000	0.834236	0.834236	0.834236	0.834236	0.834236	0.000000	0.096820	0.890609	0.000000	0.012571	
4977000	-51.102763	794	1	2	'0 Z 0 0 0 0 0 Z 	D	0.668853	0.000000	0.668853	0.668853	0.668853	0.668853	0.668853	0.000000	0.065963	0.929032	0.000000	0.005005	
4978000	-51.032692	148	1	3	'0 0 0 0 0 Z Z Z 	D	0.854472	0.854472	0.854472	0.854472	0.854472	0.000000	0.000000	0.000000	0.071746	0.928254	0.000000	0.000000	
4979000	-52.003293	295	1	0	'0 0 0 0 0 0 0 0 	I	0.560806	0.560806	0.560806	0.560806	0.560806	0.560806	0.560806	0.560806	0.055628	0.937737	0.000000	0.006634	
4980000	-51.171591	826	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.814560	0.814560	0.814560	0.814560	0.814560	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
4981000	-51.704288	38	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.911207	0.911207	0.000000	0.911207	0.911207	0.911207	0.000000	0.991187	0.000000	0.008813	
4982000	-51.041987	700	1	3	'0 Z 0 0 0 0 Z Z 	D	0.755114	0.000000	0.755114	0.755114	0.755114	0.755114	0.000000	0.000000	0.081008	0.918992	0.000000	0.000000	
4983000	-50.331951	325	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.812471	0.812471	0.812471	0.812471	0.812471	0.812471	0.000000	0.984488	0.000000	0.015512	
4984000	-49.287482	757	1	4	'0 Z 0 0 0 Z Z Z 	D	0.670695	0.000000	0.670695	0.670695	0.670695	0.000000	0.000000	0.000000	0.077514	0.922486	0.000000	0.000000	
4985000	-49.989296	238	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.012313	1.012313	1.012313	1.012313	1.012313	0.000000	0.000000	0.988021	0.000000	0.011979	
4986000	-50.111854	145	1	3	'0 Z 0 0 Z Z 0 0 	D	0.765209	0.000000	0.765209	0.765209	0.000000	0.000000	0.765209	0.765209	0.093254	0.900015	0.000000	0.006731	
4987000	-50.753745	837	1	4	'0 Z 0 0 0 Z Z Z 	D	0.603966	0.000000	0.603966	0.603966	0.603966	0.000000	0.000000	0.000000	0.076862	0.923138	0.000000	0.000000	
4988000	-51.314625	559	1	3	'0 Z 0 0 0 0 Z Z 	D	0.865046	0.000000	0.865046	0.865046	0.865046	0.865046	0.000000	0.000000	0.091813	0.908187	0.000000	0.000000	
4989000	-49.222013	741	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.820112	0.820112	0.000000	0.820112	0.820112	0.000000	0.000000	0.989542	0.000000	0.010458	
4990000	-50.173916	592	1	3	'0 Z 0 0 0 0 Z Z 	D	0.810650	0.000000	0.810650	0.810650	0.810650	0.810650	0.000000	0.000000	0.096527	0.903473	0.000000	0.000000	
4991000	-50.412809	356	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.981932	0.981932	0.000000	0.981932	0.981932	0.981932	0.000000	0.990875	0.000000	0.009125	
4992000	-49.668804	611	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.884131	0.884131	0.000000	0.884131	0.884131	0.000000	0.000000	0.990695	0.000000	0.009305	
4993000	-52.765771	443	1	1	'0 0 0 0 0 Z 0 0 	D	1.094966	1.094966	1.094966	1.094966	1.094966	0.000000	1.094966	1.094966	0.069792	0.901419	0.000000	0.028789	
4994000	-51.288391	652	1	4	'0 Z 0 0 Z Z Z 0 	D	0.439550	0.000000	0.439550	0.439550	0.000000	0.000000	0.000000	0.439550	0.071180	0.928820	0.000000	0.000000	
4995000	-52.986980	210	1	4	'0 Z 0 0 Z Z Z 0 	D	0.972261	0.000000	0.972261	0.972261	0.000000	0.000000	0.000000	0.972261	0.105042	0.894958	0.000000	0.000000	
4996000	-51.642536	766	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.701340	0.701340	0.701340	0.701340	0.701340	0.701340	0.000000	0.000450	0.991735	0.000000	0.007815	
4997000	-50.184183	276	1	3	'0 Z 0 0 Z Z 0 0 	D	0.766969	0.000000	0.766969	0.766969	0.000000	0.000000	0.766969	0.766969	0.085517	0.907788	0.000000	0.006696	
4998000	-50.172521	236	1	1	'0 Z 0 0 0 0 0 0 	D	0.848196	0.000000	0.848196	0.848196	0.848196	0.848196	0.848196	0.848196	0.104692	0.871897	0.000000	0.023411	
4999000	-51.181822	93	1	4	'Z 0 0 0 Z Z 0 Z 	D	0.000000	0.523052	0.523052	0.523052	0.000000	0.000000	0.523052	0.000000	0.000000	0.996639	0.000000	0.003361	
5000000	-50.772195	532	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.869004	0.869004	0.869004	0.869004	0.869004	0.869004	0.000000	0.987643	0.000000	0.012357	
5001000	-49.986947	409	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.644052	0.644052	0.000000	0.644052	0.644052	0.644052	0.000000	0.995710	0.000000	0.004290	
5002000	-49.611585	872	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.705130	0.705130	0.000000	0.705130	0.705130	0.000000	0.000000	0.988538	0.000000	0.011462	
5003000	-50.722895	521	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.912572	0.912572	0.912572	0.912572	0.912572	0.912572	0.000000	0.983852	0.000000	0.016148	
5004000	-53.177482	570	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.185821	1.185821	0.000000	1.185821	1.185821	1.185821	0.000000	0.988431	0.000000	0.011569	
5005000	-50.702413	286	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.864944	0.864944	0.864944	0.864944	0.864944	0.000000	0.000000	0.992705	0.000000	0.007295	
5006000	-50.333955	367	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.590625	0.590625	0.590625	0.590625	0.590625	0.590625	0.000000	0.000227	0.995022	0.000000	0.004751	
5007000	-49.404756	289	1	2	'0 Z 0 0 0 0 0 Z 	D	0.763457	0.000000	0.763457	0.763457	0.763457	0.763457	0.763457	0.000000	0.076966	0.915823	0.000000	0.007211	
5008000	-49.276985	748	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.862881	0.862881	0.862881	0.862881	0.862881	0.862881	0.000000	0.982551	0.000000	0.017449	
5009000	-49.892609	746	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.752456	0.752456	0.000000	0.752456	0.752456	0.000000	0.000000	0.994116	0.000000	0.005884	
5010000	-50.804195	204	1	2	'0 Z 0 0 Z 0 0 0 	D	0.851919	0.000000	0.851919	0.851919	0.000000	0.851919	0.851919	0.851919	0.097240	0.893257	0.000000	0.009503	
5011000	-49.321216	951	1	2	'0 Z 0 0 0 0 0 Z 	D	0.671307	0.000000	0.671307	0.671307	0.671307	0.671307	0.671307	0.000000	0.077768	0.916034	0.000000	0.006198	
5012000	-50.552530	69	1	2	'0 Z 0 0 0 0 Z 0 	D	0.554747	0.000000	0.554747	0.554747	0.554747	0.554747	0.000000	0.554747	0.090148	0.909820	0.000000	0.000032	
5013000	-53.284860	716	1	2	'0 0 0 0 Z Z 0 0 	D	1.021628	1.021628	1.021628	1.021628	0.000000	0.000000	1.021628	1.021628	0.066658	0.917719	0.000000	0.015623	
5014000	-51.502527	196	1	3	'0 Z 0 0 0 0 Z Z 	D	0.850458	0.000000	0.850458	0.850458	0.850458	0.850458	0.000000	0.000000	0.082935	0.917065	0.000000	0.000000	
5015000	-51.544184	621	1	3	'0 0 0 0 Z Z 0 Z 	D	0.908420	0.908420	0.908420	0.908420	0.000000	0.000000	0.908420	0.000000	0.049473	0.940664	0.000000	0.009864	
5016000	-51.796734	437	2	2	'1 Z 1 1 1 0 0 Z 	D	2.285984	0.000000	2.285984	2.285984	2.285984	11.144511	11.144511	0.000000	0.078829	0.788580	0.000000	0.132590	
5017000	-52.263403	482	1	0	'0 0 0 0 0 0 0 0 	I	0.493977	0.493977	0.493977	0.493977	0.493977	0.493977	0.493977	0.493977	0.049152	0.946226	0.000000	0.004622	
5018000	-52.783061	836	1	2	'0 0 0 0 0 Z 0 Z 	D	0.736825	0.736825	0.736825	0.736825	0.736825	0.000000	0.736825	0.000000	0.058502	0.933469	0.000000	0.008029	
5019000	-52.784857	245	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.801949	0.801949	0.801949	0.801949	0.801949	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5020000	-50.776609	92	1	2	'0 Z 0 0 0 0 0 Z 	D	1.190258	0.000000	1.190258	1.190258	1.190258	1.190258	1.190258	0.000000	0.112633	0.861328	0.000000	0.026038	
5021000	-51.449903	801	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.117796	1.117796	1.117796	1.117796	1.117796	0.000000	0.000000	0.984048	0.000000	0.015952	
5022000	-50.331310	909	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.577542	0.577542	0.000000	0.577542	0.577542	0.000000	0.000000	0.996939	0.000000	0.003061	
5023000	-50.278435	995	1	4	'0 Z 0 0 0 Z Z Z 	D	0.789169	0.000000	0.789169	0.789169	0.789169	0.000000	0.000000	0.000000	0.097476	0.902524	0.000000	0.000000	
5024000	-51.285047	879	1	5	'0 Z 0 0 Z Z Z Z 	D	0.462528	0.000000	0.462528	0.462528	0.000000	0.000000	0.000000	0.000000	0.070696	0.929304	0.000000	0.000000	
5025000	-50.032419	540	1	3	'0 0 0 0 Z Z 0 Z 	D	0.776112	0.776112	0.776112	0.776112	0.000000	0.000000	0.776112	0.000000	0.062412	0.925838	0.000000	0.011749	
5026000	-49.999980	115	1	2	'0 0 0 0 0 Z 0 Z 	D	0.899275	0.899275	0.899275	0.899275	0.899275	0.000000	0.899275	0.000000	0.066380	0.920000	0.000000	0.013620	
5027000	-50.521270	419	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.740921	0.740921	0.740921	0.740921	0.740921	0.000000	0.000000	0.991463	0.000000	0.008537	
5028000	-52.035381	473	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.494197	0.494197	0.000000	0.494197	0.494197	0.494197	0.000000	0.997107	0.000000	0.002893	
5029000	-50.663521	37	1	5	'0 Z 0 0 Z Z Z Z 	D	0.777209	0.000000	0.777209	0.777209	0.000000	0.000000	0.000000	0.000000	0.081583	0.918417	0.000000	0.000000	
5030000	-50.395987	741	1	4	'0 Z 0 0 Z 0 Z Z 	D	1.011679	0.000000	1.011679	1.011679	0.000000	1.011679	0.000000	0.000000	0.107240	0.892760	0.000000	0.000000	
5031000	-49.436360	759	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.858332	0.858332	0.000000	0.858332	0.858332	0.000000	0.000000	0.988287	0.000000	0.011713	
5032000	-51.139253	437	1	3	'0 Z 0 0 0 0 Z Z 	D	0.973752	0.000000	0.973752	0.973752	0.973752	0.973752	0.000000	0.000000	0.095827	0.904173	0.000000	0.000000	
5033000	-51.319365	183	1	2	'0 Z 0 0 Z 0 0 0 	D	0.704300	0.000000	0.704300	0.704300	0.000000	0.704300	0.704300	0.704300	0.077856	0.917048	0.000000	0.005096	
5034000	-50.368148	237	1	2	'0 Z 0 0 Z 0 0 0 	D	0.883660	0.000000	0.883660	0.883660	0.000000	0.883660	0.883660	0.883660	0.077754	0.914662	0.000000	0.007584	
5035000	-50.305300	2	1	3	'0 0 0 0 0 Z Z Z 	D	0.551714	0.551714	0.551714	0.551714	0.551714	0.000000	0.000000	0.000000	0.067988	0.932012	0.000000	0.000000	
5036000	-50.404464	368	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.762527	0.762527	0.762527	0.762527	0.762527	0.762527	0.000000	0.000324	0.992530	0.000000	0.007146	
5037000	-51.792227	912	1	2	'0 Z 0 0 Z 0 0 0 	D	0.589786	0.000000	0.589786	0.589786	0.000000	0.589786	0.589786	0.589786	0.071363	0.924889	0.000000	0.003749	
5038000	-53.000099	116	1	2	'0 Z 0 0 Z 0 0 0 	D	1.316478	0.000000	1.316478	1.316478	0.000000	1.316478	1.316478	1.316478	0.107699	0.877129	0.000000	0.015172	
5039000	-51.918918	227	1	1	'0 0 0 0 0 Z 0 0 	D	0.530260	0.530260	0.530260	0.530260	0.530260	0.000000	0.530260	0.530260	0.063634	0.927688	0.000000	0.008678	
5040000	-50.446291	75	1	3	'0 0 0 0 Z Z 0 Z 	D	0.928016	0.928016	0.928016	0.928016	0.000000	0.000000	0.928016	0.000000	0.052022	0.935138	0.000000	0.012840	
5041000	-50.974879	789	1	1	'0 0 0 0 0 Z 0 0 	D	0.769578	0.769578	0.769578	0.769578	0.769578	0.000000	0.769578	0.769578	0.054844	0.932222	0.000000	0.012934	
5042000	-49.371992	593	1	2	'0 Z 0 0 0 0 0 Z 	D	0.615550	0.000000	0.615550	0.615550	0.615550	0.615550	0.615550	0.000000	0.087097	0.905666	0.000000	0.007237	
5043000	-51.593985	316	1	0	'0 0 0 0 0 0 0 0 	I	0.694151	0.694151	0.694151	0.694151	0.694151	0.694151	0.694151	0.694151	0.066503	0.919830	0.000000	0.013667	
5044000	-53.814671	447	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.310120	0.310120	0.310120	0.310120	0.310120	0.310120	0.000000	0.996909	0.000000	0.003091	
5045000	-50.850616	282	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.701360	0.701360	0.701360	0.701360	0.701360	0.000000	0.701360	0.000000	1.000000	0.000000	0.000000	
5046000	-52.666803	860	1	3	'0 0 0 0 0 Z Z Z 	D	0.550090	0.550090	0.550090	0.550090	0.550090	0.000000	0.000000	0.000000	0.054608	0.945392	0.000000	0.000000	
5047000	-50.049090	789	1	1	'0 Z 0 0 0 0 0 0 	D	0.745840	0.000000	0.745840	0.745840	0.745840	0.745840	0.745840	0.745840	0.070324	0.919003	0.000000	0.010673	
5048000	-50.851452	106	1	2	'0 Z 0 0 0 0 Z 0 	D	0.576290	0.000000	0.576290	0.576290	0.576290	0.576290	0.000000	0.576290	0.077020	0.922964	0.000000	0.000016	
5049000	-49.092753	634	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.831027	0.000000	0.831027	0.831027	0.000000	0.831027	0.000000	0.000000	0.085830	0.914170	0.000000	0.000000	
5050000	-50.532600	106	1	2	'0 Z 0 0 Z 0 0 0 	D	0.598727	0.000000	0.598727	0.598727	0.000000	0.598727	0.598727	0.598727	0.077199	0.918712	0.000000	0.004090	
5051000	-49.811099	246	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.632168	0.632168	0.632168	0.632168	0.632168	0.000000	0.000000	0.994485	0.000000	0.005515	
5052000	-50.793175	854	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.569437	0.569437	0.569437	0.569437	0.569437	0.569437	0.000000	0.000580	0.992257	0.000000	0.007163	
5053000	-50.546201	133	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.854361	0.854361	0.854361	0.854361	0.000000	0.854361	0.000000	1.000000	0.000000	0.000000	
5054000	-50.447458	241	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.725955	0.725955	0.000000	0.725955	0.725955	0.725955	0.000000	0.995047	0.000000	0.004953	
5055000	-51.174306	760	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.547420	0.547420	0.547420	0.547420	0.547420	0.547420	0.000000	0.992453	0.000000	0.007547	
5056000	-51.341799	424	1	2	'0 Z 0 0 0 0 0 Z 	D	0.526935	0.000000	0.526935	0.526935	0.526935	0.526935	0.526935	0.000000	0.075069	0.920710	0.000000	0.004221	
5057000	-50.520785	351	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.041387	1.041387	1.041387	1.041387	1.041387	1.041387	0.000000	0.978005	0.000000	0.021995	
5058000	-51.313161	17	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.825267	0.825267	0.825267	0.825267	0.825267	0.000000	0.000000	0.993165	0.000000	0.006835	
5059000	-51.309273	569	1	1	'0 0 0 0 0 Z 0 0 	D	0.791734	0.791734	0.791734	0.791734	0.791734	0.000000	0.791734	0.791734	0.048816	0.939785	0.000000	0.011399	
5060000	-51.610601	917	1	4	'0 Z 0 0 0 Z Z Z 	D	1.117123	0.000000	1.117123	1.117123	1.117123	0.000000	0.000000	0.000000	0.094000	0.906000	0.000000	0.000000	
5061000	-51.245228	755	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.432775	0.432775	0.000000	0.432775	0.432775	0.000000	0.000000	0.997148	0.000000	0.002852	
5062000	-52.045102	719	1	1	'0 0 0 0 0 Z 0 0 	D	0.490544	0.490544	0.490544	0.490544	0.490544	0.000000	0.490544	0.490544	0.063611	0.929261	0.000000	0.007128	
5063000	-49.643404	767	1	2	'0 Z 0 0 0 0 0 Z 	D	0.603517	0.000000	0.603517	0.603517	0.603517	0.603517	0.603517	0.000000	0.082274	0.911178	0.000000	0.006548	
5064000	-49.941460	746	1	2	'0 Z 0 0 0 0 0 Z 	D	0.832255	0.000000	0.832255	0.832255	0.832255	0.832255	0.832255	0.000000	0.070740	0.921945	0.000000	0.007315	
5065000	-51.354793	573	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.196998	1.196998	1.196998	1.196998	1.196998	0.000000	0.000000	0.974102	0.000000	0.025898	
5066000	-50.134566	185	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.810665	0.810665	0.000000	0.810665	0.810665	0.810665	0.000000	0.990330	0.000000	0.009670	
5067000	-49.940334	279	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.808569	0.808569	0.000000	0.808569	0.808569	0.000000	0.000000	0.989685	0.000000	0.010315	
5068000	-51.757777	883	1	4	'Z Z 0 0 Z 0 0 Z 	D	0.000000	0.000000	0.439015	0.439015	0.000000	0.439015	0.439015	0.000000	0.000000	0.997409	0.000000	0.002591	
5069000	-50.095972	232	1	2	'0 Z 0 0 0 0 Z 0 	D	0.827957	0.000000	0.827957	0.827957	0.827957	0.827957	0.000000	0.827957	0.093587	0.906313	0.000000	0.000100	
5070000	-50.646746	962	1	3	'0 Z 0 0 0 0 Z Z 	D	0.772440	0.000000	0.772440	0.772440	0.772440	0.772440	0.000000	0.000000	0.062899	0.937101	0.000000	0.000000	
5071000	-50.478966	853	1	4	'0 Z 0 0 0 Z Z Z 	D	0.523589	0.000000	0.523589	0.523589	0.523589	0.000000	0.000000	0.000000	0.062549	0.937451	0.000000	0.000000	
5072000	-51.423847	814	1	4	'0 Z 0 0 0 Z Z Z 	D	0.941800	0.000000	0.941800	0.941800	0.941800	0.000000	0.000000	0.000000	0.103302	0.896698	0.000000	0.000000	
5073000	-52.575628	895	1	3	'0 0 0 0 0 Z Z Z 	D	0.876521	0.876521	0.876521	0.876521	0.876521	0.000000	0.000000	0.000000	0.067321	0.932679	0.000000	0.000000	
5074000	-50.227756	702	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.528528	0.528528	0.528528	0.528528	0.528528	0.000000	0.000000	0.996485	0.000000	0.003515	
5075000	-50.828107	88	1	4	'0 Z 0 0 0 Z Z Z 	D	0.881965	0.000000	0.881965	0.881965	0.881965	0.000000	0.000000	0.000000	0.084696	0.915304	0.000000	0.000000	
5076000	-50.449859	786	1	5	'0 Z 0 0 Z Z Z Z 	D	0.668621	0.000000	0.668621	0.668621	0.000000	0.000000	0.000000	0.000000	0.068875	0.931125	0.000000	0.000000	
5077000	-50.204611	728	1	3	'0 Z 0 0 0 0 Z Z 	D	0.796075	0.000000	0.796075	0.796075	0.796075	0.796075	0.000000	0.000000	0.089574	0.910426	0.000000	0.000000	
5078000	-51.737246	551	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.913535	0.000000	0.913535	0.913535	0.000000	0.913535	0.000000	0.000000	0.081552	0.918448	0.000000	0.000000	
5079000	-51.891743	348	1	2	'0 0 0 0 0 Z 0 Z 	D	0.486105	0.486105	0.486105	0.486105	0.486105	0.000000	0.486105	0.000000	0.059079	0.937298	0.000000	0.003623	
5080000	-48.977452	558	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.733466	0.733466	0.733466	0.733466	0.733466	0.000000	0.000000	0.990752	0.000000	0.009248	
5081000	-51.862922	824	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.599632	0.599632	0.599632	0.599632	0.599632	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5082000	-52.491244	399	1	3	'0 0 0 0 0 Z Z Z 	D	0.892781	0.892781	0.892781	0.892781	0.892781	0.000000	0.000000	0.000000	0.073952	0.926048	0.000000	0.000000	
5083000	-50.557657	251	1	3	'Z 0 0 0 0 Z 0 Z 	D	0.000000	0.570032	0.570032	0.570032	0.570032	0.000000	0.570032	0.000000	0.000000	0.994989	0.000000	0.005011	
5084000	-50.937061	103	1	2	'0 Z 0 0 0 0 0 Z 	D	0.533893	0.000000	0.533893	0.533893	0.533893	0.533893	0.533893	0.000000	0.080474	0.914863	0.000000	0.004663	
5085000	-50.230625	430	1	2	'0 Z 0 0 Z 0 0 0 	D	0.688659	0.000000	0.688659	0.688659	0.000000	0.688659	0.688659	0.688659	0.083677	0.910652	0.000000	0.005671	
5086000	-50.343798	577	1	1	'0 0 0 0 0 0 0 Z 	D	0.586473	0.586473	0.586473	0.586473	0.586473	0.586473	0.586473	0.000000	0.060806	0.933563	0.000000	0.005631	
5087000	-50.430300	767	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.800202	0.800202	0.800202	0.800202	0.800202	0.800202	0.000000	0.001155	0.985237	0.000000	0.013608	
5088000	-50.066180	637	1	2	'0 Z 0 0 0 0 0 Z 	D	0.538027	0.000000	0.538027	0.538027	0.538027	0.538027	0.538027	0.000000	0.085138	0.909340	0.000000	0.005522	
5089000	-49.788922	558	1	1	'0 Z 0 0 0 0 0 0 	D	0.588233	0.000000	0.588233	0.588233	0.588233	0.588233	0.588233	0.588233	0.075093	0.916327	0.000000	0.008580	
5090000	-50.346002	763	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.774973	0.774973	0.000000	0.774973	0.774973	0.774973	0.000000	0.994847	0.000000	0.005153	
5091000	-51.392088	246	1	3	'0 0 0 0 0 Z Z Z 	D	0.828624	0.828624	0.828624	0.828624	0.828624	0.000000	0.000000	0.000000	0.068577	0.931423	0.000000	0.000000	
5092000	-51.116107	168	1	3	'0 Z 0 0 0 0 Z Z 	D	0.984870	0.000000	0.984870	0.984870	0.984870	0.984870	0.000000	0.000000	0.096283	0.903717	0.000000	0.000000	
5093000	-48.660471	412	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	0.693465	0.693465	0.693465	0.693465	0.693465	0.000000	0.000000	0.993596	0.000000	0.006404	
5094000	-51.751996	264	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.631823	0.631823	0.631823	0.631823	0.631823	0.631823	0.631823	0.000149	0.993054	0.000000	0.006797	
5095000	-51.882254	832	1	2	'0 0 0 0 0 0 Z Z 	D	0.641757	0.641757	0.641757	0.641757	0.641757	0.641757	0.000000	0.000000	0.065926	0.934074	0.000000	0.000000	
5096000	-51.056995	876	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.642787	0.642787	0.000000	0.642787	0.642787	0.642787	0.000000	0.995139	0.000000	0.004861	
5097000	-49.912651	702	1	2	'0 Z 0 0 0 0 0 Z 	D	0.716001	0.000000	0.716001	0.716001	0.716001	0.716001	0.716001	0.000000	0.074277	0.919042	0.000000	0.006681	
5098000	-51.219885	521	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.480986	0.480986	0.480986	0.480986	0.480986	0.480986	0.000000	0.995158	0.000000	0.004842	
5099000	-51.341946	543	1	2	'0 Z 0 0 Z 0 0 0 	D	0.596601	0.000000	0.596601	0.596601	0.000000	0.596601	0.596601	0.596601	0.084920	0.909893	0.000000	0.005187	
5100000	-50.261553	921	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.648737	0.648737	0.648737	0.648737	0.648737	0.648737	0.000000	0.991909	0.000000	0.008091	
5101000	-50.634865	60	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.051906	1.051906	1.051906	1.051906	1.051906	1.051906	0.000000	0.979529	0.000000	0.020471	
5102000	-50.604063	721	1	4	'0 Z 0 0 0 Z Z Z 	D	0.806178	0.000000	0.806178	0.806178	0.806178	0.000000	0.000000	0.000000	0.059949	0.940051	0.000000	0.000000	
5103000	-52.503646	791	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.132194	1.132194	1.132194	1.132194	0.000000	1.132194	0.000000	1.000000	0.000000	0.000000	
5104000	-50.599726	478	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.500077	0.500077	0.500077	0.500077	0.500077	0.500077	0.000000	0.995293	0.000000	0.004707	
5105000	-52.572488	647	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.489151	0.489151	0.489151	0.489151	0.489151	0.489151	0.489151	0.000097	0.995408	0.000000	0.004495	
5106000	-51.960394	100	1	3	'0 0 0 0 0 Z Z Z 	D	0.654069	0.654069	0.654069	0.654069	0.654069	0.000000	0.000000	0.000000	0.071417	0.928583	0.000000	0.000000	
5107000	-50.155093	499	1	4	'0 Z 0 0 Z 0 Z Z 	D	0.895779	0.000000	0.895779	0.895779	0.000000	0.895779	0.000000	0.000000	0.096984	0.903016	0.000000	0.000000	
