Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3310845844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5638000	-65.634779	536	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.230616	3.230616	0.000000	3.230616	0.000000	0.000000	3.230616	0.000000	1.000000	0.000000	0.000000	
5639000	-66.706452	69	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.087881	2.087881	0.000000	2.087881	0.000000	0.000000	2.087881	0.000000	1.000000	0.000000	0.000000	
5640000	-68.188072	433	1	2	'0 0 0 Z 0 Z 0 0 	D	3.694209	3.694209	3.694209	0.000000	3.694209	0.000000	3.694209	3.694209	0.469564	0.440269	0.090167	0.000000	
5641000	-66.985606	563	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.790505	2.790505	0.000000	2.790505	0.000000	2.790505	2.790505	0.000000	1.000000	0.000000	0.000000	
5642000	-69.435997	49	1	2	'0 0 0 Z 0 Z 0 0 	D	5.855768	5.855768	5.855768	0.000000	5.855768	0.000000	5.855768	5.855768	0.475072	0.428096	0.096832	0.000000	
5643000	-67.966702	298	1	2	'0 0 0 Z 0 Z 0 0 	D	3.258829	3.258829	3.258829	0.000000	3.258829	0.000000	3.258829	3.258829	0.468172	0.447151	0.084677	0.000000	
5644000	-66.709622	213	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.695905	3.695905	0.000000	3.695905	0.000000	3.695905	3.695905	0.000000	1.000000	0.000000	0.000000	
5645000	-70.777240	314	1	1	'0 0 0 Z 0 0 0 0 	D	3.722386	3.722386	3.722386	0.000000	3.722386	3.722386	3.722386	3.722386	0.447782	0.471102	0.081116	0.000000	
5646000	-67.508823	363	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.710505	2.710505	0.000000	2.710505	2.710505	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5647000	-71.767788	330	1	3	'0 0 0 Z Z Z 0 0 	D	3.227321	3.227321	3.227321	0.000000	0.000000	0.000000	3.227321	3.227321	0.291246	0.708754	0.000000	0.000000	
5648000	-68.204615	464	2	1	'1 0 1 Z 1 1 1 1 	D	4.866130	2.714122	4.866130	0.000000	4.866130	4.866130	4.866130	4.866130	0.486718	0.408160	0.105122	0.000000	
5649000	-65.979989	120	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.315080	3.315080	0.000000	3.315080	0.000000	0.000000	3.315080	0.000000	1.000000	0.000000	0.000000	
5650000	-65.181388	149	2	2	'1 1 1 Z 0 Z 1 1 	D	1.821974	1.821974	1.821974	0.000000	12.050244	0.000000	1.821974	1.821974	0.612121	0.229315	0.158564	0.000000	
5651000	-68.844252	627	1	2	'0 0 0 Z 0 Z 0 0 	D	3.573383	3.573383	3.573383	0.000000	3.573383	0.000000	3.573383	3.573383	0.452879	0.475481	0.071640	0.000000	
5652000	-68.712078	777	1	2	'0 0 0 Z 0 Z 0 0 	D	3.914099	3.914099	3.914099	0.000000	3.914099	0.000000	3.914099	3.914099	0.461537	0.456585	0.081878	0.000000	
5653000	-65.179766	786	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.604109	2.604109	0.000000	2.604109	0.000000	2.604109	2.604109	0.000000	1.000000	0.000000	0.000000	
5654000	-65.575778	205	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.776372	2.776372	0.000000	2.776372	0.000000	2.776372	2.776372	0.000000	1.000000	0.000000	0.000000	
5655000	-67.263477	141	1	1	'0 0 0 Z 0 0 0 0 	D	1.488801	1.488801	1.488801	0.000000	1.488801	1.488801	1.488801	1.488801	0.556675	0.403530	0.039796	0.000000	
5656000	-67.048201	278	2	3	'0 0 1 Z 1 Z Z 0 	D	4.551718	4.551718	8.027222	0.000000	8.027222	0.000000	0.000000	4.551718	0.480771	0.415618	0.103611	0.000000	
5657000	-66.745137	76	1	2	'0 0 0 Z 0 Z 0 0 	D	1.292671	1.292671	1.292671	0.000000	1.292671	0.000000	1.292671	1.292671	0.618301	0.314400	0.067299	0.000000	
5658000	-67.213314	294	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.509065	2.509065	0.000000	2.509065	0.000000	2.509065	2.509065	0.000000	1.000000	0.000000	0.000000	
5659000	-67.849141	293	1	2	'0 0 0 Z 0 Z 0 0 	D	4.171064	4.171064	4.171064	0.000000	4.171064	0.000000	4.171064	4.171064	0.462985	0.455634	0.081381	0.000000	
5660000	-67.409367	552	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.247547	3.247547	0.000000	3.247547	0.000000	0.000000	3.247547	0.000000	1.000000	0.000000	0.000000	
5661000	-67.310313	107	1	2	'0 0 0 Z 0 Z 0 0 	D	2.267350	2.267350	2.267350	0.000000	2.267350	0.000000	2.267350	2.267350	0.480545	0.453142	0.066313	0.000000	
5662000	-69.655264	867	1	4	'0 0 0 Z Z Z Z 0 	D	2.279634	2.279634	2.279634	0.000000	0.000000	0.000000	0.000000	2.279634	0.315713	0.684287	0.000000	0.000000	
5663000	-67.309245	690	1	2	'0 0 0 Z 0 Z 0 0 	D	2.111326	2.111326	2.111326	0.000000	2.111326	0.000000	2.111326	2.111326	0.468508	0.474228	0.057265	0.000000	
5664000	-68.309514	748	1	2	'0 0 0 Z 0 Z 0 0 	D	3.094451	3.094451	3.094451	0.000000	3.094451	0.000000	3.094451	3.094451	0.460264	0.463845	0.075890	0.000000	
5665000	-64.056275	215	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.386997	3.386997	0.000000	3.386997	0.000000	3.386997	3.386997	0.000000	1.000000	0.000000	0.000000	
5666000	-67.280599	784	1	2	'0 0 0 Z 0 Z 0 0 	D	3.089221	3.089221	3.089221	0.000000	3.089221	0.000000	3.089221	3.089221	0.455629	0.475783	0.068588	0.000000	
5667000	-64.874993	528	2	2	'1 0 1 Z 1 Z 0 1 	D	2.343769	1.258595	2.343769	0.000000	2.343769	0.000000	1.258595	2.343769	0.520777	0.392516	0.086708	0.000000	
5668000	-67.250955	506	1	2	'0 0 0 Z 0 Z 0 0 	D	3.856642	3.856642	3.856642	0.000000	3.856642	0.000000	3.856642	3.856642	0.456708	0.467297	0.075995	0.000000	
5669000	-70.977973	339	1	4	'0 Z 0 Z 0 Z 0 Z 	D	6.056663	0.000000	6.056663	0.000000	6.056663	0.000000	6.056663	0.000000	0.000000	0.000000	1.000000	0.000000	
5670000	-65.941856	831	1	2	'0 0 0 Z 0 Z 0 0 	D	1.991288	1.991288	1.991288	0.000000	1.991288	0.000000	1.991288	1.991288	0.541611	0.397272	0.061117	0.000000	
5671000	-65.547336	65	2	3	'0 0 0 Z 1 Z 1 Z 	D	1.750466	1.750466	1.750466	0.000000	7.344705	0.000000	7.344705	0.000000	0.600391	0.244113	0.155495	0.000000	
5672000	-67.678794	485	1	2	'0 0 0 Z 0 Z 0 0 	D	2.057890	2.057890	2.057890	0.000000	2.057890	0.000000	2.057890	2.057890	0.523734	0.407491	0.068774	0.000000	
5673000	-66.309171	585	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.669264	2.669264	0.000000	2.669264	0.000000	0.000000	2.669264	0.000000	1.000000	0.000000	0.000000	
5674000	-66.408413	650	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.221867	3.221867	0.000000	3.221867	0.000000	0.000000	3.221867	0.000000	1.000000	0.000000	0.000000	
5675000	-65.051652	13	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.502179	3.502179	0.000000	3.502179	0.000000	0.000000	3.502179	0.000000	1.000000	0.000000	0.000000	
5676000	-62.588968	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.896019	2.896019	0.000000	2.896019	0.000000	0.000000	2.896019	0.000000	1.000000	0.000000	0.000000	
5677000	-68.355334	133	1	2	'0 0 0 Z 0 0 Z 0 	D	1.627055	1.627055	1.627055	0.000000	1.627055	1.627055	0.000000	1.627055	0.597680	0.368976	0.033344	0.000000	
5678000	-68.797564	361	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.840246	3.840246	0.000000	3.840246	3.840246	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
5679000	-69.009759	761	1	3	'0 0 0 Z 0 0 Z Z 	D	1.966602	1.966602	1.966602	0.000000	1.966602	1.966602	0.000000	0.000000	0.442912	0.533762	0.023326	0.000000	
5680000	-70.793688	965	1	3	'0 0 0 Z Z Z 0 0 	D	2.825113	2.825113	2.825113	0.000000	0.000000	0.000000	2.825113	2.825113	0.306655	0.693345	0.000000	0.000000	
5681000	-66.149166	409	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.814125	2.814125	0.000000	2.814125	0.000000	0.000000	2.814125	0.000000	1.000000	0.000000	0.000000	
5682000	-68.648173	66	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.460953	4.460953	0.000000	4.460953	0.000000	4.460953	4.460953	0.000000	1.000000	0.000000	0.000000	
5683000	-69.269302	188	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.127374	4.127374	0.000000	4.127374	0.000000	4.127374	4.127374	0.000000	1.000000	0.000000	0.000000	
5684000	-67.630536	475	1	2	'0 0 0 Z 0 Z 0 0 	D	2.114862	2.114862	2.114862	0.000000	2.114862	0.000000	2.114862	2.114862	0.485864	0.449632	0.064504	0.000000	
5685000	-66.010602	568	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.965879	3.965879	0.000000	3.965879	0.000000	0.000000	3.965879	0.000000	1.000000	0.000000	0.000000	
5686000	-66.838581	756	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.591374	2.591374	0.000000	2.591374	0.000000	0.000000	2.591374	0.000000	1.000000	0.000000	0.000000	
5687000	-65.695582	879	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.932838	2.932838	0.000000	2.932838	0.000000	2.932838	2.932838	0.000000	1.000000	0.000000	0.000000	
5688000	-67.974798	505	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.270960	4.270960	0.000000	4.270960	0.000000	0.000000	4.270960	0.000000	1.000000	0.000000	0.000000	
5689000	-66.047169	120	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.415158	3.415158	0.000000	3.415158	0.000000	0.000000	3.415158	0.000000	1.000000	0.000000	0.000000	
5690000	-65.045239	58	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.349058	3.349058	0.000000	3.349058	0.000000	0.000000	3.349058	0.000000	1.000000	0.000000	0.000000	
5691000	-68.704955	888	1	2	'0 0 0 Z 0 Z 0 0 	D	1.979319	1.979319	1.979319	0.000000	1.979319	0.000000	1.979319	1.979319	0.491187	0.437032	0.071781	0.000000	
5692000	-66.670766	487	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.182528	3.182528	0.000000	3.182528	0.000000	0.000000	3.182528	0.000000	1.000000	0.000000	0.000000	
5693000	-67.111969	695	1	2	'0 0 0 Z 0 Z 0 0 	D	2.474614	2.474614	2.474614	0.000000	2.474614	0.000000	2.474614	2.474614	0.467477	0.459379	0.073145	0.000000	
5694000	-68.336494	398	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.009586	4.009586	0.000000	4.009586	0.000000	0.000000	4.009586	0.000000	1.000000	0.000000	0.000000	
5695000	-67.756421	612	2	3	'0 0 0 Z 1 Z 1 Z 	D	4.466354	4.466354	4.466354	0.000000	5.173931	0.000000	5.173931	0.000000	0.468416	0.440409	0.091175	0.000000	
5696000	-66.067170	473	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.307024	3.307024	0.000000	3.307024	0.000000	0.000000	3.307024	0.000000	1.000000	0.000000	0.000000	
5697000	-66.585766	978	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.164680	3.164680	0.000000	3.164680	0.000000	0.000000	3.164680	0.000000	1.000000	0.000000	0.000000	
5698000	-69.468154	954	1	2	'0 0 0 Z 0 Z 0 0 	D	5.416176	5.416176	5.416176	0.000000	5.416176	0.000000	5.416176	5.416176	0.473830	0.430673	0.095498	0.000000	
5699000	-65.020866	574	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.420124	3.420124	0.000000	3.420124	0.000000	0.000000	3.420124	0.000000	1.000000	0.000000	0.000000	
5700000	-69.102388	680	1	2	'0 0 0 Z 0 Z 0 0 	D	4.822994	4.822994	4.822994	0.000000	4.822994	0.000000	4.822994	4.822994	0.471017	0.436625	0.092358	0.000000	
5701000	-66.666305	521	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.522926	4.522926	0.000000	4.522926	0.000000	0.000000	4.522926	0.000000	1.000000	0.000000	0.000000	
5702000	-64.370812	612	2	2	'1 1 1 Z 0 Z 1 0 	D	2.787948	2.787948	2.787948	0.000000	14.828679	0.000000	2.787948	14.828679	0.543058	0.321642	0.135300	0.000000	
5703000	-65.877824	446	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.241405	3.241405	0.000000	3.241405	0.000000	0.000000	3.241405	0.000000	1.000000	0.000000	0.000000	
5704000	-66.788970	147	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.921965	3.921965	0.000000	3.921965	0.000000	0.000000	3.921965	0.000000	1.000000	0.000000	0.000000	
5705000	-66.893951	610	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.398280	2.398280	0.000000	2.398280	0.000000	0.000000	2.398280	0.000000	1.000000	0.000000	0.000000	
5706000	-66.614755	528	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.733768	3.733768	0.000000	3.733768	0.000000	0.000000	3.733768	0.000000	1.000000	0.000000	0.000000	
5707000	-66.481718	13	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.421138	4.421138	0.000000	4.421138	0.000000	4.421138	4.421138	0.000000	1.000000	0.000000	0.000000	
5708000	-69.235176	162	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.969747	2.969747	0.000000	2.969747	0.000000	2.969747	2.969747	0.000000	1.000000	0.000000	0.000000	
5709000	-67.242810	829	1	2	'0 0 0 Z 0 Z 0 0 	D	3.144808	3.144808	3.144808	0.000000	3.144808	0.000000	3.144808	3.144808	0.460459	0.462909	0.076632	0.000000	
5710000	-68.248419	484	1	2	'0 0 0 Z 0 Z 0 0 	D	3.335880	3.335880	3.335880	0.000000	3.335880	0.000000	3.335880	3.335880	0.448000	0.486110	0.065890	0.000000	
5711000	-69.811587	463	1	3	'0 0 0 Z Z Z 0 0 	D	1.149450	1.149450	1.149450	0.000000	0.000000	0.000000	1.149450	1.149450	0.622208	0.377792	0.000000	0.000000	
5712000	-66.855337	829	1	2	'0 0 0 Z 0 Z 0 0 	D	2.150141	2.150141	2.150141	0.000000	2.150141	0.000000	2.150141	2.150141	0.486930	0.444713	0.068357	0.000000	
5713000	-64.719530	516	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.032969	3.032969	0.000000	3.032969	0.000000	3.032969	3.032969	0.000000	1.000000	0.000000	0.000000	
5714000	-65.643296	737	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.618104	2.618104	0.000000	2.618104	0.000000	0.000000	2.618104	0.000000	1.000000	0.000000	0.000000	
5715000	-65.729695	947	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.037245	3.037245	0.000000	3.037245	0.000000	0.000000	3.037245	0.000000	1.000000	0.000000	0.000000	
5716000	-68.584812	521	1	4	'0 0 0 Z Z Z 0 Z 	D	1.232860	1.232860	1.232860	0.000000	0.000000	0.000000	1.232860	0.000000	0.682475	0.317525	0.000000	0.000000	
5717000	-66.070907	456	1	2	'0 0 0 Z 0 Z 0 0 	D	1.790444	1.790444	1.790444	0.000000	1.790444	0.000000	1.790444	1.790444	0.532875	0.409932	0.057192	0.000000	
5718000	-62.588304	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.885464	2.885464	0.000000	2.885464	0.000000	0.000000	2.885464	0.000000	1.000000	0.000000	0.000000	
5719000	-65.745579	609	2	3	'Z 0 1 Z 1 Z 0 0 	D	0.000000	1.452857	3.208903	0.000000	3.208903	0.000000	1.452857	1.452857	0.000000	1.000000	0.000000	0.000000	
5720000	-67.151895	583	1	2	'0 0 0 Z 0 Z 0 0 	D	3.379551	3.379551	3.379551	0.000000	3.379551	0.000000	3.379551	3.379551	0.460481	0.463162	0.076357	0.000000	
5721000	-66.318464	267	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.454862	3.454862	0.000000	3.454862	0.000000	3.454862	3.454862	0.000000	1.000000	0.000000	0.000000	
5722000	-67.483846	766	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.504989	2.504989	0.000000	2.504989	0.000000	0.000000	2.504989	0.000000	1.000000	0.000000	0.000000	
5723000	-66.944904	476	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.942895	2.942895	0.000000	2.942895	0.000000	2.942895	2.942895	0.000000	1.000000	0.000000	0.000000	
5724000	-66.635806	670	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.299730	3.299730	0.000000	3.299730	0.000000	0.000000	3.299730	0.000000	1.000000	0.000000	0.000000	
5725000	-65.710235	914	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.022994	3.022994	0.000000	3.022994	0.000000	3.022994	3.022994	0.000000	1.000000	0.000000	0.000000	
5726000	-65.818999	661	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.383193	2.383193	0.000000	2.383193	0.000000	2.383193	2.383193	0.000000	1.000000	0.000000	0.000000	
5727000	-66.587802	729	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.921258	2.921258	0.000000	2.921258	0.000000	2.921258	2.921258	0.000000	1.000000	0.000000	0.000000	
5728000	-65.930441	16	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.026937	3.026937	0.000000	3.026937	0.000000	0.000000	3.026937	0.000000	1.000000	0.000000	0.000000	
5729000	-64.538489	624	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.066221	3.066221	0.000000	3.066221	0.000000	0.000000	3.066221	0.000000	1.000000	0.000000	0.000000	
5730000	-65.571295	457	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.159871	3.159871	0.000000	3.159871	0.000000	3.159871	3.159871	0.000000	1.000000	0.000000	0.000000	
5731000	-65.085437	503	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.553969	2.553969	0.000000	2.553969	0.000000	0.000000	2.553969	0.000000	1.000000	0.000000	0.000000	
5732000	-65.098784	192	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.107600	3.107600	0.000000	3.107600	0.000000	0.000000	3.107600	0.000000	1.000000	0.000000	0.000000	
5733000	-67.245336	448	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.896916	1.896916	0.000000	1.896916	0.000000	1.896916	1.896916	0.000000	1.000000	0.000000	0.000000	
5734000	-70.691422	620	1	3	'0 0 0 Z Z Z 0 0 	D	1.779491	1.779491	1.779491	0.000000	0.000000	0.000000	1.779491	1.779491	0.371583	0.628417	0.000000	0.000000	
5735000	-67.570786	154	1	2	'0 0 0 Z 0 Z 0 0 	D	3.346022	3.346022	3.346022	0.000000	3.346022	0.000000	3.346022	3.346022	0.461199	0.460942	0.077859	0.000000	
5736000	-72.212183	71	1	2	'0 0 0 Z 0 Z 0 0 	D	9.090885	9.090885	9.090885	0.000000	9.090885	0.000000	9.090885	9.090885	0.490582	0.395842	0.113576	0.000000	
5737000	-67.000602	78	1	2	'0 0 0 Z 0 Z 0 0 	D	2.343546	2.343546	2.343546	0.000000	2.343546	0.000000	2.343546	2.343546	0.484217	0.438005	0.077777	0.000000	
5738000	-65.974228	917	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.567734	3.567734	0.000000	3.567734	0.000000	0.000000	3.567734	0.000000	1.000000	0.000000	0.000000	
5739000	-67.543734	267	1	2	'0 0 0 Z 0 Z 0 0 	D	2.900667	2.900667	2.900667	0.000000	2.900667	0.000000	2.900667	2.900667	0.462243	0.469028	0.068729	0.000000	
5740000	-69.324819	977	1	2	'0 0 0 Z Z 0 0 0 	D	1.415362	1.415362	1.415362	0.000000	0.000000	1.415362	1.415362	1.415362	0.645867	0.353713	0.000420	0.000000	
5741000	-68.201602	750	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.225051	4.225051	0.000000	4.225051	0.000000	0.000000	4.225051	0.000000	1.000000	0.000000	0.000000	
5742000	-66.005668	456	1	2	'0 0 0 Z 0 Z 0 0 	D	2.141868	2.141868	2.141868	0.000000	2.141868	0.000000	2.141868	2.141868	0.489092	0.449850	0.061057	0.000000	
5743000	-68.795785	493	1	2	'0 0 0 Z 0 Z 0 0 	D	2.890159	2.890159	2.890159	0.000000	2.890159	0.000000	2.890159	2.890159	0.474920	0.439925	0.085155	0.000000	
5744000	-66.352320	974	1	2	'0 0 0 Z 0 Z 0 0 	D	2.172976	2.172976	2.172976	0.000000	2.172976	0.000000	2.172976	2.172976	0.498315	0.419871	0.081814	0.000000	
5745000	-64.893527	516	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.547475	3.547475	0.000000	3.547475	0.000000	3.547475	3.547475	0.000000	1.000000	0.000000	0.000000	
5746000	-66.943248	276	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.769259	2.769259	0.000000	2.769259	0.000000	0.000000	2.769259	0.000000	1.000000	0.000000	0.000000	
5747000	-65.006262	516	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.660268	3.660268	0.000000	3.660268	0.000000	0.000000	3.660268	0.000000	1.000000	0.000000	0.000000	
5748000	-66.998178	620	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.568771	3.568771	0.000000	3.568771	0.000000	0.000000	3.568771	0.000000	1.000000	0.000000	0.000000	
5749000	-65.657578	896	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.361959	3.361959	0.000000	3.361959	0.000000	3.361959	3.361959	0.000000	1.000000	0.000000	0.000000	
5750000	-66.037268	367	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.028510	3.028510	0.000000	3.028510	0.000000	0.000000	3.028510	0.000000	1.000000	0.000000	0.000000	
5751000	-65.353663	60	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.632963	2.632963	0.000000	2.632963	0.000000	0.000000	2.632963	0.000000	1.000000	0.000000	0.000000	
5752000	-65.040167	545	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.313033	3.313033	0.000000	3.313033	0.000000	0.000000	3.313033	0.000000	1.000000	0.000000	0.000000	
5753000	-66.990080	702	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.210686	4.210686	0.000000	4.210686	0.000000	0.000000	4.210686	0.000000	1.000000	0.000000	0.000000	
5754000	-65.572596	747	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.870858	2.870858	0.000000	2.870858	0.000000	2.870858	2.870858	0.000000	1.000000	0.000000	0.000000	
5755000	-67.078253	650	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.619773	2.619773	0.000000	2.619773	0.000000	0.000000	2.619773	0.000000	1.000000	0.000000	0.000000	
5756000	-66.918204	654	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.099545	3.099545	0.000000	3.099545	0.000000	3.099545	3.099545	0.000000	1.000000	0.000000	0.000000	
5757000	-69.198715	150	1	2	'0 0 0 Z 0 Z 0 0 	D	4.520764	4.520764	4.520764	0.000000	4.520764	0.000000	4.520764	4.520764	0.467154	0.444543	0.088302	0.000000	
5758000	-70.319743	152	1	1	'0 0 0 Z 0 0 0 0 	D	2.867131	2.867131	2.867131	0.000000	2.867131	2.867131	2.867131	2.867131	0.442953	0.489140	0.067907	0.000000	
5759000	-65.584961	116	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.178142	3.178142	0.000000	3.178142	0.000000	0.000000	3.178142	0.000000	1.000000	0.000000	0.000000	
5760000	-68.188509	443	1	1	'0 0 0 Z 0 0 0 0 	D	1.368642	1.368642	1.368642	0.000000	1.368642	1.368642	1.368642	1.368642	0.610081	0.350577	0.039343	0.000000	
5761000	-68.276912	125	1	2	'0 0 0 Z 0 Z 0 0 	D	4.600886	4.600886	4.600886	0.000000	4.600886	0.000000	4.600886	4.600886	0.460310	0.458282	0.081408	0.000000	
5762000	-66.223259	795	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.084709	4.084709	0.000000	4.084709	0.000000	4.084709	4.084709	0.000000	1.000000	0.000000	0.000000	
5763000	-65.987483	555	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.428331	3.428331	0.000000	3.428331	0.000000	0.000000	3.428331	0.000000	1.000000	0.000000	0.000000	
5764000	-67.273471	54	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.745115	2.745115	0.000000	2.745115	0.000000	0.000000	2.745115	0.000000	1.000000	0.000000	0.000000	
5765000	-68.932407	938	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	5.082184	5.082184	0.000000	5.082184	0.000000	0.000000	5.082184	0.000000	1.000000	0.000000	0.000000	
5766000	-67.513247	913	1	2	'0 0 0 Z 0 Z 0 0 	D	3.052613	3.052613	3.052613	0.000000	3.052613	0.000000	3.052613	3.052613	0.456025	0.472025	0.071951	0.000000	
5767000	-66.407898	767	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.502150	3.502150	0.000000	3.502150	0.000000	0.000000	3.502150	0.000000	1.000000	0.000000	0.000000	
5768000	-67.451107	571	1	2	'0 0 0 Z 0 Z 0 0 	D	2.055095	2.055095	2.055095	0.000000	2.055095	0.000000	2.055095	2.055095	0.520958	0.407927	0.071115	0.000000	
5769000	-66.425902	977	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.945059	2.945059	0.000000	2.945059	0.000000	0.000000	2.945059	0.000000	1.000000	0.000000	0.000000	
5770000	-69.143326	355	1	3	'0 0 0 Z Z Z 0 0 	D	1.432282	1.432282	1.432282	0.000000	0.000000	0.000000	1.432282	1.432282	0.509160	0.490840	0.000000	0.000000	
