Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-matrilineal.bttrees
Data File Name:                  ./data/austronesian-crow-matrilineal.btdata
Log File Name:                   ./output/austronesian-crow-matrilineal-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2023388446
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-matrilineal-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.811765,0.117647,0.023529,0.047059)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5311000	-48.813147	255	2	2	'0 Z Z 1 1 0 1 1 	D	1.062524	0.000000	0.000000	20.863668	20.863668	1.062524	20.863668	20.863668	0.834464	0.098148	0.024284	0.043105	
5312000	-48.246645	846	2	2	'0 Z Z 1 1 1 1 1 	D	0.462569	0.000000	0.000000	19.418972	19.418972	19.418972	19.418972	19.418972	0.869197	0.075404	0.020906	0.034494	
5313000	-48.749084	726	2	1	'1 Z 1 0 0 1 0 0 	D	0.907815	0.000000	0.907815	14.427766	14.427766	0.907815	14.427766	14.427766	0.875487	0.065008	0.025063	0.034442	
5314000	-50.156823	695	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.178914	24.178914	24.178914	24.178914	24.178914	0.000000	0.748842	0.037951	0.213207	
5315000	-50.731257	689	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.062801	39.062801	39.062801	39.062801	39.062801	0.000000	0.759849	0.037013	0.203139	
5316000	-55.232903	398	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	13.413889	13.413889	13.413889	13.413889	13.413889	13.413889	0.000000	0.507465	0.100869	0.391666	
5317000	-56.162758	194	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	5.819443	5.819443	5.819443	5.819443	5.819443	5.819443	0.000000	0.715376	0.052309	0.232315	
5318000	-49.863253	332	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.106188	21.106188	21.106188	21.106188	21.106188	0.000000	0.705421	0.062812	0.231767	
5319000	-49.163785	443	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.713818	28.713818	28.713818	28.713818	28.713818	0.000000	0.743102	0.045109	0.211788	
5320000	-49.429611	463	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.594683	27.594683	27.594683	27.594683	27.594683	0.000000	0.752782	0.036925	0.210293	
5321000	-50.722184	43	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.296878	19.296878	19.296878	19.296878	19.296878	0.000000	0.703504	0.065071	0.231425	
5322000	-51.175732	96	2	4	'Z Z Z 1 1 Z 1 0 	D	0.000000	0.000000	0.000000	32.471260	32.471260	0.000000	32.471260	10.854145	0.000000	0.752880	0.000000	0.247120	
5323000	-49.404322	579	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.911101	35.911101	35.911101	35.911101	35.911101	0.000000	0.728496	0.054083	0.217421	
5324000	-49.125960	747	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.171588	30.171588	30.171588	30.171588	30.171588	0.000000	0.717836	0.059290	0.222873	
5325000	-49.143418	944	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.192182	26.192182	26.192182	26.192182	26.192182	0.000000	0.736928	0.047135	0.215937	
5326000	-51.031670	641	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.492723	21.492723	21.492723	21.492723	21.492723	0.000000	0.753453	0.036043	0.210504	
5327000	-49.157863	258	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.663208	29.663208	29.663208	29.663208	29.663208	0.000000	0.754283	0.038001	0.207716	
5328000	-50.233264	774	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.596252	22.596252	22.596252	22.596252	22.596252	0.000000	0.710514	0.062291	0.227195	
5329000	-50.271157	508	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	38.354301	38.354301	38.354301	38.354301	38.354301	0.000000	0.767389	0.031810	0.200801	
5330000	-52.857657	389	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	10.580683	10.580683	10.580683	10.580683	10.580683	10.580683	0.000000	0.565249	0.110131	0.324620	
5331000	-54.346163	523	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	7.535138	7.535138	7.535138	7.535138	7.535138	7.535138	0.000000	0.608793	0.093339	0.297868	
5332000	-53.915267	970	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	11.359833	11.359833	11.359833	11.359833	11.359833	11.359833	0.000000	0.555339	0.108877	0.335785	
5333000	-54.715091	145	2	1	'1 Z 0 1 1 1 0 1 	D	0.920182	0.000000	11.432007	0.920182	0.920182	0.920182	11.432007	0.920182	0.456962	0.255713	0.001840	0.285485	
5334000	-52.806022	225	2	1	'1 Z 0 1 1 1 0 1 	D	1.192539	0.000000	9.967397	1.192539	1.192539	1.192539	9.967397	1.192539	0.706436	0.209790	0.001708	0.082066	
5335000	-53.819173	644	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.153804	9.153804	9.153804	9.153804	9.153804	9.153804	0.000000	0.572489	0.107275	0.320235	
5336000	-52.027349	826	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	14.400726	14.400726	14.400726	14.400726	14.400726	14.400726	0.000000	0.560810	0.110539	0.328652	
5337000	-52.659776	768	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	9.467560	9.467560	9.467560	9.467560	9.467560	9.467560	0.000000	0.545610	0.100287	0.354103	
5338000	-52.724629	237	2	1	'0 Z 1 1 1 0 0 1 	D	1.691295	0.000000	7.343396	7.343396	7.343396	1.691295	1.691295	7.343396	0.910733	0.059840	0.015900	0.013527	
5339000	-51.244480	270	2	2	'1 Z 0 0 0 0 Z 0 	D	0.714363	0.000000	5.967659	5.967659	5.967659	5.967659	0.000000	5.967659	0.974502	0.020945	0.003837	0.000716	
5340000	-48.589571	743	2	0	'1 1 1 0 0 0 0 0 	D	0.547342	0.547342	0.547342	35.127132	35.127132	35.127132	35.127132	35.127132	0.719806	0.184955	0.027796	0.067443	
5341000	-47.972995	595	2	1	'1 Z 1 0 0 0 0 0 	D	0.679017	0.000000	0.679017	12.981594	12.981594	12.981594	12.981594	12.981594	0.961108	0.013212	0.014667	0.011012	
5342000	-49.778039	273	2	1	'1 Z 0 0 0 0 0 0 	D	1.210309	0.000000	6.462652	6.462652	6.462652	6.462652	6.462652	6.462652	0.925689	0.052911	0.010447	0.010952	
5343000	-52.203082	906	2	2	'1 Z 0 0 0 0 Z 0 	D	0.440735	0.000000	5.633156	5.633156	5.633156	5.633156	0.000000	5.633156	0.979284	0.017471	0.002851	0.000394	
5344000	-58.554338	200	1	1	'0 Z 0 0 0 0 0 0 	D	1.738728	0.000000	1.738728	1.738728	1.738728	1.738728	1.738728	1.738728	0.994238	0.005213	0.000502	0.000048	
5345000	-54.011646	195	2	2	'0 Z Z 1 1 1 0 1 	D	0.675486	0.000000	0.000000	4.758498	4.758498	4.758498	0.675486	4.758498	0.991206	0.000463	0.006374	0.001957	
5346000	-50.150097	241	2	1	'0 Z 1 1 1 1 1 1 	D	0.787913	0.000000	6.185784	6.185784	6.185784	6.185784	6.185784	6.185784	0.944159	0.041923	0.007815	0.006103	
5347000	-54.511360	205	2	3	'0 Z Z 1 Z 1 1 1 	D	1.009517	0.000000	0.000000	15.159572	0.000000	15.159572	15.159572	15.159572	1.000000	0.000000	0.000000	0.000000	
5348000	-47.696968	879	2	1	'0 Z 0 1 1 1 1 1 	D	0.397277	0.000000	0.397277	12.992565	12.992565	12.992565	12.992565	12.992565	0.938120	0.022939	0.020334	0.018608	
5349000	-48.685279	791	2	2	'0 Z Z 1 1 1 1 1 	D	1.286268	0.000000	0.000000	22.082607	22.082607	22.082607	22.082607	22.082607	0.915954	0.041783	0.018458	0.023805	
5350000	-57.987797	126	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.468331	4.468331	4.468331	4.468331	4.468331	4.468331	0.000000	0.832843	0.023871	0.143286	
5351000	-50.904826	861	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.727653	20.727653	20.727653	20.727653	20.727653	0.000000	0.684757	0.074822	0.240421	
5352000	-51.438518	600	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.341232	18.341232	18.341232	18.341232	18.341232	0.000000	0.683812	0.066432	0.249756	
5353000	-50.039902	287	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.896286	22.896286	22.896286	22.896286	22.896286	0.000000	0.746843	0.038809	0.214348	
5354000	-49.319520	349	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.322603	26.322603	26.322603	26.322603	26.322603	0.000000	0.748869	0.038491	0.212641	
5355000	-49.785254	303	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.949876	22.949876	22.949876	22.949876	22.949876	0.000000	0.706736	0.063498	0.229766	
5356000	-49.238768	167	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.957663	31.957663	31.957663	31.957663	31.957663	0.000000	0.738484	0.048114	0.213402	
5357000	-50.029711	672	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.088827	24.088827	24.088827	24.088827	24.088827	0.000000	0.720217	0.056952	0.222831	
5358000	-50.408132	872	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.661856	23.661856	23.661856	23.661856	23.661856	0.000000	0.723878	0.053019	0.223103	
5359000	-49.338335	676	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.162794	23.162794	23.162794	23.162794	23.162794	0.000000	0.720481	0.056058	0.223460	
5360000	-49.466255	586	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.505153	24.505153	24.505153	24.505153	24.505153	0.000000	0.716082	0.060096	0.223822	
5361000	-51.909566	637	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	19.888291	19.888291	19.888291	19.888291	19.888291	0.000000	0.733121	0.043267	0.223613	
5362000	-50.089263	30	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.532730	35.532730	35.532730	35.532730	35.532730	0.000000	0.765052	0.032493	0.202455	
5363000	-50.399480	575	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.359990	23.359990	23.359990	23.359990	23.359990	0.000000	0.754155	0.035991	0.209854	
5364000	-49.148516	803	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.685897	30.685897	30.685897	30.685897	30.685897	0.000000	0.735615	0.050163	0.214222	
5365000	-48.798814	697	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.243149	29.243149	29.243149	29.243149	29.243149	0.000000	0.719901	0.058009	0.222090	
5366000	-50.319773	358	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.090503	22.090503	22.090503	22.090503	22.090503	0.000000	0.750295	0.037279	0.212426	
5367000	-49.349376	504	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.045207	29.045207	29.045207	29.045207	29.045207	0.000000	0.744197	0.045032	0.210771	
5368000	-49.502466	721	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.639144	30.639144	30.639144	30.639144	30.639144	0.000000	0.733819	0.051106	0.215076	
5369000	-49.146661	735	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.652640	28.652640	28.652640	28.652640	28.652640	0.000000	0.709779	0.063255	0.226966	
5370000	-50.672362	85	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.222719	22.222719	22.222719	22.222719	22.222719	0.000000	0.710255	0.060983	0.228762	
5371000	-49.679007	716	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.147777	25.147777	25.147777	25.147777	25.147777	0.000000	0.703229	0.066506	0.230265	
5372000	-49.780270	348	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.843285	29.843285	29.843285	29.843285	29.843285	0.000000	0.715612	0.060434	0.223954	
5373000	-49.595221	737	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.851452	24.851452	24.851452	24.851452	24.851452	0.000000	0.759314	0.034181	0.206505	
5374000	-49.265290	183	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.341443	28.341443	28.341443	28.341443	28.341443	0.000000	0.713872	0.061182	0.224946	
5375000	-51.526799	492	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.650045	17.650045	17.650045	17.650045	17.650045	0.000000	0.665504	0.078121	0.256374	
5376000	-52.871232	889	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	22.342706	22.342706	0.000000	22.342706	22.342706	0.000000	0.817679	0.000000	0.182321	
5377000	-51.360501	119	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.235217	17.235217	17.235217	17.235217	17.235217	0.000000	0.669467	0.080781	0.249752	
5378000	-49.602986	277	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.712027	27.712027	27.712027	27.712027	27.712027	0.000000	0.747664	0.041330	0.211006	
5379000	-49.125698	5	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.217216	25.217216	25.217216	25.217216	25.217216	0.000000	0.722954	0.056071	0.220975	
5380000	-49.482986	608	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.157214	28.157214	28.157214	28.157214	28.157214	0.000000	0.710685	0.062765	0.226550	
5381000	-50.644780	41	2	2	'Z Z 0 0 1 1 1 1 	D	0.000000	0.000000	5.171450	5.171450	13.108070	13.108070	13.108070	13.108070	0.000000	0.643034	0.070984	0.285982	
5382000	-55.645764	422	1	3	'Z Z 0 0 0 Z 0 0 	D	0.000000	0.000000	7.108510	7.108510	7.108510	0.000000	7.108510	7.108510	0.000000	0.794262	0.000000	0.205738	
5383000	-49.280235	431	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.299500	31.299500	31.299500	31.299500	31.299500	0.000000	0.760423	0.033974	0.205602	
5384000	-48.800964	697	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.034475	30.034475	30.034475	30.034475	30.034475	0.000000	0.720511	0.057769	0.221721	
5385000	-50.915684	262	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.752564	20.752564	20.752564	20.752564	20.752564	0.000000	0.733997	0.042682	0.223321	
5386000	-49.356225	960	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.001898	28.001898	28.001898	28.001898	28.001898	0.000000	0.720937	0.057641	0.221422	
5387000	-49.411247	468	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.089041	36.089041	36.089041	36.089041	36.089041	0.000000	0.769011	0.031177	0.199812	
5388000	-49.423549	546	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.536804	27.536804	27.536804	27.536804	27.536804	0.000000	0.727949	0.052564	0.219487	
5389000	-49.091779	290	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.394604	32.394604	32.394604	32.394604	32.394604	0.000000	0.726820	0.054670	0.218510	
5390000	-50.437588	534	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.632413	22.632413	22.632413	22.632413	22.632413	0.000000	0.702225	0.066887	0.230888	
5391000	-49.805659	755	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.091180	36.091180	36.091180	36.091180	36.091180	0.000000	0.742425	0.046604	0.210971	
5392000	-50.029866	664	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.317416	33.317416	33.317416	33.317416	33.317416	0.000000	0.764230	0.032764	0.203006	
5393000	-49.666664	377	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.086847	26.086847	26.086847	26.086847	26.086847	0.000000	0.720179	0.057791	0.222030	
5394000	-49.969279	544	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.032037	25.032037	25.032037	25.032037	25.032037	0.000000	0.717798	0.058818	0.223384	
5395000	-49.535775	563	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.090358	24.090358	24.090358	24.090358	24.090358	0.000000	0.708472	0.063749	0.227779	
5396000	-49.514685	310	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.679567	27.679567	27.679567	27.679567	27.679567	0.000000	0.744435	0.044429	0.211136	
5397000	-51.576490	932	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.133900	20.133900	20.133900	20.133900	20.133900	0.000000	0.743261	0.039671	0.217068	
5398000	-50.683868	573	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.368314	21.368314	21.368314	21.368314	21.368314	0.000000	0.704901	0.063315	0.231784	
5399000	-48.967574	758	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.697693	28.697693	28.697693	28.697693	28.697693	0.000000	0.724195	0.055959	0.219846	
5400000	-49.279809	11	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.962449	32.962449	32.962449	32.962449	32.962449	0.000000	0.718975	0.058744	0.222281	
5401000	-49.238664	63	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.625501	24.625501	24.625501	24.625501	24.625501	0.000000	0.711689	0.061976	0.226335	
5402000	-49.453652	268	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	26.296903	26.296903	26.296903	26.296903	26.296903	0.000000	0.758229	0.034612	0.207158	
5403000	-49.756870	385	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	36.352658	36.352658	36.352658	36.352658	36.352658	0.000000	0.722102	0.057283	0.220614	
5404000	-49.207281	62	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.901190	27.901190	27.901190	27.901190	27.901190	0.000000	0.727829	0.054049	0.218122	
5405000	-49.056861	657	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.689333	27.689333	27.689333	27.689333	27.689333	0.000000	0.715145	0.060640	0.224215	
5406000	-49.837664	753	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.969780	23.969780	23.969780	23.969780	23.969780	0.000000	0.753366	0.036382	0.210253	
5407000	-49.474398	227	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.442846	28.442846	28.442846	28.442846	28.442846	0.000000	0.757795	0.034990	0.207215	
5408000	-49.130475	551	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.781712	28.781712	28.781712	28.781712	28.781712	0.000000	0.712483	0.061925	0.225592	
5409000	-49.288351	768	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.067573	23.067573	23.067573	23.067573	23.067573	0.000000	0.732903	0.046472	0.220625	
5410000	-49.627738	81	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.749299	35.749299	35.749299	35.749299	35.749299	0.000000	0.713287	0.061467	0.225246	
5411000	-48.764472	600	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	30.385648	30.385648	30.385648	30.385648	30.385648	0.000000	0.748743	0.042144	0.209112	
5412000	-49.704182	938	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.947266	28.947266	28.947266	28.947266	28.947266	0.000000	0.748182	0.040939	0.210879	
5413000	-49.281127	896	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.313901	28.313901	28.313901	28.313901	28.313901	0.000000	0.756328	0.035429	0.208243	
5414000	-50.816714	565	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.423554	22.423554	22.423554	22.423554	22.423554	0.000000	0.700610	0.067361	0.232030	
5415000	-50.326246	192	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	38.278698	38.278698	38.278698	38.278698	38.278698	0.000000	0.742522	0.046662	0.210816	
5416000	-50.690043	103	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	35.335394	35.335394	35.335394	35.335394	35.335394	0.000000	0.766592	0.031951	0.201457	
5417000	-48.854677	285	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.046506	31.046506	31.046506	31.046506	31.046506	0.000000	0.716850	0.059827	0.223323	
5418000	-49.090079	399	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.962479	29.962479	29.962479	29.962479	29.962479	0.000000	0.737612	0.048068	0.214321	
5419000	-50.074949	453	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.677592	23.677592	23.677592	23.677592	23.677592	0.000000	0.731646	0.044331	0.224023	
5420000	-49.283987	861	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.594721	31.594721	31.594721	31.594721	31.594721	0.000000	0.716129	0.060190	0.223681	
5421000	-49.162611	875	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.673343	27.673343	27.673343	27.673343	27.673343	0.000000	0.711557	0.062472	0.225971	
5422000	-49.227756	522	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.008615	24.008615	24.008615	24.008615	24.008615	0.000000	0.717004	0.058996	0.224000	
5423000	-49.199811	805	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.798961	29.798961	29.798961	29.798961	29.798961	0.000000	0.764447	0.032606	0.202947	
5424000	-49.021211	356	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.448509	33.448509	33.448509	33.448509	33.448509	0.000000	0.764143	0.032745	0.203111	
5425000	-50.598844	556	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.743472	21.743472	21.743472	21.743472	21.743472	0.000000	0.728600	0.046110	0.225290	
5426000	-50.213267	132	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	22.831506	22.831506	22.831506	22.831506	22.831506	0.000000	0.730121	0.051758	0.218121	
5427000	-49.218867	519	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.823191	29.823191	29.823191	29.823191	29.823191	0.000000	0.729977	0.053028	0.216995	
5428000	-49.746857	732	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	27.253428	27.253428	27.253428	27.253428	27.253428	0.000000	0.751727	0.037231	0.211042	
5429000	-49.753823	980	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.454018	29.454018	29.454018	29.454018	29.454018	0.000000	0.719748	0.058253	0.221999	
5430000	-49.459395	998	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.117674	34.117674	34.117674	34.117674	34.117674	0.000000	0.717472	0.059496	0.223032	
5431000	-48.969846	322	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	29.413746	29.413746	29.413746	29.413746	29.413746	0.000000	0.762117	0.033417	0.204467	
5432000	-50.221993	566	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	34.258442	34.258442	34.258442	34.258442	34.258442	0.000000	0.769406	0.031062	0.199533	
5433000	-49.919602	34	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	24.852870	24.852870	24.852870	24.852870	24.852870	0.000000	0.759400	0.034245	0.206354	
5434000	-51.517705	889	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.909038	17.909038	17.909038	17.909038	17.909038	0.000000	0.664199	0.083058	0.252743	
5435000	-52.830272	945	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	17.266304	17.266304	0.000000	17.266304	17.266304	0.000000	0.805959	0.000000	0.194041	
5436000	-51.836277	229	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.187089	18.187089	18.187089	18.187089	18.187089	0.000000	0.723130	0.046095	0.230774	
5437000	-50.202476	372	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	21.565634	21.565634	21.565634	21.565634	21.565634	0.000000	0.706412	0.063961	0.229627	
5438000	-49.396059	888	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	32.619469	32.619469	32.619469	32.619469	32.619469	0.000000	0.765307	0.032472	0.202221	
5439000	-49.193683	28	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.213105	28.213105	28.213105	28.213105	28.213105	0.000000	0.714479	0.060973	0.224548	
5440000	-52.577266	372	1	4	'Z Z Z 0 0 Z 0 0 	D	0.000000	0.000000	0.000000	20.573925	20.573925	0.000000	20.573925	20.573925	0.000000	0.811805	0.000000	0.188195	
5441000	-49.265459	52	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.417687	33.417687	33.417687	33.417687	33.417687	0.000000	0.715419	0.060506	0.224074	
5442000	-50.987426	349	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	20.286114	20.286114	20.286114	20.286114	20.286114	0.000000	0.709639	0.053063	0.237298	
5443000	-53.653071	124	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.682940	16.682940	16.682940	16.682940	16.682940	0.000000	0.662431	0.082106	0.255464	
5444000	-49.482134	244	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	23.749745	23.749745	23.749745	23.749745	23.749745	0.000000	0.712318	0.060030	0.227652	
5445000	-49.033818	975	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	31.760105	31.760105	31.760105	31.760105	31.760105	0.000000	0.765774	0.032207	0.202019	
