Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localresidence-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3077571527
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localresidence-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318182,0.000000,0.590909,0.090909)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3693000	-19.726878	958	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.463773	18.463773	18.463773	18.463773	18.463773	0.000000	0.000000	0.999986	0.000014	
3694000	-20.027294	111	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.494334	18.494334	18.494334	18.494334	18.494334	0.000000	0.000000	0.999974	0.000026	
3695000	-19.324545	163	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	18.200153	18.200153	18.200153	18.200153	18.200153	0.000000	0.000000	0.999979	0.000021	
3696000	-19.530609	603	1	3	'0 0 0 Z 0 0 Z Z 	D	26.779566	26.779566	26.779566	0.000000	26.779566	26.779566	0.000000	0.000000	0.051526	0.000000	0.948474	0.000000	
3697000	-20.326038	27	1	2	'0 Z 0 0 0 0 0 Z 	D	26.879532	0.000000	26.879532	26.879532	26.879532	26.879532	26.879532	0.000000	0.000000	0.000000	1.000000	0.000000	
3698000	-20.107626	833	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	18.242075	0.000000	0.000000	18.242075	18.242075	18.242075	18.242075	0.069748	0.000000	0.930192	0.000059	
3699000	-20.080384	707	1	2	'0 0 0 0 0 0 Z Z 	D	22.944744	22.944744	22.944744	22.944744	22.944744	22.944744	0.000000	0.000000	0.001980	0.000000	0.998020	0.000000	
3700000	-22.507802	841	1	2	'0 0 Z Z 0 0 0 0 	D	8.621381	8.621381	0.000000	0.000000	8.621381	8.621381	8.621381	8.621381	0.011593	0.000000	0.988388	0.000019	
3701000	-18.854862	943	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	25.861186	25.861186	25.861186	25.861186	25.861186	0.000000	0.000000	0.999873	0.000127	
3702000	-19.150218	133	1	0	'0 0 0 0 0 0 0 0 	I	24.681470	24.681470	24.681470	24.681470	24.681470	24.681470	24.681470	24.681470	0.010714	0.000000	0.989186	0.000100	
3703000	-19.236511	788	1	2	'0 Z 0 0 0 0 0 Z 	D	29.430766	0.000000	29.430766	29.430766	29.430766	29.430766	29.430766	0.000000	0.000000	0.000000	1.000000	0.000000	
3704000	-20.654529	561	2	4	'Z 0 Z 0 0 1 Z Z 	D	0.000000	12.625745	0.000000	12.625745	12.625745	11.127600	0.000000	0.000000	0.004248	0.000000	0.995752	0.000000	
3705000	-22.043886	823	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.756532	7.756532	7.756532	7.756532	7.756532	7.756532	7.756532	0.000234	0.000000	0.999723	0.000043	
3706000	-18.954090	778	1	2	'0 0 Z Z 0 0 0 0 	D	30.484961	30.484961	0.000000	0.000000	30.484961	30.484961	30.484961	30.484961	0.024916	0.000000	0.974862	0.000222	
3707000	-19.594679	200	1	2	'0 0 Z Z 0 0 0 0 	D	26.899035	26.899035	0.000000	0.000000	26.899035	26.899035	26.899035	26.899035	0.048127	0.000000	0.951673	0.000200	
3708000	-19.549398	246	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	27.904384	0.000000	0.000000	27.904384	27.904384	27.904384	27.904384	0.018975	0.000000	0.980898	0.000126	
3709000	-20.912135	980	1	3	'0 0 Z Z 0 0 Z 0 	D	15.251189	15.251189	0.000000	0.000000	15.251189	15.251189	0.000000	15.251189	0.010895	0.000000	0.989068	0.000037	
3710000	-18.260242	944	2	3	'Z Z 0 Z 1 0 0 0 	D	0.000000	0.000000	42.787118	0.000000	34.006571	42.787118	42.787118	42.787118	0.000000	0.000000	0.999265	0.000735	
3711000	-18.930949	942	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	60.339499	0.000000	0.000000	60.339499	60.339499	60.339499	60.339499	0.111883	0.000000	0.887566	0.000550	
3712000	-20.118794	565	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	30.320757	30.320757	30.320757	30.320757	0.000000	30.320757	0.000000	0.000000	0.999870	0.000130	
3713000	-20.744959	653	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	13.332072	13.332072	13.332072	13.332072	13.332072	0.000000	13.332072	0.024063	0.000000	0.975883	0.000053	
3714000	-18.714105	971	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	40.472081	40.472081	40.472081	0.000000	40.472081	0.000000	0.000000	0.999497	0.000503	
3715000	-20.478089	131	2	4	'Z Z 1 Z 1 1 0 Z 	D	0.000000	0.000000	19.647521	0.000000	19.647521	19.647521	9.808561	0.000000	0.000000	0.000000	1.000000	0.000000	
3716000	-19.188937	310	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	46.704007	0.000000	46.704007	46.704007	46.704007	46.704007	46.704007	0.170723	0.000000	0.828646	0.000631	
3717000	-18.792939	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	30.756179	30.756179	30.756179	30.756179	30.756179	30.756179	30.756179	0.004631	0.000000	0.995127	0.000242	
3718000	-19.903480	650	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	30.908630	30.908630	0.000000	30.908630	30.908630	0.000000	0.000000	0.122560	0.000000	0.877440	0.000000	
3719000	-19.007821	374	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	24.824166	0.000000	0.000000	24.824166	24.824166	24.824166	0.000000	0.021909	0.000000	0.978091	0.000000	
3720000	-19.221607	168	1	2	'0 Z 0 0 0 0 0 Z 	D	37.515267	0.000000	37.515267	37.515267	37.515267	37.515267	37.515267	0.000000	0.000000	0.000000	1.000000	0.000000	
3721000	-20.118743	72	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	20.475226	0.000000	0.000000	20.475226	20.475226	0.000000	0.000000	0.032882	0.000000	0.967118	0.000000	
3722000	-18.832244	177	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	30.388999	30.388999	30.388999	30.388999	30.388999	0.000000	30.388999	0.085251	0.000000	0.914621	0.000128	
3723000	-18.381812	423	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	33.038562	33.038562	33.038562	33.038562	33.038562	33.038562	33.038562	0.071908	0.000000	0.927876	0.000215	
3724000	-22.733972	239	2	2	'0 Z 1 0 1 0 1 Z 	D	7.740517	0.000000	10.428843	7.740517	10.428843	7.740517	10.428843	0.000000	0.000000	0.000000	1.000000	0.000000	
3725000	-19.235499	757	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	22.338174	22.338174	22.338174	22.338174	22.338174	22.338174	22.338174	0.062760	0.000000	0.937214	0.000026	
3726000	-19.450539	125	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	23.827936	23.827936	0.000000	23.827936	23.827936	0.000000	0.000000	0.022559	0.000000	0.977441	0.000000	
3727000	-20.500668	636	1	1	'0 0 0 0 0 0 0 Z 	D	22.250953	22.250953	22.250953	22.250953	22.250953	22.250953	22.250953	0.000000	0.024011	0.000000	0.975989	0.000000	
3728000	-20.624272	674	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.204311	20.204311	20.204311	20.204311	20.204311	20.204311	20.204311	0.027993	0.000000	0.971941	0.000066	
3729000	-19.973980	688	1	1	'0 0 0 0 0 0 0 Z 	D	42.639952	42.639952	42.639952	42.639952	42.639952	42.639952	42.639952	0.000000	0.065834	0.000000	0.934166	0.000000	
3730000	-17.382244	140	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	48.322551	48.322551	48.322551	48.322551	48.322551	48.322551	0.000000	0.000000	0.999349	0.000651	
3731000	-17.858121	386	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	41.407071	41.407071	41.407071	41.407071	0.000000	41.407071	0.000000	0.000000	0.999441	0.000559	
3732000	-19.649333	606	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	26.157504	0.000000	0.000000	26.157504	26.157504	26.157504	26.157504	0.019271	0.000000	0.980623	0.000106	
3733000	-18.040588	923	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	32.968279	32.968279	32.968279	32.968279	32.968279	0.000000	0.000000	0.000000	1.000000	0.000000	
3734000	-21.304883	258	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	14.901505	0.000000	14.901505	14.901505	14.901505	14.901505	14.901505	0.040059	0.000000	0.959900	0.000042	
3735000	-19.240085	305	1	3	'0 Z 0 0 0 0 Z Z 	D	42.561083	0.000000	42.561083	42.561083	42.561083	42.561083	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3736000	-19.394567	314	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	21.907999	21.907999	0.000000	21.907999	21.907999	0.000000	0.000000	0.012604	0.000000	0.987396	0.000000	
3737000	-21.296629	379	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	13.808980	0.000000	0.000000	13.808980	13.808980	13.808980	13.808980	0.020972	0.000000	0.978934	0.000094	
3738000	-19.737473	461	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	32.623866	0.000000	0.000000	32.623866	32.623866	0.000000	0.000000	0.022428	0.000000	0.977572	0.000000	
3739000	-20.476680	654	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	13.189844	13.189844	13.189844	0.000000	13.189844	0.000000	0.000000	0.999993	0.000007	
3740000	-18.661797	223	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	42.676277	42.676277	42.676277	42.676277	42.676277	0.000000	0.000000	0.999180	0.000820	
3741000	-19.173420	108	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	42.302169	42.302169	42.302169	42.302169	42.302169	42.302169	0.000000	0.025992	0.000000	0.974008	0.000000	
3742000	-18.505564	127	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	49.715519	0.000000	0.000000	49.715519	49.715519	49.715519	49.715519	0.067804	0.000000	0.931641	0.000555	
3743000	-17.827051	664	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	33.284996	33.284996	33.284996	33.284996	33.284996	0.000000	0.000000	0.999536	0.000464	
3744000	-18.479037	668	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	28.972098	28.972098	28.972098	28.972098	28.972098	0.000000	0.000000	0.999917	0.000083	
3745000	-18.799591	867	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	47.357216	47.357216	47.357216	0.000000	47.357216	0.000000	0.000000	0.999263	0.000737	
3746000	-20.279265	937	1	3	'0 Z 0 0 0 0 Z Z 	D	24.126719	0.000000	24.126719	24.126719	24.126719	24.126719	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3747000	-19.492277	309	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	21.536217	21.536217	21.536217	21.536217	21.536217	21.536217	0.000000	0.032810	0.000000	0.967190	0.000000	
3748000	-20.964797	738	1	2	'0 Z 0 0 0 0 Z 0 	D	19.264784	0.000000	19.264784	19.264784	19.264784	19.264784	0.000000	19.264784	0.000000	0.000000	0.999917	0.000083	
3749000	-19.735038	719	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	30.548683	0.000000	30.548683	30.548683	30.548683	30.548683	30.548683	0.126554	0.000000	0.873263	0.000183	
3750000	-19.688965	204	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	29.879299	29.879299	29.879299	29.879299	29.879299	29.879299	0.000000	0.000000	0.999723	0.000277	
3751000	-18.154990	227	1	4	'Z Z 0 Z 0 0 0 Z 	D	0.000000	0.000000	43.668157	0.000000	43.668157	43.668157	43.668157	0.000000	0.000000	0.000000	1.000000	0.000000	
3752000	-18.156872	88	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	32.232960	32.232960	32.232960	32.232960	32.232960	0.000000	0.000000	0.008756	0.000000	0.991244	0.000000	
3753000	-19.566287	955	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	16.854520	16.854520	16.854520	16.854520	16.854520	0.000000	0.000000	0.999874	0.000126	
3754000	-22.553356	895	2	0	'1 1 1 0 1 1 1 1 	D	8.429857	8.429857	8.429857	16.933517	8.429857	8.429857	8.429857	8.429857	0.000633	0.000000	0.999365	0.000002	
3755000	-17.862178	142	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	52.704996	52.704996	52.704996	52.704996	0.000000	52.704996	0.000000	0.000000	0.999861	0.000139	
3756000	-19.754085	296	1	3	'0 0 0 Z 0 0 Z Z 	D	30.506470	30.506470	30.506470	0.000000	30.506470	30.506470	0.000000	0.000000	0.026742	0.000000	0.973258	0.000000	
3757000	-17.275690	597	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	33.604910	33.604910	33.604910	33.604910	0.000000	33.604910	0.000000	0.000000	0.999693	0.000307	
3758000	-19.581156	21	1	1	'0 Z 0 0 0 0 0 0 	D	23.157058	0.000000	23.157058	23.157058	23.157058	23.157058	23.157058	23.157058	0.000000	0.000000	0.999891	0.000109	
3759000	-19.882395	99	1	0	'0 0 0 0 0 0 0 0 	I	54.942776	54.942776	54.942776	54.942776	54.942776	54.942776	54.942776	54.942776	0.042835	0.000000	0.956816	0.000349	
3760000	-18.678030	782	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.575005	39.575005	39.575005	39.575005	39.575005	0.000000	0.000000	0.999413	0.000587	
3761000	-18.993026	854	2	2	'1 Z 0 1 0 0 0 Z 	D	24.729471	0.000000	40.542909	24.729471	40.542909	40.542909	40.542909	0.000000	0.000000	0.000000	1.000000	0.000000	
3762000	-19.980694	45	1	2	'0 Z 0 0 0 0 0 Z 	D	20.491746	0.000000	20.491746	20.491746	20.491746	20.491746	20.491746	0.000000	0.000000	0.000000	1.000000	0.000000	
3763000	-19.735260	305	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	20.084264	20.084264	0.000000	20.084264	20.084264	0.000000	0.000000	0.016580	0.000000	0.983420	0.000000	
3764000	-20.747087	651	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	17.166909	0.000000	17.166909	17.166909	17.166909	17.166909	17.166909	0.005205	0.000000	0.993998	0.000798	
3765000	-18.917496	963	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	24.440200	24.440200	0.000000	24.440200	24.440200	0.000000	0.000000	0.029189	0.000000	0.970811	0.000000	
3766000	-18.921051	777	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	35.751648	35.751648	35.751648	35.751648	0.000000	35.751648	0.000000	0.000000	0.999626	0.000374	
3767000	-21.120622	499	1	2	'0 Z 0 0 0 0 0 Z 	D	13.377248	0.000000	13.377248	13.377248	13.377248	13.377248	13.377248	0.000000	0.000000	0.000000	1.000000	0.000000	
3768000	-21.124758	158	1	2	'0 Z 0 0 0 0 0 Z 	D	13.783544	0.000000	13.783544	13.783544	13.783544	13.783544	13.783544	0.000000	0.000000	0.000000	1.000000	0.000000	
3769000	-19.516585	900	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	26.607483	26.607483	26.607483	26.607483	0.000000	26.607483	0.000000	0.000000	0.999983	0.000017	
3770000	-19.698877	544	1	3	'0 0 Z Z 0 0 Z 0 	D	27.143177	27.143177	0.000000	0.000000	27.143177	27.143177	0.000000	27.143177	0.016584	0.000000	0.983154	0.000263	
3771000	-19.014337	668	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	27.803622	27.803622	0.000000	27.803622	27.803622	0.000000	0.000000	0.093305	0.000000	0.906695	0.000000	
3772000	-19.826996	539	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	26.105246	26.105246	26.105246	26.105246	26.105246	26.105246	0.000000	0.000000	0.999885	0.000115	
3773000	-19.896311	143	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	16.915303	16.915303	16.915303	16.915303	16.915303	0.000000	0.000000	0.030984	0.000000	0.969016	0.000000	
3774000	-21.075214	769	1	1	'0 0 Z 0 0 0 0 0 	D	16.627755	16.627755	0.000000	16.627755	16.627755	16.627755	16.627755	16.627755	0.000451	0.000000	0.999472	0.000077	
3775000	-20.312193	677	1	3	'0 0 Z Z 0 0 Z 0 	D	19.015212	19.015212	0.000000	0.000000	19.015212	19.015212	0.000000	19.015212	0.020583	0.000000	0.979359	0.000058	
3776000	-19.527351	780	1	3	'0 0 0 Z 0 0 Z Z 	D	32.802949	32.802949	32.802949	0.000000	32.802949	32.802949	0.000000	0.000000	0.021053	0.000000	0.978947	0.000000	
3777000	-19.177429	267	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	31.272720	0.000000	0.000000	31.272720	31.272720	0.000000	0.000000	0.066072	0.000000	0.933928	0.000000	
3778000	-20.066824	785	1	2	'0 0 0 Z 0 0 Z 0 	D	23.767219	23.767219	23.767219	0.000000	23.767219	23.767219	0.000000	23.767219	0.010651	0.000000	0.989201	0.000148	
3779000	-19.373791	232	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	22.479015	0.000000	0.000000	22.479015	22.479015	22.479015	0.000000	0.054669	0.000000	0.945331	0.000000	
3780000	-17.992239	345	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	32.839987	32.839987	32.839987	32.839987	32.839987	0.000000	0.000000	0.000000	1.000000	0.000000	
3781000	-20.052852	229	1	1	'0 0 0 0 0 0 Z 0 	D	27.176095	27.176095	27.176095	27.176095	27.176095	27.176095	0.000000	27.176095	0.041506	0.000000	0.958113	0.000381	
3782000	-21.239323	896	1	3	'0 Z 0 Z 0 0 0 Z 	D	34.068631	0.000000	34.068631	0.000000	34.068631	34.068631	34.068631	0.000000	0.000000	0.000000	1.000000	0.000000	
3783000	-21.714079	978	1	2	'0 Z 0 0 0 0 Z 0 	D	14.988882	0.000000	14.988882	14.988882	14.988882	14.988882	0.000000	14.988882	0.000000	0.000000	0.999962	0.000038	
3784000	-19.056114	422	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	34.956327	34.956327	34.956327	34.956327	34.956327	0.000000	0.000000	0.000000	1.000000	0.000000	
3785000	-21.852756	608	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	10.296303	10.296303	10.296303	10.296303	10.296303	0.000000	10.296303	0.004993	0.000000	0.994979	0.000027	
3786000	-19.361366	214	1	4	'Z Z Z 0 0 0 Z 0 	D	0.000000	0.000000	0.000000	20.458346	20.458346	20.458346	0.000000	20.458346	0.000000	0.000000	0.999915	0.000085	
3787000	-18.805102	802	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	31.178343	0.000000	0.000000	31.178343	31.178343	0.000000	0.000000	0.007437	0.000000	0.992563	0.000000	
3788000	-19.432792	384	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	31.932720	31.932720	31.932720	31.932720	31.932720	0.000000	0.000000	0.091728	0.000000	0.908272	0.000000	
3789000	-20.715300	444	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	24.340021	0.000000	24.340021	24.340021	24.340021	0.000000	0.000000	0.012819	0.000000	0.987181	0.000000	
3790000	-19.305952	324	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	47.949769	0.000000	47.949769	47.949769	47.949769	47.949769	47.949769	0.076132	0.000000	0.923608	0.000260	
3791000	-18.164347	119	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	37.351736	37.351736	37.351736	37.351736	37.351736	0.000000	0.000000	0.999756	0.000244	
3792000	-18.259031	17	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	26.900949	26.900949	26.900949	26.900949	0.000000	26.900949	0.000000	0.000000	0.999911	0.000089	
3793000	-19.229530	348	1	1	'0 0 0 0 0 0 Z 0 	D	32.790650	32.790650	32.790650	32.790650	32.790650	32.790650	0.000000	32.790650	0.022959	0.000000	0.976813	0.000228	
3794000	-20.176075	224	1	1	'0 0 0 0 0 0 Z 0 	D	36.055113	36.055113	36.055113	36.055113	36.055113	36.055113	0.000000	36.055113	0.033888	0.000000	0.956757	0.009354	
3795000	-22.197333	247	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	10.022986	10.022986	10.022986	10.022986	10.022986	0.000000	0.000000	0.007718	0.000000	0.992282	0.000000	
3796000	-19.601944	520	1	2	'0 Z 0 0 0 0 0 Z 	D	25.853031	0.000000	25.853031	25.853031	25.853031	25.853031	25.853031	0.000000	0.000000	0.000000	1.000000	0.000000	
3797000	-18.749139	533	1	2	'0 Z 0 0 0 0 Z 0 	D	20.169794	0.000000	20.169794	20.169794	20.169794	20.169794	0.000000	20.169794	0.000000	0.000000	0.999667	0.000333	
3798000	-18.208696	533	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	20.082364	20.082364	20.082364	20.082364	0.000000	20.082364	0.000000	0.000000	0.999670	0.000330	
3799000	-19.797127	88	1	1	'0 0 Z 0 0 0 0 0 	D	17.091314	17.091314	0.000000	17.091314	17.091314	17.091314	17.091314	17.091314	0.000920	0.000000	0.998987	0.000093	
3800000	-21.384139	542	1	1	'0 0 0 Z 0 0 0 0 	D	12.495097	12.495097	12.495097	0.000000	12.495097	12.495097	12.495097	12.495097	0.000684	0.000000	0.999195	0.000121	
3801000	-19.425762	511	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	21.736113	21.736113	21.736113	21.736113	21.736113	21.736113	0.000000	0.000000	0.999872	0.000128	
3802000	-21.057431	948	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	14.779855	14.779855	14.779855	14.779855	14.779855	14.779855	0.000000	0.016249	0.000000	0.983751	0.000000	
3803000	-20.165081	792	1	2	'0 0 Z Z 0 0 0 0 	D	21.551029	21.551029	0.000000	0.000000	21.551029	21.551029	21.551029	21.551029	0.018377	0.000000	0.981563	0.000061	
3804000	-19.521109	234	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	19.521391	19.521391	19.521391	19.521391	19.521391	0.000000	0.000000	0.000000	1.000000	0.000000	
3805000	-17.823703	744	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	39.048551	39.048551	39.048551	39.048551	39.048551	0.000000	0.000000	0.999691	0.000309	
3806000	-19.172855	533	1	1	'0 0 0 0 0 0 0 Z 	D	20.720101	20.720101	20.720101	20.720101	20.720101	20.720101	20.720101	0.000000	0.045540	0.000000	0.954460	0.000000	
3807000	-20.655691	108	1	1	'0 0 0 Z 0 0 0 0 	D	20.386792	20.386792	20.386792	0.000000	20.386792	20.386792	20.386792	20.386792	0.001300	0.000000	0.998643	0.000057	
3808000	-18.914249	268	2	3	'1 1 0 Z 0 0 Z Z 	D	10.610660	10.610660	27.264307	0.000000	27.264307	27.264307	0.000000	0.000000	0.002078	0.000000	0.997922	0.000000	
3809000	-19.448626	557	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	88.407314	88.407314	0.000000	88.407314	88.407314	0.000000	0.000000	0.352639	0.000000	0.647361	0.000000	
3810000	-19.389142	866	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	31.348831	31.348831	31.348831	31.348831	31.348831	0.000000	0.000000	0.000000	1.000000	0.000000	
3811000	-19.094666	878	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	25.964058	25.964058	0.000000	25.964058	25.964058	0.000000	0.000000	0.002758	0.000000	0.997242	0.000000	
3812000	-20.493799	678	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	24.853309	24.853309	24.853309	24.853309	0.000000	24.853309	0.000000	0.000000	0.999931	0.000069	
3813000	-19.414832	698	1	1	'0 Z 0 0 0 0 0 0 	D	24.705793	0.000000	24.705793	24.705793	24.705793	24.705793	24.705793	24.705793	0.000000	0.000000	0.999746	0.000254	
3814000	-19.901314	90	1	5	'Z 0 Z Z 0 0 Z Z 	D	0.000000	22.254681	0.000000	0.000000	22.254681	22.254681	0.000000	0.000000	0.066251	0.000000	0.933749	0.000000	
3815000	-19.454314	262	1	3	'0 Z 0 0 0 0 Z Z 	D	26.695585	0.000000	26.695585	26.695585	26.695585	26.695585	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3816000	-20.317989	972	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	18.670332	18.670332	18.670332	18.670332	18.670332	18.670332	0.000000	0.046317	0.000000	0.953683	0.000000	
3817000	-19.265185	545	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	33.649499	33.649499	33.649499	33.649499	33.649499	0.000000	0.000000	0.051121	0.000000	0.948879	0.000000	
3818000	-20.631738	311	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	11.430780	11.430780	11.430780	11.430780	11.430780	0.000000	0.000000	0.000000	1.000000	0.000000	
3819000	-18.170353	243	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	29.977497	29.977497	29.977497	29.977497	29.977497	29.977497	0.000000	0.000000	0.999833	0.000167	
3820000	-19.810790	462	2	1	'0 0 0 1 1 1 Z 0 	D	35.250176	35.250176	35.250176	32.391609	32.391609	32.391609	0.000000	35.250176	0.016212	0.000000	0.979465	0.004323	
3821000	-20.052593	885	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	17.091632	0.000000	0.000000	17.091632	17.091632	17.091632	0.000000	0.012224	0.000000	0.987776	0.000000	
3822000	-20.165484	48	1	3	'0 0 Z Z 0 0 Z 0 	D	29.622791	29.622791	0.000000	0.000000	29.622791	29.622791	0.000000	29.622791	0.032062	0.000000	0.967561	0.000378	
3823000	-20.126951	793	1	2	'0 0 Z Z 0 0 0 0 	D	32.498104	32.498104	0.000000	0.000000	32.498104	32.498104	32.498104	32.498104	0.070911	0.000000	0.928737	0.000352	
3824000	-19.968420	866	1	3	'0 Z 0 0 0 0 Z Z 	D	40.350307	0.000000	40.350307	40.350307	40.350307	40.350307	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
3825000	-18.459605	966	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	31.952230	31.952230	31.952230	31.952230	31.952230	31.952230	31.952230	0.003843	0.000000	0.996122	0.000036	
3826000	-21.662867	362	1	4	'Z 0 Z 0 0 0 Z Z 	D	0.000000	9.123333	0.000000	9.123333	9.123333	9.123333	0.000000	0.000000	0.010377	0.000000	0.989623	0.000000	
