Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            279246855
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5678000	-82.291367	197	1	1	'0 Z 0 0 0 0 0 0 	D	3.036576	0.000000	3.036576	3.036576	3.036576	3.036576	3.036576	3.036576	0.471399	0.359943	0.052609	0.116050	
5679000	-82.121923	277	1	1	'0 Z 0 0 0 0 0 0 	D	3.811971	0.000000	3.811971	3.811971	3.811971	3.811971	3.811971	3.811971	0.541244	0.312741	0.041389	0.104626	
5680000	-82.685120	543	1	1	'0 Z 0 0 0 0 0 0 	D	3.102355	0.000000	3.102355	3.102355	3.102355	3.102355	3.102355	3.102355	0.477053	0.339717	0.061027	0.122203	
5681000	-84.141751	220	1	2	'0 Z 0 0 Z 0 0 0 	D	3.324059	0.000000	3.324059	3.324059	0.000000	3.324059	3.324059	3.324059	0.752605	0.234421	0.000209	0.012764	
5682000	-83.301725	35	1	1	'0 Z 0 0 0 0 0 0 	D	4.424127	0.000000	4.424127	4.424127	4.424127	4.424127	4.424127	4.424127	0.580243	0.292544	0.041438	0.085775	
5683000	-82.933109	882	1	1	'0 Z 0 0 0 0 0 0 	D	4.299423	0.000000	4.299423	4.299423	4.299423	4.299423	4.299423	4.299423	0.556270	0.297207	0.036470	0.110053	
5684000	-82.723483	235	1	1	'0 Z 0 0 0 0 0 0 	D	3.495494	0.000000	3.495494	3.495494	3.495494	3.495494	3.495494	3.495494	0.528747	0.312133	0.049262	0.109858	
5685000	-85.211119	765	1	1	'0 Z 0 0 0 0 0 0 	D	6.397495	0.000000	6.397495	6.397495	6.397495	6.397495	6.397495	6.397495	0.596302	0.273651	0.032065	0.097982	
5686000	-83.704772	742	1	2	'0 Z 0 0 Z 0 0 0 	D	3.316724	0.000000	3.316724	3.316724	0.000000	3.316724	3.316724	3.316724	0.752642	0.235264	0.000147	0.011947	
5687000	-82.182529	16	1	1	'0 Z 0 0 0 0 0 0 	D	3.869672	0.000000	3.869672	3.869672	3.869672	3.869672	3.869672	3.869672	0.569225	0.288718	0.038149	0.103908	
5688000	-84.565156	465	1	3	'0 Z 0 0 Z Z 0 0 	D	2.708036	0.000000	2.708036	2.708036	0.000000	0.000000	2.708036	2.708036	0.684683	0.288491	0.000000	0.026826	
5689000	-82.533662	196	1	1	'0 Z 0 0 0 0 0 0 	D	2.733534	0.000000	2.733534	2.733534	2.733534	2.733534	2.733534	2.733534	0.435111	0.379653	0.062331	0.122905	
5690000	-83.599568	566	1	1	'0 Z 0 0 0 0 0 0 	D	2.194567	0.000000	2.194567	2.194567	2.194567	2.194567	2.194567	2.194567	0.301784	0.436890	0.088997	0.172329	
5691000	-82.012822	97	1	1	'0 Z 0 0 0 0 0 0 	D	3.194385	0.000000	3.194385	3.194385	3.194385	3.194385	3.194385	3.194385	0.476333	0.346858	0.053261	0.123548	
5692000	-86.065272	508	1	2	'0 Z 0 0 Z 0 0 0 	D	2.306642	0.000000	2.306642	2.306642	0.000000	2.306642	2.306642	2.306642	0.655308	0.333421	0.000058	0.011213	
5693000	-82.501743	328	1	1	'0 Z 0 0 0 0 0 0 	D	3.860147	0.000000	3.860147	3.860147	3.860147	3.860147	3.860147	3.860147	0.567019	0.296753	0.038987	0.097241	
5694000	-82.929557	698	1	1	'0 Z 0 0 0 0 0 0 	D	4.504559	0.000000	4.504559	4.504559	4.504559	4.504559	4.504559	4.504559	0.591397	0.280380	0.034988	0.093235	
5695000	-82.378330	739	1	1	'0 Z 0 0 0 0 0 0 	D	2.921904	0.000000	2.921904	2.921904	2.921904	2.921904	2.921904	2.921904	0.469297	0.366747	0.052890	0.111066	
5696000	-82.485053	155	1	1	'0 Z 0 0 0 0 0 0 	D	3.102383	0.000000	3.102383	3.102383	3.102383	3.102383	3.102383	3.102383	0.483848	0.353545	0.052306	0.110300	
5697000	-84.315138	507	1	1	'0 Z 0 0 0 0 0 0 	D	2.067930	0.000000	2.067930	2.067930	2.067930	2.067930	2.067930	2.067930	0.397813	0.403716	0.076521	0.121950	
5698000	-83.514989	347	1	1	'0 Z 0 0 0 0 0 0 	D	2.983451	0.000000	2.983451	2.983451	2.983451	2.983451	2.983451	2.983451	0.496324	0.329945	0.054687	0.119043	
5699000	-82.685169	55	1	1	'0 Z 0 0 0 0 0 0 	D	3.622930	0.000000	3.622930	3.622930	3.622930	3.622930	3.622930	3.622930	0.520841	0.320581	0.040116	0.118462	
5700000	-83.045540	714	1	1	'0 Z 0 0 0 0 0 0 	D	2.688827	0.000000	2.688827	2.688827	2.688827	2.688827	2.688827	2.688827	0.379618	0.433822	0.065266	0.121294	
5701000	-83.438922	443	1	2	'0 Z 0 0 Z 0 0 0 	D	2.629677	0.000000	2.629677	2.629677	0.000000	2.629677	2.629677	2.629677	0.658442	0.326450	0.000118	0.014990	
5702000	-82.798017	494	1	1	'0 Z 0 0 0 0 0 0 	D	4.382129	0.000000	4.382129	4.382129	4.382129	4.382129	4.382129	4.382129	0.594356	0.280815	0.035441	0.089388	
5703000	-85.254692	883	1	2	'0 Z 0 0 0 0 Z 0 	D	4.409942	0.000000	4.409942	4.409942	4.409942	4.409942	0.000000	4.409942	0.734481	0.224147	0.022895	0.018476	
5704000	-83.944591	938	1	3	'0 Z 0 0 Z Z 0 0 	D	3.032352	0.000000	3.032352	3.032352	0.000000	0.000000	3.032352	3.032352	0.777966	0.217443	0.000000	0.004591	
5705000	-84.470898	1000	1	2	'0 Z 0 0 Z 0 0 0 	D	4.487289	0.000000	4.487289	4.487289	0.000000	4.487289	4.487289	4.487289	0.753197	0.224130	0.000874	0.021799	
5706000	-83.844400	394	1	2	'0 Z 0 0 Z 0 0 0 	D	3.786875	0.000000	3.786875	3.786875	0.000000	3.786875	3.786875	3.786875	0.724477	0.249332	0.000844	0.025347	
5707000	-86.029223	471	1	3	'0 Z 0 0 Z Z 0 0 	D	2.721767	0.000000	2.721767	2.721767	0.000000	0.000000	2.721767	2.721767	0.761201	0.229355	0.000000	0.009444	
5708000	-84.643427	962	1	1	'0 Z 0 0 0 0 0 0 	D	1.958939	0.000000	1.958939	1.958939	1.958939	1.958939	1.958939	1.958939	0.375363	0.441443	0.080471	0.102723	
5709000	-83.996365	727	1	3	'0 Z 0 0 Z Z 0 0 	D	3.290645	0.000000	3.290645	3.290645	0.000000	0.000000	3.290645	3.290645	0.763061	0.224290	0.000000	0.012649	
5710000	-83.381784	459	1	1	'0 Z 0 0 0 0 0 0 	D	5.073196	0.000000	5.073196	5.073196	5.073196	5.073196	5.073196	5.073196	0.585345	0.281187	0.033878	0.099590	
5711000	-82.985167	767	1	1	'0 Z 0 0 0 0 0 0 	D	5.082048	0.000000	5.082048	5.082048	5.082048	5.082048	5.082048	5.082048	0.605009	0.274389	0.032706	0.087896	
5712000	-85.280985	597	1	2	'0 Z 0 0 0 0 Z 0 	D	2.830588	0.000000	2.830588	2.830588	2.830588	2.830588	0.000000	2.830588	0.675327	0.295971	0.019052	0.009651	
5713000	-83.859004	999	1	2	'0 Z 0 0 Z 0 0 0 	D	3.560364	0.000000	3.560364	3.560364	0.000000	3.560364	3.560364	3.560364	0.762280	0.223975	0.000239	0.013506	
5714000	-82.056470	855	1	1	'0 Z 0 0 0 0 0 0 	D	2.883441	0.000000	2.883441	2.883441	2.883441	2.883441	2.883441	2.883441	0.438565	0.369358	0.060447	0.131630	
5715000	-82.821091	459	1	1	'0 Z 0 0 0 0 0 0 	D	2.563927	0.000000	2.563927	2.563927	2.563927	2.563927	2.563927	2.563927	0.362701	0.427866	0.066014	0.143419	
5716000	-82.473956	388	1	1	'0 Z 0 0 0 0 0 0 	D	4.136801	0.000000	4.136801	4.136801	4.136801	4.136801	4.136801	4.136801	0.556480	0.298552	0.039368	0.105599	
5717000	-81.515491	767	1	1	'0 Z 0 0 0 0 0 0 	D	3.278327	0.000000	3.278327	3.278327	3.278327	3.278327	3.278327	3.278327	0.512431	0.340733	0.046800	0.100035	
5718000	-84.374806	612	1	2	'0 Z 0 0 Z 0 0 0 	D	3.383244	0.000000	3.383244	3.383244	0.000000	3.383244	3.383244	3.383244	0.770925	0.218210	0.000146	0.010719	
5719000	-82.543910	436	1	1	'0 Z 0 0 0 0 0 0 	D	3.942170	0.000000	3.942170	3.942170	3.942170	3.942170	3.942170	3.942170	0.545335	0.303089	0.040226	0.111349	
5720000	-83.223434	132	1	1	'0 Z 0 0 0 0 0 0 	D	2.701915	0.000000	2.701915	2.701915	2.701915	2.701915	2.701915	2.701915	0.435372	0.355846	0.074548	0.134234	
5721000	-81.920805	448	1	1	'0 Z 0 0 0 0 0 0 	D	3.043801	0.000000	3.043801	3.043801	3.043801	3.043801	3.043801	3.043801	0.467790	0.355456	0.055739	0.121015	
5722000	-82.159703	860	1	1	'0 Z 0 0 0 0 0 0 	D	4.181520	0.000000	4.181520	4.181520	4.181520	4.181520	4.181520	4.181520	0.567009	0.293174	0.036431	0.103386	
5723000	-83.506290	20	1	1	'0 Z 0 0 0 0 0 0 	D	2.246780	0.000000	2.246780	2.246780	2.246780	2.246780	2.246780	2.246780	0.388296	0.415075	0.078804	0.117824	
5724000	-82.812145	500	1	1	'0 Z 0 0 0 0 0 0 	D	4.648361	0.000000	4.648361	4.648361	4.648361	4.648361	4.648361	4.648361	0.580506	0.286255	0.035186	0.098053	
5725000	-84.526842	254	1	2	'0 Z 0 0 0 0 Z 0 	D	2.390560	0.000000	2.390560	2.390560	2.390560	2.390560	0.000000	2.390560	0.614653	0.363080	0.018127	0.004141	
5726000	-82.792871	992	1	1	'0 Z 0 0 0 0 0 0 	D	2.561113	0.000000	2.561113	2.561113	2.561113	2.561113	2.561113	2.561113	0.346958	0.453525	0.067153	0.132364	
5727000	-82.476043	919	1	1	'0 Z 0 0 0 0 0 0 	D	2.875493	0.000000	2.875493	2.875493	2.875493	2.875493	2.875493	2.875493	0.410268	0.403767	0.061178	0.124787	
5728000	-83.022650	640	1	1	'0 Z 0 0 0 0 0 0 	D	3.698139	0.000000	3.698139	3.698139	3.698139	3.698139	3.698139	3.698139	0.553388	0.309559	0.040121	0.096933	
5729000	-80.566366	193	1	2	'0 Z 0 Z 0 0 0 0 	I	3.770483	0.000000	3.770483	0.000000	3.770483	3.770483	3.770483	3.770483	0.000000	0.000000	0.226435	0.773565	
5730000	-82.483870	467	1	1	'0 Z 0 0 0 0 0 0 	D	3.858620	0.000000	3.858620	3.858620	3.858620	3.858620	3.858620	3.858620	0.542613	0.307185	0.042220	0.107982	
5731000	-82.677037	975	1	1	'0 Z 0 0 0 0 0 0 	D	3.320536	0.000000	3.320536	3.320536	3.320536	3.320536	3.320536	3.320536	0.505597	0.339347	0.049430	0.105626	
5732000	-83.190695	954	2	3	'0 Z 0 Z 0 0 1 Z 	D	3.811259	0.000000	3.811259	0.000000	3.811259	3.811259	2.251415	0.000000	0.000000	0.000000	1.000000	0.000000	
5733000	-83.365700	707	2	3	'1 Z 1 Z 1 1 0 Z 	D	4.021149	0.000000	4.021149	0.000000	4.021149	4.021149	2.436143	0.000000	0.000000	0.000000	1.000000	0.000000	
5734000	-83.971926	979	1	3	'0 Z 0 Z 0 0 0 Z 	D	3.082030	0.000000	3.082030	0.000000	3.082030	3.082030	3.082030	0.000000	0.000000	0.000000	1.000000	0.000000	
5735000	-82.335160	181	1	2	'0 Z 0 Z 0 0 0 0 	I	3.994721	0.000000	3.994721	0.000000	3.994721	3.994721	3.994721	3.994721	0.000000	0.000000	0.222732	0.777268	
5736000	-82.187423	401	1	1	'0 Z 0 0 0 0 0 0 	D	4.067026	0.000000	4.067026	4.067026	4.067026	4.067026	4.067026	4.067026	0.558402	0.301461	0.038846	0.101291	
5737000	-82.023810	604	1	1	'0 Z 0 0 0 0 0 0 	D	3.267661	0.000000	3.267661	3.267661	3.267661	3.267661	3.267661	3.267661	0.509431	0.318710	0.055397	0.116462	
5738000	-82.396244	363	1	1	'0 Z 0 0 0 0 0 0 	D	3.453100	0.000000	3.453100	3.453100	3.453100	3.453100	3.453100	3.453100	0.506780	0.338343	0.047619	0.107257	
5739000	-83.304034	9	1	1	'0 Z 0 0 0 0 0 0 	D	4.869944	0.000000	4.869944	4.869944	4.869944	4.869944	4.869944	4.869944	0.604959	0.273967	0.033056	0.088019	
5740000	-85.759619	87	1	2	'0 Z 0 0 Z 0 0 0 	D	5.255027	0.000000	5.255027	5.255027	0.000000	5.255027	5.255027	5.255027	0.754006	0.220943	0.001074	0.023977	
5741000	-83.044940	64	1	1	'0 Z 0 0 0 0 0 0 	D	4.348674	0.000000	4.348674	4.348674	4.348674	4.348674	4.348674	4.348674	0.561556	0.294502	0.037808	0.106134	
5742000	-82.188245	326	1	1	'0 Z 0 0 0 0 0 0 	D	3.853787	0.000000	3.853787	3.853787	3.853787	3.853787	3.853787	3.853787	0.583758	0.290176	0.037388	0.088678	
5743000	-84.044388	400	1	1	'0 Z 0 0 0 0 0 0 	D	5.305211	0.000000	5.305211	5.305211	5.305211	5.305211	5.305211	5.305211	0.602549	0.272985	0.032368	0.092098	
5744000	-81.952887	556	1	1	'0 Z 0 0 0 0 0 0 	D	3.537361	0.000000	3.537361	3.537361	3.537361	3.537361	3.537361	3.537361	0.557206	0.304507	0.046420	0.091867	
5745000	-81.252756	685	1	2	'0 Z 0 Z 0 0 0 0 	I	2.245313	0.000000	2.245313	0.000000	2.245313	2.245313	2.245313	2.245313	0.000000	0.000000	0.296195	0.703805	
5746000	-81.967340	937	1	1	'0 Z 0 0 0 0 0 0 	D	3.954524	0.000000	3.954524	3.954524	3.954524	3.954524	3.954524	3.954524	0.569947	0.292145	0.037510	0.100398	
5747000	-88.574602	185	1	2	'0 Z 0 0 0 0 Z 0 	D	1.878016	0.000000	1.878016	1.878016	1.878016	1.878016	0.000000	1.878016	0.419205	0.561896	0.017035	0.001865	
5748000	-82.268340	1000	1	1	'0 Z 0 0 0 0 0 0 	D	3.103019	0.000000	3.103019	3.103019	3.103019	3.103019	3.103019	3.103019	0.510398	0.327868	0.048416	0.113318	
5749000	-83.401613	717	1	1	'0 Z 0 0 0 0 0 0 	D	4.744500	0.000000	4.744500	4.744500	4.744500	4.744500	4.744500	4.744500	0.598654	0.275848	0.033673	0.091825	
5750000	-82.099366	560	1	1	'0 Z 0 0 0 0 0 0 	D	3.232267	0.000000	3.232267	3.232267	3.232267	3.232267	3.232267	3.232267	0.549022	0.305857	0.052917	0.092204	
5751000	-81.832419	284	1	1	'0 Z 0 0 0 0 0 0 	D	3.486677	0.000000	3.486677	3.486677	3.486677	3.486677	3.486677	3.486677	0.539801	0.309228	0.042794	0.108177	
5752000	-84.619667	239	1	3	'0 Z 0 0 Z Z 0 0 	D	2.811667	0.000000	2.811667	2.811667	0.000000	0.000000	2.811667	2.811667	0.755255	0.238295	0.000000	0.006450	
5753000	-84.618561	415	1	2	'0 Z 0 0 0 0 Z 0 	D	2.755631	0.000000	2.755631	2.755631	2.755631	2.755631	0.000000	2.755631	0.631768	0.331733	0.026229	0.010271	
5754000	-84.039194	497	1	2	'0 Z 0 0 Z 0 0 0 	D	4.173471	0.000000	4.173471	4.173471	0.000000	4.173471	4.173471	4.173471	0.760742	0.219699	0.000621	0.018938	
5755000	-83.266940	236	1	1	'0 Z 0 0 0 0 0 0 	D	5.016872	0.000000	5.016872	5.016872	5.016872	5.016872	5.016872	5.016872	0.605802	0.270787	0.032619	0.090792	
5756000	-83.367810	465	1	1	'0 Z 0 0 0 0 0 0 	D	5.001535	0.000000	5.001535	5.001535	5.001535	5.001535	5.001535	5.001535	0.569462	0.286017	0.034731	0.109790	
5757000	-82.429656	2	1	1	'0 Z 0 0 0 0 0 0 	D	3.726083	0.000000	3.726083	3.726083	3.726083	3.726083	3.726083	3.726083	0.542727	0.313568	0.042878	0.100827	
5758000	-82.197036	377	1	1	'0 Z 0 0 0 0 0 0 	D	4.181890	0.000000	4.181890	4.181890	4.181890	4.181890	4.181890	4.181890	0.562332	0.295351	0.037218	0.105100	
5759000	-82.413580	576	1	1	'0 Z 0 0 0 0 0 0 	D	2.575504	0.000000	2.575504	2.575504	2.575504	2.575504	2.575504	2.575504	0.439276	0.366488	0.064079	0.130158	
5760000	-81.990406	184	1	1	'0 Z 0 0 0 0 0 0 	D	2.855649	0.000000	2.855649	2.855649	2.855649	2.855649	2.855649	2.855649	0.452130	0.365739	0.057956	0.124175	
5761000	-82.588195	846	1	1	'0 Z 0 0 0 0 0 0 	D	4.229746	0.000000	4.229746	4.229746	4.229746	4.229746	4.229746	4.229746	0.563952	0.288531	0.036046	0.111471	
5762000	-83.386911	305	1	2	'0 Z 0 0 Z 0 0 0 	D	3.373832	0.000000	3.373832	3.373832	0.000000	3.373832	3.373832	3.373832	0.754055	0.231084	0.000278	0.014582	
5763000	-82.583177	496	1	1	'0 Z 0 0 0 0 0 0 	D	3.603587	0.000000	3.603587	3.603587	3.603587	3.603587	3.603587	3.603587	0.520353	0.318838	0.044019	0.116789	
5764000	-82.768575	227	1	1	'0 Z 0 0 0 0 0 0 	D	2.542797	0.000000	2.542797	2.542797	2.542797	2.542797	2.542797	2.542797	0.380665	0.409137	0.073186	0.137012	
5765000	-82.191120	547	1	1	'0 Z 0 0 0 0 0 0 	D	3.829463	0.000000	3.829463	3.829463	3.829463	3.829463	3.829463	3.829463	0.560508	0.295915	0.038873	0.104704	
5766000	-82.346218	722	1	1	'0 Z 0 0 0 0 0 0 	D	2.981609	0.000000	2.981609	2.981609	2.981609	2.981609	2.981609	2.981609	0.477411	0.348265	0.055508	0.118816	
5767000	-82.324139	294	1	1	'0 Z 0 0 0 0 0 0 	D	3.472501	0.000000	3.472501	3.472501	3.472501	3.472501	3.472501	3.472501	0.532037	0.323877	0.046373	0.097713	
5768000	-83.757586	785	1	2	'0 Z 0 0 Z 0 0 0 	D	3.312581	0.000000	3.312581	3.312581	0.000000	3.312581	3.312581	3.312581	0.760766	0.228726	0.000118	0.010389	
5769000	-84.613904	605	1	1	'0 Z 0 0 0 0 0 0 	D	5.864882	0.000000	5.864882	5.864882	5.864882	5.864882	5.864882	5.864882	0.591476	0.275752	0.032568	0.100204	
5770000	-82.120877	588	1	1	'0 Z 0 0 0 0 0 0 	D	3.978018	0.000000	3.978018	3.978018	3.978018	3.978018	3.978018	3.978018	0.569068	0.288542	0.037941	0.104449	
5771000	-87.643597	123	1	3	'0 Z 0 Z 0 0 0 Z 	D	6.017536	0.000000	6.017536	0.000000	6.017536	6.017536	6.017536	0.000000	0.000000	0.000000	1.000000	0.000000	
5772000	-82.015794	443	1	1	'0 Z 0 0 0 0 0 0 	D	2.658667	0.000000	2.658667	2.658667	2.658667	2.658667	2.658667	2.658667	0.433324	0.393804	0.056363	0.116509	
5773000	-82.745468	286	1	1	'0 Z 0 0 0 0 0 0 	D	4.268512	0.000000	4.268512	4.268512	4.268512	4.268512	4.268512	4.268512	0.572291	0.288296	0.036484	0.102929	
5774000	-82.693620	294	1	1	'0 Z 0 0 0 0 0 0 	D	2.780997	0.000000	2.780997	2.780997	2.780997	2.780997	2.780997	2.780997	0.446006	0.383714	0.063626	0.106654	
5775000	-82.038930	188	1	1	'0 Z 0 0 0 0 0 0 	D	3.023152	0.000000	3.023152	3.023152	3.023152	3.023152	3.023152	3.023152	0.434222	0.362809	0.061100	0.141868	
5776000	-83.029065	821	1	1	'0 Z 0 0 0 0 0 0 	D	4.167658	0.000000	4.167658	4.167658	4.167658	4.167658	4.167658	4.167658	0.557031	0.294307	0.036573	0.112089	
5777000	-82.295316	182	1	1	'0 Z 0 0 0 0 0 0 	D	2.639277	0.000000	2.639277	2.639277	2.639277	2.639277	2.639277	2.639277	0.444982	0.381778	0.059855	0.113385	
5778000	-85.184915	598	1	2	'0 Z 0 0 Z 0 0 0 	D	4.471863	0.000000	4.471863	4.471863	0.000000	4.471863	4.471863	4.471863	0.765073	0.215270	0.000672	0.018986	
5779000	-83.204402	15	1	1	'0 Z 0 0 0 0 0 0 	D	2.547875	0.000000	2.547875	2.547875	2.547875	2.547875	2.547875	2.547875	0.407776	0.397128	0.073705	0.121391	
5780000	-82.563883	680	1	1	'0 Z 0 0 0 0 0 0 	D	4.229411	0.000000	4.229411	4.229411	4.229411	4.229411	4.229411	4.229411	0.571680	0.288678	0.038320	0.101322	
5781000	-85.133819	950	1	3	'0 Z 0 0 Z Z 0 0 	D	2.548483	0.000000	2.548483	2.548483	0.000000	0.000000	2.548483	2.548483	0.728908	0.263701	0.000000	0.007391	
5782000	-81.925786	769	1	1	'0 Z 0 0 0 0 0 0 	D	3.166303	0.000000	3.166303	3.166303	3.166303	3.166303	3.166303	3.166303	0.517365	0.322847	0.048457	0.111331	
5783000	-82.405354	21	1	1	'0 Z 0 0 0 0 0 0 	D	2.958084	0.000000	2.958084	2.958084	2.958084	2.958084	2.958084	2.958084	0.490353	0.340960	0.055707	0.112979	
5784000	-85.116127	922	1	2	'0 Z 0 0 0 0 Z 0 	D	3.869223	0.000000	3.869223	3.869223	3.869223	3.869223	0.000000	3.869223	0.724426	0.235281	0.022627	0.017666	
5785000	-82.482751	310	1	1	'0 Z 0 0 0 0 0 0 	D	3.454336	0.000000	3.454336	3.454336	3.454336	3.454336	3.454336	3.454336	0.531189	0.315544	0.046712	0.106554	
5786000	-81.539298	767	1	1	'0 Z 0 0 0 0 0 0 	D	3.473589	0.000000	3.473589	3.473589	3.473589	3.473589	3.473589	3.473589	0.531786	0.326836	0.043845	0.097533	
5787000	-82.039040	244	1	1	'0 Z 0 0 0 0 0 0 	D	3.266141	0.000000	3.266141	3.266141	3.266141	3.266141	3.266141	3.266141	0.500345	0.336705	0.052865	0.110085	
5788000	-83.330656	889	1	1	'0 Z 0 0 0 0 0 0 	D	4.944976	0.000000	4.944976	4.944976	4.944976	4.944976	4.944976	4.944976	0.596871	0.275143	0.033935	0.094051	
5789000	-82.533003	257	1	1	'0 Z 0 0 0 0 0 0 	D	4.127654	0.000000	4.127654	4.127654	4.127654	4.127654	4.127654	4.127654	0.558458	0.297586	0.038557	0.105399	
5790000	-83.290377	231	1	1	'0 Z 0 0 0 0 0 0 	D	2.410035	0.000000	2.410035	2.410035	2.410035	2.410035	2.410035	2.410035	0.393650	0.404061	0.073118	0.129171	
5791000	-84.022571	691	1	1	'0 Z 0 0 0 0 0 0 	D	2.325423	0.000000	2.325423	2.325423	2.325423	2.325423	2.325423	2.325423	0.350596	0.435197	0.087783	0.126423	
5792000	-84.741637	939	1	2	'0 Z 0 0 Z 0 0 0 	D	5.007045	0.000000	5.007045	5.007045	0.000000	5.007045	5.007045	5.007045	0.764173	0.215645	0.000708	0.019474	
5793000	-83.876785	451	1	2	'0 Z 0 0 Z 0 0 0 	D	3.397546	0.000000	3.397546	3.397546	0.000000	3.397546	3.397546	3.397546	0.751938	0.233606	0.000251	0.014205	
5794000	-84.518089	94	1	2	'0 Z 0 0 Z 0 0 0 	D	4.178481	0.000000	4.178481	4.178481	0.000000	4.178481	4.178481	4.178481	0.756964	0.226924	0.000322	0.015789	
5795000	-82.813241	165	1	1	'0 Z 0 0 0 0 0 0 	D	3.295737	0.000000	3.295737	3.295737	3.295737	3.295737	3.295737	3.295737	0.508145	0.328111	0.043600	0.120144	
5796000	-82.205438	148	1	1	'0 Z 0 0 0 0 0 0 	D	3.337184	0.000000	3.337184	3.337184	3.337184	3.337184	3.337184	3.337184	0.481359	0.345048	0.049394	0.124199	
5797000	-80.072216	684	1	2	'0 Z 0 Z 0 0 0 0 	I	3.113014	0.000000	3.113014	0.000000	3.113014	3.113014	3.113014	3.113014	0.000000	0.000000	0.241960	0.758040	
5798000	-83.558578	138	1	1	'0 Z 0 0 0 0 0 0 	D	5.178715	0.000000	5.178715	5.178715	5.178715	5.178715	5.178715	5.178715	0.604553	0.270799	0.032806	0.091843	
5799000	-84.796236	390	1	2	'0 Z 0 0 0 0 Z 0 	D	2.444482	0.000000	2.444482	2.444482	2.444482	2.444482	0.000000	2.444482	0.592707	0.387460	0.016743	0.003090	
5800000	-83.741350	870	1	2	'0 Z 0 0 Z 0 0 0 	D	3.125198	0.000000	3.125198	3.125198	0.000000	3.125198	3.125198	3.125198	0.738922	0.248122	0.000152	0.012805	
5801000	-84.884761	701	1	1	'0 Z 0 0 0 0 0 0 	D	5.913266	0.000000	5.913266	5.913266	5.913266	5.913266	5.913266	5.913266	0.602606	0.271534	0.031987	0.093873	
5802000	-83.751530	394	1	2	'0 Z 0 0 Z 0 0 0 	D	3.297348	0.000000	3.297348	3.297348	0.000000	3.297348	3.297348	3.297348	0.700538	0.273309	0.000688	0.025465	
5803000	-86.089240	697	1	2	'0 Z 0 0 Z 0 0 0 	D	2.145804	0.000000	2.145804	2.145804	0.000000	2.145804	2.145804	2.145804	0.564883	0.422665	0.000068	0.012385	
5804000	-83.417623	959	1	2	'0 Z 0 0 Z 0 0 0 	D	3.578422	0.000000	3.578422	3.578422	0.000000	3.578422	3.578422	3.578422	0.762297	0.221208	0.000397	0.016098	
5805000	-83.803937	716	1	2	'0 Z 0 0 Z 0 0 0 	D	3.245353	0.000000	3.245353	3.245353	0.000000	3.245353	3.245353	3.245353	0.754263	0.231276	0.000283	0.014178	
5806000	-84.153463	930	1	2	'0 Z 0 0 Z 0 0 0 	D	3.440838	0.000000	3.440838	3.440838	0.000000	3.440838	3.440838	3.440838	0.758238	0.228082	0.000232	0.013448	
5807000	-83.918629	379	1	2	'0 Z 0 0 Z 0 0 0 	D	4.359244	0.000000	4.359244	4.359244	0.000000	4.359244	4.359244	4.359244	0.770116	0.211805	0.000517	0.017561	
5808000	-82.157926	452	1	1	'0 Z 0 0 0 0 0 0 	D	4.237075	0.000000	4.237075	4.237075	4.237075	4.237075	4.237075	4.237075	0.572707	0.293774	0.037722	0.095798	
5809000	-84.587383	904	1	2	'0 Z 0 0 Z 0 0 0 	D	4.564509	0.000000	4.564509	4.564509	0.000000	4.564509	4.564509	4.564509	0.690239	0.259626	0.003728	0.046408	
5810000	-83.288778	572	1	1	'0 Z 0 0 0 0 0 0 	D	3.356145	0.000000	3.356145	3.356145	3.356145	3.356145	3.356145	3.356145	0.475324	0.351876	0.048347	0.124453	
5811000	-84.948674	967	1	2	'0 Z 0 0 0 0 Z 0 	D	2.353296	0.000000	2.353296	2.353296	2.353296	2.353296	0.000000	2.353296	0.597303	0.382624	0.015603	0.004471	
5812000	-83.005734	148	1	1	'0 Z 0 0 0 0 0 0 	D	4.749250	0.000000	4.749250	4.749250	4.749250	4.749250	4.749250	4.749250	0.574711	0.287332	0.035077	0.102880	
