Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1820492980
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3563000	-10.044551	238	1	1	'0 0 0 0 0 Z 0 0 	D	9.300285	9.300285	9.300285	9.300285	9.300285	0.000000	9.300285	9.300285	0.999286	0.000010	0.000704	0.000000	
3564000	-9.523749	914	1	3	'0 0 0 Z Z Z 0 0 	D	17.770516	17.770516	17.770516	0.000000	0.000000	0.000000	17.770516	17.770516	0.999996	0.000004	0.000000	0.000000	
3565000	-10.120083	626	1	1	'0 0 0 0 0 Z 0 0 	D	9.377299	9.377299	9.377299	9.377299	9.377299	0.000000	9.377299	9.377299	0.998766	0.000005	0.001229	0.000000	
3566000	-9.373593	222	1	3	'0 0 Z 0 Z Z 0 0 	D	33.995436	33.995436	0.000000	33.995436	0.000000	0.000000	33.995436	33.995436	1.000000	0.000000	0.000000	0.000000	
3567000	-10.288450	185	1	2	'0 0 0 Z 0 Z 0 0 	D	7.683389	7.683389	7.683389	0.000000	7.683389	0.000000	7.683389	7.683389	0.999944	0.000011	0.000045	0.000000	
3568000	-9.484320	904	1	2	'0 0 0 Z 0 0 Z 0 	D	16.828104	16.828104	16.828104	0.000000	16.828104	16.828104	0.000000	16.828104	0.999865	0.000022	0.000113	0.000000	
3569000	-9.812129	803	1	3	'0 0 Z Z Z 0 0 0 	D	17.465743	17.465743	0.000000	0.000000	0.000000	17.465743	17.465743	17.465743	1.000000	0.000000	0.000000	0.000000	
3570000	-9.238080	216	1	4	'0 0 Z Z 0 Z 0 Z 	D	19.416149	19.416149	0.000000	0.000000	19.416149	0.000000	19.416149	0.000000	0.995894	0.000000	0.004106	0.000000	
3571000	-10.261293	177	2	2	'1 0 1 1 0 Z 1 Z 	D	6.543951	6.912308	6.543951	6.543951	6.912308	0.000000	6.543951	0.000000	0.998282	0.000002	0.001716	0.000000	
3572000	-11.965470	229	1	0	'0 0 0 0 0 0 0 0 	I	1.675546	1.675546	1.675546	1.675546	1.675546	1.675546	1.675546	1.675546	0.999841	0.000000	0.000159	0.000000	
3573000	-9.765841	565	1	2	'0 0 0 0 0 0 Z Z 	D	17.581552	17.581552	17.581552	17.581552	17.581552	17.581552	0.000000	0.000000	0.998472	0.000014	0.001514	0.000000	
3574000	-9.647050	394	1	4	'0 0 0 Z Z Z 0 Z 	D	10.858303	10.858303	10.858303	0.000000	0.000000	0.000000	10.858303	0.000000	0.999985	0.000015	0.000000	0.000000	
3575000	-9.011915	216	2	3	'0 0 Z Z 1 Z 1 0 	D	19.028186	19.028186	0.000000	0.000000	0.128601	0.000000	0.128601	19.028186	1.000000	0.000000	0.000000	0.000000	
3576000	-10.040866	715	1	2	'0 0 0 0 0 Z 0 Z 	D	23.595607	23.595607	23.595607	23.595607	23.595607	0.000000	23.595607	0.000000	0.992276	0.000059	0.007665	0.000000	
3577000	-9.573738	404	2	3	'0 0 1 1 Z Z Z 0 	D	15.829447	15.829447	7.199627	7.199627	0.000000	0.000000	0.000000	15.829447	0.999996	0.000004	0.000000	0.000000	
3578000	-10.082948	408	1	1	'0 0 Z 0 0 0 0 0 	D	9.267079	9.267079	0.000000	9.267079	9.267079	9.267079	9.267079	9.267079	0.998442	0.000000	0.001558	0.000000	
3579000	-9.882361	879	1	3	'0 0 Z 0 Z Z 0 0 	D	9.821147	9.821147	0.000000	9.821147	0.000000	0.000000	9.821147	9.821147	1.000000	0.000000	0.000000	0.000000	
3580000	-11.722822	171	1	3	'0 0 Z 0 Z Z 0 0 	D	2.883305	2.883305	0.000000	2.883305	0.000000	0.000000	2.883305	2.883305	1.000000	0.000000	0.000000	0.000000	
3581000	-9.476896	982	1	3	'0 0 0 0 0 Z Z Z 	D	8.730884	8.730884	8.730884	8.730884	8.730884	0.000000	0.000000	0.000000	0.999498	0.000004	0.000498	0.000000	
3582000	-9.367751	556	1	1	'0 0 0 0 Z 0 0 0 	D	9.257733	9.257733	9.257733	9.257733	0.000000	9.257733	9.257733	9.257733	0.999995	0.000005	0.000000	0.000000	
3583000	-10.049502	493	1	0	'0 0 0 0 0 0 0 0 	I	11.152423	11.152423	11.152423	11.152423	11.152423	11.152423	11.152423	11.152423	0.998282	0.000012	0.001706	0.000000	
3584000	-9.132503	164	1	3	'0 0 0 Z Z Z 0 0 	D	19.039657	19.039657	19.039657	0.000000	0.000000	0.000000	19.039657	19.039657	0.999957	0.000043	0.000000	0.000000	
3585000	-9.898068	1000	1	5	'0 0 0 Z Z Z Z Z 	D	26.253086	26.253086	26.253086	0.000000	0.000000	0.000000	0.000000	0.000000	0.999667	0.000333	0.000000	0.000000	
3586000	-9.414594	461	1	2	'0 0 0 Z 0 0 Z 0 	D	14.080083	14.080083	14.080083	0.000000	14.080083	14.080083	0.000000	14.080083	0.999329	0.000011	0.000660	0.000000	
3587000	-10.445291	204	1	4	'0 0 0 Z Z Z Z 0 	D	7.303816	7.303816	7.303816	0.000000	0.000000	0.000000	0.000000	7.303816	0.999995	0.000005	0.000000	0.000000	
3588000	-9.587334	30	1	3	'0 0 0 Z 0 0 Z Z 	D	11.398979	11.398979	11.398979	0.000000	11.398979	11.398979	0.000000	0.000000	0.998046	0.000016	0.001938	0.000000	
3589000	-9.606065	650	1	3	'0 0 Z 0 Z Z 0 0 	D	16.957870	16.957870	0.000000	16.957870	0.000000	0.000000	16.957870	16.957870	1.000000	0.000000	0.000000	0.000000	
3590000	-9.441234	37	1	2	'0 0 Z 0 0 Z 0 0 	D	25.722272	25.722272	0.000000	25.722272	25.722272	0.000000	25.722272	25.722272	0.993242	0.000000	0.006758	0.000000	
3591000	-9.134473	225	1	3	'0 0 0 0 Z Z 0 Z 	D	27.154637	27.154637	27.154637	27.154637	0.000000	0.000000	27.154637	0.000000	0.999920	0.000080	0.000000	0.000000	
3592000	-9.558356	553	1	2	'0 0 Z 0 0 Z 0 0 	D	9.491540	9.491540	0.000000	9.491540	9.491540	0.000000	9.491540	9.491540	0.992638	0.000000	0.007362	0.000000	
3593000	-9.704049	219	1	1	'0 0 0 0 Z 0 0 0 	D	10.449031	10.449031	10.449031	10.449031	0.000000	10.449031	10.449031	10.449031	0.999997	0.000003	0.000000	0.000000	
3594000	-10.003802	202	1	3	'0 0 0 0 0 Z Z Z 	D	7.886293	7.886293	7.886293	7.886293	7.886293	0.000000	0.000000	0.000000	0.999541	0.000003	0.000457	0.000000	
3595000	-9.219934	801	1	3	'0 0 0 0 Z Z 0 Z 	D	18.936604	18.936604	18.936604	18.936604	0.000000	0.000000	18.936604	0.000000	0.999976	0.000024	0.000000	0.000000	
3596000	-11.270985	218	1	3	'0 0 Z Z 0 Z 0 0 	D	2.594514	2.594514	0.000000	0.000000	2.594514	0.000000	2.594514	2.594514	0.999634	0.000000	0.000366	0.000000	
3597000	-10.405074	155	1	2	'0 0 0 0 0 Z 0 Z 	D	4.859509	4.859509	4.859509	4.859509	4.859509	0.000000	4.859509	0.000000	0.999594	0.000000	0.000406	0.000000	
3598000	-9.529968	877	1	1	'0 0 0 Z 0 0 0 0 	D	10.176581	10.176581	10.176581	0.000000	10.176581	10.176581	10.176581	10.176581	0.999414	0.000008	0.000578	0.000000	
3599000	-9.720464	230	1	3	'0 0 0 Z 0 0 Z Z 	D	14.091812	14.091812	14.091812	0.000000	14.091812	14.091812	0.000000	0.000000	0.998943	0.000015	0.001042	0.000000	
3600000	-9.437192	386	1	3	'0 0 0 Z 0 0 Z Z 	D	13.706725	13.706725	13.706725	0.000000	13.706725	13.706725	0.000000	0.000000	0.997699	0.000015	0.002286	0.000000	
3601000	-10.059577	606	1	0	'0 0 0 0 0 0 0 0 	I	7.266197	7.266197	7.266197	7.266197	7.266197	7.266197	7.266197	7.266197	0.999525	0.000003	0.000472	0.000000	
3602000	-10.388424	533	1	2	'0 0 Z 0 Z 0 0 0 	D	6.277426	6.277426	0.000000	6.277426	0.000000	6.277426	6.277426	6.277426	1.000000	0.000000	0.000000	0.000000	
3603000	-9.849727	492	1	3	'0 0 Z Z Z 0 0 0 	D	13.095129	13.095129	0.000000	0.000000	0.000000	13.095129	13.095129	13.095129	1.000000	0.000000	0.000000	0.000000	
3604000	-9.708381	37	1	2	'0 0 0 0 0 0 Z Z 	D	12.985700	12.985700	12.985700	12.985700	12.985700	12.985700	0.000000	0.000000	0.996954	0.000009	0.003037	0.000000	
3605000	-9.596349	340	1	2	'0 0 0 Z Z 0 0 0 	D	19.017741	19.017741	19.017741	0.000000	0.000000	19.017741	19.017741	19.017741	0.999983	0.000017	0.000000	0.000000	
3606000	-9.711642	689	1	2	'0 0 0 Z 0 0 Z 0 	D	10.187141	10.187141	10.187141	0.000000	10.187141	10.187141	0.000000	10.187141	0.999950	0.000001	0.000049	0.000000	
3607000	-9.106022	447	1	2	'0 0 0 0 Z Z 0 0 	D	9.487620	9.487620	9.487620	9.487620	0.000000	0.000000	9.487620	9.487620	0.999995	0.000005	0.000000	0.000000	
3608000	-9.645329	310	1	1	'0 0 0 0 0 Z 0 0 	D	9.954675	9.954675	9.954675	9.954675	9.954675	0.000000	9.954675	9.954675	0.997137	0.000011	0.002851	0.000000	
3609000	-9.392047	175	1	4	'0 0 Z Z 0 0 Z Z 	D	12.078403	12.078403	0.000000	0.000000	12.078403	12.078403	0.000000	0.000000	0.998576	0.000000	0.001424	0.000000	
3610000	-10.828220	370	1	2	'0 0 0 0 0 Z 0 Z 	D	4.242974	4.242974	4.242974	4.242974	4.242974	0.000000	4.242974	0.000000	0.999971	0.000000	0.000029	0.000000	
3611000	-9.892174	326	1	4	'0 0 Z 0 0 Z Z Z 	D	23.967724	23.967724	0.000000	23.967724	23.967724	0.000000	0.000000	0.000000	0.996465	0.000000	0.003535	0.000000	
3612000	-9.578127	837	1	4	'0 0 Z 0 0 Z Z Z 	D	12.057902	12.057902	0.000000	12.057902	12.057902	0.000000	0.000000	0.000000	0.999272	0.000000	0.000728	0.000000	
3613000	-9.894912	128	1	5	'0 0 Z Z 0 Z Z Z 	D	29.631547	29.631547	0.000000	0.000000	29.631547	0.000000	0.000000	0.000000	0.995891	0.000000	0.004109	0.000000	
3614000	-9.279036	421	1	4	'0 0 Z Z 0 Z Z 0 	D	16.689920	16.689920	0.000000	0.000000	16.689920	0.000000	0.000000	16.689920	0.997210	0.000000	0.002790	0.000000	
3615000	-9.678088	665	1	2	'0 0 0 Z Z 0 0 0 	D	12.596258	12.596258	12.596258	0.000000	0.000000	12.596258	12.596258	12.596258	0.999993	0.000007	0.000000	0.000000	
3616000	-10.258060	478	1	3	'0 0 0 0 0 Z Z Z 	D	6.165011	6.165011	6.165011	6.165011	6.165011	0.000000	0.000000	0.000000	0.999163	0.000000	0.000837	0.000000	
3617000	-8.869838	205	1	3	'0 0 0 0 Z Z 0 Z 	D	18.817975	18.817975	18.817975	18.817975	0.000000	0.000000	18.817975	0.000000	0.999990	0.000010	0.000000	0.000000	
3618000	-10.105781	709	1	1	'0 0 0 0 Z 0 0 0 	D	9.679754	9.679754	9.679754	9.679754	0.000000	9.679754	9.679754	9.679754	0.999997	0.000003	0.000000	0.000000	
3619000	-10.087557	713	1	3	'0 0 0 Z 0 0 Z Z 	D	12.689001	12.689001	12.689001	0.000000	12.689001	12.689001	0.000000	0.000000	0.999569	0.000002	0.000429	0.000000	
3620000	-9.707245	633	1	2	'0 0 0 0 0 Z 0 Z 	D	30.524478	30.524478	30.524478	30.524478	30.524478	0.000000	30.524478	0.000000	0.989271	0.000074	0.010656	0.000000	
3621000	-10.519910	171	1	3	'0 0 0 0 Z Z 0 Z 	D	6.295511	6.295511	6.295511	6.295511	0.000000	0.000000	6.295511	0.000000	0.999997	0.000003	0.000000	0.000000	
3622000	-10.412574	959	1	2	'0 0 0 Z 0 Z 0 0 	D	6.412526	6.412526	6.412526	0.000000	6.412526	0.000000	6.412526	6.412526	0.998853	0.000001	0.001146	0.000000	
3623000	-9.316701	237	1	4	'0 0 0 Z Z Z 0 Z 	D	11.973972	11.973972	11.973972	0.000000	0.000000	0.000000	11.973972	0.000000	0.999983	0.000017	0.000000	0.000000	
3624000	-11.018495	97	1	4	'0 0 0 Z Z Z Z 0 	D	4.131107	4.131107	4.131107	0.000000	0.000000	0.000000	0.000000	4.131107	1.000000	0.000000	0.000000	0.000000	
3625000	-9.974229	210	1	3	'0 0 Z Z 0 0 Z 0 	D	5.195352	5.195352	0.000000	0.000000	5.195352	5.195352	0.000000	5.195352	0.999949	0.000000	0.000051	0.000000	
3626000	-9.300823	56	1	3	'0 0 Z Z 0 0 Z 0 	D	14.420907	14.420907	0.000000	0.000000	14.420907	14.420907	0.000000	14.420907	0.999960	0.000000	0.000040	0.000000	
3627000	-10.126282	689	1	4	'0 0 0 Z Z 0 Z Z 	D	6.946614	6.946614	6.946614	0.000000	0.000000	6.946614	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
3628000	-9.890875	130	1	2	'0 0 0 0 0 0 Z Z 	D	24.644221	24.644221	24.644221	24.644221	24.644221	24.644221	0.000000	0.000000	0.996354	0.000027	0.003619	0.000000	
3629000	-10.138648	224	1	3	'0 0 0 0 0 Z Z Z 	D	7.792368	7.792368	7.792368	7.792368	7.792368	0.000000	0.000000	0.000000	0.999331	0.000129	0.000540	0.000000	
3630000	-9.887252	715	1	2	'0 0 0 0 0 Z 0 Z 	D	14.482657	14.482657	14.482657	14.482657	14.482657	0.000000	14.482657	0.000000	0.995545	0.000022	0.004434	0.000000	
3631000	-10.239407	590	1	1	'0 0 0 0 0 0 0 Z 	D	6.719863	6.719863	6.719863	6.719863	6.719863	6.719863	6.719863	0.000000	0.999558	0.000005	0.000437	0.000000	
3632000	-8.785802	423	1	5	'0 0 0 Z Z Z Z Z 	D	25.377124	25.377124	25.377124	0.000000	0.000000	0.000000	0.000000	0.000000	0.999960	0.000040	0.000000	0.000000	
3633000	-9.873373	221	1	0	'0 0 0 0 0 0 0 0 	I	7.047593	7.047593	7.047593	7.047593	7.047593	7.047593	7.047593	7.047593	0.999108	0.000004	0.000888	0.000000	
3634000	-9.567064	367	1	1	'0 0 0 0 0 0 0 Z 	D	8.428556	8.428556	8.428556	8.428556	8.428556	8.428556	8.428556	0.000000	0.999181	0.000007	0.000811	0.000000	
3635000	-9.364060	347	1	1	'0 0 0 0 Z 0 0 0 	D	16.044955	16.044955	16.044955	16.044955	0.000000	16.044955	16.044955	16.044955	0.999990	0.000010	0.000000	0.000000	
3636000	-9.111021	984	1	3	'0 0 Z Z Z 0 0 0 	D	19.813392	19.813392	0.000000	0.000000	0.000000	19.813392	19.813392	19.813392	1.000000	0.000000	0.000000	0.000000	
3637000	-9.645111	200	1	4	'0 0 Z Z 0 Z Z 0 	D	14.350322	14.350322	0.000000	0.000000	14.350322	0.000000	0.000000	14.350322	0.998985	0.000000	0.001015	0.000000	
3638000	-9.287369	212	1	2	'0 0 0 0 0 0 Z Z 	D	15.606924	15.606924	15.606924	15.606924	15.606924	15.606924	0.000000	0.000000	0.999378	0.000005	0.000617	0.000000	
3639000	-9.030402	299	1	4	'0 0 Z Z 0 Z 0 Z 	D	15.976413	15.976413	0.000000	0.000000	15.976413	0.000000	15.976413	0.000000	0.998982	0.000000	0.001018	0.000000	
3640000	-10.179248	376	1	2	'0 0 0 Z Z 0 0 0 	D	35.466059	35.466059	35.466059	0.000000	0.000000	35.466059	35.466059	35.466059	0.999868	0.000132	0.000000	0.000000	
3641000	-9.342415	674	1	5	'0 0 Z Z 0 Z Z Z 	D	25.633156	25.633156	0.000000	0.000000	25.633156	0.000000	0.000000	0.000000	0.996926	0.000000	0.003074	0.000000	
3642000	-9.584264	4	1	5	'0 0 0 Z Z Z Z Z 	D	17.491308	17.491308	17.491308	0.000000	0.000000	0.000000	0.000000	0.000000	0.999821	0.000179	0.000000	0.000000	
3643000	-9.612438	930	1	4	'0 0 Z Z 0 Z 0 Z 	D	11.659112	11.659112	0.000000	0.000000	11.659112	0.000000	11.659112	0.000000	0.998629	0.000000	0.001371	0.000000	
3644000	-10.216649	736	1	3	'0 0 Z Z 0 Z 0 0 	D	10.994430	10.994430	0.000000	0.000000	10.994430	0.000000	10.994430	10.994430	0.998920	0.000000	0.001080	0.000000	
3645000	-9.569834	572	1	3	'0 0 0 Z Z Z 0 0 	D	7.521129	7.521129	7.521129	0.000000	0.000000	0.000000	7.521129	7.521129	0.999994	0.000006	0.000000	0.000000	
3646000	-9.037140	537	1	4	'0 0 0 Z Z Z 0 Z 	D	25.551822	25.551822	25.551822	0.000000	0.000000	0.000000	25.551822	0.000000	0.999944	0.000056	0.000000	0.000000	
3647000	-9.764791	495	1	1	'0 0 0 0 0 Z 0 0 	D	11.877147	11.877147	11.877147	11.877147	11.877147	0.000000	11.877147	11.877147	0.998633	0.000018	0.001349	0.000000	
3648000	-9.148592	825	1	4	'0 0 0 Z Z Z Z 0 	D	29.102592	29.102592	29.102592	0.000000	0.000000	0.000000	0.000000	29.102592	0.999937	0.000063	0.000000	0.000000	
3649000	-10.942376	25	1	2	'0 0 Z 0 0 Z 0 0 	D	6.573341	6.573341	0.000000	6.573341	6.573341	0.000000	6.573341	6.573341	0.999714	0.000000	0.000286	0.000000	
3650000	-9.276440	291	1	4	'0 0 0 Z Z 0 Z Z 	D	16.712534	16.712534	16.712534	0.000000	0.000000	16.712534	0.000000	0.000000	0.999980	0.000020	0.000000	0.000000	
3651000	-10.483009	553	1	2	'0 0 0 0 Z Z 0 0 	D	39.406539	39.406539	39.406539	39.406539	0.000000	0.000000	39.406539	39.406539	0.999858	0.000142	0.000000	0.000000	
3652000	-10.084970	889	1	1	'0 0 0 0 Z 0 0 0 	D	5.751797	5.751797	5.751797	5.751797	0.000000	5.751797	5.751797	5.751797	1.000000	0.000000	0.000000	0.000000	
3653000	-9.539014	497	1	4	'0 0 Z Z 0 Z Z 0 	D	9.174723	9.174723	0.000000	0.000000	9.174723	0.000000	0.000000	9.174723	0.999831	0.000000	0.000169	0.000000	
3654000	-9.941778	963	1	3	'0 0 Z Z Z 0 0 0 	D	36.839648	36.839648	0.000000	0.000000	0.000000	36.839648	36.839648	36.839648	1.000000	0.000000	0.000000	0.000000	
3655000	-10.027486	697	1	1	'0 0 0 0 0 Z 0 0 	D	7.230986	7.230986	7.230986	7.230986	7.230986	0.000000	7.230986	7.230986	0.999915	0.000016	0.000069	0.000000	
3656000	-10.430262	481	1	2	'0 0 0 0 0 Z 0 Z 	D	5.292420	5.292420	5.292420	5.292420	5.292420	0.000000	5.292420	0.000000	0.999727	0.000001	0.000272	0.000000	
3657000	-9.808819	163	1	1	'0 0 0 0 0 0 Z 0 	D	10.478253	10.478253	10.478253	10.478253	10.478253	10.478253	0.000000	10.478253	0.998539	0.000002	0.001459	0.000000	
3658000	-9.354164	979	1	4	'0 0 Z Z 0 Z 0 Z 	D	16.913923	16.913923	0.000000	0.000000	16.913923	0.000000	16.913923	0.000000	0.998690	0.000000	0.001310	0.000000	
3659000	-9.807472	567	1	0	'0 0 0 0 0 0 0 0 	I	21.880672	21.880672	21.880672	21.880672	21.880672	21.880672	21.880672	21.880672	0.998747	0.000041	0.001212	0.000000	
3660000	-11.548391	748	1	5	'0 0 0 Z Z Z Z Z 	D	2.625343	2.625343	2.625343	0.000000	0.000000	0.000000	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
3661000	-9.671350	896	1	2	'0 0 0 0 0 Z 0 Z 	D	24.216783	24.216783	24.216783	24.216783	24.216783	0.000000	24.216783	0.000000	0.994546	0.000073	0.005381	0.000000	
3662000	-9.245553	235	1	3	'0 0 0 Z Z Z 0 0 	D	20.318896	20.318896	20.318896	0.000000	0.000000	0.000000	20.318896	20.318896	0.999968	0.000032	0.000000	0.000000	
3663000	-11.016129	737	1	1	'0 0 0 0 Z 0 0 0 	D	5.007464	5.007464	5.007464	5.007464	0.000000	5.007464	5.007464	5.007464	0.999998	0.000002	0.000000	0.000000	
3664000	-9.140395	744	1	4	'0 0 0 Z Z 0 Z Z 	D	22.535335	22.535335	22.535335	0.000000	0.000000	22.535335	0.000000	0.000000	0.999967	0.000033	0.000000	0.000000	
3665000	-9.928823	737	1	2	'0 0 Z 0 Z 0 0 0 	D	14.622895	14.622895	0.000000	14.622895	0.000000	14.622895	14.622895	14.622895	1.000000	0.000000	0.000000	0.000000	
3666000	-9.861466	875	1	3	'0 0 Z Z Z 0 0 0 	D	8.293372	8.293372	0.000000	0.000000	0.000000	8.293372	8.293372	8.293372	1.000000	0.000000	0.000000	0.000000	
3667000	-10.278118	131	1	3	'0 0 0 Z 0 0 Z Z 	D	6.957898	6.957898	6.957898	0.000000	6.957898	6.957898	0.000000	0.000000	0.999162	0.000003	0.000835	0.000000	
3668000	-9.326196	450	1	4	'0 0 0 Z Z Z Z 0 	D	10.568094	10.568094	10.568094	0.000000	0.000000	0.000000	0.000000	10.568094	0.999993	0.000007	0.000000	0.000000	
3669000	-10.048209	962	1	2	'0 0 0 Z Z 0 0 0 	D	4.286778	4.286778	4.286778	0.000000	0.000000	4.286778	4.286778	4.286778	0.999999	0.000001	0.000000	0.000000	
3670000	-9.004736	689	1	4	'0 0 Z Z 0 Z 0 Z 	D	22.939656	22.939656	0.000000	0.000000	22.939656	0.000000	22.939656	0.000000	0.999865	0.000000	0.000135	0.000000	
3671000	-10.361242	899	1	2	'0 0 0 0 0 Z 0 Z 	D	5.903996	5.903996	5.903996	5.903996	5.903996	0.000000	5.903996	0.000000	0.998534	0.000002	0.001464	0.000000	
3672000	-9.606598	228	1	3	'0 0 0 0 Z Z 0 Z 	D	7.681781	7.681781	7.681781	7.681781	0.000000	0.000000	7.681781	0.000000	0.999995	0.000005	0.000000	0.000000	
3673000	-9.161384	167	1	2	'0 0 0 0 Z Z 0 0 	D	10.264585	10.264585	10.264585	10.264585	0.000000	0.000000	10.264585	10.264585	0.999993	0.000007	0.000000	0.000000	
3674000	-9.850965	327	1	1	'0 0 Z 0 0 0 0 0 	D	7.625799	7.625799	0.000000	7.625799	7.625799	7.625799	7.625799	7.625799	0.997609	0.000000	0.002391	0.000000	
3675000	-9.235136	622	1	2	'0 0 Z 0 Z 0 0 0 	D	17.725198	17.725198	0.000000	17.725198	0.000000	17.725198	17.725198	17.725198	1.000000	0.000000	0.000000	0.000000	
3676000	-10.557647	850	1	3	'0 0 0 Z Z Z 0 0 	D	4.596588	4.596588	4.596588	0.000000	0.000000	0.000000	4.596588	4.596588	0.999999	0.000001	0.000000	0.000000	
3677000	-9.172878	697	1	2	'0 0 Z 0 0 Z 0 0 	D	19.732735	19.732735	0.000000	19.732735	19.732735	0.000000	19.732735	19.732735	0.999464	0.000000	0.000536	0.000000	
3678000	-9.742991	341	1	4	'0 0 0 Z Z Z Z 0 	D	18.347052	18.347052	18.347052	0.000000	0.000000	0.000000	0.000000	18.347052	0.999958	0.000042	0.000000	0.000000	
3679000	-9.675952	270	1	5	'0 0 Z Z 0 Z Z Z 	D	14.072807	14.072807	0.000000	0.000000	14.072807	0.000000	0.000000	0.000000	0.998499	0.000000	0.001501	0.000000	
3680000	-10.231446	53	1	2	'0 0 0 0 0 0 Z Z 	D	5.822451	5.822451	5.822451	5.822451	5.822451	5.822451	0.000000	0.000000	0.999028	0.000005	0.000967	0.000000	
3681000	-9.693915	702	1	4	'0 0 Z 0 0 Z Z Z 	D	10.640154	10.640154	0.000000	10.640154	10.640154	0.000000	0.000000	0.000000	0.998534	0.000000	0.001466	0.000000	
3682000	-10.030944	28	1	3	'0 0 Z Z 0 Z 0 0 	D	34.850658	34.850658	0.000000	0.000000	34.850658	0.000000	34.850658	34.850658	0.991850	0.000000	0.008150	0.000000	
3683000	-10.256588	574	2	2	'0 0 1 1 1 1 Z Z 	D	6.076960	6.076960	13.781932	13.781932	13.781932	13.781932	0.000000	0.000000	0.994431	0.000028	0.005541	0.000000	
3684000	-9.605019	233	1	2	'0 0 Z Z 0 0 0 0 	D	16.991372	16.991372	0.000000	0.000000	16.991372	16.991372	16.991372	16.991372	0.996506	0.000000	0.003494	0.000000	
3685000	-9.329320	440	1	4	'0 0 Z Z 0 0 Z Z 	D	14.252714	14.252714	0.000000	0.000000	14.252714	14.252714	0.000000	0.000000	0.999875	0.000000	0.000125	0.000000	
3686000	-9.788341	667	1	2	'0 0 0 Z Z 0 0 0 	D	11.365560	11.365560	11.365560	0.000000	0.000000	11.365560	11.365560	11.365560	1.000000	0.000000	0.000000	0.000000	
3687000	-8.820331	962	1	4	'0 0 Z Z 0 Z 0 Z 	D	16.011877	16.011877	0.000000	0.000000	16.011877	0.000000	16.011877	0.000000	0.998913	0.000000	0.001087	0.000000	
3688000	-10.103657	667	1	3	'0 0 Z Z 0 0 Z 0 	D	9.183961	9.183961	0.000000	0.000000	9.183961	9.183961	0.000000	9.183961	0.999999	0.000000	0.000001	0.000000	
3689000	-9.193885	294	1	4	'0 0 Z 0 0 Z Z Z 	D	11.784415	11.784415	0.000000	11.784415	11.784415	0.000000	0.000000	0.000000	0.999905	0.000000	0.000095	0.000000	
3690000	-14.037877	511	1	4	'0 Z 0 0 Z Z Z 0 	D	28.493577	0.000000	28.493577	28.493577	0.000000	0.000000	0.000000	28.493577	0.998641	0.001359	0.000000	0.000000	
3691000	-9.646227	556	2	3	'1 1 Z Z 1 Z 1 0 	D	7.258803	7.258803	0.000000	0.000000	7.258803	0.000000	7.258803	22.772585	0.999983	0.000000	0.000017	0.000000	
3692000	-9.476284	894	1	1	'0 0 0 0 0 0 Z 0 	D	8.436716	8.436716	8.436716	8.436716	8.436716	8.436716	0.000000	8.436716	0.999980	0.000004	0.000016	0.000000	
3693000	-9.326804	375	1	2	'0 0 Z 0 0 Z 0 0 	D	7.931105	7.931105	0.000000	7.931105	7.931105	0.000000	7.931105	7.931105	0.999860	0.000000	0.000140	0.000000	
3694000	-9.288455	706	1	2	'0 0 0 Z Z 0 0 0 	D	10.889991	10.889991	10.889991	0.000000	0.000000	10.889991	10.889991	10.889991	0.999989	0.000011	0.000000	0.000000	
3695000	-8.831372	756	2	3	'1 1 Z 0 0 Z Z 1 	D	19.835340	19.835340	0.000000	0.287064	0.287064	0.000000	0.000000	19.835340	1.000000	0.000000	0.000000	0.000000	
3696000	-9.545253	798	2	1	'1 1 Z 0 0 0 1 0 	D	23.125961	23.125961	0.000000	5.505579	5.505579	5.505579	23.125961	5.505579	0.999998	0.000000	0.000002	0.000000	
