Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
736	0.320652	113	0.000000	151	0.655629	2.719072	736	0.320652	0.335000	0.331505	
744	0.319892	102	0.019608	154	0.577922	2.719072	744	0.319892	0.329000	0.331486	
739	0.331529	116	0.017241	145	0.662069	2.719072	739	0.331529	0.343000	0.331571	
748	0.320856	112	0.000000	140	0.485714	2.719072	748	0.320856	0.308000	0.331399	
732	0.326503	115	0.017391	153	0.692810	2.719072	732	0.326503	0.347000	0.331512	
717	0.337517	121	0.000000	162	0.641975	2.719072	717	0.337517	0.346000	0.331616	
715	0.304895	117	0.000000	168	0.714286	2.719072	715	0.304895	0.338000	0.331662	
705	0.331915	130	0.030769	165	0.684848	2.719072	705	0.331915	0.351000	0.331799	
738	0.295393	121	0.000000	141	0.666667	2.719072	738	0.295393	0.312000	0.331660	
753	0.312085	95	0.000000	152	0.717105	2.719072	753	0.312085	0.344000	0.331746	
737	0.303935	105	0.019048	158	0.613924	2.719072	737	0.303935	0.323000	0.331685	
727	0.291609	136	0.000000	137	0.605839	2.719072	727	0.291609	0.295000	0.331432	
748	0.322193	104	0.000000	148	0.540541	2.719072	748	0.322193	0.321000	0.331361	
759	0.322793	99	0.060606	142	0.718310	2.719072	759	0.322793	0.353000	0.331508	
704	0.306818	116	0.034483	180	0.638889	2.719072	704	0.306818	0.335000	0.331532	
756	0.300265	96	0.000000	148	0.601351	2.719072	756	0.300265	0.316000	0.331427	
755	0.324503	95	0.000000	150	0.666667	2.719072	755	0.324503	0.345000	0.331518	
729	0.311385	99	0.020202	172	0.587209	2.719072	729	0.311385	0.330000	0.331508	
755	0.325828	111	0.018018	134	0.589552	2.719072	755	0.325828	0.327000	0.331478	
735	0.281633	104	0.000000	161	0.763975	2.719072	735	0.281633	0.330000	0.331468	
726	0.337466	118	0.000000	156	0.583333	2.719072	726	0.337466	0.336000	0.331498	
750	0.322667	110	0.018182	140	0.571429	2.719072	750	0.322667	0.324000	0.331449	
727	0.339752	132	0.000000	141	0.631206	2.719072	727	0.339752	0.336000	0.331479	
733	0.259209	119	0.016807	148	0.770270	2.719072	733	0.259209	0.306000	0.331316	
667	0.329835	106	0.018868	227	0.555066	2.719072	667	0.329835	0.348000	0.331422	
743	0.300135	122	0.000000	135	0.711111	2.719072	743	0.300135	0.319000	0.331344	
737	0.317503	101	0.000000	162	0.660494	2.719072	737	0.317503	0.341000	0.331404	
706	0.342776	99	0.020202	195	0.666667	2.719072	706	0.342776	0.374000	0.331669	
749	0.341789	115	0.000000	136	0.764706	2.719072	749	0.341789	0.360000	0.331844	
738	0.300813	131	0.000000	131	0.595420	2.719072	738	0.300813	0.300000	0.331648	
741	0.348178	111	0.000000	148	0.581081	2.719072	741	0.348178	0.344000	0.331724	
761	0.321945	100	0.000000	139	0.589928	2.719072	761	0.321945	0.327000	0.331695	
748	0.307487	113	0.053097	139	0.705036	2.719072	748	0.307487	0.334000	0.331709	
741	0.291498	108	0.000000	151	0.662252	2.719072	741	0.291498	0.316000	0.331615	
746	0.329759	108	0.018519	146	0.541096	2.719072	746	0.329759	0.327000	0.331587	
724	0.309392	126	0.007937	150	0.700000	2.719072	724	0.309392	0.330000	0.331578	
748	0.284759	108	0.009259	144	0.680556	2.719072	748	0.284759	0.312000	0.331463	
714	0.312325	127	0.000000	159	0.622642	2.719072	714	0.312325	0.322000	0.331407	
746	0.297587	124	0.016129	130	0.623077	2.719072	746	0.297587	0.305000	0.331254	
747	0.293173	100	0.000000	153	0.640523	2.719072	747	0.293173	0.317000	0.331171	
731	0.307798	105	0.019048	164	0.646341	2.719072	731	0.307798	0.333000	0.331182	
734	0.291553	111	0.000000	155	0.709677	2.719072	734	0.291553	0.324000	0.331141	
761	0.308804	102	0.000000	137	0.642336	2.719072	761	0.308804	0.323000	0.331095	
751	0.304927	121	0.000000	128	0.757812	2.719072	751	0.304927	0.326000	0.331066	
736	0.309783	113	0.017699	151	0.688742	2.719072	736	0.309783	0.334000	0.331082	
740	0.309459	101	0.000000	159	0.679245	2.719072	740	0.309459	0.337000	0.331115	
746	0.320375	108	0.000000	146	0.547945	2.719072	746	0.320375	0.319000	0.331048	
736	0.279891	123	0.000000	141	0.730496	2.719072	736	0.279891	0.309000	0.330926	
707	0.304102	121	0.016529	172	0.627907	2.719072	707	0.304102	0.325000	0.330894	
748	0.300802	100	0.000000	152	0.611842	2.719072	748	0.300802	0.318000	0.330823	
749	0.299065	123	0.016260	128	0.625000	2.719072	749	0.299065	0.306000	0.330688	
716	0.307263	110	0.036364	174	0.637931	2.719072	716	0.307263	0.335000	0.330712	
734	0.291553	133	0.000000	133	0.729323	2.719072	734	0.291553	0.311000	0.330606	
752	0.291223	99	0.000000	149	0.610738	2.719072	752	0.291223	0.310000	0.330496	
749	0.317757	91	0.021978	160	0.700000	2.719072	749	0.317757	0.352000	0.330610	
755	0.294040	110	0.036364	135	0.762963	2.719072	755	0.294040	0.329000	0.330601	
728	0.324176	109	0.000000	163	0.674847	2.719072	728	0.324176	0.346000	0.330682	
749	0.295060	108	0.000000	143	0.706294	2.719072	749	0.295060	0.322000	0.330637	
753	0.332005	109	0.000000	138	0.710145	2.719072	753	0.332005	0.348000	0.330727	
724	0.317680	140	0.014286	136	0.654412	2.719072	724	0.317680	0.321000	0.330677	
698	0.310888	110	0.018182	192	0.651042	2.719072	698	0.310888	0.344000	0.330746	
733	0.279673	117	0.000000	150	0.586667	2.719072	733	0.279673	0.293000	0.330552	
746	0.333780	99	0.000000	155	0.638710	2.719072	746	0.333780	0.348000	0.330641	
733	0.290587	123	0.000000	144	0.562500	2.719072	733	0.290587	0.294000	0.330455	
731	0.311902	113	0.000000	156	0.564103	2.719072	731	0.311902	0.316000	0.330382	
748	0.320856	98	0.000000	154	0.610390	2.719072	748	0.320856	0.334000	0.330400	
746	0.294906	113	0.000000	141	0.645390	2.719072	746	0.294906	0.311000	0.330303	
749	0.319092	120	0.016667	131	0.648855	2.719072	749	0.319092	0.326000	0.330282	
706	0.327195	112	0.017857	182	0.615385	2.719072	706	0.327195	0.345000	0.330355	
746	0.343164	118	0.000000	136	0.691176	2.719072	746	0.343164	0.350000	0.330452	
767	0.352021	98	0.020408	135	0.592593	2.719072	767	0.352021	0.352000	0.330557	
764	0.331152	113	0.000000	123	0.764228	2.719072	764	0.331152	0.347000	0.330637	
711	0.309423	132	0.000000	157	0.649682	2.719072	711	0.309423	0.322000	0.330595	
732	0.289617	117	0.000000	151	0.582781	2.719072	732	0.289617	0.300000	0.330448	
711	0.289733	123	0.048780	166	0.692771	2.719072	711	0.289733	0.327000	0.330431	
774	0.310078	88	0.000000	138	0.637681	2.719072	774	0.310078	0.328000	0.330419	
735	0.274830	123	0.000000	142	0.626761	2.719072	735	0.274830	0.291000	0.330232	
737	0.257802	120	0.000000	143	0.587413	2.719072	737	0.257802	0.274000	0.329965	
738	0.287263	115	0.017391	147	0.619048	2.719072	738	0.287263	0.305000	0.329848	
738	0.308943	117	0.000000	145	0.696552	2.719072	738	0.308943	0.329000	0.329844	
764	0.362565	98	0.020408	138	0.550725	2.719072	764	0.362565	0.355000	0.329961	
715	0.293706	148	0.000000	137	0.598540	2.719072	715	0.293706	0.292000	0.329785	
749	0.307076	109	0.018349	142	0.718310	2.719072	749	0.307076	0.334000	0.329804	
754	0.307692	113	0.017699	133	0.616541	2.719072	754	0.307692	0.316000	0.329740	
753	0.337317	120	0.000000	127	0.574803	2.719072	753	0.337317	0.327000	0.329728	
732	0.300546	101	0.000000	167	0.682635	2.719072	732	0.300546	0.334000	0.329747	
743	0.321669	117	0.000000	140	0.728571	2.719072	743	0.321669	0.341000	0.329799	
735	0.273469	93	0.000000	172	0.587209	2.719072	735	0.273469	0.302000	0.329673	
734	0.249319	129	0.015504	137	0.627737	2.719072	734	0.249319	0.271000	0.329408	
717	0.324965	107	0.018692	176	0.596591	2.719072	717	0.324965	0.340000	0.329456	
746	0.324397	108	0.000000	146	0.643836	2.719072	746	0.324397	0.336000	0.329485	
746	0.317694	109	0.018349	145	0.655172	2.719072	746	0.317694	0.334000	0.329505	
709	0.322990	115	0.000000	176	0.619318	2.719072	709	0.322990	0.338000	0.329543	
745	0.319463	127	0.000000	128	0.640625	2.719072	745	0.319463	0.320000	0.329501	
718	0.321727	122	0.000000	160	0.581250	2.719072	718	0.321727	0.324000	0.329477	
752	0.295213	108	0.000000	140	0.642857	2.719072	752	0.295213	0.312000	0.329400	
732	0.300546	130	0.015385	138	0.789855	2.719072	732	0.300546	0.331000	0.329407	
745	0.285906	116	0.000000	139	0.676259	2.719072	745	0.285906	0.307000	0.329310	
758	0.287599	110	0.000000	132	0.643939	2.719072	758	0.287599	0.303000	0.329197	
725	0.333793	122	0.016393	153	0.568627	2.719072	725	0.333793	0.331000	0.329205	
748	0.296791	122	0.016393	130	0.538462	2.719072	748	0.296791	0.294000	0.329054	
712	0.311798	120	0.033333	168	0.601190	2.719072	712	0.311798	0.327000	0.329045	
733	0.345157	114	0.000000	153	0.535948	2.719072	733	0.345157	0.335000	0.329071	
748	0.320856	98	0.000000	154	0.564935	2.719072	748	0.320856	0.327000	0.329062	
