Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2616755555
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4056000	-9.829132	281	1	4	'0 Z 0 0 Z 0 Z Z 	D	21.744649	0.000000	21.744649	21.744649	0.000000	21.744649	0.000000	0.000000	0.996169	0.003831	0.000000	0.000000	
4057000	-10.238109	142	1	3	'0 Z 0 0 0 0 Z Z 	D	16.329011	0.000000	16.329011	16.329011	16.329011	16.329011	0.000000	0.000000	0.999991	0.000009	0.000000	0.000000	
4058000	-10.068506	875	1	2	'0 Z 0 0 Z 0 0 0 	D	24.789099	0.000000	24.789099	24.789099	0.000000	24.789099	24.789099	24.789099	0.995503	0.004344	0.000000	0.000153	
4059000	-10.393175	254	1	3	'0 0 0 0 0 Z Z Z 	D	29.699588	29.699588	29.699588	29.699588	29.699588	0.000000	0.000000	0.000000	0.999592	0.000408	0.000000	0.000000	
4060000	-12.337189	70	1	0	'0 0 0 0 0 0 0 0 	I	8.117040	8.117040	8.117040	8.117040	8.117040	8.117040	8.117040	8.117040	0.997666	0.002250	0.000000	0.000084	
4061000	-11.569152	455	1	1	'0 0 0 Z 0 0 0 0 	D	13.876729	13.876729	13.876729	0.000000	13.876729	13.876729	13.876729	13.876729	0.999829	0.000016	0.000000	0.000155	
4062000	-11.261428	383	1	1	'0 0 Z 0 0 0 0 0 	D	14.919453	14.919453	0.000000	14.919453	14.919453	14.919453	14.919453	14.919453	0.999990	0.000000	0.000000	0.000010	
4063000	-9.889122	437	1	2	'0 0 0 0 0 0 Z Z 	D	32.353818	32.353818	32.353818	32.353818	32.353818	32.353818	0.000000	0.000000	0.996719	0.003281	0.000000	0.000000	
4064000	-10.710547	826	1	4	'0 Z 0 0 Z 0 Z Z 	D	10.286876	0.000000	10.286876	10.286876	0.000000	10.286876	0.000000	0.000000	0.999054	0.000946	0.000000	0.000000	
4065000	-11.586545	353	1	2	'0 0 0 0 0 0 Z Z 	D	11.671529	11.671529	11.671529	11.671529	11.671529	11.671529	0.000000	0.000000	0.997130	0.002870	0.000000	0.000000	
4066000	-10.912101	234	1	4	'0 0 0 Z Z 0 Z Z 	D	11.114636	11.114636	11.114636	0.000000	0.000000	11.114636	0.000000	0.000000	0.999985	0.000015	0.000000	0.000000	
4067000	-12.611008	654	1	2	'0 0 Z 0 0 Z 0 0 	D	6.247936	6.247936	0.000000	6.247936	6.247936	0.000000	6.247936	6.247936	1.000000	0.000000	0.000000	0.000000	
4068000	-11.044707	695	1	3	'0 0 0 0 0 Z Z Z 	D	15.372604	15.372604	15.372604	15.372604	15.372604	0.000000	0.000000	0.000000	0.999793	0.000207	0.000000	0.000000	
4069000	-12.074491	714	1	3	'0 Z 0 0 Z Z 0 0 	D	12.637894	0.000000	12.637894	12.637894	0.000000	0.000000	12.637894	12.637894	0.998050	0.001937	0.000000	0.000013	
4070000	-11.083614	827	1	3	'0 0 0 Z 0 0 Z Z 	D	12.432606	12.432606	12.432606	0.000000	12.432606	12.432606	0.000000	0.000000	0.999999	0.000001	0.000000	0.000000	
4071000	-11.503358	362	1	3	'0 0 0 Z 0 0 Z Z 	D	8.463400	8.463400	8.463400	0.000000	8.463400	8.463400	0.000000	0.000000	0.999993	0.000007	0.000000	0.000000	
4072000	-11.289056	136	1	1	'0 0 0 0 0 0 Z 0 	D	10.196581	10.196581	10.196581	10.196581	10.196581	10.196581	0.000000	10.196581	0.999009	0.000989	0.000000	0.000001	
4073000	-10.965598	221	1	5	'0 Z 0 0 Z Z Z Z 	D	9.805581	0.000000	9.805581	9.805581	0.000000	0.000000	0.000000	0.000000	0.998260	0.001740	0.000000	0.000000	
4074000	-13.092437	443	1	3	'0 0 0 0 Z Z 0 Z 	D	9.978129	9.978129	9.978129	9.978129	0.000000	0.000000	9.978129	0.000000	0.996170	0.003790	0.000000	0.000040	
4075000	-9.381749	764	1	2	'0 Z 0 0 0 0 Z 0 	D	32.028474	0.000000	32.028474	32.028474	32.028474	32.028474	0.000000	32.028474	0.999851	0.000149	0.000000	0.000000	
4076000	-13.079124	678	1	3	'0 0 Z 0 Z Z 0 0 	D	12.447854	12.447854	0.000000	12.447854	0.000000	0.000000	12.447854	12.447854	1.000000	0.000000	0.000000	0.000000	
4077000	-8.367463	949	1	4	'0 Z 0 0 0 Z Z Z 	D	47.277171	0.000000	47.277171	47.277171	47.277171	0.000000	0.000000	0.000000	0.997338	0.002662	0.000000	0.000000	
4078000	-12.887181	19	1	3	'0 0 Z 0 Z Z 0 0 	D	7.158814	7.158814	0.000000	7.158814	0.000000	0.000000	7.158814	7.158814	1.000000	0.000000	0.000000	0.000000	
4079000	-10.899027	41	1	4	'0 Z Z 0 Z Z 0 0 	D	16.111321	0.000000	0.000000	16.111321	0.000000	0.000000	16.111321	16.111321	1.000000	0.000000	0.000000	0.000000	
4080000	-9.401848	103	1	4	'0 Z 0 0 Z Z Z 0 	D	31.601646	0.000000	31.601646	31.601646	0.000000	0.000000	0.000000	31.601646	0.997071	0.002929	0.000000	0.000000	
4081000	-12.113940	359	1	2	'0 0 0 Z Z 0 0 0 	D	12.151719	12.151719	12.151719	0.000000	0.000000	12.151719	12.151719	12.151719	0.999834	0.000028	0.000000	0.000138	
4082000	-10.031659	280	1	4	'0 Z 0 0 0 Z Z Z 	D	16.930533	0.000000	16.930533	16.930533	16.930533	0.000000	0.000000	0.000000	0.998066	0.001934	0.000000	0.000000	
4083000	-11.421484	839	1	1	'0 0 0 0 0 Z 0 0 	D	9.036958	9.036958	9.036958	9.036958	9.036958	0.000000	9.036958	9.036958	0.995806	0.004141	0.000000	0.000054	
4084000	-10.262642	402	1	2	'0 0 Z 0 Z 0 0 0 	D	16.498394	16.498394	0.000000	16.498394	0.000000	16.498394	16.498394	16.498394	1.000000	0.000000	0.000000	0.000000	
4085000	-12.280642	108	1	2	'0 0 Z 0 0 Z 0 0 	D	14.744032	14.744032	0.000000	14.744032	14.744032	0.000000	14.744032	14.744032	1.000000	0.000000	0.000000	0.000000	
4086000	-11.470882	183	1	1	'0 0 0 0 0 0 0 Z 	D	38.037803	38.037803	38.037803	38.037803	38.037803	38.037803	38.037803	0.000000	0.998253	0.001723	0.000000	0.000024	
4087000	-10.920205	432	2	2	'0 Z 0 0 1 1 Z 0 	D	17.338190	0.000000	17.338190	17.338190	2.590602	2.590602	0.000000	17.338190	0.990923	0.009075	0.000000	0.000002	
4088000	-9.581837	880	1	2	'0 Z 0 0 0 0 Z 0 	D	34.577136	0.000000	34.577136	34.577136	34.577136	34.577136	0.000000	34.577136	0.988655	0.011104	0.000000	0.000241	
4089000	-11.413724	818	1	1	'0 0 0 0 Z 0 0 0 	D	14.929527	14.929527	14.929527	14.929527	0.000000	14.929527	14.929527	14.929527	0.995604	0.004329	0.000000	0.000067	
4090000	-11.216595	37	1	1	'0 Z 0 0 0 0 0 0 	D	11.397208	0.000000	11.397208	11.397208	11.397208	11.397208	11.397208	11.397208	0.993685	0.006040	0.000000	0.000275	
4091000	-10.574439	489	1	3	'0 0 0 0 0 Z Z Z 	D	25.793709	25.793709	25.793709	25.793709	25.793709	0.000000	0.000000	0.000000	0.999067	0.000933	0.000000	0.000000	
4092000	-10.244063	946	1	1	'0 0 0 0 0 0 Z 0 	D	22.016106	22.016106	22.016106	22.016106	22.016106	22.016106	0.000000	22.016106	0.999864	0.000136	0.000000	0.000000	
4093000	-12.079306	956	1	1	'0 0 0 0 0 0 Z 0 	D	5.293125	5.293125	5.293125	5.293125	5.293125	5.293125	0.000000	5.293125	0.999391	0.000609	0.000000	0.000000	
4094000	-9.922315	970	1	2	'0 Z 0 0 0 0 Z 0 	D	15.622997	0.000000	15.622997	15.622997	15.622997	15.622997	0.000000	15.622997	0.997670	0.002327	0.000000	0.000003	
4095000	-10.701872	749	1	3	'0 Z 0 0 0 0 Z Z 	D	18.666166	0.000000	18.666166	18.666166	18.666166	18.666166	0.000000	0.000000	0.996833	0.003167	0.000000	0.000000	
4096000	-12.545889	85	1	3	'0 0 Z Z 0 0 Z 0 	D	12.480679	12.480679	0.000000	0.000000	12.480679	12.480679	0.000000	12.480679	0.999941	0.000000	0.000000	0.000059	
4097000	-11.785992	159	1	2	'0 0 0 Z Z 0 0 0 	D	17.925246	17.925246	17.925246	0.000000	0.000000	17.925246	17.925246	17.925246	0.999865	0.000037	0.000000	0.000098	
4098000	-9.942403	338	1	2	'0 Z 0 0 0 0 Z 0 	D	20.541614	0.000000	20.541614	20.541614	20.541614	20.541614	0.000000	20.541614	0.997267	0.002724	0.000000	0.000009	
4099000	-10.088532	36	1	4	'0 Z 0 0 Z Z Z 0 	D	28.761335	0.000000	28.761335	28.761335	0.000000	0.000000	0.000000	28.761335	0.990913	0.009087	0.000000	0.000000	
4100000	-10.229946	827	1	4	'0 Z Z 0 Z Z 0 0 	D	52.312876	0.000000	0.000000	52.312876	0.000000	0.000000	52.312876	52.312876	1.000000	0.000000	0.000000	0.000000	
4101000	-11.433390	994	1	4	'0 0 Z 0 0 Z Z Z 	D	37.300132	37.300132	0.000000	37.300132	37.300132	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
4102000	-10.212866	817	1	2	'0 Z 0 0 0 0 0 Z 	D	34.835049	0.000000	34.835049	34.835049	34.835049	34.835049	34.835049	0.000000	0.996833	0.003108	0.000000	0.000059	
4103000	-10.384151	609	1	2	'0 0 0 0 0 0 Z Z 	D	17.674177	17.674177	17.674177	17.674177	17.674177	17.674177	0.000000	0.000000	0.996342	0.003658	0.000000	0.000000	
4104000	-9.789717	65	1	4	'0 Z 0 0 Z 0 Z Z 	D	15.603788	0.000000	15.603788	15.603788	0.000000	15.603788	0.000000	0.000000	0.997739	0.002261	0.000000	0.000000	
4105000	-10.754250	946	1	2	'0 0 Z 0 Z 0 0 0 	D	11.731146	11.731146	0.000000	11.731146	0.000000	11.731146	11.731146	11.731146	1.000000	0.000000	0.000000	0.000000	
4106000	-10.885671	440	1	4	'0 Z 0 0 0 Z Z Z 	D	9.371281	0.000000	9.371281	9.371281	9.371281	0.000000	0.000000	0.000000	0.999985	0.000015	0.000000	0.000000	
4107000	-9.825791	673	1	2	'0 Z 0 0 0 0 0 Z 	D	23.522211	0.000000	23.522211	23.522211	23.522211	23.522211	23.522211	0.000000	0.995010	0.004876	0.000000	0.000113	
4108000	-8.752878	61	1	4	'0 Z 0 0 0 Z Z Z 	D	23.903759	0.000000	23.903759	23.903759	23.903759	0.000000	0.000000	0.000000	0.999790	0.000210	0.000000	0.000000	
4109000	-9.192497	461	1	3	'0 Z 0 0 0 0 Z Z 	D	27.414597	0.000000	27.414597	27.414597	27.414597	27.414597	0.000000	0.000000	0.998463	0.001537	0.000000	0.000000	
4110000	-10.982485	253	1	1	'0 0 0 0 0 0 0 Z 	D	15.426889	15.426889	15.426889	15.426889	15.426889	15.426889	15.426889	0.000000	0.995293	0.004611	0.000000	0.000096	
4111000	-11.579044	396	1	3	'0 0 0 0 0 Z Z Z 	D	14.292598	14.292598	14.292598	14.292598	14.292598	0.000000	0.000000	0.000000	0.999975	0.000025	0.000000	0.000000	
4112000	-10.688748	652	1	2	'0 0 Z 0 Z 0 0 0 	D	11.433506	11.433506	0.000000	11.433506	0.000000	11.433506	11.433506	11.433506	1.000000	0.000000	0.000000	0.000000	
4113000	-13.267906	686	1	3	'0 0 Z 0 Z Z 0 0 	D	4.552384	4.552384	0.000000	4.552384	0.000000	0.000000	4.552384	4.552384	1.000000	0.000000	0.000000	0.000000	
4114000	-11.865549	348	1	1	'0 0 0 0 Z 0 0 0 	D	5.502563	5.502563	5.502563	5.502563	0.000000	5.502563	5.502563	5.502563	0.999308	0.000689	0.000000	0.000003	
4115000	-10.234076	421	1	3	'0 Z 0 0 Z Z 0 0 	D	27.503916	0.000000	27.503916	27.503916	0.000000	0.000000	27.503916	27.503916	0.995815	0.004062	0.000000	0.000123	
4116000	-9.468866	81	1	4	'0 Z 0 0 Z Z Z 0 	D	24.344838	0.000000	24.344838	24.344838	0.000000	0.000000	0.000000	24.344838	0.999943	0.000057	0.000000	0.000000	
4117000	-10.959537	522	1	1	'0 0 Z 0 0 0 0 0 	D	17.456073	17.456073	0.000000	17.456073	17.456073	17.456073	17.456073	17.456073	0.999973	0.000000	0.000000	0.000027	
4118000	-10.771257	859	1	1	'0 0 0 0 0 0 0 Z 	D	16.640338	16.640338	16.640338	16.640338	16.640338	16.640338	16.640338	0.000000	0.997543	0.002400	0.000000	0.000058	
4119000	-10.495500	175	1	2	'0 Z 0 0 0 0 0 Z 	D	18.019125	0.000000	18.019125	18.019125	18.019125	18.019125	18.019125	0.000000	0.997754	0.002212	0.000000	0.000034	
4120000	-10.576946	457	1	1	'0 0 0 0 0 0 0 Z 	D	22.917868	22.917868	22.917868	22.917868	22.917868	22.917868	22.917868	0.000000	0.996629	0.003245	0.000000	0.000126	
4121000	-9.938338	468	1	4	'0 Z 0 0 0 Z Z Z 	D	41.997618	0.000000	41.997618	41.997618	41.997618	0.000000	0.000000	0.000000	0.980965	0.019035	0.000000	0.000000	
4122000	-9.796689	565	1	4	'0 Z 0 0 Z 0 Z Z 	D	26.512853	0.000000	26.512853	26.512853	0.000000	26.512853	0.000000	0.000000	0.996992	0.003008	0.000000	0.000000	
4123000	-11.071855	297	1	4	'0 Z 0 0 Z Z Z 0 	D	13.572385	0.000000	13.572385	13.572385	0.000000	0.000000	0.000000	13.572385	0.999824	0.000176	0.000000	0.000000	
4124000	-11.958102	835	1	4	'0 0 0 Z Z 0 Z Z 	D	48.258221	48.258221	48.258221	0.000000	0.000000	48.258221	0.000000	0.000000	0.999644	0.000356	0.000000	0.000000	
4125000	-8.930244	692	1	5	'0 Z 0 0 Z Z Z Z 	D	33.445325	0.000000	33.445325	33.445325	0.000000	0.000000	0.000000	0.000000	0.996183	0.003817	0.000000	0.000000	
4126000	-9.590278	597	1	4	'0 Z 0 0 Z 0 Z Z 	D	14.071573	0.000000	14.071573	14.071573	0.000000	14.071573	0.000000	0.000000	0.998543	0.001457	0.000000	0.000000	
4127000	-11.542280	667	1	3	'0 0 Z Z Z 0 0 0 	D	20.528874	20.528874	0.000000	0.000000	0.000000	20.528874	20.528874	20.528874	1.000000	0.000000	0.000000	0.000000	
4128000	-10.571226	466	1	1	'0 0 0 0 Z 0 0 0 	D	10.333468	10.333468	10.333468	10.333468	0.000000	10.333468	10.333468	10.333468	0.999297	0.000701	0.000000	0.000003	
4129000	-9.671992	176	1	3	'0 Z 0 0 Z Z 0 0 	D	33.382802	0.000000	33.382802	33.382802	0.000000	0.000000	33.382802	33.382802	0.997497	0.002462	0.000000	0.000041	
4130000	-10.574233	410	1	5	'0 Z 0 0 Z Z Z Z 	D	17.762130	0.000000	17.762130	17.762130	0.000000	0.000000	0.000000	0.000000	0.998743	0.001257	0.000000	0.000000	
4131000	-10.521330	976	1	4	'0 Z 0 0 Z Z Z 0 	D	21.624213	0.000000	21.624213	21.624213	0.000000	0.000000	0.000000	21.624213	0.998242	0.001758	0.000000	0.000000	
4132000	-9.861753	517	1	4	'0 Z 0 0 Z 0 Z Z 	D	21.139245	0.000000	21.139245	21.139245	0.000000	21.139245	0.000000	0.000000	0.999632	0.000368	0.000000	0.000000	
4133000	-10.643086	233	1	2	'0 Z 0 0 Z 0 0 0 	D	21.760613	0.000000	21.760613	21.760613	0.000000	21.760613	21.760613	21.760613	0.993684	0.006122	0.000000	0.000194	
4134000	-11.723879	222	1	3	'0 0 Z Z Z 0 0 0 	D	14.763409	14.763409	0.000000	0.000000	0.000000	14.763409	14.763409	14.763409	1.000000	0.000000	0.000000	0.000000	
4135000	-10.543857	215	1	2	'0 Z 0 0 0 0 0 Z 	D	13.898526	0.000000	13.898526	13.898526	13.898526	13.898526	13.898526	0.000000	0.993916	0.005921	0.000000	0.000163	
4136000	-12.026973	325	1	1	'0 0 Z 0 0 0 0 0 	D	19.386645	19.386645	0.000000	19.386645	19.386645	19.386645	19.386645	19.386645	0.999991	0.000000	0.000000	0.000009	
4137000	-9.130785	32	1	5	'0 Z 0 0 Z Z Z Z 	D	27.458054	0.000000	27.458054	27.458054	0.000000	0.000000	0.000000	0.000000	0.995478	0.004522	0.000000	0.000000	
4138000	-12.517027	145	1	4	'0 0 Z 0 0 Z Z Z 	D	8.770991	8.770991	0.000000	8.770991	8.770991	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
4139000	-10.006098	549	1	2	'0 Z 0 0 0 0 0 Z 	D	28.053226	0.000000	28.053226	28.053226	28.053226	28.053226	28.053226	0.000000	0.991046	0.008514	0.000000	0.000440	
4140000	-9.116179	664	2	1	'0 Z 0 0 1 0 0 0 	D	32.013798	0.000000	32.013798	32.013798	4.299891	32.013798	32.013798	32.013798	0.996444	0.003492	0.000000	0.000064	
4141000	-10.276785	466	1	4	'0 0 Z 0 0 Z Z Z 	D	21.251989	21.251989	0.000000	21.251989	21.251989	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
4142000	-9.477799	959	1	4	'0 Z 0 0 0 Z Z Z 	D	25.421259	0.000000	25.421259	25.421259	25.421259	0.000000	0.000000	0.000000	0.993297	0.006703	0.000000	0.000000	
4143000	-12.225987	128	1	3	'0 0 Z 0 Z Z 0 0 	D	18.087110	18.087110	0.000000	18.087110	0.000000	0.000000	18.087110	18.087110	1.000000	0.000000	0.000000	0.000000	
4144000	-11.238589	374	1	2	'0 0 0 Z 0 0 Z 0 	D	12.444964	12.444964	12.444964	0.000000	12.444964	12.444964	0.000000	12.444964	0.999991	0.000008	0.000000	0.000000	
4145000	-9.466335	137	1	4	'0 Z 0 0 0 Z Z Z 	D	19.432831	0.000000	19.432831	19.432831	19.432831	0.000000	0.000000	0.000000	0.996704	0.003296	0.000000	0.000000	
4146000	-13.082186	153	1	2	'0 0 0 0 0 Z 0 Z 	D	4.986985	4.986985	4.986985	4.986985	4.986985	0.000000	4.986985	0.000000	0.997551	0.002442	0.000000	0.000006	
4147000	-10.727118	905	1	2	'0 0 0 0 0 0 Z Z 	D	23.904271	23.904271	23.904271	23.904271	23.904271	23.904271	0.000000	0.000000	0.998642	0.001358	0.000000	0.000000	
4148000	-11.622670	604	1	0	'0 0 0 0 0 0 0 0 	I	18.513374	18.513374	18.513374	18.513374	18.513374	18.513374	18.513374	18.513374	0.997911	0.002013	0.000000	0.000076	
4149000	-9.591212	25	2	4	'0 Z 1 0 Z Z Z 1 	D	30.867191	0.000000	12.332785	30.867191	0.000000	0.000000	0.000000	12.332785	0.999749	0.000251	0.000000	0.000000	
4150000	-11.771897	605	1	2	'0 0 0 0 0 Z 0 Z 	D	8.432853	8.432853	8.432853	8.432853	8.432853	0.000000	8.432853	0.000000	0.999038	0.000957	0.000000	0.000005	
4151000	-9.205173	519	1	5	'0 Z 0 0 Z Z Z Z 	D	19.311371	0.000000	19.311371	19.311371	0.000000	0.000000	0.000000	0.000000	0.994479	0.005521	0.000000	0.000000	
4152000	-12.909483	680	1	2	'0 0 0 Z Z 0 0 0 	D	6.463454	6.463454	6.463454	0.000000	0.000000	6.463454	6.463454	6.463454	0.999991	0.000002	0.000000	0.000007	
4153000	-11.198047	351	1	2	'0 Z 0 0 0 0 Z 0 	D	10.537025	0.000000	10.537025	10.537025	10.537025	10.537025	0.000000	10.537025	0.998091	0.001908	0.000000	0.000001	
4154000	-10.799174	413	1	3	'0 0 0 Z 0 0 Z Z 	D	16.047008	16.047008	16.047008	0.000000	16.047008	16.047008	0.000000	0.000000	0.999942	0.000058	0.000000	0.000000	
4155000	-11.675702	336	1	1	'0 0 Z 0 0 0 0 0 	D	20.404131	20.404131	0.000000	20.404131	20.404131	20.404131	20.404131	20.404131	0.999995	0.000000	0.000000	0.000005	
4156000	-12.521873	300	1	5	'0 Z 0 0 Z Z Z Z 	D	7.728457	0.000000	7.728457	7.728457	0.000000	0.000000	0.000000	0.000000	0.991853	0.008147	0.000000	0.000000	
4157000	-13.144156	424	1	3	'0 0 Z Z Z 0 0 0 	D	6.937372	6.937372	0.000000	0.000000	0.000000	6.937372	6.937372	6.937372	1.000000	0.000000	0.000000	0.000000	
4158000	-10.423977	791	1	3	'0 0 0 0 0 Z Z Z 	D	24.705683	24.705683	24.705683	24.705683	24.705683	0.000000	0.000000	0.000000	0.996574	0.003426	0.000000	0.000000	
4159000	-10.894437	448	1	4	'0 0 0 Z Z 0 Z Z 	D	21.325466	21.325466	21.325466	0.000000	0.000000	21.325466	0.000000	0.000000	0.999978	0.000022	0.000000	0.000000	
4160000	-9.676504	384	1	2	'0 Z 0 0 0 0 Z 0 	D	22.810540	0.000000	22.810540	22.810540	22.810540	22.810540	0.000000	22.810540	0.995455	0.004540	0.000000	0.000006	
4161000	-10.160521	994	1	4	'0 Z 0 0 Z 0 Z Z 	D	20.652576	0.000000	20.652576	20.652576	0.000000	20.652576	0.000000	0.000000	0.998993	0.001007	0.000000	0.000000	
4162000	-10.871906	752	1	5	'0 Z 0 0 Z Z Z Z 	D	14.538413	0.000000	14.538413	14.538413	0.000000	0.000000	0.000000	0.000000	0.994411	0.005589	0.000000	0.000000	
4163000	-11.407702	992	1	3	'0 Z 0 0 Z Z 0 0 	D	8.307922	0.000000	8.307922	8.307922	0.000000	0.000000	8.307922	8.307922	0.999973	0.000027	0.000000	0.000000	
4164000	-11.621778	481	1	1	'0 0 Z 0 0 0 0 0 	D	10.263974	10.263974	0.000000	10.263974	10.263974	10.263974	10.263974	10.263974	1.000000	0.000000	0.000000	0.000000	
4165000	-10.461538	208	1	2	'0 0 0 0 0 0 Z Z 	D	12.962890	12.962890	12.962890	12.962890	12.962890	12.962890	0.000000	0.000000	0.997583	0.002417	0.000000	0.000000	
4166000	-11.644767	93	1	3	'0 0 0 0 Z Z 0 Z 	D	28.650782	28.650782	28.650782	28.650782	0.000000	0.000000	28.650782	0.000000	0.999647	0.000351	0.000000	0.000002	
4167000	-11.045631	485	1	1	'0 0 0 0 0 0 0 Z 	D	37.922225	37.922225	37.922225	37.922225	37.922225	37.922225	37.922225	0.000000	0.995164	0.004669	0.000000	0.000168	
4168000	-15.168958	751	1	1	'0 0 0 0 Z 0 0 0 	D	2.185841	2.185841	2.185841	2.185841	0.000000	2.185841	2.185841	2.185841	0.999232	0.000762	0.000000	0.000007	
4169000	-9.770558	946	1	4	'0 Z Z 0 Z Z 0 0 	D	26.570958	0.000000	0.000000	26.570958	0.000000	0.000000	26.570958	26.570958	1.000000	0.000000	0.000000	0.000000	
4170000	-11.991131	686	1	2	'0 0 Z 0 Z 0 0 0 	D	5.948604	5.948604	0.000000	5.948604	0.000000	5.948604	5.948604	5.948604	1.000000	0.000000	0.000000	0.000000	
4171000	-9.881663	212	1	4	'0 Z 0 0 0 Z Z Z 	D	13.780247	0.000000	13.780247	13.780247	13.780247	0.000000	0.000000	0.000000	0.999163	0.000837	0.000000	0.000000	
4172000	-12.465459	463	1	1	'0 0 0 0 0 0 0 Z 	D	8.446792	8.446792	8.446792	8.446792	8.446792	8.446792	8.446792	0.000000	0.999642	0.000357	0.000000	0.000001	
4173000	-9.932406	197	1	4	'0 Z 0 0 Z Z Z 0 	D	25.525436	0.000000	25.525436	25.525436	0.000000	0.000000	0.000000	25.525436	0.994173	0.005827	0.000000	0.000000	
4174000	-10.037259	747	1	2	'0 Z 0 0 0 0 0 Z 	D	29.071994	0.000000	29.071994	29.071994	29.071994	29.071994	29.071994	0.000000	0.995671	0.004194	0.000000	0.000136	
4175000	-10.884894	474	1	4	'0 0 Z 0 0 Z Z Z 	D	26.098279	26.098279	0.000000	26.098279	26.098279	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
4176000	-9.338555	311	1	4	'0 Z Z 0 Z 0 0 Z 	D	42.032879	0.000000	0.000000	42.032879	0.000000	42.032879	42.032879	0.000000	1.000000	0.000000	0.000000	0.000000	
4177000	-11.493238	166	1	4	'0 Z Z 0 Z 0 0 Z 	D	9.687245	0.000000	0.000000	9.687245	0.000000	9.687245	9.687245	0.000000	1.000000	0.000000	0.000000	0.000000	
4178000	-10.074629	258	1	4	'0 Z Z 0 Z 0 0 Z 	D	40.049301	0.000000	0.000000	40.049301	0.000000	40.049301	40.049301	0.000000	1.000000	0.000000	0.000000	0.000000	
4179000	-10.542974	639	1	4	'0 Z Z 0 Z 0 0 Z 	D	24.480744	0.000000	0.000000	24.480744	0.000000	24.480744	24.480744	0.000000	1.000000	0.000000	0.000000	0.000000	
4180000	-11.665744	534	1	3	'0 0 Z Z 0 0 Z 0 	D	17.798395	17.798395	0.000000	0.000000	17.798395	17.798395	0.000000	17.798395	0.999988	0.000000	0.000000	0.000012	
4181000	-13.334994	958	1	3	'0 0 Z Z 0 0 Z 0 	D	4.049642	4.049642	0.000000	0.000000	4.049642	4.049642	0.000000	4.049642	1.000000	0.000000	0.000000	0.000000	
4182000	-12.373469	457	1	1	'0 0 0 Z 0 0 0 0 	D	8.974126	8.974126	8.974126	0.000000	8.974126	8.974126	8.974126	8.974126	0.999897	0.000011	0.000000	0.000092	
4183000	-11.199231	356	1	3	'0 0 Z 0 Z Z 0 0 	D	18.892332	18.892332	0.000000	18.892332	0.000000	0.000000	18.892332	18.892332	1.000000	0.000000	0.000000	0.000000	
4184000	-10.738614	372	1	3	'0 Z Z 0 0 0 0 Z 	D	16.832123	0.000000	0.000000	16.832123	16.832123	16.832123	16.832123	0.000000	1.000000	0.000000	0.000000	0.000000	
4185000	-11.015884	520	1	4	'0 Z Z 0 Z Z 0 0 	D	7.819210	0.000000	0.000000	7.819210	0.000000	0.000000	7.819210	7.819210	1.000000	0.000000	0.000000	0.000000	
4186000	-11.290397	940	1	3	'0 0 Z Z Z 0 0 0 	D	23.080446	23.080446	0.000000	0.000000	0.000000	23.080446	23.080446	23.080446	1.000000	0.000000	0.000000	0.000000	
4187000	-11.248763	499	1	1	'0 0 Z 0 0 0 0 0 	D	17.368335	17.368335	0.000000	17.368335	17.368335	17.368335	17.368335	17.368335	0.999997	0.000000	0.000000	0.000003	
4188000	-11.993852	269	1	1	'0 0 0 0 0 Z 0 0 	D	18.537101	18.537101	18.537101	18.537101	18.537101	0.000000	18.537101	18.537101	0.993840	0.005670	0.000000	0.000490	
4189000	-9.460078	290	1	3	'0 Z 0 0 0 0 Z Z 	D	20.132930	0.000000	20.132930	20.132930	20.132930	20.132930	0.000000	0.000000	0.996526	0.003474	0.000000	0.000000	
