Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.linealdescent-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2416801977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.linealdescent-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.341176,0.094118,0.247059,0.317647)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4101000	-110.404171	261	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.777407	4.777407	4.777407	4.777407	4.777407	4.777407	4.777407	0.213000	0.113051	0.256723	0.417226	
4102000	-111.811940	626	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.928826	0.000000	6.928826	6.928826	6.928826	6.928826	6.928826	0.522441	0.023891	0.274269	0.179399	
4103000	-109.208028	302	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.948241	3.948241	3.948241	3.948241	3.948241	3.948241	3.948241	0.134242	0.136060	0.270050	0.459648	
4104000	-109.779635	179	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.822129	3.822129	3.822129	3.822129	3.822129	3.822129	3.822129	0.118005	0.148527	0.272889	0.460579	
4105000	-109.209568	720	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.885664	3.885664	3.885664	3.885664	3.885664	3.885664	3.885664	0.122217	0.139805	0.253370	0.484609	
4106000	-108.737209	318	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.862144	4.862144	4.862144	4.862144	4.862144	4.862144	4.862144	0.205472	0.114834	0.257080	0.422614	
4107000	-109.695621	997	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.158994	5.158994	5.158994	5.158994	5.158994	5.158994	5.158994	0.236539	0.107378	0.254593	0.401490	
4108000	-109.111380	317	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.021459	5.021459	5.021459	5.021459	5.021459	5.021459	5.021459	0.234698	0.108157	0.254322	0.402823	
4109000	-108.808179	381	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.696695	4.696695	4.696695	4.696695	4.696695	4.696695	4.696695	0.207108	0.111725	0.254755	0.426412	
4110000	-109.588483	423	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.781418	3.781418	3.781418	3.781418	3.781418	3.781418	3.781418	0.152970	0.132059	0.257169	0.457802	
4111000	-110.668949	346	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.739508	0.000000	7.739508	7.739508	7.739508	7.739508	7.739508	0.547144	0.016361	0.277580	0.158915	
4112000	-109.270707	371	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.280815	5.280815	5.280815	5.280815	5.280815	5.280815	5.280815	0.218593	0.110583	0.258349	0.412475	
4113000	-108.282150	458	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.231774	5.231774	5.231774	5.231774	5.231774	5.231774	5.231774	0.214865	0.111049	0.255537	0.418549	
4114000	-110.695370	186	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.790560	0.000000	4.790560	4.790560	4.790560	4.790560	4.790560	0.458552	0.015075	0.336272	0.190101	
4115000	-110.841270	298	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.718791	0.000000	4.718791	4.718791	4.718791	4.718791	4.718791	0.435671	0.010328	0.369041	0.184960	
4116000	-108.480777	225	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.777098	5.777098	5.777098	5.777098	5.777098	5.777098	5.777098	0.258198	0.104293	0.254474	0.383035	
4117000	-108.685656	783	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.379819	4.379819	4.379819	4.379819	4.379819	4.379819	4.379819	0.167424	0.125604	0.261410	0.445561	
4118000	-109.905977	90	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.440596	7.440596	7.440596	7.440596	7.440596	7.440596	7.440596	0.315027	0.096349	0.249616	0.339008	
4119000	-108.930333	683	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.737290	4.737290	4.737290	4.737290	4.737290	4.737290	4.737290	0.195786	0.116335	0.257662	0.430217	
4120000	-110.982692	624	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.497275	7.497275	7.497275	7.497275	7.497275	7.497275	7.497275	0.314483	0.096396	0.249551	0.339570	
4121000	-110.503307	293	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.264239	4.264239	4.264239	4.264239	4.264239	4.264239	4.264239	0.157071	0.129722	0.265590	0.447617	
4122000	-111.090427	953	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.943782	0.000000	6.943782	6.943782	6.943782	6.943782	6.943782	0.546979	0.017069	0.277756	0.158196	
4123000	-110.295054	311	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.661097	4.661097	4.661097	4.661097	4.661097	4.661097	4.661097	0.183776	0.120447	0.260725	0.435052	
4124000	-110.087388	17	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.715894	4.715894	4.715894	4.715894	4.715894	4.715894	4.715894	0.181828	0.120824	0.261721	0.435626	
4125000	-109.589197	185	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.605542	3.605542	3.605542	3.605542	3.605542	3.605542	3.605542	0.102663	0.146743	0.260177	0.490417	
4126000	-109.753990	688	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.214830	0.000000	5.214830	5.214830	5.214830	5.214830	5.214830	0.482838	0.016449	0.313796	0.186918	
4127000	-108.784038	13	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.457987	5.457987	5.457987	5.457987	5.457987	5.457987	5.457987	0.230606	0.108078	0.256485	0.404831	
4128000	-109.604162	551	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.077157	4.077157	4.077157	4.077157	4.077157	4.077157	4.077157	0.159503	0.127391	0.259238	0.453868	
4129000	-107.849482	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.041162	4.041162	4.041162	4.041162	4.041162	4.041162	4.041162	0.140541	0.136071	0.256131	0.467258	
4130000	-110.453876	450	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.944417	0.000000	4.944417	4.944417	4.944417	4.944417	4.944417	0.470195	0.017340	0.318473	0.193992	
4131000	-110.774727	551	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.178057	3.178057	3.178057	3.178057	3.178057	3.178057	3.178057	0.100515	0.151776	0.268208	0.479501	
4132000	-109.845326	401	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.698625	6.698625	6.698625	6.698625	6.698625	6.698625	6.698625	0.286152	0.099851	0.252142	0.361856	
4133000	-108.429084	972	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.862874	4.862874	4.862874	4.862874	4.862874	4.862874	4.862874	0.217099	0.110749	0.254158	0.417995	
4134000	-111.537983	818	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.772795	0.000000	6.772795	6.772795	6.772795	6.772795	6.772795	0.506716	0.026006	0.276511	0.190767	
4135000	-110.133661	943	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.891323	6.891323	6.891323	6.891323	6.891323	6.891323	6.891323	0.298469	0.098216	0.251342	0.351973	
4136000	-109.763310	308	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.838053	4.838053	4.838053	4.838053	4.838053	4.838053	4.838053	0.224224	0.108537	0.254114	0.413125	
4137000	-108.472231	613	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.050152	5.050152	5.050152	5.050152	5.050152	5.050152	5.050152	0.213807	0.112773	0.257012	0.416408	
4138000	-109.658820	247	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.718781	5.718781	5.718781	5.718781	5.718781	5.718781	5.718781	0.240514	0.107484	0.255152	0.396849	
4139000	-108.360467	793	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.413697	4.413697	4.413697	4.413697	4.413697	4.413697	4.413697	0.161590	0.123628	0.257097	0.457685	
4140000	-111.751367	636	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.818967	0.000000	5.818967	5.818967	5.818967	5.818967	5.818967	0.528355	0.016838	0.288687	0.166120	
4141000	-109.907654	101	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.207919	0.000000	5.207919	5.207919	5.207919	5.207919	5.207919	0.492066	0.014947	0.315353	0.177634	
4142000	-111.670951	961	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.265084	9.265084	9.265084	9.265084	9.265084	9.265084	9.265084	0.331357	0.094777	0.248126	0.325739	
4143000	-111.929907	698	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.004358	0.000000	6.004358	6.004358	6.004358	6.004358	6.004358	0.518554	0.015618	0.297280	0.168548	
4144000	-109.716934	803	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.048330	5.048330	5.048330	5.048330	5.048330	5.048330	5.048330	0.213722	0.110777	0.259616	0.415884	
4145000	-108.778566	879	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.044955	7.044955	7.044955	7.044955	7.044955	7.044955	7.044955	0.300787	0.097654	0.250596	0.350962	
4146000	-109.375772	580	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.846266	5.846266	5.846266	5.846266	5.846266	5.846266	5.846266	0.236744	0.107249	0.256854	0.399153	
4147000	-111.297863	160	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.693287	9.693287	9.693287	9.693287	9.693287	9.693287	9.693287	0.335703	0.094469	0.247653	0.322175	
4148000	-109.231079	744	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.080191	5.080191	5.080191	5.080191	5.080191	5.080191	5.080191	0.231360	0.109088	0.255593	0.403959	
4149000	-111.142944	416	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.806082	7.806082	7.806082	7.806082	7.806082	7.806082	7.806082	0.320743	0.095739	0.249117	0.334400	
4150000	-112.066363	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	12.515914	12.515914	12.515914	12.515914	12.515914	12.515914	12.515914	0.340645	0.094144	0.247121	0.318089	
4151000	-109.911247	555	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.300024	7.300024	7.300024	7.300024	7.300024	7.300024	7.300024	0.309814	0.096922	0.250014	0.343249	
4152000	-109.918115	327	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.259512	4.259512	4.259512	4.259512	4.259512	4.259512	4.259512	0.156808	0.130971	0.267224	0.444997	
4153000	-110.791039	985	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.585787	0.000000	4.585787	4.585787	4.585787	4.585787	4.585787	0.446508	0.016759	0.334924	0.201810	
4154000	-107.743388	442	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.895426	4.895426	4.895426	4.895426	4.895426	4.895426	4.895426	0.201930	0.116587	0.257966	0.423517	
4155000	-107.823951	28	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.085342	4.085342	4.085342	4.085342	4.085342	4.085342	4.085342	0.147183	0.125737	0.253234	0.473845	
4156000	-109.142519	487	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.091713	6.091713	6.091713	6.091713	6.091713	6.091713	6.091713	0.259907	0.103348	0.254581	0.382165	
4157000	-109.416752	837	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.102199	5.102199	5.102199	5.102199	5.102199	5.102199	5.102199	0.200299	0.115413	0.257601	0.426687	
4158000	-109.335217	526	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.309690	7.309690	7.309690	7.309690	7.309690	7.309690	7.309690	0.307653	0.097066	0.250134	0.345147	
4159000	-109.715412	94	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.320139	5.320139	5.320139	5.320139	5.320139	5.320139	5.320139	0.225822	0.110018	0.258879	0.405282	
4160000	-107.494688	392	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.594886	4.594886	4.594886	4.594886	4.594886	4.594886	4.594886	0.210805	0.111784	0.255275	0.422136	
4161000	-109.628293	122	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.262483	7.262483	7.262483	7.262483	7.262483	7.262483	7.262483	0.305132	0.097204	0.250554	0.347110	
4162000	-110.313284	876	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.959225	4.959225	4.959225	4.959225	4.959225	4.959225	4.959225	0.214598	0.109272	0.256749	0.419380	
4163000	-110.914306	558	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.587525	0.000000	4.587525	4.587525	4.587525	4.587525	4.587525	0.423636	0.014452	0.356738	0.205173	
4164000	-109.488867	134	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.829627	5.829627	5.829627	5.829627	5.829627	5.829627	5.829627	0.268035	0.102216	0.253867	0.375882	
4165000	-110.477258	311	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.168024	4.168024	4.168024	4.168024	4.168024	4.168024	4.168024	0.150800	0.131386	0.263850	0.453964	
4166000	-108.932734	646	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.743574	6.743574	6.743574	6.743574	6.743574	6.743574	6.743574	0.305842	0.097259	0.250189	0.346710	
4167000	-114.702693	345	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	20.951361	20.951361	20.951361	20.951361	20.951361	20.951361	20.951361	0.341171	0.094118	0.247059	0.317651	
4168000	-109.698678	51	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.080633	4.080633	4.080633	4.080633	4.080633	4.080633	4.080633	0.133733	0.134510	0.266722	0.465035	
4169000	-111.059365	302	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.989481	2.989481	2.989481	2.989481	2.989481	2.989481	2.989481	0.074731	0.160032	0.296016	0.469221	
4170000	-109.694043	58	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.463181	4.463181	4.463181	4.463181	4.463181	4.463181	4.463181	0.165930	0.124281	0.256397	0.453393	
4171000	-110.011816	268	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.484003	4.484003	4.484003	4.484003	4.484003	4.484003	4.484003	0.165420	0.124951	0.259287	0.450341	
4172000	-109.041595	481	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.834360	5.834360	5.834360	5.834360	5.834360	5.834360	5.834360	0.254944	0.105287	0.254721	0.385048	
4173000	-109.766470	691	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.203735	4.203735	4.203735	4.203735	4.203735	4.203735	4.203735	0.155098	0.129769	0.265982	0.449150	
4174000	-109.283877	54	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.109563	6.109563	6.109563	6.109563	6.109563	6.109563	6.109563	0.272062	0.101523	0.253373	0.373043	
4175000	-108.677057	288	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.961062	4.961062	4.961062	4.961062	4.961062	4.961062	4.961062	0.217838	0.109505	0.255588	0.417069	
4176000	-110.903253	133	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.078115	0.000000	6.078115	6.078115	6.078115	6.078115	6.078115	0.521677	0.016492	0.291085	0.170747	
4177000	-110.237104	694	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.021422	9.021422	9.021422	9.021422	9.021422	9.021422	9.021422	0.334927	0.094509	0.247716	0.322848	
4178000	-108.908041	275	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.980475	5.980475	5.980475	5.980475	5.980475	5.980475	5.980475	0.264769	0.102240	0.253772	0.379219	
4179000	-112.121998	479	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.963519	0.000000	8.963519	8.963519	8.963519	8.963519	8.963519	0.496373	0.032937	0.269912	0.200778	
4180000	-109.405259	332	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.399975	6.399975	6.399975	6.399975	6.399975	6.399975	6.399975	0.271387	0.101926	0.253558	0.373130	
4181000	-111.867398	465	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	9.705030	9.705030	9.705030	9.705030	9.705030	9.705030	9.705030	0.338017	0.094301	0.247415	0.320267	
4182000	-109.634401	947	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.435485	0.000000	4.435485	4.435485	4.435485	4.435485	4.435485	0.404580	0.011896	0.380414	0.203110	
4183000	-108.421158	526	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.262339	4.262339	4.262339	4.262339	4.262339	4.262339	4.262339	0.163033	0.125391	0.255642	0.455934	
4184000	-109.251148	621	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.928694	3.928694	3.928694	3.928694	3.928694	3.928694	3.928694	0.120850	0.140299	0.260088	0.478763	
4185000	-110.061228	44	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.932353	5.932353	5.932353	5.932353	5.932353	5.932353	5.932353	0.245899	0.105652	0.255975	0.392474	
4186000	-111.837473	93	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.961351	2.961351	2.961351	2.961351	2.961351	2.961351	2.961351	0.059543	0.163685	0.291941	0.484831	
4187000	-114.580805	55	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	15.733892	15.733892	15.733892	15.733892	15.733892	15.733892	0.000000	0.348736	0.094066	0.246929	0.310269	
4188000	-111.070630	21	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.411345	8.411345	8.411345	8.411345	8.411345	8.411345	8.411345	0.325258	0.095282	0.248699	0.330762	
4189000	-109.800442	364	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.310020	4.310020	4.310020	4.310020	4.310020	4.310020	4.310020	0.171495	0.125778	0.262396	0.440331	
4190000	-109.021924	89	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.882853	5.882853	5.882853	5.882853	5.882853	5.882853	5.882853	0.260720	0.103134	0.253909	0.382236	
4191000	-110.886531	37	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.901842	6.901842	6.901842	6.901842	6.901842	6.901842	6.901842	0.298677	0.098469	0.251250	0.351604	
4192000	-109.549076	584	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.051972	6.051972	6.051972	6.051972	6.051972	6.051972	6.051972	0.278830	0.100261	0.251604	0.369305	
4193000	-108.922935	185	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.518918	5.518918	5.518918	5.518918	5.518918	5.518918	5.518918	0.226390	0.108608	0.255534	0.409468	
4194000	-109.966124	146	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.167527	6.167527	6.167527	6.167527	6.167527	6.167527	6.167527	0.264088	0.102961	0.253592	0.379358	
4195000	-109.260083	579	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.868962	4.868962	4.868962	4.868962	4.868962	4.868962	4.868962	0.204645	0.114150	0.257416	0.423788	
4196000	-110.641436	140	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.955425	6.955425	6.955425	6.955425	6.955425	6.955425	6.955425	0.308408	0.097096	0.250209	0.344287	
4197000	-109.645844	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.368859	6.368859	6.368859	6.368859	6.368859	6.368859	6.368859	0.281208	0.100105	0.252296	0.366390	
4198000	-110.538661	251	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.236791	3.236791	3.236791	3.236791	3.236791	3.236791	3.236791	0.102113	0.137351	0.281993	0.478543	
4199000	-110.328948	293	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.951674	4.951674	4.951674	4.951674	4.951674	4.951674	4.951674	0.202121	0.116331	0.260455	0.421093	
4200000	-109.530748	69	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.209173	4.209173	4.209173	4.209173	4.209173	4.209173	4.209173	0.171258	0.124089	0.256087	0.448565	
4201000	-112.341208	383	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	10.647306	10.647306	10.647306	10.647306	10.647306	10.647306	10.647306	0.337340	0.094342	0.247489	0.320829	
4202000	-110.530179	678	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.927428	6.927428	6.927428	6.927428	6.927428	6.927428	6.927428	0.311809	0.096637	0.249874	0.341680	
4203000	-110.391377	194	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.399468	3.399468	3.399468	3.399468	3.399468	3.399468	3.399468	0.105516	0.144741	0.266334	0.483409	
4204000	-111.458107	863	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.852065	8.852065	8.852065	8.852065	8.852065	8.852065	8.852065	0.326725	0.095238	0.248637	0.329399	
4205000	-111.788414	612	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.265653	0.000000	6.265653	6.265653	6.265653	6.265653	6.265653	0.548657	0.012069	0.292050	0.147223	
4206000	-108.844176	89	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.018524	4.018524	4.018524	4.018524	4.018524	4.018524	4.018524	0.151808	0.127735	0.263105	0.457352	
4207000	-107.662709	166	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.562076	3.562076	3.562076	3.562076	3.562076	3.562076	3.562076	0.097934	0.150502	0.260400	0.491164	
4208000	-110.367585	47	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.827320	3.827320	3.827320	3.827320	3.827320	3.827320	3.827320	0.142484	0.128912	0.274646	0.453958	
4209000	-109.298029	956	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.094315	7.094315	7.094315	7.094315	7.094315	7.094315	7.094315	0.301401	0.097558	0.250629	0.350412	
4210000	-109.583504	33	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.070028	6.070028	6.070028	6.070028	6.070028	6.070028	6.070028	0.266374	0.102721	0.253749	0.377155	
4211000	-109.606123	40	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.555857	5.555857	5.555857	5.555857	5.555857	5.555857	5.555857	0.240942	0.107378	0.256000	0.395679	
4212000	-108.172839	528	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.290221	4.290221	4.290221	4.290221	4.290221	4.290221	4.290221	0.170742	0.119880	0.258061	0.451316	
4213000	-109.734745	409	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.889423	5.889423	5.889423	5.889423	5.889423	5.889423	5.889423	0.254224	0.104440	0.254408	0.386929	
4214000	-108.860480	725	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.320195	5.320195	5.320195	5.320195	5.320195	5.320195	5.320195	0.241215	0.106701	0.254154	0.397930	
4215000	-110.464792	250	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.096963	7.096963	7.096963	7.096963	7.096963	7.096963	7.096963	0.298177	0.098039	0.251160	0.352624	
4216000	-110.551823	425	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.649128	3.649128	3.649128	3.649128	3.649128	3.649128	3.649128	0.152854	0.132826	0.262372	0.451948	
4217000	-108.371175	688	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.134262	4.134262	4.134262	4.134262	4.134262	4.134262	4.134262	0.164912	0.123541	0.261060	0.450488	
4218000	-108.826428	192	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.494834	3.494834	3.494834	3.494834	3.494834	3.494834	3.494834	0.105983	0.148827	0.249744	0.495446	
4219000	-108.477239	444	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.551656	3.551656	3.551656	3.551656	3.551656	3.551656	3.551656	0.117910	0.136503	0.257467	0.488120	
4220000	-112.332655	92	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	11.533657	11.533657	11.533657	11.533657	11.533657	11.533657	11.533657	0.339571	0.094205	0.247243	0.318981	
4221000	-109.241996	444	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.274666	0.000000	5.274666	5.274666	5.274666	5.274666	5.274666	0.454147	0.020897	0.312548	0.212407	
4222000	-110.654187	478	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.016398	6.016398	6.016398	6.016398	6.016398	6.016398	6.016398	0.281710	0.100389	0.252107	0.365794	
4223000	-108.330217	945	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.560696	3.560696	3.560696	3.560696	3.560696	3.560696	3.560696	0.108000	0.152119	0.256000	0.483881	
4224000	-111.136059	510	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.673501	0.000000	7.673501	7.673501	7.673501	7.673501	7.673501	0.560100	0.013913	0.277340	0.148647	
4225000	-110.081700	717	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.153519	5.153519	5.153519	5.153519	5.153519	5.153519	5.153519	0.222070	0.110034	0.258882	0.409014	
4226000	-112.817414	519	2	2	'0 1 0 Z 1 0 Z 1 	D	4.848709	7.623783	4.848709	0.000000	7.623783	4.848709	0.000000	7.623783	0.201155	0.012040	0.287613	0.499192	
4227000	-112.756180	550	1	2	'0 Z 0 0 0 0 Z 0 	D	14.756373	0.000000	14.756373	14.756373	14.756373	14.756373	0.000000	14.756373	0.334067	0.094156	0.247191	0.324586	
4228000	-111.444046	153	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.630677	0.000000	5.630677	5.630677	5.630677	5.630677	5.630677	0.533393	0.013906	0.294893	0.157809	
4229000	-109.700022	577	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.644165	3.644165	3.644165	3.644165	3.644165	3.644165	3.644165	0.142426	0.132533	0.258154	0.466887	
4230000	-110.996727	952	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.190732	0.000000	7.190732	7.190732	7.190732	7.190732	7.190732	0.533820	0.019495	0.276925	0.169760	
4231000	-109.254377	300	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.582167	4.582167	4.582167	4.582167	4.582167	4.582167	4.582167	0.204770	0.114304	0.255623	0.425303	
4232000	-109.841740	739	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.323383	6.323383	6.323383	6.323383	6.323383	6.323383	6.323383	0.278572	0.100762	0.253103	0.367563	
4233000	-109.658061	774	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.679302	3.679302	3.679302	3.679302	3.679302	3.679302	3.679302	0.119760	0.140409	0.265565	0.474265	
4234000	-114.371807	128	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	32.248201	32.248201	32.248201	32.248201	32.248201	32.248201	32.248201	0.341176	0.094118	0.247059	0.317647	
4235000	-110.702811	465	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.674044	7.674044	7.674044	7.674044	7.674044	7.674044	7.674044	0.327310	0.095124	0.248527	0.329039	
