Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2636904303
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-monogamy-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
8679000	-63.781570	108	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.067103	0.000000	0.000000	6.067103	6.067103	6.067103	0.000000	0.000000	0.581848	0.418152	
8680000	-66.576640	142	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.888148	0.000000	0.000000	11.888148	11.888148	11.888148	0.000000	0.000000	0.709553	0.290447	
8681000	-62.794230	520	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.363687	0.000000	0.000000	7.363687	7.363687	7.363687	0.000000	0.000000	0.595255	0.404745	
8682000	-62.264055	770	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.184583	0.000000	0.000000	7.184583	7.184583	7.184583	0.000000	0.000000	0.596156	0.403844	
8683000	-64.251700	4	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.873084	0.000000	0.000000	4.873084	4.873084	4.873084	0.000000	0.000000	0.411690	0.588310	
8684000	-67.916271	428	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	17.414612	17.414612	17.414612	17.414612	17.414612	0.000000	0.708698	0.032725	0.258577	
8685000	-62.947173	859	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.721653	0.000000	0.000000	6.721653	6.721653	6.721653	0.000000	0.000000	0.578593	0.421407	
8686000	-62.605327	931	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.746249	0.000000	0.000000	7.746249	7.746249	7.746249	0.000000	0.000000	0.608989	0.391011	
8687000	-62.103767	747	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.224666	0.000000	0.000000	7.224666	7.224666	7.224666	0.000000	0.000000	0.606074	0.393926	
8688000	-64.142410	304	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.664223	0.000000	0.000000	5.664223	5.664223	5.664223	0.000000	0.000000	0.504545	0.495455	
8689000	-62.773022	214	2	3	'Z Z 1 Z 0 1 0 1 	D	0.000000	0.000000	4.617921	0.000000	2.579301	4.617921	2.579301	4.617921	0.000000	0.000000	0.183972	0.816028	
8690000	-63.447129	799	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.242888	0.000000	0.000000	6.242888	6.242888	6.242888	0.000000	0.000000	0.562497	0.437503	
8691000	-63.359601	280	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.195462	0.000000	0.000000	8.195462	8.195462	8.195462	0.000000	0.000000	0.645167	0.354833	
8692000	-66.527973	355	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.975969	4.975969	4.975969	4.975969	4.975969	4.975969	0.000000	0.348447	0.057960	0.593592	
8693000	-60.062868	91	2	3	'Z Z 0 Z 1 0 1 1 	D	0.000000	0.000000	6.271737	0.000000	2.761722	6.271737	2.761722	2.761722	0.000000	0.000000	0.213875	0.786125	
8694000	-61.701867	786	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.172381	0.000000	0.000000	7.172381	7.172381	7.172381	0.000000	0.000000	0.588058	0.411942	
8695000	-62.474400	503	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.121037	0.000000	0.000000	7.121037	7.121037	7.121037	0.000000	0.000000	0.587647	0.412353	
8696000	-62.948639	218	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.259534	0.000000	0.000000	8.259534	8.259534	8.259534	0.000000	0.000000	0.630458	0.369542	
8697000	-63.420670	746	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.489471	0.000000	0.000000	8.489471	8.489471	8.489471	0.000000	0.000000	0.653128	0.346872	
8698000	-63.170889	294	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.854661	0.000000	0.000000	6.854661	6.854661	6.854661	0.000000	0.000000	0.572986	0.427014	
8699000	-64.804238	623	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.186604	0.000000	0.000000	5.186604	5.186604	5.186604	0.000000	0.000000	0.436771	0.563229	
8700000	-64.580049	714	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.898734	0.000000	0.000000	5.898734	5.898734	5.898734	0.000000	0.000000	0.492619	0.507381	
8701000	-63.266164	965	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.052032	0.000000	0.000000	7.052032	7.052032	7.052032	0.000000	0.000000	0.599925	0.400075	
8702000	-61.874454	706	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.297176	0.000000	0.000000	7.297176	7.297176	7.297176	0.000000	0.000000	0.583121	0.416879	
8703000	-63.085919	459	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.311942	0.000000	0.000000	7.311942	7.311942	7.311942	0.000000	0.000000	0.675145	0.324855	
8704000	-61.794485	883	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.969391	0.000000	0.000000	6.969391	6.969391	6.969391	0.000000	0.000000	0.545369	0.454631	
8705000	-63.516773	79	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.215573	0.000000	0.000000	6.215573	6.215573	6.215573	0.000000	0.000000	0.558092	0.441908	
8706000	-62.636895	336	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.519110	0.000000	0.000000	6.519110	6.519110	6.519110	0.000000	0.000000	0.551189	0.448811	
8707000	-63.380419	970	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.533161	0.000000	0.000000	6.533161	6.533161	6.533161	0.000000	0.000000	0.534135	0.465865	
8708000	-63.989979	80	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	5.185496	0.000000	5.185496	5.185496	5.185496	5.185496	0.000000	0.000000	0.156873	0.843127	
8709000	-63.604325	345	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.608244	0.000000	0.000000	8.608244	8.608244	8.608244	0.000000	0.000000	0.594105	0.405895	
8710000	-65.798270	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.485026	0.000000	0.000000	11.485026	11.485026	11.485026	0.000000	0.000000	0.760990	0.239010	
8711000	-62.410450	327	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.530979	0.000000	0.000000	7.530979	7.530979	7.530979	0.000000	0.000000	0.643410	0.356590	
8712000	-63.352120	89	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.562944	0.000000	0.000000	6.562944	6.562944	6.562944	0.000000	0.000000	0.629491	0.370509	
8713000	-62.918314	33	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.229140	0.000000	0.000000	7.229140	7.229140	7.229140	0.000000	0.000000	0.646191	0.353809	
8714000	-62.869581	415	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.549783	0.000000	0.000000	6.549783	6.549783	6.549783	0.000000	0.000000	0.604370	0.395630	
8715000	-63.061468	514	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.679847	0.000000	0.000000	7.679847	7.679847	7.679847	0.000000	0.000000	0.592111	0.407889	
8716000	-62.564874	641	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.915192	0.000000	0.000000	5.915192	5.915192	5.915192	0.000000	0.000000	0.578981	0.421019	
8717000	-63.192318	198	2	4	'Z Z 0 Z Z 0 0 1 	D	0.000000	0.000000	8.500371	0.000000	0.000000	8.500371	8.500371	9.701436	0.000000	0.000000	0.686297	0.313703	
8718000	-63.278136	364	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.415092	0.000000	0.000000	6.415092	6.415092	6.415092	0.000000	0.000000	0.552076	0.447924	
8719000	-62.749687	850	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.183996	0.000000	0.000000	6.183996	6.183996	6.183996	0.000000	0.000000	0.481003	0.518997	
8720000	-66.022230	6	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.483551	0.000000	0.000000	5.483551	5.483551	5.483551	0.000000	0.000000	0.500688	0.499312	
8721000	-64.543977	282	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.074506	0.000000	0.000000	10.074506	10.074506	10.074506	0.000000	0.000000	0.668156	0.331844	
8722000	-63.691566	464	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.468138	0.000000	0.000000	6.468138	6.468138	6.468138	0.000000	0.000000	0.580751	0.419249	
8723000	-62.052119	486	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.985195	0.000000	0.000000	6.985195	6.985195	6.985195	0.000000	0.000000	0.610953	0.389047	
8724000	-63.997681	281	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.974375	0.000000	0.000000	4.974375	4.974375	4.974375	0.000000	0.000000	0.317392	0.682608	
8725000	-61.246195	241	2	3	'Z Z 1 Z 1 0 0 0 	D	0.000000	0.000000	6.149746	0.000000	6.149746	3.104779	3.104779	3.104779	0.000000	0.000000	0.017238	0.982762	
8726000	-65.837209	521	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.291375	0.000000	0.000000	11.291375	11.291375	11.291375	0.000000	0.000000	0.670759	0.329241	
8727000	-63.770156	364	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.423855	0.000000	0.000000	9.423855	9.423855	9.423855	0.000000	0.000000	0.671825	0.328175	
8728000	-63.843622	56	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.426033	0.000000	0.000000	8.426033	8.426033	8.426033	0.000000	0.000000	0.659846	0.340154	
8729000	-63.012711	936	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.728303	0.000000	0.000000	7.728303	7.728303	7.728303	0.000000	0.000000	0.593610	0.406390	
8730000	-62.564857	244	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.635008	0.000000	0.000000	8.635008	8.635008	8.635008	0.000000	0.000000	0.681592	0.318408	
8731000	-65.126336	723	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.788967	0.000000	0.000000	10.788967	10.788967	10.788967	0.000000	0.000000	0.685130	0.314870	
8732000	-63.331829	548	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.041534	0.000000	0.000000	9.041534	9.041534	9.041534	0.000000	0.000000	0.763640	0.236360	
8733000	-63.076276	888	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.431011	0.000000	0.000000	8.431011	8.431011	8.431011	0.000000	0.000000	0.658205	0.341795	
8734000	-63.384765	962	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.504713	0.000000	0.000000	8.504713	8.504713	8.504713	0.000000	0.000000	0.657377	0.342623	
8735000	-63.037312	827	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.407503	0.000000	0.000000	8.407503	8.407503	8.407503	0.000000	0.000000	0.585133	0.414867	
8736000	-66.163653	448	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.134989	0.000000	0.000000	4.134989	4.134989	4.134989	0.000000	0.000000	0.270555	0.729445	
8737000	-63.342457	924	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.788660	0.000000	0.000000	6.788660	6.788660	6.788660	0.000000	0.000000	0.563818	0.436182	
8738000	-62.991818	105	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.717695	0.000000	0.000000	7.717695	7.717695	7.717695	0.000000	0.000000	0.633784	0.366216	
8739000	-62.610560	931	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.301233	0.000000	0.000000	6.301233	6.301233	6.301233	0.000000	0.000000	0.561071	0.438929	
8740000	-62.809837	938	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.463382	0.000000	0.000000	6.463382	6.463382	6.463382	0.000000	0.000000	0.551186	0.448814	
8741000	-62.138861	958	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.929457	0.000000	0.000000	5.929457	5.929457	5.929457	0.000000	0.000000	0.429570	0.570430	
8742000	-62.295196	316	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.265563	0.000000	0.000000	7.265563	7.265563	7.265563	0.000000	0.000000	0.592253	0.407747	
8743000	-62.681310	198	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.443776	0.000000	0.000000	7.443776	7.443776	7.443776	0.000000	0.000000	0.668639	0.331361	
8744000	-62.518891	947	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.007398	0.000000	0.000000	8.007398	8.007398	8.007398	0.000000	0.000000	0.661955	0.338045	
8745000	-62.815544	392	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.459270	0.000000	0.000000	6.459270	6.459270	6.459270	0.000000	0.000000	0.536216	0.463784	
8746000	-62.561697	115	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.428451	0.000000	0.000000	7.428451	7.428451	7.428451	0.000000	0.000000	0.526180	0.473820	
8747000	-62.880191	218	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.625611	0.000000	0.000000	6.625611	6.625611	6.625611	0.000000	0.000000	0.547798	0.452202	
8748000	-62.940872	55	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.429702	0.000000	0.000000	8.429702	8.429702	8.429702	0.000000	0.000000	0.657413	0.342587	
8749000	-62.277982	770	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.785826	0.000000	0.000000	7.785826	7.785826	7.785826	0.000000	0.000000	0.625163	0.374837	
8750000	-63.213628	393	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.679837	0.000000	0.000000	6.679837	6.679837	6.679837	0.000000	0.000000	0.571969	0.428031	
8751000	-61.543804	958	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.046655	0.000000	0.000000	7.046655	7.046655	7.046655	0.000000	0.000000	0.528063	0.471937	
8752000	-63.240131	804	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.982832	0.000000	0.000000	7.982832	7.982832	7.982832	0.000000	0.000000	0.624813	0.375187	
8753000	-63.307842	799	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.505878	0.000000	0.000000	6.505878	6.505878	6.505878	0.000000	0.000000	0.583553	0.416447	
8754000	-63.031453	678	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.325358	0.000000	0.000000	8.325358	8.325358	8.325358	0.000000	0.000000	0.649790	0.350210	
8755000	-63.177438	716	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.911238	0.000000	0.000000	7.911238	7.911238	7.911238	0.000000	0.000000	0.645522	0.354478	
8756000	-66.437904	783	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.253022	0.000000	0.000000	4.253022	4.253022	4.253022	0.000000	0.000000	0.295549	0.704451	
8757000	-63.818810	712	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.608928	0.000000	0.000000	7.608928	7.608928	7.608928	0.000000	0.000000	0.614150	0.385850	
8758000	-63.914851	584	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.859980	0.000000	0.000000	6.859980	6.859980	6.859980	0.000000	0.000000	0.606463	0.393537	
8759000	-63.226698	324	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.801806	0.000000	0.000000	7.801806	7.801806	7.801806	0.000000	0.000000	0.659039	0.340961	
8760000	-63.422721	179	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.624073	0.000000	0.000000	9.624073	9.624073	9.624073	0.000000	0.000000	0.745702	0.254298	
8761000	-63.981298	621	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.969876	0.000000	0.000000	4.969876	4.969876	4.969876	0.000000	0.000000	0.284320	0.715680	
8762000	-62.645727	618	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.022846	0.000000	0.000000	7.022846	7.022846	7.022846	0.000000	0.000000	0.552920	0.447080	
8763000	-65.055811	210	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	10.651416	0.000000	0.000000	10.651416	10.651416	10.651416	0.000000	0.000000	0.700162	0.299838	
8764000	-63.440133	239	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.578092	0.000000	0.000000	7.578092	7.578092	7.578092	0.000000	0.000000	0.670795	0.329205	
8765000	-63.152562	333	2	4	'Z Z 0 Z Z 1 0 1 	D	0.000000	0.000000	7.916828	0.000000	0.000000	6.441331	7.916828	6.441331	0.000000	0.000000	0.718189	0.281811	
8766000	-63.282151	192	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.362326	0.000000	0.000000	7.362326	7.362326	7.362326	0.000000	0.000000	0.666773	0.333227	
8767000	-60.994388	532	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.583331	0.000000	0.000000	8.583331	8.583331	8.583331	0.000000	0.000000	0.581606	0.418394	
8768000	-62.695043	323	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.618311	0.000000	0.000000	6.618311	6.618311	6.618311	0.000000	0.000000	0.602540	0.397460	
8769000	-62.666235	67	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.394876	0.000000	0.000000	6.394876	6.394876	6.394876	0.000000	0.000000	0.559659	0.440341	
8770000	-63.280190	136	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.472927	0.000000	0.000000	6.472927	6.472927	6.472927	0.000000	0.000000	0.547546	0.452454	
8771000	-63.124421	676	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.848663	0.000000	0.000000	8.848663	8.848663	8.848663	0.000000	0.000000	0.650398	0.349602	
8772000	-62.607784	157	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.226058	0.000000	0.000000	7.226058	7.226058	7.226058	0.000000	0.000000	0.545548	0.454452	
8773000	-62.139444	653	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.101764	0.000000	0.000000	7.101764	7.101764	7.101764	0.000000	0.000000	0.565534	0.434466	
8774000	-63.324815	746	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.299474	0.000000	0.000000	8.299474	8.299474	8.299474	0.000000	0.000000	0.646581	0.353419	
8775000	-62.965915	287	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.674281	0.000000	0.000000	6.674281	6.674281	6.674281	0.000000	0.000000	0.601997	0.398003	
8776000	-61.780187	92	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.905688	0.000000	0.000000	6.905688	6.905688	6.905688	0.000000	0.000000	0.525107	0.474893	
8777000	-62.861729	827	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.757565	0.000000	0.000000	7.757565	7.757565	7.757565	0.000000	0.000000	0.561883	0.438117	
8778000	-63.860267	258	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.949467	0.000000	0.000000	5.949467	5.949467	5.949467	0.000000	0.000000	0.530137	0.469863	
8779000	-62.846171	717	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.123300	0.000000	0.000000	8.123300	8.123300	8.123300	0.000000	0.000000	0.640276	0.359724	
8780000	-63.476950	185	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.946182	0.000000	0.000000	7.946182	7.946182	7.946182	0.000000	0.000000	0.652640	0.347360	
8781000	-63.242156	422	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.328734	0.000000	0.000000	7.328734	7.328734	7.328734	0.000000	0.000000	0.580146	0.419854	
8782000	-63.566600	417	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.374825	0.000000	0.000000	8.374825	8.374825	8.374825	0.000000	0.000000	0.692000	0.308000	
8783000	-66.041054	526	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.811897	0.000000	0.000000	4.811897	4.811897	4.811897	0.000000	0.000000	0.402747	0.597253	
8784000	-62.584761	125	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.277632	0.000000	0.000000	6.277632	6.277632	6.277632	0.000000	0.000000	0.510810	0.489190	
8785000	-62.629425	50	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.959232	0.000000	0.000000	8.959232	8.959232	8.959232	0.000000	0.000000	0.612128	0.387872	
8786000	-63.219633	868	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.840183	0.000000	0.000000	6.840183	6.840183	6.840183	0.000000	0.000000	0.604380	0.395620	
8787000	-66.307812	521	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.686839	0.000000	0.000000	11.686839	11.686839	11.686839	0.000000	0.000000	0.671028	0.328972	
8788000	-64.217740	721	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.853250	0.000000	0.000000	8.853250	8.853250	8.853250	0.000000	0.000000	0.640986	0.359014	
8789000	-63.817369	824	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.098144	0.000000	0.000000	8.098144	8.098144	8.098144	0.000000	0.000000	0.659357	0.340643	
8790000	-64.119336	923	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.149853	0.000000	0.000000	5.149853	5.149853	5.149853	0.000000	0.000000	0.336682	0.663318	
8791000	-62.990616	694	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.588510	0.000000	0.000000	6.588510	6.588510	6.588510	0.000000	0.000000	0.575792	0.424208	
8792000	-63.894387	57	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.582391	0.000000	0.000000	6.582391	6.582391	6.582391	0.000000	0.000000	0.573123	0.426877	
8793000	-66.961354	82	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	6.391025	6.391025	6.391025	6.391025	6.391025	6.391025	0.000000	0.275809	0.071154	0.653037	
8794000	-66.234208	404	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	4.827161	4.827161	4.827161	4.827161	4.827161	4.827161	0.000000	0.351758	0.067275	0.580967	
8795000	-62.299682	245	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.702595	0.000000	0.000000	7.702595	7.702595	7.702595	0.000000	0.000000	0.571345	0.428655	
8796000	-63.065845	62	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	5.963466	0.000000	0.000000	5.963466	5.963466	5.963466	0.000000	0.000000	0.526341	0.473659	
8797000	-63.236915	134	2	4	'Z Z 0 Z Z 1 0 0 	D	0.000000	0.000000	8.982948	0.000000	0.000000	11.032948	8.982948	8.982948	0.000000	0.000000	0.658001	0.341999	
8798000	-62.853188	897	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	9.143670	0.000000	0.000000	9.143670	9.143670	9.143670	0.000000	0.000000	0.741775	0.258225	
8799000	-63.269588	954	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.326721	0.000000	0.000000	8.326721	8.326721	8.326721	0.000000	0.000000	0.682060	0.317940	
8800000	-63.292495	650	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.492019	0.000000	0.000000	8.492019	8.492019	8.492019	0.000000	0.000000	0.721852	0.278148	
8801000	-66.294575	70	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	11.577057	0.000000	0.000000	11.577057	11.577057	11.577057	0.000000	0.000000	0.667774	0.332226	
8802000	-64.445618	516	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.057154	0.000000	0.000000	8.057154	8.057154	8.057154	0.000000	0.000000	0.696600	0.303400	
8803000	-61.762592	931	2	4	'Z Z 1 Z Z 1 0 0 	D	0.000000	0.000000	7.670678	0.000000	0.000000	7.670678	1.861784	1.861784	0.000000	0.000000	0.351207	0.648793	
8804000	-63.429639	662	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.937015	0.000000	0.000000	8.937015	8.937015	8.937015	0.000000	0.000000	0.678982	0.321018	
8805000	-67.735299	442	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	4.156165	0.000000	0.000000	4.156165	4.156165	4.156165	0.000000	0.000000	0.312684	0.687316	
8806000	-62.912337	287	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.885335	0.000000	0.000000	7.885335	7.885335	7.885335	0.000000	0.000000	0.674061	0.325939	
8807000	-63.106766	472	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.747029	0.000000	0.000000	6.747029	6.747029	6.747029	0.000000	0.000000	0.543850	0.456150	
8808000	-63.096577	440	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.420568	0.000000	0.000000	8.420568	8.420568	8.420568	0.000000	0.000000	0.662801	0.337199	
8809000	-62.918479	949	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.381073	0.000000	0.000000	6.381073	6.381073	6.381073	0.000000	0.000000	0.517210	0.482790	
8810000	-63.212170	14	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	8.149313	0.000000	0.000000	8.149313	8.149313	8.149313	0.000000	0.000000	0.675188	0.324812	
8811000	-62.880855	599	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	6.775284	0.000000	0.000000	6.775284	6.775284	6.775284	0.000000	0.000000	0.593052	0.406948	
8812000	-63.219748	991	1	4	'Z Z 0 Z Z 0 0 0 	D	0.000000	0.000000	7.870332	0.000000	0.000000	7.870332	7.870332	7.870332	0.000000	0.000000	0.612995	0.387005	
