Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1156021519
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1635000	-88.226695	442	1	0	'0 0 0 0 	2.828145	2.828145	2.828145	2.828145	0.334832	0.036155	0.322536	0.306478	
1636000	-85.899990	48	1	0	'0 0 0 0 	2.373596	2.373596	2.373596	2.373596	0.375904	0.032413	0.336414	0.255269	
1637000	-87.474629	899	1	0	'0 0 0 0 	2.302012	2.302012	2.302012	2.302012	0.374231	0.027744	0.361913	0.236112	
1638000	-86.948531	251	1	0	'0 0 0 0 	2.346284	2.346284	2.346284	2.346284	0.368964	0.032236	0.338525	0.260275	
1639000	-89.177986	510	1	0	'0 0 0 0 	3.617100	3.617100	3.617100	3.617100	0.319037	0.041039	0.300153	0.339771	
1640000	-87.196484	591	2	0	'0 0 1 0 	3.010790	3.010790	1.921847	3.010790	0.308185	0.036066	0.323057	0.332692	
1641000	-87.682288	694	1	0	'0 0 0 0 	1.925951	1.925951	1.925951	1.925951	0.432997	0.029678	0.335166	0.202159	
1642000	-87.031517	776	1	0	'0 0 0 0 	2.243891	2.243891	2.243891	2.243891	0.364571	0.030373	0.349110	0.255946	
1643000	-86.973265	363	1	0	'0 0 0 0 	2.104059	2.104059	2.104059	2.104059	0.374751	0.028762	0.356030	0.240458	
1644000	-87.179900	482	1	0	'0 0 0 0 	3.149860	3.149860	3.149860	3.149860	0.328131	0.035528	0.325857	0.310484	
1645000	-87.077662	874	1	0	'0 0 0 0 	2.215236	2.215236	2.215236	2.215236	0.360138	0.032323	0.339442	0.268096	
1646000	-87.573637	452	1	0	'0 0 0 0 	2.335156	2.335156	2.335156	2.335156	0.363995	0.030512	0.348452	0.257040	
1647000	-85.642309	266	1	0	'0 0 0 0 	1.964549	1.964549	1.964549	1.964549	0.441070	0.021030	0.378913	0.158987	
1648000	-87.407508	586	1	0	'0 0 0 0 	1.327995	1.327995	1.327995	1.327995	0.525033	0.022272	0.329643	0.123053	
1649000	-88.697410	819	1	0	'0 0 0 0 	2.104903	2.104903	2.104903	2.104903	0.350156	0.029984	0.353487	0.266373	
1650000	-89.744225	131	1	0	'0 0 0 0 	3.619110	3.619110	3.619110	3.619110	0.320797	0.037739	0.315176	0.326287	
1651000	-87.490889	249	1	0	'0 0 0 0 	3.014701	3.014701	3.014701	3.014701	0.326248	0.037048	0.318460	0.318244	
1652000	-87.470944	742	1	0	'0 0 0 0 	2.239436	2.239436	2.239436	2.239436	0.374301	0.029722	0.350824	0.245152	
1653000	-86.037075	959	1	0	'0 0 0 0 	1.820473	1.820473	1.820473	1.820473	0.410350	0.024074	0.373008	0.192569	
1654000	-87.185425	16	1	0	'0 0 0 0 	1.427664	1.427664	1.427664	1.427664	0.511060	0.023707	0.330371	0.134862	
1655000	-86.752437	192	1	0	'0 0 0 0 	2.607745	2.607745	2.607745	2.607745	0.363979	0.030183	0.350247	0.255591	
1656000	-88.873209	424	1	0	'0 0 0 0 	4.139286	4.139286	4.139286	4.139286	0.318477	0.041385	0.298635	0.341503	
1657000	-87.313778	77	1	0	'0 0 0 0 	2.240807	2.240807	2.240807	2.240807	0.347362	0.032235	0.341513	0.278890	
1658000	-84.886366	516	1	0	'0 0 0 0 	1.973503	1.973503	1.973503	1.973503	0.399240	0.026496	0.362533	0.211730	
1659000	-87.228332	92	1	0	'0 0 0 0 	3.102457	3.102457	3.102457	3.102457	0.327955	0.038077	0.313580	0.320388	
1660000	-87.810766	281	1	0	'0 0 0 0 	1.739666	1.739666	1.739666	1.739666	0.443290	0.030056	0.329849	0.196806	
1661000	-87.235262	449	1	0	'0 0 0 0 	2.811851	2.811851	2.811851	2.811851	0.334612	0.034803	0.329240	0.301346	
1662000	-87.069819	265	1	0	'0 0 0 0 	2.984417	2.984417	2.984417	2.984417	0.344305	0.031008	0.348497	0.276190	
1663000	-88.646383	195	1	0	'0 0 0 0 	1.694352	1.694352	1.694352	1.694352	0.472385	0.029040	0.323546	0.175030	
1664000	-87.336327	769	1	0	'0 0 0 0 	2.999474	2.999474	2.999474	2.999474	0.333215	0.035098	0.327824	0.303863	
1665000	-89.256890	530	1	0	'0 0 0 0 	2.512551	2.512551	2.512551	2.512551	0.339729	0.033412	0.336032	0.290827	
1666000	-86.940163	490	1	0	'0 0 0 0 	2.239368	2.239368	2.239368	2.239368	0.370120	0.028153	0.360449	0.241277	
1667000	-87.857357	571	1	0	'0 0 0 0 	2.447974	2.447974	2.447974	2.447974	0.361159	0.032047	0.340732	0.266062	
1668000	-86.488549	464	1	0	'0 0 0 0 	1.380572	1.380572	1.380572	1.380572	0.494609	0.025395	0.330617	0.149380	
1669000	-85.764221	806	1	0	'0 0 0 0 	2.219845	2.219845	2.219845	2.219845	0.363615	0.031256	0.344523	0.260607	
1670000	-90.559245	605	1	0	'0 0 0 0 	3.716367	3.716367	3.716367	3.716367	0.317603	0.040727	0.301471	0.340198	
1671000	-89.674498	227	1	0	'0 0 0 0 	3.647418	3.647418	3.647418	3.647418	0.318371	0.040593	0.302088	0.338948	
1672000	-86.880998	48	1	0	'0 0 0 0 	3.489230	3.489230	3.489230	3.489230	0.325465	0.038560	0.311358	0.324617	
1673000	-90.149420	489	1	0	'0 0 0 0 	1.303936	1.303936	1.303936	1.303936	0.538820	0.019987	0.332615	0.108577	
1674000	-87.608950	545	1	0	'0 0 0 0 	1.638851	1.638851	1.638851	1.638851	0.443606	0.022304	0.370267	0.163823	
1675000	-87.336731	293	1	0	'0 0 0 0 	3.216220	3.216220	3.216220	3.216220	0.337818	0.035292	0.326617	0.300273	
1676000	-85.906062	48	1	0	'0 0 0 0 	2.341171	2.341171	2.341171	2.341171	0.378988	0.032186	0.336984	0.251843	
1677000	-86.944635	490	1	0	'0 0 0 0 	2.042045	2.042045	2.042045	2.042045	0.390144	0.026178	0.366983	0.216694	
1678000	-85.569979	710	1	0	'0 0 0 0 	1.823841	1.823841	1.823841	1.823841	0.438451	0.027430	0.344473	0.189646	
1679000	-88.298816	89	1	0	'0 0 0 0 	2.274676	2.274676	2.274676	2.274676	0.334212	0.030631	0.351586	0.283571	
1680000	-86.892996	545	1	0	'0 0 0 0 	3.263622	3.263622	3.263622	3.263622	0.322637	0.036802	0.319677	0.320885	
1681000	-88.965322	472	1	0	'0 0 0 0 	2.248325	2.248325	2.248325	2.248325	0.373141	0.028855	0.355849	0.242155	
1682000	-90.579954	964	1	0	'0 0 0 0 	3.013606	3.013606	3.013606	3.013606	0.324614	0.033962	0.333955	0.307469	
1683000	-87.792211	574	1	0	'0 0 0 0 	1.254228	1.254228	1.254228	1.254228	0.533153	0.020369	0.334138	0.112340	
1684000	-86.306742	499	1	0	'0 0 0 0 	2.939729	2.939729	2.939729	2.939729	0.335875	0.035354	0.326415	0.302355	
1685000	-87.016213	107	1	0	'0 0 0 0 	2.448318	2.448318	2.448318	2.448318	0.351264	0.032885	0.337668	0.278184	
1686000	-88.899480	289	1	0	'0 0 0 0 	1.609362	1.609362	1.609362	1.609362	0.464072	0.024119	0.351188	0.160620	
1687000	-86.017749	357	1	0	'0 0 0 0 	2.190925	2.190925	2.190925	2.190925	0.388019	0.030181	0.345389	0.236411	
1688000	-84.816978	60	1	0	'0 0 0 0 	2.444879	2.444879	2.444879	2.444879	0.349252	0.029639	0.355567	0.265542	
1689000	-88.119005	236	1	0	'0 0 0 0 	2.736004	2.736004	2.736004	2.736004	0.329869	0.037692	0.315347	0.317092	
1690000	-87.204698	137	1	0	'0 0 0 0 	2.902284	2.902284	2.902284	2.902284	0.328424	0.033995	0.333659	0.303923	
1691000	-87.371912	449	1	0	'0 0 0 0 	1.695963	1.695963	1.695963	1.695963	0.447544	0.026016	0.348279	0.178161	
1692000	-93.034927	457	1	0	'0 0 0 0 	7.809335	7.809335	7.809335	7.809335	0.318759	0.043428	0.290056	0.347757	
1693000	-88.186524	604	1	0	'0 0 0 0 	3.293439	3.293439	3.293439	3.293439	0.318854	0.036908	0.319150	0.325088	
1694000	-88.409023	438	1	0	'0 0 0 0 	3.464779	3.464779	3.464779	3.464779	0.320527	0.038305	0.312512	0.328656	
1695000	-89.821155	261	1	0	'0 0 0 0 	2.534950	2.534950	2.534950	2.534950	0.350310	0.029979	0.353495	0.266216	
1696000	-89.315029	138	1	0	'0 0 0 0 	1.737487	1.737487	1.737487	1.737487	0.417701	0.025964	0.359622	0.196713	
1697000	-87.704869	415	1	0	'0 0 0 0 	2.457116	2.457116	2.457116	2.457116	0.351061	0.029096	0.358425	0.261418	
1698000	-87.108698	976	1	0	'0 0 0 0 	2.332520	2.332520	2.332520	2.332520	0.376136	0.030148	0.348154	0.245562	
1699000	-87.415099	455	1	0	'0 0 0 0 	1.721174	1.721174	1.721174	1.721174	0.414376	0.028930	0.344837	0.211858	
1700000	-86.916444	704	1	0	'0 0 0 0 	2.211790	2.211790	2.211790	2.211790	0.373512	0.028260	0.359123	0.239106	
1701000	-86.081892	658	1	0	'0 0 0 0 	2.318427	2.318427	2.318427	2.318427	0.379187	0.029132	0.353015	0.238666	
1702000	-85.362860	710	1	0	'0 0 0 0 	2.037120	2.037120	2.037120	2.037120	0.406047	0.029367	0.345007	0.219579	
1703000	-86.556694	917	1	0	'0 0 0 0 	2.633326	2.633326	2.633326	2.633326	0.362538	0.029235	0.355766	0.252462	
1704000	-87.414384	600	1	0	'0 0 0 0 	2.855447	2.855447	2.855447	2.855447	0.332490	0.037286	0.317200	0.313025	
1705000	-87.046792	710	1	0	'0 0 0 0 	3.526108	3.526108	3.526108	3.526108	0.322713	0.038560	0.311347	0.327380	
1706000	-88.071879	15	1	0	'0 0 0 0 	2.078506	2.078506	2.078506	2.078506	0.411398	0.025654	0.363484	0.199463	
1707000	-84.705528	60	1	0	'0 0 0 0 	2.066462	2.066462	2.066462	2.066462	0.378888	0.025729	0.372680	0.222703	
1708000	-88.044309	440	1	0	'0 0 0 0 	1.549150	1.549150	1.549150	1.549150	0.494950	0.026098	0.327149	0.151803	
1709000	-85.125313	931	1	0	'0 0 0 0 	1.921500	1.921500	1.921500	1.921500	0.451350	0.026667	0.343426	0.178557	
1710000	-88.053710	298	1	0	'0 0 0 0 	1.807987	1.807987	1.807987	1.807987	0.417818	0.028136	0.347890	0.206156	
1711000	-87.824742	999	1	0	'0 0 0 0 	3.850942	3.850942	3.850942	3.850942	0.320117	0.041143	0.299734	0.339005	
1712000	-85.369069	931	1	0	'0 0 0 0 	2.735559	2.735559	2.735559	2.735559	0.356542	0.033394	0.334426	0.275638	
1713000	-86.189979	474	1	0	'0 0 0 0 	1.732215	1.732215	1.732215	1.732215	0.461637	0.023369	0.356282	0.158712	
1714000	-86.289070	120	1	0	'0 0 0 0 	1.910342	1.910342	1.910342	1.910342	0.395382	0.026693	0.362538	0.215387	
1715000	-87.756409	175	1	0	'0 0 0 0 	2.547175	2.547175	2.547175	2.547175	0.341272	0.032228	0.342155	0.284344	
1716000	-85.150348	931	1	0	'0 0 0 0 	2.528594	2.528594	2.528594	2.528594	0.371798	0.031896	0.339789	0.256518	
1717000	-86.118038	456	1	0	'0 0 0 0 	2.787400	2.787400	2.787400	2.787400	0.332243	0.033630	0.335383	0.298744	
1718000	-88.066337	78	1	0	'0 0 0 0 	3.094781	3.094781	3.094781	3.094781	0.326433	0.038168	0.313169	0.322230	
1719000	-86.825967	769	1	0	'0 0 0 0 	2.488532	2.488532	2.488532	2.488532	0.358542	0.031634	0.343286	0.266537	
1720000	-87.181805	666	1	0	'0 0 0 0 	2.917978	2.917978	2.917978	2.917978	0.333296	0.037044	0.318320	0.311340	
1721000	-85.262643	351	1	0	'0 0 0 0 	2.431722	2.431722	2.431722	2.431722	0.376622	0.031400	0.341456	0.250522	
1722000	-85.668629	266	1	0	'0 0 0 0 	2.186641	2.186641	2.186641	2.186641	0.409491	0.023498	0.376759	0.190252	
1723000	-88.307350	282	1	0	'0 0 0 0 	2.225143	2.225143	2.225143	2.225143	0.346401	0.026055	0.377604	0.249939	
1724000	-89.014384	365	1	0	'0 0 0 0 	2.473995	2.473995	2.473995	2.473995	0.350019	0.032496	0.339840	0.277645	
1725000	-85.765453	51	1	0	'0 0 0 0 	1.723605	1.723605	1.723605	1.723605	0.456300	0.022737	0.362157	0.158806	
1726000	-86.695534	374	1	0	'0 0 0 0 	1.944632	1.944632	1.944632	1.944632	0.398119	0.027748	0.355864	0.218269	
1727000	-87.102117	933	1	0	'0 0 0 0 	2.144808	2.144808	2.144808	2.144808	0.391192	0.029814	0.346561	0.232432	
1728000	-87.596292	280	1	0	'0 0 0 0 	2.463453	2.463453	2.463453	2.463453	0.350309	0.031563	0.344770	0.273359	
1729000	-88.266236	823	2	0	'0 0 1 1 	2.270917	2.270917	4.796094	4.796094	0.307397	0.040864	0.300363	0.351376	
1730000	-86.294219	521	1	0	'0 0 0 0 	1.468357	1.468357	1.468357	1.468357	0.499479	0.019940	0.355640	0.124941	
1731000	-84.619106	330	1	0	'0 0 0 0 	2.038977	2.038977	2.038977	2.038977	0.388534	0.028845	0.352393	0.230227	
1732000	-87.047768	893	1	0	'0 0 0 0 	2.684840	2.684840	2.684840	2.684840	0.338204	0.034903	0.328530	0.298363	
1733000	-87.991094	837	1	0	'0 0 0 0 	2.271033	2.271033	2.271033	2.271033	0.363790	0.030878	0.346512	0.258820	
1734000	-89.036235	216	1	0	'0 0 0 0 	1.510823	1.510823	1.510823	1.510823	0.544435	0.022673	0.316796	0.116096	
1735000	-88.024407	475	1	0	'0 0 0 0 	1.932227	1.932227	1.932227	1.932227	0.401519	0.029046	0.347939	0.221496	
1736000	-87.520099	761	1	0	'0 0 0 0 	1.927949	1.927949	1.927949	1.927949	0.363470	0.028363	0.360568	0.247599	
1737000	-88.228672	684	1	0	'0 0 0 0 	1.674418	1.674418	1.674418	1.674418	0.487964	0.022099	0.350324	0.139614	
1738000	-85.933047	869	1	0	'0 0 0 0 	2.140586	2.140586	2.140586	2.140586	0.403427	0.026233	0.362758	0.207582	
1739000	-87.004921	502	1	0	'0 0 0 0 	2.094689	2.094689	2.094689	2.094689	0.392203	0.026832	0.362641	0.218324	
1740000	-85.124921	516	1	0	'0 0 0 0 	2.466825	2.466825	2.466825	2.466825	0.353185	0.031386	0.345354	0.270075	
1741000	-86.054310	538	1	0	'0 0 0 0 	2.161927	2.161927	2.161927	2.161927	0.373355	0.031043	0.343945	0.251657	
1742000	-88.172951	246	1	0	'0 0 0 0 	2.649518	2.649518	2.649518	2.649518	0.350676	0.033464	0.334751	0.281109	
1743000	-88.208097	167	1	0	'0 0 0 0 	3.192633	3.192633	3.192633	3.192633	0.327199	0.036721	0.320021	0.316058	
1744000	-85.794366	806	1	0	'0 0 0 0 	2.323604	2.323604	2.323604	2.323604	0.355664	0.032162	0.340900	0.271275	
1745000	-86.866453	441	1	0	'0 0 0 0 	2.409360	2.409360	2.409360	2.409360	0.349478	0.032290	0.340987	0.277245	
1746000	-87.033974	470	1	0	'0 0 0 0 	3.176957	3.176957	3.176957	3.176957	0.332093	0.034774	0.329504	0.303629	
1747000	-88.733839	780	1	0	'0 0 0 0 	3.554203	3.554203	3.554203	3.554203	0.319290	0.037681	0.315437	0.327592	
1748000	-87.423807	586	1	0	'0 0 0 0 	1.325195	1.325195	1.325195	1.325195	0.525932	0.022233	0.329326	0.122509	
1749000	-87.752952	213	1	0	'0 0 0 0 	2.695034	2.695034	2.695034	2.695034	0.337066	0.032249	0.342401	0.288283	
1750000	-87.056161	523	1	0	'0 0 0 0 	2.584905	2.584905	2.584905	2.584905	0.339116	0.036744	0.319499	0.304641	
1751000	-88.802566	239	1	0	'0 0 0 0 	3.657372	3.657372	3.657372	3.657372	0.320634	0.037149	0.317998	0.324220	
1752000	-87.456777	591	1	0	'0 0 0 0 	2.983054	2.983054	2.983054	2.983054	0.330780	0.031518	0.346862	0.290840	
1753000	-88.371673	233	1	0	'0 0 0 0 	3.805092	3.805092	3.805092	3.805092	0.318096	0.041157	0.299612	0.341135	
1754000	-86.026621	357	1	0	'0 0 0 0 	2.122293	2.122293	2.122293	2.122293	0.396302	0.029555	0.346647	0.227496	
1755000	-86.919255	879	1	0	'0 0 0 0 	1.858491	1.858491	1.858491	1.858491	0.392835	0.026764	0.362854	0.217548	
1756000	-87.481568	165	1	0	'0 0 0 0 	2.768998	2.768998	2.768998	2.768998	0.331986	0.035810	0.324338	0.307867	
1757000	-88.048326	271	1	0	'0 0 0 0 	1.827671	1.827671	1.827671	1.827671	0.419672	0.027611	0.350049	0.202668	
1758000	-92.257321	678	1	0	'0 0 0 0 	3.132533	3.132533	3.132533	3.132533	0.325131	0.037322	0.317161	0.320385	
1759000	-87.575736	409	1	0	'0 0 0 0 	3.163177	3.163177	3.163177	3.163177	0.330485	0.036133	0.322805	0.310578	
1760000	-88.439184	924	1	0	'0 0 0 0 	3.848668	3.848668	3.848668	3.848668	0.318167	0.041111	0.299814	0.340908	
1761000	-87.956220	536	1	0	'0 0 0 0 	3.950816	3.950816	3.950816	3.950816	0.318367	0.040666	0.301768	0.339200	
1762000	-87.620126	385	1	0	'0 0 0 0 	2.142251	2.142251	2.142251	2.142251	0.388557	0.025111	0.373764	0.212568	
1763000	-85.650932	116	1	0	'0 0 0 0 	2.080425	2.080425	2.080425	2.080425	0.398772	0.026858	0.360627	0.213743	
1764000	-86.545181	586	1	0	'0 0 0 0 	3.107650	3.107650	3.107650	3.107650	0.325117	0.038153	0.313243	0.323486	
1765000	-93.840955	637	1	0	'0 0 0 0 	9.648536	9.648536	9.648536	9.648536	0.318839	0.043478	0.289858	0.347825	
1766000	-86.166512	967	1	0	'0 0 0 0 	2.374573	2.374573	2.374573	2.374573	0.366382	0.032165	0.339313	0.262140	
1767000	-86.685808	911	1	0	'0 0 0 0 	2.792224	2.792224	2.792224	2.792224	0.331056	0.034600	0.330435	0.303908	
1768000	-88.553734	143	1	0	'0 0 0 0 	2.302996	2.302996	2.302996	2.302996	0.368918	0.032263	0.338394	0.260425	
1769000	-85.352674	999	1	0	'0 0 0 0 	2.114238	2.114238	2.114238	2.114238	0.382525	0.032194	0.336249	0.249032	
1770000	-87.090852	69	1	0	'0 0 0 0 	1.971854	1.971854	1.971854	1.971854	0.392325	0.032499	0.332672	0.242505	
1771000	-88.220264	190	1	0	'0 0 0 0 	2.045151	2.045151	2.045151	2.045151	0.387168	0.027098	0.362479	0.223255	
1772000	-88.064365	788	1	0	'0 0 0 0 	2.845821	2.845821	2.845821	2.845821	0.329227	0.037781	0.314943	0.318049	
1773000	-87.235798	204	1	0	'0 0 0 0 	2.588864	2.588864	2.588864	2.588864	0.347049	0.034488	0.329934	0.288529	
1774000	-88.365501	635	1	0	'0 0 0 0 	2.825579	2.825579	2.825579	2.825579	0.338518	0.033990	0.333135	0.294356	
1775000	-87.407547	540	1	0	'0 0 0 0 	2.944366	2.944366	2.944366	2.944366	0.331186	0.037462	0.316403	0.314950	
1776000	-86.815050	192	1	0	'0 0 0 0 	1.992527	1.992527	1.992527	1.992527	0.437841	0.024509	0.360212	0.177439	
1777000	-86.523946	869	1	0	'0 0 0 0 	3.092719	3.092719	3.092719	3.092719	0.334591	0.034670	0.329911	0.300828	
1778000	-87.109324	969	1	0	'0 0 0 0 	1.711758	1.711758	1.711758	1.711758	0.485607	0.022429	0.349790	0.142174	
1779000	-86.558564	624	1	0	'0 0 0 0 	2.740135	2.740135	2.740135	2.740135	0.345997	0.034258	0.331182	0.288563	
1780000	-86.821730	540	1	0	'0 0 0 0 	2.299036	2.299036	2.299036	2.299036	0.362654	0.033254	0.334321	0.269771	
1781000	-87.041038	233	1	0	'0 0 0 0 	1.527404	1.527404	1.527404	1.527404	0.483105	0.026859	0.329048	0.160988	
1782000	-91.435960	786	1	0	'0 0 0 0 	5.711393	5.711393	5.711393	5.711393	0.317130	0.042365	0.294407	0.346099	
1783000	-87.634120	415	1	0	'0 0 0 0 	2.237698	2.237698	2.237698	2.237698	0.369440	0.027276	0.365692	0.237592	
1784000	-88.745582	268	1	0	'0 0 0 0 	3.618190	3.618190	3.618190	3.618190	0.318501	0.038269	0.312650	0.330580	
1785000	-85.100620	931	1	0	'0 0 0 0 	1.945522	1.945522	1.945522	1.945522	0.446872	0.026902	0.343993	0.182233	
1786000	-88.399283	968	1	0	'0 0 0 0 	4.135127	4.135127	4.135127	4.135127	0.321069	0.039973	0.304904	0.334054	
1787000	-87.442359	842	1	0	'0 0 0 0 	1.783700	1.783700	1.783700	1.783700	0.402694	0.024559	0.372714	0.200032	
1788000	-89.600215	733	1	0	'0 0 0 0 	1.219918	1.219918	1.219918	1.219918	0.591295	0.018560	0.305704	0.084441	
1789000	-89.177463	612	1	0	'0 0 0 0 	2.908156	2.908156	2.908156	2.908156	0.330811	0.034396	0.331489	0.303304	
1790000	-91.090808	781	1	0	'0 0 0 0 	5.322024	5.322024	5.322024	5.322024	0.317622	0.042657	0.293201	0.346520	
1791000	-84.714226	60	1	0	'0 0 0 0 	2.045594	2.045594	2.045594	2.045594	0.381075	0.025500	0.373489	0.219936	
1792000	-88.287136	815	1	0	'0 0 0 0 	2.885356	2.885356	2.885356	2.885356	0.331411	0.034953	0.328631	0.305005	
1793000	-86.538562	50	1	0	'0 0 0 0 	1.972517	1.972517	1.972517	1.972517	0.401148	0.025733	0.366327	0.206792	
1794000	-89.614090	534	1	0	'0 0 0 0 	4.154957	4.154957	4.154957	4.154957	0.317545	0.041150	0.299624	0.341681	
1795000	-86.722746	145	1	0	'0 0 0 0 	1.966105	1.966105	1.966105	1.966105	0.394080	0.028530	0.352694	0.224696	
1796000	-88.042729	107	1	0	'0 0 0 0 	3.399674	3.399674	3.399674	3.399674	0.321461	0.038820	0.310137	0.329582	
1797000	-86.523955	37	1	0	'0 0 0 0 	1.640146	1.640146	1.640146	1.640146	0.428280	0.023013	0.372547	0.176160	
1798000	-85.782820	458	1	0	'0 0 0 0 	2.052115	2.052115	2.052115	2.052115	0.387707	0.029580	0.348641	0.234072	
1799000	-90.011508	438	1	0	'0 0 0 0 	4.473354	4.473354	4.473354	4.473354	0.316719	0.041444	0.298320	0.343517	
1800000	-87.433611	421	1	0	'0 0 0 0 	2.234663	2.234663	2.234663	2.234663	0.357222	0.033429	0.334162	0.275187	
1801000	-88.284191	973	1	1	'Z 0 0 0 	0.000000	2.536082	2.536082	2.536082	0.000000	0.000000	0.574516	0.425484	
1802000	-87.902558	509	1	0	'0 0 0 0 	2.017279	2.017279	2.017279	2.017279	0.386631	0.030245	0.345371	0.237753	
1803000	-85.133403	931	1	0	'0 0 0 0 	2.508760	2.508760	2.508760	2.508760	0.373504	0.031745	0.340260	0.254491	
1804000	-91.127475	927	2	0	'1 1 1 0 	5.141877	5.141877	5.141877	11.111719	0.314377	0.042888	0.292084	0.350651	
1805000	-88.871764	854	1	0	'0 0 0 0 	1.582328	1.582328	1.582328	1.582328	0.437684	0.029799	0.333005	0.199513	
1806000	-88.400439	254	1	0	'0 0 0 0 	2.081277	2.081277	2.081277	2.081277	0.369197	0.028948	0.356131	0.245724	
1807000	-87.998784	382	1	0	'0 0 0 0 	3.341280	3.341280	3.341280	3.341280	0.325148	0.036958	0.318908	0.318986	
1808000	-87.334268	239	1	0	'0 0 0 0 	1.813300	1.813300	1.813300	1.813300	0.472228	0.023611	0.350115	0.154047	
1809000	-85.064179	516	1	0	'0 0 0 0 	2.409714	2.409714	2.409714	2.409714	0.356970	0.030868	0.347633	0.264530	
1810000	-86.844493	265	1	0	'0 0 0 0 	2.831494	2.831494	2.831494	2.831494	0.352763	0.029784	0.354251	0.263202	
1811000	-87.414452	324	1	0	'0 0 0 0 	1.866818	1.866818	1.866818	1.866818	0.374042	0.028799	0.355973	0.241186	
1812000	-87.584288	704	1	0	'0 0 0 0 	2.990806	2.990806	2.990806	2.990806	0.327181	0.034490	0.331142	0.307187	
1813000	-86.669505	521	1	0	'0 0 0 0 	1.381573	1.381573	1.381573	1.381573	0.525218	0.018854	0.346477	0.109452	
1814000	-87.812379	243	1	0	'0 0 0 0 	2.919808	2.919808	2.919808	2.919808	0.323317	0.038230	0.312884	0.325569	
1815000	-86.334428	265	1	0	'0 0 0 0 	2.316370	2.316370	2.316370	2.316370	0.398430	0.025172	0.370445	0.205954	
1816000	-87.138880	279	1	0	'0 0 0 0 	2.350980	2.350980	2.350980	2.350980	0.357647	0.031870	0.342164	0.268318	
1817000	-86.261002	141	1	0	'0 0 0 0 	2.790509	2.790509	2.790509	2.790509	0.321772	0.035296	0.327142	0.315789	
1818000	-85.894431	708	1	0	'0 0 0 0 	2.433336	2.433336	2.433336	2.433336	0.378038	0.028640	0.355989	0.237334	
1819000	-85.639267	351	1	0	'0 0 0 0 	1.678385	1.678385	1.678385	1.678385	0.495992	0.024366	0.334875	0.144767	
1820000	-87.630942	485	1	0	'0 0 0 0 	2.179860	2.179860	2.179860	2.179860	0.389121	0.028691	0.353086	0.229102	
1821000	-87.061875	709	1	0	'0 0 0 0 	3.003217	3.003217	3.003217	3.003217	0.330259	0.035953	0.323694	0.310094	
1822000	-89.906710	336	1	0	'0 0 0 0 	2.518824	2.518824	2.518824	2.518824	0.355102	0.031548	0.344229	0.269121	
1823000	-88.185117	246	1	0	'0 0 0 0 	2.331037	2.331037	2.331037	2.331037	0.374624	0.030892	0.344497	0.249987	
1824000	-86.852851	40	1	0	'0 0 0 0 	2.699219	2.699219	2.699219	2.699219	0.334732	0.031946	0.344224	0.289098	
1825000	-85.451794	74	1	0	'0 0 0 0 	1.779996	1.779996	1.779996	1.779996	0.402393	0.027983	0.353371	0.216253	
1826000	-86.077817	48	1	0	'0 0 0 0 	2.820556	2.820556	2.820556	2.820556	0.345419	0.035267	0.326215	0.293099	
1827000	-85.751848	458	1	0	'0 0 0 0 	2.367784	2.367784	2.367784	2.367784	0.357876	0.032420	0.339253	0.270451	
1828000	-85.697029	474	1	0	'0 0 0 0 	2.503609	2.503609	2.503609	2.503609	0.362668	0.030798	0.347124	0.259410	
1829000	-86.872731	641	1	0	'0 0 0 0 	2.496593	2.496593	2.496593	2.496593	0.362436	0.031774	0.341970	0.263820	
1830000	-87.197710	200	1	0	'0 0 0 0 	2.342646	2.342646	2.342646	2.342646	0.351812	0.029015	0.358784	0.260390	
1831000	-86.832315	540	1	0	'0 0 0 0 	2.109551	2.109551	2.109551	2.109551	0.379810	0.031714	0.339219	0.249257	
1832000	-89.727471	918	1	0	'0 0 0 0 	1.680150	1.680150	1.680150	1.680150	0.452331	0.023867	0.357709	0.166094	
