Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2538572184
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-70recon-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	ANC	2	L11_Pende G61_Sangu 
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Node reconstruction / fossilisation:
	MRCA RecNode ANC
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RecNode - P(0,0)	RecNode - P(0,1)	RecNode - P(1,0)	RecNode - P(1,1)	
4562000	-82.807540	297	1.225025	2.292414	7.273965	3.560715	0.207585	0.103289	0.131780	0.557346	0.010831	0.006091	0.170076	0.813002	
4563000	-81.741996	293	0.729980	1.330018	4.639461	2.838286	0.335271	0.163359	0.097513	0.403857	0.000416	0.000732	0.062562	0.936291	
4564000	-82.920896	375	1.571109	2.129727	23.548939	12.457209	0.234318	0.117159	0.123528	0.524994	0.033710	0.016855	0.180842	0.768593	
4565000	-82.523664	856	1.662921	2.200146	2.518308	2.951330	0.220207	0.120171	0.116983	0.542639	0.001066	0.006789	0.018003	0.974142	
4566000	-85.387532	27	3.928809	4.403372	9.373242	5.408503	0.233948	0.116959	0.123650	0.525444	0.084143	0.044377	0.158944	0.712536	
4567000	-83.874254	240	2.299021	2.908361	15.831700	8.425133	0.233348	0.116674	0.123805	0.526173	0.035260	0.017662	0.180127	0.766951	
4568000	-83.913359	503	1.489568	2.598015	10.403257	8.622243	0.215992	0.107999	0.128761	0.547248	0.018414	0.009425	0.181689	0.790471	
4569000	-83.057581	780	3.986605	3.162247	10.340532	6.119453	0.236069	0.118031	0.123031	0.522868	0.096756	0.049511	0.159591	0.694142	
4570000	-82.994954	55	2.174930	2.811633	5.431989	3.358261	0.223529	0.111679	0.126705	0.538087	0.031809	0.022774	0.133425	0.811992	
4571000	-85.250632	929	2.343227	1.729945	7.601625	4.507036	0.263546	0.131742	0.115205	0.489507	0.029715	0.017184	0.161122	0.791980	
4572000	-86.445439	389	0.048280	3.524785	8.998171	3.956489	0.016835	0.008401	0.185968	0.788796	0.000009	0.000005	0.185396	0.814591	
4573000	-83.037795	721	0.041398	1.801752	10.510575	5.800876	0.017154	0.008576	0.185602	0.788668	0.000009	0.000005	0.186466	0.813520	
4574000	-86.598306	992	10.100241	7.674634	18.975692	8.302685	0.242407	0.121204	0.121217	0.515172	0.237990	0.118996	0.122478	0.520535	
4575000	-81.704778	846	0.694759	2.198221	4.646522	3.121357	0.176538	0.088052	0.140358	0.595053	0.000744	0.000982	0.081708	0.916565	
4576000	-85.459814	991	1.068346	3.080131	0.946809	3.104362	0.110147	0.098198	0.092290	0.699365	0.000055	0.002647	0.002447	0.994850	
4577000	-84.114590	60	0.500576	2.106934	1.069700	3.754552	0.085593	0.074955	0.099419	0.740033	0.000009	0.000447	0.002353	0.997191	
4578000	-84.504690	11	0.701542	1.210629	33.277994	17.767383	0.308090	0.154045	0.102451	0.435415	0.020718	0.010359	0.184557	0.784366	
4579000	-84.125573	314	4.473989	3.291484	6.460443	3.467713	0.239716	0.119388	0.122464	0.518432	0.108145	0.064844	0.135650	0.691360	
4580000	-81.845758	60	1.479689	2.681594	5.388608	2.845539	0.198291	0.096714	0.137005	0.567990	0.004352	0.003601	0.123495	0.868553	
4581000	-81.586843	924	0.657221	2.499880	0.577657	1.995991	0.111981	0.091893	0.099825	0.696301	0.000012	0.001295	0.001098	0.997595	
4582000	-86.014222	415	8.683589	3.526323	0.443794	2.102515	0.113013	0.159418	0.056009	0.671560	0.001711	0.192710	0.000841	0.804738	
4583000	-82.375243	455	0.923681	1.656175	11.942604	5.597482	0.236737	0.118365	0.122840	0.522057	0.005366	0.002700	0.187985	0.803949	
4584000	-83.067122	237	0.686899	2.498854	11.872517	6.940128	0.151915	0.075957	0.147072	0.625055	0.001280	0.000649	0.187870	0.810201	
4585000	-82.088860	503	1.232748	1.918791	4.552197	4.114441	0.240280	0.122451	0.119523	0.517745	0.006991	0.007970	0.092141	0.892898	
4586000	-84.291342	659	26.253659	14.195230	2.665257	3.673777	0.222525	0.126897	0.111263	0.539314	0.060236	0.173265	0.030118	0.736381	
4587000	-82.520590	288	1.998194	2.116734	7.316927	3.871429	0.240979	0.120121	0.121997	0.516903	0.014900	0.008688	0.163930	0.812483	
4588000	-81.293685	754	2.708828	2.530707	5.515721	3.652626	0.243604	0.121770	0.120907	0.513720	0.024889	0.022706	0.108789	0.843615	
4589000	-85.318185	619	0.099717	2.302254	24.105852	17.620080	0.035502	0.017751	0.180333	0.766414	0.000047	0.000023	0.190461	0.809469	
4590000	-82.285739	47	1.061958	1.776892	6.517171	5.131398	0.220153	0.110360	0.127256	0.542231	0.006503	0.003995	0.159048	0.830454	
4591000	-88.616718	733	10.018722	8.192031	17.886542	5.519830	0.242415	0.121207	0.121215	0.515162	0.236226	0.117439	0.123683	0.522652	
4592000	-83.617089	458	4.551599	3.606946	2.585375	2.350741	0.240563	0.119612	0.122423	0.517402	0.017770	0.071545	0.025855	0.884830	
4593000	-83.496325	733	1.565417	2.002166	10.020032	3.536343	0.237865	0.118554	0.122904	0.520677	0.008844	0.003971	0.204945	0.782240	
4594000	-82.430980	25	0.643752	1.769071	10.937752	7.136026	0.187588	0.093795	0.136878	0.581739	0.018778	0.009586	0.181985	0.789651	
4595000	-84.130211	285	2.609644	2.547137	10.887905	5.665111	0.230644	0.115285	0.124618	0.529453	0.021823	0.011202	0.180295	0.786679	
4596000	-81.773041	741	1.651564	1.952746	2.423812	3.499827	0.220271	0.125597	0.111882	0.542250	0.003429	0.012734	0.030213	0.953623	
4597000	-83.412019	215	2.921760	2.093850	4.895537	4.835095	0.244197	0.123910	0.118932	0.512961	0.015298	0.018614	0.085178	0.880910	
4598000	-87.007403	870	9.972189	9.390990	19.344890	9.785675	0.242422	0.121211	0.121213	0.515155	0.239279	0.119651	0.122099	0.518971	
4599000	-84.836937	149	20.862523	14.618276	7.727668	4.203206	0.242601	0.121162	0.121300	0.514937	0.222869	0.126795	0.111438	0.538897	
4600000	-83.109519	118	2.292910	2.540287	8.022774	4.248235	0.229871	0.114821	0.124921	0.530387	0.044121	0.023584	0.168175	0.764119	
4601000	-85.494893	753	18.559096	9.160248	2.078200	1.746460	0.268622	0.113727	0.134311	0.483340	0.063699	0.172260	0.031853	0.732188	
4602000	-84.404547	730	2.348364	2.046704	34.161212	15.056676	0.261640	0.130820	0.115722	0.491818	0.024585	0.012293	0.183452	0.779670	
4603000	-85.328913	772	1.592680	1.948904	5.478896	1.910582	0.252762	0.116614	0.128135	0.502489	0.010826	0.005336	0.189576	0.794262	
4604000	-82.574664	883	1.392702	2.173815	3.143163	1.733825	0.243305	0.098077	0.148794	0.509824	0.002414	0.005184	0.051545	0.940856	
4605000	-82.229236	586	0.726049	1.063063	6.354631	4.533136	0.331224	0.165893	0.095656	0.407227	0.002722	0.001918	0.142430	0.852931	
4606000	-84.033686	800	1.662472	1.390406	5.891535	3.210507	0.318409	0.156925	0.101108	0.423557	0.013896	0.010340	0.133215	0.842549	
4607000	-85.164278	638	5.245036	5.111220	6.118091	4.977871	0.237305	0.119768	0.121537	0.521390	0.104615	0.081112	0.107277	0.706996	
4608000	-82.012400	953	0.177874	1.673242	2.706395	2.785416	0.105556	0.054886	0.154908	0.684650	0.000021	0.000109	0.021706	0.978164	
4609000	-83.592287	528	0.210374	1.612437	1.244063	2.951843	0.069354	0.049277	0.125205	0.756165	0.000006	0.000138	0.004682	0.995174	
4610000	-82.544969	203	0.803883	1.871843	7.906054	4.441856	0.208522	0.104107	0.131085	0.556286	0.001493	0.000868	0.167820	0.829819	
4611000	-84.854387	509	5.305955	2.420916	9.470425	4.420750	0.249547	0.124701	0.119247	0.506505	0.184063	0.094512	0.134480	0.586945	
4612000	-82.595174	500	0.804616	2.619717	12.620537	8.251622	0.178406	0.089203	0.139503	0.592888	0.004114	0.002073	0.188100	0.805713	
4613000	-84.341920	763	1.123761	2.855598	7.936623	3.997282	0.190857	0.095087	0.136405	0.577650	0.004474	0.002516	0.171807	0.821203	
4614000	-83.557879	380	3.942244	2.915227	2.677394	2.624152	0.237886	0.120976	0.120454	0.520683	0.023624	0.064911	0.037423	0.874041	
4615000	-82.471464	661	1.183114	2.426547	4.987956	3.897559	0.179446	0.092117	0.135816	0.592621	0.003322	0.003747	0.093788	0.899143	
4616000	-87.018116	76	27.170775	26.566408	8.696689	4.324803	0.242464	0.121201	0.121232	0.515103	0.234495	0.123478	0.117247	0.524780	
4617000	-83.448699	628	7.767855	4.644778	0.590804	2.388389	0.164029	0.143652	0.081989	0.610330	0.001960	0.165472	0.001159	0.831409	
4618000	-87.819327	98	0.627524	2.351002	3.504961	0.598611	0.380228	0.027151	0.368786	0.223835	0.053460	0.000952	0.821228	0.124360	
4619000	-83.759027	407	1.368427	1.475033	4.524634	4.181616	0.279212	0.141331	0.109280	0.470177	0.012908	0.012812	0.103247	0.871034	
4620000	-80.983650	293	0.574400	2.296885	1.023207	2.143683	0.168243	0.090790	0.132626	0.608341	0.000004	0.000367	0.001390	0.998239	
4621000	-84.093829	865	1.955659	2.322731	12.889437	10.104331	0.237668	0.118834	0.122571	0.520927	0.018336	0.009239	0.184073	0.788353	
4622000	-81.792137	357	0.292997	2.414746	1.821667	1.798320	0.118238	0.048570	0.185500	0.647692	0.000049	0.000354	0.016032	0.983565	
4623000	-86.763252	730	9.317437	3.395506	13.760274	6.074768	0.243252	0.121623	0.120979	0.514147	0.256183	0.128035	0.117334	0.498448	
4624000	-83.387541	505	3.402729	3.090795	11.929486	6.214714	0.234547	0.117272	0.123464	0.524717	0.075911	0.038250	0.167677	0.718162	
4625000	-84.571579	215	4.403690	2.392194	15.367468	8.897339	0.246456	0.123228	0.120060	0.510255	0.093486	0.046864	0.163400	0.696250	
4626000	-84.263466	20	3.558519	3.633094	11.179846	6.108535	0.230345	0.115168	0.124668	0.529818	0.055283	0.028242	0.171551	0.744925	
4627000	-84.807967	534	5.299773	2.094582	0.613443	1.968614	0.189635	0.146712	0.087599	0.576054	0.015425	0.162386	0.009087	0.813102	
4628000	-84.234976	200	3.436607	3.038687	5.946373	2.849197	0.235050	0.114563	0.126463	0.523924	0.053922	0.035232	0.138981	0.771864	
4629000	-82.886782	60	1.649752	1.773812	20.383175	13.784398	0.240489	0.120245	0.121765	0.517501	0.009163	0.004582	0.187843	0.798412	
4630000	-87.268069	213	35.961163	18.369253	6.476163	2.186064	0.257211	0.116987	0.128606	0.497196	0.277375	0.111226	0.138687	0.472712	
4631000	-84.914256	575	0.155280	3.111330	8.839628	4.239779	0.043149	0.021524	0.178497	0.756830	0.000221	0.000116	0.183052	0.816611	
4632000	-86.554099	407	2.109027	1.893188	20.296852	21.621142	0.254262	0.127131	0.117830	0.500777	0.044648	0.022324	0.177719	0.755309	
4633000	-85.066714	883	12.919578	7.619278	22.133640	11.097662	0.242424	0.121212	0.121212	0.515151	0.241498	0.120752	0.121473	0.516277	
4634000	-84.165672	238	0.910424	1.405836	8.911799	4.627758	0.281732	0.140723	0.110099	0.467446	0.005163	0.002828	0.175381	0.816628	
4635000	-83.244859	666	1.855491	2.168342	1.478176	3.539265	0.203974	0.131699	0.102391	0.561937	0.006129	0.030555	0.022208	0.941108	
4636000	-81.788255	460	1.131621	2.692383	3.934812	3.358430	0.203759	0.103710	0.130019	0.562512	0.001730	0.003539	0.054107	0.940624	
4637000	-81.642575	912	1.247198	1.718923	5.598187	3.085368	0.243656	0.120396	0.122297	0.513651	0.005365	0.004323	0.126169	0.864142	
4638000	-82.006667	788	0.932438	2.061703	1.743433	2.404694	0.206876	0.111132	0.122525	0.559467	0.000109	0.001660	0.007623	0.990609	
4639000	-82.764713	963	2.480099	2.270711	6.522954	2.683437	0.244024	0.118930	0.123875	0.513171	0.036043	0.018795	0.173984	0.771178	
4640000	-82.130072	363	0.872937	1.594531	2.964036	2.370939	0.234232	0.116511	0.124187	0.525069	0.000620	0.002277	0.030927	0.966176	
4641000	-83.374668	306	3.020340	3.750504	4.782249	2.168460	0.241313	0.112549	0.130153	0.515985	0.026255	0.022414	0.115223	0.836107	
4642000	-81.600418	464	0.738985	2.065706	1.126003	2.907778	0.157848	0.104851	0.110937	0.626364	0.000063	0.001669	0.004437	0.993830	
4643000	-85.289495	728	20.443013	9.073367	7.373959	5.065358	0.242305	0.121246	0.121153	0.515296	0.221578	0.127168	0.110789	0.540464	
4644000	-85.786811	170	1.759488	2.915119	17.244679	11.798598	0.211422	0.105711	0.130070	0.552797	0.009430	0.004718	0.187694	0.798158	
4645000	-81.311541	827	2.086507	2.380927	28.524694	15.141290	0.231883	0.115941	0.124224	0.527952	0.016139	0.008070	0.185865	0.789927	
4646000	-84.412101	535	10.549293	6.090608	4.175357	2.974772	0.241020	0.121615	0.120508	0.516857	0.119591	0.153817	0.060891	0.665701	
4647000	-86.217680	207	3.305134	1.689845	8.656220	7.405013	0.283826	0.141965	0.109341	0.464868	0.060655	0.033850	0.157651	0.747843	
4648000	-85.949729	71	1.986296	1.164386	16.076424	7.246987	0.342650	0.171325	0.092576	0.393448	0.056626	0.028297	0.174382	0.740695	
4649000	-85.919012	57	14.011156	5.497876	2.027418	2.502770	0.231245	0.124410	0.115619	0.528726	0.024479	0.184285	0.012175	0.779061	
4650000	-86.032312	788	15.834033	11.316354	9.761047	7.490103	0.242421	0.121213	0.121210	0.515156	0.233858	0.123496	0.117085	0.525560	
4651000	-84.231009	967	2.161856	2.466583	12.598126	11.044461	0.234676	0.117338	0.123426	0.524560	0.030775	0.015461	0.180969	0.772795	
4652000	-82.991717	342	0.122216	2.363550	2.919889	2.703605	0.051643	0.026213	0.173515	0.748628	0.000054	0.000124	0.049112	0.950709	
4653000	-84.481597	851	0.618644	2.674297	31.325859	14.842484	0.124485	0.062243	0.154909	0.658363	0.002089	0.001044	0.189879	0.806987	
4654000	-85.876656	356	21.830660	12.932750	12.426627	7.070266	0.242425	0.121212	0.121212	0.515151	0.240011	0.121891	0.120016	0.518083	
4655000	-82.742162	474	1.834038	1.478030	22.514623	12.152089	0.308409	0.154205	0.102359	0.435027	0.035984	0.017992	0.180193	0.765831	
4656000	-82.256302	875	0.599052	1.284740	5.196450	2.878627	0.227563	0.112181	0.127212	0.533044	0.015771	0.011684	0.133277	0.839268	
4657000	-84.485163	681	1.408066	2.151417	10.632432	3.989372	0.225369	0.112574	0.126207	0.535850	0.005751	0.002758	0.195343	0.796148	
4658000	-82.525959	521	0.228125	1.834913	17.810116	12.191040	0.097201	0.048600	0.162705	0.691494	0.000250	0.000125	0.190361	0.809264	
4659000	-88.619920	379	15.501145	5.840068	19.630966	17.278361	0.242425	0.121212	0.121212	0.515151	0.242929	0.121469	0.121063	0.514539	
4660000	-86.360284	638	1.692932	0.859492	6.676855	3.936164	0.452408	0.225974	0.061311	0.260307	0.014657	0.009964	0.143894	0.831485	
4661000	-82.984381	607	0.854025	1.265082	2.955260	2.392308	0.290053	0.144797	0.107786	0.457364	0.000351	0.001649	0.024419	0.973581	
4662000	-82.845982	284	0.225643	1.965311	2.690898	2.331282	0.127620	0.060601	0.161186	0.650592	0.000148	0.000434	0.038471	0.960948	
4663000	-83.684050	914	1.083984	1.926417	4.602741	4.751661	0.215228	0.109701	0.126598	0.548474	0.002306	0.003039	0.081512	0.913144	
4664000	-82.939486	92	0.206680	1.742806	8.041427	4.035809	0.102483	0.051189	0.161338	0.684990	0.000323	0.000175	0.177997	0.821504	
4665000	-81.854489	999	2.810901	3.027174	0.979634	2.791778	0.192429	0.129945	0.100539	0.577087	0.002425	0.028645	0.009554	0.959376	
4666000	-83.177477	536	1.390565	1.341515	1.992717	2.118532	0.312796	0.154706	0.102325	0.430174	0.001103	0.007719	0.016388	0.974790	
4667000	-82.743403	251	0.286410	1.954314	14.655864	7.082515	0.137481	0.068741	0.151196	0.642582	0.000298	0.000150	0.189883	0.809669	
4668000	-83.286246	906	0.013745	2.234370	24.644333	13.330442	0.005632	0.002816	0.188867	0.802684	0.000002	0.000001	0.190475	0.809522	
4669000	-80.999339	83	0.940723	1.783390	7.151253	4.379838	0.231016	0.115491	0.124489	0.529003	0.005813	0.003579	0.158926	0.831682	
4670000	-84.026337	425	10.785827	5.878469	1.598325	1.896746	0.250516	0.118904	0.125254	0.505326	0.020143	0.181571	0.010285	0.788001	
4671000	-82.573794	755	1.819524	2.074752	10.246083	6.911011	0.245577	0.122792	0.120308	0.511323	0.013566	0.007185	0.177994	0.801255	
4672000	-83.352814	498	2.482224	2.047963	2.508652	3.138469	0.230908	0.127823	0.112398	0.528871	0.007472	0.025772	0.031886	0.934870	
4673000	-82.519636	16	0.404979	1.655659	12.939118	8.440394	0.179443	0.089722	0.139207	0.591629	0.001241	0.000626	0.188902	0.809231	
4674000	-85.215390	607	6.708594	4.545117	20.142255	8.321696	0.241964	0.120982	0.121343	0.515710	0.183174	0.091575	0.138158	0.587094	
4675000	-83.102962	644	3.242195	3.295515	12.126397	8.268068	0.235356	0.117678	0.123231	0.523734	0.038386	0.019605	0.176367	0.765642	
4676000	-85.370412	602	4.405781	4.591611	0.532761	2.566286	0.140989	0.147092	0.072145	0.639774	0.000513	0.064432	0.000875	0.934180	
4677000	-82.664874	991	1.209986	1.907492	5.379866	3.303310	0.214878	0.107076	0.129506	0.548540	0.003845	0.003174	0.123850	0.869131	
4678000	-81.827309	726	1.487995	1.579473	1.970809	2.034845	0.277921	0.134725	0.114708	0.472647	0.000774	0.007103	0.012552	0.979572	
4679000	-82.359218	879	0.739673	2.399590	3.791249	2.986658	0.153229	0.078218	0.143953	0.624600	0.000796	0.001336	0.065379	0.932489	
4680000	-86.271449	159	12.249305	7.397747	6.060435	2.885631	0.246338	0.120094	0.123169	0.510399	0.192319	0.133502	0.097700	0.576478	
4681000	-83.431453	96	0.764781	1.447554	8.475727	4.428362	0.255469	0.127702	0.117515	0.499314	0.003418	0.001857	0.177045	0.817681	
4682000	-83.643138	61	4.011057	4.178696	2.383825	2.601734	0.229359	0.120318	0.119130	0.531194	0.018646	0.069711	0.027812	0.883830	
4683000	-87.248811	285	4.951436	5.446416	14.000860	7.075990	0.236160	0.118077	0.123005	0.522758	0.112150	0.056329	0.157806	0.673715	
4684000	-83.834532	589	4.875470	2.920284	8.358799	5.455040	0.241821	0.120946	0.121349	0.515885	0.119217	0.065399	0.143987	0.671397	
4685000	-83.376937	890	2.623685	3.553879	2.108607	2.053396	0.234375	0.103502	0.139287	0.522836	0.006802	0.029503	0.025449	0.938246	
4686000	-82.325506	644	0.891654	2.928650	4.020684	3.977441	0.178098	0.091167	0.136559	0.594177	0.000607	0.001346	0.050307	0.947740	
4687000	-83.861192	328	3.143095	2.145830	11.099881	4.719345	0.252822	0.126373	0.118277	0.502528	0.050632	0.025302	0.176091	0.747975	
4688000	-82.984836	644	0.794126	1.772872	3.609605	5.000671	0.211991	0.109453	0.125924	0.552633	0.000464	0.001218	0.042813	0.955505	
4689000	-82.903804	210	0.302756	1.418617	5.807198	3.719215	0.135299	0.067725	0.151667	0.645309	0.000327	0.000229	0.143883	0.855561	
4690000	-84.672526	851	2.448596	1.255719	7.540229	3.942360	0.312379	0.155876	0.101450	0.430296	0.037586	0.021042	0.163471	0.777901	
4691000	-82.349416	712	1.182934	1.810261	16.788420	10.625502	0.244092	0.122046	0.120736	0.513126	0.009052	0.004529	0.187783	0.798636	
4692000	-85.070462	312	18.643734	10.314507	8.091075	4.348035	0.242484	0.121195	0.121242	0.515079	0.227766	0.125385	0.113897	0.532952	
4693000	-85.433840	416	1.456727	0.865822	3.759907	3.090445	0.397891	0.202179	0.075188	0.324742	0.001667	0.004081	0.045577	0.948675	
4694000	-86.513354	694	2.534711	1.026827	5.035551	4.505782	0.387716	0.195880	0.078651	0.337753	0.026839	0.029049	0.092560	0.851552	
4695000	-85.208216	662	0.428159	1.075073	11.052770	8.721755	0.305229	0.152616	0.103267	0.438888	0.001722	0.000880	0.186717	0.810680	
4696000	-81.889476	51	2.279177	2.838284	2.105590	2.120194	0.221610	0.108829	0.129404	0.540157	0.004574	0.022096	0.023138	0.950192	
4697000	-81.191354	253	0.163132	1.640497	5.071133	3.756236	0.106233	0.053325	0.159576	0.680866	0.000112	0.000104	0.111802	0.887983	
4698000	-85.564525	779	0.730581	2.792991	0.258583	4.077801	0.043581	0.102567	0.040651	0.813201	0.000008	0.002630	0.000370	0.996991	
4699000	-80.618793	782	1.374115	2.292665	2.828408	2.702771	0.217062	0.111247	0.125400	0.546290	0.002128	0.007467	0.032133	0.958273	
4700000	-83.254008	55	2.032972	2.954514	3.909490	2.593428	0.220478	0.109615	0.128189	0.541718	0.019557	0.021803	0.091508	0.867132	
4701000	-82.880949	310	2.776553	2.536829	3.957065	3.013229	0.234986	0.118608	0.122186	0.524220	0.009392	0.017932	0.056455	0.916221	
4702000	-85.798885	648	29.455203	17.949169	5.080435	3.099701	0.243617	0.120871	0.121809	0.513703	0.141755	0.149975	0.070878	0.637392	
4703000	-83.571118	334	3.378822	2.781107	6.384540	5.499294	0.234659	0.117797	0.122945	0.524598	0.052629	0.035097	0.136805	0.775470	
4704000	-84.132182	753	4.991904	3.055600	7.436557	4.000200	0.242476	0.121061	0.121375	0.515088	0.136499	0.075702	0.137870	0.649929	
4705000	-83.148864	646	0.033112	1.858365	11.592441	9.545716	0.023190	0.011595	0.183849	0.781366	0.000002	0.000001	0.187046	0.812951	
4706000	-83.193783	117	1.084091	3.088594	3.338892	2.344109	0.180949	0.086915	0.144042	0.588094	0.006243	0.010909	0.061993	0.920855	
4707000	-84.021145	173	3.225889	2.200071	14.620483	10.337117	0.247637	0.123818	0.119723	0.508822	0.069160	0.034661	0.170380	0.725799	
4708000	-81.347684	887	1.310868	1.631659	2.215296	2.579901	0.206793	0.118079	0.115338	0.559790	0.001099	0.005153	0.024322	0.969426	
4709000	-87.201975	465	8.384922	5.106906	17.393146	16.913038	0.242384	0.121192	0.121223	0.515200	0.221591	0.110814	0.127143	0.540452	
4710000	-82.090782	779	0.760178	2.741760	2.134007	3.821246	0.143278	0.084283	0.128737	0.643702	0.000641	0.002770	0.026409	0.970181	
4711000	-83.304305	776	3.695293	2.889049	10.371572	6.262443	0.238349	0.119176	0.122375	0.520100	0.067538	0.035074	0.165745	0.731644	
4712000	-83.495075	351	1.902820	2.008459	3.627301	4.365679	0.252218	0.132305	0.112749	0.502727	0.002058	0.007313	0.031747	0.958882	
4713000	-84.672830	858	8.562454	4.951273	15.628611	11.021499	0.242453	0.121227	0.121204	0.515116	0.229207	0.114742	0.124840	0.531210	
4714000	-84.459995	907	17.965257	9.730082	7.070514	4.358988	0.242374	0.121226	0.121187	0.515212	0.216775	0.128522	0.108403	0.546299	
4715000	-82.691122	937	2.168795	2.128303	5.269770	4.896641	0.242675	0.122516	0.119972	0.514836	0.022819	0.019945	0.113560	0.843676	
4716000	-82.200279	827	0.864807	1.822825	1.832888	3.486026	0.190035	0.118815	0.109455	0.581694	0.000146	0.001926	0.008823	0.989105	
4717000	-80.638956	671	0.475623	1.604482	3.015951	3.014272	0.184845	0.097043	0.131463	0.586649	0.000372	0.001165	0.036166	0.962298	
4718000	-85.452148	740	0.349964	1.081809	22.675243	14.947820	0.228490	0.114245	0.125193	0.532072	0.003744	0.001872	0.189401	0.804983	
4719000	-83.274373	249	1.803040	2.665385	5.462353	4.323064	0.217444	0.109532	0.127426	0.545597	0.008740	0.008615	0.104784	0.877861	
4720000	-82.378081	48	2.907983	2.657947	11.643934	6.080460	0.240657	0.120324	0.121722	0.517298	0.023434	0.012108	0.178871	0.785587	
4721000	-79.884702	931	0.354957	1.490953	1.891884	2.497229	0.216274	0.111457	0.124946	0.547323	0.000757	0.004199	0.020672	0.974372	
4722000	-83.481075	113	0.789904	1.750688	19.473475	9.657085	0.193882	0.096941	0.135081	0.574095	0.002516	0.001258	0.189732	0.806495	
4723000	-84.250619	365	1.761424	3.316096	8.171286	4.121934	0.202764	0.101241	0.132719	0.563276	0.015882	0.008741	0.171786	0.803591	
4724000	-82.492964	245	0.122219	1.925023	0.768133	1.770905	0.039277	0.027592	0.133857	0.799274	0.000001	0.000041	0.001769	0.998190	
4725000	-82.757873	746	0.474855	2.303850	63.599239	36.450208	0.120881	0.060441	0.155939	0.662740	0.003148	0.001574	0.189577	0.805701	
4726000	-87.396820	753	3.003809	2.129813	1.153083	4.334160	0.191276	0.140959	0.091928	0.575837	0.006086	0.047888	0.013935	0.932091	
4727000	-83.536270	135	4.080739	2.366725	2.884227	2.326942	0.254576	0.122410	0.122469	0.500546	0.026171	0.070248	0.037941	0.865640	
4728000	-83.012976	733	0.501747	1.041908	4.205915	2.120193	0.345971	0.152384	0.105746	0.395899	0.000567	0.000623	0.096689	0.902120	
4729000	-83.227933	123	3.108717	1.847797	9.861396	4.706431	0.257260	0.128576	0.117023	0.497141	0.043851	0.022813	0.172139	0.761197	
4730000	-84.965277	973	9.362358	6.315744	4.901731	3.004495	0.243864	0.120773	0.121960	0.513403	0.116449	0.144762	0.063872	0.674917	
4731000	-85.843294	359	14.784442	10.262050	7.788229	3.529540	0.242884	0.121081	0.121442	0.514594	0.236254	0.122764	0.118332	0.522651	
4732000	-82.911889	883	2.191006	2.354681	14.626065	6.156120	0.228592	0.114295	0.125165	0.531947	0.022604	0.011294	0.184123	0.781979	
4733000	-83.554334	863	2.235117	1.521967	2.151430	2.052601	0.298344	0.142942	0.110146	0.448568	0.002268	0.016517	0.015600	0.965615	
4734000	-85.610132	492	1.048548	0.743557	2.107507	2.675261	0.424850	0.235124	0.059610	0.280416	0.001528	0.007796	0.022328	0.968348	
4735000	-87.423269	467	11.431985	4.149226	4.672100	2.644842	0.246320	0.120175	0.123083	0.510422	0.146008	0.152181	0.071182	0.630629	
4736000	-82.653792	846	2.598400	2.382302	3.769486	2.651049	0.242367	0.119014	0.123431	0.515188	0.007088	0.015270	0.050622	0.927021	
4737000	-83.316368	702	0.878151	1.264146	1.569825	1.654912	0.334344	0.140101	0.115209	0.410347	0.000337	0.003353	0.011640	0.984670	
4738000	-84.763146	40	2.876846	3.879491	2.441960	1.642435	0.253052	0.102558	0.144973	0.499418	0.008224	0.033433	0.026953	0.931390	
4739000	-82.238483	464	0.029272	2.164085	10.048821	5.742487	0.017085	0.008542	0.185595	0.788777	0.000004	0.000002	0.183664	0.816331	
4740000	-84.333776	817	5.371667	3.384919	6.532476	5.640753	0.241222	0.121571	0.120596	0.516611	0.120789	0.083538	0.115673	0.680000	
4741000	-88.932517	445	0.129322	1.508175	4.887971	0.978660	0.191655	0.030703	0.329273	0.448370	0.007573	0.000333	0.722004	0.270090	
4742000	-82.865186	976	1.043762	1.247451	1.639491	3.213536	0.284534	0.185283	0.081129	0.449054	0.003764	0.019024	0.022229	0.954983	
