Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3566697589
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6475000	-52.715329	581	1	4	'0 0 Z Z 0 Z 0 Z 	D	1.158427	1.158427	0.000000	0.000000	1.158427	0.000000	1.158427	0.000000	0.840158	0.000000	0.159842	0.000000	
6476000	-53.393213	562	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.482835	0.482835	0.000000	0.000000	0.482835	0.000000	0.482835	0.000000	0.896371	0.000000	0.103629	0.000000	
6477000	-51.266390	67	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.701728	0.701728	0.000000	0.000000	0.701728	0.000000	0.701728	0.000000	0.911430	0.000000	0.088570	0.000000	
6478000	-51.636032	31	2	4	'1 1 0 Z Z 1 Z Z 	D	1.359927	1.359927	7.722761	0.000000	0.000000	1.359927	0.000000	0.000000	0.825926	0.174074	0.000000	0.000000	
6479000	-51.529377	403	1	2	'0 0 0 0 0 Z 0 Z 	D	1.182452	1.182452	1.182452	1.182452	1.182452	0.000000	1.182452	0.000000	0.812987	0.014268	0.172745	0.000000	
6480000	-52.034921	331	1	3	'0 0 0 Z Z Z 0 0 	D	1.252845	1.252845	1.252845	0.000000	0.000000	0.000000	1.252845	1.252845	0.976992	0.023008	0.000000	0.000000	
6481000	-52.022296	557	1	2	'0 0 0 Z 0 0 Z 0 	D	1.060838	1.060838	1.060838	0.000000	1.060838	1.060838	0.000000	1.060838	0.892677	0.022343	0.084981	0.000000	
6482000	-50.456115	847	1	2	'0 0 0 0 Z Z 0 0 	D	1.053912	1.053912	1.053912	1.053912	0.000000	0.000000	1.053912	1.053912	0.975655	0.024345	0.000000	0.000000	
6483000	-50.288179	610	1	1	'0 0 0 0 0 Z 0 0 	D	0.893835	0.893835	0.893835	0.893835	0.893835	0.000000	0.893835	0.893835	0.876580	0.016317	0.107104	0.000000	
6484000	-51.152586	340	1	2	'0 0 0 Z Z 0 0 0 	D	0.601076	0.601076	0.601076	0.000000	0.000000	0.601076	0.601076	0.601076	0.995205	0.004654	0.000141	0.000000	
6485000	-50.788327	344	1	3	'0 0 Z 0 Z Z 0 0 	D	0.888885	0.888885	0.000000	0.888885	0.000000	0.000000	0.888885	0.888885	1.000000	0.000000	0.000000	0.000000	
6486000	-52.178316	605	1	2	'0 0 0 0 0 Z 0 Z 	D	0.587248	0.587248	0.587248	0.587248	0.587248	0.000000	0.587248	0.000000	0.864023	0.005564	0.130413	0.000000	
6487000	-51.594689	420	1	2	'0 0 0 0 Z Z 0 0 	D	0.597006	0.597006	0.597006	0.597006	0.000000	0.000000	0.597006	0.597006	0.992967	0.007033	0.000000	0.000000	
6488000	-49.361513	455	1	4	'0 0 0 Z Z Z Z 0 	D	0.722219	0.722219	0.722219	0.000000	0.000000	0.000000	0.000000	0.722219	0.989819	0.010181	0.000000	0.000000	
6489000	-51.934432	641	1	3	'0 0 Z Z 0 Z 0 0 	D	1.066987	1.066987	0.000000	0.000000	1.066987	0.000000	1.066987	1.066987	0.846943	0.000000	0.153057	0.000000	
6490000	-51.426551	559	1	4	'0 0 0 Z Z Z Z 0 	D	0.829505	0.829505	0.829505	0.000000	0.000000	0.000000	0.000000	0.829505	0.988720	0.011280	0.000000	0.000000	
6491000	-49.410249	743	1	2	'0 0 0 Z 0 Z 0 0 	D	0.841438	0.841438	0.841438	0.000000	0.841438	0.000000	0.841438	0.841438	0.870591	0.009416	0.119993	0.000000	
6492000	-53.966088	192	1	4	'0 0 0 Z Z Z 0 Z 	D	1.359578	1.359578	1.359578	0.000000	0.000000	0.000000	1.359578	0.000000	0.978788	0.021212	0.000000	0.000000	
6493000	-51.628406	732	1	1	'0 0 0 0 0 0 0 Z 	D	0.579351	0.579351	0.579351	0.579351	0.579351	0.579351	0.579351	0.000000	0.903397	0.005435	0.091168	0.000000	
6494000	-51.553724	951	1	4	'0 0 0 Z Z Z Z 0 	D	0.664530	0.664530	0.664530	0.000000	0.000000	0.000000	0.000000	0.664530	0.992825	0.007175	0.000000	0.000000	
6495000	-50.767295	861	1	1	'0 0 0 0 0 0 Z 0 	D	0.814939	0.814939	0.814939	0.814939	0.814939	0.814939	0.000000	0.814939	0.904097	0.017226	0.078677	0.000000	
6496000	-50.660435	826	1	4	'0 0 0 Z Z Z 0 Z 	D	0.822808	0.822808	0.822808	0.000000	0.000000	0.000000	0.822808	0.000000	0.988870	0.011130	0.000000	0.000000	
6497000	-50.549222	51	1	4	'0 0 0 Z Z Z 0 Z 	D	0.874742	0.874742	0.874742	0.000000	0.000000	0.000000	0.874742	0.000000	0.989439	0.010561	0.000000	0.000000	
6498000	-51.035730	362	1	2	'0 0 0 0 Z Z 0 0 	D	0.559337	0.559337	0.559337	0.559337	0.000000	0.000000	0.559337	0.559337	0.993157	0.006843	0.000000	0.000000	
6499000	-51.310423	650	1	3	'0 0 0 Z Z Z 0 0 	D	0.813651	0.813651	0.813651	0.000000	0.000000	0.000000	0.813651	0.813651	0.991865	0.008135	0.000000	0.000000	
6500000	-51.001142	88	1	4	'0 0 0 Z Z Z Z 0 	D	0.617671	0.617671	0.617671	0.000000	0.000000	0.000000	0.000000	0.617671	0.994817	0.005183	0.000000	0.000000	
6501000	-51.806119	195	1	4	'0 0 Z 0 0 Z Z Z 	D	0.834758	0.834758	0.000000	0.834758	0.834758	0.000000	0.000000	0.000000	0.884417	0.000000	0.115583	0.000000	
6502000	-49.493268	692	1	1	'0 0 0 0 0 Z 0 0 	D	0.785444	0.785444	0.785444	0.785444	0.785444	0.000000	0.785444	0.785444	0.850037	0.016453	0.133510	0.000000	
6503000	-52.069701	951	1	2	'0 0 0 Z 0 Z 0 0 	D	1.027419	1.027419	1.027419	0.000000	1.027419	0.000000	1.027419	1.027419	0.856973	0.016330	0.126697	0.000000	
6504000	-50.034805	207	1	3	'0 0 Z Z 0 Z 0 0 	D	1.018153	1.018153	0.000000	0.000000	1.018153	0.000000	1.018153	1.018153	0.842379	0.000000	0.157621	0.000000	
6505000	-51.068119	103	1	2	'0 0 0 Z Z 0 0 0 	D	0.717444	0.717444	0.717444	0.000000	0.000000	0.717444	0.717444	0.717444	0.988120	0.011187	0.000693	0.000000	
6506000	-51.888301	268	1	3	'0 0 Z Z 0 Z 0 0 	D	0.887180	0.887180	0.000000	0.000000	0.887180	0.000000	0.887180	0.887180	0.872456	0.000000	0.127544	0.000000	
6507000	-50.224810	692	1	2	'0 0 Z Z 0 0 0 0 	D	0.677953	0.677953	0.000000	0.000000	0.677953	0.677953	0.677953	0.677953	0.898331	0.000000	0.101669	0.000000	
6508000	-50.782901	700	1	4	'0 0 0 0 Z Z Z Z 	D	0.740732	0.740732	0.740732	0.740732	0.000000	0.000000	0.000000	0.000000	0.994008	0.005992	0.000000	0.000000	
6509000	-51.032009	510	1	3	'0 0 0 0 Z Z 0 Z 	D	0.875884	0.875884	0.875884	0.875884	0.000000	0.000000	0.875884	0.000000	0.986874	0.013126	0.000000	0.000000	
6510000	-51.075229	164	1	1	'0 0 0 0 0 0 Z 0 	D	0.799693	0.799693	0.799693	0.799693	0.799693	0.799693	0.000000	0.799693	0.867066	0.019838	0.113096	0.000000	
6511000	-49.215181	819	1	4	'0 0 0 Z Z Z Z 0 	D	0.921921	0.921921	0.921921	0.000000	0.000000	0.000000	0.000000	0.921921	0.982638	0.017362	0.000000	0.000000	
6512000	-50.657283	432	1	3	'0 0 0 0 Z Z 0 Z 	D	0.693438	0.693438	0.693438	0.693438	0.000000	0.000000	0.693438	0.000000	0.992342	0.007658	0.000000	0.000000	
6513000	-49.981126	311	1	3	'0 0 0 Z Z Z 0 0 	D	0.796399	0.796399	0.796399	0.000000	0.000000	0.000000	0.796399	0.796399	0.988685	0.011315	0.000000	0.000000	
6514000	-49.861297	339	1	4	'0 0 0 Z Z Z Z 0 	D	0.982131	0.982131	0.982131	0.000000	0.000000	0.000000	0.000000	0.982131	0.986022	0.013978	0.000000	0.000000	
6515000	-50.812826	37	1	4	'0 0 0 Z Z Z 0 Z 	D	1.207950	1.207950	1.207950	0.000000	0.000000	0.000000	1.207950	0.000000	0.975499	0.024501	0.000000	0.000000	
6516000	-49.491467	188	1	4	'0 0 0 Z Z Z 0 Z 	D	1.119630	1.119630	1.119630	0.000000	0.000000	0.000000	1.119630	0.000000	0.980624	0.019376	0.000000	0.000000	
6517000	-50.191288	469	1	1	'0 0 0 0 0 Z 0 0 	D	0.886283	0.886283	0.886283	0.886283	0.886283	0.000000	0.886283	0.886283	0.904817	0.010803	0.084380	0.000000	
6518000	-50.226152	692	1	3	'0 0 Z Z 0 0 Z 0 	D	0.637114	0.637114	0.000000	0.000000	0.637114	0.637114	0.000000	0.637114	0.898398	0.000000	0.101602	0.000000	
6519000	-51.920491	750	1	1	'0 0 0 0 0 0 Z 0 	D	0.844592	0.844592	0.844592	0.844592	0.844592	0.844592	0.000000	0.844592	0.900741	0.017217	0.082042	0.000000	
6520000	-52.349910	304	1	1	'0 0 0 0 0 0 Z 0 	D	0.713987	0.713987	0.713987	0.713987	0.713987	0.713987	0.000000	0.713987	0.915695	0.014556	0.069750	0.000000	
6521000	-51.284281	965	1	1	'0 0 0 0 0 0 Z 0 	D	0.812679	0.812679	0.812679	0.812679	0.812679	0.812679	0.000000	0.812679	0.912835	0.016868	0.070297	0.000000	
6522000	-52.024749	335	1	3	'0 0 0 0 0 Z Z Z 	D	0.719062	0.719062	0.719062	0.719062	0.719062	0.000000	0.000000	0.000000	0.909061	0.005337	0.085602	0.000000	
6523000	-54.136014	62	1	2	'0 0 Z 0 0 Z 0 0 	D	1.269929	1.269929	0.000000	1.269929	1.269929	0.000000	1.269929	1.269929	0.849338	0.000827	0.149834	0.000000	
6524000	-50.683508	294	1	3	'0 0 0 Z Z Z 0 0 	D	1.125067	1.125067	1.125067	0.000000	0.000000	0.000000	1.125067	1.125067	0.981577	0.018423	0.000000	0.000000	
6525000	-50.082169	655	1	3	'0 0 Z 0 Z Z 0 0 	D	0.800078	0.800078	0.000000	0.800078	0.000000	0.000000	0.800078	0.800078	1.000000	0.000000	0.000000	0.000000	
6526000	-50.313601	947	1	3	'0 0 0 Z Z Z 0 0 	D	0.851320	0.851320	0.851320	0.000000	0.000000	0.000000	0.851320	0.851320	0.987982	0.012018	0.000000	0.000000	
6527000	-52.063586	75	1	2	'0 0 0 Z Z 0 0 0 	D	0.826813	0.826813	0.826813	0.000000	0.000000	0.826813	0.826813	0.826813	0.989301	0.010279	0.000419	0.000000	
6528000	-50.269608	610	1	2	'0 0 Z 0 0 Z 0 0 	D	0.624076	0.624076	0.000000	0.624076	0.624076	0.000000	0.624076	0.624076	0.903004	0.000033	0.096964	0.000000	
6529000	-50.452727	200	1	3	'0 0 0 Z Z Z 0 0 	D	0.523329	0.523329	0.523329	0.000000	0.000000	0.000000	0.523329	0.523329	0.996421	0.003579	0.000000	0.000000	
6530000	-50.349239	655	1	2	'0 0 0 Z 0 Z 0 0 	D	0.571569	0.571569	0.571569	0.000000	0.571569	0.000000	0.571569	0.571569	0.914612	0.003646	0.081742	0.000000	
6531000	-49.773620	223	1	4	'0 0 0 Z Z Z Z 0 	D	0.821774	0.821774	0.821774	0.000000	0.000000	0.000000	0.000000	0.821774	0.987932	0.012068	0.000000	0.000000	
6532000	-50.793158	999	1	3	'0 0 0 Z Z Z 0 0 	D	0.526874	0.526874	0.526874	0.000000	0.000000	0.000000	0.526874	0.526874	0.994491	0.005509	0.000000	0.000000	
6533000	-50.823987	996	1	3	'0 0 0 0 Z Z 0 Z 	D	0.744967	0.744967	0.744967	0.744967	0.000000	0.000000	0.744967	0.000000	0.993539	0.006461	0.000000	0.000000	
6534000	-51.993586	603	1	3	'0 0 0 0 Z Z 0 Z 	D	0.873913	0.873913	0.873913	0.873913	0.000000	0.000000	0.873913	0.000000	0.989937	0.010063	0.000000	0.000000	
6535000	-49.726755	208	1	4	'0 0 0 Z Z Z 0 Z 	D	0.710059	0.710059	0.710059	0.000000	0.000000	0.000000	0.710059	0.000000	0.993184	0.006816	0.000000	0.000000	
6536000	-52.812350	45	1	3	'0 0 Z Z 0 Z 0 0 	D	0.581524	0.581524	0.000000	0.000000	0.581524	0.000000	0.581524	0.581524	0.905518	0.000000	0.094482	0.000000	
6537000	-49.320368	655	1	3	'0 0 0 Z Z Z 0 0 	D	0.813475	0.813475	0.813475	0.000000	0.000000	0.000000	0.813475	0.813475	0.991845	0.008155	0.000000	0.000000	
6538000	-50.581703	668	1	2	'0 0 0 0 0 Z 0 Z 	D	0.870910	0.870910	0.870910	0.870910	0.870910	0.000000	0.870910	0.000000	0.855068	0.009674	0.135258	0.000000	
6539000	-49.096515	989	1	3	'0 0 0 Z Z Z 0 0 	D	0.833860	0.833860	0.833860	0.000000	0.000000	0.000000	0.833860	0.833860	0.988846	0.011154	0.000000	0.000000	
6540000	-52.086244	846	1	2	'0 0 0 Z 0 Z 0 0 	D	1.156714	1.156714	1.156714	0.000000	1.156714	0.000000	1.156714	1.156714	0.838563	0.015665	0.145772	0.000000	
6541000	-51.886732	56	1	1	'0 0 0 0 Z 0 0 0 	D	0.562366	0.562366	0.562366	0.562366	0.000000	0.562366	0.562366	0.562366	0.992326	0.007525	0.000148	0.000000	
6542000	-49.381643	577	1	4	'0 0 0 Z Z Z Z 0 	D	0.701147	0.701147	0.701147	0.000000	0.000000	0.000000	0.000000	0.701147	0.991069	0.008931	0.000000	0.000000	
6543000	-49.205941	936	1	2	'0 0 0 Z 0 Z 0 0 	D	0.864476	0.864476	0.864476	0.000000	0.864476	0.000000	0.864476	0.864476	0.871985	0.010409	0.117606	0.000000	
6544000	-50.773773	567	1	2	'0 0 0 Z 0 Z 0 0 	D	0.968520	0.968520	0.968520	0.000000	0.968520	0.000000	0.968520	0.968520	0.880727	0.011759	0.107514	0.000000	
6545000	-52.252313	985	1	2	'0 0 0 Z 0 0 Z 0 	D	1.028524	1.028524	1.028524	0.000000	1.028524	1.028524	0.000000	1.028524	0.904548	0.015604	0.079848	0.000000	
6546000	-53.681268	582	1	3	'0 0 0 0 Z Z 0 Z 	D	1.249339	1.249339	1.249339	1.249339	0.000000	0.000000	1.249339	0.000000	0.977788	0.022212	0.000000	0.000000	
6547000	-50.379574	243	1	2	'0 0 0 Z 0 Z 0 0 	D	0.799012	0.799012	0.799012	0.000000	0.799012	0.000000	0.799012	0.799012	0.855493	0.013942	0.130565	0.000000	
6548000	-52.789654	310	1	2	'0 0 Z 0 Z 0 0 0 	D	0.881656	0.881656	0.000000	0.881656	0.000000	0.881656	0.881656	0.881656	1.000000	0.000000	0.000000	0.000000	
6549000	-51.500892	136	1	1	'0 0 0 0 0 0 0 Z 	D	0.781402	0.781402	0.781402	0.781402	0.781402	0.781402	0.781402	0.000000	0.901143	0.009956	0.088901	0.000000	
6550000	-52.503468	822	1	1	'0 0 0 0 Z 0 0 0 	D	0.941031	0.941031	0.941031	0.941031	0.000000	0.941031	0.941031	0.941031	0.968851	0.029769	0.001380	0.000000	
6551000	-51.155382	822	1	1	'0 0 0 0 0 Z 0 0 	D	0.855557	0.855557	0.855557	0.855557	0.855557	0.000000	0.855557	0.855557	0.854896	0.021810	0.123295	0.000000	
6552000	-51.650257	29	1	2	'0 0 0 0 Z Z 0 0 	D	0.572266	0.572266	0.572266	0.572266	0.000000	0.000000	0.572266	0.572266	0.992245	0.007755	0.000000	0.000000	
6553000	-51.052971	982	1	2	'0 0 Z Z 0 0 0 0 	D	0.622855	0.622855	0.000000	0.000000	0.622855	0.622855	0.622855	0.622855	0.917674	0.000000	0.082326	0.000000	
6554000	-51.966890	188	1	2	'0 0 0 0 Z Z 0 0 	D	1.323249	1.323249	1.323249	1.323249	0.000000	0.000000	1.323249	1.323249	0.966000	0.034000	0.000000	0.000000	
6555000	-51.337003	291	1	3	'0 0 0 0 0 Z Z Z 	D	1.015231	1.015231	1.015231	1.015231	1.015231	0.000000	0.000000	0.000000	0.850380	0.009572	0.140048	0.000000	
6556000	-52.107338	416	1	2	'0 0 Z 0 Z 0 0 0 	D	0.664154	0.664154	0.000000	0.664154	0.000000	0.664154	0.664154	0.664154	1.000000	0.000000	0.000000	0.000000	
6557000	-50.390884	835	1	2	'0 0 0 Z 0 Z 0 0 	D	0.587355	0.587355	0.587355	0.000000	0.587355	0.000000	0.587355	0.587355	0.880063	0.006939	0.112999	0.000000	
6558000	-49.112714	819	1	2	'0 0 0 Z 0 Z 0 0 	D	0.747095	0.747095	0.747095	0.000000	0.747095	0.000000	0.747095	0.747095	0.876945	0.010672	0.112382	0.000000	
6559000	-49.914249	593	1	2	'0 0 0 Z 0 Z 0 0 	D	0.600802	0.600802	0.600802	0.000000	0.600802	0.000000	0.600802	0.600802	0.875869	0.007713	0.116418	0.000000	
6560000	-50.781611	885	1	3	'0 0 Z Z 0 Z 0 0 	D	0.494615	0.494615	0.000000	0.000000	0.494615	0.000000	0.494615	0.494615	0.901521	0.000000	0.098479	0.000000	
6561000	-50.898094	189	1	2	'0 0 0 0 Z Z 0 0 	D	0.953390	0.953390	0.953390	0.953390	0.000000	0.000000	0.953390	0.953390	0.981751	0.018249	0.000000	0.000000	
6562000	-54.405230	484	1	2	'0 0 Z Z 0 0 0 0 	D	1.162430	1.162430	0.000000	0.000000	1.162430	1.162430	1.162430	1.162430	0.904726	0.000000	0.095274	0.000000	
6563000	-50.997181	148	1	1	'0 0 0 0 0 0 0 Z 	D	0.615883	0.615883	0.615883	0.615883	0.615883	0.615883	0.615883	0.000000	0.924032	0.005335	0.070633	0.000000	
6564000	-52.793161	64	1	3	'0 0 0 0 Z Z 0 Z 	D	0.384639	0.384639	0.384639	0.384639	0.000000	0.000000	0.384639	0.000000	0.997971	0.002029	0.000000	0.000000	
6565000	-50.218685	207	1	3	'0 0 0 0 0 Z Z Z 	D	1.009088	1.009088	1.009088	1.009088	1.009088	0.000000	0.000000	0.000000	0.849638	0.009130	0.141232	0.000000	
6566000	-49.847648	159	1	3	'0 0 Z 0 Z Z 0 0 	D	0.716272	0.716272	0.000000	0.716272	0.000000	0.000000	0.716272	0.716272	1.000000	0.000000	0.000000	0.000000	
6567000	-52.375433	251	1	4	'0 0 0 Z Z Z 0 Z 	D	0.980368	0.980368	0.980368	0.000000	0.000000	0.000000	0.980368	0.000000	0.983064	0.016936	0.000000	0.000000	
6568000	-52.253240	152	1	4	'0 0 0 Z Z Z 0 Z 	D	0.998393	0.998393	0.998393	0.000000	0.000000	0.000000	0.998393	0.000000	0.981221	0.018779	0.000000	0.000000	
6569000	-50.673831	841	1	3	'0 0 0 0 Z Z 0 Z 	D	0.933968	0.933968	0.933968	0.933968	0.000000	0.000000	0.933968	0.000000	0.990562	0.009438	0.000000	0.000000	
6570000	-50.479236	961	1	2	'0 0 0 0 Z Z 0 0 	D	0.685956	0.685956	0.685956	0.685956	0.000000	0.000000	0.685956	0.685956	0.986253	0.013747	0.000000	0.000000	
6571000	-50.093894	439	1	4	'0 0 Z Z 0 Z Z 0 	D	0.818124	0.818124	0.000000	0.000000	0.818124	0.000000	0.000000	0.818124	0.857992	0.000000	0.142008	0.000000	
6572000	-52.378074	115	1	2	'0 0 0 0 0 Z 0 Z 	D	1.059180	1.059180	1.059180	1.059180	1.059180	0.000000	1.059180	0.000000	0.830206	0.012281	0.157513	0.000000	
6573000	-49.878099	841	1	3	'0 0 0 Z Z Z 0 0 	D	0.900567	0.900567	0.900567	0.000000	0.000000	0.000000	0.900567	0.900567	0.988419	0.011581	0.000000	0.000000	
6574000	-53.454607	545	1	1	'0 0 0 0 0 0 Z 0 	D	0.575879	0.575879	0.575879	0.575879	0.575879	0.575879	0.000000	0.575879	0.924654	0.008101	0.067245	0.000000	
6575000	-50.951922	814	1	2	'0 0 0 0 Z Z 0 0 	D	1.058075	1.058075	1.058075	1.058075	0.000000	0.000000	1.058075	1.058075	0.971472	0.028528	0.000000	0.000000	
6576000	-49.373814	815	1	3	'0 0 0 Z Z Z 0 0 	D	0.793924	0.793924	0.793924	0.000000	0.000000	0.000000	0.793924	0.793924	0.990711	0.009289	0.000000	0.000000	
6577000	-50.101648	113	1	2	'0 0 0 0 Z Z 0 0 	D	0.737664	0.737664	0.737664	0.737664	0.000000	0.000000	0.737664	0.737664	0.982590	0.017410	0.000000	0.000000	
6578000	-50.319530	215	1	3	'0 0 0 Z Z Z 0 0 	D	0.633929	0.633929	0.633929	0.000000	0.000000	0.000000	0.633929	0.633929	0.993219	0.006781	0.000000	0.000000	
6579000	-55.311312	473	1	4	'0 0 0 Z Z Z Z 0 	D	1.549419	1.549419	1.549419	0.000000	0.000000	0.000000	0.000000	1.549419	0.953870	0.046130	0.000000	0.000000	
6580000	-49.924017	884	1	3	'0 0 0 0 Z Z 0 Z 	D	0.860141	0.860141	0.860141	0.860141	0.000000	0.000000	0.860141	0.000000	0.990583	0.009417	0.000000	0.000000	
6581000	-52.124621	983	1	2	'0 0 0 Z 0 Z 0 0 	D	0.628062	0.628062	0.628062	0.000000	0.628062	0.000000	0.628062	0.628062	0.875575	0.007673	0.116752	0.000000	
6582000	-50.552535	702	1	3	'0 0 0 Z Z Z 0 0 	D	0.808633	0.808633	0.808633	0.000000	0.000000	0.000000	0.808633	0.808633	0.990108	0.009892	0.000000	0.000000	
6583000	-52.473672	358	1	3	'0 0 Z Z 0 0 Z 0 	D	0.916236	0.916236	0.000000	0.000000	0.916236	0.916236	0.000000	0.916236	0.901160	0.000000	0.098840	0.000000	
6584000	-49.490109	230	1	4	'0 0 0 Z Z Z Z 0 	D	0.676116	0.676116	0.676116	0.000000	0.000000	0.000000	0.000000	0.676116	0.992592	0.007408	0.000000	0.000000	
6585000	-49.974709	354	1	2	'0 0 0 0 0 Z 0 Z 	D	0.788154	0.788154	0.788154	0.788154	0.788154	0.000000	0.788154	0.000000	0.876738	0.008396	0.114866	0.000000	
6586000	-49.753733	345	1	3	'0 0 0 Z Z Z 0 0 	D	0.728317	0.728317	0.728317	0.000000	0.000000	0.000000	0.728317	0.728317	0.991787	0.008213	0.000000	0.000000	
6587000	-49.387520	507	1	3	'0 0 Z 0 Z Z 0 0 	D	0.748369	0.748369	0.000000	0.748369	0.000000	0.000000	0.748369	0.748369	1.000000	0.000000	0.000000	0.000000	
6588000	-50.952627	372	1	2	'0 0 0 Z 0 Z 0 0 	D	0.480132	0.480132	0.480132	0.000000	0.480132	0.000000	0.480132	0.480132	0.886876	0.002941	0.110183	0.000000	
6589000	-52.460213	104	1	3	'0 0 0 0 Z Z 0 Z 	D	0.395157	0.395157	0.395157	0.395157	0.000000	0.000000	0.395157	0.000000	0.997667	0.002333	0.000000	0.000000	
6590000	-50.222632	929	1	3	'0 0 Z Z 0 Z 0 0 	D	0.812506	0.812506	0.000000	0.000000	0.812506	0.000000	0.812506	0.812506	0.874850	0.000000	0.125150	0.000000	
6591000	-51.336595	512	1	1	'0 0 0 0 Z 0 0 0 	D	0.646875	0.646875	0.646875	0.646875	0.000000	0.646875	0.646875	0.646875	0.985281	0.014257	0.000462	0.000000	
6592000	-50.885264	176	1	2	'0 0 0 Z 0 Z 0 0 	D	0.995548	0.995548	0.995548	0.000000	0.995548	0.000000	0.995548	0.995548	0.836933	0.011197	0.151871	0.000000	
6593000	-53.414176	41	1	3	'0 0 0 0 Z Z 0 Z 	D	1.226298	1.226298	1.226298	1.226298	0.000000	0.000000	1.226298	0.000000	0.976940	0.023060	0.000000	0.000000	
6594000	-52.593239	778	1	1	'0 0 Z 0 0 0 0 0 	D	0.391107	0.391107	0.000000	0.391107	0.391107	0.391107	0.391107	0.391107	0.930376	0.000006	0.069618	0.000000	
6595000	-52.582878	832	1	2	'0 0 Z 0 Z 0 0 0 	D	0.872182	0.872182	0.000000	0.872182	0.000000	0.872182	0.872182	0.872182	1.000000	0.000000	0.000000	0.000000	
6596000	-50.095009	568	1	4	'0 0 0 Z Z Z Z 0 	D	0.835258	0.835258	0.835258	0.000000	0.000000	0.000000	0.000000	0.835258	0.990181	0.009819	0.000000	0.000000	
6597000	-52.832780	677	1	1	'0 0 0 Z 0 0 0 0 	D	0.777015	0.777015	0.777015	0.000000	0.777015	0.777015	0.777015	0.777015	0.903283	0.014031	0.082686	0.000000	
6598000	-51.305405	679	1	1	'0 0 0 Z 0 0 0 0 	D	0.899649	0.899649	0.899649	0.000000	0.899649	0.899649	0.899649	0.899649	0.887162	0.014914	0.097924	0.000000	
6599000	-50.747509	554	1	1	'0 0 0 Z 0 0 0 0 	D	0.671582	0.671582	0.671582	0.000000	0.671582	0.671582	0.671582	0.671582	0.894297	0.010075	0.095628	0.000000	
6600000	-52.790379	202	1	2	'0 0 Z 0 0 Z 0 0 	D	1.148672	1.148672	0.000000	1.148672	1.148672	0.000000	1.148672	1.148672	0.863639	0.000601	0.135760	0.000000	
6601000	-50.701065	330	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.607151	0.607151	0.000000	0.000000	0.607151	0.000000	0.607151	0.000000	0.883457	0.000000	0.116543	0.000000	
6602000	-52.783293	42	1	1	'0 0 0 0 Z 0 0 0 	D	0.371152	0.371152	0.371152	0.371152	0.000000	0.371152	0.371152	0.371152	0.995541	0.004340	0.000118	0.000000	
6603000	-48.897632	296	1	2	'0 0 0 0 Z Z 0 0 	D	0.756634	0.756634	0.756634	0.756634	0.000000	0.000000	0.756634	0.756634	0.990207	0.009793	0.000000	0.000000	
6604000	-51.092554	134	1	3	'0 0 0 0 0 Z Z Z 	D	0.787090	0.787090	0.787090	0.787090	0.787090	0.000000	0.000000	0.000000	0.888247	0.006626	0.105127	0.000000	
6605000	-51.662205	885	1	3	'0 0 0 0 0 Z Z Z 	D	0.990668	0.990668	0.990668	0.990668	0.990668	0.000000	0.000000	0.000000	0.860964	0.012388	0.126648	0.000000	
6606000	-49.056757	354	1	3	'0 0 0 Z Z Z 0 0 	D	0.693604	0.693604	0.693604	0.000000	0.000000	0.000000	0.693604	0.693604	0.991097	0.008903	0.000000	0.000000	
6607000	-49.306364	462	1	4	'0 0 0 Z Z Z 0 Z 	D	0.789873	0.789873	0.789873	0.000000	0.000000	0.000000	0.789873	0.000000	0.990881	0.009119	0.000000	0.000000	
6608000	-50.599896	403	1	3	'0 0 Z Z 0 0 Z 0 	D	0.586314	0.586314	0.000000	0.000000	0.586314	0.586314	0.000000	0.586314	0.900995	0.000000	0.099005	0.000000	
