Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1861353029
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.318841,0.043478,0.289855,0.347826)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3136000	-86.916982	385	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.587991	0.000000	2.587991	2.587991	2.587991	2.587991	2.587991	0.620438	0.001587	0.298606	0.079369	
3137000	-82.190668	973	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.528336	3.528336	3.528336	3.528336	3.528336	3.528336	3.528336	0.388917	0.036469	0.298921	0.275693	
3138000	-82.594022	441	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.319077	2.319077	2.319077	2.319077	2.319077	2.319077	0.000000	0.026507	0.551545	0.421948	
3139000	-83.501030	375	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.210173	2.210173	2.210173	2.210173	2.210173	2.210173	2.210173	0.527136	0.029213	0.279085	0.164566	
3140000	-85.004507	932	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.156299	3.156299	3.156299	3.156299	3.156299	3.156299	0.000000	0.040155	0.443586	0.516259	
3141000	-80.725469	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.848839	2.848839	2.848839	2.848839	2.848839	2.848839	2.848839	0.414832	0.035236	0.296789	0.253143	
3142000	-80.967119	367	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.866500	2.866500	2.866500	2.866500	2.866500	2.866500	2.866500	0.424709	0.034115	0.298370	0.242806	
3143000	-83.987462	382	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	4.302021	4.302021	4.302021	4.302021	4.302021	4.302021	0.000000	0.523819	0.038752	0.294096	0.143333	
3144000	-80.928938	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.265215	3.265215	3.265215	3.265215	3.265215	3.265215	0.000000	0.546759	0.037238	0.292459	0.123543	
3145000	-81.311782	456	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.879287	2.879287	2.879287	2.879287	2.879287	2.879287	2.879287	0.421412	0.033968	0.299817	0.244803	
3146000	-84.021476	152	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.759476	2.759476	2.759476	2.759476	2.759476	2.759476	0.000000	0.033848	0.489705	0.476447	
3147000	-83.512131	49	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.965255	1.965255	1.965255	1.965255	1.965255	1.965255	0.000000	0.676416	0.022308	0.274389	0.026887	
3148000	-83.416998	334	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.771897	2.771897	2.771897	2.771897	2.771897	2.771897	0.000000	0.613530	0.029112	0.298477	0.058881	
3149000	-84.283043	913	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.732860	2.732860	2.732860	2.732860	2.732860	2.732860	0.000000	0.036333	0.472832	0.490834	
3150000	-84.033437	86	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.452097	3.452097	3.452097	3.452097	3.452097	3.452097	3.452097	0.421588	0.034907	0.295780	0.247725	
3151000	-84.607880	634	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.904262	4.904262	4.904262	4.904262	4.904262	4.904262	4.904262	0.340803	0.041652	0.291607	0.325939	
3152000	-80.960272	74	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.451566	2.451566	2.451566	2.451566	2.451566	2.451566	0.000000	0.600868	0.031966	0.291195	0.075972	
3153000	-85.132582	297	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.923826	4.923826	4.923826	4.923826	4.923826	4.923826	4.923826	0.335085	0.042197	0.290955	0.331763	
3154000	-84.628886	715	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.561123	0.000000	3.561123	3.561123	3.561123	3.561123	3.561123	0.565311	0.005001	0.302192	0.127496	
3155000	-85.502687	177	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	5.685603	5.685603	5.685603	5.685603	5.685603	5.685603	0.000000	0.422428	0.042837	0.292183	0.242552	
3156000	-83.328411	178	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.809345	3.809345	3.809345	3.809345	3.809345	3.809345	3.809345	0.354626	0.040342	0.293136	0.311896	
3157000	-81.470964	78	2	1	'Z 1 1 0 1 0 1 0 	D	0.000000	2.966799	2.966799	8.797537	2.966799	8.797537	2.966799	8.797537	0.381312	0.040353	0.270156	0.308178	
3158000	-84.373379	925	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.878107	2.878107	2.878107	2.878107	2.878107	2.878107	2.878107	0.436627	0.033744	0.295988	0.233640	
3159000	-81.085796	521	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.505055	2.505055	2.505055	2.505055	2.505055	2.505055	0.000000	0.639870	0.027497	0.284759	0.047874	
3160000	-85.655290	578	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.892416	1.892416	1.892416	1.892416	1.892416	1.892416	0.000000	0.018010	0.651724	0.330266	
3161000	-83.369826	681	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.693132	2.693132	2.693132	2.693132	2.693132	2.693132	2.693132	0.448072	0.033584	0.292881	0.225463	
3162000	-84.032796	319	1	2	'0 Z 0 0 0 0 Z 0 	D	5.230228	0.000000	5.230228	5.230228	5.230228	5.230228	0.000000	5.230228	0.288815	0.043245	0.291069	0.376871	
3163000	-87.232616	530	1	1	'0 0 0 0 0 0 Z 0 	D	9.444993	9.444993	9.444993	9.444993	9.444993	9.444993	0.000000	9.444993	0.318730	0.043473	0.289841	0.347955	
3164000	-84.048418	522	1	2	'0 Z 0 0 0 0 Z 0 	D	4.801209	0.000000	4.801209	4.801209	4.801209	4.801209	0.000000	4.801209	0.289225	0.043152	0.292294	0.375329	
3165000	-83.237107	460	1	2	'0 Z 0 0 0 0 Z 0 	D	3.519594	0.000000	3.519594	3.519594	3.519594	3.519594	0.000000	3.519594	0.278826	0.041629	0.310178	0.369367	
3166000	-83.763830	110	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.270748	3.270748	3.270748	3.270748	3.270748	3.270748	0.000000	0.568975	0.035064	0.294621	0.101340	
3167000	-83.731980	973	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.771732	4.771732	4.771732	4.771732	4.771732	4.771732	4.771732	0.341343	0.041194	0.292911	0.324552	
3168000	-81.982863	93	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.453809	2.453809	2.453809	2.453809	2.453809	2.453809	0.000000	0.025010	0.569188	0.405802	
3169000	-85.546885	538	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.173779	0.000000	4.173779	4.173779	4.173779	4.173779	4.173779	0.522737	0.008623	0.306492	0.162148	
3170000	-83.683172	831	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.855272	1.855272	1.855272	1.855272	1.855272	0.000000	0.000000	0.000000	1.000000	0.000000	
3171000	-83.055830	504	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.846407	2.846407	2.846407	2.846407	2.846407	2.846407	2.846407	0.396459	0.037504	0.293520	0.272518	
3172000	-83.003249	469	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.866242	2.866242	2.866242	2.866242	2.866242	2.866242	2.866242	0.446921	0.029983	0.307353	0.215743	
3173000	-85.729633	261	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.060056	4.060056	4.060056	4.060056	4.060056	4.060056	4.060056	0.359017	0.039379	0.295484	0.306120	
3174000	-83.176641	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.282363	2.282363	2.282363	2.282363	2.282363	2.282363	2.282363	0.503783	0.029082	0.290058	0.177077	
3175000	-83.111919	661	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.995763	3.995763	3.995763	3.995763	3.995763	3.995763	3.995763	0.371421	0.037813	0.298246	0.292520	
3176000	-84.677543	408	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.779642	3.779642	3.779642	3.779642	3.779642	3.779642	0.000000	0.543208	0.037397	0.294109	0.125286	
3177000	-82.880307	955	2	2	'Z 1 0 1 0 1 0 Z 	D	0.000000	3.278810	2.921252	3.278810	2.921252	3.278810	2.921252	0.000000	0.627427	0.030693	0.276136	0.065744	
3178000	-83.202284	446	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.351004	3.351004	3.351004	3.351004	3.351004	3.351004	3.351004	0.426940	0.033618	0.299306	0.240136	
3179000	-83.853645	325	1	2	'0 0 0 Z 0 0 Z 0 	D	3.278136	3.278136	3.278136	0.000000	3.278136	3.278136	0.000000	3.278136	0.327026	0.032710	0.320570	0.319695	
3180000	-83.862735	480	1	2	'0 Z 0 0 0 0 Z 0 	D	5.505237	0.000000	5.505237	5.505237	5.505237	5.505237	0.000000	5.505237	0.275974	0.043132	0.291806	0.389088	
3181000	-83.604155	577	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.508159	2.508159	2.508159	2.508159	2.508159	2.508159	0.000000	0.030065	0.517476	0.452459	
3182000	-81.786836	474	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.229073	2.229073	2.229073	2.229073	2.229073	2.229073	2.229073	0.523370	0.027526	0.288169	0.160935	
3183000	-83.847126	55	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.474745	2.474745	2.474745	2.474745	2.474745	2.474745	0.000000	0.589031	0.031975	0.299926	0.079068	
3184000	-83.168656	50	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.808286	2.808286	2.808286	2.808286	2.808286	2.808286	0.000000	0.030827	0.506256	0.462917	
3185000	-81.514060	521	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.446431	3.446431	3.446431	3.446431	3.446431	3.446431	3.446431	0.387625	0.037353	0.296046	0.278976	
3186000	-83.518023	730	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.696633	3.696633	3.696633	3.696633	3.696633	3.696633	3.696633	0.381067	0.038963	0.292071	0.287899	
3187000	-84.802174	419	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.226324	4.226324	4.226324	4.226324	4.226324	4.226324	4.226324	0.347776	0.041350	0.291248	0.319625	
3188000	-81.090427	60	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.805190	2.805190	2.805190	2.805190	2.805190	2.805190	2.805190	0.428835	0.032688	0.302381	0.236096	
3189000	-81.078724	999	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.216812	2.216812	2.216812	2.216812	2.216812	2.216812	2.216812	0.495212	0.032053	0.281848	0.190886	
3190000	-85.556699	553	1	1	'0 0 0 0 0 0 Z 0 	D	4.858951	4.858951	4.858951	4.858951	4.858951	4.858951	0.000000	4.858951	0.325179	0.042662	0.294400	0.337759	
3191000	-86.291513	105	1	1	'0 0 0 0 0 0 Z 0 	D	4.484623	4.484623	4.484623	4.484623	4.484623	4.484623	0.000000	4.484623	0.326030	0.042394	0.295455	0.336121	
3192000	-84.629893	351	1	1	'0 0 0 0 0 0 Z 0 	D	4.658650	4.658650	4.658650	4.658650	4.658650	4.658650	0.000000	4.658650	0.328991	0.042270	0.296458	0.332282	
3193000	-86.414051	583	1	0	'0 0 0 0 0 0 0 0 	I	1.814729	1.814729	1.814729	1.814729	1.814729	1.814729	1.814729	1.814729	0.424007	0.023897	0.369055	0.183042	
3194000	-81.213549	806	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.767316	2.767316	2.767316	2.767316	2.767316	2.767316	2.767316	0.425461	0.035052	0.294600	0.244887	
3195000	-82.988330	779	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.537839	3.537839	3.537839	3.537839	3.537839	3.537839	0.000000	0.567011	0.036047	0.289707	0.107235	
3196000	-85.929857	886	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.529442	8.529442	8.529442	8.529442	8.529442	8.529442	8.529442	0.319056	0.043469	0.289848	0.347627	
3197000	-83.400243	544	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.209838	3.209838	3.209838	3.209838	3.209838	3.209838	0.000000	0.569824	0.035732	0.289449	0.104996	
3198000	-86.547633	597	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	2.567621	0.000000	0.000000	2.567621	2.567621	2.567621	0.000000	0.784047	0.000000	0.215953	0.000000	
3199000	-82.889108	641	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.402141	2.402141	2.402141	2.402141	2.402141	2.402141	0.000000	0.664589	0.026899	0.266122	0.042390	
3200000	-80.271900	860	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.865866	2.865866	2.865866	2.865866	2.865866	2.865866	0.000000	0.616802	0.029398	0.294432	0.059369	
3201000	-88.944100	995	1	2	'0 Z 0 0 0 0 Z 0 	D	11.015839	0.000000	11.015839	11.015839	11.015839	11.015839	0.000000	11.015839	0.316609	0.043470	0.289799	0.350123	
3202000	-84.491422	574	1	2	'0 Z 0 0 0 0 Z 0 	D	4.020791	0.000000	4.020791	4.020791	4.020791	4.020791	0.000000	4.020791	0.257326	0.041973	0.303025	0.397676	
3203000	-84.706906	661	2	2	'1 Z 0 1 0 1 Z 1 	D	4.709956	0.000000	9.153789	4.709956	9.153789	4.709956	0.000000	4.709956	0.219938	0.040439	0.270436	0.469188	
3204000	-86.823532	631	1	2	'0 Z 0 0 0 0 Z 0 	D	2.342279	0.000000	2.342279	2.342279	2.342279	2.342279	0.000000	2.342279	0.125081	0.025237	0.526557	0.323125	
3205000	-85.709117	303	1	2	'0 Z 0 0 0 0 Z 0 	D	7.834663	0.000000	7.834663	7.834663	7.834663	7.834663	0.000000	7.834663	0.304981	0.043419	0.289630	0.361970	
3206000	-84.428770	551	1	2	'0 Z 0 0 0 0 Z 0 	D	3.739565	0.000000	3.739565	3.739565	3.739565	3.739565	0.000000	3.739565	0.244483	0.040583	0.325509	0.389425	
3207000	-83.311770	586	1	2	'0 Z 0 0 0 0 Z 0 	D	4.964814	0.000000	4.964814	4.964814	4.964814	4.964814	0.000000	4.964814	0.285378	0.043132	0.292053	0.379438	
3208000	-84.354623	999	1	2	'0 Z 0 0 0 0 Z 0 	D	6.790867	0.000000	6.790867	6.790867	6.790867	6.790867	0.000000	6.790867	0.305614	0.043420	0.289703	0.361262	
3209000	-90.276436	634	1	2	'0 0 0 Z 0 0 Z 0 	D	2.080447	2.080447	2.080447	0.000000	2.080447	2.080447	0.000000	2.080447	0.436804	0.026722	0.372302	0.164172	
3210000	-84.114242	911	1	2	'0 Z 0 0 0 0 Z 0 	D	4.267221	0.000000	4.267221	4.267221	4.267221	4.267221	0.000000	4.267221	0.263840	0.042510	0.300226	0.393424	
3211000	-83.790315	779	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.958629	5.958629	5.958629	5.958629	5.958629	5.958629	5.958629	0.325332	0.043070	0.290002	0.341596	
3212000	-85.140812	683	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.938502	2.938502	2.938502	2.938502	2.938502	2.938502	0.000000	0.038731	0.459550	0.501719	
3213000	-84.981736	782	1	2	'0 Z 0 0 0 0 Z 0 	D	5.930161	0.000000	5.930161	5.930161	5.930161	5.930161	0.000000	5.930161	0.290146	0.043316	0.290537	0.376001	
3214000	-84.086933	597	1	2	'0 Z 0 0 0 0 Z 0 	D	5.568122	0.000000	5.568122	5.568122	5.568122	5.568122	0.000000	5.568122	0.280151	0.043196	0.292641	0.384012	
3215000	-86.157208	1	1	2	'0 Z 0 0 0 0 Z 0 	D	2.438344	0.000000	2.438344	2.438344	2.438344	2.438344	0.000000	2.438344	0.207251	0.031411	0.441775	0.319564	
3216000	-85.372748	373	1	2	'0 Z 0 0 0 0 Z 0 	D	6.729697	0.000000	6.729697	6.729697	6.729697	6.729697	0.000000	6.729697	0.296183	0.043382	0.289739	0.370696	
3217000	-86.508107	90	1	2	'0 Z 0 0 0 0 Z 0 	D	9.137113	0.000000	9.137113	9.137113	9.137113	9.137113	0.000000	9.137113	0.307318	0.043433	0.289602	0.359647	
3218000	-84.418485	827	1	2	'0 Z 0 0 0 0 Z 0 	D	8.075585	0.000000	8.075585	8.075585	8.075585	8.075585	0.000000	8.075585	0.304430	0.043421	0.289579	0.362570	
3219000	-86.899439	365	1	2	'0 Z 0 0 0 0 Z 0 	D	2.820921	0.000000	2.820921	2.820921	2.820921	2.820921	0.000000	2.820921	0.225931	0.037264	0.378935	0.357871	
3220000	-82.242372	325	1	2	'0 Z 0 0 0 0 Z 0 	D	4.420236	0.000000	4.420236	4.420236	4.420236	4.420236	0.000000	4.420236	0.256946	0.042271	0.298866	0.401916	
3221000	-86.728003	708	1	3	'0 0 0 Z 0 0 Z Z 	D	2.829458	2.829458	2.829458	0.000000	2.829458	2.829458	0.000000	0.000000	0.664353	0.063426	0.272221	0.000000	
3222000	-87.495281	22	2	2	'1 Z 0 1 1 0 Z 1 	D	6.293725	0.000000	11.575676	6.293725	6.293725	11.575676	0.000000	6.293725	0.312481	0.043274	0.292066	0.352180	
3223000	-85.003485	120	2	2	'0 Z 0 0 0 0 Z 1 	D	3.256392	0.000000	3.256392	3.256392	3.256392	3.256392	0.000000	2.704091	0.219982	0.038035	0.362528	0.379455	
3224000	-84.556979	574	1	2	'0 Z 0 0 0 0 Z 0 	D	3.650949	0.000000	3.650949	3.650949	3.650949	3.650949	0.000000	3.650949	0.241843	0.040954	0.313665	0.403538	
3225000	-83.132164	503	1	2	'0 Z 0 0 0 0 Z 0 	D	4.730907	0.000000	4.730907	4.730907	4.730907	4.730907	0.000000	4.730907	0.282452	0.043034	0.294693	0.379821	
3226000	-87.163984	513	1	3	'0 Z 0 Z 0 0 Z 0 	D	3.868574	0.000000	3.868574	0.000000	3.868574	3.868574	0.000000	3.868574	0.000000	0.000000	0.379385	0.620615	
3227000	-88.152368	897	1	1	'0 0 0 0 0 0 Z 0 	D	18.590729	18.590729	18.590729	18.590729	18.590729	18.590729	0.000000	18.590729	0.318841	0.043478	0.289855	0.347826	
3228000	-89.045929	380	1	1	'0 0 0 0 0 0 Z 0 	D	2.147504	2.147504	2.147504	2.147504	2.147504	2.147504	0.000000	2.147504	0.454933	0.031835	0.342153	0.171079	
3229000	-87.385784	506	1	2	'0 0 0 Z 0 0 Z 0 	D	3.102106	3.102106	3.102106	0.000000	3.102106	3.102106	0.000000	3.102106	0.348114	0.030624	0.335064	0.286197	
3230000	-83.213576	710	1	2	'0 Z 0 0 0 0 Z 0 	D	4.139535	0.000000	4.139535	4.139535	4.139535	4.139535	0.000000	4.139535	0.267074	0.042267	0.305873	0.384785	
3231000	-87.815248	780	1	2	'0 0 0 Z 0 0 Z 0 	D	7.108039	7.108039	7.108039	0.000000	7.108039	7.108039	0.000000	7.108039	0.269698	0.030527	0.299201	0.400573	
3232000	-88.321398	169	2	1	'0 1 1 0 1 0 Z 1 	D	8.893311	8.802131	8.802131	8.893311	8.802131	8.893311	0.000000	8.802131	0.318837	0.043472	0.289872	0.347818	
3233000	-85.463807	276	1	1	'0 0 0 0 0 0 Z 0 	D	3.487541	3.487541	3.487541	3.487541	3.487541	3.487541	0.000000	3.487541	0.340337	0.040502	0.306146	0.313014	
3234000	-83.829953	908	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.992399	1.992399	1.992399	1.992399	1.992399	1.992399	0.000000	0.704491	0.020337	0.254989	0.020183	
3235000	-83.411371	172	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.706879	2.706879	2.706879	2.706879	2.706879	2.706879	2.706879	0.439326	0.030583	0.307928	0.222164	
3236000	-82.221817	412	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.536844	2.536844	2.536844	2.536844	2.536844	2.536844	0.000000	0.639938	0.028096	0.281798	0.050168	
3237000	-83.113513	276	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.567484	3.567484	3.567484	3.567484	3.567484	3.567484	0.000000	0.537184	0.037293	0.297846	0.127677	
3238000	-84.980050	305	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.079768	2.079768	2.079768	2.079768	2.079768	2.079768	0.000000	0.024878	0.576381	0.398741	
3239000	-85.389824	521	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.783855	7.783855	7.783855	7.783855	7.783855	7.783855	0.000000	0.350181	0.043542	0.290568	0.315709	
3240000	-83.204396	373	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.897008	2.897008	2.897008	2.897008	2.897008	2.897008	2.897008	0.430669	0.034426	0.295377	0.239528	
3241000	-80.750816	325	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.585352	2.585352	2.585352	2.585352	2.585352	2.585352	2.585352	0.436791	0.033298	0.297639	0.232271	
3242000	-83.948800	423	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.523992	2.523992	2.523992	2.523992	2.523992	2.523992	0.000000	0.027287	0.554407	0.418306	
3243000	-82.857573	49	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.174634	2.174634	2.174634	2.174634	2.174634	2.174634	2.174634	0.504682	0.028197	0.293321	0.173800	
3244000	-86.819447	249	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.388326	1.388326	1.388326	1.388326	1.388326	1.388326	1.388326	0.655624	0.019693	0.244915	0.079768	
3245000	-84.141219	927	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.371160	2.371160	2.371160	2.371160	2.371160	2.371160	0.000000	0.024270	0.582815	0.392915	
3246000	-84.201261	856	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.184642	4.184642	4.184642	4.184642	4.184642	4.184642	4.184642	0.351813	0.040596	0.292842	0.314749	
3247000	-84.193180	560	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.609074	3.609074	3.609074	3.609074	3.609074	3.609074	3.609074	0.363209	0.039859	0.293030	0.303902	
3248000	-84.749002	44	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.965902	1.965902	1.965902	1.965902	1.965902	1.965902	0.000000	0.651885	0.026910	0.276879	0.044326	
3249000	-82.608823	907	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.411331	2.411331	2.411331	2.411331	2.411331	2.411331	2.411331	0.457686	0.031779	0.296998	0.213537	
3250000	-83.472706	763	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.568303	2.568303	2.568303	2.568303	2.568303	2.568303	0.000000	0.664999	0.026582	0.267219	0.041200	
3251000	-85.110796	47	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.515433	0.000000	2.515433	2.515433	2.515433	2.515433	2.515433	0.620378	0.001926	0.293296	0.084399	
3252000	-82.536242	319	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	3.311264	3.311264	3.311264	3.311264	3.311264	3.311264	0.000000	0.548545	0.036946	0.293779	0.120730	
3253000	-83.561965	931	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.976766	0.000000	2.976766	2.976766	2.976766	2.976766	0.000000	0.000000	0.553741	0.446259	
3254000	-83.832688	61	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.075133	2.075133	2.075133	2.075133	2.075133	2.075133	2.075133	0.535445	0.027845	0.280936	0.155774	
3255000	-79.927843	351	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.679488	2.679488	2.679488	2.679488	2.679488	2.679488	0.000000	0.624267	0.031143	0.278326	0.066264	
3256000	-80.280885	860	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.880950	2.880950	2.880950	2.880950	2.880950	2.880950	0.000000	0.615774	0.029531	0.294547	0.060149	
3257000	-79.835556	687	2	2	'Z 1 0 Z 1 0 1 0 	D	0.000000	1.868993	19.306133	0.000000	1.868993	19.306133	1.868993	19.306133	0.334022	0.045755	0.281858	0.338365	
3258000	-81.843722	265	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.847024	2.847024	2.847024	2.847024	2.847024	2.847024	0.000000	0.026878	0.544931	0.428191	
3259000	-80.415961	330	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.833610	1.833610	1.833610	1.833610	1.833610	1.833610	0.000000	0.704345	0.021813	0.250122	0.023721	
3260000	-83.715986	210	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.932620	2.932620	2.932620	2.932620	2.932620	2.932620	0.000000	0.575796	0.033522	0.300138	0.090545	
3261000	-86.456789	305	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.278945	0.000000	2.278945	2.278945	2.278945	2.278945	2.278945	0.638679	0.001744	0.281690	0.077888	
3262000	-84.299417	630	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.538164	4.538164	4.538164	4.538164	4.538164	4.538164	4.538164	0.356929	0.040132	0.293334	0.309605	
3263000	-80.572393	999	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.542094	2.542094	2.542094	2.542094	2.542094	2.542094	0.000000	0.610385	0.032124	0.283457	0.074034	
3264000	-84.910484	490	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	2.441395	2.441395	2.441395	2.441395	2.441395	0.000000	0.000000	0.000000	1.000000	0.000000	
3265000	-88.448874	908	1	2	'0 Z 0 0 0 0 Z 0 	D	10.760771	0.000000	10.760771	10.760771	10.760771	10.760771	0.000000	10.760771	0.312742	0.043455	0.289707	0.354096	
3266000	-86.418278	576	1	2	'0 Z 0 0 0 0 Z 0 	D	8.336956	0.000000	8.336956	8.336956	8.336956	8.336956	0.000000	8.336956	0.300114	0.043401	0.289521	0.366964	
3267000	-82.493001	154	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.424222	2.424222	2.424222	2.424222	2.424222	2.424222	0.000000	0.636628	0.028240	0.283733	0.051400	
3268000	-89.262371	595	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.100257	0.000000	0.000000	2.100257	2.100257	2.100257	2.100257	0.644637	0.000000	0.292627	0.062737	
3269000	-83.593085	842	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.062544	3.062544	3.062544	3.062544	3.062544	3.062544	0.000000	0.037769	0.453702	0.508529	
