Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2706012235
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.531646,0.291139,0.025316,0.151899)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
3169000	-91.001210	138	2	0	'0 1 1 1 	2.199191	5.323866	5.323866	5.323866	0.602923	0.297498	0.015544	0.084034	
3170000	-90.561907	174	2	0	'0 0 1 1 	1.754256	1.754256	27.149039	27.149039	0.641373	0.351228	0.001057	0.006342	
3171000	-90.991421	357	2	0	'0 1 1 1 	0.846677	7.199420	7.199420	7.199420	0.387858	0.206764	0.059258	0.346119	
3172000	-90.391301	438	2	0	'0 1 1 1 	1.853788	5.489491	5.489491	5.489491	0.577099	0.294272	0.019528	0.109101	
3173000	-91.975083	752	2	0	'1 0 0 0 	5.546180	32.746445	32.746445	32.746445	0.531646	0.291139	0.025316	0.151899	
3174000	-90.318683	597	2	0	'1 0 0 0 	2.079893	7.514261	7.514261	7.514261	0.539404	0.291029	0.024534	0.145033	
3175000	-90.707904	534	2	0	'1 0 0 0 	2.110102	6.344524	6.344524	6.344524	0.560863	0.295938	0.021117	0.122082	
3176000	-90.457008	20	2	0	'1 0 0 0 	0.752384	6.425333	6.425333	6.425333	0.382259	0.199921	0.062081	0.355739	
3177000	-89.976684	694	2	0	'1 0 0 0 	1.382926	5.189089	5.189089	5.189089	0.563975	0.288508	0.022334	0.125182	
3178000	-91.144512	394	2	0	'1 0 0 0 	2.296417	12.223491	12.223491	12.223491	0.528833	0.289510	0.025958	0.155700	
3179000	-96.135855	955	1	0	'0 0 0 0 	2.158167	2.158167	2.158167	2.158167	0.834668	0.150117	0.005122	0.010093	
3180000	-91.288201	625	2	0	'0 0 1 1 	0.770406	0.770406	5.614914	5.614914	0.669021	0.330787	0.000030	0.000162	
3181000	-89.070832	252	2	0	'0 1 1 1 	2.448782	9.020091	9.020091	9.020091	0.548934	0.291539	0.023394	0.136133	
3182000	-90.261892	328	2	0	'0 0 1 1 	0.735424	0.735424	12.148609	12.148609	0.645541	0.353345	0.000159	0.000955	
3183000	-95.908027	74	1	0	'0 0 0 0 	1.509710	1.509710	1.509710	1.509710	0.959838	0.039421	0.000511	0.000230	
3184000	-95.887802	565	1	0	'0 0 0 0 	1.986798	1.986798	1.986798	1.986798	0.910189	0.083485	0.003155	0.003171	
3185000	-90.187498	366	2	0	'0 1 1 1 	1.920902	7.104283	7.104283	7.104283	0.542195	0.288019	0.024895	0.144892	
3186000	-96.015745	633	1	0	'0 0 0 0 	2.333357	2.333357	2.333357	2.333357	0.856689	0.131738	0.004310	0.007262	
3187000	-90.961849	18	2	0	'1 0 0 0 	2.538963	10.490688	10.490688	10.490688	0.529939	0.289592	0.025828	0.154641	
3188000	-91.825365	613	2	0	'1 0 0 0 	3.081933	16.664125	16.664125	16.664125	0.531320	0.290958	0.025389	0.152333	
3189000	-89.405728	341	2	0	'1 0 0 0 	0.955121	5.184166	5.184166	5.184166	0.518183	0.258429	0.034557	0.188830	
3190000	-90.902091	34	2	0	'0 1 1 1 	1.225967	7.043887	7.043887	7.043887	0.478319	0.255324	0.038893	0.227464	
3191000	-95.838835	360	1	0	'0 0 0 0 	1.563616	1.563616	1.563616	1.563616	0.945559	0.051302	0.001968	0.001170	
3192000	-90.849527	275	2	0	'0 1 1 1 	0.987171	3.240178	3.240178	3.240178	0.728773	0.238411	0.007158	0.025657	
3193000	-89.950665	103	2	0	'0 1 1 1 	2.309295	7.700380	7.700380	7.700380	0.544317	0.291814	0.023839	0.140029	
3194000	-89.932395	172	2	0	'1 0 0 0 	1.360388	4.942874	4.942874	4.942874	0.581068	0.285497	0.020904	0.112531	
3195000	-95.936482	539	1	0	'0 0 0 0 	1.558851	1.558851	1.558851	1.558851	0.958385	0.040652	0.000657	0.000305	
3196000	-90.318244	606	2	0	'0 1 1 1 	1.092683	4.789551	4.789551	4.789551	0.582176	0.269440	0.024442	0.123942	
3197000	-92.074505	576	2	0	'1 0 0 0 	2.005401	3.499177	3.499177	3.499177	0.687432	0.264166	0.009290	0.039112	
3198000	-91.384598	538	2	0	'1 0 0 0 	2.223894	17.495952	17.495952	17.495952	0.527823	0.289000	0.026172	0.157005	
3199000	-90.386573	76	2	0	'1 0 0 0 	1.942188	9.697048	9.697048	9.697048	0.522547	0.285138	0.027558	0.164757	
3200000	-90.758484	847	2	0	'0 0 1 1 	1.192708	1.192708	4.345590	4.345590	0.683893	0.310795	0.000888	0.004423	
3201000	-90.562879	813	2	0	'1 0 0 0 	1.776001	6.519225	6.519225	6.519225	0.549989	0.287225	0.024217	0.138569	
3202000	-93.530757	82	2	0	'1 0 0 0 	5.843436	14.156381	14.156381	14.156381	0.532232	0.291422	0.025195	0.151151	
3203000	-91.656641	546	2	0	'1 0 0 0 	3.984633	20.420424	20.420424	20.420424	0.531609	0.291118	0.025325	0.151948	
3204000	-92.679286	615	2	0	'0 1 1 1 	4.240223	29.048941	29.048941	29.048941	0.531644	0.291138	0.025317	0.151901	
3205000	-90.546353	825	2	0	'0 1 1 1 	1.047815	5.925784	5.925784	5.925784	0.482798	0.252249	0.039401	0.225552	
3206000	-93.021224	400	2	0	'0 1 1 1 	5.711412	15.350762	15.350762	15.350762	0.531932	0.291283	0.025256	0.151529	
3207000	-94.449480	439	2	0	'1 0 0 0 	5.174813	11.197754	11.197754	11.197754	0.534844	0.292391	0.024717	0.148048	
3208000	-92.084606	829	2	0	'1 0 0 0 	0.735245	3.084020	3.084020	3.084020	0.760993	0.206641	0.008142	0.024224	
3209000	-91.189715	450	2	0	'1 0 0 0 	2.318580	11.910713	11.910713	11.910713	0.528588	0.289347	0.026018	0.156047	
3210000	-91.122653	416	2	0	'1 0 0 0 	2.253213	5.442401	5.442401	5.442401	0.592906	0.297050	0.016958	0.093086	
3211000	-96.199549	96	1	0	'0 0 0 0 	2.496176	2.496176	2.496176	2.496176	0.844284	0.147558	0.002799	0.005359	
3212000	-92.661544	484	2	0	'0 1 1 1 	1.257782	10.433264	10.433264	10.433264	0.469214	0.256012	0.039377	0.235398	
3213000	-90.702656	375	2	0	'0 0 1 1 	0.620688	0.620688	7.315503	7.315503	0.649015	0.350260	0.000105	0.000619	
3214000	-91.394011	502	2	0	'1 0 0 0 	3.327996	15.299432	15.299432	15.299432	0.531307	0.290934	0.025396	0.152364	
3215000	-90.041509	594	2	0	'1 0 0 0 	1.160532	5.945443	5.945443	5.945443	0.513381	0.266325	0.032959	0.187335	
3216000	-93.810942	887	2	0	'0 1 0 0 	7.822228	22.497382	7.822228	7.822228	0.536655	0.287699	0.025553	0.150092	
3217000	-90.835219	942	2	0	'0 1 1 1 	2.563560	11.776261	11.776261	11.776261	0.529938	0.289912	0.025758	0.154392	
3218000	-97.559009	232	1	0	'0 0 0 0 	2.873092	2.873092	2.873092	2.873092	0.764701	0.211131	0.006004	0.018164	
3219000	-90.658199	149	2	0	'1 0 0 0 	1.916673	9.061762	9.061762	9.061762	0.520939	0.283501	0.028087	0.167473	
3220000	-92.012826	472	2	0	'1 0 0 0 	4.426482	25.822281	25.822281	25.822281	0.531641	0.291137	0.025317	0.151905	
3221000	-90.311833	170	2	0	'1 0 0 0 	2.125997	7.622847	7.622847	7.622847	0.538673	0.291530	0.024503	0.145294	
3222000	-90.585721	739	2	0	'0 1 1 1 	1.900459	6.161469	6.161469	6.161469	0.563093	0.291934	0.021701	0.123271	
3223000	-90.701147	993	2	0	'0 1 1 1 	1.268308	4.688730	4.688730	4.688730	0.604099	0.274893	0.020216	0.100792	
3224000	-91.931222	941	2	0	'0 1 0 0 	7.139435	28.754504	7.139435	7.139435	0.536872	0.287542	0.025565	0.150021	
3225000	-90.309949	388	2	0	'0 1 1 1 	1.332999	7.686428	7.686428	7.686428	0.482509	0.259654	0.037389	0.220448	
3226000	-90.692528	629	2	0	'0 1 1 1 	2.214422	8.431385	8.431385	8.431385	0.532974	0.290298	0.025364	0.151364	
3227000	-93.304496	7	2	0	'0 1 1 1 	3.142016	5.290207	5.290207	5.290207	0.615258	0.297321	0.013888	0.073533	
3228000	-90.600521	972	2	0	'0 0 1 1 	0.830128	0.830128	4.142607	4.142607	0.694735	0.304924	0.000059	0.000282	
3229000	-96.208807	409	1	0	'0 0 0 0 	1.719052	1.719052	1.719052	1.719052	0.937171	0.059382	0.002035	0.001413	
3230000	-90.666607	28	2	0	'1 1 0 0 	1.573569	1.573569	20.336363	20.336363	0.638666	0.349745	0.001656	0.009933	
3231000	-90.824161	360	2	0	'1 1 0 0 	1.610483	1.610483	8.651632	8.651632	0.641124	0.348906	0.001432	0.008538	
3232000	-91.283735	576	2	0	'1 0 0 0 	0.665239	6.933450	6.933450	6.933450	0.369950	0.198313	0.062814	0.368923	
3233000	-90.402463	601	2	0	'1 0 0 0 	0.949714	5.627344	5.627344	5.627344	0.472316	0.234854	0.045414	0.247416	
3234000	-90.313317	316	2	0	'0 1 1 1 	1.663713	6.187482	6.187482	6.187482	0.552082	0.285681	0.024325	0.137912	
3235000	-90.224551	988	2	0	'1 1 0 0 	0.874339	0.874339	16.034817	16.034817	0.644501	0.352932	0.000367	0.002201	
3236000	-90.063235	168	2	0	'1 1 0 0 	0.797120	0.797120	4.455552	4.455552	0.690056	0.308968	0.000165	0.000811	
3237000	-90.285248	482	2	0	'1 0 0 0 	1.727678	6.588094	6.588094	6.588094	0.543541	0.287323	0.024903	0.144233	
3238000	-93.060676	29	2	0	'1 0 0 0 	4.818933	12.295962	12.295962	12.295962	0.533550	0.291981	0.024939	0.149530	
3239000	-97.001225	594	1	0	'0 0 0 0 	1.267926	1.267926	1.267926	1.267926	0.958887	0.037725	0.002368	0.001021	
3240000	-90.125422	372	2	0	'0 1 1 1 	1.873232	6.009411	6.009411	6.009411	0.569335	0.292909	0.020756	0.117000	
3241000	-91.885604	420	2	0	'0 1 1 1 	5.550956	22.039480	22.039480	22.039480	0.531650	0.291142	0.025316	0.151893	
3242000	-91.212330	150	2	0	'0 0 1 1 	1.055164	1.055164	5.010945	5.010945	0.667417	0.328834	0.000586	0.003163	
3243000	-91.209008	314	2	0	'0 1 1 1 	2.317459	9.862094	9.862094	9.862094	0.529776	0.289531	0.025858	0.154835	
3244000	-92.301889	920	2	0	'0 1 1 1 	3.309663	8.336158	8.336158	8.336158	0.572050	0.298935	0.019183	0.109832	
3245000	-90.321802	78	2	0	'1 0 0 0 	1.509670	4.365387	4.365387	4.365387	0.640050	0.285306	0.012686	0.061958	
3246000	-90.376542	366	2	0	'0 1 1 1 	0.932280	6.219864	6.219864	6.219864	0.428320	0.221102	0.052672	0.297906	
3247000	-91.909076	194	2	0	'1 0 0 0 	6.124866	28.383229	28.383229	28.383229	0.531646	0.291139	0.025316	0.151899	
3248000	-92.967093	345	2	0	'1 0 0 0 	5.076579	14.091831	14.091831	14.091831	0.531948	0.291291	0.025253	0.151508	
3249000	-96.151617	883	1	0	'0 0 0 0 	2.499812	2.499812	2.499812	2.499812	0.826399	0.162301	0.003585	0.007714	
3250000	-91.102402	27	2	0	'0 1 1 1 	3.763795	14.224833	14.224833	14.224833	0.533150	0.291711	0.025039	0.150101	
3251000	-91.664538	982	2	0	'0 1 1 1 	3.957890	22.020945	22.020945	22.020945	0.531622	0.291126	0.025322	0.151931	
3252000	-90.670866	420	2	0	'0 1 1 1 	1.276408	5.735699	5.735699	5.735699	0.542654	0.274157	0.028030	0.155158	
3253000	-90.864937	78	2	0	'0 1 1 1 	2.604288	11.648047	11.648047	11.648047	0.530108	0.290119	0.025695	0.154078	
3254000	-90.550517	546	2	0	'0 1 1 1 	0.855178	4.126715	4.126715	4.126715	0.623041	0.242782	0.025463	0.108714	
3255000	-95.304409	454	1	0	'0 0 0 0 	1.718266	1.718266	1.718266	1.718266	0.923843	0.072965	0.001712	0.001481	
3256000	-90.774073	717	2	0	'0 1 1 1 	1.773925	5.641945	5.641945	5.641945	0.586683	0.293099	0.018570	0.101648	
3257000	-90.371179	521	2	0	'0 1 1 1 	1.660870	4.634320	4.634320	4.634320	0.620945	0.288495	0.014869	0.075691	
3258000	-90.024685	670	2	0	'1 0 0 0 	1.430544	5.194707	5.194707	5.194707	0.575983	0.288950	0.020791	0.114276	
3259000	-91.116614	27	3	0	'2 0 1 1 	1.327449	7.083514	7.646310	7.646310	0.503321	0.256509	0.036479	0.203691	
3260000	-89.954231	32	2	0	'0 1 1 1 	0.818696	3.698455	3.698455	3.698455	0.648680	0.256734	0.017725	0.076861	
3261000	-93.049675	675	2	0	'0 1 1 1 	5.777770	15.518539	15.518539	15.518539	0.532871	0.291704	0.025069	0.150357	
3262000	-92.449623	719	2	0	'1 0 0 0 	2.397825	4.826164	4.826164	4.826164	0.623139	0.294960	0.013239	0.068661	
3263000	-90.161667	619	2	0	'1 0 0 0 	2.208215	8.059369	8.059369	8.059369	0.538978	0.291050	0.024575	0.145398	
3264000	-91.737400	9	2	0	'0 1 1 1 	0.761470	3.359624	3.359624	3.359624	0.716179	0.227315	0.012620	0.043886	
3265000	-90.281237	942	2	0	'0 1 1 1 	1.821031	8.125312	8.125312	8.125312	0.524874	0.282843	0.027850	0.164432	
3266000	-90.631026	81	2	0	'0 1 1 1 	0.745728	6.202544	6.202544	6.202544	0.413412	0.217303	0.054635	0.314650	
3267000	-90.086872	505	2	0	'0 1 1 1 	1.313153	3.815221	3.815221	3.815221	0.700899	0.260294	0.007656	0.031151	
3268000	-90.984049	41	2	0	'1 0 0 0 	1.109477	6.400658	6.400658	6.400658	0.461984	0.236470	0.045632	0.255914	
3269000	-88.791834	174	2	0	'0 0 1 1 	0.997157	0.997157	4.056299	4.056299	0.703096	0.296030	0.000156	0.000718	
3270000	-90.637776	832	2	0	'0 1 1 1 	1.777504	4.502139	4.502139	4.502139	0.618071	0.292646	0.014429	0.074854	
3271000	-90.893474	420	2	0	'0 1 1 1 	2.033073	6.891330	6.891330	6.891330	0.552150	0.292796	0.022768	0.132285	
3272000	-89.670459	731	2	0	'0 0 1 1 	1.132550	1.132550	16.278514	16.278514	0.645065	0.353237	0.000242	0.001455	
3273000	-90.537379	115	2	0	'0 1 1 1 	2.488607	10.234681	10.234681	10.234681	0.530071	0.289347	0.025868	0.154714	
3274000	-91.748999	209	2	0	'0 1 1 1 	5.349102	20.490734	20.490734	20.490734	0.531662	0.291148	0.025313	0.151878	
3275000	-93.602074	940	2	0	'0 1 1 1 	2.555665	22.084485	22.084485	22.084485	0.531529	0.291076	0.025342	0.152053	
3276000	-90.393139	823	2	0	'0 1 1 1 	1.829547	7.450560	7.450560	7.450560	0.534032	0.282384	0.027023	0.156560	
3277000	-91.045437	933	2	0	'0 1 1 1 	1.661290	9.867972	9.867972	9.867972	0.507258	0.276630	0.030984	0.185129	
3278000	-90.358194	228	2	0	'0 1 1 1 	2.163513	6.962819	6.962819	6.962819	0.546255	0.293505	0.023267	0.136973	
3279000	-90.401537	739	2	0	'0 1 1 1 	1.696410	6.287180	6.287180	6.287180	0.548579	0.285858	0.024677	0.140886	
3280000	-90.345921	101	2	0	'1 0 0 0 	1.090928	5.728464	5.728464	5.728464	0.502851	0.256243	0.036594	0.204312	
3281000	-91.185153	651	2	0	'1 0 0 0 	1.333262	9.083290	9.083290	9.083290	0.480687	0.261430	0.037058	0.220825	
3282000	-90.303267	23	2	0	'0 1 1 1 	2.863278	12.516585	12.516585	12.516585	0.534789	0.291957	0.024816	0.148438	
3283000	-90.382102	211	2	0	'0 1 1 1 	1.525734	4.758927	4.758927	4.758927	0.595885	0.292617	0.017475	0.094023	
3284000	-90.034715	795	2	0	'0 0 1 1 	0.757736	0.757736	15.100124	15.100124	0.645554	0.353507	0.000134	0.000804	
3285000	-90.649764	746	2	0	'0 1 1 1 	0.641154	5.199220	5.199220	5.199220	0.416040	0.198100	0.062065	0.323795	
3286000	-91.302762	498	2	0	'0 1 1 1 	2.807700	14.354129	14.354129	14.354129	0.530580	0.290528	0.025558	0.153334	
3287000	-90.448270	529	2	0	'0 1 1 1 	1.406132	7.350915	7.350915	7.350915	0.498468	0.267557	0.034003	0.199972	
3288000	-91.206286	727	2	0	'0 1 1 1 	1.548869	8.438894	8.438894	8.438894	0.510611	0.278016	0.030345	0.181028	
3289000	-91.028328	271	2	0	'0 1 1 1 	2.801155	11.741650	11.741650	11.741650	0.530944	0.290497	0.025528	0.153032	
3290000	-89.770073	231	2	0	'0 1 1 1 	1.426540	5.751921	5.751921	5.751921	0.551459	0.280908	0.025472	0.142162	
3291000	-91.775039	325	2	0	'1 0 0 0 	7.065379	28.507262	28.507262	28.507262	0.531646	0.291139	0.025316	0.151898	
3292000	-91.458614	627	2	0	'1 0 0 0 	3.673611	17.392376	17.392376	17.392376	0.531623	0.291126	0.025322	0.151930	
3293000	-90.372544	371	2	0	'0 1 1 1 	2.174632	7.975317	7.975317	7.975317	0.538422	0.289708	0.024925	0.146945	
3294000	-91.012729	885	2	0	'0 1 1 1 	2.788421	11.636068	11.636068	11.636068	0.530982	0.290395	0.025546	0.153077	
3295000	-90.710980	314	2	0	'0 1 1 1 	1.340415	5.334495	5.334495	5.334495	0.559845	0.281421	0.024392	0.134342	
3296000	-92.805176	974	2	0	'0 1 1 1 	8.133548	24.450320	24.450320	24.450320	0.531646	0.291140	0.025316	0.151898	
3297000	-90.572696	814	2	0	'0 0 1 1 	0.682530	0.682530	7.623238	7.623238	0.651167	0.348608	0.000033	0.000192	
3298000	-90.078590	707	2	0	'0 1 1 1 	1.308026	5.857958	5.857958	5.857958	0.540731	0.271629	0.028851	0.158789	
3299000	-90.032967	284	2	0	'0 0 1 1 	0.859986	0.859986	10.803281	10.803281	0.644371	0.352544	0.000441	0.002644	
3300000	-90.386696	31	2	0	'1 0 0 0 	0.618915	5.879290	5.879290	5.879290	0.394220	0.205959	0.059460	0.340361	
3301000	-90.242382	628	2	0	'1 0 0 0 	1.543853	4.782083	4.782083	4.782083	0.626073	0.284969	0.014858	0.074100	
3302000	-91.245958	832	2	0	'1 0 0 0 	3.906776	15.748842	15.748842	15.748842	0.531663	0.291146	0.025313	0.151878	
3303000	-90.679951	187	2	0	'0 0 1 1 	0.668549	0.668549	4.625270	4.625270	0.682801	0.315070	0.000352	0.001777	
3304000	-95.844239	697	1	0	'0 0 0 0 	1.602834	1.602834	1.602834	1.602834	0.956307	0.041593	0.001422	0.000678	
3305000	-91.382136	993	2	0	'0 1 1 1 	0.825786	6.906078	6.906078	6.906078	0.383855	0.203023	0.060798	0.352324	
3306000	-90.331159	832	2	0	'0 1 1 1 	1.990805	8.978212	8.978212	8.978212	0.527503	0.287883	0.026451	0.158163	
3307000	-91.492382	163	2	0	'0 1 1 1 	1.272035	3.425646	3.425646	3.425646	0.719837	0.248154	0.006700	0.025309	
3308000	-91.724803	193	2	0	'0 1 1 1 	5.207949	21.033200	21.033200	21.033200	0.531653	0.291143	0.025315	0.151890	
3309000	-94.246817	708	2	0	'0 1 1 1 	1.507394	1.863268	1.863268	1.863268	0.912593	0.083332	0.002037	0.002038	
3310000	-91.179660	57	2	0	'1 0 0 0 	3.440219	13.543226	13.543226	13.543226	0.531753	0.291141	0.025305	0.151801	
3311000	-89.592242	114	2	0	'0 0 1 1 	1.198914	1.198914	22.970778	22.970778	0.644986	0.353207	0.000258	0.001549	
3312000	-91.850821	43	2	0	'1 0 0 0 	1.661205	10.990182	10.990182	10.990182	0.516462	0.282573	0.028731	0.172234	
3313000	-90.393279	550	2	0	'1 0 0 0 	1.555421	7.279110	7.279110	7.279110	0.514736	0.274088	0.030900	0.180276	
3314000	-90.541584	250	2	0	'0 1 1 1 	0.493518	5.624364	5.624364	5.624364	0.352167	0.176382	0.072670	0.398780	
3315000	-89.965401	694	2	0	'0 1 1 1 	1.344780	5.202460	5.202460	5.202460	0.560710	0.287060	0.023033	0.129198	
3316000	-92.277320	374	2	0	'0 1 1 1 	2.206104	3.979213	3.979213	3.979213	0.678037	0.273938	0.008850	0.039175	
3317000	-90.199459	438	2	0	'0 1 1 1 	1.492073	7.145686	7.145686	7.145686	0.513613	0.276187	0.030501	0.179699	
3318000	-90.543622	516	2	0	'0 0 1 1 	1.311220	1.311220	8.850670	8.850670	0.646601	0.351652	0.000251	0.001496	
3319000	-90.539959	665	2	0	'0 1 1 1 	0.972789	5.083553	5.083553	5.083553	0.526754	0.256418	0.034235	0.182593	
3320000	-91.190261	28	2	0	'0 1 1 1 	2.554834	13.712929	13.712929	13.712929	0.530315	0.290386	0.025616	0.153683	
3321000	-90.340466	279	2	0	'0 1 1 1 	1.394806	4.705552	4.705552	4.705552	0.620757	0.281364	0.016406	0.081474	
3322000	-93.292644	102	2	0	'0 1 1 1 	2.746266	4.477075	4.477075	4.477075	0.632777	0.290582	0.012707	0.063933	
3323000	-92.113731	224	2	0	'0 1 1 1 	8.568806	29.655035	29.655035	29.655035	0.531646	0.291139	0.025316	0.151899	
3324000	-90.759576	685	2	0	'1 0 0 0 	2.227039	10.722571	10.722571	10.722571	0.528754	0.289296	0.026013	0.155937	
3325000	-90.199412	759	2	0	'1 0 0 0 	1.352775	4.874644	4.874644	4.874644	0.596070	0.283805	0.019323	0.100802	
3326000	-90.757393	531	2	0	'0 1 1 1 	0.864517	5.624302	5.624302	5.624302	0.457598	0.230547	0.047830	0.264025	
3327000	-90.200756	234	2	0	'0 0 1 1 	1.376212	1.376212	22.791578	22.791578	0.643080	0.352163	0.000680	0.004078	
3328000	-90.555292	250	2	0	'0 1 1 1 	0.524568	5.737719	5.737719	5.737719	0.354119	0.178659	0.071575	0.395647	
3329000	-96.457236	344	1	0	'0 0 0 0 	2.591267	2.591267	2.591267	2.591267	0.789982	0.186841	0.006454	0.016724	
3330000	-91.803008	670	2	0	'0 1 1 1 	5.071445	23.535903	23.535903	23.535903	0.531645	0.291139	0.025317	0.151899	
3331000	-89.875228	808	2	0	'0 1 1 1 	0.542773	5.149882	5.149882	5.149882	0.407797	0.191736	0.065101	0.335366	
3332000	-89.705697	572	2	0	'1 1 0 0 	0.876146	0.876146	18.414138	18.414138	0.644982	0.353203	0.000259	0.001556	
3333000	-90.226893	465	2	0	'1 0 0 0 	1.719604	6.112799	6.112799	6.112799	0.549080	0.291460	0.023395	0.136065	
3334000	-90.244171	401	2	0	'1 0 0 0 	0.774047	4.830353	4.830353	4.830353	0.511823	0.235225	0.041911	0.211041	
3335000	-90.718474	746	2	0	'1 0 0 0 	1.802477	8.960865	8.960865	8.960865	0.517328	0.281093	0.028990	0.172588	
3336000	-91.352881	78	2	0	'1 0 0 0 	3.064338	15.607479	15.607479	15.607479	0.531284	0.290935	0.025398	0.152383	
3337000	-90.567676	155	2	0	'1 0 0 0 	1.635177	6.489180	6.489180	6.489180	0.544116	0.283451	0.025707	0.146726	
3338000	-96.188165	981	1	0	'0 0 0 0 	1.824417	1.824417	1.824417	1.824417	0.906326	0.090482	0.001525	0.001668	
3339000	-91.446464	708	2	0	'0 1 1 1 	4.324247	19.291761	19.291761	19.291761	0.531636	0.291134	0.025319	0.151911	
3340000	-90.798506	547	3	0	'2 0 0 1 	2.300854	10.392874	10.392874	10.843992	0.528999	0.289435	0.025958	0.155608	
3341000	-91.438433	216	2	0	'1 0 0 0 	2.741927	14.329618	14.329618	14.329618	0.530757	0.290628	0.025518	0.153097	
3342000	-90.726436	146	2	0	'1 0 0 0 	2.303618	7.014469	7.014469	7.014469	0.555303	0.294723	0.022006	0.127968	
3343000	-92.233461	44	2	0	'0 1 1 1 	9.446805	31.568639	31.568639	31.568639	0.531646	0.291139	0.025316	0.151899	
3344000	-90.557967	794	2	0	'0 1 1 1 	0.690542	5.401381	5.401381	5.401381	0.396859	0.194126	0.064316	0.344699	
3345000	-89.361445	161	2	0	'0 0 1 1 	1.135346	1.135346	32.686849	32.686849	0.643847	0.352583	0.000510	0.003060	
3346000	-96.230795	160	1	0	'0 0 0 0 	2.682631	2.682631	2.682631	2.682631	0.787410	0.191655	0.005709	0.015225	
3347000	-91.800653	809	2	0	'1 0 0 0 	0.609657	3.433694	3.433694	3.433694	0.644215	0.236688	0.023699	0.095399	
3348000	-90.694748	319	2	0	'1 0 0 0 	0.497589	3.835045	3.835045	3.835045	0.591500	0.222819	0.036214	0.149467	
3349000	-92.003902	866	2	0	'1 0 0 0 	2.908789	6.468369	6.468369	6.468369	0.572639	0.298493	0.019202	0.109666	
3350000	-97.262506	517	1	0	'0 0 0 0 	1.262380	1.262380	1.262380	1.262380	0.971284	0.026978	0.001333	0.000406	
3351000	-92.007066	542	2	0	'1 0 0 0 	1.743092	12.591724	12.591724	12.591724	0.520623	0.284970	0.027784	0.166624	
3352000	-90.828354	714	2	0	'0 1 1 1 	2.518116	12.041445	12.041445	12.041445	0.528615	0.289187	0.026051	0.156148	
3353000	-91.500062	656	2	0	'0 1 1 1 	3.112948	9.061764	9.061764	9.061764	0.538424	0.293270	0.024155	0.144152	
3354000	-91.699536	786	2	0	'0 1 1 1 	10.848174	47.267862	47.267862	47.267862	0.531646	0.291139	0.025316	0.151899	
3355000	-89.981307	696	2	0	'0 1 1 1 	1.349139	4.545036	4.545036	4.545036	0.615940	0.285151	0.016289	0.082621	
3356000	-91.607431	295	2	0	'0 1 1 1 	2.840869	15.225952	15.225952	15.225952	0.531090	0.290828	0.025441	0.152641	
3357000	-90.375706	312	2	0	'0 1 1 1 	1.003321	6.913896	6.913896	6.913896	0.450327	0.241692	0.044762	0.263219	
3358000	-91.264014	947	2	0	'0 1 1 1 	2.438136	5.977103	5.977103	5.977103	0.584056	0.297339	0.018031	0.100574	
3359000	-90.940990	961	2	0	'0 1 1 1 	2.663045	9.578800	9.578800	9.578800	0.534131	0.291338	0.025018	0.149513	
3360000	-90.586565	477	2	0	'1 0 0 0 	1.227170	6.672231	6.672231	6.672231	0.488571	0.254368	0.038342	0.218719	
3361000	-90.307827	261	2	0	'0 1 1 1 	1.324752	6.236431	6.236431	6.236431	0.519235	0.272486	0.030857	0.177422	
3362000	-90.074287	7	2	0	'1 0 0 0 	0.959345	6.758786	6.758786	6.758786	0.415152	0.217493	0.054504	0.312851	
3363000	-91.783297	33	2	0	'0 1 1 1 	1.978952	12.504488	12.504488	12.504488	0.524913	0.287350	0.026828	0.160910	
3364000	-95.123614	324	1	0	'0 0 0 0 	1.718921	1.718921	1.718921	1.718921	0.902538	0.091553	0.002799	0.003110	
3365000	-96.316290	552	1	0	'0 0 0 0 	1.416429	1.416429	1.416429	1.416429	0.959411	0.038496	0.001454	0.000639	
3366000	-90.344212	654	2	0	'1 0 0 0 	1.540685	6.658648	6.658648	6.658648	0.528733	0.277490	0.028707	0.165070	
