Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            136642281
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2698000	-72.054329	634	1	2	'0 0 Z Z 0 0 0 0 	D	1.133528	1.133528	0.000000	0.000000	1.133528	1.133528	1.133528	1.133528	0.956899	0.000000	0.043101	0.000000	
2699000	-66.628509	728	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.545470	3.545470	0.000000	3.545470	0.000000	0.000000	3.545470	0.000000	1.000000	0.000000	0.000000	
2700000	-68.097933	85	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.175879	2.175879	0.000000	2.175879	0.000000	0.000000	2.175879	0.000000	1.000000	0.000000	0.000000	
2701000	-68.804292	476	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.670658	4.670658	0.000000	4.670658	0.000000	4.670658	4.670658	0.000000	1.000000	0.000000	0.000000	
2702000	-67.290561	47	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.809788	2.809788	0.000000	2.809788	0.000000	0.000000	2.809788	0.000000	1.000000	0.000000	0.000000	
2703000	-67.730164	527	1	2	'0 0 0 Z 0 Z 0 0 	D	2.013538	2.013538	2.013538	0.000000	2.013538	0.000000	2.013538	2.013538	0.478041	0.465801	0.056159	0.000000	
2704000	-66.876313	710	1	1	'0 0 0 Z 0 0 0 0 	D	1.715930	1.715930	1.715930	0.000000	1.715930	1.715930	1.715930	1.715930	0.527084	0.435978	0.036938	0.000000	
2705000	-68.129122	919	1	2	'0 0 0 Z 0 Z 0 0 	D	4.311261	4.311261	4.311261	0.000000	4.311261	0.000000	4.311261	4.311261	0.459411	0.462085	0.078504	0.000000	
2706000	-64.709033	786	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.955953	2.955953	0.000000	2.955953	0.000000	2.955953	2.955953	0.000000	1.000000	0.000000	0.000000	
2707000	-67.327412	496	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.741711	2.741711	0.000000	2.741711	0.000000	0.000000	2.741711	0.000000	1.000000	0.000000	0.000000	
2708000	-69.655398	303	1	3	'0 0 0 Z 0 0 Z Z 	D	2.231966	2.231966	2.231966	0.000000	2.231966	2.231966	0.000000	0.000000	0.440684	0.536047	0.023269	0.000000	
2709000	-69.524715	663	1	2	'0 0 0 Z 0 0 Z 0 	D	1.350523	1.350523	1.350523	0.000000	1.350523	1.350523	0.000000	1.350523	0.652492	0.316294	0.031215	0.000000	
2710000	-69.818289	141	1	1	'0 0 0 Z 0 0 0 0 	D	3.300245	3.300245	3.300245	0.000000	3.300245	3.300245	3.300245	3.300245	0.441130	0.484657	0.074213	0.000000	
2711000	-68.743341	396	1	2	'0 0 0 Z 0 Z 0 0 	D	3.126559	3.126559	3.126559	0.000000	3.126559	0.000000	3.126559	3.126559	0.452753	0.482019	0.065228	0.000000	
2712000	-65.348396	931	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.110296	4.110296	0.000000	4.110296	0.000000	0.000000	4.110296	0.000000	1.000000	0.000000	0.000000	
2713000	-67.153290	937	1	2	'0 0 0 Z 0 Z 0 0 	D	1.860913	1.860913	1.860913	0.000000	1.860913	0.000000	1.860913	1.860913	0.511003	0.427461	0.061536	0.000000	
2714000	-68.116448	795	1	1	'0 0 0 Z 0 0 0 0 	D	1.550093	1.550093	1.550093	0.000000	1.550093	1.550093	1.550093	1.550093	0.604844	0.354054	0.041102	0.000000	
2715000	-65.370217	550	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.468633	3.468633	0.000000	3.468633	0.000000	3.468633	3.468633	0.000000	1.000000	0.000000	0.000000	
2716000	-66.042582	212	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.125932	3.125932	0.000000	3.125932	0.000000	3.125932	3.125932	0.000000	1.000000	0.000000	0.000000	
2717000	-65.888996	590	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.084913	3.084913	0.000000	3.084913	0.000000	0.000000	3.084913	0.000000	1.000000	0.000000	0.000000	
2718000	-65.301726	12	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.538977	3.538977	0.000000	3.538977	0.000000	0.000000	3.538977	0.000000	1.000000	0.000000	0.000000	
2719000	-66.896121	812	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.994118	2.994118	0.000000	2.994118	0.000000	0.000000	2.994118	0.000000	1.000000	0.000000	0.000000	
2720000	-68.168578	492	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.382331	4.382331	0.000000	4.382331	0.000000	0.000000	4.382331	0.000000	1.000000	0.000000	0.000000	
2721000	-67.460283	628	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.987896	2.987896	0.000000	2.987896	0.000000	0.000000	2.987896	0.000000	1.000000	0.000000	0.000000	
2722000	-66.821296	111	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.747651	3.747651	0.000000	3.747651	0.000000	0.000000	3.747651	0.000000	1.000000	0.000000	0.000000	
2723000	-65.322416	12	2	2	'0 0 1 Z 1 Z 1 1 	D	4.018569	4.018569	8.313550	0.000000	8.313550	0.000000	8.313550	8.313550	0.487755	0.401537	0.110707	0.000000	
2724000	-72.747544	545	1	4	'0 0 0 Z Z Z Z 0 	D	3.742165	3.742165	3.742165	0.000000	0.000000	0.000000	0.000000	3.742165	0.294186	0.705814	0.000000	0.000000	
2725000	-66.397949	931	1	2	'0 0 0 Z 0 Z 0 0 	D	1.734287	1.734287	1.734287	0.000000	1.734287	0.000000	1.734287	1.734287	0.589896	0.348150	0.061954	0.000000	
2726000	-67.890484	779	1	2	'0 0 0 Z 0 Z 0 0 	D	3.350778	3.350778	3.350778	0.000000	3.350778	0.000000	3.350778	3.350778	0.460101	0.464235	0.075664	0.000000	
2727000	-71.197431	149	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	1.559334	1.559334	0.000000	1.559334	0.000000	1.559334	1.559334	0.000000	1.000000	0.000000	0.000000	
2728000	-67.675357	61	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.991253	3.991253	0.000000	3.991253	0.000000	3.991253	3.991253	0.000000	1.000000	0.000000	0.000000	
2729000	-69.008284	478	1	4	'0 0 0 Z Z Z 0 Z 	D	1.883396	1.883396	1.883396	0.000000	0.000000	0.000000	1.883396	0.000000	0.396042	0.603958	0.000000	0.000000	
2730000	-66.317156	683	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.043990	4.043990	0.000000	4.043990	0.000000	0.000000	4.043990	0.000000	1.000000	0.000000	0.000000	
2731000	-65.857721	244	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.398386	3.398386	0.000000	3.398386	0.000000	0.000000	3.398386	0.000000	1.000000	0.000000	0.000000	
2732000	-66.858020	517	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.713241	2.713241	0.000000	2.713241	0.000000	2.713241	2.713241	0.000000	1.000000	0.000000	0.000000	
2733000	-68.569741	934	1	3	'0 0 0 Z 0 0 Z Z 	D	1.974720	1.974720	1.974720	0.000000	1.974720	1.974720	0.000000	0.000000	0.456396	0.524584	0.019021	0.000000	
2734000	-70.191268	921	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.900709	2.900709	0.000000	2.900709	2.900709	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
2735000	-70.695150	535	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.103548	2.103548	0.000000	2.103548	2.103548	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
2736000	-68.610568	702	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	1.995786	1.995786	0.000000	1.995786	1.995786	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
2737000	-69.520708	175	1	1	'0 0 0 Z 0 0 0 0 	D	2.604575	2.604575	2.604575	0.000000	2.604575	2.604575	2.604575	2.604575	0.443298	0.497487	0.059215	0.000000	
2738000	-71.646053	275	1	3	'0 0 0 Z 0 0 Z Z 	D	3.142120	3.142120	3.142120	0.000000	3.142120	3.142120	0.000000	0.000000	0.400585	0.576228	0.023187	0.000000	
2739000	-65.642248	659	2	4	'1 1 0 Z Z Z 0 Z 	D	1.476362	1.476362	3.960077	0.000000	0.000000	0.000000	3.960077	0.000000	0.330486	0.669514	0.000000	0.000000	
2740000	-70.703929	889	1	3	'0 0 0 Z Z Z 0 0 	D	0.963648	0.963648	0.963648	0.000000	0.000000	0.000000	0.963648	0.963648	0.641264	0.358736	0.000000	0.000000	
2741000	-68.758096	966	1	2	'0 0 0 Z 0 Z 0 0 	D	3.107094	3.107094	3.107094	0.000000	3.107094	0.000000	3.107094	3.107094	0.454009	0.476258	0.069733	0.000000	
2742000	-65.084547	973	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.501651	2.501651	0.000000	2.501651	0.000000	2.501651	2.501651	0.000000	1.000000	0.000000	0.000000	
2743000	-65.470741	75	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.363359	3.363359	0.000000	3.363359	0.000000	0.000000	3.363359	0.000000	1.000000	0.000000	0.000000	
2744000	-67.185261	368	1	2	'0 0 0 Z 0 Z 0 0 	D	2.387540	2.387540	2.387540	0.000000	2.387540	0.000000	2.387540	2.387540	0.457770	0.489449	0.052781	0.000000	
2745000	-65.630748	32	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.843669	3.843669	0.000000	3.843669	0.000000	0.000000	3.843669	0.000000	1.000000	0.000000	0.000000	
2746000	-65.512951	831	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.615003	3.615003	0.000000	3.615003	0.000000	0.000000	3.615003	0.000000	1.000000	0.000000	0.000000	
2747000	-66.089659	454	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.159426	3.159426	0.000000	3.159426	0.000000	0.000000	3.159426	0.000000	1.000000	0.000000	0.000000	
2748000	-66.304006	629	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.820055	2.820055	0.000000	2.820055	0.000000	2.820055	2.820055	0.000000	1.000000	0.000000	0.000000	
2749000	-67.706761	91	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.960058	2.960058	0.000000	2.960058	0.000000	0.000000	2.960058	0.000000	1.000000	0.000000	0.000000	
2750000	-67.995404	962	1	2	'0 0 0 Z 0 Z 0 0 	D	3.207850	3.207850	3.207850	0.000000	3.207850	0.000000	3.207850	3.207850	0.454953	0.482218	0.062830	0.000000	
2751000	-64.690916	786	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.541659	3.541659	0.000000	3.541659	0.000000	0.000000	3.541659	0.000000	1.000000	0.000000	0.000000	
2752000	-68.012808	550	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	1.996845	1.996845	0.000000	1.996845	0.000000	0.000000	1.996845	0.000000	1.000000	0.000000	0.000000	
2753000	-65.327581	934	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.770545	2.770545	0.000000	2.770545	0.000000	0.000000	2.770545	0.000000	1.000000	0.000000	0.000000	
2754000	-65.796551	518	2	3	'Z 1 1 Z 0 Z 0 0 	D	0.000000	3.987985	3.987985	0.000000	10.215386	0.000000	10.215386	10.215386	0.000000	1.000000	0.000000	0.000000	
2755000	-66.487691	316	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.799269	3.799269	0.000000	3.799269	0.000000	3.799269	3.799269	0.000000	1.000000	0.000000	0.000000	
2756000	-68.819627	344	1	1	'0 0 0 Z 0 0 0 0 	D	1.811001	1.811001	1.811001	0.000000	1.811001	1.811001	1.811001	1.811001	0.568840	0.386117	0.045043	0.000000	
2757000	-66.992891	503	1	2	'0 0 0 Z 0 Z 0 0 	D	3.171699	3.171699	3.171699	0.000000	3.171699	0.000000	3.171699	3.171699	0.456070	0.472230	0.071699	0.000000	
2758000	-67.799280	83	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.496563	2.496563	0.000000	2.496563	0.000000	2.496563	2.496563	0.000000	1.000000	0.000000	0.000000	
2759000	-65.581794	60	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.521830	2.521830	0.000000	2.521830	0.000000	0.000000	2.521830	0.000000	1.000000	0.000000	0.000000	
2760000	-65.854318	840	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.965695	3.965695	0.000000	3.965695	0.000000	3.965695	3.965695	0.000000	1.000000	0.000000	0.000000	
2761000	-67.224139	339	1	2	'0 0 0 Z 0 Z 0 0 	D	1.942511	1.942511	1.942511	0.000000	1.942511	0.000000	1.942511	1.942511	0.518932	0.423027	0.058041	0.000000	
2762000	-63.271098	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.629601	3.629601	0.000000	3.629601	0.000000	3.629601	3.629601	0.000000	1.000000	0.000000	0.000000	
2763000	-66.386417	911	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.925407	3.925407	0.000000	3.925407	0.000000	0.000000	3.925407	0.000000	1.000000	0.000000	0.000000	
2764000	-66.714419	930	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.151784	3.151784	0.000000	3.151784	0.000000	0.000000	3.151784	0.000000	1.000000	0.000000	0.000000	
2765000	-67.153063	918	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.660642	3.660642	0.000000	3.660642	0.000000	0.000000	3.660642	0.000000	1.000000	0.000000	0.000000	
2766000	-67.264300	68	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.832859	2.832859	0.000000	2.832859	0.000000	0.000000	2.832859	0.000000	1.000000	0.000000	0.000000	
2767000	-73.223191	5	1	3	'0 0 Z Z 0 Z 0 0 	D	1.423249	1.423249	0.000000	0.000000	1.423249	0.000000	1.423249	1.423249	0.838773	0.000000	0.161227	0.000000	
2768000	-70.430824	449	1	2	'0 0 0 Z 0 0 Z 0 	D	3.013858	3.013858	3.013858	0.000000	3.013858	3.013858	0.000000	3.013858	0.421853	0.540744	0.037403	0.000000	
2769000	-67.740417	288	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.915705	2.915705	0.000000	2.915705	0.000000	0.000000	2.915705	0.000000	1.000000	0.000000	0.000000	
2770000	-67.534584	470	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.941398	3.941398	0.000000	3.941398	0.000000	0.000000	3.941398	0.000000	1.000000	0.000000	0.000000	
2771000	-62.601767	710	2	4	'Z 1 1 Z 1 Z Z 0 	D	0.000000	2.770608	2.770608	0.000000	2.770608	0.000000	0.000000	3.574437	0.000000	1.000000	0.000000	0.000000	
2772000	-62.658003	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.097512	3.097512	0.000000	3.097512	0.000000	0.000000	3.097512	0.000000	1.000000	0.000000	0.000000	
2773000	-67.335602	704	1	2	'0 0 0 Z 0 Z 0 0 	D	3.509294	3.509294	3.509294	0.000000	3.509294	0.000000	3.509294	3.509294	0.453545	0.475073	0.071383	0.000000	
2774000	-65.965266	527	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.144169	3.144169	0.000000	3.144169	0.000000	0.000000	3.144169	0.000000	1.000000	0.000000	0.000000	
2775000	-62.713051	710	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.582490	2.582490	0.000000	2.582490	0.000000	2.582490	2.582490	0.000000	1.000000	0.000000	0.000000	
2776000	-67.158418	592	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.843031	3.843031	0.000000	3.843031	0.000000	0.000000	3.843031	0.000000	1.000000	0.000000	0.000000	
2777000	-66.696621	660	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.687189	3.687189	0.000000	3.687189	0.000000	0.000000	3.687189	0.000000	1.000000	0.000000	0.000000	
2778000	-62.865462	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.337779	3.337779	0.000000	3.337779	0.000000	0.000000	3.337779	0.000000	1.000000	0.000000	0.000000	
2779000	-65.809781	523	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.353626	3.353626	0.000000	3.353626	0.000000	0.000000	3.353626	0.000000	1.000000	0.000000	0.000000	
2780000	-66.794394	503	1	2	'0 0 0 Z 0 Z 0 0 	D	1.849186	1.849186	1.849186	0.000000	1.849186	0.000000	1.849186	1.849186	0.526129	0.415104	0.058767	0.000000	
2781000	-66.517639	215	1	2	'0 0 0 Z 0 Z 0 0 	D	3.149630	3.149630	3.149630	0.000000	3.149630	0.000000	3.149630	3.149630	0.463849	0.458028	0.078123	0.000000	
2782000	-64.316066	710	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.145526	4.145526	0.000000	4.145526	0.000000	0.000000	4.145526	0.000000	1.000000	0.000000	0.000000	
2783000	-67.277980	863	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.086994	3.086994	0.000000	3.086994	0.000000	0.000000	3.086994	0.000000	1.000000	0.000000	0.000000	
2784000	-65.930870	521	1	2	'0 0 0 Z 0 Z 0 0 	D	1.806694	1.806694	1.806694	0.000000	1.806694	0.000000	1.806694	1.806694	0.560120	0.374808	0.065072	0.000000	
2785000	-69.319422	520	1	2	'0 0 0 Z 0 Z 0 0 	D	3.380577	3.380577	3.380577	0.000000	3.380577	0.000000	3.380577	3.380577	0.455175	0.469841	0.074983	0.000000	
2786000	-68.016198	414	1	2	'0 0 0 Z 0 Z 0 0 	D	1.229087	1.229087	1.229087	0.000000	1.229087	0.000000	1.229087	1.229087	0.668260	0.285319	0.046421	0.000000	
2787000	-66.150160	400	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.360235	3.360235	0.000000	3.360235	0.000000	0.000000	3.360235	0.000000	1.000000	0.000000	0.000000	
2788000	-66.014501	194	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.039221	3.039221	0.000000	3.039221	0.000000	0.000000	3.039221	0.000000	1.000000	0.000000	0.000000	
2789000	-67.947276	101	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.739691	3.739691	0.000000	3.739691	0.000000	3.739691	3.739691	0.000000	1.000000	0.000000	0.000000	
2790000	-64.705259	820	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.101427	3.101427	0.000000	3.101427	0.000000	3.101427	3.101427	0.000000	1.000000	0.000000	0.000000	
2791000	-66.637134	538	1	2	'0 0 0 Z 0 Z 0 0 	D	2.741128	2.741128	2.741128	0.000000	2.741128	0.000000	2.741128	2.741128	0.463620	0.463740	0.072640	0.000000	
2792000	-65.222536	15	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.541059	3.541059	0.000000	3.541059	0.000000	0.000000	3.541059	0.000000	1.000000	0.000000	0.000000	
2793000	-66.417151	367	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.820458	3.820458	0.000000	3.820458	0.000000	0.000000	3.820458	0.000000	1.000000	0.000000	0.000000	
2794000	-67.233014	338	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.281179	3.281179	0.000000	3.281179	0.000000	0.000000	3.281179	0.000000	1.000000	0.000000	0.000000	
2795000	-69.057531	975	2	2	'0 1 1 Z 1 Z 1 1 	D	0.917633	2.651389	2.651389	0.000000	2.651389	0.000000	2.651389	2.651389	0.344172	0.611896	0.043932	0.000000	
2796000	-66.288927	732	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.379481	3.379481	0.000000	3.379481	0.000000	0.000000	3.379481	0.000000	1.000000	0.000000	0.000000	
2797000	-65.623984	262	2	4	'Z 1 1 Z 0 Z Z 0 	D	0.000000	2.141093	2.141093	0.000000	3.902778	0.000000	0.000000	3.902778	0.000000	1.000000	0.000000	0.000000	
2798000	-70.718554	777	1	2	'0 0 0 Z 0 0 Z 0 	D	2.799942	2.799942	2.799942	0.000000	2.799942	2.799942	0.000000	2.799942	0.425446	0.536758	0.037796	0.000000	
2799000	-68.225036	153	2	2	'0 1 0 Z 1 Z 0 1 	D	7.051088	3.489385	7.051088	0.000000	3.489385	0.000000	7.051088	3.489385	0.486876	0.437459	0.075665	0.000000	
2800000	-66.270641	149	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	3.157336	3.157336	0.000000	3.157336	0.000000	3.157336	3.157336	0.000000	1.000000	0.000000	0.000000	
2801000	-65.873555	466	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	2.596689	2.596689	0.000000	2.596689	0.000000	2.596689	2.596689	0.000000	1.000000	0.000000	0.000000	
2802000	-67.886084	546	1	2	'0 0 0 Z 0 Z 0 0 	D	1.538226	1.538226	1.538226	0.000000	1.538226	0.000000	1.538226	1.538226	0.566509	0.379475	0.054016	0.000000	
2803000	-64.824708	931	2	4	'Z 1 1 Z 1 Z Z 0 	D	0.000000	3.522541	3.522541	0.000000	3.522541	0.000000	0.000000	2.746554	0.000000	1.000000	0.000000	0.000000	
2804000	-68.933567	664	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.591481	2.591481	0.000000	2.591481	0.000000	0.000000	2.591481	0.000000	1.000000	0.000000	0.000000	
2805000	-66.998184	275	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.150550	3.150550	0.000000	3.150550	0.000000	0.000000	3.150550	0.000000	1.000000	0.000000	0.000000	
2806000	-66.793367	506	1	2	'0 0 0 Z 0 Z 0 0 	D	1.678094	1.678094	1.678094	0.000000	1.678094	0.000000	1.678094	1.678094	0.593979	0.348253	0.057767	0.000000	
2807000	-66.606771	523	1	2	'0 0 0 Z 0 Z 0 0 	D	2.383545	2.383545	2.383545	0.000000	2.383545	0.000000	2.383545	2.383545	0.479456	0.438876	0.081668	0.000000	
2808000	-66.192826	407	2	2	'0 1 0 Z 0 Z 0 1 	D	2.165100	0.923414	2.165100	0.000000	2.165100	0.000000	2.165100	0.923414	0.544302	0.370470	0.085228	0.000000	
2809000	-68.660506	74	1	2	'0 0 0 Z 0 Z 0 0 	D	5.524741	5.524741	5.524741	0.000000	5.524741	0.000000	5.524741	5.524741	0.479404	0.419150	0.101446	0.000000	
2810000	-67.802514	637	2	2	'0 0 Z 0 1 Z 0 1 	D	2.625673	2.625673	0.000000	2.625673	15.535028	0.000000	2.625673	15.535028	0.546024	0.318079	0.135897	0.000000	
2811000	-68.398368	917	1	3	'0 0 0 Z 0 0 Z Z 	D	2.034241	2.034241	2.034241	0.000000	2.034241	2.034241	0.000000	0.000000	0.503598	0.474011	0.022391	0.000000	
2812000	-69.100204	98	1	2	'0 0 0 Z 0 0 Z 0 	D	1.942222	1.942222	1.942222	0.000000	1.942222	1.942222	0.000000	1.942222	0.490696	0.475445	0.033859	0.000000	
2813000	-68.105083	827	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	4.040306	4.040306	0.000000	4.040306	0.000000	0.000000	4.040306	0.000000	1.000000	0.000000	0.000000	
2814000	-66.028717	585	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	3.100986	3.100986	0.000000	3.100986	0.000000	0.000000	3.100986	0.000000	1.000000	0.000000	0.000000	
2815000	-68.319455	529	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.721407	2.721407	0.000000	2.721407	0.000000	0.000000	2.721407	0.000000	1.000000	0.000000	0.000000	
2816000	-68.704937	583	1	2	'0 0 0 Z 0 Z 0 0 	D	5.821384	5.821384	5.821384	0.000000	5.821384	0.000000	5.821384	5.821384	0.474903	0.428453	0.096644	0.000000	
2817000	-67.931583	645	1	2	'0 0 0 Z 0 Z 0 0 	D	2.957123	2.957123	2.957123	0.000000	2.957123	0.000000	2.957123	2.957123	0.452611	0.482105	0.065284	0.000000	
2818000	-64.380774	351	2	4	'Z 1 0 Z 0 Z Z 1 	D	0.000000	2.802509	2.896259	0.000000	2.896259	0.000000	0.000000	2.802509	0.000000	1.000000	0.000000	0.000000	
2819000	-67.992984	161	1	3	'Z 0 0 Z 0 Z 0 0 	D	0.000000	4.541515	4.541515	0.000000	4.541515	0.000000	4.541515	4.541515	0.000000	1.000000	0.000000	0.000000	
2820000	-66.067057	205	1	4	'Z 0 0 Z 0 Z Z 0 	D	0.000000	2.428389	2.428389	0.000000	2.428389	0.000000	0.000000	2.428389	0.000000	1.000000	0.000000	0.000000	
2821000	-70.709478	751	1	4	'0 Z 0 Z 0 Z 0 Z 	D	5.952803	0.000000	5.952803	0.000000	5.952803	0.000000	5.952803	0.000000	0.000000	0.000000	1.000000	0.000000	
2822000	-64.260564	874	2	2	'0 0 1 Z 1 Z 1 1 	D	1.513901	1.513901	5.107428	0.000000	5.107428	0.000000	5.107428	5.107428	0.440103	0.479608	0.080289	0.000000	
2823000	-67.566284	145	2	3	'1 0 1 Z 1 Z Z 0 	D	24.059731	10.102308	24.059731	0.000000	24.059731	0.000000	0.000000	10.102308	0.492754	0.391304	0.115942	0.000000	
2824000	-70.257419	305	1	1	'0 0 0 Z 0 0 0 0 	D	3.157926	3.157926	3.157926	0.000000	3.157926	3.157926	3.157926	3.157926	0.447939	0.475254	0.076807	0.000000	
2825000	-69.356740	956	1	4	'0 0 0 Z Z Z 0 Z 	D	1.817233	1.817233	1.817233	0.000000	0.000000	0.000000	1.817233	0.000000	0.386400	0.613600	0.000000	0.000000	
2826000	-69.355415	755	1	2	'0 0 0 Z 0 0 Z 0 	D	1.551027	1.551027	1.551027	0.000000	1.551027	1.551027	0.000000	1.551027	0.578966	0.383766	0.037267	0.000000	
2827000	-70.560525	980	1	3	'0 0 0 Z 0 0 Z Z 	D	1.922275	1.922275	1.922275	0.000000	1.922275	1.922275	0.000000	0.000000	0.460402	0.519158	0.020440	0.000000	
2828000	-68.448141	874	1	1	'0 0 0 Z 0 0 0 0 	D	1.846324	1.846324	1.846324	0.000000	1.846324	1.846324	1.846324	1.846324	0.492112	0.456285	0.051603	0.000000	
2829000	-69.714415	219	1	2	'0 0 0 Z 0 0 Z 0 	D	1.706151	1.706151	1.706151	0.000000	1.706151	1.706151	0.000000	1.706151	0.503601	0.470005	0.026394	0.000000	
2830000	-69.913717	823	1	3	'0 0 0 Z Z Z 0 0 	D	1.273296	1.273296	1.273296	0.000000	0.000000	0.000000	1.273296	1.273296	0.574074	0.425926	0.000000	0.000000	
