Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4242931226
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2143000	-69.018592	231	1	4	'Z Z 0 Z 0 0 0 Z 	D	0.000000	0.000000	1.413676	0.000000	1.413676	1.413676	1.413676	0.000000	0.000000	0.000000	1.000000	0.000000	
2144000	-68.305332	613	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.778874	1.778874	1.778874	1.778874	1.778874	0.000000	0.000000	0.000000	1.000000	0.000000	
2145000	-69.171824	966	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.619876	0.000000	1.619876	1.619876	1.619876	1.619876	1.619876	0.594238	0.000131	0.391228	0.014402	
2146000	-69.871187	106	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.424474	1.424474	1.424474	1.424474	1.424474	1.424474	1.424474	0.533622	0.004798	0.431697	0.029884	
2147000	-68.300554	188	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.658341	1.658341	1.658341	1.658341	1.658341	1.658341	0.000000	0.002757	0.928095	0.069148	
2148000	-65.986303	827	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.865508	1.865508	1.865508	1.865508	1.865508	1.865508	1.865508	0.521108	0.006927	0.428352	0.043613	
2149000	-69.463406	978	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.617077	2.617077	2.617077	2.617077	2.617077	2.617077	2.617077	0.451605	0.009351	0.467268	0.071776	
2150000	-69.133377	471	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.602925	0.000000	0.000000	1.602925	1.602925	1.602925	0.000000	0.631072	0.000000	0.368928	0.000000	
2151000	-69.355679	775	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.970000	0.000000	0.000000	1.970000	1.970000	1.970000	0.000000	0.689144	0.000000	0.310856	0.000000	
2152000	-68.711082	757	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.171553	0.000000	0.000000	2.171553	2.171553	2.171553	2.171553	0.587219	0.000000	0.396360	0.016422	
2153000	-72.002116	256	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.619042	0.000000	0.000000	1.619042	1.619042	1.619042	0.000000	0.638456	0.000000	0.361544	0.000000	
2154000	-68.651524	383	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.960811	1.960811	1.960811	1.960811	1.960811	1.960811	1.960811	0.489393	0.006399	0.458297	0.045911	
2155000	-68.657617	392	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.437848	0.000000	0.000000	2.437848	2.437848	2.437848	2.437848	0.560272	0.000000	0.418440	0.021287	
2156000	-68.536719	921	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.188747	1.188747	1.188747	1.188747	1.188747	1.188747	1.188747	0.693295	0.003991	0.290010	0.012704	
2157000	-68.650753	597	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.152488	1.152488	1.152488	1.152488	1.152488	1.152488	1.152488	0.678237	0.003136	0.307896	0.010732	
2158000	-69.290126	586	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.262563	2.262563	2.262563	2.262563	2.262563	2.262563	0.000000	0.553623	0.008005	0.421108	0.017263	
2159000	-67.440589	935	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.732240	0.000000	1.732240	1.732240	1.732240	1.732240	1.732240	0.557298	0.000196	0.424332	0.018173	
2160000	-69.446561	54	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.147727	0.000000	1.147727	1.147727	1.147727	1.147727	1.147727	0.692544	0.000026	0.301471	0.005959	
2161000	-67.521489	338	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.328024	1.328024	1.328024	1.328024	1.328024	1.328024	1.328024	0.617994	0.004034	0.359947	0.018025	
2162000	-68.773556	780	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.163658	2.163658	2.163658	2.163658	2.163658	2.163658	2.163658	0.486517	0.007006	0.456619	0.049858	
2163000	-68.530073	210	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.225645	0.000000	0.000000	1.225645	1.225645	1.225645	1.225645	0.605923	0.000000	0.384378	0.009699	
2164000	-66.963634	784	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.570494	0.000000	1.570494	1.570494	1.570494	1.570494	1.570494	0.593021	0.000086	0.394810	0.012083	
2165000	-69.577123	48	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.477492	0.000000	0.000000	2.477492	2.477492	2.477492	2.477492	0.581242	0.000000	0.399920	0.018838	
2166000	-73.203730	763	2	1	'Z 1 0 1 1 0 0 0 	D	0.000000	15.836678	1.424453	15.836678	15.836678	1.424453	1.424453	1.424453	0.410357	0.003052	0.559491	0.027100	
2167000	-68.256254	359	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.612637	0.000000	0.000000	1.612637	1.612637	1.612637	1.612637	0.566510	0.000000	0.417434	0.016056	
2168000	-69.127334	154	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.549079	1.549079	1.549079	1.549079	1.549079	1.549079	0.000000	0.616260	0.005011	0.373962	0.004767	
2169000	-70.128110	342	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.884829	1.884829	1.884829	1.884829	1.884829	0.000000	0.000898	0.939970	0.059132	
2170000	-69.863000	946	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.814641	0.000000	0.000000	1.814641	1.814641	1.814641	0.000000	0.618565	0.000000	0.381435	0.000000	
2171000	-67.729799	141	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.728908	1.728908	1.728908	1.728908	1.728908	1.728908	0.000000	0.554091	0.005095	0.434833	0.005981	
2172000	-67.097217	732	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.418776	1.418776	1.418776	1.418776	1.418776	1.418776	1.418776	0.610308	0.006008	0.356658	0.027026	
2173000	-67.730838	913	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.445323	0.000000	0.000000	1.445323	1.445323	1.445323	0.000000	0.653919	0.000000	0.346081	0.000000	
2174000	-68.580655	837	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.665122	1.665122	1.665122	1.665122	1.665122	0.000000	0.000390	0.958649	0.040961	
2175000	-70.875602	170	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.228216	0.000000	0.000000	1.228216	1.228216	1.228216	1.228216	0.661982	0.000000	0.330288	0.007731	
2176000	-69.859461	971	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	0.886788	0.000000	0.000000	0.886788	0.886788	0.886788	0.886788	0.753481	0.000000	0.244220	0.002299	
2177000	-69.647368	412	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.412312	0.000000	2.412312	2.412312	2.412312	2.412312	2.412312	0.548524	0.000456	0.425267	0.025754	
2178000	-68.409502	499	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.317934	1.317934	1.317934	1.317934	1.317934	1.317934	0.000000	0.001892	0.945208	0.052901	
2179000	-70.790982	98	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	2.288287	2.288287	2.288287	2.288287	2.288287	0.000000	0.001108	0.934255	0.064638	
2180000	-71.468642	554	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.923569	0.000000	0.000000	2.923569	2.923569	2.923569	2.923569	0.542416	0.000000	0.430246	0.027338	
2181000	-69.015618	560	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.307973	0.000000	2.307973	2.307973	2.307973	2.307973	2.307973	0.526702	0.000660	0.441646	0.030991	
2182000	-67.484755	392	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.941228	0.000000	0.000000	1.941228	1.941228	1.941228	1.941228	0.586393	0.000000	0.397689	0.015918	
2183000	-67.305236	293	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.652824	0.000000	1.652824	1.652824	1.652824	1.652824	1.652824	0.675354	0.000047	0.316684	0.007915	
2184000	-70.039125	987	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.777024	2.777024	2.777024	2.777024	2.777024	2.777024	2.777024	0.457891	0.008455	0.468745	0.064909	
2185000	-67.765052	841	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.829272	0.000000	1.829272	1.829272	1.829272	1.829272	1.829272	0.592374	0.000143	0.392555	0.014928	
2186000	-69.398776	16	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.912358	0.912358	0.912358	0.912358	0.912358	0.912358	0.912358	0.727604	0.003553	0.259264	0.009580	
2187000	-69.607614	751	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.569220	1.569220	1.569220	1.569220	1.569220	1.569220	1.569220	0.487626	0.005411	0.467181	0.039783	
2188000	-70.673772	145	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.779899	1.779899	1.779899	1.779899	1.779899	0.000000	0.000000	0.000000	1.000000	0.000000	
2189000	-68.792232	113	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	1.604900	0.000000	1.604900	1.604900	1.604900	1.604900	0.000000	0.000000	0.910698	0.089302	
2190000	-67.806057	188	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.445851	0.000000	0.000000	1.445851	1.445851	1.445851	0.000000	0.655643	0.000000	0.344357	0.000000	
2191000	-68.980960	934	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.775638	0.000000	0.000000	1.775638	1.775638	1.775638	1.775638	0.559464	0.000000	0.428205	0.012331	
2192000	-68.917465	293	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	0.986557	0.000000	0.000000	0.986557	0.986557	0.986557	0.000000	0.820593	0.000000	0.179407	0.000000	
2193000	-68.487093	534	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.237435	0.000000	2.237435	2.237435	2.237435	2.237435	2.237435	0.562582	0.000366	0.414058	0.022995	
2194000	-69.352361	785	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.016083	0.000000	2.016083	2.016083	2.016083	2.016083	2.016083	0.559678	0.000341	0.417443	0.022538	
2195000	-66.331987	164	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.241733	0.000000	0.000000	1.241733	1.241733	1.241733	0.000000	0.758456	0.000000	0.241544	0.000000	
2196000	-67.961161	123	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.254976	0.000000	2.254976	2.254976	2.254976	2.254976	2.254976	0.523042	0.000477	0.448916	0.027565	
2197000	-68.892519	601	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.627999	0.000000	1.627999	1.627999	1.627999	1.627999	1.627999	0.578403	0.000148	0.405877	0.015573	
2198000	-68.311218	644	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.427802	0.000000	0.000000	1.427802	1.427802	1.427802	1.427802	0.616788	0.000000	0.371892	0.011320	
2199000	-68.243976	101	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.423624	0.000000	1.423624	1.423624	1.423624	1.423624	1.423624	0.574056	0.000082	0.413552	0.012310	
2200000	-68.822148	164	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.005629	3.005629	3.005629	3.005629	3.005629	3.005629	3.005629	0.431862	0.011876	0.465268	0.090994	
2201000	-69.516608	782	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.281716	2.281716	2.281716	2.281716	2.281716	2.281716	2.281716	0.481100	0.008071	0.453297	0.057532	
2202000	-68.577029	744	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.413363	0.000000	0.000000	1.413363	1.413363	1.413363	1.413363	0.632637	0.000000	0.357917	0.009447	
2203000	-70.081702	886	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.345895	1.345895	1.345895	1.345895	1.345895	1.345895	0.000000	0.635862	0.004453	0.356255	0.003430	
2204000	-68.599719	486	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.093300	0.000000	0.000000	1.093300	1.093300	1.093300	1.093300	0.727634	0.000000	0.267731	0.004635	
2205000	-69.667210	976	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.170202	0.000000	0.000000	1.170202	1.170202	1.170202	0.000000	0.729407	0.000000	0.270593	0.000000	
2206000	-68.203747	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.071122	2.071122	2.071122	2.071122	2.071122	2.071122	2.071122	0.488825	0.008060	0.447318	0.055797	
2207000	-68.111613	105	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.847594	1.847594	1.847594	1.847594	1.847594	1.847594	1.847594	0.502058	0.006670	0.445858	0.045414	
2208000	-67.717503	99	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.442712	1.442712	1.442712	1.442712	1.442712	1.442712	1.442712	0.565164	0.006456	0.393710	0.034669	
2209000	-66.878422	460	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.930419	0.000000	1.930419	1.930419	1.930419	1.930419	1.930419	0.588570	0.000307	0.390804	0.020319	
2210000	-68.353216	775	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.182878	2.182878	2.182878	2.182878	2.182878	2.182878	2.182878	0.529253	0.006916	0.421652	0.042179	
2211000	-67.947224	419	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.782052	0.000000	0.000000	1.782052	1.782052	1.782052	1.782052	0.591544	0.000000	0.393983	0.014474	
2212000	-68.161381	709	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.035065	2.035065	2.035065	2.035065	2.035065	2.035065	0.000000	0.004517	0.895879	0.099605	
2213000	-70.267630	212	1	1	'0 0 0 0 0 0 Z 0 	D	1.182910	1.182910	1.182910	1.182910	1.182910	1.182910	0.000000	1.182910	0.631721	0.005044	0.352266	0.010969	
2214000	-67.997428	658	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.566342	1.566342	1.566342	1.566342	1.566342	1.566342	0.000000	0.662324	0.004409	0.330104	0.003163	
2215000	-70.524250	29	1	4	'Z Z Z Z 0 0 0 0 	D	0.000000	0.000000	0.000000	0.000000	1.763771	1.763771	1.763771	1.763771	0.000000	0.000000	0.963909	0.036091	
2216000	-69.574670	868	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.106875	2.106875	2.106875	2.106875	2.106875	2.106875	2.106875	0.499561	0.007446	0.442516	0.050476	
2217000	-68.219397	407	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.388680	0.000000	0.000000	1.388680	1.388680	1.388680	0.000000	0.641009	0.000000	0.358991	0.000000	
2218000	-69.659471	687	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.582528	1.582528	1.582528	1.582528	1.582528	0.000000	0.000000	0.000000	1.000000	0.000000	
2219000	-71.031584	244	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	0.986013	0.986013	0.986013	0.986013	0.986013	0.986013	0.000000	0.705922	0.002445	0.290887	0.000745	
2220000	-67.724505	392	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	2.248109	2.248109	2.248109	2.248109	2.248109	2.248109	2.248109	0.479787	0.008474	0.451738	0.060001	
2221000	-68.249198	803	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.943551	0.000000	0.000000	1.943551	1.943551	1.943551	1.943551	0.570260	0.000000	0.411379	0.018360	
2222000	-70.006021	156	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.424198	0.000000	2.424198	2.424198	2.424198	2.424198	2.424198	0.543684	0.000611	0.426666	0.029039	
2223000	-67.196858	231	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.677642	0.000000	0.000000	1.677642	1.677642	1.677642	1.677642	0.612145	0.000000	0.374224	0.013631	
2224000	-68.279306	509	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.107749	0.000000	0.000000	1.107749	1.107749	1.107749	1.107749	0.657203	0.000000	0.336588	0.006209	
2225000	-70.641065	5	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.668819	1.668819	1.668819	1.668819	1.668819	1.668819	0.000000	0.604499	0.006403	0.380364	0.008734	
2226000	-68.589518	403	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.560893	1.560893	1.560893	1.560893	1.560893	0.000000	0.000000	0.000000	1.000000	0.000000	
2227000	-67.529427	425	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.719058	1.719058	1.719058	1.719058	1.719058	1.719058	1.719058	0.514884	0.006316	0.437574	0.041226	
2228000	-68.353000	179	2	2	'Z Z 1 0 0 1 0 0 	D	0.000000	0.000000	0.850077	2.296457	2.296457	0.850077	2.296457	2.296457	0.000000	0.001894	0.935798	0.062308	
2229000	-69.455225	564	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.808267	0.000000	0.000000	1.808267	1.808267	1.808267	1.808267	0.601315	0.000000	0.382919	0.015767	
2230000	-72.605892	780	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.728642	2.728642	2.728642	2.728642	2.728642	2.728642	0.000000	0.007225	0.861085	0.131690	
2231000	-69.298213	726	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.542862	1.542862	1.542862	1.542862	1.542862	1.542862	0.000000	0.610937	0.005933	0.375958	0.007172	
2232000	-68.056549	827	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	2.096674	2.096674	2.096674	2.096674	2.096674	2.096674	0.000000	0.573119	0.006779	0.409112	0.010990	
2233000	-70.602140	82	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.326003	0.000000	2.326003	2.326003	2.326003	2.326003	2.326003	0.558383	0.000333	0.418923	0.022362	
2234000	-67.192885	830	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.873703	1.873703	1.873703	1.873703	1.873703	1.873703	1.873703	0.545181	0.006758	0.409231	0.038831	
2235000	-67.935260	116	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.392206	1.392206	1.392206	1.392206	1.392206	1.392206	1.392206	0.594548	0.004560	0.378607	0.022284	
2236000	-69.009903	709	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.651347	1.651347	1.651347	1.651347	1.651347	0.000000	0.000000	0.000000	1.000000	0.000000	
2237000	-68.338585	296	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.000902	0.000000	0.000000	1.000902	1.000902	1.000902	0.000000	0.761901	0.000000	0.238099	0.000000	
2238000	-67.413964	123	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.278095	0.000000	0.000000	1.278095	1.278095	1.278095	1.278095	0.586015	0.000000	0.404427	0.009558	
2239000	-68.262998	158	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.663104	1.663104	1.663104	1.663104	1.663104	1.663104	1.663104	0.566103	0.005205	0.400251	0.028442	
2240000	-71.198597	278	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.078764	0.000000	0.000000	1.078764	1.078764	1.078764	1.078764	0.665047	0.000000	0.330619	0.004334	
2241000	-68.685546	779	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.469119	1.469119	1.469119	1.469119	1.469119	1.469119	0.000000	0.002254	0.939690	0.058056	
2242000	-69.008509	563	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	2.100743	0.000000	2.100743	2.100743	2.100743	2.100743	2.100743	0.547834	0.000498	0.424994	0.026675	
2243000	-66.891942	613	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.287347	0.000000	1.287347	1.287347	1.287347	1.287347	1.287347	0.666987	0.000020	0.327320	0.005673	
2244000	-69.256930	898	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.858081	1.858081	1.858081	1.858081	1.858081	1.858081	0.000000	0.002882	0.922786	0.074332	
2245000	-68.371868	20	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.683709	0.000000	0.000000	1.683709	1.683709	1.683709	1.683709	0.612980	0.000000	0.376322	0.010698	
2246000	-69.030266	835	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.518409	1.518409	1.518409	1.518409	1.518409	1.518409	0.000000	0.003358	0.916372	0.080270	
2247000	-67.135660	507	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.809075	1.809075	1.809075	1.809075	1.809075	1.809075	1.809075	0.547835	0.006570	0.408007	0.037588	
2248000	-68.316787	283	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.733787	1.733787	1.733787	1.733787	1.733787	1.733787	0.000000	0.563923	0.006801	0.417814	0.011462	
2249000	-66.423725	613	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.525948	1.525948	1.525948	1.525948	1.525948	1.525948	1.525948	0.586878	0.004277	0.387170	0.021674	
2250000	-70.536689	273	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.138020	1.138020	1.138020	1.138020	1.138020	1.138020	1.138020	0.583026	0.003904	0.392906	0.020164	
2251000	-68.922143	784	1	3	'Z Z 0 0 0 0 0 Z 	D	0.000000	0.000000	1.268388	1.268388	1.268388	1.268388	1.268388	0.000000	0.000000	0.000000	1.000000	0.000000	
2252000	-69.812375	959	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	0.979875	0.000000	0.000000	0.979875	0.979875	0.979875	0.000000	0.736350	0.000000	0.263650	0.000000	
2253000	-67.248392	248	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.676375	1.676375	1.676375	1.676375	1.676375	0.000000	0.000369	0.959695	0.039936	
2254000	-66.938718	613	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.270626	0.000000	1.270626	1.270626	1.270626	1.270626	1.270626	0.670025	0.000019	0.324464	0.005492	
2255000	-68.432622	200	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	1.881158	1.881158	1.881158	1.881158	1.881158	0.000000	0.000409	0.957896	0.041695	
2256000	-68.897169	129	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.530328	1.530328	1.530328	1.530328	1.530328	1.530328	0.000000	0.002304	0.937389	0.060307	
2257000	-68.554763	746	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.666595	1.666595	1.666595	1.666595	1.666595	1.666595	0.000000	0.002226	0.939260	0.058513	
2258000	-69.335100	182	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.232680	1.232680	1.232680	1.232680	1.232680	1.232680	1.232680	0.599279	0.004596	0.374031	0.022095	
2259000	-67.903854	96	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.388587	0.000000	0.000000	1.388587	1.388587	1.388587	1.388587	0.624109	0.000000	0.363798	0.012094	
2260000	-67.010358	248	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.944997	1.944997	1.944997	1.944997	1.944997	1.944997	1.944997	0.513129	0.007219	0.433323	0.046329	
2261000	-68.844039	63	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	2.108679	0.000000	0.000000	2.108679	2.108679	2.108679	2.108679	0.558420	0.000000	0.424075	0.017505	
2262000	-69.723486	19	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.930272	1.930272	1.930272	1.930272	1.930272	1.930272	0.000000	0.604048	0.006359	0.380997	0.008596	
2263000	-69.209789	642	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.379212	0.000000	0.000000	1.379212	1.379212	1.379212	0.000000	0.673760	0.000000	0.326240	0.000000	
2264000	-67.987220	931	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.911250	0.000000	1.911250	1.911250	1.911250	1.911250	1.911250	0.623261	0.000137	0.362833	0.013768	
2265000	-66.760139	969	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.489580	0.000000	0.000000	1.489580	1.489580	1.489580	0.000000	0.710007	0.000000	0.289993	0.000000	
2266000	-68.241947	810	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.942770	1.942770	1.942770	1.942770	1.942770	1.942770	1.942770	0.510695	0.007059	0.436078	0.046168	
2267000	-67.325566	333	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.506258	0.000000	0.000000	1.506258	1.506258	1.506258	1.506258	0.646063	0.000000	0.348064	0.005873	
2268000	-67.669017	732	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.276467	0.000000	0.000000	1.276467	1.276467	1.276467	0.000000	0.720913	0.000000	0.279087	0.000000	
2269000	-66.566250	613	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.408812	0.000000	0.000000	1.408812	1.408812	1.408812	1.408812	0.647985	0.000000	0.345493	0.006522	
2270000	-69.124883	713	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.281602	2.281602	2.281602	2.281602	2.281602	2.281602	0.000000	0.004304	0.904832	0.090864	
2271000	-68.864978	368	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.443148	0.000000	0.000000	1.443148	1.443148	1.443148	0.000000	0.571995	0.000000	0.428005	0.000000	
2272000	-69.870377	659	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	1.849926	0.000000	1.849926	1.849926	1.849926	1.849926	1.849926	0.599859	0.000119	0.386361	0.013661	
2273000	-68.656387	441	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	1.393327	1.393327	1.393327	1.393327	1.393327	1.393327	1.393327	0.583123	0.005525	0.383402	0.027949	
2274000	-70.910965	77	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	2.054921	2.054921	2.054921	2.054921	2.054921	2.054921	0.000000	0.006041	0.871346	0.122613	
2275000	-70.476426	983	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	1.423529	0.000000	0.000000	1.423529	1.423529	1.423529	1.423529	0.607699	0.000000	0.380329	0.011972	
2276000	-67.557558	123	1	4	'Z 0 Z Z 0 0 0 Z 	D	0.000000	1.364179	0.000000	0.000000	1.364179	1.364179	1.364179	0.000000	0.619958	0.000000	0.380042	0.000000	
