Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            266205425
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-bi.localextendedfamily-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.253012,0.168675,0.253012,0.325301)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4784000	-113.486738	364	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	31.175289	0.000000	31.175289	31.175289	31.175289	31.175289	31.175289	0.254157	0.167823	0.253448	0.324572	
4785000	-110.996243	388	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.227601	0.000000	9.227601	9.227601	9.227601	9.227601	9.227601	0.371895	0.070921	0.307607	0.249577	
4786000	-111.110891	902	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.537685	7.537685	7.537685	7.537685	7.537685	7.537685	7.537685	0.177582	0.174887	0.250081	0.397450	
4787000	-113.722988	634	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.549728	3.549728	3.549728	3.549728	3.549728	3.549728	0.000000	0.064586	0.094607	0.840807	
4788000	-113.495858	559	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	3.765016	3.765016	3.765016	3.765016	3.765016	3.765016	0.000000	0.085523	0.129197	0.785280	
4789000	-110.245011	524	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.825372	5.825372	5.825372	5.825372	5.825372	5.825372	5.825372	0.119587	0.182519	0.236499	0.461395	
4790000	-110.283334	411	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.295925	0.000000	9.295925	9.295925	9.295925	9.295925	9.295925	0.382431	0.066077	0.309506	0.241985	
4791000	-111.122466	475	1	0	'0 0 0 0 0 0 0 0 	I	5.128519	5.128519	5.128519	5.128519	5.128519	5.128519	5.128519	5.128519	0.267288	0.157599	0.269105	0.306007	
4792000	-114.578542	28	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.204237	0.000000	0.000000	4.204237	4.204237	4.204237	4.204237	0.400541	0.000000	0.470251	0.129208	
4793000	-110.855863	459	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.655462	3.655462	3.655462	3.655462	3.655462	3.655462	3.655462	0.036478	0.200060	0.189468	0.573995	
4794000	-109.635830	840	2	2	'Z 1 Z 1 1 0 0 0 	D	0.000000	23.468014	0.000000	23.468014	23.468014	9.257782	9.257782	9.257782	0.244415	0.175533	0.247245	0.332807	
4795000	-110.487580	710	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.924341	4.924341	4.924341	4.924341	4.924341	4.924341	4.924341	0.105563	0.188470	0.231919	0.474048	
4796000	-110.472618	492	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.074434	0.000000	7.074434	7.074434	7.074434	7.074434	7.074434	0.359601	0.058180	0.326626	0.255593	
4797000	-111.143232	253	1	0	'0 0 0 0 0 0 0 0 	I	6.135227	6.135227	6.135227	6.135227	6.135227	6.135227	6.135227	6.135227	0.262781	0.161761	0.263105	0.312353	
4798000	-111.178853	714	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.712549	6.712549	6.712549	6.712549	6.712549	6.712549	6.712549	0.133075	0.180037	0.241486	0.445403	
4799000	-111.173693	258	1	0	'0 0 0 0 0 0 0 0 	I	4.601854	4.601854	4.601854	4.601854	4.601854	4.601854	4.601854	4.601854	0.280825	0.147536	0.283945	0.287695	
4800000	-110.895267	811	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.540166	4.540166	4.540166	4.540166	4.540166	4.540166	4.540166	0.061503	0.197945	0.205298	0.535254	
4801000	-111.453670	710	1	0	'0 0 0 0 0 0 0 0 	I	3.555167	3.555167	3.555167	3.555167	3.555167	3.555167	3.555167	3.555167	0.299798	0.142717	0.290646	0.266839	
4802000	-111.456541	805	1	0	'0 0 0 0 0 0 0 0 	I	3.365820	3.365820	3.365820	3.365820	3.365820	3.365820	3.365820	3.365820	0.306161	0.135912	0.300585	0.257342	
4803000	-111.334600	437	1	0	'0 0 0 0 0 0 0 0 	I	6.477857	6.477857	6.477857	6.477857	6.477857	6.477857	6.477857	6.477857	0.255732	0.166206	0.256526	0.321536	
4804000	-109.923779	94	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.328854	5.328854	5.328854	5.328854	5.328854	5.328854	5.328854	0.085706	0.188641	0.223710	0.501943	
4805000	-110.590569	433	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.205388	4.205388	4.205388	4.205388	4.205388	4.205388	4.205388	0.034458	0.207400	0.180789	0.577354	
4806000	-111.826339	426	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	13.133922	0.000000	13.133922	13.133922	13.133922	13.133922	13.133922	0.334049	0.107107	0.285029	0.273815	
4807000	-113.796025	981	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	7.508410	7.508410	7.508410	7.508410	7.508410	7.508410	0.000000	0.332316	0.174577	0.268911	0.224196	
4808000	-112.148636	444	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	8.978115	8.978115	8.978115	8.978115	8.978115	8.978115	8.978115	0.226099	0.170486	0.253393	0.350022	
4809000	-116.209623	233	2	2	'Z 1 Z 0 0 0 1 0 	D	0.000000	18.907371	0.000000	14.519861	14.519861	14.519861	18.907371	14.519861	0.337875	0.106976	0.288245	0.266904	
4810000	-110.975871	628	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.399606	0.000000	7.399606	7.399606	7.399606	7.399606	7.399606	0.379944	0.055051	0.323795	0.241209	
4811000	-110.834388	111	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.396819	4.396819	4.396819	4.396819	4.396819	4.396819	4.396819	0.054917	0.199596	0.201819	0.543668	
4812000	-111.360114	744	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.503423	6.503423	6.503423	6.503423	6.503423	6.503423	6.503423	0.160919	0.177934	0.247209	0.413938	
4813000	-113.108381	796	2	2	'0 Z 0 0 Z 1 1 0 	D	9.058036	0.000000	9.058036	9.058036	0.000000	4.681150	4.681150	9.058036	0.655884	0.235524	0.015412	0.093181	
4814000	-113.899453	730	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	7.895696	7.895696	0.000000	7.895696	7.895696	7.895696	0.000000	0.023947	0.598369	0.377684	
4815000	-112.098064	458	1	2	'0 Z 0 0 Z 0 0 0 	D	12.088840	0.000000	12.088840	12.088840	0.000000	12.088840	12.088840	12.088840	0.295930	0.183258	0.212295	0.308517	
4816000	-113.838147	581	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	9.391134	9.391134	0.000000	9.391134	9.391134	9.391134	0.000000	0.019373	0.649280	0.331347	
4817000	-112.805400	761	1	2	'0 Z 0 0 Z 0 0 0 	D	9.058298	0.000000	9.058298	9.058298	0.000000	9.058298	9.058298	9.058298	0.332287	0.200454	0.170718	0.296541	
4818000	-112.072852	390	1	2	'0 Z 0 0 Z 0 0 0 	D	16.884975	0.000000	16.884975	16.884975	0.000000	16.884975	16.884975	16.884975	0.266219	0.172750	0.241199	0.319832	
4819000	-111.870634	96	1	2	'0 Z 0 0 Z 0 0 0 	D	17.193739	0.000000	17.193739	17.193739	0.000000	17.193739	17.193739	17.193739	0.269565	0.173859	0.238066	0.318511	
4820000	-114.697289	283	1	2	'0 Z 0 0 Z 0 0 0 	D	6.498443	0.000000	6.498443	6.498443	0.000000	6.498443	6.498443	6.498443	0.313785	0.243151	0.119671	0.323393	
4821000	-114.638655	634	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	5.847199	5.847199	0.000000	5.847199	5.847199	5.847199	0.000000	0.035586	0.431839	0.532575	
4822000	-113.380557	339	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	10.657030	10.657030	0.000000	10.657030	10.657030	10.657030	0.000000	0.018108	0.658860	0.323033	
4823000	-112.284727	745	1	2	'0 Z 0 0 Z 0 0 0 	D	19.413983	0.000000	19.413983	19.413983	0.000000	19.413983	19.413983	19.413983	0.261140	0.171158	0.245789	0.321913	
4824000	-112.220568	48	1	2	'0 Z 0 0 Z 0 0 0 	D	18.450026	0.000000	18.450026	18.450026	0.000000	18.450026	18.450026	18.450026	0.264267	0.172121	0.242995	0.320617	
4825000	-112.425625	727	1	2	'0 Z 0 0 Z 0 0 0 	D	16.855569	0.000000	16.855569	16.855569	0.000000	16.855569	16.855569	16.855569	0.261856	0.171373	0.245159	0.321612	
4826000	-112.228886	661	1	2	'0 Z 0 0 Z 0 0 0 	D	14.746694	0.000000	14.746694	14.746694	0.000000	14.746694	14.746694	14.746694	0.283945	0.178524	0.224795	0.312736	
4827000	-112.087568	249	1	2	'0 Z 0 0 Z 0 0 0 	D	11.476017	0.000000	11.476017	11.476017	0.000000	11.476017	11.476017	11.476017	0.313322	0.189683	0.194998	0.301997	
4828000	-110.553285	646	1	0	'0 0 0 0 0 0 0 0 	I	4.714858	4.714858	4.714858	4.714858	4.714858	4.714858	4.714858	4.714858	0.270044	0.157245	0.269765	0.302946	
4829000	-111.888673	886	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.168170	0.000000	10.168170	10.168170	10.168170	10.168170	10.168170	0.365351	0.082620	0.298720	0.253309	
4830000	-111.899750	607	1	0	'0 0 0 0 0 0 0 0 	I	6.931643	6.931643	6.931643	6.931643	6.931643	6.931643	6.931643	6.931643	0.256050	0.165824	0.257060	0.321066	
4831000	-114.048309	114	1	0	'0 0 0 0 0 0 0 0 	I	14.237591	14.237591	14.237591	14.237591	14.237591	14.237591	14.237591	14.237591	0.253018	0.168669	0.253020	0.325292	
4832000	-113.867108	5	1	2	'0 Z 0 0 0 0 Z 0 	D	17.578651	0.000000	17.578651	17.578651	17.578651	17.578651	0.000000	17.578651	0.252621	0.168657	0.252986	0.325736	
4833000	-112.249873	467	1	2	'0 Z 0 0 Z 0 0 0 	D	19.262014	0.000000	19.262014	19.262014	0.000000	19.262014	19.262014	19.262014	0.259744	0.170715	0.247061	0.322481	
4834000	-112.269768	280	1	2	'0 Z 0 0 Z 0 0 0 	D	16.699001	0.000000	16.699001	16.699001	0.000000	16.699001	16.699001	16.699001	0.267687	0.173167	0.239953	0.319192	
4835000	-114.934687	488	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	11.902157	11.902157	0.000000	11.902157	11.902157	11.902157	0.000000	0.011378	0.687402	0.301220	
4836000	-112.675708	53	1	2	'0 Z 0 0 Z 0 0 0 	D	19.710750	0.000000	19.710750	19.710750	0.000000	19.710750	19.710750	19.710750	0.260438	0.170935	0.246428	0.322199	
4837000	-112.773544	143	1	2	'0 Z 0 0 Z 0 0 0 	D	21.861902	0.000000	21.861902	21.861902	0.000000	21.861902	21.861902	21.861902	0.255331	0.169374	0.250969	0.324327	
4838000	-112.271726	259	1	2	'0 Z 0 0 Z 0 0 0 	D	20.977451	0.000000	20.977451	20.977451	0.000000	20.977451	20.977451	20.977451	0.258884	0.170452	0.247825	0.322839	
4839000	-112.545101	298	1	2	'0 Z 0 0 Z 0 0 0 	D	16.752363	0.000000	16.752363	16.752363	0.000000	16.752363	16.752363	16.752363	0.273679	0.175167	0.234313	0.316841	
4840000	-113.018806	439	1	2	'0 Z 0 0 Z 0 0 0 	D	23.047192	0.000000	23.047192	23.047192	0.000000	23.047192	23.047192	23.047192	0.256135	0.169617	0.250260	0.323989	
4841000	-112.819789	633	1	2	'0 Z 0 0 Z 0 0 0 	D	11.144446	0.000000	11.144446	11.144446	0.000000	11.144446	11.144446	11.144446	0.306248	0.187664	0.200903	0.305184	
4842000	-112.230563	77	1	2	'0 Z 0 0 Z 0 0 0 	D	17.016846	0.000000	17.016846	17.016846	0.000000	17.016846	17.016846	17.016846	0.267657	0.173255	0.239796	0.319292	
4843000	-112.150536	839	1	2	'0 Z 0 0 Z 0 0 0 	D	18.787718	0.000000	18.787718	18.787718	0.000000	18.787718	18.787718	18.787718	0.260367	0.170912	0.246493	0.322228	
4844000	-114.038634	408	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	11.024598	11.024598	0.000000	11.024598	11.024598	11.024598	0.000000	0.022775	0.643458	0.333767	
4845000	-112.416147	495	1	2	'0 Z 0 0 Z 0 0 0 	D	15.946976	0.000000	15.946976	15.946976	0.000000	15.946976	15.946976	15.946976	0.271586	0.174435	0.236347	0.317632	
4846000	-115.007820	553	1	2	'0 Z 0 0 Z 0 0 0 	D	5.669283	0.000000	5.669283	5.669283	0.000000	5.669283	5.669283	5.669283	0.260822	0.273496	0.106939	0.358744	
4847000	-113.175115	130	1	2	'0 Z 0 0 Z 0 0 0 	D	9.377555	0.000000	9.377555	9.377555	0.000000	9.377555	9.377555	9.377555	0.330797	0.201160	0.169991	0.298053	
4848000	-110.404607	174	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.903774	0.000000	4.903774	4.903774	4.903774	4.903774	4.903774	0.220026	0.063960	0.370493	0.345522	
4849000	-111.500601	152	1	0	'0 0 0 0 0 0 0 0 	I	4.729283	4.729283	4.729283	4.729283	4.729283	4.729283	4.729283	4.729283	0.272473	0.153382	0.275285	0.298860	
4850000	-110.739827	775	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.284051	4.284051	4.284051	4.284051	4.284051	4.284051	4.284051	0.050186	0.207055	0.196368	0.546391	
4851000	-113.103708	712	1	1	'0 0 0 0 0 Z 0 0 	D	3.474127	3.474127	3.474127	3.474127	3.474127	0.000000	3.474127	3.474127	0.135322	0.336361	0.019611	0.508706	
4852000	-110.012792	394	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.277299	0.000000	6.277299	6.277299	6.277299	6.277299	6.277299	0.360848	0.057328	0.331314	0.250509	
4853000	-111.457109	263	2	0	'1 0 1 1 1 0 0 0 	D	10.482794	6.702964	10.482794	10.482794	10.482794	6.702964	6.702964	6.702964	0.253538	0.167753	0.254907	0.323802	
4854000	-110.793634	11	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.697142	0.000000	7.697142	7.697142	7.697142	7.697142	7.697142	0.379094	0.059189	0.318920	0.242796	
4855000	-113.788296	656	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.401723	0.000000	3.401723	3.401723	3.401723	3.401723	3.401723	0.105985	0.051143	0.445020	0.397852	
4856000	-113.828414	619	1	1	'0 Z 0 0 0 0 0 0 	D	3.177698	0.000000	3.177698	3.177698	3.177698	3.177698	3.177698	3.177698	0.007854	0.049638	0.482623	0.459885	
4857000	-112.163805	982	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.212017	0.000000	6.212017	6.212017	6.212017	6.212017	6.212017	0.348332	0.049509	0.347156	0.255003	
4858000	-111.733505	710	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	7.725160	7.725160	7.725160	7.725160	7.725160	7.725160	7.725160	0.210502	0.171881	0.252869	0.364749	
4859000	-109.824155	972	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.782184	5.782184	5.782184	5.782184	5.782184	5.782184	5.782184	0.136183	0.181019	0.241352	0.441445	
4860000	-112.187067	890	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	13.230079	0.000000	13.230079	13.230079	13.230079	13.230079	13.230079	0.313428	0.122447	0.277087	0.287038	
4861000	-111.938815	602	1	0	'0 0 0 0 0 0 0 0 	I	7.001301	7.001301	7.001301	7.001301	7.001301	7.001301	7.001301	7.001301	0.256014	0.165944	0.256900	0.321142	
4862000	-110.596927	859	2	1	'Z 0 0 1 1 1 0 1 	D	0.000000	5.311375	5.311375	5.958819	5.958819	5.958819	5.311375	5.958819	0.097625	0.194202	0.228118	0.480055	
4863000	-111.061431	82	1	0	'0 0 0 0 0 0 0 0 	I	3.705011	3.705011	3.705011	3.705011	3.705011	3.705011	3.705011	3.705011	0.303991	0.132952	0.305434	0.257623	
4864000	-111.213768	254	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.859754	0.000000	6.859754	6.859754	6.859754	6.859754	6.859754	0.355417	0.062396	0.324227	0.257959	
4865000	-110.949740	500	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.853809	0.000000	7.853809	7.853809	7.853809	7.853809	7.853809	0.384918	0.057967	0.318832	0.238283	
4866000	-110.310533	904	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.414697	0.000000	8.414697	8.414697	8.414697	8.414697	8.414697	0.348725	0.097314	0.290186	0.263775	
4867000	-111.496998	971	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.061928	0.000000	7.061928	7.061928	7.061928	7.061928	7.061928	0.366487	0.074340	0.307896	0.251276	
4868000	-109.846184	234	2	2	'Z 1 Z 0 1 0 1 1 	D	0.000000	8.025067	0.000000	11.403448	8.025067	11.403448	8.025067	8.025067	0.435413	0.061085	0.295557	0.207945	
4869000	-111.248112	198	1	0	'0 0 0 0 0 0 0 0 	I	5.483485	5.483485	5.483485	5.483485	5.483485	5.483485	5.483485	5.483485	0.265000	0.158551	0.267634	0.308815	
4870000	-110.992793	956	1	0	'0 0 0 0 0 0 0 0 	I	3.875267	3.875267	3.875267	3.875267	3.875267	3.875267	3.875267	3.875267	0.286804	0.144237	0.288826	0.280133	
4871000	-110.670541	44	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.153560	0.000000	8.153560	8.153560	8.153560	8.153560	8.153560	0.380902	0.059385	0.318169	0.241544	
4872000	-111.385179	347	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.311335	0.000000	5.311335	5.311335	5.311335	5.311335	5.311335	0.271320	0.072380	0.345043	0.311258	
4873000	-110.418594	868	1	0	'0 0 0 0 0 0 0 0 	I	3.775863	3.775863	3.775863	3.775863	3.775863	3.775863	3.775863	3.775863	0.291268	0.142156	0.291861	0.274715	
4874000	-109.820858	766	1	0	'0 0 0 0 0 0 0 0 	I	5.262264	5.262264	5.262264	5.262264	5.262264	5.262264	5.262264	5.262264	0.277156	0.151920	0.277535	0.293389	
4875000	-111.454211	773	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.621304	0.000000	10.621304	10.621304	10.621304	10.621304	10.621304	0.371402	0.075797	0.303083	0.249718	
4876000	-111.703889	91	1	0	'0 0 0 0 0 0 0 0 	I	4.578084	4.578084	4.578084	4.578084	4.578084	4.578084	4.578084	4.578084	0.274897	0.151544	0.277998	0.295560	
4877000	-111.500397	741	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.441841	6.441841	6.441841	6.441841	6.441841	6.441841	6.441841	0.165999	0.177203	0.248324	0.408474	
4878000	-114.936838	409	1	3	'Z 0 Z Z 0 0 0 0 	D	0.000000	4.971310	0.000000	0.000000	4.971310	4.971310	4.971310	4.971310	0.539691	0.000000	0.378363	0.081946	
4879000	-113.640166	291	1	2	'0 Z 0 0 Z 0 0 0 	D	7.739283	0.000000	7.739283	7.739283	0.000000	7.739283	7.739283	7.739283	0.343593	0.219397	0.137915	0.299096	
4880000	-112.469665	693	1	2	'0 Z 0 0 Z 0 0 0 	D	16.661562	0.000000	16.661562	16.661562	0.000000	16.661562	16.661562	16.661562	0.263739	0.171936	0.243509	0.320816	
4881000	-113.298270	650	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	10.844874	10.844874	0.000000	10.844874	10.844874	10.844874	0.000000	0.028815	0.622359	0.348826	
4882000	-112.232542	769	1	2	'0 Z 0 0 Z 0 0 0 	D	11.998321	0.000000	11.998321	11.998321	0.000000	11.998321	11.998321	11.998321	0.294517	0.182367	0.214296	0.308820	
4883000	-112.890396	555	1	2	'0 Z 0 0 Z 0 0 0 	D	27.294028	0.000000	27.294028	27.294028	0.000000	27.294028	27.294028	27.294028	0.253578	0.168844	0.252515	0.325063	
4884000	-112.218839	909	1	2	'0 Z 0 0 Z 0 0 0 	D	12.321390	0.000000	12.321390	12.321390	0.000000	12.321390	12.321390	12.321390	0.293971	0.182186	0.214821	0.309022	
4885000	-110.189383	766	1	0	'0 0 0 0 0 0 0 0 	I	3.669622	3.669622	3.669622	3.669622	3.669622	3.669622	3.669622	3.669622	0.320777	0.130165	0.308013	0.241044	
4886000	-111.335847	787	1	0	'0 0 0 0 0 0 0 0 	I	3.840138	3.840138	3.840138	3.840138	3.840138	3.840138	3.840138	3.840138	0.274290	0.152308	0.276885	0.296517	
4887000	-110.723854	496	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.077881	6.077881	6.077881	6.077881	6.077881	6.077881	6.077881	0.144751	0.179844	0.243769	0.431636	
4888000	-110.837159	631	1	0	'0 0 0 0 0 0 0 0 	I	4.015212	4.015212	4.015212	4.015212	4.015212	4.015212	4.015212	4.015212	0.293291	0.143314	0.290055	0.273340	
4889000	-111.752812	90	1	0	'0 0 0 0 0 0 0 0 	I	3.245366	3.245366	3.245366	3.245366	3.245366	3.245366	3.245366	3.245366	0.311617	0.138678	0.295816	0.253889	
4890000	-110.777485	966	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.365876	4.365876	4.365876	4.365876	4.365876	4.365876	4.365876	0.043985	0.204119	0.189416	0.562480	
4891000	-113.572410	346	1	2	'0 Z 0 0 0 0 Z 0 	D	9.647547	0.000000	9.647547	9.647547	9.647547	9.647547	0.000000	9.647547	0.230614	0.167941	0.253827	0.347617	
4892000	-110.901035	894	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.243981	4.243981	4.243981	4.243981	4.243981	4.243981	4.243981	0.067274	0.198554	0.208125	0.526047	
4893000	-110.588551	46	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.249514	4.249514	4.249514	4.249514	4.249514	4.249514	4.249514	0.039513	0.204746	0.185795	0.569946	
4894000	-112.080419	116	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.323802	0.000000	4.323802	4.323802	4.323802	4.323802	4.323802	0.205676	0.058407	0.392865	0.343052	
4895000	-110.648600	595	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.091100	0.000000	8.091100	8.091100	8.091100	8.091100	8.091100	0.380474	0.058018	0.319467	0.242040	
4896000	-114.502368	687	1	0	'0 0 0 0 0 0 0 0 	I	16.320656	16.320656	16.320656	16.320656	16.320656	16.320656	16.320656	16.320656	0.253014	0.168672	0.253015	0.325299	
4897000	-111.270837	8	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.693086	0.000000	4.693086	4.693086	4.693086	4.693086	4.693086	0.202419	0.058561	0.388534	0.350487	
4898000	-112.678876	120	1	0	'0 0 0 0 0 0 0 0 	I	8.681829	8.681829	8.681829	8.681829	8.681829	8.681829	8.681829	8.681829	0.253444	0.168158	0.253729	0.324670	
4899000	-110.727548	772	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.120218	0.000000	6.120218	6.120218	6.120218	6.120218	6.120218	0.324214	0.061080	0.340192	0.274513	
4900000	-109.583021	83	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.363152	5.363152	5.363152	5.363152	5.363152	5.363152	5.363152	0.110624	0.185867	0.234260	0.469249	
4901000	-110.939740	760	1	0	'0 0 0 0 0 0 0 0 	I	3.708321	3.708321	3.708321	3.708321	3.708321	3.708321	3.708321	3.708321	0.287021	0.145765	0.286553	0.280661	
4902000	-110.652894	236	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	6.310276	6.310276	6.310276	6.310276	6.310276	6.310276	6.310276	0.138122	0.180414	0.242639	0.438825	
4903000	-111.288511	377	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.343323	0.000000	9.343323	9.343323	9.343323	9.343323	9.343323	0.366702	0.078768	0.301416	0.253114	
4904000	-110.763790	820	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.478618	0.000000	8.478618	8.478618	8.478618	8.478618	8.478618	0.378043	0.065104	0.312720	0.244133	
4905000	-110.289825	524	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.920929	5.920929	5.920929	5.920929	5.920929	5.920929	5.920929	0.124003	0.181819	0.237973	0.456205	
4906000	-112.836424	567	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	3.051999	3.051999	3.051999	3.051999	3.051999	3.051999	3.051999	0.020255	0.206718	0.171159	0.601867	
4907000	-111.091275	486	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	4.506530	4.506530	4.506530	4.506530	4.506530	4.506530	4.506530	0.058758	0.197271	0.208271	0.535700	
4908000	-112.018219	783	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	12.610192	0.000000	12.610192	12.610192	12.610192	12.610192	12.610192	0.337216	0.103704	0.287070	0.272011	
4909000	-113.113822	786	1	0	'0 0 0 0 0 0 0 0 	I	9.526014	9.526014	9.526014	9.526014	9.526014	9.526014	9.526014	9.526014	0.253281	0.168228	0.253619	0.324873	
4910000	-111.011754	827	1	0	'0 0 0 0 0 0 0 0 	I	5.420916	5.420916	5.420916	5.420916	5.420916	5.420916	5.420916	5.420916	0.267124	0.158627	0.267684	0.306565	
4911000	-112.081253	86	1	0	'0 0 0 0 0 0 0 0 	I	7.344426	7.344426	7.344426	7.344426	7.344426	7.344426	7.344426	7.344426	0.255682	0.166211	0.256514	0.321593	
4912000	-111.311930	233	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	10.913349	0.000000	10.913349	10.913349	10.913349	10.913349	10.913349	0.365228	0.085097	0.296178	0.253497	
4913000	-111.095764	991	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.291788	0.000000	5.291788	5.291788	5.291788	5.291788	5.291788	0.273675	0.072991	0.340665	0.312669	
4914000	-110.672010	353	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.197611	5.197611	5.197611	5.197611	5.197611	5.197611	5.197611	0.095340	0.188709	0.227513	0.488438	
4915000	-110.994596	335	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	5.059734	5.059734	5.059734	5.059734	5.059734	5.059734	5.059734	0.077320	0.193177	0.218316	0.511186	
4916000	-111.072500	242	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.187653	0.000000	8.187653	8.187653	8.187653	8.187653	8.187653	0.373231	0.070480	0.307886	0.248402	
4917000	-111.439282	456	1	0	'0 0 0 0 0 0 0 0 	I	6.582134	6.582134	6.582134	6.582134	6.582134	6.582134	6.582134	6.582134	0.259317	0.163300	0.260731	0.316652	
