Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-crow-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-high.polygyny.btdata
Log File Name:                   ./output/austronesian-crow-high.polygyny-dep.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2294636177
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      160000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-high.polygyny-dep.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.812500,0.112500,0.050000,0.025000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 1.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
86700	-61.834593	773	1	1	'0 0 0 0 Z 0 0 0 	D	0.859841	0.859841	0.859841	0.859841	0.000000	0.859841	0.859841	0.859841	0.999739	0.000261	0.000000	0.000000	
86800	-60.279627	498	1	1	'0 0 0 0 Z 0 0 0 	D	0.670634	0.670634	0.670634	0.670634	0.000000	0.670634	0.670634	0.670634	0.999821	0.000179	0.000000	0.000000	
86900	-61.005314	136	1	1	'0 0 0 0 0 0 Z 0 	D	0.921579	0.921579	0.921579	0.921579	0.921579	0.921579	0.000000	0.921579	0.998708	0.000894	0.000398	0.000000	
87000	-59.221747	207	1	2	'0 0 0 0 0 0 Z Z 	D	0.628992	0.628992	0.628992	0.628992	0.628992	0.628992	0.000000	0.000000	0.999642	0.000248	0.000110	0.000000	
87100	-60.213831	505	1	1	'0 0 0 0 0 0 0 Z 	D	0.772542	0.772542	0.772542	0.772542	0.772542	0.772542	0.772542	0.000000	0.999354	0.000447	0.000199	0.000000	
87200	-60.099050	441	1	2	'0 0 Z Z 0 0 0 0 	D	0.807510	0.807510	0.000000	0.000000	0.807510	0.807510	0.807510	0.807510	0.999327	0.000000	0.000672	0.000001	
87300	-59.460027	719	1	1	'0 0 Z 0 0 0 0 0 	D	0.519233	0.519233	0.000000	0.519233	0.519233	0.519233	0.519233	0.519233	0.999849	0.000000	0.000151	0.000000	
87400	-60.619564	998	1	1	'0 0 Z 0 0 0 0 0 	D	0.357800	0.357800	0.000000	0.357800	0.357800	0.357800	0.357800	0.357800	0.999862	0.000000	0.000138	0.000000	
87500	-61.113916	308	1	2	'0 0 Z Z 0 0 0 0 	D	0.369601	0.369601	0.000000	0.000000	0.369601	0.369601	0.369601	0.369601	0.999924	0.000000	0.000076	0.000000	
87600	-60.832050	915	1	2	'0 0 0 Z Z 0 0 0 	D	0.474416	0.474416	0.474416	0.000000	0.000000	0.474416	0.474416	0.474416	0.999845	0.000155	0.000000	0.000000	
87700	-60.466136	770	1	2	'0 0 0 Z Z 0 0 0 	D	0.593782	0.593782	0.593782	0.000000	0.000000	0.593782	0.593782	0.593782	0.999354	0.000646	0.000000	0.000000	
87800	-59.997402	719	1	2	'0 0 0 Z Z 0 0 0 	D	0.588479	0.588479	0.588479	0.000000	0.000000	0.588479	0.588479	0.588479	0.999477	0.000523	0.000000	0.000000	
87900	-61.684418	638	1	1	'0 0 0 Z 0 0 0 0 	D	0.374333	0.374333	0.374333	0.000000	0.374333	0.374333	0.374333	0.374333	0.999782	0.000154	0.000063	0.000000	
88000	-59.570783	661	1	1	'0 0 0 0 0 0 Z 0 	D	0.547052	0.547052	0.547052	0.547052	0.547052	0.547052	0.000000	0.547052	0.999907	0.000064	0.000028	0.000000	
88100	-59.148380	412	1	2	'0 0 0 0 0 0 Z Z 	D	0.683985	0.683985	0.683985	0.683985	0.683985	0.683985	0.000000	0.000000	0.999787	0.000147	0.000065	0.000000	
88200	-61.104356	198	1	3	'0 0 0 Z 0 0 Z Z 	D	0.404638	0.404638	0.404638	0.000000	0.404638	0.404638	0.000000	0.000000	0.999940	0.000043	0.000017	0.000000	
88300	-59.917506	435	1	1	'0 0 Z 0 0 0 0 0 	D	0.654836	0.654836	0.000000	0.654836	0.654836	0.654836	0.654836	0.654836	0.999895	0.000000	0.000105	0.000000	
88400	-60.382207	303	1	0	'0 0 0 0 0 0 0 0 	I	0.772024	0.772024	0.772024	0.772024	0.772024	0.772024	0.772024	0.772024	0.998785	0.000840	0.000373	0.000001	
88500	-59.519707	790	1	0	'0 0 0 0 0 0 0 0 	I	0.542411	0.542411	0.542411	0.542411	0.542411	0.542411	0.542411	0.542411	0.999207	0.000549	0.000244	0.000000	
88600	-59.937745	80	1	2	'0 0 Z 0 0 Z 0 0 	D	0.625659	0.625659	0.000000	0.625659	0.625659	0.000000	0.625659	0.625659	0.999940	0.000000	0.000060	0.000000	
88700	-61.163488	889	1	2	'0 0 Z 0 0 Z 0 0 	D	0.585832	0.585832	0.000000	0.585832	0.585832	0.000000	0.585832	0.585832	0.999912	0.000000	0.000088	0.000000	
88800	-60.752392	865	1	2	'0 0 Z 0 0 Z 0 0 	D	0.508375	0.508375	0.000000	0.508375	0.508375	0.000000	0.508375	0.508375	0.999956	0.000000	0.000044	0.000000	
88900	-60.842395	279	1	2	'0 0 Z 0 Z 0 0 0 	D	0.506131	0.506131	0.000000	0.506131	0.000000	0.506131	0.506131	0.506131	1.000000	0.000000	0.000000	0.000000	
89000	-59.483572	458	1	1	'0 0 0 0 Z 0 0 0 	D	0.593613	0.593613	0.593613	0.593613	0.000000	0.593613	0.593613	0.593613	0.999943	0.000057	0.000000	0.000000	
89100	-60.836969	153	1	1	'0 0 0 0 Z 0 0 0 	D	0.623315	0.623315	0.623315	0.623315	0.000000	0.623315	0.623315	0.623315	0.999808	0.000192	0.000000	0.000000	
89200	-59.913910	100	1	1	'0 0 0 0 Z 0 0 0 	D	0.449985	0.449985	0.449985	0.449985	0.000000	0.449985	0.449985	0.449985	0.999984	0.000016	0.000000	0.000000	
89300	-60.541444	449	1	1	'0 0 Z 0 0 0 0 0 	D	0.661682	0.661682	0.000000	0.661682	0.661682	0.661682	0.661682	0.661682	0.999962	0.000000	0.000038	0.000000	
89400	-59.886166	668	1	1	'0 0 Z 0 0 0 0 0 	D	0.537498	0.537498	0.000000	0.537498	0.537498	0.537498	0.537498	0.537498	0.999945	0.000000	0.000055	0.000000	
89500	-60.392619	634	1	2	'0 0 Z 0 Z 0 0 0 	D	0.606231	0.606231	0.000000	0.606231	0.000000	0.606231	0.606231	0.606231	1.000000	0.000000	0.000000	0.000000	
89600	-60.084910	491	1	2	'0 0 Z 0 Z 0 0 0 	D	0.501636	0.501636	0.000000	0.501636	0.000000	0.501636	0.501636	0.501636	1.000000	0.000000	0.000000	0.000000	
89700	-60.886245	176	1	3	'0 0 Z 0 Z Z 0 0 	D	0.590381	0.590381	0.000000	0.590381	0.000000	0.000000	0.590381	0.590381	1.000000	0.000000	0.000000	0.000000	
89800	-61.376483	654	1	3	'0 0 Z 0 Z Z 0 0 	D	0.547911	0.547911	0.000000	0.547911	0.000000	0.000000	0.547911	0.547911	1.000000	0.000000	0.000000	0.000000	
89900	-60.853981	298	1	3	'0 0 Z 0 Z Z 0 0 	D	0.668050	0.668050	0.000000	0.668050	0.000000	0.000000	0.668050	0.668050	1.000000	0.000000	0.000000	0.000000	
90000	-60.570159	719	1	1	'0 0 Z 0 0 0 0 0 	D	0.356914	0.356914	0.000000	0.356914	0.356914	0.356914	0.356914	0.356914	0.999931	0.000000	0.000069	0.000000	
90100	-60.350021	731	1	1	'0 0 Z 0 0 0 0 0 	D	0.495004	0.495004	0.000000	0.495004	0.495004	0.495004	0.495004	0.495004	0.999912	0.000000	0.000088	0.000000	
90200	-60.862728	389	1	2	'0 0 Z 0 Z 0 0 0 	D	0.725356	0.725356	0.000000	0.725356	0.000000	0.725356	0.725356	0.725356	1.000000	0.000000	0.000000	0.000000	
90300	-61.548789	894	1	0	'0 0 0 0 0 0 0 0 	I	0.331861	0.331861	0.331861	0.331861	0.331861	0.331861	0.331861	0.331861	0.999728	0.000188	0.000084	0.000000	
90400	-60.185738	188	1	1	'0 0 0 0 Z 0 0 0 	D	0.678628	0.678628	0.678628	0.678628	0.000000	0.678628	0.678628	0.678628	0.999677	0.000323	0.000000	0.000000	
90500	-60.638272	568	1	1	'0 0 0 0 0 Z 0 0 	D	0.462247	0.462247	0.462247	0.462247	0.462247	0.000000	0.462247	0.462247	0.999907	0.000061	0.000032	0.000000	
90600	-60.338855	941	1	1	'0 0 0 0 Z 0 0 0 	D	0.432226	0.432226	0.432226	0.432226	0.000000	0.432226	0.432226	0.432226	0.999781	0.000219	0.000000	0.000000	
90700	-63.392976	167	1	1	'0 0 Z 0 0 0 0 0 	D	1.034010	1.034010	0.000000	1.034010	1.034010	1.034010	1.034010	1.034010	0.999505	0.000000	0.000495	0.000000	
90800	-59.962430	21	1	1	'0 0 Z 0 0 0 0 0 	D	0.535233	0.535233	0.000000	0.535233	0.535233	0.535233	0.535233	0.535233	0.999883	0.000000	0.000117	0.000000	
90900	-60.452883	377	1	2	'0 0 Z 0 0 Z 0 0 	D	0.476276	0.476276	0.000000	0.476276	0.476276	0.000000	0.476276	0.476276	0.999829	0.000000	0.000171	0.000000	
91000	-61.054742	481	1	2	'0 0 Z 0 0 Z 0 0 	D	0.625870	0.625870	0.000000	0.625870	0.625870	0.000000	0.625870	0.625870	0.999887	0.000000	0.000113	0.000000	
91100	-60.930629	433	1	2	'0 0 Z Z 0 0 0 0 	D	0.464082	0.464082	0.000000	0.000000	0.464082	0.464082	0.464082	0.464082	0.999971	0.000000	0.000029	0.000000	
91200	-59.481608	500	1	2	'0 0 Z Z 0 0 0 0 	D	0.481036	0.481036	0.000000	0.000000	0.481036	0.481036	0.481036	0.481036	0.999976	0.000000	0.000024	0.000000	
91300	-59.414905	270	1	2	'0 0 Z Z 0 0 0 0 	D	0.685591	0.685591	0.000000	0.000000	0.685591	0.685591	0.685591	0.685591	0.999802	0.000000	0.000197	0.000000	
91400	-61.735190	852	1	2	'0 0 Z Z 0 0 0 0 	D	0.771036	0.771036	0.000000	0.000000	0.771036	0.771036	0.771036	0.771036	0.998690	0.000000	0.001307	0.000003	
91500	-60.907955	374	1	1	'0 0 0 0 0 0 0 Z 	D	0.361251	0.361251	0.361251	0.361251	0.361251	0.361251	0.361251	0.000000	0.999974	0.000018	0.000008	0.000000	
91600	-59.761164	179	1	2	'0 0 0 0 0 0 Z Z 	D	0.755269	0.755269	0.755269	0.755269	0.755269	0.755269	0.000000	0.000000	0.999935	0.000045	0.000020	0.000000	
91700	-60.254682	261	1	2	'0 0 0 0 0 0 Z Z 	D	0.610146	0.610146	0.610146	0.610146	0.610146	0.610146	0.000000	0.000000	0.999764	0.000163	0.000073	0.000000	
91800	-58.956693	394	1	2	'0 0 0 0 0 Z 0 Z 	D	0.676019	0.676019	0.676019	0.676019	0.676019	0.000000	0.676019	0.000000	0.998732	0.000828	0.000440	0.000000	
91900	-61.020255	95	1	1	'0 0 0 0 0 Z 0 0 	D	0.506049	0.506049	0.506049	0.506049	0.506049	0.000000	0.506049	0.506049	0.998299	0.001127	0.000572	0.000002	
92000	-60.324608	440	1	2	'0 0 0 0 Z Z 0 0 	D	0.548008	0.548008	0.548008	0.548008	0.000000	0.000000	0.548008	0.548008	0.999837	0.000163	0.000000	0.000000	
92100	-59.041596	119	1	0	'0 0 0 0 0 0 0 0 	I	0.507346	0.507346	0.507346	0.507346	0.507346	0.507346	0.507346	0.507346	0.999545	0.000315	0.000140	0.000000	
92200	-60.305615	352	1	1	'0 0 0 Z 0 0 0 0 	D	0.823165	0.823165	0.823165	0.000000	0.823165	0.823165	0.823165	0.823165	0.998174	0.001350	0.000475	0.000002	
92300	-60.652351	542	1	1	'0 0 0 0 0 Z 0 0 	D	0.535759	0.535759	0.535759	0.535759	0.535759	0.000000	0.535759	0.535759	0.999882	0.000079	0.000039	0.000000	
92400	-59.242234	28	1	3	'0 0 0 0 0 Z Z Z 	D	0.611113	0.611113	0.611113	0.611113	0.611113	0.000000	0.000000	0.000000	0.998358	0.001076	0.000566	0.000000	
92500	-60.920861	804	1	2	'0 0 0 0 0 Z 0 Z 	D	0.860945	0.860945	0.860945	0.860945	0.860945	0.000000	0.860945	0.000000	0.997817	0.001358	0.000824	0.000001	
92600	-59.154454	727	1	2	'0 0 0 0 0 0 Z Z 	D	0.557342	0.557342	0.557342	0.557342	0.557342	0.557342	0.000000	0.000000	0.999699	0.000209	0.000093	0.000000	
92700	-60.599116	62	1	2	'0 0 0 Z 0 0 Z 0 	D	0.362392	0.362392	0.362392	0.000000	0.362392	0.362392	0.000000	0.362392	0.999688	0.000222	0.000090	0.000000	
92800	-59.524492	647	1	2	'0 0 0 0 0 0 Z Z 	D	0.669829	0.669829	0.669829	0.669829	0.669829	0.669829	0.000000	0.000000	0.999831	0.000117	0.000052	0.000000	
92900	-62.377378	925	1	1	'0 0 0 0 0 0 Z 0 	D	0.311936	0.311936	0.311936	0.311936	0.311936	0.311936	0.000000	0.311936	0.999877	0.000085	0.000038	0.000000	
93000	-59.977190	92	1	0	'0 0 0 0 0 0 0 0 	I	0.704363	0.704363	0.704363	0.704363	0.704363	0.704363	0.704363	0.704363	0.997735	0.001566	0.000696	0.000004	
93100	-60.086742	883	1	1	'0 0 0 0 0 0 Z 0 	D	0.415200	0.415200	0.415200	0.415200	0.415200	0.415200	0.000000	0.415200	0.999970	0.000021	0.000009	0.000000	
93200	-62.242519	147	1	2	'0 0 0 0 Z Z 0 0 	D	0.903196	0.903196	0.903196	0.903196	0.000000	0.000000	0.903196	0.903196	0.999759	0.000241	0.000000	0.000000	
93300	-60.452897	940	1	1	'0 0 Z 0 0 0 0 0 	D	0.463624	0.463624	0.000000	0.463624	0.463624	0.463624	0.463624	0.463624	0.999979	0.000000	0.000021	0.000000	
93400	-60.663198	794	1	3	'0 0 Z 0 Z Z 0 0 	D	0.594661	0.594661	0.000000	0.594661	0.000000	0.000000	0.594661	0.594661	1.000000	0.000000	0.000000	0.000000	
93500	-60.091235	572	2	3	'1 1 Z 0 Z Z 1 0 	D	0.312423	0.312423	0.000000	0.802117	0.000000	0.000000	0.312423	0.802117	1.000000	0.000000	0.000000	0.000000	
93600	-61.023265	263	1	3	'0 0 Z 0 Z Z 0 0 	D	0.564862	0.564862	0.000000	0.564862	0.000000	0.000000	0.564862	0.564862	1.000000	0.000000	0.000000	0.000000	
93700	-62.972307	376	1	2	'0 0 0 0 Z Z 0 0 	D	0.309352	0.309352	0.309352	0.309352	0.000000	0.000000	0.309352	0.309352	0.999819	0.000181	0.000000	0.000000	
93800	-60.769044	642	1	1	'0 0 0 0 0 Z 0 0 	D	0.540609	0.540609	0.540609	0.540609	0.540609	0.000000	0.540609	0.540609	0.999945	0.000035	0.000019	0.000000	
93900	-61.196941	563	1	1	'0 0 0 Z 0 0 0 0 	D	0.411962	0.411962	0.411962	0.000000	0.411962	0.411962	0.411962	0.411962	0.999255	0.000530	0.000215	0.000000	
94000	-61.460909	130	1	2	'0 0 0 0 0 Z 0 Z 	D	0.363943	0.363943	0.363943	0.363943	0.363943	0.000000	0.363943	0.000000	0.999990	0.000007	0.000004	0.000000	
94100	-58.906783	150	1	1	'0 0 0 0 0 0 0 Z 	D	0.736452	0.736452	0.736452	0.736452	0.736452	0.736452	0.736452	0.000000	0.998393	0.001112	0.000494	0.000001	
94200	-59.426508	945	1	3	'0 0 0 Z 0 0 Z Z 	D	0.550095	0.550095	0.550095	0.000000	0.550095	0.550095	0.000000	0.000000	0.999543	0.000335	0.000123	0.000000	
94300	-60.918638	449	1	2	'0 0 0 Z 0 0 Z 0 	D	0.809550	0.809550	0.809550	0.000000	0.809550	0.809550	0.000000	0.809550	0.999672	0.000254	0.000074	0.000000	
94400	-60.062139	806	1	3	'0 0 0 Z 0 0 Z Z 	D	0.777091	0.777091	0.777091	0.000000	0.777091	0.777091	0.000000	0.000000	0.998510	0.001119	0.000371	0.000000	
94500	-59.343953	193	1	2	'0 0 0 0 0 0 Z Z 	D	0.449062	0.449062	0.449062	0.449062	0.449062	0.449062	0.000000	0.000000	0.999860	0.000097	0.000043	0.000000	
94600	-59.772325	744	1	1	'0 0 0 0 0 0 Z 0 	D	0.469690	0.469690	0.469690	0.469690	0.469690	0.469690	0.000000	0.469690	0.999267	0.000507	0.000225	0.000000	
94700	-60.945851	982	1	2	'0 0 0 Z 0 0 Z 0 	D	0.432286	0.432286	0.432286	0.000000	0.432286	0.432286	0.000000	0.432286	0.999677	0.000231	0.000092	0.000000	
94800	-59.697466	100	1	1	'0 0 0 0 0 0 Z 0 	D	0.755911	0.755911	0.755911	0.755911	0.755911	0.755911	0.000000	0.755911	0.999832	0.000116	0.000052	0.000000	
94900	-60.563933	99	1	2	'0 0 0 Z 0 0 Z 0 	D	0.569268	0.569268	0.569268	0.000000	0.569268	0.569268	0.000000	0.569268	0.999585	0.000300	0.000115	0.000000	
95000	-59.669943	785	1	3	'0 0 Z Z 0 0 Z 0 	D	0.676209	0.676209	0.000000	0.000000	0.676209	0.676209	0.000000	0.676209	0.999931	0.000000	0.000069	0.000000	
95100	-56.888305	764	2	3	'0 0 Z Z 1 1 Z 0 	D	0.331756	0.331756	0.000000	0.000000	5.576468	5.576468	0.000000	0.331756	0.996664	0.000000	0.003336	0.000000	
95200	-56.932445	446	2	2	'0 0 Z Z 1 1 1 0 	D	0.647664	0.647664	0.000000	0.000000	3.399771	3.399771	3.399771	0.647664	0.997984	0.000000	0.002016	0.000000	
95300	-57.339882	273	2	3	'0 0 Z Z 1 1 Z 0 	D	0.599301	0.599301	0.000000	0.000000	2.281309	2.281309	0.000000	0.599301	0.996301	0.000000	0.003694	0.000005	
95400	-60.638135	475	1	3	'0 0 Z Z 0 0 Z 0 	D	0.699256	0.699256	0.000000	0.000000	0.699256	0.699256	0.000000	0.699256	0.999486	0.000000	0.000513	0.000001	
95500	-59.918049	562	1	3	'0 0 Z Z 0 0 Z 0 	D	0.403827	0.403827	0.000000	0.000000	0.403827	0.403827	0.000000	0.403827	0.999990	0.000000	0.000010	0.000000	
95600	-59.661970	48	1	3	'0 0 Z Z 0 0 Z 0 	D	0.615355	0.615355	0.000000	0.000000	0.615355	0.615355	0.000000	0.615355	0.999786	0.000000	0.000214	0.000000	
95700	-59.373442	823	1	3	'0 0 Z Z 0 0 Z 0 	D	0.447149	0.447149	0.000000	0.000000	0.447149	0.447149	0.000000	0.447149	0.999937	0.000000	0.000063	0.000000	
95800	-60.153954	358	1	3	'0 0 Z Z 0 0 Z 0 	D	0.633680	0.633680	0.000000	0.000000	0.633680	0.633680	0.000000	0.633680	0.999947	0.000000	0.000053	0.000000	
95900	-59.624646	445	1	3	'0 0 Z Z 0 0 Z 0 	D	0.613080	0.613080	0.000000	0.000000	0.613080	0.613080	0.000000	0.613080	0.999942	0.000000	0.000058	0.000000	
96000	-59.842346	890	1	3	'0 0 Z Z 0 0 Z 0 	D	0.489577	0.489577	0.000000	0.000000	0.489577	0.489577	0.000000	0.489577	0.999868	0.000000	0.000132	0.000000	
96100	-60.234234	428	1	3	'0 0 Z Z 0 0 Z 0 	D	0.476959	0.476959	0.000000	0.000000	0.476959	0.476959	0.000000	0.476959	0.999740	0.000000	0.000260	0.000000	
96200	-60.829782	979	1	3	'0 0 Z Z 0 0 Z 0 	D	0.804741	0.804741	0.000000	0.000000	0.804741	0.804741	0.000000	0.804741	0.999046	0.000000	0.000952	0.000002	
96300	-60.717483	906	1	3	'0 0 Z Z 0 0 Z 0 	D	0.402830	0.402830	0.000000	0.000000	0.402830	0.402830	0.000000	0.402830	0.999989	0.000000	0.000011	0.000000	
96400	-60.935257	551	1	2	'0 0 Z Z 0 0 0 0 	D	0.486123	0.486123	0.000000	0.000000	0.486123	0.486123	0.486123	0.486123	0.999663	0.000000	0.000337	0.000000	
96500	-60.743390	764	1	2	'0 0 Z Z 0 0 0 0 	D	0.361158	0.361158	0.000000	0.000000	0.361158	0.361158	0.361158	0.361158	0.999992	0.000000	0.000008	0.000000	
96600	-60.599653	834	1	0	'0 0 0 0 0 0 0 0 	I	0.839077	0.839077	0.839077	0.839077	0.839077	0.839077	0.839077	0.839077	0.999591	0.000283	0.000126	0.000000	
96700	-60.639093	473	1	0	'0 0 0 0 0 0 0 0 	I	0.548418	0.548418	0.548418	0.548418	0.548418	0.548418	0.548418	0.548418	0.999791	0.000145	0.000064	0.000000	
96800	-59.481660	585	1	2	'0 0 0 0 0 0 Z Z 	D	0.643987	0.643987	0.643987	0.643987	0.643987	0.643987	0.000000	0.000000	0.998282	0.001189	0.000529	0.000000	
96900	-61.163764	834	1	3	'0 0 0 0 Z Z 0 Z 	D	0.389398	0.389398	0.389398	0.389398	0.000000	0.000000	0.389398	0.000000	0.999971	0.000029	0.000000	0.000000	
97000	-59.794469	149	1	1	'0 0 0 0 0 0 0 Z 	D	0.675032	0.675032	0.675032	0.675032	0.675032	0.675032	0.675032	0.000000	0.999514	0.000336	0.000149	0.000000	
97100	-60.030728	213	1	3	'0 0 0 Z 0 0 Z Z 	D	0.443729	0.443729	0.443729	0.000000	0.443729	0.443729	0.000000	0.000000	0.999642	0.000257	0.000100	0.000000	
97200	-59.680490	668	1	2	'0 0 0 0 0 0 Z Z 	D	0.687958	0.687958	0.687958	0.687958	0.687958	0.687958	0.000000	0.000000	0.999640	0.000249	0.000111	0.000000	
97300	-60.292616	815	1	3	'0 0 0 Z 0 0 Z Z 	D	0.808517	0.808517	0.808517	0.000000	0.808517	0.808517	0.000000	0.000000	0.999692	0.000247	0.000061	0.000000	
97400	-59.561712	719	1	2	'0 0 0 Z 0 0 Z 0 	D	0.511907	0.511907	0.511907	0.000000	0.511907	0.511907	0.000000	0.511907	0.999489	0.000368	0.000143	0.000000	
97500	-60.012362	472	1	0	'0 0 0 0 0 0 0 0 	I	0.590057	0.590057	0.590057	0.590057	0.590057	0.590057	0.590057	0.590057	0.999623	0.000261	0.000116	0.000000	
97600	-61.043805	77	1	1	'0 0 0 0 Z 0 0 0 	D	0.335231	0.335231	0.335231	0.335231	0.000000	0.335231	0.335231	0.335231	0.999956	0.000044	0.000000	0.000000	
97700	-59.649248	90	1	1	'0 0 0 0 Z 0 0 0 	D	0.656339	0.656339	0.656339	0.656339	0.000000	0.656339	0.656339	0.656339	0.999880	0.000120	0.000000	0.000000	
97800	-60.094056	506	2	3	'0 0 0 1 Z Z 1 Z 	D	0.580276	0.580276	0.580276	0.938468	0.000000	0.000000	0.938468	0.000000	0.999963	0.000037	0.000000	0.000000	
97900	-60.773443	820	2	3	'0 0 1 0 Z Z 1 Z 	D	0.740991	0.740991	1.459069	0.740991	0.000000	0.000000	1.459069	0.000000	0.998510	0.001490	0.000000	0.000001	
98000	-61.457010	476	1	3	'0 0 0 0 Z Z 0 Z 	D	0.341197	0.341197	0.341197	0.341197	0.000000	0.000000	0.341197	0.000000	0.999829	0.000171	0.000000	0.000000	
98100	-60.730141	566	1	3	'0 0 0 0 Z Z 0 Z 	D	0.499422	0.499422	0.499422	0.499422	0.000000	0.000000	0.499422	0.000000	0.999914	0.000086	0.000000	0.000000	
98200	-60.082682	553	1	2	'0 0 0 0 0 Z 0 Z 	D	0.690878	0.690878	0.690878	0.690878	0.690878	0.000000	0.690878	0.000000	0.998911	0.000712	0.000376	0.000000	
98300	-65.609691	876	1	4	'0 0 Z 0 0 Z Z Z 	D	0.214374	0.214374	0.000000	0.214374	0.214374	0.000000	0.000000	0.000000	0.999980	0.000000	0.000020	0.000000	
98400	-60.021548	141	1	3	'0 0 0 0 0 Z Z Z 	D	0.552612	0.552612	0.552612	0.552612	0.552612	0.000000	0.000000	0.000000	0.999639	0.000232	0.000129	0.000000	
98500	-60.288176	694	1	2	'0 0 0 0 0 Z 0 Z 	D	0.576504	0.576504	0.576504	0.576504	0.576504	0.000000	0.576504	0.000000	0.997754	0.001476	0.000769	0.000001	
98600	-60.014987	494	1	3	'0 0 0 0 0 Z Z Z 	D	0.644451	0.644451	0.644451	0.644451	0.644451	0.000000	0.000000	0.000000	0.999445	0.000363	0.000192	0.000000	
98700	-60.429353	944	1	2	'0 0 0 0 0 0 Z Z 	D	0.908334	0.908334	0.908334	0.908334	0.908334	0.908334	0.000000	0.000000	0.999529	0.000326	0.000145	0.000000	
98800	-59.785265	615	1	0	'0 0 0 0 0 0 0 0 	I	0.414405	0.414405	0.414405	0.414405	0.414405	0.414405	0.414405	0.414405	0.999768	0.000161	0.000072	0.000000	
98900	-59.798600	496	1	2	'0 0 0 0 0 0 Z Z 	D	0.637564	0.637564	0.637564	0.637564	0.637564	0.637564	0.000000	0.000000	0.999679	0.000222	0.000099	0.000000	
99000	-59.957115	451	1	2	'0 0 0 0 0 0 Z Z 	D	0.641064	0.641064	0.641064	0.641064	0.641064	0.641064	0.000000	0.000000	0.999819	0.000125	0.000056	0.000000	
99100	-58.984049	416	1	2	'0 0 0 0 0 0 Z Z 	D	0.494529	0.494529	0.494529	0.494529	0.494529	0.494529	0.000000	0.000000	0.998897	0.000764	0.000339	0.000000	
99200	-60.003434	422	1	2	'0 0 0 0 0 0 Z Z 	D	0.485394	0.485394	0.485394	0.485394	0.485394	0.485394	0.000000	0.000000	0.999554	0.000308	0.000137	0.000000	
99300	-58.715208	7	1	1	'0 0 0 0 0 0 0 Z 	D	0.645683	0.645683	0.645683	0.645683	0.645683	0.645683	0.645683	0.000000	0.999494	0.000350	0.000156	0.000000	
99400	-60.054058	963	2	2	'1 0 1 1 0 1 Z Z 	D	0.662023	0.749005	0.662023	0.662023	0.749005	0.662023	0.000000	0.000000	0.998907	0.000698	0.000395	0.000000	
99500	-60.267755	924	1	4	'0 0 0 Z Z 0 Z Z 	D	0.600965	0.600965	0.600965	0.000000	0.000000	0.600965	0.000000	0.000000	0.999547	0.000453	0.000000	0.000000	
99600	-60.233564	615	1	4	'0 0 0 Z Z 0 Z Z 	D	0.777284	0.777284	0.777284	0.000000	0.000000	0.777284	0.000000	0.000000	0.999076	0.000924	0.000000	0.000000	
99700	-61.412939	403	1	3	'0 0 0 Z 0 0 Z Z 	D	0.471222	0.471222	0.471222	0.000000	0.471222	0.471222	0.000000	0.000000	0.999890	0.000081	0.000029	0.000000	
99800	-59.713251	718	1	3	'0 0 Z Z 0 0 Z 0 	D	0.681519	0.681519	0.000000	0.000000	0.681519	0.681519	0.000000	0.681519	0.999917	0.000000	0.000083	0.000000	
99900	-60.226981	415	1	2	'0 0 0 Z 0 0 Z 0 	D	0.465538	0.465538	0.465538	0.000000	0.465538	0.465538	0.000000	0.465538	0.999937	0.000046	0.000017	0.000000	
100000	-61.042583	742	1	2	'0 0 0 Z Z 0 0 0 	D	0.726772	0.726772	0.726772	0.000000	0.000000	0.726772	0.726772	0.726772	0.999886	0.000114	0.000000	0.000000	
100100	-59.858284	417	1	3	'0 0 Z Z Z 0 0 0 	D	0.638534	0.638534	0.000000	0.000000	0.000000	0.638534	0.638534	0.638534	1.000000	0.000000	0.000000	0.000000	
100200	-60.430052	653	1	3	'0 0 Z Z Z 0 0 0 	D	0.687092	0.687092	0.000000	0.000000	0.000000	0.687092	0.687092	0.687092	1.000000	0.000000	0.000000	0.000000	
