Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3931929291
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-polygyny-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6240000	-70.256197	177	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.284292	1.284292	1.284292	1.284292	1.284292	1.284292	0.000000	0.996760	0.000164	0.003076	
6241000	-73.037674	999	1	0	'0 0 0 0 0 0 0 0 	I	0.891211	0.891211	0.891211	0.891211	0.891211	0.891211	0.891211	0.891211	0.501942	0.497384	0.000210	0.000464	
6242000	-73.160403	953	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.024928	1.024928	1.024928	1.024928	1.024928	0.000000	1.024928	0.000000	1.000000	0.000000	0.000000	
6243000	-71.155014	360	1	1	'0 Z 0 0 0 0 0 0 	D	1.275106	0.000000	1.275106	1.275106	1.275106	1.275106	1.275106	1.275106	0.515571	0.480651	0.001098	0.002680	
6244000	-79.766949	788	1	1	'0 0 0 0 0 0 0 Z 	D	0.457356	0.457356	0.457356	0.457356	0.457356	0.457356	0.457356	0.000000	0.717966	0.281978	0.000042	0.000014	
6245000	-71.914533	963	1	2	'0 Z 0 0 Z 0 0 0 	D	1.494672	0.000000	1.494672	1.494672	0.000000	1.494672	1.494672	1.494672	0.496619	0.502106	0.000001	0.001274	
6246000	-70.599425	922	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.017864	1.017864	1.017864	1.017864	0.000000	1.017864	0.000000	1.000000	0.000000	0.000000	
6247000	-73.469803	515	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.883692	0.883692	0.883692	0.883692	0.883692	0.000000	0.883692	0.000000	1.000000	0.000000	0.000000	
6248000	-71.569886	359	1	2	'0 Z 0 0 Z 0 0 0 	D	1.450712	0.000000	1.450712	1.450712	0.000000	1.450712	1.450712	1.450712	0.471922	0.527329	0.000000	0.000748	
6249000	-71.837755	675	1	3	'0 Z 0 0 Z Z 0 0 	D	1.415871	0.000000	1.415871	1.415871	0.000000	0.000000	1.415871	1.415871	0.415104	0.583703	0.000000	0.001194	
6250000	-74.497368	371	1	1	'0 0 0 0 0 Z 0 0 	D	0.626973	0.626973	0.626973	0.626973	0.626973	0.000000	0.626973	0.626973	0.208769	0.790994	0.000013	0.000224	
6251000	-71.992288	937	1	2	'0 Z 0 0 Z 0 0 0 	D	1.232954	0.000000	1.232954	1.232954	0.000000	1.232954	1.232954	1.232954	0.561361	0.438100	0.000000	0.000539	
6252000	-71.710069	235	1	1	'0 Z 0 0 0 0 0 0 	D	1.298277	0.000000	1.298277	1.298277	1.298277	1.298277	1.298277	1.298277	0.507668	0.488822	0.000990	0.002519	
6253000	-70.634819	78	1	2	'0 Z 0 0 Z 0 0 0 	D	1.242351	0.000000	1.242351	1.242351	0.000000	1.242351	1.242351	1.242351	0.546881	0.452946	0.000000	0.000173	
6254000	-71.864795	557	1	1	'0 Z 0 0 0 0 0 0 	D	0.901235	0.000000	0.901235	0.901235	0.901235	0.901235	0.901235	0.901235	0.659923	0.339362	0.000306	0.000408	
6255000	-71.606378	473	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.024359	1.024359	0.000000	1.024359	1.024359	1.024359	0.000000	0.999673	0.000000	0.000327	
6256000	-70.633877	872	1	3	'0 Z 0 0 Z Z 0 0 	D	1.202757	0.000000	1.202757	1.202757	0.000000	0.000000	1.202757	1.202757	0.582822	0.417074	0.000000	0.000104	
6257000	-71.745221	357	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.143292	1.143292	1.143292	1.143292	0.000000	1.143292	0.000000	1.000000	0.000000	0.000000	
6258000	-71.962125	459	1	1	'0 Z 0 0 0 0 0 0 	D	0.835989	0.000000	0.835989	0.835989	0.835989	0.835989	0.835989	0.835989	0.634000	0.365217	0.000313	0.000470	
6259000	-70.612924	93	1	1	'0 Z 0 0 0 0 0 0 	D	1.148276	0.000000	1.148276	1.148276	1.148276	1.148276	1.148276	1.148276	0.492351	0.507262	0.000100	0.000287	
6260000	-74.264043	312	1	3	'0 0 0 0 0 Z Z Z 	D	1.002055	1.002055	1.002055	1.002055	1.002055	0.000000	0.000000	0.000000	0.460201	0.538850	0.000949	0.000000	
6261000	-71.086773	913	1	2	'0 Z 0 0 0 0 Z 0 	D	1.042202	0.000000	1.042202	1.042202	1.042202	1.042202	0.000000	1.042202	0.591992	0.407948	0.000060	0.000000	
6262000	-70.836929	153	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.842833	0.842833	0.842833	0.842833	0.000000	0.842833	0.000000	1.000000	0.000000	0.000000	
6263000	-72.297241	975	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.760271	1.760271	0.000000	1.760271	1.760271	1.760271	0.000000	0.999020	0.000000	0.000979	
6264000	-71.914699	889	1	4	'0 Z 0 0 Z Z Z 0 	D	0.928787	0.000000	0.928787	0.928787	0.000000	0.000000	0.000000	0.928787	0.689692	0.310308	0.000000	0.000000	
6265000	-73.349194	827	1	1	'0 0 0 0 0 Z 0 0 	D	1.127014	1.127014	1.127014	1.127014	1.127014	0.000000	1.127014	1.127014	0.317998	0.677844	0.000737	0.003421	
6266000	-72.996285	78	1	1	'0 0 0 0 Z 0 0 0 	D	1.138426	1.138426	1.138426	1.138426	0.000000	1.138426	1.138426	1.138426	0.349144	0.650622	0.000000	0.000234	
6267000	-71.240851	193	1	2	'0 Z 0 0 0 0 Z 0 	D	1.161325	0.000000	1.161325	1.161325	1.161325	1.161325	0.000000	1.161325	0.584611	0.415039	0.000347	0.000003	
6268000	-71.475299	373	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.372437	1.372437	1.372437	1.372437	1.372437	1.372437	0.000000	0.996548	0.000167	0.003285	
6269000	-71.029599	850	1	3	'0 Z 0 0 Z Z 0 0 	D	0.972218	0.000000	0.972218	0.972218	0.000000	0.000000	0.972218	0.972218	0.556970	0.442494	0.000000	0.000536	
6270000	-70.301916	214	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.060051	1.060051	1.060051	1.060051	1.060051	1.060051	0.000000	0.996023	0.000090	0.003887	
6271000	-72.385557	414	1	1	'0 Z 0 0 0 0 0 0 	D	1.849037	0.000000	1.849037	1.849037	1.849037	1.849037	1.849037	1.849037	0.458747	0.537170	0.000865	0.003217	
6272000	-71.615221	198	1	2	'0 Z 0 0 Z 0 0 0 	D	1.538804	0.000000	1.538804	1.538804	0.000000	1.538804	1.538804	1.538804	0.548099	0.451644	0.000000	0.000257	
6273000	-71.748111	617	1	2	'0 Z 0 0 Z 0 0 0 	D	0.993513	0.000000	0.993513	0.993513	0.000000	0.993513	0.993513	0.993513	0.618224	0.381443	0.000000	0.000333	
6274000	-70.745962	202	1	2	'0 Z 0 0 0 0 Z 0 	D	1.019828	0.000000	1.019828	1.019828	1.019828	1.019828	0.000000	1.019828	0.489306	0.510648	0.000045	0.000000	
6275000	-73.056916	426	1	3	'0 Z 0 0 Z Z 0 0 	D	1.843517	0.000000	1.843517	1.843517	0.000000	0.000000	1.843517	1.843517	0.390745	0.607251	0.000000	0.002004	
6276000	-70.776626	98	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.978665	0.978665	0.000000	0.978665	0.978665	0.978665	0.000000	0.999844	0.000000	0.000156	
6277000	-71.147692	396	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.420112	1.420112	0.000000	1.420112	1.420112	1.420112	0.000000	0.999618	0.000000	0.000382	
6278000	-71.308277	8	1	3	'0 Z 0 0 Z Z 0 0 	D	1.084117	0.000000	1.084117	1.084117	0.000000	0.000000	1.084117	1.084117	0.587322	0.412557	0.000000	0.000121	
6279000	-69.621629	571	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.270435	1.270435	1.270435	1.270435	1.270435	1.270435	0.000000	0.996578	0.000095	0.003328	
6280000	-74.467697	909	1	1	'0 0 0 0 0 0 Z 0 	D	0.664277	0.664277	0.664277	0.664277	0.664277	0.664277	0.000000	0.664277	0.683860	0.315804	0.000333	0.000002	
6281000	-71.860976	275	1	1	'0 Z 0 0 0 0 0 0 	D	0.871446	0.000000	0.871446	0.871446	0.871446	0.871446	0.871446	0.871446	0.602060	0.396988	0.000355	0.000597	
6282000	-72.924846	5	1	2	'0 0 0 0 Z Z 0 0 	D	0.967643	0.967643	0.967643	0.967643	0.000000	0.000000	0.967643	0.967643	0.392667	0.606656	0.000000	0.000677	
6283000	-69.795391	262	1	1	'0 Z 0 0 0 0 0 0 	D	1.200688	0.000000	1.200688	1.200688	1.200688	1.200688	1.200688	1.200688	0.408892	0.590382	0.000152	0.000574	
6284000	-75.182429	498	1	1	'0 0 0 0 0 0 0 Z 	D	1.699592	1.699592	1.699592	1.699592	1.699592	1.699592	1.699592	0.000000	0.270340	0.727521	0.000628	0.001510	
6285000	-71.936803	520	1	1	'0 Z 0 0 0 0 0 0 	D	0.767901	0.000000	0.767901	0.767901	0.767901	0.767901	0.767901	0.767901	0.664539	0.334283	0.000526	0.000653	
6286000	-71.083668	192	1	3	'0 Z 0 0 Z Z 0 0 	D	1.258028	0.000000	1.258028	1.258028	0.000000	0.000000	1.258028	1.258028	0.580071	0.419764	0.000000	0.000166	
6287000	-71.314462	100	1	4	'0 Z 0 0 Z Z Z 0 	D	1.202982	0.000000	1.202982	1.202982	0.000000	0.000000	0.000000	1.202982	0.608585	0.391415	0.000000	0.000000	
6288000	-70.323891	204	1	3	'0 Z 0 0 Z Z 0 0 	D	1.198962	0.000000	1.198962	1.198962	0.000000	0.000000	1.198962	1.198962	0.563703	0.436029	0.000000	0.000267	
6289000	-73.933770	29	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.897818	0.897818	0.897818	0.897818	0.897818	0.897818	0.897818	0.000121	0.999011	0.000021	0.000847	
6290000	-71.831208	883	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.888416	0.888416	0.888416	0.888416	0.000000	0.888416	0.000000	1.000000	0.000000	0.000000	
6291000	-71.317323	976	1	2	'0 Z 0 0 0 0 Z 0 	D	1.361982	0.000000	1.361982	1.361982	1.361982	1.361982	0.000000	1.361982	0.572374	0.426669	0.000928	0.000029	
6292000	-69.795693	542	1	3	'0 Z 0 0 Z Z 0 0 	D	1.141735	0.000000	1.141735	1.141735	0.000000	0.000000	1.141735	1.141735	0.333685	0.666019	0.000000	0.000296	
6293000	-72.239791	934	1	3	'0 Z 0 0 Z Z 0 0 	D	1.462130	0.000000	1.462130	1.462130	0.000000	0.000000	1.462130	1.462130	0.537343	0.459680	0.000000	0.002976	
6294000	-73.576921	600	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	0.782800	0.782800	0.782800	0.782800	0.782800	0.000000	0.782800	0.000000	1.000000	0.000000	0.000000	
6295000	-70.883831	902	1	1	'0 Z 0 0 0 0 0 0 	D	1.022485	0.000000	1.022485	1.022485	1.022485	1.022485	1.022485	1.022485	0.409054	0.590222	0.000158	0.000566	
6296000	-71.866998	531	1	2	'0 Z 0 0 0 0 Z 0 	D	0.886988	0.000000	0.886988	0.886988	0.886988	0.886988	0.000000	0.886988	0.725515	0.274332	0.000153	0.000000	
6297000	-71.821755	329	1	3	'0 Z 0 0 Z Z 0 0 	D	1.426489	0.000000	1.426489	1.426489	0.000000	0.000000	1.426489	1.426489	0.534234	0.465077	0.000000	0.000689	
6298000	-69.821378	975	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.166594	1.166594	1.166594	1.166594	1.166594	1.166594	0.000000	0.999287	0.000052	0.000660	
6299000	-74.269233	920	1	0	'0 0 0 0 0 0 0 0 	I	1.100193	1.100193	1.100193	1.100193	1.100193	1.100193	1.100193	1.100193	0.492575	0.506627	0.000242	0.000556	
6300000	-71.561286	519	1	2	'0 Z 0 0 Z 0 0 0 	D	1.419820	0.000000	1.419820	1.419820	0.000000	1.419820	1.419820	1.419820	0.439104	0.559823	0.000001	0.001073	
6301000	-71.583762	6	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.076300	1.076300	1.076300	1.076300	0.000000	1.076300	0.000000	1.000000	0.000000	0.000000	
6302000	-73.734978	864	1	2	'Z 0 0 0 0 0 0 Z 	D	0.000000	1.500727	1.500727	1.500727	1.500727	1.500727	1.500727	0.000000	0.001424	0.997530	0.000269	0.000777	
6303000	-70.540219	739	1	3	'0 Z 0 0 Z Z 0 0 	D	0.987951	0.000000	0.987951	0.987951	0.000000	0.000000	0.987951	0.987951	0.640185	0.359758	0.000000	0.000057	
6304000	-70.998406	943	1	1	'0 Z 0 0 0 0 0 0 	D	1.165399	0.000000	1.165399	1.165399	1.165399	1.165399	1.165399	1.165399	0.558301	0.439646	0.000672	0.001381	
6305000	-70.743068	351	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.002510	1.002510	1.002510	1.002510	0.000000	1.002510	0.000000	1.000000	0.000000	0.000000	
6306000	-70.644972	817	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.185596	1.185596	1.185596	1.185596	0.000000	1.185596	0.000000	1.000000	0.000000	0.000000	
6307000	-71.137506	704	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.953427	0.953427	0.953427	0.953427	0.953427	0.953427	0.000000	0.999346	0.000018	0.000637	
6308000	-71.040395	903	1	3	'0 Z 0 0 Z Z 0 0 	D	1.327783	0.000000	1.327783	1.327783	0.000000	0.000000	1.327783	1.327783	0.519802	0.479140	0.000000	0.001058	
6309000	-72.584122	278	1	2	'0 Z 0 0 0 0 Z 0 	D	0.981082	0.000000	0.981082	0.981082	0.981082	0.981082	0.000000	0.981082	0.601239	0.398522	0.000238	0.000001	
6310000	-70.469331	788	1	2	'0 Z 0 0 Z 0 0 0 	D	1.115306	0.000000	1.115306	1.115306	0.000000	1.115306	1.115306	1.115306	0.548308	0.451488	0.000000	0.000203	
6311000	-70.847490	249	1	4	'0 Z 0 0 Z Z Z 0 	D	1.196807	0.000000	1.196807	1.196807	0.000000	0.000000	0.000000	1.196807	0.639446	0.360554	0.000000	0.000000	
6312000	-71.410226	949	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	1.373732	1.373732	1.373732	1.373732	1.373732	1.373732	0.000000	0.997508	0.000101	0.002391	
6313000	-72.700098	856	1	1	'0 Z 0 0 0 0 0 0 	D	1.837745	0.000000	1.837745	1.837745	1.837745	1.837745	1.837745	1.837745	0.409384	0.581727	0.001837	0.007052	
6314000	-71.407826	14	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.896820	0.896820	0.896820	0.896820	0.896820	0.896820	0.000000	0.999376	0.000027	0.000598	
6315000	-71.141945	778	1	3	'0 Z 0 0 Z Z 0 0 	D	0.928683	0.000000	0.928683	0.928683	0.000000	0.000000	0.928683	0.928683	0.683367	0.316572	0.000000	0.000061	
6316000	-73.032483	379	1	3	'0 Z 0 0 Z Z 0 0 	D	1.863839	0.000000	1.863839	1.863839	0.000000	0.000000	1.863839	1.863839	0.482794	0.516627	0.000000	0.000580	
6317000	-70.614672	214	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.101165	1.101165	1.101165	1.101165	0.000000	1.101165	0.000000	1.000000	0.000000	0.000000	
6318000	-71.941698	165	1	4	'0 Z 0 0 Z Z Z 0 	D	1.154783	0.000000	1.154783	1.154783	0.000000	0.000000	0.000000	1.154783	0.646843	0.353157	0.000000	0.000000	
6319000	-71.077603	136	1	3	'0 Z 0 0 Z Z 0 0 	D	1.101853	0.000000	1.101853	1.101853	0.000000	0.000000	1.101853	1.101853	0.553304	0.446369	0.000000	0.000327	
6320000	-71.797852	780	1	2	'0 Z 0 0 0 0 Z 0 	D	0.748845	0.000000	0.748845	0.748845	0.748845	0.748845	0.000000	0.748845	0.623600	0.375984	0.000412	0.000005	
6321000	-72.636237	813	1	0	'0 0 0 0 0 0 0 0 	I	1.038356	1.038356	1.038356	1.038356	1.038356	1.038356	1.038356	1.038356	0.317556	0.680781	0.000287	0.001376	
6322000	-72.716993	280	1	1	'0 Z 0 0 0 0 0 0 	D	1.888125	0.000000	1.888125	1.888125	1.888125	1.888125	1.888125	1.888125	0.445551	0.547041	0.001632	0.005776	
6323000	-70.990720	687	1	2	'0 Z 0 0 0 0 Z 0 	D	1.168957	0.000000	1.168957	1.168957	1.168957	1.168957	0.000000	1.168957	0.551433	0.448411	0.000154	0.000001	
6324000	-71.218033	463	1	3	'0 Z 0 0 Z Z 0 0 	D	1.102866	0.000000	1.102866	1.102866	0.000000	0.000000	1.102866	1.102866	0.642072	0.357904	0.000000	0.000024	
6325000	-70.965442	28	1	3	'0 Z 0 0 Z Z 0 0 	D	1.068092	0.000000	1.068092	1.068092	0.000000	0.000000	1.068092	1.068092	0.536686	0.462251	0.000000	0.001063	
6326000	-71.820202	82	1	4	'Z Z 0 0 0 Z Z 0 	D	0.000000	0.000000	1.074092	1.074092	1.074092	0.000000	0.000000	1.074092	0.000000	1.000000	0.000000	0.000000	
6327000	-71.365596	397	1	2	'0 Z 0 0 Z 0 0 0 	D	1.259767	0.000000	1.259767	1.259767	0.000000	1.259767	1.259767	1.259767	0.511920	0.487496	0.000000	0.000584	
6328000	-71.039198	540	1	2	'0 Z 0 0 0 0 Z 0 	D	1.100284	0.000000	1.100284	1.100284	1.100284	1.100284	0.000000	1.100284	0.609408	0.390481	0.000111	0.000000	
6329000	-72.964916	775	1	4	'0 Z 0 0 Z Z Z 0 	D	1.530229	0.000000	1.530229	1.530229	0.000000	0.000000	0.000000	1.530229	0.617287	0.382713	0.000000	0.000000	
6330000	-72.327160	637	1	2	'0 Z 0 0 0 0 Z 0 	D	1.561238	0.000000	1.561238	1.561238	1.561238	1.561238	0.000000	1.561238	0.536768	0.462946	0.000284	0.000002	
6331000	-70.237545	365	1	4	'0 Z 0 0 Z Z Z 0 	D	1.080687	0.000000	1.080687	1.080687	0.000000	0.000000	0.000000	1.080687	0.621771	0.378229	0.000000	0.000000	
6332000	-73.821781	825	1	3	'0 Z 0 0 Z Z 0 0 	D	1.934902	0.000000	1.934902	1.934902	0.000000	0.000000	1.934902	1.934902	0.522854	0.474004	0.000000	0.003142	
6333000	-72.054077	529	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.044571	1.044571	0.000000	1.044571	1.044571	1.044571	0.000000	0.998367	0.000001	0.001632	
6334000	-71.339942	242	1	1	'0 Z 0 0 0 0 0 0 	D	1.109841	0.000000	1.109841	1.109841	1.109841	1.109841	1.109841	1.109841	0.616627	0.380981	0.000915	0.001476	
6335000	-71.678594	160	1	3	'0 Z 0 0 Z Z 0 0 	D	1.549215	0.000000	1.549215	1.549215	0.000000	0.000000	1.549215	1.549215	0.580554	0.418959	0.000000	0.000488	
6336000	-72.617365	117	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.463164	1.463164	1.463164	1.463164	0.000000	1.463164	0.000000	1.000000	0.000000	0.000000	
6337000	-71.991533	370	1	2	'0 Z 0 0 0 0 Z 0 	D	1.365969	0.000000	1.365969	1.365969	1.365969	1.365969	0.000000	1.365969	0.525286	0.474290	0.000420	0.000005	
6338000	-74.327818	354	1	3	'Z 0 0 0 0 0 Z Z 	D	0.000000	0.992829	0.992829	0.992829	0.992829	0.992829	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
6339000	-72.407942	346	1	1	'0 Z 0 0 0 0 0 0 	D	0.777599	0.000000	0.777599	0.777599	0.777599	0.777599	0.777599	0.777599	0.704958	0.294769	0.000132	0.000141	
6340000	-71.561183	246	1	2	'0 Z 0 0 Z 0 0 0 	D	1.436303	0.000000	1.436303	1.436303	0.000000	1.436303	1.436303	1.436303	0.495632	0.503043	0.000001	0.001324	
6341000	-68.705289	726	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.847056	0.847056	0.847056	0.847056	0.847056	0.847056	0.000000	0.996968	0.000049	0.002983	
6342000	-72.714265	30	1	0	'0 0 0 0 0 0 0 0 	I	1.385117	1.385117	1.385117	1.385117	1.385117	1.385117	1.385117	1.385117	0.273560	0.725068	0.000198	0.001174	
6343000	-71.642726	92	1	1	'0 Z 0 0 0 0 0 0 	D	0.960741	0.000000	0.960741	0.960741	0.960741	0.960741	0.960741	0.960741	0.452400	0.544538	0.000759	0.002302	
6344000	-70.872641	489	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	0.895840	0.895840	0.895840	0.895840	0.000000	0.895840	0.000000	1.000000	0.000000	0.000000	
6345000	-70.999872	520	1	4	'0 Z 0 0 Z Z Z 0 	D	1.258167	0.000000	1.258167	1.258167	0.000000	0.000000	0.000000	1.258167	0.609261	0.390739	0.000000	0.000000	
6346000	-73.561778	553	1	2	'Z 0 0 0 0 0 Z 0 	D	0.000000	1.282675	1.282675	1.282675	1.282675	1.282675	0.000000	1.282675	0.000000	1.000000	0.000000	0.000000	
6347000	-71.440857	263	1	4	'0 Z 0 0 Z Z Z 0 	D	1.161175	0.000000	1.161175	1.161175	0.000000	0.000000	0.000000	1.161175	0.650297	0.349703	0.000000	0.000000	
6348000	-68.299511	726	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.959690	0.959690	0.000000	0.959690	0.959690	0.959690	0.000000	0.998196	0.000001	0.001803	
6349000	-70.843806	333	1	2	'0 Z 0 0 Z 0 0 0 	D	1.206632	0.000000	1.206632	1.206632	0.000000	1.206632	1.206632	1.206632	0.593737	0.406098	0.000000	0.000166	
6350000	-70.535379	234	1	3	'0 Z 0 0 Z Z 0 0 	D	1.091914	0.000000	1.091914	1.091914	0.000000	0.000000	1.091914	1.091914	0.595784	0.403774	0.000000	0.000442	
6351000	-71.290879	527	1	2	'0 Z 0 0 0 0 Z 0 	D	1.447966	0.000000	1.447966	1.447966	1.447966	1.447966	0.000000	1.447966	0.541196	0.458561	0.000241	0.000002	
6352000	-72.615940	254	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.501709	1.501709	0.000000	1.501709	1.501709	1.501709	0.000000	0.998351	0.000001	0.001648	
6353000	-73.308698	258	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.798004	0.798004	0.798004	0.798004	0.798004	0.798004	0.798004	0.000159	0.999463	0.000023	0.000354	
6354000	-70.419308	2	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.379877	1.379877	0.000000	1.379877	1.379877	1.379877	0.000000	0.999509	0.000000	0.000491	
6355000	-71.479516	402	1	4	'0 Z 0 0 Z Z Z 0 	D	1.189015	0.000000	1.189015	1.189015	0.000000	0.000000	0.000000	1.189015	0.547460	0.452540	0.000000	0.000000	
6356000	-72.734098	284	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	0.799445	0.799445	0.000000	0.799445	0.799445	0.799445	0.000000	0.998834	0.000001	0.001165	
6357000	-70.348190	652	1	1	'0 Z 0 0 0 0 0 0 	D	1.335049	0.000000	1.335049	1.335049	1.335049	1.335049	1.335049	1.335049	0.441479	0.557694	0.000181	0.000646	
6358000	-70.969155	131	1	1	'0 Z 0 0 0 0 0 0 	D	1.120596	0.000000	1.120596	1.120596	1.120596	1.120596	1.120596	1.120596	0.503148	0.493659	0.000914	0.002278	
6359000	-71.284338	820	1	1	'0 Z 0 0 0 0 0 0 	D	1.396791	0.000000	1.396791	1.396791	1.396791	1.396791	1.396791	1.396791	0.512512	0.486249	0.000311	0.000928	
6360000	-71.583588	953	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.181707	1.181707	0.000000	1.181707	1.181707	1.181707	0.000000	0.999362	0.000000	0.000638	
6361000	-73.365175	559	1	1	'0 0 0 0 0 Z 0 0 	D	1.278097	1.278097	1.278097	1.278097	1.278097	0.000000	1.278097	1.278097	0.352171	0.644677	0.000615	0.002536	
6362000	-71.095598	762	1	2	'Z Z 0 0 0 0 0 0 	D	0.000000	0.000000	0.794258	0.794258	0.794258	0.794258	0.794258	0.794258	0.000000	0.998182	0.000021	0.001797	
6363000	-69.946592	688	1	3	'Z Z 0 0 Z 0 0 0 	D	0.000000	0.000000	1.108535	1.108535	0.000000	1.108535	1.108535	1.108535	0.000000	0.999440	0.000000	0.000559	
6364000	-71.348886	503	1	2	'0 Z 0 0 Z 0 0 0 	D	1.382714	0.000000	1.382714	1.382714	0.000000	1.382714	1.382714	1.382714	0.558204	0.438604	0.000010	0.003182	
6365000	-70.935858	56	1	2	'0 Z 0 0 0 0 Z 0 	D	1.140226	0.000000	1.140226	1.140226	1.140226	1.140226	0.000000	1.140226	0.605915	0.393623	0.000457	0.000005	
6366000	-71.307836	593	1	3	'Z Z 0 0 0 0 Z 0 	D	0.000000	0.000000	1.234209	1.234209	1.234209	1.234209	0.000000	1.234209	0.000000	1.000000	0.000000	0.000000	
6367000	-73.183572	604	1	1	'Z 0 0 0 0 0 0 0 	D	0.000000	0.613845	0.613845	0.613845	0.613845	0.613845	0.613845	0.613845	0.000003	0.999553	0.000003	0.000441	
6368000	-75.647375	674	1	2	'0 Z 0 0 Z 0 0 0 	D	2.373172	0.000000	2.373172	2.373172	0.000000	2.373172	2.373172	2.373172	0.513082	0.485419	0.000002	0.001498	
6369000	-73.170764	398	1	2	'0 Z 0 0 Z 0 0 0 	D	1.750420	0.000000	1.750420	1.750420	0.000000	1.750420	1.750420	1.750420	0.506631	0.493191	0.000000	0.000178	
6370000	-70.920274	396	1	1	'0 Z 0 0 0 0 0 0 	D	1.430521	0.000000	1.430521	1.430521	1.430521	1.430521	1.430521	1.430521	0.472895	0.525223	0.000425	0.001457	
6371000	-72.135561	392	1	2	'0 Z 0 0 0 0 Z 0 	D	1.571496	0.000000	1.571496	1.571496	1.571496	1.571496	0.000000	1.571496	0.509394	0.487496	0.002772	0.000338	
6372000	-71.484279	783	1	2	'0 Z 0 0 0 0 Z 0 	D	1.050517	0.000000	1.050517	1.050517	1.050517	1.050517	0.000000	1.050517	0.618581	0.381287	0.000132	0.000000	
6373000	-72.337778	358	1	1	'0 Z 0 0 0 0 0 0 	D	1.619205	0.000000	1.619205	1.619205	1.619205	1.619205	1.619205	1.619205	0.488621	0.508022	0.000777	0.002580	
