Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1449100612
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4472000	-21.812889	597	1	1	'0 0 0 0 Z 0 0 0 	D	31.502947	31.502947	31.502947	31.502947	0.000000	31.502947	31.502947	31.502947	0.970059	0.029941	0.000000	0.000000	
4473000	-22.239658	548	1	2	'0 0 0 0 0 Z 0 Z 	D	33.884424	33.884424	33.884424	33.884424	33.884424	0.000000	33.884424	0.000000	0.965562	0.029788	0.004650	0.000000	
4474000	-20.209790	210	1	3	'0 0 0 Z Z Z 0 0 	D	30.255782	30.255782	30.255782	0.000000	0.000000	0.000000	30.255782	30.255782	0.985482	0.014518	0.000000	0.000000	
4475000	-22.257510	508	1	4	'0 0 0 Z Z Z Z 0 	D	26.699104	26.699104	26.699104	0.000000	0.000000	0.000000	0.000000	26.699104	0.991217	0.008783	0.000000	0.000000	
4476000	-20.939487	167	1	1	'0 0 0 Z 0 0 0 0 	D	47.136355	47.136355	47.136355	0.000000	47.136355	47.136355	47.136355	47.136355	0.793771	0.199561	0.006668	0.000000	
4477000	-20.563843	513	1	5	'0 0 0 Z Z Z Z Z 	D	40.232174	40.232174	40.232174	0.000000	0.000000	0.000000	0.000000	0.000000	0.955483	0.044517	0.000000	0.000000	
4478000	-21.227076	48	1	3	'0 0 0 0 0 Z Z Z 	D	58.937487	58.937487	58.937487	58.937487	58.937487	0.000000	0.000000	0.000000	0.945248	0.036262	0.018490	0.000000	
4479000	-21.222889	991	1	1	'0 0 0 0 0 Z 0 0 	D	40.813490	40.813490	40.813490	40.813490	40.813490	0.000000	40.813490	40.813490	0.947778	0.043793	0.008429	0.000000	
4480000	-21.531253	999	1	2	'0 0 0 Z 0 Z 0 0 	D	50.277601	50.277601	50.277601	0.000000	50.277601	0.000000	50.277601	50.277601	0.934997	0.059110	0.005893	0.000000	
4481000	-20.449507	970	1	2	'0 0 0 Z 0 Z 0 0 	D	31.894493	31.894493	31.894493	0.000000	31.894493	0.000000	31.894493	31.894493	0.965365	0.028795	0.005840	0.000000	
4482000	-21.098600	25	1	4	'0 0 0 Z Z Z Z 0 	D	36.142836	36.142836	36.142836	0.000000	0.000000	0.000000	0.000000	36.142836	0.969178	0.030822	0.000000	0.000000	
4483000	-19.626048	271	1	4	'0 0 0 Z Z Z 0 Z 	D	49.383726	49.383726	49.383726	0.000000	0.000000	0.000000	49.383726	0.000000	0.924087	0.075913	0.000000	0.000000	
4484000	-19.992633	854	1	5	'0 0 0 Z Z Z Z Z 	D	35.019021	35.019021	35.019021	0.000000	0.000000	0.000000	0.000000	0.000000	0.948577	0.051423	0.000000	0.000000	
4485000	-23.741801	726	1	2	'0 0 0 Z 0 Z 0 0 	D	5.607337	5.607337	5.607337	0.000000	5.607337	0.000000	5.607337	5.607337	0.409091	0.409091	0.181818	0.000000	
4486000	-18.572738	726	1	2	'0 0 0 Z 0 Z 0 0 	D	0.830537	0.830537	0.830537	0.000000	0.830537	0.000000	0.830537	0.830537	0.409091	0.409091	0.181818	0.000000	
4487000	-18.372474	726	1	2	'0 0 0 Z 0 Z 0 0 	D	0.222982	0.222982	0.222982	0.000000	0.222982	0.000000	0.222982	0.222982	0.409091	0.409091	0.181818	0.000000	
4488000	-21.502169	580	1	2	'0 0 0 Z 0 Z 0 0 	D	38.313473	38.313473	38.313473	0.000000	38.313473	0.000000	38.313473	38.313473	0.943283	0.043646	0.013071	0.000000	
4489000	-22.125129	127	1	2	'0 0 0 0 Z Z 0 0 	D	24.928580	24.928580	24.928580	24.928580	0.000000	0.000000	24.928580	24.928580	0.954577	0.045423	0.000000	0.000000	
4490000	-19.547601	860	1	4	'0 0 0 Z Z Z Z 0 	D	61.486984	61.486984	61.486984	0.000000	0.000000	0.000000	0.000000	61.486984	0.854940	0.145060	0.000000	0.000000	
4491000	-19.936149	664	1	4	'0 0 0 Z Z 0 Z Z 	D	39.126473	39.126473	39.126473	0.000000	0.000000	39.126473	0.000000	0.000000	0.941138	0.058862	0.000000	0.000000	
4492000	-22.127841	434	1	1	'0 0 0 Z 0 0 0 0 	D	37.252749	37.252749	37.252749	0.000000	37.252749	37.252749	37.252749	37.252749	0.924763	0.057548	0.017690	0.000000	
4493000	-22.328744	539	1	4	'0 0 0 Z Z 0 Z Z 	D	32.624559	32.624559	32.624559	0.000000	0.000000	32.624559	0.000000	0.000000	0.989649	0.010351	0.000000	0.000000	
4494000	-22.292299	224	1	4	'0 0 0 Z Z Z 0 Z 	D	19.430101	19.430101	19.430101	0.000000	0.000000	0.000000	19.430101	0.000000	0.957970	0.042030	0.000000	0.000000	
4495000	-20.389622	838	1	2	'0 0 0 Z 0 Z 0 0 	D	45.835354	45.835354	45.835354	0.000000	45.835354	0.000000	45.835354	45.835354	0.937579	0.058096	0.004325	0.000000	
4496000	-23.010419	856	1	1	'0 0 0 0 0 0 Z 0 	D	45.474912	45.474912	45.474912	45.474912	45.474912	45.474912	0.000000	45.474912	0.965550	0.033651	0.000799	0.000000	
4497000	-22.150502	793	1	2	'0 0 0 Z Z 0 0 0 	D	32.649083	32.649083	32.649083	0.000000	0.000000	32.649083	32.649083	32.649083	0.966359	0.033638	0.000004	0.000000	
4498000	-19.665296	610	1	3	'0 0 0 Z Z Z 0 0 	D	53.596346	53.596346	53.596346	0.000000	0.000000	0.000000	53.596346	53.596346	0.924716	0.075284	0.000000	0.000000	
4499000	-22.940419	806	1	4	'0 0 0 Z Z Z 0 Z 	D	26.256976	26.256976	26.256976	0.000000	0.000000	0.000000	26.256976	0.000000	0.987128	0.012872	0.000000	0.000000	
4500000	-20.463963	353	1	1	'0 0 0 Z 0 0 0 0 	D	37.206787	37.206787	37.206787	0.000000	37.206787	37.206787	37.206787	37.206787	0.968130	0.016412	0.015458	0.000000	
4501000	-20.017320	118	1	1	'0 0 0 Z 0 0 0 0 	D	66.070418	66.070418	66.070418	0.000000	66.070418	66.070418	66.070418	66.070418	0.913386	0.085328	0.001286	0.000000	
4502000	-23.251334	50	1	1	'0 0 0 Z 0 0 0 0 	D	26.782771	26.782771	26.782771	0.000000	26.782771	26.782771	26.782771	26.782771	0.976700	0.014074	0.009226	0.000000	
4503000	-22.964285	581	1	5	'0 0 0 Z Z Z Z Z 	D	26.197640	26.197640	26.197640	0.000000	0.000000	0.000000	0.000000	0.000000	0.988031	0.011969	0.000000	0.000000	
4504000	-21.959269	301	1	1	'0 0 0 0 0 0 0 Z 	D	32.741775	32.741775	32.741775	32.741775	32.741775	32.741775	32.741775	0.000000	0.970460	0.022193	0.007347	0.000000	
4505000	-23.299749	431	1	2	'0 0 0 0 Z Z 0 0 	D	22.863378	22.863378	22.863378	22.863378	0.000000	0.000000	22.863378	22.863378	0.996663	0.003337	0.000000	0.000000	
4506000	-20.382625	329	1	2	'0 0 0 Z 0 0 Z 0 	D	37.007600	37.007600	37.007600	0.000000	37.007600	37.007600	0.000000	37.007600	0.953011	0.042904	0.004085	0.000000	
4507000	-22.431821	474	1	2	'0 0 0 0 0 Z 0 Z 	D	31.906645	31.906645	31.906645	31.906645	31.906645	0.000000	31.906645	0.000000	0.945604	0.024698	0.029698	0.000000	
4508000	-20.002852	611	1	2	'0 0 0 Z 0 Z 0 0 	D	36.134271	36.134271	36.134271	0.000000	36.134271	0.000000	36.134271	36.134271	0.958606	0.037231	0.004163	0.000000	
4509000	-22.280739	784	1	4	'0 0 0 Z Z Z Z 0 	D	18.975491	18.975491	18.975491	0.000000	0.000000	0.000000	0.000000	18.975491	0.986941	0.013059	0.000000	0.000000	
4510000	-21.314443	901	1	4	'0 0 0 Z Z Z Z 0 	D	32.576360	32.576360	32.576360	0.000000	0.000000	0.000000	0.000000	32.576360	0.967757	0.032243	0.000000	0.000000	
4511000	-22.332831	493	1	1	'0 0 0 0 0 0 0 Z 	D	34.138144	34.138144	34.138144	34.138144	34.138144	34.138144	34.138144	0.000000	0.972998	0.016153	0.010848	0.000000	
4512000	-22.957545	387	1	1	'0 0 0 Z 0 0 0 0 	D	34.482983	34.482983	34.482983	0.000000	34.482983	34.482983	34.482983	34.482983	0.980702	0.016713	0.002585	0.000000	
4513000	-20.011353	305	1	3	'0 0 0 Z Z Z 0 0 	D	50.266102	50.266102	50.266102	0.000000	0.000000	0.000000	50.266102	50.266102	0.883904	0.116096	0.000000	0.000000	
4514000	-20.082130	647	1	4	'0 0 0 Z Z Z 0 Z 	D	36.668677	36.668677	36.668677	0.000000	0.000000	0.000000	36.668677	0.000000	0.965208	0.034792	0.000000	0.000000	
4515000	-23.501826	854	1	2	'0 0 0 0 0 0 Z Z 	D	18.525867	18.525867	18.525867	18.525867	18.525867	18.525867	0.000000	0.000000	0.989143	0.008419	0.002438	0.000000	
4516000	-21.902850	551	1	3	'0 0 0 Z 0 0 Z Z 	D	35.762248	35.762248	35.762248	0.000000	35.762248	35.762248	0.000000	0.000000	0.954422	0.042114	0.003464	0.000000	
4517000	-23.686773	71	2	3	'0 0 0 1 0 Z Z Z 	D	22.563158	22.563158	22.563158	19.788420	22.563158	0.000000	0.000000	0.000000	0.992351	0.007219	0.000430	0.000000	
4518000	-19.102103	352	1	3	'0 0 0 Z Z Z 0 0 	D	77.210919	77.210919	77.210919	0.000000	0.000000	0.000000	77.210919	77.210919	0.789447	0.210553	0.000000	0.000000	
4519000	-21.036749	490	1	4	'0 0 0 Z Z 0 Z Z 	D	35.904863	35.904863	35.904863	0.000000	0.000000	35.904863	0.000000	0.000000	0.963436	0.036564	0.000000	0.000000	
4520000	-23.037896	384	1	3	'0 0 0 0 Z Z 0 Z 	D	17.426657	17.426657	17.426657	17.426657	0.000000	0.000000	17.426657	0.000000	0.984713	0.015287	0.000000	0.000000	
4521000	-20.406201	106	2	2	'1 1 1 1 Z Z 0 0 	D	64.797604	64.797604	64.797604	64.797604	0.000000	0.000000	4.339545	4.339545	0.930527	0.069473	0.000000	0.000000	
4522000	-19.835192	432	1	4	'0 0 0 Z Z Z 0 Z 	D	48.253898	48.253898	48.253898	0.000000	0.000000	0.000000	48.253898	0.000000	0.934257	0.065743	0.000000	0.000000	
4523000	-21.929833	424	1	1	'0 0 0 0 0 0 0 Z 	D	46.502349	46.502349	46.502349	46.502349	46.502349	46.502349	46.502349	0.000000	0.948265	0.046737	0.004998	0.000000	
4524000	-19.803153	971	1	4	'0 0 0 Z Z Z 0 Z 	D	47.802047	47.802047	47.802047	0.000000	0.000000	0.000000	47.802047	0.000000	0.962536	0.037464	0.000000	0.000000	
4525000	-23.830124	312	1	1	'0 0 0 0 0 0 Z 0 	D	23.210016	23.210016	23.210016	23.210016	23.210016	23.210016	0.000000	23.210016	0.991951	0.004210	0.003839	0.000000	
4526000	-22.004474	756	1	4	'0 0 0 Z Z 0 Z Z 	D	29.026616	29.026616	29.026616	0.000000	0.000000	29.026616	0.000000	0.000000	0.989586	0.010414	0.000000	0.000000	
4527000	-23.009987	501	1	3	'0 0 0 Z Z Z 0 0 	D	22.912963	22.912963	22.912963	0.000000	0.000000	0.000000	22.912963	22.912963	0.995380	0.004620	0.000000	0.000000	
4528000	-21.966269	154	1	2	'0 0 0 0 0 Z 0 Z 	D	42.340132	42.340132	42.340132	42.340132	42.340132	0.000000	42.340132	0.000000	0.972518	0.023286	0.004197	0.000000	
4529000	-22.328665	488	1	2	'0 0 0 Z 0 Z 0 0 	D	31.537174	31.537174	31.537174	0.000000	31.537174	0.000000	31.537174	31.537174	0.956026	0.039926	0.004048	0.000000	
4530000	-20.145571	664	1	4	'0 0 0 Z Z Z Z 0 	D	29.280310	29.280310	29.280310	0.000000	0.000000	0.000000	0.000000	29.280310	0.972249	0.027751	0.000000	0.000000	
4531000	-21.321651	495	1	5	'0 0 0 Z Z Z Z Z 	D	27.688707	27.688707	27.688707	0.000000	0.000000	0.000000	0.000000	0.000000	0.985839	0.014161	0.000000	0.000000	
4532000	-22.460729	28	1	3	'0 0 0 Z Z Z 0 0 	D	23.055804	23.055804	23.055804	0.000000	0.000000	0.000000	23.055804	23.055804	0.992472	0.007528	0.000000	0.000000	
4533000	-20.778247	564	1	2	'0 0 0 Z Z 0 0 0 	D	32.598270	32.598270	32.598270	0.000000	0.000000	32.598270	32.598270	32.598270	0.984179	0.015819	0.000002	0.000000	
4534000	-18.796700	38	1	5	'0 0 0 Z Z Z Z Z 	D	82.933057	82.933057	82.933057	0.000000	0.000000	0.000000	0.000000	0.000000	0.739640	0.260360	0.000000	0.000000	
4535000	-21.500185	698	1	3	'0 0 0 Z Z Z 0 0 	D	24.387465	24.387465	24.387465	0.000000	0.000000	0.000000	24.387465	24.387465	0.951630	0.048370	0.000000	0.000000	
4536000	-22.283026	133	1	0	'0 0 0 0 0 0 0 0 	I	36.785198	36.785198	36.785198	36.785198	36.785198	36.785198	36.785198	36.785198	0.953224	0.044004	0.002773	0.000000	
4537000	-21.115064	457	1	1	'0 0 0 Z 0 0 0 0 	D	42.958964	42.958964	42.958964	0.000000	42.958964	42.958964	42.958964	42.958964	0.934320	0.047590	0.018090	0.000000	
4538000	-20.478217	511	1	3	'0 0 0 Z Z Z 0 0 	D	38.512126	38.512126	38.512126	0.000000	0.000000	0.000000	38.512126	38.512126	0.943406	0.056594	0.000000	0.000000	
4539000	-22.607321	944	1	3	'0 0 0 Z Z Z 0 0 	D	19.952008	19.952008	19.952008	0.000000	0.000000	0.000000	19.952008	19.952008	0.992905	0.007095	0.000000	0.000000	
4540000	-20.254234	93	1	4	'0 0 0 Z Z Z Z 0 	D	38.332488	38.332488	38.332488	0.000000	0.000000	0.000000	0.000000	38.332488	0.828775	0.171225	0.000000	0.000000	
4541000	-19.566369	830	1	4	'0 0 0 Z Z Z 0 Z 	D	50.481473	50.481473	50.481473	0.000000	0.000000	0.000000	50.481473	0.000000	0.972895	0.027105	0.000000	0.000000	
4542000	-20.199257	951	1	4	'0 0 0 Z Z Z 0 Z 	D	32.267516	32.267516	32.267516	0.000000	0.000000	0.000000	32.267516	0.000000	0.973020	0.026980	0.000000	0.000000	
4543000	-21.064804	866	1	2	'0 0 0 Z 0 Z 0 0 	D	49.167191	49.167191	49.167191	0.000000	49.167191	0.000000	49.167191	49.167191	0.882959	0.094225	0.022817	0.000000	
4544000	-22.248760	624	1	4	'0 0 0 Z Z Z 0 Z 	D	23.801638	23.801638	23.801638	0.000000	0.000000	0.000000	23.801638	0.000000	0.990865	0.009135	0.000000	0.000000	
4545000	-20.035595	224	1	4	'0 0 0 Z Z Z Z 0 	D	37.104206	37.104206	37.104206	0.000000	0.000000	0.000000	0.000000	37.104206	0.855037	0.144963	0.000000	0.000000	
4546000	-19.905333	591	1	3	'0 0 0 Z Z Z 0 0 	D	43.583728	43.583728	43.583728	0.000000	0.000000	0.000000	43.583728	43.583728	0.935105	0.064895	0.000000	0.000000	
4547000	-21.067646	146	1	4	'0 0 0 Z Z Z Z 0 	D	33.245144	33.245144	33.245144	0.000000	0.000000	0.000000	0.000000	33.245144	0.948365	0.051635	0.000000	0.000000	
4548000	-21.268615	829	1	2	'0 0 0 Z Z 0 0 0 	D	41.573337	41.573337	41.573337	0.000000	0.000000	41.573337	41.573337	41.573337	0.988507	0.011491	0.000002	0.000000	
4549000	-20.840244	670	1	2	'0 0 0 0 Z Z 0 0 	D	43.558006	43.558006	43.558006	43.558006	0.000000	0.000000	43.558006	43.558006	0.957770	0.042230	0.000000	0.000000	
4550000	-21.011913	24	1	5	'0 0 0 Z Z Z Z Z 	D	26.954331	26.954331	26.954331	0.000000	0.000000	0.000000	0.000000	0.000000	0.955445	0.044555	0.000000	0.000000	
4551000	-22.209854	822	1	2	'0 0 0 Z Z 0 0 0 	D	33.576481	33.576481	33.576481	0.000000	0.000000	33.576481	33.576481	33.576481	0.974622	0.025374	0.000004	0.000000	
4552000	-23.123544	311	1	2	'0 0 0 Z 0 Z 0 0 	D	22.846317	22.846317	22.846317	0.000000	22.846317	0.000000	22.846317	22.846317	0.972127	0.023403	0.004470	0.000000	
4553000	-24.526480	77	1	2	'0 0 0 0 0 Z 0 Z 	D	16.105239	16.105239	16.105239	16.105239	16.105239	0.000000	16.105239	0.000000	0.994619	0.003395	0.001986	0.000000	
4554000	-20.180360	803	1	4	'0 0 0 Z Z Z Z 0 	D	47.861391	47.861391	47.861391	0.000000	0.000000	0.000000	0.000000	47.861391	0.929894	0.070106	0.000000	0.000000	
4555000	-21.959040	308	1	2	'0 0 0 Z 0 Z 0 0 	D	30.117208	30.117208	30.117208	0.000000	30.117208	0.000000	30.117208	30.117208	0.958037	0.033739	0.008225	0.000000	
4556000	-19.701713	566	1	4	'0 0 0 Z Z Z Z 0 	D	53.659232	53.659232	53.659232	0.000000	0.000000	0.000000	0.000000	53.659232	0.880778	0.119222	0.000000	0.000000	
4557000	-21.371277	540	1	3	'0 0 0 Z Z Z 0 0 	D	31.352330	31.352330	31.352330	0.000000	0.000000	0.000000	31.352330	31.352330	0.981836	0.018164	0.000000	0.000000	
4558000	-23.477252	484	1	3	'0 0 0 Z Z Z 0 0 	D	19.240977	19.240977	19.240977	0.000000	0.000000	0.000000	19.240977	19.240977	0.984077	0.015923	0.000000	0.000000	
4559000	-21.144439	860	1	3	'0 0 0 0 Z Z 0 Z 	D	51.467260	51.467260	51.467260	51.467260	0.000000	0.000000	51.467260	0.000000	0.953466	0.046534	0.000000	0.000000	
4560000	-23.251954	692	1	1	'0 0 0 0 0 Z 0 0 	D	29.148844	29.148844	29.148844	29.148844	29.148844	0.000000	29.148844	29.148844	0.965876	0.029787	0.004337	0.000000	
4561000	-23.561774	869	1	2	'0 0 0 0 0 0 Z Z 	D	27.668806	27.668806	27.668806	27.668806	27.668806	27.668806	0.000000	0.000000	0.985975	0.010654	0.003371	0.000000	
4562000	-23.363500	466	1	2	'0 Z 0 0 Z 0 0 0 	D	46.316458	0.000000	46.316458	46.316458	0.000000	46.316458	46.316458	46.316458	0.316173	0.683802	0.000025	0.000000	
4563000	-22.876544	186	1	3	'0 0 0 0 0 Z Z Z 	D	30.260945	30.260945	30.260945	30.260945	30.260945	0.000000	0.000000	0.000000	0.973290	0.022337	0.004373	0.000000	
4564000	-22.159707	630	1	3	'0 0 0 Z Z Z 0 0 	D	32.513108	32.513108	32.513108	0.000000	0.000000	0.000000	32.513108	32.513108	0.970949	0.029051	0.000000	0.000000	
4565000	-21.978974	698	1	3	'0 0 0 0 0 Z Z Z 	D	33.255432	33.255432	33.255432	33.255432	33.255432	0.000000	0.000000	0.000000	0.936838	0.038554	0.024609	0.000000	
4566000	-22.217137	325	1	3	'0 0 0 Z 0 0 Z Z 	D	41.371861	41.371861	41.371861	0.000000	41.371861	41.371861	0.000000	0.000000	0.972975	0.018016	0.009009	0.000000	
4567000	-27.329958	214	1	1	'0 0 0 0 0 Z 0 0 	D	9.560823	9.560823	9.560823	9.560823	9.560823	0.000000	9.560823	9.560823	0.997486	0.001450	0.001064	0.000000	
4568000	-20.858461	168	1	2	'0 0 0 Z Z 0 0 0 	D	43.948550	43.948550	43.948550	0.000000	0.000000	43.948550	43.948550	43.948550	0.959897	0.040100	0.000002	0.000000	
4569000	-22.433392	610	1	1	'0 0 0 0 0 0 0 Z 	D	37.798078	37.798078	37.798078	37.798078	37.798078	37.798078	37.798078	0.000000	0.968602	0.019213	0.012185	0.000000	
4570000	-22.811857	122	1	1	'0 0 0 0 Z 0 0 0 	D	37.045122	37.045122	37.045122	37.045122	0.000000	37.045122	37.045122	37.045122	0.987290	0.012710	0.000000	0.000000	
4571000	-23.864891	187	1	2	'0 0 0 0 0 Z 0 Z 	D	20.368134	20.368134	20.368134	20.368134	20.368134	0.000000	20.368134	0.000000	0.992120	0.005101	0.002779	0.000000	
4572000	-23.965716	665	1	1	'0 0 0 0 Z 0 0 0 	D	17.259257	17.259257	17.259257	17.259257	0.000000	17.259257	17.259257	17.259257	0.995732	0.004268	0.000000	0.000000	
4573000	-19.611035	564	1	3	'0 0 0 Z Z Z 0 0 	D	41.298211	41.298211	41.298211	0.000000	0.000000	0.000000	41.298211	41.298211	0.972199	0.027801	0.000000	0.000000	
4574000	-22.846021	645	1	3	'0 0 0 0 Z Z 0 Z 	D	36.479379	36.479379	36.479379	36.479379	0.000000	0.000000	36.479379	0.000000	0.985944	0.014056	0.000000	0.000000	
4575000	-19.084248	826	1	4	'0 0 0 Z Z Z 0 Z 	D	55.918065	55.918065	55.918065	0.000000	0.000000	0.000000	55.918065	0.000000	0.903401	0.096599	0.000000	0.000000	
4576000	-21.698265	81	1	1	'0 0 0 0 Z 0 0 0 	D	44.039658	44.039658	44.039658	44.039658	0.000000	44.039658	44.039658	44.039658	0.921494	0.078506	0.000000	0.000000	
4577000	-22.959779	167	1	4	'0 0 0 Z Z Z 0 Z 	D	19.011090	19.011090	19.011090	0.000000	0.000000	0.000000	19.011090	0.000000	0.963043	0.036957	0.000000	0.000000	
4578000	-22.510549	560	1	1	'0 0 0 0 0 0 0 Z 	D	33.363705	33.363705	33.363705	33.363705	33.363705	33.363705	33.363705	0.000000	0.988537	0.010593	0.000869	0.000000	
4579000	-22.297152	442	1	4	'0 0 0 Z Z Z 0 Z 	D	29.480251	29.480251	29.480251	0.000000	0.000000	0.000000	29.480251	0.000000	0.950831	0.049169	0.000000	0.000000	
4580000	-20.623876	83	1	2	'0 0 0 Z Z 0 0 0 	D	29.890605	29.890605	29.890605	0.000000	0.000000	29.890605	29.890605	29.890605	0.965242	0.034757	0.000000	0.000000	
4581000	-17.856558	726	1	2	'0 0 0 Z 0 Z 0 0 	D	0.442634	0.442634	0.442634	0.000000	0.442634	0.000000	0.442634	0.442634	0.409091	0.409091	0.181818	0.000000	
4582000	-21.751881	542	1	2	'0 0 0 Z Z 0 0 0 	D	33.508745	33.508745	33.508745	0.000000	0.000000	33.508745	33.508745	33.508745	0.976946	0.023054	0.000000	0.000000	
4583000	-22.228502	752	1	2	'0 0 0 Z 0 Z 0 0 	D	29.689012	29.689012	29.689012	0.000000	29.689012	0.000000	29.689012	29.689012	0.973349	0.014195	0.012456	0.000000	
4584000	-22.258436	900	1	3	'0 0 0 0 Z Z 0 Z 	D	41.443484	41.443484	41.443484	41.443484	0.000000	0.000000	41.443484	0.000000	0.987321	0.012679	0.000000	0.000000	
4585000	-21.603903	316	1	1	'0 0 0 0 0 Z 0 0 	D	44.016110	44.016110	44.016110	44.016110	44.016110	0.000000	44.016110	44.016110	0.905983	0.071344	0.022673	0.000000	
4586000	-20.432102	619	1	4	'0 0 0 Z Z 0 Z Z 	D	59.410860	59.410860	59.410860	0.000000	0.000000	59.410860	0.000000	0.000000	0.836753	0.163247	0.000000	0.000000	
4587000	-23.757280	312	1	2	'0 0 0 Z 0 0 Z 0 	D	20.836237	20.836237	20.836237	0.000000	20.836237	20.836237	0.000000	20.836237	0.994324	0.002278	0.003398	0.000000	
4588000	-19.377216	903	1	4	'0 0 0 Z Z Z Z 0 	D	60.032821	60.032821	60.032821	0.000000	0.000000	0.000000	0.000000	60.032821	0.925875	0.074125	0.000000	0.000000	
4589000	-22.509803	379	1	4	'0 0 0 Z Z 0 Z Z 	D	22.644916	22.644916	22.644916	0.000000	0.000000	22.644916	0.000000	0.000000	0.988910	0.011090	0.000000	0.000000	
4590000	-24.018756	993	1	2	'0 0 0 0 0 Z 0 Z 	D	20.374626	20.374626	20.374626	20.374626	20.374626	0.000000	20.374626	0.000000	0.973357	0.020004	0.006639	0.000000	
4591000	-20.924712	440	1	4	'0 0 0 Z Z 0 Z Z 	D	54.051889	54.051889	54.051889	0.000000	0.000000	54.051889	0.000000	0.000000	0.846620	0.153380	0.000000	0.000000	
4592000	-22.604703	338	1	2	'0 0 0 0 0 0 Z Z 	D	26.084461	26.084461	26.084461	26.084461	26.084461	26.084461	0.000000	0.000000	0.990336	0.005144	0.004520	0.000000	
4593000	-22.731078	1	1	0	'0 0 0 0 0 0 0 0 	I	30.061663	30.061663	30.061663	30.061663	30.061663	30.061663	30.061663	30.061663	0.963730	0.031466	0.004804	0.000000	
4594000	-19.283156	819	2	3	'1 0 1 Z 0 Z 0 Z 	D	63.314647	5.928983	63.314647	0.000000	5.928983	0.000000	5.928983	0.000000	0.890631	0.109265	0.000104	0.000000	
4595000	-19.849768	38	1	2	'0 0 0 Z 0 Z 0 0 	D	53.559215	53.559215	53.559215	0.000000	53.559215	0.000000	53.559215	53.559215	0.886542	0.089100	0.024358	0.000000	
4596000	-22.440184	411	1	1	'0 0 0 0 Z 0 0 0 	D	22.492138	22.492138	22.492138	22.492138	0.000000	22.492138	22.492138	22.492138	0.989322	0.010678	0.000000	0.000000	
4597000	-22.374296	484	1	4	'0 Z 0 0 Z Z Z 0 	D	56.302524	0.000000	56.302524	56.302524	0.000000	0.000000	0.000000	56.302524	0.413426	0.586574	0.000000	0.000000	
4598000	-23.466398	462	1	0	'0 0 0 0 0 0 0 0 	I	34.017245	34.017245	34.017245	34.017245	34.017245	34.017245	34.017245	34.017245	0.906233	0.084202	0.009565	0.000000	
4599000	-23.747992	292	1	2	'0 0 0 0 Z Z 0 0 	D	20.230760	20.230760	20.230760	20.230760	0.000000	0.000000	20.230760	20.230760	0.985344	0.014656	0.000000	0.000000	
4600000	-20.654362	504	1	4	'0 0 0 Z Z Z 0 Z 	D	46.655438	46.655438	46.655438	0.000000	0.000000	0.000000	46.655438	0.000000	0.972111	0.027889	0.000000	0.000000	
4601000	-20.205942	467	1	4	'0 0 0 Z Z Z 0 Z 	D	37.223777	37.223777	37.223777	0.000000	0.000000	0.000000	37.223777	0.000000	0.940209	0.059791	0.000000	0.000000	
4602000	-19.513067	93	1	4	'0 0 0 Z Z Z 0 Z 	D	52.563007	52.563007	52.563007	0.000000	0.000000	0.000000	52.563007	0.000000	0.727240	0.272760	0.000000	0.000000	
4603000	-20.278481	520	1	3	'0 0 0 Z Z Z 0 0 	D	27.253270	27.253270	27.253270	0.000000	0.000000	0.000000	27.253270	27.253270	0.956302	0.043698	0.000000	0.000000	
4604000	-21.683803	938	1	4	'0 0 0 Z Z Z Z 0 	D	23.554091	23.554091	23.554091	0.000000	0.000000	0.000000	0.000000	23.554091	0.967185	0.032815	0.000000	0.000000	
4605000	-21.457022	521	1	2	'0 0 0 0 Z Z 0 0 	D	60.452896	60.452896	60.452896	60.452896	0.000000	0.000000	60.452896	60.452896	0.877000	0.123000	0.000000	0.000000	
