Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-crow-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2111601438
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-crow-matri.anvunclocalresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.579710,0.362319,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5854000	-62.997781	561	1	2	'0 Z 0 0 Z 0 0 0 	D	2.424011	0.000000	2.424011	2.424011	0.000000	2.424011	2.424011	2.424011	0.808776	0.188101	0.000395	0.002728	
5855000	-61.894735	710	1	3	'0 Z 0 0 Z Z 0 0 	D	2.130444	0.000000	2.130444	2.130444	0.000000	0.000000	2.130444	2.130444	0.830325	0.168137	0.000000	0.001538	
5856000	-61.054659	999	1	1	'0 Z 0 0 0 0 0 0 	D	2.437671	0.000000	2.437671	2.437671	2.437671	2.437671	2.437671	2.437671	0.707329	0.256844	0.021736	0.014091	
5857000	-61.252663	76	1	1	'0 Z 0 0 0 0 0 0 	D	2.953964	0.000000	2.953964	2.953964	2.953964	2.953964	2.953964	2.953964	0.657187	0.299210	0.024297	0.019306	
5858000	-62.568322	511	1	1	'0 Z 0 0 0 0 0 0 	D	1.902579	0.000000	1.902579	1.902579	1.902579	1.902579	1.902579	1.902579	0.812841	0.165173	0.016174	0.005812	
5859000	-62.553732	16	1	1	'0 Z 0 0 0 0 0 0 	D	2.138072	0.000000	2.138072	2.138072	2.138072	2.138072	2.138072	2.138072	0.745272	0.225817	0.018642	0.010269	
5860000	-62.733358	238	1	3	'0 Z 0 0 Z Z 0 0 	D	2.138459	0.000000	2.138459	2.138459	0.000000	0.000000	2.138459	2.138459	0.854498	0.144420	0.000000	0.001081	
5861000	-63.660195	823	1	2	'0 Z 0 0 Z 0 0 0 	D	3.037555	0.000000	3.037555	3.037555	0.000000	3.037555	3.037555	3.037555	0.775181	0.219567	0.000918	0.004333	
5862000	-63.567711	670	1	2	'0 Z 0 0 Z 0 0 0 	D	3.090658	0.000000	3.090658	3.090658	0.000000	3.090658	3.090658	3.090658	0.785407	0.210066	0.000722	0.003805	
5863000	-62.803613	987	1	1	'0 Z 0 0 0 0 0 0 	D	3.636403	0.000000	3.636403	3.636403	3.636403	3.636403	3.636403	3.636403	0.689399	0.272606	0.022284	0.015711	
5864000	-62.132766	879	1	3	'0 Z 0 0 Z Z 0 0 	D	2.501922	0.000000	2.501922	2.501922	0.000000	0.000000	2.501922	2.501922	0.801066	0.196445	0.000000	0.002489	
5865000	-63.010901	49	1	1	'0 Z 0 0 0 0 0 0 	D	2.497772	0.000000	2.497772	2.497772	2.497772	2.497772	2.497772	2.497772	0.722937	0.243879	0.020769	0.012415	
5866000	-62.648363	947	1	1	'0 Z 0 0 0 0 0 0 	D	2.246566	0.000000	2.246566	2.246566	2.246566	2.246566	2.246566	2.246566	0.737342	0.231257	0.020199	0.011203	
5867000	-62.003794	594	1	3	'0 Z 0 0 Z Z 0 0 	D	1.975062	0.000000	1.975062	1.975062	0.000000	0.000000	1.975062	1.975062	0.824005	0.174200	0.000000	0.001795	
5868000	-60.850669	102	1	1	'0 Z 0 0 0 0 0 0 	D	2.164629	0.000000	2.164629	2.164629	2.164629	2.164629	2.164629	2.164629	0.778783	0.195147	0.018101	0.007969	
5869000	-64.080164	615	1	2	'0 Z 0 0 0 0 Z 0 	D	1.587497	0.000000	1.587497	1.587497	1.587497	1.587497	0.000000	1.587497	0.847649	0.140407	0.010535	0.001409	
5870000	-62.974443	197	1	2	'0 Z 0 0 Z 0 0 0 	D	2.493159	0.000000	2.493159	2.493159	0.000000	2.493159	2.493159	2.493159	0.804376	0.192328	0.000427	0.002869	
5871000	-64.620860	668	1	1	'0 Z 0 0 0 0 0 0 	D	2.918176	0.000000	2.918176	2.918176	2.918176	2.918176	2.918176	2.918176	0.683787	0.277409	0.022550	0.016253	
5872000	-60.720930	102	1	3	'0 Z 0 0 Z Z 0 0 	D	2.162006	0.000000	2.162006	2.162006	0.000000	0.000000	2.162006	2.162006	0.846787	0.151937	0.000000	0.001276	
5873000	-63.441189	939	1	1	'0 Z 0 0 0 0 0 0 	D	2.407109	0.000000	2.407109	2.407109	2.407109	2.407109	2.407109	2.407109	0.764776	0.206842	0.019204	0.009178	
5874000	-62.714258	69	1	1	'0 Z 0 0 0 0 0 0 	D	1.989163	0.000000	1.989163	1.989163	1.989163	1.989163	1.989163	1.989163	0.732349	0.236863	0.019507	0.011281	
5875000	-62.324525	12	1	2	'0 Z 0 0 Z 0 0 0 	D	2.658143	0.000000	2.658143	2.658143	0.000000	2.658143	2.658143	2.658143	0.778831	0.216271	0.000816	0.004082	
5876000	-64.576498	460	1	2	'0 Z 0 0 Z 0 0 0 	D	3.267585	0.000000	3.267585	3.267585	0.000000	3.267585	3.267585	3.267585	0.749730	0.242563	0.001699	0.006009	
5877000	-62.276315	831	1	1	'0 Z 0 0 0 0 0 0 	D	2.101215	0.000000	2.101215	2.101215	2.101215	2.101215	2.101215	2.101215	0.764995	0.205601	0.020416	0.008989	
5878000	-62.778171	737	1	3	'0 Z 0 0 Z Z 0 0 	D	1.578032	0.000000	1.578032	1.578032	0.000000	0.000000	1.578032	1.578032	0.853719	0.145297	0.000000	0.000984	
5879000	-61.855420	872	1	1	'0 Z 0 0 0 0 0 0 	D	2.357278	0.000000	2.357278	2.357278	2.357278	2.357278	2.357278	2.357278	0.697246	0.265146	0.022425	0.015183	
5880000	-61.921112	806	1	1	'0 Z 0 0 0 0 0 0 	D	2.839664	0.000000	2.839664	2.839664	2.839664	2.839664	2.839664	2.839664	0.689857	0.272379	0.022168	0.015596	
5881000	-62.813374	248	1	1	'0 Z 0 0 0 0 0 0 	D	2.215931	0.000000	2.215931	2.215931	2.215931	2.215931	2.215931	2.215931	0.736237	0.232824	0.019973	0.010967	
5882000	-63.851068	860	1	4	'0 Z 0 0 Z Z Z 0 	D	3.245747	0.000000	3.245747	3.245747	0.000000	0.000000	0.000000	3.245747	0.844458	0.155542	0.000000	0.000000	
5883000	-62.715385	411	1	3	'0 Z 0 0 Z Z 0 0 	D	1.674044	0.000000	1.674044	1.674044	0.000000	0.000000	1.674044	1.674044	0.873787	0.125475	0.000000	0.000738	
5884000	-62.691020	709	1	2	'0 Z 0 0 0 0 Z 0 	D	1.966062	0.000000	1.966062	1.966062	1.966062	1.966062	0.000000	1.966062	0.818598	0.167209	0.012019	0.002174	
5885000	-64.019804	470	1	4	'0 Z 0 0 Z Z Z 0 	D	1.537545	0.000000	1.537545	1.537545	0.000000	0.000000	0.000000	1.537545	0.887857	0.112143	0.000000	0.000000	
5886000	-62.743667	565	2	1	'0 Z 1 0 1 1 1 1 	D	2.972978	0.000000	5.599563	2.972978	5.599563	5.599563	5.599563	5.599563	0.591357	0.354523	0.027325	0.026794	
5887000	-62.640003	954	1	1	'0 Z 0 0 0 0 0 0 	D	2.479362	0.000000	2.479362	2.479362	2.479362	2.479362	2.479362	2.479362	0.725436	0.242986	0.019646	0.011932	
5888000	-61.629719	499	2	4	'0 Z 0 1 Z Z Z 0 	D	4.505117	0.000000	4.505117	0.642729	0.000000	0.000000	0.000000	4.505117	0.651523	0.348477	0.000000	0.000000	
5889000	-60.893920	351	1	1	'0 Z 0 0 0 0 0 0 	D	1.948328	0.000000	1.948328	1.948328	1.948328	1.948328	1.948328	1.948328	0.792067	0.184648	0.016298	0.006987	
5890000	-61.497505	456	1	1	'0 Z 0 0 0 0 0 0 	D	2.501815	0.000000	2.501815	2.501815	2.501815	2.501815	2.501815	2.501815	0.731213	0.237177	0.019998	0.011613	
5891000	-62.101416	548	2	0	'0 1 0 1 0 0 0 1 	D	2.174236	0.182054	2.174236	0.182054	2.174236	2.174236	2.174236	0.182054	0.715376	0.264699	0.014474	0.005451	
5892000	-64.522462	267	2	2	'0 1 0 Z 0 0 0 Z 	D	23.105199	1.412448	23.105199	0.000000	23.105199	23.105199	23.105199	0.000000	0.579710	0.362319	0.028985	0.028985	
5893000	-62.956695	636	2	1	'1 1 0 1 0 0 0 Z 	D	0.417683	0.417683	3.890943	0.417683	3.890943	3.890943	3.890943	0.000000	0.395569	0.536994	0.026273	0.041164	
5894000	-61.029675	953	2	4	'Z 1 0 1 Z Z 0 Z 	D	0.000000	0.433664	4.474337	0.433664	0.000000	0.000000	4.474337	0.000000	0.000000	0.925030	0.000000	0.074970	
5895000	-61.538301	599	1	3	'0 Z 0 0 Z Z 0 0 	D	2.359049	0.000000	2.359049	2.359049	0.000000	0.000000	2.359049	2.359049	0.822856	0.175324	0.000000	0.001820	
5896000	-65.199952	75	1	2	'0 Z 0 0 Z 0 0 0 	D	4.321704	0.000000	4.321704	4.321704	0.000000	4.321704	4.321704	4.321704	0.738413	0.252466	0.002198	0.006923	
5897000	-61.778180	116	1	1	'0 Z 0 0 0 0 0 0 	D	2.409291	0.000000	2.409291	2.409291	2.409291	2.409291	2.409291	2.409291	0.742111	0.227630	0.019556	0.010703	
5898000	-64.949766	812	1	3	'0 Z 0 0 Z Z 0 0 	D	3.822408	0.000000	3.822408	3.822408	0.000000	0.000000	3.822408	3.822408	0.761314	0.234618	0.000000	0.004068	
5899000	-62.568179	501	1	2	'0 Z 0 0 0 0 Z 0 	D	1.876674	0.000000	1.876674	1.876674	1.876674	1.876674	0.000000	1.876674	0.822468	0.163375	0.012037	0.002120	
5900000	-65.184455	36	1	1	'0 Z 0 0 0 0 0 0 	D	3.511602	0.000000	3.511602	3.511602	3.511602	3.511602	3.511602	3.511602	0.673990	0.285407	0.023210	0.017393	
5901000	-61.740183	422	1	1	'0 Z 0 0 0 0 0 0 	D	2.428875	0.000000	2.428875	2.428875	2.428875	2.428875	2.428875	2.428875	0.733255	0.234470	0.020582	0.011694	
5902000	-63.814468	292	1	3	'0 Z 0 0 Z Z 0 0 	D	1.590603	0.000000	1.590603	1.590603	0.000000	0.000000	1.590603	1.590603	0.868773	0.130332	0.000000	0.000896	
5903000	-63.273485	746	1	1	'0 Z 0 0 0 0 0 0 	D	2.710264	0.000000	2.710264	2.710264	2.710264	2.710264	2.710264	2.710264	0.738581	0.232001	0.018715	0.010703	
5904000	-62.909490	676	1	4	'0 Z 0 0 Z Z Z 0 	D	2.192320	0.000000	2.192320	2.192320	0.000000	0.000000	0.000000	2.192320	0.851023	0.148977	0.000000	0.000000	
5905000	-63.463691	747	1	4	'0 Z 0 0 Z Z Z 0 	D	2.987017	0.000000	2.987017	2.987017	0.000000	0.000000	0.000000	2.987017	0.849406	0.150594	0.000000	0.000000	
5906000	-64.242925	227	1	3	'0 Z 0 0 Z Z 0 0 	D	1.590622	0.000000	1.590622	1.590622	0.000000	0.000000	1.590622	1.590622	0.844777	0.153934	0.000000	0.001290	
5907000	-61.627373	155	1	4	'0 Z 0 0 Z Z Z 0 	D	2.018935	0.000000	2.018935	2.018935	0.000000	0.000000	0.000000	2.018935	0.880922	0.119078	0.000000	0.000000	
5908000	-61.840265	456	1	2	'0 Z 0 0 Z 0 0 0 	D	2.489704	0.000000	2.489704	2.489704	0.000000	2.489704	2.489704	2.489704	0.809624	0.187353	0.000369	0.002654	
5909000	-62.602381	662	1	3	'0 Z 0 0 Z Z 0 0 	D	3.040212	0.000000	3.040212	3.040212	0.000000	0.000000	3.040212	3.040212	0.780945	0.215824	0.000000	0.003231	
5910000	-62.631211	924	1	4	'0 Z 0 0 Z Z Z 0 	D	2.294016	0.000000	2.294016	2.294016	0.000000	0.000000	0.000000	2.294016	0.847971	0.152029	0.000000	0.000000	
5911000	-65.630701	688	1	2	'0 Z 0 0 0 0 Z 0 	D	1.381250	0.000000	1.381250	1.381250	1.381250	1.381250	0.000000	1.381250	0.844052	0.142432	0.011799	0.001718	
5912000	-61.831386	113	1	1	'0 Z 0 0 0 0 0 0 	D	2.532688	0.000000	2.532688	2.532688	2.532688	2.532688	2.532688	2.532688	0.714563	0.252480	0.020033	0.012923	
5913000	-61.943341	12	1	3	'0 Z 0 0 Z Z 0 0 	D	2.578067	0.000000	2.578067	2.578067	0.000000	0.000000	2.578067	2.578067	0.790276	0.206869	0.000000	0.002855	
5914000	-62.571532	996	1	1	'0 Z 0 0 0 0 0 0 	D	1.997710	0.000000	1.997710	1.997710	1.997710	1.997710	1.997710	1.997710	0.764520	0.212782	0.015157	0.007542	
5915000	-62.431316	666	1	2	'0 Z 0 0 Z 0 0 0 	D	2.277764	0.000000	2.277764	2.277764	0.000000	2.277764	2.277764	2.277764	0.798680	0.197810	0.000466	0.003044	
5916000	-62.652819	647	2	3	'0 Z 0 1 Z Z 0 1 	D	6.634529	0.000000	6.634529	1.919692	0.000000	0.000000	6.634529	1.919692	0.624357	0.359198	0.000000	0.016445	
5917000	-61.808623	521	1	2	'0 Z 0 0 0 0 Z 0 	D	1.836344	0.000000	1.836344	1.836344	1.836344	1.836344	0.000000	1.836344	0.843824	0.143356	0.011124	0.001696	
5918000	-62.225570	501	1	3	'0 Z 0 0 Z Z 0 0 	D	1.584411	0.000000	1.584411	1.584411	0.000000	0.000000	1.584411	1.584411	0.844087	0.154734	0.000000	0.001179	
5919000	-62.184635	536	1	4	'0 Z 0 0 Z Z Z 0 	D	1.920980	0.000000	1.920980	1.920980	0.000000	0.000000	0.000000	1.920980	0.864045	0.135955	0.000000	0.000000	
5920000	-64.359956	836	1	3	'0 Z 0 0 Z Z 0 0 	D	1.965825	0.000000	1.965825	1.965825	0.000000	0.000000	1.965825	1.965825	0.841595	0.157039	0.000000	0.001366	
5921000	-60.747084	506	1	3	'0 Z 0 0 Z Z 0 0 	D	2.089594	0.000000	2.089594	2.089594	0.000000	0.000000	2.089594	2.089594	0.839241	0.159339	0.000000	0.001420	
5922000	-65.163518	119	1	1	'0 Z 0 0 0 0 0 0 	D	4.603465	0.000000	4.603465	4.603465	4.603465	4.603465	4.603465	4.603465	0.609108	0.338698	0.027102	0.025092	
5923000	-60.654455	860	1	3	'0 Z 0 0 Z Z 0 0 	D	2.336039	0.000000	2.336039	2.336039	0.000000	0.000000	2.336039	2.336039	0.826950	0.171338	0.000000	0.001712	
5924000	-63.060983	424	1	3	'0 Z 0 0 Z Z 0 0 	D	1.685565	0.000000	1.685565	1.685565	0.000000	0.000000	1.685565	1.685565	0.844175	0.154538	0.000000	0.001287	
5925000	-62.368580	321	1	3	'0 Z 0 0 Z Z 0 0 	D	2.363242	0.000000	2.363242	2.363242	0.000000	0.000000	2.363242	2.363242	0.835038	0.163463	0.000000	0.001499	
5926000	-64.117122	237	1	4	'0 Z Z 0 Z Z 0 0 	D	2.141165	0.000000	0.000000	2.141165	0.000000	0.000000	2.141165	2.141165	1.000000	0.000000	0.000000	0.000000	
5927000	-66.325709	509	1	2	'0 Z 0 0 0 0 Z 0 	D	3.161493	0.000000	3.161493	3.161493	3.161493	3.161493	0.000000	3.161493	0.736449	0.237083	0.018834	0.007634	
5928000	-62.272367	499	2	2	'0 Z 0 0 Z 1 1 1 	D	3.808334	0.000000	3.808334	3.808334	0.000000	11.576512	11.576512	11.576512	0.674276	0.295985	0.013005	0.016734	
5929000	-63.307351	684	1	3	'0 Z 0 0 Z Z 0 0 	D	2.747265	0.000000	2.747265	2.747265	0.000000	0.000000	2.747265	2.747265	0.814979	0.182947	0.000000	0.002074	
5930000	-63.480845	621	1	3	'0 Z 0 0 Z Z 0 0 	D	3.225958	0.000000	3.225958	3.225958	0.000000	0.000000	3.225958	3.225958	0.802764	0.194804	0.000000	0.002432	
5931000	-61.273983	412	1	2	'0 Z 0 0 Z 0 0 0 	D	1.746957	0.000000	1.746957	1.746957	0.000000	1.746957	1.746957	1.746957	0.857829	0.140923	0.000082	0.001166	
5932000	-60.686422	458	1	1	'0 Z 0 0 0 0 0 0 	D	1.889177	0.000000	1.889177	1.889177	1.889177	1.889177	1.889177	1.889177	0.768336	0.206029	0.017302	0.008333	
5933000	-63.049518	666	1	3	'0 Z 0 0 Z Z 0 0 	D	3.311023	0.000000	3.311023	3.311023	0.000000	0.000000	3.311023	3.311023	0.765943	0.230203	0.000000	0.003854	
5934000	-62.521906	987	1	2	'0 Z 0 0 0 0 Z 0 	D	2.102631	0.000000	2.102631	2.102631	2.102631	2.102631	0.000000	2.102631	0.843145	0.143422	0.011666	0.001766	
5935000	-64.354460	652	1	1	'0 Z 0 0 0 0 0 0 	D	2.662389	0.000000	2.662389	2.662389	2.662389	2.662389	2.662389	2.662389	0.713055	0.252624	0.020922	0.013399	
5936000	-62.036836	637	1	2	'0 Z 0 0 Z 0 0 0 	D	2.426753	0.000000	2.426753	2.426753	0.000000	2.426753	2.426753	2.426753	0.785412	0.210102	0.000715	0.003770	
5937000	-62.057872	74	1	2	'0 Z 0 0 0 0 Z 0 	D	2.108677	0.000000	2.108677	2.108677	2.108677	2.108677	0.000000	2.108677	0.780836	0.199111	0.015641	0.004413	
5938000	-61.969848	74	1	2	'0 Z 0 0 Z 0 0 0 	D	2.704973	0.000000	2.704973	2.704973	0.000000	2.704973	2.704973	2.704973	0.770415	0.223922	0.001045	0.004618	
5939000	-65.487535	534	1	2	'0 Z 0 0 0 0 Z 0 	D	3.255558	0.000000	3.255558	3.255558	3.255558	3.255558	0.000000	3.255558	0.735299	0.237859	0.019057	0.007784	
5940000	-62.059035	624	1	1	'0 Z 0 0 0 0 0 0 	D	2.956153	0.000000	2.956153	2.956153	2.956153	2.956153	2.956153	2.956153	0.703914	0.260586	0.021296	0.014204	
5941000	-63.225334	729	1	2	'0 Z 0 0 Z 0 0 0 	D	1.982217	0.000000	1.982217	1.982217	0.000000	1.982217	1.982217	1.982217	0.827570	0.170325	0.000193	0.001912	
5942000	-63.637074	246	1	4	'0 Z 0 0 Z Z Z 0 	D	3.214603	0.000000	3.214603	3.214603	0.000000	0.000000	0.000000	3.214603	0.837643	0.162357	0.000000	0.000000	
5943000	-62.267621	480	1	2	'0 Z 0 0 Z 0 0 0 	D	2.382164	0.000000	2.382164	2.382164	0.000000	2.382164	2.382164	2.382164	0.827111	0.170630	0.000227	0.002033	
5944000	-65.278772	763	1	4	'0 Z 0 0 Z Z Z 0 	D	1.143093	0.000000	1.143093	1.143093	0.000000	0.000000	0.000000	1.143093	0.920897	0.079103	0.000000	0.000000	
5945000	-61.106368	330	1	1	'0 Z 0 0 0 0 0 0 	D	2.399127	0.000000	2.399127	2.399127	2.399127	2.399127	2.399127	2.399127	0.731780	0.237647	0.019314	0.011260	
5946000	-63.795052	165	1	2	'0 Z 0 0 0 0 Z 0 	D	2.803365	0.000000	2.803365	2.803365	2.803365	2.803365	0.000000	2.803365	0.749844	0.225718	0.017918	0.006520	
5947000	-63.920979	739	1	2	'0 Z 0 0 0 0 Z 0 	D	1.363718	0.000000	1.363718	1.363718	1.363718	1.363718	0.000000	1.363718	0.856071	0.134033	0.008974	0.000921	
5948000	-62.728287	930	1	1	'0 Z 0 0 0 0 0 0 	D	3.159226	0.000000	3.159226	3.159226	3.159226	3.159226	3.159226	3.159226	0.692804	0.269760	0.022103	0.015333	
5949000	-61.922810	860	1	4	'0 Z Z 0 Z Z 0 0 	D	1.727277	0.000000	0.000000	1.727277	0.000000	0.000000	1.727277	1.727277	1.000000	0.000000	0.000000	0.000000	
5950000	-61.956403	553	1	3	'0 Z 0 0 Z Z 0 0 	D	2.851026	0.000000	2.851026	2.851026	0.000000	0.000000	2.851026	2.851026	0.806029	0.191650	0.000000	0.002321	
5951000	-62.831521	440	1	2	'0 Z 0 0 Z 0 0 0 	D	2.076762	0.000000	2.076762	2.076762	0.000000	2.076762	2.076762	2.076762	0.814325	0.182922	0.000314	0.002440	
5952000	-61.707395	76	1	2	'0 Z 0 0 0 0 Z 0 	D	1.703445	0.000000	1.703445	1.703445	1.703445	1.703445	0.000000	1.703445	0.799390	0.182842	0.014353	0.003415	
5953000	-64.074810	835	1	2	'0 Z 0 0 Z 0 0 0 	D	2.169010	0.000000	2.169010	2.169010	0.000000	2.169010	2.169010	2.169010	0.801609	0.195020	0.000438	0.002933	
5954000	-62.810795	268	1	2	'0 Z 0 0 Z 0 0 0 	D	1.787356	0.000000	1.787356	1.787356	0.000000	1.787356	1.787356	1.787356	0.852007	0.146682	0.000085	0.001226	
5955000	-61.173729	687	1	1	'0 Z 0 0 0 0 0 0 	D	1.971405	0.000000	1.971405	1.971405	1.971405	1.971405	1.971405	1.971405	0.803629	0.175255	0.015084	0.006033	
5956000	-61.252168	102	1	2	'0 Z 0 0 Z 0 0 0 	D	2.675212	0.000000	2.675212	2.675212	0.000000	2.675212	2.675212	2.675212	0.815554	0.181667	0.000323	0.002456	
5957000	-61.480031	523	1	3	'0 Z 0 0 Z Z 0 0 	D	2.316134	0.000000	2.316134	2.316134	0.000000	0.000000	2.316134	2.316134	0.791176	0.205982	0.000000	0.002842	
5958000	-60.261752	458	1	3	'0 Z 0 0 Z Z 0 0 	D	2.051322	0.000000	2.051322	2.051322	0.000000	0.000000	2.051322	2.051322	0.819596	0.178489	0.000000	0.001914	
5959000	-62.082251	687	1	3	'0 Z 0 0 Z Z 0 0 	D	3.228398	0.000000	3.228398	3.228398	0.000000	0.000000	3.228398	3.228398	0.791891	0.205290	0.000000	0.002820	
5960000	-66.129193	672	1	1	'0 Z 0 0 0 0 0 0 	D	1.841750	0.000000	1.841750	1.841750	1.841750	1.841750	1.841750	1.841750	0.780023	0.195776	0.016662	0.007539	
5961000	-62.617695	280	1	1	'0 Z 0 0 0 0 0 0 	D	2.992561	0.000000	2.992561	2.992561	2.992561	2.992561	2.992561	2.992561	0.694762	0.268266	0.021839	0.015133	
5962000	-63.158469	43	1	2	'0 Z 0 0 Z 0 0 0 	D	2.677100	0.000000	2.677100	2.677100	0.000000	2.677100	2.677100	2.677100	0.805640	0.191105	0.000419	0.002837	
5963000	-63.147044	848	1	4	'0 Z 0 0 Z Z Z 0 	D	2.025465	0.000000	2.025465	2.025465	0.000000	0.000000	0.000000	2.025465	0.873172	0.126828	0.000000	0.000000	
5964000	-62.929042	576	1	2	'0 Z 0 0 Z 0 0 0 	D	1.908412	0.000000	1.908412	1.908412	0.000000	1.908412	1.908412	1.908412	0.853024	0.145715	0.000079	0.001183	
5965000	-62.960486	165	1	2	'0 Z 0 0 0 0 Z 0 	D	1.944978	0.000000	1.944978	1.944978	1.944978	1.944978	0.000000	1.944978	0.805715	0.177518	0.013802	0.002965	
5966000	-61.530424	215	1	2	'0 Z 0 0 Z 0 0 0 	D	2.383884	0.000000	2.383884	2.383884	0.000000	2.383884	2.383884	2.383884	0.814717	0.182432	0.000341	0.002510	
5967000	-63.486023	114	1	1	'0 Z 0 0 0 0 0 0 	D	3.583131	0.000000	3.583131	3.583131	3.583131	3.583131	3.583131	3.583131	0.646186	0.308550	0.024780	0.020484	
5968000	-64.576117	281	1	2	'0 Z 0 0 Z 0 0 0 	D	4.004244	0.000000	4.004244	4.004244	0.000000	4.004244	4.004244	4.004244	0.715444	0.271908	0.003650	0.008997	
5969000	-63.098873	779	1	3	'0 Z 0 0 Z Z 0 0 	D	1.840391	0.000000	1.840391	1.840391	0.000000	0.000000	1.840391	1.840391	0.848577	0.150226	0.000000	0.001197	
5970000	-66.164439	730	1	3	'0 Z 0 0 Z Z 0 0 	D	1.308134	0.000000	1.308134	1.308134	0.000000	0.000000	1.308134	1.308134	0.867703	0.131635	0.000000	0.000662	
5971000	-61.579530	37	1	3	'0 Z 0 0 Z Z 0 0 	D	2.566493	0.000000	2.566493	2.566493	0.000000	0.000000	2.566493	2.566493	0.813772	0.184113	0.000000	0.002115	
5972000	-63.052371	312	1	3	'0 Z 0 0 Z Z 0 0 	D	1.834409	0.000000	1.834409	1.834409	0.000000	0.000000	1.834409	1.834409	0.828081	0.170313	0.000000	0.001605	
5973000	-66.630128	202	1	2	'0 Z 0 0 0 0 Z 0 	D	2.555795	0.000000	2.555795	2.555795	2.555795	2.555795	0.000000	2.555795	0.777938	0.201566	0.015882	0.004614	
5974000	-62.293371	98	1	3	'0 Z 0 0 Z Z 0 0 	D	1.906086	0.000000	1.906086	1.906086	0.000000	0.000000	1.906086	1.906086	0.831327	0.167147	0.000000	0.001526	
5975000	-61.495374	215	1	3	'0 Z 0 0 Z Z 0 0 	D	1.792541	0.000000	1.792541	1.792541	0.000000	0.000000	1.792541	1.792541	0.857830	0.141077	0.000000	0.001093	
5976000	-65.283753	157	1	1	'0 Z 0 0 0 0 0 0 	D	4.346137	0.000000	4.346137	4.346137	4.346137	4.346137	4.346137	4.346137	0.639725	0.313906	0.025140	0.021230	
5977000	-62.361214	590	1	2	'0 Z 0 0 Z 0 0 0 	D	1.595319	0.000000	1.595319	1.595319	0.000000	1.595319	1.595319	1.595319	0.846857	0.151553	0.000127	0.001463	
5978000	-63.152300	702	1	2	'0 Z 0 0 0 0 Z 0 	D	2.405399	0.000000	2.405399	2.405399	2.405399	2.405399	0.000000	2.405399	0.796193	0.185585	0.014629	0.003592	
5979000	-63.478157	911	1	3	'0 Z 0 0 Z Z 0 0 	D	1.788649	0.000000	1.788649	1.788649	0.000000	0.000000	1.788649	1.788649	0.841522	0.157188	0.000000	0.001290	
5980000	-62.912710	65	1	1	'0 Z 0 0 0 0 0 0 	D	2.927837	0.000000	2.927837	2.927837	2.927837	2.927837	2.927837	2.927837	0.718968	0.248532	0.019940	0.012559	
5981000	-63.661280	666	1	2	'0 Z 0 0 0 0 Z 0 	D	1.627061	0.000000	1.627061	1.627061	1.627061	1.627061	0.000000	1.627061	0.813047	0.172446	0.012346	0.002161	
5982000	-61.397847	57	1	3	'0 Z 0 0 Z Z 0 0 	D	2.409763	0.000000	2.409763	2.409763	0.000000	0.000000	2.409763	2.409763	0.813636	0.184287	0.000000	0.002077	
5983000	-62.351164	968	1	1	'0 Z 0 0 0 0 0 0 	D	1.866451	0.000000	1.866451	1.866451	1.866451	1.866451	1.866451	1.866451	0.803017	0.173253	0.017384	0.006346	
5984000	-65.623663	222	1	2	'0 Z 0 0 Z 0 0 0 	D	1.345182	0.000000	1.345182	1.345182	0.000000	1.345182	1.345182	1.345182	0.863484	0.135453	0.000060	0.001003	
5985000	-61.320616	412	1	3	'0 Z 0 0 Z Z 0 0 	D	1.613739	0.000000	1.613739	1.613739	0.000000	0.000000	1.613739	1.613739	0.867322	0.131807	0.000000	0.000870	
5986000	-61.904270	501	1	2	'0 Z 0 0 Z 0 0 0 	D	2.455274	0.000000	2.455274	2.455274	0.000000	2.455274	2.455274	2.455274	0.804889	0.191862	0.000415	0.002834	
5987000	-64.204945	648	1	2	'0 Z 0 0 Z 0 0 0 	D	2.878791	0.000000	2.878791	2.878791	0.000000	2.878791	2.878791	2.878791	0.804675	0.192024	0.000427	0.002874	
