Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/bantu-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/bantu-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/bantu-hawaiian-bi.localresidence-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4268064021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-bi.localresidence-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.739130,0.130435,0.130435,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4508000	-48.962369	478	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.628120	0.628120	0.000000	0.000000	0.628120	0.000000	0.628120	0.000000	0.911272	0.000000	0.088728	0.000000	
4509000	-46.800849	416	1	2	'0 0 Z 0 0 Z 0 0 	D	0.814414	0.814414	0.000000	0.814414	0.814414	0.000000	0.814414	0.814414	0.881076	0.000211	0.118713	0.000000	
4510000	-49.412895	1	1	3	'0 0 Z Z 0 0 Z 0 	D	0.308530	0.308530	0.000000	0.000000	0.308530	0.308530	0.000000	0.308530	0.899687	0.000000	0.100313	0.000000	
4511000	-48.176574	959	1	2	'0 0 0 Z Z 0 0 0 	D	0.619594	0.619594	0.619594	0.000000	0.000000	0.619594	0.619594	0.619594	0.994438	0.005369	0.000193	0.000000	
4512000	-46.713578	735	1	1	'0 0 0 0 0 0 Z 0 	D	0.532292	0.532292	0.532292	0.532292	0.532292	0.532292	0.000000	0.532292	0.922712	0.008666	0.068622	0.000000	
4513000	-47.916775	663	1	3	'0 0 Z Z 0 0 Z 0 	D	0.717053	0.717053	0.000000	0.000000	0.717053	0.717053	0.000000	0.717053	0.922087	0.000000	0.077913	0.000000	
4514000	-48.097464	501	1	3	'0 0 0 Z 0 0 Z Z 	D	0.903938	0.903938	0.903938	0.000000	0.903938	0.903938	0.000000	0.000000	0.921861	0.014037	0.064101	0.000000	
4515000	-46.869518	265	1	3	'0 0 Z Z 0 Z 0 0 	D	0.732010	0.732010	0.000000	0.000000	0.732010	0.000000	0.732010	0.732010	0.917906	0.000000	0.082094	0.000000	
4516000	-48.258687	393	1	1	'0 0 Z 0 0 0 0 0 	D	0.447552	0.447552	0.000000	0.447552	0.447552	0.447552	0.447552	0.447552	0.931453	0.000009	0.068538	0.000000	
4517000	-49.351507	651	1	3	'0 0 Z Z 0 Z 0 0 	D	0.558186	0.558186	0.000000	0.000000	0.558186	0.000000	0.558186	0.558186	0.916685	0.000000	0.083315	0.000000	
4518000	-48.879995	105	1	3	'0 0 Z Z 0 Z 0 0 	D	1.220265	1.220265	0.000000	0.000000	1.220265	0.000000	1.220265	1.220265	0.865315	0.000000	0.134685	0.000000	
4519000	-46.852434	155	1	3	'0 0 Z Z 0 Z 0 0 	D	0.826631	0.826631	0.000000	0.000000	0.826631	0.000000	0.826631	0.826631	0.910777	0.000000	0.089223	0.000000	
4520000	-46.679671	203	1	2	'0 0 Z 0 0 Z 0 0 	D	0.560556	0.560556	0.000000	0.560556	0.560556	0.000000	0.560556	0.560556	0.923197	0.000008	0.076795	0.000000	
4521000	-46.380659	321	1	2	'0 0 0 Z 0 Z 0 0 	D	0.744658	0.744658	0.744658	0.000000	0.744658	0.000000	0.744658	0.744658	0.916385	0.005644	0.077972	0.000000	
4522000	-45.887405	455	1	2	'0 0 0 Z 0 Z 0 0 	D	0.535967	0.535967	0.535967	0.000000	0.535967	0.000000	0.535967	0.535967	0.905899	0.004811	0.089290	0.000000	
4523000	-45.678980	325	1	2	'0 0 0 0 0 Z 0 Z 	D	0.648242	0.648242	0.648242	0.648242	0.648242	0.000000	0.648242	0.000000	0.908329	0.005428	0.086243	0.000000	
4524000	-47.024477	810	1	4	'0 0 Z 0 0 Z Z Z 	D	0.526476	0.526476	0.000000	0.526476	0.526476	0.000000	0.000000	0.000000	0.907367	0.000000	0.092633	0.000000	
4525000	-46.660099	219	1	3	'0 0 0 0 0 Z Z Z 	D	0.998590	0.998590	0.998590	0.998590	0.998590	0.000000	0.000000	0.000000	0.886172	0.008449	0.105379	0.000000	
4526000	-47.976650	673	1	3	'0 0 0 0 0 Z Z Z 	D	0.948762	0.948762	0.948762	0.948762	0.948762	0.000000	0.000000	0.000000	0.879501	0.007957	0.112542	0.000000	
4527000	-48.962434	447	1	4	'0 0 0 Z Z 0 Z Z 	D	0.820351	0.820351	0.820351	0.000000	0.000000	0.820351	0.000000	0.000000	0.983730	0.016270	0.000000	0.000000	
4528000	-44.505585	415	1	4	'0 0 Z Z 0 Z Z 0 	D	0.524023	0.524023	0.000000	0.000000	0.524023	0.000000	0.000000	0.524023	0.936881	0.000000	0.063119	0.000000	
4529000	-48.978264	567	1	4	'0 0 0 Z Z 0 Z Z 	D	0.858889	0.858889	0.858889	0.000000	0.000000	0.858889	0.000000	0.000000	0.990578	0.009422	0.000000	0.000000	
4530000	-45.996411	929	1	1	'0 0 0 0 0 Z 0 0 	D	0.657720	0.657720	0.657720	0.657720	0.657720	0.000000	0.657720	0.657720	0.896501	0.011548	0.091951	0.000000	
4531000	-47.829020	686	1	1	'0 0 0 0 0 Z 0 0 	D	0.591375	0.591375	0.591375	0.591375	0.591375	0.000000	0.591375	0.591375	0.920825	0.006824	0.072352	0.000000	
4532000	-45.168986	306	1	4	'0 0 Z Z 0 Z Z 0 	D	0.754813	0.754813	0.000000	0.000000	0.754813	0.000000	0.000000	0.754813	0.895574	0.000000	0.104426	0.000000	
4533000	-45.864843	760	1	2	'0 0 0 Z 0 Z 0 0 	D	0.783036	0.783036	0.783036	0.000000	0.783036	0.000000	0.783036	0.783036	0.892397	0.010142	0.097461	0.000000	
4534000	-48.305759	854	1	3	'0 0 Z 0 Z Z 0 0 	D	0.816833	0.816833	0.000000	0.816833	0.000000	0.000000	0.816833	0.816833	1.000000	0.000000	0.000000	0.000000	
4535000	-48.276600	854	1	2	'0 0 Z Z 0 0 0 0 	D	0.550167	0.550167	0.000000	0.000000	0.550167	0.550167	0.550167	0.550167	0.920086	0.000000	0.079914	0.000000	
4536000	-44.664733	368	1	3	'0 0 Z Z 0 Z 0 0 	D	0.597794	0.597794	0.000000	0.000000	0.597794	0.000000	0.597794	0.597794	0.932065	0.000000	0.067935	0.000000	
4537000	-46.704816	812	1	2	'0 0 0 Z 0 Z 0 0 	D	0.655597	0.655597	0.655597	0.000000	0.655597	0.000000	0.655597	0.655597	0.900730	0.006610	0.092660	0.000000	
4538000	-48.630385	870	1	1	'0 0 0 0 0 0 Z 0 	D	0.831708	0.831708	0.831708	0.831708	0.831708	0.831708	0.000000	0.831708	0.911506	0.019321	0.069173	0.000000	
4539000	-46.565853	475	1	2	'0 0 0 Z 0 Z 0 0 	D	0.885691	0.885691	0.885691	0.000000	0.885691	0.000000	0.885691	0.885691	0.885761	0.012086	0.102153	0.000000	
4540000	-47.798426	747	1	2	'0 0 0 0 Z Z 0 0 	D	0.759784	0.759784	0.759784	0.759784	0.000000	0.000000	0.759784	0.759784	0.988920	0.011080	0.000000	0.000000	
4541000	-49.267085	158	1	2	'0 0 0 Z 0 Z 0 0 	D	0.475272	0.475272	0.475272	0.000000	0.475272	0.000000	0.475272	0.475272	0.907655	0.002332	0.090013	0.000000	
4542000	-47.123247	306	1	3	'0 0 0 0 Z Z 0 Z 	D	0.670653	0.670653	0.670653	0.670653	0.000000	0.000000	0.670653	0.000000	0.993844	0.006156	0.000000	0.000000	
4543000	-46.878783	140	1	4	'0 0 Z 0 0 Z Z Z 	D	0.910485	0.910485	0.000000	0.910485	0.910485	0.000000	0.000000	0.000000	0.901618	0.000000	0.098382	0.000000	
4544000	-45.323182	91	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.608210	0.608210	0.000000	0.000000	0.608210	0.000000	0.608210	0.000000	0.906305	0.000000	0.093695	0.000000	
4545000	-48.444453	387	1	2	'0 0 Z 0 0 Z 0 0 	D	0.688673	0.688673	0.000000	0.688673	0.688673	0.000000	0.688673	0.688673	0.888222	0.000061	0.111717	0.000000	
4546000	-47.812856	906	1	1	'0 0 0 0 Z 0 0 0 	D	0.686464	0.686464	0.686464	0.686464	0.000000	0.686464	0.686464	0.686464	0.988244	0.011447	0.000309	0.000000	
4547000	-46.979912	895	1	4	'0 0 Z 0 0 Z Z Z 	D	0.627050	0.627050	0.000000	0.627050	0.627050	0.000000	0.000000	0.000000	0.896447	0.000000	0.103553	0.000000	
4548000	-49.014528	152	1	3	'0 0 0 0 Z Z 0 Z 	D	0.813917	0.813917	0.813917	0.813917	0.000000	0.000000	0.813917	0.000000	0.991382	0.008618	0.000000	0.000000	
4549000	-46.724951	67	1	1	'0 0 0 0 0 Z 0 0 	D	0.931505	0.931505	0.931505	0.931505	0.931505	0.000000	0.931505	0.931505	0.904053	0.013806	0.082141	0.000000	
4550000	-47.100039	560	1	2	'0 0 0 0 Z Z 0 0 	D	0.581731	0.581731	0.581731	0.581731	0.000000	0.000000	0.581731	0.581731	0.990408	0.009592	0.000000	0.000000	
4551000	-47.399047	373	1	1	'0 0 0 0 0 0 Z 0 	D	0.767788	0.767788	0.767788	0.767788	0.767788	0.767788	0.000000	0.767788	0.920228	0.013734	0.066038	0.000000	
4552000	-47.725635	869	1	3	'0 0 0 0 Z Z 0 Z 	D	0.695796	0.695796	0.695796	0.695796	0.000000	0.000000	0.695796	0.000000	0.995165	0.004835	0.000000	0.000000	
4553000	-47.048009	975	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.844966	0.844966	0.000000	0.000000	0.844966	0.000000	0.844966	0.000000	0.875344	0.000000	0.124656	0.000000	
4554000	-47.052247	736	1	2	'0 0 0 Z 0 Z 0 0 	D	1.245196	1.245196	1.245196	0.000000	1.245196	0.000000	1.245196	1.245196	0.841592	0.025162	0.133246	0.000000	
4555000	-48.609336	647	1	1	'0 0 0 0 0 0 0 Z 	D	0.621558	0.621558	0.621558	0.621558	0.621558	0.621558	0.621558	0.000000	0.933157	0.003950	0.062892	0.000000	
4556000	-48.203845	645	1	4	'0 0 0 Z Z 0 Z Z 	D	0.440787	0.440787	0.440787	0.000000	0.000000	0.440787	0.000000	0.000000	0.997370	0.002630	0.000000	0.000000	
4557000	-45.303005	600	1	3	'0 0 Z 0 Z Z 0 0 	D	0.509726	0.509726	0.000000	0.509726	0.000000	0.000000	0.509726	0.509726	1.000000	0.000000	0.000000	0.000000	
4558000	-46.176211	118	1	4	'0 0 Z Z 0 Z Z 0 	D	0.652640	0.652640	0.000000	0.000000	0.652640	0.000000	0.000000	0.652640	0.906852	0.000000	0.093148	0.000000	
4559000	-50.161647	814	1	1	'0 0 0 Z 0 0 0 0 	D	0.373793	0.373793	0.373793	0.000000	0.373793	0.373793	0.373793	0.373793	0.925479	0.002268	0.072252	0.000000	
4560000	-44.701827	956	1	4	'0 0 0 Z Z Z Z 0 	D	0.625308	0.625308	0.625308	0.000000	0.000000	0.000000	0.000000	0.625308	0.996090	0.003910	0.000000	0.000000	
4561000	-46.878677	449	1	4	'0 0 0 Z Z 0 Z Z 	D	0.642867	0.642867	0.642867	0.000000	0.000000	0.642867	0.000000	0.000000	0.993469	0.006531	0.000000	0.000000	
4562000	-47.851551	782	1	3	'0 0 0 0 Z Z 0 Z 	D	0.848260	0.848260	0.848260	0.848260	0.000000	0.000000	0.848260	0.000000	0.992623	0.007377	0.000000	0.000000	
4563000	-47.176255	736	1	0	'0 0 0 0 0 0 0 0 	I	0.874588	0.874588	0.874588	0.874588	0.874588	0.874588	0.874588	0.874588	0.901464	0.020244	0.078292	0.000000	
4564000	-46.476267	307	1	2	'0 0 Z 0 0 Z 0 0 	D	0.561558	0.561558	0.000000	0.561558	0.561558	0.000000	0.561558	0.561558	0.916145	0.000018	0.083837	0.000000	
4565000	-47.603519	192	1	4	'0 0 Z Z 0 Z Z 0 	D	0.777821	0.777821	0.000000	0.000000	0.777821	0.000000	0.000000	0.777821	0.919454	0.000000	0.080546	0.000000	
4566000	-46.914088	744	1	3	'0 0 0 Z 0 0 Z Z 	D	0.557671	0.557671	0.557671	0.000000	0.557671	0.557671	0.000000	0.000000	0.928104	0.004918	0.066977	0.000000	
4567000	-49.100978	739	1	4	'0 0 0 Z Z 0 Z Z 	D	0.903091	0.903091	0.903091	0.000000	0.000000	0.903091	0.000000	0.000000	0.986156	0.013844	0.000000	0.000000	
4568000	-47.016117	663	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.572266	0.572266	0.000000	0.000000	0.572266	0.000000	0.572266	0.000000	0.900767	0.000000	0.099233	0.000000	
4569000	-46.499024	88	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.674055	0.674055	0.000000	0.000000	0.674055	0.000000	0.674055	0.000000	0.917595	0.000000	0.082405	0.000000	
4570000	-47.575243	536	1	3	'0 0 0 0 0 Z Z Z 	D	0.854131	0.854131	0.854131	0.854131	0.854131	0.000000	0.000000	0.000000	0.880162	0.008200	0.111638	0.000000	
4571000	-45.805010	724	1	4	'0 0 Z 0 0 Z Z Z 	D	0.491288	0.491288	0.000000	0.491288	0.491288	0.000000	0.000000	0.000000	0.907387	0.000000	0.092613	0.000000	
4572000	-47.086246	354	1	4	'0 0 0 Z Z Z 0 Z 	D	0.713493	0.713493	0.713493	0.000000	0.000000	0.000000	0.713493	0.000000	0.991342	0.008658	0.000000	0.000000	
4573000	-47.370791	317	1	4	'0 0 0 Z Z Z 0 Z 	D	0.627245	0.627245	0.627245	0.000000	0.000000	0.000000	0.627245	0.000000	0.994052	0.005948	0.000000	0.000000	
4574000	-46.325872	631	1	2	'0 0 0 Z 0 0 Z 0 	D	0.762982	0.762982	0.762982	0.000000	0.762982	0.762982	0.000000	0.762982	0.934242	0.006948	0.058810	0.000000	
4575000	-46.082894	966	1	3	'0 0 Z Z 0 0 Z 0 	D	0.879659	0.879659	0.000000	0.000000	0.879659	0.879659	0.000000	0.879659	0.916227	0.000000	0.083773	0.000000	
4576000	-47.057668	408	1	4	'0 0 Z 0 0 Z Z Z 	D	0.707247	0.707247	0.000000	0.707247	0.707247	0.000000	0.000000	0.000000	0.898677	0.000000	0.101323	0.000000	
4577000	-46.530288	449	1	4	'0 0 0 Z Z Z 0 Z 	D	0.915189	0.915189	0.915189	0.000000	0.000000	0.000000	0.915189	0.000000	0.987526	0.012474	0.000000	0.000000	
4578000	-45.837575	270	1	1	'0 0 0 0 0 Z 0 0 	D	0.651277	0.651277	0.651277	0.651277	0.651277	0.000000	0.651277	0.651277	0.911554	0.009561	0.078885	0.000000	
4579000	-49.038869	751	1	4	'0 0 0 Z Z Z 0 Z 	D	0.962313	0.962313	0.962313	0.000000	0.000000	0.000000	0.962313	0.000000	0.984104	0.015896	0.000000	0.000000	
4580000	-48.468438	353	1	4	'0 0 Z Z 0 Z Z 0 	D	0.546817	0.546817	0.000000	0.000000	0.546817	0.000000	0.000000	0.546817	0.917190	0.000000	0.082810	0.000000	
4581000	-46.809593	516	1	4	'0 0 Z Z 0 Z Z 0 	D	0.526177	0.526177	0.000000	0.000000	0.526177	0.000000	0.000000	0.526177	0.916339	0.000000	0.083661	0.000000	
4582000	-46.674181	828	1	3	'0 0 Z Z 0 Z 0 0 	D	0.864647	0.864647	0.000000	0.000000	0.864647	0.000000	0.864647	0.864647	0.882068	0.000000	0.117932	0.000000	
4583000	-49.470649	909	1	2	'0 0 0 0 0 Z 0 Z 	D	0.343932	0.343932	0.343932	0.343932	0.343932	0.000000	0.343932	0.000000	0.922883	0.000891	0.076226	0.000000	
4584000	-48.024788	332	1	2	'0 0 0 0 0 Z 0 Z 	D	0.436690	0.436690	0.436690	0.436690	0.436690	0.000000	0.436690	0.000000	0.929925	0.001700	0.068375	0.000000	
4585000	-47.641188	570	1	3	'0 0 0 0 Z Z 0 Z 	D	0.621287	0.621287	0.621287	0.621287	0.000000	0.000000	0.621287	0.000000	0.996465	0.003535	0.000000	0.000000	
4586000	-47.388078	507	1	2	'0 0 0 Z 0 Z 0 0 	D	1.023472	1.023472	1.023472	0.000000	1.023472	0.000000	1.023472	1.023472	0.863236	0.013739	0.123025	0.000000	
4587000	-46.943766	454	1	2	'0 0 0 Z 0 Z 0 0 	D	0.504909	0.504909	0.504909	0.000000	0.504909	0.000000	0.504909	0.504909	0.923913	0.002584	0.073503	0.000000	
4588000	-47.916342	998	1	2	'0 0 0 0 0 Z 0 Z 	D	0.784483	0.784483	0.784483	0.784483	0.784483	0.000000	0.784483	0.000000	0.899201	0.007443	0.093356	0.000000	
4589000	-45.620818	357	1	2	'0 0 0 Z 0 Z 0 0 	D	0.905008	0.905008	0.905008	0.000000	0.905008	0.000000	0.905008	0.905008	0.878448	0.011241	0.110310	0.000000	
4590000	-50.717457	649	1	1	'0 0 0 0 0 Z 0 0 	D	1.425804	1.425804	1.425804	1.425804	1.425804	0.000000	1.425804	1.425804	0.843690	0.037102	0.119208	0.000000	
4591000	-46.330434	898	1	4	'0 0 0 Z Z Z 0 Z 	D	0.961024	0.961024	0.961024	0.000000	0.000000	0.000000	0.961024	0.000000	0.988985	0.011015	0.000000	0.000000	
4592000	-48.030517	671	1	2	'0 0 0 Z 0 0 Z 0 	D	1.029182	1.029182	1.029182	0.000000	1.029182	1.029182	0.000000	1.029182	0.919150	0.012972	0.067878	0.000000	
4593000	-47.218150	422	1	4	'0 0 Z 0 0 Z Z Z 	D	0.539976	0.539976	0.000000	0.539976	0.539976	0.000000	0.000000	0.000000	0.915096	0.000000	0.084904	0.000000	
4594000	-45.838682	83	1	4	'0 0 Z 0 0 Z Z Z 	D	0.640423	0.640423	0.000000	0.640423	0.640423	0.000000	0.000000	0.000000	0.901989	0.000000	0.098011	0.000000	
4595000	-46.821349	21	1	4	'0 0 Z 0 0 Z Z Z 	D	0.635176	0.635176	0.000000	0.635176	0.635176	0.000000	0.000000	0.000000	0.902617	0.000000	0.097383	0.000000	
4596000	-48.727803	501	1	4	'0 0 0 Z Z 0 Z Z 	D	0.964199	0.964199	0.964199	0.000000	0.000000	0.964199	0.000000	0.000000	0.983706	0.016294	0.000000	0.000000	
4597000	-49.045380	436	1	2	'0 0 0 Z 0 0 Z 0 	D	1.241056	1.241056	1.241056	0.000000	1.241056	1.241056	0.000000	1.241056	0.887173	0.028096	0.084731	0.000000	
4598000	-46.236080	966	1	2	'0 0 Z 0 Z 0 0 0 	D	0.556810	0.556810	0.000000	0.556810	0.000000	0.556810	0.556810	0.556810	1.000000	0.000000	0.000000	0.000000	
4599000	-47.107259	990	1	2	'0 0 0 Z 0 Z 0 0 	D	0.636618	0.636618	0.636618	0.000000	0.636618	0.000000	0.636618	0.636618	0.901994	0.006150	0.091856	0.000000	
4600000	-45.936151	415	1	1	'0 0 Z 0 0 0 0 0 	D	0.501578	0.501578	0.000000	0.501578	0.501578	0.501578	0.501578	0.501578	0.950434	0.000003	0.049563	0.000000	
4601000	-46.134549	436	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.437473	0.437473	0.000000	0.000000	0.437473	0.000000	0.437473	0.000000	0.911920	0.000000	0.088080	0.000000	
4602000	-45.811176	736	1	4	'0 0 0 Z Z Z Z 0 	D	0.836077	0.836077	0.836077	0.000000	0.000000	0.000000	0.000000	0.836077	0.987754	0.012246	0.000000	0.000000	
4603000	-48.068548	985	1	4	'0 0 Z Z 0 Z 0 Z 	D	1.172084	1.172084	0.000000	0.000000	1.172084	0.000000	1.172084	0.000000	0.883280	0.000000	0.116720	0.000000	
4604000	-45.529520	368	1	2	'0 0 Z Z 0 0 0 0 	D	0.603245	0.603245	0.000000	0.000000	0.603245	0.603245	0.603245	0.603245	0.944742	0.000000	0.055258	0.000000	
4605000	-46.925716	335	1	4	'0 0 Z 0 0 Z Z Z 	D	0.557740	0.557740	0.000000	0.557740	0.557740	0.000000	0.000000	0.000000	0.929959	0.000000	0.070041	0.000000	
4606000	-44.390693	600	1	3	'0 0 Z Z 0 Z 0 0 	D	0.524916	0.524916	0.000000	0.000000	0.524916	0.000000	0.524916	0.524916	0.871740	0.000000	0.128260	0.000000	
4607000	-46.694540	726	1	3	'0 0 0 Z 0 0 Z Z 	D	0.695123	0.695123	0.695123	0.000000	0.695123	0.695123	0.000000	0.000000	0.917334	0.010563	0.072103	0.000000	
4608000	-45.993534	83	1	3	'0 0 0 0 0 Z Z Z 	D	0.630299	0.630299	0.630299	0.630299	0.630299	0.000000	0.000000	0.000000	0.901874	0.004913	0.093213	0.000000	
4609000	-47.776794	139	1	3	'0 0 0 0 0 Z Z Z 	D	0.389926	0.389926	0.389926	0.389926	0.389926	0.000000	0.000000	0.000000	0.913857	0.001927	0.084215	0.000000	
4610000	-45.517011	289	1	4	'0 0 Z 0 0 Z Z Z 	D	0.751371	0.751371	0.000000	0.751371	0.751371	0.000000	0.000000	0.000000	0.912248	0.000000	0.087752	0.000000	
4611000	-46.211914	899	1	3	'0 0 0 Z Z Z 0 0 	D	0.612969	0.612969	0.612969	0.000000	0.000000	0.000000	0.612969	0.612969	0.995814	0.004186	0.000000	0.000000	
4612000	-47.551283	128	1	1	'0 0 0 Z 0 0 0 0 	D	1.018749	1.018749	1.018749	0.000000	1.018749	1.018749	1.018749	1.018749	0.917995	0.014603	0.067402	0.000000	
4613000	-45.777086	929	1	3	'0 0 Z Z 0 Z 0 0 	D	0.497361	0.497361	0.000000	0.000000	0.497361	0.000000	0.497361	0.497361	0.909253	0.000000	0.090747	0.000000	
4614000	-47.261631	699	1	4	'0 0 0 Z Z Z 0 Z 	D	1.109899	1.109899	1.109899	0.000000	0.000000	0.000000	1.109899	0.000000	0.987170	0.012830	0.000000	0.000000	
4615000	-47.580723	231	1	2	'0 0 0 0 0 Z 0 Z 	D	0.471010	0.471010	0.471010	0.471010	0.471010	0.000000	0.471010	0.000000	0.889820	0.003156	0.107025	0.000000	
4616000	-49.679583	307	1	4	'0 0 Z 0 0 Z Z Z 	D	1.201847	1.201847	0.000000	1.201847	1.201847	0.000000	0.000000	0.000000	0.869969	0.000000	0.130031	0.000000	
4617000	-47.460381	320	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.880034	0.880034	0.000000	0.000000	0.880034	0.000000	0.880034	0.000000	0.880281	0.000000	0.119719	0.000000	
4618000	-46.386182	729	1	2	'0 0 Z Z 0 0 0 0 	D	0.545092	0.545092	0.000000	0.000000	0.545092	0.545092	0.545092	0.545092	0.937734	0.000000	0.062266	0.000000	
4619000	-45.844255	267	1	3	'0 0 Z Z 0 Z 0 0 	D	0.909871	0.909871	0.000000	0.000000	0.909871	0.000000	0.909871	0.909871	0.905724	0.000000	0.094276	0.000000	
4620000	-46.723625	769	1	3	'0 0 0 Z 0 0 Z Z 	D	0.738121	0.738121	0.738121	0.000000	0.738121	0.738121	0.000000	0.000000	0.928204	0.007945	0.063851	0.000000	
4621000	-47.131601	560	1	1	'0 0 0 0 0 Z 0 0 	D	1.006811	1.006811	1.006811	1.006811	1.006811	0.000000	1.006811	1.006811	0.872227	0.024451	0.103322	0.000000	
4622000	-49.784587	618	1	2	'0 0 0 0 0 Z 0 Z 	D	1.192450	1.192450	1.192450	1.192450	1.192450	0.000000	1.192450	0.000000	0.843909	0.013528	0.142563	0.000000	
4623000	-46.369819	832	1	3	'0 0 0 0 0 Z Z Z 	D	0.465918	0.465918	0.465918	0.465918	0.465918	0.000000	0.000000	0.000000	0.908348	0.002849	0.088803	0.000000	
4624000	-47.321970	594	1	2	'0 0 0 Z 0 Z 0 0 	D	0.485166	0.485166	0.485166	0.000000	0.485166	0.000000	0.485166	0.485166	0.909934	0.003965	0.086101	0.000000	
4625000	-45.035277	474	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.736882	0.736882	0.000000	0.000000	0.736882	0.000000	0.736882	0.000000	0.911844	0.000000	0.088156	0.000000	
4626000	-47.542798	756	1	2	'0 0 0 Z 0 0 Z 0 	D	0.731027	0.731027	0.731027	0.000000	0.731027	0.731027	0.000000	0.731027	0.924696	0.006574	0.068730	0.000000	
4627000	-45.847781	274	1	4	'0 0 0 Z Z Z Z 0 	D	0.656198	0.656198	0.656198	0.000000	0.000000	0.000000	0.000000	0.656198	0.995528	0.004472	0.000000	0.000000	
4628000	-45.394528	196	1	4	'0 0 Z Z 0 Z 0 Z 	D	0.680963	0.680963	0.000000	0.000000	0.680963	0.000000	0.680963	0.000000	0.900916	0.000000	0.099084	0.000000	
4629000	-45.984605	237	1	4	'0 0 0 Z Z Z 0 Z 	D	0.613337	0.613337	0.613337	0.000000	0.000000	0.000000	0.613337	0.000000	0.995224	0.004776	0.000000	0.000000	
4630000	-46.874789	615	1	4	'0 0 0 Z Z Z Z 0 	D	0.626663	0.626663	0.626663	0.000000	0.000000	0.000000	0.000000	0.626663	0.994244	0.005756	0.000000	0.000000	
4631000	-46.847092	289	1	3	'0 0 0 0 Z Z 0 Z 	D	0.418333	0.418333	0.418333	0.418333	0.000000	0.000000	0.418333	0.000000	0.998140	0.001860	0.000000	0.000000	
4632000	-47.472226	925	1	4	'0 0 Z 0 0 Z Z Z 	D	0.518860	0.518860	0.000000	0.518860	0.518860	0.000000	0.000000	0.000000	0.915172	0.000000	0.084828	0.000000	
4633000	-46.037971	724	1	3	'0 0 0 Z 0 0 Z Z 	D	0.653606	0.653606	0.653606	0.000000	0.653606	0.653606	0.000000	0.000000	0.926418	0.007415	0.066167	0.000000	
4634000	-47.849248	247	1	1	'0 0 0 0 0 Z 0 0 	D	0.901968	0.901968	0.901968	0.901968	0.901968	0.000000	0.901968	0.901968	0.904724	0.011731	0.083545	0.000000	
4635000	-47.316052	150	1	3	'0 0 0 Z Z Z 0 0 	D	0.640048	0.640048	0.640048	0.000000	0.000000	0.000000	0.640048	0.640048	0.993122	0.006878	0.000000	0.000000	
4636000	-44.190110	600	1	4	'0 0 Z Z 0 Z Z 0 	D	0.716389	0.716389	0.000000	0.000000	0.716389	0.000000	0.000000	0.716389	0.860104	0.000000	0.139896	0.000000	
4637000	-47.196213	332	1	2	'0 0 0 Z 0 0 Z 0 	D	0.608481	0.608481	0.608481	0.000000	0.608481	0.608481	0.000000	0.608481	0.937966	0.004136	0.057898	0.000000	
4638000	-46.716204	756	1	2	'0 0 0 Z 0 Z 0 0 	D	0.859139	0.859139	0.859139	0.000000	0.859139	0.000000	0.859139	0.859139	0.889314	0.008316	0.102369	0.000000	
4639000	-48.519036	962	1	3	'0 0 0 0 Z Z 0 Z 	D	0.864282	0.864282	0.864282	0.864282	0.000000	0.000000	0.864282	0.000000	0.995162	0.004838	0.000000	0.000000	
4640000	-49.649305	534	1	2	'0 0 0 0 0 0 Z Z 	D	0.885677	0.885677	0.885677	0.885677	0.885677	0.885677	0.000000	0.000000	0.926277	0.009230	0.064493	0.000000	
4641000	-47.969439	456	1	0	'0 0 0 0 0 0 0 0 	I	0.657784	0.657784	0.657784	0.657784	0.657784	0.657784	0.657784	0.657784	0.927021	0.009979	0.063000	0.000000	
