Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-bi.linealdescent.bttrees
Data File Name:                  ./data/austronesian-eskimo-bi.linealdescent.btdata
Log File Name:                   ./output/austronesian-eskimo-bi.linealdescent-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3025499891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-bi.linealdescent-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.447059,0.388235,0.141176,0.023529)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       85
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
785000	-83.268457	880	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.579515	0.000000	3.579515	0.000000	3.579515	0.000000	3.579515	3.579515	0.000000	0.000000	0.000000	1.000000	
786000	-82.074984	773	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.935052	0.000000	2.935052	0.000000	2.935052	0.000000	2.935052	2.935052	0.000000	0.000000	0.000000	1.000000	
787000	-82.844280	496	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.676839	0.000000	2.676839	0.000000	2.676839	0.000000	2.676839	2.676839	0.000000	0.000000	0.000000	1.000000	
788000	-82.907586	311	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.317581	0.000000	3.317581	0.000000	3.317581	0.000000	3.317581	3.317581	0.000000	0.000000	0.000000	1.000000	
789000	-82.610659	589	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.831716	0.000000	3.831716	0.000000	3.831716	0.000000	3.831716	3.831716	0.000000	0.000000	0.000000	1.000000	
790000	-81.915166	367	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.910477	0.000000	2.910477	0.000000	2.910477	0.000000	2.910477	2.910477	0.000000	0.000000	0.000000	1.000000	
791000	-82.762262	576	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.564312	0.000000	3.564312	0.000000	3.564312	0.000000	3.564312	3.564312	0.000000	0.000000	0.000000	1.000000	
792000	-82.077215	299	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.581759	0.000000	2.581759	0.000000	2.581759	0.000000	2.581759	2.581759	0.000000	0.000000	0.000000	1.000000	
793000	-83.771197	311	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.608563	0.000000	2.608563	0.000000	2.608563	0.000000	2.608563	2.608563	0.000000	0.000000	0.000000	1.000000	
794000	-83.760887	990	1	2	'0 Z 0 Z 0 0 0 0 	I	1.985815	0.000000	1.985815	0.000000	1.985815	1.985815	1.985815	1.985815	0.000000	0.000000	0.949021	0.050979	
795000	-81.933129	580	2	3	'0 Z 0 Z 1 1 0 Z 	D	5.191330	0.000000	5.191330	0.000000	1.821480	1.821480	5.191330	0.000000	0.000000	0.000000	1.000000	0.000000	
796000	-80.714280	842	2	2	'0 1 0 Z 0 1 Z 1 	D	5.034727	0.531742	5.034727	0.000000	5.034727	0.531742	0.000000	0.531742	0.014568	0.000701	0.984265	0.000466	
797000	-87.935831	976	1	3	'0 0 0 Z 0 0 Z Z 	D	2.330919	2.330919	2.330919	0.000000	2.330919	2.330919	0.000000	0.000000	0.777749	0.160806	0.061445	0.000000	
798000	-87.275656	5	1	2	'0 0 0 Z 0 0 Z 0 	D	1.769442	1.769442	1.769442	0.000000	1.769442	1.769442	0.000000	1.769442	0.852333	0.120136	0.027445	0.000085	
799000	-88.708997	492	1	2	'0 0 0 Z 0 0 Z 0 	D	1.488337	1.488337	1.488337	0.000000	1.488337	1.488337	0.000000	1.488337	0.924466	0.058520	0.017001	0.000014	
800000	-88.147234	775	1	1	'0 0 0 Z 0 0 0 0 	D	3.173169	3.173169	3.173169	0.000000	3.173169	3.173169	3.173169	3.173169	0.604324	0.279807	0.102338	0.013532	
801000	-88.938157	861	1	2	'0 0 0 Z 0 0 Z 0 	D	3.585638	3.585638	3.585638	0.000000	3.585638	3.585638	0.000000	3.585638	0.539374	0.422428	0.037614	0.000584	
802000	-87.793842	830	1	1	'0 0 0 Z 0 0 0 0 	D	2.126167	2.126167	2.126167	0.000000	2.126167	2.126167	2.126167	2.126167	0.751069	0.123912	0.116541	0.008479	
803000	-80.905704	744	2	2	'1 0 1 Z 1 0 Z 1 	D	3.728145	0.755715	3.728145	0.000000	3.728145	0.755715	0.000000	3.728145	0.142540	0.014984	0.789008	0.053468	
804000	-89.005291	497	1	3	'0 0 0 Z 0 0 Z Z 	D	1.641901	1.641901	1.641901	0.000000	1.641901	1.641901	0.000000	0.000000	0.861039	0.119193	0.019768	0.000000	
805000	-81.826626	28	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.959448	0.000000	2.959448	0.000000	2.959448	0.000000	2.959448	2.959448	0.000000	0.000000	0.000000	1.000000	
806000	-81.972172	650	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.842176	0.000000	2.842176	0.000000	2.842176	0.000000	2.842176	2.842176	0.000000	0.000000	0.000000	1.000000	
807000	-83.253335	678	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.641692	0.000000	3.641692	0.000000	3.641692	0.000000	3.641692	3.641692	0.000000	0.000000	0.000000	1.000000	
808000	-81.069497	484	2	1	'1 Z 1 0 1 0 0 0 	D	3.309223	0.000000	3.309223	0.220390	3.309223	0.220390	0.220390	0.220390	0.000033	0.000871	0.997535	0.001561	
809000	-81.158775	719	2	2	'1 Z 1 0 1 0 0 Z 	D	3.961188	0.000000	3.961188	0.622096	3.961188	0.622096	0.622096	0.000000	0.000000	0.000000	1.000000	0.000000	
810000	-85.704599	298	2	2	'1 Z 1 0 0 0 1 Z 	D	23.367920	0.000000	23.367920	2.272238	2.272238	2.272238	23.367920	0.000000	0.000000	0.000000	1.000000	0.000000	
811000	-90.232643	47	1	1	'0 Z 0 0 0 0 0 0 	D	1.884444	0.000000	1.884444	1.884444	1.884444	1.884444	1.884444	1.884444	0.002499	0.066698	0.892300	0.038503	
812000	-80.671913	687	2	3	'0 Z 0 Z 0 1 1 Z 	D	3.405263	0.000000	3.405263	0.000000	3.405263	0.804826	0.804826	0.000000	0.000000	0.000000	1.000000	0.000000	
813000	-79.998762	576	2	3	'0 Z 0 Z 0 1 1 Z 	D	4.057183	0.000000	4.057183	0.000000	4.057183	0.451022	0.451022	0.000000	0.000000	0.000000	1.000000	0.000000	
814000	-81.432484	522	2	2	'1 Z 1 0 1 0 0 Z 	D	5.360034	0.000000	5.360034	0.200903	5.360034	0.200903	0.200903	0.000000	0.000000	0.000000	1.000000	0.000000	
815000	-86.678080	384	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.240289	3.240289	0.000000	3.240289	3.240289	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
816000	-86.872776	533	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.659103	2.659103	0.000000	2.659103	2.659103	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
817000	-85.574871	161	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.279424	2.279424	0.000000	2.279424	2.279424	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
818000	-87.754286	105	1	1	'0 0 0 Z 0 0 0 0 	D	2.505149	2.505149	2.505149	0.000000	2.505149	2.505149	2.505149	2.505149	0.735838	0.159603	0.096771	0.007787	
819000	-80.728690	496	2	3	'0 Z 0 Z 0 1 0 Z 	D	4.343913	0.000000	4.343913	0.000000	4.343913	0.361663	4.343913	0.000000	0.000000	0.000000	1.000000	0.000000	
820000	-88.236856	567	1	2	'0 0 0 Z 0 0 Z 0 	D	1.849674	1.849674	1.849674	0.000000	1.849674	1.849674	0.000000	1.849674	0.854858	0.118154	0.026899	0.000089	
821000	-81.944993	216	2	2	'0 1 0 Z 0 1 1 Z 	D	4.116291	0.091831	4.116291	0.000000	4.116291	0.091831	0.091831	0.000000	0.000200	0.000008	0.999792	0.000000	
822000	-87.110700	774	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.659696	2.659696	0.000000	2.659696	2.659696	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
823000	-87.946319	396	1	2	'0 0 0 Z 0 0 Z 0 	D	3.012263	3.012263	3.012263	0.000000	3.012263	3.012263	0.000000	3.012263	0.628047	0.338253	0.033387	0.000313	
824000	-80.077871	613	2	1	'0 1 0 Z 0 1 1 1 	D	3.400122	0.236370	3.400122	0.000000	3.400122	0.236370	0.236370	0.236370	0.039054	0.002302	0.958140	0.000504	
825000	-83.949276	398	2	2	'0 1 0 Z 0 1 1 Z 	D	3.342548	1.053499	3.342548	0.000000	3.342548	1.053499	1.053499	0.000000	0.186501	0.015449	0.798013	0.000037	
826000	-83.875773	161	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.744558	0.000000	2.744558	0.000000	2.744558	2.744558	2.744558	0.000000	0.000000	0.000000	1.000000	0.000000	
827000	-86.214005	793	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.259740	0.000000	3.259740	3.259740	3.259740	3.259740	0.000000	0.000000	0.547294	0.452706	
828000	-87.404797	868	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	3.246949	0.000000	3.246949	3.246949	3.246949	3.246949	0.000000	0.000000	0.608303	0.391697	
829000	-86.690260	672	1	3	'Z Z 0 Z 0 0 0 0 	D	0.000000	0.000000	2.669545	0.000000	2.669545	2.669545	2.669545	2.669545	0.000000	0.000000	0.472719	0.527281	
830000	-87.773040	526	1	1	'0 0 0 Z 0 0 0 0 	D	3.631793	3.631793	3.631793	0.000000	3.631793	3.631793	3.631793	3.631793	0.533307	0.342942	0.106679	0.017071	
831000	-87.457141	392	1	1	'0 0 0 Z 0 0 0 0 	D	1.375673	1.375673	1.375673	0.000000	1.375673	1.375673	1.375673	1.375673	0.781886	0.160621	0.054425	0.003067	
832000	-88.178531	642	1	2	'0 0 0 Z 0 0 Z 0 	D	3.204812	3.204812	3.204812	0.000000	3.204812	3.204812	0.000000	3.204812	0.585791	0.378600	0.035261	0.000347	
833000	-85.943976	788	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.585594	2.585594	0.000000	2.585594	2.585594	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
834000	-85.612803	105	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.210181	3.210181	0.000000	3.210181	3.210181	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
835000	-93.027046	12	1	1	'0 0 0 Z 0 0 0 0 	D	6.886620	6.886620	6.886620	0.000000	6.886620	6.886620	6.886620	6.886620	0.422590	0.453730	0.103538	0.020142	
836000	-82.720783	834	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.416338	0.000000	2.416338	0.000000	2.416338	2.416338	2.416338	0.000000	0.000000	0.000000	1.000000	0.000000	
837000	-80.767355	90	2	2	'0 Z 0 1 0 1 Z 0 	D	4.865510	0.000000	4.865510	0.230973	4.865510	0.230973	0.000000	4.865510	0.001249	0.012994	0.700110	0.285646	
838000	-79.531047	446	2	2	'0 Z 0 1 0 1 Z 0 	D	3.276305	0.000000	3.276305	0.321209	3.276305	0.321209	0.000000	3.276305	0.000391	0.009666	0.929877	0.060066	
839000	-87.563099	213	1	1	'0 0 0 Z 0 0 0 0 	D	2.387479	2.387479	2.387479	0.000000	2.387479	2.387479	2.387479	2.387479	0.720546	0.169767	0.100973	0.008714	
840000	-89.177585	275	1	3	'0 0 0 Z 0 0 Z Z 	D	3.404168	3.404168	3.404168	0.000000	3.404168	3.404168	0.000000	0.000000	0.486949	0.481545	0.031505	0.000000	
841000	-88.125755	371	1	1	'0 0 0 Z 0 0 0 0 	D	3.320923	3.320923	3.320923	0.000000	3.320923	3.320923	3.320923	3.320923	0.601683	0.287768	0.096671	0.013877	
842000	-91.222245	876	1	3	'0 0 0 Z 0 0 Z Z 	D	4.079262	4.079262	4.079262	0.000000	4.079262	4.079262	0.000000	0.000000	0.405122	0.569916	0.024962	0.000000	
843000	-83.717380	528	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.882766	2.882766	0.000000	2.882766	2.882766	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
844000	-85.016883	312	2	1	'1 0 1 Z 1 1 0 1 	D	2.682759	0.658518	2.682759	0.000000	2.682759	2.682759	0.658518	2.682759	0.123617	0.011844	0.811700	0.052839	
845000	-82.642719	187	2	1	'1 0 1 Z 1 0 0 1 	D	4.474552	0.957763	4.474552	0.000000	4.474552	0.957763	0.957763	4.474552	0.187959	0.029955	0.680118	0.101969	
846000	-86.955509	808	1	2	'0 0 0 Z 0 0 Z 0 	D	2.201162	2.201162	2.201162	0.000000	2.201162	2.201162	0.000000	2.201162	0.828106	0.112774	0.058433	0.000688	
847000	-85.379154	786	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.815971	2.815971	0.000000	2.815971	2.815971	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
848000	-83.843198	354	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.738931	2.738931	0.000000	2.738931	2.738931	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
849000	-85.051119	317	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.075118	3.075118	0.000000	3.075118	3.075118	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
850000	-88.464711	756	1	2	'0 0 0 Z 0 0 Z 0 	D	3.476502	3.476502	3.476502	0.000000	3.476502	3.476502	0.000000	3.476502	0.494205	0.475497	0.029916	0.000381	
851000	-81.476903	85	2	1	'0 1 0 Z 0 1 1 1 	D	3.224559	0.507910	3.224559	0.000000	3.224559	0.507910	0.507910	0.507910	0.064541	0.003005	0.929789	0.002665	
852000	-82.192799	451	2	2	'0 Z 0 1 0 Z 1 1 	D	5.027598	0.000000	5.027598	0.282626	5.027598	0.000000	0.282626	0.282626	0.000023	0.000226	0.998480	0.001270	
853000	-82.791176	353	2	1	'0 1 0 1 0 1 0 Z 	D	2.751539	0.479860	2.751539	0.479860	2.751539	0.479860	2.751539	0.000000	0.174519	0.029700	0.795589	0.000193	
854000	-78.897741	28	2	2	'0 Z 0 Z 0 1 1 1 	D	3.324855	0.000000	3.324855	0.000000	3.324855	0.448658	0.448658	0.448658	0.000000	0.000000	0.996036	0.003964	
855000	-84.586155	197	2	2	'0 1 0 1 0 Z 0 Z 	D	3.282195	1.225237	3.282195	1.225237	3.282195	0.000000	3.282195	0.000000	0.613379	0.187477	0.197660	0.001484	
856000	-80.963499	431	2	2	'0 Z 0 1 0 1 1 Z 	D	3.089008	0.000000	3.089008	0.365924	3.089008	0.365924	0.365924	0.000000	0.000000	0.000000	1.000000	0.000000	
857000	-82.927740	457	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.087979	0.000000	3.087979	0.000000	3.087979	0.000000	3.087979	3.087979	0.000000	0.000000	0.000000	1.000000	
858000	-83.852238	678	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.089592	0.000000	4.089592	0.000000	4.089592	0.000000	4.089592	4.089592	0.000000	0.000000	0.000000	1.000000	
859000	-83.377098	197	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.353693	0.000000	4.353693	0.000000	4.353693	0.000000	4.353693	4.353693	0.000000	0.000000	0.000000	1.000000	
860000	-81.516474	147	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.412227	0.000000	3.412227	0.000000	3.412227	0.000000	3.412227	3.412227	0.000000	0.000000	0.000000	1.000000	
861000	-83.447370	240	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.939413	0.000000	2.939413	0.000000	2.939413	0.000000	2.939413	2.939413	0.000000	0.000000	0.000000	1.000000	
862000	-83.490127	90	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.412823	0.000000	4.412823	0.000000	4.412823	0.000000	4.412823	4.412823	0.000000	0.000000	0.000000	1.000000	
863000	-83.196083	370	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.849602	0.000000	2.849602	0.000000	2.849602	0.000000	2.849602	2.849602	0.000000	0.000000	0.000000	1.000000	
864000	-83.401290	177	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.886097	0.000000	2.886097	0.000000	2.886097	0.000000	2.886097	2.886097	0.000000	0.000000	0.000000	1.000000	
865000	-84.584078	683	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.274729	0.000000	2.274729	0.000000	2.274729	0.000000	2.274729	2.274729	0.000000	0.000000	0.000000	1.000000	
866000	-83.198547	109	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.326087	0.000000	4.326087	0.000000	4.326087	0.000000	4.326087	4.326087	0.000000	0.000000	0.000000	1.000000	
867000	-82.672027	815	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.565787	0.000000	3.565787	0.000000	3.565787	0.000000	3.565787	3.565787	0.000000	0.000000	0.000000	1.000000	
868000	-82.140368	553	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.696008	0.000000	3.696008	0.000000	3.696008	0.000000	3.696008	3.696008	0.000000	0.000000	0.000000	1.000000	
869000	-82.516645	767	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.749906	0.000000	2.749906	0.000000	2.749906	0.000000	2.749906	2.749906	0.000000	0.000000	0.000000	1.000000	
870000	-83.624189	39	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.120311	0.000000	3.120311	0.000000	3.120311	0.000000	3.120311	3.120311	0.000000	0.000000	0.000000	1.000000	
871000	-82.592360	294	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.201082	0.000000	4.201082	0.000000	4.201082	0.000000	4.201082	4.201082	0.000000	0.000000	0.000000	1.000000	
872000	-82.477342	923	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.938066	0.000000	2.938066	0.000000	2.938066	0.000000	2.938066	2.938066	0.000000	0.000000	0.000000	1.000000	
873000	-85.916223	47	1	3	'0 Z 0 Z 0 Z 0 0 	D	5.197191	0.000000	5.197191	0.000000	5.197191	0.000000	5.197191	5.197191	0.000000	0.000000	0.000000	1.000000	
874000	-83.689809	303	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.433601	0.000000	2.433601	0.000000	2.433601	0.000000	2.433601	2.433601	0.000000	0.000000	0.000000	1.000000	
875000	-83.740836	517	1	2	'0 Z 0 Z 0 0 0 0 	I	3.240681	0.000000	3.240681	0.000000	3.240681	3.240681	3.240681	3.240681	0.000000	0.000000	0.928544	0.071456	
876000	-84.246305	355	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.267421	0.000000	4.267421	0.000000	4.267421	0.000000	4.267421	4.267421	0.000000	0.000000	0.000000	1.000000	
877000	-83.378534	590	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.486052	0.000000	2.486052	0.000000	2.486052	0.000000	2.486052	2.486052	0.000000	0.000000	0.000000	1.000000	
878000	-82.189876	947	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.689346	0.000000	2.689346	0.000000	2.689346	0.000000	2.689346	2.689346	0.000000	0.000000	0.000000	1.000000	
879000	-82.464854	950	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.339729	0.000000	3.339729	0.000000	3.339729	0.000000	3.339729	3.339729	0.000000	0.000000	0.000000	1.000000	
880000	-83.313193	722	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.073495	0.000000	3.073495	0.000000	3.073495	0.000000	3.073495	3.073495	0.000000	0.000000	0.000000	1.000000	
881000	-83.531140	233	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.544515	0.000000	4.544515	0.000000	4.544515	0.000000	4.544515	4.544515	0.000000	0.000000	0.000000	1.000000	
882000	-91.963370	932	1	2	'0 0 0 Z 0 Z 0 0 	D	2.240843	2.240843	2.240843	0.000000	2.240843	0.000000	2.240843	2.240843	0.000000	0.000000	0.000000	1.000000	
883000	-81.109114	264	2	3	'0 Z 0 Z 0 1 1 Z 	D	3.215060	0.000000	3.215060	0.000000	3.215060	1.020922	1.020922	0.000000	0.000000	0.000000	1.000000	0.000000	
884000	-84.266362	885	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.693614	0.000000	2.693614	0.000000	2.693614	2.693614	2.693614	0.000000	0.000000	0.000000	1.000000	0.000000	
885000	-81.851961	585	2	3	'1 Z 1 Z 1 0 0 Z 	D	2.511173	0.000000	2.511173	0.000000	2.511173	1.455052	1.455052	0.000000	0.000000	0.000000	1.000000	0.000000	
886000	-83.838594	801	1	3	'0 Z 0 Z 0 Z 0 0 	D	2.433020	0.000000	2.433020	0.000000	2.433020	0.000000	2.433020	2.433020	0.000000	0.000000	0.000000	1.000000	
887000	-83.946265	673	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.418847	0.000000	4.418847	0.000000	4.418847	0.000000	4.418847	4.418847	0.000000	0.000000	0.000000	1.000000	
888000	-83.286129	858	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.395986	0.000000	4.395986	0.000000	4.395986	0.000000	4.395986	4.395986	0.000000	0.000000	0.000000	1.000000	
889000	-82.609058	594	1	3	'0 Z 0 Z 0 Z 0 0 	D	4.068435	0.000000	4.068435	0.000000	4.068435	0.000000	4.068435	4.068435	0.000000	0.000000	0.000000	1.000000	
890000	-82.658273	253	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.210452	0.000000	3.210452	0.000000	3.210452	0.000000	3.210452	3.210452	0.000000	0.000000	0.000000	1.000000	
891000	-82.450828	769	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.172503	0.000000	3.172503	0.000000	3.172503	0.000000	3.172503	3.172503	0.000000	0.000000	0.000000	1.000000	
892000	-84.503283	366	1	3	'0 Z 0 Z 0 Z 0 0 	D	3.643912	0.000000	3.643912	0.000000	3.643912	0.000000	3.643912	3.643912	0.000000	0.000000	0.000000	1.000000	
893000	-81.668621	856	1	2	'0 Z 0 Z 0 0 0 0 	I	2.375523	0.000000	2.375523	0.000000	2.375523	2.375523	2.375523	2.375523	0.000000	0.000000	0.945046	0.054954	
894000	-88.533073	611	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.608696	2.608696	0.000000	2.608696	2.608696	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
895000	-85.588155	906	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.439010	2.439010	0.000000	2.439010	2.439010	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
896000	-87.873397	885	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.784868	2.784868	0.000000	2.784868	2.784868	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
897000	-85.851316	482	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	3.813795	3.813795	0.000000	3.813795	3.813795	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
898000	-88.878585	789	1	2	'0 0 0 Z 0 0 Z 0 	D	1.687056	1.687056	1.687056	0.000000	1.687056	1.687056	0.000000	1.687056	0.831744	0.145905	0.022269	0.000082	
899000	-88.725717	165	1	2	'0 0 0 Z 0 0 Z 0 	D	2.106390	2.106390	2.106390	0.000000	2.106390	2.106390	0.000000	2.106390	0.744021	0.219044	0.036617	0.000318	
900000	-86.917311	337	2	2	'1 1 0 Z 1 1 Z 1 	D	2.931560	2.931560	5.126528	0.000000	2.931560	2.931560	0.000000	2.931560	0.391397	0.588604	0.019756	0.000242	
901000	-89.574046	941	1	2	'0 0 0 Z 0 0 Z 0 	D	3.620366	3.620366	3.620366	0.000000	3.620366	3.620366	0.000000	3.620366	0.501157	0.460573	0.037527	0.000743	
902000	-82.464999	130	2	2	'1 0 1 Z 1 0 Z 1 	D	2.964410	0.641370	2.964410	0.000000	2.964410	0.641370	0.000000	2.964410	0.078942	0.006085	0.878193	0.036780	
903000	-82.387818	685	2	2	'1 0 1 Z 1 0 Z 0 	D	4.250871	0.979778	4.250871	0.000000	4.250871	0.979778	0.000000	0.979778	0.225328	0.046497	0.725270	0.002905	
904000	-87.630690	313	1	2	'0 0 0 Z 0 0 Z 0 	D	3.217419	3.217419	3.217419	0.000000	3.217419	3.217419	0.000000	3.217419	0.600859	0.365573	0.033239	0.000330	
905000	-85.908092	981	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.706759	2.706759	0.000000	2.706759	2.706759	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
906000	-83.960725	354	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.598118	2.598118	0.000000	2.598118	2.598118	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
907000	-88.000797	702	1	1	'0 0 0 Z 0 0 0 0 	D	2.262196	2.262196	2.262196	0.000000	2.262196	2.262196	2.262196	2.262196	0.702570	0.201199	0.088954	0.007277	
908000	-87.551648	262	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.922693	2.922693	0.000000	2.922693	2.922693	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
909000	-84.944007	694	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.963955	2.963955	0.000000	2.963955	2.963955	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
910000	-85.550641	333	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.406336	2.406336	0.000000	2.406336	2.406336	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
911000	-87.728062	79	1	4	'Z 0 0 Z 0 0 Z Z 	D	0.000000	2.453851	2.453851	0.000000	2.453851	2.453851	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
912000	-82.014081	942	2	1	'1 0 1 Z 1 0 0 0 	D	5.050273	0.513257	5.050273	0.000000	5.050273	0.513257	0.513257	0.513257	0.082317	0.008418	0.906459	0.002806	
913000	-84.386660	800	1	3	'0 Z 0 Z 0 0 0 Z 	D	2.692319	0.000000	2.692319	0.000000	2.692319	2.692319	2.692319	0.000000	0.000000	0.000000	1.000000	0.000000	
914000	-87.082783	469	2	1	'1 0 1 0 0 Z 1 1 	D	2.484849	0.715147	2.484849	0.715147	0.715147	0.000000	2.484849	2.484849	0.704529	0.285774	0.002749	0.006949	
915000	-88.088228	569	1	1	'0 0 0 Z 0 0 0 0 	D	2.307486	2.307486	2.307486	0.000000	2.307486	2.307486	2.307486	2.307486	0.783337	0.127537	0.082929	0.006196	
916000	-88.284527	55	1	1	'0 0 0 Z 0 0 0 0 	D	3.071423	3.071423	3.071423	0.000000	3.071423	3.071423	3.071423	3.071423	0.607680	0.256113	0.120960	0.015246	
917000	-80.238716	870	2	2	'1 0 1 Z 1 0 Z 1 	D	4.067874	0.536316	4.067874	0.000000	4.067874	0.536316	0.000000	4.067874	0.024223	0.002954	0.856999	0.115824	
918000	-81.946843	783	2	1	'1 0 1 0 1 0 1 Z 	D	2.438259	0.197441	2.438259	0.197441	2.438259	0.197441	2.438259	0.000000	0.023579	0.001826	0.974588	0.000007	
