Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1437333523
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-dep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
5090000	-99.538409	617	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.640057	0.000000	6.640057	6.640057	6.640057	6.640057	6.640057	0.007866	0.547874	0.034096	0.410163	
5091000	-99.692389	128	1	1	'0 0 Z 0 0 0 0 0 	D	5.922158	5.922158	0.000000	5.922158	5.922158	5.922158	5.922158	5.922158	0.140975	0.283566	0.133800	0.441659	
5092000	-99.512906	552	1	1	'0 0 Z 0 0 0 0 0 	D	5.759723	5.759723	0.000000	5.759723	5.759723	5.759723	5.759723	5.759723	0.138115	0.287281	0.133031	0.441574	
5093000	-99.749656	683	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.944985	0.000000	7.944985	7.944985	7.944985	7.944985	7.944985	0.015635	0.520761	0.045666	0.417938	
5094000	-99.180341	764	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.004226	0.000000	3.004226	3.004226	3.004226	3.004226	3.004226	0.000264	0.352320	0.012695	0.634721	
5095000	-99.040194	275	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.550660	3.550660	3.550660	3.550660	3.550660	0.000000	0.516648	0.007429	0.475923	
5096000	-97.569624	620	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.976549	0.000000	4.976549	4.976549	4.976549	4.976549	4.976549	0.007555	0.513298	0.037219	0.441927	
5097000	-99.975424	776	1	1	'0 0 Z 0 0 0 0 0 	D	3.154659	3.154659	0.000000	3.154659	3.154659	3.154659	3.154659	3.154659	0.187411	0.187071	0.096697	0.528821	
5098000	-99.032341	766	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.649896	5.649896	5.649896	5.649896	5.649896	0.000000	0.725008	0.003335	0.271656	
5099000	-100.148350	744	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.524002	0.000000	8.524002	8.524002	8.524002	8.524002	8.524002	0.022235	0.497269	0.054071	0.426425	
5100000	-101.628300	785	1	1	'0 0 Z 0 0 0 0 0 	D	9.696759	9.696759	0.000000	9.696759	9.696759	9.696759	9.696759	9.696759	0.128817	0.306564	0.130978	0.433641	
5101000	-98.898681	789	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.669135	4.669135	4.669135	4.669135	4.669135	0.000000	0.614789	0.012552	0.372660	
5102000	-98.549735	108	2	2	'Z 1 Z 0 1 1 0 0 	D	0.000000	5.645342	0.000000	4.903781	5.645342	5.645342	4.903781	4.903781	0.007491	0.511882	0.035213	0.445413	
5103000	-98.099705	232	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.160689	0.000000	5.160689	5.160689	5.160689	5.160689	5.160689	0.003664	0.551039	0.025073	0.420225	
5104000	-99.544267	596	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.196245	3.196245	3.196245	3.196245	3.196245	0.000000	0.458645	0.009177	0.532179	
5105000	-98.339926	792	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.587979	0.000000	5.587979	5.587979	5.587979	5.587979	5.587979	0.003780	0.568843	0.023891	0.403486	
5106000	-98.794159	750	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.384550	0.000000	5.384550	5.384550	5.384550	5.384550	5.384550	0.010126	0.518838	0.040748	0.430289	
5107000	-98.707342	305	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.623091	0.000000	6.623091	6.623091	6.623091	6.623091	6.623091	0.009289	0.546027	0.036077	0.408607	
5108000	-98.724178	85	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.513044	4.513044	4.513044	4.513044	4.513044	0.000000	0.630935	0.007570	0.361495	
5109000	-95.449075	436	2	2	'1 1 Z 0 Z 0 0 1 	D	2.411314	2.411314	0.000000	14.608882	0.000000	14.608882	14.608882	2.411314	1.000000	0.000000	0.000000	0.000000	
5110000	-95.035395	275	2	2	'Z 1 1 0 Z 0 0 1 	D	0.000000	1.933872	1.933872	12.911477	0.000000	12.911477	12.911477	1.933872	0.006927	0.321244	0.163027	0.508802	
5111000	-97.578591	768	2	2	'1 Z 1 0 Z 0 0 1 	D	2.292411	0.000000	2.292411	16.658283	0.000000	16.658283	16.658283	2.292411	0.006739	0.314573	0.178942	0.499746	
5112000	-92.951607	528	3	3	'Z 2 1 0 Z 0 0 Z 	D	0.000000	5.652615	0.352894	13.040588	0.000000	13.040588	13.040588	0.000000	0.785664	0.114176	0.011118	0.089041	
5113000	-96.825129	968	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	3.498279	0.000000	10.306185	0.000000	10.306185	10.306185	0.000000	1.000000	0.000000	0.000000	0.000000	
5114000	-94.410347	288	2	2	'Z 1 1 0 Z 0 0 1 	D	0.000000	1.815496	1.815496	14.197046	0.000000	14.197046	14.197046	1.815496	0.008871	0.330284	0.159128	0.501718	
5115000	-99.561190	9	2	2	'0 Z 1 0 Z 0 0 1 	D	21.886605	0.000000	12.018453	21.886605	0.000000	21.886605	21.886605	12.018453	0.127880	0.317508	0.125355	0.429258	
5116000	-100.352104	516	2	0	'0 1 0 0 1 0 0 1 	D	9.512390	2.543403	9.512390	9.512390	2.543403	9.512390	9.512390	2.543403	0.115389	0.302526	0.137598	0.444486	
5117000	-98.877289	359	1	1	'0 0 Z 0 0 0 0 0 	D	5.003301	5.003301	0.000000	5.003301	5.003301	5.003301	5.003301	5.003301	0.164562	0.250651	0.129855	0.454932	
5118000	-99.226132	241	1	1	'0 0 Z 0 0 0 0 0 	D	5.489004	5.489004	0.000000	5.489004	5.489004	5.489004	5.489004	5.489004	0.156350	0.267349	0.131674	0.444627	
5119000	-99.006472	501	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.728290	0.000000	4.728290	4.728290	4.728290	4.728290	4.728290	0.003344	0.534176	0.024963	0.437516	
5120000	-98.773595	819	1	1	'0 0 Z 0 0 0 0 0 	D	4.508281	4.508281	0.000000	4.508281	4.508281	4.508281	4.508281	4.508281	0.166493	0.244988	0.135808	0.452711	
5121000	-98.590135	585	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.155183	0.000000	4.155183	4.155183	4.155183	4.155183	4.155183	0.004032	0.470946	0.031292	0.493729	
5122000	-99.163742	181	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.353215	4.353215	4.353215	4.353215	4.353215	0.000000	0.618600	0.008860	0.372540	
5123000	-97.985638	33	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.460264	0.000000	4.460264	4.460264	4.460264	4.460264	4.460264	0.001923	0.509773	0.021237	0.467067	
5124000	-98.797733	638	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.084578	5.084578	5.084578	5.084578	5.084578	0.000000	0.697162	0.005768	0.297069	
5125000	-98.591193	775	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.676712	0.000000	4.676712	4.676712	4.676712	4.676712	4.676712	0.003289	0.518555	0.026450	0.451707	
5126000	-98.499305	948	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.953308	3.953308	3.953308	3.953308	3.953308	0.000000	0.574882	0.004118	0.421000	
5127000	-98.477070	138	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.147151	0.000000	4.147151	4.147151	4.147151	4.147151	4.147151	0.001977	0.489379	0.022721	0.485924	
5128000	-101.555658	807	1	1	'0 0 Z 0 0 0 0 0 	D	11.204474	11.204474	0.000000	11.204474	11.204474	11.204474	11.204474	11.204474	0.127044	0.313772	0.127805	0.431380	
5129000	-98.513855	87	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.745755	0.000000	6.745755	6.745755	6.745755	6.745755	6.745755	0.008976	0.550657	0.034959	0.405407	
5130000	-99.006529	835	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.503000	0.000000	6.503000	6.503000	6.503000	6.503000	6.503000	0.005678	0.567251	0.028419	0.398652	
5131000	-99.710486	674	2	3	'Z Z Z 1 0 0 1 1 	D	0.000000	0.000000	0.000000	5.497249	9.501597	9.501597	5.497249	5.497249	0.000000	0.718379	0.007357	0.274264	
5132000	-98.577373	872	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.520824	5.520824	5.520824	5.520824	5.520824	0.000000	0.711628	0.004171	0.284201	
5133000	-98.507588	964	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.598190	0.000000	4.598190	4.598190	4.598190	4.598190	4.598190	0.005372	0.532643	0.030344	0.431641	
5134000	-100.382922	678	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.379365	3.379365	3.379365	3.379365	3.379365	0.000000	0.508458	0.012980	0.478561	
5135000	-98.588418	539	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.155499	0.000000	6.155499	6.155499	6.155499	6.155499	6.155499	0.006030	0.544070	0.030529	0.419370	
5136000	-99.680714	987	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.869935	5.869935	5.869935	5.869935	5.869935	0.000000	0.696620	0.007259	0.296121	
5137000	-98.168870	300	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.516838	0.000000	5.516838	5.516838	5.516838	5.516838	5.516838	0.008021	0.541480	0.035647	0.414852	
5138000	-98.659240	836	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.202138	0.000000	5.202138	5.202138	5.202138	5.202138	5.202138	0.003417	0.556153	0.023965	0.416465	
5139000	-100.703996	288	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	9.479766	0.000000	9.479766	9.479766	9.479766	9.479766	9.479766	0.028634	0.479714	0.060543	0.431109	
5140000	-98.090619	784	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.279181	0.000000	4.279181	4.279181	4.279181	4.279181	4.279181	0.005579	0.497275	0.034379	0.462766	
5141000	-99.155477	975	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.298507	0.000000	3.298507	3.298507	3.298507	3.298507	3.298507	0.000319	0.354992	0.013587	0.631102	
5142000	-97.706800	98	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.149654	0.000000	6.149654	6.149654	6.149654	6.149654	6.149654	0.004392	0.563907	0.025898	0.405803	
5143000	-100.321120	792	1	1	'0 0 Z 0 0 0 0 0 	D	7.599516	7.599516	0.000000	7.599516	7.599516	7.599516	7.599516	7.599516	0.131153	0.301902	0.132216	0.434730	
5144000	-99.887059	278	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.324433	0.000000	3.324433	3.324433	3.324433	3.324433	3.324433	0.000956	0.398234	0.018853	0.581957	
5145000	-97.703059	461	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.928407	0.000000	3.928407	3.928407	3.928407	3.928407	3.928407	0.001101	0.422603	0.019503	0.556793	
5146000	-98.789620	711	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.829988	0.000000	4.829988	4.829988	4.829988	4.829988	4.829988	0.005317	0.528869	0.030939	0.434875	
5147000	-99.266253	148	1	1	'0 0 Z 0 0 0 0 0 	D	4.629872	4.629872	0.000000	4.629872	4.629872	4.629872	4.629872	4.629872	0.162599	0.248037	0.137109	0.452255	
5148000	-99.930216	60	1	1	'0 0 Z 0 0 0 0 0 	D	3.725980	3.725980	0.000000	3.725980	3.725980	3.725980	3.725980	3.725980	0.194685	0.213585	0.120079	0.471651	
5149000	-98.684184	239	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.982490	4.982490	4.982490	4.982490	4.982490	0.000000	0.711897	0.004235	0.283867	
5150000	-101.224083	748	1	1	'0 0 Z 0 0 0 0 0 	D	9.054770	9.054770	0.000000	9.054770	9.054770	9.054770	9.054770	9.054770	0.127161	0.313299	0.128024	0.431516	
5151000	-97.050336	820	2	2	'Z 0 Z 1 0 1 1 0 	D	0.000000	4.754433	0.000000	11.496679	4.754433	11.496679	11.496679	4.754433	0.062233	0.299655	0.153515	0.484597	
5152000	-98.477079	655	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.382987	0.000000	4.382987	4.382987	4.382987	4.382987	4.382987	0.002496	0.501339	0.023878	0.472287	
5153000	-98.151844	277	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.899372	0.000000	4.899372	4.899372	4.899372	4.899372	4.899372	0.002614	0.536600	0.022525	0.438260	
5154000	-99.121207	441	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.371517	4.371517	4.371517	4.371517	4.371517	0.000000	0.612079	0.010330	0.377591	
5155000	-99.003929	732	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.405771	0.000000	6.405771	6.405771	6.405771	6.405771	6.405771	0.005987	0.569026	0.028203	0.396785	
5156000	-99.115337	102	1	1	'0 0 Z 0 0 0 0 0 	D	4.146726	4.146726	0.000000	4.146726	4.146726	4.146726	4.146726	4.146726	0.168656	0.248096	0.128874	0.454374	
5157000	-98.561874	76	1	1	'0 0 Z 0 0 0 0 0 	D	4.829846	4.829846	0.000000	4.829846	4.829846	4.829846	4.829846	4.829846	0.155845	0.260618	0.132791	0.450747	
5158000	-99.676187	693	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.068194	5.068194	5.068194	5.068194	5.068194	0.000000	0.628196	0.014706	0.357098	
5159000	-98.634821	641	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.981791	0.000000	3.981791	3.981791	3.981791	3.981791	3.981791	0.002639	0.486712	0.025130	0.485518	
5160000	-100.032312	152	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.400600	3.400600	3.400600	3.400600	3.400600	0.000000	0.496402	0.005101	0.498497	
5161000	-101.264380	884	1	1	'0 0 Z 0 0 0 0 0 	D	2.669607	2.669607	0.000000	2.669607	2.669607	2.669607	2.669607	2.669607	0.146243	0.218361	0.084622	0.550775	
5162000	-99.060184	818	1	1	'0 0 Z 0 0 0 0 0 	D	3.666977	3.666977	0.000000	3.666977	3.666977	3.666977	3.666977	3.666977	0.167730	0.233270	0.133531	0.465469	
5163000	-98.472783	821	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.195720	5.195720	5.195720	5.195720	5.195720	0.000000	0.655802	0.012350	0.331848	
5164000	-98.284901	346	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.493656	4.493656	4.493656	4.493656	4.493656	0.000000	0.664312	0.003646	0.332042	
5165000	-99.399335	543	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.952280	5.952280	5.952280	5.952280	5.952280	0.000000	0.718736	0.005190	0.276074	
5166000	-97.905831	929	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.641531	0.000000	5.641531	5.641531	5.641531	5.641531	5.641531	0.004703	0.547930	0.028961	0.418406	
5167000	-98.665778	397	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.335817	3.335817	3.335817	3.335817	3.335817	0.000000	0.469449	0.008445	0.522106	
5168000	-100.365178	523	1	1	'0 0 Z 0 0 0 0 0 	D	3.643469	3.643469	0.000000	3.643469	3.643469	3.643469	3.643469	3.643469	0.161153	0.235777	0.122965	0.480105	
5169000	-98.975024	333	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.318114	0.000000	4.318114	4.318114	4.318114	4.318114	4.318114	0.002104	0.513154	0.021761	0.462981	
5170000	-98.764382	532	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.207570	0.000000	8.207570	8.207570	8.207570	8.207570	8.207570	0.004451	0.549465	0.027980	0.418103	
5171000	-99.975551	351	1	1	'0 0 Z 0 0 0 0 0 	D	6.117222	6.117222	0.000000	6.117222	6.117222	6.117222	6.117222	6.117222	0.142832	0.276821	0.137986	0.442361	
5172000	-102.779450	751	1	1	'0 0 Z 0 0 0 0 0 	D	19.902659	19.902659	0.000000	19.902659	19.902659	19.902659	19.902659	19.902659	0.126589	0.316407	0.126604	0.430400	
5173000	-98.327850	666	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.155471	0.000000	5.155471	5.155471	5.155471	5.155471	5.155471	0.002295	0.552562	0.020706	0.424437	
5174000	-98.489209	830	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.730830	0.000000	5.730830	5.730830	5.730830	5.730830	5.730830	0.007779	0.548933	0.032792	0.410496	
5175000	-98.211941	728	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	4.929875	0.000000	4.929875	4.929875	4.929875	4.929875	4.929875	0.004781	0.528243	0.029868	0.437107	
5176000	-99.010952	820	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.685157	0.000000	6.685157	6.685157	6.685157	6.685157	6.685157	0.007285	0.558438	0.031205	0.403071	
5177000	-99.094495	909	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	5.820990	5.820990	5.820990	5.820990	5.820990	0.000000	0.710537	0.006737	0.282726	
5178000	-98.247412	592	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.849434	0.000000	5.849434	5.849434	5.849434	5.849434	5.849434	0.002538	0.481623	0.026065	0.489773	
5179000	-99.516703	283	1	1	'0 0 Z 0 0 0 0 0 	D	6.732223	6.732223	0.000000	6.732223	6.732223	6.732223	6.732223	6.732223	0.135419	0.293328	0.134037	0.437216	
5180000	-98.377118	467	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.591997	0.000000	6.591997	6.591997	6.591997	6.591997	6.591997	0.008397	0.548629	0.034312	0.408662	
5181000	-97.753412	260	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.454400	0.000000	5.454400	5.454400	5.454400	5.454400	5.454400	0.004124	0.561994	0.025581	0.408301	
5182000	-99.902049	158	1	1	'0 0 Z 0 0 0 0 0 	D	5.350161	5.350161	0.000000	5.350161	5.350161	5.350161	5.350161	5.350161	0.146573	0.272752	0.137997	0.442678	
5183000	-99.207848	940	1	1	'0 0 Z 0 0 0 0 0 	D	4.686561	4.686561	0.000000	4.686561	4.686561	4.686561	4.686561	4.686561	0.167514	0.243572	0.136817	0.452098	
5184000	-97.931459	559	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.955630	0.000000	5.955630	5.955630	5.955630	5.955630	5.955630	0.005718	0.568140	0.028285	0.397856	
5185000	-98.649267	549	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.581964	0.000000	5.581964	5.581964	5.581964	5.581964	5.581964	0.006641	0.547751	0.032258	0.413350	
5186000	-98.525288	909	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	3.967278	0.000000	3.967278	3.967278	3.967278	3.967278	3.967278	0.001893	0.485645	0.022142	0.490320	
5187000	-99.107319	78	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.740331	3.740331	3.740331	3.740331	3.740331	0.000000	0.538213	0.006824	0.454963	
5188000	-100.038055	57	2	2	'1 Z Z 0 1 0 0 1 	D	2.487144	0.000000	0.000000	10.535118	2.487144	10.535118	10.535118	2.487144	0.032613	0.196480	0.323153	0.447755	
5189000	-93.931434	599	2	3	'1 1 Z 0 Z 0 0 Z 	D	2.459060	2.459060	0.000000	10.850733	0.000000	10.850733	10.850733	0.000000	1.000000	0.000000	0.000000	0.000000	
5190000	-93.781760	3	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	7.019523	0.000000	11.743536	0.000000	11.743536	11.743536	0.000000	1.000000	0.000000	0.000000	0.000000	
5191000	-94.156884	749	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	4.597826	0.000000	15.876139	0.000000	15.876139	15.876139	0.000000	1.000000	0.000000	0.000000	0.000000	
5192000	-96.009204	89	2	3	'Z 1 1 0 Z 0 0 Z 	D	0.000000	1.836301	1.836301	12.901819	0.000000	12.901819	12.901819	0.000000	0.029362	0.337873	0.173863	0.458902	
5193000	-93.326610	179	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	6.474589	0.000000	15.296297	0.000000	15.296297	15.296297	0.000000	1.000000	0.000000	0.000000	0.000000	
5194000	-94.214767	247	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	3.816422	0.000000	13.385057	0.000000	13.385057	13.385057	0.000000	1.000000	0.000000	0.000000	0.000000	
5195000	-92.771924	196	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	5.923968	0.000000	12.447738	0.000000	12.447738	12.447738	0.000000	1.000000	0.000000	0.000000	0.000000	
5196000	-93.354532	468	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	5.346845	0.000000	13.101481	0.000000	13.101481	13.101481	0.000000	1.000000	0.000000	0.000000	0.000000	
5197000	-94.158752	321	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	5.102606	0.000000	11.336566	0.000000	11.336566	11.336566	0.000000	1.000000	0.000000	0.000000	0.000000	
5198000	-94.707227	632	2	4	'Z 1 Z 0 Z 0 0 Z 	D	0.000000	7.909524	0.000000	11.281998	0.000000	11.281998	11.281998	0.000000	1.000000	0.000000	0.000000	0.000000	
5199000	-96.178856	988	2	4	'Z 1 Z 1 Z 0 0 Z 	D	0.000000	8.416195	0.000000	8.416195	0.000000	11.703066	11.703066	0.000000	1.000000	0.000000	0.000000	0.000000	
5200000	-95.493434	392	2	4	'Z 1 Z 1 Z 0 0 Z 	D	0.000000	4.730084	0.000000	4.730084	0.000000	10.294562	10.294562	0.000000	1.000000	0.000000	0.000000	0.000000	
5201000	-94.854975	542	2	4	'Z 1 Z 1 Z 0 0 Z 	D	0.000000	6.571785	0.000000	6.571785	0.000000	13.186806	13.186806	0.000000	1.000000	0.000000	0.000000	0.000000	
5202000	-94.597806	124	3	4	'Z 1 Z 1 Z 2 0 Z 	D	0.000000	4.119433	0.000000	4.119433	0.000000	13.857084	5.597063	0.000000	1.000000	0.000000	0.000000	0.000000	
5203000	-95.288226	22	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	6.531570	0.000000	6.531570	0.000000	9.975108	9.975108	0.000000	1.000000	0.000000	0.000000	0.000000	
5204000	-94.840052	20	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	6.142761	0.000000	6.142761	0.000000	11.432376	11.432376	0.000000	1.000000	0.000000	0.000000	0.000000	
5205000	-96.319210	378	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	4.038001	0.000000	4.038001	0.000000	9.421991	9.421991	0.000000	1.000000	0.000000	0.000000	0.000000	
5206000	-95.663937	620	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	5.445418	0.000000	5.445418	0.000000	13.999097	13.999097	0.000000	1.000000	0.000000	0.000000	0.000000	
5207000	-95.086868	458	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	7.691219	0.000000	7.691219	0.000000	12.622499	12.622499	0.000000	1.000000	0.000000	0.000000	0.000000	
5208000	-95.018425	914	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	5.247775	0.000000	5.247775	0.000000	12.042701	12.042701	0.000000	1.000000	0.000000	0.000000	0.000000	
5209000	-95.274741	321	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	5.997575	0.000000	5.997575	0.000000	9.892873	9.892873	0.000000	1.000000	0.000000	0.000000	0.000000	
5210000	-94.623962	32	2	4	'Z 0 Z 0 Z 1 1 Z 	D	0.000000	6.045070	0.000000	6.045070	0.000000	10.291588	10.291588	0.000000	1.000000	0.000000	0.000000	0.000000	
5211000	-96.995205	673	2	4	'Z 0 Z 0 Z 1 0 Z 	D	0.000000	3.866221	0.000000	3.866221	0.000000	16.565598	3.866221	0.000000	1.000000	0.000000	0.000000	0.000000	
5212000	-93.985272	168	2	4	'Z 0 Z 0 Z 1 0 Z 	D	0.000000	6.080004	0.000000	6.080004	0.000000	11.261651	6.080004	0.000000	1.000000	0.000000	0.000000	0.000000	
5213000	-98.804942	176	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	4.781022	4.781022	4.781022	4.781022	4.781022	0.000000	0.616711	0.014459	0.368831	
5214000	-98.310359	300	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.003103	0.000000	6.003103	6.003103	6.003103	6.003103	6.003103	0.009792	0.539264	0.038286	0.412658	
5215000	-100.606803	304	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	6.623089	6.623089	6.623089	6.623089	6.623089	0.000000	0.656942	0.013087	0.329970	
5216000	-99.973768	723	1	3	'Z Z Z 0 0 0 0 0 	D	0.000000	0.000000	0.000000	3.479372	3.479372	3.479372	3.479372	3.479372	0.000000	0.461241	0.007814	0.530945	
5217000	-100.108281	475	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	8.047143	0.000000	8.047143	8.047143	8.047143	8.047143	8.047143	0.017584	0.512339	0.048922	0.421154	
5218000	-98.432549	761	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	5.548313	0.000000	5.548313	5.548313	5.548313	5.548313	5.548313	0.005457	0.545505	0.029466	0.419573	
5219000	-99.488477	150	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.118583	0.000000	6.118583	6.118583	6.118583	6.118583	6.118583	0.010218	0.535923	0.038819	0.415041	
5220000	-99.954574	89	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	7.743099	0.000000	7.743099	7.743099	7.743099	7.743099	7.743099	0.013056	0.537368	0.040379	0.409196	
5221000	-97.392777	572	1	2	'Z 0 Z 0 0 0 0 0 	D	0.000000	6.354992	0.000000	6.354992	6.354992	6.354992	6.354992	6.354992	0.006918	0.558816	0.031958	0.402308	
5222000	-99.721178	988	1	1	'0 0 Z 0 0 0 0 0 	D	5.115200	5.115200	0.000000	5.115200	5.115200	5.115200	5.115200	5.115200	0.146543	0.274291	0.128952	0.450213	
